movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
childsplaymovie,1.0615972,0.492389,0.0,0.9984492,0.343193,0.12274161,0.4558522,0.70267075,0.0,0.89274216,1.1380043,0.5897416,0.7182699,0.0,0.6213832,0.2594733,0.66364086,0.6514867,0.0,0.6859111,0.2826632,0.76082534,0.50511366,0.9160083,0.024820037,0.4307829,0.0,1.2142179,0.7276645,0.0,0.5610276,0.80868334,0.5928996,0.0,1.0776129,0.9699612,1.4340479,0.42084202,0.0,1.4274578,0.63007903,0.65821046,0.4190869,0.5110573,1.0003171,0.0,0.5046271,0.09027635,0.3132788,0.0,0.9745341,0.43614084,0.5404017,0.13217077,0.9020094,0.5499673,0.47580144,0.01244148,1.0785295,0.10899148,0.0,0.33179873,0.88538367,0.0,1.1916842,0.5734894,0.0,0.6872173,1.0155554,1.1870024,1.076992,0.0,0.60094696,0.36796778,0.40783465,0.8661969,0.55590856,0.31491005,0.794081,1.1659048,1.3495862,0.0,1.0108953,0.85482025,0.85607773,0.76905316,0.5297445,1.1519902,1.0734357,0.0,0.0,0.47593716,1.1259317,0.6857829,0.6113705,0.24568021,0.48048905,0.11691378,0.6044386,0.49194062,0.60250723,0.0,0.83840394,0.9264626,0.0,0.40844,0.4444805,0.0,0.0,1.2472948,1.0841095,0.0,0.71905756,0.0,0.0,0.0,0.0,0.0,0.0,0.7086379,1.235023,0.6721325,1.175116,1.0117061,1.5107691,1.1022862,0.0,0.4326144,0.8122077,0.7409473,0.5416923,0.8225939,0.0,0.64094394,0.31878963,0.70358545,0.8931756,0.93828386,1.4883299,0.9668053,0.3484754,0.42751068,0.494609,0.31489688,0.07525739,0.0,0.23190758,0.40638083,0.11065126,0.0,0.59711003,0.67642397,0.88495666,0.23709899,0.10588299,0.0,0.056130223,0.75932384,0.0,0.94805765,0.0,0.0018589832,0.5014356,0.0,0.8231027,0.79551184,0.7043514,0.0,0.41704267,0.9281631,0.5347568,0.6890086,0.4039771,0.38532978,0.76497144,0.31248373,0.680653,0.53618246,1.0599836,1.2347258,0.6971887,0.17803968,0.91141415,1.0343225,0.78192896,0.029048387,1.0774747,0.0,0.8646646,1.111692,0.5997122,1.2943009,0.7376245,0.6716411,0.8458805,0.0,0.0,1.3456247,0.7156829,0.0,1.1181272,0.8890976,0.86366475,0.5407575,0.82905895,0.0,0.72635245,0.922616,0.32534075,0.95476145
clarathefilm,0.50690764,0.6854292,0.23946397,0.98113775,0.42893192,0.20104478,0.2407833,0.619173,0.0,0.41425964,1.0478225,0.49861786,0.5203801,0.0,0.525882,0.41069692,0.64557034,0.9361965,0.0,0.7921743,0.33997825,0.61600286,0.4071689,0.73602015,0.0,0.0,0.0,1.1451318,0.8546941,0.0,0.27531254,0.71704984,0.8233657,0.0,1.191344,0.6505236,1.5889016,0.5726508,0.07387052,1.3123589,0.5615321,0.96372813,0.77694213,0.0399447,0.8969758,0.0,0.17784736,0.0,0.28960282,0.0,1.1293881,0.67654413,0.5998178,0.1831315,0.73982155,0.5490639,0.519769,0.1666506,0.8988449,0.38516185,0.0,0.03642294,1.1949221,0.0,0.91138995,0.815466,0.0,0.64102864,0.47258365,1.3936365,0.877895,0.0,0.64546394,0.125406,0.5618995,0.6849192,0.99810785,0.41258729,0.5510992,1.0678412,1.9364376,0.0,0.82827175,1.1416264,1.0111295,1.1707157,0.27773672,0.86364496,0.8433849,0.0,0.0,1.0271679,0.6970462,1.0865473,0.94921035,0.11949812,0.53184634,0.0,0.50958645,0.30148774,0.96087176,0.0,0.89842117,0.7007245,0.1895537,0.61597097,0.43818712,0.0,0.08532534,1.2641217,0.97632694,0.17382109,0.5413158,0.0,0.0,0.0,0.0,0.0,0.0,1.105739,1.4317745,0.469632,0.9286187,0.6360763,1.3576192,0.7100832,0.0,0.5068125,0.0,0.6526028,0.2637722,0.5019872,0.0,0.11169605,0.36577162,1.3855456,0.7916006,1.3367797,1.15756,1.0552562,0.18508662,0.10594535,0.53046316,0.0053366628,0.17494458,0.0,0.27308846,0.58766764,0.3204156,0.0,0.65208066,0.70185214,0.4940074,0.19294323,0.0,0.0,0.112486206,0.5115867,0.0,1.2422062,0.0,0.042547684,0.08292854,0.0,0.53960353,0.30399382,0.7037506,0.0,0.7249242,0.84459794,0.36750516,0.4998681,0.5424796,0.44948006,0.27175337,0.18615551,0.89105743,0.48750868,0.3227946,1.7563114,0.62377346,0.13219707,0.7662407,0.73148596,1.1966246,0.2121255,1.1042813,0.0014275974,1.0374984,1.230582,1.0512683,1.1890901,0.8237382,0.52762437,0.6938446,0.1389461,0.0,1.120491,0.7651789,0.0,1.1864135,1.0895944,0.9290128,0.66640264,0.92126745,0.0,0.8802223,1.0648068,0.7201773,0.6312709
coldpursuitmovie,0.13939096,0.22580573,0.0,0.19713756,0.19445981,0.013468044,0.17229909,0.1817429,0.0,0.23844776,0.24255496,0.14213184,0.08719335,0.0,0.13297038,0.15449841,0.21880957,0.26420486,0.0,0.15586966,0.18027632,0.09196499,0.04538352,0.18397167,0.0,0.010248832,0.0,0.31148094,0.17147578,0.0,0.20433544,0.14377594,0.24530458,0.0,0.22175655,0.17529191,0.27542734,0.23310694,0.1413541,0.25443757,0.23360464,0.204407,0.24673252,0.08712333,0.18244106,0.0,0.25868917,0.13794734,0.103654206,0.0,0.28085032,0.062368784,0.14550696,0.12024154,0.26448116,0.15180404,0.04509941,0.049438957,0.23441216,0.10532667,0.0,0.037179697,0.3099937,0.0,0.26280898,0.18524773,0.0,0.25892636,0.1585537,0.26076233,0.20407172,0.0,0.07688779,0.10758152,0.23654155,0.19210678,0.18294637,0.2324565,0.23748872,0.2137338,0.32950824,0.0,0.13331205,0.261141,0.23542736,0.2958175,0.19349611,0.25461233,0.34727663,0.0,0.0,0.22184275,0.27228972,0.21002659,0.24398951,0.1344558,0.13057624,0.045385443,0.0023484072,0.123337165,0.21781799,0.0,0.21412699,0.33039013,0.0,0.12558348,0.2755119,0.0,0.0,0.2665357,0.24500586,0.0,0.2703108,0.0,0.0,0.0,0.0,0.0,0.0,0.2951145,0.1845039,0.20025414,0.27075645,0.36031282,0.37917718,0.30205178,0.0,0.1738493,0.08494699,0.29214758,0.17485566,0.2184856,0.0,0.17973293,0.044703774,0.2803277,0.28028685,0.26171303,0.24625295,0.2706315,0.1037181,0.19792216,0.13160884,0.08398249,0.111054644,0.0,0.024981761,0.082907565,0.12383619,0.0,0.20144047,0.24255937,0.19725296,0.1256537,0.010059541,0.0,0.0,0.20652065,0.0,0.3030034,0.0,0.1273297,0.1507019,0.0,0.14473397,0.14182124,0.23880509,0.0,0.23995352,0.34242582,0.11583408,0.28866547,0.12961853,0.24725866,0.13325375,0.19599381,0.2195618,0.13702543,0.22326806,0.3344502,0.21185368,0.06344051,0.26190856,0.35384706,0.27232587,0.106989786,0.31624147,0.1266164,0.16208717,0.29144788,0.24622372,0.24302568,0.11839548,0.018738594,0.3526547,0.031747773,0.0,0.33955467,0.2807835,0.0,0.33908796,0.28517097,0.1636643,0.13233346,0.29251438,0.0,0.291276,0.16457227,0.21967213,0.20327134
countdown,0.4519846,0.34133968,0.078651465,0.5066401,0.38943014,0.1413857,0.13596535,0.47347337,0.0,0.6111951,0.6962144,0.53851,0.27375513,0.0,0.5160121,0.45953014,0.3455827,0.4111771,0.0,0.3991673,0.41079497,0.37308887,0.05184468,0.5766303,0.0,0.13327357,0.0,0.738178,0.40456253,0.0,0.30193186,0.6220049,0.38023573,0.0,0.6213697,0.77915007,0.73342425,0.54629457,0.20184243,0.8476255,0.327993,0.5453106,0.39690453,0.43077824,0.595362,0.0,0.3675449,0.3015976,0.13004062,0.0,0.6937345,0.05901853,0.63269,0.21522248,0.627446,0.5124205,0.24855708,0.09581489,0.53150517,0.20626889,0.0,0.0,0.87108445,0.0,0.76312226,0.4171235,0.0,0.57993424,0.7291315,1.0682139,0.94069314,0.0,0.39151928,0.32642508,0.24204023,0.6585271,0.24605964,0.46358496,0.57032347,0.6392464,0.8617649,0.0,0.4812585,0.4884828,0.61214596,0.66461813,0.3757559,0.6832745,0.6374528,0.0,0.0,0.453783,0.571745,0.592242,0.24276824,0.43744937,0.18557063,0.030103885,0.3136738,0.46146938,0.4394021,0.0,0.5377212,0.62732536,0.0,0.36145046,0.4801205,0.0,0.0,0.7953867,0.6932577,0.0,0.5708393,0.0,0.0,0.0,0.0,0.0,0.0,0.32439902,0.6218447,0.7477315,0.5387766,0.91681546,1.03043,0.48255557,0.0,0.45205575,0.44986415,0.5184569,0.33950794,0.45963162,0.0,0.546407,0.22372484,0.74166924,0.5088499,0.44495335,0.65055984,0.5502425,0.26711503,0.37964022,0.45264143,0.18210614,0.1170591,0.0,0.10560604,0.06992946,0.292918,0.0,0.5432524,0.6147035,0.37214667,0.32041234,0.10396038,0.0,0.09319197,0.634588,0.0,0.75653106,0.0,0.25392154,0.3761002,0.0,0.51962817,0.31134883,0.40119845,0.0,0.57954186,0.7636231,0.28767693,0.44730496,0.36299932,0.4484807,0.3213604,0.44759116,0.65641016,0.35058472,0.58096075,0.79652935,0.44626665,0.2736615,0.5277406,0.62995124,0.7153476,0.36717847,0.8080486,0.0,0.5563631,0.5913539,0.45041096,0.77687365,0.39245012,0.1858091,0.5570078,0.15543763,0.083186485,0.7095413,0.5720948,0.0,0.62852484,0.51529515,0.57442355,0.47780484,0.39605975,0.0,0.60922074,0.4518273,0.3562369,0.3285557
currentwarmovie,0.23061387,0.25631934,0.0,0.33412537,0.33744994,0.10958527,0.22810662,0.21387492,0.0,0.25571424,0.43886772,0.10832431,0.16546667,0.0,0.33056766,0.21607637,0.25893676,0.42059717,0.0,0.28244632,0.2763855,0.24972376,0.24092485,0.34295183,0.0,0.03822647,0.0,0.55969846,0.45981193,0.0,0.3489632,0.27071288,0.2386749,0.0,0.4342555,0.39270872,0.425252,0.4054743,0.15141296,0.64198023,0.25244716,0.35890102,0.2984044,0.14483003,0.36963055,0.030842539,0.2817499,0.15956411,0.11730635,0.0,0.47867486,0.2092162,0.28223482,0.12466337,0.42152008,0.20836875,0.22832978,0.030707963,0.4713292,0.046742916,0.0155824525,0.042340543,0.5697734,0.0,0.4642272,0.3588645,0.0,0.40015006,0.43479002,0.57073814,0.50611454,0.0,0.2401903,0.21413906,0.1266863,0.39050767,0.33496743,0.3674434,0.31970465,0.37872255,0.53263295,0.0,0.22601487,0.39624602,0.30776808,0.43559605,0.22971193,0.26111832,0.50723684,0.0,0.0,0.25156268,0.46257886,0.3856781,0.3315155,0.16766164,0.2590306,0.14775343,0.2307505,0.16910915,0.40294406,0.0,0.38240236,0.340469,0.0,0.22118628,0.2762641,0.0,0.0,0.5312518,0.39171547,0.026604936,0.42074475,0.0,0.0,0.0,0.0,0.0,0.0,0.32927486,0.3984137,0.44797575,0.49109542,0.455671,0.6589478,0.2663076,0.0,0.2207327,0.1158338,0.581566,0.30481654,0.35395473,0.0,0.20860717,0.22603941,0.5314464,0.32220858,0.40037987,0.53626645,0.34244192,0.2066308,0.19657335,0.13402447,0.057516508,0.23856202,0.0,0.0,0.1354984,0.17738044,0.0,0.29713872,0.461333,0.44071412,0.21440949,0.034514,0.0,0.0,0.3356471,0.0,0.5058535,0.0,0.2785364,0.30075452,0.0,0.20942606,0.14012252,0.33660954,0.0,0.45881146,0.51980597,0.18036897,0.36477923,0.4329307,0.28694835,0.2550791,0.405748,0.4614777,0.36552954,0.44519076,0.56097037,0.30217394,0.030585052,0.54844797,0.5425332,0.54615337,0.16861726,0.5694813,0.10906874,0.36485264,0.46475226,0.36199474,0.34862992,0.17895389,0.04100144,0.5607418,0.08059836,0.14401728,0.4565683,0.54521334,0.084394716,0.4636165,0.6730411,0.39153656,0.27857023,0.44459504,0.0,0.42695776,0.29904777,0.19956128,0.24342163
darkwatersmovie,0.41916633,0.6171033,0.0433244,0.5183972,0.39463714,0.062788256,0.51392907,0.42543596,0.0,0.5568165,0.49777025,0.2124151,0.5714668,0.0,0.48602092,0.44279626,0.4020093,0.8324108,0.0,0.56090736,0.4309223,0.39164287,0.1093489,0.29217994,0.0041382443,0.14282818,0.0,0.91647625,0.41363114,0.0,0.3076647,0.5359724,0.43175647,0.0,0.53285146,0.785183,0.55788004,0.47396308,0.29849032,0.741989,0.44925162,0.25456497,0.4233991,0.34944308,0.46156672,0.0,0.5654304,0.3188492,0.1315077,0.0,0.5422135,0.085209966,0.30407903,0.050289817,0.34018156,0.39439708,0.1846186,0.0,0.59333616,0.08329176,0.0,0.0,0.7558316,0.0,0.6954723,0.48236072,0.0,0.46400824,0.408564,0.6144475,0.80129826,0.0,0.15540315,0.21014638,0.44674203,0.5100866,0.58601624,0.6115865,0.3459476,0.25223187,0.930184,0.0,0.48621088,0.33701202,0.75322896,0.7672348,0.44001126,0.7135755,0.4663341,0.0,0.0,0.34393916,0.6507819,0.6864569,0.2970306,0.26157033,0.16428407,0.037415475,0.3853264,0.22599325,0.49772015,0.0,0.39205778,0.3981893,0.0,0.20888412,0.5446537,0.0,0.0,0.9599277,0.8800054,0.0,0.4267595,0.0,0.0,0.0,0.0,0.0,0.0,0.54370755,0.51134115,0.85926205,0.51240855,0.5945668,1.0477972,0.60314864,0.0,0.47019136,0.12409448,0.5778866,0.22963575,0.44477835,0.0,0.31256932,0.04580815,0.656118,0.681325,0.7000648,0.59951925,0.69885916,0.26273447,0.50929445,0.1686612,0.26169375,0.23818642,0.0,0.16091172,0.06550233,0.11996446,0.051615264,0.39932516,0.44675073,0.7688732,0.20449823,0.25520134,0.0,0.11842788,0.30961704,0.0,0.5069458,0.0,0.05036055,0.35490692,0.0,0.3220159,0.41499507,0.5350497,0.0,0.4043376,0.6891459,0.2725935,0.64227587,0.22088513,0.42263266,0.39372236,0.6382543,0.5492279,0.2603881,0.7050827,0.81888646,0.36737898,0.18654568,0.5998476,0.76898146,0.56723547,0.27751634,0.88622636,0.0,0.26264295,0.6484611,0.43950203,0.7250017,0.40620044,0.14491864,0.5558635,0.1915275,0.057710722,0.88790035,0.84383917,0.0,0.52070224,0.6770874,0.2937328,0.268749,0.6089188,0.0010177139,0.6396915,0.49718466,0.496207,0.35130268
detectivepikachumovie,0.50463694,0.4976484,0.00017456245,0.59619296,0.1899059,0.0,0.20216788,0.4959126,0.0,0.34151635,0.38494712,0.3661495,0.16293773,0.0,0.4636919,0.34889358,0.560104,0.5248499,0.0,0.5030025,0.43153653,0.16582915,0.20899473,0.42499182,0.15488437,0.0,0.0,0.480507,0.36894137,0.052945584,0.24643865,0.27667123,0.4948923,0.0,0.60159516,0.47785783,0.6363447,0.32115996,0.060929365,0.69759923,0.35909316,0.4883627,0.36310783,0.26592192,0.2827476,0.0,0.2767343,0.106947,0.19872677,0.0,0.6519807,0.107095465,0.3819552,0.40875217,0.37536532,0.30458248,0.21600452,0.11668817,0.52307296,0.13747089,0.0,0.0,0.59598505,0.0,0.36812016,0.25196874,0.0,0.46805072,0.2882165,0.61817545,0.56732863,0.0,0.26412678,0.25118774,0.23026906,0.46774378,0.4223016,0.37715402,0.24689138,0.6041663,0.43101948,0.0,0.2015866,0.48615927,0.48272645,0.5747687,0.22630352,0.50626,0.52265656,0.0,0.0,0.47411045,0.4501239,0.49266875,0.41489214,0.03186795,0.116308615,0.0,0.18904757,0.38021368,0.4096271,0.0,0.3393044,0.2835648,0.0,0.3862851,0.46638417,0.0,0.0,0.6711011,0.35234684,0.0,0.8122735,0.0,0.0,0.0,0.0,0.0,0.0,0.57512337,0.5544433,0.47100243,0.5045824,0.63711,0.74522156,0.17734933,0.0,0.32091296,0.29720333,0.5294657,0.29660136,0.27217236,0.0,0.161195,0.10473473,0.7893831,0.38420963,0.6649529,0.5709442,0.5568094,0.34608284,0.032516617,0.2456812,0.099545985,0.14471933,0.0,0.028956028,0.16944654,0.20555404,0.0,0.39813343,0.500977,0.42221308,0.1980444,0.0864332,0.0,0.0,0.30265483,0.0,0.59569937,0.0,0.21204683,0.36369666,0.0,0.52916646,0.27964312,0.43370405,0.0,0.2848763,0.5316551,0.24493742,0.43132985,0.31698465,0.20074697,0.40109313,0.421123,0.5657299,0.4349918,0.5301905,0.5908813,0.40061453,0.10775386,0.6924681,0.62632203,0.6298626,0.22890238,0.5846523,0.22171141,0.20578954,0.6539253,0.42666885,0.4333098,0.30041793,0.24599946,0.64933294,0.09270575,0.18425488,0.6995261,0.36911756,0.0,0.59772825,0.5380615,0.33707485,0.5234042,0.5614915,0.0,0.75256866,0.33655933,0.34174523,0.47149712
disneyaladdin,0.3473855,0.38984713,0.23241709,0.6310426,0.39710554,0.07761083,0.23475465,0.38607264,0.0,0.49751616,0.367768,0.3565521,0.098084755,0.0,0.16611095,0.39195234,0.462341,0.71056974,0.0,0.26439452,0.43060175,0.23414622,0.0,0.45300776,0.13908081,0.21017653,0.0,0.5760698,0.35812935,0.0,0.3876385,0.36735532,0.19764662,0.0,0.5253761,0.6760533,0.69641954,0.5611709,0.2712136,0.74195546,0.40783307,0.36397955,0.6392862,0.006354293,0.5235915,0.0,0.38195205,0.119663246,0.31809515,0.0,0.5670766,0.21908955,0.42012665,0.22489826,0.6385046,0.5546106,0.19867532,0.12956344,0.56042176,0.1657629,0.0,0.047132384,0.73913974,0.0,0.65182143,0.44927904,0.0,0.553681,0.39447445,0.7222148,0.8306233,0.0,0.20574701,0.22819877,0.12620501,0.43856844,0.45050478,0.3734992,0.25637385,0.3934796,0.6625607,0.0,0.5048911,0.456902,0.6272065,0.61609286,0.30390573,0.49408877,0.63885313,0.0,0.0,0.6125663,0.53967327,0.6710921,0.32094872,0.39914095,0.17152932,0.22053863,0.035225607,0.35334188,0.36597613,0.0,0.5038673,0.4178942,0.0,0.2743446,0.3266216,0.0,0.0,0.7487577,0.39334136,0.0,0.587137,0.0,0.0,0.0,0.0,0.0,0.0,0.52656597,0.6732718,0.60912704,0.5641608,0.42737812,0.7603976,0.5369887,0.0,0.40847534,0.45569542,0.5772191,0.40768117,0.23867577,0.0,0.3487373,0.18838951,0.7713365,0.5428615,0.62875104,0.57583654,0.4884436,0.1936525,0.29065472,0.361037,0.19738446,0.11953585,0.0,0.101274915,0.24688607,0.077399835,0.0,0.40744424,0.31980807,0.5838565,0.16205132,0.0,0.0,0.08906043,0.38772613,0.0,0.6338206,0.0,0.34603608,0.32442895,0.0,0.5834282,0.48295012,0.44903195,0.0,0.6870278,0.63973254,0.31012243,0.51322275,0.29382446,0.2937127,0.23962153,0.4057031,0.67151916,0.242867,0.40258482,0.7929044,0.28653803,0.18995613,0.637135,0.5068782,0.78639984,0.2879037,0.7831485,0.025872521,0.3666685,0.67323816,0.50893664,0.56656605,0.3177254,0.07014729,0.772369,0.13271685,0.20677817,0.64903635,0.43719247,0.0,0.48272967,0.43813732,0.30523592,0.241224,0.43441224,0.0,0.5546051,0.42590982,0.38438076,0.4701388
disneyfrozen,0.021167982,0.4221904,0.0,0.634573,0.18702155,0.107510395,0.3786988,0.74612993,0.0,0.3997145,0.38432094,0.394517,0.46269915,0.0,0.19377683,0.3962775,0.24427807,0.7644235,0.0,0.4837273,0.34199032,0.21130402,0.31823874,0.42001864,0.0,0.29793245,0.0,0.38226968,0.30186376,0.0,0.39093712,0.12686257,0.30846435,0.0,0.59489167,0.7570134,1.0035005,0.25819865,0.28076574,0.52692187,0.4752729,0.32994476,0.49183118,0.049882047,0.40436915,0.0,0.62570965,0.107727766,0.3043555,0.0,0.686414,0.022993157,0.36330348,0.067826584,0.20505066,0.3673562,0.23483585,0.10712409,0.5681491,0.14971156,0.0,0.1262954,0.82746017,0.0,0.57081467,0.4996326,0.0,0.884951,0.42650104,0.8217944,1.041477,0.0,0.23976853,0.30337113,0.4182243,0.63597316,0.24690093,0.6419892,0.37906104,0.6125032,0.91541946,0.0,0.463157,0.52691495,0.72645766,0.6551932,0.40533054,0.52700514,0.81182855,0.0,0.0,0.7829549,0.6629707,0.6161542,0.22986503,0.37501237,0.20960796,0.3455839,0.34478208,0.31437975,0.8031759,0.0,0.4298824,0.5607188,0.0,0.40627196,0.6915479,0.0,0.0,0.77733445,0.63794816,0.0,0.59125984,0.0,0.0,0.0,0.0,0.0,0.0,0.46629947,0.8993774,0.87069315,0.42125434,0.6506289,0.84946215,0.58599925,0.0,0.23197673,0.09176471,0.61831987,0.3141874,0.42981339,0.0,0.1706796,0.10306476,0.84759927,0.38142928,0.76279736,0.6442489,0.61854184,0.3130456,0.21482874,0.5450614,0.0,0.0,0.0,0.14681697,0.2378107,0.12797561,0.0,0.41751227,0.36660734,0.28343546,0.20882629,0.0,0.0,0.05456055,0.40900317,0.0,0.61013746,0.0,0.45865625,0.1811851,0.0,0.18919781,0.32991868,0.44293424,0.0,0.594277,0.5817125,0.33188406,0.6278733,0.40640083,0.27796194,0.0,0.385936,0.620416,0.25906423,0.5746742,0.5681661,0.23745793,0.14778464,0.6246555,0.48575136,0.54740626,0.3358808,0.92377794,0.21673594,0.39892897,0.89521575,0.66193557,0.47068682,0.6111363,0.0,0.65587777,0.07028172,0.07037627,0.7920736,0.36449775,0.015335012,0.5267295,0.71443915,0.41014943,0.26024568,0.789977,0.0,0.6684565,0.48563004,0.6161259,0.49242347
disneymaleficent,0.30780086,0.28958794,0.16429572,0.45478186,0.2782467,0.09686169,0.24653293,0.36479837,0.0,0.3445444,0.31495732,0.2426472,0.15099846,0.0,0.22227657,0.31595212,0.21098813,0.40774196,0.0,0.16693932,0.34820047,0.1698293,0.10837638,0.3768806,0.035636693,0.23978679,0.0,0.40344176,0.25653186,0.0,0.26345816,0.31165513,0.27611488,0.0,0.41989708,0.42738384,0.5758183,0.41973263,0.1469022,0.5090322,0.2133263,0.2902519,0.44438386,0.02818964,0.4209753,0.0,0.33136892,0.17964196,0.24650875,0.0,0.48905706,0.20529887,0.332671,0.16095412,0.47164878,0.4235133,0.12726009,0.18529704,0.3883875,0.07944868,0.0,0.0,0.55022264,0.0,0.43937808,0.3317862,0.0,0.39992404,0.38180935,0.6464551,0.59859717,0.0,0.099922396,0.20196883,0.18494537,0.3906476,0.37347046,0.26909617,0.21304907,0.27283698,0.561459,0.0,0.2447836,0.2908299,0.56052804,0.51051545,0.24178755,0.45766553,0.39044124,0.0,0.0,0.47561884,0.5302761,0.4977162,0.3876372,0.24167083,0.04612141,0.15481216,0.05153483,0.3023542,0.2159504,0.0,0.37107724,0.3307173,0.0,0.34359607,0.28126925,0.0,0.0,0.51384544,0.34608123,0.0,0.47847697,0.0,0.0,0.0,0.0,0.0,0.0,0.38976404,0.42909685,0.49835038,0.4202551,0.35216385,0.5506793,0.41862231,0.0,0.27668348,0.32605547,0.4770176,0.35628235,0.33562315,0.0,0.16361535,0.12849768,0.59832025,0.49451724,0.5353195,0.527566,0.47450978,0.116505206,0.2572537,0.2669381,0.07959996,0.14372323,0.0,0.13465922,0.2831201,0.15192935,0.0,0.28773847,0.33832243,0.35779008,0.17448378,0.08079675,0.0,0.14795968,0.3695663,0.0,0.4053947,0.0,0.24811909,0.2153573,0.0,0.43502828,0.38157192,0.33501485,0.0,0.48421168,0.49726722,0.3160002,0.35377306,0.2895919,0.21817462,0.11438312,0.27835914,0.3631105,0.12688479,0.32504597,0.58677775,0.24805367,0.1347873,0.43341523,0.2813776,0.56406844,0.117701605,0.47271502,0.027342606,0.29603496,0.59373796,0.38798934,0.41345152,0.30009142,0.118363306,0.43230987,0.05729684,0.040615067,0.60397935,0.35175905,0.0,0.40336952,0.3222585,0.12894112,0.11887808,0.4674781,0.0,0.41307688,0.35962474,0.3639224,0.4155184
