movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
jayandsilentbob,0.7278309,1.0632915,0.6986469,0.76301855,0.63323104,0.51757807,0.7875593,0.49725682,0.3008107,0.4136269,0.00015791925,0.25015628,0.0,0.8474635,0.84638876,0.569783,0.9616986,0.75994587,0.3970304,0.3284068,0.9798974,0.89700514,0.6260737,0.20527115,0.6288772,0.0,0.4228565,0.8159414,0.39966705,0.40539014,0.9575565,0.46648318,1.0025506,0.6691609,0.3434727,0.60152054,0.52972573,0.44266367,0.0,0.525696,0.4041877,0.13235828,0.62706274,0.49663463,0.53988427,0.6104102,0.17193916,0.38560745,0.8098688,0.19749264,0.9668562,0.30413517,0.87057275,0.06298285,0.0,0.1953966,0.517721,0.454374,0.2526812,0.5965208,0.57377404,0.0,0.7623843,0.0,0.71242297,0.36215094,0.2345396,0.35920718,0.4045931,0.0,0.0,0.0,0.74843436,0.42854553,0.8362068,0.14147472,0.52196467,0.5575067,0.0,0.23950893,0.5429787,0.3308343,0.71801406,0.35476625,0.0,0.94149625,0.45419225,0.40060815,0.3256159,0.6494509,0.4452825,0.0,0.0,0.23686832,0.23016998,0.57417375,0.14191014,0.0,0.34964627,0.7398813,0.90237176,1.1833981,0.35539833,0.0,0.3919353,0.10123238,0.5533997,0.9126808,0.7884705,0.29938596,0.67244077,0.7732344,0.41027048,0.32607293,0.4032396,1.1069044,0.0,0.33753824,0.0,0.2846828,0.0,0.9105048,0.90182203,0.59027064,0.68370503,0.61215454,0.0,0.36938265,0.5429075,0.42146707,0.71938545,0.5231473,0.47995526,0.16605833,0.15786093,0.91117954,0.36282596,0.0,0.12568127,0.97118336,0.6508554,0.33900383,0.73840237,0.051540032,0.0,0.0,0.92728615,0.42171115,0.0,0.85773325,0.3033116,0.93606234,0.4670401,0.927517,0.0,0.40425414,0.40721586,0.5968195,0.0,0.42427143,0.25779,0.06414897,0.26594716,0.0,0.7011915,0.469686,0.584323,0.7218564,0.0,0.6909449,0.3272653,1.0590745,0.32752243,0.5085139,0.50967216,0.0,0.5437072,0.6659678,0.12225649,0.40954143,0.0,0.75397694,0.67846334,0.014426848,0.95250255,0.5537837,0.85627896,0.97870094,0.026190307,0.59650147
johnwickmovie,0.70168096,0.8518086,0.7144939,0.5175163,0.36076716,0.37489653,0.9809098,0.8732842,0.08432975,0.6362733,0.010744106,0.30514294,0.0,0.68967414,0.7347165,0.4452209,0.8229794,0.5993355,0.6968187,0.29105473,0.82149625,1.0656,0.59139186,0.28983313,0.43770093,0.0,0.31872514,0.4454096,0.59588736,0.32192904,0.6606474,0.48040333,0.68185425,0.4609554,0.36035475,0.48959613,0.7365703,0.5560874,0.0,0.3097499,0.55454206,0.15460753,0.39106295,0.6876776,0.5330003,0.5855727,0.03279718,0.69590014,0.7944988,0.15715419,0.53465366,0.0,0.52376205,0.43967927,0.0,0.33301482,0.5037229,0.7097254,0.06128662,0.24647425,0.67533094,0.0,0.5220717,0.0,0.61312234,0.18665935,0.31062928,0.37347165,0.33794805,0.0,0.0,0.0,0.55925524,0.33902678,0.47435415,0.5498819,0.5228297,0.7561288,0.0,0.26986125,0.16702038,0.39774343,0.5796446,0.58917487,0.0,0.5600515,0.6063794,0.633789,0.36205664,0.41218132,0.62163085,0.0,0.0,0.3960808,0.4058562,0.55779076,0.32368326,0.0,0.49591857,0.68326145,0.538064,0.47656965,0.35303992,0.0,0.42828628,0.35666466,0.1311565,1.0275373,0.4677744,0.6239408,0.57842,0.86336327,0.006853575,0.171243,0.36976582,0.6752379,0.0,0.5724801,0.0,0.3800107,0.0,1.0632398,0.7857636,0.28322664,0.51499957,0.51802313,0.3016296,0.0019782002,0.7670532,0.49938443,0.59485567,0.6002229,0.26559734,0.0,0.07205133,0.7672717,0.23411793,0.0,0.41059425,0.7374024,0.68438107,0.4957732,0.548183,0.0698574,0.0,0.0,0.5700639,0.6919162,0.0,0.37567282,0.4470909,0.6840038,0.5220629,0.9027038,0.13046078,0.61466664,0.26041237,1.0038608,0.0,0.40777886,0.14956391,0.042847466,0.20625415,0.0,0.5360199,0.29027817,0.38203648,0.8376865,0.0,0.54587615,0.1386313,0.84320927,0.0,0.39119458,0.36258188,0.0,0.43524674,0.8174598,0.5567108,0.28101498,0.0,0.6092573,0.62001795,0.0,0.67287475,0.40086132,0.768156,0.74729395,0.3168106,0.54688287
jojorabbitmovie,0.57927996,0.69401246,0.59317726,0.47607616,0.48831362,0.21354502,0.7740734,0.64928734,0.22063515,0.6735474,0.0,0.4717589,0.0,0.93316996,0.7163603,0.37328118,0.8051284,0.47598034,0.44486344,0.0,0.42220867,0.93813014,0.37943882,0.34688023,0.3634448,0.0,0.13903646,0.34756488,0.3798219,0.25017008,0.7100483,0.43573457,0.43098357,0.6329306,0.14206022,0.4296404,0.631696,0.41458574,0.0,0.4204069,0.06007311,0.23185623,0.31601614,0.62338674,0.4575054,0.3658427,0.3594807,0.28849816,0.506403,0.23142363,0.6614297,0.32499957,0.62946904,0.2062599,0.0,0.32295027,0.28378555,0.39710593,0.12309683,0.2188498,0.52301955,0.0,0.63085,0.04717511,0.41163287,0.2266856,0.3857101,0.4021052,0.26098815,0.0,0.0,0.01229788,0.6062307,0.43397647,0.47869587,0.5466248,0.35789543,0.49824435,0.0,0.45670176,0.47845072,0.44126576,0.6515116,0.4706899,0.0,0.43037525,0.41200373,0.44601524,0.2054695,0.25404307,0.654234,0.0,0.0,0.16458523,0.3361378,0.42558524,0.07678136,0.0,0.4425649,0.36656344,0.7915626,0.44223762,0.32096168,0.0,0.38846225,0.18900913,0.43317336,0.7956161,0.52545965,0.5051775,0.35426006,0.53925884,0.07357927,0.0,0.09423497,0.44933757,0.0,0.36725116,0.0,0.40444294,0.0,0.73116636,0.8292431,0.2704859,0.3365286,0.4384225,0.00979333,0.01393665,0.5125959,0.39067388,0.6849013,0.31087765,0.48055655,0.20562631,0.10032013,0.602694,0.4518151,0.0,0.40994027,0.4964463,0.3460724,0.4295868,0.1966433,0.18435334,0.0,0.0,0.54793954,0.52567106,0.0,0.32566872,0.40765968,0.42537224,0.39363816,0.5613464,0.07353144,0.19533393,0.07079536,0.6668654,0.0,0.5535895,0.258004,0.0,0.2254069,0.0,0.6213657,0.28325054,0.25251874,0.81998557,0.0,0.43323812,0.29135346,0.80924684,0.08373016,0.34441298,0.39043805,0.0,0.23502748,0.55218065,0.48994464,0.67748845,0.0,0.6852159,0.5448997,0.019719364,0.4752576,0.6588325,0.51860064,0.6840395,0.25648597,0.74076164
jokermovie,0.30834895,0.33577916,0.33274877,0.3649905,0.12274616,0.32110515,0.53027636,0.47966322,0.12420209,0.5281733,0.0,0.23842123,0.0,0.35983977,0.3626226,0.16138533,0.5078223,0.3790044,0.41367805,0.21716765,0.22085351,0.40771198,0.33489218,0.19044474,0.32514048,0.0,0.17638507,0.24963576,0.18338127,0.21303795,0.2790411,0.3404594,0.27820688,0.38482276,0.20239988,0.26793727,0.30706492,0.28763926,0.0,0.23218869,0.24058358,0.046763986,0.26291546,0.3669316,0.29311767,0.3484307,0.0,0.1703535,0.49733436,0.024424829,0.43814218,0.05412379,0.37546417,0.26763025,0.03077164,0.18457733,0.26769844,0.32226795,0.031396348,0.13294,0.25589392,0.0,0.32674113,0.028404905,0.28608093,0.26628968,0.15795748,0.23031445,0.1718532,0.0,0.0,0.0,0.35583192,0.2859215,0.27905676,0.22420424,0.31645358,0.26667768,0.0,0.12170212,0.22105384,0.18286274,0.19110508,0.3388016,0.0,0.3858783,0.44414473,0.40842173,0.29453203,0.2127795,0.39680824,0.0,0.0,0.28147864,0.18265435,0.24294496,0.19158632,0.0,0.28793463,0.2663534,0.3257598,0.3732537,0.21044102,0.011030003,0.31127942,0.20307669,0.19947374,0.3608104,0.26660693,0.29601336,0.35328627,0.37637943,0.14598955,0.058568362,0.12800866,0.26579955,0.0,0.23292524,0.0,0.32168835,0.0,0.5130257,0.43170118,0.32431686,0.31995544,0.27857244,0.060147025,0.044397768,0.32125202,0.25096494,0.16841994,0.4173014,0.15230092,0.029261207,0.032588203,0.39910698,0.29377168,0.0,0.3942301,0.4070715,0.3453184,0.1145493,0.31237322,0.14088365,0.0,0.0,0.43123072,0.25665286,0.0,0.20129299,0.20288378,0.358926,0.20409095,0.42306432,0.10926697,0.14179175,0.0986179,0.5167078,0.0,0.2541291,0.15982075,0.036801092,0.12995008,0.0,0.34972787,0.31033704,0.12399405,0.3820545,0.0,0.11244601,0.19716965,0.4086508,0.22782488,0.4111488,0.19119352,0.0,0.27661207,0.37880784,0.23929222,0.28031033,0.0,0.4067775,0.32480854,0.0,0.33495775,0.16306613,0.41102305,0.38211426,0.090623274,0.20936476
judythefilm,0.36537382,0.32184187,0.44949117,0.5170123,0.33976552,0.48000908,0.5205901,0.27775463,0.123754345,0.45058912,0.021344092,0.3412769,0.0,0.62029696,0.4266257,0.39948007,0.5496791,0.6567744,0.2897274,0.3356788,0.5500493,0.64573985,0.50023013,0.13934809,0.40930742,0.0,0.0097874785,0.32262853,0.30815005,0.15116443,0.5323787,0.3191335,0.49548712,0.49574265,0.35709748,0.2651037,0.32532057,0.41418952,0.0,0.18454799,0.18926951,0.010531904,0.2511988,0.40171286,0.46685416,0.26417732,0.03346192,0.44361275,0.63082486,0.06387619,0.45976916,0.10975298,0.5197635,0.1321243,0.0,0.21644707,0.33594534,0.4344116,0.04370834,0.22435656,0.43335003,0.0,0.20612943,0.01493741,0.47592252,0.26199585,0.3447117,0.15618096,0.03732992,0.0,0.0,0.0,0.7271639,0.15894565,0.36834207,0.20657301,0.290783,0.43503255,0.0,0.22059824,0.29912782,0.25774643,0.27613387,0.26177937,0.0,0.5636672,0.3574405,0.31791118,0.2947121,0.20895351,0.44627735,0.0,0.0,0.44583538,0.523418,0.2858113,0.21733771,0.0,0.2925209,0.3656194,0.45525584,0.6068317,0.4612848,0.0019400197,0.4754264,0.2509272,0.27706212,0.6143901,0.31144077,0.41543213,0.48267758,0.30435753,0.11005726,0.14663209,0.17740375,0.53808427,0.0,0.27037147,0.0,0.44940752,0.0,0.5641698,0.5769007,0.35485443,0.26435384,0.13628478,0.0,0.08347427,0.45089492,0.37991047,0.38082087,0.30913612,0.31819364,0.03879348,0.093632445,0.5726892,0.3188262,0.0,0.2976197,0.5921697,0.52096486,0.34997195,0.51483774,0.14140935,0.0,0.0,0.5575369,0.42353204,0.0,0.4271631,0.25742626,0.41871858,0.18391474,0.72092664,0.12514232,0.19498396,0.14545165,0.51354754,0.0,0.11955978,0.2358614,0.0,0.21203798,0.0,0.46927392,0.334231,0.25659105,0.59126556,0.0,0.38281462,0.27489772,0.5034099,0.15296246,0.38652056,0.19390608,0.0,0.35121414,0.43241915,0.25520104,0.4124534,0.0,0.52118695,0.46632057,0.029984964,0.5885506,0.3426768,0.41792062,0.60073936,0.29656965,0.36493286
jumanjimovie,0.60855037,1.022072,0.938761,0.6720372,0.54958284,0.64311045,0.63132226,0.8168536,0.23548175,0.7454678,0.07292424,0.77078456,0.0,1.0429747,0.84629166,0.4388107,0.92958105,0.71259576,0.6497034,0.017957306,0.838958,1.0556897,0.7075108,0.44612488,0.62970763,0.0,0.2941668,0.61475855,0.45830932,0.2141648,0.8789546,0.82184,0.61227095,0.70705014,0.5616732,0.4330333,0.80590314,0.66490424,0.0,0.31869295,0.46436468,0.14525774,0.47092155,1.1016972,0.75160885,0.86031836,0.45687127,0.46683988,0.96378,0.18680961,0.8643905,0.095250115,0.6129197,0.38301387,0.10913077,0.6301137,0.47713712,0.43959445,0.15387222,0.5305476,0.900731,0.0,0.9882946,0.0,0.68209195,0.39605427,0.038109757,0.7956214,0.2631675,0.0,0.0,0.22133583,0.6202615,0.6070453,0.7001309,0.47492486,0.6031822,0.6362479,0.0,0.8339217,0.35104203,0.5031086,0.5641989,0.84920096,0.0,0.5227859,0.30095446,0.8156757,0.3399053,0.66532385,0.80440074,0.0,0.0,0.4718059,0.44932172,0.79921275,0.087245874,0.0,0.40920088,0.7250272,0.9617958,0.8865416,0.8620318,0.0,0.6130643,0.5194962,0.57092655,1.1042054,0.44074062,0.49959415,0.7887414,0.5145118,0.27405837,0.050523985,0.3860839,0.8577478,0.0,0.3462997,0.0,0.48995858,0.0,1.0096759,1.0497174,0.37278265,0.68813413,0.52930886,0.08426641,0.022473138,0.7782629,0.3023372,0.7024521,0.52552766,0.82497615,0.008989222,0.10010908,1.0701336,0.60118043,0.0,0.39509138,0.7631932,0.78399295,0.27303675,0.5881733,0.23596297,0.0,0.0,0.61902475,0.43302268,0.0,0.53379333,0.5911615,0.8336283,0.7389094,0.78758943,0.0,0.41795936,0.16654532,0.9524332,0.0,0.5758199,0.39140287,0.0,0.17122552,0.0,0.8225383,0.3263888,0.39989302,0.9385069,0.0,0.5864433,0.019072914,1.1827062,0.12324982,0.5008642,0.50615346,0.0,0.57848275,0.31371292,0.5741493,0.9272121,0.0,0.8657547,0.85092634,0.0,0.81898075,0.36660767,0.6847526,0.9297953,0.22019477,1.0468377
justmercyfilm,0.3926404,0.4745487,0.32419643,0.31417772,0.274974,0.21490265,0.5089498,0.39870787,0.2013868,0.3364377,0.0,0.20355259,0.0,0.41812745,0.48416832,0.2118553,0.5079265,0.30203244,0.27679616,0.1558123,0.31681705,0.4862731,0.23559755,0.20618704,0.26404136,0.0,0.23596612,0.2844019,0.30232185,0.14681193,0.31284514,0.20907824,0.37864798,0.40292987,0.08238721,0.12087178,0.4965349,0.34609917,0.0,0.25857297,0.13376439,0.18286656,0.25168398,0.33771655,0.22126766,0.25274515,0.09224225,0.17583182,0.41262406,0.0,0.42590436,0.10447119,0.29456002,0.09126534,0.022434393,0.11965823,0.28385243,0.2336428,0.0,0.18971622,0.30328003,0.0,0.31495473,0.07366516,0.24602415,0.23028462,0.16970654,0.21989615,0.21690811,0.0,0.0,0.0,0.35661012,0.2916702,0.32012662,0.34643736,0.16386552,0.34401625,0.0,0.201023,0.1788199,0.29104683,0.26332995,0.3244772,0.0,0.40669152,0.2689349,0.37109235,0.24796864,0.23187067,0.26321623,0.0,0.0,0.16864517,0.13995998,0.26077887,0.16647106,0.0,0.108432055,0.3466781,0.36056748,0.47769022,0.17797856,0.0,0.24797611,0.23018304,0.19178526,0.411716,0.2574845,0.3124718,0.29232526,0.28048795,0.17620105,0.18765892,0.16844596,0.27560592,0.0,0.30216157,0.0,0.28303882,0.0,0.48671252,0.5275148,0.31142867,0.17869814,0.24527802,0.05102228,0.0,0.3460002,0.1402881,0.28106332,0.13217023,0.14788042,0.0017791837,0.1047844,0.42862645,0.40201104,0.0,0.4175383,0.41470018,0.2321608,0.2118797,0.31614378,0.048481207,0.0,0.0,0.36438963,0.3063132,0.0,0.19399947,0.27663627,0.2569585,0.19441819,0.2709841,0.020421091,0.2662738,0.10116599,0.49097624,0.0,0.13586707,0.34133464,0.0,0.09304791,0.08273947,0.23676422,0.234665,0.17938559,0.36840892,0.0,0.2368197,0.25548854,0.25662997,0.12199445,0.26294866,0.29747987,0.0,0.22248796,0.3320149,0.21248604,0.2639511,0.018257147,0.51476306,0.4504513,0.07104753,0.55171907,0.262112,0.42139274,0.46146336,0.17863365,0.25781026
knivesout,0.62263757,0.5454917,0.69698215,0.61292815,0.6329317,0.49382108,0.88291144,0.40560013,0.406589,0.8913818,0.00019305618,0.2957956,0.0,0.88597333,0.43070742,0.37675768,0.8746143,0.7373359,0.47294092,0.15248652,0.7161102,0.8780205,0.48420203,0.22337592,0.6188553,0.0,0.45410794,0.4948612,0.29657575,0.29492158,0.7152796,0.6469888,0.52638465,0.54353046,0.43750584,0.29369095,0.71755785,0.5916585,0.0,0.44705674,0.50413495,0.5823402,0.24753858,0.73156786,0.51887935,0.38145283,0.2900567,0.4132398,0.59387344,0.19552289,0.69266284,0.28670096,0.6736324,0.22926587,0.0,0.38233542,0.40256563,0.2441142,0.17779826,0.31157532,0.669172,0.0,0.4998522,0.0,0.62463945,0.37499952,0.1792419,0.5692635,0.0,0.016352208,0.0,0.0,0.50811183,0.6873876,0.46144995,0.38217816,0.71505874,0.48174542,0.0,0.47177643,0.26105404,0.4182393,0.5795394,0.5214109,0.0,0.5916836,0.2992758,0.67288554,0.379203,0.5605125,0.7846759,0.0,0.0,0.43386158,0.16958234,0.535739,0.2271753,0.0,0.53311867,0.6157111,0.7274815,0.77240515,0.5399827,0.03851004,0.36362618,0.29693323,0.36219075,0.91446704,0.50101453,0.50831646,0.43413895,0.6854102,0.3170993,0.21886052,0.4266833,0.64669895,0.0,0.28301477,0.0,0.4864927,0.0,0.8905741,0.9056767,0.6444524,0.8116674,0.4590293,0.0,0.059090693,0.47938934,0.42812532,0.42244828,0.341129,0.5955527,0.10379173,0.27835745,0.5557231,0.45376083,0.0,0.38144264,0.4804377,0.40399054,0.32733607,0.551726,0.0,0.0,0.0,0.41980377,0.37281,0.0,0.4574757,0.31954458,0.5363921,0.35932502,0.73607904,0.063879356,0.26710084,0.027419375,0.6228275,0.0,0.44449776,0.08471004,0.0,0.10395479,0.0,0.46710926,0.42824134,0.3563997,0.771344,0.0,0.5030031,0.281523,0.793533,0.08551669,0.23033611,0.34266567,0.0,0.29862654,0.4480401,0.15654229,0.74872947,0.0,0.6611144,0.66768837,0.0,0.61053216,0.45214695,0.5963673,0.6401526,0.28711388,0.67519164
lalloronamovie,0.27120307,0.33272067,0.26922587,0.39980653,0.24888767,0.2820777,0.4210495,0.34779528,0.0,0.4063297,0.0,0.23863834,0.0,0.4719318,0.35001993,0.16828005,0.38269874,0.34947053,0.25561976,0.14235336,0.39679074,0.50251806,0.30775657,0.27842653,0.25353503,0.0,0.12307537,0.17536214,0.20324175,0.16036472,0.476572,0.2623038,0.2805197,0.30510387,0.21795759,0.29812774,0.3988258,0.44054973,0.0,0.24775961,0.25947627,0.07833254,0.3109342,0.4513005,0.29745576,0.24351563,0.0,0.16612604,0.42199123,0.07668438,0.30638453,0.19348408,0.33779028,0.23373713,0.05204955,0.17803235,0.17305848,0.21025248,0.07757096,0.16539994,0.4110571,0.0,0.3029655,0.0013767201,0.31348938,0.20832787,0.21876523,0.29325253,0.0,0.024870323,0.0,0.0,0.33709508,0.27152723,0.37377697,0.30859727,0.23589738,0.33906955,0.0,0.19851924,0.07495585,0.19079347,0.35434112,0.2771551,0.0,0.21669929,0.23835072,0.5062389,0.32238725,0.32945886,0.3186123,0.0,0.0,0.19054684,0.30627757,0.37058234,0.12560633,0.0,0.041478872,0.28799343,0.1936699,0.4590156,0.23025003,0.0,0.42146295,0.29710904,0.15395267,0.5286585,0.16702814,0.37852737,0.28527775,0.26596084,0.22605631,0.07376482,0.38917863,0.2712048,0.0,0.13819522,0.0,0.28965458,0.0,0.59169877,0.54945314,0.3506248,0.33033267,0.34202936,0.0,0.014309237,0.30068037,0.09565178,0.36810988,0.30042738,0.36137742,0.0,0.09207752,0.38340646,0.19915065,0.0,0.12164037,0.31308705,0.32101586,0.28247505,0.375057,0.0,0.0,0.0,0.37331614,0.29141632,0.0,0.21915425,0.18605933,0.34111372,0.23725629,0.45678547,0.16518693,0.066572145,0.1171017,0.4304728,0.0,0.14891784,0.26782098,0.023782317,0.12424033,0.0,0.36127603,0.22758484,0.34626016,0.3404845,0.0,0.20488891,0.24558118,0.3782888,0.16239142,0.25697422,0.22027944,0.0,0.17880307,0.22801533,0.21178648,0.41978657,0.040431976,0.46041027,0.47149792,0.006592414,0.45055512,0.113413095,0.46827087,0.45921937,0.18805069,0.44314122
lastblackmansf,0.45760503,0.50605804,0.7521064,0.6880711,0.33409905,0.81819403,0.92387754,0.8078332,0.2921007,0.5845516,0.0,0.27819473,0.0,0.93766975,0.6733056,0.16564052,0.6972071,0.5587496,0.40959918,0.24157721,0.8069153,0.75457966,0.71738195,0.40043864,0.6607923,0.0,0.30390245,0.49132663,0.4848733,0.22513467,0.6133847,0.56468076,0.22263265,0.63678664,0.38894716,0.7099613,0.7334952,0.56211185,0.0,0.35157534,0.55003977,0.2860751,0.46084028,0.76804876,0.4651306,0.5929706,0.182843,0.56751806,0.6770878,0.2655952,0.6656845,0.0,0.65078914,0.28174272,0.0,0.2696536,0.52407664,0.32252437,0.0,0.09169143,0.747695,0.0,0.66968,0.0,0.5535214,0.6543016,0.12889743,0.5427415,0.119628586,0.0,0.0,0.0,0.4986164,0.55871993,0.70725816,0.49812463,0.52992475,0.60604703,0.0,0.28408396,0.3188687,0.30738682,0.4912254,0.47706527,0.0,0.61171186,0.2705874,0.46810368,0.27909085,0.5982485,0.8355621,0.0,0.0,0.27239197,0.13077806,0.5100144,0.16261564,0.0,0.2996176,0.28947577,0.6332073,0.6590049,0.2753356,0.053258497,0.38427365,0.48411518,0.5010336,0.92904747,0.47711086,0.44048718,0.38643438,0.5828464,0.20168544,0.08257198,0.35896683,0.632916,0.0,0.34740698,0.0,0.32241684,0.0,0.89692104,0.90066993,0.50142455,0.5494192,0.49932462,0.13264437,0.011212602,0.521487,0.1191275,0.5884276,0.20084132,0.3423823,0.0,0.3368575,0.643465,0.5466018,0.0,0.3384774,0.7780674,0.6559342,0.51723117,0.5898321,0.103511676,0.0,0.0,0.61145914,0.6361111,0.0,0.6325418,0.47038418,0.80948985,0.58481675,0.6236155,0.16730921,0.40178916,0.28191486,0.82962126,0.0,0.49181294,0.15347525,0.0,0.022052655,0.0,0.5483842,0.4495643,0.3539805,0.5318537,0.0,0.5794783,0.35092327,0.6202274,0.16400316,0.3286477,0.4115232,0.0,0.4529123,0.32517663,0.3300074,0.5407706,0.0,0.67325956,0.52258986,0.07126837,0.96621466,0.43634593,0.56260484,0.6379615,0.12217569,0.6452564
lastchristmasthemovie,0.24232781,0.260532,0.25296566,0.18579939,0.17274761,0.22250928,0.39164165,0.304387,0.11241294,0.27048266,0.0,0.26073962,0.0,0.29049286,0.22863573,0.16068318,0.33236995,0.35946792,0.1665009,0.14406735,0.27063635,0.29920614,0.23999602,0.124446236,0.13033222,0.0,0.10326,0.2687602,0.23489174,0.20888582,0.2734258,0.1506136,0.2630894,0.3986231,0.23141593,0.108874835,0.23203583,0.24714407,0.0,0.08828766,0.16953324,0.12888922,0.119308144,0.22092764,0.18333952,0.22811478,0.08673216,0.14695247,0.2995885,0.011762091,0.21117736,0.0,0.18967025,0.122800596,0.0,0.07313193,0.22229904,0.1707702,0.07829892,0.12370202,0.27512118,0.0,0.25478214,0.030428784,0.2538336,0.19046006,0.06473679,0.2665202,0.1032438,0.0,0.0,0.0,0.22418697,0.20905991,0.23156486,0.16786188,0.28264093,0.30481133,0.0,0.12881607,0.17299342,0.19857262,0.2497005,0.22778589,0.0,0.2801952,0.16565222,0.16601199,0.2185017,0.1564572,0.2864037,0.0,0.0,0.21619822,0.19938977,0.21221593,0.0757855,0.0,0.17914827,0.18969867,0.2793933,0.33878583,0.18787631,0.0,0.22390153,0.18508583,0.10054423,0.33238918,0.20720325,0.2976727,0.30841783,0.31288034,0.13239892,0.084158644,0.19293512,0.27333552,0.0,0.2187086,0.0,0.18949603,0.0,0.34337333,0.29902756,0.24002793,0.22403805,0.20575899,0.033982687,0.0,0.28020674,0.11981994,0.21107958,0.11176264,0.24581064,0.0,0.100840226,0.2208645,0.22533157,0.0,0.20421726,0.2779441,0.2360057,0.12993032,0.21028417,0.09579559,0.0,0.0,0.39703977,0.25593597,0.0,0.23484969,0.15295973,0.20453829,0.19334495,0.26393482,0.020510912,0.13078497,0.18475391,0.28677523,0.0,0.12545474,0.07574378,0.0049158568,0.112436816,0.0,0.28683257,0.093428545,0.18403405,0.2723305,0.0,0.14548205,0.20468464,0.3838809,0.09206518,0.17378505,0.08483769,0.0,0.20460314,0.32082206,0.19128339,0.2371199,0.0,0.34346315,0.2462305,0.03844129,0.27645692,0.12549052,0.3573701,0.35246974,0.083369225,0.25844422
latenightmovie,0.52823085,0.79647875,0.6339789,0.6604232,0.5394143,0.8142367,0.8729552,0.52223825,0.20285584,0.5423473,0.0,0.52382356,0.0,0.8477526,0.58591026,0.43102568,0.78735465,0.7235881,0.40506124,0.17272174,0.61605906,0.91396713,0.64121807,0.3099239,0.4093731,0.040478036,0.19357616,0.37353426,0.35364074,0.3336583,0.8131511,0.56528586,0.3732991,0.43388352,0.4431185,0.5349551,0.6511412,0.53133786,0.0,0.47599426,0.44635513,0.3479889,0.6004505,0.71476185,0.6152342,0.43948048,0.0,0.41473776,0.6281232,0.19257481,0.5764751,0.013917824,0.5164731,0.31531355,0.0,0.30021662,0.57429117,0.5562213,0.029641086,0.37120828,0.43269035,0.0,0.44645014,0.018294366,0.33897495,0.59646946,0.3299115,0.46849254,0.19590218,0.0,0.0,0.03573218,0.57546186,0.3797673,0.52388877,0.2218188,0.45288235,0.42327663,0.0,0.38199028,0.3017149,0.44322026,0.38699296,0.3427974,0.0,0.62986827,0.48332337,0.47733566,0.42745122,0.52687865,0.51793265,0.0,0.0,0.12390139,0.3508857,0.27387637,0.22234085,0.0,0.30067843,0.5389316,0.7767126,0.7565975,0.43043554,0.0,0.43633422,0.27959704,0.39401248,0.7795216,0.29495272,0.71145105,0.36727834,0.5457972,0.39859787,0.2814243,0.3287971,0.61887646,0.0,0.27610177,0.0,0.49643865,0.0,0.8690908,0.86519367,0.56514037,0.50921625,0.5004692,0.18814065,0.14446047,0.41092995,0.0806595,0.4988863,0.3358848,0.49282557,0.26158452,0.026260775,0.62400585,0.38917145,0.0,0.39990312,0.65443486,0.4180388,0.27728966,0.5522115,0.09058198,0.0,0.0,0.70903736,0.60617465,0.0,0.4352407,0.34484702,0.7317896,0.3460286,0.73723793,0.21487685,0.24220149,0.10129648,0.62416434,0.0,0.42512953,0.34300724,0.0,0.22660458,0.0,0.5225878,0.22957116,0.3283821,0.5368055,0.0,0.30442154,0.37315282,0.79495555,0.17879415,0.43365082,0.29201296,0.0,0.45857033,0.26765174,0.388474,0.27531457,0.0,0.6656831,0.60329354,0.14880452,0.48525006,0.5037998,0.7088781,0.9570191,0.018526984,0.6764755
