movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
brianbanksmovie,0.31318954,0.2526173,0.44291222,0.50239563,0.0,0.57029796,0.4207403,0.57396823,0.14492318,0.2963397,0.35056373,0.2840721,0.30150574,0.3546073,0.5009305,0.41747916,0.34566033,0.25999528,0.30319586,0.16435367,0.29150313,0.19564316,0.1798365,0.51232177,0.20377015,0.0,0.0,0.14216226,0.254441,0.37790534,0.0,0.0,0.40647238,0.38052696,0.31375325,0.48671752,0.0,0.34672982,0.33078575,0.2540455,0.48191112,0.2759058,0.19020285,0.47109303,0.11023372,0.40806475,0.42500654,0.0,0.0,0.42754927,0.4749671,0.0,0.21466243,0.25836504,0.36368006,0.0037851338,0.34714714,0.11780407,0.44144577,0.4792766,0.31943753,0.0,0.38118672,0.0,0.22555642,0.25079614,0.22441825,0.0,0.19427161,0.48212093,0.28423604,0.3380713,0.4035767,0.27185428,0.0,0.3287728,0.28412822,0.22358105,0.32106167,0.42066497,0.23884974,0.6608372,0.3156554,0.61067015,0.0,0.3143888,0.13421272,0.36386448,0.0,0.2307519,0.41848555,0.0,0.0,0.28408885,0.3634659,0.7020897,0.0,0.0,0.40461904,0.0,0.52896965,0.0,0.34440827,0.39799654,0.5037891,0.21058579,0.17735645,0.20410773,0.34475115,0.51783085,0.32043257,0.11146231,0.017553492,0.26878032,0.6395994,0.31541514,0.58029044,0.0,0.341953,0.112092525,0.0,0.28994605,0.48133352,0.0,0.33261934,0.28580934,0.057410676,0.58055156,0.36790878,0.31259537,0.2654777,0.48403117,0.18319282,0.16398613,0.35120392,0.46659556,0.17193931,0.042732835,0.0,0.6651067,0.0,0.0,0.06605851,0.45025435,0.25603548,0.044676784,0.2627895,0.0,0.3368253,0.5223467,0.0,0.5582437,0.6826721,0.3798764,0.35965055,0.086341344,0.52004886,0.0134164095,0.4341149,0.70198727,0.53517777,0.43295142,0.7428568,0.45833895,0.0,0.28512087,0.4857202,0.26219487,0.58539015,0.24672022,0.4621562,0.48022264,0.40022698,0.0,0.0,0.4556043,0.0,0.0,0.47859797,0.011632819,0.0,0.23543245,0.39263248,0.0,0.13190734,0.5218345,0.34165904,0.51941276,0.0,0.54040897,0.37060156,0.42379943,0.5714501,0.23166601,0.23171003,0.23999147,0.41512644,0.5680905,0.0,0.0,0.21041392,0.0,0.2689534,0.11667859,0.8170533,0.6507115,0.5125044,0.08863033,0.49960813,0.2595017
brightburnmovie,0.5578286,0.29584807,0.4835511,0.48798797,0.0,0.4669632,0.3259341,0.63639194,0.2955302,0.22011574,0.44284,0.117872365,0.23287891,0.55696267,0.5678178,0.5239461,0.43484697,0.4096012,0.2565883,0.41123277,0.5882024,0.24408346,0.21674538,0.49782348,0.2970837,0.0,0.0,0.2936698,0.303175,0.10934444,0.0,0.0,0.57142764,0.5467601,0.49522886,0.33079252,0.0,0.42673495,0.41513106,0.3356414,0.4702636,0.29363453,0.4218765,0.3505575,0.15329067,0.2639857,0.4550651,0.0,0.0,0.28148508,0.58317524,0.0,0.1384928,0.36183006,0.5020077,0.0,0.58134997,0.07745429,0.44559732,0.33139753,0.34928745,0.0,0.33600825,0.0,0.14249185,0.24406783,0.41762102,0.0,0.16750944,0.38094404,0.40950117,0.25195542,0.23507637,0.13426082,0.0,0.48757818,0.2889482,0.38645467,0.21123149,0.32340547,0.282404,0.5607733,0.4881093,0.6672755,0.0,0.39479807,0.12804917,0.43271443,0.0,0.56030506,0.32530826,0.0,0.0,0.3540174,0.55556935,0.36469403,0.0,0.0,0.502294,0.0,0.33896577,0.043307018,0.552359,0.38918015,0.46263605,0.24928558,0.23066768,0.3165768,0.3617312,0.35126787,0.24817187,0.1641916,0.043263204,0.52779037,0.6623151,0.29404673,0.31825167,0.0,0.39688173,0.0,0.033659503,0.4880906,0.5588624,0.0,0.27841446,0.32563415,0.0,0.62193334,0.19907609,0.3990131,0.18984129,0.42934704,0.1159718,0.12543976,0.2586814,0.40006232,0.0,0.0,0.0,0.5529991,0.0,0.0,0.2528098,0.3477465,0.3932885,0.1440445,0.40032506,0.0,0.38334703,0.5433139,0.0,0.26742184,0.5604426,0.25267574,0.36010888,0.1290378,0.52136075,0.11891265,0.53965384,0.5256385,0.39563793,0.32066253,0.55105937,0.6545296,0.0,0.23616154,0.4145107,0.17129488,0.68142134,0.34982628,0.39227253,0.5051645,0.37253124,0.0,0.0,0.48671168,0.0,0.0,0.4044369,0.0,0.0,0.26617876,0.27247667,0.0,0.19434604,0.60494554,0.2746438,0.4461833,0.0,0.49551108,0.19785655,0.2448014,0.54381186,0.31950855,0.4441438,0.12372023,0.37037793,0.44140643,0.11510961,0.0,0.14847942,0.0,0.37149185,0.0,0.8050833,0.6065294,0.56539005,0.037432067,0.47589067,0.16911566
brittanyrunsmov,0.19325936,0.15272015,0.29875022,0.32314482,0.0,0.36596563,0.17618206,0.27123916,0.18630405,0.32560486,0.2234986,0.211842,0.097013615,0.31696355,0.2270351,0.21671382,0.2684838,0.18597819,0.081193335,0.18977852,0.28648585,0.18884808,0.07706784,0.28674415,0.1481843,0.0,0.059063062,0.17147186,0.21678321,0.13803962,0.0,0.0,0.2351509,0.23739648,0.2569553,0.28158712,0.10574248,0.35399583,0.18921082,0.15230244,0.31969887,0.25088176,0.14255223,0.17586018,0.077009045,0.17670271,0.21903737,0.052634627,0.0,0.28967786,0.198124,0.0,0.2381406,0.10774352,0.27191618,0.11940052,0.22619283,0.16740812,0.34299672,0.17578089,0.24887344,0.07632178,0.26462844,0.054833777,0.23040703,0.19886068,0.20069578,0.0,0.079605564,0.13418724,0.20907104,0.12855634,0.1784231,0.064658254,0.0,0.22522795,0.1698708,0.22603172,0.16765863,0.20731902,0.13835752,0.40373367,0.27599573,0.3352415,0.0,0.17948413,0.02129877,0.18916894,0.0,0.22165129,0.09419125,0.0,0.0,0.19547272,0.35743028,0.20479792,0.0,0.0,0.21346341,0.0,0.14658867,0.008355368,0.29537317,0.22053874,0.31848252,0.10614426,0.03203676,0.11982291,0.2046808,0.17664827,0.28909722,0.11549517,0.16052814,0.26933014,0.4617426,0.039312877,0.25835106,0.0,0.24563497,0.10114494,0.0,0.19672948,0.2708956,0.0,0.2064058,0.2573991,0.0,0.39208668,0.3052505,0.2666579,0.15976846,0.31278878,0.108924076,0.18312372,0.16670957,0.19680414,0.110880904,0.02295504,0.0,0.3060585,0.0,0.0,0.12471546,0.39871174,0.27854365,0.025259726,0.14349583,0.0,0.23435052,0.47615603,0.0,0.35755837,0.33762985,0.064252615,0.073616624,0.07693556,0.27535984,0.0,0.31348807,0.30937225,0.24042824,0.24265549,0.35037735,0.29425073,0.0,0.21776177,0.17421106,0.17159332,0.4115177,0.33371073,0.19119309,0.25801265,0.22586212,0.0,0.0,0.17296386,0.0,0.0,0.2850712,0.0,0.0,0.08184908,0.2252998,0.06477409,0.08872157,0.31392092,0.087267,0.33275056,0.0,0.23208751,0.16000915,0.29494458,0.35862324,0.14623404,0.19617912,0.029747337,0.24885535,0.3464489,0.0,0.0,0.12868983,0.0,0.13719827,0.16405928,0.4124115,0.2872545,0.3782105,0.0,0.15995601,0.2586667
captainmarvelofficial,0.50616413,0.3575254,0.5655001,0.43094015,0.0,0.53830516,0.31393212,0.51460403,0.2875309,0.555867,0.38464347,0.3430416,0.31929153,0.6679965,0.46112588,0.44944516,0.3889904,0.37260172,0.290684,0.14489478,0.39717314,0.43212676,0.0,0.5074929,0.12652728,0.0,0.0,0.45946243,0.24627385,0.31253543,0.0,0.0,0.46072003,0.3942172,0.3945755,0.3721873,0.11900254,0.57414263,0.31552365,0.38561797,0.5308231,0.19399853,0.32540524,0.29217184,0.026935844,0.24634707,0.63748205,0.13629264,0.0,0.43601102,0.29379052,0.0,0.35914075,0.3019182,0.5294937,0.03565352,0.3786628,0.2954338,0.45518273,0.4647866,0.15382814,0.0,0.49320823,0.0,0.15240097,0.4922976,0.1829677,0.0,0.24026503,0.39231944,0.4074113,0.35477242,0.18629609,0.20269631,0.0,0.42188558,0.19513327,0.33442235,0.27420488,0.1617023,0.26416224,0.45453298,0.4124084,0.46238825,0.0,0.35409996,0.13782091,0.589274,0.0,0.30310377,0.37407443,0.0,0.0,0.39134607,0.603228,0.4681396,0.0,0.0,0.37904632,0.0,0.35956678,0.02766138,0.3104546,0.44213623,0.43596023,0.27507272,0.054612838,0.25622714,0.41309276,0.38204718,0.34497976,0.2386789,0.06816521,0.48725954,0.7009628,0.14581068,0.48420438,0.0,0.32064837,0.2064319,0.026650706,0.35773665,0.53515327,0.0,0.27664575,0.31995335,0.0,0.6928885,0.21682194,0.42065525,0.33526567,0.36038485,0.2801197,0.16325904,0.4231819,0.5993388,0.12797198,0.08235133,0.07325643,0.4444035,0.0,0.0,0.21822317,0.30876136,0.28865683,0.095149584,0.21108314,0.0,0.25396568,0.4705775,0.0,0.33507085,0.64902633,0.21840882,0.1881442,0.20064485,0.43847138,0.019321918,0.40760806,0.5491148,0.4987816,0.3489092,0.6489723,0.5541661,0.0,0.3388814,0.48345765,0.26667756,0.5729272,0.32748964,0.40050834,0.19006671,0.46404588,0.0,0.0,0.4664724,0.0,0.0,0.24439609,0.0,0.0,0.20391539,0.23485845,0.0,0.3394178,0.54288095,0.30891344,0.47737774,0.0,0.57936096,0.3531765,0.34740686,0.6313126,0.30934948,0.23464642,0.17964007,0.35517332,0.35192814,0.0,0.0,0.0013896339,0.0,0.4540543,0.14942193,0.6318141,0.45915917,0.5530114,0.0,0.5094139,0.35935938
captivestatemovie,0.48761398,0.27698088,0.7113921,0.46851876,0.0,0.5891589,0.5303728,0.64654416,0.29255977,0.46653587,0.2972223,0.3238839,0.29723918,0.4402348,0.4297966,0.63517743,0.513622,0.21560241,0.30267784,0.12361945,0.5796932,0.43673477,0.0,0.47017705,0.22494794,0.0,0.0,0.3597649,0.34976047,0.30854172,0.0,0.0,0.34353903,0.5101308,0.36619586,0.5817145,0.041933943,0.5052465,0.42195472,0.3051521,0.49515313,0.45893657,0.45037115,0.46629074,0.0,0.21759942,0.6210866,0.006397167,0.0,0.595417,0.19528922,0.0,0.27947572,0.34023237,0.48397678,0.12355555,0.39677474,0.17897825,0.35887805,0.44543946,0.2528353,0.0,0.24290086,0.039031677,0.27048334,0.35358924,0.3567531,0.0,0.27062592,0.17710981,0.414129,0.2946608,0.29876822,0.15308215,0.0,0.1357797,0.37655976,0.11605115,0.14008616,0.38263926,0.45840466,0.583162,0.5048361,0.5621173,0.0,0.2753188,0.0,0.7290836,0.0,0.3837925,0.34663653,0.0,0.0,0.4307134,0.41316664,0.5595087,0.0,0.0,0.13523905,0.0,0.44604737,0.023878396,0.3886228,0.41549972,0.4165582,0.22803295,0.08560251,0.4102887,0.3067656,0.45652515,0.4620982,0.25429118,0.019381544,0.4337396,0.71132296,0.013692619,0.46042684,0.0,0.3155987,0.2200453,0.13856415,0.7110462,0.5536251,0.0,0.20121689,0.4383932,0.006722234,0.5548936,0.43154,0.55594575,0.40383616,0.60981756,0.19771716,0.18581082,0.43537536,0.3598001,0.19700387,0.061166696,0.0,0.67569023,0.0,0.0,0.2608236,0.4720287,0.38719937,0.0,0.3043203,0.0,0.52617216,0.26821834,0.0,0.38220084,0.44183832,0.2928316,0.2331768,0.20189923,0.39495602,0.0,0.56646425,0.6074805,0.40136755,0.4361682,0.6134632,0.6441275,0.0,0.034486342,0.5429295,0.4125002,0.59645295,0.4474974,0.4820745,0.40873337,0.28790817,0.0,0.0,0.56359076,0.0,0.0,0.61133635,0.0,0.0,0.34449828,0.4702214,0.0,0.46727142,0.40404347,0.3070824,0.32387307,0.0,0.5434562,0.31981212,0.3837651,0.6499538,0.39960518,0.23377019,0.1368369,0.4215261,0.47774774,0.0,0.0,0.15738767,0.0,0.27755865,0.21494505,0.7652223,0.6558298,0.7288515,0.0,0.3799398,0.1692738
catsmovie,0.8150949,0.39063656,0.50188583,0.5926994,0.0,0.61022156,0.53306645,0.74138993,0.17051189,0.4193043,0.33899245,0.52215815,0.55236226,0.66414434,0.74506164,0.6759689,0.5235653,0.47100204,0.22795324,0.47648132,0.48996902,0.34339225,0.166297,0.577471,0.09148544,0.0,0.0,0.4540771,0.44650924,0.41580543,0.0,0.0,0.68261665,0.86129403,0.4385379,0.7053479,0.0,0.8236915,0.47816554,0.5715825,0.76259196,0.2094849,0.4595986,0.45967355,0.0,0.35854268,0.7632333,0.15361382,0.0,0.42328894,0.44823188,0.0,0.33021334,0.39861917,0.40610206,0.062837176,0.53329206,0.35089764,0.4965625,0.65343523,0.29079434,0.016309088,0.37174237,0.0,0.28690267,0.622678,0.45668674,0.0,0.30842212,0.37947527,0.57416344,0.33511513,0.35542688,0.33640933,0.0,0.32909393,0.16555515,0.34256533,0.4555941,0.08809343,0.5654671,0.57847613,0.6041093,0.6536669,0.0,0.40605393,0.0,0.69727856,0.0,0.46524715,0.1535818,0.0,0.0,0.35966548,0.48245433,0.370006,0.0,0.0,0.5222103,0.0,0.30685264,0.0,0.73372394,0.48989242,0.7228779,0.17810045,0.21405761,0.4133111,0.375466,0.39420813,0.42606774,0.23459268,0.19770406,0.7024682,0.57618,0.054802954,0.58252776,0.0,0.48728725,0.1386875,0.11386824,0.426771,0.51474744,0.0,0.36625654,0.4668164,0.0,1.0437082,0.32589573,0.537632,0.2890416,0.28407297,0.43274963,0.19673905,0.43688068,0.55702436,0.045854293,0.10096095,0.0,0.48298517,0.0,0.0,0.13756122,0.57776356,0.5465992,0.0,0.5604427,0.0,0.24704696,0.59276557,0.0,0.22774933,0.4470297,0.28628778,0.47012872,0.37954706,0.43019447,0.18511872,0.6214532,0.64864635,0.5305237,0.44005087,0.74311215,0.591926,0.16020487,0.3114603,0.5860663,0.011770473,0.62980175,0.35931492,0.36330408,0.5134982,0.3459378,0.0,0.0,0.5924983,0.0,0.0,0.3073719,0.0,0.0,0.21575214,0.39558655,0.0,0.3821601,0.80004627,0.209,0.5370239,0.0,0.29146495,0.44061753,0.38807085,0.72529364,0.28393367,0.5335347,0.20773917,0.16040461,0.16741166,0.0,0.0,0.18706878,0.0,0.60916585,0.056557983,0.7954269,0.70968527,0.684484,0.0,0.52656364,0.37506372
charliesangels,1.0303661,0.4942268,0.96968454,1.0012325,0.0,0.8656653,0.5880322,1.1646563,0.46183062,0.570583,0.66536313,0.2788626,0.32296872,1.063232,0.8614335,0.7830806,0.76048905,0.43380564,0.61725277,0.55845815,1.0196416,0.6964783,0.19543236,0.84185207,0.4677325,0.0,0.0,0.4976665,0.4848962,0.3059282,0.0,0.0,0.6084035,1.1282512,0.8207927,0.789866,0.0,0.6275125,0.53009033,0.53771526,1.143647,0.773518,0.69775826,0.9286969,0.030197337,0.49366003,0.7258873,0.0046212357,0.0,0.9533808,0.86420065,0.0,0.17943902,0.5070238,0.98001456,0.02925681,1.0151038,0.0,0.7654024,0.85422987,0.43028322,0.0,0.75427395,0.0,0.4519428,0.63757855,0.7413261,0.0,0.0892237,0.8498982,0.79858595,0.52168244,0.63076514,0.25212246,0.0,0.74101526,0.29080486,0.5124237,0.4972411,0.71034116,0.36092955,0.81501323,1.1301227,1.1762648,0.0,0.5479045,0.38543594,0.75954455,0.0,1.0155066,0.3966925,0.0,0.0,0.572036,0.9966354,0.7954816,0.0,0.0,0.79756474,0.0,0.69762325,0.0,0.7568421,0.6898961,1.0319597,0.1632483,0.4707244,0.6661289,0.33131772,0.88227236,0.5274842,0.6548238,0.018081514,1.0062951,1.4289752,0.20238142,0.88035285,0.0,0.48001546,0.33411887,0.24058828,0.66793376,0.94746816,0.0,0.28052792,0.69743544,0.19969487,1.1734022,0.53694403,0.55648404,0.52280235,0.8766347,0.20924285,0.2631054,0.51769173,0.6797176,0.26779488,0.0,0.0,1.024542,0.0,0.0,0.38734716,0.7005079,0.8536448,0.0,0.5235148,0.0,0.6044023,0.79432803,0.0,0.71147746,0.80460435,0.31598955,0.6710976,0.24588683,1.3187515,0.0,0.97609025,1.1813337,0.8821892,0.7626245,0.8812403,1.0795554,0.0,0.61379814,0.82747155,0.29322064,1.2727244,0.55795676,1.0330383,0.7523857,0.9539285,0.0,0.0,1.0202556,0.0,0.0,0.6617547,0.0,0.0,0.43839696,0.6870783,0.02622633,0.2916528,1.0113906,0.55220085,0.7118918,0.0,1.0929666,0.7201424,0.6464866,1.1448795,0.65482557,0.5903442,0.2242936,0.5812234,0.8258806,0.0,0.0,0.12518933,0.0,0.6096678,0.014732041,1.4599136,1.1145992,0.97642976,0.02408861,0.6287166,0.20084256
childsplaymovie,1.0413452,0.95547336,0.9195947,0.9108761,0.0,0.8507619,0.9069557,1.1518143,0.289357,0.60218924,0.4623343,0.17922924,0.68410236,1.2348683,0.9551991,0.83942527,0.7391643,0.21221966,0.3506984,0.0,1.0046198,0.6660798,0.115382224,0.68534356,0.49466473,0.0,0.0,1.066554,0.9600098,0.26074097,0.0,0.0,1.0554368,0.97372735,0.782034,0.92239827,0.26762286,0.6811665,0.77600235,0.5527166,0.84373605,0.24886881,0.20178147,0.92037046,0.0,0.6405005,1.2176044,0.560776,0.0,0.4189402,0.7718902,0.0,0.50599086,0.76371807,0.28164488,0.0487013,0.70556617,0.22135495,0.7065161,0.67510855,0.407961,0.0,1.047942,0.0,0.34155476,0.53726494,0.43629688,0.0,0.5151785,0.56524456,0.5597129,0.60356414,0.3277286,0.22564061,0.0,0.33657178,0.15655975,0.9314406,0.3983905,0.13407922,0.67040867,0.984099,0.6151402,1.2898954,0.0,0.87504315,0.0,1.2035075,0.0,0.59076124,0.55632764,0.0,0.0,0.55422896,0.5746779,0.6105528,0.0,0.0,0.8904431,0.0,0.8306706,0.0033762353,1.0253048,1.0185311,0.8136585,0.29904538,0.3013327,0.5651703,0.7938833,0.9465077,1.2158881,0.084883995,0.0,0.9041625,1.2277232,0.16091266,1.3341846,0.0,0.88028485,0.5627318,0.0,0.7201737,1.428602,0.0,0.8347533,0.32236913,0.094501026,1.2867672,0.89055896,0.94762146,0.17522344,0.9281133,0.132677,0.13581334,0.4385475,0.59118164,0.0,0.0,0.0,1.0384305,0.0,0.0,0.13901709,0.5883973,0.675775,0.04290653,0.87677413,0.0,0.46946192,0.8219783,0.0,0.7259943,1.1871998,0.63890105,0.59427786,0.2524978,0.6246544,0.18918641,0.6590255,0.9847945,0.7205357,1.145035,1.12239,1.450239,0.0,0.68974656,0.8971403,0.6378232,0.9959069,0.3084625,0.8296867,0.44116282,0.66755897,0.0,0.0,0.8988845,0.0,0.0,0.43107283,0.0,0.0,0.45902365,0.7067858,0.00016315561,0.8357104,0.91606104,0.6850316,0.7544904,0.0,1.320608,0.46927592,0.57139903,0.9759357,0.50061256,0.62598187,0.40913495,0.83802205,1.2831466,0.0,0.0,0.045942202,0.0,0.8980203,0.3466779,1.1718836,1.0048608,1.1703804,0.0,1.1113436,0.5109354
clarathefilm,0.92798376,0.42948186,0.6945897,0.79948306,0.0,0.9765623,1.2667,1.3124323,0.18925314,0.7392596,0.2546395,0.3181619,0.8341714,0.9129626,0.79797995,0.7647374,0.42752802,0.0,0.29970923,0.32768953,1.1570185,0.55336994,0.12684615,0.90012366,0.4261038,0.0,0.0,0.91135335,0.19824283,0.47535086,0.0,0.0,0.66955954,0.6662276,0.7156212,0.6513492,0.13440397,0.5752999,0.4481276,0.47023603,0.93683743,0.4870994,0.36522192,0.29462877,0.0,0.33635375,1.2603579,0.46540907,0.0,0.77838355,1.0023458,0.0,0.11721049,0.55457944,0.70773435,0.0,0.65851575,0.00696137,0.7330165,0.42305994,0.2449053,0.0,0.89760226,0.0,0.6475317,0.8833394,0.3131018,0.0,0.4477676,0.37965918,0.44678625,0.64785135,0.36880216,0.24135415,0.0,0.59501046,0.40404293,0.5355528,0.4644031,0.62767506,0.18276545,0.6616469,0.80284536,1.1682285,0.0,0.4235155,0.0,0.8951239,0.0,0.5569117,0.15394084,0.0,0.0,0.20149463,0.938566,0.5926478,0.0,0.0,0.9637461,0.0,0.81326497,0.0,0.18951291,0.7531877,0.82179916,0.48131338,0.36693528,0.6167375,0.67447495,0.6640639,0.74485546,0.29575664,0.16165525,0.6946399,1.5862712,0.28572324,0.89124805,0.0,0.7003217,0.012533452,0.12381841,0.95235896,0.96573526,0.0,0.45612928,0.64147526,0.0,1.1249355,0.6504798,0.84668994,0.28280565,0.67694706,0.60468376,0.0,0.58928156,0.748425,0.0,0.0,0.0,1.2845314,0.0,0.0,0.17451128,0.49515238,0.29493332,0.0,0.34470478,0.0,0.5894674,0.61671793,0.0,0.5452443,0.9749026,0.35538694,0.37381807,0.047482155,0.6529966,0.0,0.6295493,0.64361775,0.6585546,1.2570057,0.9129934,0.8919495,0.0,0.6134856,0.77424693,0.06011198,0.8015798,0.5518873,0.6786106,0.5639592,0.56262684,0.0,0.0,0.97205865,0.0,0.0,0.24331215,0.14728376,0.0,0.49025056,0.3603831,0.15099266,0.5488434,0.8991441,0.5583473,0.7557608,0.0,1.1729125,0.56301004,0.578657,0.831085,0.5778595,0.6043348,0.6045246,0.9756486,0.9305067,0.0,0.0,0.25665098,0.0,0.40186298,0.3885929,1.0046955,1.1077569,0.93442136,0.0,0.28364277,0.24309276
coldpursuitmovie,0.1772148,0.16121489,0.250898,0.19926009,0.0,0.25170252,0.24348974,0.22664534,0.125145,0.1913523,0.2577483,0.20227903,0.18764102,0.35376355,0.25635603,0.23062178,0.15220182,0.10814679,0.18293078,0.18736118,0.21476415,0.24915002,0.07770085,0.27808487,0.09701721,0.0,0.0,0.13319135,0.17121263,0.21513587,0.0,0.0,0.23311427,0.36442316,0.34580344,0.19097681,0.0,0.2612838,0.2092657,0.16971862,0.22707738,0.14051993,0.22355674,0.20162912,0.06298457,0.13891248,0.31791526,0.067777984,0.0,0.21701926,0.1778807,0.0,0.10099061,0.16436087,0.18776198,0.004426598,0.21262458,0.11197726,0.25710112,0.2552054,0.09359377,0.0,0.18425734,0.0,0.12904416,0.25085944,0.15003957,0.0,0.112435624,0.15560618,0.2408393,0.1562674,0.17346188,0.12792926,0.0,0.1613288,0.12821855,0.17120136,0.09402405,0.12490619,0.1170878,0.36201096,0.28589016,0.39686942,0.0,0.22439732,0.05915772,0.22988288,0.0,0.2225115,0.13578917,0.0,0.0,0.2746253,0.24759485,0.22990564,0.0,0.0,0.14500655,0.0,0.23351353,0.0,0.27968988,0.35688782,0.34527224,0.15749365,0.15029076,0.207865,0.23715486,0.208157,0.32466066,0.06395842,0.054271378,0.25030452,0.4376155,0.085675344,0.30530536,0.0,0.17252257,0.074450284,0.024993937,0.22422454,0.30482116,0.0,0.2495225,0.18038735,0.0,0.39589036,0.1194046,0.32779914,0.1828853,0.26596522,0.14841436,0.106002554,0.24427046,0.18822168,0.06691153,0.0,0.0,0.3031695,0.0,0.0,0.09049297,0.18386023,0.3115394,0.05065897,0.1719609,0.0,0.16534953,0.28081837,0.0,0.16543132,0.37694073,0.110441625,0.19996366,0.1219103,0.24039882,0.03685201,0.30157283,0.31956875,0.29631728,0.18255161,0.34061918,0.33098152,0.0,0.1858538,0.2644658,0.15215567,0.33265883,0.07974918,0.26421282,0.231603,0.22414237,0.0,0.0,0.19252248,0.0,0.0,0.23219423,0.0,0.0,0.20239724,0.12591243,0.0,0.19921622,0.30270562,0.22331193,0.19653308,0.0,0.24715373,0.09434176,0.17665994,0.30523276,0.15310858,0.28051987,0.043067083,0.19831657,0.21351641,0.0,0.0,0.08572413,0.0,0.18255803,0.0506332,0.37125748,0.2640976,0.28434122,0.0,0.2686665,0.1296566
