movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
honeyboymovie,0.89993787,0.0,0.66180074,0.8988918,0.50508726,0.36685926,0.4404876,0.75514704,0.63938576,0.7408522,0.715821,0.97853327,0.276919,0.29954103,0.0,0.6795785,0.5457738,0.0,0.5169209,0.5627891,0.3071157,0.34182066,0.72586507,0.7483591,0.07587363,0.0,0.04425102,0.8969954,0.23540504,0.7380758,0.6910492,0.6601506,0.29447514,0.5064273,0.47094232,0.36089104,0.6164385,0.38926253,0.47215125,1.0760812,0.9445143,0.5443021,0.653799,0.0,0.20160773,0.578911,0.47466946,0.30420914,0.76646435,0.38655773,0.4612704,0.57375026,0.9024879,0.0,0.372363,0.52356875,0.38252333,0.43088076,0.18065724,0.56485194,0.7043817,0.77117926,0.56221,0.06755807,0.72286767,0.66488415,0.0,0.0,0.11523524,0.48237306,0.15872233,0.9642118,0.7396038,0.6820679,0.0,0.26104063,0.15201358,0.8539183,0.067920566,0.7363032,0.0,1.0969661,0.0,0.92162716,0.9495978,0.0,0.0,0.71888363,0.55627394,0.64472187,0.6399277,0.0,0.85866255,0.8271477,0.0,0.8140447,0.5739577,0.6776532,0.73286355,0.7927463,0.41706672,0.6802838,0.8025151,0.6699622,0.58008343,0.23226587,0.4505203,0.48620704,0.0,0.0,0.61533153,0.25162286,0.38152328,0.4476818,0.5974738,0.48429638,0.41227266,0.77375907,0.9503551,0.42821494,0.94305396,0.4450992,0.7965563,0.20908844,0.5871354,0.261077,0.44846895,0.7916966,0.5468396,0.0,0.348916,0.0,0.6071127,0.3781934,0.04146826,0.831376,0.8867019,0.8396259,0.7276038,0.0,0.33202702,0.25829095,0.112621106,0.6645823,0.0,0.12981571,0.42067686,0.6634314,0.8031419,0.8324077,0.3586382,0.0863359,0.457839,0.4757627,0.13650323,0.18923944,0.0,0.21620429,0.61510056,0.5081325,1.1233357,0.2670588,0.6000211,0.0,0.011605684,0.3976251,0.5830364,0.72854245,0.5930352,0.4599428,0.49350387,0.5229836,1.0120728,0.39658833,0.74758625,0.92378867,0.7220246,0.30425066,0.372482,0.78782725,0.5655059,0.0,0.7564515,0.116184674,0.3821986,0.43523085,0.0,0.09857895,0.0,0.9304861
hotelmumbaifilm,0.4203789,0.07024426,0.37013286,0.39277747,0.26090875,0.0,0.43715355,0.39890763,0.33353952,0.37026525,0.24540497,0.31988052,0.3632425,0.05005516,0.0,0.39564428,0.26851058,0.0,0.15238403,0.28299367,0.23405276,0.27608967,0.17219695,0.3052269,0.085133776,0.0,0.15917307,0.26854488,0.03429903,0.22864485,0.18890765,0.2511864,0.17903568,0.30180642,0.11739578,0.070948355,0.40053138,0.31147945,0.17006017,0.40046775,0.27248156,0.3838204,0.38140225,0.0,0.260406,0.2624984,0.29026785,0.28784233,0.35928422,0.29038307,0.23118468,0.39148924,0.2711978,0.0,0.15661712,0.106956765,0.24919799,0.15080495,0.2545338,0.4300271,0.39013317,0.2955067,0.19684131,0.110267654,0.23355028,0.33441833,0.04297264,0.0,0.0683025,0.17429243,0.0,0.4527205,0.4502533,0.32780293,0.0,0.22680897,0.21524449,0.34574798,0.11637074,0.3018933,0.0,0.44848204,0.0,0.50079644,0.46263582,0.0,0.0,0.42304057,0.3723264,0.25792038,0.3276834,0.0,0.3492325,0.40349352,0.0,0.3151339,0.29746667,0.37966624,0.30691424,0.24591838,0.43337414,0.28467488,0.35843992,0.30708775,0.12388818,0.33363557,0.29201335,0.36460236,0.0,0.0,0.3197012,0.18279633,0.27993762,0.28092858,0.24420202,0.20057572,0.17217895,0.45954505,0.49499792,0.1999563,0.38909072,0.29325038,0.22747026,0.029085018,0.24597444,0.077693276,0.34420964,0.20501105,0.4071234,0.0,0.062403593,0.0,0.35483193,0.19955285,0.0,0.36608213,0.3807172,0.22357307,0.297175,0.0,0.26226437,0.14105156,0.29160962,0.38852897,0.0,0.14394847,0.15778196,0.40031976,0.3509883,0.41910282,0.0,0.2614232,0.13739204,0.189843,0.0,0.23895024,0.0,0.06939332,0.2154203,0.21279971,0.36160335,0.19598284,0.24940954,0.0,0.19113977,0.25484014,0.15829471,0.42149344,0.12963715,0.29229823,0.36219364,0.2233755,0.25401682,0.20879151,0.37253147,0.30397463,0.3661238,0.34270743,0.30043113,0.30231562,0.3382911,0.0,0.3193124,0.038615808,0.20855041,0.17509973,0.0,0.18445918,0.0,0.25890636
httydragon,1.2035537,0.013580544,0.56534815,0.68336266,0.4908466,0.41278487,0.5655776,0.65536124,0.6983494,0.88146144,0.5626029,0.8783053,0.92843765,0.03915014,0.0,0.82872635,0.4337768,0.0,0.553463,0.6435882,0.12702605,0.482809,0.5882093,0.40577477,0.12455882,0.0,0.09556962,0.8270384,0.016404297,0.71241885,0.8087237,0.44264126,0.41411,0.45295793,0.3416611,0.24893141,0.70390356,0.8659966,0.8589319,0.9542358,0.89527965,0.4206767,0.8329993,0.0,0.56434256,0.9067506,0.6990412,0.36180654,0.72259015,0.5138215,0.44954437,0.6435727,0.91015667,0.12271354,0.1566795,0.20127691,0.2703165,0.5363045,0.5330192,0.5318578,0.9511881,0.6539508,0.42022562,0.09922047,0.7519276,1.0215366,0.10143053,0.00050396426,0.35317504,0.51004726,0.0,1.0915884,0.8419408,0.6393801,0.0,0.26835185,0.3346124,0.8651974,0.19098876,0.69604015,0.0,0.9687083,0.0,0.88935435,0.91224474,0.0,0.0,1.1637924,0.83678967,0.77767557,0.57345605,0.0,0.938657,0.94863814,0.0,0.4653688,1.0246699,0.8876648,0.49414352,0.63387626,1.008574,0.69642437,0.8024236,0.9066835,0.20181024,0.7920472,0.6061356,0.66178316,0.0,0.0,0.233123,0.38478905,0.83798265,0.67207414,0.7599007,0.58036786,0.54736596,0.8425614,1.112639,0.39945614,1.0258479,0.7736342,1.0327411,0.15023503,0.6014041,0.38034308,0.5981499,0.6420932,0.73369956,0.0,0.17987126,0.0,0.9757057,0.3913622,0.0,0.7638484,1.2469525,0.35733,0.574874,0.0,0.6155851,0.40773812,0.097770445,0.8000817,0.33494505,0.25464863,0.303991,0.8625783,0.5849649,0.7922482,0.14218062,0.5849264,0.37949574,0.24729055,0.0,0.21338789,0.0,0.6624705,0.8795032,0.5511133,1.1886252,0.32572857,0.40456155,0.26120383,0.090411305,0.43968055,0.2988176,0.75626767,0.3051044,0.5212142,0.58452463,0.37468642,0.5177831,0.7732571,0.8494925,0.77242494,0.96015257,0.7707892,0.6377871,0.6993497,0.54912764,0.0,0.92314583,0.086015426,0.26541525,0.16820985,0.0,0.33601522,0.0,0.8109192
hustlemovie,0.33400908,0.22966667,0.41720694,0.60540605,0.2891723,0.26070818,0.37118158,0.6053564,0.595305,0.6399799,0.354705,0.5647179,0.6342257,0.16901408,0.0,0.5633503,0.39800423,0.0,0.40147704,0.42224768,0.16860865,0.26393354,0.376533,0.46193752,0.13623658,0.0,0.12338083,0.42177063,0.049254466,0.32074416,0.23776133,0.36154956,0.5227181,0.39902076,0.30948788,0.0,0.39582258,0.25097528,0.34629223,0.7059022,0.61732864,0.56913304,0.45806056,0.0,0.3100655,0.6176854,0.38411522,0.19260322,0.40435916,0.47822487,0.26963615,0.33034337,0.29959548,0.0,0.08968926,0.06552923,0.5285064,0.30238962,0.27387202,0.4500937,0.30746642,0.5582638,0.48934042,0.17057964,0.23148313,0.31852368,0.0,0.0,0.1724643,0.2541659,0.066521175,0.49364442,0.41142884,0.60163695,0.009428728,0.3233338,0.28569382,0.6720256,0.0,0.32330748,0.0,0.29369512,0.0,0.66525304,0.71679634,0.0,0.0,0.4114166,0.5416826,0.14053863,0.61907387,0.0,0.5737793,0.5548703,0.0,0.36090642,0.46869174,0.55098057,0.40818188,0.51231694,0.7093371,0.25080672,0.5391051,0.4451666,0.2583089,0.48294115,0.24876022,0.45019034,0.0,0.0,0.46338272,0.12138722,0.57665026,0.409675,0.5236604,0.42817938,0.26447797,0.543125,0.8895687,0.18373027,0.7147042,0.30263653,0.6931516,0.022967558,0.47409058,0.18921927,0.6606666,0.33492583,0.53151596,0.0,0.0,0.0,0.7695512,0.29560816,0.0,0.7511041,0.585541,0.5043517,0.5214438,0.0,0.017532703,0.22682887,0.33563337,0.41674525,0.032634757,0.1857993,0.29438606,0.42826274,0.7746273,0.4961368,0.062176917,0.174241,0.4543885,0.4508914,0.0,0.4137394,0.0,0.37938103,0.31116435,0.3824965,0.6140533,0.33004946,0.44995493,0.096820295,0.0,0.44238773,0.33335757,0.6206107,0.20660788,0.49102896,0.47838867,0.3146206,0.34076336,0.31636432,0.64329994,0.52474284,0.5288136,0.351876,0.38496822,0.40524447,0.44738463,0.0,0.79115623,0.0,0.29290885,0.49852774,0.0,0.42934522,0.0,0.49154556
hustlersmovie,1.1386954,0.18398373,0.8648686,0.7575078,0.6127621,0.14910215,0.37559786,0.80306536,0.75096625,0.97883576,0.74884605,1.0158608,1.0006877,0.17970052,0.0,1.2076521,0.8042289,0.0,0.23170078,0.65318924,0.36011574,0.33260253,1.0199156,0.29448044,0.0,0.0,0.027571078,0.8548328,0.11694147,0.680884,0.20410994,0.6194485,0.15551321,0.7309569,0.3323255,0.18613008,0.7286378,0.5916284,1.054761,1.2364248,0.6806462,0.55705476,0.4952733,0.0,0.84299695,0.94692343,0.8435742,0.11412543,0.8594582,0.7105901,0.24629451,0.62134796,0.6434374,0.03712698,0.0,0.00094814785,0.34716913,0.4755248,0.37618002,1.3621644,1.0563271,0.98797363,0.3831494,0.10341116,0.53522867,0.82972217,0.0,0.003353044,0.4354905,0.6552135,0.0,1.4785984,0.67978996,0.85487866,0.0,0.17405224,0.19869244,0.72643274,0.009016577,0.88277334,0.086643755,0.42716932,0.0,0.98674417,0.86937606,0.0,0.0,1.0609014,0.8951329,0.8511469,0.7461139,0.0,0.8445637,0.99814147,0.0,0.7496243,0.532095,1.0454148,0.38829356,0.7722912,0.94057286,1.0268668,0.8026737,1.37895,0.35457143,0.6487023,0.96529424,0.4292031,0.0,0.0,0.111246996,0.33713537,0.53176415,0.11582458,0.83222014,0.62658006,0.0049886703,0.6676943,1.182787,0.4740863,1.2144287,0.4360504,0.911115,0.14941016,0.49618697,0.44166234,0.5863604,0.78599054,0.8022022,0.0,0.0,0.0,1.1549355,0.20857684,0.058751043,0.9934273,0.87634546,0.51788896,0.5761124,0.0,0.55196404,0.39564973,0.0,0.70667404,0.0,0.20799237,0.2571955,0.91292703,0.93774164,1.1732728,0.050184216,0.26995528,0.28182387,0.5503578,0.0,0.21943714,0.0,0.47778863,0.7504406,0.39593983,1.2775487,0.0,0.17980278,0.30509937,0.0,0.46632504,0.6542614,0.79748976,0.6046371,0.68484265,0.9199409,0.872667,0.65068144,0.65140486,0.838777,0.7082799,0.8664456,0.78630924,0.33289656,1.0534228,0.7308933,0.0,1.1232206,0.08589697,0.47234467,0.8544009,0.0,0.43194008,0.0061859693,1.0694251
isntitromantic,0.5684476,0.0,0.26258317,0.6040413,0.29921547,0.28396565,0.41107377,0.5974,0.50858337,0.26773286,0.18594311,0.4751059,0.27431983,0.17646982,0.0,0.5284469,0.32585567,0.0,0.2352985,0.36723062,0.09411192,0.23011546,0.41394106,0.41659763,0.14671542,0.0,0.038776547,0.28674325,0.12796612,0.3430737,0.15791184,0.45919323,0.2583991,0.36317325,0.3778882,0.11784173,0.36659774,0.20846908,0.24993475,0.61422634,0.33001554,0.38131994,0.2731523,0.0,0.28494248,0.2853873,0.44940993,0.21158993,0.27570748,0.27580884,0.10973673,0.31431592,0.55215657,0.0,0.1930775,0.0899316,0.24581689,0.37333864,0.23511317,0.46531144,0.47234234,0.42375448,0.31921828,0.08421826,0.33088693,0.38211057,0.0,0.0,0.12664326,0.22632572,0.14335272,0.41885996,0.44818196,0.526087,0.0,0.15236805,0.18504123,0.46205714,0.15022954,0.3078475,0.0,0.5230599,0.0,0.4960566,0.6391907,0.0,0.0,0.4251482,0.22155811,0.22413163,0.48055527,0.0,0.51144487,0.557706,0.0,0.38574106,0.58276933,0.56213593,0.41940606,0.42288405,0.43751684,0.24333069,0.4131865,0.51736945,0.1659024,0.47285783,0.35641003,0.37187245,0.0,0.0,0.27934504,0.13603997,0.40087354,0.5174164,0.5737644,0.3740945,0.33111036,0.47075608,0.5336989,0.19374526,0.50824904,0.25500628,0.45679757,0.19849512,0.28999835,0.14500935,0.40331444,0.3445228,0.41237885,0.0,0.09861958,0.0,0.47490734,0.22943632,0.051402997,0.48588893,0.45950037,0.4186305,0.40422565,0.0,0.13226937,0.22917208,0.3049263,0.43891326,0.0,0.26710606,0.33747548,0.43888432,0.52265185,0.48923835,0.15322578,0.2921424,0.3547026,0.25323325,0.039721735,0.32226458,0.0,0.25487104,0.32420394,0.35060045,0.50283086,0.22710982,0.41300222,0.0,0.0940198,0.2152553,0.36252734,0.46201524,0.31082374,0.14990154,0.37531137,0.31285575,0.22050844,0.48223972,0.5537419,0.44950816,0.46155706,0.15284547,0.49489394,0.3053796,0.34895587,0.0,0.4905519,0.07476013,0.31989482,0.429706,0.0,0.22824529,0.0,0.42446595
itmovieofficial,0.7759533,0.014213564,0.3339336,0.5045345,0.25472382,0.3241865,0.55062973,0.46005416,0.6353056,0.3693112,0.40024152,0.62651473,0.36827508,0.11109918,0.0,0.5808896,0.28845567,0.0,0.218155,0.26254964,0.20337115,0.36223224,0.32272503,0.28682634,0.19897036,0.0,0.023818877,0.36577827,0.04577974,0.36373606,0.27373192,0.35586166,0.20455055,0.23007753,0.29174963,0.28907514,0.42931548,0.27900165,0.21125753,0.5045893,0.3635844,0.4331715,0.4183935,0.0,0.3615547,0.5159388,0.49664304,0.29583505,0.4188974,0.2619505,0.22938359,0.1641065,0.6221824,0.036579862,0.22397742,0.05913932,0.4029067,0.38625,0.23605308,0.3906418,0.5845052,0.44201595,0.24816816,0.1548932,0.32079518,0.5222398,0.03403925,0.020407438,0.22629832,0.47569302,0.03514877,0.63294977,0.57544523,0.32303682,0.0,0.3611312,0.18895113,0.50648344,0.05679303,0.44773588,0.0,0.6011332,0.0,0.54292595,0.69186205,0.0,0.0,0.6224696,0.30370343,0.3183376,0.52541506,0.0,0.6055488,0.6337437,0.0,0.25312412,0.5732059,0.40912253,0.3489351,0.50866795,0.36192924,0.41634572,0.42105746,0.49598426,0.1942879,0.48842603,0.3388549,0.4560592,0.0,0.0,0.34498528,0.16186187,0.33409655,0.47150728,0.4283445,0.5374269,0.26859307,0.40473065,0.515003,0.22020577,0.5351709,0.25975433,0.5316982,0.18907559,0.2848273,0.11523506,0.40521646,0.32524633,0.3775599,0.0,0.21427561,0.0,0.549599,0.23809156,0.020979952,0.50457865,0.5818948,0.47934112,0.38908905,0.0,0.17159215,0.250443,0.27953297,0.50631,0.12308689,0.25539532,0.30249107,0.4850998,0.3709072,0.6532421,0.2842358,0.4426559,0.21476129,0.33831125,0.0,0.2610448,0.0,0.39106146,0.27789843,0.29807875,0.56395096,0.07235579,0.26252607,0.0,0.091136634,0.30713648,0.5021111,0.56009924,0.43577635,0.24072385,0.55877286,0.18177603,0.35464504,0.3961147,0.56003416,0.4189307,0.4788647,0.23044418,0.5196543,0.50499505,0.42888328,0.0,0.3766807,0.048638858,0.30677295,0.35768095,0.0,0.24277377,0.0,0.52687126
jayandsilentbob,0.91294074,0.0,0.57653594,0.70284665,0.7730301,0.489016,0.4892456,0.770811,0.47057435,0.89079255,0.280711,0.73175365,0.6648486,0.12764363,0.0,0.6566521,0.5449442,0.0,0.5039747,0.48759863,0.0,0.6368104,0.4942315,0.53775704,0.2337258,0.0,0.0,0.4113963,0.09892814,0.7448894,0.3514011,0.39345053,0.25425744,0.44828278,0.3913727,0.18141747,0.5512668,0.3631071,0.3177105,0.61621934,0.68856835,0.6587313,0.51499707,0.0,0.40985647,0.48694414,0.7059146,0.060702104,0.6981017,0.66298485,0.23881912,0.8175835,0.5413726,0.0,0.13132699,0.27431965,0.48177305,0.52484185,0.32844493,0.58403975,0.5281939,0.52487665,0.5028216,0.09113683,0.553682,0.53987247,0.004910863,0.0,0.55029505,0.5518025,0.0,0.7399606,0.4248065,0.5580756,0.0,0.32196862,0.39327374,0.6570059,0.16384147,0.53023934,0.0,0.41456205,0.0,0.68757653,0.71116245,0.0,0.0,0.6611982,0.68371695,0.53507894,0.28706035,0.0,0.69364905,0.9688913,0.0,0.6748424,0.6565066,0.7680789,0.42056274,0.5482294,0.6874573,0.27637672,0.70340484,0.6560503,0.63718295,0.83284545,0.45402882,0.5287621,0.0,0.0,0.17757243,0.24330646,0.73796344,0.4999855,0.41059604,0.45448458,0.1774205,0.5180543,0.8166056,0.2827795,0.79986286,0.40191817,0.69266415,0.14231761,0.58197093,0.1994822,0.61616576,0.61383027,0.42295796,0.0,0.2554116,0.0,0.7385717,0.46247235,0.014378027,0.69221187,0.88749665,0.7173571,0.3448124,0.0,0.4842322,0.2474098,0.13794923,0.77088445,0.064256005,0.3140174,0.24076904,0.49241173,0.57752925,0.40483388,0.37275526,0.58462405,0.18936068,0.45530683,0.0,0.055021595,0.0,0.3379405,0.3092501,0.22692697,0.5338749,0.4879733,0.63626033,0.18678924,0.3155655,0.415913,0.4098919,0.56805694,0.58502275,0.45070136,0.37350506,0.35037792,0.23862018,0.22646365,0.480435,0.5400895,0.67058265,0.39546883,0.2950941,0.45231605,0.63556933,0.0,0.6314764,0.0,0.30596092,0.4392524,0.0,0.3688752,0.0,0.40858394
johnwickmovie,0.9284589,0.0,0.58143663,0.6579291,0.6588314,0.46210423,0.48383197,0.70788306,0.6409089,0.49237135,0.71194863,1.049434,0.7297303,0.053945072,0.0,0.6831683,0.429254,0.0,0.5281051,0.66091394,0.005343738,0.25846577,0.43691686,0.5913788,0.10142116,0.0,0.25847417,0.5305954,0.12640534,0.50907326,0.45501956,0.40727967,0.25280946,0.44508284,0.37475032,0.061654486,0.38537976,0.20002426,0.65938485,0.8014517,0.5469185,0.7614269,0.29076472,0.0,0.29707268,0.6935577,0.68960315,0.18368807,0.60193473,0.4838655,0.32499337,0.55810845,0.6916502,0.0,0.032172997,0.2171724,0.5955751,0.45165777,0.33538026,0.5417943,0.5701148,0.53672314,0.40950793,0.1603009,0.5904564,0.71475554,0.0,0.05912016,0.47786632,0.71154094,0.21183094,0.92707783,0.6415678,0.36231878,0.0,0.42403015,0.18984598,0.5585213,0.05689114,0.5325236,0.0,0.7086714,0.0,0.8348855,0.8186121,0.0,0.0,0.81872904,0.5195807,0.5152052,0.4744923,0.0,0.6299702,0.8873202,0.0,0.43277287,0.7775426,0.60841113,0.53671306,0.6922932,0.6356379,0.5447169,0.715026,0.6158324,0.06223809,0.47274333,0.47243816,0.4459526,0.0,0.0,0.12512568,0.41283098,0.63234776,0.47995988,0.5314209,0.6430207,0.380558,0.57130533,0.90744376,0.18090859,0.9148351,0.52181256,0.79456663,0.085971445,0.5656308,0.1517123,0.3901424,0.39526635,0.70406544,0.0,0.11217215,0.0,0.628971,0.2727547,0.1819493,0.60069656,0.8647828,0.53748906,0.4225136,0.0,0.2645821,0.26269162,0.21156865,0.4597704,0.23765522,0.34810036,0.3760449,0.47542456,0.66521174,0.70521533,0.29968587,0.26456422,0.3122859,0.5326425,0.0,0.4223619,0.0,0.4206876,0.66750574,0.46143565,0.7523243,0.3442142,0.46334434,0.26075932,0.0,0.3871195,0.28135255,0.61793494,0.5443558,0.50075346,0.461361,0.4424476,0.4294553,0.58117896,0.5993382,0.33225632,0.68956804,0.5054164,0.4142158,0.6074346,0.34597957,0.0,0.6694695,0.11539327,0.31129834,0.5147885,0.0,0.13097727,0.0,0.64914405
jojorabbitmovie,0.93673253,0.0,0.34465814,0.4267547,0.46737504,0.30105323,0.7275907,0.8583518,0.717524,0.6206529,0.5272582,0.63502294,0.457474,0.23156887,0.0,0.6036592,0.6087345,0.0,0.6032678,0.5938754,0.24328838,0.51358956,0.7246248,0.56028616,0.13725807,0.0,0.06996459,0.5920502,0.05169828,0.61336124,0.46295163,0.48895225,0.51218545,0.5574144,0.418231,0.10234294,0.5138535,0.3918391,0.40394285,0.8757688,0.54887915,0.48994797,0.49561983,0.0,0.49524334,0.6409056,0.6018111,0.21431896,0.5805302,0.6030791,0.397295,0.6573876,0.6131062,0.0,0.19580282,0.25799948,0.44832873,0.10500631,0.42285785,0.5758253,0.5831037,0.8367724,0.34959185,0.20954059,0.44712698,0.6600853,0.0,0.0,0.4563721,0.5113017,0.16822207,0.89128214,0.6620136,0.7000487,0.0,0.31619585,0.38497406,0.9133154,0.20924266,0.5397095,0.0,0.6247737,0.0,0.6970669,1.021851,0.0,0.0,0.5994154,0.6071762,0.39446378,0.60205257,0.0,0.61922985,0.8271612,0.0,0.6973792,0.62412846,0.7163564,0.60124385,0.69389296,0.64499235,0.43378234,0.7580013,0.56900394,0.21032852,0.75422883,0.6668936,0.691489,0.0,0.0,0.3777363,0.09155228,0.6286695,0.52794385,0.52244943,0.6300741,0.47241604,0.5274662,0.73322815,0.25138488,0.7780569,0.22095825,0.7461358,0.24707456,0.40687287,0.055299032,0.7309645,0.45725524,0.6661129,0.0,0.026973248,0.0,0.9119821,0.56012434,0.0,0.5580759,0.7617639,0.7489391,0.45536834,0.0,0.20396413,0.2754107,0.34890065,0.25707564,0.08409558,0.32592252,0.4638245,0.5704273,0.7288131,0.70673877,0.28935048,0.3902147,0.29056755,0.32359922,0.0,0.4113528,0.0,0.31354806,0.46285596,0.3145274,0.5039544,0.26368266,0.4335197,0.24222629,0.1347702,0.35431913,0.4634886,0.75121593,0.5678576,0.45107245,0.5315814,0.47369432,0.6302392,0.44876605,0.67050004,0.772288,0.52241755,0.3849129,0.44294643,0.5600255,0.4616966,0.0,0.7263484,0.06467832,0.5542068,0.5143489,0.0,0.4717046,0.0,0.69752955
jokermovie,0.4005809,0.0,0.34800684,0.45830995,0.31253448,0.2093545,0.3065647,0.38844508,0.38779828,0.42388326,0.34922788,0.40258437,0.47378182,0.058636293,0.0,0.48187554,0.35579818,0.0,0.14691596,0.40066803,0.15471292,0.46571654,0.27176198,0.3117785,0.05591336,0.0,0.14295878,0.38369256,0.07866648,0.43932465,0.18983117,0.21530685,0.33256304,0.35498744,0.33962107,0.08531005,0.39203665,0.15382744,0.16178264,0.5183494,0.32061535,0.30233443,0.31420922,0.0,0.18438064,0.30209792,0.46553484,0.20885395,0.44543046,0.25217217,0.31410867,0.30602655,0.35902587,0.0,0.0865137,0.1212401,0.31286433,0.24773407,0.15327066,0.3995634,0.41251877,0.4335679,0.21697864,0.24747549,0.40246183,0.30671072,0.0,0.020367024,0.1902691,0.35798904,0.005242199,0.3240462,0.33420092,0.32318488,0.0,0.21564156,0.14058821,0.25346914,0.015210032,0.3384315,0.0,0.39783424,0.0,0.43493232,0.4586113,0.0,0.0,0.5527998,0.21342495,0.2785084,0.35560712,0.0,0.38566983,0.51234454,0.0,0.31981787,0.41553602,0.25298983,0.27553824,0.34113735,0.47206807,0.29352763,0.49476472,0.27763194,0.1285626,0.3460039,0.36179012,0.1802898,0.0,0.0,0.18368235,0.24034376,0.461037,0.25834346,0.3253231,0.29244965,0.19682524,0.42606354,0.477566,0.25536737,0.46857524,0.30694553,0.45201546,0.050661236,0.3337884,0.17712604,0.2678654,0.28408158,0.509576,0.0,0.039227605,0.0,0.38974845,0.18380517,0.03602661,0.45696378,0.54018366,0.40542334,0.33678168,0.0,0.31656617,0.107681036,0.2580217,0.22345184,0.024220768,0.24302867,0.24478135,0.35624504,0.33998653,0.4536855,0.26056433,0.40304136,0.15515113,0.28879857,0.004140535,0.200578,0.0,0.21229988,0.19003648,0.27517954,0.36383852,0.24890608,0.3987328,0.006414851,0.09941886,0.30439425,0.21742201,0.28079498,0.27115119,0.37528226,0.23938149,0.18646955,0.18150948,0.3319648,0.3984385,0.2923808,0.38384274,0.27386394,0.2911578,0.27508965,0.48939925,0.0,0.4124962,0.04092929,0.23219919,0.32856473,0.0,0.2467483,0.0,0.38981992
