movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
brianbanksmovie,0.3159751,0.0,0.5713488,0.0,0.6615411,0.32701984,0.31988114,0.3529917,0.0,0.40347517,0.5395166,0.32653415,0.49106985,0.4376549,0.3252727,0.59895784,0.22503029,0.3932964,0.0034552263,0.22252724,0.47193897,0.42220634,0.0,0.5071427,0.14104563,0.20879443,0.32742342,0.0,0.37624213,0.0,0.38439912,0.29200664,0.13931665,0.5290113,0.48633632,0.0,0.42813262,0.2516483,0.5155857,0.22505343,0.57946706,0.476402,0.0,0.5335169,0.2868377,0.3866536,0.71031904,0.0,0.31112128,0.2774804,0.011725532,0.58215445,0.6230942,0.2922851,0.14167573,0.24220562,0.44245932,0.1834771,0.13149323,0.51952344,0.42280883,0.0,0.22638182,0.0,0.4115829,0.24570724,0.301422,0.0,0.25296336,0.6660587,0.20781401,0.0,0.45693842,0.0,0.37782657,0.4970683,0.45030528,0.3794805,0.0,0.55027777,0.0,0.48460677,0.0,0.0,0.22811058,0.19413768,0.0,0.38977128,0.3487876,0.36194205,0.0,0.38845384,0.43378043,0.13856068,0.22168577,0.6020862,0.31619647,0.5442619,0.31597024,0.13976292,0.6900978,0.0,0.119383715,0.26454353,0.23809513,0.09194134,0.2151787,0.33772874,0.0,0.15478122,0.7008765,0.79532623,0.67925936,0.22497919,0.5050584,0.56378424,0.20268878,0.0,0.0,0.42241028,0.49227268,0.16979021,0.58868515,0.35797176,0.34273925,0.50339866,0.074310645,0.5344789,0.22971389,0.4372186,0.0,0.45526057,0.5703404,0.0,0.38760152,0.52839315,0.55711484,0.63710093,0.0,0.42024484,0.30287394,0.5643344,0.11555227,0.0,0.20716935,0.5053671,0.35019112,0.13402407,0.471861,0.05123008,0.36491132,0.51144856,0.11611825,0.37952122,0.55075127,0.32295603,0.0,0.5227706,0.37739712,0.0,0.0,0.23537952,0.5543803,0.0,0.17802054,0.55672204,0.35183907,0.0,0.4230781,0.53100544,0.5552675,0.46016207,0.0,0.380542,0.73678285,0.44450822,0.21768162,0.7729781,0.52467775,0.0,0.629297,0.21355057,0.5525161,0.52071166,0.28391537,0.26480913,0.18937111,0.42800313,0.3118472,0.5310569,0.0,0.5398491,0.67116994,0.59170604,0.35428128,0.39400297,0.41813803,0.35716656,0.28567892,0.31001684,0.0,0.25781327,0.0,0.0,0.13557602,0.40491986,0.0,0.38935953,0.2892205,0.6988576,0.0,0.10723209,0.59741235,0.4435395,0.41329393,0.4961636,0.21815535,0.40277472,0.3081711,0.4979692
brightburnmovie,0.40537652,0.0,0.5031406,0.0,0.46922776,0.2073547,0.42734945,0.33808953,0.0,0.28805226,0.3888362,0.4342873,0.44637808,0.17978586,0.30890504,0.48734024,0.30113685,0.33440673,0.0,0.158597,0.31895608,0.383711,0.0,0.42299357,0.236304,0.0,0.2904436,0.0,0.34506437,0.0,0.27300423,0.3916931,0.0,0.36129472,0.4055725,0.0,0.23070106,0.0646874,0.22901464,0.22763099,0.6102583,0.29671046,0.0,0.2989302,0.31911552,0.15652604,0.37914455,0.0,0.3028087,0.17476052,0.08181468,0.4612577,0.51927274,0.33199045,0.11979295,0.25017595,0.2749676,0.31305182,0.0,0.36455795,0.35223863,0.0,0.31174055,0.0,0.5006563,0.1970619,0.3872462,0.051243488,0.12638377,0.35091,0.3742867,0.0,0.3997344,0.0,0.20229399,0.44428813,0.1577079,0.2505515,0.042262446,0.31056052,0.0,0.43068624,0.0,0.0,0.23861,0.17157757,0.0038626716,0.32385784,0.4195975,0.2873317,0.0,0.40552872,0.5041411,0.13821392,0.0056226775,0.2546603,0.39312205,0.32558185,0.48083687,0.20407647,0.40291634,0.0,0.13382162,0.24359578,0.40757418,0.12060609,0.120382994,0.2818984,0.0,0.033159275,0.5519805,0.5432509,0.5876749,0.1826797,0.2551231,0.5891923,0.24558346,0.0,0.0,0.34317014,0.29581714,0.15805411,0.6125565,0.42204753,0.40239516,0.39073214,0.117818676,0.08724396,0.20443863,0.2792375,0.026048617,0.45454013,0.3388553,0.0,0.3803421,0.41503516,0.26461384,0.48921916,0.0,0.3645554,0.31833822,0.6218426,0.069929905,0.0,0.12500536,0.33090925,0.12603426,0.11050673,0.5555072,0.3302621,0.35853672,0.4312491,0.19189955,0.27424005,0.4257636,0.3823407,0.0,0.31867668,0.086301275,0.0,0.0,0.15196237,0.44812638,0.0,0.16688846,0.3016891,0.3727764,0.0,0.26980346,0.40548664,0.340058,0.37397894,0.0,0.42624047,0.50693697,0.62611216,0.18672445,0.46352327,0.5557854,0.22371276,0.5521503,0.18689212,0.38800865,0.41992918,0.19135843,0.19958758,0.25870353,0.38356218,0.047097124,0.3681251,0.0,0.42865518,0.60510117,0.48647994,0.49973288,0.2565074,0.34238777,0.42957106,0.4116773,0.35160294,0.0,0.16508913,0.0,0.0,0.018193718,0.4722783,0.0,0.4773814,0.12045157,0.2829457,0.0,0.008450419,0.42915207,0.19442467,0.37864798,0.44257614,0.3533402,0.48575768,0.24486917,0.19598033
brittanyrunsmov,0.19011648,0.0,0.26688796,0.0,0.2901335,0.23728324,0.1672067,0.1843994,0.0,0.24466619,0.24793132,0.20499162,0.27541155,0.15725537,0.0820722,0.27550688,0.104026206,0.22014508,0.0,0.21656655,0.022063486,0.15588173,0.0,0.2716845,0.04161024,0.05769735,0.24575742,0.0,0.27413687,0.0,0.28828698,0.17892642,0.0,0.17428541,0.19418055,0.0,0.10410248,0.055679668,0.23857458,0.1607686,0.3061112,0.3017157,0.0,0.28339374,0.23372698,0.16500841,0.29940414,0.0,0.31020623,0.14309862,0.036656134,0.28910732,0.44607458,0.24386354,0.07235859,0.2629961,0.3361777,0.107976265,0.05847736,0.26751798,0.14579445,0.0,0.13017763,0.0,0.21033503,0.08650924,0.20814684,0.0,0.17820893,0.3397615,0.26387498,0.0,0.36719012,0.0,0.21540101,0.22573607,0.20941812,0.22632149,0.0,0.36070254,0.0,0.2845622,0.0,0.005115047,0.11074951,0.18462391,0.0,0.13366678,0.14173515,0.19989482,0.0,0.17435725,0.32771352,0.0,0.03394755,0.37395304,0.28133127,0.06306489,0.22266251,0.12079671,0.33100343,0.0,0.009655389,0.17139527,0.24458756,0.0467403,0.0,0.135983,0.0,0.13311553,0.4081124,0.38445398,0.3297323,0.03993546,0.22047669,0.27200985,0.13315436,0.0,0.0,0.2030685,0.24146058,0.114088275,0.305824,0.18907438,0.22614852,0.21497671,0.18613602,0.20766295,0.05929466,0.26013014,0.0,0.26692852,0.29718223,0.0,0.1639832,0.4036165,0.21576957,0.3472854,0.0,0.21732037,0.13510455,0.21498646,0.021055348,0.0,0.11123579,0.203068,0.19437423,0.098709926,0.24662437,0.055632453,0.27056155,0.2536509,0.05003464,0.10032326,0.3698297,0.16630232,0.0,0.2552057,0.18845983,0.0,0.0,0.107967876,0.18439771,0.0,0.08011289,0.15354837,0.21118101,0.0,0.2047141,0.23296346,0.20759352,0.32568333,0.0,0.39296532,0.4132185,0.38160473,0.25693795,0.3698824,0.43993095,0.07207525,0.33784354,0.06752198,0.35213035,0.22561756,0.14915133,0.15358506,0.123733856,0.22379526,0.19905038,0.25782174,0.043698866,0.23338743,0.36325738,0.29186815,0.27506045,0.17752388,0.22950761,0.23737803,0.25000885,0.23554718,0.0,0.091868185,0.0,0.0,0.13916725,0.23091401,0.02839545,0.2166602,0.19644365,0.29943824,0.0,0.030410377,0.32028127,0.17113647,0.19981904,0.3487688,0.24237412,0.3624108,0.2022872,0.17799665
captainmarvelofficial,0.38185126,0.0,0.49896201,0.0,0.41185567,0.1426869,0.2646675,0.24108936,0.0,0.27844375,0.3071276,0.40223032,0.24256074,0.19652985,0.31489494,0.3888022,0.19517867,0.4363747,0.0,0.24837707,0.25608623,0.41615093,0.0,0.5030814,0.23492074,0.0,0.3238083,0.0,0.26571906,0.0,0.4784297,0.3635708,0.048292074,0.41959593,0.29121026,0.0,0.15367883,0.0,0.33850342,0.15736008,0.37069806,0.20287244,0.0,0.27500594,0.23556963,0.25867808,0.37102553,0.0,0.17083064,0.2017482,0.0,0.36872345,0.46149802,0.009287817,0.08800363,0.26677194,0.35547233,0.1660671,0.018863568,0.29949042,0.34138823,0.0,0.07788755,0.0,0.29963797,0.14497586,0.2901243,0.0,0.34355655,0.39628533,0.18464091,0.0,0.3787883,0.0,0.24071547,0.36783838,0.19467944,0.3341542,0.0,0.48561963,0.0,0.4348365,0.0,0.0,0.13574162,0.37115,0.0,0.17185439,0.32877773,0.354239,0.0,0.4376757,0.29490086,0.09741835,0.21378818,0.29733127,0.20709728,0.28682107,0.47359887,0.121318646,0.2871923,0.0,0.0,0.18760285,0.49935728,0.18353482,0.21939708,0.09499949,0.0,0.14589253,0.44394356,0.42699194,0.47476473,0.05190259,0.38637507,0.41671783,0.3122775,0.0,0.0,0.41140097,0.3716852,0.12926462,0.4457315,0.39055333,0.37115014,0.27660096,0.15694202,0.36718106,0.2539018,0.44039968,0.0,0.20390849,0.53753036,0.0,0.16888863,0.34620625,0.445661,0.39427713,0.0,0.32090107,0.3949593,0.4084509,0.0,0.03656629,0.0049810335,0.27642855,0.14450672,0.108763084,0.45793694,0.14070638,0.2854588,0.4504387,0.0,0.34620807,0.5623399,0.39109242,0.0,0.41748357,0.227348,0.0,0.0,0.16623427,0.39905465,0.0,0.14572603,0.26205486,0.12610394,0.0,0.33445382,0.36598033,0.45848945,0.2753969,0.0,0.39463928,0.46942157,0.49207884,0.28814152,0.5092141,0.2803984,0.037327465,0.461637,0.16836515,0.2486125,0.42404673,0.28300303,0.14229746,0.21861391,0.32572848,0.29911128,0.26388487,0.0666107,0.39018688,0.44605303,0.5345673,0.3543505,0.045464225,0.24687932,0.45570257,0.49388945,0.22824462,0.0,0.24881405,0.0,0.0,0.1602645,0.2566356,0.0,0.4194205,0.14833845,0.43689707,0.0,0.0,0.4072581,0.2793634,0.3214861,0.35522416,0.2087563,0.3670562,0.30797374,0.23921497
captivestatemovie,0.42412317,0.0,0.69083595,0.0,0.68887687,0.36213052,0.390656,0.4729191,0.0,0.49299353,0.42619625,0.4635872,0.39554766,0.4507759,0.20700103,0.557651,0.2535616,0.4241501,0.0,0.53343445,0.3383326,0.44690126,0.0,0.5423687,0.27896658,0.07248035,0.3583556,0.0,0.28790316,0.01354336,0.52028704,0.353059,0.0,0.40558967,0.46083707,0.0,0.512213,0.19301061,0.23556952,0.29120913,0.52363247,0.5785098,0.0,0.45147485,0.5210097,0.27942827,0.60508907,0.0,0.5726583,0.15754554,0.050183542,0.5305653,0.54743624,0.3387774,0.31855363,0.36536556,0.41864273,0.43135986,0.044938255,0.4003763,0.4083771,0.0,0.38022766,0.0,0.57814395,0.2930134,0.58624655,0.0,0.17321342,0.44046074,0.5050938,0.0,0.6809774,0.0,0.46754938,0.53675824,0.1125397,0.46842042,0.0,0.4113023,0.0,0.441246,0.0,0.0,0.0,0.19240609,0.0,0.46073976,0.5672647,0.31557983,0.0,0.30259138,0.5400827,0.23010238,0.004385326,0.5732746,0.43811327,0.59192693,0.34415823,0.115392186,0.64246297,0.0,0.018183107,0.15160055,0.47044176,0.20224537,0.09577618,0.33826706,0.0,0.24601054,0.65543544,0.6397641,0.45990545,0.29450822,0.39879185,0.669697,0.19768716,0.0,0.0,0.18415983,0.42443866,0.23569489,0.7464009,0.45398778,0.18129657,0.55354136,0.1665442,0.16395028,0.25214162,0.562046,0.04257626,0.48581702,0.3088355,0.0,0.53884155,0.37284017,0.5409236,0.5492238,0.0,0.22710247,0.4618421,0.47095013,0.07889848,0.057653468,0.25484365,0.39127398,0.3529132,0.0,0.41449693,0.13945915,0.25979158,0.5219112,0.34992558,0.3049709,0.64342743,0.44625968,0.0,0.45259002,0.328384,0.0,0.0,0.14508341,0.33203977,0.0,0.19342598,0.5101645,0.38918763,0.0,0.5292376,0.3714411,0.48881623,0.46295285,0.0,0.4933653,0.70709413,0.60306257,0.28595707,0.5817631,0.61141205,0.0,0.576294,0.25568667,0.59334093,0.54745656,0.38012376,0.2673064,0.2684505,0.4583948,0.3208553,0.28798482,0.0,0.50463283,0.65572447,0.6604405,0.58126795,0.2933464,0.4615104,0.35833022,0.4704706,0.35659757,0.0,0.29177395,0.0,0.0,0.1262813,0.2911598,0.084598556,0.29241186,0.12708333,0.3403064,0.0,0.1615825,0.5437786,0.4063924,0.4513301,0.617332,0.32154948,0.5063414,0.26473752,0.17076413
catsmovie,0.6195575,0.033183564,0.8290943,0.0,0.65788865,0.51193374,0.47695547,0.31113806,0.0,0.7388714,0.59761834,0.5026725,0.60419154,0.51055884,0.25721133,0.81691146,0.27971768,0.5598461,0.0,0.46333975,0.47411582,0.41257918,0.0,0.83093804,0.46129772,0.098805174,0.44725177,0.0,0.69905365,0.0,0.55870783,0.5884656,0.11357069,0.7915792,0.29150355,0.0,0.15441298,0.024327558,0.49816656,0.26082218,0.6510821,0.5148223,0.0,0.3615722,0.34750232,0.22346029,0.6305428,0.0,0.47879195,0.18212162,0.0,0.33986303,0.5868829,0.5299757,0.23593047,0.44092205,0.57480836,0.36670247,0.11209195,0.7170138,0.5336007,0.0,0.090827316,0.0,0.57789457,0.13105817,0.47070217,0.033933625,0.44857767,0.5788185,0.6027923,0.0,0.57463473,0.10453337,0.5955573,0.82633597,0.4680018,0.21321811,0.0,0.40985543,0.0,0.36534172,0.0,0.0,0.2039742,0.19717488,0.0,0.305451,0.6065619,0.54871696,0.0,0.49339056,0.59684974,0.13051677,0.26088312,0.69681305,0.25089237,0.4403984,0.5483125,0.17294832,0.85268867,0.0,0.25987625,0.35698232,0.39854008,0.0,0.05257164,0.28354952,0.0,0.29554537,0.86481893,0.5037199,0.905242,0.17929296,0.24092776,0.80197704,0.36481947,0.0,0.0,0.48164946,0.50776315,0.033110537,0.7464139,0.40509975,0.34658182,0.41249833,0.2149673,0.5469603,0.0,0.56070745,0.0,0.65937275,0.40956005,0.0,0.45685017,0.5053992,0.6890919,0.8362229,0.0,0.66425437,0.4290762,0.6770958,0.012796944,0.0,0.1653997,0.6018512,0.20206508,0.01727776,0.66972697,0.013305914,0.45516357,0.65584326,0.012620743,0.28469604,0.57684875,0.66281366,0.0,0.444065,0.28233618,0.0,0.0,0.09569958,0.44024748,0.0,0.20946509,0.3391549,0.3646369,0.03765067,0.5085707,0.46239412,0.6078585,0.5382981,0.0,0.71204793,1.0227784,0.568533,0.33995953,0.9807163,0.811738,0.18202238,0.6460843,0.1569867,0.58229786,0.68304265,0.2951696,0.23778862,0.072542936,0.64587516,0.114426345,0.45933303,0.0,0.3370188,0.7631226,0.75086844,0.3371777,0.18512647,0.27895954,0.5208314,0.5442108,0.38664135,0.0,0.10691462,0.0,0.0,0.1762504,0.6159575,0.0,0.6354045,0.28852725,0.57386076,0.0,0.22220786,0.8175274,0.2738201,0.4587939,0.6016226,0.39040288,0.5399452,0.24783882,0.6167244
charliesangels,0.87369895,0.0,0.91122234,0.0,0.6577594,0.3264799,0.77243793,0.7910515,0.0,0.7459671,0.87461966,0.708476,0.87794256,0.31564668,0.6522749,0.91023076,0.3778754,0.6478141,0.0,0.36587334,0.33659038,0.7333156,0.0,0.9100468,0.40680042,0.3001591,0.34040436,0.0,0.76541364,0.0,0.8721066,0.6090408,0.14848043,0.43056694,0.7578025,0.0,0.60263354,0.069985375,0.91027147,0.5291103,0.8620556,0.41682455,0.0,0.84825325,0.7422663,0.20040388,0.7621859,0.0,0.75720435,0.1942563,0.1717307,0.77768105,0.9830339,0.60982937,0.2632586,0.62296385,0.49473885,0.34291103,0.0,0.7908825,0.6087165,0.0,0.3576795,0.0,0.78688216,0.13641898,0.6233435,0.03151955,0.46342108,0.9665484,0.27613017,0.0,0.9298838,0.0,0.5239954,0.6537386,0.0,0.6787584,0.0,0.7240922,0.0,0.9127703,0.0,0.0,0.37638864,0.7605328,0.089452244,0.46320903,0.7289795,0.83999497,0.0,0.6819244,0.84834033,0.31710762,0.15134352,0.3373749,0.79014575,0.7841648,0.80857164,0.411701,0.9514841,0.12736484,0.0,0.5696363,0.60156256,0.23231538,0.23626737,0.38725537,0.0,0.09576632,0.9561308,0.834729,0.9278721,0.1945651,0.5184761,1.0303284,0.24521478,0.0,0.0,0.6499974,0.840691,0.56677383,1.0722728,0.7448598,0.881112,0.49052,0.2135617,0.44353217,0.3423356,0.57016486,0.12874313,0.5561251,0.86689574,0.0,1.0262274,0.7457837,0.53221434,0.75841355,0.0,0.6998653,0.66177267,0.92562413,0.35822532,0.0,0.01326739,0.5612296,0.17653483,0.09931951,0.81341535,0.11879736,0.65624297,0.929446,0.35411668,0.38099578,1.0596207,0.5035354,0.0,0.5958193,0.35264656,0.0,0.0,0.09833281,0.3723178,0.0,0.29962844,0.75743,0.6012372,0.0,0.78159595,0.5952057,0.3351568,0.6715915,0.065814234,0.7262317,0.90733224,0.9417269,0.27484554,0.68830323,0.90853846,0.13096765,0.85959595,0.45114136,0.8253376,0.6642809,0.58602667,0.22655788,0.20513178,0.9199435,0.10306459,0.5165613,0.01320133,0.519518,0.92279834,0.73178375,0.94779325,0.43662155,0.41886967,0.6039469,0.33949134,0.6516554,0.0,0.4174329,0.0,0.0,0.0,0.36137545,0.0,0.43649113,0.14374532,0.40532902,0.0,0.009662487,1.0078028,0.48622817,0.43969458,0.8822515,0.7075436,0.72292167,0.69483435,0.40517154
childsplaymovie,0.8391315,0.11484641,0.9434085,0.0,0.9379029,0.53885925,0.7190021,0.5289948,0.0,0.57534605,0.6246093,0.90454704,1.222508,0.73742044,0.22865984,0.8851799,0.47793236,0.82030576,0.0,0.6327856,0.57021624,0.45627612,0.0,1.055984,0.53988236,0.019794762,0.21214499,0.0,1.0638398,0.0,1.0430291,0.41062483,0.0,1.0292066,0.60200864,0.0,0.28115982,0.29378787,0.70093864,0.31101105,0.9156323,0.7554151,0.0,0.56991154,0.9020095,0.30977535,0.87322515,0.0,0.6822469,0.438561,0.0,0.75968724,0.95723367,0.15691102,0.5312412,0.5658135,0.5788711,0.69010717,0.32109898,0.96704865,0.9329109,0.0,0.15204091,0.0,1.0113639,0.42411667,0.81084573,0.0,0.46017674,0.75283474,0.40342984,0.0,1.0118247,0.070042975,0.6158502,1.0484779,0.5722614,0.4346476,0.0,0.97011614,0.0,0.78578186,0.0,0.0,0.18844733,0.428046,0.0,0.744802,0.9987982,0.61962223,0.0,0.75752306,0.2133448,0.0,0.0,0.8048465,0.58357,0.6666689,0.6081473,0.46887627,0.9879516,0.0,0.25263315,0.44600955,1.0220691,0.0,0.45610127,0.6183107,0.0,0.0,1.1464628,1.2296801,0.9140827,0.41455275,1.0081983,1.2127748,0.5101097,0.0,0.0,1.0011634,0.71359473,0.40562817,1.3872998,0.75903064,0.57683086,0.97059906,0.10542078,0.6323971,0.28221008,0.53618854,0.0,0.5201141,0.9406118,0.0,0.9022009,0.6531142,0.8338304,0.91053194,0.0,0.8103449,0.46914935,0.68366635,0.0,0.0063328645,0.28413108,0.9747756,0.34466124,0.07865013,0.5466275,0.18620788,0.5692522,1.1601841,0.0,0.5557625,1.1754,0.71769357,0.0,0.9576004,0.4277255,0.0,0.0,0.7745698,0.45689017,0.0,0.35763115,0.540295,0.93016374,0.0,0.9531513,0.8113299,1.0125128,0.83609146,0.0,1.218234,1.1564113,1.2091476,0.55171615,1.0414475,1.105156,0.414908,1.3049845,0.30217472,1.0694314,1.1888732,0.49869332,0.57700205,0.009600923,1.0695169,0.5294075,0.9216088,0.0,0.75950307,1.2074442,0.9504887,1.0978029,0.2229168,0.84463215,0.6639202,0.9755844,0.24234797,0.0,0.11250358,0.0,0.0,0.18329363,0.6007814,0.034944907,0.8116121,0.014786638,0.7359183,0.0,0.12811053,1.0056316,0.7583974,0.4646661,0.9651949,0.7581033,1.0300676,0.35962337,0.58988374
clarathefilm,0.97647357,0.056470107,1.350155,0.0,0.9351583,0.595901,1.0639408,0.30997086,0.0,0.6257751,0.52292776,0.98879844,0.92307305,0.8867172,0.022793688,0.8160574,0.34000474,0.5126427,0.0,0.78064793,0.54539144,0.3862775,0.0,1.1119562,0.9851309,0.0,0.6341469,0.0,0.85046136,0.085923284,1.0625094,0.47563025,0.12453795,0.7597189,0.49494782,0.0,0.09271194,0.1627663,0.36192346,0.72006214,0.9498362,1.1329463,0.0,0.38271868,0.5993828,0.31929314,1.0047166,0.0,0.74653983,0.0,0.0,0.6677051,0.8871584,0.6072313,0.29998472,0.5964384,1.0174567,0.45618325,0.09374991,0.7744742,0.70645416,0.0,0.62021905,0.0,0.963007,0.49644926,0.84178877,0.0,0.46195498,0.9487733,0.5700015,0.0,0.79074717,0.0,1.1256471,0.7784533,0.60436964,0.9208988,0.0,1.0737503,0.0,0.9394398,0.0,0.0,0.2930091,0.07466629,0.0,0.6320325,0.7642104,0.3130976,0.0,0.648692,0.88136345,0.31512076,0.29770938,0.74118257,0.77312577,0.45473325,0.55728847,0.0024686335,0.56420946,0.0,0.405931,0.35552043,0.81880033,0.10957426,0.18912315,0.4232017,0.0,0.0,1.3909186,0.3794969,1.0501636,0.10385868,0.55320126,1.0399276,0.043820746,0.0,0.0,1.1220927,0.87975276,0.26159558,1.1421815,1.1189296,0.4027412,0.82757044,0.28428608,0.16536602,0.2627111,1.1574482,0.41536647,1.0989407,0.63197666,0.0,0.46562085,0.8815592,1.1909451,0.9521518,0.0,0.61079186,1.228753,0.61464477,0.061218753,0.0,0.044648074,0.7602855,0.2956418,0.0,0.7468434,0.1846294,0.44822112,0.85823,0.24877264,0.44309193,0.6556977,0.6056211,0.0,0.64911467,0.5195492,0.0,0.0,0.19693601,0.60010356,0.0,0.39403293,0.8390335,0.87042415,0.0,0.76982635,0.6815191,0.76345384,0.81254965,0.0,0.6582973,1.210972,1.025293,0.34642476,1.0092138,1.1880094,0.12708507,0.8647894,0.0,0.6923508,0.86564255,0.34374413,0.5100962,0.3793442,0.8031993,0.02426898,0.8077191,0.0,0.932635,0.8964359,1.144895,0.71039385,0.47322464,0.6974331,0.6395025,1.1108426,0.19044553,0.0,0.4077846,0.0,0.0,0.119478635,0.77007174,0.0,0.9317162,0.30586934,0.43063283,0.0,0.18228874,0.8534287,0.55879647,0.46919125,0.950475,0.71965593,0.89546096,0.9103772,0.45283088
coldpursuitmovie,0.2714024,0.038134165,0.35342938,0.0,0.17457688,0.18521571,0.23855525,0.19987264,0.0,0.26361173,0.20224014,0.18146339,0.2928802,0.1882941,0.1598108,0.3230175,0.19515386,0.13029166,0.0,0.18545043,0.1341141,0.2104184,0.0,0.27801034,0.16514643,0.03942609,0.09440487,0.0,0.30872345,0.0,0.24728084,0.25180408,0.0011586105,0.19029333,0.17887369,0.0,0.11782199,0.08916341,0.18932323,0.12739599,0.28566244,0.3057697,0.0,0.19395618,0.21949708,0.0997612,0.28794244,0.0,0.19945492,0.084766164,0.0,0.29593167,0.29091427,0.1279491,0.10901539,0.19045973,0.27892247,0.16399175,0.07236064,0.18150572,0.21817452,0.0,0.11803238,0.0,0.21015565,0.09978883,0.1740232,0.02125159,0.19487672,0.30929083,0.1298709,0.0,0.3157125,0.0,0.19311506,0.27618346,0.07292019,0.20529656,0.0,0.27954856,0.0,0.27784866,0.0,0.0,0.11902159,0.2258609,0.0,0.103070684,0.20899503,0.19037297,0.0,0.23215412,0.2372332,0.0227144,0.13532431,0.24028754,0.16857676,0.2057782,0.17649326,0.13697141,0.2791828,0.0,0.0,0.11980494,0.26753923,0.0266571,0.14286725,0.11669475,0.010592286,0.03876283,0.42321914,0.26189384,0.29049528,0.15911521,0.18491244,0.31293678,0.1636401,0.0,0.0,0.25987434,0.28637463,0.080089904,0.36828098,0.2553197,0.1886864,0.22242455,0.113325134,0.17638719,0.05792881,0.30088088,0.0,0.2568312,0.24213117,0.0,0.22145599,0.27791032,0.23762365,0.29646522,0.0,0.20284298,0.14449185,0.23225005,0.0,0.0,0.098442264,0.14227107,0.14383444,0.0,0.2897302,0.06734028,0.20325026,0.28380662,0.05915626,0.14758557,0.3423551,0.111510836,0.0,0.26963556,0.15355222,0.0,0.0,0.11985382,0.24463838,0.0,0.16694812,0.18870647,0.23330162,0.0,0.2789459,0.3372384,0.19406848,0.2238307,0.0,0.26865557,0.32061702,0.30663168,0.11648485,0.2848562,0.27281436,0.010132261,0.23643792,0.17021036,0.24221998,0.23069027,0.17701055,0.12420083,0.10346825,0.32880288,0.08567397,0.22933069,0.0,0.1919513,0.31595922,0.257021,0.33901247,0.18390062,0.14999671,0.27570936,0.26955163,0.20931089,0.0,0.15680522,0.0,0.0,0.043195184,0.1801068,0.0,0.26730704,0.07493678,0.10785321,0.0,0.13228454,0.3453104,0.20789798,0.21889865,0.2913464,0.14675283,0.3295533,0.16046536,0.2658259
