movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
brightburnmovie,0.6658515,0.0,0.44632205,0.390298,0.4580582,0.32106203,0.22067119,0.56989753,0.6490266,0.3834435,0.037430182,0.026929568,0.04100581,0.5131479,0.51183504,0.54522157,0.61328375,0.42171457,0.4559648,0.0,0.58298475,0.0,0.0,0.21439706,0.28665313,0.0,0.17899466,0.2859166,0.3568705,0.42892867,0.24790373,0.3502314,0.3635753,0.3871648,0.36743546,0.0,0.28485882,0.41705036,0.3154029,0.39660957,0.37308404,0.51815814,0.28712487,0.43004793,0.20781587,0.0047931,0.26886302,0.47236282,0.46725452,0.3847619,0.5374391,0.3123866,0.32285076,0.09233785,0.09008728,0.19170631,0.40015355,0.46819186,0.28713903,0.3256631,0.0,0.4128513,0.41911393,0.2961277,0.39081988,0.40076983,0.0,0.41869432,0.39381912,0.28216282,0.5552567,0.0057895323,0.116237864,0.38891932,0.3926434,0.4654984,0.0,0.32255322,0.1459619,0.0,0.0,0.4785728,0.48844293,0.0,0.3213612,0.08262629,0.58571494,0.24704804,0.5125731,0.22250237,0.37526214,0.41382116,0.16950059,0.42941296,0.052248374,0.5077133,0.4691009,0.3183057,0.12301536,0.45079556,0.42319536,0.0,0.37147707,0.15486886,0.3098946,0.43650368,0.0,0.5830196,0.3924069,0.20192288,0.34517914,0.0,0.3718508,0.48876342,0.3930497,0.40772226,0.39713353,0.5666607,0.17739348,0.0,0.42096403,0.335802,0.15419884,0.3370874,0.4853888,0.17141555,0.515153,0.5183034,0.1327091,0.49746615,0.17907383,0.34946582,0.3164496,0.59497195,0.0,0.017427623,0.0,0.40799755,0.0,0.36344326,0.14588447,0.3364499,0.15285175,0.2520115,0.0,0.3844037,0.45726863,0.2021467,0.33181477,0.07599699,0.6717415,0.24137677,0.0,0.25699002,0.0,0.17616703,0.47066525,0.0,0.31063166,0.21324526,0.45977238,0.37530246,0.31327194,0.59219205,0.25435358,0.33661738,0.46975613,0.43611306,0.33839914,0.4482033,0.65605134,0.5775742,0.37961045,0.5985048,0.18144856,0.3309005,0.48981145,0.0,0.0,0.4027966,0.23099665,0.10069817,0.72019476,0.0,0.052965682,0.103919774,0.73661387,0.10276057,0.5738333,0.0,0.0,0.013676896,0.54722357,0.0,0.0,0.14958996,0.21709788,0.41077742,0.56549543,0.58755124
brittanyrunsmov,0.32075936,0.038093366,0.30507985,0.16727379,0.24468562,0.2884441,0.13894852,0.38411868,0.41391626,0.27331004,0.03562197,0.13804747,0.017362943,0.09043473,0.30241197,0.37149754,0.30713782,0.23411602,0.33147225,0.0,0.40319568,0.0,0.0,0.3194278,0.21929854,0.0,0.14672786,0.20476916,0.30122492,0.3951819,0.24557877,0.19515839,0.07232858,0.17022896,0.2526727,0.0,0.31702858,0.38596013,0.25392705,0.38918507,0.20639963,0.30734825,0.2865005,0.20156972,0.29686093,0.009385264,0.17470145,0.31179762,0.2203404,0.28403643,0.35204342,0.29003125,0.3227195,0.039527953,0.0,0.19794436,0.17363116,0.22793189,0.11906736,0.3100121,0.0,0.18563646,0.417561,0.18663426,0.3766177,0.33767307,0.015700858,0.30430496,0.2760115,0.24368343,0.24478325,0.0,0.13890009,0.27644196,0.14717822,0.25783104,0.050081827,0.23252197,0.08919995,0.0,0.0,0.12013352,0.41412634,0.0,0.15781927,0.12810558,0.42290926,0.061977945,0.30986047,0.2278389,0.24400595,0.36179397,0.059212014,0.23618767,0.033525966,0.40685907,0.44167826,0.20651433,0.12720877,0.41494912,0.31471956,0.09793908,0.10821239,0.0,0.25521395,0.29503575,0.0,0.2062127,0.16537638,0.0,0.23640035,0.0,0.20219946,0.302546,0.28774562,0.32000187,0.23865677,0.39963704,0.21226193,0.0,0.21892512,0.28742227,0.14158882,0.27057743,0.29307088,0.1426661,0.25295117,0.2754929,0.07232744,0.26588273,0.20932466,0.20350884,0.21748528,0.4980556,0.0,0.0,0.0,0.33411944,0.0,0.23923875,0.26517922,0.2613144,0.054219604,0.29606006,0.0,0.13810244,0.38337737,0.04616096,0.13242555,0.15125749,0.32597372,0.23758341,0.0,0.15685743,0.0,0.079504214,0.29503408,0.0,0.4313645,0.38631195,0.27559453,0.29069567,0.18928531,0.33899498,0.1061865,0.2565669,0.24788642,0.34452593,0.17645536,0.3755779,0.40972355,0.30836982,0.18635395,0.45686918,0.1880257,0.13443395,0.27487618,0.0,0.0,0.33801857,0.17638154,0.0,0.35895106,0.0,0.00431891,0.0110600125,0.3400733,0.09236622,0.3047277,0.0,0.0,0.0,0.33453616,0.0,0.0,0.06575097,0.18800446,0.34439984,0.25729638,0.39941373
captainmarvelofficial,0.380648,0.0,0.40692586,0.33206975,0.3420894,0.35738295,0.27395695,0.49559137,0.5982906,0.29846793,0.14180833,0.18168962,0.13707495,0.3495931,0.28023365,0.5569789,0.4821595,0.37334496,0.32520676,0.0,0.5460031,0.0,0.0,0.3104298,0.39974862,0.0,0.36279136,0.28911504,0.23724338,0.4845004,0.22017293,0.37941045,0.35001764,0.36359873,0.24421997,0.0,0.31315744,0.39912307,0.4715908,0.4802254,0.4533553,0.49134657,0.32539845,0.2842981,0.35518143,0.12929964,0.42327502,0.43066314,0.30153736,0.35651314,0.5537727,0.38914293,0.22473735,0.20132957,0.008058162,0.16831292,0.22331935,0.2337245,0.17462164,0.42023808,0.0,0.26354736,0.5786446,0.37897652,0.29962268,0.20327812,0.05342713,0.25304395,0.298528,0.195039,0.7001606,0.072849065,0.031075697,0.4886822,0.29279548,0.3139971,0.0,0.41301817,0.121207334,0.0,0.0,0.3964522,0.48752573,0.0,0.09125462,0.2500741,0.5062841,0.06537879,0.39848173,0.2565657,0.44454694,0.51759064,0.15613708,0.38132977,0.10968394,0.47989145,0.4165477,0.3488424,0.1858225,0.43489784,0.32174832,0.0,0.36373115,0.011825361,0.35636634,0.4063057,0.0,0.4615516,0.38709077,0.04755963,0.37853158,0.0,0.35279697,0.3795149,0.3914901,0.27827662,0.5255483,0.55416,0.31288022,0.0,0.44257858,0.24303198,0.2805401,0.23648539,0.287676,0.07218753,0.29645777,0.44071347,0.15802129,0.472455,0.18451855,0.42991313,0.33977625,0.37548652,0.0,0.0,0.0,0.3119673,0.0,0.26358968,0.3163408,0.33016405,0.25631073,0.23650402,0.0,0.17163761,0.23191582,0.092203245,0.2685279,0.16208094,0.5051843,0.43296158,0.0,0.11494113,0.0,0.0,0.4830798,0.0,0.41297072,0.38999224,0.40629908,0.4969129,0.37449464,0.4099003,0.13453521,0.21236435,0.3430175,0.2657262,0.46250713,0.44077188,0.56611055,0.2636429,0.40766233,0.46619827,0.27895623,0.1542266,0.29922962,0.0,0.0,0.46004125,0.15997563,0.049715057,0.64150214,0.0,0.01724294,0.18398319,0.55839235,0.045363672,0.5471039,0.0,0.0,0.1601783,0.37403265,0.0,0.0,0.12088967,0.22824222,0.43200734,0.23454556,0.3447105
captivestatemovie,0.83759624,0.0,0.26477113,0.40642238,0.6920733,0.47160414,0.20738378,0.56288576,0.5576176,0.29314858,0.026349083,0.17304306,0.053903833,0.4476394,0.63598233,0.47657034,0.61980575,0.42526713,0.37164724,0.0,0.747919,0.0,0.0,0.41562456,0.32337818,0.0,0.3335132,0.49203745,0.5134548,0.33641174,0.3622739,0.52757794,0.3515596,0.38249564,0.40554547,0.0,0.5370438,0.60485333,0.4438715,0.62874734,0.50056255,0.5333713,0.37403774,0.22664888,0.4368537,0.0,0.53051764,0.6719501,0.5206775,0.5505892,0.500031,0.48983312,0.38428178,0.23238176,0.053865246,0.3583132,0.27910206,0.46214744,0.34953037,0.37669265,0.0,0.44575617,0.62631494,0.1653408,0.37131184,0.6165448,0.0,0.48603666,0.5351494,0.22230054,0.61265326,0.0,0.12944241,0.6256275,0.49531147,0.56640536,0.06200234,0.326371,0.29826906,0.0,0.0,0.4407169,0.67306125,0.0,0.23956305,0.06526584,0.7127249,0.24856845,0.37094572,0.3344301,0.55548364,0.5725706,0.31488866,0.40688834,0.0,0.52203965,0.44865254,0.580993,0.44505426,0.71235925,0.6071171,0.08495327,0.2311939,0.015060528,0.36574227,0.63486326,0.0,0.72678554,0.40440908,0.06721917,0.60626066,0.0,0.5308598,0.45449817,0.3804837,0.4850108,0.21752842,0.7025534,0.5532641,0.0,0.4803961,0.24248022,0.2293102,0.2360627,0.45482126,0.19844715,0.3283353,0.7267822,0.13507836,0.6896311,0.28150153,0.34271428,0.5454764,0.4548287,0.0,0.0,0.11147124,0.45039546,0.0,0.2824661,0.4566304,0.48695734,0.15011574,0.2692421,0.0,0.3315605,0.4915854,0.19212164,0.3321013,0.22749647,0.7259196,0.37800187,0.0,0.3730288,0.0,0.0,0.5783437,0.0,0.43748578,0.41982663,0.5309128,0.5015263,0.35963538,0.5547921,0.41674197,0.3344977,0.3352532,0.6088214,0.44997928,0.6293214,0.8613629,0.34977886,0.13364118,0.5584017,0.21674089,0.5076843,0.28656238,0.0,0.0,0.6526672,0.28940067,0.008736215,0.71593237,0.0,0.14616169,0.16034798,0.52477235,0.21008863,0.71191585,0.0,0.0,0.08161239,0.73667824,0.0,0.0,0.060589373,0.120702624,0.44897893,0.53452915,0.79373
catsmovie,0.5185264,0.14213814,0.31253004,0.4292428,0.4094687,0.39156127,0.1240294,0.6183604,0.5802628,0.5611319,0.054010704,0.13575736,0.28870425,0.373846,0.52222663,0.52462226,0.53361094,0.34690714,0.5307656,0.0,0.7322371,0.0,0.0,0.5095158,0.46036288,0.0,0.53926104,0.29077443,0.4363428,0.6097288,0.6707776,0.4447344,0.32411066,0.42512468,0.35676658,0.0,0.42929375,0.5713896,0.30304652,0.63362193,0.521606,0.41859815,0.276446,0.3020794,0.31441697,0.027901925,0.90593785,0.6636852,0.53777444,0.28837782,0.69180727,0.46939087,0.34542528,0.17913283,0.0,0.24303177,0.19402832,0.345924,0.36033016,0.5545037,0.0,0.45488968,0.82285,0.36673868,0.46079198,0.2119843,0.31053522,0.14937429,0.423117,0.23638104,0.39047837,0.0,0.1292877,0.65690434,0.368683,0.5824145,0.019158926,0.35198402,0.08301961,0.0,0.0,0.3650074,0.6906008,0.0,0.21009502,0.34460115,0.578367,0.0,0.5011997,0.1465296,0.4587914,0.39265028,0.15618291,0.543629,0.0,0.7489338,0.4854909,0.53680414,0.16566971,0.56037253,0.34773642,0.40855163,0.20586376,0.0,0.4105114,0.48712265,0.0,0.6402799,0.41047677,0.11787679,0.26699787,0.0,0.450005,0.4735734,0.477701,0.4438562,0.527068,0.48622066,0.36151975,0.0,0.5768178,0.3431445,0.36364782,0.5564797,0.34155503,0.15669324,0.4042434,0.38163823,0.043454073,0.4596339,0.44133747,0.30634177,0.5394235,0.75236464,0.0,0.0,0.0,0.4674151,0.0,0.7028916,0.36762968,0.5854835,0.20540787,0.43426383,0.0,0.52715975,0.4561083,0.048816226,0.3594883,0.37357494,0.8013171,0.48944116,0.0,0.27576503,0.0,0.0,0.35325813,0.0,0.3570399,0.29011792,0.5880165,0.63373065,0.43022814,0.44973361,0.61026174,0.26880336,0.47327402,0.49769813,0.40687394,0.55147874,0.6110102,0.5364289,0.24286109,0.76594836,0.2632904,0.09826278,0.5951106,0.0,0.0,0.5594372,0.33985484,0.07490967,0.6181409,0.0,0.054295536,0.2459612,0.48798767,0.0047348496,0.6584349,0.0,0.0,0.17044282,0.56608355,0.0,0.0,0.2516921,0.26314026,0.41644105,0.54423773,0.4347889
charliesangels,0.90943104,0.0,0.533337,0.51315254,0.5341474,0.5831307,0.48563123,1.0197817,1.0646478,0.79986495,0.25499368,0.048151694,0.06452526,0.64987874,0.5636718,0.8903716,0.98145235,0.52275556,0.43946788,0.0,0.834837,0.0,0.0,0.5624337,0.6126293,0.0,0.6178768,0.71666497,0.9154771,0.69156533,0.5611322,0.67796093,0.44555572,0.68524814,0.13450271,0.0,0.29956323,0.6736758,0.66846544,0.8261196,0.5567565,1.0415617,0.5424481,0.47781625,0.52423686,0.0,0.81674504,0.7066683,0.85699224,0.59907734,0.8758881,0.47428733,0.7029989,0.5620793,0.18923025,0.13126911,0.5510086,0.5351756,0.33135462,0.40282243,0.0,0.22155881,0.86872166,0.40611124,0.6970656,0.71654403,0.0,0.49039772,0.46104893,0.7640124,1.020406,0.017578728,0.07628447,0.35310557,0.8261845,0.783588,0.0,1.043681,0.143767,0.0,0.0,0.72063917,0.9200543,0.0,0.13047811,0.5054501,0.84970397,0.4086637,0.6243814,0.7905988,0.67766666,0.65125304,0.34667343,0.7432061,0.10974214,0.6319897,0.80006343,0.3912748,0.61941195,0.5628283,0.5836977,0.09750768,0.6212177,0.115586974,0.43478814,0.7158494,0.0,0.7163174,0.48345482,0.2241462,0.5898554,0.0,0.5674331,0.72519326,0.5713259,0.5849109,0.30591512,0.88516647,0.4732796,0.0,0.81743973,0.23188865,0.31471878,0.14329365,0.6869582,0.15749016,0.5421168,0.5741987,0.4012796,0.7548139,0.37455457,0.7368721,0.35060284,1.0007501,0.0,0.0,0.0,0.62116694,0.0,0.526909,0.42154917,0.34141263,0.21785282,0.263977,0.0,0.51907194,0.89715624,0.30540863,0.3663668,0.26528156,1.1011302,0.82470316,0.0,0.34758845,0.0,0.0,0.6213093,0.0,0.2324754,0.7464697,1.3094966,1.0986722,0.56415915,0.68506676,0.39396638,0.5779955,0.62128156,0.75240105,0.6057718,0.5996145,1.1058614,0.69287676,0.58109534,0.7745861,0.2711928,0.37753046,0.78771365,0.0,0.0,0.7664593,0.6905387,0.03213225,1.0239081,0.0,0.020067934,0.22354168,1.0965861,0.17853625,0.58387023,0.0,0.0,0.07973663,0.7763159,0.0,0.0,0.25408953,0.33796138,0.57548743,0.75403094,0.89835656
childsplaymovie,1.1256398,0.08519732,0.41028053,0.5133402,0.9020515,0.873956,0.0,1.1415085,1.0794563,0.065543674,0.47854602,0.40810212,0.29304022,0.8301966,0.20201857,1.0468001,0.41098082,0.58923775,0.97892576,0.0,1.140175,0.0,0.0,0.6350053,0.86609894,0.0,0.31273943,0.3361133,0.6348682,0.64468265,0.7644919,0.60604674,0.27724445,0.40051457,0.19449504,0.0,0.77771497,0.793845,0.4392485,1.1354221,0.36114836,0.94568413,0.6101171,0.22078775,0.62894124,0.00590495,0.9746688,0.8522146,0.8386679,0.8878535,0.77427167,0.83878505,0.51702166,0.33989343,0.5335267,0.44944865,0.21051203,0.8297742,0.57866716,0.26822126,0.0,0.3961662,1.0976533,0.30953246,0.73070043,0.91602844,0.0,0.36261293,0.4737709,0.5613688,0.97650975,0.0,0.0,0.5152267,0.7401868,0.75543106,0.0,0.7173438,0.5449346,0.0,0.0,0.8646506,0.905809,0.0,0.0,0.0,0.873496,0.28699204,0.5568696,0.46899706,0.72704107,0.46483123,0.0,0.58012927,0.0,0.87775487,0.9291288,0.68344146,0.37638956,1.0040269,0.91398335,0.19596235,0.48459426,0.07339623,0.95433044,0.9280453,0.0,0.91352737,0.49204972,0.2879914,0.7854831,0.0,0.9727776,0.671755,0.41086397,0.9875236,0.5495169,1.1933463,0.9792794,0.0,0.7194275,0.57173866,0.31155002,0.7733212,0.7910994,0.36461744,0.3767514,0.9086929,0.06744084,0.77971405,0.7415563,0.3072538,0.72162277,0.94846356,0.0,0.0,0.115382925,0.54060054,0.0,0.55380124,0.5694337,0.57166445,0.42966828,0.19224441,0.0,0.6091425,0.7528083,0.024266277,0.19431034,0.5410875,1.1978291,0.035706542,0.0,0.47551307,0.0,0.17203198,0.5632947,0.0,0.76306134,0.5590098,0.98031956,0.7868796,0.2387041,0.80632895,0.57710016,0.59657913,0.59085166,0.6862752,0.73679364,0.90354794,1.0828979,0.6379511,0.06916767,0.7375101,0.42294315,1.1298301,0.7912754,0.0,0.0,0.7658294,0.43830827,0.012799042,1.0002401,0.0,0.0,0.3065429,0.65613097,0.2962594,1.3861924,0.0,0.0,0.14813402,1.0057671,0.0,0.0,0.067115776,0.40091538,0.7890954,1.3420897,0.8313291
clarathefilm,1.1514344,0.0838274,0.87964344,0.3453868,0.12772942,0.31948858,0.0,0.55965066,0.9341476,0.528678,0.62949675,0.09766144,0.0,0.40429857,0.44788674,0.5619641,0.7859846,0.17746934,0.8293656,0.0,0.7175287,0.0,0.0,0.41466278,0.23504318,0.0,0.49123746,0.37896624,0.8436777,0.33622938,0.47483003,0.5890226,0.029432893,0.27460754,0.23266281,0.0,0.76593345,0.58415884,0.39092848,1.2868522,0.57506764,1.0874107,0.7598168,0.72294474,0.6935883,0.0,0.60839957,0.91450566,0.7340665,0.6585212,0.4920199,0.5382185,0.36585855,0.0,0.40083733,0.14671363,0.051072896,0.94519794,0.31335932,0.4882191,0.0,0.5620846,1.0507823,0.30926907,0.5035447,0.73405147,0.3772538,0.59982884,0.60335726,0.120971784,0.6805525,0.0,0.16355102,0.48749182,0.5607723,0.49076015,0.0,0.2635593,0.0045534205,0.0,0.0,0.34304246,0.9182981,0.0,0.32332116,0.1564329,1.0395206,0.18842027,0.8293897,0.587465,0.4368984,0.5182261,0.019523855,0.63507134,0.11562767,0.7227598,0.977561,0.53842926,0.3049434,0.63896835,0.79576975,0.19647422,0.26668188,0.0,0.76719975,1.1130484,0.0,0.7527208,0.4186588,0.08023856,0.22299103,0.0,0.5840199,0.33394858,0.4278187,0.34505752,0.5057802,1.2438788,0.5351858,0.0,0.31206414,0.22554843,0.27202594,0.48940232,0.70125055,0.22851384,0.7012972,0.8767875,0.07480688,0.6532998,0.47343978,0.45955655,0.73834044,0.7378397,0.0,0.0,0.0,0.10023875,0.0,0.32792723,0.52500117,0.4642204,0.42700583,0.52039,0.0,0.1585738,0.45016992,0.11182675,0.4434935,0.30089238,0.9909768,0.31431288,0.0,0.80899906,0.0,0.0,0.60859954,0.0,0.6497696,0.67067754,0.9678596,0.8111619,0.41788542,0.62648517,0.31328446,0.9479729,0.8652771,0.70653105,0.46277407,0.84190047,1.1779938,0.5903698,0.29140085,0.62153894,0.04787115,0.45203358,0.34695205,0.0,0.0,0.8785594,0.14534923,0.0,1.1393224,0.0,0.13629703,0.32497922,0.55828553,0.0,0.64819175,0.0,0.0,0.0,1.1257336,0.0,0.0,0.03647563,0.2234619,0.47443452,1.0554202,1.147172
coldpursuitmovie,0.364373,0.0,0.2206352,0.2030107,0.20420694,0.19028682,0.14947098,0.24856044,0.32660934,0.1887596,0.10662628,0.079051815,0.057692632,0.22370766,0.2341722,0.25988942,0.20315972,0.236797,0.27233303,0.0,0.2992958,0.0,0.0,0.19275592,0.16470383,0.0,0.18044199,0.13968666,0.22010419,0.21636339,0.29914257,0.1739651,0.19666824,0.14701469,0.11458482,0.0,0.24187943,0.28550327,0.2699846,0.25627503,0.15500143,0.18547943,0.2052171,0.22399426,0.21856527,0.0,0.20542152,0.34209678,0.20398551,0.26318592,0.26007357,0.2148176,0.24877048,0.14394015,0.01166,0.1555136,0.18479839,0.13112399,0.1301771,0.22784485,0.0,0.18128721,0.36968488,0.22309266,0.18248665,0.1305026,0.030575398,0.2593911,0.19073394,0.16958284,0.17879643,0.0,0.025031712,0.279398,0.1687153,0.26980624,0.0,0.22195311,0.05255588,0.0,0.0,0.25384417,0.2695788,0.0,0.07726531,0.061919328,0.30369318,0.10344215,0.16592301,0.24269782,0.16732125,0.27675045,0.07654094,0.16568655,0.06573761,0.2733773,0.29910782,0.23571214,0.15204844,0.30134147,0.21361654,0.10119552,0.10476404,0.0,0.2310608,0.18750837,0.0,0.21795939,0.18936403,0.108349554,0.19100143,0.0,0.13622622,0.15971105,0.13281511,0.20500799,0.3369475,0.34994888,0.2255788,0.0,0.17723711,0.25385788,0.1483749,0.13766181,0.20234007,0.13457783,0.12414848,0.2563036,0.1128097,0.25502437,0.18551612,0.19807415,0.20186475,0.2687034,0.0,0.0,0.0,0.1918912,0.0,0.18909986,0.1750808,0.24838749,0.04348556,0.08990393,0.0,0.10683206,0.2456055,0.14995895,0.19358481,0.11628532,0.3054609,0.14587876,0.0,0.12882413,0.0,0.0,0.26307532,0.0,0.3030351,0.23902006,0.19418615,0.2873211,0.14582601,0.28557548,0.028898055,0.24773142,0.2126306,0.30942428,0.112041526,0.35715568,0.34019837,0.24065776,0.158339,0.3313301,0.08896428,0.27488366,0.18685994,0.0,0.0,0.28004846,0.14890365,0.0,0.29230642,0.0,0.04005911,0.098696835,0.24540113,0.082308635,0.29955205,0.0,0.0,0.060373846,0.42687362,0.0,0.0,0.0,0.18832695,0.18478322,0.2213453,0.32512194
countdown,0.7517954,0.0,0.5232336,0.688917,0.43402362,0.37332582,0.032632966,0.6822274,0.56523967,0.5253635,0.22590515,0.25033644,0.25297886,0.6158715,0.2701411,0.4216715,0.6269901,0.47923207,0.54521406,0.0,0.7437532,0.0,0.0,0.3214192,0.5700367,0.0,0.4664997,0.67792404,0.44723576,0.6969304,0.5200002,0.39454094,0.22592153,0.28135148,0.38814592,0.0,0.42552304,0.6863739,0.49539468,0.6072927,0.5372844,0.60486627,0.5063771,0.37116045,0.41936466,0.022511937,0.4251673,0.61005604,0.6343412,0.60998845,0.75270724,0.37122056,0.3467977,0.080063455,0.17697364,0.25135034,0.3256592,0.3775227,0.24265231,0.6455895,0.0,0.47488546,0.79557467,0.57603264,0.5133025,0.49826458,0.0,0.58500093,0.37180784,0.4183336,0.5473288,0.0,0.0,0.69629616,0.37884176,0.45694113,0.0,0.34003586,0.27200323,0.0,0.0,0.5300638,0.5723294,0.0,0.3119756,0.45734957,0.64131975,0.19591339,0.5999697,0.366041,0.46382213,0.4562021,0.20652908,0.43183208,0.24797627,0.70659304,0.80584145,0.49775907,0.4351355,0.6429974,0.69657177,0.29413575,0.4375,0.0050515486,0.5918897,0.88194764,0.0,0.40279076,0.22025017,0.040117163,0.6555337,0.0,0.53119487,0.48315844,0.16680357,0.47557658,0.34688473,0.52271384,0.5489526,0.0,0.62998265,0.36892366,0.25956833,0.63305354,0.2559532,0.17527945,0.35374072,0.62238854,0.3201817,0.59972775,0.27987996,0.3058575,0.37204656,0.7723117,0.0,0.0,0.0,0.5774354,0.0,0.39242592,0.5288281,0.69857216,0.26912996,0.2767858,0.0,0.41245702,0.39000612,0.2107267,0.32676595,0.40891984,0.51067394,0.5512358,0.0,0.14739628,0.0,0.0,0.6372494,0.0,0.39738587,0.5265248,0.7515451,0.43038943,0.35430154,0.251468,0.34432113,0.539439,0.3321452,0.52268445,0.39686152,0.69243836,0.8963249,0.43390572,0.21878687,0.594698,0.30380058,0.4193519,0.36144173,0.0,0.0,0.5699603,0.0,0.1343366,0.59620917,0.0,0.077072,0.11475313,0.71405035,0.37260032,0.7700506,0.0,0.0,0.1801043,0.53192294,0.0,0.0,0.054546073,0.23265094,0.31482843,0.5687885,0.70478123
currentwarmovie,0.66948164,0.11968238,0.31124213,0.49054343,0.49801612,0.44024557,0.15693572,0.5721491,0.49461746,0.44565544,0.06690706,0.09813552,0.17280535,0.307765,0.4305394,0.4180189,0.45736533,0.2643274,0.3012921,0.0,0.5633811,0.0,0.0,0.21739589,0.37149462,0.0,0.36265975,0.37312856,0.45076418,0.5423952,0.5424955,0.21580699,0.38643667,0.38286892,0.36259925,0.0,0.38887322,0.5899038,0.33404252,0.37699434,0.57475317,0.36512694,0.35065916,0.21238793,0.3011146,0.0,0.5044367,0.46662545,0.6093662,0.3926114,0.54465,0.4941182,0.25984678,0.14957386,0.10951739,0.16455759,0.2797637,0.31249028,0.28402734,0.40466732,0.0,0.43585834,0.7359382,0.3465965,0.49015102,0.22500406,0.016801585,0.4947842,0.2780945,0.27592465,0.52680635,0.0,0.037774738,0.53504467,0.55050397,0.430833,0.0,0.38607806,0.12494823,0.0,0.0,0.6058178,0.48522425,0.0,0.1749571,0.24248844,0.6211276,0.21359178,0.44249198,0.22213072,0.38263983,0.5303847,0.16400677,0.4383793,0.054812077,0.54416376,0.47173712,0.49031624,0.22104631,0.5981152,0.39575863,0.28553033,0.34300894,0.08057208,0.26447332,0.62702847,0.0,0.48323223,0.3925694,0.11316606,0.37773976,0.0,0.32581088,0.45119718,0.36661705,0.30965656,0.5974524,0.46573865,0.27395773,0.0,0.4815359,0.4047309,0.19980668,0.27272338,0.2786546,0.07196927,0.19958954,0.50613695,0.22059871,0.46176922,0.40544528,0.36662903,0.3747883,0.6561182,0.0,0.0,0.0032334123,0.36880714,0.0,0.27037448,0.29960236,0.53538775,0.23581995,0.26354715,0.0,0.34539977,0.3391571,0.26691282,0.40755576,0.30896565,0.5510578,0.30156863,0.0,0.1554901,0.0,0.09805189,0.5102905,0.0,0.3582319,0.400191,0.46776307,0.32321927,0.29135236,0.46440494,0.28121954,0.27286512,0.3047549,0.44719464,0.5049756,0.58952373,0.6508949,0.4803335,0.115547076,0.54705733,0.33857962,0.26954672,0.36075574,0.0,0.0,0.62127316,0.24815986,0.08628283,0.7017203,0.0,0.0,0.07700764,0.49138656,0.030056456,0.52489203,0.0,0.0,0.095051065,0.45062503,0.0,0.0,0.14380226,0.29147002,0.29741302,0.37623662,0.56906664
