movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
detectivepikachumovie,0.12970808,0.37569144,0.38996696,0.1296921,0.0,0.414014,0.0,0.0,0.17946568,0.21160045,0.0,0.65368956,0.20695136,0.19855627,0.0,0.30574986,0.27850834,0.0,0.294448,0.29661554,0.35301018,0.3718706,0.4084757,0.244782,0.038437888,0.2342656,0.37955076,0.44958493,0.42844775,0.49174762,0.2622624,0.0,0.204686,0.23152955,0.0,0.0,0.24730767,0.0,0.49621972,0.0,0.45631838,0.2754111,0.0,0.25774777,0.4375799,0.410304,0.27713045,0.19169992,0.16093367,0.0,0.0,0.52742296,0.0,0.4873604,0.41531488,0.22576965,0.5610039,0.082196146,0.39109772,0.24686423,0.0,0.29665512,0.12584096,0.2570827,0.44282508,0.0,0.0,0.0,0.18681222,0.18040974,0.22722958,0.0,0.40065563,0.39190525,0.0,0.04606553,0.27208972,0.0,0.11440398,0.4651696,0.6213717,0.2156505,0.041394167,0.0,0.33411306,0.26172924,0.33759174,0.24154244,0.0,0.2646767,0.0,0.00878376,0.5210149,0.20146999,0.51907367,0.4900198,0.36047265,0.1520197,0.20417468,0.0,0.0,0.34392402,0.37202984,0.3632496,0.15362518,0.25881937,0.42048946,0.5884197,0.20735815,0.3409107,0.07776837,0.0,0.5926798,0.032457337,0.49562237,0.44140893,0.55880535,0.20812537,0.24265468,0.0,0.14987807,0.33339658,0.022421699,0.3555191,0.302258,0.20136596,0.0,0.42634124,0.2954314,0.39374956,0.0,0.3249688,0.6003033,0.4976375,0.10173281,0.46898907,0.39879498,0.26674736,0.49563232,0.25382525,0.37388313,0.4476995,0.29069534,0.22745423,0.6368992,0.33226603,0.3379852,0.25449362,0.42271516,0.115471646,0.057172764,0.0,0.12016039,0.36291465,0.0,0.40870872,0.44044933,0.5461504,0.12312756,0.23699199,0.39181694,0.48560226,0.0727872,0.12158547,0.10450511,0.39911574,0.24998887,0.39337033,0.49133295,0.3063174,0.0,0.326414,0.6128762,0.5880413,0.20414588,0.2420668,0.49644735,0.3930824,0.2529521,0.16035359,0.40610862,0.18522096,0.2252818,0.26696765,0.30974454,0.10020311,0.0,0.36404654,0.3508095,0.3699414,0.4737436,0.46571904,0.2955012,0.21647947,0.5762876,0.0,0.24249476,0.47471002,0.07224689,0.3420624,0.28548774,0.22782034,0.53739303,0.0,0.0,0.0,0.03135166,0.03953629,0.41184103,0.456041,0.28437537,0.41266388,0.6000299,0.0,0.08076561,0.36643478,0.25400054,0.34514558,0.5791318,0.2717007
disneyaladdin,0.47407046,0.37926763,0.45241383,0.40717158,0.0,0.50350624,0.0,0.0,0.17942561,0.26837036,0.0,0.80347794,0.30778438,0.17958683,0.0,0.5559506,0.47867385,0.0,0.5054723,0.29521674,0.40887517,0.39558008,0.40638086,0.39535353,0.13275027,0.2907499,0.35041222,0.46543142,0.18112288,0.62774146,0.52831346,0.14548396,0.045245048,0.39117002,0.0,0.01823346,0.6574277,0.0,0.4858662,0.0,0.6792269,0.18861261,0.0,0.4848032,0.58332515,0.58123994,0.31630078,0.28559473,0.068949886,0.0,0.0,0.4661013,0.23278497,0.47622174,0.44880745,0.48046854,0.63380164,0.14574417,0.56041163,0.08326882,0.0,0.47835028,0.14849234,0.4449006,0.46878266,0.0,0.0,0.0,0.079801016,0.38777605,0.40262908,0.18213277,0.60545397,0.61801076,0.0,0.0,0.34900093,0.0,0.2779755,0.5814719,0.5852711,0.11281127,0.006019958,0.0,0.3888898,0.6029169,0.4043377,0.4686609,0.0,0.23468362,0.0,0.2408369,0.54267603,0.31053263,0.606682,0.51905274,0.485034,0.022618283,0.55394536,0.0,0.0,0.61417246,0.48491693,0.56584144,0.0,0.37311938,0.51615053,0.46314687,0.39114645,0.23400001,0.20716834,0.0,0.7055606,0.15437305,0.36430907,0.5548357,0.6046251,0.18128107,0.20715204,0.0,0.28626984,0.39030555,0.0,0.4511378,0.18756369,0.23722517,0.0,0.33385712,0.55260974,0.31598297,0.0,0.30210435,0.566967,0.42408878,0.17882137,0.53766847,0.37248984,0.34476057,0.37760273,0.36315274,0.5183737,0.49373153,0.20240256,0.2227389,0.6505791,0.538934,0.6005145,0.46299434,0.3057285,0.6034655,0.0,0.10192234,0.10598362,0.5013846,0.0,0.5732212,0.610847,0.7160227,0.056308914,0.25770754,0.3222921,0.46044046,0.26727292,0.33335254,0.13846433,0.4615435,0.38885924,0.31507438,0.7308715,0.53461695,0.0,0.2131808,0.65527046,0.68884486,0.33946854,0.14465065,0.633751,0.4629815,0.17629373,0.117252044,0.46912488,0.09555613,0.29015166,0.38182095,0.47272766,0.10617834,0.058956627,0.57370085,0.24443553,0.40056974,0.35828516,0.52333254,0.40527,0.089652635,0.68819195,0.0,0.27810624,0.42091227,0.22405592,0.48237178,0.18148176,0.40576014,0.62285846,0.0,0.0,0.25595558,0.1304319,0.20124657,0.30851,0.53754574,0.3955472,0.35678804,0.6175031,0.0,0.16297022,0.49204883,0.328975,0.42006606,0.35166,0.47023872
disneyfrozen,0.41946334,0.5180826,0.7509882,0.58482635,0.0,0.76704603,0.0,0.0,0.2294492,0.12662794,0.0,0.9818594,0.5837851,0.11846459,0.0,0.90494585,0.667569,0.0,0.6443158,0.61084455,0.3526777,0.42887193,0.499154,0.61665857,0.022184974,0.5338295,0.316056,0.6897284,0.39760628,0.83163726,0.6688632,0.2298139,0.0,0.5660978,0.0,0.0,1.0382733,0.0,0.5632515,0.0,0.6466458,0.33434275,0.0,0.8436221,0.61460245,0.66422784,0.45483348,0.57406455,0.0125742275,0.0,0.0,0.41689393,0.353731,0.5984142,0.64230174,0.5575005,0.678791,0.11499456,0.7494995,0.22743134,0.120010585,0.7879082,0.19953194,0.65110964,0.56987834,0.0,0.0,0.0,0.07545184,0.6665532,0.5848708,0.09350416,0.68581104,0.75011384,0.0,0.0,0.7507961,0.0,0.23756707,0.51684564,0.98508304,0.50910836,0.0,0.15605962,0.6259807,0.623473,0.5646347,0.45462123,0.0,0.12027683,0.0,0.24079916,0.6149586,0.49478486,0.7755085,0.9977757,0.9080454,0.0,0.46735847,0.0,0.0,0.97042876,0.4730708,0.6025179,8.1574544e-05,0.5900456,0.56218594,0.6029438,0.7058939,0.34478012,0.15229523,0.0,0.8794179,0.2636994,0.44868484,1.0326958,0.6160771,0.43649727,0.32190186,0.0,0.1707923,0.58600104,0.0,0.6575238,0.23060143,0.41813526,0.0,0.6972058,0.50268286,0.7007629,0.0,0.4806592,0.69056886,0.89845246,0.30632836,0.77023906,0.675985,0.46433803,0.5127673,0.6495863,0.5508871,0.598544,0.32129693,0.33967876,1.0665374,0.79364425,0.4898255,0.5135,0.35259974,0.7235666,0.0,0.035796955,0.08665975,0.8823174,0.0,1.034153,0.58167493,0.7388324,0.5519545,0.5107122,0.69188154,0.78373003,0.06496932,0.42115062,0.2621154,0.52095103,0.35536134,0.55782115,0.8826638,0.65699005,0.0,0.228804,1.0130862,0.7768865,0.64692056,0.42179304,0.79485756,0.51216114,0.20862193,0.15238878,0.59366274,0.0,0.46153125,0.532523,0.4442398,0.03450128,0.0,0.718996,0.30611652,0.4123547,0.18003121,0.86553603,0.68195903,0.34159738,0.51482797,0.0,0.454684,0.41629618,0.31510386,0.5695928,0.31564596,0.6168223,0.7987674,0.0,0.0,0.28940877,0.0,0.30146617,0.8029101,0.46288103,0.6987418,0.77769446,0.67295414,0.0,0.16828254,0.7952305,0.4373301,0.45257086,0.8221266,0.4923931
disneymaleficent,0.30618423,0.25721982,0.46913588,0.2722043,0.0,0.399466,0.0,0.0,0.18688983,0.19351603,0.0,0.5094981,0.25137702,0.1637784,0.0,0.5076967,0.4096665,0.0,0.40518838,0.24019389,0.4234257,0.2245705,0.30601138,0.37433028,0.039371315,0.24777734,0.22980592,0.45922273,0.21792363,0.6060458,0.3694669,0.022301298,0.16895664,0.2783486,0.0,0.0,0.52450186,0.0,0.37372053,0.0,0.45718402,0.18248348,0.0,0.4199454,0.37696975,0.4883325,0.32707396,0.32704905,0.0,0.0,0.0,0.39928466,0.18114623,0.44808748,0.4936546,0.37729406,0.59424716,0.083965324,0.5570454,0.077656984,0.046540227,0.40333766,0.10545166,0.38861537,0.3433435,0.0,0.0,0.0,0.14324245,0.33295113,0.4024286,0.113063,0.5472218,0.49093324,0.0,0.0,0.38817996,0.0,0.17694293,0.40767807,0.5648268,0.2429116,0.022434315,0.0,0.37063923,0.43241233,0.32311693,0.28745452,0.0,0.21350014,0.0,0.21551858,0.46225128,0.31310654,0.50352055,0.4816174,0.48175827,0.08908135,0.38681793,0.0,0.0,0.43191633,0.43250015,0.5358279,0.0,0.50649756,0.42422897,0.49094135,0.39693633,0.2947038,0.19353227,0.0,0.6634356,0.13231716,0.19263242,0.59781826,0.47775716,0.15581574,0.30988383,0.010708783,0.11555314,0.38368353,0.0,0.33447233,0.17758916,0.19381161,0.0,0.2947386,0.41368684,0.2712185,0.0,0.2832497,0.47187048,0.457981,0.17464028,0.5395357,0.24565212,0.37283024,0.37872425,0.35011086,0.40700746,0.43152285,0.047836445,0.21833463,0.55686086,0.46447104,0.47442445,0.44815195,0.33833426,0.42254612,0.0,0.12676081,0.024456564,0.390269,0.0,0.56103337,0.47289184,0.59049946,0.100986056,0.15944122,0.28824624,0.37331352,0.2250192,0.24352401,0.21017455,0.33390552,0.3652844,0.3135787,0.56384444,0.43684292,0.0,0.22926609,0.5567274,0.46759146,0.3818296,0.1594149,0.43771586,0.34274188,0.20104192,0.0086173555,0.44135416,0.0,0.2853484,0.38667303,0.43664345,0.10327188,0.0,0.45017767,0.20307642,0.31663814,0.23429841,0.5393748,0.28898045,0.039709717,0.60921484,0.0,0.18226917,0.37764838,0.26107207,0.47522905,0.19201852,0.3507058,0.4761646,0.0,0.0,0.05347905,0.009127591,0.03602071,0.28843546,0.42534336,0.40392742,0.36023122,0.47983694,0.0,0.15792555,0.40482327,0.18959212,0.3677581,0.382589,0.35751578
doctorsleepmovie,0.18664458,0.4033728,0.50034726,0.22007327,0.0,0.39248985,0.0,0.0,0.101230405,0.14031398,0.0,0.25852722,0.13786867,0.21922362,0.0,0.30481392,0.45150292,0.0,0.3886851,0.41542464,0.36211053,0.40203252,0.30376318,0.22480232,0.0,0.2396636,0.34415013,0.36715248,0.23867671,0.5485521,0.38644028,0.0,0.14550881,0.2689331,0.0,0.0,0.36129722,0.0,0.32097647,0.022190701,0.5165602,0.19456317,0.0,0.33685896,0.38066947,0.40476874,0.18116291,0.23065153,0.060259648,0.0,0.0,0.3466308,0.17247452,0.30177522,0.2696625,0.34793282,0.46666825,0.10840759,0.37998152,0.23031585,0.0,0.38287073,0.11746241,0.27115643,0.3538387,0.0,0.0,0.0,0.17209947,0.22877696,0.25521606,0.06455124,0.35135895,0.3989386,0.0,0.0,0.38053972,0.0,0.06463522,0.3556969,0.44759,0.228752,0.070534565,0.024630975,0.48660493,0.4115344,0.24757275,0.31911775,0.0,0.35150403,0.0,0.10993475,0.2695009,0.19902325,0.41941544,0.46848038,0.36204457,0.07578162,0.35220072,0.0,0.0,0.43780428,0.32306522,0.2454779,0.0,0.32804257,0.43356207,0.3354811,0.31622565,0.25491393,0.07445881,0.0,0.42352486,0.106749676,0.31810927,0.38388792,0.5607832,0.3045648,0.10535729,0.11310555,0.16565166,0.4060781,0.0,0.3196118,0.23037659,0.18191983,0.0,0.22488141,0.34011328,0.3786262,0.0,0.31811744,0.44966346,0.34041148,0.12120419,0.48025715,0.32135937,0.17055528,0.47748724,0.24869268,0.27743638,0.35168067,0.2124317,0.20224753,0.28819805,0.30322707,0.41584772,0.2509774,0.29409263,0.34263727,0.0,0.022071792,0.11970549,0.41802603,0.0,0.5306607,0.3704,0.41949177,0.014069198,0.3092886,0.23347402,0.44463205,0.14786157,0.15474892,0.11482925,0.26533884,0.36571547,0.31911227,0.5241547,0.24064943,0.0,0.2815122,0.2739853,0.4544692,0.3115963,0.10104922,0.44631305,0.42080554,0.14157695,0.0,0.3601923,0.02916924,0.24705891,0.14361827,0.34339106,0.015002773,0.0,0.32462424,0.3339583,0.3124175,0.4088697,0.2830358,0.27477086,0.1691852,0.5304229,0.0,0.25377613,0.36325842,0.057608366,0.41592804,0.036163762,0.4070589,0.4929085,0.0,0.0,0.20492902,0.20966983,0.052542612,0.2926414,0.41237018,0.40421537,0.32714462,0.37092084,0.09825297,0.14627972,0.43261498,0.27699593,0.35974103,0.4239922,0.29532865
dolemiteismyname,0.3062504,0.6023657,0.52809846,0.33049956,0.0,0.40363792,0.0,0.098465934,0.12421189,0.22868681,0.0,0.67963976,0.22781593,0.41894946,0.0,0.50261027,0.28409126,0.09237808,0.5113922,0.50866413,0.35675508,0.5595011,0.4502783,0.55196,0.0,0.4100744,0.5368898,0.82257587,0.38514838,0.7695092,0.6742149,0.0,0.17445916,0.41596293,0.0,0.0,0.922332,0.0,0.73205316,0.094032936,0.75945395,0.47760808,0.0,0.56416726,0.5143637,0.5883713,0.21703513,0.2926291,0.06364122,0.0,0.0,0.60261405,0.13218766,0.70451486,0.5610862,0.4732281,0.60393524,0.0,0.5849096,0.34206212,0.061985742,0.719377,0.1538061,0.5023476,0.42478687,0.0,0.0,0.0,0.026235368,0.3144538,0.42483836,0.34278142,0.50693595,0.58186805,0.0,0.04604315,0.4005208,0.0,0.07176976,0.6390307,0.96737516,0.3957161,0.10323493,0.088810205,0.6149041,0.6085178,0.66546625,0.47987843,0.0,0.12828289,0.0,0.13272128,0.82617104,0.4624333,0.8121664,0.88419396,0.72179943,0.15928443,0.5787014,0.0,0.0,0.70811146,0.49202606,0.5207764,0.26831034,0.3504907,0.593013,0.73002386,0.33791178,0.56643224,0.07871394,0.0,0.9633436,0.22756366,0.3466882,0.9434125,0.70563596,0.3581444,0.30241895,0.09466306,0.053312965,0.67912954,0.0,0.44888952,0.33080423,0.37626565,0.0,0.3244475,0.63170344,0.50040555,0.0,0.4807708,0.52970946,0.4862475,0.33365053,0.9318027,0.38996953,0.39951968,0.5348223,0.27168116,0.5802014,0.5645121,0.337312,0.3730365,0.6186475,0.78456306,0.62527096,0.41690165,0.5470454,0.44921404,0.0,0.0,0.175859,0.4462178,0.0,0.6305932,0.7285601,0.5989337,0.0,0.24709246,0.7020147,0.40580857,0.19839625,0.27378082,0.31156287,0.59951955,0.4160678,0.5633232,0.49518397,0.41898426,0.0,0.27175647,0.68851674,0.75246286,0.33931023,0.38539383,0.5697226,0.53723514,0.32962885,0.0,0.62280536,0.0,0.3578978,0.4715836,0.48072025,0.18129677,0.014640155,0.69554865,0.5324675,0.54824567,0.44597375,0.50986224,0.40867713,0.23562343,0.56834346,0.0,0.32719994,0.27206072,0.046370544,0.7793044,0.21167943,0.47629464,0.6939495,0.0,0.0,0.11570272,0.0,0.056144536,0.39512137,0.6298139,0.44855097,0.78650975,0.8483462,0.10644525,0.30580783,0.6097045,0.49809316,0.5329409,0.7571333,0.4477056
dontletgomovie,0.14295277,0.4451438,0.42991444,0.40505022,0.0,0.3381649,0.0,0.0,0.14864542,0.28512004,0.0,0.40224388,0.3116078,0.35090846,0.0,0.35050344,0.42465878,0.0,0.35801274,0.3848691,0.37014043,0.33172333,0.30964136,0.27941692,0.0,0.115804374,0.30597308,0.40814108,0.343009,0.6758821,0.5766583,0.20628183,0.2433001,0.2704004,0.0,0.0,0.44850448,0.0,0.3976465,0.0,0.49324843,0.30646762,0.0,0.37380296,0.4196953,0.7282876,0.23872237,0.25931665,0.09572142,0.0,0.0,0.46169496,0.29313806,0.46546742,0.4521077,0.5090023,0.65116566,0.023194663,0.63877136,0.1893175,0.0,0.41063356,0.18772718,0.46977666,0.3637569,0.0,0.0,0.0,0.30163264,0.20486766,0.35476005,0.06142059,0.5785288,0.57352203,0.0,0.0,0.56531674,0.0,0.19986007,0.44772112,0.59948224,0.39857385,0.20068146,0.042872936,0.4167062,0.44991255,0.22299421,0.35811177,0.0,0.09812348,0.0,0.13089357,0.41696656,0.24359769,0.6209903,0.7179028,0.7352065,0.14496435,0.33023596,0.0,0.0,0.5713428,0.21499781,0.31568697,0.005296329,0.42352274,0.40047368,0.43295696,0.3090654,0.37283793,0.23313221,0.0,0.5641989,0.2279486,0.33015776,0.7046252,0.57104313,0.2745538,0.24215004,0.010690182,0.16739099,0.53253466,0.0,0.4206205,0.19298609,0.15862821,0.0,0.3906524,0.4039338,0.47853592,0.0,0.49404305,0.6394086,0.61674035,0.13515566,0.552646,0.4799617,0.33433726,0.46753457,0.28961453,0.437042,0.4025307,0.30389124,0.24338858,0.5776187,0.40305525,0.44516793,0.32715753,0.39203975,0.36844996,0.0,0.07920627,0.035193596,0.34419245,0.0,0.6110244,0.60686016,0.49409473,0.17440392,0.30623302,0.31524292,0.48700362,0.03237818,0.12909125,0.22057375,0.36156085,0.34749082,0.44702113,0.4307907,0.30976605,0.0,0.2976601,0.71298933,0.52486867,0.31345555,0.2655784,0.57160956,0.36974946,0.22731143,0.062319934,0.44074643,0.0,0.30739892,0.29961395,0.40399852,0.16689448,0.0,0.49093604,0.45969698,0.36305755,0.4806966,0.5584204,0.31173357,0.23688273,0.609806,0.0,0.29525352,0.3884855,0.21478629,0.39405227,0.18585142,0.26411724,0.50596,0.0,0.0,0.124652125,0.06958655,0.1904036,0.5124069,0.57302666,0.45286453,0.61553097,0.5281073,0.03402259,0.051248565,0.49095416,0.32391784,0.43074292,0.6878952,0.28114942
doramovie,0.30991048,0.3449142,0.3989124,0.17509681,0.0,0.35511997,0.0,0.0,0.11927409,0.15400115,0.0,0.32509708,0.2002552,0.23589432,0.0,0.2920443,0.49230096,0.0,0.28390345,0.427832,0.30724907,0.34299028,0.31543922,0.22758335,0.0,0.2647317,0.28859785,0.42638758,0.2619082,0.46795586,0.417947,0.030158186,0.14337,0.21848702,0.0,0.0,0.38466927,0.0,0.33539754,0.0,0.27893138,0.10219697,0.0,0.32914177,0.33610675,0.4033179,0.29610887,0.30660304,0.098473124,0.0,0.0,0.30441684,0.122372486,0.41158092,0.3700823,0.17996576,0.3772,0.19207409,0.31404874,0.27588287,0.0,0.35509655,0.17019154,0.41651994,0.24439676,0.0,0.0,0.0,0.22089815,0.22463173,0.33966178,0.017117616,0.33735755,0.12922111,0.0,0.07959354,0.3396325,0.0,0.14936855,0.33906454,0.418246,0.14044659,0.0,0.0130139105,0.4127087,0.24954207,0.37979156,0.2330384,0.0,0.30093226,0.0,0.13666384,0.44352242,0.22020766,0.42158857,0.3966044,0.20863466,0.16545172,0.26269343,0.0,0.0,0.47496793,0.21413785,0.43417576,0.0,0.2412741,0.28517956,0.53399926,0.28865224,0.21876924,0.15350193,0.0,0.4548053,0.02175457,0.33441094,0.4729218,0.48178697,0.21682219,0.2551202,0.04246496,0.22072972,0.45258686,0.0,0.36661583,0.16694774,0.10701011,0.0,0.34253836,0.36555302,0.25229287,0.0,0.2592804,0.53871423,0.4432827,0.1834212,0.24503408,0.3222799,0.14975138,0.37832025,0.1338512,0.27528632,0.40035558,0.14863846,0.27293336,0.44788656,0.3135634,0.258722,0.2886199,0.3437749,0.21222043,0.0,0.0,0.19992429,0.3593621,0.0,0.34759498,0.3844844,0.625849,0.046355538,0.31456554,0.41906074,0.42668396,0.04897177,0.2562363,0.11004537,0.37153423,0.27176198,0.39812222,0.44540036,0.23695359,0.0,0.24408883,0.42565036,0.40271136,0.30153272,0.20533034,0.42365074,0.22687802,0.23125258,0.11989666,0.4856854,0.0,0.21428563,0.2483788,0.27200362,0.1560799,0.0,0.43569535,0.20291409,0.33119377,0.35368213,0.42734706,0.27816123,0.18993008,0.32276616,0.0,0.18623514,0.2255924,0.15984267,0.45988533,0.2639033,0.36500037,0.54727674,0.0,0.0,0.17896791,0.0,0.1798208,0.27497512,0.290772,0.38096732,0.3112055,0.39113894,0.0,0.08596716,0.46341324,0.32117817,0.19952406,0.33084127,0.12098559
downtonabbey_official,0.36369744,0.69612074,0.84890795,0.7850021,0.0,0.50404125,0.0,0.0,0.4017233,0.4713315,0.0,0.7137013,0.41395566,0.16363968,0.0,0.69680333,0.52612597,0.0,0.6889419,0.6063932,0.4866373,0.73309046,0.434538,0.23545125,0.0,0.40443778,0.48686907,0.66539586,0.48527858,1.0432414,0.6420366,0.097265385,0.07137658,0.5521599,0.0,0.0,0.9142694,0.0,0.52451545,0.0,0.85723335,0.19568735,0.0,0.728999,0.6914911,0.81749487,0.3666067,0.47426835,0.16405672,0.0,0.0,0.74812776,0.4063499,0.63200295,0.50258535,0.62193656,0.79777706,0.065642014,0.8524629,0.30250266,0.045956302,0.5608725,0.26498216,0.41650414,0.5553929,0.0,0.0,0.0,0.005524517,0.37579328,0.47851992,0.37845215,0.22890672,0.6497531,0.0,0.047931228,0.56671345,0.0,0.0,0.41440114,0.9217178,0.6113639,0.0033598733,0.052579306,0.78704673,0.69416064,0.40936068,0.41261813,0.0,0.2855061,0.0,0.3203119,0.58978164,0.50570625,0.91675407,0.9748022,0.77079064,0.19025327,0.64441544,0.0,0.0,0.9393538,0.48795134,0.55788827,0.145125,0.5369812,0.90389663,0.7653253,0.40789157,0.32594386,0.0,0.0,0.9315042,0.36866605,0.44434953,0.9232009,0.9527284,0.3483922,0.38400763,0.0,0.15512912,0.80739874,0.0,0.58476126,0.4104178,0.27972865,0.0,0.33383605,0.53240174,0.6823182,0.0,0.5168721,0.86838293,0.82982457,0.28567377,0.6622598,0.4454632,0.4130476,0.70601606,0.4581062,0.5799839,0.7319781,0.42828616,0.27704507,0.6928589,0.69526243,0.6947935,0.4284605,0.77908593,0.44516724,0.0,0.09004875,0.16716513,0.7919078,0.0,0.7936877,0.7929273,0.8009997,0.0,0.3248087,0.6527221,0.8041026,0.2419817,0.28054988,0.1500554,0.4695337,0.64704394,0.6478353,0.5638928,0.42992032,0.0,0.6627169,1.0413498,0.9008514,0.5103694,0.19547129,0.7371314,0.72318816,0.4307422,0.19362102,0.59874845,0.04792383,0.27916762,0.57911456,0.44412372,0.1472869,0.0,0.48543736,0.45676476,0.35315,0.695061,0.6202651,0.5400223,0.43841374,0.8825428,0.0,0.4073209,0.23588389,0.058607236,0.7299436,0.16058028,0.5565816,0.8180377,0.0,0.0,0.37728894,0.14687261,0.20536603,0.74356365,0.6463415,0.26836383,0.64376616,0.7582548,0.0,0.0,0.8679419,0.45627013,0.37148494,0.87556785,0.47618404
dumbo,0.2954485,0.19326416,0.36772528,0.22515163,0.0,0.3772138,0.0,0.018545989,0.113987826,0.13453344,0.0,0.41501987,0.2814325,0.12195964,0.0,0.39128792,0.26084605,0.0,0.38436967,0.16606952,0.3266902,0.23503508,0.28935352,0.28284743,0.06776712,0.15716846,0.18652944,0.32599413,0.1842795,0.48040769,0.34641057,0.07550913,0.119202435,0.22481094,0.0,0.0,0.42504746,0.0,0.26739246,0.0,0.4290952,0.11688058,0.0,0.35955676,0.30973947,0.38520572,0.25449246,0.22220577,0.006895857,0.0,0.0,0.27404878,0.1644298,0.36934134,0.3327236,0.34365863,0.44058567,0.08223874,0.39901045,0.09088487,0.06579847,0.26740703,0.13287842,0.26493096,0.37018985,0.0,0.0,0.0,0.062345836,0.23204926,0.30766773,0.07519176,0.45587957,0.3928887,0.0,0.0,0.28569484,0.0,0.17865947,0.3557541,0.3774339,0.15039808,0.00094604725,0.0,0.25319266,0.43449938,0.2893532,0.27185875,0.0,0.11738031,0.0,0.14978169,0.3612469,0.22590125,0.32806513,0.39853442,0.37219965,0.05740857,0.32554877,0.0,0.0,0.3476427,0.3672986,0.33154726,0.0,0.32365587,0.30808657,0.36263102,0.26255822,0.18944651,0.14058821,0.0,0.4936083,0.07894019,0.17110553,0.41693854,0.36544812,0.14502825,0.20316789,0.0,0.11675008,0.30966875,0.0,0.2759405,0.16066675,0.1306801,0.0,0.20950007,0.29801294,0.23829606,0.0,0.23977229,0.38674945,0.32710743,0.11930023,0.4446168,0.21300942,0.2673673,0.26525974,0.27117106,0.33998686,0.3841127,0.11135742,0.19119008,0.4369691,0.36198932,0.36435425,0.33551508,0.26400757,0.35693812,0.0,0.088715695,0.0,0.3554095,0.0,0.40909788,0.391658,0.5062971,0.095906526,0.15809429,0.19362119,0.338261,0.15993129,0.20198458,0.09809262,0.25185063,0.294341,0.2307358,0.47833925,0.40218693,0.0,0.18139495,0.48090136,0.42347655,0.32908133,0.11422391,0.3948538,0.24302824,0.14646415,0.052541263,0.35864508,0.03255601,0.22265345,0.2687595,0.3086029,0.08415748,0.0,0.37764764,0.14171039,0.2750214,0.27752063,0.41231614,0.19786957,0.04557231,0.42049584,0.0,0.16262427,0.23032254,0.2516208,0.3385162,0.17089468,0.27587909,0.41952208,0.0,0.0,0.13472702,0.0,0.05651351,0.22458124,0.32964984,0.25492835,0.26454347,0.41295534,0.0,0.1088948,0.34585923,0.1698998,0.31060582,0.27225724,0.34285465
