movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
hustlersmovie,1.4727728,0.0,1.2443473,1.1221579,0.4958721,1.3139081,0.44222295,0.85137564,0.41853338,0.8787099,0.9662212,0.0,1.0934405,0.86376333,0.5385384,0.6977501,0.22134046,0.28222644,0.79276794,0.0,1.3666451,1.1511625,0.2457599,0.0,0.27798092,0.0,0.0,0.8687199,0.8014263,1.0925125,0.82781446,0.4528038,0.0,1.466621,0.17718963,0.1531436,0.72822756,0.28294587,0.0,0.24734226,1.1306614,0.0,0.57830936,1.0442992,0.6364132,0.0,0.9950009,0.246535,0.949044,0.9301312,0.5598187,0.0,0.0,0.061999783,0.0,0.0,0.4414923,0.0,0.3630753,0.9873365,0.0,1.0744947,0.59050477,1.1176357,0.46990383,0.6268967,0.0,0.0,0.75408906,0.1598678,1.0385056,0.0,0.0,0.0,0.45840126,0.36694396,0.0,0.7395645,0.33752564,0.8321047,0.0,0.9696649,0.767492,0.8323285,0.0,0.9351998,0.0,0.0,0.9110986,0.0,0.32119304,0.8729742,0.0,0.5158321,0.05243942,0.4167353,0.0603526,0.17537612,0.88318855,0.68648386,1.1048666,1.1674235,0.48504746,1.6259487,0.636296,0.0,0.92639786,1.0653125,0.41508403,0.44407094,0.28221425,1.1609902,1.2058399,0.0,0.05390691,1.0282291,0.2993756,0.0,0.7278501,0.836176,0.70118755,1.2964793,0.0,0.7605888,0.0,1.2557517,0.5866535,0.9258614,0.8928671,0.15876067,0.96169955,0.79649466,0.77624,0.0,0.97873384,0.0,0.0,0.22956166,0.0,0.47298205,0.24695663,0.64967513,0.75849885,1.2905276,0.016637122,0.105395414,0.37493995,0.7188292,1.1310194,0.66437775,0.0,0.0,0.87638336,1.2801185,0.20870928,0.6306289,0.61834216,0.2367766,1.4080986,0.0,0.0,0.43980142,0.12271285,1.429011,0.49260414,0.6665387,0.7939399,0.49523976,0.44924763,1.1147987,0.38629258,0.0,0.5781382,0.913656,0.0,1.0860878,0.5152015,0.94685256,0.0,0.7366436,0.914523,0.0,1.3943734,0.0,1.4253267,0.49459282,0.6799509,0.0,0.71454835,0.0
isntitromantic,0.5762052,0.0,0.50160384,0.45736092,0.23120317,0.4115842,0.45869172,0.39976507,0.1924231,0.5878576,0.5859124,0.0,0.5485723,0.31047952,0.22662449,0.44702762,0.29141572,0.27054256,0.24347043,0.0,0.5823098,0.5819577,0.08772065,0.2536305,0.18398458,0.0,0.091590784,0.41132283,0.26497337,0.5125966,0.48076665,0.34981936,0.0,0.5302572,0.15216409,0.048210558,0.4210288,0.24020201,0.0,0.15245853,0.5709815,0.19692211,0.32457563,0.58940053,0.4081201,0.0,0.43276757,0.0883472,0.40955976,0.55832714,0.15658933,0.0,0.0,0.14656319,0.0,0.0,0.113439456,0.0,0.24322522,0.39612433,0.0,0.3981994,0.32432726,0.61749214,0.2950015,0.43793005,0.0,0.0,0.37032384,0.39464688,0.45063782,0.0,0.032791834,0.2457673,0.47397482,0.5129122,0.0,0.3751769,0.3321785,0.580005,0.034359127,0.55364716,0.37216857,0.13435814,0.0,0.6586941,0.1760362,0.0,0.33299628,0.0,0.24851938,0.29837304,0.0,0.11992836,0.15934876,0.17819606,0.19195329,0.267975,0.5889643,0.60436654,0.48131987,0.49567664,0.26860756,0.5196185,0.42539904,0.0,0.5192331,0.5350053,0.36206043,0.3266372,0.25909635,0.54041046,0.40095323,0.0,0.0,0.6444688,0.49304134,0.022788517,0.33724478,0.29935214,0.24306935,0.77830976,0.0,0.49317366,0.012368318,0.55986756,0.49287763,0.36647895,0.5733822,0.23698786,0.32090357,0.37212637,0.0247358,0.0,0.54984987,0.0,0.0,0.14947602,0.0,0.34530008,0.0452193,0.5106853,0.3756965,0.56834877,0.0,0.31490758,0.22039157,0.32160103,0.68178135,0.5971423,0.0,0.0,0.43014374,0.5163192,0.4997478,0.27470115,0.45648032,0.4326456,0.54274696,0.0,0.19246124,0.18268894,0.0738439,0.5007102,0.24170193,0.26697043,0.44966096,0.3869088,0.10975759,0.6389386,0.23339786,0.12119719,0.3786918,0.57314456,0.0,0.33725613,0.48641786,0.28193033,0.22544584,0.44601053,0.43784562,0.0,0.56420547,0.0,0.46581957,0.48130324,0.46959424,0.0,0.46064746,0.0
itmovieofficial,0.6896777,0.0,0.7181784,0.6157525,0.1583236,0.43345723,0.5406323,0.46512693,0.3809245,0.62020946,0.5596107,0.0,0.6003613,0.43328947,0.42091465,0.43262506,0.33536485,0.27642316,0.17489973,0.0,0.81428593,0.5941091,0.2912384,0.13951945,0.46562037,0.0,0.34529105,0.508742,0.475234,0.6574071,0.5620948,0.36899096,0.0,0.518142,0.09944613,0.02202296,0.5022437,0.32595664,0.0,0.26240402,0.421528,0.2509162,0.45803258,0.6743231,0.3925749,0.0,0.49618945,0.1476346,0.5004039,0.5640819,0.31830183,0.0,0.0,0.43187392,0.0,0.0,0.27928886,0.0019830815,0.34455296,0.75264645,0.026140941,0.48146036,0.6759415,0.84318334,0.38624114,0.6492629,0.0,0.0,0.5018829,0.6476479,0.62332517,0.0,0.07989171,0.14904498,0.64777315,0.74059415,0.0,0.37271938,0.54265565,0.59160924,0.0,0.6587378,0.38054606,0.24610709,0.0,0.6299635,0.20797594,0.027724419,0.46029177,0.0,0.45283514,0.42047223,0.0,0.10387401,0.44815487,0.34702778,0.3828304,0.22520193,0.5964381,0.95426285,0.52186996,0.42854354,0.3127271,0.4899156,0.28772005,0.0,0.427582,0.46377766,0.22406961,0.47831008,0.4510697,0.81870586,0.5232732,0.0,0.16716532,0.72247213,0.49100852,0.0,0.41006967,0.55343044,0.18716493,0.6856346,0.0,0.52635676,0.08444612,0.87718326,0.36342558,0.5552691,0.5942694,0.30235258,0.22479983,0.6458455,0.08298161,0.0,0.5872036,0.0,0.0,0.22067437,0.0,0.4453898,0.34045357,0.5759594,0.5336973,0.6481705,0.0,0.32816496,0.27375284,0.3982798,0.8829616,0.46118063,0.0,0.0,0.69126046,0.58372515,0.52612174,0.428885,0.72438645,0.33293536,0.7947907,0.04223143,0.14784695,0.27007115,0.076324224,0.53391045,0.23223226,0.46034637,0.55443096,0.39724696,0.22212876,0.5007034,0.09610948,0.210916,0.57194215,0.6136656,0.0,0.4688272,0.6334968,0.44196427,0.32469365,0.49051,0.5346284,0.0,0.7263453,0.0,0.7871866,0.6407221,0.7849407,0.0,0.55266535,0.0
jayandsilentbob,0.95713973,0.33755964,0.7702841,1.1763647,0.6088128,0.59884745,0.50298804,0.5078373,0.57146907,1.2239475,0.9058102,0.0,0.9134384,0.6463859,0.4055459,0.7514392,0.3024465,0.23890235,0.6312974,0.0,0.8254721,0.84413886,0.27467772,0.26298106,0.4374177,0.0,0.46190774,0.6524554,0.24276009,0.8143919,0.78339106,0.6022079,0.0,0.8626401,0.19262359,0.06580983,1.082374,0.070181325,0.0,0.40180916,0.69738084,0.48509473,0.74995905,0.87479734,0.40380228,0.0,0.48418376,0.2400459,0.32341468,1.1151327,0.4310094,0.0,0.007843988,0.63801545,0.0,0.0,0.18935718,0.07512182,0.65745604,0.8435801,0.0,0.6206912,0.7098238,1.1319815,0.7155508,0.7916915,0.0,0.0,0.93279415,0.76108617,1.0169572,0.0,0.0,0.57329327,0.89474016,0.76206976,0.0,0.9763425,0.5939357,0.7708698,0.0,1.0296235,0.5422754,0.7642627,0.0,1.1827222,0.30142766,0.0,0.59252524,0.0,0.67437506,0.6062899,0.0,0.13631329,0.7525279,0.58017904,0.49488667,0.5100747,0.9625005,0.9926486,0.9980618,0.8774253,0.210183,1.0736693,0.60733163,0.0,0.9789789,0.83069295,0.628935,0.5189348,0.35691118,0.9264391,0.77364874,0.0,0.082739696,1.235649,1.0477648,0.054697096,0.59812784,0.4956948,0.42765784,1.0089388,0.0,0.6743355,0.0,0.9520701,0.5658875,1.0613286,0.5599966,0.53632605,0.4764819,0.7758302,0.2665627,0.0,0.66436285,0.0,0.0,0.44651762,0.0,0.6038503,0.36350727,0.6430749,0.8971225,1.0436647,0.0,0.22441487,0.0,0.6646604,1.2937684,0.554176,0.0,0.0,0.6911635,1.0344781,1.1502347,0.6811267,1.0643295,0.21639115,1.0929255,0.0,0.24507381,0.37363997,0.38614234,0.85494196,0.3982433,0.6261915,0.7975623,0.4761798,0.18182056,1.0489532,0.4384798,0.11560913,0.8241808,0.9481689,0.0,0.72456145,0.57379574,0.4501004,0.47192603,0.86145705,0.733366,0.0,1.1647524,0.0,1.336743,0.9528474,0.7668713,0.0,0.6598133,0.0
johnwickmovie,0.75106275,0.13090318,0.56911975,0.727189,0.32551736,0.54320955,0.35642415,0.44031626,0.2745255,0.63587034,0.9375974,0.0,0.89628714,0.43102694,0.6619859,0.51937246,0.25597677,0.13773647,0.5246101,0.0,0.5970381,0.7469381,0.29517835,0.18976793,0.24440795,0.0,0.39006606,0.48912248,0.38172325,0.5366203,0.57160777,0.34323877,0.0,0.7034246,0.13461778,0.2187974,0.6110806,0.12946655,0.0,0.13496643,0.79822147,0.17089655,0.40195653,0.87267935,0.47160882,0.0,0.57438254,0.18374145,0.27729294,0.6274064,0.26127437,0.0,0.0,0.4130997,0.0,0.0,0.06532506,0.0,0.21581677,0.46665356,0.06309409,0.4302609,0.40601224,1.0217863,0.39113456,0.67784876,0.0,0.0,0.7289665,0.576032,0.8144656,0.0,0.0,0.019241655,0.8069979,0.54713935,0.0,0.5081415,0.5513275,0.6002211,0.0,0.5582571,0.51958853,0.4642362,0.0,0.8468932,0.021058634,0.0,0.44320747,0.0,0.1870886,0.54845434,0.0,0.63483316,0.4679482,0.2914952,0.39448974,0.3521833,0.6361001,0.6534879,0.7390843,0.6843346,0.30047166,0.60572904,0.35385993,0.0,0.741103,0.9103316,0.45397708,0.38389727,0.4010541,0.7016169,0.7140876,0.0,0.0,0.9463363,0.61622274,0.0,0.3518909,0.5438525,0.24654952,0.9790965,0.0,0.7925236,0.0,0.8592118,0.59363276,0.6410388,0.61736536,0.18146066,0.40574688,0.6744022,0.3355388,0.0,0.62097394,0.0,0.0,0.08164678,0.0,0.44024935,0.15529433,0.79355395,0.5369663,0.8303524,0.0,0.23305964,0.1476616,0.62692314,0.88325,0.54410493,0.0,0.022714026,0.33959568,0.72185427,0.7518562,0.6370884,0.5930033,0.3642267,0.8968294,0.0,0.22821678,0.3557432,0.35181782,0.8258332,0.24276137,0.68012476,0.6404538,0.42383322,0.23657145,0.9952103,0.21118242,0.0,0.7724944,0.6620819,0.0,0.39524975,0.5074136,0.42023212,0.21245241,0.3372217,0.59238976,0.0,0.8997949,0.0,0.8612276,0.7460425,0.5449781,0.0,0.47761816,0.0
jojorabbitmovie,0.7807976,0.0,0.62885743,0.8510054,0.4039369,0.3708857,0.46169242,0.633513,0.21186142,0.5642617,0.8744424,0.0,0.7031958,0.3652695,0.41985145,0.3531252,0.079697914,0.414749,0.22060394,0.0,0.7540167,0.55899394,0.1307871,0.20635657,0.28073034,0.0,0.117766365,0.61082965,0.48545703,0.6847381,0.76329863,0.27378684,0.0,0.62146634,0.19191104,0.09253104,0.60893476,0.0,0.0,0.16092546,0.4972707,0.19528349,0.47690082,0.6641247,0.41431746,0.0,0.6064368,0.20909876,0.52785087,0.647296,0.0,0.0,0.0,0.4930507,0.0,0.0,0.12509824,0.0,0.31038854,0.54454577,0.2077509,0.63263,0.49417025,0.9669686,0.30758125,0.5681484,0.0,0.0,0.5087292,0.34604833,0.5926331,0.0,0.0,0.0,0.66310704,0.73674566,0.0,0.4099142,0.35504514,0.59149945,0.0,0.66023195,0.62484664,0.4596693,0.0,0.83581764,0.340458,0.0,0.6137193,0.0,0.4186883,0.46892834,0.03385965,0.3001869,0.23250392,0.5948851,0.06853064,0.115744025,0.6391478,0.5404921,0.68656415,0.501312,0.35868835,0.6287486,0.65244937,0.0,0.6724728,0.63122356,0.3318812,0.34624547,0.31339377,0.77017653,0.43510997,0.0,0.16390376,0.636875,0.86891884,0.012550153,0.5463593,0.4420341,0.30990827,0.7672502,0.0,0.49572474,0.06426599,0.7457628,0.7403384,0.7133612,0.632535,0.11616662,0.27192843,0.5222806,0.17539573,0.0,0.5814403,0.0,0.0,0.23170722,0.0,0.45351475,0.17269644,0.5764638,0.7947449,0.62850416,0.0,0.18935756,0.11001149,0.51815265,0.75284624,0.54166687,0.0,0.0,0.65573066,0.7841271,0.5689826,0.33879292,0.75858927,0.5150296,0.8000839,0.0,0.06910377,0.22872175,0.12675929,0.6508536,0.41631144,0.3824517,0.47134984,0.43419954,0.38285,0.8085464,0.08567668,0.0,0.4868334,0.5753144,0.0,0.6845379,0.51925117,0.55252206,0.2693499,0.5481429,0.59454024,0.0,0.7131644,0.0,0.73568887,0.7109138,0.5297952,0.0,0.41083652,0.0
jokermovie,0.5545502,0.0,0.30212328,0.5183766,0.15409596,0.26575598,0.31339887,0.43670142,0.3091883,0.5178894,0.42725673,0.0,0.3144684,0.27446762,0.17470296,0.39930058,0.025416395,0.154083,0.19898358,0.0,0.40542492,0.40336928,0.14499164,0.10521293,0.20321995,0.0,0.29182762,0.38533697,0.22259012,0.4500847,0.41749984,0.21742888,0.0,0.31548166,0.08307784,0.03590619,0.5009236,0.10751274,0.0,0.15722464,0.251642,0.23242229,0.33968362,0.39802578,0.3336095,0.0,0.3071532,0.11485847,0.24880494,0.5684879,0.03611362,0.0,0.0,0.16480272,0.0,0.0,0.10361945,0.0,0.2507073,0.37912348,0.0,0.3728315,0.40509737,0.6105264,0.30873817,0.40215302,0.0,0.0,0.5419252,0.31517664,0.3939954,0.0,0.05393265,0.052308988,0.37402558,0.41298738,0.0,0.38703632,0.29100728,0.3368483,0.0,0.3114016,0.329447,0.28135937,0.0,0.47170457,0.13543837,0.0,0.27055347,0.0,0.21258138,0.30480635,0.0,0.15350863,0.25145587,0.32193,0.2281725,0.20823967,0.44649932,0.5595336,0.38625535,0.3658433,0.22811353,0.5240189,0.29394814,0.0,0.3829048,0.30047116,0.21981859,0.21760818,0.16639096,0.4778532,0.38842425,0.0,0.14455502,0.38731346,0.36363578,0.0,0.38891578,0.3286545,0.15389557,0.53931224,0.0,0.41867733,0.00540348,0.46045434,0.24762331,0.3829152,0.33633438,0.14706855,0.26737306,0.3376221,0.011580567,0.0,0.23775727,0.0,0.0,0.11560259,0.0,0.3196,0.19955362,0.3194084,0.4256169,0.42962578,0.0,0.17340638,0.056315575,0.24286865,0.60978544,0.36223587,0.0,0.0,0.36693987,0.331049,0.39445406,0.4234392,0.41731307,0.1366738,0.41289943,0.0,0.10343652,0.22213982,0.115102485,0.34181523,0.23491196,0.17169835,0.42994833,0.17536016,0.12272074,0.5108988,0.29138613,0.06814162,0.4643478,0.3904272,0.0,0.36630687,0.31333056,0.3402771,0.15892605,0.4317502,0.416378,0.0,0.5550533,0.0,0.5053381,0.41374075,0.42824483,0.0,0.27090237,0.0
judythefilm,0.63174593,0.09003767,0.47584096,0.55609107,0.13705684,0.357783,0.24100491,0.12508824,0.19135025,0.4683129,0.71209073,0.0,0.651998,0.28768688,0.37388897,0.5378072,0.21717207,0.08801518,0.3212669,0.0,0.60967606,0.55054,0.19146349,0.2662252,0.28348935,0.0,0.17090745,0.43837658,0.25412026,0.5748779,0.50451684,0.22472586,0.0,0.5894726,0.0,0.20922469,0.7170518,0.39694035,0.0,0.17290038,0.44235554,0.21158974,0.37898335,0.5520172,0.3561842,0.0,0.52315986,0.13482726,0.29165316,0.56693864,0.13501829,0.0,0.012630101,0.3692033,0.0,0.0,0.14258674,0.0,0.29016644,0.37385342,0.0,0.5534137,0.24603635,0.6353559,0.3810435,0.50189173,0.0,0.0,0.33426154,0.37097776,0.44055438,0.0,0.0,0.18092537,0.597877,0.3083116,0.0,0.40084538,0.27366158,0.3274732,0.0,0.51375437,0.48354024,0.28108612,0.0,0.6635735,0.2980805,0.0,0.5674744,0.0,0.12357898,0.3998418,0.0,0.08663449,0.27330783,0.40373412,0.34635854,0.27212563,0.43797106,0.59867615,0.6645524,0.5323542,0.19415034,0.52347606,0.27820948,0.0,0.45622426,0.33785832,0.36923695,0.24172947,0.3378219,0.41597492,0.5258293,0.0,0.102762364,0.67401624,0.44048023,0.0,0.24598086,0.30794322,0.26907766,0.6433836,0.0,0.41969073,0.0,0.65338403,0.43880486,0.65768135,0.566951,0.21010937,0.34619638,0.41320452,0.110787325,0.0,0.39844567,0.0,0.0,0.19833115,0.0,0.44762793,0.12619048,0.51700974,0.55781174,0.5552144,0.0,0.14856555,0.16499075,0.34913582,0.6314827,0.3522614,0.0,0.0,0.4624722,0.553725,0.34906316,0.44643027,0.5808558,0.21203469,0.7201408,0.0,0.06780764,0.16170855,0.0,0.56045103,0.36446142,0.40393153,0.33982328,0.42359105,0.2675288,0.4261818,0.4163098,0.0,0.48242763,0.6598283,0.0,0.53201133,0.44010714,0.21655324,0.14919834,0.4303893,0.37633917,0.0,0.60816365,0.0,0.6413685,0.4260849,0.4487961,0.0,0.3367858,0.0
jumanjimovie,0.7902575,0.0030888892,0.84673333,0.7493698,0.3628896,0.53032094,0.6767334,0.5205277,0.5514696,0.9600997,0.85312635,0.0,0.9254642,0.71934116,0.42066845,0.4798581,0.54405075,0.27978832,0.41788813,0.0,1.0373204,0.8266534,0.65069133,0.2780737,0.34557417,0.0,0.467464,0.75326765,0.629551,0.7840207,0.7434786,0.5789038,0.0,0.95463765,0.20059317,0.0,0.83055687,0.3265085,0.0,0.5334769,0.6940476,0.6001683,0.6720226,0.71337545,0.45031098,0.0,0.69299316,0.08972895,0.57735604,0.86991364,0.40490887,0.0,0.0,0.3543702,0.0,0.0,0.37568963,0.0,0.5100949,0.77871585,0.18683286,0.98001844,0.6470533,1.2133924,0.53585964,0.8827042,0.0,0.0,0.47601205,0.5297179,0.76981723,0.0,0.0,0.0070574083,0.91034245,0.628187,0.0,0.62845266,0.36236447,0.57763946,0.0,0.95869285,0.73627394,0.78678805,0.0,1.047582,0.37219375,0.00918311,0.76889133,0.0,0.44262668,0.6341562,0.0,0.27156702,0.71409214,0.629141,0.45200267,0.19799562,1.0025848,0.7672312,1.0854294,0.78063387,0.04537005,1.0315101,0.5375503,0.0,1.0418297,1.0089587,0.29078442,0.28503487,0.26671034,1.0059376,0.7257056,0.0,0.13080053,0.87245727,1.1269261,0.0,0.20343359,0.7955913,0.38235304,1.0885952,0.0,0.5253633,0.0,1.0740228,0.52264017,0.712068,0.748803,0.2111675,0.37296116,0.5381794,0.10554728,0.0,0.6237464,0.0,0.0,0.31826127,0.0,0.4735787,0.11741989,0.8091952,0.685911,0.9093157,0.0,0.30494735,0.11455854,0.71284324,1.1028521,0.70129484,0.0,0.0,1.041193,0.9638175,0.810404,0.85833216,0.6867,0.4031593,0.84658,0.0,0.0,0.13176602,0.4099424,0.7089858,0.438419,0.2807034,0.8594755,0.34298837,0.37888604,0.94590676,0.13158222,0.051599525,0.76450735,0.9120535,0.0,0.623976,0.5479848,0.5181199,0.2324118,1.0989139,0.902759,0.0,0.87564707,0.0,1.2195125,0.7246329,0.6905779,0.0,0.53340054,0.0
justmercyfilm,0.5169433,0.0,0.43405604,0.38984144,0.33518556,0.27266753,0.34642288,0.3508752,0.11548365,0.42966932,0.49990377,0.0,0.3586091,0.2773179,0.28430972,0.24069522,0.25049844,0.20852129,0.0902899,0.0,0.5326354,0.2124301,0.1588493,0.2429984,0.23595205,0.0,0.23616247,0.41694865,0.12459271,0.45307526,0.23747447,0.32372126,0.0,0.3830779,0.121662885,0.010773399,0.31572714,0.19072883,0.0,0.13377315,0.3562352,0.1036058,0.30768982,0.38476947,0.16879441,0.0,0.3238871,0.124475025,0.30082008,0.4517482,0.20738949,0.0,0.016477274,0.28934515,0.0,0.0,0.14710373,0.0697117,0.19602376,0.453718,0.0,0.41004127,0.31716973,0.5203981,0.14626345,0.24272281,0.0,0.0,0.07788709,0.26376164,0.3328638,0.0,0.06766847,0.037573982,0.3496315,0.5100768,0.0,0.38821775,0.21380022,0.25077718,0.0,0.32547668,0.15086551,0.24084145,0.0,0.4246866,0.11858755,0.0,0.2593074,0.0,0.1332016,0.4257851,0.0,0.10985482,0.2391397,0.24615704,0.16323823,0.1903544,0.3464696,0.45056275,0.4186423,0.33459514,0.08530734,0.31321812,0.2253348,0.0,0.3091181,0.41778985,0.28611466,0.3532048,0.2903342,0.44448072,0.33078337,0.0,0.16151874,0.47836223,0.21631399,0.0,0.16901214,0.22126693,0.10807864,0.5462763,0.0,0.37214857,0.08167059,0.46055847,0.27328926,0.38148683,0.4059473,0.2837327,0.23469633,0.1698009,0.071828164,0.0,0.31625205,0.0,0.0,0.26554143,0.0,0.37837765,0.09496764,0.4278334,0.4080788,0.38510692,0.0,0.24888533,0.063721284,0.39347148,0.5951326,0.4333653,0.0,0.0,0.3810024,0.31794223,0.41788,0.32567543,0.33793068,0.2326936,0.49993825,0.0,0.0956914,0.19710983,0.022378197,0.3660495,0.12206708,0.26601717,0.25004122,0.31665623,0.11921786,0.3220631,0.19638574,0.08220378,0.30717522,0.3614044,0.0,0.43285254,0.26756385,0.18943372,0.22075117,0.3320877,0.4162725,0.0,0.37795377,0.0,0.5138777,0.42903373,0.38779888,0.0,0.25969154,0.0
knivesout,0.6305263,0.24742845,0.65387577,0.66229147,0.4098955,0.43131042,0.45546275,0.5257113,0.17682943,0.42342564,0.78406346,0.0,0.9003797,0.37476623,0.40462506,0.3542287,0.3822871,0.24138702,0.33491278,0.0,0.9077452,0.6980938,0.13472363,0.2727416,0.29958,0.0,0.28115258,0.5421708,0.3389158,0.68730205,0.7403114,0.37073433,0.0,0.7239152,0.055167187,0.11406443,0.76341623,0.17613813,0.0,0.38193232,0.7892794,0.11947786,0.61924213,0.7451494,0.3298078,0.0,0.6381422,0.062980965,0.5010029,0.60462224,0.48350203,0.0,0.0,0.29607227,0.0,0.0,0.33090678,0.0,0.33801293,0.854527,0.27837947,0.73975265,0.49596024,1.1843292,0.29723376,0.77098715,0.0,0.0,0.7708717,0.615192,0.9058505,0.0,0.0,0.13597254,0.77674085,0.63412243,0.0,0.46096137,0.37240145,0.499143,0.0,0.41447982,0.7095744,0.34974182,0.0,0.8054477,0.05435805,0.010075786,0.40524474,0.0,0.31854117,0.520592,0.0,0.16367652,0.61455613,0.54932404,0.2584125,0.28441945,0.76678133,0.6782279,0.61051416,0.4180767,0.38960737,0.6046442,0.38859645,0.0,0.5804619,0.65855867,0.3931251,0.7439839,0.46248737,1.1386781,0.6969633,0.0,0.0,0.64523953,0.6339612,0.0,0.33938545,0.40279642,0.26892775,0.7682129,0.0,0.67011374,0.030396214,0.7358594,0.5455336,0.734465,0.8067963,0.23247458,0.4194702,0.82837135,0.0,0.0,0.60984737,0.0,0.0,0.3913051,0.0,0.49015993,0.2741485,0.43297222,0.5710403,0.760718,0.0,0.3178574,0.11287821,0.5898281,0.67288464,0.5326244,0.0,0.07957269,0.46299922,0.64362526,0.45893824,0.501677,0.816311,0.32353345,0.8642994,0.0,0.2062911,0.28830987,0.14584911,0.6592883,0.49756208,0.5322098,0.7766318,0.3975526,0.2565631,0.71761215,0.21899825,0.0,0.6936363,0.63987327,0.0,0.5198131,0.477708,0.3854403,0.33488014,0.55820966,0.6045617,0.0,0.7968652,0.0,0.949579,0.609007,0.55244976,0.0,0.36893496,0.0
lalloronamovie,0.53623503,0.0088099,0.4104955,0.5914096,0.21758151,0.31110725,0.27027938,0.29833668,0.25829628,0.29022944,0.5399846,0.0,0.4034598,0.23782152,0.1408398,0.43710384,0.12407161,0.0636574,0.1326014,0.0,0.43713513,0.23283522,0.224666,0.25905383,0.21928035,0.0,0.33143252,0.3856081,0.23565446,0.5858457,0.42787218,0.3075945,0.0,0.43333808,0.04480229,0.047999654,0.48785052,0.045773357,0.0,0.1931457,0.46171707,0.10744053,0.3041212,0.46278107,0.20051563,0.0,0.2841786,0.16738623,0.23236483,0.50376743,0.15394422,0.0,0.0008486612,0.2895731,0.0,0.0,0.13914737,0.049952213,0.35907972,0.3744295,0.0,0.5475606,0.5838701,0.5709064,0.31397578,0.40973085,0.0,0.0,0.50597763,0.43754792,0.41275883,0.0,0.05181178,0.09060765,0.3982693,0.3531648,0.0,0.3214854,0.33950862,0.42441508,0.0,0.42410928,0.2917914,0.2434793,0.0,0.5390962,0.33869594,0.0,0.3867205,0.0,0.22514404,0.30501842,0.0,0.11482905,0.29269093,0.32083064,0.22702111,0.08845897,0.4668116,0.5204462,0.38494536,0.38374266,0.15886648,0.42246506,0.37123364,0.0,0.5215636,0.52965957,0.31231344,0.21702045,0.31027675,0.44626313,0.44258633,0.0,0.27282548,0.44576487,0.37814134,0.0,0.3124395,0.31418067,0.19298902,0.62604916,0.0,0.3208874,0.036755055,0.49274063,0.3461728,0.47158372,0.37297758,0.14241846,0.27861118,0.24507745,0.12271549,0.0,0.51909184,0.0,0.0,0.2415939,0.0,0.2540151,0.033746645,0.39666697,0.40017566,0.3475389,0.0,0.16084105,0.105225384,0.27731517,0.50371265,0.30531472,0.0,0.0,0.42936528,0.4897865,0.386849,0.42335257,0.55067384,0.113853395,0.5667902,0.05890501,0.19567,0.35058716,0.15373151,0.29987398,0.26013058,0.26551852,0.30849943,0.22780876,0.28006268,0.4577792,0.1809012,0.03641977,0.49446243,0.4481805,0.0,0.41910592,0.5159055,0.27393788,0.2518677,0.3094368,0.35976365,0.0,0.41612953,0.0,0.53592366,0.5208911,0.40491945,0.0,0.18230549,0.0
