movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
hustlemovie,0.8687643,0.1370214,0.64243853,0.0,0.550167,0.50463885,0.1509031,0.0,0.54122156,0.48730907,0.0,0.44962108,0.6726063,0.17911234,0.2666263,0.41654018,0.3673183,0.0,0.66684526,0.8685852,0.08921519,0.74501324,0.21646361,0.0,0.0,0.48578048,0.6005479,0.66883045,0.6957101,0.0,0.51299137,0.5824614,0.4749031,0.17631601,0.26790795,0.5540014,0.35308746,0.607076,0.45575488,0.38675076,0.35722518,0.21898152,0.7270539,0.33059093,0.70177364,0.48171908,0.7043766,0.5103677,0.08956765,0.0,0.23241903,0.0,0.51273775,0.15311319,0.18563378,0.5050713,0.3927361,0.37443832,0.011347687,0.0,0.38042372,0.27083796,0.22412066,0.48977312,0.62814957,0.67809236,0.42377552,0.7010079,0.0,0.0,0.49121666,0.36101416,0.0,0.55410504,0.7897684,0.2766113,0.14265363,0.0,0.6265958,0.31477597,0.0,0.12165839,0.0,0.44966027,0.0,0.4332113,0.53476655,0.3432588,0.11547269,0.42173535,0.0,0.44119325,0.5747377,0.257627,0.27909338,0.67357725,0.0022421468,0.28724608,0.3188808,0.25276563,0.6294976,0.56004375,0.63922226,0.08438191,0.5486668,0.30009428,0.2509148,0.47489545,0.17783439,0.0,0.42600238,0.5234451,0.5014487,0.6847659,0.0,0.0,0.49232286,0.39736718,0.3788226,0.0,0.13998555,0.0,0.07569267,0.0,0.666772,0.4472154,0.36266837,0.0,0.68844694,0.74418336,0.5342212,0.4371633,0.56186163,0.22689435,0.36844236,0.37364778,0.77475864,0.51326,0.16136251,0.3593257,0.17202033,0.30681795,0.3329223,0.86182106,0.51184654,0.31495377,0.0,0.0014342759,0.6189095,0.0,0.0,0.50424546,0.0,0.5392524,0.27953815,0.5547212,0.0,0.50299513,0.544935,0.42851356,0.04548785,0.026897755,0.18195873,0.43448836,0.8105249,0.4816698,0.10816336,0.09464117,0.31989136,0.3798194,0.5189191,0.34936428,0.46389955,0.0,0.14767,0.33372182,0.4398436,0.29298592,0.5385646,0.67064476
hustlersmovie,0.41419977,0.13127507,0.87620425,0.0,0.96460074,0.99593705,0.055773668,0.0,1.2055442,1.1285815,0.0,1.1500723,0.63083404,0.33948383,0.58769023,0.78294414,0.5358249,0.0,1.6504467,1.4182444,0.086343616,1.3490733,0.0,0.0,0.0,0.39083987,1.0256103,0.58358467,0.97488695,0.0,0.8111164,1.1033952,0.6003461,0.22311135,0.28638315,0.83364224,0.66475594,1.2354103,0.35742092,0.73128664,0.098523885,0.16086039,1.1929932,0.7015019,1.208159,0.7503394,1.3561327,1.1603179,0.0,0.0,0.0,0.0,0.7443894,0.05421272,0.11347895,0.9293747,0.7136607,0.69361424,0.0,0.0,0.4878052,0.38627937,0.0060083885,0.7643201,0.77741736,1.3626173,0.61100256,0.70695657,0.0,0.0,0.5723922,0.39073142,0.0,0.20119673,1.0083202,0.21027085,0.0,0.0,0.42510164,0.80937207,0.0,0.41847807,0.0076529747,1.0415748,0.0,0.5660807,1.0034684,0.4925656,0.0895894,0.7048135,0.0,0.9152578,1.0126352,0.86854637,0.6425336,1.0717578,0.0,0.61249316,0.52265275,0.7405699,1.2522483,0.7807393,0.17446052,0.45818204,1.0189669,0.71603113,0.36825302,0.7485068,0.39945695,0.0,0.6350598,0.8767295,1.0602663,0.9911173,0.0,0.0,0.92247945,0.6341855,0.8611328,0.012039563,0.2565322,0.0,0.0,0.017006285,1.100286,0.26305044,0.61755425,0.0,1.4827641,0.50439197,0.54448664,0.7111671,0.9225107,0.44923028,0.9108126,0.62103754,0.897316,0.5647342,0.0,0.9089424,0.21907294,0.7513208,0.3142321,1.3912842,0.5296779,0.002587147,0.0,0.0,0.94062304,0.0,0.0,0.42151678,0.079514645,0.7006485,0.37742385,0.89220464,0.0,1.2969767,1.0849651,0.434391,0.027091643,0.12785642,0.25344643,0.74715203,1.1702925,0.6116372,0.0,0.44457003,0.7048116,0.3409518,0.9622022,0.5226488,0.9058012,0.0,0.0,0.97605854,0.31761637,0.0,0.5614331,1.208006
isntitromantic,0.5604878,0.16944782,0.61598736,0.0,0.4120872,0.40737784,0.14179172,0.0,0.46028963,0.60133994,0.0,0.593341,0.54218084,0.4200025,0.078666,0.24183072,0.2950596,0.0,0.72185975,0.45035365,0.1305098,0.7249661,0.12747896,0.0,0.0,0.4337468,0.547679,0.52917075,0.78797644,0.0,0.5155607,0.45646194,0.5516628,0.16651273,0.28946668,0.3990957,0.3549517,0.44751456,0.42384595,0.42000753,0.31708324,0.19990173,0.6432483,0.53187495,0.7781221,0.4447885,0.6244329,0.50195265,0.0,0.0,0.38697645,0.0,0.251161,0.27053672,0.06895186,0.41778097,0.17718786,0.35177684,0.0,0.0,0.34676087,0.22349514,0.23471268,0.42483005,0.33355397,0.7074919,0.38548246,0.37287334,0.0,0.0,0.3492151,0.30301246,0.0,0.6477512,0.5707239,0.2877112,0.116718516,0.0,0.30672055,0.40536675,0.0,0.16850965,0.0,0.519244,0.0,0.48816314,0.48045096,0.24674706,0.116985135,0.52977294,0.0,0.21160887,0.41853124,0.20823118,0.24646461,0.36968616,0.0,0.2167497,0.4137986,0.30044094,0.4429519,0.4369166,0.5168309,0.06864794,0.56866044,0.2784694,0.3514917,0.36193547,0.1967262,0.0,0.46839306,0.36978027,0.6218588,0.45978567,0.0,0.0,0.51989603,0.3388797,0.2900991,0.0,0.26026493,0.0,0.0,0.0,0.6559685,0.2500397,0.41284126,0.0,0.7535625,0.40755504,0.5258658,0.46261263,0.4896375,0.39496166,0.3514845,0.42367113,0.43294436,0.45507628,0.091526024,0.35574323,0.24658005,0.33329388,0.35086742,0.8881283,0.46682832,0.1261125,0.0,0.0,0.3754461,0.0,0.0,0.51646495,0.0,0.61847216,0.28876582,0.49751446,0.0,0.5462517,0.48152998,0.32269585,0.21619129,0.0994558,0.06529409,0.45857823,0.57197666,0.53970927,0.0,0.20740366,0.3307785,0.5369124,0.53502315,0.17468919,0.53543276,0.0,0.11537311,0.22634336,0.37477475,0.163026,0.41611052,0.6531643
itmovieofficial,0.59507793,0.3237761,0.7318287,0.0,0.49374104,0.37890702,0.28249675,0.0,0.60131407,0.53836995,0.0,0.6848439,0.6700593,0.29454452,0.17402428,0.080856934,0.39246663,0.0,0.74433416,0.4502837,0.13805962,0.72544795,0.12589127,0.0,0.0,0.39371467,0.52469707,0.28789324,0.5725786,0.0,0.57065964,0.5360344,0.63224024,0.12770385,0.43807036,0.55215937,0.32347548,0.59817415,0.47678357,0.5410786,0.28854325,0.22299337,0.6932393,0.6218638,0.6405257,0.583717,0.51617545,0.5199611,0.0,0.0,0.26390335,0.0,0.33686757,0.077225044,0.0,0.3658978,0.25666595,0.50254285,0.0,0.0,0.51704574,0.018364761,0.108992875,0.5187029,0.502165,0.607634,0.25303927,0.34894451,0.0,0.0,0.34380794,0.13560766,0.060405012,0.35535967,0.5557232,0.25428477,0.15090707,0.0,0.22617048,0.42216074,0.0,0.26312533,0.0,0.5644497,0.0,0.54557574,0.68107116,0.34004107,0.01399,0.5162035,0.0,0.23378228,0.41179952,0.30907124,0.34804255,0.5715019,0.0,0.34498635,0.50626034,0.28025994,0.5475582,0.46388376,0.31908995,0.03708612,0.5484737,0.3708929,0.3679147,0.51905805,0.2399579,0.0,0.33817184,0.4692935,0.4890042,0.36968973,0.0,0.0,0.5419848,0.40929127,0.16651124,0.0,0.2631428,0.0,0.20035118,0.0,0.73385394,0.04070492,0.54350734,0.0,0.66078025,0.46364135,0.3657944,0.623732,0.536101,0.44844082,0.29397723,0.32676843,0.64308196,0.48403037,0.019303683,0.43754357,0.31608582,0.23119608,0.35318357,0.64691067,0.48837864,0.31796297,0.0,0.0,0.3778335,0.0,0.0,0.59619766,0.0,0.5350078,0.20007506,0.55866474,0.0,0.67809415,0.5140634,0.38497886,0.10036874,0.25746068,0.25420243,0.5868665,0.3094936,0.51195437,0.0,0.20062262,0.39151,0.5438878,0.53521717,0.1176033,0.47425947,0.0,0.41087282,0.48571852,0.27243248,0.066872284,0.3678566,0.5526531
jayandsilentbob,0.6069502,0.3391273,1.0036002,0.0,0.6532913,0.77391523,0.12606998,0.0,0.70912886,0.86800724,0.0,0.8497311,0.6873495,0.33555475,0.29443368,0.43866068,0.55332357,0.0,0.62799215,1.0313854,0.25607723,1.2349008,0.0478774,0.0,0.0,0.45639074,0.8019117,0.29942402,0.95253265,0.0,0.6410928,0.7175552,0.6452058,0.07958862,0.62118363,0.84876114,0.80183583,0.78125596,0.39152855,0.7308169,0.55198604,0.6247361,0.61798614,0.6455278,0.91163254,0.6888499,0.89712787,0.5869553,0.1756315,0.0,0.24237244,0.0,0.3099299,0.0,0.37741265,0.77442837,0.014547044,0.6105992,0.0,0.0,0.48742723,0.868821,0.20235391,0.58238053,0.8290751,0.8133707,0.55483013,0.7241493,0.0,0.0,0.7570237,0.46202347,0.32250986,0.6267853,0.7764639,0.38010085,0.13221273,0.0,0.2306163,0.43073,0.09228089,0.22643694,0.0,0.7900091,0.0,0.3418101,0.9249668,0.39863414,0.45007044,0.6376852,0.0,0.459884,0.6407097,0.3916113,0.68924534,1.0071731,0.0,0.6717934,0.3659797,0.06894016,1.0532703,0.8870337,0.7762832,0.4042168,0.82112896,0.5985349,0.6648118,0.9913259,0.1108593,0.0,0.5761972,0.7886158,0.54991263,0.97694117,0.0,0.0,0.7022603,0.37776673,0.7433012,0.0,0.3159215,0.0,0.41046792,0.034836672,0.9371834,0.41108158,0.653282,0.0,0.910654,0.8652325,0.6708377,0.89993644,0.48227924,0.38271716,0.54827815,0.7652316,1.2220494,0.753264,0.124804586,0.8570551,0.3570684,0.27300683,0.3940854,0.95055383,0.48409185,0.680478,0.0,0.0,0.84600073,0.0,0.0,0.6346632,0.0,0.66851383,0.49729443,0.709776,0.0,0.6398112,0.5419755,0.37525824,0.09647145,0.108910844,0.42349124,0.85755354,0.6856498,0.80234367,0.20392165,0.2657201,0.860513,0.38409412,0.96861786,0.07369055,0.6201544,0.0,0.50109726,0.5265952,0.6617547,0.34624776,0.57153386,0.9154327
johnwickmovie,0.87830484,0.06618116,0.8832183,0.09218198,0.6856633,0.33790487,0.16564429,0.0,0.6106626,0.85840946,0.0,0.78825265,0.740236,0.3778378,0.045195986,0.09839201,0.50153816,0.0,0.82035726,0.36527783,0.36080277,0.9618204,0.113972954,0.0,0.0,0.21605799,0.66609037,0.20822865,0.8220112,0.0,0.76801896,0.78678566,0.5682659,0.13257453,0.33820698,0.6795145,0.41848332,0.7084448,0.76470184,0.5277744,0.42972344,0.5060431,0.5887626,0.7206246,0.8763455,0.6192312,0.49644047,0.42826065,0.23883732,0.0,0.48044568,0.0,0.50238866,0.13048299,0.22118926,0.5415039,0.21499015,0.6110353,0.024051813,0.0,0.64819956,0.44719902,0.3866155,0.7917591,0.5402723,0.6279967,0.44289666,0.43810564,0.0,0.0,0.34944367,0.4257762,0.22127406,0.50172955,0.6728817,0.50071275,0.047922917,0.0,0.42855895,0.7085339,0.12370352,0.19402876,0.0,0.7604699,0.0,0.44532874,0.7358265,0.35672662,0.13420019,0.4005481,0.0,0.40706563,0.6417497,0.24331115,0.41404557,0.6920273,0.0,0.6928492,0.7696901,0.32251862,0.6612175,1.0153086,0.45734283,0.0,0.59584886,0.24717627,0.80111325,0.8699849,0.028969504,0.0,0.4920845,0.5501204,0.69017494,0.5133274,0.0,0.0,0.89725626,0.5021631,0.38679472,0.0,0.58402586,0.0,0.28674436,0.13738915,0.7823131,0.23486237,0.6992524,0.0,0.8224824,0.7444395,0.50069624,0.543735,0.6429387,0.60099286,0.597893,0.34115767,0.5342231,0.6924963,0.21303834,0.4688136,0.23986143,0.15534733,0.68387574,0.72359425,0.35123476,0.4414466,0.0,0.0,0.7688589,0.0,0.0,0.86852765,0.0,0.72081584,0.45771956,0.65847594,0.0,0.64182556,0.6042019,0.6327518,0.1916068,0.49364728,0.38952792,0.838329,0.58456564,0.7465877,0.0,0.35908642,0.58169514,0.64583576,0.61996394,0.19148643,0.5437045,0.0,0.055743422,0.7404996,0.26566428,0.23191817,0.78043205,0.61203945
jojorabbitmovie,0.7198169,0.15085365,0.6223027,0.0,0.4595241,0.43446434,0.18601355,0.0,0.5902394,0.5868469,0.0,0.5188923,0.71345717,0.26599973,0.0,0.274026,0.6922204,0.0,0.66913545,0.6179912,0.13977997,0.96034384,0.106511734,0.0,0.0,0.264144,0.58578384,0.21588285,0.6348105,0.0,0.74626654,0.5686318,0.3736092,0.32644,0.40274543,0.4263685,0.43616036,0.74638975,0.4680038,0.6072985,0.5387445,0.24231979,0.5263818,0.4544023,0.6831499,0.6006105,0.6298539,0.7597167,0.0,0.0,0.22595309,0.0,0.3049158,0.17688918,0.20009443,0.5836582,0.11285183,0.31869197,0.0,0.0,0.62305087,0.39651304,0.09425737,0.66446495,0.7368735,0.5459616,0.37723172,0.47157556,0.0,0.0,0.4256754,0.3316028,0.12583815,0.4028782,0.72493577,0.18429337,0.04925616,0.0,0.42428023,0.5908644,0.16035478,0.1206067,0.0,0.41379339,0.0,0.5036206,0.71873415,0.25037968,0.10260984,0.63867897,0.0,0.37407118,0.81773293,0.2803902,0.4979604,0.6633968,0.0,0.46101025,0.5073256,0.45809367,0.7229719,0.61076826,0.44270164,0.207474,0.51147544,0.20516454,0.38779297,0.45834,0.15895602,0.0,0.44857016,0.49719414,0.4167397,0.5557868,0.0,0.0,0.62430656,0.549352,0.22486281,0.0,0.15573394,0.0,0.17178391,0.0,0.6714704,0.3906877,0.5514538,0.0,0.7425669,0.5546498,0.49021357,0.67212194,0.54943717,0.20767686,0.3742226,0.28846273,0.63376826,0.5391636,0.022930637,0.56275666,0.24475718,0.36947262,0.268756,0.9589041,0.6304556,0.32908207,0.0,0.0,0.7041342,0.0,0.0,0.7373301,0.0,0.64093906,0.40240976,0.63797706,0.0,0.509446,0.5244966,0.11162375,0.0,0.21842177,0.084782735,0.38255394,0.741486,0.65958494,0.05802916,0.21910742,0.38000172,0.38423595,0.6342069,0.26106924,0.51880884,0.0,0.021902516,0.38066146,0.31773728,0.0051282994,0.32414684,0.5841273
jokermovie,0.40009817,0.03648656,0.43051627,0.0,0.3599272,0.28375244,0.020552706,0.0,0.25794306,0.43965274,0.0,0.54511154,0.356956,0.19025497,0.25553304,0.26524815,0.22270855,0.0,0.530247,0.5466634,0.15582725,0.50517815,0.2294074,0.0,0.0,0.31165242,0.49090436,0.26314285,0.45474693,0.0,0.3173303,0.33115864,0.21402366,0.17271723,0.18991104,0.4405726,0.38267037,0.5231658,0.25473735,0.40548685,0.25646776,0.1714345,0.37935963,0.34249163,0.5778029,0.2571929,0.41856033,0.34440857,0.19833478,0.0,0.31706235,0.0,0.23747154,0.0,0.0,0.35609052,0.110167705,0.37833372,0.0,0.0,0.19586667,0.11447351,0.09277663,0.43074033,0.37810284,0.50908315,0.2760311,0.29092124,0.0,0.0,0.19014491,0.24114007,0.06078365,0.23838818,0.4063359,0.23771814,0.12623084,0.0,0.13340889,0.31976599,0.0,0.09442634,0.0,0.39731887,0.0,0.37177244,0.42704248,0.1500886,0.12553608,0.37982166,0.0,0.28771767,0.48255578,0.22644033,0.3159147,0.4866568,0.0,0.29158002,0.17683922,0.072939634,0.39720163,0.28380167,0.33666408,0.08750546,0.3243035,0.13997285,0.26142687,0.45479596,0.113221005,0.0,0.24147223,0.26583806,0.45219472,0.40944287,0.0,0.0,0.39929128,0.3125778,0.1265766,0.0,0.16333035,0.0,0.09423903,0.0,0.52938473,0.19395594,0.35733333,0.0,0.4693078,0.30763465,0.35180295,0.3278984,0.36064774,0.33779436,0.31757033,0.2869549,0.3565123,0.34067535,0.11508845,0.241221,0.2645759,0.2589234,0.07587007,0.496545,0.27441603,0.2890888,0.0,0.0,0.35706654,0.0,0.0,0.46324375,0.0,0.25737545,0.3202679,0.31410018,0.0,0.32662115,0.41461903,0.26906306,0.10008729,0.09582953,0.03357843,0.4100849,0.3407964,0.36602455,0.11083262,0.1726606,0.19365634,0.28258193,0.41467702,0.13539888,0.33076543,0.0,0.1865073,0.4204905,0.18115462,0.069101915,0.29808944,0.4961298
judythefilm,0.457907,0.0,0.7145226,0.0,0.41944084,0.518956,0.0,0.0,0.58969533,0.4520569,0.0,0.5496055,0.3963965,0.1548591,0.27804115,0.24354573,0.4375681,0.0,0.4946353,0.62154144,0.32065117,0.6472092,0.1256957,0.0,0.0,0.27902782,0.48272955,0.469388,0.5591085,0.0,0.28375626,0.6002273,0.36528623,0.15204407,0.03161334,0.20015408,0.3916392,0.6887487,0.34138203,0.37365282,0.13143218,0.10965023,0.66455233,0.356499,0.6257107,0.4514946,0.541952,0.2804219,0.0,0.0,0.28296033,0.0,0.29929668,0.08933866,0.1392678,0.33158454,0.25518945,0.2955411,0.06684763,0.0,0.42041266,0.44244587,0.18083915,0.29703453,0.5529224,0.6223991,0.16643135,0.466911,0.0,0.0,0.44744796,0.22997248,0.02860051,0.20005336,0.47116494,0.12321389,0.09846848,0.0,0.3651151,0.36303565,0.06401401,0.23381363,0.0,0.36723182,0.0,0.38745266,0.42528123,0.36195123,0.052505586,0.5682403,0.0,0.38719165,0.5396588,0.17374092,0.3553245,0.45912004,0.0,0.20708033,0.1921221,0.3101522,0.5891455,0.5234245,0.3545193,0.16302827,0.54330844,0.09166053,0.3717897,0.55496496,0.15789437,0.0,0.36981642,0.31633386,0.57996446,0.5000589,0.0,0.0,0.47509122,0.23503564,0.27232862,0.001587979,0.25987312,0.0,0.0894077,0.0,0.5525069,0.27535272,0.30693784,0.0,0.43415326,0.37882233,0.38684037,0.48961806,0.31951964,0.16334152,0.35897687,0.23809738,0.6089194,0.4151584,0.122345015,0.124273755,0.0,0.26400992,0.3959387,0.49498424,0.3863335,0.39245406,0.0,0.0,0.43864903,0.0,0.0,0.21288535,0.0,0.2727963,0.27261928,0.420971,0.0,0.46379644,0.5206594,0.17528082,0.22468658,0.09028472,0.36429054,0.48285326,0.5052419,0.43316522,0.23197708,0.33825535,0.28420293,0.32537988,0.52765465,0.25099698,0.46546593,0.0,0.25935328,0.3950937,0.23747475,0.03644698,0.34850833,0.7313086
jumanjimovie,0.8106661,0.3835629,1.0080967,0.0,0.7461925,0.31773663,0.06866111,0.0,0.48615614,0.74660707,0.0,1.0159357,0.9842748,0.44512573,0.14918962,0.41569313,0.43324938,0.0,0.71606356,0.9215028,0.27954057,0.975206,0.0,0.0,0.0,0.53927755,0.7358792,0.4257257,1.0889753,0.0,0.71261585,0.7037244,0.55571216,0.37164578,0.48300835,0.70280206,0.6712484,0.8103157,0.48775098,0.48391867,0.79954976,0.63864446,0.9744427,0.7150272,1.167876,0.91580963,0.903733,0.59166723,0.0,0.0,0.35169646,0.0,0.5648718,0.16338551,0.17590219,0.8104526,0.03371439,0.60284907,0.0,0.0,0.6598583,0.18813784,0.3535374,0.77001554,0.9247915,0.73078066,0.40336692,0.8432456,0.0,0.0,0.7901776,0.49857876,0.2444122,0.7924267,0.9690943,0.5596686,0.2481592,0.0,0.2662529,0.68517905,0.20342535,0.35374162,0.0,0.6899895,0.0,0.571172,0.90626377,0.65299827,0.22577347,0.7612273,0.0,0.717432,0.90797526,0.055074047,0.3890067,0.6870606,0.13934577,0.2949414,0.4669126,0.46954072,1.0778666,0.6283409,0.7307826,0.1985443,0.80638367,0.30649307,0.7187056,0.8560047,0.0034153648,0.0,0.7156254,0.42308113,0.60369945,0.77300173,0.0,0.0,1.0658305,0.77138025,0.483085,0.0,0.35188237,0.0,0.53232,0.0,0.8474258,0.71922415,0.6205273,0.0,0.74043316,0.8454011,0.6279991,0.70280075,0.4857865,0.5875665,0.31895533,0.55679494,0.9521337,0.46793863,0.18281034,0.56401056,0.42388687,0.16560096,0.20754254,1.3420931,0.6985228,0.3809169,0.0,0.0,0.8772495,0.0,0.0,0.92128193,0.0,0.6660285,0.5855793,0.6905258,0.0,0.85916096,0.73406214,0.39035577,0.28427917,0.0,0.3055482,0.61341697,0.7682184,0.9079675,0.048819244,0.3019839,0.64188033,0.43150502,0.8589523,0.22714756,0.67913246,0.0,0.30954674,0.612376,0.28976342,0.17675844,0.7664561,0.8368038
justmercyfilm,0.44124836,0.1170344,0.6427184,0.08123015,0.41266873,0.36033428,0.090979815,0.0,0.35399446,0.4076618,0.0,0.434906,0.47249436,0.19728018,0.17896917,0.24873267,0.38276342,0.0,0.43846104,0.47257462,0.18161911,0.6184159,0.14950499,0.0,0.0,0.22764243,0.36759385,0.2023981,0.5400135,0.0,0.33356524,0.3150143,0.3963098,0.21165298,0.0963483,0.41539302,0.2845405,0.47722402,0.29862356,0.46847606,0.28687468,0.35991216,0.4557258,0.28163305,0.5583521,0.37786847,0.41910875,0.5390831,0.03699158,0.0,0.2809973,0.0,0.17798229,0.00342156,0.08229533,0.25830203,0.24065007,0.42987603,0.0,0.0,0.39028445,0.14470603,0.111837834,0.379302,0.36906198,0.3437832,0.12546042,0.28261936,0.0,0.051244512,0.050755594,0.2963581,0.0,0.3234097,0.395218,0.26697385,0.011397323,0.0,0.2077518,0.31109133,0.0,0.1140035,0.0,0.48145062,0.0,0.3859798,0.4616602,0.27432007,0.10932641,0.34093547,0.0,0.252853,0.38832793,0.1073388,0.26143083,0.4689345,0.0,0.26705655,0.27844927,0.19424824,0.46933666,0.3699702,0.48319885,0.0,0.37098593,0.2404557,0.39907277,0.33296558,0.11182451,0.0,0.2763635,0.27298158,0.33294448,0.5085711,0.0,0.0,0.52527535,0.33323097,0.27799398,0.0,0.2013213,0.0,0.10930945,0.12020985,0.45065993,0.41260305,0.43502578,0.0,0.54441327,0.51740205,0.2757329,0.40685934,0.36391854,0.3858642,0.30858397,0.27671325,0.5548929,0.36672556,0.08258135,0.29319215,0.13687968,0.2305203,0.3417644,0.5393779,0.41729876,0.32935202,0.0,0.0,0.5013337,0.0,0.0,0.39925668,0.0,0.34580272,0.4211159,0.32044,0.0,0.44770557,0.41411868,0.3293945,0.12061722,0.1198038,0.1963495,0.56208867,0.60200083,0.533435,0.082553625,0.26906273,0.33550453,0.29879642,0.47202972,0.21586095,0.24218212,0.0,0.1792742,0.40411347,0.18303943,0.24466029,0.4246679,0.37312928
knivesout,0.6524147,0.20858844,0.84229374,0.0,0.62403035,0.736843,0.16365814,0.0,0.60166657,0.6091515,0.0,0.73176366,0.80935806,0.39374638,0.24981773,0.19914916,0.46266887,0.0,0.6878847,0.5713505,0.0,1.0630467,0.18616122,0.0,0.0,0.2926689,0.55749345,0.24124528,0.6768376,0.0,0.72390205,0.8460471,0.47923374,0.23483537,0.47659373,0.6439057,0.41076446,0.39020875,0.4528608,0.80712575,0.4184811,0.4042369,0.73130965,0.61470586,0.75910527,0.54985297,0.5981434,0.6126283,0.0,0.0,0.48064253,0.0,0.41642293,0.0028827377,0.0,0.30092984,0.01904703,0.77163607,0.010032928,0.0,0.7352973,0.110828474,0.089031294,0.6103646,0.64960814,0.62289894,0.5327887,0.78833914,0.067515776,0.0,0.251633,0.2088294,0.08681077,0.56335235,0.8386658,0.38244253,0.051901907,0.0,0.5247861,0.780652,0.060070932,0.20318493,0.0,0.5191419,0.0,0.5095049,0.69194496,0.4144452,0.111639306,0.6147513,0.0,0.5594571,0.4166429,0.20670833,0.67298084,0.9143616,0.0,0.24204956,0.47638112,0.4672722,0.73163956,0.6151186,0.41771328,0.0,0.83837026,0.37509444,0.3527507,0.35903174,0.27794105,0.0,0.5495061,0.3688157,0.82349503,0.39420247,0.0,0.0,0.7269918,0.38769746,0.3660216,0.15625034,0.4445376,0.0,0.1319828,0.0,0.8607966,0.4952492,0.6593533,0.0,0.91552323,0.7300394,0.4133489,0.7634953,0.63378,0.26891866,0.5416861,0.19620422,0.6536717,0.49379852,0.0,0.23193386,0.37424242,0.20926407,0.5575333,0.9280352,0.5861479,0.508221,0.0,0.0,0.649101,0.0,0.0,0.77170396,0.0,0.55863315,0.414323,0.7170604,0.0,0.6682753,0.69603336,0.43049082,0.0948625,0.23758498,0.10861559,0.3753671,0.66807723,0.797585,0.15524532,0.21723892,0.47393963,0.41815567,0.8983565,0.22627209,0.8117044,0.0,0.21369126,0.7914268,0.20089981,0.0,0.75302964,0.5703057
