movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
captainmarvelofficial,0.42048115,0.0,0.18461615,0.3569106,0.36627117,0.5160463,0.28896904,0.0,0.16431668,0.49391016,0.52509075,0.3191651,0.2659294,0.525541,0.44681838,0.10452859,0.5091237,0.18145546,0.2927213,0.0,0.49393487,0.35149541,0.2771215,0.0,0.53124624,0.44418937,0.0,0.19772822,0.2267196,0.27235603,0.0,0.43528715,0.2643969,0.45820156,0.32121968,0.3743706,0.5960834,0.378752,0.0,0.18382473,0.42751822,0.6000177,0.17347105,0.46843788,0.48532328,0.4513181,0.3354197,0.21814342,0.13589732,0.25865972,0.29233894,0.0,0.47753316,0.03433482,0.28562093,0.056263246,0.30523792,0.3277587,0.5076253,0.5636362,0.23980041,0.5500167,0.21566893,0.06264884,0.4588091,0.36240828,0.32188097,0.50332415,0.0,0.26228264,0.0,0.17406008,0.41155073,0.25431678,0.41969174,0.0,0.3630786,0.0,0.36985788,0.0,0.45169482,0.40926376,0.20786986,0.042068783,0.30731452,0.64913416,0.6660199,0.087993234,0.7247535,0.4760763,0.4137573,0.54539853,0.0,0.39855823,0.0,0.6166075,0.0,0.40173894,0.0,0.43079695,0.3257656,0.09941405,0.35550195,0.6536301,0.344227,0.31696123,0.0,0.2200798,0.0,0.41067204,0.27969587,0.3395048,0.36007378,0.0,0.0,0.25473458,0.3929039,0.22100818,0.40945458,0.23084852,0.49997061,0.26201686,0.38064122,0.5972788,0.3812587,0.0,0.10027678,0.0,0.3010503,0.0,0.34723732,0.0,0.0,0.46880367,0.36914667,0.47026747,0.1906011,0.17059667,0.0,0.0,0.09219417,0.4140824,0.44248858,0.15231952,0.4902803,0.0,0.5024733,0.07092184,0.0,0.09320213,0.44297713,0.36521783,0.49487737,0.1943191,0.57641655,0.0,0.5941762,0.14662956,0.5560126,0.0,0.38516104,0.5472711,0.0,0.32212204,0.1457763,0.17160866,0.19612764,0.4760743,0.483344,0.47635153,0.24919258,0.46150738,0.18647763,0.0,0.093574554,0.3740648,0.40592268,0.31570777,0.52693963,0.5195308,0.3767605,0.47530395,0.0,0.0,0.22720872,0.34186703,0.12848005,0.290905,0.33657753,0.20281993,0.09867824,0.38014853,0.0,0.0,0.45393434,0.1497553,0.0,0.4837469,0.45637023,0.0045237695,0.07785333,0.5750759,0.01143608,0.0,0.6131435,0.5051105,0.31033933,0.5951542,0.6583793,0.3689806
captivestatemovie,0.41481355,0.0,0.18540585,0.48647654,0.13572532,0.48194873,0.23990034,0.0,0.13965508,0.5476157,0.5249747,0.3973832,0.19929303,0.7955281,0.2650302,0.02620915,0.5585521,0.37868118,0.3186996,0.16269545,0.41089454,0.33978263,0.4909352,0.0,0.71463263,0.59370524,0.0,0.10306428,0.35605973,0.20711164,0.0,0.62098396,0.550861,0.45176297,0.2823265,0.33506346,0.5643193,0.46303007,0.0,0.24276567,0.2334868,0.44397092,0.14226593,0.47564286,0.49062198,0.5003033,0.30319428,0.16537736,0.19242032,0.4714358,0.60524786,0.0,0.4345505,0.05560825,0.5439654,0.12629691,0.24060021,0.44482288,0.40348026,0.47425997,0.36302787,0.37875456,0.22371526,0.0,0.37973893,0.4314425,0.53615516,0.44839752,0.0,0.46505275,0.31725174,0.1991199,0.3041933,0.21127144,0.36248335,0.0,0.3049162,0.0,0.527004,0.0,0.5132056,0.27450287,0.35285336,0.025007617,0.52890253,0.66846895,0.5969664,0.18035814,0.59974325,0.48016322,0.4075018,0.34550586,0.0,0.29686898,0.0,0.4218498,0.0,0.3910011,0.040295266,0.3982328,0.4452525,0.0,0.4829091,0.5197188,0.44234797,0.3595233,0.12608378,0.39655277,0.0,0.49032986,0.50728124,0.48420605,0.27905044,0.0,0.0,0.1508666,0.413894,0.31791067,0.49987316,0.1460208,0.48059192,0.28964925,0.27399328,0.448456,0.4666895,0.0,0.21761492,0.0,0.43948397,0.0,0.5052411,0.0,0.0,0.46297964,0.33352375,0.3488716,0.0087643275,0.17557667,0.0,0.02247416,0.0,0.35189867,0.4691525,0.29410276,0.46659845,0.0,0.43908376,0.23050407,0.0,0.23032255,0.38892582,0.2555485,0.467192,0.110638924,0.443821,0.0,0.3808587,0.32900086,0.52538615,0.0,0.45114547,0.4529198,0.0,0.5569075,0.20925757,0.06438452,0.21231247,0.28697985,0.36344552,0.5628277,0.3281115,0.59369504,0.17892703,0.0,0.18670659,0.5442882,0.5140672,0.27347353,0.48466244,0.36455628,0.22522344,0.64706504,0.0,0.0,0.1351902,0.2765269,0.049587514,0.1227375,0.45705736,0.32321876,0.1557382,0.59504664,0.0,0.0,0.4945091,0.07543333,0.0,0.43101785,0.6273761,0.26306593,0.1375962,0.3924497,0.08789563,0.0,0.41880947,0.55493295,0.42554528,0.58016247,0.5964916,0.35824892
catsmovie,0.33041853,0.0,0.20363048,0.6798572,0.56201756,0.7791634,0.40418,0.056917578,0.08051922,0.4963818,0.60303754,0.41924557,0.77437395,0.6238898,0.59291536,0.2669908,0.8246458,0.40785313,0.66693187,0.0,0.598304,0.62271255,0.61608934,0.034872822,0.84954846,0.5580485,0.0,0.008643802,0.3961218,0.23717578,0.0,0.72730756,0.5011419,0.32936302,0.20067914,0.33693185,0.521066,0.51147914,0.0,0.4000563,0.57240385,0.64491767,0.11537349,0.35559848,0.7780673,0.7736733,0.6018933,0.421718,0.16737457,0.47912785,0.7294034,0.0,0.7547866,0.2228991,0.44921625,0.0,0.37981397,0.44067445,0.6587703,0.5399339,0.5080663,0.8385822,0.5079317,0.22676563,0.60683143,0.62536466,0.3219311,0.48702234,0.0,0.522928,0.36700323,0.25092003,0.93494976,0.6245457,0.6675353,0.0,0.07278879,0.0,0.5765628,0.0602444,0.9210608,0.36602834,0.42036244,0.0,0.6055028,0.9134226,0.7587018,0.19223347,0.7198299,0.59290606,0.67995,0.67323464,0.0,0.17869213,0.0,0.76846594,0.0,0.4308143,0.084973715,0.6400834,0.8873729,0.0,0.39741427,0.41002274,0.36169606,0.33159792,0.1618611,0.5624246,0.0,0.647006,0.35834056,0.6651458,0.6436026,0.0664759,0.0,0.56210214,0.52771366,0.38950056,0.6304884,0.24202067,0.48843905,0.15874027,0.7272558,0.7811738,0.52155316,0.0,0.12404438,0.0,0.33960098,0.0,0.70742726,0.013893009,0.0,0.53992504,0.66140044,0.43247718,0.089599214,0.38222313,0.0,0.0,0.032827493,0.29252827,0.52592665,0.18011981,0.8102105,0.0,0.41827536,0.20830491,0.0,0.3568628,0.7223882,0.7577188,0.5769136,0.3168194,0.37613517,0.0,0.47997034,0.5213848,0.76441187,0.0,0.52872545,0.65902156,0.0,0.9517305,0.19081578,0.0,0.3216289,0.6487226,0.43715265,0.90793467,0.086493164,0.42429635,0.19345361,0.0,0.46695977,0.84591645,0.9094086,0.31516322,0.5284234,0.57680213,0.23787503,0.7105001,0.0,0.0,0.25769687,0.3937545,0.25287962,0.31058082,0.27204955,0.4533285,0.16856864,0.266072,0.0,0.0,0.70853126,0.06834157,0.0,0.7270099,0.81432664,0.2522423,0.16021363,0.56820935,0.2585388,0.0,0.6281701,0.6647627,0.7751686,0.84034234,0.84201825,0.3067132
charliesangels,0.47616607,0.0,0.37102652,1.0801994,0.5074277,1.0729119,0.58921236,0.0,0.380118,1.0575252,1.0220398,0.3997977,0.62601304,1.1558903,0.9857967,0.44605848,1.0351821,0.5247882,0.48068038,0.26442146,0.81818944,0.96605545,0.7584419,0.015366996,0.9951879,0.73434216,0.0,0.18543607,0.46480605,0.61856705,0.0,0.8700987,0.87146914,0.8159661,0.4773913,0.60112506,0.6685561,0.7315912,0.0,0.16408105,0.7125137,0.88807267,0.3017383,0.17548515,0.7534144,0.87769765,0.32975444,0.38480502,0.34404203,0.76466227,0.785556,0.0,0.81216264,0.09769682,0.65497637,0.42654902,0.79470056,0.67150885,1.1577924,1.1445975,0.464872,0.9030753,0.32740617,0.25224993,0.7727326,0.8439871,0.9040105,0.7522574,0.0,0.4265251,0.09655164,0.5120402,0.4273444,0.71569526,0.96407634,0.0,0.65033543,0.035533056,0.92429596,0.0,0.92406374,0.6823615,0.4497373,0.15928903,0.46185386,1.0876577,0.9114542,0.13598633,1.1715003,0.8521021,0.849525,0.6810995,0.0,0.42220485,0.0,0.7035393,0.041900914,0.706958,0.2795302,0.4816213,0.92801076,0.1242206,0.71149683,0.7717184,0.8080573,0.33663648,0.41328946,0.70333415,0.0,1.0771691,0.4797495,0.86249,0.965547,0.034393664,0.0,0.62653273,1.0706863,0.2829382,1.0810003,0.3018465,0.68657595,0.6487202,0.5889722,1.163068,0.5942453,0.0,0.41096207,0.0,0.799536,0.0,1.0126371,0.0,0.0,0.56394607,0.553143,0.6176472,0.16097899,0.44778413,0.0,0.0,0.053638887,1.0606886,0.79670584,0.46955353,1.329134,0.0,0.64059824,0.061117154,0.0,0.12290232,0.69142365,0.50161904,0.8911767,0.59923947,0.67698437,0.0,0.96773887,0.54686135,0.97635096,0.0,0.79678476,0.6951946,0.0,0.50172067,0.24589011,0.0,0.2488566,0.8437942,0.49149317,0.9771345,0.36283192,1.1685544,0.06981978,0.0,0.6037968,0.6979039,0.92113775,0.394825,0.9431308,0.9068504,0.6543252,1.2737863,0.0,0.0,0.5870209,0.9446416,0.43262517,0.5391501,0.82899433,0.25062174,0.7424062,0.7280981,0.0,0.0,0.84922004,0.22678654,0.0,1.1045731,0.9139342,0.55250216,0.0,1.1912093,0.0,0.0,1.3341296,1.0034025,0.5283006,1.3565619,0.9194382,0.48909447
childsplaymovie,0.24097843,0.0,0.39081225,1.1129093,0.87361556,0.8222768,0.38794535,0.0,0.0,1.2786343,1.288476,0.3671774,0.5146815,1.3378171,0.7614659,0.33065382,1.238985,0.6818221,0.86195934,0.21200708,1.0309668,1.1753118,0.9182774,0.0,1.2507776,0.5197413,0.0,0.07137473,0.72347796,0.4061988,0.0,1.0349593,1.0452429,1.0058373,0.57553273,0.6225668,1.0822818,1.0347774,0.0,0.6293518,1.2945074,1.0761265,0.35243243,0.5256948,0.65826476,0.9992793,0.8383209,0.42155507,0.34475145,0.95032644,0.6166557,0.0,0.94558686,0.17099115,0.8968376,0.0,0.7888472,0.74217564,1.3932308,0.87951136,0.5321418,0.9984551,0.3338853,0.097498894,0.8667669,0.67291033,0.76148814,0.30824625,0.0,0.43808264,0.39927647,0.5061457,0.55202544,0.9337113,0.6401985,0.0,0.7546146,0.0,0.9378633,0.0,1.1012572,0.36721435,0.5281319,0.08486608,1.010838,1.3960216,0.8845135,0.28848597,1.2704338,0.64958316,0.99923295,0.9572772,0.0,0.63183564,0.0,1.0431923,0.0,1.0872717,0.0,0.7195037,1.1629528,0.0,1.0477457,0.79487014,0.99262863,0.34292096,0.14926943,0.75485283,0.0,0.86386204,0.818641,1.1453855,1.0730933,0.13933235,0.0,0.7672867,1.0751486,0.6588371,1.0275652,0.21085677,0.44279355,0.4174921,0.52899194,1.2525991,0.99239904,0.0,0.23775232,0.0,0.5970255,0.0,0.8674468,0.0,0.0,0.7981226,0.5081449,0.8770638,0.22687002,0.6426146,0.0,0.0,0.3041584,0.8719929,0.7502262,0.61241096,1.6644512,0.0,0.5210822,0.12974997,0.0,0.47675455,0.899125,0.7165927,1.1106185,0.41212022,0.9480451,0.0,1.0345838,0.5618676,1.0465426,0.0,0.8571052,0.9593057,0.0,0.6198174,0.5140996,0.0,0.0,1.1243731,0.69464207,1.0621089,0.0,0.8204189,0.40221605,0.0,0.73643035,0.7680289,1.2865347,0.5427329,0.9549252,0.6649091,0.92850554,1.1115048,0.0,0.0,0.52994186,0.95837164,0.35305813,0.4817947,1.0221906,0.7046922,0.36063403,0.82220954,0.0,0.0,0.9448017,0.24939278,0.0,1.1925948,0.85245585,0.3190069,0.11490378,1.1500168,0.24082284,0.0,0.9413274,1.0515331,1.0182164,1.1560487,0.93491614,0.16936176
clarathefilm,0.36232787,0.0,0.2821786,0.9118876,0.87312376,0.7836043,0.17313722,0.0,0.0334102,1.1298811,1.2588081,0.5740708,0.26329142,1.2571658,0.83615035,0.29482648,1.2222903,0.582227,1.148044,0.13738225,0.8801411,0.6929962,0.9618381,0.0,1.1276726,0.6706011,0.0,0.2524201,0.46232045,0.164434,0.0,1.0240506,1.4267985,0.8944359,0.38112122,0.75798464,0.8382392,0.86850506,0.0,0.73136264,0.9509586,1.1698014,0.40377954,0.69587296,0.62433535,1.1699713,0.62801814,0.20641382,0.24105845,0.97758824,0.86139256,0.0,1.0676922,0.0,1.0959753,0.0,0.75702214,0.639966,1.0336398,0.9698777,0.47915852,1.4291915,0.3329294,0.12591872,0.84885246,1.0495001,1.2530512,0.76241654,0.0,0.78588283,0.16145915,0.42336625,0.32564193,0.4629221,0.8187822,0.0,0.73637486,0.10081298,1.2391806,0.0,0.936287,0.23665875,0.7253406,0.0,1.2053677,1.2896701,1.027841,0.5447837,1.2460054,1.0833569,1.1805599,0.55769205,0.0,1.0502677,0.0,0.7993341,0.0,0.90442175,0.0,0.8199455,1.2682464,0.008563803,1.149581,0.6551815,1.4302483,0.4289164,0.065339625,0.65228564,0.0,0.68319386,1.257008,1.4753855,0.6719053,0.0,0.0,0.49508157,1.025722,0.59638715,0.9775398,0.28792453,0.5578645,0.4520388,0.5970495,1.3427504,0.671667,0.0,0.023175504,0.0,0.82040524,0.0,0.92264825,0.0,0.0,1.1384764,0.8851654,0.8774895,0.0,0.38078517,0.0,0.0,0.16564953,1.047596,0.49012357,0.84717584,1.6362321,0.0,0.74489933,0.28289232,0.0,0.4485335,0.74574816,0.42649594,0.87972414,0.16231546,0.8409265,0.0,0.8962028,0.9666288,1.3069577,0.0,0.91218656,0.63276476,0.0,0.39042726,0.21877733,0.23794317,0.4143862,0.76292676,0.6267127,1.4253771,0.1947244,0.95796746,0.329194,0.0,0.56742066,0.6747754,0.885387,0.27328327,0.68110794,0.93373793,0.76921046,1.0279365,0.0,0.0,0.40705523,1.0466911,0.07475295,0.72692454,1.2057598,0.46221316,0.44371063,1.1210892,0.13771029,0.0,0.96105766,0.39558256,0.0,1.0611422,1.1603147,0.4604413,0.18046498,0.874536,0.044104557,0.0,1.0367125,1.0734252,1.3964353,1.0821162,1.4077456,0.3437184
coldpursuitmovie,0.20459978,0.0,0.08910747,0.30454367,0.3140113,0.29656714,0.12872729,0.0,0.043828845,0.2999722,0.2598316,0.17960966,0.21395357,0.21478583,0.25712216,0.056231994,0.28002712,0.081876874,0.18786184,0.04341748,0.22891088,0.25686583,0.21811286,0.0,0.3643399,0.25518084,0.0,0.058894366,0.12287566,0.08846172,0.0,0.31697157,0.30020896,0.24717185,0.11410793,0.20621121,0.14864293,0.23179018,0.0,0.17715912,0.30554914,0.37968454,0.12411864,0.08797669,0.15855974,0.24278699,0.1672691,0.11805513,0.11668543,0.24155717,0.25545198,0.0,0.3762731,0.14162137,0.27487123,0.04963271,0.20042147,0.26280445,0.33093318,0.2354151,0.2220741,0.31159496,0.12172118,0.047050495,0.18891579,0.18659078,0.24244966,0.30153045,0.0,0.17783067,0.13860527,0.13599849,0.2317503,0.21463366,0.29246953,0.0,0.06901879,0.0,0.2601112,0.0,0.30338407,0.19178212,0.1284711,0.0,0.23391357,0.3354221,0.2512937,0.042081725,0.24211001,0.16736262,0.26271597,0.25656813,0.088988736,0.20846057,0.0,0.26916158,0.0,0.1625174,0.0,0.25413895,0.26648134,0.044196084,0.30183893,0.21455778,0.2873237,0.15117264,0.059840165,0.24302508,0.0,0.28539112,0.18276997,0.27484,0.24813122,0.0,0.0,0.14631972,0.18769537,0.17616378,0.25659615,0.03745485,0.20033225,0.12964255,0.19541632,0.38637638,0.19771165,0.0,0.10005432,0.0,0.21471602,0.0,0.1967176,0.0074829655,0.0,0.18407889,0.17311671,0.26501334,0.10405722,0.16384919,0.0,0.0,0.007270545,0.27666345,0.21024118,0.19637349,0.25724542,0.0,0.23768827,0.15448536,0.0,0.20330323,0.18768567,0.15506068,0.25813508,0.0,0.23323034,0.0,0.16755709,0.16648127,0.30397254,0.0,0.15861869,0.2602219,0.0,0.297911,0.010587294,0.0,0.16719286,0.28470075,0.122836754,0.3222432,0.04129063,0.28523412,0.17056417,0.0,0.15044297,0.2188614,0.29885557,0.19290209,0.15691182,0.19432765,0.15402168,0.2697129,0.0,0.0,0.09153658,0.1419766,0.04224676,0.23321782,0.29451153,0.2510733,0.14077152,0.22863679,0.0,0.0,0.2461687,0.036478512,0.0,0.25762913,0.2714087,0.055022225,0.0,0.17625386,0.089107275,0.0,0.27569824,0.26095626,0.22384605,0.29915416,0.23901065,0.12768047
countdown,0.53002685,0.0,0.14448467,0.58910483,0.40866706,0.66411567,0.12249812,0.041492566,0.13345498,0.70947504,0.70280105,0.3971969,0.42098814,0.74460137,0.49493003,0.18898098,0.8331896,0.44313967,0.60663265,0.20121567,0.46638203,0.6658042,0.54653084,0.0,0.80161476,0.6320712,0.0,0.034627534,0.34815705,0.33327428,0.0,0.8247535,0.64829326,0.55879855,0.39878175,0.43574637,0.7056363,0.5677695,0.0,0.54431695,0.6887531,0.70813257,0.06593251,0.31254765,0.576389,0.6288449,0.35219246,0.39655435,0.3700202,0.6854171,0.47297078,0.0,0.56254286,0.163967,0.71433634,0.088158906,0.5456484,0.5041993,0.9637675,0.5232225,0.32164913,0.869037,0.38975352,0.11006765,0.39355174,0.6129584,0.5475822,0.46314994,0.0,0.31808683,0.20101799,0.29097676,0.4342695,0.47180796,0.40546846,0.0,0.30631104,0.0,0.7601907,0.0,0.65715563,0.64004177,0.35850453,0.027068205,0.6546196,0.7496192,0.6294855,0.20134652,0.74238974,0.6479551,0.78457546,0.5278197,0.0,0.43318406,0.0,0.41670856,0.0,0.64433753,0.028054997,0.39996907,0.51064366,0.0,0.5232917,0.67442566,0.6316407,0.27441332,0.047577742,0.5025951,0.0,0.5910735,0.6507151,0.7150287,0.60138774,0.06809782,0.0,0.38204935,0.5334812,0.36379814,0.638043,0.0,0.48843312,0.39057165,0.38337052,0.8295213,0.563756,0.0,0.35603318,0.0,0.4266963,0.0,0.57805973,0.0,0.0,0.6574587,0.5646868,0.64379776,0.06315796,0.36409152,0.0,0.0,0.24573247,0.68758774,0.18108533,0.31297836,0.818508,0.0,0.41216198,0.16993734,0.0,0.40838715,0.6643716,0.41868636,0.48067367,0.193973,0.6742258,0.0,0.7013309,0.35748133,0.84494334,0.0,0.7677981,0.56038034,0.0,0.5745654,0.27975842,0.0,0.1292724,0.53563803,0.4928091,0.8812925,0.20347314,0.51601064,0.30293298,0.0,0.4802503,0.42324334,0.7321435,0.25513262,0.6853593,0.72287744,0.4855945,0.75728464,0.0,0.0,0.36237788,0.6182625,0.07239865,0.34990612,0.6355002,0.37663758,0.42954814,0.5238108,0.047210097,0.0,0.50224525,0.34051773,0.0,0.7288127,0.66841483,0.2553077,0.08025476,0.6182171,0.0,0.0,0.55805945,0.6733973,0.53626686,1.0305313,0.7878461,0.19802782
currentwarmovie,0.32222086,0.0,0.18983883,0.6332029,0.31800324,0.59271765,0.22660775,0.0,0.074333355,0.55173314,0.52050465,0.43727654,0.29219872,0.47756836,0.3998129,0.0,0.61728984,0.3559295,0.56066763,0.03953778,0.3023039,0.34165853,0.3440397,0.0,0.5852704,0.39164263,0.0,0.0,0.1577668,0.27713856,0.0,0.44506767,0.49157804,0.38745254,0.15332429,0.29102576,0.45412266,0.3510515,0.0,0.21720813,0.4907583,0.5763415,0.10854333,0.4099951,0.49293476,0.49825,0.28207654,0.17283726,0.14732352,0.4905075,0.44696027,0.0,0.48602706,0.11846911,0.4370652,0.097643286,0.3070583,0.2838529,0.47046468,0.48749068,0.2326789,0.329857,0.11823554,0.0,0.387288,0.39811963,0.44672188,0.40337145,0.0,0.24343331,0.098823264,0.22871327,0.25400904,0.41271865,0.50911844,0.0,0.1896501,0.0,0.2762583,0.0,0.5505078,0.3650513,0.2204289,0.0,0.3636965,0.6022156,0.35331014,0.08948463,0.54875684,0.33671004,0.60367036,0.3048336,0.0,0.29624146,0.0,0.570147,0.0,0.35045338,0.0047743632,0.34291133,0.4266306,0.0,0.44826764,0.43679422,0.52438945,0.28943104,0.0,0.46359798,0.0,0.35345867,0.31298256,0.50134784,0.26934564,0.15372813,0.0,0.22631845,0.48535213,0.20211549,0.3635431,0.25569186,0.18187189,0.24231976,0.43107557,0.5386729,0.3912613,0.0,0.10257993,0.0,0.2674403,0.0,0.48182657,0.116973825,0.0,0.33594075,0.24159792,0.33310306,0.19775099,0.21012956,0.0,0.0,0.08956045,0.48947358,0.38946658,0.40600199,0.4640549,0.0,0.3277337,0.05690003,0.0,0.2540383,0.3721387,0.36555168,0.4393071,0.14996822,0.44128168,0.0,0.40737116,0.26417774,0.58584285,0.0,0.51143336,0.38015726,0.0,0.5143033,0.26760572,0.0,0.18482195,0.431489,0.39089075,0.4360168,0.11355953,0.49243706,0.11638234,0.0,0.33461344,0.49866635,0.7053329,0.32714105,0.48427266,0.35658056,0.5074164,0.45357838,0.0,0.0,0.16199268,0.34202376,0.08979635,0.31194836,0.34365144,0.23507291,0.18940172,0.28804088,0.10732033,0.0,0.38102922,0.13206549,0.0,0.4930287,0.4492218,0.16930613,0.013950851,0.36615452,0.25167814,0.0,0.5278369,0.60824066,0.55920285,0.52334195,0.3872738,0.25470722
darkwatersmovie,0.43391034,0.0,0.1916025,0.6861288,0.4620962,0.6305784,0.23832424,0.0,0.2513299,0.9129976,0.5508838,0.2971936,0.5002876,0.86358196,0.5330495,0.20501924,0.89674157,0.52482074,0.5367836,0.3612104,0.5252524,0.64576757,0.5425607,0.0672042,0.7752294,0.5543608,0.0,0.30257893,0.32736006,0.4370392,0.0,0.8483666,0.77958417,0.4534713,0.3944862,0.40764523,0.6459957,0.5129487,0.0,0.20711438,0.6299456,0.8557436,0.23972304,0.39398342,0.649458,0.8064717,0.5165766,0.11894932,0.25269693,0.71752614,0.6923491,0.0,0.6679738,0.21618633,0.5196121,0.27298376,0.4048992,0.61193436,0.56460077,0.59487593,0.55098826,0.71003467,0.18317182,0.0,0.40349928,0.62197846,0.635757,0.61923,0.0,0.44383773,0.27352867,0.33912787,0.46829367,0.5321804,0.5792787,0.0,0.39304894,0.0,0.49703366,0.0,0.8273828,0.5611993,0.3021195,0.0,0.6910475,0.8379161,0.7165978,0.16265197,0.7527683,0.56006116,0.43289706,0.4466739,0.0,0.58595264,0.03705731,0.61221844,0.0,0.3739131,0.0,0.18508998,0.35784706,0.0,0.8424969,0.6003249,0.46900046,0.26478764,0.22967002,0.80300736,0.0,0.7764386,0.4400813,0.7151143,0.5413105,0.23390305,0.0,0.35904294,0.49069378,0.40723866,0.39782384,0.39193213,0.59702426,0.5692957,0.5648937,0.47793716,0.39935973,0.0,0.13270016,0.0,0.46605614,0.0,0.5451703,0.005147864,0.0,0.27334666,0.2887164,0.5054836,0.06725103,0.04149476,0.0,0.0,0.18424405,0.57893413,0.62652916,0.43576035,0.8269674,0.0,0.429227,0.25137484,0.0,0.25280088,0.448405,0.4082432,0.5616168,0.25360706,0.5382774,0.0,0.69046116,0.2811148,0.79811686,0.0,0.61886185,0.42268613,0.0,0.61331904,0.25157374,0.0,0.292914,0.7858627,0.43838546,0.6673938,0.12504783,0.57492214,0.30959934,0.0,0.49999434,0.49274135,0.60528404,0.39278477,0.6969864,0.5605152,0.4202941,0.6509801,0.0,0.0,0.18687445,0.39313364,0.40979865,0.26255134,0.46468443,0.32069886,0.40229023,0.71630406,0.0,0.0,0.57739943,0.23903239,0.0,0.55140686,0.7082909,0.19033527,0.10213964,0.57775205,0.16577373,0.0,0.7256018,0.56375235,0.47544777,0.6313112,0.6388348,0.13455562
