movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
hustlemovie,0.36438483,0.4673597,0.634575,0.43561894,0.4543572,0.13877305,0.61593586,0.36081216,0.0910303,0.0,0.2956626,0.52352154,0.3884606,0.07626781,0.6030155,0.45391953,0.70116377,0.0,0.10047495,0.0,0.4547129,0.45792767,0.6156113,0.17774029,0.45360774,0.0,0.8156768,0.57560074,0.7052419,0.45557594,0.0,0.16757861,0.061204776,0.59645146,0.23637499,0.0,0.24981704,0.71554023,0.3092471,0.0,0.29884505,0.0,0.6975934,0.0,0.5883064,0.0,0.0,0.29926756,0.62812907,0.18850572,0.2991582,0.4133657,0.6651524,0.0,0.56569475,0.34433848,0.80211073,0.20566586,0.22828382,0.13515125,0.11958149,0.6669432,0.015239347,0.56406,0.40129492,0.5788213,0.59053195,0.29328758,0.32430562,0.33700788,0.41234812,0.5473422,0.56190693,0.41640788,0.4411748,0.0,0.33106446,0.4991191,0.21002282,0.45526984,0.5158012,0.1912233,0.26252562,0.28633812,0.549407,0.4466529,0.3497732,0.5090055,0.7871982,0.1783139,0.5501631,0.21736722,0.4634688,0.570551,0.37790844,0.6763658,0.44493034,0.54050726,0.3767106,0.21179476,0.27998048,0.26897743,0.42803553,0.25505504,0.33176565,0.8171301,0.03816016,0.0,0.0,0.69727176,0.36369702,0.5450782,0.6575903,0.3034585,0.41851434,0.10063111,0.4131505,0.21883556,0.21516882,0.0,0.32314432,0.47258067,0.36636108,0.29446524,0.6224734,0.0,0.3715699,0.32188722,0.4511823,0.45396015,0.4008252,0.60225475,0.37799463,0.0,0.23269325,0.082514495,0.0,0.12797324,0.2926703,0.21687984,0.17041114,0.65226394,0.42749736,0.0,0.7112716,0.59057367,0.42589244,0.5359045,0.4062751,0.059416503,0.5080895,0.0,0.27294952,0.5101939,0.36455962,0.5297285,0.0,0.66287297,0.66532063,0.042355035,0.47626397,0.5015224,0.5286279,0.27071986,0.71892935,0.45701835,0.48728308,0.0,0.44035557,0.13780206,0.48595154,0.6185606,0.22136436,0.42919216,0.40150923,0.31679434,0.44417992,0.530609,0.21521668,0.43087715
hustlersmovie,0.69024336,1.0295764,0.620952,1.1090086,0.38543296,0.47275817,0.82422936,0.94905823,0.3750893,0.19672775,0.55269295,0.9236805,0.605213,0.0,0.84797007,0.3779863,0.83030224,0.0,0.08620878,0.0,0.69968915,0.87511957,1.3004745,0.57137567,0.6697824,0.0,1.2503546,0.6411532,0.5791139,0.45529678,0.0,0.638403,0.448601,1.1485425,0.0,0.0,0.7233646,1.1091912,0.25229356,0.0,0.3154029,0.0,1.1992601,0.0,1.219508,0.0,0.0,0.75608295,0.6318589,0.6962942,0.5518466,0.981198,1.0182896,0.0,0.76461554,0.58932835,0.8444885,0.48199412,0.23418549,0.28564638,0.4072017,1.3772792,0.60399973,0.8978325,0.30956054,0.9398531,0.7581927,0.08600065,1.0824524,0.32322586,0.52542,1.0626814,0.821792,0.8028149,0.9525294,0.0,0.40561813,0.7956193,0.52310604,0.74011165,1.1993502,0.0,0.438973,0.84090894,0.8866657,1.0164421,1.1365986,0.7875853,1.3908381,0.7873532,0.97263867,0.43008432,0.75371385,0.8989566,0.5903281,1.0544343,0.6517803,0.92965513,0.4132022,0.12395013,0.5084334,0.3769775,0.65052956,0.04411558,0.73018813,1.1085925,0.36114576,0.0,0.0,1.2842411,0.46920523,0.574152,1.2972583,0.49415863,1.2540439,0.49220252,0.75051206,0.37473005,0.7493848,0.0,0.42109686,1.0594907,1.2361522,0.09649727,0.7363222,0.0,0.19213057,0.31075183,1.0658405,0.7038252,0.57617867,0.72230345,0.5432481,0.0,0.9944648,0.4607747,0.0,0.29601303,0.11773301,0.0,0.029692106,0.8881589,0.7557987,0.0,1.1343538,0.723574,0.56142086,0.9500521,0.53470033,0.45852983,1.0673361,0.0,0.3256246,0.37756312,0.59790576,1.3984601,0.0,0.6708294,0.9945436,0.0,1.1260417,1.3101493,1.6061053,0.8323119,1.4366746,0.8519821,0.5934533,0.0,0.9750361,0.13043089,0.23579401,1.6193099,0.16865622,0.559413,0.055104606,0.50195414,0.007245939,1.1112932,0.58920515,0.07029221
isntitromantic,0.38636604,0.3935595,0.38824812,0.2970047,0.50873524,0.11363604,0.49364024,0.4348804,0.0,0.17919558,0.48285198,0.4016133,0.34312794,0.20976214,0.51220995,0.41249382,0.54362774,0.0,0.05132433,0.0,0.57141185,0.59562236,0.52486175,0.33220762,0.40132046,0.0,0.4296196,0.29397044,0.46412462,0.28301984,0.0,0.3285437,0.1879067,0.480198,0.24504009,0.0,0.24858561,0.58916605,0.20332858,0.0,0.23510647,0.09520221,0.4365316,0.0,0.41920593,0.0,0.0,0.47029582,0.47133857,0.0877659,0.2182647,0.40939763,0.5588097,0.0,0.53856146,0.14642681,0.5186922,0.32605729,0.35328826,0.24667878,0.3035916,0.4737672,0.2524012,0.39504293,0.29678535,0.3119397,0.26407966,0.11429833,0.43832487,0.101267874,0.45435354,0.5670208,0.3331484,0.46052945,0.18180755,0.0,0.015219815,0.38226712,0.22831258,0.26371405,0.5935994,0.0,0.22545034,0.2754143,0.45212793,0.3527068,0.56514245,0.5267667,0.56976956,0.30670768,0.56931996,0.3105082,0.24297209,0.6392537,0.17223616,0.46391886,0.426595,0.56153804,0.40893596,0.2093068,0.37776613,0.22585328,0.31812787,0.24806717,0.2998749,0.79769444,0.17349604,0.023939889,0.0,0.6110351,0.33846185,0.26467642,0.4211514,0.41642308,0.4447826,0.16423087,0.272794,0.29182228,0.45536494,0.0,0.31494963,0.53369623,0.37812215,0.38308057,0.35778517,0.0,0.4516537,0.15447298,0.31290764,0.5808795,0.27807745,0.5059692,0.2690536,0.0,0.25534698,0.11971407,0.0,0.15205613,0.085122526,0.27806833,0.09856313,0.33250895,0.39590865,0.0,0.3837497,0.31386518,0.21564937,0.4739969,0.23409091,0.22211091,0.62167215,0.0,0.36823344,0.253617,0.44826782,0.50412023,0.0,0.6813535,0.41962546,0.0,0.3882041,0.46378753,0.61037755,0.32080936,0.6236005,0.4021215,0.43568346,0.0,0.35206807,0.11015644,0.29992267,0.42585343,0.0031376872,0.34578758,0.33833688,0.25032276,0.36662605,0.50392085,0.286705,0.2960077
itmovieofficial,0.09348437,0.31463712,0.47147846,0.3491494,0.49513677,0.20960802,0.64348304,0.42057428,0.040898904,0.0,0.5176196,0.57637906,0.52161515,0.264162,0.5010567,0.36507115,0.6449326,0.0,0.21005335,0.0,0.52427036,0.55510867,0.60952836,0.5357693,0.2773612,0.0,0.5515188,0.48740935,0.48854288,0.13326031,0.0,0.55824655,0.25951716,0.4498212,0.2104644,0.0,0.39993367,0.64264727,0.30592686,0.0,0.20346236,0.19237046,0.4167129,0.052221663,0.35851687,0.0,0.0,0.5862006,0.4248111,0.22366774,0.30702335,0.5455196,0.39671868,0.0,0.56224054,0.3140154,0.5929698,0.3709403,0.46934322,0.18963346,0.13703312,0.50851977,0.33259022,0.54601467,0.3050933,0.37314257,0.36192402,0.117347516,0.4813962,0.278189,0.4120248,0.38557473,0.704483,0.6226811,0.20399444,0.0,0.3013981,0.34808522,0.4127393,0.5539882,0.42846012,0.12639695,0.16430312,0.27965105,0.5984798,0.344643,0.3157209,0.5584222,0.63266957,0.32237563,0.5720539,0.2282788,0.52420276,0.72139436,0.3704916,0.7132572,0.33658373,0.54331726,0.29909447,0.32784405,0.26015216,0.14803521,0.4453072,0.27163017,0.50346285,0.7833708,0.22633427,0.107248895,0.0,0.7189959,0.25065356,0.22649741,0.5315736,0.4879648,0.4649177,0.08027481,0.39075646,0.33432692,0.44448185,0.0,0.17304961,0.45872483,0.46314207,0.35030538,0.35309342,0.0,0.4228814,0.3281532,0.43911314,0.7534304,0.21202096,0.48216155,0.18292671,0.0,0.42803815,0.331481,0.0,0.0,0.18148445,0.48057467,0.06224125,0.34889638,0.5079297,0.0,0.47908875,0.49887645,0.21984898,0.48591506,0.5099301,0.3187552,0.5799131,0.0,0.03591399,0.20231278,0.57199246,0.58287674,0.16442728,0.4588888,0.40118036,0.15325448,0.46105543,0.49220467,0.6850194,0.31559044,0.6408431,0.45631954,0.38049686,0.0,0.53555495,0.18254809,0.5000841,0.62924296,0.14117506,0.21578586,0.2803483,0.22573042,0.4695664,0.5237341,0.16919386,0.45428577
jayandsilentbob,0.6212115,0.6506622,0.71110153,0.9725059,0.52067316,0.46666974,0.810801,0.47439703,0.17355214,0.07856628,0.646698,0.43689814,0.6134134,0.04555037,0.7582832,0.6915697,0.39712793,0.0,0.0,0.0,0.7134279,0.7702756,0.5967451,0.7251572,0.6746971,0.0,0.7906018,0.3396191,0.6840084,0.5836244,0.0,0.617359,0.2740487,0.5829721,0.35268247,0.0,0.505702,0.6987185,0.43489662,0.0,0.5759946,0.0,0.7606407,0.0087148985,0.69153446,0.0,0.0,0.6924848,0.7135076,0.29338372,0.23150474,0.8105066,0.56627613,0.0,0.6033343,0.45227942,0.7936853,0.84553355,0.31601366,0.21741068,0.3724806,0.566295,0.2179676,0.33523878,0.49920645,0.49354655,0.8969249,0.15853594,0.5010054,0.4138283,0.32962635,0.4987138,0.99498963,0.43171382,0.5912682,0.0,0.28303456,0.48359305,0.27797633,0.43671712,0.9864487,0.19114546,0.42037007,0.55084056,0.709001,0.6064687,0.7724586,0.47036588,0.9613126,0.4013947,0.7601408,0.38769832,0.5433761,0.8515472,0.14061013,0.88084644,0.6193655,0.74799234,0.62468135,0.33575553,0.7888234,0.25683272,0.62627846,0.5724203,0.5448072,0.9603129,0.10031625,0.0,0.0,0.65204394,0.16308132,0.51936144,0.73123395,0.3624587,0.7275573,0.3238448,0.7420408,0.2854643,0.49946856,0.0,0.3031888,0.558711,0.49027497,0.152345,0.69039273,0.0,0.4955268,0.0,0.73926014,0.6234065,0.25544977,0.8807143,0.48393548,0.0,0.5109715,0.37690565,0.0,0.40573668,0.25576663,0.29367045,0.3177627,0.50679237,0.4587677,0.0,0.76617014,0.8293258,0.19726647,0.8456013,0.6586465,0.34802216,0.6195172,0.0,0.5317755,0.51249313,0.7078518,0.8451435,0.0,0.62458205,0.5506047,0.0,0.52227473,0.7202971,0.8376538,0.30066496,0.82629466,0.53593516,0.44827986,0.0,0.6836146,0.26005927,0.7081282,0.30049515,0.13324866,0.390949,0.15548117,0.43101925,0.48761111,0.7479222,0.5805563,0.58759886
johnwickmovie,0.42831942,0.29390302,0.830963,0.8591897,0.6516767,0.64657533,0.84584486,0.402867,0.09572141,0.14496848,0.70422,0.5793083,0.49089384,0.089537375,0.79579085,0.6331854,0.56618,0.0,0.16545732,0.0,0.90859574,0.6966764,0.75053245,0.494744,0.563195,0.0,0.7963149,0.8261041,0.5925926,0.4098922,0.0,0.48668978,0.6251079,0.6320004,0.26951265,0.0,0.5463372,0.7445715,0.6393768,0.0,0.39521548,0.0,0.76525897,0.0,0.6238986,0.0,0.0,0.7261422,0.7844662,0.43260086,0.4608194,0.742049,0.78479654,0.0,0.9947947,0.5798644,0.8686918,0.40307912,0.29886043,0.1893323,0.32290667,0.6101408,0.31023172,0.95967275,0.36184227,0.74843186,0.7312882,0.2419261,0.35065758,0.49184108,0.4123765,0.6768304,0.9238653,0.63051814,0.50712734,0.0,0.4278561,0.74375874,0.40838566,0.49983698,0.8428147,0.109561644,0.3453512,0.6497413,0.76301855,0.7782923,0.5351069,0.8621421,1.2758106,0.29056925,1.0245306,0.35071823,0.62932855,0.85544664,0.5144351,0.9250007,0.5896956,0.820143,0.24299535,0.28817415,0.6623181,0.60913086,0.44472668,0.35597524,0.59002924,0.8656122,0.33278775,0.27539304,0.0,0.94994545,0.23738039,0.55177474,0.5393647,0.3270121,0.5919602,0.41891932,0.5151908,0.43537074,0.44551438,0.0,0.23150134,0.753515,0.73788667,0.1857263,0.906067,0.0,0.50060755,0.33438677,0.530666,0.65947825,0.42161062,0.8940837,0.44622108,0.0,0.6753995,0.23873436,0.0,0.24941202,0.6315709,0.55240124,0.20590448,0.73570323,0.3254954,0.0,0.7364214,0.48449472,0.32573012,0.971721,0.38882974,0.12768856,0.75749147,0.0,0.7082104,0.5583032,0.68903565,0.6675442,0.0,0.6706243,0.80514616,0.0,0.42036423,0.39466333,0.6310966,0.38666585,0.8068182,0.50331426,0.3275564,0.0,0.6227189,0.54468024,0.66563505,1.0582408,0.12127403,0.4598108,0.26394665,0.38283437,0.68344826,1.2025139,0.4323309,0.69436824
jojorabbitmovie,0.4714439,0.3314605,0.720505,0.8017625,0.52326494,0.3373439,0.7231673,0.5972071,0.0055229664,0.16246822,0.5737855,0.83820117,0.34739557,0.17017588,0.68672776,0.21796331,0.66559255,0.0,0.012455782,0.0,0.36392915,0.8052332,0.4486552,0.3512044,0.4076509,0.0,0.651846,0.60647607,0.5253644,0.45387295,0.0,0.21874177,0.3644279,0.6866213,0.24341516,0.0,0.47338372,0.6680631,0.4130509,0.0,0.2136654,0.004928084,0.725892,0.0,0.6662567,0.0,0.0,0.6336499,0.51011723,0.303385,0.23532629,0.51322895,0.67974603,0.0,0.5504067,0.38134122,0.57456046,0.6361843,0.6287605,0.25518173,0.39289814,0.72278845,0.13012713,0.6357076,0.26450294,0.70094204,0.62378514,0.25319672,0.47362545,0.24723138,0.69157773,0.35504967,0.743988,0.563889,0.4477419,0.0,0.07376013,0.5428945,0.30696172,0.39209425,0.7285646,0.0,0.46104166,0.51406395,0.5040307,0.5626998,0.58120793,0.73298013,0.90711886,0.40262145,0.82753646,0.496623,0.353467,0.9467645,0.46709725,0.7676963,0.46165147,0.77637535,0.23882087,0.28667206,0.44757953,0.5061384,0.5151075,0.29612118,0.49177065,0.7752316,0.19434214,0.0,0.0,0.980577,0.21386443,0.5475589,0.6458539,0.52007514,0.38800138,0.3947223,0.42630258,0.34991556,0.38150817,0.0,0.36960426,0.4454296,0.6084237,0.3983997,0.4558762,0.0,0.3683935,0.3016906,0.7512265,0.7240432,0.37749317,0.64632803,0.4650159,0.0,0.47362158,0.0,0.0,0.30846873,0.1787793,0.4047009,0.42415348,0.54548377,0.71921736,0.0,0.7576941,0.378469,0.29488242,0.5949106,0.31200606,0.40398335,0.7272589,0.0,0.23993012,0.426598,0.6552669,0.74967414,0.0,0.69517535,0.7449299,0.0,0.49302694,0.5779268,0.65921485,0.3610243,0.7331434,0.37837288,0.36322555,0.0,0.81199825,0.23194055,0.5725792,0.6321179,0.1300626,0.7174641,0.4953333,0.23155464,0.120628536,0.7640513,0.42915028,0.2971989
jokermovie,0.19612494,0.34563187,0.37298784,0.41353786,0.25969517,0.23260246,0.3927461,0.2757024,0.03208387,0.0,0.22267431,0.33446893,0.37700784,0.15310083,0.3444471,0.32531765,0.35310155,0.0,0.018465681,0.0,0.25279602,0.38023707,0.18507348,0.18017913,0.30920792,0.0,0.44855243,0.19525686,0.39256942,0.25130564,0.0,0.21877839,0.28406164,0.30254993,0.14619267,0.0,0.21224374,0.29849878,0.19182922,0.0,0.25126326,0.023526596,0.38610703,0.0,0.24662437,0.0,0.0,0.25286803,0.20538303,0.13521674,0.29150388,0.34522808,0.3636223,0.0,0.36361942,0.24187867,0.2608389,0.33104965,0.14346272,0.013051979,0.12479077,0.4411517,0.07475896,0.29447982,0.17423137,0.17740849,0.3106056,0.103640944,0.40671247,0.12757833,0.21144718,0.2931509,0.29043478,0.3327906,0.19518484,0.0,0.13203105,0.2914995,0.11685085,0.30910486,0.44595364,0.029759128,0.049020886,0.3853204,0.25067216,0.31403428,0.37521502,0.34902024,0.3359631,0.11738521,0.2733656,0.1616712,0.300272,0.45008948,0.16187273,0.4130066,0.31610963,0.4764012,0.16668247,0.20289114,0.21554527,0.18746792,0.4258309,0.2587711,0.3472489,0.4377941,0.17704171,0.0,0.0,0.44755644,0.09311385,0.23413895,0.39183447,0.21580032,0.22990131,0.13447095,0.3279283,0.1789001,0.103849076,0.0,0.17349946,0.3216231,0.25110096,0.23005328,0.20324604,0.0,0.26758105,0.26022413,0.3501157,0.4370388,0.15131512,0.36113578,0.18238881,0.013791434,0.17914237,0.027390715,0.0,0.12799577,0.21990013,0.15772177,0.13508323,0.25063673,0.13527492,0.0,0.37272096,0.24598661,0.1408438,0.36346695,0.20747657,0.3368941,0.3726423,0.0,0.17161767,0.14611469,0.3631921,0.465475,0.0,0.249976,0.34372798,0.0,0.3103201,0.33726507,0.297287,0.2854942,0.46688938,0.39470088,0.19736843,0.0,0.37560928,0.25493065,0.16309749,0.36057597,0.09140546,0.35659662,0.20084809,0.10537418,0.34280303,0.3936638,0.14752251,0.19087006
judythefilm,0.1526421,0.34421548,0.38385132,0.5975104,0.35309768,0.20155625,0.4699659,0.5244741,6.485358e-05,0.096175656,0.32182294,0.38973668,0.41439137,0.1758332,0.5510206,0.44409254,0.5076211,0.0,0.0,0.0,0.34751934,0.38785997,0.4814217,0.41224158,0.4544719,0.0,0.6169012,0.41630796,0.57151365,0.3973892,0.0,0.5197849,0.39592057,0.5945636,0.14294323,0.0,0.32043305,0.5972261,0.26991168,0.0,0.07311594,0.016832883,0.60179377,0.17238796,0.5133526,0.0,0.0,0.3790036,0.3369185,0.1615412,0.35499936,0.45904687,0.4721334,0.0,0.6064342,0.2578078,0.5726518,0.41440585,0.26544604,0.17690502,0.33678776,0.6532197,0.0,0.5544277,0.27275968,0.28378922,0.20700069,0.14458421,0.39164025,0.27727032,0.27819386,0.31436983,0.41147393,0.41665307,0.49745464,0.0,0.026684985,0.26875737,0.20830856,0.38542333,0.6926504,0.08905646,0.0,0.3745725,0.34900644,0.54229176,0.48117796,0.4925593,0.6550931,0.28933194,0.61140597,0.21623363,0.35311085,0.6521657,0.23548928,0.5978548,0.6263826,0.6248303,0.23581634,0.21905556,0.38789603,0.23724116,0.39238778,0.19715118,0.3534855,0.58344996,0.0,0.0,0.0,0.5493741,0.2359495,0.30608648,0.6114632,0.4062035,0.4562716,0.16058071,0.53577214,0.12216937,0.3513776,0.045137852,0.24677467,0.39419422,0.36567307,0.049979657,0.39176813,0.0,0.1639297,0.30611822,0.32281953,0.37055698,0.26335612,0.43156588,0.2577304,0.0,0.55482596,0.26824188,0.0,0.017049298,0.13730861,0.19486378,0.3223755,0.3984318,0.16881877,0.0,0.4932027,0.46309352,0.3479389,0.37771574,0.30353808,0.37222373,0.5851842,0.0,0.3136788,0.22654586,0.15281977,0.5865962,0.0,0.39784598,0.5383992,0.0,0.30187988,0.30449504,0.61598897,0.24134286,0.47882038,0.5112925,0.2895135,0.0,0.3864228,0.30271342,0.3350599,0.43545038,0.037576318,0.16907984,0.0006858334,0.19385661,0.33206463,0.52963245,0.09334091,0.23297857
jumanjimovie,0.4819341,0.41000336,0.5204915,1.1708493,0.7281778,0.6213374,0.69949543,0.94601506,0.14064567,0.23846802,0.36566323,0.61457896,0.73118454,0.3061852,0.64872503,0.56364334,0.88717836,0.0,0.0,0.0,1.0334828,0.99830973,0.59688026,0.44982332,0.50955826,0.0,0.904116,0.56481624,0.88848585,0.50952035,0.0,0.27240193,0.5580366,0.9427462,0.28247792,0.0,0.34294516,0.8113304,0.33151823,0.0,0.5977545,0.0,0.97345763,0.017727204,0.742045,0.0,0.0,0.7076119,0.57986265,0.3557911,0.62561417,0.73779666,0.5936636,0.0,0.75851655,0.36626965,0.7519263,0.7971603,0.3331102,0.23961696,0.4182978,0.7138715,0.23031667,0.48212752,0.2943581,0.6095785,0.5985877,0.2447625,0.36030236,0.837257,0.5243113,0.6407516,0.9264821,0.6277322,0.5219646,0.0,0.31836227,0.64810675,0.14519027,0.72132933,1.0269623,0.0,0.47963282,0.6671639,0.6800056,0.4894391,0.7824757,0.67692006,0.9153537,0.3868713,1.0662401,0.26718163,0.5423092,0.8863455,0.46205497,1.0969915,0.53472435,0.6834278,0.11057377,0.22537027,0.56079274,0.42734545,0.5517329,0.37334132,0.72983754,0.8607275,0.26814246,0.0,0.0,1.1665273,0.40332657,0.8972914,0.5637802,0.36996138,0.20067567,0.5680393,0.40461022,0.3595525,0.5620374,0.0,0.59987146,0.42890164,0.66191787,0.28075227,0.72901607,0.0,0.58013916,0.004135778,0.7988986,0.9720116,0.48472586,1.0359007,0.40458006,0.0,0.6409845,0.23318699,0.0,0.34610036,0.32569972,0.3338044,0.46925545,0.7520196,0.4713811,0.0,0.78057843,0.6157697,0.5154282,1.0042168,0.41523972,0.7472066,1.1264782,0.0,0.41103896,0.280221,0.72840595,1.044188,0.0,0.6364777,0.87993026,0.011315505,0.48102403,0.61197287,0.7781695,0.61876607,1.1099399,0.6994284,0.27827418,0.0,1.1574373,0.2112739,0.78759617,1.0458103,0.32349834,0.7586681,0.44127548,0.48612505,0.78571707,0.8245983,0.44957563,0.5722559
justmercyfilm,0.1929484,0.3492882,0.43219456,0.31561488,0.2802216,0.35365745,0.4350558,0.17888495,0.0,0.04361779,0.27085346,0.5310784,0.38239136,0.2667507,0.46150315,0.29444456,0.31121856,0.0,0.06260002,0.0,0.31127816,0.4415854,0.3896329,0.29920477,0.33731622,0.0,0.4504879,0.21169925,0.34390613,0.21206123,0.0,0.3552644,0.25521192,0.23564027,0.1497792,0.0,0.22828661,0.41825202,0.27100497,0.0,0.1454778,0.117991716,0.35743457,0.08412247,0.3451631,0.0,0.0,0.36585733,0.46657318,0.15028527,0.26762447,0.40126267,0.23570552,0.0,0.3697485,0.18094863,0.33826312,0.32229653,0.21019745,0.21034597,0.1544049,0.38055852,0.1621376,0.24642044,0.3017127,0.23378822,0.38611868,0.032291092,0.15068516,0.22636272,0.14778668,0.31623593,0.4203863,0.21835874,0.2732162,0.0,0.16160789,0.27357015,0.18618418,0.23381491,0.4164321,0.0,0.09964062,0.13710712,0.2504218,0.34363902,0.3480266,0.38610828,0.53670007,0.244583,0.4561131,0.19957732,0.3370515,0.46479422,0.3015571,0.5463504,0.36155728,0.39422607,0.097007394,0.14979422,0.27723542,0.2520037,0.2815598,0.26873952,0.46463728,0.41333637,0.3317322,0.022344995,0.0,0.45061812,0.21396844,0.24696676,0.4196258,0.29258478,0.39387706,0.14408687,0.38940746,0.284302,0.22524996,0.0,0.17165382,0.25497857,0.34326985,0.22817092,0.39112923,0.0,0.27138314,0.24020022,0.3648351,0.4018299,0.120879546,0.3692888,0.15219584,0.0,0.2576016,0.051738568,0.0,0.09302992,0.26036662,0.20646425,0.22466981,0.3267603,0.2640048,0.0,0.44744256,0.34595877,0.22664924,0.3303198,0.28230613,0.15337113,0.29158986,0.0,0.18715549,0.3195718,0.24528873,0.51591176,0.0,0.4287121,0.45503727,0.0,0.32497156,0.30758274,0.42743364,0.20466527,0.4693911,0.1939203,0.1324741,0.0,0.35377243,0.22393583,0.32473788,0.45042244,0.03467714,0.17811525,0.15561019,0.23196876,0.33754507,0.47044733,0.19781323,0.15365575
knivesout,0.35126683,0.47783652,0.5071515,0.48854125,0.6768003,0.4607257,0.8920423,0.66754633,0.0,0.11520721,0.6201752,0.5675837,0.27730858,0.35919777,0.7271001,0.26093766,0.735618,0.0,0.07365227,0.0,0.689425,0.8868528,0.54784125,0.102570064,0.43445408,0.0,0.7293766,0.93069535,0.6501746,0.25657776,0.0,0.6667815,0.30436823,0.5475739,0.29005954,0.0,0.32300156,0.5916852,0.3549436,0.0,0.49093568,0.012275966,0.59431344,0.0008111214,0.5407911,0.0,0.0,0.8392298,0.40714487,0.38702866,0.50591534,0.3890247,0.32357782,0.0,0.5017535,0.28020185,0.5634513,0.6550451,0.5258154,0.23560722,0.07387764,0.7647053,0.19015542,0.66863394,0.31724763,0.5183327,0.5949561,0.11981468,0.4827212,0.5216236,0.7020702,0.18252611,0.7466486,0.607011,0.22913942,0.0,0.4577775,0.6647944,0.1930223,0.55548596,0.7959274,0.07934206,0.16768998,0.35723108,0.59440845,0.2971907,0.2843292,0.70792574,0.8534348,0.49936733,0.7694752,0.39315793,0.50618607,0.6270705,0.4159535,0.69443256,0.59864455,0.43214384,0.2670157,0.38725358,0.38490522,0.323407,0.60989517,0.15554471,0.50030935,0.79658777,0.32651576,0.0,0.0,0.8970386,0.51014626,0.3550279,0.21748126,0.06587319,0.42959538,0.12850417,0.5014831,0.41753244,0.46330023,0.0,0.23987588,0.415875,0.7313916,0.36769545,0.67279756,0.0,0.5703092,0.038241655,0.40343034,0.7646624,0.4625905,0.7296823,0.46711165,0.0,0.64451295,0.08328262,0.0,0.10537787,0.40064237,0.4039429,0.11190742,0.46981037,0.5810027,0.0,0.52624846,0.4256422,0.28531286,0.8732147,0.4989622,0.24208702,0.828843,0.0,0.2616225,0.18159202,0.6490564,0.79210144,0.0,0.64740294,0.50173557,0.0,0.39936638,0.33825603,0.70980835,0.39690435,0.6941622,0.73563826,0.3125909,0.0,0.8862748,0.28990844,0.5926099,0.6934662,0.0,0.37451455,0.37638754,0.37391794,0.50838155,0.57632315,0.27727142,0.40617263
