movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
lastblackmansf,0.59739226,0.6268206,0.0,0.8158227,0.0,0.72438514,0.5106498,0.46851614,0.14331226,0.6376082,0.39886314,0.80083543,0.41083732,0.6876849,0.6330727,0.96120065,0.528513,0.0,0.89439654,0.6353938,0.73563665,0.2638551,0.30947766,0.9304262,0.36153907,0.0,0.5412539,0.0,0.5278517,0.727218,0.5962847,0.7444938,0.52999574,0.54564816,0.9210477,0.0,0.0,0.58824503,0.31202087,0.88660264,0.5347534,0.6018865,0.5013475,0.794379,0.0,0.47917837,0.17743072,0.07787308,0.46025696,0.48337713,0.859749,0.8467938,0.0,0.0,0.7970392,0.6615021,0.4511925,0.40365466,0.0,0.29114416,0.0,0.0,0.3464747,0.07508234,0.84240746,0.66138774,0.0,0.2822997,0.0,0.9289528,0.29129058,0.34703842,0.16912746,0.23983511,0.0,0.0,0.05476651,0.6482818,0.0,0.34690782,0.31131968,0.6978728,0.46713302,0.65984154,0.6109514,0.59463054,0.0,0.38341445,0.2988425,0.23856515,0.0,0.7676946,0.50435746,0.2705135,0.0,0.0,0.7377499,0.0,0.0,0.57523274,0.13714752,0.49916857,0.0,0.17452839,0.0,0.7106855,0.94252443,0.82908803,0.6287452,0.07366781,0.49254802,0.25135788,0.19150798,0.22879201,0.19736244,0.0,0.7004594,0.07377761,0.0016015866,0.5542463,0.0,0.6246516,0.5383906,0.42153376,0.0,0.53008956,0.31384853,0.31356028,0.6519754,0.25189582,0.39371112,1.1107578,0.6196231,0.0,0.109105006,0.6724163,0.9335656,0.33072272,0.7701264,0.6696455,0.56181794,0.6999028,0.0,0.51195264,0.0,0.61574715,0.4440384,0.0,0.61013913,0.0,0.4873465,0.0,0.0,0.5328068,0.47341457,0.5121544,0.0,0.41177645,0.887747,0.0,0.0,0.8506254,0.606023,0.44642845,0.44149107,0.36810482,0.73840594,0.86415434,0.34621808,0.0,0.4034546,0.0,0.87561834,0.89812326,0.6843837,0.83020467,0.20956622,0.0,0.82592213,0.484661
lastchristmasthemovie,0.2579648,0.36652896,0.044582285,0.28529802,0.0,0.20622367,0.114985734,0.26938137,0.1413892,0.18359424,0.09982751,0.26893732,0.20398626,0.25915837,0.3320988,0.30333894,0.13041417,0.05917355,0.37702948,0.3300452,0.16446245,0.095895566,0.012592788,0.33506912,0.1965332,0.0,0.204093,0.0,0.24543382,0.2413316,0.2608552,0.29702613,0.20719177,0.16199628,0.27117324,0.0,0.0,0.16655153,0.116550595,0.33299428,0.32192907,0.29962718,0.18085696,0.21523812,0.0,0.05563952,0.082942605,0.05034253,0.22543243,0.20255339,0.26515228,0.26157498,0.0,0.0,0.30378482,0.22315654,0.23740153,0.04951386,0.0,0.09336602,0.055999417,0.0,0.03491512,0.038946666,0.283125,0.24718791,0.0,0.113168545,0.0,0.2964091,0.14920701,0.08597859,0.0811207,0.06940143,0.0,0.033800736,0.14746611,0.24275747,0.0,0.24151045,0.2283047,0.26308283,0.10200621,0.16691115,0.23409627,0.19485998,0.0,0.1775398,0.0,0.24489243,0.0,0.31998408,0.14231147,0.10859543,0.0,0.0,0.26589787,0.0,0.0,0.20608026,0.09232243,0.11567456,0.0,0.18863602,0.0,0.28424522,0.22282562,0.23255512,0.2136774,0.1893111,0.23785344,0.018901953,0.22350256,0.0066945907,0.16023754,0.0,0.26369622,0.0,0.087330475,0.2356616,0.048424125,0.27794558,0.23548707,0.19271606,0.0,0.14974289,0.13299927,0.09972036,0.29379964,0.25893027,0.27730617,0.42803997,0.26560178,0.0,0.07313553,0.12720113,0.3154265,0.15686208,0.4078147,0.08711824,0.25303215,0.25435323,0.0,0.1595226,0.0,0.3094117,0.21551165,0.0,0.21494345,0.0,0.19325928,0.0,0.0,0.23448285,0.28316838,0.26314148,0.0,0.05752448,0.2795134,0.13177767,0.0,0.30263618,0.253736,0.22353558,0.18811071,0.16109355,0.33651373,0.26323658,0.26366496,0.0,0.15274322,0.0,0.30377838,0.37783766,0.17591089,0.2704532,0.016667787,0.0,0.31237832,0.27458122
latenightmovie,0.55721736,0.5107869,0.010268992,0.7814209,0.0,0.3841941,0.4859685,0.6130159,0.25997224,0.41156307,0.32726133,0.83509,0.36672935,0.4220271,0.66042465,0.58117414,0.14934276,0.084467135,0.9123963,0.6554092,0.4799845,0.0,0.0,0.9130191,0.50734514,0.0,0.41824254,0.0,0.5662323,0.28098223,0.4410117,0.47886625,0.5025624,0.6711064,0.6030871,0.0,0.0,0.3082326,0.42734393,0.7682263,0.93880504,0.77690077,0.31416827,0.55777496,0.0,0.4513233,0.5365379,0.33792067,0.46547228,0.20218751,0.54469746,0.4887432,0.0,0.0,0.54257786,0.29427394,0.62806654,0.21490169,0.0,0.07808863,0.0,0.0,0.23217875,0.06643069,0.46835718,0.5523184,0.0,0.60524505,0.0,0.7753005,0.21182486,0.10943239,0.08502023,0.0434598,0.0,0.0010842923,0.074186,0.5354961,0.0,0.5155219,0.3137378,0.83895016,0.29600263,0.7997883,0.4264125,0.39991343,0.0,0.49047494,0.1517755,0.22502178,0.0,0.6510529,0.61033815,0.0364998,0.0,0.0,0.56138664,0.0,0.0,0.6160335,0.0,0.27753168,0.066046454,0.49921015,0.0,0.7985999,0.5546767,0.43725547,0.56002504,0.5253399,0.43625307,0.08558707,0.3027777,0.24461555,0.5750794,0.0,0.8009694,0.14269839,0.2181648,0.36470902,0.24954347,0.6421526,0.16947713,0.13372956,0.0,0.18240657,0.6527314,0.12891553,0.45877177,0.587859,0.59418625,0.89554626,0.2787086,0.0,0.14219491,0.44140399,0.6774961,0.5116031,0.7934647,0.32146242,0.301421,0.5014086,0.0,0.28846368,0.0,0.72924006,0.29937848,0.032013416,0.4567396,0.0,0.3869012,0.0,0.0,0.46830085,0.47942486,0.56850207,0.0,0.5312702,0.884425,0.3140303,0.1464548,0.65798974,0.6198757,0.4980353,0.4138804,0.33265334,0.46000177,0.6855795,0.5417691,0.0,0.33703142,0.0,0.7173971,0.5364417,0.4614278,0.513513,0.1693002,0.0,0.6167966,0.57457966
lighthousemovie,0.33647457,0.30017287,0.0,0.34077293,0.0,0.29925308,0.18516937,0.20928663,0.13995226,0.24218388,0.14833875,0.2956761,0.1360229,0.20166665,0.27647504,0.39030927,0.280482,0.03674098,0.44730908,0.22812712,0.28602442,0.09632848,0.10989926,0.42318267,0.1874935,0.0,0.23697442,0.0,0.2507084,0.36658102,0.2572763,0.31818315,0.16019447,0.26140544,0.37028748,0.0,0.0,0.24419436,0.17256495,0.377387,0.33344463,0.3437676,0.20662026,0.33067745,0.0,0.14395306,0.13815089,0.033937797,0.34436142,0.1777968,0.3984443,0.25182438,0.0,0.0,0.2758866,0.2948757,0.24973762,0.2088063,0.0,0.16447577,0.0,0.0,0.15491612,0.0506293,0.3204816,0.3062263,0.0,0.21127671,0.0,0.3171531,0.1381387,0.061643943,0.21802261,0.13735822,0.0,0.0,0.062294394,0.3207046,0.0,0.18897498,0.270149,0.3548977,0.24649364,0.37548617,0.33989826,0.26941168,0.0,0.2679599,0.12706439,0.038469702,0.0,0.37671643,0.23788732,0.1607107,0.0,0.0,0.27405906,0.0,0.0,0.26514447,0.03986618,0.18621859,0.0,0.16027644,0.0,0.35491383,0.3869555,0.31051305,0.32438093,0.21949024,0.25880674,0.04314181,0.11354505,0.10260793,0.23015653,0.0,0.3828736,0.08802955,0.07479169,0.16819036,0.08353784,0.36514297,0.29387006,0.22690158,0.0,0.22854583,0.26286072,0.17024276,0.35563013,0.24479622,0.20866945,0.38357636,0.32655162,0.0,0.037975967,0.27295372,0.39018777,0.20357749,0.3522903,0.27011335,0.22100651,0.32373005,0.0,0.21128634,0.0,0.27802745,0.19300474,0.010876043,0.24142118,0.0,0.17423487,0.0,0.0,0.2858999,0.32428494,0.20489225,0.0,0.18558808,0.40505442,0.06614835,0.0,0.3822889,0.24225903,0.22822717,0.2532866,0.13499287,0.253699,0.37438554,0.24741158,0.0,0.19565757,0.0,0.34355855,0.37236616,0.3574749,0.3062167,0.057108693,0.0,0.32406536,0.24816243
lionking,0.7706193,0.6201052,0.0,0.75325584,0.0,1.0700536,0.62026286,0.76325166,0.14699888,0.6000931,0.41411486,0.86083597,0.77560204,0.6027327,0.79131335,1.014841,0.544071,0.0,0.77330995,0.78740835,0.7234805,0.29993105,0.44188473,0.8182081,0.69143754,0.0,0.97330844,0.0,0.6407225,0.51799893,0.61478525,0.55762684,0.58052146,0.6505446,1.1156844,0.0,0.0,0.6190944,0.4972123,0.8321273,1.0518056,0.7620293,0.123312324,0.6019186,0.0,0.27554598,0.3842593,0.5325031,0.5819916,0.58191466,0.60447633,1.1043767,0.0,0.0,0.64307034,0.39308342,0.5662477,0.012390936,0.0,0.0,0.0,0.0,0.1979679,0.06507956,0.7832533,0.6473171,0.0,0.45803428,0.0,0.9151819,0.4983638,0.38936523,0.24050248,0.3166569,0.0,0.057520457,0.011110218,0.677192,0.0,0.6828091,0.6463668,0.99000436,0.38281614,0.5392663,0.8808936,0.5741132,0.0,0.3640955,0.1582367,0.45284402,0.0,0.6886682,0.65302724,0.19411486,0.0,0.0,0.5768755,0.0,0.0,0.8212963,0.18119463,0.25061247,0.0,0.8260812,0.0,1.0355418,0.7619657,0.74371713,0.75060445,0.44545177,0.91463804,0.3532398,0.25201336,0.2034192,0.4116906,0.0,0.6351995,0.093308374,0.03983728,0.27370927,0.10146962,0.68815976,0.679538,0.41959286,0.0,0.6460395,0.670251,0.25802836,0.90624213,0.8128367,0.9049649,1.1525843,0.69003594,0.0,0.31095195,0.8139355,0.7727101,0.41499776,1.0243171,0.4677184,0.41888002,0.84585345,0.0,0.6142587,0.0,0.95081884,0.17347877,0.030429328,0.5279447,0.0,0.8650642,0.0,0.0,0.39703372,0.9048247,0.6226494,0.0,0.2821078,0.6432074,0.50569063,0.0,0.9295888,0.69407856,0.7137843,0.35393798,0.6442227,0.747393,1.00845,0.77653915,0.0,0.7217302,0.0,0.87383103,1.1352328,0.586715,0.9117448,0.3447078,0.0,0.8054436,0.85022634
littlethemovie,0.5893181,0.41341352,0.0,0.593514,0.0,0.8334026,0.5765152,0.70917606,0.070827104,0.28740516,0.17910981,0.80752295,0.6252756,0.60269815,0.7625436,0.843545,0.5815757,0.0,0.3999138,0.700598,0.59831744,0.28895432,0.36233297,0.683636,0.114603795,0.0,0.53688645,0.0,0.39136332,0.7064441,0.68161684,0.58479905,0.4545991,0.32228428,0.7734049,0.0,0.0,0.63274723,0.28567147,0.8099775,0.74823064,0.4920706,0.24061316,0.6058728,0.0,0.31315473,0.24416149,0.021497965,0.60367316,0.29045987,0.5049458,0.7954953,0.0,0.0,0.6763052,0.49973527,0.4705334,0.11342773,0.0,0.13754624,0.0,0.0,0.17477554,0.067534424,0.50846815,0.6085036,0.0,0.28721997,0.0,0.50210536,0.64742416,0.21574621,0.18015295,0.3854866,0.0,0.0,0.022140143,0.4821007,0.0,0.50827956,0.59938043,0.5000065,0.3888486,0.6701343,0.40812004,0.4772843,0.0,0.55393535,0.0,0.26455352,0.0,0.73043954,0.45289844,0.21856473,0.0,0.0,0.5431686,0.0,0.0,0.5319198,0.39419708,0.37017986,0.11496527,0.39260167,0.0,0.8447553,0.99594766,0.62097836,0.7826282,0.45846763,0.60870755,0.1397698,0.2826448,0.20866613,0.39030397,0.0,0.41112143,0.09335306,0.20959061,0.4857963,0.0,0.65376586,0.36100915,0.48858678,0.0,0.5545794,0.3876095,0.37056082,0.63149095,0.2729013,0.62948775,0.8040351,0.7015217,0.0,0.14666288,0.67434573,0.9733738,0.31346688,0.76108116,0.3320086,0.4584983,0.76796734,0.0,0.43768835,0.0,0.7217822,0.3547712,0.0,0.45508105,0.0,0.6753596,0.0,0.0,0.4245046,0.6310667,0.48414382,0.0,0.25572506,0.71673286,0.13742615,0.0,0.7737491,0.75557965,0.44187155,0.23696011,0.4078075,0.74507135,0.86193573,0.7127253,0.0,0.4713761,0.0,0.87176156,0.73541576,0.46191588,0.70755035,0.113815546,0.0,0.46519175,0.5231944
littlewomenmovie,0.6355614,0.626339,0.023560653,0.5573599,0.0,0.65789217,0.1682316,0.70544887,0.3285539,0.46501532,0.2609051,0.6662083,0.54834706,0.6615399,0.5677206,0.6093951,0.42101938,0.045337442,0.69988483,0.3793721,0.6590312,0.16945553,0.29820874,0.7510798,0.36494842,0.0,0.58673954,0.0,0.606037,0.52326757,0.53642124,0.6314976,0.5731112,0.40489313,0.60466933,0.0,0.0,0.4430975,0.33461672,0.87285596,0.6400272,0.5222094,0.44059497,0.7442895,0.0,0.54861784,0.3586519,0.0,0.25662848,0.4850007,0.61976683,0.4973779,0.0,0.0,0.66596645,0.5801434,0.65537596,0.13155891,0.0,0.2653984,0.0,0.0,0.38401902,0.0,0.6605698,0.6568189,0.0,0.26736253,0.0,0.47143573,0.3319565,0.18085615,0.1894767,0.21255904,0.0,0.0010822508,0.04603528,0.5014359,0.0,0.53212273,0.534054,0.60429907,0.3607884,0.5868819,0.4685285,0.5670466,0.0,0.31448412,0.0,0.36221558,0.0,0.69634724,0.28949583,0.0,0.0,0.0,0.52790904,0.0,0.0,0.709913,0.018114302,0.41471955,0.0,0.43544698,0.0,0.485341,0.5771013,0.47273573,0.5852681,0.1680877,0.5025483,0.33574063,0.21580368,0.2520669,0.31887862,0.0,0.616415,0.0,0.24757104,0.3914883,0.050717384,0.617704,0.64152396,0.32712242,0.0,0.33874336,0.4702083,0.41139802,0.5437359,0.3896705,0.5214187,0.80548555,0.5187008,0.0,0.20292097,0.78974944,0.8692068,0.3397735,0.76803696,0.2458279,0.32473382,0.63904464,0.0,0.5180231,0.0,0.65745056,0.2683958,0.03868889,0.6229882,0.0,0.59325725,0.0,0.0,0.39970812,0.66715926,0.44960555,0.0,0.42640463,0.72506654,0.11874276,0.0,0.70740247,0.46473098,0.5867497,0.17916003,0.50494826,0.60675544,0.6717403,0.42775655,0.0,0.59310746,0.0,0.6522783,0.64359325,0.557151,0.7108979,0.13042335,0.0,0.6007759,0.560609
littlewoodsfilm,0.5787082,0.52254903,0.08711997,0.37878415,0.0,0.5701097,0.33527437,0.5316677,0.15609796,0.3234336,0.21447183,0.68420386,0.42765075,0.6561636,0.5581281,0.686775,0.36224297,0.14261416,0.73057765,0.43003675,0.29329944,0.14473817,0.3004827,0.6390478,0.20451427,0.0,0.5510132,0.0,0.416204,0.5904823,0.3516794,0.4719778,0.4618768,0.41222638,0.5206004,0.0,0.0,0.2218023,0.24186483,0.6494226,0.510429,0.30727208,0.3030511,0.44467416,0.0,0.4127434,0.21733263,0.10927357,0.28126976,0.35645434,0.5743265,0.59578776,0.0,0.0,0.4864817,0.29580584,0.24822849,0.22961658,0.0,0.20125875,0.0,0.0,0.21570139,0.09506049,0.51403844,0.59975237,0.0,0.2209036,0.0,0.45392016,0.37117532,0.14171953,0.04771775,0.16128525,0.0,0.012974767,0.12878537,0.4283862,0.0,0.39333504,0.28250247,0.5928082,0.31489918,0.5222719,0.21893997,0.3094591,0.0,0.41172904,0.106393285,0.3471479,0.0,0.561817,0.26469433,0.07716107,0.0,0.0,0.6080794,0.0,0.0,0.43115696,0.0,0.104495354,0.13114524,0.40749046,0.0,0.7870986,0.6577692,0.55858475,0.45953107,0.3001805,0.34023744,0.17620057,0.24055843,0.0,0.3785466,0.0,0.65330416,0.10740481,0.18652546,0.25632462,0.0,0.5612431,0.3342535,0.3907959,0.0,0.36567008,0.35098326,0.41000444,0.38460615,0.5782085,0.5862298,1.0360129,0.51638025,0.0,0.111238465,0.42732844,0.776184,0.3183342,0.6399973,0.062164597,0.34097242,0.30098388,0.0,0.23887968,0.0,0.5762683,0.22364888,0.07471528,0.3966161,0.0,0.5030627,0.0,0.0,0.39090168,0.5726927,0.43004236,0.0,0.3170348,0.6007589,0.1330187,0.0,0.5935668,0.32070532,0.30707306,0.26171964,0.23697801,0.45068723,0.5668976,0.42500433,0.0,0.3444357,0.0,0.5190944,0.691701,0.5355285,0.58085495,0.10014625,0.0,0.36404312,0.42698058
longshotmovie,0.52293247,0.5475859,0.0,0.65303165,0.0,0.6251476,0.3713173,0.54555213,0.082660325,0.42328128,0.20839965,0.42437214,0.3003396,0.43400535,0.5366561,0.60684973,0.28918493,0.032420173,0.53174263,0.5717081,0.42972043,0.14622289,0.24112388,0.5389399,0.25207177,0.0,0.53926337,0.0,0.43088642,0.5714487,0.5158113,0.42521355,0.4869463,0.30136898,0.54730314,0.0,0.0,0.4470815,0.24251837,0.8469139,0.7572952,0.5370213,0.19690524,0.47164884,0.0,0.3640622,0.31737623,0.30912638,0.49198383,0.3193904,0.52062315,0.51690996,0.0,0.0,0.45608157,0.35974056,0.38082042,0.08818288,0.0,0.07497566,0.0,0.0,0.27770182,0.09743034,0.35985288,0.5695021,0.0,0.31896535,0.0,0.5755859,0.19350061,0.298155,0.2561849,0.22915256,0.0,0.0,0.18910092,0.35412094,0.0,0.44214967,0.3050304,0.5892463,0.29629526,0.47452587,0.44316122,0.39091063,0.0,0.47678185,0.16186869,0.20760936,0.0,0.5679801,0.37969464,0.1350797,0.0,0.0,0.4569823,0.0,0.0,0.46918058,0.09847414,0.15593962,0.0,0.4960128,0.0,0.5883768,0.40625352,0.5060188,0.5346242,0.42156556,0.40237764,0.13929105,0.37020355,0.050754435,0.30865267,0.0,0.390505,0.046511017,0.07748296,0.2853867,0.17166789,0.5362148,0.28904256,0.3362641,0.0,0.22433884,0.40461555,0.2375792,0.4969178,0.29812464,0.5994042,0.6655093,0.47966895,0.0,0.12564783,0.5278339,0.7012126,0.28899297,0.39639863,0.33721778,0.4549462,0.44422334,0.0,0.43313238,0.0,0.700608,0.25127554,0.0,0.3241676,0.0,0.5345613,0.0,0.0,0.18379638,0.39564088,0.3848454,0.0,0.124005795,0.4984571,0.22730789,0.0,0.5835217,0.4771473,0.4764286,0.39630255,0.20974587,0.41583827,0.49911833,0.50646025,0.055141434,0.4022975,0.0,0.5647966,0.5284603,0.32057866,0.68977433,0.056591924,0.0,0.58641547,0.41647562
lordsofchaosmovie,0.48840427,0.34815067,0.04250639,0.3502687,0.0,0.2866126,0.3146409,0.4410664,0.13453119,0.31025127,0.086415045,0.36381418,0.2814492,0.31046036,0.3312669,0.48625997,0.25204247,0.1551759,0.38832512,0.37797055,0.32756555,0.21410951,0.23763601,0.42203638,0.20634279,0.0,0.3965378,0.0,0.3869119,0.25790152,0.22096646,0.35241398,0.23906401,0.30133855,0.42277473,0.0,0.0,0.34914932,0.26051795,0.5022727,0.58333504,0.3455828,0.25942433,0.29274848,0.0,0.12452412,0.24193028,0.08192015,0.22520664,0.18464391,0.3890054,0.352242,0.0,0.0,0.35245177,0.34216404,0.091181636,0.14632444,0.0,0.22098392,0.0,0.0,0.17075269,0.0,0.33008102,0.34592205,0.0,0.1358496,0.0,0.28987452,0.2502921,0.23038027,0.18740156,0.0804978,0.0,0.0,0.04337588,0.4126396,0.0,0.3687218,0.33237916,0.39318335,0.32218662,0.3999771,0.36642736,0.19972071,0.0,0.1980733,0.0,0.048531745,0.0,0.5690952,0.24712527,0.035380118,0.0,0.0,0.36958382,0.0,0.0,0.37057617,0.021850085,0.3225692,0.0,0.3075506,0.0,0.49146605,0.35184437,0.34586468,0.4059339,0.29748708,0.3126339,0.046959568,0.25673914,0.08579046,0.25305316,0.0,0.39716154,0.08728218,0.022329548,0.40472773,0.16228938,0.4570664,0.23963785,0.1547088,0.0,0.33087683,0.32795808,0.21527466,0.40631136,0.29448336,0.38418993,0.59938234,0.30103254,0.0,0.21687919,0.38981184,0.54364043,0.19453925,0.49305892,0.2263867,0.10570585,0.3800716,0.0,0.350818,0.0,0.44476122,0.291266,0.0,0.2805979,0.0,0.27272084,0.0,0.0,0.35209766,0.18204795,0.3339143,0.0,0.2213855,0.40930384,0.18220851,0.0,0.5583603,0.34594908,0.36985585,0.21959975,0.23820965,0.35590598,0.38007104,0.3748607,0.0,0.20010853,0.0,0.43496946,0.45474365,0.2850449,0.34634128,0.1664229,0.0,0.3319144,0.39287245
lucyintheskyfilm,0.41171,0.5054037,0.01923606,0.34325555,0.0,0.41602457,0.48945332,0.33739236,0.06189502,0.30000106,0.24404325,0.6229277,0.36538368,0.451867,0.32049116,0.57190865,0.33682558,0.1591979,0.6269994,0.47766528,0.47816277,0.18170795,0.22319107,0.50548685,0.21876192,0.0,0.47177383,0.0,0.3050314,0.4827831,0.37059906,0.4511391,0.40237197,0.29345936,0.53803927,0.0,0.0,0.446856,0.37019634,0.60421747,0.4607757,0.4238603,0.24208035,0.5169438,0.0,0.11164053,0.3177476,0.11498635,0.2977922,0.27151865,0.30946618,0.4218787,0.0,0.0,0.488769,0.25110182,0.18741672,0.13716517,0.032206487,0.12991118,0.0,0.0,0.1374093,0.00073634554,0.43983093,0.53310615,0.0,0.09071813,0.0,0.57301116,0.06129118,0.34628373,0.274954,0.23137276,0.0,0.033560082,0.20582007,0.30856857,0.0,0.4328929,0.23233463,0.40887105,0.333047,0.4352543,0.53800905,0.31477913,0.0,0.12094229,0.05165721,0.27602628,0.0,0.49149573,0.55375284,0.26125845,0.0,0.0,0.24191594,0.0,0.0,0.34942546,0.13767494,0.14048867,0.03746788,0.4441801,0.0,0.65482605,0.575109,0.38019323,0.3801842,0.19527029,0.4104804,0.111734994,0.23806457,0.14282143,0.17415687,0.0,0.3886611,0.23284762,0.01986162,0.21279228,0.16905254,0.22112602,0.34828645,0.2375682,0.0,0.3804811,0.3617899,0.20286879,0.37512612,0.44135833,0.43869597,0.60878927,0.6472497,0.0138033675,0.093686774,0.501732,0.59858537,0.2529061,0.52093494,0.17569074,0.46923682,0.53172195,0.0,0.49005288,0.0,0.48820552,0.3666825,0.21107072,0.19211642,0.0,0.3819922,0.0,0.0,0.1705276,0.37791282,0.43076488,0.0,0.06516724,0.365661,0.20202681,0.0,0.63415146,0.41410738,0.48803058,0.13222998,0.3498209,0.47188616,0.3823889,0.539514,0.0,0.33049792,0.0,0.59506303,0.58097917,0.3002384,0.55810636,0.2699371,0.0,0.4927251,0.46764606
mamovie2019,0.86584735,0.76835185,0.0,1.0794474,0.0,1.2112713,0.6310797,0.87964237,0.1118355,0.56635976,0.078797884,1.0764469,0.42395973,0.95346886,0.83932096,0.95625,0.622405,0.12133189,0.92512196,0.9588025,0.7462712,0.27425057,0.49346182,1.1622448,0.53349656,0.0,0.7564902,0.0,0.9224628,1.0723605,0.7209502,0.73634696,0.71820754,0.53073615,0.7972699,0.0,0.0,0.8172837,0.6949709,1.0993924,0.7850745,0.8598125,0.3350662,0.99515045,0.0,0.2579098,0.23023331,0.17975819,0.5879739,0.6618061,0.68120027,0.88576144,0.0,0.0,0.87233466,0.3447912,0.8061878,0.102277346,0.0,0.46391416,0.014196841,0.0,0.49485785,0.07214612,1.0894514,0.8142422,0.0,0.43084303,0.0,0.98275363,0.7501466,0.36646166,0.0,0.15771458,0.0,0.0,0.02328548,0.7691835,0.0,0.2101112,0.8384908,0.7636135,0.6627035,0.6689926,0.64813745,0.8115211,0.0,0.6519825,0.08585628,0.62979704,0.0,1.2320285,0.4344477,0.19506294,0.0,0.0,0.38118568,0.0,0.0,0.7104062,0.31533143,0.35593852,0.1353725,0.46072716,0.0,1.2011122,1.0674193,0.89956975,0.70327425,0.46181473,0.6005811,0.1438379,0.5552056,0.29026157,0.50373006,0.0,0.73049563,0.0,0.19817635,0.5860131,0.1657502,0.7248991,0.7564919,0.48659015,0.0,0.58145976,0.6110613,0.30837587,0.63174736,0.5428994,0.8108122,1.324852,0.8903309,0.0,0.42196864,0.649068,1.1842533,0.40406734,0.8729731,0.4142374,0.6814592,0.7021024,0.0,0.43590748,0.0,1.0747664,0.5379446,0.0,0.8856516,0.0,0.6847736,0.0,0.0,0.5606551,0.94522375,0.4833701,0.0,0.5293204,0.5952786,0.1888757,0.0,0.928975,0.85935885,0.6288638,0.3378223,0.6484028,1.0007561,0.77175826,0.52736956,0.0,0.4460142,0.0,0.94694436,0.866462,0.85184336,1.071726,0.23713282,0.0,0.80812776,0.8218301
marriagestory,0.9132712,0.859634,0.0,0.73559666,0.0,0.6779715,0.26621544,0.7536118,0.35537317,0.54018956,0.20275773,0.71032983,0.58154345,0.6911522,0.78097695,0.69983083,0.42932507,0.19586131,0.7611837,0.7839035,0.7100776,0.25046402,0.28733122,0.9748445,0.20371829,0.0,0.64493906,0.0,0.6629087,0.65759975,0.76727855,0.74389285,0.45643374,0.4405913,0.64899546,0.0,0.0,0.5651441,0.42235422,0.8511496,0.569092,0.7753407,0.43941706,0.556455,0.0,0.5964401,0.50877887,0.0,0.45385504,0.5180328,0.69348204,0.51153535,0.0,0.0,0.6359722,0.7239568,0.44225073,0.009683024,0.0,0.4157962,0.0,0.0,0.6686392,0.114705525,0.645933,0.5040909,0.0,0.21344921,0.0,0.66479844,0.5912985,0.12735331,0.0366101,0.16542587,0.0,0.0,0.05698135,0.5610117,0.0,0.5096421,0.3984879,0.68636745,0.37172994,0.4911102,0.5594945,0.3001867,0.0,0.40984124,0.27074087,0.51334566,0.0,0.9411041,0.3213365,0.15536888,0.0,0.0,0.69063324,0.0,0.0,0.621284,0.32324046,0.36178115,0.0,0.4296249,0.0,0.7457772,1.0931436,0.6876446,0.7195927,0.5207467,0.51673514,0.0,0.24187015,0.19762963,0.2980473,0.0,0.8851233,0.0,0.14803652,0.5323706,0.050637007,0.6233557,0.6033362,0.5497463,0.0,0.42904347,0.56636417,0.31305283,0.6892176,0.24824858,0.6709962,1.2013907,0.682495,0.0,0.6180505,0.5661399,0.95333433,0.41261885,0.69975317,0.3860004,0.34293377,0.8574686,0.0,0.42172298,0.0,0.78514993,0.36723182,0.0,0.48412713,0.0,0.51561224,0.0,0.0,0.39006874,0.78853315,0.27903888,0.0,0.43923393,0.8202719,0.14581019,0.0,0.45306087,0.44280875,0.35729858,0.41919208,0.4330936,0.52942985,0.7330587,0.4549907,0.0,0.73457545,0.0,0.9266187,0.9277837,0.5640165,0.78261757,0.13885613,0.0,0.84212506,0.45154694
