movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
coldpursuitmovie,0.25322834,0.1913324,0.17591938,0.12754925,0.12245622,0.17332046,0.0,0.0,0.32605073,0.31525585,0.0,0.21420869,0.26604217,0.07805481,0.32691953,0.20153478,0.29311153,0.1965563,0.18793501,0.1649762,0.14383797,0.26101783,0.0,0.16013767,0.38281834,0.12903073,0.38222843,0.27143142,0.26775613,0.0,0.39449373,0.21182333,0.09257664,0.42487687,0.15783384,0.0,0.26226008,0.0,0.22381197,0.33084053,0.29338408,0.0,0.18872632,0.20257905,0.105086364,0.2643304,0.0,0.40572995,0.35104573,0.2791881,0.2201304,0.30685607,0.15388149,0.21046998,0.23113455,0.19536342,0.24375097,0.2273684,0.19413754,0.28123406,0.07962475,0.20958012,0.12012376,0.19957587,0.0,0.32290405,0.35617107,0.034499396,0.22756761,0.21016255,0.0,0.22757447,0.21695983,0.2989926,0.16553736,0.3056794,0.1286014,0.0,0.30865577,0.0,0.15970942,0.0,0.00860053,0.3693838,0.15828252,0.22366852,0.17282447,0.3136325,0.09328078,0.27398124,0.29736856,0.05971192,0.19204575,0.23459877,0.34966806,0.0,0.0,0.0,0.23096548,0.23489557,0.12689911,0.0,0.0,0.260265,0.2534031,0.02040761,0.17516842,0.0,0.20012528,0.0,0.082693525,0.27581,0.22749642,0.014993054,0.27134144,0.0,0.16353552,0.14512333,0.26146972,0.29348797,0.05945477,0.18898483,0.28190655,0.123370685,0.32830843,0.09088309,0.17545246,0.14955166,0.19222483,0.03868349,0.269482,0.2583035,0.064808816,0.26913562,0.20896338,0.0,0.16112807,0.32125568,0.2642157,0.08311622,0.0960303,0.21535046,0.21381019,0.26331726,0.24305597,0.15797149,0.24508768,0.38206843,0.16957144,0.0,0.22684345,0.12877741,0.15521155,0.022653336,0.32469994,0.14053838,0.25501385,0.16785246,0.20852529,0.15533856,0.33655947,0.17498936,0.0,0.24291345,0.0036641937,0.29805842,0.22570992,0.0899532,0.15177536,0.1747637,0.0,0.23043634,0.35495064,0.15501116,0.24086209,0.31995675,0.27655417,0.20245014,0.32304794,0.0,0.0,0.1128441,0.113107555,0.36251488,0.1716357,0.0,0.16364528,0.33605283,0.0,0.22343083,0.2937808,0.23374043,0.0,0.28329772,0.26810327,0.23593889,0.31540766,0.28016934,0.35338756,0.24816085,0.20774937,0.060841877,0.14988676,0.045002706,0.14301041,0.21254176,0.023183072,0.31275916,0.22768086,0.0
countdown,0.37836346,0.36629364,0.38510197,0.29499316,0.2545611,0.2798766,0.0,0.0,0.4431216,0.5742506,0.0,0.33663228,0.4871736,0.37402037,0.49885693,0.6778973,0.61776245,0.5393512,0.4086787,0.29644075,0.19653687,0.55376667,0.0,0.2938161,0.8462583,0.2648852,0.83532065,0.51559794,0.6701917,0.0,0.88699776,0.40537855,0.33670378,0.73609465,0.20435672,0.0,0.3727909,0.037593417,0.28693646,0.62141174,0.5621951,0.0,0.39459363,0.35871515,0.4733109,0.3638233,0.0,0.7113598,0.5816429,0.692935,0.3428024,0.5942175,0.37977743,0.42390877,0.58104175,0.35717943,0.83802915,0.61213464,0.44692245,0.5687555,0.110577345,0.28135142,0.6139779,0.28127652,0.0,0.63368005,0.53548825,0.07068589,0.34939915,0.4703428,0.0,0.7478624,0.5855418,0.39899877,0.43101797,0.6004078,0.2266136,0.0,0.3371866,0.0,0.27573764,0.0,0.0,0.8324028,0.26376233,0.46608257,0.42563125,0.4851328,0.43752563,0.381096,0.7516304,0.15102854,0.554119,0.41095644,0.60487807,0.0,0.0,0.0,0.55371785,0.6978673,0.13792917,0.0,0.0,0.33069614,0.49443844,0.32249442,0.7106823,0.0,0.6732696,0.13055564,0.12260849,0.53163874,0.5228977,0.0,0.52629143,0.0,0.5920756,0.113358065,0.33902362,0.5305202,0.21260826,0.4740147,0.7553994,0.08250878,0.7757509,0.16694266,0.41181165,0.24826775,0.3831121,0.13083306,0.47458288,0.41103277,0.18411893,0.49322867,0.5584964,0.041837808,0.5731507,0.47645202,0.48511726,0.05175344,0.45592126,0.32767498,0.41852084,0.5968285,0.4404871,0.27408072,0.63412845,0.6749161,0.4805112,0.0,0.21054311,0.21293372,0.49137342,0.10035632,0.56301165,0.2614142,0.39992905,0.30079728,0.41581494,0.5622771,0.67546356,0.25745296,0.0,0.60482985,0.13684686,0.76073605,0.5377443,0.11198582,0.3281551,0.43095905,0.0,0.698052,0.86002624,0.49476776,0.5148868,0.63976616,0.65108687,0.65213305,0.25400633,0.0,0.0,0.038382657,0.0,0.5419837,0.26847875,0.0,0.2859107,0.52494574,0.0,0.2453452,0.73241127,0.4058156,0.0,0.47474915,0.29700372,0.49754706,0.5419387,0.48806286,0.6130144,0.40525928,0.5052786,0.26137325,0.3260737,0.18129231,0.4392681,0.64628714,0.112814784,0.60270065,0.5400252,0.0
currentwarmovie,0.21757418,0.28919226,0.27699193,0.017610684,0.25097477,0.33740294,0.0,0.0,0.43061808,0.42249075,0.0,0.36732706,0.30673033,0.09985472,0.34523374,0.3629846,0.41457033,0.20529357,0.44997945,0.111890316,0.09858792,0.42579842,0.0,0.40483367,0.49453658,0.18142818,0.6106917,0.39841917,0.45527786,0.0,0.48141024,0.24353006,0.22265357,0.49227595,0.29997554,0.0,0.19429788,0.0,0.37766308,0.48301196,0.5071021,0.0,0.35775778,0.2897864,0.1468761,0.43023127,0.0,0.53411454,0.43302155,0.46218732,0.36278945,0.43738085,0.57315445,0.3082286,0.46254924,0.38297933,0.58697295,0.39527285,0.35556042,0.3702689,0.07505063,0.28951055,0.35396937,0.20786545,0.0,0.49280816,0.5434994,0.048494674,0.3076587,0.2618976,0.0,0.42444882,0.39329433,0.4936057,0.38851494,0.46280825,0.14101987,0.0,0.2439049,0.0,0.03754829,0.0,0.0,0.65562177,0.23532146,0.24012695,0.38576663,0.4488151,0.10058424,0.32281142,0.54260045,0.087480016,0.42770883,0.2480262,0.5758587,0.0,0.0,0.0,0.34571666,0.3754496,0.17065403,0.0,0.0,0.23982067,0.40273356,0.09758468,0.4020041,0.0,0.45719004,0.06931901,0.14924659,0.35280102,0.46494448,0.0,0.3036568,0.0,0.45876878,0.2220399,0.27035436,0.4789985,0.23670322,0.40750718,0.38663733,0.1546369,0.6434356,0.019148415,0.2873449,0.17565672,0.28554818,0.1305549,0.37545434,0.3367656,0.092946514,0.41191778,0.39991006,0.0,0.28725588,0.4362768,0.39376312,0.11969231,0.31294993,0.07960445,0.26034087,0.470347,0.2775537,0.3114285,0.4853212,0.4748386,0.039308075,0.0,0.33970943,0.11770507,0.18637894,0.27426642,0.36619496,0.11140179,0.28170204,0.27110052,0.16062056,0.29321435,0.7203745,0.24477084,0.0,0.43015987,0.0,0.5399835,0.3981162,0.17039293,0.40120992,0.3666667,0.0,0.3729868,0.62809473,0.30137187,0.35452107,0.5237359,0.5256783,0.25460652,0.22509013,0.0,0.0,0.14568861,0.05018907,0.4576261,0.17171593,0.0,0.24337181,0.42205024,0.0,0.23036236,0.474145,0.21131699,0.0,0.51916224,0.25287232,0.37610427,0.29250675,0.46104485,0.5366797,0.32670948,0.099392444,0.10947317,0.20627624,0.05309318,0.38922983,0.27000323,0.0,0.33449173,0.3623975,0.0
darkwatersmovie,0.4124992,0.3466733,0.32045954,0.17548907,0.10878235,0.3744185,0.0,0.0,0.38837054,0.44641817,0.0,0.4782465,0.24940754,0.28703326,0.48156306,0.801812,0.46205863,0.28007537,0.6364418,0.3232445,0.11509643,0.3827552,0.0,0.3843924,0.86741626,0.4149966,0.57208526,0.50851667,0.51553804,0.0,0.74459654,0.29085925,0.41938823,0.8988992,0.15039419,0.0,0.2979438,0.031125873,0.27860108,0.8618115,0.6906619,0.0,0.5044046,0.46684533,0.032969892,0.50655067,0.0,0.9469647,0.70119846,0.6392185,0.4677042,0.7927282,0.53579485,0.3700654,0.7412804,0.42041856,0.7823147,0.33193675,0.6100271,0.70468146,0.052631535,0.57756835,0.2774198,0.41374096,0.0,0.82041556,0.58440554,0.007347225,0.20204137,0.58354574,0.0,0.56021214,0.70152193,0.38965824,0.4902235,0.5109217,0.22401422,0.0,0.32317108,0.0,0.22437997,0.0,0.029977009,0.6690286,0.20813365,0.38906726,0.5123953,0.30342758,0.12479219,0.42298335,0.66124547,0.24612033,0.75277126,0.45808488,0.7312921,0.0,0.0,0.0,0.16399108,0.28470877,0.28730503,0.0,0.0,0.46111247,0.59810734,0.21571523,0.5625998,0.0,0.7873368,0.22521935,0.17323792,0.6044097,0.3989171,0.0,0.5670123,0.0,0.7073346,0.29355457,0.3904347,0.34432715,0.25805387,0.6973928,0.62738854,0.3341594,1.0464783,0.19086844,0.32855344,0.14827591,0.4359412,0.080451615,0.50291157,0.6045937,0.35900044,0.58917695,0.31899378,0.0,0.18495545,0.62840277,0.40654656,0.099749416,0.18216696,0.17633319,0.38659537,0.64203954,0.48520517,0.23625626,0.35688445,0.72376996,0.17762175,0.0,0.2363954,0.31175917,0.120224215,0.017948667,0.44962382,0.19212149,0.52254623,0.31928504,0.34407184,0.4391179,0.52292585,0.42172018,0.0,0.45558062,0.0,0.73711026,0.52224207,0.27735806,0.33561426,0.51081324,0.0,0.6844477,0.6319608,0.076608464,0.5186874,0.6337212,0.36691093,0.51014036,0.45596665,0.043058902,0.0,0.08860223,0.049977623,0.72111595,0.13010935,0.0,0.55484605,0.7081133,0.0,0.36067224,0.5853158,0.42137283,0.0,0.70407015,0.49897394,0.55062205,0.22178836,0.52631825,0.7903117,0.50205106,0.24071358,0.31328586,0.31715485,0.3250013,0.45247984,0.5632434,0.17205323,0.4154907,0.36133817,0.0
detectivepikachumovie,0.38697588,0.18186925,0.29089022,0.022108441,0.280599,0.13633353,0.0,0.0,0.42105007,0.4479773,0.0,0.11083422,0.3136376,0.23911719,0.36926594,0.2940256,0.5409342,0.25657722,0.5031861,0.3660274,0.23242803,0.46880573,0.0,0.27392864,0.478446,0.15254293,0.54669464,0.24777766,0.5444275,0.0,0.45306382,0.1767794,0.19401464,0.6189987,0.12646776,0.0,0.41786954,0.040870473,0.42930043,0.5020863,0.4959223,0.0,0.30921328,0.40376765,0.19311067,0.2358063,0.0,0.78106314,0.5040605,0.51805997,0.17512086,0.48411,0.4692858,0.4646796,0.4511079,0.29636,0.55247825,0.38236654,0.3013523,0.27587935,0.1248767,0.26638606,0.24003729,0.23956299,0.0,0.398605,0.60854787,0.14140049,0.25877798,0.37544337,0.0,0.4368603,0.39916632,0.44754806,0.338923,0.43809927,0.28252223,0.0,0.34979025,0.0,0.1011959,0.0,0.0,0.7274663,0.37586468,0.2623565,0.42100346,0.40970707,0.16653308,0.28267646,0.40852705,0.15138337,0.3996915,0.41893178,0.74303794,0.0,0.0,0.0,0.21729,0.28512585,0.17883323,0.0,0.0,0.47407046,0.30263993,0.07157525,0.35115412,0.0,0.40541533,0.0,0.21262017,0.21784648,0.2558453,0.0,0.385622,0.0,0.33902824,0.14444683,0.31529528,0.52725655,0.020911105,0.26880774,0.6139187,0.2263657,0.58947533,0.10558568,0.24455442,0.062238492,0.3605333,0.14634573,0.44079623,0.22495428,0.4088549,0.24611573,0.2615776,0.0,0.16976163,0.4484735,0.57050157,0.2108616,0.14983916,0.44494176,0.2808663,0.49827668,0.17924932,0.23880132,0.4011179,0.4494701,0.27462804,0.0,0.09491422,0.15176187,0.18002222,0.050564498,0.47261846,0.28313196,0.5167294,0.33657804,0.23784962,0.40130812,0.5022634,0.3572457,0.0,0.52573633,0.0,0.7778657,0.572255,0.11974737,0.3951514,0.35958973,0.0,0.27751705,0.63958555,0.3925214,0.41683978,0.36219907,0.40431565,0.52812,0.30076182,0.0,0.0,0.06026016,0.16897598,0.649987,0.12656507,0.0,0.34692037,0.4791153,0.0,0.37602717,0.2903301,0.44055235,0.0,0.5359219,0.47682077,0.3962542,0.60573775,0.23904434,0.49446875,0.5744569,0.37359416,0.26789784,0.31439358,0.1785012,0.32870775,0.23560722,0.0,0.306866,0.2772227,0.0
disneyaladdin,0.46391803,0.43465534,0.40965003,0.34802935,0.3680669,0.33865285,0.0,0.0,0.2569005,0.4821739,0.0,0.2905499,0.28332832,0.24470827,0.38881353,0.55922693,0.5621246,0.33737418,0.33956185,0.05514337,0.12810932,0.45040324,0.0,0.24328785,0.38897085,0.26549742,0.6074335,0.41684687,0.48695546,0.0,0.4723528,0.38795996,0.19002491,0.6964016,0.1722226,0.0,0.3632923,0.0,0.6329467,0.6431945,0.63249075,0.0,0.16237324,0.40999067,0.11016431,0.33754832,0.0,0.7934665,0.5044752,0.48217517,0.3280469,0.5417068,0.42243928,0.2549497,0.41674796,0.2817995,0.56199366,0.4251335,0.28370404,0.29632324,0.0,0.2848289,0.24699871,0.36663356,0.0,0.45638514,0.6549392,0.16889976,0.2624025,0.47053403,0.0,0.5122854,0.29950565,0.18918636,0.40331283,0.45111826,0.31956413,0.0,0.38221735,0.0,0.0,0.0,0.0,0.5900746,0.19784914,0.2845511,0.21775948,0.4581635,0.26759925,0.39692068,0.72181666,0.42663276,0.48556784,0.34883723,0.49326286,0.0,0.0,0.0,0.46864647,0.26288757,0.27119902,0.0,0.0,0.41229054,0.45687357,0.0,0.41787568,0.0,0.3248013,0.15774596,0.100519836,0.31599456,0.41688573,0.03123881,0.55044734,0.0,0.42735857,0.24863823,0.22361137,0.28294033,0.22808714,0.4368596,0.5031821,0.28302842,0.5764338,0.12800257,0.32154694,0.17458685,0.25247493,0.18443772,0.50474566,0.3311232,0.13740042,0.5764733,0.46539176,0.0,0.20320939,0.5492855,0.43451732,0.082571656,0.17219982,0.35608637,0.26191196,0.4865469,0.27933004,0.31078887,0.44405934,0.53671616,0.27926004,0.0,0.30953553,0.26025993,0.13771486,0.19726047,0.342013,0.13964163,0.47479153,0.19699576,0.27040327,0.33952338,0.47264022,0.489038,0.0,0.5595189,0.0,0.8047529,0.40856078,0.18714015,0.21533248,0.1562395,0.0,0.4303846,0.78653985,0.4833808,0.40768677,0.36523268,0.40598178,0.48171073,0.22930744,0.0,0.0,0.14527255,0.1367663,0.6280093,0.24415493,0.0,0.3353661,0.5729014,0.0,0.35331,0.4337498,0.36638176,0.0,0.5749493,0.43496826,0.40092957,0.49322367,0.5040461,0.4690217,0.423142,0.43345866,0.2558051,0.18554002,0.22047819,0.29517275,0.3772297,0.1276867,0.4137628,0.4055935,0.010634838
disneyfrozen,0.6751099,0.26634678,0.5388776,0.28086486,0.13131091,0.45579898,0.0,0.0,0.41967794,0.6583219,0.0,0.6162292,0.2629858,0.3054844,0.5829487,0.5728206,0.693437,0.4572338,0.60282344,0.28238204,0.0,0.78142965,0.0,0.49873728,0.68196714,0.25065973,0.52766937,0.375876,0.50664264,0.0,0.6636526,0.51493275,0.030410653,0.54259086,0.052444108,0.0,0.6531765,0.0,0.24774246,0.8763336,0.5346163,0.0,0.45868963,0.35963476,0.29413202,0.75848645,0.0,0.88603395,0.5683335,0.84135956,0.43816638,0.72707623,0.4618854,0.45479566,0.53863275,0.7130409,0.60079724,0.6673968,0.25874874,0.6322433,0.030967599,0.27709854,0.3531392,0.42347488,0.0,0.7725636,0.54777163,0.15682386,0.29847613,0.41446492,0.0,0.5678578,0.5225459,0.33429235,0.6946983,0.6131711,0.25243944,0.0,0.54763067,0.0,0.33097202,0.0,0.0,0.715105,0.19861981,0.32541975,0.2526504,0.42651883,0.59417933,0.4589126,0.57505876,0.5398446,0.5969759,0.43955117,0.88634324,0.0,0.0,0.0,0.42363566,0.49367633,0.22834584,0.0,0.0,0.78369445,0.6396729,0.0,0.43892723,0.0,0.4681241,0.0,0.06247603,0.42763335,0.74169785,0.0,0.4448761,0.0,0.47510174,0.37958646,0.44957158,0.6670295,0.27037585,0.6257049,0.6774882,0.5855421,0.9101743,0.30828983,0.47555074,0.47304675,0.18116535,0.25154895,0.5022076,0.68233097,0.15193667,0.647477,0.32088447,0.0,0.16604759,0.7145267,0.84081984,0.25267494,0.4322427,0.286178,0.18985529,0.31643096,0.49965718,0.13422924,0.5134448,0.51026464,0.3579779,0.0,0.31638536,0.32523993,0.32508063,0.20566219,0.52051497,0.24144506,0.799764,0.17423749,0.21842118,0.7211848,0.8562884,0.24459158,0.0,0.48673585,0.0,0.9330235,0.53031135,0.33785892,0.3785823,0.3405346,0.0,0.47627988,0.8951888,0.18145113,0.5376149,0.66658455,0.45298144,0.45594552,0.28332958,0.0,0.0,0.20574069,0.08306547,0.6271249,0.5092506,0.0,0.41256618,0.6707971,0.0,0.6329584,0.90468866,0.8502665,0.0,0.9501899,0.28461286,0.98028284,0.5409478,0.5871655,0.5927283,0.56423944,0.42686164,0.46016926,0.20812991,0.4182976,0.6051151,0.30764213,0.0,0.47374493,0.42530048,0.12822445
disneymaleficent,0.28861496,0.28107485,0.23604783,0.24122667,0.25767586,0.3431058,0.0,0.0,0.2887928,0.42352173,0.0,0.23794182,0.23646699,0.08498178,0.34897307,0.336594,0.41329443,0.2663418,0.25196177,0.15058991,0.0,0.35261393,0.06194444,0.19735543,0.3743872,0.14882034,0.44021353,0.26316732,0.43707848,0.0,0.46657386,0.3433935,0.11926016,0.47616783,0.1182334,0.0,0.3228748,0.0,0.48188272,0.50309217,0.5103819,0.0,0.24612498,0.2909612,0.09942111,0.3381099,0.0,0.6096927,0.53664124,0.4016376,0.31237525,0.34981436,0.28733042,0.25682056,0.2954635,0.34743902,0.49307352,0.2980698,0.1488883,0.36420813,0.0,0.24340975,0.19308911,0.19277334,0.0,0.38526797,0.46731693,0.13900577,0.25182357,0.2475523,0.0,0.35691118,0.2788223,0.25309095,0.33507472,0.3732851,0.28282744,0.0,0.32990655,0.0,0.019006731,0.0,0.0,0.4093354,0.20349225,0.2662639,0.15146393,0.3335169,0.24763702,0.29483217,0.50868356,0.33671394,0.31376576,0.29039288,0.46867764,0.0,0.0,0.0,0.29157075,0.31330252,0.27456972,0.0,0.0,0.3570899,0.4001339,0.0,0.29650372,0.0,0.21123806,0.021872532,0.06678175,0.3577594,0.26203176,0.0,0.3819547,0.0,0.296496,0.26993096,0.2533976,0.43086404,0.18777068,0.45306715,0.40344575,0.29639146,0.57813025,0.13579665,0.26156804,0.26474303,0.20763676,0.22311112,0.27149543,0.17926636,0.18766174,0.45386276,0.31061435,0.0,0.112750284,0.37365973,0.4774709,0.11596233,0.22383654,0.2136633,0.22248843,0.33695284,0.38456136,0.16233064,0.4057072,0.455629,0.17113097,0.0,0.18941206,0.20123777,0.07868888,0.115033254,0.3017183,0.14641453,0.4313563,0.19928193,0.19074522,0.28766382,0.44507056,0.27139705,0.0,0.43977252,0.009276489,0.6795935,0.42312694,0.26536405,0.24740076,0.19276203,0.0,0.32551944,0.548761,0.26819173,0.37394696,0.39392734,0.3702095,0.34463754,0.1920188,0.0,0.0,0.09027831,0.08258118,0.39849126,0.20068571,0.0,0.29895684,0.49338087,0.0,0.34395975,0.38014022,0.40437478,0.0,0.49913836,0.30703285,0.41408065,0.44923034,0.47531676,0.38169292,0.3526803,0.36173606,0.22201301,0.20935348,0.18217361,0.22146757,0.18965666,0.12803058,0.25380135,0.20081314,0.029937731
doctorsleepmovie,0.28562418,0.23720519,0.30435452,0.17829329,0.06960004,0.11112574,0.0,0.0,0.31168175,0.41578463,0.0,0.2356254,0.25992602,0.115163416,0.4008433,0.47166902,0.52968806,0.2988656,0.31196985,0.12151475,0.032246802,0.2774976,0.0,0.18675119,0.40314004,0.2175543,0.53979784,0.37701902,0.35705107,0.0,0.41359845,0.15892588,0.24368408,0.57805043,0.05193156,0.0,0.30284312,0.0,0.25299448,0.40753096,0.31513137,0.0,0.15114145,0.3003655,0.18698592,0.30690885,0.0,0.48867998,0.39156398,0.38990703,0.24149221,0.42780802,0.2648955,0.20355585,0.38133615,0.23183514,0.4600892,0.35273936,0.25658238,0.28275865,0.0,0.32462254,0.25342324,0.29257002,0.0,0.4146092,0.3933885,0.09742972,0.21049832,0.25320548,0.0,0.4152046,0.27783188,0.25684923,0.32565588,0.3513112,0.056084663,0.0,0.37222284,0.0,0.111526854,0.0,0.013577015,0.5449766,0.035065845,0.2684775,0.29129487,0.36289668,0.0868302,0.26726887,0.4162465,0.25663164,0.4019864,0.26406962,0.38116765,0.0,0.0,0.0,0.3427992,0.26030922,0.05965119,0.0,0.068994135,0.3376802,0.40262836,0.07900319,0.35917914,0.0,0.45182413,0.05645766,0.14612442,0.28758907,0.24994987,0.0,0.4385939,0.0,0.4002433,0.23149346,0.3887246,0.35495847,0.009742004,0.34679177,0.40686762,0.085483536,0.38189065,0.16359948,0.10054725,0.11866668,0.32682046,0.04770933,0.2847332,0.23626065,0.23905765,0.3911627,0.3930805,0.0,0.20485646,0.46637535,0.46455127,0.0,0.16039692,0.3069244,0.25196704,0.37166378,0.23770909,0.18926157,0.15806034,0.36589488,0.3308934,0.0,0.13202526,0.1589202,0.11743727,0.02064345,0.39363384,0.18082629,0.23212653,0.19996625,0.1532708,0.26922533,0.555963,0.34632006,0.0,0.27496794,0.0,0.46555424,0.30351838,0.14720435,0.31999072,0.22557223,0.0,0.2928351,0.51687586,0.2525261,0.41852742,0.39084762,0.35586876,0.37392277,0.19528376,0.0,0.0,0.1785838,0.07351999,0.48834077,0.3229485,0.0,0.1308616,0.26299733,0.0,0.24756104,0.2710312,0.46052212,0.0,0.32196277,0.33876485,0.41742557,0.3287478,0.3635965,0.38582495,0.23957308,0.22369578,0.032110095,0.05386956,0.15437232,0.3761441,0.28234512,0.0,0.32017446,0.30049798,0.0
dolemiteismyname,0.19494675,0.5734805,0.37022063,0.28948715,0.49777174,0.45905298,0.0,0.0,0.35648718,0.4481968,0.0,0.48726913,0.32616726,0.325139,0.7654809,0.4569577,0.5718868,0.43332434,0.85040516,0.2979606,0.1758517,0.4091344,0.0,0.5006878,0.7380972,0.17647542,0.7630452,0.5283199,0.47207552,0.033433296,0.6564867,0.21424942,0.19093733,0.78251034,0.2684246,0.0,0.4008781,0.0,0.6402356,0.7206877,0.6950702,0.0,0.38063982,0.17001984,0.35371536,0.48284113,0.0,0.98402953,0.5346136,0.8157656,0.27682906,0.47188348,0.5997081,0.22401252,0.66556543,0.47044122,0.6743192,0.59684724,0.4817151,0.6941832,0.18431288,0.41904625,0.441228,0.09759751,0.0,0.73564327,0.6871612,0.0,0.37937978,0.5060704,0.0,0.512665,0.64963686,0.6346613,0.6381999,0.3720413,0.13498048,0.0,0.7385607,0.0,0.07794628,0.0,0.037669107,0.7947652,0.37767106,0.47203904,0.5272374,0.6056403,0.074221276,0.55419534,0.83188444,0.33623227,0.54981995,0.44088626,0.6512108,0.0,0.0,0.0,0.22155628,0.34201995,0.31575036,0.0,0.0,0.36762047,0.5342984,0.29582715,0.5902338,0.0,0.6498748,0.24127659,0.16132934,0.84582484,0.5159436,0.0,0.5435945,0.0,0.8326617,0.21224152,0.33032107,0.5534898,0.21459675,0.4438718,0.6382039,0.1394791,0.8469664,0.0,0.29713696,0.36427078,0.3710752,0.16464329,0.45975468,0.28076482,0.1210839,0.5532111,0.4098062,0.0,0.4047369,0.6000433,0.4740486,0.12983531,0.40938005,0.3030036,0.44047654,0.6693954,0.46133956,0.25269687,0.54228276,0.75666434,0.36515436,0.0,0.58555555,0.1359642,0.33455324,0.015761742,0.66890526,0.0,0.5284267,0.3996432,0.27530757,0.44747,0.32917437,0.4295911,0.0,0.695963,0.13579293,1.0282968,0.5430752,0.033488616,0.29382056,0.3562382,0.0,0.6468305,0.5537362,0.41280815,0.29026192,0.45711586,0.649643,0.44071084,0.3504367,0.0,0.0,0.20638797,0.3267024,0.78817123,0.490114,0.0,0.28349295,0.7075951,0.0,0.39164218,0.75237024,0.117406785,0.0,0.43939692,0.63935244,0.522417,0.50799495,0.34587592,0.7972671,0.48227,0.3357012,0.22066706,0.15935603,0.034992695,0.43523645,0.41911653,0.09303308,0.83359706,0.29611552,0.13207649
