movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
justmercyfilm,0.3476895,0.056674235,0.46866268,0.25892407,0.28207558,0.4080659,0.42603967,0.014333006,0.0,0.26064515,0.0,0.42664808,0.19927873,0.13370697,0.29780298,0.4544466,0.24378793,0.39180547,0.0,0.13737313,0.447281,0.51803875,0.0,0.21598175,0.0,0.50231886,0.14791012,0.38740617,0.07673761,0.42445475,0.28223854,0.24797137,0.30841053,0.078503445,0.2506445,0.24039802,0.27306753,0.19841902,0.30031306,0.06879284,0.0,0.18327215,0.2220543,0.2425171,0.41756877,0.15815896,0.31256652,0.38460484,0.4276952,0.3455307,0.0355896,0.41984463,0.26501954,0.28100097,0.0,0.0,0.29554003,0.21072784,0.054881036,0.13820423,0.16635151,0.35529956,0.32711276,0.0,0.32826623,0.4800807,0.39425725,0.07012087,0.21516715,0.0,0.0,0.483977,0.3144289,0.55655676,0.1034761,0.0,0.58864564,0.0,0.3412304,0.41164127,0.47073615,0.0,0.1959334,0.23692244,0.546316,0.4648284,0.0,0.47001806,0.34933645,0.5767823,0.0,0.3206271,0.3586768,0.0,0.0,0.29706675,0.0,0.6207635,0.55211276,0.29277858,0.0,0.39284974,0.3004684,0.28980055,0.0,0.0,0.38747883,0.31967413,0.3320694,0.42050233,0.39449927,0.479569,0.39618856,0.4425411,0.61035204,0.2449144,0.52831334,0.28619725,0.45881644,0.17389724,0.42429376,0.57664055,0.4431339,0.6533885,0.20521073,0.23694319,0.0,0.44690087,0.62660664,0.23739222,0.4159809,0.43787017,0.43577436,0.37492323,0.32850933,0.0,0.2809298,0.3280108,0.46765548,0.50049794,0.08003782,0.2722863,0.0,0.28593662,0.0908649,0.48249358,0.61592,0.0,0.42862752,0.30770466,0.3284228,0.19058609,0.51497984,0.1951685,0.3724097,0.0,0.45882475,0.44184345,0.3195898,0.39938393,0.2750065,0.27520734,0.28571677,0.43675956,0.53397846,0.0,0.0,0.28427058,0.25727716,0.23651576,0.14693281,0.6089139,0.42016062,0.3665977,0.18637304,0.39572364,0.34994122,0.29759765,0.0,0.32790494
knivesout,0.62578064,0.37375283,0.4505291,0.14283241,0.5070925,0.517751,0.19315681,0.0,0.0,0.41568437,0.0,0.73231286,0.4036992,0.17980233,0.3891817,0.45798486,0.49969026,0.4544008,0.0,0.1222696,0.38981107,0.6198154,0.0,0.39064628,0.0,0.8254666,0.23869184,0.5317765,0.09289048,0.63396615,0.29095516,0.37542987,0.2523956,0.19722787,0.3038474,0.31512275,0.6986912,0.0,0.5129317,0.057259645,0.0,0.24159443,0.44275343,0.50418764,0.5702813,0.2555341,0.3705606,0.59295595,0.42073143,0.40866178,0.3001331,0.47940522,0.64274544,0.2553268,0.0,0.0,0.57609874,0.33605102,0.0,0.4840178,0.2949544,0.10337396,0.65607494,0.0,0.30610263,0.6459618,0.53427744,0.30156738,0.36465946,0.031569324,0.11007342,0.79151857,0.54744494,0.48425004,0.07886175,0.0,0.53406036,0.0,0.50353426,0.44651222,0.6615999,0.0,0.59662586,0.24022858,0.5497415,0.6860913,0.0,0.61983305,0.4244829,0.69817716,0.0,0.46789828,0.6159753,0.0,0.0,0.5082854,0.0,0.78986126,0.6525986,0.49599847,0.0,0.58832717,0.6122953,0.37314737,0.0,0.0,0.69926465,0.35407925,0.34534448,0.5068724,0.56222004,0.63777226,0.5056991,0.78749055,0.87848544,0.096890315,0.56574255,0.5270629,0.6992925,0.22289795,0.38510597,0.855591,0.41071394,0.65551126,0.28050485,0.3500611,0.08600054,0.6219052,0.6794314,0.34560964,0.6223494,0.6481721,0.55980444,0.60179913,0.3656451,0.0,0.36810833,0.61432445,0.57763606,0.48154324,0.12180507,0.44246697,0.0,0.27723733,0.07527585,0.75717324,0.5843945,0.0,0.68791926,0.2671041,0.34320447,0.3405862,0.50647515,0.23376077,0.47915557,0.0,0.6131883,0.8124607,0.36040992,0.65742815,0.40412778,0.49231416,0.40233395,0.4368344,0.4547668,0.0,0.0,0.2841558,0.0,0.3326983,0.49904913,0.77783406,0.75769097,0.5380749,0.16930173,0.6639037,0.3428855,0.6945586,0.0,0.2591176
lalloronamovie,0.19407412,0.19304281,0.4007321,0.27115902,0.37852386,0.54495233,0.19450587,0.16254488,0.009640963,0.24773556,0.0,0.41328764,0.3184747,0.18032618,0.20119737,0.33584988,0.3022002,0.295671,0.0,0.033038713,0.32478952,0.47758391,0.0,0.3364312,0.0,0.52199316,0.12024277,0.28388387,0.11964805,0.23344506,0.18309481,0.20695646,0.20666888,0.11824651,0.18621492,0.29062733,0.49202934,0.10199004,0.3563967,0.11316544,0.0,0.2449337,0.16472355,0.3337175,0.4216915,0.2300231,0.32143682,0.35695192,0.31401974,0.24610263,0.21269965,0.46184358,0.49441913,0.35094255,0.0,0.0,0.25233212,0.34709942,0.0,0.23025364,0.18370079,0.31713045,0.47049665,0.0,0.3347511,0.39421436,0.34274283,0.25376764,0.3073287,0.0,0.0,0.40721136,0.36658886,0.35335624,0.20620422,0.0,0.44162798,0.0,0.40825674,0.37186334,0.49082512,0.0,0.3280924,0.25449184,0.46849835,0.40125984,0.0,0.6065685,0.32262468,0.53655976,0.0,0.30809325,0.50917786,0.0,0.0,0.22697076,0.0,0.46467453,0.5681266,0.33815214,0.0,0.3294114,0.32582036,0.23098403,0.061360933,0.0,0.4381013,0.27872568,0.3544761,0.4304804,0.32098186,0.3326513,0.47971234,0.35870424,0.66781867,0.2598752,0.34844497,0.2932924,0.32302722,0.32642817,0.4436996,0.36159405,0.15996991,0.30380604,0.17836437,0.2493727,0.18495528,0.35104522,0.66599506,0.18695268,0.5118572,0.5979008,0.3680022,0.29865515,0.14378633,0.0,0.31237912,0.5024603,0.29201895,0.46178016,0.056029297,0.29995486,0.0,0.14293903,0.225505,0.5086061,0.44971114,0.0,0.58386576,0.30317742,0.13512613,0.19995505,0.4465398,0.3588238,0.3114463,0.0,0.40224284,0.56791204,0.2559548,0.50583255,0.25252545,0.20832804,0.3465032,0.2779192,0.47240818,0.0,0.0,0.23120564,0.05406118,0.13234884,0.33767158,0.5872351,0.58820397,0.32642147,0.16559301,0.39083797,0.34459284,0.41407785,0.0,0.38416028
lastblackmansf,0.67256063,0.0,0.7986215,0.45356268,0.55491114,0.91837007,0.68735784,0.1788663,0.0,0.6630727,0.0,0.63091755,0.34072286,0.2760737,0.8283047,0.62113076,0.4534155,0.6017851,0.0,0.13502918,0.68926495,0.87226146,0.0,0.54529315,0.0,1.0140743,0.10717844,0.5477647,0.10664968,0.7745606,0.5143601,0.50428784,0.41952303,0.0003483817,0.3808989,0.4887667,0.8347179,0.16825859,0.52860165,0.26919073,0.0,0.3647862,0.49549276,0.45946953,0.7531158,0.054206893,0.5093117,0.6012347,0.46632352,0.52257484,0.14083567,0.93697715,0.6076438,0.80855733,0.0,0.0,0.518147,0.38267186,0.0,0.52265525,0.36014083,0.6362802,0.70996445,0.0,0.6565885,0.9674554,0.59392095,0.31384283,0.4372354,0.0,0.068004236,0.69386697,0.64590627,0.6693217,0.28265277,0.0,0.7976538,0.0,0.6746017,0.9161915,0.91113377,0.0,0.47690162,0.40570515,0.7041499,1.0275863,0.0,1.0646174,0.48198172,0.92778736,0.0,0.47965217,0.5289968,0.0,0.0,0.5294331,0.0,1.0257065,0.8779169,0.541655,0.0,0.70779264,0.82797164,0.7586626,0.2870565,0.0,0.77374136,0.7045841,0.655361,0.55550915,0.668672,0.8353419,0.8012881,0.79382557,0.94567,0.4027129,0.9178497,0.19790293,0.84470165,0.5031803,0.9422135,0.8637926,0.45436075,0.7848088,0.43738765,0.46572843,0.22821993,0.6211468,1.2054659,0.41420794,0.9119242,0.90911037,0.94425577,0.69743687,0.33626258,0.0,0.66304886,0.7656301,0.8047812,0.6005434,0.22115111,0.58881617,0.0,0.4228818,0.39368033,0.6753754,0.8190958,0.0,0.7783648,0.5961668,0.5241524,0.29114202,0.93832624,0.5520526,0.6866068,0.0,0.78477067,1.2025392,0.38479453,0.67606753,0.61261874,0.45021075,0.4484529,0.77139413,0.8755109,0.0,0.0,0.50905573,0.418168,0.31812036,0.60104907,1.0256675,0.849675,0.62499195,0.2705797,0.8514509,0.3677314,0.52027214,0.0,0.51902974
lastchristmasthemovie,0.16449167,0.14067934,0.29360396,0.13778025,0.32581452,0.3460387,0.14909363,0.0,0.0,0.16355136,0.0,0.4015926,0.1603733,0.1324754,0.22491701,0.21303692,0.16565715,0.26772094,0.012480137,0.06387056,0.29779074,0.34021738,0.0,0.27417615,0.0,0.29756442,0.096187934,0.20340332,0.12332863,0.33440763,0.25303096,0.12965748,0.20397893,0.018147562,0.19102892,0.2145114,0.35661885,0.07315406,0.214823,0.023597576,0.0,0.2027815,0.19263868,0.29661694,0.33232278,0.09653594,0.19767094,0.2012311,0.22566038,0.21444532,0.040931813,0.3391161,0.20758879,0.12775044,0.0,0.0,0.2321738,0.13549168,0.0,0.14807427,0.14262126,0.21146289,0.23352438,0.0,0.29252177,0.33068892,0.26548386,0.18912575,0.1905473,0.0,0.05143668,0.3268512,0.35486248,0.2819718,0.08855042,0.0,0.3136235,0.0,0.26544645,0.31161365,0.24298944,0.0,0.19971329,0.242575,0.30322152,0.28342444,0.02465152,0.41667846,0.1443991,0.31413284,0.0,0.21668613,0.26779354,0.0,0.0,0.18199913,0.0,0.36809647,0.40227777,0.28526866,0.0,0.22786665,0.26987535,0.1827987,0.0,0.0,0.30853742,0.20841487,0.33220494,0.17155084,0.24870878,0.24248871,0.33243296,0.2867688,0.4141307,0.032639757,0.27659622,0.1501068,0.29949602,0.15605873,0.3773332,0.30080354,0.18545377,0.27784976,0.23604365,0.15820977,0.109722674,0.2849004,0.42693773,0.11193226,0.34257525,0.32053548,0.33597925,0.33491826,0.08401969,0.0,0.17661761,0.307652,0.27295265,0.3474164,0.10777824,0.1935585,0.0,0.16574092,0.069682896,0.30192974,0.31986383,0.038144395,0.3591248,0.2740537,0.20406349,0.23904036,0.25397193,0.19983417,0.26937538,0.0,0.29553348,0.4142669,0.21923774,0.30121794,0.33439407,0.11138003,0.21394794,0.31164667,0.29971534,0.0,0.0,0.2189399,0.1426715,0.106700815,0.25156987,0.36444864,0.26982355,0.23844652,0.11068696,0.2806887,0.12784871,0.31246817,0.0,0.1295291
latenightmovie,0.55428547,0.31332234,0.41076976,0.56979537,0.5317141,0.9703004,0.38185883,0.0,0.0,0.34568626,0.0,0.57193017,0.48989135,0.18591237,0.56147736,0.44522312,0.48253292,0.61979353,0.0,0.0,0.5457794,0.87918955,0.0,0.7209098,0.0,0.54859346,0.22637442,0.41146094,0.15736203,0.57921547,0.4796683,0.44886243,0.5128122,0.29003668,0.25246337,0.48648295,0.7277392,0.058517687,0.45807222,0.2482873,0.0,0.32619324,0.5249498,0.5045025,0.8774076,0.2958013,0.4776792,0.6240102,0.61107886,0.26688984,0.25800717,0.7176145,0.609434,0.56417537,0.0,0.0,0.74036723,0.6240283,0.0,0.62603265,0.4412645,0.32688868,0.6917172,0.0,0.5008698,0.6809711,0.7632247,0.4004854,0.5378972,0.0,0.0,0.7605299,0.4861391,0.91984856,0.3616343,0.0,0.7484268,0.0,0.4503884,0.9156196,0.80037785,0.0,0.5525519,0.4672661,0.7941578,0.78106457,0.06454464,0.8635834,0.7351793,0.9218142,0.0,0.5849949,0.5962882,0.0,0.0,0.77099043,0.0,0.9769345,0.8947744,0.45713764,0.0,0.72603256,0.6530549,0.6030811,0.0,0.0,0.7767986,0.54736197,0.6933662,0.42941135,0.53432304,0.7080677,0.5261653,0.7183495,0.9609252,0.30611333,0.765168,0.5322867,0.7342155,0.47552517,0.7035257,0.84040594,0.6380908,0.75000703,0.2991873,0.6150209,0.23796555,0.5452968,0.89229745,0.24353424,0.6729357,0.6723522,0.8556614,0.60024846,0.41642222,0.0,0.5042934,0.72368157,0.48410898,0.6656666,0.4053062,0.29659432,0.0,0.5375024,0.2824968,0.50711334,0.84584266,0.0,1.0041713,0.34258124,0.23683304,0.29973194,0.7158698,0.44829208,0.53122497,0.0,0.8948654,1.0775777,0.3405871,0.9190271,0.663248,0.55323917,0.48768008,0.5100499,0.8688501,0.0,0.0,0.5019635,0.24751425,0.12510943,0.5445973,1.0265317,0.65074253,0.73982066,0.17712405,0.6747808,0.331036,0.3858446,0.0,0.31721613
lighthousemovie,0.26728806,0.061081417,0.34707147,0.14413849,0.28133616,0.40576956,0.2503336,0.22509226,0.026677119,0.25219652,0.0,0.23412578,0.18415603,0.18268138,0.2803204,0.2879365,0.13431324,0.29038498,0.0068503553,0.08866799,0.2733494,0.30994615,0.0,0.34322122,0.0,0.34115645,0.04421983,0.1899431,0.1399688,0.30846167,0.26255256,0.21024606,0.21377447,0.0,0.20005831,0.3104414,0.34410056,0.03787812,0.24752697,0.16159923,0.0,0.15373936,0.20638634,0.20026903,0.31070542,0.059180215,0.19545147,0.30002996,0.2033347,0.22267269,0.17156723,0.30291528,0.28446907,0.19461167,0.0,0.0,0.21862046,0.24234076,0.0,0.17881398,0.15722503,0.23967023,0.3545818,0.0,0.1682422,0.39490232,0.34998026,0.14927858,0.19127448,0.0,0.0,0.4220251,0.35916084,0.28290433,0.18164897,0.0,0.34490034,0.0039604944,0.31012252,0.33688402,0.28893822,0.0,0.35495156,0.20074293,0.3296767,0.3945384,0.05205183,0.44858173,0.2134743,0.3819654,0.0,0.24494483,0.2656507,0.0,0.0,0.25495973,0.0,0.383355,0.39907837,0.19457577,0.0,0.3441221,0.27124438,0.25527567,0.059770063,0.0,0.404153,0.2844187,0.3968408,0.23311713,0.2933607,0.34559092,0.43050325,0.32414714,0.54703426,0.20091823,0.34521994,0.12788431,0.3478972,0.25616047,0.41960558,0.3370707,0.20508811,0.35393667,0.10436226,0.18092689,0.11358574,0.23913193,0.42494926,0.115351796,0.3914893,0.42892298,0.45501995,0.21605888,0.16103989,0.0,0.26305893,0.23903836,0.29749978,0.3046139,0.04260821,0.21120445,0.0,0.12950511,0.097834244,0.315207,0.33798787,0.0,0.45962873,0.23831515,0.18873428,0.13657348,0.41211295,0.25656098,0.23898786,0.0,0.36236864,0.4981345,0.17213173,0.33898866,0.27449977,0.19616279,0.18019064,0.28858507,0.36792013,0.0,0.0,0.17808974,0.14646757,0.16479245,0.1529986,0.43729302,0.34389946,0.30670983,0.10316005,0.36583376,0.14526403,0.24271528,0.0,0.12536505
lionking,0.6147619,0.42644197,0.89687103,0.39060804,0.84712094,0.9906109,0.46230242,0.16156894,0.23133571,0.45604718,0.0,0.55492896,0.52778405,0.24279192,0.4338127,0.90500456,0.45789206,0.543572,0.0,0.037928257,0.79849,0.86456794,0.0,0.79262763,0.0,0.8610586,0.14562401,0.5298347,0.55166864,0.9787423,0.46361962,0.4569577,0.4583254,0.0,0.29505154,0.50226533,0.9771397,0.1096583,0.47078815,0.0,0.0,0.46628425,0.4645278,0.7351256,0.9448474,0.25785726,0.53659,0.9513514,0.8136029,0.48615906,0.3594101,0.48033306,0.5839707,0.31450215,0.0,0.0,0.57769936,0.53684163,0.0,0.5506602,0.59411436,0.4269686,0.61264175,0.0,0.4601538,0.96335363,0.77817917,0.43430537,0.2738401,0.0,0.02005094,0.8734177,0.88995713,0.6612851,0.408949,0.0,0.63397485,0.0,0.8870257,0.96922064,0.851846,0.0,0.7085952,0.390962,0.98724276,0.62160635,0.030960351,0.7121464,0.6411343,1.058543,0.0,0.46078482,0.855359,0.0,0.0,0.6783611,0.0,0.93066674,0.5981954,0.5281881,0.0,0.6953235,0.8095132,0.6052593,0.0,0.0,0.841868,0.25942594,0.95891166,0.42918447,0.9737032,0.92915136,1.0821664,0.91666925,1.1622466,0.0,0.46090838,0.3343838,0.8848829,0.5957509,0.8446213,0.9017554,0.53915554,0.75012803,0.49923098,0.27374855,0.32132548,0.9188707,0.8737591,0.497289,0.74866855,0.9396283,1.0452847,0.94978034,0.5644135,0.0,0.49483865,0.879998,0.83023256,0.82335806,0.0,0.46899116,0.0,0.68336815,0.6154971,1.1364026,0.65422624,0.020225212,1.0317187,0.80999887,0.59963626,0.3115772,0.8903718,0.43477964,0.73763543,0.0,0.82853997,1.0232298,0.24291214,0.7867847,0.72424555,0.6259918,0.5947066,0.646007,0.63568234,0.0,0.0,0.6728374,0.07851337,0.451939,0.69350994,0.9433831,0.7478972,0.53786147,0.0,0.6986365,0.47554156,0.82380176,0.0,0.52617943
littlethemovie,0.46680084,0.26239228,0.54536587,0.28898552,0.5191432,0.7179721,0.42722806,0.13765815,0.0,0.43086502,0.0,0.47671074,0.33582962,0.24182835,0.41912588,0.5905495,0.31561852,0.6254913,0.0,0.28836513,0.5996702,0.49513966,0.0,0.47206718,0.0,0.49413428,0.0,0.4128608,0.29024735,0.75362396,0.3302004,0.35187706,0.49297476,0.24302006,0.30137667,0.51257014,0.67459625,0.32931113,0.5148718,0.28560334,0.0,0.38391754,0.33537704,0.5593559,0.6706857,0.30088657,0.3943931,0.4832578,0.43189713,0.27045947,0.30401552,0.4757381,0.51097804,0.11408171,0.0,0.0,0.3597817,0.54794836,0.0,0.39905545,0.22777422,0.38270494,0.4756143,0.0,0.48219684,0.658802,0.5932109,0.11354831,0.45306978,0.0,0.0035870895,0.640978,0.51972884,0.4233432,0.16417135,0.0,0.50052667,0.0,0.47811595,0.49991652,0.80108,0.0,0.530317,0.31948748,0.5601411,0.37844077,0.0,0.5594608,0.5074711,0.6299708,0.0,0.45028606,0.62503934,0.0,0.0,0.52450293,0.0,0.5853906,0.6042875,0.5341338,0.0,0.6580786,0.70787036,0.48910603,0.113367975,0.016807538,0.71402717,0.3972124,0.6743452,0.26399222,0.63168305,0.7148364,0.84244645,0.5646428,0.67774856,0.0685182,0.5262141,0.21169557,0.6258752,0.1356319,0.7082457,0.6487549,0.35390422,0.6179649,0.3619184,0.43073177,0.18609515,0.33159986,0.81648654,0.3353318,0.782235,0.6355631,0.7239344,0.6698727,0.45035926,0.0,0.30875838,0.61950713,0.6115298,0.5867182,0.0,0.5888813,0.0,0.34648576,0.33140984,0.78619486,0.65061724,0.0,0.83112615,0.44726115,0.47224325,0.19187832,0.6673703,0.5034125,0.36732027,0.0,0.7513694,0.69488454,0.20953605,0.7016402,0.47554097,0.53687954,0.38884798,0.5913905,0.50608385,0.0,0.0,0.31597093,0.19836278,0.16104262,0.29857433,0.65435636,0.6812068,0.46831062,0.22084992,0.6587295,0.39181352,0.6068005,0.0,0.38660637
littlewomenmovie,0.6036858,0.12989938,0.61949533,0.26977617,0.40741158,0.7431658,0.4430832,0.085334145,0.0,0.32001874,0.0,0.3701433,0.5123772,0.30956954,0.26522544,0.52969605,0.33455598,0.4833167,0.0,0.061572935,0.50920147,0.6388669,0.0,0.5105884,0.0,0.6562671,0.2096206,0.42192093,0.14531389,0.73682696,0.5448237,0.3934401,0.5560843,0.16128741,0.16659959,0.5876563,0.6932588,0.14768209,0.5399808,0.16356416,0.0,0.14915857,0.2938872,0.27392104,0.6755002,0.3266152,0.3195623,0.6408118,0.56091404,0.21711744,0.2382773,0.5740335,0.32893476,0.21793905,0.0,0.0,0.45415112,0.5534352,0.0,0.4031352,0.39121938,0.32714894,0.65537786,0.0,0.47723648,0.51758015,0.73427635,0.57160485,0.13414137,0.0,0.0078064837,0.67086995,0.4658876,0.5926216,0.2751878,0.0,0.51003915,0.16241108,0.49270838,0.7052077,0.71728945,0.0,0.6285282,0.24763255,0.7765228,0.5037809,0.01814314,0.75287205,0.5009829,0.6987116,0.0,0.5917279,0.65853894,0.0,0.0,0.676471,0.0,0.6718034,0.7661265,0.68589646,0.0,0.59095246,0.561563,0.37540933,0.016873606,0.0,0.6693326,0.27495205,0.71734643,0.5970804,0.4728212,0.62643313,0.83118,0.57265115,0.67972505,0.010271493,0.62623316,0.45455378,0.63504034,0.30806535,0.6947256,0.77252966,0.36350694,0.51731074,0.35058665,0.27274105,0.33092034,0.5162391,0.78107804,0.26102084,0.724885,0.8871128,0.7485106,0.6361611,0.46219218,0.0,0.4668984,0.63297564,0.5259629,0.49336466,0.0,0.55091685,0.0,0.26170695,0.37650254,0.7238364,0.6189276,0.0,0.8938179,0.48784018,0.21602099,0.24256787,0.68342745,0.42172194,0.41801676,0.0,0.6668737,0.78521204,0.32499552,0.76554966,0.7201867,0.47095063,0.5228916,0.5758167,0.65017295,0.0,0.0,0.39368942,0.10210128,0.12838835,0.3992366,0.7221563,0.74163043,0.35517523,0.009105757,0.45248187,0.37361017,0.64218307,0.0,0.41359648
littlewoodsfilm,0.3932246,0.22798257,0.42033786,0.4318639,0.46380427,0.6039397,0.57343626,0.11852449,0.0,0.3022296,0.0,0.6325227,0.5119411,0.23943529,0.43251795,0.32436824,0.31751513,0.66940844,0.0,0.041625563,0.7097028,0.73762316,0.0,0.4503673,0.0,0.59226066,0.27721983,0.3808031,0.22598493,0.59051484,0.15504177,0.29987267,0.31521076,0.28876704,0.26505342,0.44170818,0.6505207,0.02296823,0.21817885,0.1193295,0.0,0.2353661,0.47896373,0.59906167,0.72007436,0.2611067,0.31194735,0.5204209,0.37191284,0.43788803,0.15914185,0.6139339,0.5681134,0.42972717,0.0,0.0,0.42682305,0.29086548,0.0,0.2918879,0.42591196,0.28554955,0.35708106,0.0,0.52786416,0.6426708,0.52875686,0.33717036,0.25753254,0.0,0.08250004,0.6222075,0.6759006,0.5315365,0.2722545,0.0,0.55721235,0.022609685,0.6303496,0.6194281,0.5978018,0.0,0.2586668,0.34992903,0.6290859,0.60702646,0.0,0.6608148,0.33229017,0.5807984,0.0,0.37255314,0.6209254,0.0,0.0,0.42948985,0.0,0.6698706,0.65514666,0.40865964,0.0,0.49169225,0.49629813,0.50030017,0.17410934,0.032405525,0.63419926,0.28197184,0.3715859,0.6089132,0.50577354,0.5838516,0.49041623,0.57289034,0.63744295,0.28721616,0.572365,0.42188585,0.4051369,0.31642097,0.6261259,0.67191774,0.26144266,0.5382849,0.45974338,0.50785106,0.19726612,0.5325916,0.92188925,0.30418307,0.627745,0.69929487,0.4412629,0.49498147,0.37228364,0.0,0.071906894,0.64811724,0.56899774,0.54226506,0.20685333,0.43071467,0.0,0.23456497,0.15601006,0.5517886,0.6507986,0.041959427,0.6985624,0.5905747,0.48390165,0.18934026,0.6138716,0.31815848,0.35681126,0.0,0.5629546,0.67678905,0.40283892,0.65187025,0.53570783,0.4081148,0.48315144,0.5830762,0.6254629,0.0,0.0,0.42320374,0.17823246,0.2825405,0.3042757,0.58309233,0.64280826,0.48969233,0.15707986,0.6307923,0.53801405,0.63725126,0.0,0.11692922
longshotmovie,0.38421115,0.16861664,0.38184905,0.2040288,0.5051626,0.6866495,0.40771928,0.0,0.0,0.35495648,0.0,0.36901593,0.42460176,0.12595837,0.26520544,0.6013364,0.35111716,0.3861499,0.10227898,0.07369058,0.4695137,0.5627275,0.0,0.39521903,0.0,0.6001091,0.0,0.4337247,0.0,0.6650601,0.26743534,0.42561224,0.47242832,0.14509967,0.25438058,0.36235145,0.47464517,0.18759497,0.4256681,0.06527719,0.0,0.21852767,0.2568956,0.3790557,0.49653327,0.20048691,0.23189747,0.54524994,0.39959756,0.35324275,0.059168413,0.42052773,0.4543639,0.25559217,0.0,0.06511695,0.37320095,0.24462037,0.0,0.35908964,0.37932533,0.25402167,0.38420376,0.0,0.5114956,0.5179905,0.43677127,0.31684113,0.14187248,0.0,0.026004773,0.6574753,0.42365474,0.5186317,0.26889035,0.0,0.45101857,0.0,0.41187158,0.5289955,0.61882895,0.0,0.39269423,0.24667835,0.69422936,0.39602354,0.0,0.4669319,0.33637962,0.63987553,0.0,0.3833064,0.49619812,0.0,0.0,0.24658541,0.0,0.64175534,0.5923516,0.36174443,0.0,0.4612075,0.5632415,0.3618928,0.0026786476,0.0,0.38311982,0.2643549,0.43209475,0.5973718,0.38153452,0.43943498,0.5256071,0.50193644,0.7315799,0.04981476,0.5213998,0.418971,0.5782366,0.253772,0.6165581,0.7130229,0.42836097,0.59467375,0.18851781,0.27333432,0.0,0.47137782,0.563761,0.28525275,0.3466784,0.5099462,0.65273273,0.68090785,0.20416903,0.0,0.2554508,0.60920495,0.52195436,0.455402,0.2071173,0.39498687,0.0,0.3640059,0.14179358,0.6711178,0.39619735,0.0,0.6747795,0.43926117,0.2545605,0.34813067,0.57030207,0.21231043,0.3545265,0.0,0.53428817,0.5343877,0.34708625,0.39385137,0.25510818,0.28901705,0.40844157,0.45604822,0.31747958,0.0,0.0,0.35255978,0.09339161,0.21991499,0.3362804,0.6150943,0.46118778,0.34149626,0.106586255,0.35685652,0.32872078,0.5276439,0.0,0.2929235
