movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
jojorabbitmovie,0.4119709,0.2671882,0.5665283,0.0,0.6758249,0.0,0.34455103,0.53276116,0.59996486,0.46435267,0.0,0.6063668,0.72070354,0.37493095,0.5829397,0.4408089,0.7475181,0.14478733,0.0,0.55534697,0.6373251,0.3362345,0.0,0.75421864,0.22276416,0.2754786,0.24194695,0.7358069,0.0,0.24408552,0.26714516,0.0,0.52272743,0.55906713,0.40189147,0.33576217,0.38031238,0.0,0.0,0.011373505,0.49225438,0.54178673,0.46913138,0.093594946,0.40201166,0.65191156,0.79919773,0.6038815,0.0,0.5900643,0.0,0.63617283,0.5351287,0.83185196,0.6026133,0.0,0.46297702,0.5591054,0.24754037,0.40895393,0.54073346,0.0,0.63648355,0.5126412,0.09090335,0.0,0.6101337,0.5886785,0.47934958,0.39777288,0.7139848,0.68212426,0.0,0.22675346,0.43027368,0.37267357,0.42698804,0.7379568,0.5478968,0.0,0.66765827,0.5658264,0.34850508,0.16970825,0.0,0.17545131,0.0,0.0,0.45769405,0.0,0.0,0.27262628,0.7628167,0.6518987,0.0,0.62241066,0.0,0.36983562,0.27885908,0.8866401,0.2794944,0.0,0.0,0.46398044,0.2519828,0.0,0.89041036,0.46112671,0.8089523,0.11275532,0.8275568,0.7187252,0.28445545,0.6235121,0.68853986,0.039626926,0.0,0.47263592,0.0,0.51873785,0.5219152,0.050837807,0.37879622,0.81792706,0.7211952,0.9067302,0.6686807,0.0,0.0,0.48052773,0.79337555,0.77873576,0.28625703,0.5098814,0.60524976,0.5880979,0.65070647,0.6214657,0.34112376,0.52682924,0.38126433,0.11348568,0.0,0.28112257,0.0,0.532489,0.0,0.10555913,0.547585,0.62969667,0.44607726,0.7016927,0.42225906,0.41978538,0.7446763,0.10654292,0.38872597,0.5534538,0.5048112,0.60360664,0.0,0.4719199,0.8264337,0.30596325,0.40355775,0.6098623,0.5540448,0.48117706,0.462735,0.0,0.0,0.030688541,0.21386346,0.0,0.43345764,0.42497838,0.2787947,0.428267,0.02889735,0.0,0.6265838,0.40792954,0.3534761,0.0,0.3210719,0.9203633,0.77927625,0.397042,0.39605704,0.0
jokermovie,0.45533964,0.27293974,0.4953956,0.0,0.354912,0.0,0.07831551,0.41870543,0.3929515,0.42176872,0.0,0.40077332,0.3269845,0.25878236,0.46483967,0.4170105,0.4699774,0.08568397,0.0,0.344968,0.63219804,0.16357008,0.0,0.3777677,0.099016346,0.14460394,0.10590869,0.41309875,0.0,0.13803954,0.1573331,0.0,0.11734231,0.36344805,0.25915855,0.26393813,0.2710087,0.0,0.0,0.19912711,0.26033467,0.4025194,0.31946298,0.15266539,0.29915127,0.41970146,0.37935558,0.28300923,0.0,0.3959043,0.0,0.3414616,0.31232902,0.4062441,0.3387676,0.0,0.33144525,0.2310369,0.12434017,0.27766126,0.36075437,0.0,0.31699467,0.47135106,0.2618774,0.0,0.3825352,0.3384372,0.36189976,0.32570115,0.4419457,0.33192557,0.0,0.15626417,0.13433966,0.20994353,0.42689976,0.4975273,0.12947823,0.0,0.37399077,0.35790032,0.30794123,0.16580543,0.0,0.09565147,0.0,0.0,0.41352957,0.0,0.0,0.12843682,0.5365146,0.44866568,0.0,0.4157293,0.0,0.19766977,0.24373908,0.5070367,0.19201009,0.0,0.0,0.3456898,0.14545348,0.17893344,0.3258493,0.310087,0.49838215,0.23161341,0.52680564,0.34327087,0.2864715,0.2775767,0.5432111,0.0,0.0,0.2640033,0.0064942385,0.27706072,0.4445945,0.052119475,0.18552093,0.32925546,0.54981697,0.5835331,0.45254976,0.048970893,0.0,0.32027927,0.34806943,0.4516682,0.0862372,0.36083412,0.54675496,0.23111376,0.38142374,0.31160998,0.08120189,0.1733801,0.21582572,0.0,0.0,0.2838799,0.0,0.2785346,0.0,0.28793478,0.53246546,0.42216277,0.26255435,0.3515305,0.28289798,0.39920795,0.43293667,0.13567367,0.1237029,0.54455996,0.41562402,0.24068001,0.0,0.2789108,0.30693462,0.44234297,0.0,0.3680425,0.25895277,0.29364252,0.3033183,0.0,0.13231134,0.08816493,0.15345338,0.0,0.16103241,0.2473458,0.33525795,0.14381087,0.106377766,0.0,0.47874793,0.29090458,0.22271866,0.0,0.21911381,0.4454565,0.47864398,0.21099082,0.20101646,0.0
judythefilm,0.4815116,0.21706684,0.47108302,0.0,0.3381108,0.0,0.4597344,0.4167773,0.37708277,0.39976546,0.0,0.431481,0.2987283,0.4901373,0.53166485,0.27320647,0.49018952,0.1032738,0.0,0.34736633,0.6308235,0.4426355,0.0,0.5270918,0.19925568,0.22822608,0.17290445,0.38305926,0.04960026,0.2570535,0.17026293,0.0,0.18810087,0.48652235,0.42384848,0.09145867,0.23471524,0.0,0.0,0.29253498,0.35689273,0.44550747,0.17497733,0.23677732,0.33093038,0.40106636,0.47693714,0.32997316,0.0,0.46867028,0.0,0.42536345,0.52965355,0.3192285,0.5343923,0.0,0.3344598,0.48139152,0.0,0.25990984,0.47670642,0.0,0.6323217,0.4211857,0.34129292,0.0,0.44287103,0.33691722,0.3505704,0.48102084,0.5968662,0.30637616,0.0,0.168688,0.20473902,0.1779573,0.33717623,0.49763653,0.124177024,0.0,0.31604388,0.16299,0.35503888,0.41279018,0.0,0.15472858,0.0,0.0,0.4203323,0.0,0.0,0.15275931,0.5989391,0.47206548,0.0,0.36677676,0.0,0.23887372,0.32469913,0.5972601,0.15097381,0.0,0.0,0.3827164,0.11326507,0.01399604,0.6944251,0.3576504,0.44008917,0.31751013,0.57681894,0.36794803,0.3756876,0.24722601,0.31439194,0.0,0.0,0.2754877,0.0,0.4369809,0.6320335,0.1078914,0.2814665,0.5367017,0.4856435,0.5630484,0.33581072,0.054963477,0.0,0.25319394,0.52671033,0.36144915,0.0,0.42123944,0.7690226,0.36790258,0.5888651,0.3794176,0.074535355,0.15866415,0.22357702,0.066467315,0.0,0.21653259,0.0,0.43748754,0.0,0.19518548,0.64075404,0.4858999,0.488283,0.44659021,0.28202966,0.4232893,0.49656832,0.080654986,0.11123423,0.5887308,0.52637285,0.39281732,0.0,0.4104848,0.5274331,0.4557746,0.16791768,0.4368733,0.3698657,0.333647,0.32587352,0.0,0.21684217,0.0,0.037034146,0.0,0.30223253,0.2391066,0.43523452,0.2735927,0.010277951,0.0,0.4681687,0.21334855,0.2905327,0.0,0.29067215,0.43565187,0.57525736,0.25676918,0.43103978,0.017296126
jumanjimovie,0.7212831,0.28058308,0.7749848,0.0,0.6531366,0.0,0.25650072,0.7069587,0.6275711,0.43227512,0.0,0.9640245,0.905608,0.5411294,0.94460505,0.66011137,0.85782695,0.079756565,0.0,0.85029876,1.1767701,0.2574046,0.0,1.1803383,0.4572193,0.25989723,0.17423043,0.5865157,0.0,0.33336172,0.23831415,0.0,0.31328186,0.7626869,0.4882645,0.28702706,0.33439925,0.0,0.0,0.15050629,0.3865304,0.5172773,0.6727304,0.4865622,0.772819,0.8399143,0.9368936,0.6428145,0.0,0.9979888,0.0,0.59467906,1.3293005,1.0682843,1.0428754,0.0,0.5125311,0.55252916,0.27446988,0.8771853,0.6737342,0.0,0.7219805,0.93418354,0.15429819,0.0,0.5552185,0.6191383,0.41396567,0.7533272,0.42957672,0.752635,0.0,0.2894266,0.4992112,0.6420072,0.5169549,1.0974736,0.5170905,0.037043095,0.68108344,0.5899308,0.25768358,0.2660292,0.0,0.0,0.0,0.0,0.5429782,0.0,0.0,0.40494537,0.7697963,0.9413506,0.0,0.8303783,0.0,0.3708953,0.2729971,0.91308695,0.11992574,0.0,0.0,0.6656011,0.22138087,0.0,1.1046726,0.8131508,0.9468594,0.053606868,1.1410725,0.86898255,0.34439394,0.67223364,0.9410719,0.0,0.0,0.7405736,0.0,1.0007896,0.72645515,0.0,0.4298723,1.0086094,1.1152346,1.1782117,0.6310887,0.044002905,0.0,0.7281579,0.7409305,0.4667941,0.06243632,0.7433074,0.842006,0.8813008,1.054678,0.7824025,0.59237236,0.41743076,0.1817493,0.19917683,0.0,0.31954786,0.0,0.84374696,0.01578306,0.24419177,1.0321981,0.9165487,0.5946465,0.8444178,0.5361613,0.80274296,0.83047265,0.08194601,0.092818335,0.64574313,1.1620187,0.71906596,0.0,0.85124296,0.9268363,0.5517679,0.2739976,1.1592886,0.6119193,0.9340242,0.35563776,0.0,0.0,0.19623683,0.34695086,0.0,0.36195922,0.35490236,0.44118825,0.48216552,0.15493406,0.0,1.0118428,0.44252208,0.36738047,0.0,0.52591515,1.1103181,0.9615995,0.052441575,0.35966444,0.0
justmercyfilm,0.3320929,0.011180082,0.41160125,0.0,0.42879847,0.0,0.027969956,0.18701296,0.31477368,0.33836913,0.0,0.24173597,0.454211,0.3040731,0.3871301,0.2943289,0.2995132,0.2233216,0.0,0.20948057,0.54749334,0.14536412,0.0,0.34808764,0.34334594,0.1841675,0.16536953,0.34377253,0.0,0.1765009,0.13856249,0.0,0.22817762,0.20631847,0.16051914,0.22168544,0.20158674,0.0,0.0,0.26297608,0.33413333,0.41006613,0.09690413,0.22890651,0.32635802,0.28348714,0.42186537,0.20053594,0.0,0.3843139,0.0,0.29740772,0.3945667,0.22031602,0.44558513,0.0,0.23520371,0.26040205,0.048042126,0.2989342,0.3441811,0.0,0.30356887,0.39455163,0.19351906,0.0,0.35739565,0.3899489,0.22318201,0.283931,0.3633259,0.20226753,0.0,0.20100652,0.23881222,0.08386424,0.26475248,0.49665257,0.10486409,0.0,0.40844867,0.3303702,0.26322547,0.23294798,0.0,0.046451885,0.0,0.0,0.38648587,0.0,0.015766086,0.10990143,0.531637,0.3252205,0.0,0.32054183,0.0,0.0522024,0.26314402,0.40411073,0.089883044,0.0,0.0,0.12703192,0.028605793,0.13073674,0.45869654,0.31012276,0.2277549,0.24487318,0.42681777,0.19837952,0.26754758,0.24568021,0.4285922,0.0,0.0,0.35556114,0.0,0.3735936,0.26470616,0.052249596,0.28535807,0.3614687,0.33319935,0.41914696,0.3971963,0.0,0.0,0.2546786,0.36392504,0.3829446,0.01952339,0.4711774,0.41012916,0.46542227,0.26334962,0.27191848,0.07622409,0.33545205,0.28483152,0.16199061,0.0,0.3587059,0.0,0.27217865,0.0,0.21941067,0.33948335,0.4791388,0.24130553,0.22820678,0.2277421,0.2225426,0.34768063,0.09917805,0.2521645,0.37962604,0.37452114,0.32315806,0.0,0.2690641,0.49207678,0.29971275,0.14981803,0.24806856,0.47557488,0.25266382,0.2149813,0.0,0.100771345,0.039593667,0.16884756,0.0,0.24058509,0.38149524,0.1691627,0.10609228,0.086744055,0.0,0.3151918,0.2561702,0.09506631,0.0,0.13614994,0.3641401,0.45378527,0.22240561,0.25004214,0.0
knivesout,0.60494834,0.20725322,0.42810863,0.0,0.5336896,0.0,0.26005593,0.7471958,0.7075505,0.41161442,0.0,0.499425,0.4460147,0.47135022,0.80934703,0.54850733,0.61158526,0.23252232,0.0,0.5329857,0.86102337,0.3814527,0.0,0.798737,0.27579212,0.32533294,0.28915268,0.7140699,0.0,0.27079028,0.16245192,0.0,0.33350682,0.60118425,0.35510162,0.22623262,0.14657459,0.0,0.0,0.25002652,0.2529653,0.48404458,0.42409477,0.1863961,0.27869725,0.50676334,0.5945371,0.47155678,0.0,0.65786105,0.0,0.43541837,0.62541115,0.45656738,0.5266161,0.0,0.55091006,0.30539793,0.21651535,0.34336892,0.6463376,0.0,0.5219946,0.6719812,0.2627984,0.0,0.5566537,0.48518026,0.43468657,0.39760664,0.6827654,0.5489368,0.0,0.17656891,0.36284763,0.2445668,0.24200225,0.7758972,0.35573497,0.0,0.52317053,0.44349515,0.21050882,0.42386898,0.0,0.021953586,0.0,0.0,0.57738084,0.0,0.0,0.21138042,0.67846423,0.5749064,0.0,0.46006233,0.0,0.30790985,0.25339538,0.8015151,0.21527478,0.0,0.0,0.35666773,0.33120856,0.029582765,0.646374,0.4365452,0.6058004,0.18194512,0.7316845,0.4849337,0.37569237,0.42043775,0.7244741,0.0,0.0,0.6564017,0.15522799,0.61352056,0.39932832,0.050128266,0.4377986,0.78697795,0.5647502,0.67283946,0.48027033,0.0,0.0,0.3460291,0.68134123,0.4801755,0.014363006,0.5113494,0.6764008,0.5821536,0.626552,0.45095277,0.2745529,0.31114107,0.2427574,0.28226715,0.0,0.37487462,0.0,0.4158879,0.0,0.15055715,0.71788806,0.6565782,0.82868695,0.6692765,0.53791696,0.65776366,0.8820439,0.0,0.16955973,0.35908598,0.45350724,0.6215397,0.0,0.4942317,1.0688622,0.43157667,0.17849107,0.83010876,0.6627838,0.6025825,0.31138578,0.0,0.058055207,0.019725816,0.05665177,0.0,0.42384946,0.35977414,0.49201292,0.29428673,0.10707231,0.0,0.7396206,0.38199794,0.35176972,0.0,0.4409515,0.57255435,0.6926975,0.2820708,0.56753933,0.0
lalloronamovie,0.39514697,0.22585256,0.39909536,0.0,0.43340337,0.0,0.17271355,0.22861475,0.28302467,0.27043366,0.0,0.35342833,0.43459395,0.31057,0.43208835,0.34069884,0.3214682,0.13560218,0.0,0.33388287,0.41458794,0.32657585,0.0,0.38706264,0.26289988,0.13258292,0.23484986,0.33047742,0.0,0.1733317,0.048095055,0.0066746227,0.28716066,0.2729143,0.18709673,0.20694984,0.21146627,0.0,0.0,0.2054716,0.41517413,0.36545393,0.15344973,0.16210167,0.31615975,0.38708323,0.5130131,0.40632504,0.0,0.27999508,0.0,0.12701513,0.48163077,0.38708565,0.3588936,0.0,0.23853785,0.30000696,0.11333105,0.3765099,0.25869185,0.0,0.32718912,0.4170826,0.17228432,0.0,0.40395716,0.33922026,0.23579171,0.32534042,0.32411298,0.27823418,0.0,0.1154608,0.2925769,0.027854616,0.23393565,0.456377,0.15418147,0.0,0.4643926,0.26746264,0.20564672,0.13128793,0.0,0.006732027,0.0,0.0,0.37262094,0.0,0.0,0.16072008,0.49697587,0.40518025,0.0,0.2743334,0.0,0.03710509,0.25714922,0.48360473,0.0,0.0,0.0,0.43466547,0.16358393,0.009866536,0.51994705,0.30644286,0.3301009,0.26981628,0.4616496,0.23986825,0.18698588,0.25933385,0.62636054,0.008454913,0.0,0.19122986,0.0,0.53560895,0.48505807,0.0,0.25298774,0.41581514,0.45332345,0.58259207,0.3607446,0.0,0.0,0.21180263,0.41715333,0.3826227,0.0,0.29720494,0.527067,0.32897764,0.36679763,0.23630108,0.19597623,0.3043913,0.18908444,0.0,0.0,0.27947164,0.0,0.33972815,0.0,0.18512614,0.44551682,0.5475926,0.20905007,0.37472928,0.2762998,0.25443238,0.37743455,0.12325995,0.22794476,0.5792853,0.40815824,0.2695197,0.0,0.29270867,0.29919383,0.25986168,0.11880385,0.46349546,0.5206848,0.28594506,0.28075728,0.0,0.021526415,0.14461225,0.10803269,0.0,0.19259948,0.31483868,0.45861262,0.27687883,0.01493303,0.0,0.33374137,0.15258127,0.062454764,0.0,0.19278707,0.5852922,0.3122685,0.2837421,0.24310014,0.0
lastblackmansf,0.5738945,0.3875848,0.7665818,0.0813282,0.42468062,0.0,0.17851886,0.56932485,0.52757215,0.49064696,0.0,0.5692037,0.6306483,0.5643949,0.55078053,0.33411008,0.63231796,0.0,0.0,0.7726104,1.0512185,0.11472902,0.0,0.7718612,0.20440063,0.11537382,0.14298901,0.6590409,0.0,0.6795669,0.28754267,0.0,0.47345814,0.44377825,0.34510785,0.376232,0.49678504,0.0,0.0,0.32293037,0.5620243,0.7144924,0.3964636,0.36016458,0.47421226,0.8470035,0.78239256,0.6712243,0.0,0.62776893,0.0,0.57552046,0.6791774,0.7601971,0.71090144,0.0,0.52980983,0.6658141,0.20178466,0.475025,0.7257205,0.0,0.6546125,0.6707773,0.438604,0.0,0.57229775,0.49799392,0.23972438,0.6146494,0.63161534,0.49320874,0.0,0.023706488,0.31564662,0.49188364,0.47436568,0.942056,0.57677203,0.0,0.7131692,0.42133313,0.38465598,0.43721518,0.0,0.0,0.0,0.0,0.6480248,0.0,0.0,0.23623724,0.92818147,0.7900346,0.0,0.5569259,0.0,0.34139985,0.24405491,0.63519293,0.15570734,0.0,0.0,0.4122999,0.061650265,0.3873157,0.91710424,0.63502944,0.6732179,0.22782218,0.82737166,0.4549671,0.20425087,0.52663994,0.75427806,0.0,0.0,0.6694936,0.0,0.7454119,0.52720183,0.20401366,0.73360825,0.9256218,0.78986275,0.65372324,0.71033794,0.0,0.0,0.2753008,0.81191856,0.887722,0.03968892,0.7109243,0.74055314,0.5366209,0.7979126,0.16212736,0.0,0.37550545,0.37855613,0.14462665,0.0,0.69509447,0.0,0.46704292,0.0,0.0718393,0.71684176,0.78982997,0.5694504,0.71405053,0.64394647,0.56591815,0.7090685,0.037384436,0.19390805,0.792981,0.85262245,0.3934809,0.03392659,0.6697895,0.96067923,0.66047287,0.07669067,0.861918,0.6193293,0.5574447,0.24074355,0.0,0.0,0.0,0.0,0.0,0.4206837,0.57580787,0.552124,0.21152647,0.0,0.0,0.8233477,0.2975325,0.1876053,0.0,0.28780124,0.71261305,0.85835445,0.14958006,0.3694598,0.0
lastchristmasthemovie,0.24980703,0.1283811,0.1908573,0.0017597326,0.27200475,0.0,0.098965615,0.096112,0.29241234,0.16510502,0.0,0.28242585,0.3019946,0.21225981,0.25252345,0.21691346,0.3330156,0.13730314,0.0,0.17787941,0.31678396,0.175451,0.0,0.25901878,0.15736136,0.09331955,0.16006558,0.31023067,0.0,0.1514947,0.07554722,0.0,0.21652623,0.21956937,0.20603953,0.2343264,0.21693738,0.0,0.0,0.08079886,0.18923467,0.21336362,0.12891003,0.17967184,0.2140297,0.2759848,0.19131044,0.15152203,0.0,0.25834227,0.032151304,0.28358337,0.28722936,0.20451574,0.13481373,0.0,0.19041589,0.21162663,0.031838953,0.22477245,0.26133978,0.0,0.27170974,0.27161092,0.08781803,0.0,0.14312336,0.29875848,0.13647489,0.21334916,0.21717803,0.16480455,0.0,0.06437074,0.12851958,0.062694944,0.19387333,0.35247007,0.12927991,0.0,0.26254976,0.22534826,0.16596471,0.105886206,0.0,0.067588985,0.0,0.0,0.2741122,0.0,0.0,0.11326217,0.29202268,0.19251996,0.0,0.2383152,0.0,0.15883365,0.16633576,0.32164294,0.09365891,0.0,0.0,0.2199048,0.13605383,0.079235636,0.3601854,0.20948029,0.37391186,0.17401284,0.30277967,0.16798909,0.15744889,0.16338784,0.294144,0.0,0.0,0.3263581,0.0,0.30304706,0.29034784,0.0005964354,0.17251225,0.27351356,0.30527,0.3664174,0.289178,0.0,0.0,0.14721543,0.3487534,0.33606616,0.019054102,0.24524589,0.3619245,0.21791786,0.24017057,0.25685358,0.103567794,0.19129513,0.30277377,0.0836452,0.0,0.15183356,0.0,0.18770836,0.0,0.093619354,0.30825534,0.3025615,0.22189529,0.35084203,0.15227295,0.20457207,0.32539737,0.087800846,0.08758266,0.24205503,0.3602764,0.22709249,0.0,0.26648015,0.34363046,0.23045135,0.053115465,0.31039083,0.30740538,0.19880345,0.15601271,0.0,0.028224599,0.015754642,0.098091654,0.0,0.1838282,0.23500971,0.23701137,0.14228514,0.038746372,0.0,0.3015517,0.13960177,0.1645387,0.0,0.15295565,0.39943615,0.3078727,0.19180897,0.09134114,0.0
latenightmovie,0.6439048,0.2299708,0.53171253,0.0,0.47482663,0.0,0.19709615,0.45496607,0.5893451,0.56651586,0.0,0.32977584,0.7288436,0.43425128,0.5233856,0.48590177,0.5577046,0.16098018,0.0,0.46532595,0.8589962,0.25090122,0.15405692,0.44918945,0.10953868,0.4639588,0.058118585,0.5511977,0.0,0.3091437,0.04261274,0.0,0.23130594,0.4729117,0.38888523,0.18116076,0.23198935,0.0,0.0,0.30922166,0.5050456,0.5054655,0.283232,0.3334186,0.5957378,0.5122216,0.39630827,0.51985985,0.0,0.7039237,0.0,0.45907283,0.47521195,0.5759409,0.48683324,0.0,0.29132298,0.5191882,0.30209115,0.6502212,0.26591155,0.0,0.52766764,0.73812294,0.35076317,0.0,0.5637847,0.52851665,0.51654595,0.6464584,0.6002575,0.5855768,0.0,0.16218354,0.16332634,0.27107847,0.4224636,0.6940616,0.025186235,0.0,0.5724492,0.43363452,0.42190504,0.16772422,0.0,0.0,0.0,0.0,0.50665575,0.0,0.0,0.17284685,0.76516503,0.6848523,0.0,0.5564473,0.0,0.28390893,0.27355266,0.5913174,0.16195467,0.0,0.0,0.434715,0.40857294,0.19169477,0.8119976,0.42472285,0.6738248,0.21795309,0.561338,0.3746707,0.43224636,0.1237125,0.6237831,0.06331851,0.0,0.30118856,0.0,0.65521175,0.5459174,0.0,0.49183908,0.34221882,0.9034996,0.83012325,0.37583685,0.0,0.0,0.27110165,0.5547447,0.61757076,0.0,0.64330703,0.77514684,0.67389935,0.675988,0.40033638,0.18277726,0.419054,0.38566852,0.0013798336,0.0,0.47614327,0.0,0.2661959,0.0,0.29454234,0.6141149,0.6992842,0.49610105,0.5365192,0.44676545,0.7077063,0.4626403,0.17774531,0.30694643,0.80397105,0.5575276,0.63477224,0.0,0.45722005,0.5723621,0.60919213,0.22177687,0.42471272,0.49796027,0.62611645,0.34890547,0.0,0.28021243,0.020201297,0.25895816,0.0,0.18614972,0.4006573,0.49861822,0.5089318,0.14658347,0.0,0.50169253,0.13618594,0.16278684,0.0,0.4511051,0.45041037,0.78939366,0.3573132,0.40061888,0.0
lighthousemovie,0.25293756,0.17537053,0.32289338,0.011212923,0.18332206,0.0,0.09551965,0.3181891,0.28501666,0.29886848,0.0,0.20359397,0.32360107,0.23515216,0.3389581,0.23234297,0.33141246,0.046874426,0.0,0.25765496,0.45433548,0.11635524,0.0,0.35308415,0.1695092,0.14218614,0.061471816,0.32722515,0.0,0.25068533,0.15269732,0.0,0.20746078,0.3137258,0.24185775,0.15915112,0.19180073,0.0,0.0,0.14254093,0.17198898,0.30139413,0.11529909,0.21507964,0.20009017,0.36748004,0.31757313,0.25353706,0.0,0.2644021,0.0,0.32413664,0.31924155,0.33324578,0.23461503,0.0,0.28787372,0.26733878,0.07778931,0.2091533,0.2739909,0.0,0.25498068,0.2462098,0.1665983,0.0,0.28460732,0.2766211,0.15756379,0.28229734,0.29021642,0.20303035,0.0,0.05265204,0.16491401,0.15127976,0.23597641,0.4276211,0.15604275,0.0,0.32345712,0.24576375,0.17412265,0.11997549,0.0,0.0,0.0,0.0,0.2809198,0.0,0.0,0.09828631,0.37451968,0.3856973,0.0,0.30143642,0.0,0.1394835,0.10595563,0.40719733,0.073790036,0.0,0.0,0.29031032,0.064699695,0.07568954,0.409584,0.24035472,0.347071,0.16665003,0.33946013,0.24319288,0.15459159,0.2015704,0.37708792,0.033907264,0.0,0.31905013,0.0,0.28373665,0.29445496,0.08814482,0.25173068,0.3515312,0.3735662,0.3799495,0.30236316,0.0,0.0,0.14979176,0.36848137,0.4106193,0.0145203825,0.31511852,0.34009644,0.3031875,0.39976826,0.24257423,0.088280834,0.20783404,0.20933443,0.012851144,0.0,0.25913888,0.0,0.34320587,0.0,0.08817526,0.3702978,0.35051438,0.32521746,0.3028114,0.2674708,0.34921157,0.337606,0.059897058,0.07474083,0.3671957,0.31153497,0.19017433,0.0,0.26662308,0.394203,0.30207613,0.0,0.45109937,0.27611348,0.3017887,0.17218086,0.0,0.0,0.031340018,0.035127785,0.0,0.15361086,0.26450932,0.28033507,0.16772427,0.008408249,0.0,0.38874903,0.15567455,0.079946384,0.0,0.16527255,0.30094737,0.34084684,0.26307443,0.22451138,0.0
lionking,0.69855374,0.21567833,0.8947834,0.0,0.89731014,0.0,0.31013787,0.42169264,0.6078157,0.5920762,0.0,0.47446477,0.8230824,0.62798893,0.7166578,0.7528215,0.7871085,0.05063518,0.0,0.7924074,1.082616,0.437252,0.0,0.81510675,0.5001509,0.24345927,0.18064393,0.70263386,0.0,0.2986156,0.43522537,0.0,0.7074749,0.5821624,0.29962903,0.2337779,0.33747593,0.0,0.0,0.20505238,0.4036447,0.74762666,0.56577665,0.37237027,0.6101945,0.9409607,0.8328253,0.6071034,0.0,0.676515,0.0,0.52763176,0.75050545,1.0770799,0.7384216,0.0,0.7784407,0.6561214,0.17929459,0.5114179,0.6828912,0.0,0.88949317,0.66958404,0.6394458,0.0,0.65706134,0.5632005,0.26178116,0.85449976,0.60266584,0.60259956,0.0,0.20080116,0.016743904,0.06050811,0.72546494,0.9300302,0.32970825,0.0,0.98692715,0.39678365,0.5473105,0.18701062,0.0,0.0,0.0,0.0,0.69359756,0.0,0.0,0.50669944,0.7650206,1.1384802,0.0,0.68914855,0.0,0.068428524,0.65114045,0.8623751,0.09673337,0.0,0.0,0.50845224,0.30722642,0.1497901,0.99146676,0.5689733,0.86461604,0.75292593,0.69206107,0.72990674,0.42245403,0.49515122,0.8363087,0.0,0.0,0.54105425,0.0,0.9893916,0.717622,0.029973144,0.5817533,0.74266654,1.0385739,1.0500835,1.0321212,0.16054147,0.0,0.38183233,0.66312057,0.71089613,0.10656909,0.6685719,1.0518352,0.7053756,0.6691852,0.5452466,0.32711866,0.43585524,0.629299,0.136193,0.0,0.6986358,0.0,0.40105683,0.0,0.51119703,0.90238005,0.7878357,0.7535261,1.0183909,0.6504641,0.7418553,0.72936857,0.0,0.43275455,1.1093283,0.88988036,0.5582269,0.0,0.57100934,0.8068635,0.7779176,0.2973488,0.51956576,0.8996489,0.8096175,0.57437116,0.0,0.1993984,0.18515149,0.016778462,0.0,0.4259303,0.4837424,0.6444823,0.42338276,0.17470467,0.0,0.91699475,0.34986508,0.46623608,0.0,0.7085979,0.9495714,0.86850387,0.32792255,0.48392516,0.0
