movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
charliesangels,0.6493868,0.0,0.810216,0.4301073,0.0,0.0,0.0,0.41888842,0.6645102,0.25385574,0.551124,0.3600079,0.92645544,0.0,0.0,0.9207902,0.8865445,0.95025814,0.5034214,0.6233367,0.90370685,0.54517287,0.44911185,0.0,1.0533725,0.0,0.8413904,0.43371993,0.6689639,0.2677634,0.6936184,0.0,0.9276676,0.6635629,0.73446923,0.5315738,0.035454046,0.0,0.8227921,0.9753684,0.34954777,0.95584244,0.1593804,0.0,0.9558826,0.39450192,0.3603821,0.0,0.6315061,0.79207736,0.55387443,0.8943244,0.0,0.61822003,0.57054025,0.88160086,0.0,0.42004746,0.0,1.0479504,1.0615064,0.0,0.623588,0.985592,0.32340655,0.5115657,1.0723268,0.49201265,1.0342383,0.54070556,0.3621438,0.0,0.8316142,0.0,1.1862051,0.95141435,0.0,0.47781837,0.55608326,0.84398365,0.0,0.6003956,0.6278481,0.0,0.5557259,0.62830883,0.8331358,0.69852304,0.81487685,0.0,0.682674,0.7104375,0.0,0.0,0.86872274,0.7243372,0.9320419,0.0,0.0,0.75537664,0.05480728,1.1294591,0.37037894,0.0,0.8930648,0.56072325,0.0,0.93853456,0.87514335,1.1722659,0.7852044,0.0,0.0,0.5274712,0.102399744,0.0,0.7342631,0.44121268,0.0,0.7368625,0.69859666,0.58187777,1.3361589,0.37758112,0.73060215,0.696733,0.16115452,0.36603168,1.0095165,1.3027413,0.21387015,0.35795376,0.0,0.0,0.0,0.5960817,0.71104413,0.73475647,0.42636713,1.0131155,0.0,0.08240045,1.0792079,0.31337178,0.6946783,0.2739446,0.9287669,0.77626556,0.2619598,1.0213671,0.0,0.8417722,0.32686517,0.7132444,0.0,0.3997957,0.3944265,0.5437603,0.5018399,1.1584184,0.0,0.87521505,0.69235325,0.53538215,0.6088863,0.3220721,0.9879133,0.3903071,0.0,0.413311,1.0700442,0.7694097,0.0,0.65248936,0.06421846,0.352056,0.22513495,0.13527791,0.0,0.76722133,0.6336419,0.7298608,0.34179303,0.5081393,0.12314884,1.0261773,0.5547058,0.0,0.5336022,0.11838688,1.0060018,0.0,0.16791299,0.69076824,0.30624253,0.893009,0.4318367,0.056901477,0.974591,0.75382173,0.91110903,0.008990327,0.02181032,0.5069081,1.0924577,0.7294895,0.59935665,0.46050864,0.7782504,0.7647856,1.0231217,0.8143903,0.57085955,0.6044923,0.33705518,0.0,0.8600002,0.756239,0.4250096,0.0
childsplaymovie,0.6737917,0.0,0.877516,0.35572,0.0,0.0,0.0,1.1399027,0.87117356,0.2717005,1.1240399,0.4700006,1.2038255,0.0,0.0,1.2468461,0.8855689,0.85317546,0.40894946,1.0403455,0.86478126,0.87435335,0.5432915,0.0,1.0124613,0.0,1.0684246,0.9681652,0.78420174,0.27943218,0.94697016,0.37885746,0.855856,0.78541285,1.1391168,0.2763448,0.24279796,0.0,0.8908298,1.0510557,0.750682,0.86247295,0.32211104,0.11910998,1.2476203,0.8538943,0.49643445,0.0,1.0413142,0.84622186,0.91697496,0.957144,0.0,0.76452833,0.90335536,1.1238426,0.0,0.44955748,0.0,1.2908801,0.49968445,0.0,0.3585026,0.8785382,0.5768415,0.4796019,0.87319976,0.29671007,1.0569052,0.24351114,0.5918322,0.0,0.68160987,0.0,0.72288215,1.1571739,0.019529339,0.43653548,0.622307,0.45169014,0.0,1.0028328,0.6971797,0.0,0.6213414,0.8662765,0.8039452,0.6052985,0.85043526,0.0,0.90950197,0.5008435,0.0,0.0,1.0503069,1.149674,1.6594605,0.06830931,0.0,0.7901568,0.30938935,1.1398757,0.24300548,0.0,0.6460747,1.0479952,0.0,0.27160537,0.50523674,0.9699032,0.6922024,0.0,0.0,0.0123931095,0.32786655,0.5234099,0.79679793,0.55771875,0.0,0.6696431,0.49714053,1.0501353,1.4221117,0.56654954,1.0601144,0.5462499,0.6068497,0.0,1.0519303,1.3633378,0.06444778,0.69239587,0.0,0.0,0.0,0.611522,1.2434719,1.0904284,0.9986986,0.8415799,0.0,0.0,1.0844221,0.1659175,0.61356443,0.21148993,1.0699733,0.13983451,0.78641546,0.5204043,0.0,1.1318594,0.46203667,1.1135846,0.0,0.41589865,0.7905335,1.1173501,0.994053,1.164427,0.11637527,0.8949526,1.0720193,0.28765157,0.7908372,0.50842154,0.7896804,0.7183655,0.0,0.2534467,1.038706,0.08806457,0.0,0.55303925,0.2119414,0.8420749,0.43445987,0.27170685,0.0,0.47685698,0.63750684,0.8943989,0.8068664,0.211703,0.35405108,0.72018886,0.1393966,0.0,0.0,0.0011147792,1.2064362,0.0,0.41049162,0.3200445,0.57782954,0.8393004,0.8348154,0.0,0.9088534,0.75890034,1.3537045,0.0,0.77852225,0.8613063,0.9957884,0.4538672,0.1768043,0.6728966,0.94826466,0.8317851,1.3778254,0.9497453,0.9115165,0.7647338,0.31437886,0.0,0.8941296,1.2136433,0.1881327,0.0
clarathefilm,0.5117552,0.0,0.9110022,0.08240864,0.0,0.0,0.0,1.1547902,1.0264882,0.13650906,0.9889305,0.47133136,1.1185046,0.052175943,0.0,1.365864,1.0614386,1.2361431,0.5066814,0.5394373,0.80655766,1.0666264,0.6575632,0.0,0.86607385,0.0,0.7501966,0.36113763,0.68275,0.38936943,0.5037589,0.1944911,0.99947906,0.72155005,1.0771303,0.6612153,0.11778972,0.0,0.52491266,0.6859198,0.8824719,0.65599424,0.2855842,0.20504242,0.2076819,0.345947,0.5375688,0.0,0.47600773,0.93612,0.7280137,0.5695702,0.0,0.83041126,0.6001481,1.1526351,0.0,0.29488665,0.0,0.9962288,0.54849327,0.0,0.45034474,0.8189793,0.41770315,0.49809617,0.8596516,0.12037133,0.7017794,0.30331364,0.6204509,0.0,1.0937587,0.0,0.71451616,1.0929428,0.011490081,0.34944254,0.933763,0.90937185,0.0,0.7883647,0.69447845,0.0,0.71959317,0.7503356,0.5757987,0.9057947,0.50461465,0.0,1.2093834,0.44495252,0.0,0.0,0.727547,0.49867764,1.2298572,0.11773111,0.0,0.6944677,0.009701985,1.0116705,0.31225845,0.2691609,0.400518,0.59413666,0.0,0.4173792,0.51163095,0.42026272,0.7716599,0.0,0.0,0.0,0.0,0.013419025,0.7903402,0.2194751,0.0,0.4190814,0.5611888,0.7989207,0.9246913,0.59078205,1.0146183,0.44923705,0.23617756,0.077754036,1.1021609,0.8278593,0.0134423245,0.7008886,0.0,0.034087777,0.0,0.32590076,0.9576622,0.80855894,0.8544308,0.712031,0.0,0.0,1.013602,0.51936185,0.85008585,0.23162247,0.85880697,0.08249113,0.30021036,0.4226981,0.0,0.5980065,0.8071052,1.0982572,0.0,0.5343764,0.7383929,0.7373195,1.0491803,0.8151718,0.0,0.528069,0.77651,0.15568039,0.33636564,0.22934565,1.1215038,0.57541806,0.0,0.89690804,0.5707468,0.0,0.0,0.6963714,0.10381743,0.7146693,0.789279,0.08145876,0.0,0.3030598,1.0605065,0.6333327,0.84483033,0.038260654,0.7706351,0.58055174,0.29301938,0.0,0.15125546,0.0,0.53113437,0.0,0.63086575,0.3166502,0.24891639,0.5155191,0.2800939,0.0,1.0096998,0.6865301,1.1145855,0.0,0.30953678,0.5265942,0.9693356,0.6066495,0.2557629,0.45131668,1.005005,0.683055,0.9460332,0.5180386,0.33185518,0.6505114,0.08506344,0.19369015,0.6392079,0.65467465,0.41976625,0.0
coldpursuitmovie,0.27293321,0.0,0.30619916,0.12370445,0.0,0.0,0.0,0.15489693,0.26947346,0.1321576,0.19744065,0.18891917,0.2858779,0.032581355,0.0,0.29617244,0.2659659,0.19296667,0.11988952,0.2074696,0.3207041,0.27024487,0.22797011,0.0,0.2841202,0.0,0.24616846,0.10380285,0.2695936,0.1999391,0.25736302,0.08510748,0.18168765,0.23117854,0.27930132,0.15172943,0.10761054,0.0,0.2567864,0.31207156,0.12733725,0.23585565,0.018153012,0.08837696,0.2281098,0.108822815,0.18072282,0.0,0.16122109,0.2424623,0.1925046,0.2241144,0.0,0.27092692,0.17040728,0.29097146,0.0,0.11583049,0.0,0.2710753,0.26278722,0.0,0.120310664,0.28090596,0.090971634,0.21381293,0.25288904,0.15074936,0.27693906,0.1059416,0.06283387,0.0,0.32960925,0.0,0.28701305,0.35892603,0.03747259,0.15230939,0.19731753,0.19171256,0.0,0.21579003,0.25310057,0.0,0.2122336,0.19941315,0.22034429,0.24259268,0.21270958,0.0,0.25748396,0.19333926,0.0,0.0,0.31612098,0.22254397,0.22894935,0.0,0.0,0.23056345,0.06991363,0.3526789,0.052374862,0.0,0.15492088,0.22200075,0.0,0.14745614,0.26657835,0.29539537,0.29566962,0.0,0.0,0.06727835,0.0,0.050455783,0.26502043,0.13933657,0.0,0.17392121,0.2124856,0.18964146,0.30990118,0.08472308,0.2511954,0.08067236,0.036383815,0.0,0.3032847,0.31325465,0.070334435,0.118256524,0.0,0.0,0.0,0.13070303,0.23142281,0.18139201,0.19252849,0.2916221,0.0,0.032582782,0.26766607,0.13184483,0.16398464,0.07772746,0.24259432,0.17225659,0.14012483,0.22850199,0.0,0.18541048,0.1401368,0.2740505,0.0,0.15442558,0.13308617,0.22772346,0.20363736,0.18521847,0.0,0.30672148,0.16820686,0.10391751,0.20628688,0.13915311,0.18471724,0.17434257,0.0,0.12410669,0.2807304,0.11008041,0.0,0.2076259,0.0,0.19582021,0.12129474,0.086686,0.0,0.16648228,0.1758082,0.21815282,0.20112684,0.10714191,0.010834828,0.19434768,0.12874268,0.0,0.04492464,0.021073416,0.29421183,0.0,0.094959,0.20951158,0.02143789,0.31816903,0.00017151795,0.0,0.16848727,0.2619496,0.2412404,0.0,0.0,0.2295264,0.26762894,0.19566676,0.17669302,0.20983043,0.28612185,0.18528381,0.23718104,0.21847427,0.16963162,0.2259329,0.09991214,0.0,0.2751211,0.2385271,0.1336042,0.0
countdown,0.4108565,0.0,0.55858666,0.27756977,0.0,0.0,0.0,0.25015175,0.4527332,0.049826853,0.6673119,0.49144843,0.73193854,0.0,0.0,0.8253995,0.6361675,0.6825303,0.2493475,0.5597694,0.5768632,0.4950727,0.6359207,0.0,0.58282477,0.0,0.56936806,0.30652568,0.2229776,0.5739447,0.53304255,0.0555974,0.4500308,0.39999586,0.62992764,0.37032428,0.30663475,0.0,0.44602284,0.7881493,0.5107131,0.5275037,0.3660392,0.12227101,0.7482725,0.30281666,0.28647473,0.03241047,0.6342069,0.7006972,0.45636207,0.6228829,0.0,0.7171981,0.48033512,0.6670941,0.0,0.2812268,0.0,0.7295553,0.49003097,0.0,0.19803567,0.5993617,0.26475254,0.47745275,0.5967073,0.35171285,0.5438056,0.22813766,0.09896149,0.0,0.6058696,0.0,0.6223283,0.9915374,0.036721803,0.2629195,0.35554817,0.71471405,0.0,0.39456192,0.3963792,0.0,0.4782014,0.4688235,0.46744716,0.46001947,0.3807705,0.0,0.6900125,0.31263694,0.0,0.0,0.6888835,0.55710274,0.42397234,0.0,0.0,0.39676842,0.21910702,0.55343676,0.13701586,0.0,0.41851288,0.4433172,0.0,0.3511685,0.45210335,0.6561701,0.7153243,0.0,0.0,0.33806482,0.18869723,0.112548396,0.45169255,0.42679197,0.0,0.6022953,0.5308381,0.6380313,0.6053561,0.32213455,0.5613592,0.34032437,0.20235431,0.08687811,0.67768157,0.845123,0.08843903,0.2906734,0.0,0.0,0.0,0.50896764,0.6174354,0.51132506,0.38954532,0.633528,0.0,0.0,0.73576814,0.27591687,0.2307833,0.037378207,0.77901274,0.32295662,0.17535046,0.6089339,0.0,0.42970467,0.40866613,0.6125493,0.0,0.58659077,0.33226585,0.4806951,0.5174029,0.8477504,0.28000212,0.54520845,0.29907253,0.25270218,0.55304354,0.11832186,0.6777486,0.3056927,0.0,0.29828197,0.7740179,0.09341361,0.0,0.533915,0.0,0.25565612,0.4784239,0.032322295,0.025085174,0.56547844,0.43340325,0.39967102,0.36131915,0.22882605,0.030753665,0.6251818,0.3585966,0.0,0.3161155,0.16119228,0.62546796,0.0,0.23053831,0.33560675,0.35959196,0.6345299,0.28218198,0.0,0.5604927,0.42461556,0.9619731,0.0,0.0,0.53453916,0.72584504,0.33635288,0.5483077,0.33948243,0.7036684,0.53863364,0.80678743,0.5481016,0.26320583,0.5712532,0.35410956,0.0,0.3338675,0.65415496,0.22974521,0.0
currentwarmovie,0.45678687,0.0,0.2969903,0.2756304,0.0,0.0,0.0,0.4468829,0.38412422,0.2364384,0.35713506,0.25703183,0.5179143,0.060207587,0.0,0.42527705,0.3970346,0.41702536,0.19008192,0.49394998,0.26178783,0.37129936,0.3284264,0.0,0.6397112,0.0,0.5328733,0.20349014,0.3416475,0.40936735,0.41307315,0.16354823,0.3009233,0.31721747,0.35022426,0.08396894,0.19263048,0.0,0.33436027,0.29385984,0.41715616,0.31185526,0.083283685,0.07779814,0.47133738,0.120489,0.21719445,0.0,0.31298736,0.32221103,0.17435342,0.37535748,0.0,0.13011089,0.19146794,0.3919411,0.0,0.2161535,0.0,0.4010015,0.5022102,0.0,0.25980994,0.46996483,0.23433663,0.40805525,0.4708184,0.40607455,0.39620534,0.20407945,0.31478173,0.010603635,0.464995,0.0,0.50267804,0.5685765,0.15811636,0.19621879,0.282552,0.3966568,0.0,0.5779441,0.33964536,0.0,0.3882714,0.3993272,0.44480205,0.32305008,0.3686698,0.0,0.3455531,0.17788354,0.0,0.0,0.3759384,0.40373427,0.536815,0.0,0.0,0.30298066,0.0,0.47763145,0.16039345,0.0,0.37423706,0.29262722,0.0,0.3110488,0.40101686,0.4377475,0.34482884,0.0,0.0,0.18043731,0.046056837,0.0922925,0.395298,0.15984225,0.0,0.33119255,0.26188588,0.42742085,0.51057005,0.23832618,0.41523796,0.12475258,0.09294009,0.07500378,0.40365303,0.50063133,0.041219354,0.17436786,0.0,0.0,0.0,0.13597763,0.58532745,0.23001096,0.39502397,0.47360188,0.0,0.0,0.37168592,0.31972468,0.30151105,0.18586423,0.32835963,0.20134836,0.26273972,0.4741597,0.0,0.4425221,0.23760585,0.42939642,0.0,0.20931683,0.17931795,0.2603191,0.4503515,0.3794229,0.056690156,0.36881664,0.33004954,0.0807331,0.39781153,0.083687566,0.3803516,0.35194436,0.0,0.23685603,0.46430793,0.24171017,0.0,0.29575714,0.08215034,0.30984625,0.3224259,0.31631795,0.0,0.23646206,0.39032346,0.44005746,0.29436642,0.0,0.012890492,0.5084856,0.14921638,0.0,0.025184922,0.035320938,0.47082603,0.06959599,0.11182862,0.16215703,0.0035772407,0.36319557,0.0,0.0,0.601204,0.5572038,0.34915587,0.0,0.06269479,0.285569,0.331951,0.20522982,0.14234404,0.20444798,0.40823105,0.32672238,0.4925298,0.42521346,0.29653054,0.36222798,0.11059965,0.18327366,0.46227026,0.3563546,0.27239686,0.0
darkwatersmovie,0.20106062,0.0,0.6569143,0.32347715,0.0,0.0,0.0,0.6230026,0.46900165,0.15982893,0.5128777,0.4349125,0.58837366,0.085732386,0.0,0.7294133,0.446634,0.55524904,0.18798944,0.41474035,0.47103485,0.7671822,0.61161625,0.0045787124,0.89884835,0.0,0.7115827,0.3429123,0.54658306,0.3421512,0.3862585,0.124854065,0.5466531,0.3902251,0.5755191,0.13451312,0.29521564,0.06717244,0.43724087,0.58139,0.4823918,0.65657026,0.0,0.065568484,0.7201954,0.10739341,0.4725962,0.0,0.68784285,0.52986914,0.446128,0.40263245,0.0,0.39283267,0.36786133,0.68314564,0.0,0.38687846,0.0,0.6497159,0.6958347,0.0,0.25791478,0.7694855,0.12604229,0.59096944,0.80492824,0.27867156,0.62697417,0.32872257,0.3041942,0.0,0.607909,0.0,0.53125584,0.601974,0.25106233,0.22078772,0.49446326,0.4767205,0.0,0.5326316,0.5521045,0.0,0.37294868,0.67362475,0.32970846,0.4518996,0.4990143,0.0,0.7224602,0.56565857,0.0,0.0,0.44002977,0.3210169,0.5267291,0.0,0.0,0.4366696,0.08283707,0.7138822,0.16220355,0.0,0.4427635,0.44033074,0.0,0.42075658,0.3093923,0.54162675,0.6005075,0.0,0.0,0.23965015,0.0,0.21783356,0.56365734,0.38251108,0.0,0.46310884,0.2857564,0.53457415,0.8946787,0.2456616,0.7952394,0.046414997,0.2773952,0.07584383,0.7505254,0.91460925,0.0,0.0,0.0,0.0,0.0,0.28776845,0.6866987,0.5149043,0.59209526,0.7933582,0.0,0.0,0.81885546,0.17428182,0.3214723,0.14677437,0.5365806,0.5615005,0.3527745,0.5299386,0.0,0.4339552,0.12506706,0.57037437,0.0,0.26406607,0.16984558,0.66473246,0.53652674,0.35608384,0.050235435,0.5734049,0.5802081,0.27827314,0.45563257,0.3888475,0.7419862,0.14032131,0.0,0.2760067,0.6474883,0.15391447,0.0,0.42223918,0.0,0.54662657,0.44028074,0.06150468,0.0,0.5407895,0.4832938,0.43976632,0.26900098,0.13633227,0.16878262,0.59854746,0.26815554,0.0,0.054761294,0.020611554,0.63876617,0.0,0.2475762,0.29784745,0.34239098,0.5987033,0.108039446,0.0,0.78235686,0.46411687,0.5777596,0.0,0.0,0.4685133,0.64788944,0.3514264,0.31772757,0.3128744,0.68651545,0.5914472,0.6046197,0.566316,0.41996026,0.3553463,0.2988472,0.050371356,0.6761755,0.6670436,0.32347077,0.0
detectivepikachumovie,0.46487764,0.0,0.7384661,0.2782364,0.0,0.0,0.0,0.5687919,0.48844913,0.15985088,0.5814079,0.36078075,0.49432155,0.0,0.0,0.27647555,0.53817433,0.54779375,0.14503086,0.4121128,0.48382565,0.52384263,0.38158372,0.0,0.59181887,0.0,0.6610512,0.28170857,0.37424365,0.29969335,0.36675218,0.054459076,0.5024754,0.31569332,0.7327969,0.32704774,0.026277432,0.0,0.62437177,0.59858584,0.2747565,0.3836216,0.07193725,0.02828128,0.41410276,0.042077415,0.45921633,0.0,0.35240772,0.3033492,0.453334,0.43145934,0.0,0.34483826,0.22016382,0.594705,0.0,0.24024488,0.0,0.3407333,0.57176775,0.0,0.3641245,0.5985674,0.23786901,0.47459513,0.40193373,0.19108762,0.5194934,0.41256744,0.41403484,0.0,0.51804215,0.0,0.59730124,0.71129656,0.029880103,0.1214091,0.29577282,0.32083985,0.0,0.27061164,0.42729887,0.0,0.39486864,0.5772803,0.4859472,0.4586862,0.51386005,0.0,0.64948285,0.3313509,0.0,0.0,0.5716654,0.4528409,0.5809529,0.0,0.0,0.5190321,0.0,0.5591923,0.3994536,0.0,0.24943918,0.5269782,0.0,0.47653115,0.57328373,0.43238634,0.3422795,0.0,0.0,0.0,0.0,0.09247716,0.67265064,0.18005097,0.0,0.4853865,0.23606153,0.5108192,0.75874233,0.21107142,0.62018603,0.3863912,0.31717595,0.13503973,0.5394616,0.66993386,0.08333027,0.29366335,0.0,0.0,0.0,0.42993927,0.65920687,0.3806072,0.33145908,0.629025,0.0,0.0008551907,0.53822464,0.1756496,0.25680196,0.07795812,0.4209532,0.42515454,0.4235378,0.45853433,0.0,0.4973834,0.2719098,0.41085896,0.0,0.28584123,0.25295755,0.43819723,0.5329033,0.58829975,0.054746103,0.48532,0.5092861,0.21128725,0.41975287,0.23046489,0.5999481,0.20253205,0.0,0.42937982,0.40274155,0.26466697,0.0,0.4147199,0.036354795,0.5363448,0.5274664,0.10314195,0.0,0.18847243,0.5491414,0.42069173,0.28694788,0.09582062,0.19650576,0.5483574,0.2516693,0.0,0.30529836,0.023391105,0.45650005,0.0,0.37057963,0.32620853,0.18264425,0.62958825,0.11804797,0.0,0.6659541,0.64354885,0.7160362,0.0,0.048645023,0.414569,0.5576883,0.33102274,0.20518626,0.2818725,0.54710513,0.43903357,0.66961914,0.27657035,0.19813679,0.35130757,0.45535508,0.0,0.4527632,0.56737345,0.38262993,0.0
disneyaladdin,0.37119246,0.0,0.5875715,0.0129576335,0.0,0.0,0.0,0.35053474,0.3886061,0.19442642,0.4366021,0.22732136,0.61184436,0.0,0.0,0.55148506,0.3894409,0.5302176,0.20190565,0.44388142,0.35159776,0.3862068,0.24435705,0.10219405,0.48777643,0.0,0.43648672,0.30019072,0.52547526,0.35423833,0.31443372,0.0,0.40336856,0.29337904,0.42249185,0.31648794,0.1602865,0.0,0.55402964,0.5220773,0.3361487,0.42109182,0.0,0.14882633,0.32287154,0.09343513,0.17994012,0.0,0.33345824,0.3466424,0.20716937,0.5079074,0.0,0.2642307,0.47734126,0.44818318,0.0,0.2287272,0.0,0.4069649,0.60558194,0.0,0.23901927,0.5165824,0.24251,0.42256647,0.53036064,0.29183194,0.4787065,0.27164736,0.15401585,0.0,0.58140665,0.0,0.6820451,0.6643,0.056944653,0.05685589,0.27228555,0.39191413,0.0,0.5264387,0.27018014,0.0,0.5036333,0.43998384,0.31295925,0.5157005,0.3622374,0.0,0.55382115,0.23653588,0.0,0.0,0.545116,0.32725617,0.6667446,0.0008890091,0.0,0.5823557,0.0,0.5514275,0.2804297,0.0,0.46339786,0.37829265,0.0,0.415654,0.52715683,0.52906257,0.72909343,0.0,0.0,0.2748464,0.0,0.061093017,0.382168,0.26960072,0.0,0.5069527,0.2851374,0.55977273,0.5512469,0.16557628,0.39533526,0.22496128,0.36393034,0.033441693,0.566414,0.65682954,0.12289278,0.17477399,0.0,0.0,0.0,0.33499062,0.49554512,0.3480753,0.32402727,0.61210394,0.0,0.0066567194,0.7312046,0.2097403,0.34665698,0.0,0.5672534,0.5338943,0.3839623,0.35554722,0.0,0.4127821,0.11581701,0.48765472,0.0,0.22054394,0.47961348,0.48401633,0.49467146,0.52081436,0.0,0.5896257,0.504904,0.2566616,0.47874656,0.27423465,0.3119131,0.17003629,0.0,0.38783193,0.4829329,0.14285319,0.0,0.52777576,0.10123248,0.35189322,0.29796684,0.10997829,0.0,0.33302048,0.46668583,0.42247647,0.3135183,0.1298926,0.17912498,0.5149872,0.21116292,0.0,0.27315897,0.0,0.55004275,0.0,0.31711686,0.4002905,0.2208517,0.63727605,0.23244128,0.0,0.52986425,0.6463196,0.6644923,0.0,0.0,0.4280805,0.5914461,0.40269884,0.24411568,0.23602292,0.5558886,0.46118307,0.4643122,0.5230627,0.21276213,0.40587714,0.1522666,0.0,0.4422122,0.36922804,0.23749524,0.0
disneyfrozen,0.38476342,0.0,0.6591862,0.29617736,0.0,0.0,0.0,0.4347051,0.30227047,0.16277257,0.5671225,0.6218574,0.8977028,0.0,0.0,0.8639519,0.56077576,0.8319728,0.38973957,0.3959574,0.459901,0.4457275,0.4499913,0.15185356,0.87213933,0.0,0.80070746,0.27972564,0.5818279,0.27885062,0.4239266,0.19597432,0.6780287,0.5679726,0.6364156,0.3590829,0.27187604,0.0,0.8633592,0.6974845,0.4220467,0.9195561,0.122632064,0.11520475,0.68347734,0.3174279,0.5485225,0.0,0.3044113,0.46482772,0.40828946,0.7961077,0.0,0.44216758,0.62740004,0.717361,0.0,0.3277641,0.0,0.6205948,0.6372045,0.0,0.2495077,0.89256835,0.30303538,0.7029545,0.88578284,0.41676852,0.8558467,0.33458334,0.24044634,0.0,0.7902107,0.0,0.8957362,0.7098426,0.18788816,0.4753961,0.36561805,0.56204474,0.0,0.62361443,0.39209938,0.0,0.47453845,0.46310294,0.52090174,0.6884859,0.7315265,0.0,0.6058918,0.2352086,0.0,0.0,0.6744084,0.6605847,0.9580529,0.0,0.0,0.6354695,0.032293078,1.0855713,0.09064925,0.0,0.48603892,0.4808399,0.0,0.5755643,0.7738121,0.82777196,0.8394012,0.0,0.0,0.42920384,0.0550609,0.20935144,0.50350183,0.52059007,0.0,0.87258714,0.38980114,0.59561116,0.9264879,0.06731354,0.5705735,0.41763172,0.29231822,0.1390114,0.8664618,0.870147,0.0,0.114482224,0.0,0.0,0.0,0.565383,0.7289045,0.4439301,0.30732557,1.0648247,0.0,0.08951825,0.9016731,0.10399306,0.37932733,0.48639575,0.58723825,0.6468568,0.47204855,0.61619616,0.0,0.5614917,0.27578208,0.53353417,0.0,0.35556686,0.53511304,0.64632726,0.7299229,0.7195848,0.0,0.77734387,0.6729251,0.30183038,0.5139674,0.3003092,0.7092202,0.5672575,0.0,0.4354756,0.82239145,0.32770914,0.0,0.6407985,0.4080526,0.2404009,0.4029817,0.36719474,0.0,0.43400648,0.83085954,0.86492544,0.22755927,0.0,0.08092728,0.8783847,0.2691232,0.0,0.5940658,0.010984578,0.70253253,0.0,0.109238915,0.47623757,0.45357302,0.7705106,0.14826712,0.0,0.821676,0.91334945,1.2340044,0.0,0.0,0.48053902,0.93040174,0.6641949,0.39356166,0.3775605,0.89237857,0.5760793,0.94835025,0.6447836,0.24721898,0.15121667,0.35219735,0.0,0.6561293,0.52604,0.27077025,0.0
