movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
knivesout,0.5197129,0.8064114,0.6729879,0.55777496,0.642196,0.5897914,0.2981825,0.3198873,0.40885654,0.6668283,0.67879647,0.33384928,0.39418536,0.6365244,0.5040338,0.24004385,0.40266362,0.0,0.14000294,0.0,0.7918973,0.57911116,0.32457146,0.7092014,0.29819182,1.061396,0.0,0.0,0.0514815,0.58792305,0.3128952,0.6616372,0.8455774,0.0,0.5785455,0.0,0.40383843,0.0,0.57257456,0.5846334,0.0094007915,0.41260338,0.87853223,0.43715477,0.8206568,0.0,0.0,0.08644861,0.0,0.72139037,0.52679247,0.42925066,0.46205935,0.8556956,0.58624506,0.46107572,0.6376539,0.114882074,0.0,0.7543806,0.11297599,0.19998264,0.0,0.6866676,0.48522496,0.55366975,0.6912161,0.6378913,0.6529228,0.4724614,0.46124533,0.220487,0.85700387,0.6778034,0.48168513,0.6288819,0.87978715,0.0,0.0,0.63180393,0.52489567,0.1757255,0.0,0.38590178,0.33124867,0.08213415,0.83985734,0.6924434,0.0,0.0,0.09981886,0.0,0.872396,0.0,0.33345124,0.38561532,0.6320615,0.0,0.0,0.50808793,0.15000495,0.0,0.1571435,1.0664169,0.3242582,0.0,0.48290607,0.0,0.2944091,0.6641703,0.6947346,0.0,0.7862932,0.82503444,0.6363914,0.5353701,0.0,0.64730984,0.6684531,0.72316813,0.5364594,0.47454962,0.75133616,0.0,0.82767755,0.0,0.39364755,0.58153147,0.0,0.81159616,0.3753846,0.36256206,0.41637507,0.0,0.0,0.0,0.649304,0.3368513,0.4432389,0.0,0.79806465,0.20859738,0.0,0.31398088,0.0,0.4731668,0.46772248,0.5520057,0.6495509,0.29958552,0.3668421,0.41555417,0.693318,0.52074975,0.14543855,0.28853106,0.75076306,0.5269472,0.65278435,0.5206075,0.678566,0.46030518,0.36038458,0.7621358,0.0,0.9030223,0.30462053,0.41457328,0.47026756,0.60871965,0.7597311,0.82213587,0.41131622,0.4347783,0.2605783,0.5215083,0.7958019,0.22525579,0.7222261,0.5253751
lalloronamovie,0.32999632,0.31401628,0.3364064,0.3321638,0.3251328,0.38942263,0.14249618,0.15625739,0.320782,0.23042563,0.5075864,0.3645889,0.3641073,0.4046038,0.20510718,0.36378935,0.1719848,0.0,0.12243959,0.0,0.46091065,0.2711946,0.2974484,0.38872,0.10790707,0.5588621,0.0,0.0,0.001522176,0.47119722,0.19581401,0.38942957,0.4108348,0.0,0.38800448,0.0,0.16288304,0.0,0.43431166,0.4644221,0.010471911,0.33200508,0.45787093,0.19588095,0.43904856,0.0,0.0,0.14003211,0.0,0.29666066,0.28623006,0.46745086,0.3329164,0.32100746,0.38000143,0.13807288,0.4360956,0.2902723,0.0,0.3965547,0.23066677,0.0971606,0.0,0.43702963,0.22692187,0.2945529,0.35445085,0.4230584,0.37129766,0.19818524,0.22321343,0.2580279,0.42249277,0.5002373,0.2298928,0.4791618,0.44956487,0.0,0.0,0.44508594,0.2619209,0.26047888,0.0,0.13453569,0.24992728,0.1945444,0.5565336,0.3895246,0.0,0.0,0.14760971,0.0,0.43214387,0.004159875,0.31459275,0.26197845,0.46151924,0.0,0.0,0.27119377,0.05664814,0.0,0.10635742,0.5775989,0.27642104,0.0,0.11614606,0.0,0.20336618,0.4512876,0.5146867,0.0,0.3855798,0.26190826,0.36131617,0.31292206,0.0,0.16636041,0.35973108,0.33188727,0.28042,0.14008012,0.26228935,0.0,0.4851609,0.0,0.35903502,0.30954292,0.0,0.46352547,0.12647331,0.2135173,0.38316804,0.0,0.0,0.0,0.34643808,0.1930976,0.25535262,0.0,0.59587866,0.15699317,0.0,0.25328392,0.0,0.24693945,0.439314,0.3436311,0.48264748,0.17961608,0.2183518,0.2171116,0.4800273,0.40365842,0.06545758,0.19442563,0.50681955,0.3522125,0.4294571,0.24997973,0.41568017,0.29773563,0.20314157,0.43404695,0.001294875,0.51032144,0.13652365,0.39066622,0.39115405,0.34728384,0.48928067,0.47392568,0.2496606,0.32851815,0.13719663,0.18747096,0.44209945,0.17443934,0.3768859,0.24234591
lastblackmansf,0.49560687,0.4713933,0.87756187,0.5560121,0.59341574,0.6495768,0.43324083,0.5414209,0.7061804,0.64282656,0.8982489,0.44424596,0.47606438,0.82400477,0.75241584,0.3054781,0.2270707,0.0,0.2407169,0.0,0.7223503,0.7126774,0.22883107,0.6078609,0.13558447,0.81477696,0.0,0.0,0.1945518,0.52111876,0.47467938,0.617748,0.89798605,0.0,0.6362625,0.0,0.5297492,0.0,0.6727407,0.5737025,0.15626474,0.6082922,0.59674495,0.16213238,0.9269475,0.0,0.0,0.25420484,0.0,0.76377016,0.26735327,0.52950543,0.3428574,0.5434239,0.5493315,0.47070575,1.0393275,0.24965757,0.0,0.63911086,0.5469921,0.0093197655,0.0,0.63286525,0.39530364,0.48098436,0.47634888,0.7140544,0.3000309,0.2032399,0.41858754,0.22263591,0.7480919,0.65534973,0.32517508,0.70194477,0.918611,0.0,0.0,0.73626685,0.5881504,0.33288082,0.103088625,0.23487905,0.42067352,0.0,0.8094336,0.68880355,0.0,0.0,0.0616247,0.0,0.7858678,0.16890173,0.38813946,0.32188177,0.6907191,0.0,0.0,0.6623735,0.1621536,0.0,0.18459465,0.6223279,0.45366278,0.0,0.13060762,0.0,0.24647637,0.44420338,0.7802278,0.0,0.5524983,0.8028973,0.54160506,0.40837848,0.0,0.62143457,0.5377974,0.40646484,0.5809685,0.36436695,0.5633034,0.0,0.49355018,0.0,0.39424986,0.5882181,0.0,0.68297726,0.25900775,0.14482315,0.34776118,0.0,0.0,0.0,0.59114975,0.1146394,0.46658063,0.0,0.55707353,0.19212303,0.0,0.5508337,0.0,0.47510248,0.64715135,0.6775264,0.79566157,0.23565428,0.16365816,0.22430307,0.94560426,0.630105,0.04781901,0.378177,0.52448714,0.44072714,0.67158824,0.59200174,0.7609037,0.5877685,0.40019608,0.75376225,0.0,1.1141765,0.46224815,0.64677453,0.5233934,0.6404559,0.43176344,0.84271145,0.22225374,0.6002154,0.33682394,0.4815052,0.69880295,0.4127549,0.41244966,0.5828152
lastchristmasthemovie,0.28451878,0.33392444,0.21969397,0.22610079,0.28015694,0.17210379,0.18336928,0.060993247,0.2221658,0.30100217,0.30647737,0.19715644,0.24130811,0.3586888,0.12686868,0.25586358,0.18662189,0.0,0.16963929,0.0,0.3790701,0.28534713,0.29242224,0.3119513,0.10162342,0.38896403,0.0,0.0,0.07644887,0.27237764,0.28639954,0.30965716,0.2622362,0.0,0.4094268,0.0,0.24515104,0.0,0.2959947,0.26887196,0.01610617,0.210695,0.26358357,0.16439518,0.35512865,0.0,0.0,0.06834612,0.0,0.38540053,0.36276865,0.19135186,0.18336964,0.26273805,0.35811207,0.11768459,0.24397567,0.17453039,0.0,0.29326946,0.20603798,0.13821462,0.0,0.35545164,0.15882777,0.27398628,0.18455742,0.24222133,0.33213374,0.18719928,0.3198593,0.19717668,0.31505442,0.20724025,0.24230415,0.4337277,0.35469186,0.0,0.0,0.31814852,0.20844507,0.017997151,0.0,0.19543163,0.13203958,0.01257737,0.33792862,0.34092686,0.03327956,0.0,0.06468137,0.0,0.3800018,0.0,0.22303006,0.2513486,0.26342684,0.0,0.0,0.2211961,0.19536085,0.0,0.19126658,0.37853277,0.23513459,0.0,0.17940295,0.0,0.15676396,0.33797243,0.34273052,0.0,0.2586422,0.2986732,0.3458298,0.2154219,0.0,0.2585078,0.2187728,0.3146788,0.29303727,0.20438108,0.18788649,0.0,0.29984868,0.0,0.16262724,0.323008,0.0,0.35125077,0.1526366,0.23234789,0.2364227,0.0,0.0,0.0,0.21857265,0.020039685,0.23577869,0.0,0.33524373,0.27366504,0.0,0.13604791,0.0,0.29402676,0.31558138,0.31062448,0.38473338,0.1348365,0.173388,0.14314163,0.39842662,0.26786545,0.14374034,0.23023722,0.31502977,0.21418619,0.31471112,0.22873956,0.3863081,0.220327,0.27311647,0.36869094,0.0,0.37357777,0.113728784,0.32984284,0.26028687,0.27913082,0.256414,0.32700104,0.23788886,0.1932739,0.10277198,0.22102036,0.4118409,0.21082579,0.25453717,0.16159405
latenightmovie,0.72709775,0.75097245,0.45682704,0.6144614,0.47335467,0.4563721,0.3160212,0.30087343,0.7206028,0.6981338,0.7403285,0.6024423,0.7888061,0.6753293,0.24773768,0.39977217,0.026112761,0.0,0.10773936,0.0,0.782527,0.8692506,0.46584588,0.505089,0.2454426,0.64154375,0.0,0.0,0.18733233,0.41891482,0.4099132,0.51355,0.73658705,0.0,0.56913096,0.0,0.55687094,0.0,0.48007703,0.707089,0.004365583,0.33329716,0.5340908,0.3129927,0.7207432,0.0,0.0,0.16580933,0.0,0.71414775,0.5377348,0.6900364,0.5352263,0.7187736,0.36876383,0.30140224,0.7571409,0.12427538,0.0,0.76150656,0.31130362,0.37861657,0.0,0.57562894,0.36213306,0.42086035,0.5123858,0.651381,0.57678276,0.46398473,0.47265348,0.24618845,0.6647009,0.4923686,0.590682,0.7368759,0.66832334,0.0,0.0,0.5490849,0.25410986,0.5503437,0.0,0.29462537,0.23773581,0.24819459,0.8828809,0.5949779,0.08337754,0.0,0.34406838,0.0,0.88030374,0.0,0.42096463,0.6122712,0.7396685,0.0,0.0,0.5713172,0.06861752,0.0,0.34371755,0.9692767,0.26032412,0.0,0.20229237,0.0,0.6024089,0.7637434,0.89567053,0.0,0.40195176,0.75256795,0.6547909,0.5220681,0.0,0.6418504,0.68304,0.42093402,0.5347927,0.41991523,0.46329558,0.0,0.61813843,0.0,0.45866334,0.61145526,0.0,0.84297115,0.3340685,0.35620615,0.63029915,0.0,0.0,0.0,0.68025374,0.38149753,0.4311278,0.0,0.7635503,0.31044444,0.0,0.21671592,0.0,0.43832913,0.7473774,0.3999419,0.77156305,0.10121563,0.45300707,0.4002829,0.69515514,0.60168076,0.27599698,0.29091617,0.56695753,0.35834602,0.71145624,0.4284307,0.77371216,0.5350618,0.5838567,0.62953866,0.023560615,0.82310236,0.41250554,0.47681582,0.40252814,0.35010886,0.6397986,0.61264616,0.3878051,0.6124707,0.32569122,0.64429593,0.75677705,0.53072935,0.51381665,0.33637205
lighthousemovie,0.34204942,0.41688657,0.32996255,0.28410834,0.24691111,0.36061212,0.20674247,0.16312757,0.4303419,0.16583228,0.34271118,0.18313913,0.21074092,0.3190745,0.30663177,0.24636175,0.082928315,0.0,0.13515913,0.0,0.40611282,0.3030695,0.12194674,0.40440238,0.10803487,0.37767634,0.0,0.0,0.23017487,0.2788023,0.26675683,0.36090502,0.3436539,0.0,0.33584607,0.0,0.26285082,0.0,0.308881,0.3102702,0.0,0.20142987,0.37015533,0.062010217,0.3853856,0.0,0.0,0.088440284,0.0,0.24284795,0.24318814,0.32401627,0.17515382,0.25705218,0.3163677,0.1572087,0.4353865,0.07870311,0.0,0.34190205,0.19636162,0.10454313,0.0,0.2756291,0.21951166,0.23295009,0.2764976,0.40049052,0.22598967,0.1559323,0.22353502,0.18827553,0.41838643,0.34786153,0.19454789,0.34392434,0.3289761,0.0,0.0,0.39266297,0.26121742,0.20817076,0.0,0.18277392,0.12791878,0.06702861,0.3490347,0.31694838,0.0,0.0,0.117973454,0.0,0.32274982,0.08423571,0.24291733,0.23098299,0.353253,0.031511113,0.0,0.34393203,0.10048124,0.0,0.14784442,0.30348662,0.23135144,0.0,0.1536982,0.0,0.13444513,0.29076827,0.31803173,0.022232337,0.24791035,0.3862609,0.33597174,0.20049872,0.0,0.23791727,0.37263167,0.19573355,0.3155354,0.18691932,0.34983405,0.0,0.25266987,0.0,0.27719772,0.27903354,0.0,0.36779538,0.21456523,0.15877338,0.30083397,0.0,0.0,0.0,0.2786684,0.08543421,0.23433848,0.0,0.2945451,0.12517615,0.0,0.17371602,0.0,0.32120115,0.31864908,0.36084548,0.33524805,0.14247172,0.18527798,0.15807618,0.37359276,0.30857506,0.09964977,0.25524843,0.2612961,0.28458253,0.3534706,0.30161518,0.3490343,0.31163043,0.23980972,0.20736298,0.0,0.52619684,0.16277388,0.22381917,0.26647925,0.26532513,0.24399634,0.3413197,0.21637845,0.2740418,0.2137168,0.22764146,0.37183923,0.18669194,0.23537433,0.19685018
lionking,0.625043,0.6861745,0.7147799,0.6376677,0.35010868,0.669119,0.32552403,0.30940855,0.8467582,0.5229094,0.7046868,0.50921273,0.56781113,1.1302166,0.57598436,0.47856456,0.20208436,0.0,0.27183777,0.0,0.7949871,0.71961987,0.41709083,0.8933633,0.20819029,0.9371314,0.0,0.0,0.57653123,0.6060464,0.6606399,0.8936237,0.86702305,0.0,0.8168784,0.0,0.30346352,0.0,0.9475265,0.774982,0.40770903,0.34489882,0.74865377,0.42347848,0.83016217,0.0,0.0,0.4549438,0.0,0.79264814,0.47999284,0.7178453,0.43399912,0.2314398,0.673104,0.16783251,1.154398,0.31512958,0.0,0.60936004,0.62344223,0.109914206,0.0,0.70925075,0.4570905,0.42779475,0.65807694,0.71358615,0.65146035,0.33044648,0.7146198,0.2681279,0.8302813,0.671209,0.511067,0.80259776,1.0464454,0.0,0.0,0.77278405,0.5811031,0.2343768,0.0,0.5230991,0.45959345,0.50792545,0.9566597,0.724506,0.0,0.0,0.044997543,0.0,0.94344676,0.10496567,0.58971846,0.562958,0.77726305,0.035946265,0.0,0.84302,0.27953067,0.0,0.22429436,1.1754289,0.2602167,0.0,0.3822154,0.0,0.63211393,0.99563354,0.65146744,0.08992912,0.6024529,0.87424994,0.71263444,0.6585581,0.0,0.40329096,0.5999017,0.65108275,0.89451313,0.24003111,0.8273051,0.0,0.69708836,0.0,0.73543924,0.9591005,0.0,0.9402213,0.41329697,0.40691516,0.6380282,0.0,0.0,0.0,0.34034953,0.14512983,0.5708596,0.0,0.8760629,0.53931946,0.0,0.075534075,0.0,0.50102794,0.7830782,0.61405385,1.0276486,0.19798161,0.76210845,0.3200724,0.85977757,0.6663404,0.14253286,0.22039926,0.668304,0.7387689,0.6901042,0.53398633,0.8917693,0.9274525,0.7659685,1.0651271,0.0,1.3258483,0.4646019,0.83523905,0.52789557,0.56681025,0.73220146,1.1478913,0.42389488,0.4366361,0.49554133,0.6404675,0.9114711,0.26972097,0.3367925,0.6413936
littlethemovie,0.5217038,0.54737705,0.45046198,0.61976534,0.30585814,0.55217487,0.14762624,0.42929977,0.45272982,0.36595696,0.38276455,0.24406727,0.47020596,0.5958017,0.28045148,0.41968426,0.1925529,0.0,0.06722817,0.0,0.42245746,0.47693768,0.38930607,0.35300285,0.28004685,0.7057723,0.0,0.0,0.21404904,0.36606726,0.4897091,0.66750574,0.59778184,0.0,0.43663615,0.0,0.40172082,0.0,0.64291763,0.5049546,0.12968902,0.2390863,0.6087972,0.09611524,0.5645926,0.0,0.0,0.15715471,0.0,0.35139364,0.19639498,0.73959523,0.26197332,0.53706735,0.32822636,0.19807746,0.5822947,0.16187015,0.0,0.52711517,0.2902642,0.008844197,0.0,0.7226437,0.42435884,0.23540524,0.6890668,0.45322934,0.5425146,0.28581652,0.5565612,0.26822117,0.7550265,0.42169833,0.35569772,0.6359024,0.7483761,0.0,0.0,0.4200604,0.35025138,0.3413097,0.07858297,0.25885206,0.4758813,0.15987474,0.46459848,0.42695606,0.0,0.0,0.051339164,0.0,0.70148575,0.18442918,0.22212324,0.28427523,0.6503098,0.0,0.0,0.58667165,0.1901093,0.0,0.21828803,0.6356721,0.30869865,0.0,0.45580354,0.0,0.11992989,0.42453188,0.5337271,0.06310426,0.43362918,0.47109312,0.25475687,0.36348683,0.0,0.26522392,0.5698049,0.29842788,0.6178219,0.2875401,0.5785028,0.005367717,0.4710728,0.0,0.34086353,0.30969542,0.0,0.31060052,0.48428026,0.24819912,0.43425667,0.0,0.0,0.0,0.28013912,0.05747541,0.49698317,0.0,0.6021005,0.39338169,0.0,0.19360736,0.0,0.42631212,0.52574944,0.72912925,0.5795795,0.3164168,0.33626986,0.110348985,0.6983663,0.33387345,0.18329974,0.2171087,0.44275153,0.43461803,0.72464854,0.41388595,0.4126138,0.3541891,0.24732555,0.52695245,0.0,0.8227594,0.22312424,0.3467603,0.4212502,0.4295888,0.58667886,0.23096499,0.43782154,0.45728236,0.37746534,0.48524094,0.57866657,0.22191393,0.4897504,0.36181182
littlewomenmovie,0.48843962,0.5569001,0.70046824,0.32957533,0.46096703,0.53321195,0.22813775,0.13286214,0.54069304,0.43996927,0.8181997,0.4447993,0.5293272,0.66112787,0.3489743,0.39041698,0.1703313,0.0,0.35049754,0.0,0.56186306,0.4825062,0.4153943,0.7163698,0.23331422,0.69392836,0.0,0.0,0.14431661,0.3243082,0.3918255,0.49490854,0.8085783,0.0,0.57317466,0.0,0.2950967,0.0,0.21207173,0.52932817,0.12257337,0.40846744,0.71094453,0.13077745,0.5182265,0.0,0.0,0.0,0.0,0.50096476,0.36584303,0.56050533,0.365209,0.5187967,0.35197592,0.48258558,0.54379463,0.10447123,0.0,0.39635918,0.14604491,0.028515602,0.0,0.44039625,0.49933934,0.256577,0.5362675,0.48435283,0.4650618,0.42813283,0.23501544,0.30465907,0.35053325,0.59871745,0.3267701,0.6025586,0.7055399,0.0,0.0,0.43806428,0.4186135,0.30282515,0.0,0.42087147,0.34359545,0.20968935,0.673599,0.58842045,0.014222749,0.0,0.06745296,0.0,0.63787377,0.0,0.6252565,0.1718095,0.4848609,0.019870395,0.0,0.5857017,0.13265648,0.0,0.17421922,0.67197704,0.07300295,0.0,0.1229254,0.0,0.5379826,0.7762131,0.46179053,0.0,0.3726016,0.4583243,0.43392977,0.34498668,0.0,0.4347357,0.6231824,0.5569446,0.4457189,0.508376,0.4661067,0.0,0.5722555,0.0,0.259769,0.30683768,0.0,0.6848167,0.4892166,0.15536506,0.29683474,0.0,0.0,0.0,0.5958618,0.23125897,0.4176138,0.0,0.5559261,0.3629674,0.0,0.3435864,0.0,0.30890915,0.3571261,0.6493281,0.6927511,0.45373,0.38562626,0.3476317,0.6005353,0.5021792,0.18928279,0.2065106,0.5348297,0.4322292,0.518671,0.5510212,0.64755255,0.54880446,0.5191605,0.66718405,0.033558488,0.91579926,0.23857082,0.34106803,0.3594093,0.38020682,0.5392312,0.8942814,0.4487452,0.4142849,0.18481362,0.34662804,0.7099431,0.338364,0.47907203,0.276114
littlewoodsfilm,0.5171542,0.48138803,0.45314398,0.49018368,0.47385997,0.301093,0.17159675,0.22400598,0.4204066,0.35322693,0.6370531,0.3526712,0.5556973,0.72464025,0.053336356,0.42355433,0.43978426,0.0,0.30013683,0.0,0.6100562,0.5459164,0.40955037,0.64630556,0.08733941,0.7641057,0.0,0.0,0.24589762,0.32591626,0.46608165,0.61815965,0.4884677,0.0,0.48898977,0.0,0.38358378,0.0,0.6915969,0.48523355,0.160316,0.26145265,0.67192304,0.28767046,0.54264534,0.0,0.0,0.237979,0.0,0.52838427,0.38004225,0.4714223,0.20187595,0.44649062,0.42280328,0.21443112,0.52043015,0.25251636,0.0,0.7801275,0.46982014,0.3041429,0.0,0.57972175,0.34864035,0.36915922,0.52270675,0.5969079,0.5931449,0.26292804,0.6061111,0.11606338,0.42556402,0.31438488,0.40925628,0.6829423,0.49659932,0.0,0.0,0.55813193,0.28940713,0.23174962,0.0,0.17077827,0.22487557,0.06714425,0.48726627,0.49915874,0.14574994,0.0,0.3193406,0.0,0.6059109,0.048403826,0.36203322,0.336333,0.6529366,0.0,0.0,0.417248,0.3665434,0.03018886,0.20982492,0.66539896,0.32214695,0.0,0.1744846,0.0,0.2768549,0.69192326,0.507904,0.0,0.5165608,0.35965794,0.4276435,0.40857393,0.0,0.48056814,0.4673099,0.60914916,0.59423375,0.35647145,0.53701454,0.0,0.47532797,0.0,0.29081482,0.36332005,0.0,0.46991545,0.42943636,0.39859065,0.23974994,0.0,0.0,0.0,0.4781545,0.05580709,0.4691904,0.0,0.52809155,0.36959177,0.0,0.16536932,0.0,0.40745968,0.54662037,0.5269866,0.6746364,0.29817015,0.43522212,0.45032004,0.4931616,0.40555713,0.16690516,0.36950785,0.48608893,0.39132968,0.4763452,0.40113178,0.4409809,0.4738264,0.33244532,0.6648741,0.0006831824,0.6869587,0.30752194,0.57943714,0.35738254,0.5182282,0.59583193,0.4579824,0.4164844,0.20579372,0.06740035,0.34402502,0.68832827,0.22472446,0.36113212,0.2892003
longshotmovie,0.54262984,0.41262007,0.5350951,0.5407756,0.37590128,0.47726646,0.13265881,0.3733014,0.4519088,0.5153909,0.38615975,0.40871483,0.18899465,0.77476496,0.3463398,0.43010855,0.121589236,0.0,0.2121898,0.0,0.6153514,0.4387776,0.080611885,0.497817,0.12903458,0.80028176,0.0,0.0,0.19494477,0.5522182,0.30479988,0.6065756,0.6227189,0.0,0.45448792,0.0,0.38130334,0.0,0.5987774,0.4339807,0.0,0.3663253,0.43236288,0.15192649,0.6171496,0.0,0.0,0.18539308,0.0,0.45559186,0.3324525,0.48730028,0.28669956,0.35286584,0.3989666,0.21190841,0.5523774,0.082926296,0.0,0.5981768,0.36137953,0.0540675,0.0,0.49940756,0.16929607,0.33813146,0.3268136,0.41688496,0.6595471,0.17669724,0.53469056,0.2704169,0.4615686,0.4074097,0.2964481,0.25729224,0.49074632,0.0,0.0,0.78088784,0.55049336,0.3181223,0.0,0.38951334,0.07984549,0.21503147,0.5339243,0.43474635,0.0,0.0,0.0811526,0.0,0.57574606,0.0,0.37013948,0.3010954,0.37923592,0.0,0.0,0.5697398,0.25317746,0.0,0.07442483,0.641832,0.3788899,0.0,0.09031356,0.0,0.22693826,0.6830548,0.5168147,0.010019589,0.35228467,0.48825982,0.5609026,0.3944139,0.0,0.18047592,0.41601747,0.6596654,0.28080577,0.24197291,0.49252105,0.0,0.52232486,0.0,0.58418554,0.5396708,0.0,0.63955045,0.28741765,0.41846815,0.4065635,0.0,0.0,0.0,0.34817258,0.12868309,0.5066516,0.0,0.6112772,0.17592274,0.0,0.22997108,0.0,0.37320578,0.4732596,0.53652084,0.69899714,0.4413597,0.39850906,0.23207508,0.5124233,0.43722898,0.0,0.24843752,0.388611,0.35639384,0.25284582,0.3431641,0.6203886,0.63233507,0.49614742,0.42243028,0.0,0.66565454,0.40676734,0.40472478,0.34486642,0.24229327,0.39646357,0.6265797,0.27766845,0.20979583,0.30907962,0.40751246,0.68302745,0.13084975,0.30046186,0.19279243
lordsofchaosmovie,0.33748174,0.23728211,0.42274326,0.29343644,0.39136449,0.3384353,0.10973523,0.19042422,0.3194723,0.2347512,0.43932927,0.35204285,0.28688103,0.48908517,0.17510737,0.26610166,0.25527504,0.0,0.1329406,0.0,0.43814597,0.42833325,0.3045477,0.327375,0.23575899,0.63120866,0.0,0.0,0.11430215,0.32740688,0.22426715,0.4013736,0.36802775,0.0,0.3983403,0.0,0.23064601,0.0,0.33405596,0.4135498,0.0,0.16559492,0.49325398,0.18227357,0.55833876,0.0,0.0,0.030731332,0.0,0.37347603,0.4308241,0.29858515,0.22174346,0.34024787,0.42421582,0.3507165,0.37195268,0.15921178,0.0,0.34676236,0.26728263,0.26114044,0.0,0.18539959,0.21384864,0.2341645,0.29269895,0.28290504,0.29558387,0.35254455,0.2411211,0.23157759,0.43468478,0.35072902,0.2792032,0.30661055,0.35129064,0.0,0.0,0.535393,0.25159818,0.23549442,0.0,0.30231944,0.10739583,0.099254906,0.40475592,0.34194615,0.0,0.0,0.07953508,0.0,0.5500684,0.0,0.3273609,0.17026345,0.3411681,0.0,0.0,0.28843448,0.21779422,0.0,0.08505023,0.4681996,0.22356899,0.0,0.19634685,0.0,0.21927153,0.43386498,0.4086101,0.058158483,0.25605482,0.38589296,0.3214765,0.26677123,0.0,0.430792,0.34572214,0.23768237,0.33892044,0.37586537,0.36578667,0.0,0.46651977,0.0,0.17052424,0.3163526,0.0,0.42833024,0.3533169,0.2295647,0.28183296,0.0,0.0,0.0,0.31371334,0.19043636,0.3647452,0.0,0.3838062,0.26823327,0.0,0.22035408,0.0,0.29194775,0.4151814,0.41958418,0.4061737,0.26805705,0.19492362,0.074477926,0.4143195,0.33489314,0.05483333,0.19249916,0.32971567,0.40402937,0.39376453,0.4526597,0.39043614,0.40143722,0.24558899,0.5531038,0.0,0.53563756,0.1296265,0.3135185,0.27057377,0.32476956,0.2972641,0.45151865,0.23721668,0.33337823,0.25865936,0.38558203,0.5152021,0.20237923,0.40204674,0.22732008
