movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
lastblackmansf,0.42414355,0.0,0.20737714,0.625813,0.4732009,0.57549435,0.339443,0.45574763,0.6599763,0.0,0.3711243,0.0,0.5305118,0.51055455,0.66475254,0.5146402,0.086614914,0.7362104,0.11013357,0.11351382,0.8715707,0.4044057,0.6730121,0.35508433,0.38587117,0.13093929,0.36252734,0.0,0.0,0.37650466,0.0,0.0,0.8141438,0.37863654,0.3342623,0.7087328,0.39619467,0.6662412,0.0,0.7297326,0.30915362,0.25880194,0.760093,0.31561038,0.5955049,0.534591,0.07165992,0.4437597,0.3986314,0.3220173,0.63001776,0.437269,0.6421533,0.2588197,0.39112723,0.0,0.770508,0.51024485,0.75108546,0.29127926,0.4418977,0.3219493,0.09990687,0.3571969,0.30732745,0.4170169,0.08953537,0.6746029,0.0,0.051918074,0.0,0.0,0.1539805,0.39943725,0.6074975,0.0,0.4192207,0.6443315,0.599522,0.6095699,0.53849345,0.41465095,0.14565141,0.0,0.7025815,0.5560227,0.5744735,0.24967514,0.0,0.7981898,0.45781708,0.7030935,0.41731012,0.6792363,0.4982543,0.2042203,0.51392627,0.0,0.79033065,0.4327712,0.7901237,0.34352508,0.5923019,0.4737099,0.8287882,0.14516526,0.37427002,0.3102403,0.27249628,0.32329586,0.0,0.4832364,0.5906722,0.46190917,0.21230836,0.3999633,0.0,0.61876065,0.0,0.89927936,0.19537748,0.6945818,0.59557736,0.70792484,0.11942393,0.697631,0.25717744,0.5526507,0.48655182,0.44040176,0.4680606,0.4843004,0.5347333,0.0,0.62242717,0.054337364,0.23193213,0.0,0.23171389,0.47934353,0.7673431,0.48577917,0.65501374,0.25059408,0.5520667,0.33377686,0.56171644,0.21209234,0.5523509,0.33591008,0.5372017,0.5001753,0.7846182,0.2879973,0.84619427,0.7479028,0.91096556,0.41283387,0.38140157,0.9560686,0.45054454,0.69933575,0.6755801,0.443302,0.6220045,0.19145572,0.18250567,0.35018224,0.027877463,0.44682598,0.5901716,0.5384644,0.8766747,0.0,0.39375967,0.0,0.32576177,0.88761306,0.7915361,0.6374282
lastchristmasthemovie,0.11262737,0.11277064,0.074697115,0.36770412,0.19636148,0.28702226,0.15981188,0.17035346,0.2876585,0.0,0.2970987,0.0,0.31562203,0.32218537,0.29298797,0.18112116,0.0,0.28029972,0.10531916,0.1332787,0.27982983,0.18338837,0.23689719,0.19227338,0.12051164,0.14381394,0.30863044,0.036073547,0.0,0.2086805,0.0,0.092219874,0.3288693,0.1716566,0.2024921,0.22064772,0.17344168,0.28080693,0.0,0.1696283,0.11344196,0.25140727,0.34745097,0.120404534,0.36451375,0.33301157,0.07886195,0.22411808,0.22377703,0.16807865,0.26936862,0.30896947,0.30458754,0.17254168,0.2724629,0.0,0.23886289,0.16198622,0.35828763,0.01550199,0.19061533,0.24133192,0.047302626,0.28147864,0.14934365,0.18713292,0.12087132,0.26629853,0.0,0.13822734,0.0,0.0,0.17925622,0.15750913,0.23390467,0.0,0.24058789,0.2974059,0.23927893,0.2473988,0.19914816,0.25696164,0.14327405,0.048859548,0.2964153,0.2739305,0.24838465,0.11414457,0.0,0.2844177,0.2618902,0.23701313,0.22661546,0.3642691,0.24257188,0.09506926,0.1725555,0.015299853,0.27189788,0.28479427,0.37531555,0.14944948,0.3833569,0.19572116,0.3422591,0.11445347,0.16350543,0.3184826,0.09032261,0.17637518,0.067835666,0.26274702,0.239934,0.2611003,0.15622866,0.25985798,0.0,0.29012114,0.0,0.2959984,0.047260128,0.3173998,0.16791642,0.25435227,0.024380382,0.22715406,0.24646686,0.3277372,0.19882911,0.22892103,0.2417208,0.3794568,0.3450734,0.08255139,0.26326808,0.0,0.22992684,0.0,0.16388024,0.30358392,0.23191644,0.18626572,0.26562765,0.1411321,0.11094526,0.22683889,0.24262848,0.14150567,0.27665132,0.20301172,0.30642337,0.112236224,0.3251359,0.18239185,0.3235429,0.2430996,0.22859673,0.13583417,0.27047786,0.3502537,0.23269549,0.27042508,0.24446099,0.1966898,0.26331848,0.08649985,0.07939709,0.2282016,0.037023354,0.11990299,0.27320415,0.23280701,0.3179468,0.0,0.058652706,0.0,0.21375722,0.2920818,0.27953124,0.3095237
latenightmovie,0.53391767,0.28046447,0.20732406,0.8841383,0.5696045,0.45424345,0.11227743,0.42741102,0.5107058,0.0,0.3567765,0.0,0.40619478,0.40934497,0.4541739,0.3730198,0.15116708,0.4928839,0.09086929,0.11370403,0.54966986,0.32511693,0.59214455,0.07522133,0.26927695,0.2679144,0.5663191,0.0,0.0,0.52878046,0.0,0.33966404,0.4834161,0.09043374,0.44240552,0.5576287,0.4742219,0.5107032,0.0,0.5485506,0.27976656,0.37164375,0.8381111,0.2816285,0.6621269,0.61002785,0.45512193,0.5922226,0.43931174,0.21833679,0.55715203,0.42027494,0.44116217,0.1507332,0.58003116,0.0,0.43241116,0.6044945,0.628663,0.28649223,0.5459097,0.2533542,0.023827817,0.4310318,0.31975028,0.38798007,0.3907298,0.63660747,0.0,0.11024463,0.0,0.0,0.33230314,0.3027188,0.4826662,0.10005184,0.51998895,0.6112039,0.48175016,0.51533586,0.3007139,0.6268001,0.22489025,0.0,0.7538218,0.632002,0.57013285,0.31767583,0.0,0.82973266,0.5256039,0.6310328,0.44287083,0.76728046,0.5297351,0.3872909,0.3370035,0.035750385,0.76283675,0.51766264,0.7641837,0.5273669,0.6353059,0.23062886,0.67026395,0.10261799,0.35266197,0.45426708,0.29988807,0.44356212,0.36138707,0.5436961,0.66334206,0.55331355,0.35050368,0.29555959,0.0,0.5113619,0.0,0.71909845,0.0,0.6403953,0.47336504,0.7710777,0.13426852,0.5657575,0.4031633,0.55241823,0.45412123,0.46900478,0.44710517,0.66770995,0.6327799,0.17452663,0.57055527,0.09224031,0.14527652,0.0,0.11603968,0.5637315,0.61616254,0.49242115,0.7392637,0.21452476,0.29000634,0.32257378,0.4872646,0.41216034,0.46924233,0.46550652,0.6756171,0.18482454,0.5448386,0.36349413,0.5994328,0.5146586,0.65872514,0.50824845,0.48986176,0.71335673,0.52862227,0.42287177,0.59726924,0.49627236,0.49552187,0.31393388,0.16089186,0.38743928,0.030600654,0.5458674,0.41669053,0.54901695,0.95973676,0.0,0.38400707,0.0,0.36568952,0.68812966,0.5967008,0.40675756
lighthousemovie,0.26985967,0.14388636,0.13677147,0.34817034,0.2478461,0.21743923,0.12100554,0.16011068,0.25029135,0.0,0.17079437,0.0,0.35528052,0.2906879,0.31430656,0.20497029,0.014355156,0.2988519,0.088457435,0.12724304,0.39989227,0.19033183,0.32435784,0.19535817,0.19092807,0.08255942,0.2848241,0.028176889,0.0,0.16671683,0.0,0.0069087846,0.41063833,0.27070284,0.20375758,0.35852674,0.25439543,0.2646447,0.0,0.32112423,0.24668358,0.26432827,0.43730414,0.091285415,0.35591933,0.2945934,0.13332286,0.267347,0.20388207,0.13525145,0.2927437,0.30131605,0.32155198,0.10082175,0.28998053,0.0,0.24017937,0.22653116,0.3910145,0.056437377,0.19642082,0.25776815,0.00839635,0.3112385,0.18355449,0.18206011,0.12342971,0.42083836,0.0,0.0,0.0,0.0,0.1796494,0.205332,0.30866307,0.0051158452,0.15586872,0.36843714,0.32547015,0.31923288,0.31108463,0.31108993,0.12002814,0.077637106,0.3692751,0.35852942,0.25588667,0.17548509,0.0,0.39943823,0.2519705,0.28659672,0.31918982,0.3773543,0.19503115,0.22928722,0.22423375,0.0,0.39093956,0.2532535,0.34378153,0.31752038,0.40944758,0.27040452,0.3663517,0.108973525,0.1519388,0.21996936,0.0845135,0.23925784,0.15077576,0.251788,0.24534336,0.24609804,0.17711082,0.18777852,0.0,0.36244845,0.005507595,0.40512586,0.0,0.33096617,0.32415166,0.36736575,0.0829832,0.28559935,0.1696918,0.40681493,0.22445765,0.24877837,0.2578626,0.33521503,0.32150704,0.0,0.2939385,0.029947646,0.19626501,0.0,0.17471267,0.2820327,0.3221375,0.18098032,0.3349248,0.117003225,0.25897497,0.21963485,0.2606833,0.2116325,0.2313429,0.31444865,0.29874116,0.20894504,0.3513693,0.21660031,0.35579202,0.34706944,0.45892775,0.32923687,0.26905718,0.35707188,0.23038842,0.30766505,0.28351203,0.22274472,0.33162016,0.13243982,0.0790862,0.23551057,0.02408027,0.29190844,0.24683039,0.26702592,0.3617648,0.0,0.19146274,0.0,0.2065877,0.4086119,0.38923964,0.28998518
lionking,0.43491015,0.12153651,0.36511332,1.0919394,0.9082015,0.8877414,0.5185435,0.74053276,0.9697066,0.0,0.47173643,0.0,0.62666947,1.1464754,0.5570876,0.73204017,0.0,0.43942496,0.50193316,0.2842456,1.1452951,0.42419946,0.87481993,0.3934774,0.37128234,0.039019875,0.6766722,0.0,0.0,0.49031872,0.0,0.0,0.91004723,0.3856014,0.40333557,1.0122441,0.64545697,0.69372964,0.0,0.80112106,0.5675786,0.8088873,0.96360236,0.36047706,1.0749539,0.85452205,0.5273437,0.68149686,0.5400723,0.2980474,0.92725945,0.8659909,0.5256703,0.5811093,0.9682969,0.06450668,0.65521777,0.2892865,1.0273558,0.0,0.54124594,0.5429075,0.0,0.8055775,0.219428,0.81356525,0.2934207,1.2247167,0.0,0.096115135,0.0,0.0,0.3479954,0.25236768,0.7929852,0.0,0.35746312,0.8346389,0.6996598,0.56341195,0.53409714,1.3273995,0.2652515,0.19915628,0.9532258,0.99857956,0.7980604,0.5211164,0.0,0.96807885,0.76985383,0.90097094,0.7179046,1.0670558,0.7617576,0.36700237,0.6756797,0.0,0.8650016,0.5601088,1.3292974,0.67921275,0.7401426,0.6005738,0.5310349,0.03531932,0.47255245,0.6992549,0.0,0.6902437,0.1326798,0.62384945,0.70104986,0.81626654,0.4435987,0.73683244,0.0,0.78227186,0.0,1.1055231,0.11037334,0.6630063,0.7671735,1.173666,0.2574194,0.42316657,0.4153675,0.74546266,0.6866374,0.6937179,0.653982,0.7868497,0.91928977,0.19860174,0.6331374,0.116302155,0.4904429,0.0,0.60965586,1.113096,0.923365,0.58405095,0.8883295,0.6165334,0.42052406,0.6285994,0.74037004,0.47595385,0.7269083,0.4044204,0.7492063,0.28983423,0.8001111,0.59272945,1.0819865,0.86156213,0.8813601,0.75673217,0.7332363,0.9879565,0.7552473,0.6844506,0.8099725,0.43137294,0.94937205,0.64045626,0.24338105,0.7412306,0.0,0.49035507,0.787244,0.34445474,1.2141539,0.0,0.18783517,0.0,0.6039415,0.8914703,0.7652742,0.8382795
littlethemovie,0.45503908,0.24084464,0.11831572,0.50884444,0.6114862,0.48043537,0.32371736,0.57924235,0.7633286,0.0,0.28904137,0.0,0.47333837,0.7193512,0.39588344,0.2991432,0.0,0.292084,0.37616932,0.11993547,0.58294404,0.39844352,0.6725891,0.31206828,0.2281821,0.26013905,0.4371167,0.0,0.0,0.5106291,0.0,0.006335482,0.6701101,0.15905803,0.57487434,0.75773853,0.31586954,0.46953174,0.0,0.71532077,0.20561014,0.40334687,0.6382953,0.23936218,0.6342763,0.537235,0.2781641,0.3203709,0.46040887,0.20260556,0.66879904,0.57073724,0.32764482,0.38954422,0.6851284,0.0,0.42298648,0.2549488,0.7355539,0.0,0.32505524,0.43561906,0.024517078,0.48861036,0.16143304,0.37093347,0.0058426037,0.4288891,0.0,0.08236387,0.0,0.0,0.42949235,0.3451014,0.6666206,0.15101485,0.47407,0.15883502,0.62761605,0.2561203,0.51889354,0.7580574,0.19519223,0.4279868,0.6584284,0.72679234,0.6793945,0.43512452,0.0,0.778826,0.4403836,0.4018919,0.2669129,0.7448263,0.50025594,0.32157147,0.50324214,0.0,0.3660976,0.41051567,0.7473537,0.48677054,0.668787,0.4513122,0.6538691,0.1413205,0.4251689,0.62604904,0.062370233,0.54155564,0.13172527,0.64307123,0.7534439,0.6448156,0.5094241,0.39462352,0.0,0.8030692,0.00035755453,0.6709435,0.0,0.49934143,0.37649563,0.5972244,0.22480065,0.46525627,0.5044216,0.4849912,0.4750579,0.43304345,0.49526453,0.51124364,0.607004,0.1892383,0.3744648,0.26508316,0.2927842,0.10171686,0.3062643,0.5381666,0.6489937,0.34059376,0.39051214,0.34923896,0.4510607,0.21563129,0.567621,0.19871323,0.5436972,0.45742062,0.5198427,0.28099665,0.5479155,0.42129865,0.68875563,0.29981697,0.71523166,0.478011,0.64138085,0.5972231,0.45529526,0.3382954,0.65604025,0.5288279,0.49529833,0.19409811,0.025267586,0.4211379,0.0,0.19999874,0.5176525,0.4737884,0.85305256,0.0,0.12868154,0.0,0.43823123,0.5720072,0.54500353,0.5811962
littlewomenmovie,0.42791986,0.08712634,0.120845586,0.5889451,0.5554827,0.5521698,0.16016114,0.3702825,0.6791026,0.0,0.39080545,0.0,0.48743743,0.6191387,0.4419517,0.37361974,0.084004395,0.1765449,0.49151844,0.40563667,0.6098622,0.22767444,0.5605136,0.25651604,0.3068797,0.2271137,0.4763566,0.0,0.0,0.31044036,0.0,0.20483261,0.5731266,0.34825993,0.32217866,0.7315511,0.4917223,0.39763615,0.0,0.5765657,0.16927202,0.4374855,0.73195505,0.5380527,0.7673913,0.42327312,0.07679157,0.41223451,0.3534087,0.21597055,0.6196566,0.4504904,0.5352234,0.3592828,0.6111678,0.0,0.74037045,0.29528755,0.48519,0.0,0.6236299,0.45110175,0.05231059,0.41860947,0.23701932,0.4495785,0.06570178,0.51967895,0.0,0.0,0.0,0.0,0.3464612,0.17484295,0.44292915,0.13365386,0.31774598,0.47494745,0.48469576,0.37662625,0.49089354,0.7315988,0.36435926,0.0014461069,0.6070631,0.82415265,0.4184915,0.4106569,0.0,0.6471642,0.38780826,0.8026434,0.41104436,0.9283213,0.46927175,0.3849983,0.20739357,0.0,0.55694515,0.533324,0.6860545,0.42406636,0.81009793,0.49151215,0.6851197,0.06229259,0.2744004,0.30372825,0.044129148,0.47709274,0.06600213,0.46302226,0.3935372,0.57874405,0.411716,0.5707732,0.0,0.5200331,0.0,0.7339513,0.0,0.4311843,0.6768427,0.58988994,0.06263198,0.36763197,0.41809618,0.4629314,0.6462066,0.59382933,0.51585585,0.61078626,0.6570236,0.12743971,0.46239004,0.058145177,0.29991612,0.0,0.2990527,0.6702237,0.66715384,0.42925155,0.425517,0.42676398,0.33052713,0.43879774,0.67080957,0.3950826,0.43059132,0.397897,0.47674093,0.31090555,0.594853,0.50545204,0.70201373,0.5460807,0.82673806,0.50473,0.26825592,0.6698127,0.7237666,0.18573399,0.508583,0.49943402,0.87236464,0.45420003,0.15994085,0.30590034,0.0,0.3407688,0.7790918,0.50858605,0.6322656,0.0,0.054244943,0.0,0.5440931,0.74770063,0.79021204,0.5700549
littlewoodsfilm,0.49985075,0.23759139,0.079540364,0.6645825,0.48595473,0.54894924,0.1281531,0.36236244,0.51526564,0.0,0.44618434,0.0,0.50869244,0.34509453,0.6519126,0.3359784,0.0,0.41927427,0.2675857,0.30305865,0.4702054,0.31442016,0.47115606,0.34024405,0.2684995,0.25864804,0.67844296,0.0,0.014214858,0.55714655,0.0,0.2866664,0.5873425,0.33491462,0.23551139,0.43527508,0.5684277,0.39022413,0.0,0.5896618,0.41951007,0.45141065,0.9064811,0.16827714,0.70516145,0.5655666,0.12311036,0.37829503,0.3551139,0.22783062,0.5275688,0.5464207,0.3528322,0.18415937,0.65565455,0.0,0.3770743,0.39781475,0.5476206,0.2082373,0.479219,0.40460566,0.018670436,0.4900857,0.24936645,0.48932165,0.18663523,0.6414206,0.0,0.026054721,0.0017703101,0.0,0.34514582,0.14465334,0.55490106,0.0,0.4567626,0.51230425,0.5706816,0.44762158,0.2993089,0.62485665,0.05640331,0.0,0.5113111,0.71349734,0.46358162,0.3337298,0.0,0.7178897,0.5296239,0.7006811,0.43872097,0.74504936,0.63840675,0.45475954,0.41931003,0.06833581,0.60883266,0.45320272,0.7573266,0.41513675,0.613847,0.3222606,0.6663496,0.066207714,0.31895375,0.4279451,0.12786137,0.48451677,0.16824467,0.42112195,0.53328997,0.40185136,0.3015908,0.27197936,0.0,0.6063695,0.0,0.6504569,0.0,0.6540922,0.47313064,0.69216996,0.0050487434,0.5671065,0.22866616,0.5402485,0.3339254,0.650767,0.51763856,0.34703565,0.5863571,0.115159035,0.305947,0.0,0.26919603,0.0,0.26557016,0.64518565,0.54530644,0.59906226,0.5156975,0.2139515,0.5688847,0.5146243,0.51795787,0.346576,0.34129122,0.5567715,0.40802088,0.16442782,0.6360295,0.28434494,0.70788395,0.71383953,0.7531781,0.59940654,0.38184318,0.5644942,0.5836398,0.49956286,0.4435145,0.5389127,0.8108344,0.2536086,0.104135774,0.32065517,0.0,0.44578153,0.62917644,0.5818546,0.79022545,0.0,0.11182613,0.0,0.3978203,0.61453444,0.52478206,0.44428846
longshotmovie,0.036572542,0.18569967,0.040102374,0.66177076,0.6085234,0.3698456,0.1895176,0.46050915,0.48144466,0.0,0.25482115,0.0,0.46501088,0.5327157,0.24573773,0.33858278,0.04559986,0.35910136,0.1645361,0.24932545,0.5346317,0.36347067,0.507763,0.26054105,0.3347913,0.056095563,0.46811,0.0,0.0,0.482571,0.0,0.0,0.60328317,0.40689772,0.43678743,0.47713453,0.13733481,0.58100224,0.0,0.6231484,0.30091017,0.3078534,0.55101496,0.30396473,0.5012748,0.532211,0.06741902,0.43793094,0.31211153,0.30494848,0.5084823,0.49114355,0.20839502,0.27524534,0.5921651,0.0,0.29096007,0.3546,0.50543964,0.036001045,0.32399827,0.30916724,0.0,0.40971878,0.14688902,0.38370848,0.067776844,0.6841966,0.0,0.0,0.0,0.0,0.21134715,0.21672556,0.27039376,0.0,0.3114907,0.34241503,0.28680953,0.4869458,0.28882462,0.6455328,0.13417508,0.05597878,0.5989635,0.4540649,0.4366006,0.18511082,0.0,0.7281873,0.42975557,0.5122932,0.48814294,0.6524174,0.52517945,0.22245614,0.38468683,0.0,0.40875763,0.37411934,0.722327,0.43384928,0.69202906,0.40447935,0.4319514,0.04519291,0.20993742,0.52699715,0.0615037,0.5478485,0.04307704,0.22442013,0.64147055,0.47856247,0.06049843,0.34890455,0.0,0.57764125,0.0,0.57745,0.0,0.3575967,0.525288,0.6595704,0.29391462,0.46556944,0.3180082,0.50279385,0.47698572,0.49654964,0.4666985,0.37290758,0.43744177,0.08142902,0.43530026,0.0,0.29305625,0.0,0.3472989,0.5492999,0.650609,0.4626708,0.53338116,0.39725038,0.23488054,0.31251025,0.6179034,0.17239204,0.52824885,0.21578315,0.54134166,0.246116,0.48359326,0.30518988,0.61582434,0.50312084,0.6106949,0.29406226,0.25870687,0.74552137,0.46032104,0.4171983,0.32488108,0.331604,0.53893673,0.15189531,0.0,0.30315745,0.0,0.25583503,0.5644976,0.48611394,0.6847755,0.0,0.0,0.0,0.493159,0.5212478,0.39660856,0.42874068
lordsofchaosmovie,0.29665786,0.107186005,0.16133168,0.37946367,0.3251463,0.2996555,0.10766958,0.20458628,0.4293871,0.0,0.17436846,0.0,0.33886492,0.37238792,0.40262768,0.10753529,0.0,0.18186295,0.19353642,0.16416061,0.28307155,0.25280055,0.35769564,0.07869608,0.13687758,0.06600129,0.32922634,0.0,0.0,0.36685526,0.0,0.049024522,0.29820633,0.23975515,0.14889663,0.37543154,0.2765483,0.2941539,0.0,0.42158702,0.10963072,0.28615,0.39252186,0.23741046,0.35452512,0.323634,0.14562225,0.37682265,0.21375033,0.24635242,0.3763918,0.32847443,0.1814332,0.12202985,0.3666075,0.0,0.26112074,0.2160381,0.33413306,0.028571842,0.1964668,0.228726,0.0,0.32792798,0.19729835,0.21337686,0.006953083,0.37834883,0.0,0.095112264,0.0,0.0,0.2720853,0.17549436,0.40619496,0.015995324,0.3684011,0.47549957,0.2080468,0.30776963,0.3139912,0.5662218,0.0,0.074457146,0.4382349,0.33140975,0.3254131,0.17319222,0.0,0.44996214,0.27970523,0.42324555,0.15063754,0.5995543,0.32181814,0.16466239,0.3094985,0.0087556355,0.38449576,0.18283443,0.38881308,0.23699963,0.37234983,0.30140433,0.42111143,0.079502806,0.12584421,0.375136,0.0,0.31716284,0.22040948,0.27764222,0.35317683,0.42205954,0.17532033,0.25430474,0.0,0.4663651,0.0,0.3803072,0.0,0.34590423,0.27195373,0.3494245,0.25799462,0.27755243,0.1918322,0.32834554,0.27940556,0.40888414,0.37785128,0.35406587,0.43243307,0.0,0.23627003,0.02255912,0.21767907,0.0,0.22809696,0.4147815,0.30549696,0.22885041,0.3254327,0.091956064,0.14099713,0.32950836,0.42942265,0.18767579,0.23566395,0.265858,0.32581368,0.21594603,0.3871018,0.2240892,0.4101775,0.34799308,0.41420084,0.2027617,0.19644782,0.38352937,0.33949152,0.2528308,0.3074582,0.3442168,0.3475273,0.071538426,0.12894899,0.26370904,0.0,0.29610294,0.33450675,0.30030242,0.39141646,0.0,0.1448917,0.0,0.24324226,0.39874437,0.49169248,0.31117886
lucyintheskyfilm,0.09741315,0.119760066,0.089137994,0.44331306,0.37375444,0.33081,0.23859963,0.20324235,0.4476326,0.0,0.13583699,0.0,0.33451054,0.5252135,0.24779394,0.3829649,0.06261836,0.30699307,0.22754727,0.08089691,0.5333439,0.3520162,0.35446563,0.35953486,0.29208624,0.121603645,0.44157034,0.042161316,0.0,0.31620622,0.0,0.0,0.44673803,0.24566089,0.09180427,0.4632134,0.22052433,0.47123107,0.0,0.41763648,0.25166804,0.28969,0.65866584,0.21429898,0.3969984,0.37873667,0.401312,0.39988098,0.22351593,0.2589373,0.40035957,0.32737002,0.2965168,0.12173535,0.4534232,0.0,0.31166983,0.41309515,0.59035903,0.03793818,0.1976535,0.18404384,0.021627288,0.32216498,0.24749325,0.31040236,0.074203655,0.4611495,0.0,0.21582338,0.0,0.0,0.30960402,0.11128502,0.26339555,0.0,0.17336433,0.3725458,0.28097728,0.31082433,0.3621775,0.47560102,0.23155,0.18645313,0.4835687,0.5307538,0.35903326,0.22305475,0.0,0.37632132,0.3509748,0.5616204,0.3521836,0.49199417,0.37219828,0.21262677,0.3175749,0.038821064,0.57011515,0.26306748,0.642701,0.3779145,0.6035392,0.26664278,0.36925584,0.19283094,0.24923873,0.4048812,0.0,0.33936617,0.21534318,0.31963333,0.30316627,0.354329,0.1282431,0.30853352,0.0,0.44252264,0.0,0.40209934,0.07125391,0.4241451,0.4130322,0.47549644,0.109935984,0.47003227,0.28759202,0.4497236,0.4037271,0.38439152,0.27978152,0.29669386,0.452374,0.11736389,0.3661786,0.03305618,0.33581656,0.0,0.52251005,0.4866648,0.56176215,0.31237864,0.31293744,0.16048735,0.37147763,0.41218606,0.4583803,0.2919948,0.31566983,0.2670911,0.42059973,0.10700817,0.41157117,0.3355296,0.5407733,0.44462478,0.42375988,0.26809248,0.33228648,0.5268041,0.40676484,0.3312956,0.28178555,0.39220765,0.52665794,0.14799216,0.14789747,0.3317883,0.06750148,0.28174505,0.4664759,0.3455682,0.41516605,0.05842406,0.0,0.0,0.36202416,0.57164377,0.44964337,0.365716
mamovie2019,0.5379571,0.4446273,0.0,0.9732719,1.0960091,0.5724046,0.21448062,0.5047368,0.8515431,0.0,0.09989735,0.0,0.72637135,0.74178237,0.3628953,0.5794399,0.0,0.5588374,0.26865673,0.19212323,0.63994277,0.6190657,0.40034306,0.44764188,0.05269947,0.31437132,0.73907435,0.0,0.097488075,0.44056535,0.0,0.27662313,0.91825986,0.6332387,0.77717364,0.8200333,0.7096757,0.79811645,0.0,0.687887,0.5253187,0.39320335,0.89943993,0.053740047,0.89747334,0.6874589,0.5279012,0.74252176,0.49888772,0.30324095,0.7968683,0.76373935,0.79719245,0.1837765,0.7309793,0.013759546,0.7751226,0.54057866,0.96395844,0.11099473,0.53029877,0.7934853,0.06006706,0.69810474,0.21760209,0.651577,0.59831154,1.1765871,0.0,0.0,0.0,0.0,0.4372559,0.15939614,0.67169774,0.0,0.4103133,0.5442613,0.51938915,0.6275659,0.5837447,0.88254374,0.22101943,0.12294404,1.1985517,1.0495682,0.7487122,0.5507141,0.0,0.7128052,0.80407166,0.3957301,0.5919264,1.3071206,0.50315934,0.24758533,0.43176985,0.0,0.7166671,0.78157437,0.8168158,0.45085996,0.89722735,0.54772896,0.89984673,0.2362075,0.37752268,0.6702529,0.33650148,0.8224699,0.2454393,0.51658297,0.5529332,0.76380765,0.6057114,0.56298494,0.0,0.8914866,0.0,0.8105329,0.0,0.81807923,0.51442957,0.8262881,0.3901225,0.39683658,0.7160555,0.5961062,0.53721106,0.80729365,0.52915764,0.824009,0.6370029,0.1964757,0.5161552,0.0,0.50317067,0.0,0.6051295,0.83593297,0.8117736,0.4539531,0.2971966,0.3511302,0.22120634,0.33601016,0.74869317,0.3692364,0.4391703,0.6827614,0.5941124,0.28901294,0.7390185,0.40946072,0.83801425,0.81070817,0.9083417,0.8698142,0.30290642,0.6238077,0.7540882,0.537203,0.5850768,0.31819504,0.79878163,0.29820785,0.08743908,0.71597594,0.046054367,0.44045472,0.70288426,0.4600574,0.6659876,0.0,0.037789922,0.0,0.66732454,0.64106345,0.9796359,0.70088446
