movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
lastchristmasthemovie,0.1684835,0.10469224,0.06988197,0.0,0.13004282,0.022773696,0.0,0.0475821,0.016664574,0.30507082,0.0,0.30446148,0.32687813,0.0,0.11201358,0.2993827,0.0,0.24145287,0.20402521,0.3106592,0.0,0.20138569,0.27296782,0.0,0.10543871,0.2091723,0.14357848,0.1620295,0.12779586,0.29147494,0.24226181,0.0,0.28092825,0.0,0.3987676,0.087998725,0.29226342,0.2609739,0.25175005,0.39308223,0.14537555,0.35318983,0.0,0.183924,0.04603836,0.0,0.0,0.3575929,0.26911825,0.13388446,0.3298024,0.37493253,0.23858464,0.39627707,0.30882415,0.0,0.075718,0.13275668,0.21614161,0.0069505842,0.19753197,0.28344697,0.0,0.28898576,0.2130349,0.39038116,0.23117979,0.0,0.0,0.3193162,0.126299,0.26312536,0.26788136,0.23522906,0.23179248,0.14891937,0.23348434,0.3329123,0.041080363,0.17628115,0.0,0.0,0.26144978,0.32823813,0.32806996,0.1240096,0.14111985,0.16452721,0.0,0.040134232,0.0,0.3505802,0.0,0.19640012,0.25970325,0.11375667,0.0,0.2482919,0.00941008,0.18856443,0.0,0.21910718,0.17903362,0.3396263,0.19966319,0.036772564,0.087514706,0.08823331,0.08979884,0.21724837,0.331228,0.090300925,0.2574538,0.18378383,0.2566889,0.17920412,0.31511027,0.22911754,0.13981183,0.29721713,0.204957,0.13671204,0.0,0.1602143,0.2752225,0.0,0.12745775,0.03680713,0.22835758,0.24302045,0.0,0.14640482,0.24277402,0.0,0.22509529,0.35262603,0.0,0.269346,0.24224749,0.23576707,0.16797018,0.32846177,0.23030281,0.0,0.1802599,0.09190867,0.0,0.33591956,0.05440886,0.28943187,0.28148097,0.06342604,0.18227476,0.35436615,0.15638539,0.13873379,0.14912349,0.18309596,0.0,0.29847914,0.0,0.20784046,0.0,0.15624386,0.36589962,0.2370894,0.1194005,0.0,0.13051066,0.18906279,0.3246132,0.25725612,0.43484265,0.049559653,0.20639287,0.13894047,0.14155376,0.17166497,0.0,0.33746144,0.34296665,0.18639535,0.0,0.17384411,0.2665912,0.21060628,0.17902273,0.029814169,0.19643666,0.1631425
latenightmovie,0.38716123,0.19963677,0.28717288,0.0,0.2236538,0.0,0.0,0.1402982,0.25423944,0.52220213,0.0,0.5425072,0.58415216,0.0,0.42625934,0.5136342,0.0,0.4601776,0.5463946,0.27143747,0.0,0.30158767,0.59923065,0.0,0.24186298,0.48699623,0.34844223,0.3909888,0.47130907,0.3518651,0.57596034,0.0,0.6006064,0.0,0.5591011,0.4555761,0.772637,0.19151405,0.4854067,0.7100122,0.4274926,0.8613293,0.0,0.32682708,0.05668304,0.0,0.0,0.52769655,0.5804784,0.21268323,0.57393897,0.39735058,0.40795165,0.5104739,0.5853241,0.0,0.05918543,0.38669604,0.4615933,0.0,0.48565546,0.27883542,0.10207118,0.6158549,0.627484,0.85532194,0.71434635,0.035317343,0.0,0.58772826,0.24651486,0.65840626,0.59556663,0.6809593,0.40255234,0.33429867,0.507573,0.7998052,0.2091454,0.41838044,0.0,0.0,0.4692985,0.47053304,0.65716714,0.13023247,0.48599508,0.4452441,0.0,0.2667264,0.0,0.60025597,0.0,0.5358056,0.6093871,0.049196262,0.0,0.44086635,0.0,0.43342626,0.0,0.34588224,0.39245012,0.71090114,0.2419869,0.07121086,0.012075067,0.23222879,0.4131507,0.39549482,0.58450454,0.27099437,0.5605572,0.33507928,0.5577452,0.046541266,0.6803046,0.6769471,0.68681896,0.4537331,0.33348376,0.30787265,0.0,0.30081886,0.37082028,0.0,0.38034335,0.0,0.4027896,0.25126058,0.0,0.22672574,0.47169036,0.0,0.4860021,0.7107821,0.0,0.65052164,0.752535,0.4225423,0.57588273,0.6473247,0.33030537,0.0,0.43180156,0.3526077,0.0,0.529751,0.14839566,0.39398277,0.7479022,0.009667518,0.5343845,0.6797689,0.3131474,0.20192139,0.040559705,0.42583442,0.0,0.69594634,0.0,0.2134469,0.0,0.22765578,0.8089742,0.2051986,0.17335892,0.0,0.487032,0.2277455,0.7620092,0.3217757,0.74864477,0.0,0.5638633,0.2715641,0.4477977,0.46078116,0.0,0.68325466,0.6398175,0.37992737,0.0,0.51141745,0.83989054,0.40970278,0.27085176,0.0,0.46379688,0.4790747
lighthousemovie,0.31776813,0.17505595,0.13660349,0.0,0.19642624,0.0,0.0,0.06766616,0.08658802,0.35331833,0.0,0.37483153,0.36002335,0.0,0.13305053,0.23428799,0.0,0.22592945,0.29769674,0.2941817,0.0,0.23828094,0.3125724,0.0,0.116275504,0.22633468,0.1559505,0.24074832,0.25318885,0.38050932,0.3128741,0.0,0.3413794,0.0,0.31055564,0.23337209,0.34366304,0.24515446,0.2833655,0.38763538,0.20162866,0.3865395,0.0,0.15244304,0.18925424,0.0,0.0,0.38978323,0.35280603,0.106890455,0.35320625,0.26847637,0.19387779,0.35620025,0.45463845,0.0,0.10269928,0.1900461,0.24950883,0.0,0.25035346,0.23162426,0.0,0.4015083,0.30346212,0.37220496,0.31628415,0.0,0.0,0.2273613,0.12935382,0.30776387,0.4440716,0.29109126,0.21782257,0.12177317,0.35407472,0.39661115,0.11091334,0.22985354,0.0,0.0,0.24397914,0.18556008,0.2691668,0.21468143,0.25156677,0.2061324,0.0,0.12453401,0.0,0.38245255,0.0,0.28388542,0.19519527,0.12043525,0.0,0.19534345,0.07196071,0.18926957,0.0,0.31960893,0.23946407,0.38762173,0.11930152,0.021994106,0.0,0.1332129,0.14668207,0.21406047,0.4260886,0.11015723,0.2928366,0.3144561,0.32173732,0.14972796,0.36008412,0.3555064,0.23387438,0.2402996,0.17815581,0.21168804,0.0,0.15705869,0.43521026,0.0,0.15764205,0.031123549,0.22068696,0.16486341,0.0,0.047927536,0.32146454,0.0,0.32834193,0.38939053,0.0,0.24779515,0.27062804,0.34033594,0.2659738,0.23625581,0.24895556,0.0,0.16134788,0.22024316,0.0,0.3250855,0.05442488,0.24354792,0.42278433,0.04268819,0.25870216,0.3190772,0.27900773,0.13045311,0.07486507,0.3623481,0.108047925,0.39976782,0.0,0.20346428,0.0,0.15339752,0.33566973,0.27278405,0.083589956,0.0,0.1561204,0.20917669,0.38093287,0.3274564,0.4103099,0.0,0.2869596,0.0825706,0.26699468,0.23421381,0.0,0.335326,0.32142633,0.15955381,0.0,0.23520169,0.41640866,0.25574192,0.18935046,0.042252164,0.26730156,0.2698475
lionking,0.6854589,0.06651117,0.34743378,0.0,0.38040385,0.0,0.0,0.3642854,0.08630457,0.75684345,0.0,0.76475906,0.84325135,0.0,0.0,0.41212493,0.0,0.519619,0.9630172,0.4283598,0.0,0.4893936,0.8311392,0.11812029,0.5114374,0.6319394,0.5597748,0.7237602,0.82437986,0.6706177,0.45469353,0.0,0.4422642,0.0,0.786042,0.49644586,0.696126,0.5778742,0.83630306,0.6190754,0.5251111,0.8493311,0.0,0.3842897,0.36763036,0.0,0.0,0.7154341,0.7595118,0.51855856,0.81985897,0.579476,0.6989619,0.86585164,0.90679765,0.0,0.028029436,0.6217874,0.451976,0.0,0.6743634,0.4342634,0.0,0.9314549,0.7148395,1.0078344,0.7234536,0.0,0.0,0.6073998,0.5407987,0.78999287,0.78276604,0.6992108,0.5628501,0.107410595,0.6869167,0.90135133,0.28542265,0.6926578,0.0,0.0,0.6252329,0.49590883,0.7240454,0.24772845,0.23155157,0.46622762,0.0,0.56820774,0.0,0.66295475,0.0,0.61762005,0.6625527,0.13781352,0.0,0.5039579,0.02711618,0.37379077,0.0,0.5428967,0.2402888,0.8122354,0.45440614,0.019035526,0.072644174,0.0,0.44465077,0.63914394,0.6922123,0.28661314,0.60101026,0.90586996,0.52133167,0.2787842,0.9314126,0.5750307,0.74527174,0.5364732,0.4921052,0.6924722,0.0,0.4289233,0.64920944,0.0,0.30980673,0.18309748,0.5699909,0.32401145,0.0,0.64976865,1.0539898,0.0,0.525756,0.7743599,0.0,0.8169346,0.57778823,0.6872496,0.24083614,0.6896604,0.40378013,0.0,0.60275584,0.5666787,0.0,1.0925478,0.29014483,0.34702623,0.73129445,0.1179195,0.6306454,0.872133,0.756496,0.54265934,0.2833111,0.70869905,0.27503034,1.2278479,0.32396415,0.3960461,0.0,0.26904637,0.9503957,0.76830393,0.2676077,0.0,0.43155336,0.43815216,0.61803573,0.46178913,1.0131551,0.0,0.5658101,0.116507426,0.49526903,0.3623136,0.0,0.8276579,0.6063698,0.58540654,0.0,0.21958451,0.9531528,0.75125444,0.380288,0.0,0.40199536,0.567729
littlethemovie,0.36972392,0.23827243,0.4097452,0.0,0.30918586,0.006634595,0.0,0.30364907,0.0,0.521747,0.0,0.68030834,0.59708387,0.0,0.13326763,0.5038182,0.0,0.29345575,0.19314411,0.5525921,0.0,0.43388405,0.6648997,0.17332909,0.06443743,0.3435874,0.4075691,0.46393567,0.36036527,0.5874584,0.47192803,0.0,0.38751626,0.0,0.66770875,0.064394645,0.45975903,0.39651528,0.45572647,0.5039423,0.45887622,0.5407902,0.0,0.34756795,0.3268313,0.0,0.0,0.723846,0.72221786,0.16252634,0.53498334,0.57878184,0.4558014,0.7588251,0.60915905,0.0,0.0,0.58881783,0.45622844,0.0,0.37585747,0.3348542,0.0,0.5026874,0.54474425,0.54234785,0.34050006,0.14134479,0.0,0.3587597,0.32536826,0.53549266,0.36637408,0.35028934,0.4194718,0.1401314,0.81203425,0.69822603,0.103180885,0.34389198,0.0,0.0,0.6204321,0.5062484,0.5835504,0.0,0.5941966,0.26402026,0.0,0.15556343,0.0,0.55523586,0.0,0.5888962,0.18129474,0.18138348,0.0,0.46363387,0.2461395,0.40258968,0.0,0.14826326,0.23637874,0.834387,0.257374,0.03379061,0.0,0.06540814,0.36119542,0.5609167,0.54598904,0.0,0.46346825,0.39592457,0.49709433,0.2569978,0.5246846,0.5327484,0.6066558,0.55618376,0.31323063,0.48661223,0.0,0.38865316,0.529435,0.0,0.35236397,0.057836898,0.34066784,0.28053835,0.0,0.32791615,0.5811764,0.0,0.36512208,0.5887021,0.0,0.51750815,0.7270719,0.5659182,0.36908934,0.5504758,0.37681523,0.0,0.18128702,0.37119728,0.0,0.67050314,0.0,0.20873001,0.6245443,0.0964049,0.33708465,0.644689,0.405258,0.34905493,0.17051907,0.6032013,0.07935165,0.6678009,0.05046246,0.55853325,0.0,0.20939906,0.6728192,0.55583227,0.18356413,0.0,0.27976316,0.3071178,0.7139551,0.5862916,0.68606263,0.000809134,0.50866216,0.33504263,0.27830777,0.25296846,0.0,0.44340864,0.6192736,0.4652681,0.0,0.42082295,0.4631439,0.33626786,0.32793,0.09179752,0.51687485,0.5206322
littlewomenmovie,0.37535197,0.35290664,0.09065909,0.0,0.33296907,0.0,0.0,0.25463715,0.14525092,0.7520623,0.0,0.6206987,0.5656462,0.0,0.21423174,0.46545696,0.0,0.39876854,0.65123284,0.63290095,0.0,0.5448737,0.6710439,0.07465858,0.23415363,0.44303513,0.2790523,0.36654788,0.48992872,0.6325004,0.58934045,0.0,0.45592073,0.0,0.63665116,0.2724705,0.5922632,0.4669534,0.43904573,0.5822349,0.26985297,0.7603731,0.0,0.17167597,0.12434616,0.0,0.0,0.55274874,0.5023953,0.193037,0.59270877,0.5397654,0.46527585,0.6946608,0.58800787,0.0,0.06500145,0.14614788,0.715514,0.0,0.2362332,0.41810203,0.0,0.793307,0.624059,0.63528615,0.5130412,0.0,0.0,0.5615965,0.25403047,0.6484212,0.44251022,0.5090771,0.5508507,0.2556026,0.5666548,0.4658841,0.28379792,0.2531628,0.0,0.0,0.39832464,0.64068437,0.58705604,0.20222473,0.45212108,0.40215296,0.0,0.22885616,0.0,0.68166816,0.0,0.6593068,0.42985383,0.19074515,0.0,0.53065085,0.118016675,0.3852708,0.0,0.42839795,0.21278082,0.5654282,0.22666553,0.082098536,0.0,0.12570399,0.13595921,0.50399125,0.61179066,0.20497076,0.72557986,0.5214134,0.49121493,0.33750266,0.53121567,0.6751328,0.43914023,0.66851765,0.44906852,0.51018,0.0,0.13034324,0.68560344,0.0,0.24630082,0.0,0.4690556,0.20210119,0.0,0.31849685,0.6949437,0.0,0.36142156,0.77388555,0.0,0.53057325,0.5418929,0.66787004,0.34154582,0.5183829,0.35762796,0.0,0.5011223,0.30303,0.0,0.47328532,0.030116122,0.55783516,0.82460386,0.18799295,0.31703344,0.68915725,0.46196947,0.20921448,0.13340151,0.5376855,0.291725,0.764399,0.0,0.092497036,0.0,0.30221456,0.7480787,0.43190008,0.1536957,0.0,0.52091354,0.48962685,0.71923405,0.5237847,0.68282354,0.0,0.6239274,0.26432243,0.20232251,0.3452081,0.0,0.46419618,0.59901524,0.27515104,0.0,0.6772915,0.68340987,0.32428062,0.27841887,0.0,0.44945955,0.37723473
littlewoodsfilm,0.6296389,0.27323216,0.14073092,0.0,0.24857515,0.0,0.0,0.21967381,0.054750115,0.38128346,0.0,0.6694264,0.512342,0.0,0.23820229,0.35458404,0.0,0.27734223,0.49574763,0.7410622,0.0,0.46772695,0.6114484,0.025739606,0.13261843,0.54588956,0.41739652,0.43401977,0.40095568,0.48806417,0.4746608,0.0,0.46180943,0.0,0.6893073,0.26006553,0.41991398,0.35537824,0.597249,0.56040907,0.53186446,0.7184127,0.0,0.47010505,0.14941089,0.0,0.0,0.44135258,0.64355254,0.25768927,0.65934575,0.5665549,0.40091157,0.6264907,0.6962001,0.0,0.03692714,0.29518375,0.48553282,0.0,0.20087333,0.37684572,0.0,0.6183779,0.5068324,0.7380062,0.25878915,0.0,0.0,0.3846593,0.11444453,0.5404066,0.50922334,0.29353902,0.28801474,0.23536246,0.57719094,0.57108504,0.16507964,0.35149956,0.0,0.0,0.36000046,0.4370065,0.70946234,0.36375052,0.44386446,0.17353092,0.0,0.1770276,0.0,0.6335238,0.0,0.54057306,0.38428503,0.20911883,0.0,0.5808816,0.27029592,0.4413938,0.0,0.3945576,0.31095368,0.57527333,0.030741671,0.0,0.0309747,0.14907485,0.21214387,0.40681377,0.4695392,0.09764061,0.52693707,0.5280777,0.4545923,0.3220941,0.57399255,0.55603474,0.62617505,0.54792696,0.31790563,0.45986554,0.0020740354,0.28949958,0.4728106,0.0,0.039409958,0.034899976,0.49245143,0.28452054,0.0,0.39434037,0.6730693,0.0,0.41789803,0.6686466,0.0,0.52389956,0.64183265,0.57621545,0.2642924,0.43085802,0.24954851,0.0,0.4402163,0.24954143,0.08085522,0.6978865,0.15528198,0.5114828,0.6295386,0.0034580845,0.37435883,0.6457349,0.44778982,0.22939962,0.17428397,0.4161711,0.06597774,0.711925,0.0,0.38530615,0.0,0.37908524,0.66095334,0.4875598,0.22480404,0.0,0.61432505,0.5098255,0.46023655,0.4432682,0.7270805,0.008628787,0.62103355,0.15770732,0.34141067,0.34552112,0.0,0.7135277,0.6141381,0.12057892,0.0,0.53147274,0.57886654,0.12531722,0.2937503,0.0,0.49203622,0.5529882
longshotmovie,0.50377166,0.36312306,0.064409465,0.0,0.27431893,0.0,0.0,0.11783848,0.0,0.5561886,0.0,0.70586574,0.6921118,0.0,0.027844513,0.11905092,0.0,0.39273015,0.33188596,0.47697294,0.0,0.29164279,0.47198468,0.08123457,0.23552385,0.32800883,0.26275724,0.4535491,0.35333222,0.31423962,0.42131644,0.0,0.64309984,0.0,0.45692164,0.33407396,0.4944917,0.40282264,0.48050827,0.6713126,0.26939684,0.368962,0.0,0.24724472,0.21487187,0.0,0.0,0.4161111,0.43225586,0.3323387,0.5820899,0.5730827,0.20108277,0.48840725,0.70597523,0.0,0.08852613,0.3005683,0.40437323,0.1253761,0.2371969,0.42385995,0.0,0.40608922,0.49792346,0.5608148,0.37102774,0.0,0.0,0.42845023,0.154468,0.50514585,0.56414574,0.35761735,0.31180027,0.21164669,0.530669,0.47901756,0.11030254,0.37819457,0.0,0.0,0.44258916,0.43087763,0.68337977,0.21553847,0.3388039,0.19095801,0.0,0.09594643,0.0,0.6802846,0.0,0.31533468,0.29157433,0.19746491,0.046020225,0.45021263,0.12087306,0.28070855,0.0,0.44858906,0.35288754,0.52088195,0.271141,0.0,0.0,0.0,0.22172444,0.42513746,0.5123961,0.26030692,0.4691941,0.6201657,0.4601244,0.17793676,0.65806884,0.41695932,0.52818763,0.39405888,0.39390054,0.31437254,0.0,0.30024296,0.4977087,0.0,0.14563681,0.08911699,0.22333129,0.25465313,0.0,0.30004686,0.63570803,0.0,0.49901706,0.46146753,0.0,0.6816257,0.6501915,0.29491815,0.36417255,0.4257567,0.3581297,0.0,0.23740044,0.36242995,0.0,0.70645076,0.17587306,0.33028555,0.49740884,0.0,0.4241768,0.40848905,0.27324584,0.30960628,0.16185239,0.5169497,0.0,0.7466156,0.0,0.3589199,0.0,0.19844198,0.69841963,0.32827735,0.14119084,0.0,0.39886016,0.31491196,0.40683722,0.33994976,0.637759,0.0,0.35671842,0.16234103,0.33502087,0.43673268,0.0,0.4855865,0.5775259,0.42197013,0.0,0.11851545,0.5616748,0.46023577,0.2576629,0.0038902573,0.24371208,0.4910762
lordsofchaosmovie,0.15428263,0.08544959,0.050113264,0.0,0.2007756,0.0,0.0,0.08460824,0.0,0.382981,0.0,0.28959653,0.3736741,0.0,0.17013027,0.20500034,0.0,0.19154882,0.25757036,0.29034308,0.0,0.1585398,0.36140725,0.04295617,0.07163425,0.23757644,0.12499735,0.28237522,0.18213122,0.2077779,0.27824745,0.0,0.34639442,0.0,0.42277524,0.27228943,0.23914553,0.19153145,0.29852873,0.50138164,0.22958148,0.3739233,0.0,0.17831863,0.12010782,0.0,0.0,0.34569725,0.3399114,0.08541979,0.27440703,0.38593093,0.24964389,0.38896278,0.3980064,0.0,0.06431092,0.17943113,0.24446282,0.0,0.14719713,0.0878034,0.0,0.31244162,0.26535937,0.36817467,0.30742648,0.0,0.0,0.31467545,0.24482375,0.43189436,0.39381182,0.31242505,0.26818907,0.21021615,0.2931316,0.4581775,0.047932602,0.19406435,0.0,0.0,0.33545604,0.31100762,0.42401427,0.08219782,0.18159734,0.2560666,0.0,0.116173945,0.0,0.3142531,0.0,0.36521822,0.30966467,0.0,0.0,0.36051843,0.15959439,0.24685094,0.0,0.29537863,0.2538769,0.4034836,0.22689185,0.19857374,0.03742614,0.08095829,0.11693889,0.3048101,0.3715954,0.2147256,0.3346063,0.28105512,0.28806418,0.094258405,0.49940032,0.34161282,0.36161152,0.32584077,0.24621308,0.25033364,0.0,0.19880857,0.39907065,0.0,0.19964965,0.043880716,0.2130538,0.1674833,0.0,0.24573432,0.29406032,0.0,0.24888368,0.37723768,0.0,0.2725114,0.326698,0.29110977,0.25820318,0.338336,0.23035336,0.0,0.16568984,0.2500212,0.0,0.25727305,0.22456351,0.28018266,0.3791722,0.0,0.24138138,0.3723784,0.23796311,0.21104115,0.08512269,0.21527603,0.16171443,0.33289477,0.0,0.09115372,0.0,0.19342278,0.32801676,0.27920192,0.1396486,0.0,0.27839655,0.35774577,0.3585785,0.21295695,0.36259282,0.0,0.2967212,0.16705361,0.12029254,0.1348457,0.0,0.3996726,0.33849597,0.252753,0.0,0.26559466,0.3969635,0.19924262,0.17372303,0.0,0.31092924,0.21995862
lucyintheskyfilm,0.2611689,0.2413425,0.009616456,0.0,0.14285843,0.0,0.0,0.10713195,0.0,0.5009116,0.0,0.40637025,0.38516438,0.0,0.2023965,0.3525368,0.0,0.25274038,0.34576443,0.6218095,0.0,0.3416093,0.34414738,0.0,0.14598188,0.32035875,0.29508063,0.3243321,0.2870502,0.38406223,0.14425142,0.0,0.26841092,0.0,0.46111435,0.29351285,0.29522204,0.21624474,0.4440178,0.44788286,0.16537619,0.47446293,0.0,0.24938078,0.080361195,0.0,0.026965808,0.4115468,0.504833,0.24378294,0.33070868,0.45003316,0.35753804,0.44106543,0.5828559,0.0,0.029662533,0.23385541,0.2924837,0.0,0.30301285,0.260366,0.0,0.40216723,0.35892108,0.40462565,0.40838566,0.11849367,0.0,0.26488292,0.26002294,0.40514353,0.20012352,0.34691605,0.2584533,0.029820988,0.36335832,0.48685247,0.012426508,0.32126087,0.0,0.0,0.29763624,0.39147067,0.48674342,0.038453296,0.28088176,0.08003389,0.0,0.116000354,0.0,0.5714346,0.0,0.3325879,0.27019495,0.17982474,0.0,0.41092414,0.10265189,0.23326541,0.0,0.3552469,0.3504527,0.48314267,0.19181074,0.08711197,0.064806074,0.08204764,0.26676628,0.3667279,0.4316571,0.20884939,0.2782771,0.34396774,0.19612223,0.2651118,0.40265977,0.26079014,0.42756113,0.41152734,0.22249827,0.31415227,0.02858832,0.0,0.19389445,0.0,0.14642084,0.13974017,0.41197985,0.103298664,0.0,0.10076401,0.33453077,0.0,0.45884386,0.4213757,0.0,0.3728164,0.58329046,0.31472027,0.41499773,0.4591501,0.21000266,0.0,0.17745611,0.44550803,0.0,0.5320845,0.14353645,0.22575651,0.53414595,0.12992576,0.3104651,0.3722669,0.24238405,0.17018726,0.13153918,0.47017637,0.012197582,0.54052454,0.0,0.24265645,0.0,0.31007278,0.61467475,0.42160043,0.15237293,0.0,0.2544252,0.3162275,0.38032395,0.34252366,0.46657258,0.0,0.42301565,0.2152033,0.11918401,0.26663643,0.0,0.46575236,0.47658396,0.078880966,0.0,0.2947939,0.56591797,0.25877765,0.08987771,0.0,0.2699504,0.3509914
mamovie2019,0.42868096,0.3427003,0.0,0.0,0.42779624,0.0,0.0,0.0,0.1523992,0.6942389,0.0,0.89031494,0.81159407,0.0,0.0,0.67230415,0.0,0.29335544,0.47390223,0.79305756,0.0,0.6575516,0.9460058,0.0,0.38506672,0.51913965,0.5134567,0.55153245,0.41771364,0.732368,0.75340974,0.0,0.62176436,0.0,0.7369679,0.22698246,0.7757187,0.29949218,0.73121566,1.1400553,0.49824896,0.92765224,0.0,0.47209516,0.23964219,0.0,0.0,1.0237803,0.6234404,0.38571924,0.5751503,0.69328,0.87859815,0.72212255,1.138647,0.0,0.030782694,0.4489253,0.63832563,0.0,0.40554598,0.6601052,0.0,0.70751816,0.6399358,0.9576227,0.45647928,0.0,0.0,0.622391,0.11156647,0.7772725,0.90358853,0.5817938,0.5415417,0.36940712,0.55637413,1.0691081,0.32997218,0.5550666,0.0,0.0,0.6430979,0.60317487,1.0273255,0.10492282,0.24264975,0.3763379,0.0,0.1127016,0.0,1.0818987,0.0,0.76219136,0.44353223,0.15452737,0.0,0.49386376,0.08715106,0.75161535,0.0,0.5482319,0.33505303,0.8767285,0.2767146,0.2694724,0.0,0.31143647,0.36626047,0.601997,0.6736074,0.1771178,0.5880872,0.49319825,0.52393186,0.0,0.62594223,0.43415192,0.58013016,0.49298605,0.19077846,0.82773924,0.0,0.3161703,0.85483426,0.0,0.14836228,0.0,0.3559127,0.41829348,0.0,0.45437154,0.92526233,0.0,0.46705446,0.96130204,0.0,0.9708049,0.6552731,0.8110223,0.523114,0.8029616,0.466429,0.0,0.40983233,0.4294315,0.0,0.84555393,0.010272432,0.7502463,0.8796894,0.107891254,0.60206115,1.0273588,0.53407156,0.197552,0.123305924,0.71708804,0.26903653,1.0127891,0.0,0.4951724,0.0,0.22548953,0.89032716,0.50595576,0.31149998,0.0,0.49158263,0.6525002,0.7708306,0.46370944,0.86031765,0.0034109512,0.8183677,0.46213558,0.60834676,0.42452815,0.0,0.52671283,0.853855,0.41934827,0.0,0.44907498,0.85058796,0.69096977,0.58835983,0.0,0.70464265,0.7880784
marriagestory,0.3654291,0.2864713,0.120246455,0.0,0.17492436,0.0,0.0,0.27357548,0.059057847,0.7878675,0.0,0.7685627,0.6808456,0.0,0.4268379,0.64230186,0.0,0.21235614,0.8331383,0.8675176,0.0,0.41638955,0.83023125,0.0,0.32018372,0.61667657,0.41226545,0.46214187,0.412579,0.7740744,0.5987485,0.0,0.8636901,0.0,0.7604305,0.27883324,0.8380382,0.53312624,0.44591615,1.0103003,0.41060588,0.7370303,0.0,0.25010875,0.165841,0.0,0.0,0.49586782,0.86492115,0.2902968,0.81254536,0.6399605,0.45986822,0.86891294,0.69441956,0.0,0.124469675,0.25064716,0.7667726,0.0,0.38599753,0.44241726,0.0,0.93892807,0.59255,0.8129556,0.6942315,0.09575895,0.0,0.6189055,0.26252115,0.56853724,0.6280642,0.37974665,0.64641136,0.42751586,0.6649446,0.8174338,0.29309776,0.47514194,0.0,0.0,0.4962554,0.58250725,0.6664205,0.12295674,0.45207164,0.5504226,0.0,0.16765715,0.0,0.8646175,0.0,0.6195845,0.6547035,0.23274596,0.0,0.6696853,0.12635216,0.4730467,0.0,0.49677932,0.36388963,0.67299944,0.20326203,0.040985957,0.24057671,0.16656461,0.29262397,0.5171239,0.77154356,0.25890273,0.62400967,0.45430452,0.6640092,0.45569083,0.6615908,0.43765274,0.665539,0.69796115,0.48593768,0.35870692,0.0,0.18961973,0.7269718,0.0,0.27454242,0.0191237,0.56687254,0.30956185,0.0,0.395112,0.60565263,0.0,0.7336647,0.91020346,0.0,0.40274173,0.85861224,0.5689835,0.41183007,0.66687804,0.28116825,0.0,0.36140022,0.3303733,0.0,0.6367138,0.25318167,0.63009316,0.87129027,0.033523418,0.45448035,0.864698,0.38515994,0.18811426,0.20395161,0.70347077,0.06031427,0.69889045,0.0,0.34300354,0.0,0.42610714,0.9287439,0.43496653,0.28070232,0.0,0.6786528,0.434519,0.7829451,0.63528985,0.8507461,0.006353178,0.69366133,0.34095722,0.35199824,0.3169609,0.0,0.5967506,0.86144054,0.369174,0.0,0.62598705,1.0216873,0.28753215,0.42487338,0.0,0.44407916,0.54704833
