movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
doramovie,0.29811063,0.36297798,0.040124424,0.12464793,0.026305852,0.24905716,0.0,0.021461453,0.28240192,0.41003817,0.111041434,0.16705418,0.53009623,0.21788152,0.0,0.04933271,0.31377652,0.33656487,0.34368452,0.5146176,0.14956145,0.175895,0.38561112,0.35681388,0.089441255,0.3214645,0.45812112,0.22376035,0.3945767,0.3543193,0.32731184,0.36866736,0.37268597,0.0,0.10575444,0.047752466,0.23693971,0.31771064,0.37788042,0.32219863,0.09036934,0.402202,0.4902823,0.0,0.34771916,0.098108694,0.09544917,0.13263535,0.28262958,0.56682175,0.07204921,0.46360484,0.0,0.24843198,0.35539633,0.42878833,0.044121098,0.18270528,0.28252417,0.30449158,0.15918677,0.0,0.09567054,0.26203337,0.0,0.3559025,0.0,0.37914604,0.49850875,0.50756484,0.1749395,0.15293932,0.34337524,0.27640578,0.28763446,0.25736752,0.38493222,0.2597876,0.3477432,0.31969568,0.27178445,0.43175137,0.44659418,0.56280595,0.0,0.3428187,0.19926089,0.054824412,0.39162955,0.5178248,0.41699475,0.0,0.0,0.31191126,0.30346164,0.45308802,0.40470967,0.20197494,0.07920585,0.36257637,0.26284173,0.3183439,0.0,0.35878673,0.35346538,0.39546824,0.54624474,0.3079245,0.33132622,0.3048457,0.0,0.35866416,0.2733857,0.0,0.3116858,0.51120853,0.3944063,0.16091876,0.011527051,0.2795463,0.40951666,0.29701436,0.20821847,0.20881802,0.31953135,0.075014144,0.0,0.3436077,0.25276092,0.24419877,0.0,0.4145394,0.24652746,0.2101912,0.36498502,0.52211773,0.49021262,0.40002027,0.5895802,0.51016986,0.20482385,0.40062368,0.20068766,0.078091145,0.0,0.0490127,0.44420484,0.29379445,0.0,0.19267258,0.24002561,0.29198453,0.2987731,0.43476865,0.23504771,0.0,0.0,0.31929457,0.24493887,0.37888667,0.27537492,0.34701505,0.1528077,0.37484512,0.40913248,0.0,0.18826863,0.1947624,0.29602292,0.46130937,0.44635996,0.29858023,0.3161463,0.0,0.43464607,0.1465479,0.25492507,0.31438482,0.2945458,0.103343785,0.36809158,0.39307266,0.39814895,0.06118831,0.0,0.3780954,0.5020204,0.5018665,0.6546692,0.15493669,0.0,0.37749237,0.15007621,0.43577707,0.43643323,0.0,0.29269624,0.0,0.0,0.3756982
downtonabbey_official,0.3779731,0.47541142,0.16661644,0.21990533,0.14089212,0.2391629,0.0,0.0971093,0.4525665,0.3707331,0.18661582,0.29902175,0.6483971,0.18776862,0.0,0.0,0.74664676,0.66498333,0.44081506,0.6023058,0.23176442,0.43883738,0.6547404,0.76198125,0.0,0.56705695,0.5972738,0.35280728,0.71473986,0.60890454,0.6913544,0.7575768,0.54324627,0.0,0.0,0.0,0.5285193,0.29988325,0.49584016,0.52203125,0.34065586,0.374363,0.5344146,0.0,0.11737674,0.0,0.3146639,0.34638387,0.36425024,0.6559489,0.21076924,0.77271634,0.24335837,0.83305407,0.34473312,0.46572396,0.06245533,0.46277922,0.16332208,0.79231477,0.17517436,0.0,0.16581538,0.39008033,0.0,0.34853688,0.0,0.496635,0.69839877,0.762619,0.49882078,0.18914255,0.22995657,0.80670345,0.44843537,0.10678195,0.53107965,0.47990254,0.574102,0.44901127,0.4237986,0.47389624,0.3676693,0.7755637,0.0,0.51128024,0.33219934,0.21761826,0.43237606,0.50044024,0.5260466,0.0,0.0,0.67357266,0.6051663,0.664217,0.7214437,0.49724096,0.30346742,0.52856,0.35948125,0.27800652,0.0,0.08252075,0.36194444,0.58480066,0.6398032,0.49596718,0.50657517,0.51343876,0.0,0.48800147,0.313674,0.0,0.48265785,0.5293604,0.39236897,0.05348327,0.10298854,0.6871022,0.46911955,0.39928234,0.4843795,0.06948681,0.16357224,0.2831877,0.4490678,0.5360426,0.34403503,0.43531686,0.07401208,0.46216252,0.20411041,0.3112985,0.43287772,0.3519709,0.8276027,0.33392408,0.5764174,0.26895255,0.10045825,0.23564112,0.43907756,0.11498627,0.0,0.035109878,0.626499,0.53178966,0.0,0.40043038,0.26952735,0.29215175,0.546916,0.26276785,0.21889353,0.0,0.13159266,0.44872284,0.4746469,0.40560773,0.53782845,0.36899677,0.4002189,0.45176208,0.74408823,0.0,0.29579398,0.16595581,0.5745965,0.749598,0.7441848,0.28672472,0.668041,0.0,1.0601416,0.27458283,0.26703453,0.44581392,0.7917262,0.22559948,0.62061405,0.4290939,0.30839628,0.08369299,0.11867032,0.48219395,0.5510329,0.412539,0.631085,0.3814856,0.0,0.39395198,0.250007,0.5695177,0.32552984,0.0,0.66640466,0.0,0.0,0.396872
dumbo,0.28269166,0.17865743,0.039903976,0.0,0.097883165,0.18073727,0.0,0.13150373,0.14939685,0.1998651,0.09009163,0.18335852,0.36360198,0.11495584,0.0,0.0,0.2849872,0.22905359,0.30652937,0.46289802,0.10927117,0.29956326,0.32719487,0.24286883,0.0,0.33385214,0.32981578,0.27988815,0.37957382,0.4109681,0.31251132,0.36096123,0.30307937,0.0,0.0,0.01363928,0.23475444,0.09142343,0.2597909,0.33760566,0.17559046,0.39388186,0.33362457,0.04011441,0.22488585,0.023646135,0.19817773,0.24869995,0.2246379,0.4953926,0.17135699,0.43192387,0.094667986,0.30061242,0.3414565,0.3090254,0.0,0.14507446,0.18740839,0.33775684,0.16539742,0.0,0.07111301,0.23413353,0.0,0.3195893,0.0,0.28903422,0.38813967,0.44206786,0.3490907,0.10892442,0.26365566,0.20303734,0.18944871,0.2711007,0.21236588,0.23251992,0.29774258,0.15034226,0.38688818,0.31761968,0.24941942,0.39787677,0.0,0.24873519,0.15320383,0.0,0.39370397,0.268298,0.5035498,0.0,0.0,0.39369586,0.39489916,0.35871062,0.28139207,0.25776014,0.01764831,0.23736352,0.35774916,0.15679654,0.0,0.083289236,0.22284888,0.17940111,0.46168885,0.40536466,0.37486193,0.2550047,0.0,0.28347924,0.32059225,0.0,0.24074495,0.38259652,0.26443842,0.06361294,0.05809797,0.30062705,0.2835834,0.29751736,0.21391743,0.13697794,0.24786659,0.08380084,0.0,0.35935274,0.26584208,0.1770292,0.0,0.43771696,0.19278356,0.08495635,0.30929336,0.21188222,0.6076876,0.24466331,0.4580199,0.40968403,0.002259085,0.18966973,0.2541557,0.0,0.0,0.06425698,0.3937017,0.29492787,0.0,0.16772403,0.19158672,0.2047815,0.38303366,0.38169312,0.2619201,0.0,0.0,0.157666,0.28144825,0.27538368,0.3011576,0.34425625,0.27589503,0.29342884,0.3129812,0.0,0.21418549,0.1970605,0.17987546,0.40094525,0.4402295,0.16176969,0.42752224,0.0,0.4954701,0.20729645,0.2516965,0.31041712,0.20371127,0.16672835,0.3274773,0.3028975,0.44258347,0.09415748,0.024502294,0.36661845,0.33098656,0.36283556,0.41494015,0.23033102,0.0,0.3787595,0.17307444,0.26318944,0.38054213,0.0,0.39333296,0.0,0.13267232,0.30972546
escaperoom,0.44461796,0.2869998,0.0,0.24019982,0.14869933,0.19117165,0.0,0.18237725,0.15482776,0.3194393,0.13693114,0.16278008,0.37729827,0.2582249,0.0,0.13683526,0.38666272,0.16533887,0.27701473,0.46789736,0.22057231,0.3753094,0.41663536,0.3955719,0.060115915,0.46090207,0.5492789,0.19224541,0.52453023,0.3776057,0.35553235,0.38971037,0.19740541,0.0,0.0,0.0,0.21665062,0.07396129,0.517811,0.33630764,0.15495236,0.22820826,0.48330414,0.0,0.09264097,0.012663413,0.15855211,0.24504107,0.12131082,0.43324915,0.19817756,0.5229786,0.0800022,0.35265633,0.41932303,0.36411273,0.0,0.15624478,0.3771377,0.37062913,0.12343116,0.0,0.0,0.20844963,0.0,0.33202156,0.0,0.3973259,0.3769577,0.55626845,0.3761378,0.09263591,0.22966412,0.26105976,0.244346,0.15137304,0.41509995,0.28167233,0.44311324,0.39405197,0.28979522,0.31696248,0.5137129,0.61874044,0.0,0.38916305,0.10031971,0.056053907,0.51553524,0.26898074,0.46423507,0.0,0.0,0.3852177,0.29619357,0.4607726,0.40003422,0.45284182,0.15949063,0.4092546,0.39067766,0.17252615,0.0,0.24796417,0.4372298,0.25223315,0.43915638,0.39941075,0.3888842,0.38318378,0.0,0.29879016,0.3698071,0.0,0.22527173,0.38187402,0.29104275,0.19874172,0.04856352,0.27488965,0.39096153,0.290923,0.21920581,0.31581596,0.27824482,0.0,0.0,0.4741977,0.20156361,0.041507877,0.0,0.27221707,0.17136094,0.13731533,0.29488647,0.40116274,0.35571843,0.3865397,0.37279204,0.40311214,0.043158166,0.30354384,0.13248624,0.0,0.0,0.12093008,0.4249782,0.381283,0.0,0.07392082,0.24943334,0.1829744,0.4482763,0.4386895,0.15353388,0.0,0.0,0.26557118,0.38276887,0.23699254,0.16792147,0.42429695,0.15702534,0.27465647,0.3537065,0.0,0.21376458,0.13818355,0.24916263,0.33490717,0.49199983,0.11959517,0.38193998,0.0,0.30732518,0.038789496,0.31745002,0.38983315,0.50449824,0.056331165,0.26806745,0.35880536,0.38855398,0.005618209,0.0,0.34629828,0.45256668,0.4108673,0.51684463,0.17660597,0.0,0.26438522,0.14307213,0.34235635,0.35462052,0.101100914,0.32377124,0.0,0.0,0.26176924
everybodyknowsmovie,0.27099675,0.1276522,0.10922043,0.1472512,0.10891989,0.065655485,0.0,0.07010766,0.2319875,0.21803023,0.15861103,0.09777497,0.30451182,0.17022938,0.0,0.0,0.24335937,0.15042861,0.19221406,0.40815258,0.117513746,0.15867952,0.3573736,0.34860495,0.0,0.2681006,0.28764313,0.2022597,0.24604374,0.30161327,0.2080549,0.33328298,0.2671186,0.0,0.0,0.0,0.17916475,0.12253438,0.2693146,0.24593128,0.10856325,0.31272787,0.27835232,0.0,0.11766573,0.0,0.13881478,0.15060541,0.13422294,0.26030594,0.15688089,0.31817535,0.06832309,0.28234383,0.19518675,0.22269501,0.08381402,0.22071445,0.18767616,0.36251602,0.08965015,0.0,0.08520492,0.21805237,0.0,0.24753651,0.0,0.17377959,0.28558636,0.33180156,0.19779788,0.14367315,0.20169476,0.20189315,0.21007922,0.15366963,0.20258029,0.22690402,0.277921,0.24077775,0.25617024,0.27229172,0.23395401,0.34471285,0.0,0.22892492,0.07352024,0.05420243,0.23525694,0.27468112,0.29216832,0.0,0.0,0.24829398,0.20930281,0.34990585,0.3190069,0.22698179,0.07321617,0.27510256,0.18656275,0.18933488,0.0,0.09038919,0.080454156,0.22359085,0.27042827,0.19301952,0.34224427,0.16002831,0.0,0.25753185,0.16965416,0.0,0.26127785,0.17004266,0.2843692,0.047005616,0.07520693,0.2258162,0.29229963,0.27495426,0.21395966,0.13565272,0.12158029,0.06119687,0.0,0.3613561,0.1539929,0.17417717,0.0,0.30001992,0.078949355,0.1105534,0.30826825,0.2675426,0.3840879,0.22556825,0.32415542,0.29561228,0.11024115,0.22467452,0.1837998,0.0,0.016775826,0.06627653,0.28948775,0.20189485,0.0,0.13341413,0.2551301,0.14304686,0.23456793,0.24693939,0.0,0.0,0.0,0.2435023,0.27081817,0.1787458,0.28176895,0.26673353,0.19892046,0.2154879,0.30653766,0.0,0.14108019,0.053196896,0.21025622,0.282979,0.4720666,0.13863613,0.256551,0.0,0.38416496,0.10182384,0.2756427,0.25789845,0.23832077,0.06515815,0.30357334,0.20389766,0.24581942,0.054367974,0.046674192,0.30035016,0.35690492,0.30115595,0.24751577,0.20837933,0.0,0.17865014,0.17984477,0.30914935,0.32284,0.0,0.20582925,0.0,0.0,0.2171479
fastandfuriousmovie,0.28466487,0.27428964,0.0,0.3724493,0.4073515,0.346331,0.0,0.12506022,0.31683385,0.3219933,0.2855147,0.31735054,0.43876478,0.3616297,0.0,0.103972234,0.79004395,0.39415488,0.53152096,0.77271426,0.3008944,0.21239144,0.72756183,0.5349241,0.033890724,0.6536594,0.6099941,0.37924594,0.6993239,0.661617,0.46382633,0.56078446,0.38274604,0.0,0.024114583,0.0,0.43942508,0.31249306,0.55155504,0.5551271,0.4053652,0.423995,0.6007187,0.19592863,0.22946723,0.0,0.26980147,0.56067115,0.28270784,0.7250832,0.35406855,0.6739958,0.39399347,0.5409281,0.33975694,0.36448738,0.0,0.3367438,0.54564816,0.7787385,0.28370428,0.0,0.41844693,0.22340505,0.0,0.5373194,0.0,0.3405414,0.5363936,1.0801946,0.4913742,0.36319217,0.5641208,0.74715114,0.30959186,0.35588852,0.8281625,0.36192003,0.34693158,0.6576694,0.55555975,0.74902624,0.45347306,0.8438321,0.0,0.57374567,0.36873716,0.0,0.78980243,0.2790667,0.80271536,0.0,0.0,0.5339217,0.54978806,0.68038064,0.7127875,0.22528176,0.29565394,0.3277746,0.48489383,0.28693748,0.0,0.5898844,0.33874553,0.4956957,0.88588226,0.2987797,0.39275375,0.44517362,0.0,0.5129109,0.4572702,0.0,0.3582111,0.54030854,0.39887172,0.38372943,0.1520894,0.7148515,0.5842508,0.56166536,0.795932,0.41785884,0.1569773,0.1180829,0.0,0.4307783,0.52054554,0.3977925,0.055406302,0.27058157,0.34692395,0.4001178,0.5063749,0.40700543,0.9309819,0.41046786,0.67095256,0.67335296,0.3176437,0.4025154,0.18741839,0.0,0.07315085,0.46660072,0.6178118,0.43883216,0.0,0.17029622,0.3335525,0.2185953,0.67606586,0.68261665,0.20687585,0.0,0.0,0.48761833,0.3063442,0.65601504,0.5359993,0.42880437,0.41351306,0.44684857,0.6753399,0.0,0.5130463,0.2576707,0.4165865,0.7762263,0.6820292,0.2711426,0.70175445,0.0,0.7938662,0.00066442415,0.56555355,0.28829947,0.49307367,0.13678549,0.705943,0.6036997,0.46102637,0.0,0.12920631,0.5914734,0.5594879,0.53396475,0.60273725,0.090392604,0.0,0.5066955,0.31189635,0.695085,0.5122714,0.0,0.39806783,0.0,0.0,0.49166575
fightingwmyfam,0.4867483,0.3658006,0.0,0.31971976,0.29770914,0.18915491,0.0,0.31208247,0.33057573,0.6130005,0.19442786,0.077070475,0.5234052,0.20557535,0.0,0.0,0.6781178,0.2759016,0.26839373,0.68619895,0.122407936,0.2783442,0.4651446,0.5868647,0.0,0.43023026,0.47340465,0.5181725,0.46562362,0.5749935,0.40469497,0.5109055,0.49034467,0.0,0.08562524,0.0,0.32700917,0.33949694,0.5430326,0.4671114,0.30575356,0.45619553,0.57252395,0.16615483,0.31666103,0.0,0.23939228,0.34257796,0.47259894,0.6567836,0.31717503,0.51124126,0.128021,0.49141666,0.6300858,0.419084,0.0,0.3390841,0.44198573,0.6486036,0.21131988,0.0,0.090178125,0.18035913,0.0,0.27199537,0.0,0.44599736,0.55533004,0.9468558,0.59261763,0.27758148,0.26117757,0.4165554,0.3627875,0.44441468,0.56019485,0.52048653,0.46416053,0.08670057,0.46620828,0.6233339,0.6481974,0.6568697,0.0,0.44694403,0.0,0.22211741,0.45122612,0.5238396,0.6933035,0.0,0.0,0.47187218,0.2227164,0.50039136,0.53317595,0.37183425,0.18569492,0.33480293,0.3949283,0.35198322,0.0,0.34903076,0.41580695,0.40865135,0.9464371,0.56998813,0.62812644,0.3520549,0.0,0.618265,0.35911146,0.0,0.26264757,0.42170453,0.5383451,0.39947906,0.018146228,0.58629346,0.76548576,0.3667806,0.54494464,0.37364864,0.29838535,0.27293676,0.03313701,0.5733784,0.0988508,0.23361844,0.0,0.509736,0.32648516,0.42456585,0.56783736,0.63847363,0.6309413,0.51798564,0.66994894,0.53424084,0.110384904,0.43577284,0.43934953,0.027619496,0.0,0.238404,0.43513617,0.42549482,0.0,0.43367696,0.2375929,0.05738438,0.55915385,0.3741564,0.066635184,0.0,0.16243279,0.31974018,0.32821548,0.5436609,0.5475405,0.5385696,0.35552937,0.41258222,0.47630563,0.0,0.45833677,0.06614148,0.41258878,0.55167913,0.9691122,0.010266174,0.54785323,0.0,0.90080315,0.2835537,0.38835922,0.24522188,0.5584871,0.0,0.7671029,0.54899347,0.47142497,0.07716524,0.2665472,0.5013338,0.41406572,0.32701936,0.69215274,0.14490637,0.0,0.5123707,0.5544685,0.4122309,0.5744832,0.0,0.40213245,0.0,0.0,0.24980779
fivefeetapartfilm,0.6867525,0.39205575,0.0,0.12983528,0.39975318,0.2613151,0.0,0.06120835,0.42418855,0.6278234,0.30728573,0.2982887,0.95108473,0.41134694,0.0,0.0,0.56007123,0.35795626,0.4325019,0.8897748,0.08374433,0.25987,0.94282985,0.6965886,0.051912125,0.40166786,0.6791002,0.32675356,0.71624684,0.421419,0.6005428,0.75930643,0.48223615,0.0,0.0,0.0,0.6816101,0.21428439,0.7736762,0.8574516,0.0,0.7333242,0.73151386,0.015794655,0.25276014,0.13989444,0.28774503,0.27180097,0.32878494,1.197627,0.45275742,0.8060307,0.0,0.65137124,0.5826923,0.4189114,0.0,0.60899055,0.73018384,0.58980364,0.1892771,0.0,0.23948851,0.51031786,0.0,0.418771,0.0,0.18278943,0.87346345,0.641981,0.43056625,0.17459477,0.5216679,0.62543,0.21528073,0.29519886,0.72656024,0.52145207,0.54824644,0.39120623,0.7465706,0.53480774,0.4890199,1.0304497,0.0,0.8019239,0.043501146,0.121998265,0.80281794,0.5375258,0.5880493,0.0,0.0,0.95717025,0.12646216,0.76891136,0.8833001,0.37644088,0.26615864,0.6998108,0.63063604,0.36475897,0.0,0.40579325,0.57068163,0.7963896,0.8807304,0.39739284,0.66153014,0.6660613,0.0,0.5234473,0.41816434,0.0,0.4983803,0.7004281,0.61930436,0.5083244,0.0,0.39995664,0.6290814,0.48380503,0.8674314,0.5630161,0.3557048,0.111344285,0.0,0.55892634,0.41994783,0.41423744,0.23752907,0.47455287,0.42936438,0.44207722,0.96692187,0.6789402,1.1847318,0.6209945,0.7844449,0.5014035,0.27971682,0.44027936,0.44475427,0.28063166,0.0,0.22784975,0.70919997,0.6903081,0.0,0.26156008,0.28399295,0.53155583,0.720537,0.44199637,0.47891313,0.0,0.031860925,0.67978865,0.2731937,0.5706138,0.45997512,0.56842875,0.5329984,0.4636262,0.7140791,0.0,0.5011008,0.13652039,0.5702273,0.9965849,0.85812575,0.36396953,0.77074003,0.0,0.80158883,0.18106106,0.55125755,0.32206815,0.6402833,0.08175604,0.42836967,0.71965647,0.6277335,0.13194446,0.046397828,0.6549226,0.81682885,0.7958341,0.6854284,0.24899034,0.0,0.5990956,0.4736589,0.72433716,0.4710149,0.0,0.7899029,0.0,0.0,0.3381121
fordvferrari,0.20741607,0.16913767,0.0,0.06488975,0.27225173,0.15235893,0.0,0.08862535,0.311067,0.28129035,0.09555924,0.12674165,0.36546242,0.14025423,0.0,0.0,0.38682386,0.26573235,0.27699086,0.38610923,0.12495249,0.14000228,0.39378667,0.25850594,0.0,0.14043196,0.34263912,0.35098553,0.2865811,0.29327843,0.31871188,0.33016226,0.33908546,0.0,0.0,0.06642605,0.37115625,0.02072101,0.33999178,0.2304018,0.18294644,0.33518076,0.40908664,0.035337605,0.24017142,0.041314106,0.11360978,0.124266006,0.13955535,0.4759195,0.24089253,0.45224196,0.0,0.31624967,0.21121669,0.35131937,0.09933957,0.06828381,0.17805275,0.3962565,0.22709565,0.0,0.2257095,0.20150033,0.0,0.44331834,0.0,0.32461822,0.44757074,0.28450203,0.31500018,0.09734153,0.18932854,0.23585261,0.2657904,0.14256483,0.3625748,0.22842997,0.28393117,0.22271828,0.2284972,0.17489272,0.2537981,0.3676068,0.0,0.30958322,0.18274556,0.15844798,0.40264532,0.2628755,0.36195385,0.0,0.0,0.4468512,0.24103257,0.24455197,0.34793565,0.32867262,0.04890488,0.31557244,0.15783238,0.23295398,0.0,0.017055534,0.29829857,0.22814868,0.41143835,0.24818389,0.40407428,0.28725922,0.0,0.0814495,0.380119,0.0,0.090549976,0.22801065,0.30556992,0.1511964,0.04547936,0.22266902,0.15335122,0.25311914,0.18075007,0.24118322,0.20316081,0.14961748,0.0,0.41627,0.2342496,0.20590723,0.09793304,0.4013479,0.16832264,0.27422202,0.26919502,0.20786248,0.53698075,0.24517958,0.40676636,0.37034932,0.17442496,0.13856894,0.13869317,0.11185351,0.0,0.13806197,0.31801918,0.28223148,0.0,0.022338292,0.05420307,0.09175865,0.3323389,0.22702348,0.23088485,0.0,0.058668047,0.23777154,0.2991367,0.36308393,0.23416817,0.21703714,0.1204792,0.37365222,0.27013233,0.0,0.22310401,0.111936495,0.16489023,0.30838805,0.43296614,0.24328765,0.34425485,0.0,0.4411205,0.24526225,0.3206086,0.21483125,0.26064372,0.1644565,0.3110301,0.34518713,0.40903342,0.0,0.018853992,0.31220227,0.41837132,0.29519728,0.3074594,0.25155443,0.0,0.40239644,0.10165638,0.33996502,0.30097774,0.0,0.26719415,0.0,0.0,0.19449994
freaksthefilm,0.36280286,0.42269686,0.0757714,0.3152182,0.16819918,0.06383897,0.0,0.18081875,0.31678876,0.3440597,0.081858255,0.28849837,0.44015825,0.21221918,0.0,0.022260966,0.35390648,0.14479417,0.37471765,0.69939965,0.32481214,0.347048,0.34334883,0.3230919,0.0,0.4054997,0.29430926,0.05080451,0.465109,0.31323454,0.47421515,0.40646526,0.15971436,0.0,0.017135132,0.0,0.37013632,0.03135549,0.43913537,0.25410664,0.29448795,0.5513077,0.39755762,0.11738497,0.2486328,0.07046765,0.20092759,0.15784827,0.12532459,0.53893036,0.13990574,0.44219312,0.17092642,0.46161193,0.46303356,0.40823483,0.0,0.3794305,0.4340709,0.59754056,0.4016058,0.0,0.024384517,0.20036101,0.0,0.35401163,0.0,0.36309198,0.22447951,0.45534205,0.4211939,0.17242873,0.24109876,0.12358758,0.33992827,0.12687936,0.1538419,0.3358446,0.4703155,0.48201331,0.29256427,0.21331447,0.21908395,0.4997392,0.0,0.4356191,0.15563919,0.07496811,0.18337516,0.31948206,0.4509613,0.0,0.0,0.42343584,0.29527214,0.58844614,0.5263249,0.40950552,0.14677842,0.43990898,0.24213225,0.3427795,0.0,0.21339314,0.5696154,0.43659273,0.5234685,0.1689054,0.38864234,0.38544104,0.0,0.3562892,0.39986917,0.0,0.32551736,0.37762374,0.45180672,0.10278398,0.27869862,0.3250832,0.27241153,0.30352628,0.2832179,0.2177956,0.3536819,0.12927143,0.06466524,0.57085174,0.18104984,0.27364746,0.0113066705,0.3679626,0.26655105,0.075503685,0.21492615,0.36673528,0.49195376,0.47922507,0.5520405,0.30647174,0.036721148,0.33184713,0.18474425,0.009888769,0.032333802,0.13647532,0.38421413,0.34780926,0.0,0.18764615,0.19251147,0.21025062,0.4136001,0.4090192,0.13131064,0.0,0.0,0.49960357,0.6424853,0.38990942,0.2790635,0.41433862,0.22310759,0.4678686,0.33969188,0.026233878,0.29087177,0.22955495,0.43740097,0.3036309,0.48114574,0.29572526,0.38538396,0.0,0.38386765,0.041525643,0.23982249,0.3528393,0.3896957,0.004135737,0.1908677,0.23681946,0.32714558,0.17368455,0.0,0.4225151,0.41938514,0.3374376,0.6031105,0.34876683,0.0,0.34126717,0.2997395,0.2995937,0.41612554,0.0,0.36088145,0.0,0.0,0.14771977
geminimanmovie,0.3448977,0.2503336,0.0,0.23463517,0.28969947,0.07658676,0.0,0.19429389,0.3092947,0.41185555,0.24697447,0.30300015,0.30673072,0.35415092,0.0,0.0,0.39354798,0.48527655,0.16368759,0.5664753,0.1776578,0.2311447,0.43268225,0.41013697,0.054674774,0.31257397,0.4249687,0.27436146,0.5258409,0.468609,0.43439248,0.37018892,0.41672307,0.0,0.0,0.034367017,0.32970005,0.17791303,0.497447,0.40442193,0.2267062,0.34301627,0.43650377,0.0,0.25957018,0.08204287,0.1139157,0.23882112,0.227524,0.5870755,0.17303948,0.5726964,0.17420757,0.32711667,0.2857229,0.45495987,0.104004584,0.28156602,0.45008856,0.69140184,0.25439748,0.0,0.07226084,0.26324227,0.0,0.3396938,0.0,0.3872566,0.5052861,0.43439552,0.458395,0.11729405,0.316178,0.2832871,0.28037494,0.34905303,0.4034973,0.2175329,0.41498914,0.25075033,0.36324856,0.2626777,0.32074496,0.72784126,0.0,0.40002075,0.11935485,0.0,0.445602,0.41308734,0.47408205,0.0,0.0,0.40774268,0.43803334,0.49275115,0.3760588,0.42710337,0.0,0.4434091,0.18688318,0.30858216,0.0,0.15774013,0.30347094,0.46179196,0.4713774,0.42796722,0.4330344,0.38234046,0.0,0.40827757,0.30907175,0.0,0.42795584,0.3837821,0.3520156,0.24630354,0.023061503,0.4177401,0.40618688,0.32550174,0.19315624,0.17272775,0.30893788,0.18249671,0.0,0.34654444,0.24804245,0.21294217,0.034849077,0.45378026,0.13586906,0.3741426,0.38399673,0.33583397,0.44613978,0.21142916,0.5209619,0.39310285,0.057646275,0.302092,0.22266376,0.06097837,0.0,0.12637874,0.5623387,0.37058386,0.0,0.21217239,0.30637237,0.26702222,0.4365041,0.3204213,0.17816696,0.0,0.0,0.31730443,0.40544033,0.29083815,0.36178067,0.45290694,0.24376301,0.4520116,0.44488958,0.0,0.31932124,0.10423428,0.28539023,0.43398035,0.39762837,0.2020255,0.41389948,0.0,0.6070603,0.25590426,0.41998124,0.3551878,0.3067388,0.16121031,0.48882562,0.40302318,0.45864683,0.05424483,0.050452955,0.5030446,0.52270657,0.44842312,0.49299115,0.36331487,0.0,0.33523762,0.3427835,0.36899507,0.38550052,0.0,0.437832,0.0,0.0,0.30943686
