movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
hustlemovie,0.27703917,0.509104,0.3617299,0.509385,0.22802567,0.53134197,0.80957896,0.0,0.45938185,0.22015154,0.2159699,0.25334257,0.3403642,0.0,0.0,0.5453812,0.35391283,0.40406382,0.5929694,0.5967176,0.27349058,0.6676164,0.4139538,0.7604384,0.5387737,0.5856914,0.015178887,0.2462621,0.28594196,0.4188249,0.17373839,0.38109052,0.18925977,0.40812978,0.0,0.521871,0.62957954,0.4568901,0.16714847,0.39503238,0.37094817,0.0,0.0,0.06840337,0.6411457,0.6052552,0.2313646,0.20732893,0.4120253,0.6782397,0.5919718,0.29862338,0.49021062,0.28801805,0.3757281,0.1074645,0.6950365,0.4049699,0.7003031,0.35856625,0.9253948,0.55455816,0.0,0.4946599,0.60573554,0.60436547,0.0,0.40988588,0.6093585,0.1430642,0.3591372,0.29539248,0.52256054,0.65913117,0.05171922,0.407198,0.5392523,0.49096188,0.47946203,0.7436545,0.8558019,0.60905397,0.0,0.72477937,0.0,0.55330354,0.3584948,0.82267517,0.37242642,0.80636364,0.70096266,0.27825212,0.37190393,0.0,0.46297237,0.8421789,0.657002,0.2920965,0.30745518,0.070255786,0.7843346,0.48919728,0.6057746,0.4038457,0.26598367,0.7203625,0.49598703,0.42965135,0.80363977,0.6954823,0.14554355,0.6339582,0.31085688,0.77196795,0.35576648,0.34433675,0.33886757,0.0,0.4223384,0.47704417,0.9394212,0.14799671,0.38041717,0.72883075,0.23430452,0.16843387,0.6779448,0.519711,0.45666558,0.7184116,0.33844712,0.6317611,0.58807826,0.54565454,0.44464067,0.49788073,0.44704798,0.20111416,0.61084247,0.4529835,0.6788924,0.0,0.6046276,0.0,0.0,0.40565997,0.75494224,0.5210394,0.31016913,0.0,0.7985396,0.64341605,0.0,0.0,0.6296205,0.62806344,0.27113497,0.6284926,0.47195613,0.31471702,0.49890244,0.0,0.49761826,0.35457942,0.0,0.51353467,0.1726896,0.17789406,0.6788112,0.0,0.20883286,0.0,0.5889071,0.44146955,0.5501815,0.47386697,0.46558532,0.66291004,0.22003049,0.7123374
hustlersmovie,0.3255083,1.0991906,0.7629656,0.24763997,0.15024513,0.91711557,1.5125223,0.0,0.6881581,0.508712,0.0,0.18242303,1.2411904,0.0,0.0,0.5524172,0.71194863,1.2380182,1.2297335,1.6080817,0.37902808,1.3629482,0.8711049,1.0871582,0.7757942,1.188042,0.0,0.38943395,0.14542052,0.83534795,0.43832523,0.6097928,0.071387134,0.47810814,0.04103608,1.2782652,1.0314095,0.4156487,0.43371597,0.16901399,0.36339432,0.0,0.0,0.0,1.0003908,1.6144575,0.5090433,0.61701864,0.9449774,0.79380715,0.58361006,0.5150888,0.827486,0.046654474,0.6982719,0.31042096,0.93159574,0.20164905,0.93572986,0.72406316,1.0964954,0.45684218,0.0,1.2043966,1.3759654,0.7729648,0.0,0.27436876,1.2086825,0.38546568,0.0,0.20661752,1.2060232,1.3857826,0.0,0.5725252,1.3919313,0.7727788,0.20540625,1.427448,1.24054,1.390615,0.0,1.1626099,0.0,0.54250044,0.7132791,1.3466145,1.4126822,1.2388757,1.0312066,0.7698792,0.85751235,0.0,0.84578884,1.930421,0.9397714,0.64528656,1.0513,0.080149695,1.6711892,1.0068533,1.4730682,0.5184423,0.24023959,1.4520984,1.3033099,0.7403421,1.4422758,1.4957955,0.18702398,1.3171965,0.5514095,1.5137383,0.3939991,0.58844185,0.6399299,0.0,1.2751205,0.64327466,1.4535915,0.33332217,0.70501876,1.3233724,0.709437,0.0,0.9612296,0.9059599,1.2704444,0.9399689,0.8497563,1.2139987,1.1445193,0.49156827,1.2140092,1.1258209,0.54208267,0.26645783,1.3333951,0.78051114,1.249907,0.0,1.0697503,0.0,0.0,0.64007044,1.3934537,1.0633917,0.29661748,0.0,1.677702,1.3401659,0.0,0.0,0.8007971,1.0414335,0.038274385,1.9396378,1.2978494,1.0143906,1.3892524,0.02015092,1.4955333,0.49735224,0.0,1.0622557,0.44910026,0.44646406,0.9681232,0.0,0.4822342,0.0,0.9504207,1.1458278,0.8485432,0.06907921,0.9414076,1.0254604,0.23004776,1.561413
isntitromantic,0.28012574,0.4987258,0.5995525,0.4314612,0.23294073,0.576753,0.56344676,0.0,0.21689594,0.17386763,0.081418365,0.17562994,0.35842988,0.0,0.0,0.27597362,0.41053298,0.2359428,0.40887576,0.4832786,0.16175538,0.49232322,0.3938578,0.5298847,0.39056936,0.48947194,0.08092598,0.19473593,0.30100876,0.40732566,0.14297381,0.385977,0.0,0.3784586,0.0,0.4597432,0.4113304,0.23215069,0.13404536,0.24269585,0.16802411,0.0,0.0,0.012392913,0.50731534,0.53446364,0.27050158,0.27680483,0.40992638,0.44174293,0.3753053,0.10209723,0.36462542,0.2969876,0.37521774,0.03531277,0.53757507,0.3201095,0.39401832,0.28770244,0.41466308,0.5967676,0.0,0.48663357,0.5186558,0.36341104,0.0,0.30409527,0.5483534,0.22992104,0.20089665,0.23805904,0.44640473,0.4864874,0.0,0.27233303,0.5113463,0.44565207,0.29879573,0.4811504,0.69514555,0.6198665,0.0,0.61500895,0.0,0.25252694,0.21848658,0.5592413,0.48946258,0.62415165,0.45599163,0.108891256,0.37782854,0.0,0.30545595,0.8014428,0.70512,0.24912332,0.3288157,0.19873905,0.60853106,0.47265622,0.41074336,0.26555714,0.23705655,0.72745323,0.29753742,0.2998527,0.4822453,0.6717302,0.38327497,0.61068934,0.31404397,0.77192587,0.39524668,0.41255146,0.33996546,0.0,0.5208411,0.07576384,0.5479374,0.055386107,0.36747307,0.5494351,0.2884584,0.18661799,0.52581346,0.4591565,0.51849586,0.5058319,0.38168103,0.58966565,0.45475566,0.19219318,0.494678,0.37259632,0.3806667,0.23043583,0.45875877,0.32663912,0.47482637,0.0,0.60014915,0.0,0.0,0.44471958,0.5778025,0.5212775,0.21215977,0.0,0.7089188,0.57061136,0.0,0.0,0.49395826,0.46637794,0.16095598,0.6132951,0.35047966,0.42817795,0.44131142,0.23092887,0.43008524,0.30169508,0.0,0.45355165,0.1181404,0.25761303,0.6805286,0.0,0.17180268,0.0,0.39575708,0.25930795,0.46348765,0.25500703,0.57747823,0.5837117,0.33316877,0.5227962
itmovieofficial,0.30479854,0.40482563,0.5973045,0.45829117,0.19424744,0.5520581,0.7723876,0.0,0.26449722,0.34175694,0.08024308,0.2390995,0.2759116,0.052399486,0.0,0.3269977,0.3058378,0.3756589,0.48366204,0.6042343,0.18099211,0.4742181,0.554666,0.5935822,0.39691028,0.5267148,0.0,0.18274768,0.32898536,0.4644709,0.36576435,0.45072868,0.0,0.30964923,0.0,0.5301602,0.1590574,0.21418422,0.25756925,0.20039827,0.30432144,0.0,0.0,0.066705085,0.5931879,0.62476933,0.40351805,0.08615145,0.2741293,0.47635415,0.7356581,0.18748944,0.5982288,0.2888214,0.52632886,0.09630491,0.44982556,0.28673506,0.62531734,0.3316157,0.54254085,0.66471887,0.0,0.5312742,0.5733625,0.28415728,0.0,0.5213491,0.680939,0.41138408,0.35456234,0.3793646,0.627848,0.5037174,0.0,0.33771247,0.739876,0.5141086,0.33342764,0.7032078,0.7110693,0.60521793,0.0,0.5057005,0.0,0.4272703,0.447027,0.5816681,0.5731724,0.77522546,0.53232574,0.018523568,0.5367235,0.0,0.32841262,0.79491407,0.51061195,0.4444087,0.49501878,0.012118893,0.54238045,0.41818166,0.3474123,0.3812242,0.15520939,0.7619041,0.36513457,0.28138015,0.4341986,0.6184041,0.21753992,0.57766867,0.44337502,0.62376904,0.6040607,0.28239077,0.19413279,0.0587605,0.45791256,0.19901006,0.6751512,0.13670409,0.4804129,0.5921664,0.4463917,0.25419682,0.42804703,0.58262384,0.5732957,0.7767704,0.29800564,0.7643531,0.42563707,0.32670078,0.45038718,0.44777554,0.47331533,0.32628897,0.5066175,0.44751495,0.45734453,0.0,0.5623077,0.0,0.0,0.53639936,0.59548324,0.3475823,0.056722455,0.0,0.6800225,0.75029945,0.0,0.0,0.43667313,0.3697768,0.21815526,0.57607454,0.5461613,0.44382584,0.41535005,0.12736697,0.612013,0.3010371,0.0,0.60809135,0.0,0.23784532,0.63894093,0.0,0.23183185,0.0,0.3948347,0.40869665,0.4834325,0.3234242,0.48454913,0.62247086,0.07769277,0.5155507
jayandsilentbob,0.33815247,0.60691094,0.6980264,0.30703998,0.24744761,0.7114124,0.71130514,0.0,0.4802484,0.500331,0.19857568,0.3330082,0.36887956,0.07225685,0.0,0.5272386,0.33242145,0.5332267,0.44675785,0.677871,0.42246032,0.74745613,0.49200207,0.4966327,0.5388066,0.6483965,0.0,0.35387626,0.5053431,0.25147358,0.34104738,0.2912514,0.19430132,0.6181569,0.0016665058,0.5238577,0.707568,0.50886,0.15241188,0.43969488,0.34377587,0.0,0.0,0.008474854,0.48831835,0.95612043,0.44370928,0.38293856,0.21835777,0.61306334,0.6907868,0.16519888,0.60087067,0.2062319,0.49234685,0.2301332,0.7771844,0.72201556,0.58719444,0.47161585,0.84240437,0.6215939,0.0,0.49784642,1.1875784,0.24059504,0.0,0.54454887,0.75949115,0.2790313,0.32894278,0.30201244,0.57927644,0.4285373,0.0,0.4911155,0.800154,0.5879185,0.37670532,0.996584,0.5262476,0.8864419,0.0,0.49739614,0.0,0.65423274,0.25821674,0.68674666,0.6725312,0.8167767,1.0551983,0.009273903,0.76457256,0.0,0.4361985,1.0698823,0.79426,0.38425082,0.6067581,0.14926301,0.39054063,0.62400526,0.70833117,0.3092864,0.42873216,0.8773521,0.6128613,0.40967768,0.47558534,0.81051505,0.36621577,0.6378228,0.46206713,1.0463842,0.35384452,0.49165413,0.30340275,0.0,0.6461687,0.20908318,0.71616423,0.25907183,0.8517307,0.956127,0.31810018,0.32096648,0.8150933,0.5657599,0.6735415,0.81473,0.33316946,0.79314226,0.484576,0.31817487,0.4216059,0.7409242,0.26732457,0.180191,0.693524,0.66916883,0.6203719,0.0,0.62508994,0.0,0.0,0.5900571,0.8879444,0.35801274,0.49457318,0.0,0.96656513,0.8792918,0.0,0.0,0.49955663,0.6471538,0.20623913,0.8425983,0.5589415,0.53689104,0.64063406,0.13622035,0.75266206,0.26548368,0.0,0.4452522,0.039155964,0.37934795,0.77218086,0.0,0.062430307,0.0,0.44103697,0.70872605,0.50931495,0.34194306,0.7665054,0.79470307,0.21127638,0.46332732
johnwickmovie,0.24330789,0.5687771,0.2492482,0.38590595,0.3437193,0.59035873,0.9046784,0.0,0.14003295,0.32973865,0.11112514,0.10463635,0.34207848,0.00833903,0.0,0.43523544,0.33306018,0.27769047,0.60112584,0.5789719,0.3095322,0.53312594,0.23565333,0.27900782,0.4769071,0.51984036,0.0,0.13725881,0.049440183,0.37752268,0.32446283,0.333517,0.18041885,0.30783093,0.0,0.7333378,0.5736,0.5557668,0.30216125,0.4005718,0.02617222,0.0,0.0,0.1643368,0.51725686,0.65962577,0.2811649,0.24219792,0.32320163,0.8550633,0.7193525,0.4280755,0.6671479,0.1804638,0.40690583,0.23295051,0.82921237,0.22797556,0.5469601,0.33439875,0.6601653,0.49484512,0.0,0.5373291,0.5833696,0.40004045,0.0,0.4478306,0.584376,0.23869653,0.32939276,0.0875174,0.5012236,0.48093155,0.0,0.24186158,0.5757014,0.4651574,0.26646626,0.805727,0.9336991,0.71798205,0.0,0.7484703,0.0,0.40691462,0.2715678,0.7316592,0.38836932,0.9524292,0.7218826,0.027389357,0.5885416,0.0,0.4729143,0.7937265,0.56184244,0.25979275,0.38867444,0.026502326,0.626258,0.43408853,0.65749514,0.40030685,0.39800748,0.6575045,0.6337847,0.3263123,0.57204413,0.5952428,0.19421075,0.7442347,0.21937436,0.7323003,0.36362034,0.4897759,0.3695067,0.0,0.6913651,0.41909912,0.75561076,0.21125256,0.6589582,0.74297,0.34031433,0.18681818,0.6251558,0.3920008,0.7804453,0.51343393,0.47502315,0.6007072,0.6044347,0.23273577,0.33678833,0.42412204,0.30115756,0.3897923,0.6403825,0.5032297,0.4422398,0.0,0.6458583,0.0,0.0,0.56939846,0.5395853,0.5380653,0.31708342,0.0,0.5854058,0.5506562,0.0,0.0,0.5036352,0.46130404,0.023377266,0.67434824,0.5851872,0.64362514,0.25282526,0.26986665,0.32132703,0.12639008,0.0,0.7491239,0.08410099,0.49632797,0.37547368,0.0,0.19611286,0.0,0.42943203,0.6238531,0.39900136,0.3652263,0.26789722,0.55683005,0.27409557,0.8345916
jojorabbitmovie,0.27607328,0.6182759,0.54236686,0.4039278,0.34938544,0.5430441,0.7179294,0.0,0.35782903,0.4060162,0.0,0.47942713,0.28264508,0.21579044,0.0,0.40722108,0.6048877,0.5351437,0.583109,0.6090181,0.4167296,0.5475112,0.5892088,0.40861443,0.5925073,0.2579898,0.0,0.39943075,0.25461295,0.32320884,0.36463365,0.37946692,0.0,0.5001411,0.0,0.5103153,0.47898182,0.3218984,0.18163168,0.26705715,0.23684089,0.0,0.0,0.099934116,0.5914276,0.5248776,0.13819069,0.38015264,0.64609444,0.7640555,0.49314454,0.13938111,0.53635687,0.15997653,0.32215476,0.14699823,0.5926531,0.40102684,0.59837437,0.14879791,0.6315136,0.6407797,0.0,0.5590346,0.76011515,0.56693655,0.0,0.35007966,0.7142229,0.29138318,0.35011667,0.21784166,0.55787945,0.7202384,0.0,0.38817585,0.7341172,0.44926533,0.30247065,0.5670683,0.7466437,0.73433757,0.0,0.5283431,0.0,0.5324516,0.18978775,0.5401362,0.52710086,0.79542476,0.6457592,0.0058274176,0.5293896,0.0,0.19406652,0.91300386,0.45676994,0.28125307,0.4610145,0.30618298,0.6306334,0.42165327,0.581205,0.31939498,0.19660941,0.8920701,0.51946974,0.35428783,0.4997019,0.8454792,0.4531032,0.79409283,0.43642786,0.6719107,0.4205032,0.4729892,0.15876128,0.0,0.57977796,0.19020635,0.5896235,0.20518555,0.4880317,0.7601469,0.40814936,0.35750288,0.72980547,0.42440945,0.56907916,0.45699108,0.25768784,0.75997305,0.4863328,0.5615216,0.2853472,0.5022144,0.44956782,0.31335518,0.49207264,0.45514393,0.37382603,0.0,0.4313324,0.0,0.0,0.36300355,0.4748816,0.54654926,0.26366994,0.0,0.8380744,0.6428839,0.0,0.0,0.7185795,0.3922585,0.12951267,0.82311773,0.3827378,0.43772572,0.5650613,0.12646437,0.37627608,0.48362616,0.0,0.66934335,0.19332741,0.23485677,0.65758234,0.0,0.19252087,0.0,0.48409683,0.2270223,0.371619,0.38256907,0.6919609,0.6314134,0.1411494,0.5274868
jokermovie,0.14440629,0.26806372,0.2685414,0.25369594,0.18051861,0.28538918,0.44350904,0.0,0.24646391,0.20160054,0.0,0.12902042,0.19886729,0.009458392,0.0,0.22867869,0.31460482,0.3631821,0.29737914,0.4190838,0.17371394,0.31331217,0.14651933,0.19036752,0.43131003,0.17604199,0.0060989843,0.23999579,0.10479402,0.24174386,0.2141774,0.2758762,0.0,0.2549598,0.0,0.42048085,0.30372134,0.28572595,0.083821245,0.16595913,0.033621512,0.0,0.0,0.030662678,0.42250937,0.43364686,0.17976677,0.20109421,0.24426775,0.5067545,0.24493706,0.18027347,0.33073947,0.05200338,0.23754649,0.16622084,0.3836034,0.19563515,0.33549267,0.19270967,0.4763856,0.24935013,0.0,0.2881231,0.43528277,0.25342774,0.0,0.3083247,0.38384068,0.1579594,0.22014439,0.13389076,0.3564969,0.3511764,0.0,0.24690743,0.2955887,0.28048477,0.27604747,0.40831497,0.46879464,0.41061974,0.0,0.3573923,0.0,0.28824604,0.16312091,0.479818,0.39558327,0.54737586,0.4402611,0.0008447673,0.3325784,0.0,0.2222904,0.4449147,0.19173403,0.22802715,0.3451925,0.14112249,0.39811042,0.35781598,0.29835957,0.19906566,0.2674771,0.41963145,0.35440663,0.32357034,0.23938273,0.50172657,0.13591899,0.4429729,0.2707204,0.5190264,0.25146085,0.27411366,0.1834823,0.0,0.3708197,0.19256581,0.4594514,0.12796536,0.21944177,0.3883593,0.26813075,0.17819273,0.43497732,0.30685794,0.40661782,0.33586103,0.20492482,0.4232772,0.50917864,0.24971838,0.14727458,0.24452093,0.19479668,0.11230903,0.34845644,0.31175402,0.29428613,0.0,0.37139133,0.0,0.0,0.28531566,0.43514234,0.33219314,0.22600414,0.0,0.4216136,0.531222,0.0,0.0,0.44040105,0.35927948,0.00589486,0.48685545,0.34192252,0.30514312,0.25597388,0.07639957,0.21561584,0.18007915,0.0,0.3679093,0.19637965,0.25604823,0.44786578,0.0,0.16792074,0.0,0.39406034,0.2922013,0.33943385,0.14384782,0.32552397,0.39696407,0.15456638,0.2090581
judythefilm,0.21895148,0.42871916,0.48579365,0.25390887,0.39578515,0.5171952,0.72980237,0.0,0.16039899,0.31916222,0.034982778,0.014942333,0.28855973,0.11590943,0.0,0.46174258,0.30507782,0.5523864,0.40386522,0.5999878,0.2735549,0.6075597,0.38101104,0.34596026,0.57377005,0.3665938,0.0823529,0.2651129,0.219556,0.29817706,0.27315396,0.3687922,0.008126181,0.305981,0.0,0.6057622,0.5645651,0.20915101,0.31702438,0.3096354,0.18831143,0.0,0.0,0.09677525,0.3213758,0.6590864,0.2429572,0.11950954,0.24614356,0.4912598,0.35482883,0.24238746,0.58896136,0.31982625,0.29258016,0.35833618,0.5007509,0.2233918,0.4405381,0.19766976,0.5345088,0.5609654,0.0,0.5829203,0.5714879,0.2928714,0.0,0.36554337,0.6469291,0.20052418,0.2047934,0.30307433,0.26829323,0.28682703,0.0,0.1890871,0.6064756,0.3604616,0.2896236,0.65314734,0.6669262,0.611393,0.0,0.53242683,0.0,0.33935404,0.4024322,0.65208507,0.4570915,0.6751848,0.45566544,0.1450975,0.4279373,0.0,0.14803918,0.7526554,0.44544184,0.35607502,0.36422265,0.022865228,0.553982,0.44965214,0.54808825,0.279456,0.2578789,0.6798804,0.3388358,0.3788582,0.46211448,0.51479447,0.2921778,0.41488084,0.35753226,0.8024965,0.13900237,0.35806087,0.29116282,0.0,0.56022537,0.39947194,0.7765145,0.35672754,0.68480265,0.56787086,0.29601875,0.20757477,0.31223515,0.20934978,0.51782906,0.3981478,0.41208422,0.6146069,0.4412637,0.28835928,0.30537257,0.5079984,0.4249716,0.16920206,0.51933396,0.34136775,0.5501232,0.0,0.37697405,0.0,0.0,0.5105167,0.5021354,0.31251124,0.0722543,0.0,0.75876623,0.7704176,0.0,0.0,0.3551855,0.5731137,0.07542587,0.72551656,0.7268501,0.46269655,0.5523566,0.17838502,0.4729023,0.32229683,0.0,0.43664306,0.217639,0.18684325,0.41726074,0.0,0.0,0.0,0.51960784,0.32874763,0.3557674,0.27289096,0.46683553,0.5337114,0.055985622,0.5959635
jumanjimovie,0.27836168,0.7220667,0.54323834,0.3146628,0.35017067,0.737957,1.0481821,0.0,0.69749415,0.7639405,0.1049231,0.20976034,0.44430557,0.0,0.0,0.47922254,0.40475476,0.46430907,0.790928,0.74809295,0.31829214,0.8424317,0.6690834,0.8644523,0.74778014,0.53238225,0.0,0.29125452,0.13047819,0.32482108,0.37027547,0.33287004,0.22332866,0.81119835,0.0,0.5586385,0.91168886,0.44059017,0.044761833,0.30289447,0.07713033,0.0,0.0,0.19696788,0.7644502,1.1026058,0.1814911,0.22175963,0.6409022,0.8139993,0.8807759,0.115721524,0.87527823,0.098403975,0.6124189,0.41598397,1.1665397,0.6830298,0.5128734,0.19848558,0.71717906,0.6311223,0.0,0.67426425,1.1811985,0.545511,0.0,0.60010046,0.9386886,0.4830292,0.45224792,0.29110008,0.73565525,0.86013633,0.0,0.45277977,0.6738314,0.47412983,0.52771795,1.1542822,0.68152755,0.75821537,0.0,0.6914732,0.0,0.6347173,0.45920828,0.91299677,0.70016867,0.9125072,1.1662177,0.23271981,0.9596146,0.0,0.4063134,0.8479089,0.9082803,0.33685926,0.74537367,0.23046747,0.83402514,0.7308833,0.9121257,0.6615961,0.58203864,0.72026503,0.751355,0.27134135,0.41346744,1.0370029,0.43757826,0.87531346,0.45638403,0.8768895,0.6011364,0.45623058,0.4838925,0.0,0.90722305,0.063430086,0.9003747,0.18696795,0.72156435,0.99571073,0.3833847,0.47816578,0.9057547,0.6165899,1.1056985,0.8991601,0.61147386,0.9263755,1.0492816,0.36890095,0.34998325,0.47211617,0.46764132,0.4354957,0.8759598,0.48343837,0.7667713,0.0,0.93672574,0.0,0.0,0.66060823,1.0241143,0.7398567,0.3219621,0.0,0.9912847,1.0657114,0.0,0.0,0.7769508,0.5214316,0.37720412,1.0243431,0.520296,0.6639432,0.7097174,0.5069451,0.47470278,0.6392404,0.0,0.8822369,0.32098782,0.42641303,0.6969663,0.0,0.280365,0.0,0.5892523,0.72061276,0.615014,0.4688786,0.44465864,0.7759855,0.23878062,0.5701503
justmercyfilm,0.13551763,0.37245432,0.29703686,0.3243733,0.16983983,0.34182337,0.5263634,0.0,0.15207374,0.31628188,0.17034483,0.17518269,0.15115678,0.0,0.0,0.3830185,0.30599916,0.31521854,0.32319757,0.3575368,0.13365293,0.40696922,0.3101868,0.20658633,0.3855173,0.29046467,0.04594668,0.11537316,0.2376363,0.16723825,0.1499533,0.32712588,0.0,0.42264125,0.0,0.23219442,0.2601085,0.15996476,0.087035246,0.23190638,0.069284305,0.0,0.0,0.0,0.388135,0.42638204,0.21916799,0.2282928,0.26269397,0.41330108,0.41212103,0.11098998,0.42983237,0.09662467,0.3338514,0.18813553,0.3820473,0.2453276,0.30065766,0.160768,0.42435366,0.41893187,0.0,0.17878865,0.5107356,0.15997235,0.0,0.36298698,0.5912573,0.09351925,0.30088842,0.15609926,0.42108598,0.2724624,0.0,0.22179858,0.43911028,0.28376266,0.26936966,0.51158607,0.39597,0.32648712,0.0,0.43493044,0.0,0.45890442,0.20379573,0.37384933,0.32318956,0.55569893,0.4310905,0.0901301,0.37569964,0.0,0.27713865,0.5556342,0.43680367,0.15470089,0.2961102,0.07545826,0.3043691,0.23193619,0.4239766,0.23632477,0.17871478,0.47284827,0.38810754,0.22944711,0.4064825,0.40336677,0.2653009,0.5469578,0.27061546,0.40832567,0.16798645,0.31709406,0.22548157,0.0,0.41201308,0.3056245,0.4697102,0.1520172,0.37775904,0.46407804,0.15736723,0.17308678,0.33879495,0.3583029,0.46728784,0.41262713,0.23278977,0.49746025,0.29655582,0.2587493,0.4042787,0.3682776,0.3373253,0.1738742,0.3925016,0.38414755,0.33867905,0.0,0.45287552,0.0,0.0,0.37640703,0.36440957,0.32363468,0.22062773,0.06839689,0.31554055,0.32562348,0.0,0.0,0.3416607,0.34012878,0.019251857,0.5112482,0.37959138,0.32255626,0.35521066,0.21280813,0.305991,0.17210267,0.0,0.32284752,0.117666304,0.20686008,0.32331902,0.0,0.14576688,0.0,0.23809233,0.23217747,0.32483473,0.23102264,0.27648908,0.29264873,0.18726811,0.32954162
knivesout,0.2564073,0.6758158,0.3253595,0.45041522,0.30796865,0.45057645,0.7468847,0.0,0.27459973,0.6377829,0.15753537,0.22499092,0.33616832,0.0,0.0,0.32996386,0.1664651,0.44417405,0.69088995,0.86107683,0.3492752,0.50981504,0.35620534,0.4869849,0.487396,0.7534021,0.0,0.21600841,0.084346585,0.45496508,0.2938413,0.3326774,0.0,0.40741822,0.0,0.69782996,0.4523211,0.28032815,0.4126297,0.3316141,0.21916372,0.0,0.0,0.0,0.39302257,0.5706694,0.26387984,0.33172843,0.348054,0.5720943,0.7337456,0.15885301,0.75309676,0.31099516,0.6053506,0.09517698,0.7078808,0.41744345,0.3573761,0.31579942,0.6383165,0.5391587,0.0,0.58007014,0.6919951,0.5744473,0.0,0.4040293,0.5106214,0.3131463,0.21519305,0.23810749,0.62195176,0.76287943,0.0,0.5304314,0.8405761,0.5985506,0.5186707,0.8256938,0.73796767,0.72140753,0.0,0.78140986,0.0,0.52288383,0.23342593,0.6420579,0.6399709,0.9966565,0.81695855,0.07332256,0.61160743,0.0,0.26838818,0.9382089,0.80567896,0.54402035,0.4477378,0.13544805,0.72777516,0.6190463,0.66237766,0.49491122,0.2519448,0.7944813,0.58870757,0.43067157,0.4832634,0.76296717,0.5038589,0.9651262,0.3495207,0.7401825,0.44203907,0.69600135,0.32676873,0.0,0.6411836,0.4957121,0.6104227,0.02102218,0.935179,0.713881,0.4014222,0.20187755,0.54822993,0.32939333,0.5090797,0.58913213,0.21286316,0.69391286,0.6101621,0.46890065,0.5279787,0.65738237,0.43414673,0.27468157,0.5132924,0.6317003,0.5582602,0.0,0.7376704,0.0,0.0,0.46448213,0.54889864,0.5754224,0.26097903,0.0,0.64688706,0.70074165,0.0,0.0,0.6581463,0.540757,0.25265893,0.96588564,0.77238125,0.540365,0.49629298,0.24239379,0.55568606,0.22677544,0.0,0.6459194,0.5378391,0.3019055,0.77750933,0.0,0.18819663,0.0,0.4004681,0.46973526,0.7993324,0.43573344,0.50539327,0.4479432,0.28620228,0.7954004
