movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
jojorabbitmovie,0.69461095,0.3830067,0.5666356,0.4531492,0.52724963,0.59715205,0.46223062,0.54696244,0.51522547,0.4182845,0.27380252,0.77369046,0.4728694,0.66657895,0.3634965,0.010310019,0.5585988,0.48281714,0.06564291,0.35971108,0.46571878,0.6642063,0.0,0.6520031,0.51043177,0.7138097,0.0,0.28089675,0.6094904,0.457204,0.34043866,0.0,0.4081073,0.51632404,0.6931402,0.0,0.49266365,0.7246978,0.12295972,0.48984504,0.55334073,0.0,0.72499824,0.0,0.43024933,0.5439083,0.573225,0.510887,0.64786196,0.41885892,0.3594549,0.2674313,0.0,0.6101794,0.0,0.5774458,0.65152925,0.4728853,0.32673848,0.29045975,0.55467314,0.23452638,0.5903835,0.4649975,0.7070718,0.4912798,0.0,0.0,0.0,0.29093942,0.5815544,0.53865373,0.18299296,0.35634056,0.36958897,0.0,0.48344603,0.6145752,0.21897964,0.0,0.60205024,0.053015035,0.5127913,0.44083682,0.83392763,0.3995149,0.11723898,0.3528121,0.3936702,0.0,0.2361544,0.54348063,0.0,0.46422595,0.58106905,0.0,0.21573259,0.49132165,0.0,0.68014,0.0,0.4531921,0.5414041,0.20349559,0.5555548,0.45813975,0.0,0.12673548,0.0,0.0,0.4419027,0.2899468,0.0,0.70285153,0.0,0.4797811,0.0,0.9266404,0.8323427,0.5917822,0.0,0.4785499,0.0,0.46260813,0.3758241,0.4081913,0.44133508,0.34278944,0.37250766,0.6691724,0.12291536,0.4842045,0.34636295,0.7025392,0.5825164,0.24183595,0.73947144,0.32211575,0.0,0.6564691,0.0,0.4991852,0.7125793,0.2757708,0.0,0.37188616,0.6015999,0.104090795,0.0,0.023353085,0.35400832,0.7175793,0.37744293,0.2510034,0.4972801,0.9377982,0.53525555,0.37059107,0.16012257,0.0,0.0,0.8140946,0.12056191,0.20319882,0.42790318,0.25321567,0.0,0.34313503,0.11387779,0.29968163,0.24643572,0.22328265,0.0,0.9120702,0.65979064,0.0,0.40526846,0.51815474,0.5362382,0.46720973
jokermovie,0.5611867,0.3501632,0.5682874,0.4468608,0.24008179,0.4950935,0.4125197,0.51375955,0.4181741,0.3264208,0.21928464,0.46237165,0.42548588,0.39115834,0.29859862,0.1748372,0.50379103,0.2560889,0.0024934076,0.4771768,0.26594123,0.4556794,0.0,0.44402272,0.40541053,0.5216219,0.0,0.2349997,0.4836739,0.19004773,0.15500069,0.0,0.38448748,0.36855382,0.64357924,0.0650905,0.4583316,0.559336,0.20426434,0.44339997,0.58013695,0.13554035,0.45358157,0.0,0.3161231,0.31893128,0.6038406,0.4490342,0.4791055,0.4271713,0.23536536,0.3039231,0.0,0.48243588,0.0,0.12758186,0.39450213,0.44728798,0.45666105,0.21351478,0.29845613,0.118427396,0.1094079,0.5068501,0.3693203,0.37312165,0.0,0.0,0.0,0.36302325,0.4090987,0.35926315,0.22927928,0.21245438,0.33026624,0.0,0.29318276,0.29577485,0.33202645,0.06804388,0.510739,0.24121088,0.39915308,0.42336482,0.6299318,0.35486007,0.13343248,0.42374125,0.33729446,0.13362414,0.07030855,0.42308813,0.0,0.5358231,0.47907186,0.0,0.26670948,0.3322749,0.0,0.3898416,0.0,0.35327613,0.36628124,0.19075364,0.3321446,0.27262977,0.0,0.14744899,0.0,0.090361826,0.38265622,0.33608067,0.0,0.33904704,0.0,0.237357,0.113816805,0.6679442,0.55404484,0.4419857,0.0,0.47689664,0.0,0.3598884,0.22088078,0.43590465,0.18907039,0.19196822,0.25154215,0.39586103,0.20803773,0.3270432,0.25289762,0.35411376,0.37815094,0.17680019,0.5600946,0.13536647,0.0,0.4364559,0.0,0.43847057,0.5549056,0.0,0.0,0.2494377,0.47719952,0.24804369,0.0,0.0,0.2611322,0.5034321,0.10703606,0.3210193,0.49475572,0.41304016,0.2422159,0.28425562,0.07517499,0.0,0.0,0.5131665,0.040382776,0.160503,0.25967056,0.15717478,0.0,0.28244784,0.0,0.2971255,0.26186523,0.113262385,0.0,0.6003216,0.34989095,0.0,0.23539935,0.53159666,0.5771833,0.19771975
judythefilm,0.5627448,0.50556654,0.4602702,0.3955547,0.30160782,0.4153014,0.337648,0.5789214,0.27872318,0.35951343,0.2536668,0.50341547,0.40651137,0.2687018,0.13763905,0.11072504,0.47615024,0.25405744,0.00914612,0.375221,0.45083666,0.56894654,0.0,0.71063656,0.5779836,0.3747179,0.0,0.1072229,0.7392114,0.3478764,0.43128252,0.0,0.30814102,0.4006865,0.5001925,0.002438629,0.33043548,0.53485364,0.22275947,0.26149902,0.55894244,0.02705761,0.53782004,0.0,0.44490704,0.33101636,0.5860749,0.43538672,0.53400767,0.35049355,0.15889853,0.110314876,0.0,0.45511717,0.0,0.3909973,0.4588382,0.3987116,0.28906828,0.24204174,0.4363833,0.21993601,0.27127862,0.443999,0.5626598,0.47526217,0.0,0.0,0.0,0.2732894,0.5183198,0.5350646,0.3419668,0.28270805,0.27069348,0.0,0.41246536,0.43148538,0.24268472,0.080462866,0.48580438,0.0,0.35737982,0.34078866,0.5337989,0.27130997,0.16818175,0.47783938,0.49078104,0.11205282,0.13220982,0.67121416,0.10325555,0.64242685,0.55651456,0.0,0.21049741,0.41076168,0.0,0.4309478,0.0,0.32485223,0.42761794,0.31213593,0.3675601,0.46024224,0.0,0.1110328,0.0,0.14093262,0.34374875,0.20098959,0.0381495,0.48431,0.031491652,0.2760057,0.17249782,0.7012101,0.60621315,0.60720414,0.0,0.4556207,0.0,0.568984,0.26375404,0.4467146,0.18794844,0.24802375,0.2647304,0.57625717,0.16156022,0.46703252,0.31936646,0.55785954,0.35371086,0.23945089,0.7178125,0.10018988,0.0,0.50808066,0.0,0.54511803,0.4316133,0.06731002,0.0,0.27621534,0.62327784,0.18066707,0.0,0.0,0.16610725,0.6516754,0.38897434,0.31050935,0.4944004,0.33563882,0.31312612,0.297683,0.37374786,0.0,0.0,0.70946854,0.087240756,0.0,0.2685423,0.004851912,0.0,0.06475995,0.19947451,0.347899,0.07289785,0.15627001,0.0,0.7088141,0.5171888,0.0,0.3038981,0.42185465,0.47362947,0.2544244
jumanjimovie,1.0701009,0.92038524,0.796352,0.3946706,0.37571132,0.77585286,0.6457288,0.74267197,0.49756324,0.52814925,0.5040379,1.1103765,0.70752007,0.37169534,0.3663908,0.090159945,0.814368,0.50955504,0.08091006,0.71272594,0.72249454,0.65154743,0.0,1.0065051,0.93611383,0.8468317,0.0,0.48103407,0.95865047,0.5024161,0.48891786,0.0,0.78277975,0.7753259,0.8044438,0.08205487,0.84160537,0.83574486,0.25626352,0.9307506,1.0134848,0.20216036,1.1779344,0.0,0.48052123,0.34620696,0.68382645,0.6997148,0.6392349,0.65875095,0.68828845,0.22563143,0.0,0.9591155,0.0,0.6807144,0.9492362,0.6541046,0.3906486,0.40794402,0.75843567,0.2238331,0.5358851,0.85850763,0.84255403,0.9209825,0.0,0.0,0.0,0.2641351,0.67327017,0.6267546,0.25390655,0.6698842,0.64074796,0.0,0.46686786,0.51256496,0.35540766,0.0,0.82749915,0.376996,0.9465535,0.649325,1.1922351,0.48928735,0.19979359,0.7386477,0.7814958,0.03657135,0.38932994,0.71597594,0.0,0.8215807,0.8325697,0.0,0.08907113,0.64724874,0.0,0.8297233,0.0,0.8304568,0.6591716,0.35426995,1.1625232,0.7590624,0.0,0.17816366,0.0,0.037323106,0.5983651,0.76240784,0.0,0.897109,0.0074583427,0.61628735,0.0,1.4249437,1.1467292,0.8455792,0.0,0.9658068,0.0,0.65725136,0.815314,0.7410192,0.56066555,0.5783407,1.1239911,0.77039206,0.33095175,0.6990634,0.45298702,0.5948955,0.7384846,0.7043528,1.0175248,0.4219074,0.0,0.9066819,0.0,0.69050395,0.9628277,0.27836335,0.0,0.46245137,0.58834153,0.36290413,0.0,0.0,0.5253204,0.86950374,0.6056359,0.62639236,0.6997888,1.0499864,0.57712287,0.33469826,0.40983015,0.0,0.0,1.1378357,0.45383364,0.0454107,0.5934241,0.15869515,0.0,0.7082106,0.13670364,0.5982534,0.34772742,0.18395567,0.0,1.3315247,0.8089929,0.0,0.57343215,0.4623775,0.80608475,0.41706955
justmercyfilm,0.5111567,0.42923075,0.28783992,0.16506523,0.24363337,0.24221273,0.2546335,0.3243866,0.3152848,0.3949041,0.2823806,0.411749,0.33473635,0.38362136,0.16847523,0.04584298,0.3811853,0.32856974,0.09969421,0.4448939,0.45769742,0.40514818,0.0,0.36786932,0.3491531,0.391829,0.0,0.19120356,0.3607652,0.1583923,0.28436968,0.0,0.5320599,0.36399987,0.37061244,0.0,0.29498756,0.44830054,0.14980528,0.31362635,0.3682876,0.25474134,0.51114285,0.0,0.27010036,0.26330674,0.5002402,0.27058834,0.31675228,0.2942993,0.14047508,0.34266165,0.0,0.33634636,0.0,0.21977863,0.32293534,0.3202817,0.2913907,0.16782698,0.3613366,0.050842136,0.28919744,0.3931574,0.3307681,0.31578988,0.0,0.0,0.0,0.20019767,0.36461902,0.35062683,0.20934924,0.17797235,0.30209318,0.0,0.15149733,0.25305462,0.23888929,0.0,0.46820486,0.08206103,0.33724064,0.5209191,0.5275625,0.18015318,0.12119849,0.2551255,0.42768013,0.034126986,0.10999928,0.2930228,0.0,0.4534333,0.35190138,0.0,0.16010214,0.22161525,0.0,0.48151964,0.0,0.40593457,0.099715695,0.17720434,0.29318354,0.31751516,0.0,0.13136594,0.0,0.0,0.15000899,0.32985085,0.0,0.35134387,0.06885677,0.26399633,0.07659306,0.64076394,0.5403727,0.36798877,0.008596867,0.43030506,0.0,0.30976015,0.16077705,0.34468654,0.1820995,0.2601637,0.29619232,0.40787718,0.27917418,0.26978543,0.12718368,0.37534258,0.36712518,0.20468043,0.45036906,0.13478912,0.0,0.2958872,0.0,0.46010157,0.51335275,0.026248755,0.0,0.0,0.29243535,0.18860392,0.0,0.0,0.13780282,0.43469468,0.12526459,0.216526,0.37191716,0.35317934,0.22815327,0.06812404,0.13248453,0.0,0.0,0.41488072,0.1186747,0.0,0.24526398,0.15488634,0.0,0.12599534,0.14171766,0.3572012,0.15859285,0.09498697,0.0,0.5477071,0.36033094,0.0,0.2923601,0.30782783,0.43313044,0.1494526
knivesout,0.6271293,0.56226444,0.5098927,0.42203152,0.19686975,0.50812876,0.45984223,0.44887108,0.41878593,0.47961587,0.23419604,0.6095424,0.5475267,0.51667774,0.23450713,0.18558618,0.56553113,0.40403327,0.30713663,0.34872982,0.40914795,0.44714832,0.023840241,0.59670526,0.32938147,0.69824946,0.0,0.2700633,0.5313513,0.42928115,0.39014173,0.0,0.5611527,0.35875273,0.34769174,0.0,0.45701942,0.5284051,0.23182951,0.66144645,0.43262345,0.24220876,0.65529776,0.0,0.4004089,0.41378218,0.44958162,0.6855309,0.6588314,0.3685038,0.42737094,0.4327868,0.0,0.5086008,0.0,0.47966364,0.44441995,0.38154685,0.32803097,0.36211482,0.42961192,0.3849177,0.37697345,0.58357114,0.6509796,0.4322357,0.0,0.0,0.0,0.3199194,0.26264766,0.58037484,0.14826584,0.312837,0.39781386,0.0,0.3208867,0.47995684,0.23792796,0.0,0.49121907,0.39178994,0.65010816,0.45992082,0.7907781,0.29358023,0.0,0.26828313,0.25981882,0.041055895,0.320636,0.5696241,0.0,0.42939952,0.55745494,0.0,0.2562422,0.41587925,0.0,0.7262403,0.0,0.31208706,0.45904514,0.087574616,0.5645749,0.5114129,0.0,0.282995,0.0,0.0,0.45389217,0.41709703,0.0,0.7128811,0.040388495,0.30909854,0.0,0.94168025,0.55504555,0.5180742,0.024080122,0.6856687,0.0,0.1603909,0.45013037,0.5807193,0.25274158,0.41612646,0.526726,0.48421136,0.17641018,0.21016909,0.26744708,0.57040906,0.385655,0.20223063,0.6249839,0.2149889,0.0,0.50215644,0.0,0.5972511,0.59494454,0.08087785,0.0,0.27646905,0.4916422,0.10625789,0.0,0.0,0.4993551,0.6569447,0.40395972,0.4623337,0.38074824,0.63116515,0.4393343,0.3471757,0.3938752,0.0,0.0,0.68854326,0.011799181,0.1785686,0.44416374,0.4232988,0.0,0.41655728,0.0,0.37402025,0.12831761,0.0,0.0,0.7684245,0.5277344,0.0,0.3092382,0.37327242,0.53140223,0.1810915
lalloronamovie,0.4479891,0.41490525,0.38938516,0.2844271,0.29210013,0.4258496,0.44736466,0.5269833,0.19289897,0.29120135,0.25331193,0.5023809,0.21166924,0.36222383,0.25801298,0.08953898,0.32192352,0.21457985,0.08381198,0.21951571,0.25164255,0.36330396,0.0,0.40733522,0.38835093,0.3824826,0.0,0.33209375,0.46281692,0.26245162,0.12004191,0.0,0.37113908,0.2256033,0.3198924,0.033569418,0.40815076,0.47030053,0.047208574,0.4711091,0.44671297,0.26387554,0.34602636,0.0,0.34217742,0.23416722,0.45792326,0.21041006,0.43322918,0.28566402,0.2751322,0.24427564,0.0,0.3636575,0.0,0.31653094,0.3375469,0.3283392,0.30813015,0.14537436,0.39806432,0.17066196,0.2279825,0.43804586,0.34742248,0.55295306,0.0,0.0,0.0,0.30380362,0.43308657,0.30252883,0.34265974,0.120428875,0.23340538,0.0,0.23535207,0.34231544,0.3289681,0.07416568,0.405812,0.12158583,0.46413177,0.451334,0.46547198,0.21538614,0.1766049,0.2533013,0.31734514,0.019526126,0.10813221,0.31011695,0.0,0.4611766,0.40376452,0.0,0.17356268,0.16593859,0.0,0.52839494,0.0,0.20851222,0.3463507,0.19528005,0.37667003,0.2819296,0.0,0.10416789,0.0033617036,0.028540086,0.2649695,0.23704809,0.0,0.3459609,0.1537956,0.15901564,0.045173243,0.4472253,0.48036224,0.3757657,0.02343469,0.37958837,0.0,0.13979934,0.37881285,0.49279013,0.12866673,0.3003022,0.33975467,0.34882882,0.17435482,0.40189815,0.35709327,0.5027555,0.33073255,0.19564998,0.49649873,0.1624967,0.0,0.33728495,0.0,0.34244195,0.4332479,0.022281626,0.0,0.14748919,0.24977134,0.2907078,0.0,0.0,0.23280962,0.39080036,0.063841864,0.26445594,0.5900789,0.3409726,0.26109156,0.18417257,0.043972045,0.0,0.0,0.45691147,0.14712738,0.0,0.27031547,0.11745826,0.0,0.19274959,0.18640421,0.21583624,0.13717839,0.079107724,0.0,0.4700552,0.41161335,0.0,0.20471248,0.27988112,0.37160945,0.31058797
lastblackmansf,0.91470736,0.6965658,0.74786997,0.6198649,0.29172903,0.7313067,0.7628165,1.180229,0.363652,0.5575911,0.5086207,1.0359839,0.5832065,0.54184765,0.39755937,0.09789764,0.66215616,0.4093159,0.27888393,0.8001186,0.48023045,0.72522134,0.0,0.74370533,0.88798416,0.75032973,0.0,0.5739741,0.8172083,0.49288428,0.49668208,0.0,0.5220909,0.40973762,0.594674,0.091404736,0.79683876,0.8637557,0.3298431,0.6040221,0.98192316,0.18713091,0.8979465,0.0,0.7019291,0.60791117,0.63413364,0.6967216,0.7513976,0.54667366,0.50719684,0.5091299,0.0,0.7184038,0.0,0.7295194,0.9924691,0.3753542,0.47909284,0.39186943,0.6389931,0.3608753,0.39480162,0.7626282,0.8571464,0.72948444,0.0,0.0,0.0,0.4973017,0.7708917,0.56679386,0.3028483,0.4612152,0.29207423,0.0,0.489832,0.6119712,0.36417106,0.0,0.9597058,0.33340973,0.6887255,1.0613675,1.0129443,0.24811204,0.07970065,0.43156523,0.59422207,0.10898277,0.42119694,0.78569835,0.0,0.6812072,0.8985934,0.0,0.21880165,0.57725877,0.0,0.6206949,0.0,0.35533834,0.42553344,0.37523997,0.9369516,0.8372147,0.0,0.27911502,0.0,0.052304205,0.62891567,0.59861565,0.0,0.64387083,0.09361149,0.5255965,0.0,1.1010195,0.90814596,0.5125289,0.0,0.7233343,0.0,0.63403624,0.45891672,0.69288844,0.41218716,0.43225625,0.5885707,0.9360039,0.37027135,0.47878584,0.456603,0.66374224,0.47261918,0.19371626,0.637973,0.11414455,0.0,0.86460435,0.0,0.5952295,0.5071916,0.24451986,0.0,0.5186324,0.5963433,0.18051012,0.0,0.0,0.45853823,0.5815653,0.3547865,0.38892385,0.7984346,0.6042239,0.36655134,0.5799032,0.6080675,0.0,0.0,0.6707431,0.3828299,0.0,0.23364647,0.14916335,0.0,0.22217213,0.5751685,0.32493028,0.18676862,0.4262044,0.0,1.0558237,0.8942771,0.0,0.63981414,0.5496627,0.7722833,0.3323815
lastchristmasthemovie,0.2981866,0.30170244,0.28572255,0.31013864,0.26290756,0.29570863,0.24226986,0.37682417,0.29791144,0.13427292,0.07997537,0.38734382,0.20882075,0.30391118,0.20247789,0.13832901,0.32752916,0.2047389,0.024475958,0.18969205,0.22927253,0.30901042,0.0,0.34750897,0.3036358,0.31872123,0.0,0.23772538,0.23149405,0.07073307,0.22528468,0.0,0.3050739,0.25417748,0.31511116,0.015571414,0.30062473,0.3123347,0.115000024,0.3689046,0.38558006,0.14608592,0.37047827,0.0,0.19375043,0.21094644,0.34541106,0.24036327,0.2840378,0.24076103,0.12751774,0.09601273,0.0,0.2750569,0.0,0.2441378,0.31662223,0.1704247,0.19916408,0.10887302,0.22599746,0.13936272,0.04371251,0.3094024,0.22828947,0.2860263,0.0,0.0,0.0068570445,0.15936813,0.24420275,0.24182501,0.18267396,0.14362054,0.20937529,0.0,0.27029732,0.27779594,0.10649302,0.0,0.32347485,0.1452303,0.29433197,0.28710112,0.41400564,0.24723445,0.090238154,0.24779817,0.21566325,0.14746208,0.13117355,0.342971,0.0,0.24942566,0.22159252,0.0,0.20701194,0.18960886,0.0,0.19672787,0.0,0.16530083,0.18762133,0.12995529,0.27647403,0.25217146,0.0,0.11076338,0.0,0.07923423,0.3082965,0.25457567,0.0,0.2591444,0.0,0.20404448,0.04735226,0.399153,0.4073862,0.26009718,0.09820308,0.25458437,0.0,0.29099512,0.24393183,0.2645364,0.12137935,0.26159263,0.18456042,0.24111879,0.095958374,0.23492022,0.113596044,0.30080605,0.23501913,0.1512911,0.3196163,0.10299812,0.0,0.29075575,0.0,0.21665584,0.27187666,0.13459219,0.0,0.16253066,0.28844878,0.11857626,0.0,0.0,0.15289412,0.2832041,0.1556356,0.15502854,0.23052984,0.15902947,0.14316814,0.20912151,0.081687704,0.0,0.0,0.32614234,0.046069488,0.031148544,0.1473842,0.05606503,0.0,0.14871721,0.07646089,0.1426001,0.0763953,0.10636816,0.0,0.33151472,0.16542754,0.0,0.26839036,0.32747033,0.29342657,0.1294284
latenightmovie,0.5758328,0.3514402,0.46534756,0.37299228,0.41017026,0.53090984,0.48791432,0.5480336,0.7192437,0.33321255,0.3861606,0.7450141,0.38064685,0.46979,0.0,0.20537594,0.6017132,0.34235576,0.14183402,0.48007116,0.35836232,0.47746152,0.0,0.63813,0.6505609,0.7238468,0.0,0.24984166,0.5077481,0.359019,0.3614506,0.0,0.21486555,0.3597636,0.6734397,0.10534498,0.7169909,0.52363545,0.15519036,0.9524371,0.72856504,0.35397187,0.66028917,0.0,0.3578865,0.40422028,0.5898058,0.43844008,0.61199206,0.41123587,0.14980704,0.12868634,0.0,0.5324672,0.0,0.4022153,0.70908666,0.14647913,0.456823,0.20740294,0.39505368,0.25927505,0.44972014,0.6021495,0.55472344,0.40932372,0.0,0.0,0.0,0.3741813,0.45985693,0.55929536,0.2758934,0.35091412,0.6003177,0.0,0.23274168,0.28349993,0.5149207,0.050819583,0.69549143,0.41997814,0.7754878,0.51016855,0.8646424,0.39302236,0.24730924,0.59411395,0.5756496,0.0,0.24993835,0.5692647,0.0,0.46006557,0.53066015,0.0,0.39861754,0.6318637,0.0,0.7521422,0.0,0.61125416,0.602234,0.34324324,0.6287437,0.5078832,0.0,0.13519275,0.0,0.04014043,0.44133818,0.39595884,0.0,0.19874738,0.03535776,0.40045115,0.25032756,0.79652244,0.73797524,0.5355085,0.0,0.5341105,0.0,0.35821936,0.41821548,0.60069346,0.29020673,0.531625,0.3160089,0.618647,0.21864241,0.5579215,0.36512542,0.3126516,0.36925486,0.26148215,0.7415594,0.23763527,0.0,0.4068548,0.0,0.5535571,0.6940652,0.092922054,0.0,0.3256919,0.50884116,0.4092612,0.0,0.0,0.20889322,0.4783264,0.14845428,0.048267864,0.59661,0.65610236,0.27404365,0.14390787,0.2560523,0.0,0.0,0.5408276,0.16073586,0.1499129,0.54104364,0.1548988,0.0,0.26160553,0.086855605,0.31781816,0.21535178,0.15303914,0.0,0.80657476,0.4391722,0.0,0.3569686,0.5090068,0.54119337,0.42740119
lighthousemovie,0.38231772,0.30480355,0.30408427,0.17508642,0.1797228,0.22416367,0.33679307,0.33529255,0.23503302,0.2754178,0.2000329,0.2972394,0.2670869,0.22352478,0.17784981,0.09286931,0.30754516,0.11516666,0.09532514,0.28792894,0.28623155,0.3090257,0.0,0.33258814,0.3139389,0.16769125,0.0,0.17726454,0.36185774,0.22571793,0.22630219,0.0,0.22640678,0.2755356,0.3609272,0.048369534,0.40941682,0.38279155,0.13805278,0.26320234,0.37815,0.08994242,0.3703566,0.0,0.24496272,0.22352538,0.290375,0.2917719,0.33485442,0.18092363,0.21751998,0.20510502,0.0,0.28724447,0.0,0.22605905,0.36305478,0.24445692,0.32546216,0.28933272,0.33013195,0.20316875,0.13668965,0.34701264,0.3113733,0.24573052,0.0,0.0,0.0,0.21888374,0.21552014,0.23571132,0.1500228,0.14965227,0.1990623,0.0,0.24619144,0.27682012,0.1922314,0.04603799,0.3293648,0.16194054,0.25381348,0.23001775,0.45644447,0.106517516,0.07733045,0.25310692,0.2616981,0.061523814,0.22936207,0.27359343,0.0,0.38308161,0.3481128,0.0,0.08716526,0.20095709,0.0,0.24238032,0.0,0.14207894,0.29976225,0.1818777,0.2659426,0.3044549,0.0,0.0953133,0.0,0.03223257,0.22128347,0.302292,0.0,0.274473,0.038789187,0.18964423,0.0,0.4236404,0.38832104,0.29976395,0.0,0.2545395,0.0,0.2696454,0.16594276,0.3273526,0.13422683,0.14026375,0.24126112,0.3407279,0.09597647,0.20006563,0.18009825,0.26755098,0.18042867,0.086587384,0.363251,0.20152526,0.0,0.4377538,0.0,0.27751422,0.20216183,0.14067863,0.0,0.15224871,0.3335329,0.10142077,0.0,0.0,0.1604177,0.29838154,0.18830635,0.17570205,0.32472154,0.32895774,0.2780399,0.25720364,0.16450699,0.0,0.0,0.31675646,0.08092022,0.10735676,0.27546477,0.076990955,0.0,0.16492784,0.1377692,0.12784642,0.09591076,0.079754144,0.0,0.4727654,0.30912256,0.0,0.29538137,0.20753254,0.27135783,0.14662655
lionking,1.0004313,0.6273059,0.5085065,0.5071557,0.32240343,0.6951162,0.8493958,0.63575345,0.4959662,0.54048586,0.37406772,0.8614429,0.5108175,0.5816246,0.45694545,0.34442198,0.59812635,0.4450458,0.17688118,0.74672085,0.49087644,0.79155475,0.0,0.63970095,0.7858021,0.6501248,0.0,0.39565244,0.65841174,0.33746234,0.544979,0.0,0.593619,0.63990027,0.7771333,0.07107411,0.7426761,0.69954485,0.28870967,0.81408197,0.96973366,0.2561027,0.88524634,0.0,0.6829889,0.51516557,0.85711735,0.87856466,0.98698574,0.3164692,0.37748837,0.4928817,0.0,0.9548405,0.0,0.6672469,0.59700865,0.64915407,0.55852103,0.45227602,1.0012225,0.3720259,0.5112848,0.76312536,0.40871358,0.645795,0.0,0.0,0.0,0.34070686,0.5552708,0.9008628,0.2614821,0.3672709,0.57311434,0.0,0.61236817,0.76222813,0.26259622,0.02460883,0.8276909,0.1347719,1.0405742,0.44145867,1.1543107,0.4392986,0.3585329,0.42533192,0.69145894,0.036760766,0.33878866,0.7293994,0.0,0.4658136,0.77488464,0.0,0.36208683,0.7437842,0.0,1.0528522,0.0,0.2652347,0.4255018,0.13259651,0.8979002,0.77514935,0.0,0.34083775,0.0,0.0,0.6303845,0.5237757,0.27665755,0.67677766,0.0,0.50265795,0.03889419,1.3474025,0.88308716,0.7179797,0.37661752,0.77107304,0.0,0.50501233,0.7638613,0.9018855,0.5118315,0.35637167,0.5647266,0.7147278,0.0,0.60061556,0.56234396,0.54446197,0.6572938,0.51705694,0.9531296,0.26413894,0.0,0.858708,0.0,0.73566985,1.061376,0.19843377,0.0,0.43592292,0.8612483,0.6517103,0.0,0.0,0.3462777,1.0665828,0.18968108,0.39950243,0.88502914,0.65278,0.33165702,0.38019502,0.15050273,0.0,0.0,0.93247366,0.32432604,0.0864671,0.51604235,0.6516639,0.0,0.3735321,0.16831493,0.46986017,0.5386702,0.09323445,0.0,1.276989,0.714689,0.0,0.50799906,0.347569,0.60193044,0.4101357
