movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
hotelmumbaifilm,0.0,0.34338298,0.0,0.2744904,0.28350422,0.024107797,0.35211155,0.43987963,0.4191888,0.33453524,0.3155167,0.47302312,0.41976106,0.5389026,0.29408535,0.21074426,0.1463563,0.0,0.49221805,0.0,0.32070768,0.252488,0.25474957,0.40640584,0.20335412,0.0,0.32733285,0.29522625,0.31994385,0.043684937,0.36438948,0.28793588,0.3002032,0.0,0.349029,0.0,0.015947247,0.40700892,0.3065011,0.16390252,0.20462759,0.34246784,0.0,0.04832215,0.18754213,0.43391758,0.26994407,0.4866807,0.0,0.21997702,0.57145095,0.18077202,0.26291978,0.1376918,0.35035425,0.40216613,0.17534126,0.3875485,0.2725176,0.14215142,0.33249298,0.0,0.018043298,0.33802435,0.0,0.2613089,0.0,0.38058144,0.1879782,0.2573108,0.052872058,0.28885984,0.23593862,0.24932231,0.33858374,0.2786372,0.0,0.18351299,0.015862353,0.33888447,0.35422638,0.11743823,0.33125252,0.4353906,0.092050165,0.42690518,0.34525523,0.0,0.076810926,0.3914669,0.0,0.054524973,0.0,0.2704162,0.39198038,0.54575413,0.43936563,0.2870608,0.0,0.1228573,0.0,0.25453812,0.0,0.014777174,0.25107723,0.38744494,0.0,0.0,0.52823305,0.40076408,0.28323683,0.29435945,0.4297995,0.0,0.4857838,0.1321391,0.44653425,0.0,0.40436527,0.37291005,0.27943435,0.29915375,0.37285683,0.44375885,0.2693343,0.22592388,0.0,0.42806894,0.45071015,0.14661404,0.0,0.109586604,0.41728538,0.23982283,0.35448554,0.30815136,0.11101949,0.0,0.28380325,0.56568205,9.681564e-06,0.0,0.12511747,0.031522848,0.41991603,0.19584878,0.316247,0.27143428,0.0,0.0,0.4842869,0.21041484,0.42346448,0.46998528,0.0,0.0,0.4811651,0.2579093,0.21852829,0.24252746,0.21686976,0.22510713,0.302323,0.22005494,0.0,0.33662203,0.0,0.43389562,0.0,0.4259232,0.0,0.34197158,0.0,0.18897864,0.4365436,0.3141562,0.328911,0.0,0.0,0.11815206,0.0,0.3797032,0.13496542,0.11808143,0.35796675,0.34928304,0.16814221,0.25720417,0.18631718,0.44367918
httydragon,0.0,0.5168188,0.0,0.5448517,0.60519767,0.0,0.5969971,0.6115985,0.598381,0.73519075,0.62906915,0.47166932,0.5891905,1.0755253,0.39352828,0.64086074,0.06444067,0.0,0.8124164,0.0,0.7979305,0.8750656,0.30429822,0.4946498,0.321083,0.0,0.76211834,0.3630417,0.52575266,0.20575066,0.5997146,0.96757793,0.5685502,0.0,0.5818138,0.0,0.0,0.8188803,0.60156775,0.27174452,0.2980039,0.8294205,0.0,0.0,0.56477755,0.5785871,0.735288,0.81254566,0.21082914,0.4878557,1.1919323,0.27333644,0.42358142,0.220413,0.6487764,0.34263372,0.35556757,0.6887564,0.9055456,0.25489533,0.66080487,0.0,0.14009768,0.45800498,0.0,0.7334376,0.0,0.63418984,0.15316336,0.32036188,0.12712051,0.75012225,0.40148604,0.5259625,0.29334524,0.7343703,0.0,0.43029016,0.075684726,0.7580424,0.5247088,0.45409468,0.8319843,0.4839894,0.08755925,0.6554031,0.65267104,0.056949724,0.46743503,0.883855,0.0,0.0,0.0,0.7144241,0.6949645,0.8004655,0.91882867,0.51815605,0.2544915,0.124558255,0.0,0.34089747,0.0,0.0,0.58167577,0.6784616,0.0,0.0,0.7514329,0.6732848,0.5844534,0.47508717,0.7623415,0.0,0.5337428,0.120475024,1.1539291,0.0,0.86663675,0.6138077,0.56310064,0.97991264,0.8840867,0.96889186,0.36949202,0.49718842,0.0,0.5049641,0.87958276,0.4375283,0.0,0.20169191,0.58479714,0.6178356,0.8341308,0.6418399,0.045750733,0.0,0.41725004,0.66778415,0.0,0.0,0.5077986,0.17063914,0.97961104,0.2532652,0.6571682,0.6881836,0.0,0.0,0.63456446,0.44001094,0.81863385,0.90202516,0.0,0.0,1.0173291,0.41855505,0.4558018,0.19183555,0.49588785,0.52788144,0.59494394,0.44043607,0.0,0.75290567,0.0,0.57609475,0.0,0.5900632,0.0,0.6920026,0.0,0.34329328,0.7719647,0.57703537,0.56326556,0.0,0.0,0.031115122,0.0,0.5657837,0.46742588,0.2603078,0.66624016,0.6845199,0.1321804,0.39082402,0.5236151,0.8046695
hustlemovie,0.0,0.22362565,0.0,0.43604004,0.21517046,0.31327957,0.5853892,0.3936311,0.22628343,0.56832397,0.59162325,0.6066752,0.45870084,0.8586926,0.15312003,0.13139462,0.0,0.0,0.7874012,0.0,0.36318815,0.54754084,0.22290604,0.42002648,0.384247,0.0,0.2753767,0.47048104,0.30374378,0.08394877,0.41044077,0.46985003,0.46589965,0.0,0.30880076,0.0,0.242718,0.57535046,0.6425137,0.20501362,0.40109754,0.18826264,0.0,0.10709873,0.3137062,0.5314437,0.5489973,0.4892102,0.24365894,0.22836123,0.84731025,0.15437795,0.54352075,0.19028597,0.44310904,0.31528687,0.28524312,0.4567101,0.3525454,0.15994011,0.45822108,0.0,0.34275392,0.46077487,0.0,0.4551848,0.0,0.32833323,0.143033,0.38177535,0.014603163,0.49318573,0.23903921,0.4913967,0.18749844,0.59548587,0.0,0.23735978,0.2004925,0.43931574,0.6400517,0.25443563,0.31151617,0.3758801,0.35843524,0.33903402,0.23344198,0.019508798,0.06951174,0.44814092,0.0,0.0,0.0,0.48768508,0.5647196,0.6336423,0.7245818,0.4675792,0.072148606,0.21480419,0.0,0.556618,0.0,0.0,0.5145435,0.6909582,0.0,0.0,0.82699466,0.456961,0.44236678,0.44229633,0.5453496,0.0,0.3672675,0.38664016,0.82727164,0.0,0.34109497,0.5985217,0.4398536,0.5107668,0.4175755,0.32878545,0.07121436,0.17660566,0.0,0.49317306,0.44851097,0.026174046,0.0,0.30540466,0.52999157,0.12170681,0.42959693,0.3892011,0.11169812,0.0,0.35293078,0.81600773,0.0,0.0,0.38916767,0.0,0.49533314,0.40188175,0.3807467,0.4569457,0.0,0.0,0.36385864,0.26281765,0.42723873,0.63297826,0.0,0.0072180023,0.4475541,0.20944972,0.30085105,0.42706135,0.12991793,0.54794055,0.50578904,0.59388393,0.0,0.49842674,0.0,0.5343093,0.0,0.29084367,0.0,0.42728952,0.0,0.3119144,0.49822325,0.7834062,0.20811741,0.0,0.0,0.0,0.0,0.41321862,0.3798864,0.053319387,0.43604827,0.53527385,0.04623474,0.3190409,0.3046003,0.5133136
hustlersmovie,0.0,0.19335805,0.0,0.72479856,0.9277445,0.5328238,0.41998997,0.8290828,0.9493668,1.1394373,0.5788854,1.1818494,0.8156136,1.6196182,0.64301497,0.46201542,0.001963947,0.0,1.2193435,0.0,1.1207685,0.7742998,0.4387873,1.097115,0.10486208,0.0,0.58458686,0.6320062,0.32039055,0.17985538,1.1239192,1.0012054,0.62479985,0.0,0.7238804,0.0,0.41109264,1.3847827,0.8754179,0.66483736,0.6860397,0.52474725,0.0,0.28230134,0.52790403,0.5308668,0.53370845,1.1501839,0.7028054,0.12593849,1.3552449,0.49095783,0.84884554,0.16810565,1.2052132,0.89147186,0.21239631,0.5009666,0.87551105,0.037183102,0.7577397,0.0,0.06732251,0.6601724,0.0,0.5204698,0.0,0.9131551,0.36582717,0.051003486,0.28553367,0.9370062,0.28360137,1.0128593,0.4468789,0.7797846,0.0,0.7779207,0.0,1.1303576,0.8483162,0.59246206,0.66117096,1.3208679,0.37667456,0.85686827,0.20577003,0.0,0.0,1.4511687,0.0,0.0,0.0,0.46998686,0.89826715,1.4117796,0.9341865,0.81925666,0.014120828,0.0,0.0,0.91372633,0.0,0.0,0.6350692,0.79200965,0.0,0.0,1.1116934,0.8743045,0.9828883,0.9332161,1.2003033,0.0,1.0133166,0.03130949,0.94415534,0.0,0.9914664,0.8310082,0.7853568,0.9367488,1.2747892,0.88793325,0.63830185,0.34962183,0.0,0.9993671,1.361157,0.28958142,0.0,0.0059048114,0.7601907,0.529245,1.0567629,0.5623426,0.1577924,0.0,1.0928552,1.1520033,0.0,0.0,0.56404716,0.14757098,1.1688076,0.42133752,0.8387047,0.97154504,0.0,0.0,1.3724116,0.19977793,0.77345675,0.7976307,0.0,0.0,1.1081998,0.9219088,0.5347586,0.30254844,0.5880612,1.4257802,0.82253325,0.9954983,0.0,0.8435756,0.0,0.36545467,0.0,0.904012,0.0,0.93497056,0.0,0.6746983,1.113882,0.54689276,0.93470526,0.0,0.0,0.0,0.0,1.0079643,0.53799754,0.12825485,0.7788634,0.39666858,0.15851212,0.4875039,0.6370972,1.030933
isntitromantic,0.0,0.54970276,0.0,0.41879633,0.19715984,0.33026674,0.40715578,0.3319845,0.4103431,0.50849026,0.3831768,0.53236514,0.49301186,0.7727687,0.34110782,0.29766598,0.0,0.0,0.60340655,0.0,0.52506006,0.4559888,0.28592202,0.42888,0.38330728,0.0,0.3452464,0.35780925,0.49127373,0.15103611,0.39499098,0.28747123,0.43891817,0.0,0.51663005,0.0,0.066489846,0.55052114,0.48529676,0.13711153,0.31742007,0.39777768,0.0,0.0,0.3132192,0.47787026,0.40991217,0.5868727,0.23293634,0.2882617,0.74892676,0.20149234,0.24784084,0.15006202,0.5227377,0.34248984,0.28945142,0.39670774,0.4651331,0.07901782,0.42109329,0.0,0.04056383,0.35385963,0.0,0.3638246,0.0,0.30816683,0.30841362,0.278093,0.09114824,0.45945925,0.24880145,0.49210694,0.2020548,0.2674304,0.0,0.15098847,0.00035953987,0.5007986,0.46472952,0.21829435,0.34078106,0.46162122,0.20759155,0.3994609,0.4551653,0.085139185,0.19366595,0.38111272,0.0,0.0,0.0,0.42231932,0.4998307,0.6253838,0.64046323,0.46562046,0.105906665,0.25783664,0.0,0.38818806,0.0,0.0,0.3929116,0.47263482,0.0,0.0,0.66301596,0.4772367,0.49105605,0.41730136,0.43124178,0.0,0.5026842,0.19345497,0.5186669,0.0,0.46150312,0.53937674,0.326502,0.41192487,0.31821638,0.489254,0.22955807,0.2393072,0.0,0.471528,0.45557815,0.050364677,0.0,0.09433088,0.4221997,0.26520532,0.54974324,0.52881044,0.1638993,0.0,0.38856375,0.6814136,0.0,0.0,0.31112072,0.021079866,0.676845,0.22599779,0.43987447,0.3268328,0.0,0.0,0.47977757,0.17564921,0.48636246,0.53855735,0.0,0.0,0.5545435,0.43822363,0.119530804,0.39022863,0.3586646,0.4531818,0.32583177,0.36634898,0.09060089,0.42671767,0.0,0.43994123,0.0,0.38423485,0.0,0.5213091,0.0,0.28549823,0.5032265,0.570618,0.31832308,0.0,0.0,0.0,0.0,0.46605772,0.2920975,0.086034454,0.52859724,0.24399644,0.16906579,0.26940745,0.2071716,0.4004293
itmovieofficial,0.0,0.49948382,0.0,0.487071,0.4039679,0.3128769,0.39628315,0.35680634,0.1435698,0.5631424,0.35358772,0.43273526,0.5580508,0.6856398,0.13048144,0.4993711,0.11838013,0.0,0.596179,0.0,0.40974236,0.555088,0.36329648,0.3662905,0.45826682,0.0,0.23077154,0.3555636,0.22888787,0.072275795,0.27262607,0.4007348,0.31542432,0.0,0.45242763,0.0,0.0,0.6061337,0.4383089,0.44969466,0.2556746,0.4401005,0.0,0.0,0.4496109,0.5498504,0.30369285,0.38935357,0.17211908,0.44819158,0.75855786,0.18353796,0.34176338,0.05246729,0.5868033,0.5543315,0.2322234,0.6164159,0.4094875,0.0,0.44155583,0.0,0.13825902,0.37504798,0.0,0.45424214,0.0,0.58852124,0.24640724,0.4508973,0.1329758,0.45273915,0.22054146,0.3726108,0.34498048,0.4791491,0.0,0.254286,0.17699125,0.46912846,0.52346134,0.27554834,0.41090485,0.4024528,0.23745237,0.33241025,0.30560347,0.0,0.32586092,0.62787503,0.0,0.0,0.0,0.31337377,0.36003616,0.66048586,0.5718007,0.47268707,0.10370244,0.11290757,0.0,0.44280732,0.0,0.0,0.3560986,0.62504894,0.0,0.0,0.578346,0.48203838,0.448819,0.34730268,0.5999962,0.043297485,0.35180175,0.2535403,0.6853343,0.0,0.54432404,0.4531031,0.2477233,0.48737496,0.45148635,0.5184077,0.11252427,0.19419801,0.0,0.38189393,0.53357166,0.01459552,0.0,0.0,0.40115404,0.33897567,0.6116121,0.656413,0.2485395,0.0,0.5866874,0.57730746,0.0,0.0,0.37331286,0.14042509,0.48791745,0.19837901,0.56729543,0.38782364,0.0,0.0,0.56023175,0.28820196,0.43448427,0.55329466,0.15187266,0.0,0.7440922,0.4069373,0.21318798,0.58381367,0.27380008,0.3630504,0.6353068,0.42731005,0.0,0.58706224,0.0,0.32473367,0.0,0.34778088,0.0,0.5254641,0.0,0.57883704,0.64266056,0.4559762,0.47087255,0.0,0.0,0.0,0.0,0.56296575,0.27168858,0.16050796,0.5449624,0.36779907,0.13439752,0.426235,0.24672449,0.64395344
jayandsilentbob,0.0,0.7834202,0.0,0.78285253,0.37998912,0.18868126,0.5270374,0.8110663,0.46519375,0.9929156,0.8640323,0.61596197,0.66043127,1.406625,0.30797336,0.42882487,0.13604319,0.0,0.94245017,0.0,0.8615072,0.90217036,0.3358678,0.9651917,0.40108636,0.0,0.6092626,0.5507684,0.48345828,0.14028856,0.4740749,0.37323818,0.61852413,0.0,0.625553,0.0,0.13424736,0.6616932,0.62018394,0.25166214,0.22857685,0.72120076,0.0,0.2326096,0.59095496,0.70996135,0.6719957,1.1159309,0.20951363,0.334868,0.7764984,0.32347187,0.39667392,0.0,0.90582037,0.60580015,0.5728519,0.72555035,0.7739153,0.0,0.77384984,0.0,0.13864192,0.6091817,0.0,0.69835323,0.0,0.5228884,0.50927275,0.35189638,0.3251165,0.5816489,0.7030377,0.51537824,0.20524621,1.0506974,0.0,0.25054842,0.10456168,0.58222973,0.6632555,0.62361044,0.27144578,0.5429428,0.29522046,0.8522811,0.73893183,0.0,0.37252143,0.8379834,0.0,0.0,0.0,0.5871553,0.74214816,0.8164944,0.9028798,0.5502564,0.20612314,0.33314085,0.0,0.6946803,0.0,0.0,0.7109505,0.74504864,0.0,0.0,0.6502068,0.973373,0.73244,0.6877767,0.9435439,0.0,0.9214982,0.3409373,1.2096791,0.0,0.8426559,0.6034838,0.5587474,0.47176683,0.6691315,0.9917162,0.07388984,0.60338295,0.0,0.44269487,0.7867056,0.08816149,0.0,0.039160423,0.751394,0.40269613,0.83922976,0.47435328,0.49438506,0.0,0.35428247,1.0040231,0.0,0.0,0.4762478,0.04421884,0.95070904,0.384179,0.743599,0.54670084,0.0,0.0,0.7292821,0.50316024,0.94568455,0.7916563,0.0,0.0,0.788172,0.54632586,0.14547674,0.71463287,0.38741055,0.7697278,0.6858593,0.6527253,0.0,0.46387643,0.0,0.7352128,0.0,0.4383608,0.0,0.56584704,0.0,0.2554473,0.5221885,0.47692946,0.6932,0.0,0.0,0.08200869,0.0,0.58548677,0.58967876,0.0,0.47381452,0.5102474,0.05843748,0.7223584,0.43165034,0.58269835
johnwickmovie,0.0,0.33192334,0.0,0.49078146,0.49968055,0.2926566,0.4901188,0.509354,0.24214531,0.6610397,0.560929,0.56118387,0.56631935,0.79422206,0.44439054,0.5477213,0.026594024,0.0,0.59761655,0.0,0.76837003,0.43108854,0.5161691,0.53545946,0.4380581,0.0,0.4384447,0.13625488,0.6369857,0.2003906,0.3783005,0.36772174,0.6216172,0.0,0.58491814,0.0,0.0,0.4570816,0.60930747,0.120000795,0.13822739,0.48517948,0.0,0.0,0.25392553,0.5791366,0.44237357,0.4973122,0.28843027,0.34739313,0.759714,0.22783875,0.55787605,0.18714248,0.5728934,0.36166012,0.41746044,0.47221065,0.51055074,0.18203264,0.46964324,0.0,0.093822055,0.36811194,0.0,0.50692886,0.0,0.5806322,0.15335193,0.45858455,0.22628558,0.6161447,0.2908536,0.43913037,0.08829172,0.4797682,0.0,0.43254185,0.118997894,0.3901724,0.41520944,0.42333543,0.56039137,0.28401342,0.30596185,0.7276545,0.44807038,0.099949434,0.19848634,0.52053076,0.0,0.0,0.0,0.34520587,0.36118436,0.58358896,0.58342886,0.2809599,0.0,0.044812687,0.0,0.39249086,0.0,0.0,0.31636512,0.4910306,0.0,0.0,0.6967037,0.6750316,0.5683791,0.5665978,0.45347157,0.0,0.57816124,0.30200648,0.5277428,0.0,0.4892232,0.4851491,0.30671057,0.6189843,0.46651936,0.69340825,0.2755556,0.2983268,0.0,0.39563093,0.8370226,0.29240036,0.0,0.23105322,0.6299512,0.4263863,0.72189325,0.57584476,0.52446765,0.0,0.40794426,0.63676316,0.0,0.0,0.3764443,0.2903657,0.7189499,0.16495846,0.5083839,0.6062791,0.0,0.0,0.69665176,0.36685935,0.47610348,0.62709683,0.0,0.0,0.93977016,0.29371545,0.33914995,0.25585738,0.3084285,0.35173616,0.49614358,0.32003665,0.0,0.6982429,0.0,0.513634,0.0,0.3113078,0.0,0.5536,0.0,0.24431506,0.43436605,0.46526513,0.5655335,0.0,0.0,0.0,0.0,0.31917787,0.5452536,0.30831861,0.5648676,0.43564445,0.279501,0.39717218,0.38707364,0.6956897
jojorabbitmovie,0.0,0.5807741,0.0,0.43335047,0.21149865,0.15270922,0.4219288,0.46149257,0.52901334,0.5689687,0.48619455,0.38934973,0.54932076,0.6131097,0.38308355,0.41692248,0.1702515,0.0,0.4856892,0.0,0.49594003,0.52591836,0.23998903,0.611859,0.42856959,0.0,0.5312182,0.37141085,0.19628434,0.11664166,0.458642,0.465469,0.5152882,0.0,0.5448351,0.0,0.0,0.5580214,0.6175638,0.26270878,0.150184,0.374318,0.0,0.0,0.20669608,0.5840939,0.3792728,0.46839523,0.108492136,0.30909798,0.8385554,0.40346995,0.26340383,0.17503665,0.5974603,0.55210185,0.4640224,0.4568188,0.45475003,0.0,0.5434014,0.0,0.17645255,0.39526823,0.0,0.46585473,0.0,0.63453233,0.036016095,0.22291897,0.0,0.5453451,0.18758966,0.45708463,0.10745806,0.2862871,0.0,0.27040857,0.067879476,0.41436368,0.5070609,0.3005584,0.24764721,0.328581,0.25254783,0.3250463,0.16291681,0.07147561,0.2471384,0.46199247,0.0,0.0,0.0,0.43069485,0.4745777,0.5402109,0.55010307,0.6676706,0.09554173,0.24133106,0.0,0.43877178,0.0,0.0,0.3963845,0.5470529,0.0,0.0,0.616907,0.6316294,0.5588396,0.5292566,0.6538505,0.0,0.4459523,0.2493148,0.66959727,0.0,0.42553762,0.4206928,0.34368256,0.35192415,0.545609,0.359549,0.29352355,0.211127,0.0,0.4879018,0.5163774,0.0,0.0,0.0,0.50321835,0.30408898,0.5708959,0.30045417,0.21580425,0.0,0.36786515,0.6634796,0.0,0.0,0.1966377,0.06479623,0.7922997,0.49799243,0.49686328,0.4336455,0.0,0.0,0.5152757,0.29040015,0.3732638,0.55394423,0.0,0.0,0.40719566,0.36813986,0.0,0.2698547,0.29735118,0.61577064,0.4390678,0.36775982,0.0,0.42658076,0.0,0.5292672,0.0,0.22340731,0.0,0.6129563,0.0,0.28551194,0.38065097,0.4145632,0.3164048,0.0,0.0,0.0,0.0,0.64453954,0.33302283,0.023494385,0.42131105,0.40362686,0.23860268,0.63497275,0.45325762,0.54918087
jokermovie,0.0,0.32904002,0.0,0.3785086,0.24863803,0.090163305,0.3008711,0.22557844,0.20039682,0.36960065,0.28673,0.35977006,0.4825215,0.5587165,0.27489915,0.2841197,0.03370593,0.0,0.42257503,0.0,0.2634138,0.4171049,0.13169183,0.44965556,0.32846028,0.0,0.29441032,0.2532534,0.17779721,0.0,0.4505777,0.33421668,0.23193964,0.0,0.3086779,0.0,0.059604082,0.46353254,0.30890465,0.18841209,0.24875894,0.17821506,0.0,0.15827325,0.3013945,0.3525536,0.31912684,0.37638193,0.0698351,0.24757193,0.60841495,0.29019135,0.2665042,0.05351757,0.4271676,0.35894156,0.124204785,0.29591513,0.2710558,0.042584926,0.3691761,0.0,0.03456382,0.2872076,0.0,0.35204786,0.0,0.38908768,0.19430566,0.24337909,0.074973926,0.21457486,0.21406646,0.21366298,0.19970423,0.33714053,0.0,0.27040124,0.0,0.3624066,0.23870449,0.13228644,0.21844694,0.32406273,0.0835751,0.3241993,0.23702723,0.0,0.16419743,0.3776789,0.0,0.0468692,0.0,0.35664898,0.29738846,0.50619024,0.5370736,0.41019708,0.040751934,0.057962984,0.0,0.34347472,0.0,0.0,0.337542,0.44372916,0.0,0.0,0.38723433,0.39937258,0.3642771,0.32860148,0.42276785,0.0,0.42240608,0.21828674,0.49059072,0.0,0.45568955,0.25088713,0.1453081,0.35549957,0.35293373,0.29328936,0.1119909,0.22107787,0.0,0.29262134,0.3594395,0.17070812,0.0,0.014889919,0.38772142,0.20316748,0.4125941,0.4302875,0.1167324,0.0,0.29987743,0.4914337,0.028999235,0.0,0.22769096,0.025872624,0.46018082,0.1258867,0.35555232,0.17275546,0.0,0.0,0.32872573,0.23031586,0.2927524,0.45393124,0.0,0.0,0.3904129,0.18306763,0.22640075,0.21618348,0.22927855,0.35348973,0.35961142,0.30395973,0.0,0.3404441,0.0,0.32460886,0.0,0.23925519,0.0,0.3206424,0.0,0.30002955,0.36544955,0.2305563,0.42622653,0.0,0.0,0.0,0.0,0.48362833,0.22175919,0.034849606,0.28859186,0.2419973,0.0,0.28184664,0.21626379,0.2783194
judythefilm,0.0,0.4306607,0.0,0.3723663,0.3948824,0.17460857,0.30496934,0.3382712,0.31495458,0.6149039,0.31477287,0.39627254,0.36218572,0.5892434,0.23679975,0.23849216,0.10386364,0.0,0.54435766,0.0,0.45033318,0.5612678,0.3393766,0.37292576,0.6213142,0.0,0.27447036,0.30037397,0.62452304,0.1996019,0.39765435,0.47146997,0.33508077,0.0,0.46812248,0.0,0.20977178,0.54177797,0.42889598,0.050221782,0.27504796,0.3698997,0.0,0.08325615,0.25700143,0.22752067,0.5477553,0.58697116,0.1429773,0.40335742,0.588996,0.14224292,0.31189144,0.12717162,0.59172213,0.31632906,0.100622386,0.39017907,0.39398348,0.0,0.5161795,0.0,0.001230319,0.30908623,0.0,0.50346845,0.0,0.42344454,0.13828859,0.28791636,0.18325715,0.6469303,0.27062082,0.19742195,0.19635269,0.40058285,0.0,0.1430574,0.15877523,0.4900179,0.34219614,0.29911003,0.21497959,0.3735323,0.3255624,0.21627675,0.3020083,0.0,0.18293218,0.31997052,0.0,0.0,0.0,0.48699844,0.5091816,0.61298436,0.54970324,0.42337212,0.15665287,0.17052719,0.0,0.19820318,0.0,0.0,0.35829476,0.6667759,0.0,0.0,0.31849596,0.51925546,0.48917535,0.45107096,0.5178156,0.0,0.40349495,0.25963178,0.70619357,0.0,0.42266545,0.36194447,0.3524653,0.4851784,0.45421782,0.58218783,0.21741304,0.2953885,0.0,0.34964874,0.5845494,0.22416338,0.0,0.091496594,0.35366642,0.41307378,0.54953736,0.45586482,0.0889477,0.0,0.48228163,0.5720907,0.0,0.0,0.23029171,0.058563955,0.71633583,0.1597489,0.27399048,0.29377428,0.0,0.0,0.49452293,0.28180262,0.43680334,0.572125,0.0,0.0,0.8245006,0.27809495,0.31768647,0.39352408,0.26596102,0.51582426,0.34348705,0.21401906,0.14319232,0.48335648,0.0,0.3895252,0.0,0.36797348,0.0,0.46723717,0.0,0.26666853,0.53297454,0.54319704,0.42695218,0.0,0.0,0.034987763,0.0,0.47863594,0.26249778,0.17807224,0.42720088,0.3697689,0.15475503,0.19772168,0.29631615,0.4990002
jumanjimovie,0.0,0.75174654,0.0,0.7239136,0.3550811,0.55520797,0.4376754,0.7204848,0.527323,0.7832159,0.47463068,0.63819975,1.0123053,1.003438,0.57795054,0.68739575,0.0052722227,0.0,1.0210313,0.0,0.5212525,1.0720365,0.42968148,0.9342598,0.7868587,0.0,0.32701018,0.2506801,0.8858563,0.42502815,0.7289913,0.6981573,0.6884771,0.0,0.6155788,0.0,0.04942694,0.70627546,0.62069505,0.2800978,0.51639724,0.87058836,0.0,0.0,0.7842696,0.63972527,0.94432217,0.78059554,0.11791633,0.44089612,1.3451008,0.487256,0.39666468,0.33834192,1.0668591,0.8557132,0.6116569,0.87710726,0.51128966,0.0,0.8661699,0.0,0.0054908255,0.6759738,0.0,0.53374904,0.0,0.855214,0.4209981,0.62595695,0.21235627,0.8090159,0.32578418,0.7801719,0.6799209,0.5947909,0.0,0.41094965,0.0,0.6959074,0.8409117,0.5392356,0.8007512,0.35115317,0.29112917,0.7095594,0.57254833,0.0,0.40851292,0.7361348,0.0,0.0,0.0,0.8143312,0.8241517,0.87993515,1.0361583,0.48231876,0.0,0.10934916,0.0,0.62663865,0.0,0.0,0.6647149,0.97675276,0.0,0.0,0.8410931,0.44638014,0.87496203,0.63028723,0.41575906,0.037855566,1.0037338,0.4093103,0.68183637,0.0,0.6045793,0.7493061,0.79396605,0.97964233,0.93615174,0.7843009,0.18267894,0.42207155,0.0,0.8087271,1.0052567,0.32879737,0.0,0.13668792,0.9004238,0.69852865,0.9468228,0.877666,0.4040749,0.0,0.626773,0.9083418,0.0,0.0,0.66435784,0.2087701,1.1613568,0.25927475,0.877257,0.7760987,0.0,0.0,0.9622568,0.33404925,1.1406755,0.9783629,0.0,0.0,0.58307564,0.82799524,0.4072893,0.7672039,0.4539301,0.65392536,0.6096328,0.29528496,0.0,0.8736619,0.0,0.6002435,0.0,0.36499694,0.0,0.7434939,0.0,0.40691656,0.697234,0.73888564,0.8205794,0.0,0.0,0.0,0.0,0.975885,0.80546737,0.34120923,0.6641686,0.8783021,0.117175676,0.43979895,0.2920826,1.000189
