movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
disneyfrozen,0.40610346,0.9793801,0.54608244,0.37950915,0.0,0.30764,0.586122,0.7668867,0.8328941,0.38188666,0.44777557,0.3993027,0.59371877,0.3216833,0.28188705,0.52219015,0.943575,0.62871444,0.47503635,0.0,0.9014962,0.088165,0.36807084,0.865648,0.36663723,0.0,1.0204725,0.038781047,0.36033586,0.5388246,0.009179486,0.06845259,0.7336104,0.671553,0.8756877,0.8760658,0.0,0.86433136,0.5131048,0.2310168,0.90864146,0.6803066,0.59427243,0.12146766,0.62141436,0.4152006,0.454112,0.3685837,0.07858573,0.8389464,0.63535875,0.47561133,0.0,0.48228383,0.0,0.92490685,1.0416797,0.37624654,0.124971285,0.3892885,0.56781685,0.0,0.042205792,0.90573835,0.36296496,0.256715,0.6204149,0.50606996,0.0,0.14972451,0.0,0.40223914,1.0045048,0.2775121,0.38701218,0.97044563,0.72941554,0.5540584,0.0,0.7098516,0.30740166,0.68122613,0.3847811,0.0,0.08830652,0.37451762,0.37045434,0.35579434,0.7175224,0.78558165,0.7763663,0.0,0.6640806,0.3427477,0.0095756315,0.587227,0.0,0.46935362,0.0,0.3871285,0.0,0.4497211,0.0,0.79732466,0.66413593,0.69182324,0.5806591,0.83824956,0.0,0.0,0.28797644,0.5813061,0.957004,0.33635545,0.0,0.4405449,0.37294486,0.49981567,0.11221691,0.3265565,0.3262007,0.539779,0.422207,0.01719261,0.546198,0.0,0.2286457,0.36382577,0.20045912,0.6161317,0.6004793,0.6573739,0.7129657,0.35085723,0.3368052,0.3121149,0.56827474,0.0,0.13200177,0.020287715,0.32041493,0.75755286,0.1038956,0.35395575,0.0,0.61180025,0.68570805,0.45082894,0.60947305,0.1254793,0.766303,0.4054817,0.50169194,0.26244643,0.48903075,0.86627597,0.0,0.48296377,0.21523961,0.0,0.5020527,0.68416876,0.8667964,0.638477,0.5265346,0.4095378,0.17295025,0.31226802,0.52156544,0.75086075,0.0,0.40130353,0.6212609,0.44675547,0.7835453,0.61646795,0.6594369,0.5225889,0.576588,0.41126135,0.0,0.58273244,0.8757906,0.084793866,0.19936998,0.0,0.56772435,0.510791,0.501509,0.46491966,0.0,0.2928996,0.0739453,0.7765131,0.61063653,0.85051864,0.0,0.32196775,0.93872017,0.50750196
disneymaleficent,0.24565448,0.63709015,0.35904866,0.4849577,0.0,0.22190446,0.21973875,0.3376302,0.55685955,0.14381547,0.3166003,0.38807762,0.4028336,0.19161534,0.24896869,0.37359256,0.6170238,0.25416496,0.40333414,0.0,0.45889995,0.0011060471,0.21460366,0.59149116,0.41570562,0.07403866,0.69666886,0.0,0.32068095,0.39683262,0.0,0.056090917,0.548281,0.40802303,0.5731452,0.46113947,0.0,0.41751218,0.40080622,0.24027254,0.578433,0.17854178,0.3528854,0.1631619,0.45019796,0.27681231,0.46693292,0.21323559,0.09955734,0.5004837,0.47633916,0.23559314,0.0,0.23828204,0.0,0.60978615,0.6463632,0.14191984,0.12716857,0.35118008,0.49370548,0.0,0.0,0.41653258,0.40239012,0.084471464,0.3811425,0.4730039,0.0,0.26271346,0.0,0.2988505,0.6273343,0.25588626,0.3237459,0.46090806,0.29929897,0.3084123,0.0,0.44255206,0.3486903,0.43293357,0.09437099,0.0,0.16752836,0.30139866,0.1256936,0.40555048,0.4188807,0.2587757,0.5486039,0.0,0.4096823,0.2089423,0.0,0.30846137,0.0,0.31801558,0.0,0.31119892,0.0,0.32475537,0.0,0.38411957,0.43393248,0.34299332,0.29318318,0.58277744,0.0,0.0,0.3084995,0.354843,0.5762742,0.38871968,0.0,0.31395036,0.13805123,0.22799617,0.015066493,0.3952249,0.4264465,0.29742122,0.3421488,0.0,0.63896704,0.12333584,0.20037776,0.2729902,0.20951454,0.2740691,0.3341845,0.30673677,0.35560223,0.2943005,0.34306428,0.34801376,0.4976909,0.0,0.0,0.07509466,0.18925501,0.4729524,0.11539325,0.18797202,0.0,0.41545206,0.40895036,0.41678116,0.45491463,0.0,0.5077098,0.39365894,0.18533297,0.2722809,0.32044956,0.5163909,0.0,0.39343587,0.15802163,0.0,0.3979528,0.5266879,0.29591453,0.23298118,0.33908245,0.26499578,0.12320578,0.27110073,0.07902471,0.45463142,0.23846257,0.2068255,0.36782065,0.20576209,0.3936073,0.5210254,0.30396378,0.3852035,0.4659203,0.24653411,0.0,0.50732267,0.56587565,0.19896787,0.225154,0.0,0.38560876,0.3688646,0.086576335,0.3899701,0.0,0.108191505,0.0,0.5209111,0.42255938,0.65359163,0.029686641,0.17560454,0.40822396,0.057482272
doctorsleepmovie,0.12916064,0.4318183,0.39384127,0.3663907,0.0,0.24028039,0.36461285,0.32196242,0.35459343,0.046074927,0.3095248,0.33400398,0.30908817,0.23838915,0.21461624,0.0,0.5478862,0.2751145,0.23838037,0.0,0.26181445,0.09471049,0.20574719,0.4421399,0.33008406,0.07996301,0.38319114,0.107290745,0.26936418,0.36492836,0.0,0.0,0.36547965,0.31532365,0.4785092,0.34009638,0.0,0.43470088,0.32914156,0.1689255,0.41918495,0.13279259,0.23038976,0.15335327,0.33643666,0.3352914,0.34246552,0.16612884,0.19681008,0.31896305,0.26397097,0.24227734,0.0,0.21738528,0.0,0.39634207,0.3610958,0.27087268,0.11239563,0.26182082,0.35068026,0.0,0.076258846,0.27845263,0.1408718,0.27051073,0.27436325,0.22445922,0.0,0.17086202,0.0,0.26231828,0.45866135,0.19429861,0.22971849,0.34764978,0.26490626,0.18267047,0.0,0.23971434,0.20971002,0.24652725,0.11056,0.0,0.21962474,0.16872229,0.14393175,0.2937976,0.33243284,0.3023827,0.38144746,0.0,0.25474203,0.29999262,0.0,0.17535011,0.0,0.27025765,0.0,0.23039119,0.0,0.41156915,0.0,0.46921983,0.20828344,0.20617266,0.39301842,0.289709,0.0,0.0,0.3145461,0.2806557,0.48141915,0.22557071,0.0,0.33715516,0.07247536,0.5045247,0.0,0.2550478,0.20692886,0.33670598,0.1477977,0.0,0.39643362,0.031146526,0.21383703,0.28272042,0.27281392,0.1807669,0.32867694,0.18170667,0.2074591,0.12596153,0.1901337,0.23264867,0.37061635,0.0,0.07761317,0.0734134,0.1426128,0.37593362,0.033068344,0.20659076,0.0,0.26709324,0.337724,0.34984928,0.22561656,0.0,0.3585954,0.25358772,0.25580758,0.21828498,0.14907554,0.47357416,0.0,0.24630918,0.18950355,0.0,0.3218203,0.31967705,0.24294335,0.26439673,0.16048643,0.15709564,0.12510186,0.19921592,0.18161035,0.2959607,0.15529902,0.16901413,0.19832897,0.2654745,0.274387,0.41008726,0.12607045,0.33201742,0.29590094,0.35011175,0.0,0.43624538,0.3533372,0.15257008,0.19274913,0.0,0.28753313,0.28766954,0.18280807,0.20355043,0.0,0.09288563,0.11924729,0.28046235,0.4110703,0.34990817,0.0,0.306902,0.3744915,0.13429424
dolemiteismyname,0.1927423,0.5330422,0.5497306,0.7206062,0.0,0.07152891,0.4476445,0.49252063,0.5867094,0.0,0.41601872,0.50347394,0.7818735,0.3492858,0.3268755,0.25732207,0.8958427,0.2558943,0.6514055,0.021256156,0.66216815,0.12060189,0.4726405,0.92784595,0.5765367,0.1684886,0.9903234,0.2352258,0.3651097,0.30728623,0.21399054,0.0,0.67059624,0.66073185,0.433847,0.7062049,0.025451304,0.68163794,0.426218,0.42100868,0.837622,0.2990898,0.6473518,0.09949855,0.79098445,0.30683887,0.47577357,0.16982245,0.21207474,0.72766966,0.40454087,0.4446777,0.0,0.43084872,0.0,0.7751187,0.7067977,0.3957429,0.21097119,0.6619666,0.5438013,0.0,0.15245011,0.82682365,0.3280709,0.44062984,0.5327303,0.54530317,0.0,0.0716735,0.0,0.60889745,0.80225915,0.43176123,0.53717214,0.9012496,0.33961704,0.3382623,0.0,0.6221259,0.31242368,0.48401946,0.32543,0.0,0.40435445,0.33646807,0.3484392,0.47154757,0.646124,0.54599094,0.6868134,0.0,0.71233904,0.26623657,0.0,0.5379437,0.0,0.3513653,0.0,0.22970204,0.0,0.5567292,0.0,0.5906865,0.591036,0.44111726,0.49562278,0.758543,0.0,0.0,0.44056326,0.47244212,0.77791363,0.5040057,0.0,0.47321028,0.0,0.44848078,0.048495688,0.17003967,0.32023737,0.35406613,0.2526902,0.0,0.772065,0.20872134,0.104641646,0.5377087,0.28700116,0.3245699,0.42779285,0.7031441,0.483145,0.5461209,0.45186463,0.6534229,0.6160793,0.0,0.2649486,0.308945,0.17656274,0.50825125,0.044503324,0.3765159,0.0,0.56330615,0.64225066,0.7127023,0.4472925,0.022758199,0.5315253,0.2700411,0.3304231,0.315882,0.16448425,0.75567824,0.0,0.32462168,0.2510384,0.0,0.3706074,0.6060197,0.41745222,0.52317345,0.3547698,0.30184796,0.092916355,0.6206033,0.4036962,0.5783386,0.102508806,0.26336554,0.40821138,0.4283429,0.5508799,0.63634896,0.3747313,0.3162935,0.46675968,0.49305663,0.0,0.66123885,0.41921872,0.27455682,0.39233112,0.0,0.6118162,0.3600621,0.4996287,0.62060213,0.0,0.18468083,0.0,0.6384907,0.6314292,0.70327973,0.0,0.45484236,0.41557047,0.29760313
dontletgomovie,0.27218017,0.4158557,0.46368706,0.32430214,0.0,0.07594398,0.29578647,0.2708431,0.4723285,0.18211788,0.2917452,0.54867595,0.4333604,0.22275223,0.3624693,0.2730748,0.6055609,0.3197436,0.5528852,0.0,0.3493452,0.0,0.2540259,0.4624186,0.30877104,0.10720318,0.860692,0.09284302,0.17372656,0.47515196,0.0,0.12222646,0.35834765,0.50819236,0.5255648,0.335771,0.0,0.3162891,0.47144747,0.31327197,0.42439765,0.14000699,0.19186257,0.14450216,0.5015629,0.37142706,0.5403186,0.24671677,0.18102995,0.5889102,0.29771104,0.3116609,0.0,0.28101492,0.0,0.56691456,0.5282423,0.2113256,0.055636216,0.31763816,0.40390372,0.0,0.057086997,0.50854725,0.21701813,0.2798047,0.35297835,0.4227759,0.0,0.37693214,0.0,0.31609225,0.62836564,0.22954787,0.4742534,0.46142656,0.1849903,0.30588838,0.0,0.58153534,0.5262084,0.32385945,0.22677712,0.0,0.12665044,0.080291584,0.20870557,0.24014245,0.2977839,0.25237784,0.6375135,0.0,0.30397302,0.30785578,0.0,0.3107951,0.0,0.427051,0.0,0.26099777,0.0,0.40914047,0.0,0.51182276,0.23547362,0.21315977,0.42212617,0.28772816,0.0,0.0,0.3360417,0.38188013,0.47643024,0.31531593,0.0,0.30314714,0.09589656,0.28292283,0.0634949,0.53405595,0.20109762,0.37316126,0.17719583,0.09292874,0.4867078,0.11764008,0.29771888,0.23149885,0.24903516,0.36331668,0.19659828,0.40079626,0.33496147,0.31998926,0.4814309,0.3612729,0.43706033,0.0,0.0,0.0,0.113614164,0.46115264,0.0,0.38639447,0.0,0.3551209,0.36286256,0.17428786,0.32551986,0.0,0.4955314,0.3346446,0.28727004,0.1966149,0.2752547,0.60244423,0.0,0.36419848,0.15867598,0.0,0.28926444,0.5310001,0.2716096,0.25254154,0.3107448,0.3615845,0.1542624,0.34844846,0.14409119,0.5212943,0.0,0.33230412,0.25783587,0.2673393,0.4185178,0.5734951,0.3341075,0.3292323,0.24761708,0.39933476,0.0,0.5425667,0.58512974,0.0847335,0.34784096,0.0,0.48487848,0.25725988,0.13860144,0.4582918,0.0,0.057920992,0.1454821,0.53180087,0.5353033,0.5650044,0.18216126,0.33962238,0.4248428,0.048503667
doramovie,0.261801,0.42461938,0.36843872,0.22092067,0.0,0.15119885,0.30864725,0.2348899,0.45742673,0.12014082,0.30254978,0.45481634,0.40367284,0.29186654,0.2090604,0.1319865,0.6242334,0.27169415,0.36905628,0.0,0.49434227,0.115989625,0.19051713,0.4573509,0.30467206,0.08487604,0.586771,0.133568,0.2015574,0.36068845,0.02953784,0.0379753,0.42377234,0.43376422,0.45433775,0.5379416,0.0,0.42124593,0.46319813,0.19514145,0.35957992,0.106668904,0.32834926,0.17118056,0.36155716,0.36687458,0.5934972,0.34196052,0.18927006,0.37798536,0.38800326,0.18442371,0.0,0.14887461,0.0,0.54472816,0.4972694,0.19699536,0.14925219,0.2673437,0.40579134,0.0,0.18667126,0.46278998,0.16976434,0.117819965,0.43473,0.3127623,0.0,0.19320264,0.0,0.3512148,0.46618727,0.23790078,0.28593814,0.46506706,0.20425949,0.2942927,0.0,0.4494259,0.27240252,0.379664,0.2661717,0.0,0.07773033,0.25119528,0.21562839,0.2922232,0.43386146,0.21451,0.50647116,0.0,0.35848007,0.3195529,0.0,0.23910132,0.0,0.3285356,0.0,0.25758097,0.0,0.49497283,0.0,0.44583723,0.36286658,0.1188261,0.36749262,0.41507664,0.0,0.0,0.30138296,0.40352252,0.54473585,0.2454151,0.0,0.27453494,0.22894965,0.30655113,0.025494792,0.40374354,0.09375885,0.08786526,0.34831432,0.0061905896,0.3330403,0.11155769,0.21387345,0.19874857,0.34315524,0.25446793,0.23509823,0.4126838,0.5130202,0.25936413,0.24547273,0.28167003,0.36999634,0.0,0.02624188,0.0,0.14125083,0.4783424,0.05978801,0.31401023,0.0,0.28239965,0.27643618,0.2769502,0.40776628,0.11856821,0.48724708,0.23035266,0.34977034,0.2334077,0.3078045,0.6023065,0.0,0.24641584,0.15649183,0.0,0.30552688,0.46082878,0.27781302,0.18754211,0.16221404,0.3507548,0.11364715,0.345577,0.1366998,0.248642,0.066822104,0.3181573,0.39203456,0.27391198,0.38023043,0.37088564,0.2754312,0.15328355,0.45482802,0.25354883,0.0,0.3762625,0.47495127,0.20934573,0.19524617,0.0,0.38117573,0.26644623,0.2978662,0.49616566,0.0,0.1903079,0.114552215,0.3324583,0.44346112,0.3935832,0.00803472,0.25480777,0.55760545,0.12230885
downtonabbey_official,0.23622455,0.7320941,0.89228016,0.5375257,0.0,0.1671421,0.45225063,0.4603564,0.61082613,0.2218244,0.34158444,0.53267,0.7367285,0.106835455,0.26924235,0.2762754,1.0211015,0.23112139,0.3590956,0.0,0.66291904,0.0,0.28635305,0.45790616,0.071224086,0.0,1.0805806,0.10188984,0.28595415,0.8313305,0.06150638,0.025407312,0.7043292,0.7809106,0.94758147,0.7328269,0.0,0.59927034,0.62146974,0.615033,0.6471665,0.20728503,0.66408306,0.33386424,0.78691226,0.54820603,1.0219305,0.39302886,0.23889343,0.6656165,0.23820494,0.3319512,0.0,0.44621536,0.0,0.8887497,0.8359183,0.42825142,0.2092955,0.28015247,0.64985967,0.0,0.22855839,0.6689866,0.31562746,0.43379816,0.6520496,0.5754791,0.0,0.32277462,0.0,0.4956901,0.89069784,0.2787912,0.59490997,0.94582623,0.43141508,0.41386473,0.0,0.6426955,0.47657046,0.51489437,0.294779,0.0,0.2612611,0.33324066,0.5467924,0.69250906,0.7358167,0.74992234,0.8404934,0.0,0.53346443,0.5270116,0.0,0.7415532,0.0,0.38195926,0.0,0.26772332,0.0,0.5712039,0.0,0.6017135,0.6384367,0.4060138,0.7313699,0.74413764,0.0,0.0,0.29833496,0.6783603,0.8710101,0.28206995,0.0,0.5303304,0.47609508,0.39633927,0.12580894,0.4681626,0.4351392,0.3851146,0.47001013,0.25551546,0.7742399,0.08945969,0.0,0.3490946,0.3010192,0.32980365,0.67065775,0.4309049,0.5145912,0.4867427,0.7558787,0.44948018,0.49664107,0.0,0.37066948,0.14242771,0.044180643,0.6675824,0.10869293,0.5265485,0.0,0.5330504,0.66627276,0.5217211,0.6740459,0.09798037,0.56784207,0.13494912,0.5571586,0.62381434,0.38967893,0.3820348,0.0,0.5434224,0.039722748,0.0,0.43245766,0.80536276,0.6295451,0.3951839,0.37882888,0.5358926,0.28239015,0.4031724,0.1087559,0.52343893,0.07586826,0.21086514,0.49895808,0.626824,0.6076332,0.575385,0.39970618,0.54967564,0.34671164,0.64351624,0.0,0.83298165,0.88484335,0.058032904,0.2520422,0.0,0.5760387,0.69052655,0.2542879,0.6295229,0.0,0.20181574,0.03707847,0.5361519,0.47047204,0.7282002,0.0,0.41152626,0.41242546,0.23390877
dumbo,0.20457283,0.5499666,0.3398837,0.40851158,0.0,0.17744617,0.2581937,0.32090455,0.42572436,0.1312743,0.30007184,0.31507513,0.45419624,0.16792127,0.2598924,0.33623534,0.55645,0.30860394,0.35211724,0.0,0.38346374,0.040603973,0.29291812,0.4804006,0.30242285,0.024923446,0.59996057,0.0,0.230414,0.40503803,0.019022409,0.05872472,0.42729232,0.39216727,0.47298425,0.42831117,0.0,0.43903717,0.33044523,0.1900707,0.49643934,0.22177404,0.28658804,0.17177218,0.37303466,0.18797575,0.43187326,0.18846783,0.13129704,0.48828036,0.4069376,0.12136419,0.0,0.24405716,0.0,0.53511846,0.5299177,0.20510815,0.05299564,0.33703125,0.4298106,0.0,0.031076316,0.3527699,0.3143021,0.114951745,0.38339996,0.3750719,0.0,0.1729203,0.0,0.2617422,0.50584435,0.22483598,0.3273097,0.4328291,0.3376534,0.26707768,0.0,0.30425394,0.3560919,0.39852917,0.08326629,0.0,0.10907945,0.28207022,0.09806305,0.36510235,0.3612286,0.24185406,0.46824315,0.0,0.31038216,0.27919456,0.0,0.2611667,0.0,0.3321404,0.0,0.21583904,0.0,0.29958925,0.0,0.3092337,0.3891935,0.37438685,0.25997904,0.5111235,0.011712458,0.0,0.26560912,0.3270729,0.5775172,0.3296722,0.0,0.34632045,0.10089186,0.26904508,0.0,0.3040755,0.3785686,0.2889872,0.25384307,0.0,0.56589603,0.07405342,0.21536794,0.22460419,0.20716074,0.2203709,0.268404,0.32801017,0.39658654,0.21947907,0.34884366,0.34516138,0.46929017,0.0,0.0,0.10153074,0.15667382,0.364479,0.04298711,0.1549125,0.0,0.31504977,0.37777296,0.30476534,0.42394632,0.0,0.46965948,0.2878871,0.16403295,0.2296008,0.2187652,0.40310463,0.0,0.3628864,0.1801776,0.0,0.3695158,0.38764712,0.37131876,0.17515099,0.2898283,0.18521838,0.149946,0.21874695,0.07865505,0.32749867,0.15495512,0.2351622,0.36373755,0.2171928,0.31696457,0.45314428,0.34345537,0.3226775,0.43452352,0.29349008,0.0,0.41541517,0.5317571,0.21281394,0.14096536,0.0,0.30013183,0.37287462,0.19247404,0.32806107,0.0,0.103463516,0.0,0.4498837,0.42272782,0.4666933,0.0,0.24651408,0.36238697,0.0
escaperoom,0.3242435,0.45840967,0.46174103,0.30500406,0.0,0.09086239,0.422647,0.24127749,0.72775626,0.315957,0.2590872,0.56144184,0.575015,0.18157037,0.39452338,0.11160126,0.65975726,0.42202315,0.48238957,0.0,0.3855009,0.08767566,0.22478235,0.48749557,0.35419774,0.30101272,0.6864521,0.07012305,0.26645568,0.35534418,0.0,0.0,0.31835264,0.46568447,0.76822233,0.36865154,0.0,0.4126449,0.51609707,0.40803745,0.435292,0.31899425,0.45523113,0.15260802,0.4973465,0.37981167,0.4451748,0.119271584,0.28178155,0.6502271,0.20013188,0.39824396,0.0,0.4204429,0.0,0.56269896,0.43009675,0.13469283,0.19433,0.38932493,0.52074903,0.0,0.20777982,0.45584556,0.049082156,0.18512759,0.44477203,0.42055473,0.0,0.09899593,0.0019744933,0.45350596,0.54610085,0.29113334,0.4383163,0.5996213,0.41807905,0.20274304,0.0,0.4692654,0.3618929,0.5301497,0.10122545,0.0,0.17219435,0.20634288,0.31352374,0.41894644,0.42521363,0.2955963,0.6100314,0.0,0.20097578,0.23570074,0.0,0.35413417,0.0,0.45069915,0.0,0.29064614,0.0,0.6095309,0.0,0.5525726,0.4452724,0.26593027,0.25168577,0.33860463,0.0,0.0,0.18885279,0.4356454,0.5242796,0.42533672,0.0,0.3145606,0.059918154,0.2816378,0.031383596,0.45034042,0.312717,0.4211036,0.36020064,0.0,0.5325335,0.07014643,0.5344859,0.4588207,0.29475686,0.1984442,0.43382534,0.2346215,0.17697142,0.23165146,0.34444645,0.41352707,0.55723935,0.0,0.04366317,0.0,0.12454245,0.43635878,0.0,0.46048376,0.0,0.41499192,0.5243601,0.37800294,0.4051758,0.0,0.4569123,0.36138228,0.2527089,0.17477442,0.3656473,0.4916334,0.0,0.3292982,0.21699539,0.0,0.3339276,0.64618593,0.411935,0.25736332,0.26355526,0.32054588,0.23215167,0.4204697,0.1547701,0.40326786,0.081537224,0.41947955,0.2526914,0.3794713,0.33499867,0.36490563,0.22852352,0.3454304,0.15686347,0.41962728,0.0,0.5618062,0.6472007,0.1264124,0.23852026,0.0,0.4008501,0.31458968,0.1783559,0.468181,0.0,0.21057554,0.0,0.458088,0.5379508,0.6106241,0.011599381,0.31359276,0.41428185,0.07128637
everybodyknowsmovie,0.14540061,0.3460073,0.34530532,0.23902416,0.0,0.18395251,0.24957879,0.23937432,0.24313568,0.08321978,0.18552639,0.2993541,0.31679004,0.08610084,0.16915973,0.14512919,0.5015095,0.13437265,0.15688317,0.0,0.28717798,0.02291466,0.15121153,0.26578116,0.13374135,0.058073044,0.46745527,0.048781976,0.07423356,0.32894218,0.036952373,0.06024304,0.28109574,0.3091539,0.35994208,0.334976,0.0,0.2953915,0.18689981,0.21718074,0.21597293,0.12820637,0.26013753,0.12777834,0.28841355,0.22176494,0.39902732,0.18139848,0.13390598,0.31520647,0.16335534,0.17381401,0.0,0.14660966,0.0,0.3375842,0.27168107,0.18480061,0.09136501,0.19524966,0.33400998,0.0,0.09578716,0.2162202,0.1514794,0.1721777,0.31393638,0.20941857,0.0,0.06772336,0.0,0.24440703,0.36495188,0.15232602,0.24324632,0.36333314,0.20633614,0.28371298,0.0,0.23932435,0.10751846,0.1727526,0.093059,0.0,0.19573885,0.11075586,0.12630348,0.26224113,0.25777614,0.32593688,0.310094,0.0,0.24339633,0.18234146,0.0,0.2411237,0.0,0.1721541,0.0,0.18285094,0.0,0.29007113,0.0,0.22110417,0.3144082,0.17843516,0.2728319,0.32835537,0.0,0.0,0.16830552,0.28482917,0.37602898,0.18100917,0.0,0.21259342,0.07305655,0.23667501,0.02359999,0.2229664,0.09041266,0.22107752,0.1464285,0.07143977,0.3170206,0.0,0.025180036,0.043120496,0.153501,0.20334052,0.18810198,0.2074525,0.15905213,0.059926465,0.28814203,0.19084537,0.23472951,0.0,0.12961456,0.08736894,0.12948991,0.24463055,0.043079145,0.15674525,0.0,0.23179203,0.25380585,0.16678002,0.27500468,0.014188113,0.30404648,0.1122135,0.24421515,0.27203172,0.1191324,0.29616854,0.0,0.19689871,0.106287286,0.0,0.17968372,0.38114774,0.30713707,0.26164144,0.15340543,0.18611868,0.18573754,0.1991739,0.09797818,0.33100304,0.009990681,0.1606285,0.21737646,0.21472055,0.16941626,0.27027377,0.16902791,0.22310843,0.21567388,0.2992603,0.0,0.26024038,0.31618392,0.09719418,0.13255624,0.0,0.28255942,0.25469205,0.18009281,0.25077826,0.0,0.113703534,0.031934865,0.21547727,0.30720675,0.31050572,0.034535304,0.23647872,0.23938778,0.07758217
fastandfuriousmovie,0.38932082,0.907367,0.7423275,0.61700517,0.0,0.3133613,0.6393483,0.6173694,0.8860654,0.05419636,0.5053303,0.65639037,0.91374123,0.4450991,0.3943359,0.30046892,1.1492943,0.45123854,0.7925223,0.12373606,0.42748135,0.0,0.29115185,0.99206585,0.3577964,0.34339738,1.2182702,0.2517685,0.40028512,0.64076066,0.02273806,0.12349157,0.7821282,0.958341,0.9659734,0.5931433,0.0,0.8088256,0.43419915,0.39450485,0.73041093,0.24434602,0.59971994,0.093325615,1.0517733,0.40077943,0.8023984,0.39480862,0.30732426,0.7070733,0.3222511,0.4082697,0.0,0.6463824,0.0,1.0460232,0.89606994,0.36220095,0.18685313,0.70853716,0.49634066,0.0,0.12421439,0.82833785,0.20303075,0.71702695,0.84242266,0.9194663,0.0,0.25696498,0.0,0.40185356,1.1939782,0.30484784,0.7602251,0.7262785,0.3328824,0.47123995,0.0,1.0087903,0.8831923,0.56553864,0.05939174,0.0,0.040696174,0.31159726,0.24342942,0.6936422,0.577085,0.607371,0.88407457,0.0,0.626097,0.5628562,0.0,0.64330715,0.0,0.7174574,0.0,0.46697074,0.0,0.75488806,0.0,0.600384,0.841369,0.44796777,0.81601816,0.6844909,0.0,0.0,0.45120656,0.4426182,0.8493765,0.50716335,0.0,0.8478194,0.1958261,0.48036543,0.0,0.65762335,0.5243185,0.6383364,0.40232578,0.0,0.7218916,0.17202723,0.3578883,0.52905244,0.51961595,0.67298895,0.5527231,0.76138604,0.61939603,0.42878076,0.73514783,0.92653894,0.42121038,0.0,0.21785423,0.13987857,0.10692217,0.68433726,0.0,0.5823783,0.0,0.64777577,0.89534056,0.38345015,0.53526264,0.0,0.7889472,0.3556075,0.6848434,0.45592996,0.5019497,1.1116248,0.0,0.5508041,0.35265303,0.0,0.6983143,1.2594483,0.70590335,0.45756635,0.44564942,0.6339108,0.4272967,0.52665675,0.005206365,0.8416398,0.049538534,0.41346174,0.46099743,0.47126082,0.6386761,0.7562169,0.4758615,0.6197458,0.569547,0.6306224,0.0,1.0362722,0.860568,0.21793304,0.27579156,0.0,0.6783148,0.511544,0.57363325,0.84743047,0.0,0.2509262,0.08614669,0.7911682,0.92176807,0.8849555,0.073679455,0.66837,0.57826966,0.043873146
