movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
johnwickmovie,0.0,0.5037702,0.0,0.54393625,0.68385994,0.0,0.0,0.13679282,0.8645116,0.5851401,0.76510483,0.75122297,0.0,0.1497977,0.0,0.34742853,0.55379766,0.50683796,0.503498,0.4059764,0.452427,0.5842755,0.0,0.45233572,0.071947604,0.0,0.34107548,0.15371317,0.0,0.55505586,0.58039516,0.20467162,0.5355754,0.35576797,0.33048415,0.55804014,0.21154018,0.5095752,0.683602,0.3464023,0.48455477,0.7071454,0.21903634,0.25401807,0.6271487,0.0,0.38648716,0.0,0.46454903,0.42476907,0.3801656,0.59887487,0.89099866,0.6199105,0.3361883,0.4524092,0.23911214,0.2967573,0.0,0.0,0.33005375,0.0,0.55703956,0.4693101,0.53747946,0.31688315,0.38229483,0.4509245,0.13266143,0.32833046,0.6983849,0.40472692,0.5884995,0.77206373,0.4523704,0.61420727,0.6660689,0.34363884,0.5332436,0.0801736,0.07307164,0.73479414,0.6297481,0.12408354,0.0,0.0,0.7898113,0.8268149,0.36379352,0.73964,0.0,0.0,0.5927736,0.701662,0.50595903,0.72252566,0.45737532,0.6604971,0.548577,0.16422361,0.5972828,0.6707917,0.2856959,0.44072616,0.0,0.15023457,0.29792693,0.5014187,0.5996855,0.69732916,0.7668908,0.0,0.1508469,0.5823956,0.49829173,0.6750839,0.8304672,0.42595303,0.4377196,0.31849322,0.75908905,0.25851515,0.062132716,0.74076974,0.7298264,0.4351361,0.37132227,0.0,0.15966125,0.3723964,0.5042674,0.6494306,0.46016282,0.5707997,0.67532605,0.67734927,0.015114229,0.42130002,0.27531442,0.0,0.32107827,0.59946394,0.0,0.67294174,0.6911233,0.27787966,0.0,0.2913575,0.17479439,0.0,0.8841303,0.0,0.0,0.080727145,0.3151331,0.0,0.30269328,0.46421567,0.6245651,0.669001,0.64203465,0.0,0.3452163,0.8007265,0.34499353,0.74166185,0.13500117,0.0,0.24175614,0.56741226,0.52997327,0.41569638,0.2939287,0.0,0.151528,0.31017762,0.46925503,0.18683909,0.40297374,0.10855857,0.4036516,0.39227104,0.58663005,0.6374257,0.7046696,0.70708406,0.81700087,0.5572268,0.61938334,0.0
jojorabbitmovie,0.0,0.38022158,0.08282985,0.5853307,0.54137444,0.0,0.06287476,0.069930516,0.6634395,0.6517437,0.8255729,0.4499138,0.0,0.16303074,0.0,0.29599643,0.4505602,0.120395444,0.6126566,0.27240044,0.50254196,0.61398125,0.0,0.453589,0.24526244,0.0,0.6016209,0.04016453,0.0,0.52654076,0.3652675,0.36266166,0.4946585,0.31799316,0.46937633,0.54073054,0.104962006,0.5905509,0.6192362,0.41790366,0.5423588,0.4653605,0.26342785,0.21521868,0.58832216,0.0,0.30453274,0.0,0.33761072,0.32985654,0.32594752,0.38677117,0.77941567,0.7415614,0.37194553,0.5026194,0.26241878,0.054735027,0.0,0.0,0.64697653,0.0,0.4621299,0.63497466,0.54697424,0.34237283,0.34960765,0.18447348,0.09868251,0.56606495,0.6438875,0.54435694,0.35857716,0.40988642,0.53337824,0.50686616,0.53347886,0.27364656,0.54032713,0.081158936,0.0,0.7577162,0.5880251,0.0,0.0,0.0,0.44797945,0.54717654,0.425119,0.66971767,0.0,0.0,0.5237116,0.69972044,0.539365,0.7395105,0.5511053,0.45991072,0.5033748,0.0,0.61708444,0.66439366,0.31733766,0.5885024,0.0,0.26549798,0.43856737,0.8430723,0.33733,0.37743938,0.7129484,0.0,0.09439947,0.54099804,0.33128712,0.71237034,0.7853491,0.054912902,0.6672134,0.36388376,0.63076776,0.48238617,0.05681881,0.72400033,0.67235255,0.51772285,0.16127023,0.0,0.13260134,0.3584221,0.5037292,0.7496054,0.6232571,0.5025495,0.59857744,0.8130771,0.0,0.37906578,0.2086474,0.0,0.124276415,0.42163876,0.010729783,0.4352057,0.805302,0.322543,0.0,0.2368255,0.0965108,0.0,0.58586526,0.20292467,0.011904992,0.28022206,0.48472384,0.0,0.2988569,0.6236331,0.7038048,0.70647126,0.693511,0.0,0.2247994,0.6149178,0.30236447,0.33105034,0.0,0.0,0.3038353,0.48242095,0.28817463,0.32974553,0.29570118,0.0,0.2791637,0.23963284,0.3305408,0.279142,0.4275221,0.0,0.2476093,0.42719132,0.65839297,0.5522911,0.65280145,0.7388145,0.6235891,0.52684855,0.5549545,0.0
jokermovie,0.0,0.35007375,0.0063404394,0.3610201,0.32087553,0.0,0.0,0.0,0.37444296,0.34462595,0.40172714,0.2589521,0.0,0.11871448,0.0,0.10958712,0.36321747,0.2825914,0.4475159,0.3721791,0.3240806,0.41647282,0.0,0.26593614,0.18388638,0.0,0.396134,0.098373875,0.0,0.5343383,0.26303118,0.31806508,0.29201376,0.1401184,0.37879342,0.41904646,0.28849328,0.38876608,0.35012618,0.27449775,0.37997144,0.35215792,0.28905705,0.2732215,0.26338822,0.0,0.275632,0.0,0.21253033,0.30394414,0.124138266,0.494581,0.57335514,0.52202773,0.21401654,0.4037676,0.22960684,0.039857402,0.0,0.0,0.24274565,0.0,0.20170687,0.4866189,0.21447523,0.22630349,0.13987312,0.07217125,0.013003295,0.31900993,0.4982501,0.5221273,0.2804095,0.33866698,0.27863026,0.44232503,0.46421048,0.17346352,0.41210896,0.07794678,0.069257416,0.36701253,0.28458577,0.13324875,0.0,0.0,0.22483031,0.43687528,0.32056582,0.43472537,0.0,0.0,0.361658,0.37850028,0.41016454,0.52843577,0.17806192,0.39195225,0.2919684,0.07599734,0.36197975,0.32810783,0.22213313,0.387116,0.0,0.2566209,0.20486704,0.49984062,0.27527645,0.30734336,0.43598068,0.0,0.15382351,0.40176547,0.3243889,0.5056928,0.5153468,0.20094664,0.28697583,0.42512712,0.52433085,0.3117806,0.11501349,0.5092123,0.34139377,0.33356792,0.26737323,0.0,0.0,0.19468726,0.38805923,0.554106,0.4263374,0.40987366,0.39399597,0.38428426,0.0,0.31296128,0.13194774,0.0,0.103063375,0.312985,0.0,0.45220277,0.45250398,0.18163303,0.0,0.27052012,0.116098486,0.054388955,0.35804638,0.0,0.0,0.25121674,0.16440906,0.0,0.34988812,0.32322553,0.42115685,0.42659238,0.48043373,0.0,0.20294811,0.42417812,0.10221633,0.22912244,0.0,0.0,0.29266694,0.33080855,0.2293573,0.2690525,0.30002978,0.0,0.06256877,0.14905816,0.19746016,0.2515003,0.19260359,0.05177505,0.10984071,0.3718006,0.52686626,0.4573232,0.42686746,0.4511392,0.37460276,0.28633368,0.40359846,0.0
judythefilm,0.0,0.35524663,0.0,0.484643,0.38033292,0.0,0.0,0.0,0.46721554,0.534697,0.40339667,0.39400265,0.0,0.1796482,0.0,0.2117458,0.32123587,0.08118027,0.24059327,0.15275195,0.49646187,0.47653028,0.0,0.30616754,0.26152837,0.0,0.4790951,0.044621613,0.0,0.3192235,0.30270737,0.28206986,0.40379882,0.07629507,0.08013636,0.41984898,0.17111893,0.4606231,0.42829898,0.43671244,0.3363126,0.38259748,0.520024,0.09232334,0.44010052,0.0,0.3782977,0.0,0.390398,0.22537816,0.24963059,0.31410697,0.36588305,0.44337073,0.3716238,0.40589777,0.26804844,0.0816013,0.0,0.0,0.5009232,0.0,0.18940155,0.20893666,0.3903935,0.3868108,0.20992725,0.09801365,0.16830377,0.4040319,0.383189,0.38028157,0.3478333,0.32681906,0.26761395,0.26463854,0.49537173,0.06131451,0.3589766,0.0,0.08322446,0.47361192,0.39614087,0.0,0.0,0.0,0.49196422,0.44319957,0.465099,0.47468558,0.0,0.0,0.49064332,0.39751193,0.40476486,0.3726886,0.2849889,0.38989884,0.43693826,0.013448935,0.5012176,0.4507803,0.07532909,0.47755048,0.0,0.23236005,0.3455677,0.46020043,0.636132,0.34555244,0.5449035,0.0,0.1066007,0.6165859,0.4264455,0.61891913,0.37277249,0.07205064,0.4959584,0.3621545,0.6219864,0.34073165,0.0,0.3546452,0.44297618,0.32657436,0.23219167,0.0,0.0,0.11362389,0.62334216,0.3351271,0.29289567,0.54292876,0.37328002,0.59242773,0.0,0.29510376,0.12099789,0.0,0.12515008,0.42731944,0.0,0.29573315,0.5765259,0.14691809,0.0,0.113085836,0.23073258,0.02786137,0.57917243,0.0,0.0,0.20574078,0.12748264,0.0,0.23323861,0.5209665,0.5608815,0.6717211,0.4878259,0.0,0.24129844,0.40986916,0.12795599,0.5075927,0.0,0.0,0.15889266,0.30309415,0.3399041,0.15050945,0.3949126,0.0,0.0,0.4050691,0.25686938,0.17933604,0.11709871,0.0,0.22399013,0.30402088,0.50375885,0.56919986,0.52716255,0.558069,0.6557859,0.5196327,0.43546352,0.0
jumanjimovie,0.0,0.5809783,0.0,0.96441746,0.55897367,0.0,0.0,0.12647921,0.6422552,0.49872664,0.97062916,0.5744879,0.0,0.15429398,0.0,0.24961513,0.815126,0.12729372,0.5410234,0.74219716,0.64208114,0.5336912,0.012902271,0.7237545,0.3468773,0.0,0.72053486,0.18437287,0.0,0.81706566,0.71773523,0.2569961,0.48242387,0.28515315,0.48632178,0.9555247,0.0607401,0.84931606,0.63107413,0.6231548,0.4891905,0.7244056,0.6924593,0.32441404,0.71994895,0.0,0.5778093,0.0,0.76484793,0.54198945,0.28387794,0.57713807,1.1010103,1.039092,0.6936271,0.53671455,0.30466992,0.25841448,0.2283038,0.0,0.98976177,0.0,0.37943578,0.871579,0.54469734,0.5654433,0.5752538,0.30327487,0.16923115,0.49797034,0.9551905,0.8848144,0.73522013,0.5468708,0.89281976,0.4028045,0.6610738,0.15690714,0.7740794,0.20438637,0.22955573,0.70907307,0.8052892,0.050813716,0.0,0.0,0.5735795,0.77156264,0.82792634,0.9304655,0.0,0.0,0.6472766,0.8711707,0.51637733,0.7687242,0.48830178,0.74945706,0.39259064,0.4452567,0.78753316,0.8238065,0.45709595,0.7003058,0.0,0.28817713,0.34580958,1.1952397,0.7344568,0.96918833,0.3551149,0.0,0.400577,0.90774363,0.5217782,1.2140574,1.2158207,0.40169337,0.5317203,0.31569266,0.77667093,0.71746415,0.04967958,1.1056526,0.609455,0.63367665,0.20076127,0.0,0.06808404,0.5229935,0.79201216,0.6951195,0.92066574,0.7572689,0.56416637,1.1377476,0.16978303,0.4794247,0.54626787,0.0,0.15017904,0.7427719,0.0,0.81516385,0.8317788,0.27562872,0.0,0.6334516,0.1961604,0.2268367,1.1347747,0.15250245,0.0,0.34520715,0.51355577,0.0,0.5127403,0.6379295,0.7938199,0.94291425,0.9717688,0.0,0.527112,0.89398086,0.3548103,0.7784184,0.0,0.0,0.777442,0.64305115,0.29162666,0.55054176,0.46010306,0.0,0.2804697,0.5118499,0.34845164,0.26902872,0.45735732,0.34518674,0.35561526,0.41055608,0.95211464,0.90244955,0.8911321,0.88552517,1.0639391,0.9894162,0.83300257,0.0
justmercyfilm,0.0,0.32144687,0.0,0.285613,0.39967743,0.0,0.041124076,0.019185584,0.3937908,0.39178008,0.5175865,0.31678072,0.0,0.08840302,0.0,0.18845116,0.2702065,0.3323955,0.4317879,0.23261347,0.31902188,0.32406667,0.0028612092,0.3402697,0.1901626,0.0,0.34259188,0.17943618,0.0,0.31896332,0.23839441,0.24234134,0.36470988,0.20538305,0.22933339,0.32805517,0.14123692,0.44047102,0.2684996,0.26808232,0.20841162,0.35649636,0.26645985,0.036202587,0.1493927,0.0,0.071275994,0.0,0.3014639,0.2138465,0.19280884,0.39007187,0.41167638,0.28816232,0.18087998,0.25543788,0.11149975,0.063095756,0.0,0.0,0.39585257,0.0,0.32819462,0.39171404,0.23349796,0.26849854,0.24614781,0.13832384,0.20250553,0.24004935,0.37095788,0.36844552,0.33802962,0.29067674,0.29116535,0.3589507,0.45094302,0.1208516,0.28995794,0.16530472,0.006707959,0.4480644,0.39704773,0.12033523,0.0,0.0,0.35648587,0.3634207,0.28886834,0.43044314,0.0,0.009247426,0.35362768,0.42391685,0.32996395,0.48231906,0.35323447,0.37066874,0.2761437,0.13832046,0.3854247,0.26525843,0.067615435,0.3419722,0.0,0.22160825,0.35361904,0.47193247,0.34689423,0.27191806,0.381505,0.0,0.04077776,0.3848562,0.3330482,0.42574185,0.3565482,0.15642336,0.22076732,0.18931848,0.3489597,0.30690762,0.018760242,0.46049723,0.37591323,0.32445374,0.25273252,0.0,0.062235188,0.16333751,0.39434794,0.37869328,0.24107476,0.37487796,0.35103863,0.47165883,0.09894366,0.26238662,0.24410357,0.0,0.16747996,0.17702699,0.0,0.27613395,0.42031774,0.1260309,0.0,0.29744148,0.22352827,0.100059025,0.39621818,0.0,0.0,0.22150457,0.23953633,0.0,0.17250445,0.51056504,0.43442073,0.38140833,0.4373174,0.0,0.17412801,0.53565395,0.23076333,0.27049482,0.0,0.0,0.20801729,0.2997469,0.23556995,0.24490826,0.29527503,0.0,0.049589053,0.2667322,0.21014576,0.3352767,0.3025817,0.07664792,0.24980511,0.2241324,0.48096257,0.47101995,0.22203144,0.3872721,0.38763428,0.42699838,0.29614225,0.0
knivesout,0.0,0.44143614,0.13115026,0.5513061,0.7031834,0.0,0.0,0.19469717,0.6076327,0.701086,0.54268736,0.7015562,0.0,0.06187784,0.0,0.33324608,0.45424646,0.24008,0.55079687,0.2739938,0.29926953,0.70333385,0.0,0.47534576,0.14494774,0.0,0.501456,0.18738016,0.0,0.5945174,0.5321261,0.40433133,0.680459,0.23184636,0.33025858,0.74317074,0.13334347,0.47170755,0.73351824,0.5322178,0.4817195,0.67119783,0.37759593,0.2114141,0.6850615,0.0,0.16799192,0.0,0.4981965,0.62815565,0.33101097,0.6945055,0.9968268,0.711532,0.30971172,0.59621996,0.41211745,0.0453401,0.0,0.0,0.47347385,0.0,0.6043662,0.74678653,0.5944754,0.34871253,0.2637251,0.43498865,0.07474029,0.5206133,0.52618974,0.35907292,0.5711443,0.48394307,0.5523538,0.5238114,0.606719,0.3311271,0.4513706,0.19207585,0.17005442,0.75925815,0.6287394,0.0,0.0,0.0,0.69161034,0.45818245,0.31964442,0.83656234,0.0,0.11735267,0.35171407,0.56354225,0.6484337,0.7482178,0.43384263,0.5961318,0.59464574,0.14508016,0.6492259,0.6389272,0.48346737,0.4901277,0.0,0.2138038,0.109339945,0.7848826,0.5445845,0.50971043,0.5950767,0.0,0.15383935,0.69205683,0.46642295,0.60711986,0.6856065,0.42299855,0.39809096,0.2567574,0.9273518,0.5047016,0.0,0.7625647,0.62962013,0.6959028,0.1677449,0.0,0.03167645,0.325448,0.34732962,0.57892746,0.68151194,0.50430137,0.5165444,0.85617137,0.11457739,0.569345,0.33401647,0.0,0.22218402,0.49243787,0.0,0.51392114,0.8734747,0.32587153,0.0,0.38502008,0.13254677,0.0,0.78758085,0.0,0.0,0.14401487,0.25729963,0.0,0.41775894,0.6005339,0.7827693,0.5929623,0.7434913,0.0,0.3496873,0.6568492,0.3943367,0.6646047,0.0,0.0,0.27764136,0.6653206,0.4571797,0.3575968,0.3540267,0.0,0.0,0.2229395,0.4966479,0.25175977,0.28024292,0.060619883,0.34157163,0.39583015,0.5686154,0.82192105,0.66687036,0.55998504,0.82764816,0.64720523,0.5250493,0.0
lalloronamovie,0.0,0.4307006,0.0,0.4087267,0.26748672,0.0,0.0,0.06437958,0.3905244,0.34036478,0.40639985,0.2966573,0.0,0.021584108,0.0,0.21926488,0.3381641,0.1262146,0.3658917,0.2609496,0.25350842,0.29192683,0.0,0.26219466,0.06011029,0.0,0.25498572,0.20990545,0.0,0.3131074,0.46012288,0.27914515,0.40114215,0.10375784,0.22956443,0.46855122,0.05168492,0.28973147,0.3874352,0.4074372,0.28254437,0.42214194,0.13873684,0.0502946,0.35071152,0.0,0.29185998,0.0,0.29301444,0.2431522,0.12087772,0.36561552,0.59097064,0.4593241,0.16327222,0.40210345,0.121511646,0.16342153,0.0,0.0,0.37249488,0.0,0.27172232,0.46998885,0.31412256,0.1285859,0.2594198,0.10447007,0.15697397,0.21465585,0.3618406,0.42730308,0.38013548,0.31132415,0.34317026,0.29877245,0.48437563,0.099341504,0.28692415,0.2179093,0.07436322,0.3342744,0.33556882,0.038840886,0.0,0.0,0.36672074,0.2495789,0.26548296,0.26390302,0.0,0.021957468,0.35807365,0.39087346,0.38421735,0.4865765,0.28521937,0.3977197,0.17219946,0.12316768,0.33763686,0.35261118,0.16118881,0.2112218,0.0,0.14486441,0.34084445,0.441028,0.37590858,0.43243435,0.35933366,0.0,0.012530927,0.48859426,0.26439047,0.44359496,0.40095308,0.29750416,0.17508847,0.18389523,0.4428806,0.23963943,0.021594606,0.3180131,0.46272638,0.23405997,0.19052833,0.0,0.033427164,0.12702543,0.25038275,0.21269752,0.40086973,0.30791074,0.49713382,0.38938218,0.057881374,0.21769418,0.19626066,0.0,0.26221386,0.33141074,0.0,0.41848007,0.53105897,0.21578646,0.0,0.252963,0.10113595,0.0024968025,0.42211038,0.0,0.0,0.16941676,0.09822676,0.0,0.19571394,0.383862,0.51140225,0.37699214,0.2983481,0.0,0.17930962,0.37227908,0.18540534,0.43704838,0.0,0.0,0.110790625,0.31899372,0.13415241,0.28369623,0.30155098,0.0,0.094867945,0.26954317,0.27519593,0.07253722,0.26815677,0.082886316,0.18272947,0.23105814,0.52768487,0.40816623,0.5111433,0.41348928,0.50773734,0.41688395,0.41063237,0.0
lastblackmansf,0.0,0.5278573,0.0,0.59915316,0.71226335,0.0,0.048451975,0.0,0.8525946,0.8081694,0.74581605,0.6331648,0.0,0.291499,0.0,0.21788321,0.3730311,0.39237815,0.85506606,0.27440763,0.58166134,0.55375516,0.17186344,0.56270385,0.12775931,0.0,0.6685079,0.1625346,0.0,0.6937832,0.4610633,0.28327513,0.76678,0.22731794,0.45266214,0.5851737,0.1215854,0.5410736,0.70506805,0.34120458,0.74416345,0.7401897,0.49208763,0.2653247,0.5939632,0.0,0.4538332,0.0,0.5413077,0.23742431,0.35174266,0.80427593,0.97141457,0.48078755,0.38239425,0.57529074,0.21273562,0.34104076,0.0,0.0,0.4929083,0.0,0.6624109,0.7338967,0.3420716,0.52531004,0.30921033,0.31948736,0.31456703,0.43076584,0.85520077,0.82213134,0.692961,0.44435996,0.49197024,0.593724,0.8556587,0.26134503,0.49274182,0.2630984,0.07651992,0.9079937,0.7110916,0.189263,0.0,0.0,0.37035233,0.8822886,0.39686534,0.7320303,0.0,0.0,0.706796,0.7030847,0.3457977,0.79349107,0.2443747,0.8657731,0.38504222,0.033561703,0.6574998,0.8980119,0.1558654,0.50221735,0.0,0.45102477,0.26321873,0.9375913,0.57161266,0.8083136,0.7999048,0.0,0.30137798,0.8942624,0.46033812,1.038163,0.7336847,0.30579862,0.68835634,0.4351454,0.86464715,0.5490619,0.0,0.50815505,0.6356859,0.46249434,0.36801165,0.0,0.0,0.23515469,0.6343253,0.7877674,0.5678504,0.78063315,0.5805327,0.9107444,0.17636496,0.47828856,0.5053962,0.0,0.3692284,0.48280993,0.0,0.6227494,0.93923056,0.25439042,0.0,0.56561005,0.21414407,0.011643753,0.6845225,0.11189687,0.0,0.3375358,0.31818315,0.0,0.21028063,0.5352347,0.7905046,0.4588704,0.6390512,0.0,0.3310367,0.5305914,0.20468743,0.54187554,0.0,0.0,0.42792472,0.67110884,0.51631254,0.37776363,0.3458043,0.0,0.43872288,0.4041892,0.27740374,0.39371487,0.5648625,0.020623256,0.3412639,0.49222618,0.8204301,0.797033,0.66248524,0.69330555,0.6329076,0.5813392,0.71043515,0.0
lastchristmasthemovie,0.0,0.1787814,0.0,0.3245872,0.21097316,0.0,0.0,0.0,0.25453436,0.26580113,0.27761835,0.25244564,0.0,0.12321672,0.0,0.13485137,0.18683599,0.102832325,0.24860843,0.07939537,0.23577663,0.2377796,0.0,0.19892865,0.10225494,0.0,0.2510423,0.04396136,0.0,0.19361773,0.2030201,0.04846201,0.19540696,0.08033791,0.204289,0.32634765,0.05081595,0.19538069,0.32393426,0.18326311,0.18581188,0.26846114,0.19380414,0.06728261,0.28051424,0.0,0.1783605,0.0,0.24551556,0.18340433,0.121573396,0.27947474,0.29998797,0.24575105,0.1145532,0.263245,0.182152,0.120792784,0.017810514,0.0,0.2690119,0.0,0.1329929,0.25687835,0.14645754,0.21898799,0.18966132,0.10349044,0.13468489,0.28924283,0.30466017,0.28557074,0.23070781,0.26625568,0.22095451,0.13025112,0.28168395,0.0948568,0.17174679,0.020292595,0.112210944,0.33785832,0.34625983,0.08127565,0.0,0.0,0.38584295,0.27922106,0.17326704,0.27306312,0.0,0.0,0.28565943,0.30226514,0.18054384,0.28754866,0.18660378,0.33134666,0.28662577,0.07198284,0.22360826,0.39009407,0.17694041,0.21988551,0.0,0.061643668,0.05748952,0.33622617,0.2785843,0.27001858,0.2118263,0.0656137,0.06561275,0.3126384,0.19067982,0.41937813,0.32233474,0.21566042,0.27391568,0.19432451,0.36867288,0.1972152,0.0,0.31961995,0.22672947,0.13420816,0.20745683,0.0,0.0,0.07677684,0.21847749,0.2705955,0.2697717,0.26218748,0.2883695,0.25094613,0.0040623383,0.20794995,0.12940615,0.0,0.050267175,0.28039292,0.0,0.24314487,0.30742317,0.1402747,0.0,0.021931885,0.06481389,0.0,0.33347988,0.0,0.0,0.12740949,0.17078727,0.0,0.14231984,0.14656189,0.26206094,0.32384422,0.2580687,0.0,0.100521825,0.20690076,0.10901052,0.2555532,0.0,0.0,0.20022207,0.28045028,0.24865459,0.15075606,0.20205344,0.0,0.0,0.119528495,0.11663064,0.098089,0.12194851,0.051331248,0.106417745,0.1120937,0.26222065,0.29913834,0.32871667,0.31538075,0.28229132,0.36274093,0.27923256,0.0
latenightmovie,0.0,0.36074868,0.0,0.60539937,0.3261374,0.0,0.0,0.048178338,0.5018094,0.50341004,0.63845617,0.42840418,0.0,0.3118438,0.0,0.21113075,0.50759846,0.48261628,0.5344487,0.2433987,0.30993313,0.6003022,0.0,0.3241673,0.20330699,0.0,0.30793497,0.023429014,0.0,0.47155857,0.51817346,0.4844979,0.6088538,0.066773,0.34112212,0.22321561,0.118964486,0.53655845,0.3210067,0.5636313,0.50283813,0.7891998,0.60352576,0.3093638,0.5403588,0.0,0.5066547,0.0,0.34521765,0.2880329,0.2934859,0.57306087,0.61465544,0.7330706,0.34727836,0.4104631,0.39361763,0.285901,0.0,0.0,0.36667722,0.0,0.324848,0.5422731,0.6267556,0.17005916,0.24291144,0.35682324,0.1123528,0.3371015,0.6579287,0.8935322,0.51679265,0.7397651,0.42036426,0.6284881,0.619748,0.2889897,0.45050132,0.095951855,0.08627829,0.66360533,0.3975443,0.092703015,0.0,0.0,0.55904,0.4877236,0.2632545,0.46832478,0.0,0.0,0.34519285,0.57012534,0.61228484,0.7932924,0.34114707,0.59553087,0.3677489,0.07926354,0.40047082,0.49379247,0.26161534,0.5573138,0.0,0.32185307,0.27873427,0.6459221,0.6188127,0.4978344,0.6412842,0.12986507,0.09878841,0.82772857,0.42164698,0.6725228,0.73699456,0.3399109,0.6024162,0.3015205,0.86486065,0.4308353,0.14960945,0.43551877,0.36777958,0.29955947,0.38881153,0.0,0.0,0.22500573,0.40924978,0.64813143,0.56802315,0.5447882,0.58824635,0.7933918,0.0,0.4197178,0.21645455,0.0,0.2769823,0.34927055,0.0,0.4839633,0.5081808,0.19705318,0.0,0.4296715,0.19934306,0.0,0.572228,0.0,0.0,0.2878942,0.28345126,0.0,0.38282058,0.55419576,0.72568166,0.5654048,0.57274354,0.0,0.21667647,0.7271048,0.3227213,0.6366707,0.0,0.0,0.43493116,0.41417184,0.5668246,0.35359162,0.541285,0.0,0.20718136,0.2870096,0.42048758,0.24732013,0.34943414,0.26689914,0.32802206,0.35776454,0.64156145,0.39650306,0.6933124,0.4773925,0.6056063,0.3860973,0.31204927,0.0
lighthousemovie,0.0,0.29631248,0.0,0.2541632,0.26046598,0.0,0.0,0.017747767,0.3383275,0.37139717,0.3569082,0.33402023,0.0,0.14617734,0.0,0.25420412,0.20917799,0.20411594,0.4109075,0.14560878,0.13446727,0.3921589,0.0,0.22926663,0.119035006,0.0,0.25613177,0.14720973,0.0,0.24612735,0.32007638,0.15995744,0.34882343,0.19550857,0.24421865,0.35372072,0.06779815,0.2380186,0.45727637,0.24830037,0.24692143,0.3037316,0.30306143,0.11750952,0.39387426,0.0,0.18676655,0.0,0.28611308,0.13733152,0.13394354,0.3848384,0.48673612,0.24537835,0.22602949,0.33800885,0.124783255,0.07702501,0.014320653,0.0,0.31775546,0.0,0.14788018,0.2558476,0.17678833,0.20573363,0.2100462,0.14540833,0.1102265,0.24026003,0.43318096,0.31221327,0.3170381,0.19804208,0.25789782,0.24185221,0.3240734,0.14972265,0.21310917,0.05905313,0.06215208,0.38548902,0.25396687,0.05959575,0.0,0.0,0.29581484,0.32446265,0.24321218,0.30999944,0.0,0.0,0.3089893,0.29793376,0.31501192,0.3828503,0.23238613,0.30345762,0.25547177,0.09755503,0.33394387,0.3047512,0.07794297,0.22058304,0.0,0.16615573,0.17347631,0.34356248,0.32354054,0.27914482,0.33753124,0.0,0.16128989,0.41180587,0.20361327,0.35907885,0.3546599,0.17182177,0.30412018,0.18503612,0.3905805,0.29653302,0.0,0.31441927,0.28230107,0.25720686,0.19878732,0.0,0.0,0.26098078,0.24575411,0.38417247,0.25420278,0.36042258,0.34755695,0.362944,0.110995434,0.194647,0.21080643,0.0,0.06611245,0.23244844,0.0,0.3228072,0.3486846,0.18027335,0.0,0.19860989,0.14307547,0.0,0.3783504,0.0,0.0,0.24846596,0.16627863,0.0,0.19759652,0.30024007,0.33927357,0.3167692,0.32338673,0.0,0.17024593,0.16747718,0.12165518,0.39852184,0.0,0.0,0.13322929,0.35176292,0.23754816,0.24570934,0.20501655,0.0,0.1816481,0.24313302,0.19478145,0.16341497,0.20725912,0.038087912,0.15749575,0.21904208,0.41766417,0.4412587,0.39789328,0.3381071,0.33308208,0.34024942,0.3262067,0.0
