movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
judythefilm,0.24414715,0.0,0.29901457,0.44105706,0.0,0.31440502,0.39367872,0.49888664,0.3786555,0.6135384,0.07915056,0.4892594,0.4854152,0.20165497,0.26676187,0.7074077,0.3838248,0.34579158,0.56818944,0.3105413,0.5862607,0.44846028,0.17642915,0.26215842,0.40894133,0.28449106,0.35532653,0.5377104,0.3148548,0.4220013,0.08696365,0.32218617,0.51344275,0.5628535,0.2555485,0.45146215,0.48095626,0.1517133,0.0,0.0,0.0,0.049503166,0.11778587,0.67017853,0.46228188,0.3087093,0.3371998,0.0,0.34089655,0.0,0.31270877,0.57507366,0.3660257,0.7158948,0.3618734,0.39843425,0.2801343,0.4300785,0.0020983703,0.09310831,0.0,0.7212474,0.0,0.5517382,0.30539504,0.44962037,0.017506717,0.5541453,0.0,0.0,0.0,0.17336212,0.36500296,0.31524974,0.4820349,0.72991115,0.41424108,0.0,0.0,0.35388052,0.4647375,0.0,0.39379564,0.49540895,0.15360588,0.35131487,0.5962026,0.40746105,0.0,0.607119,0.009850884,0.35418186,0.5956766,0.32727295,0.59483576,0.37236136,0.34157848,0.32281676,0.39320922,0.3542381,0.12430829,0.045359366,0.58869207,0.39943093,0.35398823,0.19308075,0.59413123,0.0,0.0,0.012169121,0.0,0.0,0.4703496,0.30001578,0.17814721,0.3776102,0.0,0.30532202,0.5452604,0.0033477359,0.5801043,0.3839995,0.39476413,0.40196335,0.0,0.15367793,0.5661901,0.4733437,0.5376457,0.48986804,0.63732284,0.16477577,0.5374932,0.51726055,0.27637088,0.0,0.6147274,0.32661343,0.40010777,0.62283134,0.30006814,0.5472504,0.58409756,0.7244737,0.4554985,0.6152394,0.0,0.0,0.0,0.49333015,0.5147018,0.0,0.0,0.42485932,0.33875066,0.0,0.5384627,0.24108317,0.4623863,0.5348075,0.5194393,0.2340336,0.0,0.55753607,0.53433913,0.45086533,0.25153816,0.5056671,0.60923415,0.116064325,0.675529,0.0,0.0,0.0,0.30812472,0.22867852,0.47977507,0.0,0.580581,0.15954268
jumanjimovie,0.40298694,0.0,0.60731214,0.74161005,0.0,0.54041487,1.1443671,0.8057779,0.77986145,0.8388022,0.20673868,0.7570906,0.7916188,0.6346427,0.5296098,1.0713303,0.7554221,0.33074796,1.0639684,0.44018343,1.0553097,0.6613055,0.40594798,0.39525893,1.0080495,0.7388202,0.77941656,0.9191891,0.8518007,0.46389458,0.17441851,0.8630372,0.7859215,1.3375714,0.39949885,1.2156165,1.1006522,0.13078928,0.0,0.0,0.0,0.33377752,0.15104087,0.82633585,0.959188,0.7051246,0.63768506,0.0,0.89455837,0.25218922,0.6663476,0.96033293,0.9276168,1.0952681,0.7213899,0.7432056,0.70266634,0.82020044,0.46731988,0.86815566,0.0,1.1770635,0.41987067,1.1354511,0.55346215,0.8002021,0.0,1.1659726,0.0,0.0,0.0,0.5397265,0.886815,0.8885678,1.0335116,1.4044409,0.7921169,0.0,0.0,0.6039944,0.8003462,0.33205536,0.94187874,0.68343544,0.0188,0.35024962,0.78220356,0.66018677,0.0,0.9566822,0.0948708,0.7798684,0.93469733,0.7716582,1.0357895,0.73411405,0.4281339,0.51257735,0.43947122,0.31443083,0.2275189,0.18466398,1.1546103,0.6011943,0.7035057,0.29885584,0.89434344,0.0,0.0,0.043019027,0.0,0.0,0.9827418,0.64309037,0.68544686,0.56728023,0.0,0.4454539,0.849232,0.35692245,0.88666356,0.9499925,0.4732125,1.0264887,0.0,0.41426107,0.94681865,0.7221821,1.1202285,0.7032374,1.0743053,0.14755575,0.93056464,0.7758909,0.6729027,0.0,0.8888481,0.26507866,0.7614819,0.66034555,0.64798737,0.6667847,0.721942,0.91948944,0.78745365,0.52350914,0.0,0.0,0.0,0.73964626,0.67931736,0.0,0.33927566,0.76621234,0.62592983,0.0,1.1719877,1.0066264,0.9658263,0.88975596,0.85945284,0.4776193,0.0,1.0676566,0.98757654,1.0437331,0.33868214,0.780156,0.6651353,0.17909238,1.530221,0.0,0.0,0.0,0.9015956,0.37848157,0.7478971,0.33711427,0.6132823,0.62939703
justmercyfilm,0.22726452,0.0,0.3589478,0.2657919,0.0,0.19470999,0.3553486,0.2789299,0.28074425,0.18393034,0.07598322,0.49068427,0.53336215,0.2551827,0.3107702,0.4304247,0.22697431,0.2560313,0.38461578,0.23640944,0.38903424,0.37792572,0.16306487,0.081270814,0.53033346,0.37119782,0.24861795,0.27090234,0.383789,0.43921828,0.08539813,0.25137302,0.28874695,0.39004657,0.21917796,0.49227136,0.4264072,0.13930468,0.0,0.0,0.0,0.09868116,0.17488167,0.5559431,0.32756713,0.31530258,0.30805844,0.0,0.21332802,0.19448975,0.17558116,0.33442587,0.3116799,0.46424183,0.3869493,0.28870618,0.120593965,0.42965555,0.061969016,0.2673448,0.0,0.48406187,0.11363182,0.5091999,0.28280935,0.38897467,0.0,0.33859068,0.0,0.0,0.0,0.19995165,0.31544042,0.2602859,0.4937584,0.45747104,0.3568568,0.0,0.0,0.48378173,0.32577816,0.0,0.43664804,0.3368857,0.10675899,0.30863863,0.3706622,0.3581491,0.053607184,0.49095234,0.19127053,0.2630459,0.3480939,0.27420825,0.50006694,0.39698026,0.35220313,0.2876945,0.25315443,0.36957604,0.080768034,0.12721664,0.54911834,0.38170028,0.22943592,0.15894818,0.3529447,0.0,0.0,0.08303819,0.0,0.0,0.230811,0.34411028,0.23785894,0.206504,0.0,0.27177623,0.43159452,0.27642804,0.53756726,0.32371935,0.1348243,0.45216826,0.0,0.08018651,0.29033178,0.4170132,0.43774903,0.33166787,0.33706653,0.06058943,0.44053215,0.2900279,0.32006964,0.0,0.3504261,0.31169719,0.35960317,0.5210665,0.3872628,0.2550128,0.35525873,0.38528165,0.29293206,0.26400325,0.0,0.0,0.0,0.3403156,0.42576617,0.0,0.22180864,0.25442317,0.4041367,0.0,0.3327927,0.24911381,0.3870507,0.38026294,0.33177418,0.15419143,0.0,0.53580195,0.5330978,0.39384174,0.15419254,0.29455206,0.18538453,0.17534138,0.39010555,0.0,0.0,0.0,0.3733001,0.02839044,0.3213495,0.05832329,0.412176,0.24593554
knivesout,0.32958165,0.0,0.5634832,0.54013574,0.0,0.3426999,0.65624297,0.41719243,0.4699187,0.8245708,0.17143942,0.47917348,0.6190838,0.37956542,0.51107943,0.789297,0.7095636,0.31895423,0.85513335,0.6169353,0.8182076,0.51409525,0.491819,0.32397228,0.541822,0.5703454,0.6750889,0.4216446,0.7389319,0.47172084,0.112475015,0.7667384,0.69241965,0.7328181,0.2649782,0.611618,0.9770908,0.14764884,0.0,0.0,0.0,0.053234197,0.23640303,0.6275739,0.44005036,0.586723,0.40055424,0.0,0.498876,0.0,0.4648015,0.5480024,0.6622102,1.0696701,0.78768724,0.6877923,0.51645654,0.64914,0.30524236,0.5458407,0.0,0.8714925,0.24646729,0.55457765,0.52767295,0.57243806,0.0,0.6083857,0.0,0.0,0.0,0.29682416,0.59173965,0.5577327,0.6930088,0.7664357,0.44888368,0.0,0.0,0.4126452,0.6372969,0.3399614,0.7750025,0.66822207,0.09840444,0.56759566,0.6581321,0.49918622,0.0,0.64986897,0.3130643,0.4077292,0.6195212,0.55828106,0.67876434,0.6590084,0.3710994,0.31828886,0.29876056,0.31658715,0.45944455,0.569396,0.7982768,0.40543556,0.35829127,0.25539634,0.5162864,0.0,0.0,0.11337252,0.0,0.0,0.54312766,0.37895223,0.43579555,0.42495546,0.0,0.36887217,0.47321498,0.5818691,0.9217734,0.5536886,0.3983466,0.6114023,0.0,0.05346138,0.37680477,0.708909,0.8969914,0.22916536,0.78547335,0.21177043,0.75672746,0.48702082,0.5757521,0.0,0.65918976,0.10838941,0.29644704,0.61624634,0.6328925,0.5609757,0.44907913,0.6576197,0.71639025,0.45793515,0.0,0.0,0.0,0.58713937,0.73797894,0.0,0.14767401,0.53412604,0.6608969,0.0,0.81227154,0.42556456,0.7403331,0.6254586,0.5933964,0.1226989,0.0,0.85037833,0.70444804,0.7039844,0.27543163,0.40962183,0.48833925,0.20267081,0.81656533,0.0,0.0,0.0,0.58356845,0.33327603,0.5870898,0.16145135,0.63971245,0.20453833
lalloronamovie,0.12666623,0.0,0.34820968,0.2664514,0.0,0.29724094,0.40898773,0.36601087,0.29399365,0.36606243,0.17752182,0.38053736,0.4541642,0.122789554,0.2994734,0.41712987,0.32927695,0.29436305,0.34688655,0.29557237,0.35779527,0.35174856,0.31064895,0.21107268,0.32840645,0.45119703,0.3922652,0.2849898,0.33527547,0.27349392,0.12562077,0.40173194,0.3084838,0.33172998,0.08366995,0.49520522,0.5340348,0.12606424,0.0,0.0,0.0,0.06554383,0.085193746,0.49067405,0.27091998,0.33564246,0.23233028,0.0,0.27830264,0.14851531,0.17210369,0.39081758,0.30511963,0.35907614,0.33495948,0.3021703,0.14627075,0.38792107,0.08517378,0.2824179,0.0,0.45857394,0.09514537,0.4719234,0.16973943,0.3730448,0.056141395,0.285033,0.01955874,0.0,0.0,0.17117584,0.32041192,0.3806535,0.45289937,0.45015338,0.41046777,0.0,0.0,0.22020718,0.24098215,0.13242331,0.38497677,0.42083055,0.009455345,0.3235831,0.345269,0.26949364,0.0,0.3139209,0.12722866,0.25916964,0.41685107,0.34778392,0.35227492,0.37284967,0.30241716,0.31044576,0.35275343,0.16658998,0.102383435,0.08819544,0.52198434,0.37805796,0.34648848,0.1247122,0.22349991,0.0,0.0,0.0,0.0,0.0,0.30722222,0.28776255,0.22955312,0.28058067,0.0,0.22205548,0.3721,0.20859244,0.36276928,0.2705036,0.184116,0.38758695,0.0,0.16449898,0.40750453,0.26478642,0.49481168,0.2951281,0.3719201,0.19202112,0.39079702,0.3877393,0.22416125,0.0,0.33740896,0.097068,0.25708464,0.2825029,0.27515227,0.2929725,0.27172682,0.42252874,0.36452606,0.2861293,0.0,0.04807041,0.0,0.2646145,0.17011622,0.023913668,0.10906109,0.17678767,0.32798913,0.0,0.39549702,0.2997799,0.29210675,0.3651733,0.34451833,0.17590688,0.0,0.5536218,0.37778288,0.348453,0.13810813,0.42812324,0.2296633,0.11106844,0.463813,0.0,0.0,0.018580005,0.2068469,0.15077473,0.46865016,0.060252145,0.37664217,0.19422822
lastblackmansf,0.48645172,0.0,0.42210704,0.47948012,0.0,0.58285105,0.9053977,0.5596643,0.40547812,0.6699213,0.10975237,0.68835026,0.8542174,0.46113887,0.750884,0.8718967,0.5774261,0.63613945,0.70592755,0.5544298,0.7290672,0.5937716,0.20524423,0.41102132,0.64616233,0.62314415,0.44448802,0.73601925,0.6565247,0.56709737,0.2557399,0.7224832,0.5585454,0.74312323,0.30670065,0.93406576,0.9264601,0.21205701,0.0,0.0,0.0,0.13584423,0.24664594,0.7238322,0.6464872,0.3014961,0.63292813,0.0,0.35507903,0.106977165,0.3973484,0.7850922,0.6539268,0.9344929,0.4875219,0.40936318,0.47500232,0.612286,0.26210424,0.32489178,0.0,0.5902115,0.28924468,0.7595481,0.49707618,0.56566393,0.0,0.80017114,0.0,0.0,0.0,0.3861732,0.8006149,0.5679451,0.66053736,0.6991959,0.53711104,0.0,0.0,0.3902188,0.71892375,0.21827833,0.64402,0.46541145,0.24870893,0.54685634,0.88336575,0.35101357,0.1272774,0.7668688,0.5237342,0.512614,0.8659714,0.4952826,0.613431,0.58459973,0.63224936,0.6384126,0.33851603,0.41654098,0.359199,0.35025734,0.7308233,0.55331516,0.56691563,0.22900152,0.6446418,0.0,0.0,0.045177415,0.0,0.0,0.4875265,0.6180765,0.35128543,0.5758423,0.0,0.5367787,0.6359371,0.4226492,0.8943085,0.48031312,0.38852888,0.6820727,0.0,0.1746161,0.63306147,0.5408664,0.9845859,0.6139605,0.75306875,0.11150198,0.6970959,0.42487404,0.6001376,0.0,0.90417945,0.54384834,0.42558455,0.63870454,0.6874333,0.5496469,0.71475405,0.7419634,0.8288593,0.56686074,0.0,0.0,0.0,0.6584297,0.43803787,0.0,0.21895485,0.6650832,0.48045903,0.0,0.81721073,0.4499042,0.5934974,0.6727363,0.55112904,0.13567407,0.0,0.9283913,0.6919353,0.76069486,0.4242239,0.71005183,0.62062377,0.20531377,0.8321042,0.0,0.0,0.0,0.576127,0.1068773,0.4288773,0.17396638,0.6379789,0.28257188
lastchristmasthemovie,0.08775502,0.0,0.23945588,0.2061161,0.0,0.13889363,0.369291,0.26241425,0.13081947,0.18348753,0.0,0.270016,0.27789205,0.21232943,0.16967648,0.27691063,0.25378734,0.23342994,0.38082626,0.13589792,0.3098836,0.24695048,0.11725633,0.21249636,0.28279373,0.32633388,0.28308013,0.3375687,0.26218712,0.24709664,0.07237031,0.20899424,0.29542273,0.3450106,0.11454046,0.32224822,0.43701273,0.03619224,0.0,0.0,0.0,0.12582594,0.1274589,0.36278024,0.3132661,0.1972306,0.28304935,0.0,0.22475375,0.0,0.1751062,0.35922918,0.27958256,0.35901305,0.24215326,0.16837873,0.18805182,0.28119087,0.12736337,0.22577675,0.0,0.3640916,0.08239196,0.3336791,0.16852333,0.21497196,0.0,0.39324984,0.0,0.0,0.0,0.078221634,0.30048716,0.31928426,0.26370916,0.4120098,0.32382104,0.0,0.0,0.29897606,0.21872954,0.025201518,0.34231618,0.3253506,0.069387145,0.17904472,0.3217197,0.28428584,0.051485717,0.33051166,0.17277536,0.12044914,0.27391002,0.23460309,0.31727126,0.21165599,0.19884051,0.22173674,0.27255198,0.24297507,0.030735508,0.12878865,0.32452428,0.28493103,0.23417155,0.19103113,0.29905233,0.0,0.0,0.030543966,0.0,0.0,0.26814762,0.24341474,0.22366233,0.19740005,0.0,0.14265592,0.31464273,0.080318734,0.26314753,0.2658586,0.20224407,0.25632584,0.0,0.075736135,0.22960266,0.35994312,0.35292113,0.26680776,0.3132969,0.036091335,0.37737903,0.31710467,0.3103215,0.0,0.32688063,0.010907259,0.16347525,0.264328,0.24275263,0.3508628,0.26188746,0.35320872,0.2692138,0.24997085,0.0,0.031883672,0.0,0.2552929,0.25019905,0.0,0.08585711,0.22527386,0.30165425,0.0,0.29335254,0.22354199,0.34278148,0.25886038,0.23331402,0.1615155,0.0,0.33542636,0.3243212,0.30265903,0.11222426,0.21009308,0.22870299,0.06648662,0.44715267,0.0,0.0,0.0,0.2498717,0.120709464,0.2686782,0.0,0.29269493,0.1498778
latenightmovie,0.45999995,0.0,0.5051241,0.28372976,0.0,0.18689889,0.62154394,0.5641306,0.26142442,0.5057187,0.24230774,0.5929151,0.82852316,0.37986588,0.34961507,0.7285881,0.5173595,0.37385505,0.7724942,0.44571152,0.5009191,0.68463266,0.47389397,0.30119282,0.8297266,0.5989879,0.5649507,0.7784552,0.6491883,0.36559683,0.20261861,0.6231854,0.38212752,0.8286797,0.050902694,0.4638639,0.82813185,0.018151514,0.0,0.0,0.0,0.17365494,0.11222619,0.68884563,0.67481667,0.67551893,0.6692383,0.0,0.50379837,0.064856395,0.4853671,0.7775914,0.59550995,0.500207,0.601976,0.60909015,0.40805265,0.49307466,0.12772623,0.61026996,0.0,0.6895827,0.09817434,0.651139,0.37096694,0.4459961,0.0,0.73922694,0.0,0.0,0.0,0.17485046,0.6466555,0.4917205,0.67186975,0.6465532,0.43053362,0.0,0.0,0.5463657,0.70155424,0.36521918,0.6178072,0.3761479,0.083495274,0.39735794,0.69525945,0.490941,0.17484488,0.8663198,0.09105346,0.50381976,0.6065122,0.38571304,0.6226911,0.53568906,0.6022421,0.51221216,0.3967944,0.4668259,0.16889367,0.39318818,0.67219645,0.45069036,0.46618354,0.35819453,0.63900346,0.0,0.0,0.026577232,0.0,0.0,0.5794372,0.3131885,0.3434707,0.31719813,0.0,0.4581873,0.78983384,0.3198001,0.7770511,0.43561393,0.35273337,0.47226936,0.0,0.23359902,0.6203558,0.69003767,0.96212226,0.6645123,0.42085993,0.3256435,0.53094685,0.6784255,0.5957316,0.0,0.611518,0.09740652,0.29741055,0.67517304,0.4459689,0.6626206,0.47236785,0.75793886,0.42098162,0.6117467,0.0,0.0,0.0,0.477249,0.55991423,0.0,0.099050835,0.45589674,0.42026877,0.0,0.42511955,0.22291665,0.7027839,0.8092508,0.4923457,0.3339761,0.0,0.6631238,0.43300426,0.6436631,0.4204804,0.5630525,0.48147014,0.038393572,0.81612015,0.0,0.0,0.0,0.56366616,0.31610686,0.5782145,0.19826524,0.5198357,0.26167575
lighthousemovie,0.1385164,0.0,0.14642382,0.15660028,0.0,0.15260452,0.33418685,0.23380752,0.19096641,0.28332305,0.0,0.31032085,0.34783578,0.21530458,0.29871166,0.33503428,0.1513864,0.17402887,0.31628177,0.1930612,0.26810646,0.29170153,0.24329886,0.23895718,0.33766267,0.26459807,0.20750976,0.30778372,0.30405125,0.2465776,0.13579449,0.33071017,0.32594725,0.23213449,0.13417397,0.4240343,0.4687798,0.07016915,0.0,0.0,0.0,0.0,0.07855813,0.40047187,0.3114723,0.2602013,0.25315657,0.0,0.12778299,0.06440426,0.25361174,0.37968564,0.3622088,0.37156743,0.31021175,0.24471268,0.27501073,0.3000563,0.05249136,0.1899684,0.0,0.32962888,0.1363076,0.23787837,0.1692457,0.3119339,0.0,0.33158427,0.0,0.0,0.0,0.12288221,0.30408144,0.30016503,0.31783113,0.3444007,0.23214632,0.0,0.0,0.23175561,0.2991052,0.102196954,0.3500437,0.35224634,0.09288833,0.26376835,0.29305562,0.21858843,0.052894957,0.36313865,0.17860733,0.19764987,0.29193798,0.2701756,0.36769855,0.28837544,0.18013456,0.24837777,0.16748442,0.2149612,0.08560318,0.10416721,0.3838252,0.24073857,0.2872175,0.09965963,0.31818527,0.0,0.0,0.124405034,0.0,0.0,0.26517606,0.2664276,0.1268661,0.25612903,0.0,0.30227467,0.3221378,0.19098097,0.3855891,0.24906954,0.1495964,0.29887366,0.0,0.120663725,0.32731703,0.30908385,0.36849022,0.30696306,0.27834553,0.13039248,0.35773507,0.18776976,0.29124516,0.0,0.28758883,0.1013739,0.2279456,0.21653418,0.3171869,0.26083213,0.3229575,0.3409357,0.2744423,0.23420455,0.0,0.0,0.0,0.3886328,0.26690286,0.0,0.17593907,0.2841822,0.23687044,0.0,0.4070865,0.21094456,0.2769457,0.25671527,0.24205343,0.06292149,0.0,0.43561974,0.28001085,0.34379458,0.12044351,0.29928294,0.2389868,0.09302964,0.43579733,0.0,0.0,0.0,0.21230423,0.1847842,0.27464294,0.10529913,0.3156014,0.13200024
lionking,0.031151783,0.0,0.8486199,0.7867038,0.0,0.50138324,1.0660787,0.4766483,0.3523337,0.4702282,0.254826,0.6035845,0.6944118,0.3435809,0.44968897,1.0497214,0.43001398,0.49778512,0.5991283,0.57869345,0.6249603,0.5884519,0.64520943,0.22961806,0.5621677,0.84830976,0.56457615,0.91496825,0.64136994,0.47270274,0.2969363,0.8633516,0.79016113,0.44799358,0.14503144,0.8230325,0.8741258,0.569118,0.0,0.0,0.0,0.30393925,0.15722463,0.9508893,0.7162898,0.42087203,0.66584235,0.0,0.5058101,0.0,0.5132962,0.8947492,0.59391636,0.5612743,0.7510919,0.5913892,0.732247,0.7651441,0.0,0.715216,0.0,0.9615851,0.17457342,0.82682073,0.5243001,0.596443,0.0,0.9670993,0.0,0.0,0.0,0.28759235,0.7298247,0.7901754,1.0889721,1.035157,0.5567662,0.0,0.0,0.32687235,0.6796846,0.1203868,0.88982326,0.7032645,0.19785506,0.33515432,0.6231291,0.40392315,0.10792224,0.97012174,0.33121368,0.5647815,0.82559866,0.6610687,0.987359,0.629575,0.21313946,0.24982412,0.49362186,0.39799476,0.30335096,0.45328623,1.057922,0.75756,0.58787465,0.41463023,0.7409988,0.0,0.0,0.3275641,0.0,0.0,0.55415666,0.35152793,0.6450591,0.44325462,0.0,0.44777903,0.81804955,0.29169667,1.0076227,0.67769414,0.43087202,0.6479989,0.0,0.34210747,0.64723235,1.0470934,0.93751705,0.8267148,0.72823834,0.10825144,0.7820035,0.7163984,0.56214064,0.0,0.6835179,0.0,0.45166373,0.5787319,0.5403946,0.44872847,0.6727044,1.080448,0.617155,0.6830775,0.0,0.0,0.0,0.7443354,0.72335047,0.0,0.15205467,0.5446084,0.83749884,0.0,0.927909,0.82190037,0.5212729,0.8259243,0.77907944,0.27490813,0.0,0.8799643,1.0294988,0.99615663,0.5398853,0.889688,0.58440953,0.2717492,0.86727446,0.0,0.0,0.0,0.53714573,0.3576442,0.7009461,0.27650154,0.65504694,0.5178158
littlethemovie,0.24130338,0.0,0.62047464,0.4371144,0.0,0.30823395,0.72773814,0.38882938,0.4314209,0.27387357,0.23287582,0.44128045,0.45246834,0.22821826,0.56693655,0.6758089,0.5928391,0.31425548,0.6011194,0.2411126,0.60609037,0.55894065,0.35715163,0.28969282,0.44919652,0.7328739,0.33592194,0.37718558,0.5175319,0.38596895,0.46050557,0.49266383,0.50783944,0.46528277,0.13509017,0.21683148,0.86661714,0.0,0.0,0.0,0.0,0.1770013,0.18970428,0.66770095,0.5407919,0.29799291,0.3919499,0.0,0.28236717,0.15567493,0.2531196,0.66755074,0.64666694,0.5838891,0.30886686,0.4087486,0.5396375,0.37479976,0.108657695,0.6230524,0.0,0.7833035,0.31548947,0.48684272,0.23214103,0.4471196,0.01860231,0.5460621,0.0,0.0,0.0,0.24931067,0.44478798,0.55826664,0.763752,0.80036014,0.3246133,0.0,0.0,0.38921577,0.42666957,0.15036179,0.6837201,0.6421482,0.073618874,0.34435,0.5586183,0.39208913,0.05123711,0.5215416,0.30741856,0.44909766,0.51858723,0.31628048,0.5566732,0.42811146,0.3200481,0.35999933,0.5022875,0.33012283,0.30961144,0.41186643,0.69362426,0.28504518,0.38648146,0.21643867,0.73313576,0.0,0.0,0.25587472,0.0,0.0,0.5036826,0.3157545,0.39633375,0.4673061,0.0,0.6084783,0.6098952,0.28560758,0.37034833,0.47045138,0.49456733,0.36396256,0.0,0.23714529,0.5459388,0.6411684,0.57374203,0.5285905,0.392906,0.1785407,0.7200791,0.5989511,0.43752748,0.0,0.66416806,0.10506291,0.36292762,0.58254766,0.28090572,0.43794492,0.6781856,0.7033492,0.4784034,0.37969863,0.0,0.0,0.0,0.6483001,0.51026237,0.0,0.06846039,0.45956627,0.48188266,0.0,0.49158818,0.4520356,0.4868971,0.5377649,0.50061345,0.29887632,0.0,0.7522701,0.6271201,0.6592919,0.21747395,0.58951193,0.49340722,0.050731897,0.7066456,0.0,0.0,0.0,0.55656075,0.37864292,0.44076425,0.11659895,0.5372087,0.4614392
littlewomenmovie,0.29990593,0.0,0.53056055,0.46118805,0.0,0.31222492,0.8168869,0.6526011,0.49449697,0.59601736,0.3187991,0.60153246,0.5245869,0.27240935,0.45555046,0.57105285,0.41304532,0.34805402,0.59855676,0.533657,0.55856216,0.42369324,0.23623218,0.27558267,0.7189021,0.624604,0.46665606,0.7121198,0.63539326,0.5711303,0.04616595,0.6246544,0.5626346,0.72118086,0.1948424,0.7154781,0.76858073,0.32963753,0.0,0.0,0.0,0.19805595,0.31105798,0.86262447,0.41713244,0.4618173,0.44006562,0.0,0.5047786,0.1531984,0.28077585,0.6744166,0.54368,0.75236106,0.6316861,0.5790111,0.33888695,0.8230855,0.071960784,0.6519757,0.0,0.8244892,0.111079894,0.8310189,0.26300183,0.45920348,0.0,0.68674153,0.11913618,0.0,0.0,0.2019864,0.53200996,0.48756438,1.0221977,0.87929624,0.5386232,0.0,0.0,0.4439003,0.48043445,0.20398362,0.5142925,0.6413121,0.03702098,0.48587623,0.79633915,0.39686364,0.05827317,0.8771194,0.12753713,0.45247638,0.55697984,0.4426173,0.6206605,0.60636556,0.46903878,0.4838248,0.26851004,0.5332192,0.06266971,0.2706678,0.6393463,0.49214378,0.5001848,0.4115117,0.69653445,0.0,0.0,0.06965011,0.0,0.0,0.75823635,0.41125447,0.44335425,0.46415612,0.0,0.23627135,0.83207786,0.22918262,0.5416057,0.5198006,0.35433623,0.5874395,0.0,0.2331628,0.8358985,0.6331111,0.8723046,0.67077714,0.5899716,0.18080504,0.6662473,0.52432865,0.56853974,0.0,0.90412945,0.24376942,0.49452093,0.48326576,0.5811176,0.5852631,0.6258926,0.7254483,0.36959273,0.61553663,0.0,0.0,0.0,0.5131544,0.42229497,0.14396603,0.21581711,0.3112065,0.5755712,0.0,0.6710568,0.59066606,0.72433966,0.5777738,0.758443,0.29194468,0.0,0.66134423,0.6961668,0.4725691,0.25286773,0.67149645,0.56764156,0.32748845,0.8318913,0.0,0.0,0.0,0.4535741,0.3281325,0.7250847,0.07768683,0.5614201,0.55131197
