movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
jokermovie,0.39446834,0.06815247,0.47573465,0.3333467,0.33004078,0.37182048,0.11789959,0.33599836,0.12998149,0.1018727,0.43289682,0.15036023,0.12892552,0.024659967,0.42023987,0.1563665,0.15996061,0.46552086,0.0,0.28559276,0.0,0.025286864,0.16976838,0.32454658,0.47007132,0.44163698,0.0,0.0,0.37410977,0.24630454,0.295943,0.6194281,0.12791014,0.0,0.33276296,0.0,0.44026327,0.1635083,0.4660077,0.34525093,0.0,0.2884206,0.0,0.18484369,0.22377665,0.29978058,0.20036007,0.46609434,0.0,0.0,0.3698002,0.0,0.46324036,0.16077824,0.33096582,0.101578355,0.13913348,0.25706622,0.0,0.4332494,0.35672128,0.0,0.27413207,0.22676629,0.2996766,0.20630579,0.0,0.3112588,0.30287465,0.40863863,0.0,0.30087307,0.15467316,0.0,0.26804984,0.33314073,0.0,0.48299995,0.36705762,0.0,0.3094402,0.3307187,0.2813128,0.3274155,0.46832958,0.57494646,0.3143948,0.38688233,0.38548085,0.5652973,0.46125484,0.23386513,0.40465763,0.6080898,0.45609766,0.0,0.33131194,0.041107018,0.0,0.14669012,0.35577434,0.27435857,0.09657981,0.11011828,0.0,0.25688276,0.4402818,0.0,0.25080776,0.1565955,0.28377196,0.45851725,0.46846363,0.4540401,0.45931107,0.40920705,0.0,0.0,0.29155815,0.63029313,0.315098,0.27656466,0.2902733,0.3957068,0.25848877,0.10859611,0.30961195,0.28785494,0.06047409,0.006047994,0.4380626,0.40408677,0.3505932,0.33247685,0.15328956,0.41280034,0.35103154,0.32748044,0.34371567,0.30975518,0.35236993,0.21435927,0.26406518,0.2603013,0.22891533,0.0,0.16593015,0.6297029,0.38834897,0.48170334,0.42817932,0.40667114,0.0,0.20459867,0.26602328,0.16649458,0.25268185,0.26653445,0.1982426,0.31126797,0.27362224,0.0,0.30651823,0.1946587,0.0,0.16133757,0.11063889,0.19944307,0.31922546,0.28532848,0.29727992,0.3470543,0.25553927,0.36161393,0.35314053,0.17645466,0.27831405,0.2596237,0.5077013,0.4332147,0.3910954,0.0,0.54158425,0.30889702,0.5114085,0.37596557,0.30849293,0.12998906,0.46704286,0.2449741
judythefilm,0.49355695,0.17718081,0.4356413,0.17242545,0.54282886,0.44790226,0.27891877,0.3266884,0.3000569,0.12559098,0.33371663,0.20233235,0.18735982,0.1411232,0.4116696,0.14024235,0.16285136,0.5567802,0.013810104,0.41168797,0.0,0.21597348,0.17815661,0.445049,0.40620065,0.3887494,0.0,0.0,0.53585654,0.3637446,0.40632808,0.7223242,0.16519295,0.0,0.4473507,0.0,0.48100126,0.22271019,0.74596524,0.52363825,0.0,0.35244724,0.0,0.3261867,0.34870052,0.46180668,0.50677633,0.4431579,0.0,0.0,0.40638545,0.0,0.50978976,0.4210325,0.3440162,0.042648625,0.12629905,0.1574133,0.0,0.46603563,0.35617042,0.0,0.29898217,0.37238747,0.35991,0.29373348,0.0,0.43470445,0.36924675,0.5319841,0.0,0.45676324,0.25678176,0.054394625,0.29088217,0.43825966,0.0,0.6354501,0.3320903,0.0,0.26756883,0.44621724,0.61749774,0.3328864,0.38039118,0.5184264,0.27071682,0.3249985,0.5744679,0.6601908,0.5189378,0.38375634,0.2760088,0.7613451,0.509343,0.04100697,0.31233954,0.25167722,0.0,0.04079662,0.3189628,0.5252096,0.14319022,0.11431623,0.0,0.41355172,0.75732327,0.0,0.20634459,0.01507798,0.23969914,0.5453917,0.421065,0.5102313,0.50378674,0.4880594,0.0,0.0,0.22688377,0.6955436,0.4256803,0.30413485,0.4439804,0.64779884,0.27843493,0.10671371,0.3747177,0.22087295,0.008166394,0.13965812,0.3804946,0.52103347,0.5435525,0.3552966,0.0,0.3895067,0.4135635,0.47897315,0.511843,0.3369436,0.54479533,0.3652574,0.38784972,0.43238103,0.47823405,0.0,0.29794526,0.6178539,0.32657835,0.53377074,0.5319184,0.35854414,0.0,0.2594556,0.5237743,0.31204155,0.21076027,0.22075987,0.36078212,0.35621542,0.34890085,0.03009104,0.4695967,0.32727575,0.0,0.17331196,0.2920654,0.20553738,0.297362,0.5189665,0.20408136,0.44149205,0.31480792,0.3348695,0.34551978,0.29150823,0.19133462,0.13624321,0.60476065,0.34696367,0.34382427,0.0,0.5991254,0.40950412,0.55496603,0.43786514,0.18590654,0.3222025,0.37645096,0.40306732
jumanjimovie,1.0299373,0.3643022,1.0131749,0.16189185,0.6946753,0.9274551,0.22513533,0.71678805,0.15720999,0.038885698,0.8877222,0.37094754,0.5581884,0.26070014,0.81519705,0.35069403,0.43370044,1.0246842,0.19347532,0.90687925,0.0,0.12879765,0.25095177,0.89809215,0.87313557,1.1274645,0.0,0.0,1.439831,1.0030944,0.844353,1.4523473,0.34496862,0.0,0.5748528,0.0,0.63653183,0.68883455,1.266654,0.74041295,0.0,0.57692546,0.0,0.57941383,0.44480643,0.8291952,0.99166286,0.5418613,0.0,0.0,0.8458403,0.07304278,1.0469528,0.5587233,0.7384293,0.11404463,0.11849621,0.23352174,0.0,1.1121155,0.5660495,0.0,0.5601409,0.75836384,0.9242844,0.6935848,0.0,1.1600897,0.45482817,0.938796,0.0,0.78817374,0.42357904,0.0,1.0012549,0.5524824,0.0,1.4874334,0.9316652,0.038266554,0.63225573,0.62422085,0.6937782,0.45537707,0.9178616,1.090823,1.0653455,0.51331604,0.61194867,1.0213244,1.2150624,0.54196507,0.8605237,1.0268399,1.0746177,0.09151709,1.0564969,0.053322013,0.0,0.23771068,0.6981485,0.98755854,0.2522035,0.46058908,0.0,0.7082407,1.1956266,0.0,0.64852566,0.7313372,0.71764535,1.1323214,0.8210775,0.82678133,1.0044563,1.0654916,0.0,0.0,0.73365253,1.0762,0.53773296,0.90964127,1.0273997,1.0797212,0.6688874,0.27163056,0.8986061,0.3767336,0.20197405,0.0,0.6490403,0.91452974,1.0718672,0.754199,0.10600568,0.7636357,0.87514174,0.8666692,0.90708536,0.5273319,0.9414569,0.688312,0.731594,0.82990247,0.71337503,0.0,0.34000358,1.4939467,0.8430022,1.0336729,1.0260197,0.77808094,0.0,0.51640284,0.81972235,0.66824734,0.5948051,0.36721712,0.7058781,0.82247484,0.80185604,0.12028957,0.6176631,0.76728576,0.0,0.38976964,0.30241394,0.81270605,0.63453865,0.5796151,0.7615045,0.7603279,0.41400737,0.95110905,1.0825944,0.92278737,0.7379395,0.60107225,1.0551496,0.8334773,0.90428895,0.0,1.2664795,0.60788906,0.8635092,0.6632339,0.3548359,0.6359234,0.57071733,0.87137973
justmercyfilm,0.37984654,0.0,0.44780248,0.21125762,0.28912148,0.2604349,0.11505402,0.2466392,0.0037291548,0.33850712,0.3229561,0.2725087,0.18001059,0.0,0.4251304,0.32754192,0.105626695,0.4143411,0.0,0.3906095,0.0,0.12078381,0.13211107,0.27456415,0.3293324,0.37581336,0.0,0.0,0.3762751,0.18608229,0.4177766,0.4762776,0.17689388,0.0,0.36041334,0.0,0.40793368,0.1758015,0.30480778,0.35363033,0.0,0.2956497,0.0,0.275952,0.22422314,0.27502277,0.22719201,0.44618103,0.0,0.0,0.30736613,0.11407313,0.35389838,0.29415262,0.29686576,0.15758112,0.13347748,0.1462159,0.0,0.38087982,0.30090398,0.0,0.36473697,0.23239711,0.48839617,0.23193923,0.0,0.4207668,0.26895908,0.28533274,0.0,0.4188933,0.1184839,0.0,0.34875864,0.38964298,0.0,0.54997826,0.25903198,0.22518504,0.33207107,0.39651346,0.40429348,0.35087988,0.34887275,0.42754766,0.27592704,0.25425535,0.22530805,0.54097104,0.47373354,0.3385609,0.25516787,0.32757294,0.26304492,0.045378722,0.3259711,0.001820595,0.0,0.10422527,0.23449013,0.33449364,0.0,0.106206656,0.0,0.3187221,0.3333808,0.0,0.11860238,0.16426799,0.21171425,0.4857549,0.3065559,0.29572296,0.34087473,0.55804044,0.0,0.0,0.34110123,0.54322654,0.27934226,0.493744,0.44006845,0.2595848,0.31442732,0.17791608,0.44135427,0.16608882,0.08162163,0.008938953,0.32148972,0.32950217,0.4242281,0.30883715,0.0,0.3291734,0.43274787,0.26345342,0.36402553,0.2691124,0.37402016,0.28015578,0.2807982,0.30033693,0.17207098,0.062000357,0.22126517,0.52278304,0.4462466,0.2362797,0.35115382,0.2582265,0.0,0.16858444,0.33561715,0.15992549,0.24824113,0.2640835,0.29123542,0.41943303,0.47038618,0.003188565,0.3364062,0.18767563,0.0,0.22483051,0.11871993,0.3009189,0.29586494,0.35070765,0.18748966,0.39961493,0.1033114,0.35225505,0.32017672,0.2494936,0.33118284,0.092800766,0.43440473,0.489459,0.27818683,0.0,0.3901855,0.29920745,0.3688423,0.3028832,0.32268777,0.26750988,0.44174102,0.36565566
knivesout,0.66835845,0.2116484,0.5781584,0.51895684,0.54700744,0.571373,0.048597075,0.4658143,0.0021611094,0.2827254,0.3453706,0.296035,0.20731588,0.046620112,0.5523775,0.17293435,0.28956828,0.77020544,0.112237416,0.5676812,0.0,0.21012321,0.37957442,0.71387553,0.69106734,0.9794489,0.0,0.0,0.76455957,0.5537591,0.72302496,0.8031709,0.23352976,0.0,0.5613829,0.0,0.6082233,0.24968731,0.7426568,0.5320548,0.0,0.59251875,0.0,0.376996,0.30248722,0.4415153,0.3301276,0.67768294,0.0,0.0,0.5389153,0.2352415,0.7566942,0.41669348,0.33847696,0.06913103,0.058108274,0.24132906,0.0,0.46680924,0.2883322,0.0,0.4203783,0.15599984,0.7816516,0.40426362,0.0,0.80909693,0.45840725,0.68260354,0.0,0.6242367,0.2510361,0.0,0.6484461,0.45232594,0.0,0.72460806,0.5176591,0.18385608,0.32395667,0.41599825,0.61944395,0.075313896,0.85333043,0.5409746,0.5274202,0.4567284,0.54740924,0.6722615,0.83882594,0.62438685,0.59035534,0.7317551,0.8581122,0.27881947,0.6401594,0.13654734,0.0,0.20131034,0.61235064,0.5984427,0.007499474,0.0,0.0,0.49450114,0.7673728,0.0,0.11206309,0.095483914,0.48638815,0.52169764,0.5229297,0.6122441,0.8402741,0.70821905,0.0,0.0,0.41505083,0.77592254,0.37747252,0.51265347,0.5001204,0.5959591,0.2519323,0.41115424,0.4048274,0.36443192,0.09059495,0.08080807,0.6478623,0.49245676,0.7850553,0.518187,0.0376151,0.2665272,0.48594093,0.6798986,0.4626679,0.3727426,0.5960519,0.33603963,0.46289265,0.47535393,0.45111224,0.0,0.22265488,0.8650032,0.73776287,0.6657996,0.6294017,0.54425824,0.0,0.3814013,0.5441502,0.16346163,0.3719647,0.35486203,0.52963775,0.6116422,0.669003,0.0,0.37155843,0.35346976,0.0,0.2888825,0.39420784,0.5313139,0.36843073,0.511217,0.26035032,0.4102636,0.20965031,0.54323626,0.62050176,0.3413829,0.37704226,0.40821803,0.8282465,0.75574994,0.64739543,0.0,0.71401453,0.38158408,0.6736664,0.7436484,0.22627811,0.18329129,0.7024229,0.66608727
lalloronamovie,0.34928688,0.02934727,0.28859347,0.15640159,0.40895435,0.46655777,0.14537236,0.22557145,0.12712795,0.073469594,0.27170998,0.30365625,0.16056575,0.08392058,0.30063686,0.15251496,0.088036604,0.45593297,0.0,0.40927458,0.0,0.1138579,0.13543041,0.20349267,0.2815804,0.40743425,0.0,0.011247469,0.36259776,0.49399957,0.5300774,0.5081678,0.12201797,0.0,0.27334452,0.0,0.3532671,0.14784575,0.39402932,0.25476363,0.027441729,0.32943615,0.0,0.40377954,0.26155293,0.37883,0.35948068,0.3275932,0.0,0.0,0.3417564,0.010431655,0.5145332,0.20154522,0.2816201,0.110573605,0.2574872,0.20681639,0.0,0.34547418,0.3630215,0.0,0.238348,0.22002038,0.3711627,0.22967218,0.0,0.43377808,0.33239865,0.2797556,0.0,0.2929321,0.14565472,0.0,0.42629123,0.2606742,0.0,0.44866732,0.3896388,0.0058962917,0.20868155,0.27824175,0.3020802,0.26804745,0.2704322,0.4500048,0.31163773,0.12531321,0.33033532,0.55134505,0.5192308,0.23670118,0.27912793,0.43446922,0.46055293,0.013552949,0.3309142,0.10262039,0.0,0.0002865987,0.32659477,0.3813597,0.05580833,0.08901153,0.0,0.24275367,0.47866082,0.0,0.23351909,0.18560052,0.19403297,0.38087034,0.25989112,0.39660507,0.49121648,0.4635228,0.0,0.0,0.23341686,0.43783838,0.2738881,0.24949,0.44936287,0.45719752,0.2946942,0.15387982,0.34057286,0.24355227,0.09398108,0.016644593,0.2064094,0.33359486,0.43566284,0.2938185,0.123105586,0.28876865,0.32027766,0.50797963,0.42173788,0.12200897,0.4531346,0.16555022,0.321449,0.31246606,0.31020093,0.0,0.18676277,0.5612823,0.32610425,0.40543237,0.37086564,0.2623923,0.0,0.17680365,0.24698286,0.15914136,0.23590893,0.18271965,0.35220504,0.20473146,0.37260264,0.13038416,0.22019812,0.22201806,0.0,0.22579826,0.10760897,0.39282325,0.3790294,0.27935058,0.34563324,0.2848454,0.15790892,0.29300612,0.21550044,0.18080866,0.22842894,0.03182722,0.4741222,0.22853062,0.3495434,0.09698597,0.39797023,0.17985433,0.3167856,0.37569198,0.35376963,0.26599184,0.24371271,0.44172436
lastblackmansf,0.828208,0.11679422,0.7326803,0.6265699,0.8425834,0.6097836,0.173702,0.27359122,0.036697783,0.32456928,0.9005916,0.37363926,0.3758553,0.1339375,0.85755205,0.53923887,0.30743355,0.6960199,0.06831916,0.5580426,0.0,0.10736623,0.23005776,0.74405384,0.73949975,0.6100924,0.0,0.0,0.5463702,0.44460776,0.519934,0.74974984,0.29369035,0.0,0.7867225,0.0,0.9178577,0.24852492,0.6206219,0.8931043,0.0,0.6168142,0.0,0.39494926,0.48578075,0.97720593,0.45708308,0.54470927,0.0,0.0,0.8050061,0.07077008,0.88145876,0.46376243,0.51278776,0.20113795,0.19972107,0.18538414,0.0,0.8200412,0.6494338,0.0,0.5710544,0.1922771,0.66364294,0.47365546,0.0,1.0700841,0.45335415,1.0426866,0.0,0.68358284,0.21399279,0.0,0.7201083,0.47499126,0.0,0.90149045,0.6307505,0.23016392,0.48778287,0.76860434,0.78553635,0.4792249,0.6039715,0.83085483,0.7050825,0.3417129,0.67611057,0.80811113,0.9614751,0.6242683,0.86003536,0.9042457,0.42860976,0.0,1.0048776,0.14316216,0.0,0.0,0.5331866,0.86234045,0.0,0.3832732,0.0,0.5674255,0.92767304,0.0,0.37837255,0.08663909,0.46670482,0.770987,0.5437592,0.57952297,0.84091336,0.8463915,0.22601582,0.0,0.5761893,1.2119591,0.63299876,0.57731014,0.7738997,0.8198155,0.44833162,0.16418833,0.7452414,0.66819626,0.0,0.0,0.8849117,0.5736027,0.7975795,0.6633242,0.13732186,0.40574265,0.6288875,0.6470039,0.81186515,0.6408657,0.7948263,0.40732256,0.40539008,0.6738441,0.56427926,0.0,0.48274243,0.9104354,0.62549114,0.7701721,0.83628356,0.6476904,0.0,0.30009595,0.46595263,0.39470482,0.13132715,0.12631303,0.36335018,0.91819584,0.69291365,0.07509,0.6952362,0.4886384,0.23453683,0.32100204,0.2778332,0.4701514,0.5956314,0.5703577,0.525919,0.3590379,0.20507729,0.5210686,0.6200419,0.597695,0.32385927,0.3394953,0.87975705,0.49464417,0.7098089,0.0,1.2191441,0.71827686,0.64411193,0.6379997,0.4686949,0.4720743,0.78897417,0.59432125
lastchristmasthemovie,0.24489745,0.04642063,0.19717504,0.17739716,0.17865871,0.2548576,0.06615515,0.14033891,0.007876571,0.09776351,0.19288348,0.13844278,0.16071852,0.009533092,0.28309286,0.11872721,0.09553107,0.32778683,0.0,0.24675678,0.0,0.15777016,0.043188788,0.24114613,0.32751256,0.24361043,0.0,0.0,0.21836886,0.2307979,0.16294056,0.43297684,0.18628265,0.0,0.2630158,0.0,0.15019983,0.047051936,0.3182519,0.2951057,0.0,0.1804683,0.0,0.13901344,0.14207183,0.18960874,0.21766052,0.27097246,0.0,0.0,0.21602388,0.0,0.25862622,0.20565072,0.25979927,0.0046357377,0.10018196,0.13863648,0.0,0.2675037,0.19521646,0.0,0.22354242,0.09634274,0.27946067,0.16014545,0.009236519,0.36533314,0.27308777,0.2711407,0.0,0.18895216,0.103162184,0.0,0.24815144,0.17427836,0.0,0.37542194,0.24911843,0.07868161,0.18279886,0.16289243,0.20984909,0.21457575,0.23732072,0.3630714,0.2208284,0.19778994,0.30435416,0.25459355,0.3774793,0.24302864,0.15103354,0.32482088,0.2926959,0.06947775,0.1938943,0.03946271,0.0,0.07039305,0.1622876,0.37799388,0.11605508,0.12722471,0.0,0.18735255,0.29104695,0.0,0.13486995,0.042703766,0.15593636,0.2532161,0.24087963,0.26325792,0.26032507,0.26697975,0.0,0.0,0.17789873,0.31143224,0.20410576,0.17951714,0.30999902,0.28810075,0.020156626,0.18886939,0.15846556,0.14952302,0.0,0.07219691,0.19723509,0.18612787,0.34370813,0.24056494,0.0,0.09681416,0.19261922,0.27267075,0.2597028,0.16433996,0.30229336,0.24651293,0.19023535,0.16380695,0.16902722,0.0,0.08031365,0.3590134,0.26828092,0.2562609,0.30025035,0.21754727,0.0,0.1395816,0.18091458,0.051517777,0.19423869,0.150043,0.21208543,0.32801744,0.22835968,0.019497925,0.16896138,0.16373023,0.0,0.020772494,0.12067025,0.23486117,0.1817399,0.29063505,0.06298585,0.19261646,0.04657073,0.30075887,0.18945648,0.1430468,0.2294291,0.12343615,0.28242952,0.31989154,0.28161046,0.0,0.21693598,0.16951355,0.29680967,0.18461767,0.15396623,0.22515075,0.25919077,0.3063216
latenightmovie,0.5610836,0.0,0.45604807,0.415287,0.4088136,0.5814522,0.28650966,0.5194295,0.26383904,0.26845413,0.61464614,0.15451263,0.059680462,0.053396497,0.47908917,0.5318163,0.23298223,0.66178966,0.0,0.442715,0.079769924,0.35078314,0.45916426,0.3256626,0.315882,0.830924,0.0,0.0,0.57143384,0.4304404,0.68827385,0.91282755,0.25470513,0.0,0.38211137,0.0,0.67272735,0.14112408,0.55443317,0.4871617,0.0,0.4206857,0.0,0.23817462,0.48683944,0.5780742,0.37553763,0.6247036,0.0,0.0,0.4229984,0.0,0.6678674,0.51602316,0.5405186,0.11650566,0.28932583,0.11135476,0.0,0.5482502,0.3237577,0.0,0.4175579,0.42866015,0.5033267,0.47151944,0.0,0.64056736,0.47858903,0.7675662,0.0,0.4756328,0.353935,0.0,0.3564521,0.53121763,0.0,0.7571687,0.35933152,0.013529439,0.4317472,0.382977,0.49265367,0.6100176,0.60360765,0.6292631,0.6044483,0.25527847,0.5922969,0.78426796,0.6678149,0.4070991,0.38892588,0.63570887,0.5734908,0.06378071,0.5083006,0.0,0.0,0.17605557,0.6077873,0.42519334,0.16553082,0.26165888,0.0,0.32898042,0.57864255,0.0,0.14361246,0.23810145,0.36203116,0.48490784,0.58555126,0.4231363,0.66031945,0.77813035,0.0,0.0,0.60566473,0.926458,0.3386934,0.47739634,0.6603442,0.63011724,0.44354495,0.26067153,0.36841065,0.55922693,0.0,0.123540334,0.5691263,0.5604169,0.5726334,0.6522246,0.18509829,0.6224086,0.43692064,0.62497354,0.5239154,0.39955133,0.5037783,0.35781887,0.43451878,0.40439197,0.35226452,0.0,0.30544484,0.8855487,0.5596943,0.59476316,0.5984554,0.50130224,0.0,0.17026454,0.5525546,0.4287092,0.40978885,0.32743937,0.21820936,0.5169622,0.60052514,0.014581539,0.5256865,0.31381732,0.0,0.15826052,0.2847936,0.41305354,0.48459774,0.54676807,0.39011845,0.51921415,0.46076584,0.516302,0.6553716,0.3555882,0.27557868,0.32292467,0.5300231,0.432791,0.48014978,0.0,0.78011507,0.4179287,0.7066131,0.5031688,0.5162568,0.218635,0.6837252,0.48168877
lighthousemovie,0.29449037,0.11622284,0.25765803,0.20817085,0.2722669,0.32281837,0.13525759,0.17636077,0.015905716,0.10612948,0.3096064,0.13471767,0.16257024,0.036172714,0.32148078,0.17144462,0.112435006,0.42304277,0.060601696,0.21255957,0.0,0.033111922,0.09544827,0.2845021,0.33053824,0.34686142,0.0,0.00078804465,0.26355395,0.3112376,0.29612574,0.43080628,0.1566812,0.0,0.27449858,0.0,0.3426046,0.11440745,0.29971784,0.24241377,0.051672507,0.2983091,0.0,0.16001233,0.19715884,0.35832447,0.3106997,0.21593733,0.0,0.0,0.34028223,0.0071141724,0.28285995,0.2652382,0.24016024,0.022607371,0.11044302,0.16311178,0.0,0.34136808,0.24514689,0.0,0.18029238,0.13893022,0.3514542,0.24168791,0.0,0.41452685,0.27017668,0.4094549,0.0,0.23559111,0.045102447,0.0,0.32265705,0.22985376,0.0,0.35445997,0.2315286,0.013649485,0.18646067,0.16647035,0.2782804,0.20678928,0.24525462,0.39224538,0.2662743,0.15774395,0.2751871,0.37598065,0.47702745,0.282699,0.3264631,0.4109285,0.25051177,0.0761859,0.36517388,0.013144603,0.0,0.014827906,0.27648357,0.33609447,0.023623327,0.17747405,0.0,0.22511357,0.32432988,0.0,0.16691384,0.12648603,0.27075183,0.3483946,0.26085308,0.3103242,0.31776065,0.3456142,0.047165394,0.0,0.25750163,0.39186764,0.15653975,0.26313564,0.3546305,0.3649058,0.13061571,0.16390206,0.24962156,0.21494253,0.053454563,0.0,0.22417705,0.25838166,0.34728673,0.20632893,0.04230439,0.20165494,0.2748046,0.25216535,0.24772424,0.26394913,0.36360055,0.21702251,0.26578745,0.2523646,0.21118058,0.0,0.17153254,0.39392343,0.29960722,0.33203256,0.2532659,0.28221184,0.0,0.17516905,0.2464022,0.13491084,0.11452199,0.06801493,0.24083883,0.33647895,0.3212206,0.08522575,0.256333,0.21785095,0.0,0.113882184,0.18462993,0.2001395,0.20997202,0.33975625,0.18628225,0.15353529,0.12419515,0.24909233,0.29660475,0.26513338,0.2633997,0.12814133,0.3899675,0.23246631,0.28059477,0.0,0.4428917,0.22423053,0.29284868,0.31116167,0.29295143,0.15766883,0.30159184,0.34135196
lionking,0.89031684,0.20649582,0.9679919,0.42085597,0.67624134,0.59238577,0.14074123,0.38686836,0.21242914,0.4518091,0.63717,0.5309445,0.22910586,0.016094593,0.70416635,0.23684156,0.13698442,0.8111781,0.0,0.6876142,0.0,0.66392875,0.110733196,0.6145194,0.762503,0.76929754,0.0,0.0,0.8585536,0.5461678,0.5608355,1.154453,0.43708548,0.0,0.4517444,0.059083153,0.5967089,0.4443334,1.2082181,0.5361632,0.087772146,0.78169686,0.0,0.513162,0.58544976,0.83107466,0.39665973,0.90297586,0.0,0.0,0.42516372,0.0,0.55568445,0.6642033,0.27620643,0.0,0.2807933,0.5441989,0.0,0.78922313,0.5085657,0.0,0.5870043,0.36082438,0.66099423,0.48941627,0.0,0.5423261,0.7392327,0.8426289,0.0,0.6281283,0.1607243,0.0,0.62348026,0.90823686,0.0,0.93804723,0.9083816,0.16310266,0.81691223,0.5484637,0.71152645,0.31151113,0.86008495,0.9851338,0.71128166,0.36846402,0.82607466,0.9706821,0.97531974,0.5568756,0.57922614,0.97347003,0.84488726,0.0,0.7824736,0.11004837,0.0,0.12894508,0.45732278,0.8340697,0.37198356,0.38737306,0.0,0.62227285,0.9481036,0.0,0.2578969,0.24484292,0.49924156,0.7695584,0.70282567,0.8283555,1.0169942,0.7825684,0.0,0.0,0.76409006,1.3382775,0.3547018,0.4919756,0.7831051,1.0614502,0.40202838,0.3293355,0.65765005,0.46588218,0.18812187,0.0,0.5165972,0.827803,1.076727,0.7057783,0.366137,0.43230233,0.58249956,0.6422705,1.0157071,0.42462617,0.6439382,0.5863034,0.78162724,0.62112886,0.36331752,0.0,0.51448977,0.995894,0.89617705,0.7737793,0.79397655,0.58050215,0.0,0.48316687,0.6038377,0.23274864,0.49450287,0.36413592,0.58365655,0.5305033,0.73331285,0.0048794397,0.5815119,0.3332543,0.0,0.40330088,0.46924338,0.618031,0.50244355,0.92613864,0.4104438,0.72611696,0.38925266,0.8884099,0.52818376,0.46223876,0.5869661,0.30032945,0.5915212,0.5717575,0.7830221,0.0,0.8315437,0.49126947,0.7954059,0.8476848,0.6864415,0.47034678,0.7312534,0.85048985
