movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
httydragon,0.0,0.13735831,0.12603866,0.4635881,0.760293,0.6685972,0.98129386,0.47074232,0.3599212,0.5291774,1.0141441,0.5703126,0.87246853,0.4512306,0.0,0.0,0.30828437,0.0,0.6681906,1.1553279,1.0473129,0.0,0.92218024,0.0,1.0342468,0.24035372,0.14029895,0.60524875,1.2062902,0.82342607,0.89425844,0.36880147,0.94434166,0.6210089,0.92749506,0.0,0.49251065,1.1118987,0.0695755,0.6065065,0.05783446,0.5850567,0.0,0.7482379,0.06107161,0.0,0.31034818,0.900296,0.9259223,0.88084584,0.0,0.0,0.94641155,0.192782,0.5472199,0.77369726,0.8940355,0.6625911,0.20240697,0.0,0.8936252,0.82927537,0.7036269,0.5159015,0.3695911,0.8732158,0.71166897,0.57430273,0.0,0.0053725783,0.759577,0.39743522,0.38627073,0.030250693,0.0,1.0165546,1.0157068,0.33599383,0.8578736,0.7228257,0.7952038,0.5243424,0.0,0.0,0.0,0.6321383,0.35835645,0.0,0.4499429,0.40459597,0.65239024,1.1084965,0.5547625,1.2040763,0.0,0.2180458,0.4270457,0.57065916,0.776149,0.0,0.67401963,0.5381015,1.0220745,0.5991958,0.2933815,0.7431943,0.0,0.2917735,0.17926025,0.0,0.0,0.78971404,0.32712322,0.7664887,0.56332576,0.83862585,0.0,0.45378947,0.7095135,0.36324954,0.3644643,0.28247377,0.029887417,0.0,0.8915835,0.55954534,1.3440775,0.31864294,0.71737427,0.0,0.5982222,0.65601945,0.41261536,0.0,0.29687947,0.28212908,0.76808804,0.0,0.6287037,0.55532336,1.148138,0.41373098,0.0,0.43741107,0.7413336,0.96868443,0.2040014,0.0,0.9185489,0.5040163,0.69152623,0.12659298,0.69525206,0.7502477,1.019222,0.31046572,0.0,0.5648064,0.0,0.0,0.54912424,0.6628203,1.1708205,0.7658845,0.0,0.77894753,0.74091655,0.6075378,0.0,0.44029295,0.9034075,0.16656771,1.293381,0.530756,1.0081965,0.2947711,0.0,1.2958665,0.42763785,0.3439849,0.18409728,0.43736655,0.7954272,0.82777727,0.7123747,0.9360788,0.0,0.5396375,0.89144045,1.044073
hustlemovie,0.0,0.0,0.0,0.42943695,0.4064916,0.19028227,0.70405614,0.43571275,0.52773094,0.39871904,0.7775248,0.20735441,0.45282486,0.19605042,0.0,0.0,0.20185988,0.0,0.372882,0.43280134,0.34651694,0.0,0.71458083,0.0,0.7344866,0.08530207,0.26031876,0.39789313,0.9529006,0.62616503,0.54464877,0.13439903,0.62343764,0.55189764,0.6296884,0.0,0.38672158,0.30883762,0.021769911,0.3506081,0.13392363,0.66448003,0.0,0.72257566,0.0,0.0,0.40258536,0.4565295,0.67193234,0.46658945,0.0,0.0,0.44430622,0.3097764,0.4828465,0.47609058,0.55417466,0.39229786,0.1619955,0.35020113,0.48733053,0.52200377,0.6412943,0.56515294,0.0,0.5484867,0.44625014,0.5813876,0.0,0.26697773,0.23523453,0.3491761,0.39129946,0.34170935,0.0,0.67691135,0.65773106,0.2340976,0.8018081,0.6778967,0.27982977,0.4612102,0.0,0.0,0.008251231,0.08822632,0.23667513,0.0,0.37755883,0.47824305,0.31257296,0.7361421,0.5820044,0.6939155,0.31785277,0.102061234,0.36636508,0.50235367,0.36318612,0.0,0.67878056,0.7421355,0.6650121,0.57792544,0.0,0.3425426,0.0,0.6370414,0.06918754,0.0,0.0,0.6395073,0.30916327,0.38420287,0.62103,0.5533624,0.0,0.47606832,0.28327695,0.20745005,0.5453126,0.19902681,0.53203934,0.12390928,0.7479018,0.45728904,0.7739977,0.23682551,0.39870217,0.0,0.5486659,0.10445303,0.27896512,0.0,0.0,0.27075723,0.38964865,0.0,0.48593777,0.42494786,0.3646873,0.44512713,0.0,0.34485766,0.53387415,0.5345122,0.07056518,0.17520213,0.3912912,0.526695,0.59580016,0.06789705,0.46060488,0.43263936,0.2907676,0.032516144,0.0,0.78763795,0.0,0.0,0.23154111,0.35806414,0.4568539,0.14947303,0.0,0.4575534,0.62596214,0.0,0.0,0.0070418133,0.61867136,0.07782557,0.7432346,0.32571217,0.6390874,0.051625453,0.0,0.78260636,0.27057076,0.4180297,0.28597608,0.29051593,0.70063037,0.45024297,0.2759305,0.862349,0.0,0.4401399,0.23665121,0.5333275
hustlersmovie,0.0,0.20574972,0.10201961,0.9333158,1.0283659,0.89852256,0.9763098,1.0362431,0.87384874,0.4674447,1.0515587,0.3274666,0.7312831,0.5594079,0.0,0.0,0.38230258,0.0,0.76844907,1.6467233,0.9583073,0.0,1.3320928,0.0,1.0204806,0.4179232,0.066985495,0.38961083,1.5722584,0.758411,1.4953783,0.044192456,1.2104532,0.48942527,1.0575825,0.0,0.9916106,1.1742733,0.0,0.9329727,0.08612449,1.3992125,0.0,1.2426981,0.17133594,0.0,0.49938127,0.6717931,0.87832904,1.0719492,0.0,0.0,1.4300303,0.5264674,0.76276636,1.0634291,0.95877343,0.28601182,0.2666865,0.0,0.9991859,1.2934437,0.7073938,1.099724,0.17376783,0.97319037,1.0718946,0.3095959,0.0,0.2958762,0.66294426,0.24131782,0.30517524,0.069919676,0.0,1.0321263,0.8144994,0.6575483,1.1956888,1.2388669,0.96753395,0.50302917,0.0,0.0,0.0,0.187918,0.5901379,0.0,0.25390923,0.48849013,0.6183213,1.4199357,0.8837395,1.2120281,0.0,0.41427177,0.6892683,0.44423777,0.62301594,0.0,0.49443215,0.80480087,1.3061252,1.0356516,0.0,0.46829295,0.0,0.66499203,0.032926384,0.0,0.0,0.7816616,0.47494444,0.7758512,0.7441311,0.7312894,0.0,0.8711278,1.3234094,0.51087725,0.8460652,0.50152546,0.280518,0.023232458,0.8142158,0.65951014,1.2626463,0.15179175,1.0961617,0.0,1.0625219,0.4640541,0.23492844,0.0,0.0,0.4257834,0.85522044,0.0,1.0895822,0.8013538,0.86561847,0.81502175,0.0,0.43694603,1.4340931,1.1205261,0.0548556,0.16002566,0.47177935,0.9318199,0.9531155,0.055606987,1.215416,0.62887627,0.50165254,0.115074135,0.0,0.91528785,0.0,0.0,0.16402423,0.6352513,1.0233132,1.0613577,0.0,1.3964677,0.99037737,0.42304185,0.0,0.0,0.8428837,0.212749,1.3831117,0.6948219,1.1952024,0.3597574,0.0,1.0048773,0.76444006,0.77144694,0.0,0.6127177,0.8640566,0.74979156,0.720413,1.2804121,0.0,1.2059613,0.9410138,1.3218116
isntitromantic,0.0,0.0,0.17935349,0.28079116,0.19924654,0.23989427,0.5855227,0.090905845,0.32791463,0.35705245,0.62971324,0.2936045,0.36935243,0.22634785,0.0,0.0,0.021563873,0.0,0.43625778,0.38841942,0.23567852,0.0,0.49906301,0.0,0.43521544,0.14784762,0.14931402,0.29638812,0.60575336,0.52598816,0.37674665,0.22918919,0.44748673,0.33395153,0.5288124,0.0,0.17704527,0.18900253,0.09420097,0.31870306,0.0,0.58307236,0.0,0.5347638,0.10634141,0.0,0.23702648,0.13808832,0.3818781,0.22133452,0.0,0.0,0.44048163,0.26963258,0.3218124,0.30566776,0.5651804,0.42064175,0.0857289,0.0,0.33668938,0.51304144,0.5474531,0.42620417,0.24197815,0.43253952,0.12906961,0.47938505,0.0,0.28005663,0.22742143,0.26539508,0.259219,0.20598327,0.0,0.54985774,0.32110858,0.055245142,0.35892367,0.33219996,0.3861789,0.3514403,0.0,0.0,0.0,0.0,0.35256848,0.0,0.32889992,0.370383,0.19987947,0.56316626,0.37944824,0.47842816,0.26784164,0.19229423,0.43265784,0.28057802,0.40223613,0.0,0.32985008,0.48023915,0.40369225,0.24055207,0.08470334,0.29421306,0.0,0.46566585,0.019349609,0.0,0.0,0.4095659,0.20222467,0.28463873,0.365567,0.358865,0.0,0.30322707,0.52594644,0.32062584,0.3850433,0.16114904,0.2840921,0.15140931,0.30342793,0.16337074,0.59671897,0.23884617,0.31578577,0.0,0.2579757,0.074537195,0.11099416,0.0,0.157228,0.26001897,0.24276051,0.0,0.4847987,0.5549271,0.35116407,0.30547166,0.0,0.29832318,0.13003562,0.3445803,0.0,0.13159212,0.2691202,0.45183623,0.46118176,0.05527985,0.24111472,0.32072002,0.19630346,0.024803976,0.0,0.36343747,0.0,0.0,0.4097532,0.121797785,0.411565,0.31370553,0.0,0.25702676,0.40160555,0.0,0.0,0.21099618,0.42243987,0.21953428,0.5010606,0.3947991,0.3613984,0.123759,0.0,0.5094347,0.24001269,0.35521913,0.036794677,0.29185107,0.29866505,0.25990164,0.24604057,0.56489867,0.0,0.15621066,0.31707755,0.4398341
itmovieofficial,0.0,0.0,0.08057043,0.41821808,0.50490373,0.35029328,0.7951785,0.1428722,0.4177401,0.41910085,0.7000218,0.14987952,0.47450247,0.292714,0.0,0.0,0.18064247,0.0,0.5630058,0.48366117,0.5166719,0.0,0.5228657,0.0,0.60710716,0.30277738,0.29019836,0.29407775,0.7430348,0.6444232,0.80648154,0.2970295,0.48203564,0.5283872,0.45869613,0.0,0.19858943,0.37641376,0.031879257,0.4737875,0.16685002,0.6031069,0.0,0.6217805,0.02040089,0.0,0.42963156,0.49999404,0.53584623,0.47834995,0.0,0.0,0.51156384,0.24003123,0.42882425,0.5367224,0.48781782,0.4780325,0.09375609,0.0,0.4333702,0.53969055,0.69032645,0.5428027,0.098327935,0.43485323,0.48433298,0.5850874,0.0,0.43305007,0.5289024,0.42680597,0.33904076,0.45897403,0.0,0.68591255,0.58936083,0.39897418,0.61488134,0.5631035,0.44975045,0.37477615,0.0,0.0,0.0,0.2978493,0.5097569,0.0,0.43703488,0.25602514,0.3869188,0.83209026,0.39886737,0.77220535,0.4668699,0.25989693,0.50405514,0.26591158,0.19537069,0.0,0.50664616,0.6685217,0.6455077,0.41618052,0.26758832,0.45295337,0.0,0.28120056,0.07117243,0.0,0.0,0.44622943,0.21046142,0.5276706,0.5262087,0.516995,0.0,0.498331,0.46903816,0.509392,0.32053998,0.25924447,0.2557676,0.12898071,0.6761407,0.23115756,0.6849474,0.29030347,0.24070601,0.0,0.7254664,0.16565982,0.26974523,0.0,0.16956916,0.13714685,0.4358764,0.0,0.4635461,0.29979843,0.6204722,0.40131682,0.13035062,0.4311637,0.27711985,0.4398669,0.05444576,0.092217356,0.44303897,0.52820796,0.543236,0.0,0.51310885,0.7506767,0.5308649,0.021104084,0.0,0.43587148,0.0,0.0,0.50504166,0.25655115,0.51434994,0.4447343,0.0,0.46001023,0.40627474,0.2536523,0.0,0.14576216,0.6105548,0.11599031,0.8632914,0.42263502,0.5997513,0.17149782,0.0,0.7187447,0.33417073,0.452111,0.09441763,0.33330068,0.4845075,0.47009805,0.5123489,0.7023487,0.0,0.33361185,0.36451676,0.5882599
jayandsilentbob,0.0,0.078131996,0.098476596,0.54914004,0.5460986,0.50409824,1.0324918,0.56417495,0.36673382,0.3973076,0.8274732,0.37119427,0.57782847,0.29417664,0.0,0.0,0.03131114,0.0,0.80135596,0.46893477,0.53770334,0.0,0.77405053,0.0,0.76112044,0.3135982,0.118234485,0.3778419,0.78030187,0.74334973,0.5678315,0.0,0.7125761,0.44239694,0.8473161,0.0,0.33318081,0.58087254,0.042353973,0.5003988,0.32612115,0.88783187,0.0,0.70592093,0.0,0.0,0.5966254,0.54142654,0.74792814,0.6879746,0.0,0.0,0.6131703,0.54920566,0.42770702,0.48944223,0.50690496,0.25009617,0.0,0.10932754,0.6932274,0.87391996,0.9178246,0.78014123,0.25265443,0.8491608,0.7509513,0.6281684,0.0,0.5024949,0.54894483,0.536786,0.4065775,0.024900654,0.0,1.0853133,0.7962231,0.24648646,0.5064696,0.85968655,0.5394101,0.52805394,0.0,0.0,0.0,0.043129884,0.5268708,0.0,0.4380899,0.3055241,0.369986,0.7971046,0.6682446,0.64845145,0.48068234,0.4639652,0.49145818,0.36537707,0.633254,0.0,0.8164006,0.74385256,0.7146108,0.46179613,0.18776134,0.5107481,0.0,0.3988298,0.0,0.0,0.0,0.7550323,0.30521324,0.58490396,0.85845214,0.35526645,0.0,0.47196072,0.7093199,0.50518113,0.5966548,0.76037323,0.18045497,0.21556714,0.75815964,0.33722153,0.78104854,0.3818646,0.36060256,0.0,0.82145554,0.36147475,0.30288565,0.0,0.11747265,0.17484768,0.6676962,0.0,0.7767395,0.402203,0.61051303,0.31750953,0.0,0.64543736,0.5101829,0.767715,0.087966606,0.30643156,0.6771994,0.801519,0.792708,0.36231366,0.67237234,0.7188997,0.42190996,0.32694432,0.0,0.49990052,0.0,0.0,0.50656956,0.47091582,0.7690063,0.29165676,0.0,0.8351674,0.50628453,0.033496294,0.0,0.22092831,0.94498074,0.0,1.0867535,0.4900606,0.7030062,0.5142742,0.0,0.8147976,0.585202,0.5631246,0.0,0.39296207,0.37157,0.5494147,0.3351853,0.9817972,0.0,0.26772815,0.5502022,0.48296097
johnwickmovie,0.0,0.078593254,0.13546446,0.49409324,0.6151243,0.47733194,0.868152,0.2695453,0.49848524,0.8115263,1.109575,0.33826807,0.63945526,0.34631342,0.0,0.0,0.078110434,0.0,0.45314112,0.92142826,0.5218025,0.0,0.6577119,0.0,0.68505144,0.31980506,0.123104446,0.6345338,0.951193,0.7265404,0.7589559,0.15354443,0.50547856,0.5176394,0.9100262,0.0,0.39328396,0.84413433,0.0,0.4955846,0.0015932098,0.98602885,0.0,0.5676359,0.0,0.0,0.39970934,0.72189903,0.7920324,0.57477796,0.0,0.0,0.58024603,0.27585036,0.5834551,0.57699084,0.67264,0.47386447,0.21200103,0.0,0.6873239,0.7347997,0.6476563,0.62054956,0.23283578,0.81076026,0.29712695,0.5795652,0.0,0.23439173,0.47879618,0.5642298,0.3076004,0.074545875,0.0,0.7821096,0.8513495,0.24858621,0.69728065,0.63545525,0.5935153,0.23079243,0.0,0.0,0.0,0.4638028,0.61578125,0.0,0.32002282,0.4182101,0.44776666,0.9531593,0.8844859,0.907117,0.26271638,0.15997685,0.492239,0.49051595,0.6424824,0.0,0.7220692,0.5715577,0.9038341,0.41351,0.084838815,0.5374416,0.0,0.5428144,0.0,0.0,0.0,0.596127,0.29241613,0.5054798,0.54230696,0.5412211,0.0,0.37922895,0.68853897,0.87455636,0.72591263,0.33554018,0.34689164,0.30694246,0.78302944,0.30287427,1.0818843,0.3088626,0.2778539,0.0,0.6675715,0.44297028,0.38772947,0.0,0.07555422,0.066422015,0.49962837,0.0,0.38882163,0.7059206,0.64975107,0.38202417,0.0,0.5127748,0.38981923,0.75902516,0.089499295,0.26534888,0.78730404,0.600988,0.5486686,0.27513757,0.7237595,0.71362156,0.62618804,0.26947543,0.0,0.554056,0.0,0.0,0.37692448,0.39814055,0.99322045,0.4293683,0.0,0.69861215,0.638446,0.11866927,0.0,0.05545623,0.60052323,0.11652981,1.0619322,0.5207249,0.74336696,0.3835855,0.0,0.9178188,0.42407578,0.4365583,0.06436482,0.4601688,0.62545645,0.3724408,0.5134958,0.9726113,0.0,0.29081374,0.7798364,0.71229833
jojorabbitmovie,0.0,0.0,0.0,0.4974514,0.47276706,0.40187782,0.7950889,0.3323617,0.3447167,0.28751102,0.82412654,0.1473396,0.45658895,0.28686434,0.0,0.0,0.31818834,0.0,0.4774549,0.5754271,0.64401203,0.0,0.60583925,0.0,0.63354266,0.17017016,0.20517932,0.5424124,0.77653927,0.6473146,0.8534879,0.29193923,0.37244445,0.34052777,0.5278019,0.0,0.2544701,0.6441641,0.08990152,0.6259047,0.1491983,0.87190205,0.0,0.6878268,0.0,0.0,0.32070246,0.70212144,0.66056776,0.4240624,0.0,0.0,0.4756318,0.58105373,0.39093757,0.46297747,0.46739313,0.33635035,0.17510855,0.0,0.5895673,0.6784674,0.6382476,0.55147654,0.24872077,0.55230653,0.6536479,0.5148115,0.0,0.35629007,0.40202463,0.2612919,0.26999462,0.14574032,0.0,0.5843836,0.76113963,0.36117408,0.88013947,0.6534196,0.32457286,0.50752485,0.0,0.0,0.107831426,0.0892013,0.50762475,0.0,0.37996548,0.36726362,0.28691924,0.75815624,0.64767724,0.77694356,0.34338897,0.23458812,0.49487466,0.34616578,0.2711302,0.0,0.5448039,0.5393967,0.757233,0.6246325,0.16560027,0.3627364,0.0,0.32344475,0.0,0.0,0.0,0.6775285,0.21625476,0.37193355,0.45058596,0.608599,0.015618937,0.6497903,0.5377906,0.3833496,0.48614395,0.17377533,0.43192154,0.10840938,0.50268537,0.3019096,0.53378683,0.0830379,0.2219824,0.0,0.7345097,0.23262216,0.21606307,0.0,0.043094333,0.3254255,0.6073252,0.0,0.61856294,0.59426475,0.69467306,0.30603933,0.0,0.43002886,0.46917725,0.6591984,0.02870351,0.21598884,0.48634502,0.2844963,0.5490812,0.20151813,0.34481904,0.5488656,0.5103788,0.027635792,0.0,0.5845723,0.0,0.0,0.4633025,0.30626723,0.5505534,0.39111346,0.0,0.72207206,0.31398928,0.22329195,0.0,0.10712382,0.76745373,0.14701259,0.66433316,0.43862048,0.58699065,0.23932658,0.0,0.6023538,0.3293807,0.37338772,0.21163854,0.5212225,0.33622336,0.32686836,0.4959269,0.7094769,0.0,0.28633264,0.374916,0.6344367
jokermovie,0.0,0.038965683,0.0,0.21686217,0.30445734,0.3944056,0.51493907,0.32684046,0.22161932,0.3387607,0.42765585,0.187844,0.29165557,0.18968873,0.0,0.0,0.15161735,0.0,0.37077537,0.5256363,0.48624426,0.0,0.49565008,0.0,0.49826252,0.0099377,0.18025978,0.28049865,0.4078355,0.26236936,0.3980963,0.120764084,0.29270747,0.39013463,0.44624043,0.0,0.263602,0.35078657,0.056003578,0.27342284,0.092439026,0.33955526,0.0,0.42186925,0.06741809,0.0,0.35496488,0.34199035,0.49099705,0.4191673,0.0,0.0,0.33773187,0.254407,0.4011072,0.32857805,0.36972263,0.22638056,0.2194912,0.10702495,0.4419327,0.40770987,0.3471299,0.42970195,0.030467551,0.32380545,0.30986372,0.29252973,0.0,0.30357152,0.2361466,0.3566542,0.2654263,0.120791204,0.0,0.5018202,0.47570646,0.20558326,0.4037316,0.48258325,0.3221992,0.2939255,0.0,0.0,0.0,0.15683737,0.42973974,0.0,0.32745337,0.1272243,0.20573574,0.533873,0.4121883,0.5396972,0.19532593,0.27047268,0.35959846,0.20023476,0.31624347,0.0,0.50478315,0.42190427,0.4579838,0.2823759,0.065813035,0.1773656,0.07442747,0.22889869,0.069453865,0.0,0.0,0.36968297,0.3458175,0.23773977,0.5409771,0.39696372,0.0,0.33080652,0.4412764,0.28711498,0.41675305,0.22413024,0.15845993,0.11535961,0.47028148,0.11686219,0.55560666,0.22792979,0.28011623,0.0,0.33516496,0.2864085,0.32652187,0.0,0.16958436,0.106670044,0.3666498,0.0,0.45676994,0.35438055,0.33850798,0.21123298,0.0,0.26550728,0.353194,0.3855638,0.15585025,0.12173841,0.32554924,0.28224704,0.5288681,0.1330189,0.33890063,0.36208057,0.2882072,0.07749457,0.0,0.3110742,0.0,0.0,0.120712474,0.16207333,0.39970064,0.26792327,0.0,0.3897619,0.2384846,0.17921327,0.0,0.080229655,0.33089125,0.0459787,0.6146614,0.32396054,0.37811399,0.18603377,0.0,0.52733856,0.26880592,0.35478678,0.0,0.34828615,0.47039568,0.30396202,0.23105934,0.4156111,0.0,0.17920169,0.38268661,0.42025217
judythefilm,0.0,0.0,0.0,0.40018815,0.52550954,0.4942488,0.49618593,0.44432613,0.35594824,0.25200808,0.5456494,0.38090345,0.41434342,0.16504924,0.0,0.0,0.039864898,0.0,0.56678677,0.6046141,0.6404511,0.0,0.54631215,0.0,0.63233376,0.09341325,0.0944873,0.31882775,0.6644365,0.41117135,0.54851085,0.2630428,0.59074575,0.31163827,0.43361413,0.0,0.38304162,0.65048134,0.0049753757,0.5284859,0.13042443,0.47916085,0.0,0.53049695,0.109798804,0.0,0.41258627,0.32462522,0.44797158,0.6570865,0.0,0.0,0.5707484,0.25006938,0.38466996,0.5616782,0.44115537,0.33823654,0.22080378,0.0,0.48290947,0.6701509,0.31258118,0.30771208,0.33152267,0.52256006,0.31000805,0.4389346,0.0,0.2812856,0.43142456,0.29729742,0.39060774,0.031094918,0.0,0.46128333,0.29056782,0.23376325,0.38166693,0.4661329,0.30449754,0.48201114,0.0,0.0,0.0,0.40344745,0.29838184,0.0,0.2979688,0.3669798,0.27120936,0.58284014,0.61108947,0.6810199,0.337265,0.28211313,0.46991757,0.21967892,0.39397246,0.0,0.3243283,0.32395765,0.71174484,0.27823234,0.09625944,0.33841515,0.0,0.42856947,0.0,0.0,0.0,0.42658418,0.27029568,0.38821843,0.47191405,0.5495375,0.0,0.31984812,0.6726555,0.3550378,0.39061946,0.2447586,0.18559098,0.0,0.36182353,0.39188078,0.6407521,0.09192322,0.46811298,0.0,0.48335406,0.16497584,0.29405278,0.0,0.17535329,0.19487812,0.6047955,0.0,0.50275886,0.35235465,0.45950648,0.23793958,0.0,0.31302467,0.5354351,0.44932154,0.024265863,0.19488722,0.3306836,0.34820586,0.54698324,0.068764575,0.49439257,0.41031414,0.32329792,0.0,0.0,0.36317807,0.0,0.0,0.21541458,0.39221296,0.6998308,0.62222385,0.0,0.6380535,0.47265142,0.25014374,0.0,0.083775334,0.5134558,0.082686946,0.69091254,0.45903486,0.56391215,0.25066906,0.0,0.69959694,0.36159933,0.4588349,0.07587534,0.42854142,0.73521435,0.40545097,0.5044447,0.6893272,0.0,0.33357984,0.41049093,0.52473116
jumanjimovie,0.0,0.060818676,0.18744947,0.41945207,0.80379504,0.6660535,0.7522727,0.4999012,0.54054886,0.30251902,1.2997677,0.55644524,0.84854394,0.43926153,0.0,0.0,0.27039313,0.0,0.53815967,0.8497922,0.9144057,0.0,1.0652016,0.0,1.0182123,0.48964265,0.5180687,0.43574002,1.1222771,0.7712222,1.1561968,0.45350525,0.83876276,0.48505348,0.75607735,0.0,0.19626206,0.8455038,0.2189903,0.9905323,0.3170057,0.7823407,0.0,0.9954541,0.0,0.0,0.5715157,0.58954763,0.80596805,0.9908836,0.0,0.0,0.73725367,0.08231685,0.49366444,0.7919095,0.9414213,0.7702633,0.08974185,0.10330765,0.9433454,1.058959,0.59194285,1.0308192,0.7873503,1.0361494,0.78832066,0.6888515,0.0,0.44236907,0.7559904,0.61883414,0.59775203,0.4221377,0.0,0.71684545,0.81148523,0.45151502,0.9383813,0.94513464,0.6455896,0.6524263,0.0,0.0,0.0,0.63063884,0.43329647,0.0,0.4558842,0.36946225,0.48568,0.79173505,0.68573326,1.1303957,0.39529848,0.3735326,0.8058765,0.5140409,0.74341345,0.0,0.5098551,0.910038,1.2523077,0.5129282,0.14730115,0.74622446,0.0,0.57436645,0.0,0.0,0.0,0.88756216,0.45770973,0.54883456,0.62129664,0.5664323,0.0,0.59161,0.90311337,0.29712778,0.6447039,0.7937846,0.3531351,0.092889085,0.72137874,0.45989895,1.0119115,0.43575403,0.3873113,0.0,0.5445974,0.41469592,0.39254552,0.0,0.3947147,0.50984085,0.87467164,0.0,0.78427076,0.88631237,0.88781226,0.6517768,0.0,0.43580064,0.41081312,1.2809367,0.33261746,0.26641038,0.7094386,0.47129118,1.146808,0.0,0.75217336,0.805533,0.7502409,0.022297187,0.0,0.6964984,0.0,0.0,0.37670198,0.6481162,0.8533557,0.8624621,0.0,0.86307913,0.8075113,0.6032065,0.0,0.16656724,0.9860376,0.27453485,1.1778129,0.85348797,0.8052743,0.26166928,0.0,1.0330496,0.28632683,0.5648809,0.0,0.9163714,0.9486996,0.58909,0.7291601,1.1299428,0.0,0.1385671,0.73132867,0.75420916
justmercyfilm,0.0,0.02221473,0.064250566,0.2707679,0.2845812,0.24979979,0.40452495,0.30029774,0.23211998,0.2043178,0.48973727,0.20427798,0.3117983,0.035797764,0.0,0.0,0.07527301,0.0,0.2700936,0.35758802,0.28289968,0.0,0.43977523,0.0,0.27050847,0.107050315,0.14860421,0.33421424,0.5384654,0.3082007,0.3124613,0.1480303,0.22353512,0.29682502,0.3527696,0.0,0.024397904,0.2837387,0.10643648,0.2530232,0.014439292,0.3589915,0.0,0.31845242,0.022389892,0.0,0.24180497,0.24340193,0.31664267,0.24014363,0.02040551,0.0,0.36036605,0.15412937,0.32406113,0.41638744,0.24606594,0.27968526,0.20525569,0.0,0.4104674,0.3174176,0.31957835,0.37956753,0.083796635,0.45125672,0.2965322,0.29638758,0.18092804,0.20290673,0.2574427,0.21320139,0.26823974,0.06659191,0.0,0.39526254,0.50862485,0.15111402,0.35027918,0.3169663,0.2828023,0.24886414,0.0,0.0,0.0,0.13312973,0.27197725,0.0,0.27391618,0.39593866,0.109735064,0.46185303,0.42020643,0.3520992,0.21674761,0.041980587,0.24280095,0.23839049,0.3536105,0.0,0.24908088,0.35596925,0.4080521,0.20050278,0.0,0.2701246,0.03439553,0.23413022,0.0,0.0,0.0,0.4000833,0.16436712,0.3552055,0.27102283,0.24491528,0.0,0.21946631,0.21639635,0.35215503,0.22832169,0.22058094,0.18871242,0.021948561,0.30511642,0.24208486,0.44415966,0.18958914,0.20875551,0.0,0.2774718,0.086985074,0.14018433,0.0,0.11255208,0.12952217,0.2859233,0.0,0.21335799,0.3918243,0.2123025,0.24536316,0.0,0.32235923,0.1945967,0.38544962,0.011128369,0.21971911,0.24559867,0.33672366,0.31467798,0.13513523,0.25293148,0.42144918,0.28882554,0.007428825,0.0,0.19425778,0.0,0.0,0.1848409,0.17952652,0.38017914,0.22605616,0.0,0.38422695,0.2693221,0.06139812,0.032690473,0.0,0.267076,0.0,0.42428,0.20625788,0.4391866,0.033667244,0.0,0.425959,0.24856107,0.2553878,0.028538322,0.33814266,0.33599925,0.33637634,0.37934828,0.50653046,0.0,0.30999267,0.28922424,0.3306977
