movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
johnwickmovie,0.24432778,0.27767485,0.8950316,0.0,0.55743885,0.7542463,0.7827574,0.44704068,0.56920445,0.57428336,0.11553974,0.27091503,0.0,0.46461904,0.0856809,0.0,0.5149533,0.0,0.64266783,0.497361,0.45304745,0.4181225,0.061130036,0.37449136,0.56347877,0.5759377,0.40089515,0.42557156,0.08924005,0.6683148,0.48705462,0.41106197,0.6742293,0.53651494,0.8041952,0.8905315,0.0,0.699255,0.6431203,0.36173284,0.47307938,0.3606353,0.3512382,0.74710613,0.56047904,0.6111146,0.6924306,0.2889124,0.76716506,0.20378743,0.38213643,0.0,0.0,0.5942556,0.36063856,0.0,0.5851244,0.75900435,0.19399841,0.45087004,0.3308231,0.49696338,0.010900738,0.7022557,0.11288422,0.27072087,0.61446184,0.0,0.5180298,0.39720836,0.0,0.16248028,0.0,0.577066,0.3255807,0.8085811,0.6463384,0.5242129,0.29831547,0.81371176,0.39362535,0.4858897,0.28807268,0.44451785,0.14335765,0.5790828,0.20264961,0.73057723,0.3024076,0.47722358,0.3870482,0.1588748,0.6115942,0.49199015,0.284043,0.3284507,0.17556989,0.5957054,0.0,0.14993322,0.62270015,0.0,0.3169694,0.5195697,0.67674035,0.6494004,0.0,0.0,0.27947357,0.3890448,0.0,0.56120247,0.41756237,0.013590694,0.38177863,0.6521228,0.47111258,0.2726652,0.1536187,0.7221671,0.16376215,0.4520425,0.7407023,0.0,0.37883383,0.52625173,0.49336487,0.18006143,0.62828124,0.48819873,0.0,0.8057826,0.26697084,0.102764696,0.67633927,0.6852092,0.74689996,0.066884816,0.7442729,0.6405246,0.27866966,0.6755223,0.0,0.37723398,0.64664537,0.032412928,0.076448016,0.35661605,0.37883618,0.4519395,0.40308863,0.19817062,0.43989098,0.2565706,0.4634623,0.58944064,0.53308535,0.6235714,0.7655626,0.5732655,0.5327136,0.41928318,0.056316067,0.43322217,0.0,0.7983219,0.5663866,0.3558172,0.28691748,0.5498436,0.53635865,0.47439775,0.35561532,0.57369554,0.07692563,0.44873208,0.46161893,0.40831965,0.055204026,0.6294057
jojorabbitmovie,0.22438619,0.37559643,0.67190206,0.0,0.5625556,0.7148822,0.40037754,0.44449908,0.6106541,0.4990708,0.23829733,0.066974536,0.0,0.39113125,0.06031025,0.0,0.5847716,0.0,0.54211724,0.4557254,0.37567598,0.7819787,0.17760274,0.41714603,0.5798489,0.27943107,0.6015605,0.29542264,0.0,0.6426718,0.68789655,0.2888367,0.44488645,0.6348639,0.798492,0.6987106,0.0,0.7267765,0.55035025,0.4752243,0.51990914,0.3125582,0.1890901,0.6603088,0.26221246,0.7125999,0.59578454,0.0,0.6466296,0.20905097,0.38316774,0.0,0.0,0.5170083,0.09263346,0.0,0.6692791,0.57091856,0.06632498,0.5465867,0.50938565,0.537899,0.04928422,0.65559757,0.18920998,0.21338831,0.3636671,0.0,0.4359349,0.7349715,0.0,0.18642344,0.0,0.5627831,0.24441953,1.0625501,0.63069963,0.4813164,0.3813063,0.79912037,0.58824885,0.4667712,0.3209891,0.630537,0.22417846,0.34831697,0.013231012,0.53724456,0.53151065,0.49732852,0.13120845,0.115463346,0.5624751,0.2781332,0.06455664,0.52258515,0.0675087,0.59347194,0.0,0.17102545,0.32887527,0.0,0.20905098,0.5180429,0.63389033,0.74771357,0.0,0.0,0.564344,0.27341017,0.0,0.3776154,0.49386704,0.3696491,0.54995024,0.27192512,0.2294672,0.5753287,0.15619117,0.67573893,0.04867669,0.60744524,0.5042363,0.0,0.58200777,0.7532643,0.4675197,0.32300246,0.71902037,0.47324118,0.0,0.6710862,0.4735681,0.22400397,0.3023231,0.62415224,0.6800887,0.0,0.30041215,0.46893078,0.3759216,0.5391011,0.0,0.37186652,0.2688193,0.28697726,0.0,0.5053208,0.46018517,0.6382176,0.5402698,0.055549145,0.41556293,0.21178041,0.33771548,0.5202021,0.1657311,0.30861655,0.67300814,0.8440462,0.50826454,0.61847526,0.15326278,0.58745193,0.30882806,0.6022218,0.43626076,0.29862717,0.5273869,0.6381179,0.6346062,0.31979266,0.28680372,0.60934466,0.09514438,0.18145058,0.56338185,0.5461432,0.0,0.49807
jokermovie,0.12592034,0.114505574,0.6656989,0.0,0.5202379,0.46927842,0.34968805,0.55242026,0.31954166,0.41768742,0.0,0.1958737,0.008141907,0.5004655,0.006835308,0.0,0.38676512,0.0,0.45592752,0.44876668,0.14473206,0.5345428,0.26007915,0.15170874,0.32340866,0.42426908,0.3418546,0.36666712,0.10510555,0.39023033,0.41354185,0.31073657,0.49014574,0.5227759,0.53126717,0.69142324,0.0,0.3612075,0.509337,0.32085654,0.34263846,0.23958653,0.24684489,0.4965373,0.25040466,0.513804,0.38759208,0.14431813,0.24252923,0.14516757,0.24776858,0.0,0.0,0.4867457,0.2595523,0.0,0.37832162,0.2589917,0.21678373,0.30153507,0.33421108,0.29624343,0.08727528,0.49174878,0.052750386,0.21766143,0.3376508,0.0,0.18523923,0.43446064,0.0,0.22576085,0.0,0.395099,0.21981831,0.49017212,0.44264948,0.3306048,0.21464892,0.5667325,0.32786062,0.42856374,0.3143233,0.29345375,0.21484317,0.3831148,0.0,0.33469686,0.26038557,0.32654375,0.153392,0.20176086,0.4198409,0.30921715,0.1402724,0.4418629,0.15040031,0.362464,0.0,0.13139513,0.37030292,0.0,0.1290302,0.3844885,0.35968533,0.4931674,0.0,0.0,0.2894224,0.16785319,0.0,0.14717717,0.3176901,0.12134764,0.26919082,0.3728383,0.12990218,0.343037,0.25805447,0.3802072,0.10452839,0.4865459,0.2612946,0.0,0.3461502,0.27139777,0.19841367,0.019857377,0.43151832,0.26870602,0.0,0.39988446,0.27680436,0.07939762,0.50192666,0.4133306,0.55040234,0.0,0.38303533,0.48152852,0.11863501,0.41970184,0.0,0.27686906,0.33643618,0.12823908,0.0,0.31844583,0.3340164,0.38468993,0.4435767,0.041984607,0.30197424,0.34247753,0.44830164,0.23070776,0.25550002,0.3660648,0.37175864,0.40598682,0.3401341,0.40862224,0.0,0.43727615,0.122259155,0.41018146,0.49337864,0.26908618,0.2867325,0.36792484,0.32156447,0.4674954,0.19530678,0.451973,0.19389437,0.1409455,0.28371376,0.26944476,0.035147928,0.3910509
judythefilm,0.10388704,0.10427542,0.55864894,0.0,0.52147645,0.4545331,0.38721344,0.2604431,0.46035585,0.3531159,0.008969846,0.000644546,0.0,0.34635678,0.17836234,0.0,0.49293965,0.04696777,0.5043667,0.43871865,0.39038146,0.6026379,0.082921304,0.15245356,0.338926,0.35590035,0.40144324,0.25878975,0.0,0.28549442,0.3405564,0.40620625,0.2675832,0.57241905,0.63316303,0.75586444,0.0,0.3966999,0.44969985,0.41222233,0.2639856,0.26957965,0.34742075,0.47088403,0.32915318,0.5520481,0.3291824,0.0,0.47295648,0.23863347,0.25075796,0.0,0.0,0.40755445,0.061699726,0.0,0.5049289,0.4755814,0.102550834,0.27764854,0.27428168,0.30925274,0.0804318,0.71808875,0.010876698,0.17427081,0.38361678,0.0,0.30468246,0.47166085,0.0,0.16456106,0.0,0.6121685,0.32297736,0.57529336,0.49648055,0.3867741,0.30852824,0.77030843,0.4485862,0.32641602,0.3019044,0.44712582,0.34914705,0.26456928,0.16746518,0.34226575,0.41387746,0.34051788,0.22414413,0.16336367,0.377166,0.3545748,0.046015337,0.32140335,0.18336779,0.6328148,0.0,0.30518657,0.36267632,0.0,0.21884707,0.18815506,0.3342002,0.45314705,0.0,0.0,0.35994765,0.10608608,0.0,0.3964529,0.28744644,0.2881999,0.20389976,0.4564736,0.13337152,0.2621187,0.19274691,0.37394685,0.0039580865,0.49395692,0.23068553,0.0,0.3968871,0.4794143,0.3917705,0.129915,0.21522792,0.25408322,0.0,0.42123955,0.15554772,0.27068898,0.33557135,0.44242626,0.5295628,0.0,0.33143955,0.5289649,0.0,0.37850025,0.0,0.1962629,0.4130711,0.115262955,0.0,0.23245904,0.067949176,0.47149938,0.4795907,0.0383055,0.5236522,0.3094549,0.33589092,0.267984,0.29238808,0.23696901,0.48914388,0.51148516,0.39906007,0.33623856,0.018881708,0.30462474,0.018415261,0.369595,0.47530374,0.16881104,0.25929835,0.34918642,0.29015443,0.14221407,0.14364646,0.36673054,0.19592792,0.27946422,0.41820258,0.29315558,0.0,0.2853738
jumanjimovie,0.032700606,0.32872498,0.8243865,0.0,1.07111,0.6617492,0.6847146,0.68811595,0.79401237,0.6538249,0.29886505,0.046658225,0.039033715,0.54328793,0.0,0.0,0.76873356,0.0,0.7976844,0.7461755,0.67770493,0.84962124,0.02741208,0.6127241,0.6592935,0.44200626,0.75118625,0.36525884,0.0,1.0878644,0.550077,0.46509525,1.0121678,0.977807,1.3950777,0.9781563,0.0,0.68050396,0.4403516,0.8778704,0.36433598,0.48451772,0.39949653,1.0260501,0.5304849,1.2948836,0.68391466,0.089911684,0.5900367,0.031681996,0.28915623,0.0,0.0,0.7158671,0.41817424,0.0,0.9074072,0.93313944,0.13422282,0.84637415,0.4575973,0.7410918,0.086626545,0.9278599,0.28868815,0.4733298,0.667301,0.0,0.5391499,0.8554503,0.0,0.40546784,0.0,0.75233686,0.45235848,1.0143538,0.9155372,0.3475136,0.4533509,1.0544778,0.6740752,0.6273217,0.60197306,0.65466946,0.59531707,0.43664166,0.0,0.8990228,0.66256964,0.92807347,0.25571713,0.25340742,1.0465559,0.624986,0.16734649,0.9689143,0.2549782,0.5671064,0.0,0.23020002,0.5117157,0.0,0.42161787,0.64570606,1.2533579,1.1294928,0.0,0.0,0.60479134,0.1395448,0.0,0.5800423,0.7593419,0.7200339,0.6183064,1.1271398,0.29325053,0.6718422,0.64553964,0.635461,0.13483459,1.0139009,0.56065714,0.0,0.7753068,0.50539845,0.8483491,0.1858347,0.46014214,0.51480204,0.0,0.66390556,0.47540677,0.38323852,0.8235795,0.6142518,1.2597641,0.0,0.76386285,0.7392695,0.25305223,0.5176386,0.0,0.355636,0.9302313,0.19257797,0.0,0.7469756,0.5052777,0.7067947,1.0734419,0.0055097286,0.48502195,0.36067012,0.8164358,0.25832224,0.66251564,0.48600763,0.5668045,0.6786871,0.56092346,0.37154293,0.0,0.57700413,0.42419136,0.50068897,0.6970188,0.811779,0.7890401,0.58035046,0.64087886,0.88941824,0.37613636,0.8791937,0.023498405,0.25374722,0.3539165,0.34026718,0.0,0.7638977
justmercyfilm,0.16628937,0.20001337,0.54494727,0.0,0.26408938,0.44671705,0.22351956,0.2847705,0.21895838,0.20644005,0.0,0.0,0.04897962,0.22093363,0.13574727,0.0,0.44921955,0.0,0.21782127,0.16669239,0.11373308,0.7245476,0.06815946,0.26608682,0.21454728,0.09485048,0.31915608,0.25345328,0.021601727,0.45023596,0.3715069,0.19435036,0.34723985,0.52404976,0.48143208,0.4281805,0.0,0.4441101,0.3858389,0.39144307,0.31829366,0.3087944,0.14127167,0.512545,0.33578086,0.5400886,0.46459654,0.048034333,0.25589216,0.14224681,0.41387603,0.0,0.0,0.33104497,0.0738693,0.0,0.35770175,0.49848032,0.096741706,0.20893186,0.22287722,0.28354073,0.03348144,0.53410137,0.08412534,0.3600866,0.22752932,0.0,0.38988584,0.23427382,0.038017057,0.24823007,0.0,0.33015203,0.07020415,0.40948933,0.41773227,0.43739918,0.3413908,0.47259665,0.3628556,0.27876717,0.38904518,0.30517864,0.17203638,0.28001294,0.0,0.19658072,0.3306875,0.33600402,0.23839451,0.1818457,0.36358124,0.20011683,0.115813375,0.4349368,0.054975107,0.37899852,0.0,0.22355834,0.29451248,0.0,0.25253308,0.35229897,0.48952112,0.4804855,0.0,0.0,0.24579597,0.24180965,0.0,0.3656179,0.35830835,0.2500866,0.25893408,0.40938726,0.1482016,0.28515106,0.23675853,0.452483,0.0,0.27958304,0.36911556,0.0,0.48636466,0.50328356,0.3189897,0.09323369,0.3706056,0.35323223,0.0,0.4953149,0.19742517,0.06303717,0.24333356,0.28628343,0.34367365,0.0,0.16568859,0.33941793,0.095768675,0.3316653,0.0,0.24138811,0.19194466,0.12060961,0.0,0.320813,0.30249465,0.5120225,0.4320748,0.25977787,0.17058109,0.18116416,0.350575,0.43494213,0.36014092,0.22135441,0.3149551,0.34240174,0.28793418,0.23159674,0.020062752,0.54152644,0.0,0.4625678,0.43453455,0.29086083,0.3615399,0.29986605,0.4656644,0.3262674,0.12738827,0.42551818,0.0,0.23273048,0.30511376,0.32781908,0.1278141,0.350881
knivesout,0.45598823,0.44060478,0.757841,0.0,0.4382781,0.5649503,0.7393597,0.40277857,0.6461824,0.44988376,0.045841694,0.21091773,0.028376041,0.40427512,0.0,0.0,0.61619097,0.0,0.43492648,0.47692683,0.20193572,0.5732958,0.0,0.23859303,0.46265963,0.33416405,0.58253306,0.4517096,0.117770225,0.6274724,0.63774085,0.61824536,0.7818068,0.8215289,0.79366106,0.7166615,0.11408025,0.89104617,0.5284652,0.47398025,0.46579954,0.36940563,0.4263507,0.8730077,0.53912497,0.85298336,0.7661251,0.25115576,0.6873692,0.108490095,0.3836843,0.0,0.0,0.44752276,0.025766505,0.0,0.7252991,0.6755801,0.21884239,0.69599235,0.6494056,0.629704,0.056353703,0.76297987,0.38387212,0.043878365,0.48958743,0.0,0.56914765,0.7673015,0.056730397,0.19769669,0.0,0.48673615,0.2158296,0.88804394,0.5951877,0.52290535,0.54573625,0.73740846,0.58635044,0.50342226,0.5930311,0.5643783,0.3674234,0.57619584,0.012294146,0.51375055,0.4433552,0.5678481,0.37003753,0.22894326,0.42461818,0.49725896,0.0,0.6686089,0.036386885,0.47717583,0.0,0.079087056,0.4051369,0.0,0.37576085,0.52942693,0.7209282,0.68780327,0.0,0.0,0.47078872,0.38099584,0.0,0.3304199,0.5301835,0.15441604,0.40380725,0.60413724,0.3174324,0.54752547,0.3208509,0.49455178,0.27863142,0.6590469,0.57107,0.0,0.8268368,0.3635866,0.68293774,0.17584884,0.60564756,0.5380287,0.10588998,0.7147955,0.24793051,0.08251414,0.5805429,0.65344065,0.88146937,0.15657458,0.58804584,0.5373593,0.47900704,0.7324362,0.0,0.47610307,0.5352628,0.18158273,0.0,0.36277282,0.37383786,0.36857325,0.8503853,0.124706924,0.3390358,0.2477553,0.32743907,0.2720113,0.51144344,0.27039984,0.82357395,0.65099186,0.39654407,0.45568162,0.0,0.63342196,0.28244606,0.7322797,0.48167604,0.5706921,0.3666536,0.4944118,0.6791603,0.49797496,0.21698295,0.44416407,0.0,0.42345414,0.6099146,0.3493522,0.0,0.6042128
lalloronamovie,0.18715099,0.21318483,0.6066022,0.0,0.49130234,0.4650617,0.4285475,0.27152205,0.27730447,0.4969703,0.012252829,0.16999166,0.0,0.3388708,0.01272006,0.0,0.25113437,0.0,0.42969137,0.36411265,0.24638395,0.43599716,0.104516916,0.23882899,0.36182335,0.24992949,0.3598164,0.14325514,0.060572557,0.4605486,0.454739,0.3577911,0.3155291,0.6062524,0.47382277,0.47243828,0.0,0.46027178,0.46394452,0.3626401,0.24880159,0.2384416,0.021844216,0.41524103,0.34491727,0.57488275,0.3063362,0.0,0.3518017,0.20454325,0.22506392,0.0,0.0,0.50091743,0.1317484,0.0,0.35610974,0.30571216,0.16192673,0.44128135,0.28442046,0.3464498,0.0,0.45634493,0.112512656,0.21776368,0.33600026,0.0,0.39460814,0.47880504,0.0,0.036237434,0.0,0.40522575,0.18173516,0.5352871,0.45060942,0.29403454,0.24581926,0.4547076,0.3601183,0.33424035,0.3508674,0.43424255,0.28723422,0.30471656,0.113124475,0.2664614,0.28550822,0.38315743,0.22038667,0.13574359,0.44470385,0.30281213,0.0,0.3222932,0.21132812,0.4416808,0.0,0.094561644,0.29134497,0.0,0.08192186,0.22317588,0.4589084,0.34186023,0.0,0.0,0.28724632,0.14671822,0.0,0.30901712,0.1757763,0.16409658,0.34919453,0.36229044,0.14157002,0.25854152,0.3279804,0.44723094,0.10041616,0.32406577,0.25564146,0.0,0.30985144,0.26148468,0.41532183,0.15633482,0.35022044,0.22872436,0.0,0.33652082,0.256929,0.1653343,0.33339173,0.4520834,0.43735164,0.11793427,0.25912952,0.3007225,0.23323646,0.47464457,0.0,0.1797572,0.32696447,0.14089046,0.0,0.2963002,0.3725466,0.2849963,0.38249552,0.13717282,0.251957,0.30389,0.45944074,0.1533929,0.3814809,0.17361826,0.3487857,0.39422417,0.3780453,0.32144207,0.0065478226,0.36262193,0.19588158,0.46138683,0.31284714,0.18021521,0.31363043,0.36148944,0.24679507,0.37537816,0.24807633,0.37579614,0.046876896,0.14537847,0.28714603,0.3571565,0.0,0.4186844
lastblackmansf,0.35372898,0.39513686,0.9139837,0.0,0.6301038,0.86185175,0.5646402,0.84092915,0.6860025,0.50238466,0.0,0.0,0.0,0.6521484,0.3977342,0.0,0.6360906,0.0,0.56746095,0.576936,0.33561534,1.0464563,0.38972053,0.28031597,0.37719068,0.34487003,0.6013894,0.19723588,0.014515953,0.74067044,0.6491461,0.46927324,0.65143776,0.86257344,0.8878812,0.9741064,0.0,0.8640789,0.8692498,0.7625681,0.40721545,0.4338891,0.22049108,0.6470323,0.8396484,0.8707591,0.8725983,0.07444519,0.83135515,0.3271361,0.5788757,0.0,0.0,0.51572585,0.3028862,0.0,0.67909527,0.7519529,0.083831325,0.60213923,0.4121969,0.36715817,0.12020875,0.902045,0.0,0.3707008,0.58186775,0.0,0.43568647,0.6464534,0.0,0.36097053,0.0,0.7532279,0.28448644,1.0975523,0.7624222,0.83081627,0.35780466,1.0717243,0.6414727,0.52530205,0.49661356,0.5378412,0.35779437,0.6646125,0.0,0.6967132,0.7008455,0.7787046,0.5018394,0.38387567,0.6485565,0.5030015,0.17410229,0.55445516,0.0,0.7514858,0.0,0.24114844,0.576554,0.0,0.5594989,0.49367413,0.5345946,0.9323065,0.0,0.0,0.64117426,0.32019156,0.0,0.4388147,0.4937268,0.2632223,0.3609439,0.5475025,0.3636356,0.48429966,0.30666122,0.58804786,0.15554051,0.59579635,0.5189353,0.0,0.627146,0.63456464,0.39720428,0.09184478,0.69567347,0.42122677,0.0,0.86367387,0.39938727,0.24534221,0.323588,0.7541432,0.7659638,0.0,0.5842824,0.46399355,0.11273594,0.70231915,0.0,0.6719835,0.4987395,0.2452467,0.0,0.58646744,0.43541887,1.0259585,0.6315727,0.2949961,0.59631795,0.33700916,0.6353607,0.53126144,0.61839837,0.38500905,0.65387493,0.63220346,0.5407642,0.5490031,0.0,0.58766687,0.07300636,1.0491705,0.6268646,0.33986777,0.6121893,0.7944068,0.656348,0.50539786,0.3101249,0.52773845,0.19199078,0.42601845,0.56806123,0.42333224,0.117125385,0.6736724
lastchristmasthemovie,0.104398526,0.17195612,0.36050355,0.0,0.26721537,0.3965961,0.26545134,0.2609905,0.24586314,0.27593642,0.12128121,0.11077688,0.013838569,0.17233323,0.0,0.0,0.30971548,0.0,0.28055307,0.2797155,0.20110266,0.322722,0.07938042,0.19225642,0.19723745,0.17579953,0.19793718,0.13782708,0.11197975,0.35255525,0.29569277,0.2545442,0.32538825,0.38906938,0.3307904,0.42993838,0.0,0.32677537,0.39097875,0.1921079,0.23814167,0.24722783,0.16279255,0.31064284,0.26539463,0.41414538,0.3019701,0.05961989,0.22723402,0.09045562,0.15927577,0.0,0.0,0.34151816,0.14260447,0.0,0.23436889,0.32263637,0.09110443,0.29637697,0.22325821,0.23415278,0.0661013,0.39741257,0.13372998,0.14238288,0.20919126,0.0,0.20432615,0.27407682,0.00061616127,0.092427075,0.0,0.2914316,0.18824972,0.37178108,0.20912756,0.24852526,0.24422543,0.3144388,0.23440237,0.21286629,0.2260126,0.3661329,0.12306365,0.2485408,0.11364563,0.34597906,0.26859525,0.34858805,0.09174512,0.09346114,0.3084373,0.26600453,0.037069663,0.31200024,0.09243848,0.27861047,0.0,0.0,0.29809362,0.0,0.16252509,0.29145098,0.348859,0.24880666,0.0,0.0,0.23042281,0.101705566,0.0,0.108169556,0.23249745,0.15343192,0.28347862,0.24641778,0.040739685,0.28443676,0.11294301,0.2961374,0.095295936,0.3114958,0.15289947,0.0,0.21475439,0.22771779,0.28486925,0.063628405,0.35357332,0.21891144,0.0,0.39887512,0.2564737,0.24106734,0.21493377,0.27991685,0.42979407,0.0,0.24508774,0.34326243,0.115266904,0.28623787,0.0,0.11334348,0.26017857,0.16685267,0.0,0.27349883,0.28139988,0.16568483,0.29943538,0.06560132,0.17733169,0.2422581,0.23692068,0.31038564,0.14730056,0.17268576,0.38229248,0.3220956,0.27841553,0.24117269,0.03704662,0.24892753,0.062096626,0.32734355,0.24177623,0.2842102,0.22777706,0.26937345,0.31416202,0.35665628,0.15451604,0.24537867,0.081762396,0.18194726,0.18843658,0.12979792,0.07370586,0.21291545
latenightmovie,0.17658515,0.2595864,0.6876327,0.0,0.41946235,0.6008294,0.48002124,0.15321682,0.5565999,0.62151974,0.0,0.3355231,0.082655,0.532739,0.059722517,0.0,0.6188575,0.0,0.6340994,0.518785,0.15346839,0.6213782,0.20745619,0.44665655,0.186241,0.45041484,0.3703136,0.22226605,0.2511033,0.70317584,0.603236,0.4105818,0.5993223,0.56322056,0.49050808,0.7582591,0.0,0.68767875,0.6064018,0.49800494,0.31127366,0.3683112,0.28933075,0.51552486,0.4588894,0.71231216,0.7064458,0.0,0.6689745,0.30791426,0.08611343,0.0,0.0,0.52567434,0.34614182,0.0,0.6405416,0.611298,0.25979882,0.50084764,0.43629137,0.6915201,0.0,0.85144985,0.2070718,0.1953668,0.34267032,0.0,0.28070417,0.6513963,0.0,0.21639755,0.0,0.73445606,0.3350038,0.6631752,0.6922423,0.46506438,0.54903466,0.77083075,0.4144493,0.50409895,0.49378127,0.5575201,0.29108086,0.5188831,0.11442368,0.40277946,0.31734613,0.6793201,0.14822312,0.32105595,0.7335342,0.3826931,0.12171738,0.37929678,0.34086117,0.6411784,0.0,0.2775938,0.36772478,0.0,0.26303133,0.31253055,0.61555725,0.79487,0.0,0.0,0.5408691,0.22503139,0.0,0.42892376,0.47510323,0.32326758,0.35677263,0.5350681,0.052312795,0.465989,0.41795683,0.4357307,0.21129213,0.4673137,0.55187136,0.0,0.50560856,0.52404785,0.5593717,0.2823496,0.6020076,0.4745069,0.0,0.4947966,0.28010705,0.23892687,0.5769398,0.52761036,0.59783614,0.0,0.5572127,0.636125,0.30886778,0.42841324,0.0,0.18575494,0.32591692,0.1343606,0.0,0.43287694,0.4810262,0.45606244,0.62069476,0.34860495,0.42304894,0.412215,0.4850384,0.36073178,0.3494647,0.4941548,0.71844167,0.73643917,0.28734735,0.2822377,0.0,0.6251614,0.20165068,0.5317846,0.28995612,0.39410204,0.39184916,0.48073044,0.46198577,0.5416,0.24562828,0.46310994,0.20983154,0.259021,0.49896,0.2584553,0.0025708252,0.4106884
lighthousemovie,0.1613142,0.15667251,0.40878645,0.0,0.24240763,0.3037033,0.2806341,0.33101165,0.24685436,0.22118275,0.0,0.0,0.0,0.23455676,0.12534541,0.0,0.3185246,0.0,0.27149218,0.3000836,0.17637594,0.4121399,0.13094203,0.14352128,0.2095536,0.2205563,0.28831837,0.17012338,0.0027661845,0.35821787,0.27737463,0.23711306,0.30835146,0.36650905,0.4145019,0.3649586,0.0,0.31273937,0.2739754,0.24107142,0.22693235,0.19966406,0.07420284,0.303576,0.24380271,0.41636416,0.28960484,0.017981179,0.27938867,0.08758327,0.18527225,0.0,0.0,0.3047889,0.16988902,0.0,0.23758772,0.28846568,0.06718753,0.26768747,0.1815088,0.2277052,0.022431498,0.35003424,0.115691714,0.13198482,0.2542825,0.0,0.25029826,0.2723158,0.0,0.10811047,0.0,0.38059235,0.22647859,0.41051272,0.40049434,0.32804748,0.12460529,0.38868615,0.24095435,0.2674822,0.13536467,0.25459963,0.22490823,0.27256203,0.024788346,0.33907035,0.31985185,0.3709584,0.08712025,0.12832569,0.3143311,0.2189572,0.14005232,0.31597516,0.04877039,0.25086844,0.0,0.053706292,0.25537553,0.0,0.1942635,0.2506433,0.15867157,0.35989285,0.0,0.0,0.3189106,0.11212673,0.0,0.15749857,0.1846411,0.10277931,0.20005155,0.32763857,0.14403819,0.26019543,0.12809518,0.26813594,0.025806367,0.32608593,0.20887151,0.0,0.31493774,0.37154275,0.15751639,0.032284543,0.35225835,0.21825078,0.0,0.3700176,0.24041735,0.09097436,0.28633523,0.26755247,0.42413044,0.0,0.2867609,0.24102752,0.049072716,0.37032163,0.0,0.255924,0.3277659,0.22152077,0.0,0.29991174,0.24599898,0.42224598,0.26773518,0.13440868,0.3193598,0.20914559,0.22752543,0.21713306,0.3307238,0.2292835,0.2641535,0.2832238,0.31689298,0.23687962,0.0,0.33786252,0.057722524,0.3320437,0.32701468,0.23106277,0.26596847,0.32849905,0.2548069,0.26180652,0.080929235,0.3401501,0.12875007,0.13542274,0.23127271,0.1898667,0.007955467,0.31814447
