movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
brightburnmovie,0.3460096,0.40823233,0.3232087,0.41098022,0.5594238,0.0,0.0,0.0,0.47810873,0.5769974,0.38235605,0.5563022,0.62845784,0.55711395,0.4144118,0.2262568,0.13353324,0.031272132,0.35175794,0.31357643,0.294377,0.2262828,0.22298136,0.5193877,0.16403607,0.46127555,0.3894695,0.32272127,0.31932586,0.18982776,0.2812376,0.035702545,0.23277244,0.2864022,0.00784477,0.21243168,0.37299925,0.0,0.08962458,0.11127547,0.1290344,0.09376941,0.47829884,0.4626803,0.098288834,0.0,0.32003507,0.32627755,0.0,0.5271893,0.5238783,0.0,0.33416456,0.35258344,0.45520672,0.45360544,0.51824087,0.094429106,0.19634417,0.0,0.3878851,0.4562447,0.42701152,0.26374382,0.4365844,0.3707289,0.4248948,0.12908864,0.0,0.42962408,0.0,0.313125,0.29778072,0.29793563,0.330983,0.32419255,0.39881954,0.3040806,0.3617229,0.46526438,0.0,0.42518526,0.5352847,0.23326324,0.49362585,0.0,0.42801124,0.4433368,0.35174167,0.31451094,0.42783016,0.0,0.066685624,0.22439343,0.0,0.511456,0.0,0.22412983,0.23357143,0.3012432,0.47154596,0.16037506,0.5468504,0.24540062,0.25999358,0.0,0.36207545,0.0,0.12030389,0.0708868,0.111593746,0.3812487,0.0,0.41403475,0.3694744,0.35088402,0.52939194,0.34376153,0.0,0.0,0.39370668,0.0,0.32053772,0.0,0.0,0.13183968,0.0,0.17365023,0.0,0.30864498,0.19574203,0.33788183,0.38873008,0.31010807,0.3641736,0.22173841,0.47076535,0.3866134,0.46670905,0.0,0.4354172,0.3662872,0.22400331,0.09332458,0.19976991,0.4818044,0.3462944,0.2571218,0.3926968,0.39864606,0.246557,0.1621024,0.42336926,0.16044097,0.0,0.0,0.0,0.5574843,0.38794374,0.26590583,0.3739066,0.37613204,0.3844816,0.0,0.47100094,0.47911844,0.17572021,0.0,0.18693255,0.50383425,0.071287334,0.5491951,0.29611352,0.31084916,0.1741829,0.2743175,0.24601233,0.54999286,0.32399952,0.17899157,0.21527804,0.0,0.0,0.3047804,0.39144334,0.20778051,0.0,0.43891567,0.29266992,0.23173347,0.34280524,0.4043982,0.14495492,0.046716817,0.52111167,0.120165244,0.42614543,0.0,0.21439242,0.44470504
brittanyrunsmov,0.28529873,0.3774877,0.18772316,0.08197835,0.32004696,0.0,0.0,0.0,0.17259717,0.4479771,0.38709927,0.4013895,0.43707305,0.25388134,0.2344036,0.21579109,0.0,0.023710838,0.30661297,0.41203368,0.1913235,0.12756522,0.17730212,0.33001313,0.21294373,0.4366828,0.31778538,0.31210503,0.24220586,0.2580961,0.29574728,0.0,0.24828899,0.40686643,0.0,0.3159743,0.21888724,0.0,0.05450109,0.2436041,0.0,0.20794192,0.31265318,0.19728714,0.07717022,0.0,0.2284063,0.20743236,0.0,0.44316056,0.30161798,0.0,0.17508131,0.46159634,0.25641054,0.50183195,0.5293648,0.08531512,0.16403598,0.0,0.37872875,0.33488807,0.5493709,0.07981865,0.4388268,0.3849216,0.3454098,0.1133029,0.0,0.300175,0.0,0.17934474,0.36032456,0.19783549,0.21234363,0.23077951,0.4187923,0.3367534,0.46864432,0.39615566,0.05976415,0.23905042,0.3924739,0.15631354,0.33983365,0.005503539,0.44185758,0.41232702,0.25642416,0.3156441,0.24129423,0.0,0.08203699,0.14575575,0.007057569,0.26984245,0.0075693238,0.36076048,0.24065699,0.32121927,0.48090363,0.18574253,0.4114213,0.03677997,0.18089335,0.0,0.19563772,0.0,0.09638723,0.08836867,0.19899704,0.43429053,0.0,0.22293974,0.36524647,0.31360835,0.368475,0.33431244,0.0,0.0,0.53574485,0.0,0.25506854,0.0,0.0,0.13522395,0.0,0.11740834,0.0,0.33663964,0.18293053,0.25235388,0.30329043,0.20077124,0.44405442,0.15573092,0.4709304,0.25637805,0.25798893,0.0,0.27151802,0.36665586,0.20861152,0.024177952,0.20981675,0.30689353,0.17679408,0.1792655,0.29881424,0.19248907,0.22801681,0.0,0.47843075,0.073056936,0.0,0.0,0.0,0.52465636,0.38164097,0.29841998,0.3083559,0.22456007,0.26546904,0.0,0.33856988,0.423475,0.24526417,0.0,0.25219423,0.34773505,0.0,0.52691275,0.37961128,0.37250423,0.04503828,0.23976345,0.32369193,0.39301738,0.4161263,0.12919699,0.3986299,0.15724202,0.0,0.1796671,0.24956058,0.1659155,0.0,0.5039727,0.16809018,0.22763467,0.42552775,0.31509,0.099031694,0.15264727,0.3595647,0.04962927,0.3935974,0.0,0.375513,0.42504513
captainmarvelofficial,0.31642067,0.41866317,0.21835534,0.2157037,0.40848544,0.0,0.0,0.0,0.39090836,0.7918949,0.59062237,0.618754,0.55892605,0.32879362,0.5421476,0.2594269,0.3633009,0.0077076913,0.31373107,0.59983385,0.24137528,0.35465822,0.11213377,0.5770478,0.25364614,0.7306043,0.1956002,0.40709203,0.16149764,0.21914434,0.27353144,0.0,0.44098014,0.51499575,0.0,0.29089573,0.4617256,0.0,0.13614106,0.27490115,0.029390596,0.01755063,0.35595924,0.35581553,0.009325857,0.0,0.54199904,0.33196992,0.0,0.63282907,0.60067624,0.0,0.47430176,0.53880465,0.59242225,0.8428697,0.48226756,0.14360331,0.16147043,0.0,0.33520052,0.5222625,0.566813,0.2467988,0.29377592,0.14240961,0.47830826,0.32279095,0.0,0.5058551,0.0,0.2034523,0.41470948,0.45695227,0.35169348,0.3320504,0.44543615,0.38693038,0.3736733,0.5535203,0.033183698,0.47230345,0.5626801,0.045248866,0.5527188,0.0,0.68671316,0.4600973,0.46857968,0.4354872,0.44317606,0.0,0.267399,0.17487386,0.043313634,0.4077476,0.13321467,0.3769209,0.17497034,0.42331973,0.52288485,0.30578074,0.7253146,0.12317254,0.4032929,0.0,0.26987046,0.0,0.0880354,0.25535393,0.18290636,0.46216097,0.0,0.50499487,0.48945925,0.19550864,0.61177945,0.42001665,0.0,0.0,0.4278843,0.0,0.22833544,0.0,0.0,0.062228974,0.0,0.1724467,0.0,0.32033986,0.11185386,0.35750517,0.3592915,0.3216235,0.52199167,0.21025056,0.44136447,0.33721054,0.39810362,0.0,0.453243,0.5348897,0.15043125,0.16087489,0.2606548,0.2970155,0.3327663,0.2103601,0.44709074,0.31011927,0.2944969,0.16203326,0.395344,0.18285969,0.0,0.0,0.0,0.5620718,0.56527257,0.37399724,0.35293922,0.40066662,0.4979761,0.0,0.37894428,0.5315853,0.5238806,0.0,0.32597172,0.47257614,0.08604781,0.49319023,0.27340356,0.31492144,0.10622621,0.2573887,0.5666042,0.5001293,0.55574185,0.16519777,0.083757214,0.0072898706,0.0,0.3471571,0.41941002,0.14245702,0.0,0.47619012,0.31450155,0.13394435,0.5981745,0.35833424,0.27435163,0.0,0.72510576,0.033901334,0.40683737,0.0,0.5340968,0.51033884
captivestatemovie,0.283957,0.6969673,0.32130527,0.272057,0.55936176,0.0,0.0,0.0,0.43677688,0.65028185,0.5314935,0.59777176,0.877909,0.2951771,0.56093127,0.41534284,0.19807692,0.09910847,0.6806363,0.48091888,0.3031471,0.20083602,0.0,0.6927103,0.20301408,0.5918422,0.36908484,0.58146805,0.38439092,0.25833097,0.27105314,0.0,0.47174037,0.5737528,0.0369746,0.34805912,0.32292032,0.0,0.10211147,0.53921866,0.1669078,0.31678316,0.65878665,0.4768924,0.22009785,0.0,0.4763878,0.7521189,0.0,0.67568547,0.6010548,0.0,0.39742807,0.563047,0.41942286,0.8086457,0.67960286,0.20917153,0.3628941,0.0,0.2978593,0.6404262,0.78570056,0.23826434,0.48563635,0.5594178,0.60053563,0.08824341,0.0,0.6048077,0.089468405,0.2528912,0.6021613,0.5321266,0.43057552,0.44048837,0.31356898,0.5436541,0.540918,0.4404652,0.0,0.50936264,0.59103113,0.03877026,0.8223176,0.0,0.5529566,0.65156645,0.43042272,0.36411518,0.42948905,0.0,0.0,0.12292639,0.0,0.49607834,0.09672864,0.38638902,0.31562912,0.45065546,0.73641086,0.25476047,0.8624923,0.032634206,0.47048768,0.0,0.3552032,0.1697451,0.0,0.18084158,0.14116356,0.4434281,0.0,0.46802568,0.54502535,0.46401685,0.60204643,0.5025322,0.0,0.0,0.4911178,0.0,0.41304773,0.0,0.0,0.23977844,0.0,0.16232783,0.0,0.55777687,0.2872568,0.45686936,0.43338406,0.6701347,0.4905244,0.28299847,0.5696026,0.39446798,0.59023017,0.0,0.44944566,0.60198766,0.21423498,0.14617057,0.16891831,0.5563888,0.476897,0.36658317,0.49665976,0.48250365,0.4865752,0.028763881,0.6545621,0.054451264,0.0,0.0,0.0,0.7242915,0.39056897,0.5030602,0.5476444,0.36446086,0.47104284,0.0,0.4390739,0.588487,0.48303542,0.0,0.4169951,0.5340674,0.14705847,0.8431087,0.7733935,0.44591257,0.17476892,0.46349183,0.6463206,0.6919479,0.40429962,0.13171764,0.58789176,0.08449626,0.0,0.3457035,0.49036813,0.26170206,0.0,0.6635803,0.27549204,0.15063983,0.5408254,0.51767427,0.025940299,0.21251631,0.8213635,0.09894057,0.5346594,0.0,0.5341842,0.45542687
catsmovie,0.37135655,0.61401135,0.20088565,0.29988575,0.46354073,0.0,0.0,0.0,0.42434135,0.634108,0.7593874,0.5742747,0.7258994,0.32345855,0.4703902,0.22744943,0.16157824,0.28013524,0.31642103,0.7812198,0.33115253,0.3837026,0.19584674,0.73417664,0.3284189,0.81141376,0.6580891,0.68150413,0.3925711,0.3949883,0.4800014,0.0,0.6603519,0.37099734,0.21770836,0.5257746,0.48309693,0.0,0.0152630685,0.5761902,0.30897948,0.49563178,0.6665931,0.6020039,0.0,0.0,0.3378994,0.41875863,0.0,0.6110493,0.7125422,0.0,0.4857105,0.8891602,0.5771565,0.9349518,0.58157516,0.30578434,0.33169895,0.0,0.33563605,0.64581424,0.88260704,0.228757,0.7227762,0.4646451,0.62748194,0.34196997,0.0,0.36677736,0.0,0.5274768,0.34164557,0.49179232,0.20523873,0.61883664,0.4997129,0.65869504,0.7344725,0.5076797,0.0,0.6879223,0.585878,0.27415186,0.6261607,0.0,0.5721283,0.78340757,0.52792686,0.50514966,0.46903884,0.0,0.11410826,0.10907759,0.0,0.35674515,0.095012076,0.38609558,0.24475448,0.29660535,0.8718053,0.2876521,0.7584003,0.0074955933,0.5881478,0.0,0.6809913,0.0,0.4520862,0.2953771,0.23087174,0.36344278,0.0,0.38001332,0.8245631,0.43177167,0.69010717,0.69129366,0.0,0.0,0.60356176,0.0,0.40588757,0.0,0.0,0.04783562,0.0,0.33995092,0.0,0.57066137,0.20577085,0.4613683,0.64722955,0.37002027,0.59408337,0.2955008,0.6726297,0.58943874,0.5501197,0.0,0.5104917,0.7744256,0.42563683,0.12976494,0.3173601,0.5349561,0.49159747,0.14116067,0.5759036,0.49494654,0.44302583,0.12178728,0.6710079,0.24054852,0.0,0.0,0.0,0.70645785,0.89378256,0.45125428,0.5853912,0.42167386,0.3704223,0.0,0.5345819,0.509289,0.53038055,0.0,0.17921518,0.5095539,0.27468798,0.88432336,0.67939955,0.52853036,0.33079678,0.5350096,0.4070405,0.7795526,0.4779575,0.0,0.4638089,0.04104536,0.0,0.3722385,0.6516946,0.39012986,0.0,0.43408036,0.05316458,0.31324703,0.5362034,0.50053823,0.24737641,0.32167435,1.0340998,0.093553945,0.52877927,0.0,0.6335029,0.63118917
charliesangels,0.6045743,0.861715,0.2855242,0.5050704,1.0737282,0.0,0.0,0.0,0.52707875,1.0322822,0.67224514,0.6400616,0.8324892,0.95971245,0.76763815,0.41327602,0.13397743,0.0,0.5058816,0.65502536,0.33093262,0.3694798,0.33359265,0.7467055,0.24222937,0.8772198,0.61647564,0.2802451,0.36327323,0.23756145,0.51674163,0.0,0.41117042,0.48100847,0.018462323,0.46584594,0.52814245,0.0,0.2163672,0.16884038,0.01249759,0.15302905,0.8135356,0.7061466,0.12542628,0.0,0.74978465,0.53441715,0.0,0.59647614,0.7129079,0.0,0.6973025,0.8014829,0.60365766,0.8034501,0.7851346,0.08690874,0.15105605,0.0,0.4692824,0.89802396,0.78533506,0.52401924,0.54206336,0.63442487,0.64611095,0.14157376,0.0,0.73117304,0.0,0.35064912,0.8154446,0.51218045,0.60535043,0.6760796,0.5350455,0.6880109,0.3350576,0.71074694,0.0,0.68660206,0.7637219,0.3817419,0.98549443,0.0,0.7609912,0.9080647,0.5829212,0.606317,0.76074684,0.0,0.2643383,0.1800078,0.0,0.6845892,0.0,0.41613856,0.28115293,0.6728855,0.7929573,0.39187706,0.94936574,0.23923334,0.6024008,0.0,0.56169045,0.0,0.0811632,0.1243879,0.09484384,0.8515484,0.0,0.5832914,0.57153505,0.6109987,0.90994793,0.7998161,0.0,0.0,0.63081044,0.0,0.5869735,0.0,0.0,0.39793128,0.0,0.057237044,0.0,0.6454788,0.2762369,0.4832017,0.8523716,0.60907996,0.7059596,0.2716568,0.82002044,0.6431365,0.63704824,0.0,0.5054991,0.55608225,0.25579432,0.123333365,0.32393894,0.8077336,0.4312573,0.3337511,0.72316927,0.5274172,0.4589678,0.052053377,0.48241597,0.06988489,0.0,0.0,0.0,0.7120782,0.928416,0.54518837,0.50557655,0.5788889,0.7573455,0.0,0.4258171,0.8158298,0.5837045,0.0,0.31235266,0.82617766,0.10384758,0.6941563,0.5141473,0.62235636,0.27019316,0.49561268,0.56511796,0.8522982,0.68560034,0.22993298,0.42813718,0.06590385,0.0,0.26158792,0.87757313,0.22662577,0.0,0.6045644,0.4153664,0.32266578,0.7266938,0.48112378,0.11403846,0.20028627,0.9428882,0.09705413,0.745033,0.0,0.5153706,0.8217481
childsplaymovie,0.58816284,0.8983883,0.20122182,0.0,0.718078,0.0,0.0,0.0,0.83395195,0.9866783,1.0034412,1.2646115,1.452114,0.9504663,0.71307856,0.12763163,0.07089938,0.38627842,0.5499906,0.7274285,0.5376466,0.3247855,0.14492017,1.1039972,0.3213307,1.2193099,0.48758018,1.0747411,0.476328,0.4018357,0.44933528,0.0,0.62735736,0.8760322,0.0,0.5272936,0.59745324,0.0,0.26919812,0.67120516,0.0,0.6466935,0.81380475,0.6750353,0.0029766252,0.0,0.7692514,0.41374806,0.0,1.2129946,0.839067,0.0,0.6059046,0.7226322,0.48314413,1.2282697,0.74835294,0.22891137,0.34546033,0.0,0.789725,1.1273896,1.2060173,0.33359364,0.7469822,0.54775476,0.7542422,0.7754565,0.0,0.56581885,0.0,0.41628227,0.68756783,0.7008045,0.29164755,0.7283515,0.72137123,0.6714317,0.56030697,0.52337575,0.37375537,1.0166782,0.66645503,0.23665646,0.8244614,0.09786217,0.74499035,1.0005,0.79821515,0.45414305,0.58318996,0.0,0.0,0.054166816,0.04433414,0.91493493,0.0,0.49304205,0.7007076,1.036321,1.0307064,0.31006035,1.0056438,0.0,0.6875493,0.0,0.73797,0.0,0.65156865,0.040439032,0.28822276,0.9835944,0.0,0.50781906,0.91892195,0.94815975,1.0837227,0.67922527,0.0,0.0,1.06147,0.0,0.620711,0.0,0.0,0.1765119,0.0,0.079754405,0.0,0.9591543,0.7317722,0.73294747,0.8885374,0.787202,1.0259923,0.3397455,0.89400053,0.83271855,0.8679167,0.0,0.1286242,1.0214088,0.43229425,0.6807542,0.49255845,0.6500406,0.43167335,0.17291266,0.8580809,0.98104125,0.7426154,0.32803214,1.0573024,0.23530346,0.0,0.0,0.0,0.91613567,0.87909174,0.48832116,0.97854495,0.62166464,0.65192556,0.0,1.0432273,0.57622814,0.7311436,0.0,0.57641906,1.0052794,0.1905973,1.0520757,0.73289967,0.5128909,0.13469605,0.80325276,0.8752845,0.8303871,0.6365646,0.0,0.4269517,0.025304154,0.0,0.5057939,1.0589381,0.5744694,0.0,0.8188989,0.6727685,0.17613971,1.1118214,0.84599996,0.32950494,0.0,1.0963259,0.10389568,0.84717846,0.0,1.0058216,1.061748
clarathefilm,0.43838623,0.78020006,0.0,0.36453933,0.64067626,0.0,0.0,0.0,0.6244888,0.72531325,0.9328668,0.8874879,0.8777996,0.4312021,0.5737583,0.30647916,0.27294615,0.47096342,0.4805357,0.78163975,0.1563104,0.3881893,0.24648193,0.70037156,0.45617747,0.70957184,0.5884175,0.99368995,0.61083966,0.2201864,0.21039009,0.0,0.44258392,0.61612153,0.0,0.35762507,0.8176523,0.023374788,0.3218643,0.6028155,0.0,0.46307617,0.7396924,0.59293705,0.13660476,0.0,0.8098887,0.61965805,0.0,1.0518211,0.88406986,0.0,0.6982926,0.87435114,0.25857502,1.3446347,0.771369,0.023166742,0.17572594,0.0,0.50562114,0.3871923,1.0272444,0.09269959,0.78731257,0.25914946,1.018645,0.53387064,0.0,0.5640549,0.07484501,0.74222106,0.7412418,0.6012044,0.3841993,0.4097985,0.48838305,0.6145569,0.8264062,0.7159543,0.0,1.1152596,0.40527415,0.34306237,0.64749616,0.0,0.90368766,0.72063136,0.7353441,0.38759273,0.30715418,0.0,0.0,0.18625839,0.0,0.41574708,0.0,0.55193377,0.39739367,0.4937153,1.3434806,0.014156409,1.0837021,0.0,0.5717475,0.0,0.39301515,0.0,0.054977454,0.5868182,0.2952044,0.7654281,0.0,0.21132551,0.9998187,0.33499217,1.1164131,0.7620017,0.0,0.0,0.70350546,0.0,0.6126662,0.0,0.0,0.06571589,0.0,0.3307559,0.0,0.87437886,0.38976634,0.5065614,1.0364637,0.8735515,0.7970044,0.24100986,1.2970564,0.52203816,0.90674406,0.0,0.36545724,0.7208987,0.3842659,0.15040232,0.28237262,0.45467824,0.6125024,0.20764263,1.0951241,0.49473494,0.5331943,0.5952454,0.8568617,0.0,0.0,0.0,0.0,0.8996776,0.60296077,0.5706794,0.6289569,0.26720434,0.2749985,0.0,0.5198082,0.22511908,0.39312822,0.0,0.57594067,0.519675,0.0,1.2043943,0.8615912,0.41905856,0.23160593,0.58701086,0.6186638,1.0713211,0.5633883,0.1899284,0.7700894,0.02098833,0.0,0.3981209,0.5797911,0.43108088,0.0,0.60631704,0.68388283,0.22187735,0.24150565,0.6620887,0.30663705,0.0,0.9587149,0.2171818,0.36598992,0.0,0.91402787,0.8681665
coldpursuitmovie,0.18868695,0.19820958,0.13966233,0.14745873,0.28549248,0.0,0.0,0.0,0.09534963,0.32268023,0.28817618,0.31388608,0.2810533,0.29784438,0.22723563,0.16603264,0.10801695,0.03821825,0.21252693,0.26067233,0.03561251,0.14146748,0.09535968,0.2489248,0.13430241,0.27906933,0.25251082,0.33349517,0.17870347,0.12683348,0.20137498,0.0,0.22642279,0.23084088,0.024655186,0.10624392,0.20320964,0.0,0.12983048,0.16353863,0.066489525,0.12299085,0.23395707,0.21506767,0.04164084,0.0,0.20621236,0.20654744,0.0,0.34431088,0.29428834,0.0,0.20645928,0.23033026,0.19034451,0.32342738,0.32730496,0.09509058,0.07508311,0.0,0.27446747,0.23184791,0.30439442,0.17841145,0.15887639,0.1476599,0.32038844,0.053779352,0.0,0.19620265,0.07437281,0.21568373,0.23952216,0.19175425,0.20895198,0.19924606,0.19851439,0.17981176,0.22247824,0.25281626,0.020277645,0.34577203,0.2736505,0.10123884,0.33804604,0.0,0.30793312,0.28975913,0.2463902,0.22636259,0.18677536,0.0,0.0,0.0060904473,0.04469286,0.13826351,0.059842464,0.11883286,0.18172161,0.1780723,0.23832761,0.1615859,0.37523115,0.06928414,0.11037888,0.0,0.165118,0.037139226,0.042340584,0.15857676,0.1080133,0.22572866,0.0074057137,0.29593164,0.23814216,0.28040415,0.28243697,0.17772153,0.0,0.0,0.25834903,0.0,0.30444562,0.0,0.0,0.093324296,0.0,0.10940747,0.0,0.24068071,0.09439299,0.1685195,0.24163002,0.16443683,0.22371629,0.14537972,0.35881233,0.17612131,0.21248789,0.0,0.18489255,0.31371757,0.20840465,0.0165771,0.03773004,0.18246074,0.20504346,0.13977467,0.24042581,0.2326685,0.21200702,0.09618183,0.37188482,0.12236262,0.0,0.0,0.0,0.26286197,0.2748605,0.16942695,0.18950514,0.14959347,0.24355453,0.0,0.24060394,0.25584903,0.23186073,0.0,0.24404386,0.25356606,0.08541089,0.30552816,0.2048934,0.2787834,0.09894264,0.24826811,0.23479715,0.34212664,0.23392779,0.031118866,0.23442902,0.03018662,0.0,0.08276056,0.26543635,0.12826289,0.0,0.28307882,0.19031215,0.025236828,0.2012339,0.28087744,0.044955354,0.060320906,0.3772805,0.0909978,0.16216971,0.0,0.24149495,0.32417697
countdown,0.35096255,0.55312186,0.2916326,0.4122371,0.4565698,0.0,0.0,0.0,0.29321048,0.7159149,0.5624132,0.6612413,0.7872364,0.4932376,0.7349166,0.19526924,0.042423278,0.0004891143,0.5365919,0.6430235,0.22502281,0.24604315,0.24504498,0.6140783,0.23125827,0.6620467,0.56568724,0.6887358,0.34181488,0.3285725,0.5417322,0.0,0.5162075,0.6329663,0.19636764,0.30396083,0.37534088,0.0,0.34959275,0.28872982,0.10996696,0.33087692,0.6099678,0.27010018,0.0,0.0,0.553917,0.63274616,0.0,0.6984973,0.5361792,0.0,0.57984483,0.5275577,0.35610315,0.7854473,0.65948534,0.1372362,0.13784118,0.0,0.5283344,0.5965512,0.63860893,0.4137166,0.5697845,0.3061935,0.7537449,0.11573361,0.0,0.59896713,0.0,0.5453421,0.4661886,0.46582922,0.352043,0.65757895,0.36611286,0.57012874,0.48563844,0.4629647,0.16709977,0.5328063,0.4824531,0.07063199,0.584826,0.0,0.59642977,0.8500019,0.4013129,0.38065004,0.53608966,0.0,0.14600065,0.0,0.024795529,0.34671056,0.09120898,0.3400247,0.47186247,0.45920274,0.70117843,0.425623,0.6185951,0.0,0.4186066,0.0,0.46974427,0.18455805,0.09933046,0.2777535,0.25106254,0.5770518,0.0,0.49089208,0.6128939,0.4400667,0.5841782,0.6338801,0.0,0.0,0.44532096,0.0,0.58085585,0.0,0.0,0.24787661,0.0,0.3406465,0.0,0.57193583,0.24902028,0.55042493,0.7652069,0.31633323,0.4614972,0.46661207,0.86549115,0.38229522,0.6128631,0.0,0.16058925,0.46248755,0.23845121,0.32977888,0.041044734,0.52904105,0.4417305,0.20796168,0.5255556,0.52672267,0.4278975,0.019260386,0.58118683,0.17127445,0.0,0.0,0.0,0.72627085,0.5068648,0.45738766,0.521328,0.26885897,0.75924945,0.0,0.3233319,0.66740876,0.5509976,0.0,0.29908186,0.6973049,0.1583397,0.73808616,0.4053443,0.6442234,0.1631094,0.14764552,0.5202071,0.9781023,0.6252201,0.0,0.48919255,0.13979337,0.0,0.3774568,0.7965335,0.3639562,0.0,0.53847194,0.43549284,0.23950012,0.44960096,0.6493206,0.19788674,0.058399715,0.8331464,0.20724627,0.41455123,0.0,0.757093,0.651175
currentwarmovie,0.40645877,0.51901495,0.38396147,0.12536325,0.35448825,0.0,0.0,0.0,0.40787488,0.5869084,0.62857455,0.45696506,0.5730957,0.44148302,0.31325155,0.31764665,0.17865123,0.096558765,0.41878623,0.34828317,0.17619516,0.2723559,0.08912386,0.5349946,0.34298488,0.5308418,0.3225621,0.4344836,0.27595004,0.37258255,0.32335013,0.0,0.4688102,0.4612192,0.045186378,0.441104,0.24185959,0.0,0.19315246,0.2791582,0.0,0.19231857,0.3088492,0.45139572,0.13116145,0.0,0.4047087,0.48366934,0.0,0.69656247,0.6140183,0.0,0.4897356,0.53448635,0.27518606,0.6601993,0.4280098,0.06849933,0.29142794,0.057697665,0.30702892,0.5608924,0.6343577,0.19681491,0.5769601,0.29893133,0.58342093,0.2685254,0.0,0.47012475,0.0,0.4459817,0.4527182,0.3523991,0.41404155,0.43993935,0.5353716,0.4263502,0.33225802,0.38889492,0.0,0.42282784,0.38967845,0.08796512,0.62339616,0.0,0.43900257,0.46706277,0.36275822,0.249539,0.34628165,0.0,0.14153764,0.035137862,0.05294014,0.41055736,0.028314935,0.5322922,0.2630285,0.43491042,0.4982011,0.29271457,0.7109319,0.0,0.42192888,0.0,0.1952012,0.12318767,0.104727745,0.28055778,0.22753644,0.31407002,0.0,0.28097466,0.39733726,0.37038326,0.42779958,0.25647193,0.0,0.0,0.42543456,0.0,0.42605564,0.0,0.0,0.11808804,0.0,0.10433773,0.0,0.4861796,0.37966412,0.40123662,0.2161573,0.39174232,0.5521078,0.26728606,0.43633085,0.3221121,0.3951206,0.0,0.2815315,0.5625639,0.2460928,0.13899541,0.29800722,0.5753621,0.3518057,0.25957724,0.3605464,0.4105199,0.2769161,0.16320881,0.43856597,0.09478422,0.0,0.0,0.0,0.43293273,0.40258977,0.30706647,0.2226985,0.42141563,0.29896602,0.0,0.4737578,0.58210707,0.3699252,0.0,0.35241038,0.3814919,0.012809373,0.6008071,0.30838764,0.5137268,0.18298161,0.31066337,0.3919018,0.57041025,0.4145875,0.15627526,0.31541055,0.13241965,0.0,0.16110183,0.589632,0.2327549,0.0,0.46636865,0.27442485,0.0879295,0.3545344,0.41144064,0.20665762,0.15830028,0.72887284,0.04002301,0.37138638,0.0,0.40148544,0.46677032
