movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
jayandsilentbob,0.6761812,0.006121129,0.097530186,0.62498033,0.5441614,0.93181086,0.22458021,0.0,0.0,0.12786318,0.46712267,0.64025164,0.61320305,0.0,0.0,1.053184,0.0,1.135919,0.30262986,0.8951719,0.0,0.0,0.7301164,1.1023562,0.5327629,0.9222577,0.70917445,0.37565053,0.45383257,0.35566384,0.38124847,0.23870711,0.34164077,0.82210594,0.47086418,0.75976884,0.7627766,0.41058782,0.79387355,0.65212893,0.5049014,0.54065746,0.74711907,0.5062705,0.3641479,0.4830246,0.33772397,0.46921268,0.0,0.7674169,0.3347701,0.0,0.9144206,0.0,1.0137814,1.0953401,0.1758924,0.7871063,0.48535582,0.7457283,0.53586173,0.46618888,0.75993675,0.0,0.7177983,0.7549483,0.77681285,1.2676537,0.5142673,0.28301492,0.92135394,0.80299103,0.45036015,0.8663944,0.27715522,0.7931268,0.6371955,0.7566955,0.7606441,0.79480827,0.0,0.88375837,0.0,0.80363107,0.65277797,0.52915776,0.39143455,0.26526627,0.7364205,0.1903053,0.0,0.0,0.3948265,0.70045304,0.0,0.78878814,0.26938906,0.0,0.0,0.7174601,0.5864113,0.71187216,0.0,0.68601555,0.5087762,0.25658447,0.50738806,0.0,0.67146116,0.14887233,0.3997819,0.56412584,0.7013775,0.31923693,0.58205,0.25782666,1.0125854,0.34093362,0.6119645,0.9288437,0.3940997,0.2842687,0.10412278,1.0046613,0.0,0.62651396,0.53316265,0.7702993,0.6792024,0.0,0.9130942,0.4994184,0.41572124,0.8035521,0.40115732,0.6000712,0.97450304,0.5606502,0.4363377,0.9180021,0.28631744,0.5136928,0.4921799,0.50311714,0.40053973,0.0,0.0,0.77314365,0.0,0.0,0.60073715,0.6954558,0.0,0.016740337,0.73123926,0.0,0.0,0.20586541,0.7435354,0.782131,0.0,0.64133835,0.59349597,0.31387305,0.4253577,0.8505692,0.6047235,0.94960195,0.23932558,0.37293884,0.6751178,0.37432468,0.0,0.7550877,0.28081048,0.54706013,0.0,0.24220805,0.9577598,0.0
johnwickmovie,0.7426464,0.19128907,0.32630104,0.6633347,0.4040609,0.67372686,0.0,0.0,0.0,0.31053978,0.50076276,0.772171,0.66994166,0.0,0.0,0.9947098,0.0,1.1338204,0.27372795,0.54988354,0.32499284,0.0,0.46181774,0.90608734,0.35080355,0.5786475,0.59876424,0.10879353,0.6366839,0.2225072,0.59144765,0.0,0.27235323,0.7205937,0.2612096,0.6555489,0.81349605,0.42396644,0.7743081,0.7138534,0.5735128,0.3497474,0.4100461,0.5726632,0.5250423,0.55801576,0.670328,0.2084561,0.0,0.44343445,0.32002756,0.0,0.80605435,0.0,0.93719465,0.78078026,0.066885486,0.6538169,0.27978945,0.69435984,0.34403023,0.43480158,0.66898537,0.0,0.3529811,0.6972604,0.4871339,0.85274535,0.20284477,0.0982056,0.7590967,0.63428175,0.36483708,0.97266054,0.30289996,0.7342568,0.63792163,0.60345364,0.70047176,0.9171193,0.0,0.790534,0.0,0.4173277,0.3999909,0.47268677,0.6643804,0.13340229,0.6778694,0.056567285,0.0,0.026079616,0.39791214,0.3432296,0.0,0.8548772,0.393836,0.07102126,0.0,0.51299006,0.42167124,0.44919246,0.0,0.68563277,0.53335553,0.0,0.76326835,0.0,0.7283928,0.10810922,0.42934898,0.6242904,0.7511389,0.42691538,0.20222878,0.0,0.9038934,0.20351616,0.25703865,0.6165524,0.3724912,0.054867018,0.05938275,0.63361996,0.0,0.45632106,0.65763575,0.8078339,0.71497184,0.0,0.39920118,0.46136308,0.19857691,0.71358776,0.27636996,0.6709446,0.66307485,0.64001477,0.40572047,0.83181125,0.3258223,0.47332597,0.41904947,0.6501282,0.5231622,0.0,0.0,0.5181346,0.0,0.0,0.38113034,0.6000312,0.0,0.07433795,0.4505239,0.0,0.0,0.07988227,0.4208389,0.4246521,0.0,0.5434465,0.45467097,0.0957279,0.3365143,0.79269165,0.6747819,0.6998094,0.0,0.49622872,0.3914739,0.47449932,0.0,0.549825,0.27908218,0.5548526,0.0,0.40067223,0.5395632,0.0
jojorabbitmovie,0.48592353,0.082816355,0.17273062,0.6960455,0.32440287,0.55383855,0.40541288,0.0,0.0,0.19944037,0.17217559,0.7927252,0.5364868,0.0,0.0,0.76048994,0.0,1.0189676,0.33139512,0.7736817,0.19007376,0.07394138,0.3424682,0.89494866,0.29727173,0.6914679,0.710872,0.2900512,0.5766733,0.017316666,0.6195446,0.044914275,0.29511246,0.7344316,0.19429384,0.70064735,0.7678633,0.7478943,0.54894567,0.6163601,0.4129709,0.3135097,0.34693804,0.7281513,0.39462027,0.44069284,0.6492866,0.22592571,0.0,0.44401523,0.49355164,0.027389435,0.7794767,0.0,1.0857608,0.7874995,0.12076898,0.8614471,0.42469296,0.7153045,0.40138742,0.3307156,0.55364496,0.0,0.54332924,0.54859084,0.7779483,0.8552291,0.3605983,0.10083739,0.7087121,0.4563867,0.25904933,0.7467867,0.22252797,0.61705554,0.68802273,0.5421879,0.6930243,0.6823625,0.0,0.8164812,0.0,0.12783168,0.14788091,0.74500954,0.73441106,0.06886427,0.7059181,0.13322328,0.0,0.0,0.28706276,0.36362657,0.0,0.6744867,0.2771969,0.0,0.034799933,0.5596239,0.59133285,0.539912,0.0,0.16460036,0.33887586,0.010982139,0.706002,0.0,0.814474,0.28659996,0.2979288,0.44988143,0.45813525,0.46755713,0.26580143,0.0,0.77896595,0.1932242,0.35536817,0.5367088,0.08608849,0.10510335,0.02539978,0.61635685,0.0,0.48173904,0.6564095,0.55352885,0.58650595,0.0,0.5647,0.5058406,0.24100244,0.58025175,0.26434028,0.68445504,0.5884004,0.51769656,0.21584362,0.86270165,0.062312603,0.2563465,0.4085564,0.30052978,0.37756655,0.0,0.0,0.48332918,0.0,0.0,0.45624015,0.6871912,0.0,0.0,0.4307952,0.0,0.0,0.22351235,0.4449011,0.6147493,0.0,0.64427286,0.50668377,0.14050329,0.23280692,0.7410866,0.57587636,0.53913987,0.0,0.47669268,0.5330691,0.51876974,0.0,0.50150824,0.33810437,0.30904278,0.0,0.30129972,0.8034878,0.0
jokermovie,0.3498084,0.04490677,0.29292485,0.35955894,0.27713433,0.43794844,0.068120405,0.0,0.0,0.26592523,0.28093806,0.35555893,0.36225212,0.0,0.0,0.5358294,0.0,0.44972545,0.072546154,0.54104054,0.031683877,0.0,0.342059,0.56772,0.19770381,0.3708049,0.33719817,0.19138195,0.1945282,0.21690641,0.172943,0.098225154,0.15544358,0.48963398,0.149816,0.43836308,0.38973933,0.28646877,0.40383768,0.18655941,0.21457094,0.102350555,0.3074498,0.25025204,0.2194031,0.25005066,0.22257787,0.34260026,0.0,0.20898758,0.20232531,0.0,0.4235747,0.0,0.41731155,0.46829352,0.16172276,0.26262185,0.270636,0.2550877,0.30545354,0.14281254,0.42425525,0.0,0.26871875,0.4021524,0.333037,0.5747563,0.19371884,0.1645841,0.43896928,0.29579443,0.26887172,0.4758635,0.10377456,0.3349058,0.41118777,0.42784077,0.34459206,0.2613762,0.0,0.31463537,0.0,0.36614338,0.32510075,0.35811335,0.25110072,0.075813256,0.47582206,0.08488326,0.0,0.10706679,0.33219576,0.32018185,0.0,0.25781256,0.20419812,0.0,0.0,0.42649966,0.2923534,0.31859282,0.0,0.3148117,0.19072585,0.053519115,0.5456285,0.0,0.3395918,0.121234044,0.20811218,0.3652037,0.32314774,0.22309634,0.15771271,0.08933621,0.5601198,0.09054752,0.27899212,0.32165262,0.053613126,0.11115079,0.0820469,0.42977938,0.0,0.2875043,0.28653544,0.56192833,0.33735344,0.0,0.26889303,0.27138984,0.1523981,0.4847828,0.0860758,0.39378953,0.48043928,0.38670605,0.15727183,0.41943613,0.073304735,0.35627738,0.27716434,0.29174095,0.13749257,0.0,0.0,0.4103856,0.0,0.0,0.30334842,0.2382302,0.012664589,0.0,0.3635237,0.0,0.0,0.085009925,0.38725296,0.40231007,0.04444009,0.41469112,0.2275458,0.116453476,0.32302198,0.4041059,0.30372992,0.3611908,0.11973098,0.28472334,0.21956214,0.30498773,0.0,0.33532348,0.13969265,0.2657305,0.0,0.18440685,0.46452633,0.0
judythefilm,0.43589488,0.11226819,0.32407472,0.26667222,0.4283799,0.32465947,0.15641344,0.0,0.0,0.21001267,0.3949226,0.55040354,0.4926922,0.0,0.0,0.6695465,0.0,0.72593415,0.34845707,0.6549752,0.21915345,0.0,0.3794136,0.71516883,0.28750327,0.3501346,0.52609503,0.39254665,0.39577547,0.25066298,0.23855609,0.16027771,0.22348028,0.43945014,0.37352738,0.31037146,0.43725544,0.2574461,0.47597936,0.19867767,0.3732517,0.1882157,0.37937757,0.23176877,0.40641803,0.3233509,0.33574206,0.10725726,0.0,0.3811838,0.2840507,0.0,0.5043166,0.0,0.5336828,0.5676829,0.27195275,0.5682251,0.42471257,0.48665246,0.346947,0.35369128,0.5698228,0.0,0.30730549,0.3691067,0.44149384,0.5815745,0.47053126,0.20642975,0.46207947,0.59420615,0.23024756,0.40596807,0.11745709,0.5184186,0.5682866,0.32921815,0.4161316,0.6188663,0.0,0.47070202,0.0,0.42049372,0.13318221,0.49953085,0.48002115,0.098610885,0.57922745,0.15947919,0.055693354,0.0059187207,0.21247387,0.1775465,0.0,0.36325514,0.3192229,0.0,0.0,0.64246196,0.23365903,0.3376916,0.0,0.24799661,0.34420484,0.14164384,0.34549713,0.0,0.5456626,0.19762017,0.2382268,0.4014755,0.44899225,0.3844076,0.43910986,0.11354167,0.48573893,0.12076539,0.25300634,0.22041285,0.08666712,0.075948946,0.15486173,0.49616325,0.0,0.2483213,0.35550225,0.36246413,0.4400962,0.0,0.35960072,0.21322075,0.31882387,0.27320036,0.19200163,0.70949763,0.4802474,0.44307327,0.1917399,0.4902193,0.18685216,0.33903852,0.49588126,0.38003224,0.38530084,0.0,0.0,0.4066792,0.0,0.0,0.26806754,0.40680465,0.0,0.0,0.5388399,0.0,0.0,0.0,0.36435142,0.43439865,0.0,0.49548146,0.21414982,0.34018424,0.27635518,0.45271522,0.39966407,0.45329946,0.0,0.20862582,0.5334301,0.528066,0.0,0.25721145,0.435286,0.14095147,0.0,0.3505086,0.7318341,0.0
jumanjimovie,0.7201176,0.030492067,0.42133754,0.7960436,0.6690054,0.61439764,0.16213818,0.0,0.0,0.3305842,0.34020287,1.0632918,0.98269606,0.0,0.0,1.0175011,0.0,1.6272823,0.0,0.8561648,0.21346575,0.0,0.6600071,1.1575935,0.097661875,0.94110703,0.88766855,0.7626317,0.73821044,0.18261297,0.16584481,0.0,0.3332386,1.159279,0.42599425,1.049873,0.97454363,0.48992953,0.78056496,0.9235417,0.59876657,0.25325984,0.93180156,0.5887428,0.6743134,0.69057405,0.7099369,0.12893374,0.0,1.011918,0.2203379,0.0,1.0104468,0.0,1.1051443,1.1274688,0.0,0.68319625,0.7313356,0.7266906,0.66029304,0.31053066,1.2433943,0.0,0.59394115,0.6160277,1.0952148,1.2503718,0.4728345,0.32496706,0.9375787,0.6225326,0.6048709,0.86832094,0.33979514,0.7172063,0.78501153,0.85981053,0.81722385,0.9649029,0.0,1.0012233,0.0,0.33939162,0.3807106,0.8441277,0.68204343,0.043592095,0.9806998,0.03574452,0.047587994,0.11195695,0.5338473,0.60410756,0.0,0.69595206,0.26820543,0.0,0.0,0.712877,0.6048313,0.83951086,0.0,0.82811016,0.47038716,0.123717695,1.1374844,0.0,0.85674244,0.0,0.56105554,0.5530576,0.9614266,0.48720136,0.47934824,0.17060815,1.0356045,0.11833745,0.55054176,0.80668294,0.4717021,0.4539819,0.29868722,0.61559296,0.0,0.83005226,0.4762409,0.90985906,0.49568927,0.0,0.7411496,0.47295493,0.18699585,0.987985,0.19480613,0.6530049,0.7743198,0.5857812,0.33919835,0.85190153,0.36912483,0.63985175,0.5994851,0.6886304,0.6410175,0.0,0.0,0.48317948,0.0,0.0,0.3768051,0.94600105,0.035983216,0.0,0.8199454,0.0,0.0,0.059980966,0.9830871,0.7107017,0.0,1.0430356,0.58539957,0.2162723,0.45273718,0.9998938,0.6739325,0.8717562,0.32650915,0.35457826,0.5457885,0.61064315,0.0,0.5057904,0.6324329,0.46053907,0.0,0.5135106,0.8440911,0.0
justmercyfilm,0.3647151,0.024494492,0.11718255,0.22663389,0.26138893,0.35959223,0.006313706,0.0,0.0,0.23197263,0.22319463,0.36158752,0.46181697,0.0,0.0,0.58719236,0.0,0.51351506,0.17163412,0.3198314,0.021440785,0.0,0.28671622,0.39568356,0.095679775,0.45871502,0.42717528,0.26548824,0.23586132,0.11128893,0.26119825,0.055625416,0.18365712,0.39763188,0.32090947,0.35965055,0.39495224,0.16293648,0.25747862,0.34029627,0.30082712,0.1649232,0.250827,0.15994786,0.31975797,0.36414373,0.25380388,0.0,0.0,0.357313,0.28952175,0.0,0.42744967,0.0054662544,0.43738273,0.4224823,0.07507411,0.39754924,0.34075823,0.3845505,0.20600852,0.195118,0.3685754,0.0,0.30366492,0.24081868,0.379417,0.36833128,0.22436579,0.13411888,0.39632925,0.36351758,0.2763594,0.31375614,0.11806318,0.43607002,0.28065884,0.35038024,0.40111956,0.45852903,0.0,0.29293752,0.0,0.22211282,0.22533022,0.27145275,0.21702674,0.05781578,0.42725462,0.23816377,0.06839038,0.121351756,0.18595201,0.08994153,0.0,0.1670081,0.248387,0.0,0.0,0.34847495,0.23389713,0.18491158,0.0,0.3366985,0.20789489,0.06162852,0.31149974,0.0,0.4440579,0.06921333,0.17094538,0.41594142,0.43916783,0.20267045,0.19133425,0.13339803,0.40082777,0.12786745,0.233331,0.2562379,0.09354834,0.22448152,0.14576769,0.42958882,0.0,0.23549014,0.2678622,0.29463693,0.32290733,0.0,0.29332644,0.27994174,0.19409363,0.27461836,0.10433786,0.3599018,0.37847874,0.33587742,0.07085466,0.38776293,0.19219095,0.20230193,0.096517086,0.35326493,0.13391428,0.0,0.0,0.3914978,0.0,0.0,0.19768639,0.4200962,0.0,0.0,0.22867121,0.0,0.0,0.0,0.38157266,0.3585233,0.0,0.25767592,0.24470642,0.21988295,0.19740802,0.3980639,0.25269392,0.3411851,0.006681742,0.28923872,0.21506889,0.22358418,0.0,0.23494604,0.2968939,0.16695489,0.0,0.11989005,0.4088066,0.0
knivesout,0.56513315,0.18357587,0.012357388,0.48109376,0.2841317,0.5208824,0.0,0.0,0.0,0.15943007,0.13854562,0.7298657,0.45675343,0.0,0.0,0.79245985,0.0,0.92915714,0.206954,0.75158584,0.16176653,0.007996925,0.4490803,0.69997126,0.3252258,0.61106443,0.68197924,0.3377709,0.59398067,0.05430542,0.5171365,0.0,0.32592893,0.68577737,0.0931451,0.7765506,0.6653246,0.55719674,0.4910285,0.57772255,0.39021894,0.40099263,0.33907813,0.608635,0.35607842,0.5359104,0.5971779,0.4188713,0.0,0.29197678,0.23847622,0.106379405,0.73064,0.016384756,1.0145692,0.7015068,0.0,0.8176643,0.2814953,1.0147449,0.43403453,0.5106428,0.5206453,0.0,0.604711,0.54213506,0.52436876,1.1163521,0.08181981,0.005514512,0.55258626,0.47426048,0.308772,0.818432,0.066696286,0.65874815,0.7530411,0.5165671,0.56923145,0.9106846,0.0,0.698245,0.0,0.32812607,0.17335892,0.7241386,0.7463464,0.0031487532,0.68860215,0.0,0.0,0.29076597,0.48947597,0.5090819,0.0,0.7364735,0.49422953,0.0,0.19731422,0.6136731,0.40767252,0.4819966,0.0,0.44101018,0.61420405,0.0,0.74598354,0.0,0.5834869,0.15259805,0.4140846,0.5748052,0.6269266,0.38136426,0.103086755,0.0,0.8985847,0.4634676,0.2506741,0.5469306,0.36484218,0.0,0.0,0.8017577,0.0,0.5140955,0.45656794,0.80308104,0.49063724,0.0,0.52492255,0.37880003,0.2711978,0.567952,0.026057333,0.6933992,0.56675214,0.58201337,0.41870537,0.6420418,0.1383928,0.3500714,0.41554034,0.6595735,0.21811137,0.0,0.0,0.3848577,0.0,0.0,0.18559079,0.83144903,0.0,0.0,0.42906976,0.0,0.0,0.27421066,0.2073358,0.5636683,0.0,0.7383793,0.30535176,0.15929636,0.118944205,0.7569006,0.5536776,0.671563,0.11683692,0.34562063,0.31080076,0.5636727,0.048816767,0.50092345,0.4252113,0.51284903,0.0,0.589484,0.7409756,0.0
lalloronamovie,0.37962627,0.18019882,0.22689389,0.42297006,0.24051838,0.42354834,0.07155129,0.0,0.0,0.2627467,0.28269398,0.47267097,0.48466104,0.0,0.0,0.48978305,0.0,0.6563275,0.1591619,0.4253013,0.23397872,0.0,0.36599213,0.4678681,0.34396702,0.4264946,0.46401972,0.22702329,0.27810025,0.21801426,0.28976303,0.08845199,0.060879134,0.5046104,0.1715765,0.4345056,0.4455822,0.21729092,0.40115452,0.35941178,0.28214467,0.08776341,0.39684558,0.27195874,0.2661806,0.26724565,0.3035505,0.116687685,0.0,0.26333335,0.22665629,0.0,0.49183807,0.0,0.5070151,0.6397159,0.16298471,0.27912185,0.30234364,0.40848112,0.256094,0.25810292,0.56489015,0.0,0.3361811,0.28181154,0.42310783,0.73550826,0.2661297,0.103800274,0.39286372,0.3591158,0.24946159,0.55569994,0.097774,0.4124596,0.4108107,0.41535142,0.45327702,0.43112215,0.0,0.35694975,0.0,0.2463551,0.17972754,0.3840571,0.39476165,0.050110877,0.5686891,0.17931625,0.0,0.04566902,0.27764037,0.2750053,0.0,0.40603185,0.24679865,0.024244815,0.0,0.437617,0.31791815,0.36903974,0.0,0.2565166,0.3429828,0.08272025,0.4724954,0.0,0.34145814,0.029616958,0.15534787,0.28451174,0.44442827,0.28230593,0.2633411,0.0,0.53852916,0.07826001,0.1984629,0.4463862,0.3236304,0.02834547,0.06346932,0.46161973,0.0,0.35005814,0.3455361,0.4659407,0.39950758,0.0,0.17007549,0.22223099,0.24351512,0.46126267,0.086895876,0.46413398,0.37229177,0.26932293,0.33592987,0.47952995,0.1840367,0.25936893,0.27690932,0.21747828,0.3459125,0.0,0.0,0.30136806,0.0,0.0,0.2988668,0.4052463,0.09075713,0.03785446,0.32015756,0.0,0.0,0.0586211,0.28879586,0.29476464,0.0,0.40902168,0.31517425,0.17804363,0.13690576,0.42048898,0.46688327,0.38365144,0.0,0.1795778,0.28249314,0.4031147,0.0,0.352512,0.3647216,0.35118565,0.0,0.21585472,0.53109044,0.0
lastblackmansf,0.6968967,0.24754116,0.6698498,0.5846076,0.44209725,0.80095524,0.0,0.0,0.0,0.26012012,0.6857893,0.65365815,0.96397823,0.0,0.0,1.030566,0.0,1.2076145,0.20014605,0.88664275,0.21780899,0.033833053,0.75278205,0.79119974,0.44019857,0.8013431,0.8095141,0.4349236,0.5559642,0.28102532,0.6083896,0.27848378,0.3491368,0.88641053,0.43739808,0.61421984,0.6138996,0.242896,0.39855638,0.5389835,0.6808441,0.33472902,0.52828324,0.5476302,0.4596548,0.5132053,0.4289279,0.11077994,0.0,0.59716094,0.66723675,0.0,0.83448416,0.0,1.0441617,0.5642165,0.10616878,0.7064309,0.7085937,0.4739948,0.4165966,0.45442614,0.715969,0.0,0.37318993,0.4616465,0.5998171,0.92106074,0.2824932,0.36626473,0.7646892,0.620861,0.5811178,0.95941556,0.16738844,1.0591335,0.9013839,0.68801594,0.7722054,0.70720696,0.0,0.758555,0.0,0.030065406,0.28909844,0.6655171,0.7410107,0.21699333,0.75762916,0.308074,0.2203483,0.21671137,0.39701754,0.18361987,0.0,0.74927324,0.31591085,0.008324117,0.0,0.86510104,0.65340644,0.58117604,0.0,0.48393473,0.43625858,0.35090896,0.7054139,0.0,0.7389098,0.0,0.35402063,0.76359946,0.55539936,0.54324335,0.7838319,0.28704458,0.9605317,0.13702711,0.39640293,0.46797952,0.3761548,0.19309384,0.35961005,0.63849026,0.0,0.4285784,0.79656345,0.85695195,0.46012303,0.0,0.4672668,0.48144534,0.45158774,0.43308982,0.19902542,0.6384806,0.7100248,0.21808535,0.2621781,0.74959743,0.38124663,0.49365863,0.694014,0.7578863,0.5438881,0.0,0.0,0.7394186,0.0,0.0,0.36901635,0.82938904,0.1639913,0.0,0.42414874,0.0,0.0,0.0352098,0.63278294,0.7149392,0.0,0.63191354,0.60365045,0.18668687,0.42655808,0.69672894,0.6221279,0.6658876,0.0,0.3159971,0.40274665,0.48775226,0.0,0.52682114,0.7899032,0.66170025,0.0,0.2879342,1.0186157,0.0
lastchristmasthemovie,0.22553013,0.020774432,0.17977041,0.18403107,0.2059216,0.24743465,0.1544508,0.0,0.0,0.09835435,0.13725701,0.29609925,0.29101682,0.0,0.0,0.29330987,0.0,0.32033527,0.077870294,0.28822544,0.10946143,0.0,0.2804058,0.30613965,0.15369186,0.23052286,0.2499281,0.18877843,0.24006824,0.097482026,0.16071165,0.015737517,0.08987099,0.24883771,0.119449235,0.25896326,0.22953929,0.13948959,0.21604471,0.16887966,0.18988916,0.09122494,0.24092564,0.1432488,0.099586576,0.18496923,0.11426884,0.1515368,0.0,0.21065648,0.11721283,0.0,0.26022026,0.0,0.26291218,0.37414452,0.09381293,0.21150683,0.22691472,0.16366929,0.15937474,0.15348615,0.17198268,0.0,0.3066821,0.22778052,0.21759021,0.35708162,0.093200624,0.121740974,0.29177693,0.21618345,0.19410431,0.3359656,0.12646525,0.23980087,0.23723665,0.15252219,0.29420158,0.2035641,0.0,0.23296556,0.0,0.1767687,0.32131112,0.2805755,0.09803103,0.04787221,0.30255944,0.07127936,0.018060101,0.051885568,0.12924707,0.12587963,0.0,0.22287992,0.22385016,0.024060443,0.0,0.2013213,0.23306043,0.2190543,0.0,0.20036821,0.15814131,0.14484526,0.33163,0.0,0.23023982,0.055447675,0.15935805,0.17468925,0.16900688,0.19488856,0.1887878,0.0,0.27199596,0.08003418,0.15757617,0.20546643,0.08580451,0.029329617,0.08431001,0.21632096,0.0,0.21488294,0.08138633,0.28531754,0.22556026,0.0,0.14470895,0.089948274,0.15485764,0.24267514,0.06231205,0.25250146,0.18463656,0.16493016,0.14664997,0.30327335,0.049830586,0.19328637,0.18724191,0.1540556,0.18160485,0.0,0.0,0.15620467,0.0,0.0,0.05552474,0.22410966,0.0,0.08760174,0.31650645,0.0,0.0,0.022942644,0.12752052,0.18816558,0.0,0.2902939,0.2389833,0.03842405,0.12909418,0.21985158,0.21786486,0.23436897,0.024783483,0.1569038,0.17974412,0.24925178,0.0,0.17083937,0.08589443,0.122005925,0.0,0.14744814,0.24291536,0.0
latenightmovie,0.4469385,0.14586118,0.1676545,0.618895,0.38003358,0.6735478,0.0,0.0,0.0,0.29847947,0.20498258,0.6884728,0.663696,0.0,0.0,0.90096927,0.0,1.064178,0.3831622,0.7310487,0.22386399,0.0,0.41683024,0.7946332,0.38006583,0.45649123,0.760004,0.31520602,0.25277185,0.090178296,0.33703464,0.012543894,0.48242566,0.5982192,0.36235243,0.68293613,0.5420536,0.25523973,0.45183942,0.60032123,0.41531485,0.5123873,0.54641366,0.5254121,0.31962582,0.56209296,0.61305195,0.254787,0.0,0.53333,0.28221434,0.0,0.46111646,0.0,0.82652605,0.89477336,0.16937684,0.61106765,0.49807176,0.5285638,0.49103153,0.28141847,0.6063656,0.0,0.6086715,0.60355824,0.8847,0.8894994,0.19471234,0.25856486,0.8139549,0.31984565,0.4688089,0.8459744,0.28275475,0.7570788,0.44667232,0.82695675,0.59721094,0.67527425,0.0,0.5694184,0.0,0.32772592,0.25155705,0.7811465,0.4168456,0.22919852,0.51903623,0.2909934,0.0,0.19600976,0.40323335,0.56275177,0.0,0.836916,0.21278153,0.0,0.0,0.8309408,0.5258695,0.8389787,0.0,0.42600217,0.42477795,0.030619798,1.0096439,0.0,0.65434813,0.0,0.5551362,0.6555725,0.70442176,0.37362355,0.17825706,0.054206546,0.8758916,0.26609007,0.28427067,0.5031357,0.3205812,0.19047861,0.0,0.5754936,0.0,0.59959316,0.4395144,0.7198014,0.60044956,0.0,0.31249374,0.45629993,0.22178528,0.47751448,0.24180129,0.65033793,0.6035008,0.32201058,0.5421421,0.59147525,0.23784411,0.5292413,0.3674835,0.5432071,0.18953535,0.0,0.0,0.4485855,0.0,0.0,0.2982468,0.70180804,0.17934959,0.0,0.5621919,0.0,0.0,0.3192746,0.38504526,0.76169187,0.0,0.64835244,0.5174278,0.17014477,0.47086388,0.69351846,0.7385295,0.56028384,0.073139474,0.37181768,0.33149192,0.5512178,0.0,0.35640988,0.40389645,0.4966705,0.0,0.27350587,0.7443017,0.0
