movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
jayandsilentbob,0.53320897,0.27759677,0.46758574,0.7149409,0.0,0.9054271,0.0,1.020949,0.0,0.04156468,0.67709625,0.35649455,0.389118,0.37509412,0.09406741,0.4271765,0.55866027,0.34914893,0.44004184,0.20911609,0.0,0.6769683,0.4346858,0.25549617,0.79637104,0.01090579,0.0,0.5026922,0.8049796,0.26074108,0.3564834,0.24933134,0.5198194,0.0,0.3160964,0.4671337,0.5477353,0.72178566,0.18227848,0.4233324,0.7282067,0.0,0.79744357,0.7324937,0.8071446,0.6114067,0.6187805,0.5866077,0.6265079,0.11675005,0.5283277,0.6328251,0.40754282,0.9387795,0.7600982,0.0,0.14512266,0.0,0.5169056,0.0,0.60975087,0.8928351,0.9636023,0.4083781,0.0,0.8072451,0.4400179,0.020614633,0.3692907,0.5512451,0.7370455,0.0,0.0,0.98914397,0.72342575,0.5952276,0.0,0.76917213,0.45534682,0.0,0.0,0.4971856,0.3893639,0.036874987,0.03910736,0.93861026,0.17186949,0.5556696,0.31013966,0.05878529,0.06428555,0.51277244,0.0,0.15753208,0.2919495,0.7821177,0.5203613,0.28782246,0.0,0.72080225,0.7028066,0.45928296,0.66641283,0.00897551,0.79961944,0.7533503,0.0,0.6773223,0.45914796,0.98283714,0.39148414,0.5488178,0.75000095,0.0,0.14651223,0.8311678,0.58669174,0.5927806,0.6470787,0.704067,0.0,0.6387777,0.63145834,0.61450064,0.49053985,0.777758,0.71476674,0.83924246,0.19225678,0.9105027,0.0035011615,0.44545352,0.62298185,0.893423,0.0,0.0,0.0,0.54642755,0.0,0.98728216,0.20772304,0.0,0.0,0.6765257,0.0,0.8528196,0.90402246,0.59281355,0.6678152,0.6542611,0.5117292,0.007458521,0.4305884,0.2916552,0.8682976,0.26021504,0.5981168,0.21580271,0.0,0.7368368,0.67032903,0.84419775,0.6204049,0.6950326,0.59824574,0.457806,0.49942225,0.57461923,0.6575247,0.35170627,0.24417996,0.0,0.65932333,0.5684072,0.43985838,0.56905466,0.3001615,0.43332338,0.5010261,0.69363505,0.8004345,0.0,0.6669621,0.6844044,0.7228141,0.79518926,0.4912622,0.2619396,0.0,0.5107752
johnwickmovie,0.4419171,0.10575848,0.32998192,0.44743457,0.0,0.5911814,0.0,0.74798226,0.24402466,0.06207229,0.57552326,0.34165013,0.36421052,0.39412442,0.09962036,0.51079893,0.540611,0.5647778,0.46923268,0.39780048,0.0,0.6074366,0.25670195,0.6244062,0.63300157,0.12255666,0.0,0.36881912,0.5542575,0.4795705,0.43523255,0.5565327,0.8025956,0.0,0.6305277,0.41235787,0.16433248,0.64027643,0.43593028,0.30158833,0.49729043,0.0,0.59785324,0.4631093,0.5906813,0.33493134,0.2998592,0.5210684,0.4571645,0.2971696,0.18765047,0.3315565,0.45522928,0.79418284,0.782289,0.0,0.21627937,0.0,0.36708388,0.0,0.5963732,0.6319479,0.6019438,0.4073361,0.0,0.8083753,0.6463157,0.0,0.3240025,0.6289367,0.6510197,0.0,0.0,0.57829523,0.53248954,0.60143656,0.0,0.48203665,0.19002436,0.2635029,0.0,0.56352586,0.1789118,0.04578609,0.02297887,0.83537984,0.0,0.41593274,0.31341287,0.11756948,0.106041744,0.60040444,0.0,0.23364389,0.40891635,0.6589861,0.52979016,0.45955318,0.0,0.5736746,0.6146225,0.50483066,0.7371428,0.23631519,0.56021076,0.6356009,0.0,0.6381935,0.25660658,0.7588944,0.3296274,0.62986267,0.48710722,0.0,0.081199035,0.6695615,0.7153097,0.37556762,0.5407918,0.7376497,0.024204612,0.67543316,0.54377383,0.5035191,0.28662914,0.45965558,0.50568116,0.5111364,0.0575076,0.7344506,0.0,0.54672784,0.5885749,0.7898329,0.0,0.0,0.0,0.27213085,0.047496133,0.43929443,0.2787184,0.0,0.0,0.5096324,0.08764972,0.6760516,0.92093825,0.48493633,0.29712954,0.5203384,0.22822507,0.22896658,0.42443082,0.22860079,0.94860625,0.42003956,0.35726917,0.14517307,0.0,0.46279073,0.38440946,0.6496939,0.5223889,0.35772917,0.38576835,0.31607175,0.52219707,0.6374241,0.3903537,0.5214202,0.23229241,0.0,0.5846215,0.4855217,0.49188438,0.7637114,0.29048067,0.74625,0.43791306,0.6167277,0.60335606,0.0,0.4237335,0.72212726,0.33812353,0.39901292,0.43941,0.31786063,0.12302828,0.53607196
jojorabbitmovie,0.5101573,0.2291364,0.5403362,0.24201128,0.0,0.5892338,0.0,0.824484,0.0,0.0,0.4209159,0.44399732,0.1535443,0.5048154,0.043958582,0.24262032,0.5923682,0.5814408,0.30818987,0.46235245,0.0,0.46897742,0.54853433,0.12160703,0.47299448,0.28513438,0.0,0.20872155,0.46884665,0.30084687,0.23892674,0.20733838,0.20057201,0.0,0.20056787,0.4522445,0.24883121,0.67754614,0.098338306,0.6740191,0.463686,0.0,0.5104606,0.60240597,0.74134505,0.19439349,0.4645252,0.46333265,0.6659663,0.2723309,0.1820293,0.29263425,0.16587745,0.5678412,0.6380171,0.0,0.0985581,0.13332026,0.63831615,0.0,0.5658878,0.5855567,0.5272009,0.32630903,0.0,0.6754251,0.54390806,0.020544732,0.24458918,0.48719743,0.73747563,0.0,0.0,0.5597012,0.3649789,0.52936023,0.0,0.6511786,0.4046077,0.3068357,0.0,0.5112013,0.34361634,0.264254,0.0,0.6790217,0.0,0.27163708,0.35191926,0.13257681,0.04434597,0.31100938,0.0,0.15607005,0.20839149,0.51757544,0.5787535,0.08438869,0.0,0.4901396,0.57623714,0.3017302,0.55809194,0.34046504,0.5741841,0.79750806,0.0,0.6432647,0.50530636,0.4112231,0.47317493,0.23137219,0.25392565,0.0,0.12649898,0.73195785,0.6756511,0.32856697,0.5092414,0.2706753,0.065353654,0.5508481,0.4632422,0.38363755,0.5236517,0.44128764,0.40944427,0.57740176,0.06567911,0.70731044,0.15691741,0.36769938,0.4474459,0.8281419,0.0,0.0,0.0,0.48545182,0.0580834,0.5455071,0.24461396,0.0,0.0,0.6511834,0.12107753,0.5076607,0.8417217,0.48220026,0.42386833,0.66712487,0.44028,0.0,0.6362283,0.34006134,0.6530304,0.37723514,0.43970814,0.24804565,0.0,0.41375375,0.35026088,0.4649299,0.4951197,0.5266671,0.43183908,0.3479166,0.18632908,0.72694635,0.28318617,0.47182798,0.14834648,0.0,0.4401772,0.4145482,0.34577212,0.49978733,0.14443031,0.4165358,0.49729457,0.5211861,0.49667507,0.0,0.4459199,0.5998964,0.26081365,0.42607504,0.52272606,0.24216759,0.06345563,0.37852398
jokermovie,0.3334743,0.31692648,0.36252987,0.4077025,0.0,0.40903082,0.0,0.46409038,0.0,0.18025462,0.30123132,0.27395904,0.14713916,0.40382546,0.16278094,0.31665966,0.23649938,0.32039452,0.049699362,0.15716363,0.0,0.22515465,0.255127,0.23369712,0.37636182,0.15001924,0.0,0.15340374,0.41448754,0.2482733,0.24705105,0.3474373,0.29594028,0.0,0.18724373,0.27642643,0.26117855,0.493372,0.17502122,0.13713297,0.35945976,0.0,0.394592,0.38605604,0.26712248,0.17957611,0.2678341,0.29183954,0.44124743,0.17823501,0.27886978,0.25716186,0.18850814,0.67927,0.42117548,0.0,0.13038383,0.0,0.33118692,0.0,0.26195714,0.49402335,0.24452643,0.28180313,0.0,0.47764063,0.1908316,0.0,0.13184649,0.59223646,0.405105,0.0,0.0,0.41180977,0.31547335,0.38364187,0.0,0.22941831,0.171588,0.13346346,0.0,0.23680505,0.052876607,0.18780729,0.00053088553,0.6061857,0.010495307,0.24953802,0.2257446,0.14952518,0.11269918,0.29288173,0.0,0.26587245,0.2177251,0.34894925,0.2909733,0.16830853,0.0,0.44535434,0.38215902,0.24045363,0.45992386,0.017478552,0.43582776,0.3530048,0.0,0.48808748,0.19373485,0.29098698,0.36606032,0.38033,0.289735,0.0,0.16184302,0.4480508,0.4058674,0.22740783,0.4020988,0.23907618,0.0,0.34681135,0.36971825,0.32036924,0.3180352,0.40604144,0.28436536,0.43950298,0.0,0.4380004,0.0,0.3543653,0.28235462,0.4747902,0.0,0.0,0.0,0.28404468,0.0,0.5450819,0.20928161,0.049312226,0.0,0.3978189,0.043333914,0.35024798,0.2730146,0.32236105,0.28374597,0.36598682,0.18030898,0.02066444,0.3011106,0.19775079,0.40037936,0.31622228,0.3747292,0.14431056,0.0,0.41570967,0.35223755,0.34540775,0.24308454,0.2956694,0.23409039,0.3439148,0.27588198,0.3108428,0.3652399,0.21133685,0.03401109,0.0,0.38758117,0.2884753,0.16069883,0.28936467,0.25247902,0.29976377,0.3811335,0.37100238,0.3975289,0.0,0.30746695,0.38977015,0.294358,0.49801242,0.47218192,0.12256106,0.034509648,0.2877081
judythefilm,0.5380699,0.10769755,0.43152165,0.25385585,0.0,0.50776637,0.0,0.6016868,0.0,0.04748876,0.26724666,0.40310612,0.19170828,0.48185402,0.064365074,0.14766589,0.39326918,0.4839343,0.23373017,0.21695815,0.0,0.49551445,0.1741339,0.26828927,0.40013358,0.10361062,0.0,0.17940056,0.5885183,0.37999582,0.2481727,0.44038504,0.4121793,0.0,0.36832502,0.32263744,0.30732745,0.4350687,0.207506,0.26924318,0.2793991,0.0,0.40292102,0.39017504,0.49183795,0.37521064,0.44228703,0.5928049,0.4355302,0.2156,0.27562833,0.31061804,0.3503024,0.58495706,0.63359094,0.0,0.1991326,0.08175724,0.6320123,0.0,0.28304452,0.43754897,0.530188,0.18619879,0.0,0.66592413,0.6802158,0.0,0.21381284,0.5878926,0.40700102,0.0040556127,0.0,0.5640665,0.37492794,0.39044267,0.0,0.4834222,0.27989483,0.11514005,0.0,0.3337471,0.34453598,0.16814412,0.0,0.4890404,0.0,0.24095267,0.21757717,0.19305111,0.11086281,0.31938496,0.0,0.22467224,0.112367086,0.46074525,0.41255048,0.13606739,0.0,0.4368842,0.509733,0.45917904,0.54521745,0.28376758,0.44218442,0.46916282,0.0,0.52362096,0.33436325,0.3940718,0.4676271,0.3364181,0.28073063,0.0,0.014512014,0.5799187,0.5706381,0.51562935,0.5752968,0.45235142,0.036115877,0.41304672,0.13856111,0.45831835,0.41856503,0.4503882,0.52071065,0.72047424,0.0,0.5892565,0.08134142,0.39871812,0.36079243,0.58692753,0.0,0.0,0.0,0.47748,0.0,0.5013556,0.17688905,0.0,0.0,0.478574,0.046851434,0.7219344,0.6558763,0.48779437,0.32645676,0.26238304,0.4428383,0.02615468,0.30648106,0.19390759,0.5021012,0.3078584,0.53376514,0.10258162,0.0,0.48791963,0.43846238,0.52787155,0.34223142,0.5148473,0.13674508,0.40645742,0.28749081,0.57960343,0.3680202,0.28098667,0.08867532,0.0,0.43866968,0.33727422,0.14294514,0.44866344,0.0884834,0.40848762,0.6556926,0.58217245,0.5132679,0.0,0.2711591,0.623207,0.36736086,0.43355826,0.2429959,0.32447004,0.075679764,0.24012844
jumanjimovie,0.866446,0.36794287,0.49890208,0.4768687,0.016839998,0.90728474,0.0,0.79073966,0.0,0.0,0.6168897,0.4321069,0.25416395,0.73668885,0.074436635,0.44968578,0.8651942,0.7612699,0.33859134,0.12574424,0.0,0.30991197,0.3479654,0.30857122,0.77651703,0.11199899,0.0,0.53570855,0.9174172,0.68650603,0.42773283,0.4511725,0.4223715,0.0,0.40830964,0.5565803,0.56545,0.8972486,0.21420716,0.4937287,0.4838832,0.0,0.63049597,0.53837436,1.0929914,0.50462604,0.5420153,0.8463347,0.85858655,0.43637523,0.42397866,0.32916123,0.43791306,0.9599953,0.88687056,0.0,0.15302785,0.09441761,0.57741183,0.0,0.78332317,1.0147241,0.67623633,0.5937876,0.0,0.95239234,0.85992265,0.010652899,0.095089704,0.89090097,0.9505895,0.0,0.0,0.75035745,0.836947,0.81125575,0.0,0.8321178,0.5493072,0.46029976,0.0,0.6369008,0.34104493,0.41098094,0.0,1.0660986,0.3518555,0.3113475,0.50517565,0.53580105,0.27455822,0.7478498,0.0,0.50535655,0.2717788,0.45007354,0.66077065,0.0,0.0,0.7462517,0.88304925,0.512502,0.8553884,0.010889936,0.51372266,1.020933,0.0,0.9582783,0.8188305,0.6325459,0.7302107,0.34924877,0.14248838,0.0,0.38689864,1.0122535,0.7035642,0.6424742,0.64729017,0.5904489,0.0,0.94134694,0.6303412,0.5607488,0.49656594,0.73225117,0.5898591,0.8914254,0.20510903,1.1562065,0.0,0.49990672,0.53077793,1.2765123,0.0,0.0,0.0,0.5933023,0.06816061,1.0993714,0.2426572,0.0,0.0,0.48309436,0.14047644,0.81023884,1.0947506,0.83071315,0.6077797,0.6379072,0.399712,0.19603261,0.73795617,0.39485505,0.703803,0.44670424,0.75225604,0.17062517,0.0,0.7428755,0.59594125,0.5823953,0.8244717,0.9637405,0.58566993,0.5104904,0.49810466,0.6498443,0.33776096,0.40139648,0.101178795,0.0,0.3836761,0.6772672,0.31342155,0.74370855,0.2451292,0.48846352,0.7221927,0.68617845,0.5909261,0.0,0.5810924,0.969174,0.42077908,0.7420248,0.50645804,0.38339385,0.14611353,0.36147952
justmercyfilm,0.417259,0.098251835,0.41855386,0.31988513,0.0,0.3807094,0.0,0.45512447,0.0,0.06221971,0.22795355,0.18986163,0.15258385,0.12793286,0.11714083,0.35601422,0.23183195,0.27540797,0.22077787,0.22017922,0.0,0.2262746,0.20926516,0.17638907,0.40242767,0.12704615,0.0,0.06837007,0.5098434,0.23166364,0.22695455,0.27884045,0.17735015,0.0,0.2520831,0.25849923,0.34159464,0.38268095,0.21918495,0.18611841,0.29592192,0.0,0.28532574,0.3425979,0.43132183,0.13014725,0.21848969,0.40309522,0.40259987,0.27397695,0.24733864,0.39919472,0.42891192,0.4868733,0.35768396,0.0,0.17037909,0.0,0.45867598,0.0,0.47251868,0.52714616,0.42877296,0.27561405,0.0,0.4746697,0.28379798,0.09674423,0.16186954,0.4013993,0.5281797,0.0,0.0,0.14230677,0.15753637,0.24009739,0.0,0.35154718,0.27542058,0.18585697,0.0,0.24622259,0.10820427,0.22881564,0.0,0.50654644,0.09576675,0.30957153,0.3593938,0.15927418,0.19941556,0.18737248,0.0,0.21914512,0.19280735,0.28470054,0.3617764,0.06312709,0.0,0.40214056,0.32424253,0.14985092,0.4154986,0.078807056,0.1925525,0.39292908,0.0,0.51603115,0.2688006,0.2752995,0.24448101,0.2624718,0.31658658,0.0,0.09227863,0.46730912,0.4613955,0.173819,0.35429233,0.34133056,0.0,0.40149826,0.39794904,0.21305087,0.2796327,0.34050655,0.23168437,0.40352622,0.1203485,0.4764703,0.111039504,0.31341204,0.30585596,0.41026586,0.0,0.0,0.0,0.25793135,0.0,0.43974015,0.2151987,0.0,0.0,0.3969058,0.07890576,0.21863474,0.5544124,0.2875952,0.24539539,0.29324067,0.2867671,0.0,0.18247929,0.18257083,0.3603745,0.04602578,0.34184143,0.18087281,0.0,0.33071363,0.34849814,0.36348435,0.21413086,0.3608009,0.20664093,0.30600137,0.2737016,0.38604134,0.27341977,0.22332022,0.1816061,0.0,0.4468891,0.34818414,0.30334806,0.27763575,0.22916675,0.2586184,0.33830982,0.37619364,0.28030095,0.0,0.2759837,0.23938021,0.19208974,0.46009353,0.21771725,0.03423716,0.07444496,0.40493858
knivesout,0.5786508,0.14884445,0.4204279,0.30331042,0.0,0.5021179,0.0,0.874624,0.0,0.0,0.24568501,0.44997254,0.4822937,0.5707374,0.11380151,0.3336139,0.4725738,0.36529833,0.2953068,0.2728876,0.0,0.51140755,0.35986304,0.22075063,0.655043,0.18097085,0.0,0.2529439,0.6722173,0.19021066,0.3086965,0.43583384,0.45973444,0.0,0.40739146,0.25593054,0.4752102,0.9155595,0.34753737,0.40305316,0.48924267,0.0,0.32792035,0.47865272,0.7474807,0.55756927,0.5351807,0.65928656,0.86208504,0.26751366,0.34150478,0.41300523,0.5716782,0.7856185,0.42347944,0.0,0.077066906,0.111279264,0.72145003,0.0,0.557022,0.890906,0.6222408,0.4102856,0.0,0.845366,0.36227277,0.0,0.24481486,0.6354775,0.838001,0.0,0.0,0.54367477,0.53422314,0.5910389,0.0,0.61604714,0.2711543,0.021577882,0.0,0.48913416,0.066145204,0.25791156,0.0,0.6901526,0.021214908,0.110977456,0.33484697,0.14081202,0.23337238,0.22211573,0.0,0.34497425,0.14150044,0.5202745,0.6863213,0.18429103,0.0,0.62819666,0.5092959,0.050548077,0.61443615,0.18500534,0.5152299,0.6695151,0.0,0.6837475,0.31854448,0.51460457,0.4260335,0.28658548,0.3771643,0.0,0.2111537,0.85834426,0.5089321,0.37612993,0.4857831,0.7079631,0.0,0.7186973,0.232603,0.44649076,0.5239722,0.8593978,0.5213816,0.71047306,0.14239064,0.7514814,0.0,0.5983941,0.31704372,0.79392415,0.0,0.0,0.0,0.50028837,0.054280657,0.5287241,0.15029739,0.0033737496,0.0,0.6168208,0.113858536,0.40518036,0.8133347,0.6102287,0.11776941,0.45207745,0.33989346,0.0,0.5349027,0.5490225,0.69539607,0.24988425,0.47080386,0.4702625,0.0,0.422732,0.35169643,0.38570288,0.5591055,0.43999162,0.6624501,0.20547001,0.2645133,0.5524971,0.3764083,0.25619683,0.33526888,0.0,0.34464282,0.3248115,0.43051192,0.61031246,0.14193013,0.41677266,0.57943356,0.6814872,0.5437277,0.0,0.6192207,0.7076818,0.3528226,0.49631053,0.47692963,0.21496506,0.15804653,0.44584918
lalloronamovie,0.57540774,0.24147853,0.20561028,0.1157313,0.0,0.4812238,0.0,0.49594042,0.0,0.15407874,0.27998057,0.23215455,0.27343142,0.35262316,0.034512587,0.27983984,0.38981253,0.37940198,0.14077361,0.15756913,0.0,0.16162796,0.22372763,0.24358928,0.36973104,0.051249254,0.0,0.25367156,0.5225499,0.28092217,0.22012973,0.249259,0.40612778,0.0,0.20184645,0.3376723,0.27192566,0.5073679,0.12730661,0.29057518,0.2914487,0.0,0.46300966,0.22558637,0.37623987,0.3651121,0.29990736,0.3875082,0.44159842,0.2534222,0.1392807,0.31994867,0.23909478,0.44937426,0.47820148,0.0,0.18672855,0.0,0.41763294,0.0,0.28785336,0.56504834,0.3608038,0.12334162,0.0,0.5540785,0.37129948,0.0,0.1825991,0.52041143,0.45779273,0.0,0.0,0.42646924,0.36635113,0.3537598,0.0,0.33520272,0.25252637,0.2222151,0.0,0.3134051,0.34272823,0.22670905,0.013575448,0.55563897,0.0,0.2220189,0.22140326,0.14881377,0.1544759,0.3038764,0.0,0.33101538,0.2401564,0.40840527,0.2693157,0.08756125,0.0,0.4112861,0.38773817,0.30217847,0.4683566,0.07551774,0.31552312,0.43546903,0.0,0.42776775,0.363956,0.50713044,0.28595257,0.29210624,0.27992225,0.0,0.029011972,0.450019,0.28824264,0.42830023,0.48022833,0.37267455,0.0,0.41583377,0.17920363,0.36954015,0.29591578,0.48659265,0.3951093,0.47505328,0.0,0.5242284,0.027158745,0.42610955,0.3854598,0.54415864,0.0,0.0,0.0,0.4296369,0.15100543,0.58580935,0.042515825,0.0,0.0,0.33008018,0.073150605,0.45127556,0.52111155,0.3298074,0.33267537,0.33071494,0.2947985,0.053264655,0.35065266,0.25913364,0.5262501,0.2536784,0.35666695,0.2614636,0.0,0.24807319,0.33825117,0.38207617,0.3168784,0.3569016,0.32347968,0.33350468,0.44593886,0.4394447,0.25065768,0.2655309,0.22083215,0.0,0.31976098,0.3552139,0.26352262,0.42638442,0.15803532,0.33696365,0.42882174,0.44423372,0.31084368,0.0,0.3137382,0.3957734,0.36557928,0.37214255,0.24427755,0.1779555,0.098804206,0.3432651
lastblackmansf,0.77466697,0.1015499,0.71151274,0.57005185,0.0,0.75920075,0.0,0.7776799,0.0,0.0,0.4943638,0.35468107,0.37298307,0.62805474,0.34547192,0.57033587,0.73675996,0.6546334,0.23084968,0.36910245,0.0,0.36724746,0.29496667,0.30978534,0.8461122,0.22205754,0.0,0.4758262,0.70668554,0.5055262,0.71200114,0.30775008,0.6424208,0.0,0.4645226,0.46874028,0.5109413,0.57142866,0.29791635,0.35422242,0.69233525,0.0,0.6082333,0.56053257,0.7300918,0.45174617,0.7644252,0.65557665,0.8121636,0.5295935,0.50536495,0.37977904,0.47685337,1.0851641,0.67732,0.0,0.100871876,0.0037238817,0.95255536,0.0,0.57086724,0.7603674,0.8856063,0.3420238,0.0,1.0595706,0.80518365,0.0,0.40599597,0.87520033,1.012262,0.11635442,0.0,0.62779063,0.4922031,0.58405894,0.0,0.5170825,0.41748065,0.1566348,0.0,0.39999625,0.3550022,0.13168637,0.0052751284,0.9756283,0.0015529692,0.44268525,0.48464236,0.30874276,0.0604307,0.6338105,0.0,0.3445046,0.4297434,0.5017059,0.7875848,0.055676274,0.0,0.66068405,0.70696294,0.35871696,0.66367185,0.18937698,0.5857448,0.56069,0.0,0.9198925,0.646676,0.47223377,0.4735002,0.38848692,0.3166864,0.0,0.037627704,0.81784034,0.7074114,0.49815935,0.68403316,0.5618341,0.0,0.65399325,0.64017683,0.64550817,0.5013703,0.69435555,0.7537133,0.84276974,0.0,1.1069463,0.0,0.44435185,0.29440928,0.9257725,0.0,0.0,0.0,0.69554836,0.0,0.81444895,0.41629514,0.0,0.0,0.6800208,0.1352882,0.65613645,0.9047606,0.83201176,0.24726313,0.72285265,0.4179893,0.0,0.71411467,0.24769397,0.66401994,0.5062722,0.55897814,0.376112,0.0,0.712572,0.43829927,0.7643552,0.643651,0.78167546,0.38071036,0.3365811,0.6100663,0.80362844,0.73683584,0.6274067,0.17449942,0.0,0.8524827,0.52472585,0.39345407,0.8016169,0.23674916,0.5426958,0.85715044,0.76191664,0.77327406,0.0,0.2999573,0.74313205,0.4299129,0.76013726,0.31596434,0.38980094,0.3315748,0.61615676
lastchristmasthemovie,0.3053024,0.095104426,0.2466721,0.29460925,0.0,0.34867644,0.0,0.35863265,0.0,0.010890974,0.1954703,0.23898968,0.19781746,0.33137155,0.016301554,0.14893839,0.26969758,0.24422014,0.2413697,0.07734737,0.0,0.265739,0.2928575,0.17569977,0.27884746,0.08349353,0.0,0.18307567,0.40240455,0.2032257,0.14197278,0.2473664,0.2441229,0.0,0.20162399,0.17038718,0.28967267,0.31343046,0.11445965,0.13362381,0.30876198,0.0,0.27105162,0.26566675,0.25653258,0.24799246,0.15628918,0.41622606,0.3799132,0.1257486,0.11196309,0.25042337,0.31266075,0.3732521,0.30667812,0.0,0.06390387,0.0,0.45053992,0.0,0.26142964,0.30738637,0.38555244,0.1937242,0.0,0.40408486,0.26725608,0.0,0.19713981,0.30818433,0.329325,0.0,0.0,0.23251286,0.2291394,0.31346324,0.0,0.22831321,0.18665265,0.058557138,0.0,0.27775848,0.18591714,0.21638079,0.0,0.34050363,0.0,0.23853275,0.15027794,0.025453264,0.10324429,0.24890566,0.0,0.13226408,0.2197307,0.36449745,0.23877057,0.118334234,0.0,0.35889998,0.31354502,0.15818913,0.30481333,0.085942805,0.2264373,0.44266337,0.0,0.39511892,0.22448198,0.34515518,0.34382915,0.23601238,0.25300676,0.0,0.15056477,0.38974452,0.24931209,0.34351876,0.27404895,0.28048202,0.018689267,0.26891446,0.24928752,0.2257638,0.29838997,0.2629724,0.29247665,0.44839945,0.029479455,0.33030462,0.0,0.26452497,0.11284998,0.3406247,0.0,0.0,0.0,0.29603177,0.03380587,0.3322468,0.20511027,0.0,0.0,0.25189978,0.0,0.3431591,0.39096966,0.29980806,0.15615192,0.22032367,0.26272127,0.0281348,0.22827613,0.26258707,0.33512533,0.09026952,0.2741733,0.16998804,0.0,0.34346634,0.22738083,0.30378717,0.28804916,0.32419467,0.2063127,0.35680455,0.30633944,0.338791,0.3357447,0.2348418,0.13961624,0.0,0.34616995,0.21102592,0.13203356,0.20481709,0.13778886,0.28750762,0.30848634,0.39454865,0.30964458,0.0,0.33087286,0.31643313,0.18215445,0.24184684,0.19692169,0.14840074,0.04446635,0.2069661
latenightmovie,0.75854236,0.03486496,0.66130155,0.4141783,0.0,0.8078277,0.0,0.8765813,0.0,0.0,0.26685062,0.682701,0.27492613,0.3794604,0.14556228,0.13323498,0.45504212,0.38562045,0.31556636,0.4647313,0.0,0.687452,0.3559378,0.12247712,0.67994183,0.12348514,0.0,0.4262157,0.7980954,0.5936918,0.3011471,0.50983036,0.49663675,0.0,0.40998045,0.2561019,0.30370435,0.5506928,0.3673021,0.4428336,0.5120884,0.0,0.5212714,0.39152265,0.5107567,0.5338108,0.4968873,0.74074894,0.65813184,0.14178126,0.2183478,0.5087072,0.62800884,0.686729,0.656168,0.0,0.20675103,0.12342451,0.53500336,0.0,0.4702558,0.6041039,0.49040845,0.49204677,0.0,0.8952444,0.5123607,0.06541713,0.029501293,0.70548064,0.7558124,0.0,0.0,0.7289645,0.48502645,0.54639125,0.0,0.37575814,0.25299233,0.0275362,0.0,0.4123535,0.41244543,0.3177328,0.0,0.78396964,0.005445184,0.44954413,0.23429102,0.03242201,0.3215157,0.518131,0.0,0.36029202,0.30573454,0.5937376,0.54209834,0.16958615,0.0,0.5420146,0.7531276,0.34145793,0.58831,0.29840094,0.20649135,0.763305,0.0,0.751519,0.4890361,0.7420679,0.35183358,0.5244032,0.5103021,0.0,0.0,0.8578547,0.6829093,0.5413589,0.5821021,0.3836091,0.07545395,0.56846064,0.37756583,0.5596865,0.4737515,0.61933035,0.5187448,0.69661677,0.026913801,0.76083434,0.21249534,0.5526976,0.3196938,0.8191188,0.0,0.0,0.0,0.59608656,0.0,0.705461,0.37604257,0.0,0.0,0.65867865,0.0,0.5649604,0.7739693,0.21338345,0.2485461,0.5289656,0.36764526,0.064051226,0.31641856,0.4036673,0.66673803,0.22511473,0.6090737,0.21031116,0.0,0.6038228,0.39170942,0.45274764,0.38171837,0.48569575,0.323855,0.2753352,0.35058358,0.6210994,0.3112543,0.2606366,0.1481587,0.0,0.42007208,0.47947896,0.2977063,0.5718415,0.33839008,0.45975628,0.4237694,0.8694866,0.5674532,0.0,0.3320503,0.7273237,0.55222714,0.33701542,0.5116362,0.2309171,0.043945175,0.48673713
