movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
lastblackmansf,0.48137572,0.3121229,0.51438296,0.5102899,0.64456636,0.037836876,0.7376874,0.7430564,0.0,0.5267161,0.7338701,0.89278126,0.49228987,0.6594167,0.0,0.5034066,0.0,0.15227754,0.0,0.46762052,0.7693519,0.4920106,0.61757654,0.38443694,0.58561903,0.5790526,0.0,0.6738395,0.0,0.0,0.90405375,0.5517508,0.48501417,0.45081237,0.6484287,0.55373055,0.31067264,0.55327785,0.15526523,0.69213283,0.8903285,0.46474984,0.73689955,0.10232597,1.0908464,1.0219448,0.51315236,0.54469687,0.30240887,0.71168834,0.5553899,0.42162448,0.41128695,0.038058095,0.42399576,0.41743678,0.4875874,0.6002167,0.0,0.6842565,0.6259344,0.42971373,0.43346268,0.6974795,0.58763444,0.50339335,0.7663257,0.72374445,0.0,0.18267076,0.7502417,0.71634614,0.6158672,0.17264481,0.8105185,0.0,0.86600757,0.39476424,1.0238103,0.0,0.76203567,0.6462848,0.5271168,0.15931019,0.0,0.24886757,0.0,0.45172685,0.08249403,0.725613,0.3145123,0.6430986,0.7113439,0.0,0.45612004,0.0,0.06409002,0.19887552,0.4866626,0.6644948,0.7660582,0.42809767,0.4447898,0.6777482,0.46606427,0.44624037,0.57111496,0.87991744,0.24694104,0.5845841,0.24732989,0.5069364,0.78913045,0.2269412,0.36995283,0.6754034,0.64852464,0.0,0.008955035,0.41196743,0.9102069,0.65534276,0.34607294,0.9292343,0.7132346,0.5578111,0.0,0.32610452,0.26540262,0.3638295,0.3317336,0.47903627,0.9552413,0.0,0.55409515,0.7116126,0.483074,0.4949588,0.56557626,0.7067254,0.11325141,0.49574795,0.53251415,0.6143421,0.56710863,0.43383217,0.59536755,0.5680933,0.82913893,0.32627013,0.5470264,0.59551936,0.3075266,0.0,0.70161605,0.12936316,0.7088732,0.6098976,0.5529591,0.34810618,0.6654984,0.0,0.77759254,0.71093017,0.7020247,0.0,0.7684857,0.5697851,0.33693907,0.7493374,1.0849949,0.8877752,0.25162822,0.26640838,0.0,0.61921203,0.4549326,0.0,0.5862349,0.8198123
lastchristmasthemovie,0.10150548,0.27691737,0.24980868,0.23589864,0.23004824,0.104298115,0.22266549,0.23060292,0.0,0.26812658,0.19249685,0.26030877,0.2327326,0.1977217,0.09053213,0.22097072,0.0,0.17072348,0.0,0.1332631,0.28735462,0.120047376,0.25846052,0.18944333,0.32031754,0.18552315,0.0,0.23823436,0.0,0.0,0.28306806,0.2524241,0.21602313,0.22163992,0.2627791,0.1907851,0.16692172,0.2733762,0.0,0.3077497,0.28565478,0.24848433,0.08507548,0.0411869,0.33792642,0.35881686,0.13572797,0.26111656,0.16124272,0.2554975,0.14237835,0.21510966,0.0658341,0.034298845,0.16389526,0.16084245,0.25210804,0.15852562,0.0,0.29928288,0.28654096,0.19622433,0.1486572,0.2402561,0.2055986,0.25145108,0.2712737,0.26038882,0.0,0.10133968,0.26526958,0.26234588,0.27107728,0.10325034,0.27690923,0.0,0.2952734,0.08248705,0.29069176,0.0,0.3039829,0.21939357,0.20320813,0.07688303,0.0,0.09041103,0.0,0.13403063,0.06488885,0.18910289,0.11676406,0.25760028,0.2680837,0.0,0.16115336,0.10213802,0.07621004,0.10468879,0.20890161,0.19973172,0.32797837,0.20765439,0.19030334,0.24586767,0.17786245,0.24513766,0.27669072,0.31457803,0.11041634,0.23183702,0.15015279,0.13799024,0.28147694,0.1405059,0.13709551,0.2560576,0.19989882,0.027533706,0.1090098,0.14953181,0.34763846,0.18386137,0.18686585,0.37935838,0.2821367,0.18245527,0.0,0.07916075,0.06998093,0.23190497,0.14904009,0.2066568,0.3236835,0.05154546,0.26521933,0.27142623,0.17576534,0.33394116,0.22398424,0.1690078,0.0,0.29344594,0.10793586,0.1942937,0.28169873,0.18463463,0.26726726,0.28429618,0.28129017,0.20403872,0.13532309,0.18896587,0.14847423,0.0,0.21022373,0.07693651,0.22701268,0.17543213,0.24300489,0.2151612,0.25789174,0.0,0.28258878,0.37051535,0.14040267,0.03513287,0.3454438,0.12730141,0.22027868,0.32239276,0.2556764,0.28630564,0.08577769,0.065606564,0.0,0.2204278,0.10919243,0.0,0.24896789,0.22065455
latenightmovie,0.16303727,0.5025189,0.60346293,0.40697378,0.6905537,0.12278183,0.5204556,0.71364444,0.0,0.23885593,0.7273463,0.7528455,0.40438807,0.36344734,0.4287047,0.536598,0.0,0.36752617,0.0,0.184545,0.60359764,0.46953976,0.57431483,0.49329868,0.68393475,0.4926151,0.0,0.4030022,0.0,0.0,0.75009185,0.5341344,0.39293268,0.46301338,0.46821675,0.491126,0.35506946,0.45670366,0.2072113,0.65209615,0.6566336,0.48430783,0.5158309,0.10717837,0.6653714,0.8833822,0.44210574,0.5780838,0.36669624,0.5125012,0.34791353,0.2483489,0.1984737,0.093260236,0.5230651,0.33211818,0.6119021,0.2545072,0.0,0.74575573,0.8945462,0.40968376,0.44537914,0.5562681,0.72475046,0.28329915,0.6153315,0.52740926,0.0,0.04003209,0.52536786,0.5788709,0.7385257,0.006194528,0.66477275,0.0,0.7890648,0.4287681,0.9168491,0.0,0.7529168,0.7605926,0.59455234,0.17963928,0.0,0.15007138,0.0,0.17874232,0.21319258,0.5162848,0.06052514,0.5793683,0.55624324,0.0,0.30099818,0.05767892,0.174337,0.3201312,0.17222525,0.6431468,0.5408174,0.45876434,0.69332427,0.6023396,0.60749614,0.5143472,0.72125554,0.7542564,0.3705846,0.39099336,0.26816913,0.3558899,0.6613821,0.27412125,0.11055746,0.46279243,0.73032135,0.0,0.18582705,0.47548288,0.6282287,0.3751678,0.6478718,0.83720803,0.6267128,0.47358346,0.0,0.12316859,0.33548266,0.33451807,0.47953486,0.35206354,0.8628108,0.23448497,0.3480234,0.6120251,0.52207184,0.5333688,0.3928712,0.57172865,0.026627127,0.6038091,0.399867,0.5894569,0.6297221,0.3882391,0.4748889,0.4158282,0.5945353,0.6157588,0.22099005,0.5361644,0.47508845,0.0,0.567322,0.2406498,0.511357,0.3142795,0.31343183,0.461571,0.39788896,0.0,0.6998518,0.67179793,0.30298457,0.010474491,0.7357283,0.45859104,0.56567276,0.5208175,0.53766096,0.71432817,0.14295204,0.14051163,0.0,0.66674846,0.3006063,0.0,0.72919905,0.65425825
lighthousemovie,0.17796211,0.24120809,0.2592809,0.21595612,0.23185049,0.120272346,0.16684088,0.33083928,0.0,0.21129054,0.41249046,0.33688408,0.15213414,0.2629223,0.021748347,0.34990042,0.0,0.08588542,0.0,0.1321609,0.35194296,0.23823678,0.25399545,0.18154475,0.32541102,0.25737387,0.0,0.33758911,0.0,0.0,0.3136487,0.2506693,0.16211589,0.20043059,0.32654852,0.16522194,0.13689718,0.30018967,0.13630313,0.29418004,0.28581035,0.16251445,0.2842093,0.026650632,0.4151365,0.37120858,0.22373824,0.18486212,0.14123641,0.3009673,0.13015877,0.19896217,0.2113483,0.0,0.24800536,0.15655579,0.26814812,0.1620323,0.010036147,0.22532463,0.29306418,0.17436545,0.16138214,0.35696816,0.31179103,0.22961381,0.25646016,0.3275741,0.0,0.060353246,0.31473437,0.2986927,0.2892849,0.10465558,0.22473529,0.0,0.3833389,0.1447597,0.37903717,0.0,0.26949662,0.28081572,0.15960886,0.14091101,0.0,0.14948046,0.0,0.13490255,0.0,0.29282773,0.16071092,0.33874846,0.26905406,0.0,0.08398181,0.0,0.026746139,0.17898901,0.17555459,0.3144833,0.37459117,0.24563834,0.23614259,0.32591936,0.26339242,0.26285654,0.21744531,0.2913306,0.18293357,0.32282633,0.1750056,0.2352402,0.35267937,0.047048777,0.18595552,0.26986665,0.21806927,0.0,0.030553594,0.32617643,0.41962367,0.2679739,0.21954723,0.41399282,0.32185677,0.22746006,0.0,0.18410762,0.09348982,0.06029259,0.19313051,0.18539995,0.42317975,0.06331085,0.20845549,0.31726754,0.15274572,0.2134438,0.253365,0.20414719,0.0019981014,0.26565713,0.19058976,0.2554865,0.24564306,0.244,0.23077698,0.25402814,0.3370905,0.2908849,0.17982735,0.32009286,0.22833543,0.0,0.23383348,0.08219427,0.34178045,0.29246193,0.31198472,0.23842771,0.31151244,0.0,0.32746807,0.36693656,0.16660033,0.0,0.28420952,0.12765414,0.1386462,0.22881241,0.3472041,0.3219762,0.06487836,0.10912463,0.0,0.29450643,0.115250155,0.0,0.28846213,0.3200761
lionking,0.2775851,0.68218553,0.31806386,0.27329022,0.4369527,0.3364966,0.69945145,0.6960304,0.0,0.512792,0.75861794,0.5696689,0.8411876,0.6201437,0.0,0.67177206,0.0,0.25584665,0.0,0.22809857,0.7156864,0.6264418,1.0246965,0.52160704,0.85732347,0.27061448,0.0,0.8762823,0.0,0.0,0.89420635,0.6727431,0.5635737,0.4732273,0.64288986,0.39106414,0.4041273,0.6022858,0.13717538,0.9570472,1.0283031,0.46508816,0.60059816,0.005415419,0.85403717,1.016917,0.5348319,0.7672657,0.39149824,0.97474945,0.42230967,0.29614902,0.27535045,0.29922518,0.35867813,0.71979976,0.44800827,0.2232209,0.0,0.78859276,0.7469735,0.5683834,0.14097619,0.6349984,0.7106085,0.75332445,0.9745325,0.49324706,0.0,0.38095313,0.75752896,0.33790106,0.47720605,0.22325456,0.6676384,0.0,0.8763834,0.02099518,0.7123249,0.0,0.9382652,0.70264083,0.37339637,0.186816,0.0,0.29418316,0.0,0.34373358,0.014828856,0.28207946,0.25269043,0.5578881,0.72646385,0.0,0.2252446,0.1330907,0.17405608,0.5177469,0.8031743,0.7273486,0.76064926,0.6109263,0.63145965,0.59939617,0.7091054,0.81040025,0.7311962,0.8792068,0.4827984,1.0006981,0.54176855,0.540663,0.8476148,0.4999919,0.38048124,1.0124203,0.5320025,0.0,0.06801347,0.36469254,1.1775888,0.56985396,0.5372032,0.96132046,0.5205907,0.20554785,0.0,0.40369442,0.3281648,0.50380653,0.5193185,0.36496913,0.90418667,0.26815483,0.36311692,0.7433372,0.64520156,1.0169593,0.5789173,0.47665006,0.021678854,0.604193,0.08488484,0.4417742,0.42282698,0.66369176,0.9103608,0.8635287,0.8915591,0.7711078,0.26329896,1.0304552,0.5980603,0.0,0.74680924,0.3026348,0.6899264,0.7702775,0.677883,0.29242754,0.5298353,0.0,0.94895846,1.095219,0.41403776,0.0,0.8461312,0.40748405,0.52874863,0.78660315,0.6874216,0.7518171,0.3088048,0.20309204,0.0,1.011513,0.1999249,0.0,0.875582,0.62661606
littlethemovie,0.15430279,0.40888515,0.38879082,0.2026658,0.43281192,0.14560623,0.35840988,0.5036242,0.0,0.3499811,0.5915031,0.44099855,0.3405251,0.406009,0.24070369,0.7140671,0.0,0.34463605,0.0,0.3182456,0.49243066,0.24586914,0.5522516,0.3051582,0.531063,0.6325025,0.0,0.7267199,0.0,0.0,0.5945401,0.5584445,0.31330225,0.5298086,0.4887241,0.46796778,0.3037885,0.5614683,0.0,0.40944538,0.7215986,0.21899071,0.3093581,0.0,0.64986086,0.8325757,0.530286,0.47363773,0.24184892,0.5146996,0.27277005,0.46606484,0.28778026,0.15327603,0.700252,0.3340298,0.5527584,0.22244315,0.048686527,0.45455873,0.57605153,0.46944883,0.1049173,0.33652544,0.3639817,0.57811624,0.58725387,0.54170734,0.0,0.2622425,0.5160004,0.5135617,0.5425132,0.3810878,0.39838403,0.0,0.6418569,0.13312656,0.81663686,0.0,0.55922055,0.50738233,0.27785835,0.26812145,0.0,0.06813758,0.0,0.42836463,0.041020393,0.3381105,0.14886588,0.7552398,0.38608843,0.0,0.34066355,0.0,0.091557,0.27566898,0.33870286,0.3081896,0.81379426,0.26149604,0.51302177,0.8133178,0.45834684,0.5849622,0.42753837,0.70674235,0.19632836,0.7467134,0.1413628,0.3670784,0.60049987,0.42894405,0.27186537,0.46858045,0.3813412,0.0,0.00045433687,0.6291577,0.65263736,0.4942031,0.38621032,0.70507085,0.52947086,0.38444915,0.0,0.61114603,0.07731854,0.28528073,0.33613238,0.21286002,0.63926244,0.010451727,0.74572146,0.47250232,0.35726804,0.5363993,0.43003547,0.34318095,0.0,0.34210455,0.22078125,0.30441195,0.5694664,0.29946482,0.5127907,0.6360365,0.54073185,0.38952625,0.24791914,0.5906991,0.6662409,0.0,0.44909984,0.19834286,0.5980869,0.6505317,0.59862936,0.43151182,0.4938774,0.0,0.6496209,0.6034832,0.3316004,0.0,0.66707134,0.26450574,0.4578706,0.6840352,0.58517516,0.6521267,0.27695563,0.08321397,0.0,0.79050785,0.2540202,0.0,0.27612522,0.3619395
littlewomenmovie,0.24948463,0.32304558,0.55652523,0.20775875,0.50259435,0.36865857,0.43467247,0.62068164,0.0,0.30359915,0.75448406,0.46266872,0.4541196,0.6113968,0.12475995,0.574829,0.0,0.268871,0.0,0.28851855,0.6261363,0.46134254,0.5489065,0.35082328,0.41127363,0.57532805,0.0,0.57421154,0.0,0.0,0.6403972,0.4490371,0.35321072,0.47336277,0.6479417,0.3886501,0.20311506,0.6541665,0.27315396,0.6563419,0.61250746,0.33890787,0.34080064,0.10421046,0.7862128,0.6374303,0.48839107,0.56456834,0.28743285,0.64619863,0.32212576,0.55926096,0.3726782,0.15681744,0.5308921,0.23647177,0.5109581,0.20387635,0.018137025,0.75141364,0.7890522,0.3295623,0.14933008,0.54977673,0.66088724,0.3562913,0.693497,0.77612716,0.0,0.19988681,0.6392426,0.27603877,0.5275013,0.0,0.47398335,0.0,0.604896,0.1848538,0.5860531,0.0,0.6568191,0.54341716,0.42169783,0.55827785,0.0,0.044985402,0.0,0.64743507,0.0,0.42202833,0.22935489,0.5621804,0.67549944,0.0,0.20803213,0.07371381,0.13573454,0.3931883,0.2385627,0.457996,0.732249,0.39683896,0.50279284,0.6770519,0.5571836,0.43287113,0.4219002,0.86287266,0.06963515,0.6320754,0.5138255,0.3369932,0.36122483,0.21030866,0.28435463,0.6858009,0.5021984,0.0,0.15511939,0.7625511,0.84542054,0.5108655,0.34625632,0.6432898,0.39447665,0.37856773,0.0,0.39718318,0.25866467,0.27132717,0.36510915,0.5723886,0.95021945,0.1596787,0.54256636,0.57622534,0.60618436,0.5763269,0.53957886,0.5622472,0.076455414,0.59838283,0.27414918,0.5005704,0.5084013,0.51365423,0.6864116,0.41761026,0.6575814,0.6124606,0.28444904,0.58292115,0.56617343,0.0,0.6946597,0.28910682,0.6178521,0.71664035,0.59051037,0.27299643,0.59638417,0.0,0.63560975,0.78364825,0.12882796,0.0,0.69652194,0.29677954,0.32524526,0.40347323,0.61011803,0.5790876,0.33317354,0.004252487,0.0,0.75695336,0.19876346,0.0,0.6921626,0.65769833
littlewoodsfilm,0.18441378,0.48092955,0.65367746,0.5611767,0.5488606,0.0995646,0.41054833,0.5398715,0.0,0.41444492,0.550194,0.56460404,0.33385345,0.40273538,0.0,0.68350315,0.0,0.15486793,0.0,0.20243612,0.5428912,0.3301718,0.68579125,0.24821322,0.36504117,0.35997397,0.0,0.55117035,0.0,0.0,0.868435,0.58583057,0.29124516,0.43106723,0.5483692,0.34792504,0.1546601,0.6196888,0.03797336,0.6652218,0.6178576,0.46434548,0.41413233,0.099921845,0.88518345,0.7016281,0.44747525,0.39229885,0.31553525,0.69851476,0.3355606,0.4542704,0.24589454,0.17966738,0.5156936,0.2539037,0.32702184,0.30698088,0.0,0.5764545,0.7578787,0.5711397,0.340605,0.55043733,0.44125134,0.5200339,0.68887514,0.47593477,0.0,0.23766242,0.5168511,0.43015194,0.5541909,0.0,0.6496005,0.0,0.75571,0.30521017,0.52323484,0.0,0.7352435,0.6341742,0.4192851,0.2032805,0.0,0.12124338,0.0,0.4845973,0.21595418,0.65092194,0.22153798,0.5236117,0.5927482,0.0,0.20870037,0.0,0.31152922,0.30351824,0.19147803,0.4822799,0.60166967,0.40871906,0.36689463,0.6328131,0.5535677,0.4339847,0.5636457,0.864005,0.32851774,0.49865618,0.31284675,0.21674494,0.83100843,0.18527901,0.13448681,0.60499406,0.4477108,0.0,0.15781462,0.55910826,0.6866752,0.48635098,0.47708404,0.7066321,0.40060276,0.28377917,0.0,0.33213145,0.1900766,0.16193907,0.38399357,0.15452874,0.72521967,0.22173314,0.37815922,0.7234923,0.48477197,0.62075615,0.5300359,0.28296763,0.08241358,0.61676985,0.19716051,0.5868235,0.40947896,0.64945084,0.6783861,0.29897985,0.7356652,0.5816338,0.35479105,0.5350827,0.5763981,0.0,0.66665465,0.42525086,0.5226966,0.5671762,0.6404921,0.34159282,0.42277837,0.0,0.7885541,0.62524635,0.5141265,0.0,0.59712774,0.3566713,0.24317537,0.39824644,0.6079788,0.49020347,0.28553772,0.0,0.0,0.7352331,0.08267265,0.0,0.54328877,0.60603267
longshotmovie,0.26469806,0.42516991,0.19703889,0.27611214,0.41586924,0.20965406,0.42579502,0.40587878,0.0,0.35241947,0.42995298,0.39229256,0.48117802,0.36736462,0.1768034,0.54890764,0.0,0.23772983,0.0,0.1982294,0.32990786,0.18496776,0.6409526,0.25654438,0.54490906,0.21235597,0.0,0.46458733,0.0,0.0,0.51261604,0.47057906,0.42511111,0.20803621,0.41413617,0.26221502,0.38760808,0.23274411,0.0656015,0.55104804,0.64017904,0.26740003,0.34704435,0.16148353,0.3880562,0.54796636,0.29554084,0.45792994,0.44780767,0.53892946,0.22643809,0.26763314,0.26752427,0.15825704,0.2652552,0.3027441,0.29804745,0.19634265,0.0,0.4783242,0.57403034,0.29082525,0.2498815,0.3186629,0.44107774,0.30806944,0.43429518,0.25049442,0.0,0.1324552,0.46104816,0.17439216,0.4455948,0.0,0.4731843,0.0,0.4859391,0.18193421,0.43955147,0.0,0.3855951,0.39747956,0.20813118,0.12249423,0.0,0.031347603,0.0,0.19814911,0.25087833,0.2294797,0.19151703,0.53488815,0.3824879,0.0,0.16315955,0.0031316006,0.066808924,0.17368291,0.2266616,0.36801755,0.49251208,0.26340672,0.32333505,0.3147175,0.4246015,0.40484402,0.41018492,0.48633638,0.05690508,0.45941037,0.2480179,0.1428057,0.6071472,0.07463026,0.20950475,0.563599,0.47597796,0.0,0.112867676,0.37671217,0.53296447,0.2956473,0.44146192,0.4268517,0.2595208,0.23663664,0.0,0.39292976,0.1927656,0.30164853,0.19700916,0.15745929,0.5560783,0.06641716,0.30158767,0.3868973,0.31770962,0.5396526,0.3227704,0.31617194,0.011594089,0.35248917,0.22964977,0.35607997,0.4329934,0.49239618,0.42579207,0.28486595,0.62802964,0.35814762,0.18460669,0.43638387,0.28813806,0.0,0.31673908,0.16512607,0.4004761,0.3050639,0.30702424,0.2570318,0.36234683,0.0,0.43303755,0.5792386,0.2167198,0.0106688915,0.484252,0.18966484,0.2978613,0.45342353,0.3797154,0.59750724,0.29730907,0.09373609,0.0,0.5003551,0.22165002,0.0,0.45368496,0.35737044
lordsofchaosmovie,0.16951148,0.27007926,0.24626134,0.30696929,0.24404228,0.111965165,0.20085856,0.23307991,0.0,0.22118276,0.36345083,0.24958198,0.2810002,0.20102441,0.08222946,0.28793663,0.021660535,0.24754612,0.0,0.10680632,0.2862581,0.20930341,0.24573459,0.17676732,0.30696437,0.29176074,0.0,0.29393724,0.0,0.0,0.2370255,0.29958943,0.2405474,0.23948973,0.41181552,0.16336392,0.10488187,0.23754565,0.11878984,0.36796957,0.3442766,0.25335824,0.09936769,0.0,0.40642014,0.35348293,0.24566038,0.24123697,0.13449496,0.3005416,0.22240476,0.30809477,0.112792954,0.0001899954,0.34573627,0.21134037,0.22230314,0.22408648,0.07012232,0.22588286,0.23998477,0.25912905,0.16869982,0.34478787,0.28330654,0.2704613,0.39106503,0.39271036,0.0,0.0,0.3247178,0.30197376,0.20806667,0.021736346,0.41717476,0.0,0.31723273,0.140324,0.29654476,0.0,0.4221943,0.15881546,0.20375095,0.09395917,0.0,0.1841217,0.0,0.28258517,0.0,0.21169415,0.08739554,0.34888133,0.25490868,0.0,0.22441788,0.0018455316,0.08072466,0.14041948,0.20691435,0.23074105,0.25236368,0.31036973,0.31284252,0.2808281,0.3270304,0.2631551,0.39895812,0.39018765,0.30602854,0.27792615,0.20934747,0.19809933,0.36596003,0.12823795,0.122184254,0.30582824,0.32641068,0.0,0.1085661,0.23589726,0.3388567,0.30698845,0.33626446,0.4225166,0.21986786,0.28787985,0.0,0.15546928,0.0,0.19734101,0.11839693,0.15585682,0.38803765,0.1405137,0.39114708,0.26129943,0.27118656,0.33162248,0.18453547,0.10985707,0.0018225377,0.14326978,0.22247565,0.25417966,0.24612226,0.20525153,0.4186528,0.31076658,0.41977704,0.27409068,0.33183607,0.28896594,0.27686748,0.0,0.41476467,0.1035521,0.30042562,0.33130562,0.22678483,0.21042258,0.36734056,0.0,0.28832167,0.30968368,0.25688285,0.0,0.36399883,0.15282749,0.28554133,0.31595722,0.27977842,0.3321322,0.14414161,0.0,0.0,0.1927629,0.17563681,0.0,0.26278362,0.21400097
lucyintheskyfilm,0.03529599,0.38045773,0.46954215,0.3186119,0.2617338,0.1800531,0.3270645,0.44133183,0.0,0.3616441,0.45196587,0.37234598,0.37252957,0.31117645,0.0,0.41525668,0.0,0.3013916,0.0,0.02567012,0.559695,0.30081698,0.3035184,0.25379843,0.5198231,0.23314339,0.0,0.27684876,0.0,0.0,0.4774199,0.35138217,0.10987565,0.19542275,0.39721864,0.20437278,0.12706031,0.38067383,0.051269095,0.3678574,0.49639332,0.21241622,0.29047224,0.0,0.56077474,0.5663202,0.3017739,0.2895336,0.16862144,0.3268457,0.23543264,0.2711948,0.22516622,0.09449469,0.34317842,0.30238482,0.3533475,0.23525515,0.08026352,0.47841457,0.32964602,0.3302253,0.18329464,0.38935024,0.37731305,0.5422908,0.52866197,0.46451247,0.0,0.27070725,0.33634588,0.18750133,0.38828355,0.13367112,0.4350711,0.0,0.42606536,0.15164119,0.5628697,0.0,0.34396023,0.52503735,0.31774157,0.3509861,0.0,0.20259568,0.0,0.25446257,0.22516821,0.390177,0.09165117,0.45158038,0.41370314,0.0,0.16116983,0.0,0.10606942,0.22444858,0.25779736,0.42150548,0.4557644,0.22021669,0.35464388,0.52471185,0.30619532,0.37076095,0.40131015,0.6191495,0.28689778,0.55764484,0.33680204,0.3792047,0.55565786,0.12907416,0.23594683,0.3648214,0.27179936,0.0,0.0,0.3572404,0.59557444,0.37234288,0.20037298,0.67375445,0.39483225,0.26233837,0.0,0.29438868,0.13655443,0.1983907,0.23087566,0.27445462,0.5449869,0.13663152,0.17809173,0.51226455,0.29907867,0.4819439,0.44753298,0.28650934,0.08990966,0.2886899,0.23446153,0.36036792,0.35700327,0.35431433,0.50414664,0.32924816,0.44676024,0.4058844,0.22252269,0.38956973,0.36680615,0.0,0.333396,0.18405956,0.4352281,0.3493898,0.32079464,0.34553853,0.5470008,0.0,0.45662886,0.25773692,0.2517105,0.03531606,0.3563885,0.15836348,0.23983812,0.44756138,0.5214055,0.36507085,0.13147758,0.11103432,0.0,0.36185622,0.27338177,0.0,0.16765666,0.5537051
mamovie2019,0.29589817,0.69995034,0.6823345,0.7248593,0.64697903,0.31559402,0.5475512,1.2372683,0.0,0.4368146,0.7100704,0.40139335,0.67709225,0.34932253,0.13727967,0.55377233,0.0,0.029122945,0.0,0.32425824,0.6683855,0.4775366,0.8990407,0.20470317,0.87739724,0.4711485,0.0,0.85897595,0.0,0.0,0.9829913,0.7681396,0.5503109,0.76129,0.806987,0.47205117,0.33876196,0.657424,0.0,1.069995,0.96146834,0.37543413,0.4408056,0.0,1.2713718,0.6994661,0.46646902,0.56641746,0.45134374,0.7187367,0.33731094,0.5250959,0.28729603,0.26196003,0.77930427,0.26227576,0.9174692,0.57767326,0.0,0.73112184,0.6403053,0.6337862,0.043980863,0.79565555,0.6921995,0.5563854,0.9052714,0.80202824,0.0,0.30262935,0.45061666,0.5220215,0.39846376,0.0,0.8330014,0.0,0.83824253,0.2824531,0.73405313,0.0,0.7866724,0.5887498,0.47549358,0.25233275,0.0,0.2855256,0.0,0.49599501,0.124856375,0.4923139,0.42563188,0.81271595,0.5508153,0.0,0.23094918,0.10497389,0.19455305,0.16972394,0.44009912,0.76363593,0.79516566,0.4340136,0.9354149,0.7889951,0.4666806,0.47496197,0.6605112,1.0852189,0.53245586,0.68471736,0.56456107,0.45781478,0.8052818,0.42508236,0.43647826,0.73928535,0.6891645,0.0,0.075796954,0.47155026,0.8035837,0.7718672,0.69551134,0.85055614,0.88973004,0.3418931,0.0,0.3946203,0.25285527,0.012605909,0.09283806,0.5529693,0.96637493,0.20480275,0.7792318,0.6211932,0.6076669,0.6031029,0.86769915,0.35007918,0.0,0.5363942,0.35749125,0.41801378,0.7552063,0.6435487,0.67217255,0.5175773,0.86595577,0.63480717,0.16504711,0.94125795,0.5419204,0.0,0.91524744,0.3447089,0.5763134,0.8409431,0.28054324,0.36340478,0.50102645,0.0,0.90638554,0.9165503,0.63455766,0.21965703,0.6137486,0.40884063,0.34814915,0.31617063,0.6380803,0.621565,0.36805356,0.0,0.0,0.6403211,0.20582573,0.0,0.50243324,0.7246644
