movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
lighthousemovie,0.07304313,0.26465255,0.16638283,0.0,0.29038993,0.19428982,0.31628332,0.14806691,0.0,0.336531,0.26664916,0.18775167,0.17574753,0.0,0.28532523,0.17283832,0.0,0.2993152,0.14473623,0.24986544,0.0,0.0,0.35449994,0.18750937,0.25692433,0.20317867,0.23944977,0.36570963,0.1547441,0.37689862,0.04132552,0.28231427,0.23104638,0.2211417,0.29848096,0.45319813,0.0,0.27944484,0.0,0.37210235,0.16108094,0.28967506,0.21997505,0.26816088,0.0,0.09769829,0.27285594,0.1682643,0.24194345,0.28777885,0.34690973,0.39828336,0.07796359,0.31613684,0.34548938,0.11978467,0.0,0.19210373,0.2831461,0.23683177,0.15105698,0.20396458,0.34205848,0.0,0.15318966,0.29952255,0.0,0.0,0.14366038,0.34129944,0.17015326,0.0,0.400889,0.2270682,0.0,0.26773128,0.2949141,0.3105694,0.34974355,0.0,0.1329815,0.31567284,0.3349594,0.28428805,0.18560629,0.0,0.0,0.0,0.0,0.21099278,0.26359105,0.09424402,0.27803206,0.0,0.0,0.31419346,0.0,0.14925933,0.09593585,0.30312747,0.14659694,0.38164052,0.011581587,0.3406675,0.0,0.2797668,0.0,0.10886679,0.0,0.19828324,0.25879923,0.382631,0.24473318,0.17096637,0.029469935,0.31166345,0.2137959,0.33087564,0.25173557,0.16125965,0.21477664,0.062960945,0.17942494,0.0,0.28280073,0.09192148,0.0,0.12009079,0.31148827,0.0,0.0,0.21076654,0.0,0.045052253,0.46329468,0.0,0.24612518,0.18180528,0.19348912,0.12557952,0.27022693,0.0,0.30562955,0.13567215,0.16671395,0.0,0.3160726,0.0,0.10654026,0.24645513,0.14097895,0.24535483,0.17975007,0.31299278,0.11331633,0.16753136,0.052780572,0.25134704,0.0,0.15628064,0.048888657,0.16087782,0.39500383,0.0,0.0,0.2647623,0.313079,0.25856993,0.32177192,0.13939588,0.25492638,0.16032764,0.28815547,0.15988512,0.16436781,0.22199938,0.0,0.1549151,0.1753197,0.26021612,0.0,0.34845328,0.25204638,0.22036561,0.22035566,0.26302725,0.41792563,0.0,0.0,0.30243057
lionking,0.07296064,0.60971344,0.49529076,0.0,0.6257438,0.68197834,0.50522774,0.49069062,0.0,0.61582845,0.8987579,0.41181797,0.37237477,0.0,0.5961014,0.09524744,0.0,0.5729503,0.13713162,0.72411764,0.0,0.0,0.9765879,0.2466971,0.59721345,0.5675342,0.6211233,0.8748201,0.15137796,0.7827004,0.0,0.63613033,0.50256664,0.30147004,0.67891484,1.0058628,0.0,0.6746919,0.0,1.2472584,0.42161635,0.6038783,0.59259915,0.65842825,0.0,0.047491215,0.40829906,0.5717473,0.72602755,0.5655384,0.6419521,1.1079785,0.0,0.8824011,0.60916835,0.40261048,0.0,0.3639017,0.5078681,0.61649466,0.40749562,0.31822395,1.0327828,0.0,0.57917327,1.0340949,0.2208421,0.0,0.261388,0.83513194,0.50238824,0.0,1.0090308,0.47526476,0.0,0.30932352,0.74093854,0.66385,0.6693322,0.0,0.42743325,0.74276257,0.5236814,0.48051286,0.5323903,0.0,0.0,0.0,0.0,0.7185503,0.3934375,0.31055006,0.34183472,0.0,0.0,0.71065176,0.0,0.42351708,0.24975908,0.5141689,0.22541918,0.6757099,0.10804039,0.97819096,0.0,0.7147279,0.0,0.3567377,0.0,0.4271366,0.5337568,0.99616134,0.6116262,0.36085144,0.1835036,0.63439494,0.44682124,1.0092679,0.41590694,0.5100988,0.38200694,0.2904367,0.48530364,0.0,0.7043231,0.27313113,0.0,0.5901078,0.7207786,0.0,0.31517637,0.37844795,0.0,0.4011141,0.9664171,0.345917,0.6014456,0.3666043,0.69144094,0.47764438,0.8328056,0.0,0.6577623,0.048389655,0.5274183,0.0,0.6741272,0.0,0.29432657,0.4892512,0.3231323,0.6264558,0.50686276,0.5593309,0.1869475,0.48771986,0.31472892,0.595521,0.0,0.63510966,0.0,0.50203174,1.0881864,0.0,0.0,0.49826393,0.7532665,0.82842743,0.77074134,0.059075456,0.62830764,0.36918256,0.6688659,0.38015658,0.4997942,0.5503397,0.0,0.08155735,0.34951812,0.6863403,0.0,0.44393727,0.7465937,0.2811949,0.6585677,0.60192573,0.7448338,0.0,0.0,0.8528166
littlethemovie,0.11413386,0.28005716,0.24831565,0.0,0.1925099,0.3986533,0.5330718,0.33196747,0.0,0.3944038,0.52216023,0.30564696,0.12469962,0.0,0.33599782,0.29115364,0.0,0.38577098,0.17499942,0.5474463,0.0,0.0,0.6642295,0.27697477,0.64170766,0.14090118,0.2685876,0.5373589,0.24064903,0.6520151,0.04286298,0.6400621,0.5061462,0.28108042,0.59321934,0.54930246,0.0,0.31521988,0.0,0.6906995,0.13781673,0.5685936,0.60111713,0.59862655,0.0,0.35048193,0.4459856,0.38487843,0.2419954,0.52564555,0.58286107,0.6551675,0.0,0.42607862,0.5965715,0.08678816,0.0,0.3031118,0.30564094,0.5099771,0.30237988,0.20609868,0.5078224,0.0,0.39576915,0.65706503,0.12867163,0.035151727,0.26463017,0.401205,0.33437002,0.0,0.6138838,0.42421716,0.0,0.4668696,0.54742163,0.4183538,0.5083793,0.0,0.3973756,0.26472756,0.7136018,0.61052406,0.39519584,0.0,0.0,0.0,0.0,0.20643753,0.32349747,0.22655301,0.45984855,0.0,0.0,0.32741913,0.0,0.27866763,0.13159494,0.53156203,0.26370814,0.57904905,0.006552182,0.39375913,0.0,0.5671991,0.0,0.0,0.0,0.2802851,0.5650624,0.6865183,0.5202065,0.08782545,0.06911135,0.53275585,0.42379084,0.65058196,0.46991503,0.56987834,0.36796266,0.09199306,0.33087787,0.0,0.44804913,0.15006943,0.0,0.23474152,0.4856794,0.0,0.0,0.40515813,0.0,0.1492847,0.7381271,0.06798304,0.43785512,0.5004697,0.42144096,0.36761713,0.628967,0.0,0.54565257,0.1518373,0.26679096,0.0,0.4035542,0.0,0.2595515,0.35363922,0.1476999,0.4922136,0.3289868,0.5536503,0.13585366,0.27636123,0.19643992,0.38150296,0.0,0.40543625,0.0,0.34853864,0.68148756,0.0,0.0,0.5457673,0.42212802,0.187856,0.6060948,0.2267441,0.32081676,0.20184866,0.347146,0.35279387,0.049585797,0.53392184,0.0,0.12296656,0.34067792,0.5582477,0.0,0.5136778,0.24247853,0.40015233,0.25822887,0.42689458,0.51739997,0.0,0.0,0.61168015
littlewomenmovie,0.030919898,0.5472459,0.22731204,0.0,0.344876,0.33995318,0.5037475,0.56188273,0.0,0.6810776,0.49780804,0.32928222,0.28916872,0.0,0.27020812,0.22364661,0.0,0.59387,0.16833042,0.459891,0.0,0.0,0.8301896,0.2843916,0.4272842,0.48896223,0.60068095,0.645421,0.17875268,0.6840123,0.09765798,0.45362028,0.69059485,0.36114338,0.7064696,0.562238,0.0,0.60377455,0.0,0.7718784,0.5417017,0.4207149,0.614867,0.5883954,0.0,0.3093263,0.60594285,0.71846414,0.39067656,0.507274,0.31226137,0.57599956,0.13502406,0.5478375,0.82530403,0.36731085,0.0,0.49401355,0.5617491,0.46161616,0.31828722,0.37346926,0.7232939,0.0,0.38523358,0.5499612,0.07749339,0.0,0.20630595,0.74889296,0.22031116,0.0,0.9737254,0.60375226,0.0,0.52562994,0.5045049,0.50079525,0.574082,0.0,0.3749038,0.48033783,0.4023264,0.43803722,0.6271052,0.0,0.0,0.0,0.0,0.30146325,0.27915972,0.48736697,0.31792906,0.0,0.0,0.539218,0.0,0.16238916,0.15217774,0.7417169,0.3488945,0.6091023,0.0071336087,0.7826863,0.0,0.5672115,0.0,0.0,0.0,0.3873188,0.36142728,0.7412944,0.31721818,0.3657478,0.20656075,0.47119907,0.52564746,0.6663099,0.45861986,0.18349476,0.15571925,0.016279439,0.3177903,0.0,0.37016648,0.29959193,0.0,0.30447453,0.24534898,0.0,0.0,0.3687236,0.0,0.33794194,0.89043957,0.0,0.53865653,0.25722682,0.531539,0.19871573,0.7352411,0.0,0.64274776,0.0,0.29173356,0.0,0.5378054,0.0,0.39739084,0.40180245,0.2600259,0.5512547,0.22425546,0.4468336,0.30825725,0.5003835,0.2893254,0.42871338,0.0,0.46211162,0.036832895,0.44098932,0.67414385,0.0,0.0,0.41381088,0.5638398,0.42531854,0.4164932,0.19819902,0.46434653,0.43369737,0.38616896,0.2797004,0.29776978,0.5244372,0.0,0.3685002,0.36744174,0.53237814,0.0,0.66523504,0.53890914,0.3969715,0.26756167,0.45196316,0.38460475,0.0,0.0,0.6380131
littlewoodsfilm,0.15141381,0.6557118,0.54926044,0.0,0.47921526,0.4315737,0.3463154,0.38192743,0.0,0.4503809,0.6842644,0.44762033,0.46129632,0.0,0.43795007,0.04566765,0.0,0.42831844,0.35830656,0.44991606,0.0,0.0,0.65613675,0.32526475,0.41834527,0.39101246,0.29631287,0.7306813,0.4599396,0.49954563,0.0,0.32490042,0.5236487,0.2951976,0.2740828,0.5943483,0.0,0.5428882,0.0,0.40120217,0.30821422,0.61112386,0.42528412,0.46434748,0.0,0.1966039,0.32627943,0.39359203,0.47637892,0.48295045,0.4463456,0.7789126,0.25881776,0.6806453,0.7974131,0.45770243,0.0,0.4046401,0.47141135,0.3032957,0.3120325,0.28851625,0.5871411,0.0,0.49594375,0.5953642,0.1634755,0.0,0.17242756,0.34866554,0.49075234,0.0,0.5221838,0.47029927,0.0,0.51863825,0.22577293,0.3420716,0.5646931,0.017581847,0.29145923,0.5591221,0.5867694,0.5436567,0.55696046,0.0,0.0,0.0,0.0,0.55928004,0.37989083,0.17791434,0.50400126,0.0,0.0,0.46760944,0.0,0.18200509,0.11107786,0.53641015,0.36772823,0.620753,0.022727981,0.47733468,0.0,0.4959491,0.0,0.19671896,0.0,0.306395,0.3518088,0.7321565,0.40264875,0.3122449,0.042090915,0.5727086,0.54230946,0.74216425,0.44872132,0.31886423,0.23667797,0.06431639,0.24535951,0.0,0.5033473,0.2313836,0.0,0.23918073,0.4467421,0.0,0.0,0.38444838,0.0,0.2095108,0.9946352,0.08324352,0.34275788,0.3155432,0.4238636,0.30735672,0.43985248,0.0,0.43147168,0.17996804,0.44877517,0.0,0.54310465,0.0,0.21602683,0.3644813,0.2686467,0.42564648,0.21967465,0.47012317,0.126156,0.4704547,0.1762162,0.42282638,0.0,0.4363466,0.20932443,0.38874197,0.5774992,0.0,0.0,0.4528347,0.5432432,0.2543572,0.47377026,0.11377819,0.5547223,0.44475746,0.42873624,0.39466453,0.24603866,0.5503827,0.0,0.24139217,0.22945306,0.30345103,0.0,0.5822777,0.4466855,0.32062832,0.3614525,0.523851,0.6382071,0.0,0.0,0.41065285
longshotmovie,0.14259726,0.55722946,0.38069624,0.0,0.33320186,0.55321807,0.576106,0.21334302,0.0,0.56968904,0.43961096,0.2969264,0.3646409,0.0,0.42031634,0.09421723,0.0,0.6129449,0.08193132,0.60575104,0.0,0.0,0.5942448,0.24952707,0.4395733,0.3285927,0.38017607,0.404255,0.23595963,0.4613955,0.05572923,0.45450613,0.3969071,0.1748734,0.38419625,0.64107865,0.0,0.5259305,0.0,0.72768456,0.2706301,0.42090145,0.6059003,0.4662774,0.0,0.29092085,0.35676318,0.43530282,0.4703644,0.7014179,0.69124025,0.6168129,0.19575201,0.623214,0.50815463,0.25529182,0.0,0.5078605,0.46490365,0.5257799,0.2268512,0.29586127,0.4488445,0.0,0.30916625,0.8033836,0.083528616,0.0,0.12476154,0.49904218,0.32837427,0.0,0.7312899,0.4565493,0.09895314,0.4787915,0.4018899,0.5660933,0.5273308,0.0,0.49303666,0.18877009,0.37461847,0.31499693,0.42526639,0.0,0.0,0.0,0.0,0.33454797,0.38808453,0.20053823,0.5696376,0.0,0.0,0.41310373,0.0,0.14691487,0.2678514,0.6086702,0.30436674,0.51158345,0.07792632,0.5959924,0.0,0.41362643,0.0,0.045720883,0.0,0.31278864,0.42604536,0.81186974,0.3725327,0.27454752,0.17278476,0.51147056,0.52352583,0.66238135,0.28739166,0.29190165,0.5088665,0.078815915,0.31852242,0.0,0.43646944,0.16761233,0.0,0.28777337,0.32317322,0.0,0.12348676,0.50661856,0.0,0.3240888,0.8482379,0.16018286,0.40652162,0.30230138,0.4388891,0.41069216,0.64644843,0.0,0.5721275,0.17586015,0.46100724,0.0,0.3253541,0.0,0.201944,0.57397866,0.12371935,0.38551342,0.36402798,0.47486782,0.15685338,0.39516646,0.16130461,0.3180659,0.0,0.3835746,0.048447993,0.17860913,0.58358055,0.0,0.0,0.4805195,0.5773095,0.39111754,0.53731245,0.0,0.33234537,0.40689442,0.42830944,0.39008677,0.40339166,0.40862945,0.0,0.3234982,0.4268554,0.41939107,0.0,0.5585398,0.26649413,0.38477546,0.3253869,0.27835745,0.59540147,0.0,0.0,0.46380043
lordsofchaosmovie,0.078331515,0.39935654,0.17109755,0.0,0.23280466,0.23981403,0.30462602,0.22345051,0.0,0.34650648,0.3829791,0.21346904,0.1516439,0.0,0.20161694,0.21951133,0.0,0.3313203,0.110728145,0.37132645,0.0,0.0,0.4950925,0.38172978,0.2893451,0.16139314,0.31584662,0.31650025,0.113593325,0.34838963,0.01448797,0.36297762,0.37382558,0.25705,0.35042426,0.4276692,0.0,0.36938345,0.0,0.39740518,0.29479095,0.34807026,0.35747975,0.2889425,0.0,0.14085531,0.2855729,0.3394526,0.19430812,0.3243791,0.26946905,0.47189623,0.13150518,0.37801257,0.5005188,0.25833803,0.0,0.16951776,0.38104028,0.32749704,0.1184952,0.30182394,0.32232356,0.0,0.23251155,0.31315425,0.14621958,0.0,0.14962807,0.40697607,0.2940373,0.0,0.46685597,0.31581384,0.15049003,0.31275263,0.2786587,0.28561997,0.34381014,0.0,0.053705618,0.30099806,0.43497348,0.33988658,0.35151282,0.0,0.04957827,0.0,0.0,0.35180306,0.14224632,0.11377679,0.18635152,0.0,0.0,0.4354022,0.0,0.097667545,0.1358589,0.3603597,0.22707145,0.36456576,0.0,0.28758895,0.0,0.32762343,0.0,0.0782664,0.0,0.23508044,0.2556267,0.47243062,0.40350962,0.2034461,0.0,0.31536797,0.2883018,0.3815651,0.38490513,0.2175983,0.25687525,0.077830605,0.20787203,0.0,0.3724308,0.15633886,0.0,0.27557087,0.447847,0.0,0.030435622,0.35732958,0.0,0.19173886,0.46532303,0.058419198,0.31217998,0.1765455,0.38279444,0.25062943,0.4123435,0.0,0.27844357,0.13095224,0.28462675,0.0,0.38266462,0.0,0.23097059,0.24520062,0.23380369,0.28419262,0.20005724,0.4212796,0.12644652,0.14303985,0.16675162,0.20903806,0.0,0.34483942,0.0,0.18286845,0.3803711,0.0,0.0,0.2709904,0.40006477,0.2715977,0.31264055,0.014129463,0.20053683,0.19577047,0.1661831,0.2072881,0.2051159,0.32364377,0.0,0.15044855,0.1555369,0.36638185,0.0,0.2944194,0.31734553,0.2008644,0.24786396,0.29896536,0.4048909,0.0,0.0,0.57158667
lucyintheskyfilm,0.06482346,0.41742125,0.1369068,0.0,0.42102584,0.2537117,0.3678556,0.21094146,0.0,0.2971509,0.36883175,0.3821228,0.097060785,0.0,0.2680772,0.19939676,0.0,0.5091929,0.066832185,0.4063706,0.0,0.0,0.4067904,0.22323866,0.35091174,0.31975105,0.30417097,0.5527096,0.2733674,0.2779363,0.030009042,0.3136579,0.39901292,0.33401656,0.32495555,0.6144589,0.0,0.3388397,0.0,0.49295184,0.2414981,0.26491436,0.4402592,0.28601778,0.0,0.072474,0.34517586,0.308305,0.37833,0.5652128,0.25093168,0.51718843,0.07297324,0.5531759,0.41342217,0.3703913,0.0,0.23604672,0.28351593,0.32450822,0.23827596,0.33872166,0.47949022,0.0,0.30878466,0.49060926,0.18905808,0.0,0.28262183,0.38235825,0.19046193,0.0,0.47152686,0.36208245,0.024678176,0.3124659,0.40448564,0.35575852,0.36726096,0.0,0.18421827,0.31037322,0.49474102,0.19680254,0.43025216,0.0,0.0,0.0,0.0,0.249151,0.32976037,0.10771689,0.29297373,0.0,0.0,0.21176355,0.0,0.24371251,0.12791301,0.3091023,0.18196623,0.5304275,0.143301,0.47395465,0.0,0.40470788,0.0,0.0,0.0,0.31233734,0.41889542,0.6060083,0.32483485,0.14163372,0.0,0.27562687,0.42215207,0.35955703,0.39373246,0.13109334,0.16283575,0.07400513,0.17301437,0.0,0.3984005,0.19966693,0.0,0.14331095,0.30112013,0.0,0.038969196,0.33860722,0.06473062,0.16195473,0.50935346,0.08239958,0.31236416,0.21085706,0.41311687,0.49022424,0.40493533,0.0,0.5421843,0.09851691,0.30893856,0.0,0.47612104,0.0,0.23830372,0.2344234,0.13127542,0.28907216,0.21119739,0.31947026,0.025176069,0.18591909,0.11624862,0.4645825,0.0,0.2543002,0.046327785,0.20001164,0.39470273,0.0,0.0,0.33280167,0.3744703,0.3645173,0.27101624,0.10925783,0.48348802,0.21222627,0.23528297,0.17179604,0.17902844,0.34968737,0.0,0.10157052,0.18483472,0.34510648,0.0,0.39768392,0.361125,0.23559055,0.42604786,0.43544468,0.4110365,0.0,0.0,0.41891038
mamovie2019,0.19264214,0.7533594,0.57003,0.0,0.64484936,0.6412999,0.8919501,0.6078107,0.0,0.6264391,0.656472,0.356225,0.5788604,0.0,0.7133169,0.21209025,0.0,0.90675104,0.2514152,0.80754495,0.0,0.0,0.80726683,0.17076096,0.4089389,0.58384275,0.54418695,0.9511454,0.15417397,0.82542026,0.0,0.65147173,0.94184476,0.34985983,0.9629252,0.901972,0.0,0.68012327,0.0,1.0191977,0.49781853,0.49204898,0.9169867,0.93614674,0.0,0.36721754,0.78798217,0.4607443,0.52961284,0.63145894,0.47778368,0.9295735,0.35265547,0.8493258,0.8609859,0.30532822,0.0,0.52068913,0.4342439,0.7101426,0.07908549,0.35343474,0.88838327,0.0,0.66865396,1.0158002,0.20340356,0.0,0.18579288,0.9496597,0.36214876,0.0,0.9907116,0.77533513,0.0,0.75555414,0.755274,0.66761124,0.97687954,0.0,0.675127,0.7068237,0.7842871,0.46606597,0.5250126,0.0,0.0,0.0,0.0,0.6158024,0.2749889,0.28081378,0.6188289,0.0,0.0,1.0116082,0.0,0.33456007,0.28177088,0.88514954,0.33060437,0.9718407,0.0,0.81903976,0.0,0.7700378,0.0,0.26900142,0.0,0.29811677,0.5925455,1.2132126,0.5133224,0.4823972,0.19383067,0.71718174,0.7941319,1.0002123,0.3488068,0.43243277,0.423467,0.115771264,0.5575872,0.0,0.92245346,0.5405586,0.0,0.42178953,0.33079046,0.0,0.16645944,0.6669721,0.0,0.29172337,1.0432062,0.12062936,0.57770246,0.72649324,0.6539411,0.19157678,0.9452224,0.0,0.82601565,0.20369741,0.8827447,0.012953225,0.71179116,0.0,0.16548665,0.63417834,0.5016908,0.38551062,0.22337572,0.4939109,0.09913491,0.7565745,0.16969083,0.8979521,0.0,0.29946655,0.0,0.49105322,0.97704977,0.0,0.0,0.5513816,0.86998,0.3972237,0.98060423,0.13763076,0.4730138,0.5571919,0.7415253,0.5393006,0.59531254,0.6384301,0.0,0.26068595,0.541086,0.5266632,0.0,0.89285386,0.73047066,0.6289761,0.9564285,0.75756997,0.8983947,0.0,0.0,0.85078764
marriagestory,0.16013883,0.7383627,0.39543197,0.0,0.6495184,0.44716978,0.6904358,0.42371622,0.0,0.65862197,0.5179607,0.46636927,0.34869394,0.0,0.4540524,0.2818528,0.0,0.7896441,0.16143166,0.74260855,0.0,0.0,0.841617,0.36880314,0.23317559,0.42575964,0.52580166,0.86389756,0.22444901,0.7427027,0.053402454,0.62774944,0.64483464,0.3734139,0.6984766,0.72077525,0.0,0.83026034,0.0,0.8578917,0.53473353,0.57226723,0.6095276,0.6546821,0.0,0.0,0.55578744,0.68150073,0.40052974,0.6919424,0.42911562,0.7672573,0.22144303,0.812447,0.6527544,0.25281587,0.0,0.33070254,0.5546377,0.75347185,0.52139884,0.44918138,0.92640984,0.0,0.5840584,0.8392709,0.1671199,0.0,0.32678187,0.88238466,0.49988464,0.0,0.83325636,0.6792277,0.0,0.69481176,0.53391975,0.53615886,0.98994076,0.0,0.3942257,0.52929604,0.6747371,0.44029778,0.47159138,0.0,0.0,0.0,0.0,0.59046006,0.25874522,0.369694,0.6645411,0.0,0.0,0.692389,0.0,0.3529823,0.19323821,0.7952673,0.061053228,0.59209555,0.09767698,0.92961913,0.0,0.4784224,0.0,0.0,0.0,0.4597177,0.5436678,0.97549284,0.20713124,0.11286028,0.0,0.5554678,0.6687318,0.8094236,0.57687604,0.20820537,0.52246815,0.10090961,0.40678728,0.0,0.46649832,0.52621835,0.0,0.2291761,0.48953423,0.0,0.0,0.496635,0.0,0.1237617,0.97368807,0.0,0.6728582,0.32797867,0.3399462,0.28544086,0.8190058,0.0,0.7688803,0.1533536,0.5269729,0.0,0.70107347,0.0,0.23309289,0.5753082,0.39794645,0.6847564,0.1885233,0.5105959,0.3786772,0.61110324,0.30751306,0.6412764,0.0,0.65954554,0.0,0.25817904,0.8501445,0.0,0.0,0.56862265,0.74050397,0.41999105,0.77617407,0.0,0.4902452,0.62080103,0.55130774,0.3209998,0.23789285,0.49669397,0.0,0.27937135,0.46844518,0.44124445,0.0,0.81019807,0.5743142,0.45075226,0.5417324,0.59035313,0.63335866,0.06392231,0.0,0.6776893
meettheaddams,0.121647604,0.39827016,0.2697122,0.0,0.5125185,0.46685195,0.510487,0.53217506,0.0,0.5732151,0.6948797,0.32912365,0.36316675,0.0,0.53423357,0.15302226,0.0,0.7090098,0.06096548,0.6560682,0.0,0.0,0.59517324,0.2875472,0.60042506,0.24242078,0.4461026,0.6883174,0.14303626,0.5558975,0.11607009,0.63591933,0.4393633,0.46260136,0.62041783,0.697868,0.0,0.6248684,0.0,0.8203481,0.3462769,0.4548098,0.4588616,0.48356557,0.0,0.2034527,0.48852748,0.5535406,0.6655627,0.64034724,0.57920206,0.56867343,0.095112726,0.59084153,0.61465335,0.29845962,0.0,0.2972992,0.4938377,0.6768116,0.39605147,0.18202204,0.39383245,0.0,0.48941994,0.7308537,0.13434336,0.0,0.1788917,0.57829195,0.32633272,0.0,0.666477,0.35489064,0.06627817,0.4894946,0.33001038,0.596162,0.6350839,0.0,0.16321288,0.4405592,0.47614914,0.29889938,0.40593207,0.0,0.0,0.0,0.0,0.36863506,0.3256018,0.22505893,0.5184005,0.0,0.0,0.45939475,0.0,0.2379148,0.36328465,0.6276937,0.32577664,0.56745005,0.0,0.8340686,0.0,0.42382073,0.0,0.14676026,0.0,0.5672001,0.48733884,0.83616257,0.32206714,0.27260235,0.12553239,0.5806159,0.44164392,0.6338946,0.5269991,0.24625874,0.7252813,0.29134288,0.303368,0.0,0.40740713,0.45434064,0.0,0.27563778,0.6018648,0.0,0.0,0.5363626,0.0,0.41217145,1.0076908,0.11642537,0.47980896,0.43543068,0.63598853,0.4552843,0.64113814,0.0,0.5549701,0.011357051,0.5389889,0.0,0.27411646,0.0,0.1531687,0.46611252,0.18532264,0.53372467,0.41619712,0.7292462,0.038909175,0.39012071,0.110669136,0.333729,0.0,0.31851944,0.0,0.31062606,0.72957206,0.0,0.0,0.47512242,0.3816851,0.41936192,0.54842365,0.08017704,0.35172054,0.37490496,0.43771982,0.23845251,0.43805116,0.45450494,0.0,0.42540655,0.21109693,0.524064,0.0,0.547516,0.37028375,0.4811869,0.38037094,0.5937944,0.64824915,0.0,0.0,0.6098366
meninblack,0.06061618,0.70584846,0.18635051,0.0,0.45823416,0.5242932,0.31644788,0.7501996,0.0,0.81187934,0.6953406,0.3642248,0.2467925,0.0,0.5823457,0.13592237,0.0,0.70155925,0.121602744,0.72784865,0.0,0.0,0.7493762,0.54026896,0.5878938,0.46904606,0.42099875,0.7023884,0.25283223,0.5497407,0.13412328,0.27491817,0.71098405,0.15692721,0.8027219,0.6777818,0.0,0.66021323,0.0,0.817697,0.59999907,0.67993855,0.9425355,0.92465234,0.0,0.18390597,0.32467616,0.7449912,0.4741218,0.71388656,0.5039549,0.6193177,0.0,0.7135346,0.9942864,0.32953256,0.0,0.3647843,0.7383764,0.6264331,0.45900857,0.2801351,0.80661386,0.0,0.42284355,0.50343364,0.080912046,0.0,0.16580316,0.49612373,0.15061986,0.0,0.8899575,0.79396164,0.044316985,0.585295,0.3929702,0.5591869,0.44939825,0.0,0.45470577,0.65327644,0.5323149,0.6145243,0.6109763,0.0,0.0,0.0,0.0,0.39113724,0.48006308,0.5744018,0.514189,0.0,0.0,0.63246393,0.0,0.3255294,0.5706008,0.83853,0.4095863,0.7139625,0.18421344,0.78611594,0.0,0.52992606,0.0,0.0653082,0.0,0.6590973,0.48198664,1.1263235,0.4764976,0.45933238,0.14213188,0.5945403,0.66404045,0.676683,0.75765383,0.19530256,0.3021714,0.105670445,0.20720169,0.0,0.85463804,0.35672903,0.0,0.3752933,0.44538686,0.0,0.079520404,0.5386356,0.0,0.14424473,0.65376294,0.17052177,0.5178259,0.61794746,0.78935784,0.32755536,0.8497657,0.0,0.6573931,0.010192667,0.8355732,0.0,0.5302944,0.0,0.46887222,0.46826106,0.31231368,0.32377213,0.49049255,0.4736047,0.21039186,0.55874777,0.516537,0.5094137,0.0,0.5286818,0.0058598006,0.3987565,0.8158897,0.0,0.0,0.64661837,0.55741805,0.29859447,0.40915123,0.059609197,0.56415236,0.27577388,0.53829885,0.45673603,0.5532439,0.45721775,0.0,0.25639406,0.41658533,0.28704014,0.0,0.77099204,0.38172644,0.35791686,0.6322088,0.6598267,0.5480333,0.0,0.0,0.6883932
