movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
lastblackmansf,0.5388928,0.42358655,0.29292727,0.0,0.0,0.47639692,0.9042978,0.51735735,0.20505877,0.44627422,0.8535924,0.6532231,0.6386385,0.46097422,0.3960661,0.92866516,0.52754706,0.5167191,0.0,0.45198706,0.46541485,0.0,0.41680542,0.4491355,0.69820493,0.8602332,0.5024604,0.25197786,0.0,0.0,0.7701306,0.91030455,0.40291867,0.9812509,1.0219822,0.0,0.91965747,1.1004176,0.5942502,0.3726585,0.9143039,0.0,0.8930852,0.6122752,0.19139457,0.48367822,0.21544477,0.0,0.23936644,0.52154,0.0,0.9003434,0.0,0.66535604,0.72677565,0.5905763,1.01667,0.8852516,0.71634465,0.44070488,0.24352059,0.48550054,0.42470613,0.0,0.0,0.0,0.7785635,0.34936503,0.0,0.48135167,0.17735034,0.5355939,0.0,0.85638154,0.0,0.65985733,0.99336547,0.7883347,0.37245265,0.0,0.5862689,0.79896665,0.8706976,0.8102238,0.55420625,1.0071446,0.50097656,0.0,0.36148742,0.13239606,0.4986853,0.6970094,0.7811504,0.48354572,0.0,0.8891616,0.9459981,0.6112915,0.0,0.5450385,0.9733092,0.75802416,0.7690428,0.55518585,0.0,0.0,0.40265107,0.15265527,0.81162524,0.4704861,0.68940943,0.0,0.81439596,0.5500785,0.0,0.07132473,0.0,0.0,0.56988215,0.36996424,0.49940944,0.85744715,0.83295983,0.19448145,0.3325126,0.673356,0.0,0.7713639,0.67004156,0.42606956,0.2622928,0.64713186,0.31182367,0.71123517,0.16320097,0.9213664,0.78104347,0.7764114,0.8306454,0.62987155,0.53292364,0.90780485,0.0,1.0187969,0.0,0.7368,0.0,0.68820083,0.99729544,0.78613293,0.4019183,0.35796282,0.0,0.0,0.0,0.7703417,0.1906909,0.48389697,0.7555707,0.25965765,0.07411984,0.58822495,0.56763417,0.6756808,0.3321228,0.8311917,0.98196316,0.6779358,0.47186336,0.49795112,0.23844685,0.5634725,0.7771022,0.35226643,0.5047903,0.64030904,0.6545669,0.0,0.779574,0.0
lastchristmasthemovie,0.2690131,0.11822347,0.19199023,0.0,0.0,0.07590088,0.28654256,0.22347651,0.13207985,0.19199435,0.28976288,0.2541478,0.19905868,0.18415381,0.13007018,0.2920853,0.22794865,0.20672764,0.0,0.1266229,0.19681254,0.0,0.21418732,0.1863525,0.3041663,0.2126826,0.29799196,0.19256476,0.0,0.088671036,0.19585651,0.2590696,0.034389943,0.30210212,0.3424475,0.0,0.31266084,0.39746892,0.1264177,0.12827459,0.29082447,0.0,0.25101176,0.2133868,0.10010673,0.2504124,0.07971883,0.0,0.023847744,0.03690667,0.0,0.24106018,0.0,0.24512717,0.32964727,0.3083393,0.36974785,0.29394513,0.19551705,0.12968951,0.121547535,0.14577383,0.08787333,0.0,0.0,0.0,0.33321726,0.2347515,0.0,0.16386169,0.027638052,0.18953684,0.0,0.21211456,0.0,0.25244302,0.32955253,0.29244417,0.026310194,0.0,0.24117094,0.28286043,0.35755286,0.23627128,0.22405513,0.31715885,0.24483788,0.0,0.11367283,0.17136982,0.30082253,0.2996218,0.3996795,0.12336349,0.0,0.23758645,0.31016216,0.2217035,0.049151175,0.1967412,0.3636505,0.30965668,0.18141825,0.23123088,0.0,0.0,0.13055153,0.10709314,0.18132754,0.25807184,0.11617239,0.0,0.26598933,0.26864034,0.0,0.009875643,0.0,0.0,0.19840668,0.23941226,0.2280081,0.30841416,0.29621693,0.13705003,0.1650244,0.21103223,0.0,0.18685669,0.1087853,0.112804316,0.050088175,0.18424274,0.09694769,0.28455046,0.11597146,0.32375416,0.2564933,0.27728006,0.35983962,0.284524,0.20730639,0.27422827,0.0,0.2785232,0.0,0.2977091,0.0,0.18834883,0.23392472,0.3440228,0.16864398,0.21719,0.001197625,0.0,0.0,0.3840777,0.028993055,0.19134717,0.26027104,0.1550285,0.02394872,0.1585794,0.14829971,0.17555252,0.08259701,0.24024017,0.24648355,0.3302938,0.18584651,0.23525462,0.19014226,0.26932052,0.13601372,0.15224378,0.20962721,0.20365103,0.18270338,0.0,0.1751906,0.0
latenightmovie,0.619063,0.19774044,0.16588414,0.284216,0.005205203,0.3193285,0.53923774,0.45510396,0.19141409,0.19109268,0.56814176,0.51335895,0.2346039,0.5661131,0.106537275,0.6992168,0.6495728,0.4422884,0.0,0.33996868,0.46268713,0.0,0.7159071,0.3864807,0.77369356,0.656476,0.44811013,0.26091716,0.0,0.0,0.34406832,0.6113117,0.24680722,0.79476374,0.8124467,0.0,0.7166631,0.9628967,0.4918026,0.44026423,0.7348482,0.0,0.61153954,0.41465282,0.40616888,0.43347785,0.09040545,0.0,0.06471681,0.24978498,0.0,0.474703,0.0,0.54804546,0.51469994,0.7852639,0.53101116,0.6121096,0.26915175,0.5654207,0.056243036,0.22746992,0.19696364,0.0,0.0,0.0,0.5465684,0.111627705,0.0,0.48839244,0.19464985,0.60920423,0.0,0.66330785,0.0,0.5909118,0.6186318,0.6618607,0.04217171,0.0,0.71899307,0.5401541,0.7846322,0.6970835,0.4663459,0.83033526,0.31847233,0.0,0.18079828,0.24229833,0.67320573,0.3646438,0.64627224,0.332208,0.0,0.33250728,0.45392337,0.22047564,0.07059413,0.73028094,0.5189958,0.5248594,0.8351268,0.33272368,0.0,0.0,0.61094755,0.034798,0.5626204,0.56272906,0.11385828,0.0,0.8985089,0.36672112,0.0,0.09745062,0.0,0.0,0.11693203,0.22849108,0.4828091,0.6724807,0.6795733,0.35166937,0.35161465,0.3295183,0.0,0.55232567,0.31940362,0.22016002,0.17270382,0.26935858,0.1871625,0.781454,0.0,0.6694397,0.5736892,0.6880013,0.5387663,0.50764334,0.387146,0.57450634,0.0,0.6659846,0.0,0.79044276,0.0,0.5344777,0.5724026,0.51195127,0.15452108,0.31012017,0.07298894,0.0,0.0,0.5928501,0.14052989,0.4048613,0.57874185,0.40469083,0.0,0.18766092,0.22021602,0.5612465,0.32601172,0.5195282,0.6178194,0.555313,0.43626153,0.61901444,0.1657118,0.5472232,0.49654484,0.37782067,0.30106264,0.6173851,0.29784995,0.0,0.6312184,0.114515364
lighthousemovie,0.2417762,0.2549641,0.13727792,0.02567045,0.0,0.18924202,0.36878932,0.27692518,0.13463506,0.24804522,0.37204877,0.23723768,0.21786627,0.3101009,0.13399652,0.42162794,0.2470059,0.25658235,0.0,0.18895969,0.2042138,0.0,0.23849317,0.21642703,0.22206098,0.33584195,0.19896683,0.16465642,0.0,0.030059624,0.33164302,0.21911052,0.15289052,0.42040792,0.4788647,0.0,0.44037005,0.38361192,0.30886322,0.15712458,0.34882063,0.0,0.35429683,0.27619836,0.13285016,0.13169198,0.0,0.0,0.014774998,0.12299739,0.0,0.34674424,0.0,0.24678074,0.27468458,0.1826285,0.31973544,0.37037155,0.2082231,0.17983827,0.07986122,0.20109572,0.12680808,0.0,0.0,0.0,0.28571025,0.12672009,0.0,0.22804485,0.110263966,0.24873762,0.0,0.36622012,0.0,0.24437076,0.362763,0.28530136,0.08476332,0.0,0.21991694,0.33642375,0.40539965,0.35505095,0.26543134,0.4359167,0.17882457,0.0,0.14861728,0.155068,0.16545454,0.16809021,0.3160953,0.10867072,0.0,0.24565504,0.33158776,0.20509496,0.0,0.29273653,0.35309285,0.31260744,0.27117124,0.26084402,0.0,0.0,0.25714588,0.09337692,0.27924663,0.23523648,0.27157936,0.0,0.2895766,0.18858996,0.0,0.025384853,0.0,0.0,0.20425865,0.14815854,0.22394258,0.35345042,0.36269438,0.09678811,0.1577635,0.2328625,0.0,0.30177498,0.25464725,0.19303209,0.11480137,0.13113041,0.09335872,0.4117289,0.08665847,0.39529103,0.3799159,0.30308014,0.3334476,0.22346687,0.15747255,0.33907023,0.0,0.37329376,0.0,0.27156615,0.0,0.35384113,0.35764846,0.29020953,0.11911501,0.15579297,0.012087671,0.0,0.0,0.34331933,0.17805272,0.23698771,0.33060792,0.16704373,0.0,0.2002749,0.2599085,0.17277703,0.13774978,0.3686298,0.35987425,0.24252969,0.22671032,0.2649494,0.15492661,0.26048452,0.24119863,0.16468544,0.15897694,0.26157108,0.20570919,0.0,0.3046647,0.0043910956
lionking,0.62262756,0.38133508,0.5239398,0.092843205,0.0,0.40606552,0.8766619,0.50658745,0.45416114,0.24609937,0.87808186,1.003131,0.5501052,0.5232944,0.2097101,1.0421922,0.58216166,0.407372,0.0,0.47589228,0.6052476,0.0,0.661304,0.5131192,0.64404696,0.80937743,0.7078435,0.000246929,0.0,0.14759448,0.55389285,0.6097846,0.35261554,0.92425746,0.5977268,0.0,0.87276185,1.0404799,0.52413964,0.32108656,0.91055095,0.0,0.7566897,0.55096835,0.19329756,0.6489442,0.0,0.0,0.047329936,0.35973337,0.0,0.5620236,0.0,0.685394,0.7466971,0.6900849,0.98841554,0.8564802,0.6086072,0.57169896,0.020449918,0.59696233,0.0,0.0,0.0,0.0,0.78292364,0.46138218,0.0,0.7348201,0.04801636,0.70684606,0.0,0.5823556,0.0,0.3676758,0.87821615,0.7584878,0.3090754,0.0,0.64388895,0.70301974,0.81806207,0.65544105,0.689582,0.9020981,0.42581233,0.0,0.21730809,0.26989,0.6134936,0.48832315,0.919236,0.13496238,0.0,0.4724934,1.1420017,0.81641513,0.25809738,0.8368684,0.657869,0.7166291,0.7449312,0.265073,0.047945574,0.0,0.5878869,0.03663942,0.69169533,0.904375,0.43687722,0.0,0.5432678,0.4985909,0.0,0.095063515,0.0,0.0,0.52166677,0.4237808,0.546142,0.7228135,0.79054034,0.45770633,0.3980587,0.44590595,0.0,0.78614527,0.4492162,0.533937,0.3000942,0.22590621,0.112000346,0.7679048,0.038670145,0.68522966,0.89259255,0.8252895,0.94052905,0.70595825,0.59700114,0.7160546,0.0,0.87028915,0.0,0.8419734,0.0,0.93874705,0.51089674,0.63648355,0.40989047,0.8049379,0.0,0.0,0.0,1.0482749,0.3116131,0.6019868,0.6145605,0.28703836,0.10766165,0.62056315,0.3602285,0.5211906,0.37551597,0.7984282,0.9030298,0.72668505,0.5531338,0.89719397,0.6175198,0.78837883,0.7001929,0.5165754,0.24978836,0.6278531,0.66671836,0.0,0.5694142,0.0
littlethemovie,0.65542597,0.24944898,0.3275781,0.072532214,0.0,0.19868208,0.54201525,0.25566387,0.36721006,0.37763786,0.62060255,0.46901655,0.2711804,0.45884854,0.31405157,0.63228047,0.5443663,0.4222204,0.1271639,0.34172577,0.00014636666,0.0,0.47246957,0.32418466,0.43054947,0.55997384,0.50074404,0.10879086,0.0,0.17141154,0.2664377,0.5815308,0.10101672,0.6799223,0.6120868,0.0,0.6228242,0.69223267,0.28716072,0.1695905,0.67283773,0.0,0.60121536,0.35672504,0.27339682,0.30506256,0.16074613,0.0,0.11457724,0.30759585,0.0,0.20453489,0.0,0.40430892,0.4210737,0.6810859,0.5515392,0.74883384,0.35238406,0.46475762,0.162597,0.32295385,0.2595596,0.0,0.0,0.0,0.45689932,0.50464314,0.0,0.61652166,0.0,0.28221,0.0,0.5765131,0.0,0.4535694,0.39325798,0.55790627,0.15208544,0.0,0.6243004,0.46317682,0.5277717,0.6480459,0.41455904,0.22443342,0.261459,0.0,0.28114474,0.16718799,0.29427597,0.31221473,0.6763943,0.211234,0.0,0.4003525,0.5330284,0.53994095,0.0050873654,0.46691787,0.39671937,0.6097935,0.46189657,0.44828257,0.0,0.0,0.38437042,0.15115844,0.47612068,0.5063616,0.46382985,0.0,0.6095781,0.25087443,0.0,0.00071103015,0.0,0.0,0.22654204,0.16522731,0.40162095,0.6227403,0.44466048,0.44110104,0.420263,0.33339003,0.0,0.3068547,0.21607134,0.16478936,0.08884983,0.27432406,0.15485021,0.58911324,0.11440848,0.51288307,0.6848642,0.38070005,0.5557334,0.40999523,0.33173463,0.4956591,0.0,0.47387755,0.0,0.57003355,0.0,0.46071708,0.4497768,0.6528064,0.3998936,0.45587265,0.0,0.0,0.0,0.58656245,0.091331504,0.35951257,0.31406674,0.30988693,0.0,0.415798,0.21529682,0.26553792,0.2315782,0.45939955,0.50707054,0.46479392,0.5206529,0.69768107,0.44141018,0.5120005,0.20117122,0.21867786,0.51044315,0.5663112,0.2925206,0.0,0.60315824,0.0
littlewomenmovie,0.56891406,0.16707018,0.27168417,0.10316967,0.0,0.23610933,0.58281744,0.31271383,0.21982676,0.19524322,0.7430249,0.4953492,0.43360427,0.4300344,0.3354752,0.8521322,0.54627585,0.4315004,0.0,0.5174229,0.22193927,0.0,0.621648,0.425962,0.5287208,0.7631399,0.45956343,0.17180398,0.0,0.08639598,0.6049332,0.85301125,0.2625665,0.7416565,0.72489953,0.0,0.76410186,0.6263749,0.55822337,0.18685138,0.6377776,0.0,0.5942826,0.47582358,0.40580958,0.60954654,0.01578188,0.0,0.2806453,0.11983682,0.0,0.56521744,0.0,0.5481893,0.68152636,0.7173661,0.65491235,0.5143008,0.43395594,0.55906427,0.25098878,0.648024,0.23036173,0.0,0.0,0.0,0.5422778,0.5964884,0.0,0.4318865,0.15525723,0.5771642,0.0,0.6326014,0.0,0.5000745,0.5806657,0.6103159,0.21025749,0.0,0.43389708,0.854434,0.7447019,0.669213,0.59539706,0.63122267,0.42825475,0.0,0.437951,0.21114472,0.5819217,0.5057606,0.7531595,0.3223021,0.0,0.52049214,0.632786,0.41739044,0.0,0.54622334,0.59761417,0.58860993,0.31665868,0.31373417,0.0,0.0,0.2322714,0.0,0.45522505,0.44168812,0.47825196,0.0,0.762957,0.36565065,0.0,0.22477329,0.0,0.0,0.10160879,0.6024162,0.41614065,0.56810904,0.7746497,0.2026033,0.48041436,0.4045399,0.0,0.6782995,0.16115911,0.35494116,0.33970124,0.43487996,0.08568942,0.5504342,0.14165145,0.5759857,0.83002657,0.8112286,0.45591944,0.6301145,0.42707816,0.7185426,0.0,0.68009955,0.0,0.76980096,0.0,0.7733853,0.7008502,0.6641041,0.38510385,0.3706585,0.05744593,0.0,0.0,0.73073226,0.08617183,0.47717357,0.7614456,0.4890008,0.0397245,0.6268203,0.25008738,0.47380802,0.23991424,0.64025015,0.53344417,0.71379524,0.51250285,0.59543604,0.16787502,0.6535791,0.30551445,0.17360191,0.29320294,0.6521142,0.26674142,0.0,0.69839984,0.0
littlewoodsfilm,0.44126397,0.08165665,0.22643118,0.15575497,0.05083524,0.23550609,0.6252072,0.28326824,0.12837042,0.3233632,0.65555245,0.5298583,0.22611283,0.31933013,0.345539,0.63420725,0.56453186,0.35756868,0.0,0.19331011,0.0260998,0.0,0.50237983,0.24938926,0.34390786,0.46364814,0.41801563,0.3490269,0.067451455,0.11753821,0.4887116,0.6447683,0.26064843,0.63361365,0.52039623,0.0,0.5788033,0.52164865,0.25671247,0.37745336,0.48463434,0.0,0.61158127,0.39754125,0.25186023,0.4705395,0.013212488,0.0,0.0,0.11847646,0.0,0.50457346,0.0,0.6085652,0.5257888,0.7003621,0.5916061,0.51474833,0.422246,0.3411572,0.0335638,0.46565595,0.29482594,0.0,0.0,0.0,0.54961586,0.3908382,0.0,0.35239038,0.0,0.28848964,0.0,0.46820527,0.0,0.3980681,0.60347456,0.6028805,0.08149178,0.0,0.38614893,0.3610179,0.72832894,0.22511615,0.51596117,0.7270686,0.43092653,0.0,0.1043499,0.11787051,0.39405012,0.48253918,0.66765046,0.26979464,0.0,0.5427902,0.50143796,0.34240475,0.078755826,0.47800106,0.69807005,0.37534225,0.52969205,0.43264818,0.0,0.0,0.43388978,0.086551234,0.31684625,0.43243802,0.27862474,0.0,0.7342509,0.43855765,0.0,0.15480925,0.0,0.0,0.41856888,0.57407856,0.36424157,0.37023443,0.7651041,0.084055796,0.20907417,0.42537948,0.0,0.5751814,0.27941096,0.3985813,0.1485271,0.41932034,0.048766304,0.31434196,0.19776647,0.62681496,0.38961473,0.47835514,0.5349313,0.6392428,0.3031773,0.41937438,0.057959836,0.5018755,0.0,0.48573363,0.0,0.46797386,0.61490136,0.45032156,0.2223151,0.42317873,0.006151637,0.0,0.0,0.6250004,0.09980948,0.20824566,0.5343686,0.5017986,0.0,0.34254104,0.4192114,0.6151459,0.14027739,0.34340543,0.6648281,0.6026584,0.26694733,0.50108016,0.32322806,0.6846012,0.25808147,0.33992445,0.21969001,0.49610066,0.36640513,0.0,0.5122667,0.062815964
longshotmovie,0.4979156,0.20165712,0.31226847,0.055844538,0.0,0.20435058,0.5190091,0.32940874,0.30661693,0.31145647,0.5736183,0.29259324,0.22649735,0.36622673,0.22750098,0.60265386,0.43527052,0.51408875,0.0,0.1540936,0.25322422,0.0,0.5307592,0.48374477,0.45794484,0.4745296,0.30566496,0.28520912,0.0,0.12453337,0.3734322,0.43252966,0.21032725,0.6040639,0.50983274,0.0,0.4935482,0.5925796,0.30033574,0.25120366,0.72608197,0.0,0.46913707,0.32244888,0.19326897,0.3084596,0.0,0.0,0.06454719,0.16315056,0.0,0.5338894,0.0,0.44999945,0.31719056,0.5907537,0.4135907,0.5169492,0.4032204,0.47903356,0.10668954,0.43291667,0.33857086,0.0,0.0,0.0,0.5165552,0.32326284,0.0,0.48023233,0.08585688,0.45009992,0.0,0.41582227,0.0,0.42279363,0.5366589,0.62813544,0.15330303,0.0,0.55310494,0.562731,0.6644844,0.4214222,0.53816426,0.6148404,0.43539932,0.0,0.12634623,0.21751603,0.24959853,0.553267,0.5563039,0.54386246,0.0,0.32508713,0.45765758,0.41802874,0.010391626,0.36470476,0.5506302,0.59626526,0.4025896,0.39708397,0.0,0.0,0.30681154,0.13484967,0.53268194,0.5181878,0.42037997,0.0,0.6359935,0.2815107,0.0,0.19714692,0.0,0.0,0.3134428,0.2693323,0.3269737,0.39191926,0.5838013,0.18055019,0.16269292,0.29510182,0.0,0.44359803,0.28014946,0.32496998,0.15586223,0.22085464,0.093355514,0.34275833,0.09118958,0.59888625,0.54851896,0.4678034,0.5023877,0.391801,0.36042207,0.5082564,0.0,0.6407208,0.0,0.50892836,0.0,0.38147333,0.5212773,0.548102,0.27728066,0.40776315,0.0,0.0,0.0,0.4443945,0.08075031,0.43942696,0.53021324,0.24414037,0.11019191,0.38596988,0.42444983,0.4675397,0.25468594,0.48083338,0.57799804,0.30362234,0.45748758,0.3463687,0.18334788,0.34877506,0.2996467,0.24218173,0.24169144,0.6716283,0.33004823,0.0,0.32452345,0.0
lordsofchaosmovie,0.36846343,0.20410135,0.20247772,0.06867526,0.0,0.25484872,0.41992033,0.28933185,0.19403398,0.20798965,0.48097888,0.3703359,0.13468306,0.24013208,0.1608763,0.47503543,0.3944127,0.19949363,0.0,0.32192415,0.15751329,0.0,0.22986062,0.19498265,0.2366175,0.31285954,0.33576098,0.1824759,0.0,0.04006055,0.2935421,0.47707504,0.26982296,0.35438398,0.35007244,0.0,0.4937469,0.45412827,0.2886013,0.05462662,0.40211046,0.0,0.31062466,0.15141895,0.22122787,0.34240705,0.049337577,0.0,0.05744151,0.03535692,0.0,0.31009257,0.0,0.26116952,0.4570479,0.36078638,0.41576627,0.1783334,0.39205262,0.13444822,0.23670578,0.31078506,0.021880737,0.0,0.0,0.0,0.38541496,0.18587062,0.0,0.23356427,0.09798486,0.21203184,0.0,0.3140793,0.0,0.322366,0.4317453,0.35008237,0.048444822,0.0,0.3249179,0.3527787,0.45517373,0.30722877,0.23275028,0.47561994,0.29613867,0.0,0.100526765,0.07445974,0.16892569,0.34513432,0.41691247,0.19371295,0.0,0.2567245,0.35915998,0.28447065,0.13248591,0.44313774,0.38617784,0.3931782,0.32721585,0.3108235,0.06502426,0.0,0.25419196,0.0051281126,0.30901012,0.26778424,0.16673416,0.0,0.40358683,0.29032505,0.0,0.0,0.0,0.0,0.2036503,0.42459685,0.187062,0.29906768,0.4105247,0.1591025,0.24315959,0.09969178,0.0,0.33702582,0.13956259,0.1507567,0.14063248,0.25823367,0.06965048,0.22791183,0.19109939,0.3324205,0.43070617,0.49762028,0.41394967,0.4622608,0.22023112,0.3972598,0.020460296,0.2990043,0.0,0.4076236,0.0,0.370641,0.3387025,0.4122321,0.12369211,0.14028768,0.08105676,0.0,0.0,0.3300734,0.23239931,0.22919562,0.346786,0.14959529,0.0,0.3209619,0.18799444,0.41208965,0.11576471,0.3146927,0.3284849,0.3662058,0.2793248,0.24230216,0.23042825,0.29003423,0.17506692,0.333903,0.2430422,0.34445238,0.17837481,0.0,0.3072773,0.0
lucyintheskyfilm,0.32483324,0.20097125,0.36933756,0.060972016,0.0,0.321709,0.5152334,0.30393243,0.24974781,0.15709412,0.5435677,0.5187551,0.11483838,0.36873078,0.22360803,0.4112835,0.31619582,0.33741057,0.0,0.19136277,0.2994595,0.0,0.4648139,0.30537057,0.30759397,0.4600352,0.5346732,0.3669868,0.0,0.0151547715,0.39517316,0.5616137,0.2709027,0.52795243,0.6949003,0.0,0.543476,0.6200591,0.2637855,0.20524794,0.49829316,0.0,0.45868915,0.3978353,0.21350744,0.38586187,0.1895844,0.0,0.13556229,0.17856522,0.0,0.43836737,0.0,0.28724533,0.45438743,0.27223548,0.5918294,0.3974512,0.41448745,0.39854416,0.2896426,0.5015799,0.266768,0.0,0.0,0.0,0.36679915,0.29264113,0.0,0.29542014,0.0,0.4310106,0.0,0.34929526,0.0,0.22973226,0.5610469,0.41186336,0.16609053,0.0,0.49590218,0.47074,0.700581,0.47062388,0.34366876,0.47371593,0.3856462,0.0,0.25844148,0.112190686,0.48848915,0.47410676,0.5211299,0.13233441,0.0,0.33913857,0.49696106,0.21333808,0.0,0.55390686,0.6601527,0.3737967,0.3548351,0.23814055,0.018592495,0.0,0.330166,0.0,0.41625702,0.4171654,0.40403897,0.0,0.5091976,0.3299854,0.0,0.0,0.0,0.0,0.140121,0.33785707,0.21777898,0.4815253,0.5002656,0.15665433,0.23373435,0.46687338,0.0,0.45122847,0.37458426,0.17303601,0.05490326,0.31806016,0.12474355,0.1463621,0.041783534,0.5053647,0.44112575,0.65827495,0.5407619,0.5775228,0.33085424,0.45634195,0.0,0.56750923,0.0,0.40846372,0.0,0.40954933,0.55162495,0.5604181,0.17471519,0.48427612,0.033479482,0.0,0.0,0.34724906,0.14385998,0.54042923,0.5088495,0.20701437,0.08011735,0.43136543,0.3274568,0.39184573,0.31196782,0.46449926,0.5303324,0.6888566,0.28233585,0.35767078,0.23227037,0.59299505,0.29628718,0.16240308,0.37273043,0.33947426,0.45537144,0.0,0.28571343,0.020698074
mamovie2019,0.82872367,0.34243524,0.64040655,0.023139687,0.0,0.51195246,1.2345605,0.5323869,0.30867967,0.28082308,1.0109427,0.9575643,0.17204864,0.3743435,0.14772521,0.95398253,0.95458674,0.82930875,0.0,0.41984767,0.3628153,0.0,1.0616258,0.4381981,0.7073015,0.59729826,0.80491495,0.44159105,0.0,0.24280383,0.7756522,0.7748131,0.5281563,0.99744433,0.84854126,0.0,0.9974191,0.94214517,0.70782167,0.22261722,0.9609706,0.0,0.65967304,0.5165393,0.3166749,0.6955925,0.19657621,0.0,0.0025784494,0.4762266,0.0,0.5878189,0.0,0.6261688,0.8731722,1.0846249,0.9337607,0.9785577,0.7153711,0.33686125,0.0,0.58770883,0.57035005,0.0,0.0,0.0,0.7712695,0.72618407,0.0,0.6076625,0.14349908,0.5336014,0.0,0.78183645,0.0,0.76807386,0.87725586,0.6226237,0.4696197,0.0,0.56833345,0.9173683,1.1230768,0.8918023,0.771246,1.0673126,0.67171,0.0,0.5407153,0.31603795,0.8280876,0.609633,0.6945657,0.2546352,0.0,0.44543505,0.86423516,0.7029815,0.075901024,0.5421721,1.2339383,0.7995849,0.48803255,0.6843377,0.0,0.0,0.53780174,0.1727376,0.43321803,0.55587935,0.38821572,0.0,1.0892829,0.55769104,0.0,0.21669514,0.0,0.0,0.29483667,0.61285925,0.35473567,0.5491093,0.73409265,0.27799082,0.6871904,0.44065547,0.0,1.0644236,0.21381424,0.537729,0.3837496,0.41912752,0.19333377,0.9008027,0.55746937,1.0265,0.99393916,1.0080491,0.9945069,0.86663395,0.59521645,0.7129573,0.0,0.7269801,0.0,1.0198292,0.0,0.61335456,0.85664743,0.66157883,0.43259588,0.7230637,0.0,0.0,0.0,0.91943043,0.0,0.69028145,0.825713,0.2080151,0.03553223,0.37035275,0.47959724,0.70578074,0.7071587,0.7267608,0.92872185,0.927092,0.6462814,0.53562725,0.6688014,0.7257594,0.42179424,0.40778315,0.4671038,0.79707927,0.48190862,0.0,0.88406724,0.10699369
