movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
hustlemovie,0.1236507,0.45433015,0.23954993,0.37325484,0.0,0.0,0.4404018,0.3814448,0.42332122,0.0,0.0,0.38427436,0.46945885,0.1239171,0.0,0.29940918,0.6772443,0.0,0.38041103,0.26260433,0.5121768,0.396522,0.36276639,0.654573,0.5193287,0.1887471,0.09297189,0.0,0.59033966,0.34104627,0.39839584,0.48118174,0.079415135,0.0,0.34377792,0.5696463,0.45416296,0.5263996,0.2762214,0.36117032,0.66974,0.46443433,0.29884046,0.46718332,0.0,0.303667,0.35577452,0.5357886,0.66767055,0.75337213,0.4140551,0.61473346,0.5183507,0.3819487,0.0,0.23073645,0.6943661,0.42034468,0.40119982,0.0,0.35342517,0.6412864,0.50599796,0.5645267,0.35194877,0.4844384,0.33061272,0.56409854,0.0,0.6658771,0.53528905,0.0,0.32298073,0.29442093,0.00700082,0.23709232,0.2543,0.59469277,0.48092556,0.3887083,0.767127,0.39835605,0.0,0.46784234,0.0,0.77748376,0.37585986,0.54478014,0.2721652,0.06594121,0.48159435,0.36319575,0.45295164,0.0,0.52762634,0.44671595,0.46849102,0.12537354,0.50180006,0.5299501,0.06668938,0.6238663,0.42825732,0.6993283,0.34245387,0.16751418,0.50424135,0.0,0.0,0.5357552,0.0,0.26522362,0.058138542,0.38752493,0.6767299,0.7334479,0.0,0.53558755,0.0,0.6509432,0.58467317,0.0,0.61155313,0.7475955,0.14767015,0.22775304,0.45613673,0.3404369,0.23116572,0.5077343,0.27549416,0.63498276,0.48626947,0.74261487,0.0,0.035747014,0.0,0.42879412,0.0,0.4879077,0.40103883,0.5004272,0.42616448,0.3257261,0.45737192,0.0,0.32068706,0.22907095,0.2963686,0.59442234,0.42655882,0.60486186,0.49774456,0.0,0.0,0.4587422,0.0,0.54557246,0.21045926,0.562037,0.24830574,0.27851295,0.33534148,0.0,0.41592377,0.0,0.0,0.010829919,0.67331547,0.054556604,0.0,0.2534448,0.15156902,0.52131456,0.5369815,0.33355588,0.6936652,0.036807824,0.4102932,0.26478514,0.30627328,0.3410005,0.0,0.5471123,0.20795496,0.21165285,0.6041106,0.3323611,0.5274852,0.48848835
hustlersmovie,0.26093304,0.69676024,0.32289776,0.8569128,0.0,0.0,0.6721994,0.76707006,0.2119452,0.0,0.0,0.7343582,0.6402598,0.0,0.0,0.7096634,0.30219388,0.0,0.19590402,0.6636025,0.3732805,1.0680869,0.7149009,0.9064844,1.3637257,0.22167687,0.08033341,0.0,0.8796028,0.71061254,0.4815129,0.5973832,0.21972285,0.042538535,0.660783,1.036725,1.346781,0.7254812,0.0,0.13498011,0.810946,0.4950767,0.7877506,1.0972499,0.0,0.8353884,0.374251,0.37493142,1.046173,1.316219,0.74426985,1.2824453,1.2310747,0.37104166,0.0,0.23606081,0.77481717,0.0,0.4907353,0.0,0.54410493,0.7898251,1.1768303,1.3954521,0.69114256,0.9372626,0.73855436,0.7174534,0.0,1.1723454,0.7095156,0.0,0.71296376,0.39622474,0.2211977,0.27453104,0.6519606,0.38119045,1.0146888,0.43414405,1.0616627,0.9116354,0.0,0.7866786,0.0,0.9816962,0.84132767,0.93584883,0.49455103,0.19768567,1.1043774,0.971666,0.5949878,0.0,1.2316641,0.65155554,0.8017862,0.27859804,0.48442468,0.7950714,0.0,1.5297674,0.9829138,1.0312605,0.40123588,0.013410466,0.70669603,0.0,0.0,0.64635855,0.0,0.3198963,0.0,0.3584748,1.1345137,1.2398447,0.0,0.33970064,0.097417004,0.4011636,1.0423117,0.0,0.99555105,0.9862132,0.23331204,0.50484955,1.34123,0.68904656,0.24239242,0.8384323,0.4461721,0.8377452,0.61368656,1.2371997,0.0,0.15595637,0.0,0.7740256,0.0,0.7302972,0.8009079,0.42649657,0.8445752,0.5624609,0.03913977,0.0,0.25497115,0.6591498,0.63193965,0.6741997,1.0162047,0.6774918,0.4614353,0.0,0.22719036,1.157388,0.0,0.8221174,0.7594962,1.2466561,0.034172144,0.7201979,0.23684628,0.0,0.55198413,0.0,0.0,0.042124182,0.8378863,0.0,0.0,0.20503233,0.17532235,1.249581,1.1074271,0.71989125,1.2190902,0.08938526,0.56858623,0.42338789,0.3574438,0.7682282,0.0,1.0494157,0.44515693,0.55995715,0.74441737,0.6781813,1.0502431,0.6824807
isntitromantic,0.089414686,0.42687005,0.27695215,0.2106951,0.0,0.0,0.6690514,0.5491567,0.47679016,0.0,0.0,0.48674428,0.63047045,0.14658149,0.0,0.36080244,0.52626795,0.0,0.3601726,0.25628856,0.62987816,0.524213,0.15704082,0.59466374,0.5194532,0.32580745,0.37207144,0.0,0.44278696,0.2458037,0.22216052,0.502392,0.18543568,0.0,0.37217617,0.51909626,0.4735402,0.3818108,0.116854854,0.14357662,0.45390928,0.51164865,0.18991582,0.5155152,0.0,0.19516739,0.31026977,0.46102226,0.5006658,0.69900316,0.33591673,0.50161064,0.45950782,0.35772884,0.0,0.13565671,0.43184248,0.12712619,0.24972653,0.0,0.1267787,0.5445006,0.34906182,0.55449,0.47312787,0.4970049,0.46804625,0.39661905,0.0,0.7448165,0.40427828,0.0,0.39254346,0.35969347,0.06549306,0.36026046,0.3856652,0.49731925,0.5844041,0.30544797,0.6229561,0.4310054,0.0,0.6872985,0.0,0.7192939,0.4759275,0.5785945,0.29336765,0.11256941,0.5247785,0.3776293,0.6150874,0.0,0.48565167,0.40429792,0.39168155,0.15973814,0.38941333,0.3169785,0.0,0.62920886,0.4976707,0.23503713,0.46511605,0.07568419,0.48527902,0.0,0.0,0.24657598,0.0,0.10888803,0.061944976,0.2733099,0.67510587,0.50547934,0.0,0.57885456,0.0,0.46708158,0.54605407,0.0,0.59066695,0.6543976,0.26301548,0.4424354,0.38942394,0.46050078,0.10959515,0.4611119,0.3361711,0.27263653,0.39207137,0.50670725,0.0,0.18033047,0.0,0.33765593,0.0,0.46652198,0.26819852,0.64406323,0.5075622,0.25588346,0.29134184,0.0,0.31197372,0.31590503,0.31971398,0.41401783,0.4045808,0.52394223,0.5398577,0.0,0.0,0.6018986,0.0,0.48271307,0.23105225,0.57250947,0.20871586,0.39190817,0.3178785,0.0,0.44093376,0.0,0.0730253,0.2005225,0.5164741,0.14348842,0.05515917,0.27959865,0.23356321,0.5829844,0.7284741,0.38770863,0.7011468,0.015595641,0.48862624,0.24590392,0.38588738,0.46100163,0.0,0.4274556,0.12997045,0.41116628,0.5190483,0.28765178,0.49822712,0.5271134
itmovieofficial,0.08377676,0.30799943,0.22518675,0.4354996,0.0,0.0,0.7102659,0.68780416,0.29814437,0.0,0.0,0.40664566,0.52085465,0.0212069,0.0,0.56468457,0.4645522,0.0,0.51903856,0.36291066,0.4906924,0.402016,0.27292055,0.7601479,0.5673829,0.17231636,0.4720146,0.0,0.7227182,0.37182766,0.26448762,0.6039816,0.15274428,0.0,0.48176923,0.53495866,0.69774556,0.66932195,0.39307618,0.1075645,0.3802443,0.5578242,0.21092531,0.6126199,0.0,0.29396737,0.51683867,0.49246797,0.5975036,0.6346224,0.5115872,0.7872825,0.56271666,0.48372388,0.0,0.07708052,0.6242,0.08477588,0.37073365,0.0,0.4537715,0.48619652,0.5491712,0.8583343,0.5575362,0.634555,0.42429113,0.33297157,0.0,0.7641977,0.44514447,0.0,0.55312383,0.36378726,0.101616256,0.27928236,0.57590413,0.64358264,0.75642985,0.31612495,0.8630625,0.35986462,0.0,0.8834285,0.0,0.7464996,0.24132994,0.5523659,0.40847105,0.07514189,0.76701987,0.52880347,0.5237049,0.0,0.6994233,0.2250253,0.6406622,0.06759596,0.45462483,0.40512475,0.0,0.497562,0.618488,0.57313675,0.40106493,0.24094504,0.80569804,0.0,0.0,0.35038754,0.0,0.2522701,0.16506532,0.37642357,0.7156699,0.3973486,0.0,0.42375037,0.0,0.4930295,0.66686374,0.0,0.5778287,0.8576948,0.35821447,0.3686546,0.45564973,0.293552,0.3118919,0.43543538,0.2641144,0.30316353,0.5198701,0.8161837,0.0,0.45063034,0.0,0.466041,0.0,0.55870634,0.5065318,0.5184316,0.6402988,0.20312957,0.26642573,0.0,0.42300314,0.30511308,0.29763904,0.6259007,0.5541322,0.5360973,0.4645107,0.0,0.0,0.6649013,0.0,0.72421485,0.18575789,0.67819846,0.2848754,0.59042966,0.27176738,0.0,0.58028144,0.0,0.0,0.25340977,0.70101947,0.31454587,0.0,0.26420182,0.14908578,0.44455817,0.7254099,0.37308094,0.54845655,0.0,0.7329159,0.42061293,0.39000177,0.4657011,0.0,0.4507814,0.029451475,0.69189006,0.4277739,0.3396011,0.7513208,0.6241707
jayandsilentbob,0.3501307,0.7125266,0.2582827,0.3369726,0.0,0.0,0.5610737,1.0637093,0.74381095,0.0,0.0,0.57372445,0.5554344,0.32320496,0.0,0.62428766,0.74984086,0.0,0.69336,0.52070236,0.6929056,0.50766635,0.43928775,0.6487295,0.5339349,0.37053767,0.42853543,0.0,0.81675404,0.41044205,0.43127498,0.6708175,0.083267085,0.06395011,0.5073387,0.7989331,0.61933464,0.49490157,0.5677275,0.14710256,0.7578945,0.74036586,0.26649573,0.9455448,0.0,0.3822601,0.5129505,0.40154615,0.7628124,1.0107093,0.4195592,1.0277808,0.76922446,0.40605652,0.0,0.07757972,0.6636156,0.368492,0.17250249,0.0,0.7518351,0.35799968,0.7332789,0.8383318,0.0,0.35420564,0.892774,0.8416969,0.0,0.8926734,0.50820744,0.0,0.7006939,0.7512476,0.38038,0.47091123,0.55198807,1.014139,0.81714404,0.55079216,0.8365538,0.27329335,0.0,0.9202523,0.0,0.75701094,0.47404298,0.7473957,0.20146586,0.12118016,0.6867564,0.74166805,0.81310606,0.0,0.8360022,0.58139753,0.7111478,0.27735934,0.62393874,0.49842775,0.003438425,0.9750432,0.42778665,0.67573196,0.68195266,0.0,0.8623951,0.0,0.0,0.6620927,0.0,0.7648325,0.18671109,0.36904174,0.95827156,0.63795257,0.0,0.7885308,0.0,0.4215978,0.98702717,0.0,0.6231728,1.0976255,0.54670143,0.2213611,0.48052546,0.46175113,0.0,0.48221025,0.2209049,0.4291904,0.3981795,0.8633081,0.0,0.34543702,0.0,0.5458818,0.0,0.5278264,0.24115628,0.4330489,0.9357207,0.50651133,0.66072446,0.0,0.38672012,0.7703897,0.3422812,0.8454232,0.81166255,0.76027715,0.34364283,0.0,0.015046216,0.70886606,0.0,0.8786607,0.4426575,0.52985066,0.3675729,0.7813648,0.2056498,0.0,0.64892817,0.0,0.2030362,0.2721094,0.6699596,0.065649204,0.0,0.62081474,0.3212631,0.81249493,0.9818731,0.89645875,0.58931035,0.015985265,0.5968435,0.4864487,0.34207264,0.91830826,0.0,0.26601112,0.1746125,0.6183379,0.31770653,0.3214693,0.9573471,0.4405033
johnwickmovie,0.25870568,0.4270608,0.26488402,0.46451315,0.0,0.0,0.73792845,0.6548937,0.2018538,0.0,0.0,0.60009724,0.58216566,0.25752544,0.0,0.39997363,0.79797125,0.0,0.48387983,0.3975832,0.5545652,0.5491748,0.2639665,0.66728914,0.8501893,0.22268912,0.53404677,0.12266464,0.5537278,0.33890045,0.63684106,0.68465906,0.0,0.0134644555,0.38325116,0.35911286,0.5082394,0.85733634,0.40317896,0.10171041,0.64292157,0.56269675,0.2893942,0.7348242,0.0,0.13735303,0.4402392,0.3952094,0.79524314,0.8780865,0.67476654,0.53050137,0.66412336,0.38165277,0.0,0.05761675,0.5243279,0.35170034,0.2721414,0.0,0.30821154,0.74315405,0.6935463,0.79417104,0.38387203,0.6314754,0.617873,0.46127552,0.0,0.95020485,0.40695512,0.0,0.6353291,0.46838942,0.14959222,0.30308524,0.42085767,0.7284218,0.5607856,0.48263946,0.49988183,0.5014656,0.0,0.58782786,0.0,0.7638791,0.50197184,0.6080458,0.34746337,0.0,0.51155436,0.7654464,0.41937056,0.0,0.31773904,0.42031264,0.47387642,0.13759664,0.58954245,0.63686556,0.0,0.76732993,0.461627,0.5899056,0.6639262,0.24753161,0.74568135,0.0,0.0,0.43724346,0.0,0.49747682,0.2580622,0.26144326,1.0176865,0.95199656,0.0,0.56712365,0.0,0.51412225,0.72264916,0.0,0.7656888,0.96451354,0.07465929,0.30282503,0.69665253,0.59916323,0.0017767642,0.55581915,0.31909522,0.5001158,0.49024758,0.57474923,0.0,0.2826042,0.0,0.48933053,0.0,0.44386378,0.5203205,0.6323766,0.771654,0.24896862,0.5536145,0.0,0.38898796,0.55679834,0.17130433,0.57688,0.43421713,0.38875628,0.5350743,0.0,0.028636737,0.6407859,0.0,0.5234899,0.31987244,0.31503505,0.41547,0.41960663,0.38502714,0.0,0.5412518,0.0,0.0,0.33385846,0.65138966,0.10682707,0.0,0.43134838,0.13796939,0.67302924,0.8595879,0.46110934,0.67985183,0.10983821,0.46200913,0.4063883,0.15166473,0.70045215,0.0,0.6517746,0.21763343,0.40702322,0.5321723,0.45207328,0.6725128,0.42208332
jojorabbitmovie,0.2887968,0.5222,0.39584333,0.4387345,0.0,0.0,0.6059147,0.70467013,0.42209527,0.0,0.0,0.59854907,0.53466064,0.09167935,0.0,0.38433808,0.47141615,0.0,0.47702143,0.3630806,0.5586971,0.72421235,0.29458424,0.5824046,0.5612599,0.10209338,0.37527347,0.0,0.5950576,0.33017987,0.38380834,0.5276942,0.08988254,0.04554266,0.55595326,0.46969044,0.5297506,0.6855999,0.4630249,0.09966029,0.65862614,0.5829026,0.24823998,0.6285646,0.0,0.3332402,0.39520645,0.5020142,0.6732952,0.9139649,0.511407,0.9447325,0.6501028,0.53707176,0.0,0.12859967,0.6008483,0.20943289,0.28116217,0.0,0.44551796,0.3929339,0.73758805,0.94542855,0.33034506,0.608823,0.4907958,0.63400775,0.0,0.77317476,0.5902295,0.0,0.48692906,0.5888113,0.035952896,0.34777936,0.53463995,0.4309715,0.5318029,0.27254608,0.7683544,0.47482434,0.0,0.91522694,0.0,0.66984147,0.49349773,0.7274252,0.24490525,0.16317758,0.7272962,0.64409655,0.6636199,0.0,0.93443847,0.42280728,0.4196595,0.25490612,0.40773952,0.6679937,0.0,0.8013794,0.5548598,0.47183955,0.51857054,0.20726576,0.63343287,0.0,0.0,0.5674908,0.0,0.3394103,0.055724293,0.165658,0.60905164,0.5998241,0.0,0.65951884,0.0,0.72467715,0.7088988,0.0,0.8390393,0.7233537,0.57183427,0.45519668,0.4433266,0.39718446,0.1861773,0.5626758,0.3547511,0.23853222,0.61753285,0.867134,0.0,0.38267297,0.0,0.3786753,0.0,0.3889231,0.56329036,0.56738776,0.34753108,0.39529455,0.6416456,0.0,0.25793973,0.25468683,0.458431,0.60333264,0.62379783,0.435503,0.40143576,0.0,0.012409898,0.54941595,0.0,0.6876914,0.6049186,0.73067695,0.17593108,0.40281826,0.5463242,0.0,0.56982785,0.0,0.03220881,0.14881864,0.52449876,0.09232802,0.0,0.44008493,0.16478162,0.58884233,0.90527683,0.26029617,0.6035729,0.08412294,0.5693488,0.27927434,0.5209615,0.5912422,0.0,0.49906623,0.11716692,0.6301345,0.45957687,0.27653986,0.6598294,0.5080194
jokermovie,0.21288556,0.3230503,0.20590825,0.16874881,0.0,0.0,0.43631595,0.46788216,0.35741562,0.0,0.0,0.2843547,0.3223172,0.13431074,0.0,0.26976436,0.44914213,0.0,0.29115763,0.3264496,0.30250847,0.31042078,0.16730545,0.37050542,0.3623016,0.09293758,0.22689283,0.0,0.32974258,0.13431242,0.22641602,0.25662374,0.1407222,0.0,0.2593773,0.33988678,0.423303,0.19291984,0.2060005,0.04439313,0.31474543,0.2334206,0.10303687,0.43354666,0.0,0.20892802,0.28862607,0.25983062,0.44788048,0.459745,0.2647415,0.48579273,0.45190632,0.2284664,0.0,0.012461357,0.44428265,0.09536367,0.17960852,0.0,0.29760042,0.25884128,0.3968093,0.33905986,0.24303854,0.29629156,0.27483365,0.37791815,0.0,0.45199597,0.17574742,0.0,0.29112706,0.20883577,0.21273826,0.2013143,0.19275281,0.32822177,0.32300097,0.32014677,0.38149735,0.1085362,0.0,0.39953053,0.0,0.43239957,0.31911805,0.4185984,0.13102388,0.108260974,0.2719524,0.35525325,0.32366145,0.0,0.27384946,0.25223714,0.321756,0.120996356,0.33526284,0.2608209,0.023704674,0.32090414,0.42237404,0.2837426,0.42965245,0.10995479,0.39913788,0.0,0.0,0.23172459,0.0,0.18366256,0.054771297,0.19318166,0.42941612,0.2770645,0.0,0.42088977,0.0,0.45391163,0.46844637,0.0,0.2940485,0.43743795,0.30376655,0.21899155,0.380382,0.21686736,0.015248612,0.19453095,0.1119888,0.31311604,0.24791169,0.40522268,0.0,0.20559923,0.0,0.33324024,0.0,0.2858691,0.05795565,0.3036395,0.39988068,0.20406036,0.2081897,0.0,0.21710637,0.277434,0.19967301,0.39451143,0.3682405,0.31338343,0.24410251,0.0,0.17533726,0.33962747,0.0,0.33920485,0.13033164,0.2373807,0.14004733,0.34085143,0.02744184,0.0,0.28258997,0.0,0.048953958,0.093550436,0.32850572,0.026993724,0.0,0.21695603,0.12998989,0.35236606,0.42532757,0.3355408,0.37016168,0.0,0.31755146,0.28547242,0.1501163,0.43595147,0.0,0.15192558,0.15832368,0.3974431,0.2923745,0.2087127,0.35892436,0.23572743
judythefilm,0.090489656,0.42101943,0.07979945,0.31547087,0.0,0.009393996,0.26271102,0.2871138,0.38544014,0.0,0.0,0.43822172,0.31888172,0.17164427,0.0,0.3552353,0.28568876,0.0,0.33744577,0.43929055,0.31718415,0.44622716,0.13972206,0.3969672,0.51357114,0.47102612,0.24164614,0.0,0.3848868,0.24040614,0.2057114,0.17606305,0.07566866,0.1823845,0.28595728,0.49569228,0.60615414,0.3836384,0.36146712,0.11825339,0.3319112,0.36720425,0.095814794,0.4362959,0.0,0.15358128,0.38826722,0.28017294,0.31761524,0.5691499,0.472751,0.6197742,0.58380055,0.25315332,0.0,0.23050195,0.47662574,0.2612461,0.21134716,0.0,0.3477553,0.39558384,0.61579895,0.513739,0.25089067,0.42079106,0.43891227,0.24661036,0.0,0.57090294,0.40192354,0.0,0.52579796,0.30941984,0.16431728,0.11870395,0.38262966,0.29592666,0.43357265,0.4399294,0.49537465,0.31906673,0.0,0.6226327,0.0,0.71541935,0.45629284,0.44395187,0.22668159,0.005915247,0.3234268,0.47765967,0.4640302,0.0,0.5044466,0.23019604,0.38640702,0.104855455,0.40568143,0.2786719,0.0,0.4203778,0.4825393,0.3268093,0.45215723,0.06470875,0.6276214,0.0,0.0,0.39649868,0.0,0.4296748,0.07162266,0.3176983,0.6392855,0.3716257,0.0,0.4621712,0.0,0.33759728,0.5509668,0.0,0.35748515,0.48987734,0.3442908,0.2229355,0.481674,0.29298005,0.10627526,0.4706574,0.046504237,0.18938573,0.2967064,0.5661793,0.0,0.19465493,0.0,0.4121843,0.0,0.49151123,0.25619555,0.27638996,0.33419994,0.20961581,0.28488636,0.0,0.361498,0.42136693,0.16597082,0.482324,0.4459829,0.42031506,0.38592842,0.0,0.04637916,0.42663625,0.0,0.6156002,0.33185688,0.42487067,0.0,0.34939724,0.22074445,0.0,0.48049372,0.0,0.11414011,0.22566411,0.5294803,0.0,0.0,0.26432317,0.10774664,0.41742507,0.7237484,0.4090674,0.45199215,0.02973584,0.35280403,0.4984341,0.25479737,0.58187556,0.0,0.42905706,0.0,0.47884625,0.29597366,0.12583135,0.59990466,0.34510708
jumanjimovie,0.27567688,0.7627186,0.50135565,0.57346934,0.0,0.0,0.6032256,0.67538273,0.69654447,0.0,0.019553717,0.8492616,0.8403886,0.2207573,0.0,0.545841,0.67757595,0.0,0.6555165,0.2993324,0.84263045,0.6909209,0.25487906,0.7147162,0.7361723,0.34020084,0.55189687,0.054080844,0.9463572,0.23401415,0.43465853,0.54249305,0.10642714,0.06099044,0.44136512,0.77856433,0.7021835,0.7008099,0.5044219,0.32240194,0.6755339,0.6677653,0.3133534,1.0984458,0.0,0.26779166,0.361542,0.9206503,1.238889,1.0550417,0.4503029,1.133135,0.7828557,0.6655096,0.0,0.06579091,1.0938312,0.38780135,0.4311179,0.0,0.3486922,0.49966174,0.9409392,0.9757447,0.39334196,0.82450056,0.7459442,0.8516069,0.0,0.77836156,0.6352602,0.0,0.6702389,0.4813517,0.41592696,0.6245049,0.38730752,0.7938001,0.7239054,0.50176305,0.9252373,0.50351053,0.0,1.0517074,0.0,1.0229561,0.53266776,1.0954759,0.47303006,0.15201347,0.7083607,0.77584696,0.63140124,0.0,1.0878493,0.5485412,0.9438374,0.1314169,0.5292948,0.64108044,0.0,1.0716288,0.99426436,0.47862464,0.6938688,0.0,1.0505171,0.0,0.0,0.84913564,0.0,0.5686722,0.0,0.64456815,1.160809,0.66660357,0.0,1.1771188,0.0,0.90583944,1.0344229,0.0,0.8670722,1.0352291,0.5060325,0.49742723,0.5674813,0.5155231,0.11322267,0.5473443,0.38227803,0.26789966,0.45621902,1.1143702,0.0,0.4869331,0.0,0.4868196,0.0,0.7162874,0.33882976,0.65438694,0.7066114,0.5429844,0.32162485,0.0,0.4432096,0.68221426,0.60136425,0.6400207,0.8930357,0.4884869,0.6431266,0.0,0.12845005,0.72779197,0.0,0.6624391,0.36534467,0.84265053,0.22168118,0.79695535,0.36450282,0.0,0.5940604,0.0,0.0,0.35278875,0.84736925,0.24068895,0.0,0.38897455,0.030322084,0.904568,1.0155909,0.7367413,0.8833362,0.06283905,0.8260119,0.60360426,0.37138677,1.1259925,0.0,0.38657618,0.0674291,0.679256,0.71880007,0.27167362,0.75705117,0.7544946
justmercyfilm,0.08210993,0.2876826,0.20707774,0.23863718,0.0,0.0,0.47149944,0.43380618,0.3092382,0.0,0.0,0.11131913,0.34590274,0.0,0.0,0.30939212,0.3812857,0.0,0.18286327,0.35785517,0.23903982,0.3373419,0.1968925,0.2059175,0.48951867,0.22783123,0.21843669,0.0,0.35521355,0.018041965,0.13669494,0.32932457,0.0963152,0.0,0.3325819,0.29835773,0.3964901,0.3231596,0.22363341,0.08940558,0.27037334,0.36696985,0.20298788,0.27749622,0.0,0.25522524,0.2861833,0.1992619,0.21288559,0.38047457,0.3573691,0.45703587,0.36857647,0.27577037,0.0,0.01767229,0.4297766,0.11379812,0.11399592,0.0,0.16541679,0.27549958,0.2812343,0.3650166,0.17581925,0.33379802,0.34770572,0.20634578,0.0,0.61196333,0.19943479,0.0,0.44861755,0.29286182,0.1855908,0.21905789,0.25893548,0.338454,0.34969094,0.29771343,0.4150491,0.2515176,0.0,0.34192526,0.0,0.4441858,0.31058708,0.29564166,0.271325,0.0,0.21676627,0.3764231,0.4804626,0.0,0.37819332,0.16275032,0.25155592,0.092399694,0.15619129,0.32941246,0.0235072,0.427607,0.28682208,0.3463017,0.4050182,0.16937852,0.41747516,0.0,0.0,0.20525941,0.0,0.13653132,0.062480368,0.20109665,0.42552885,0.3541214,0.0,0.43683028,0.0,0.39191458,0.3713805,0.0,0.4359104,0.54278845,0.23357108,0.23730066,0.31574312,0.1831531,0.06898654,0.360835,0.028131964,0.23503745,0.3532191,0.5149758,0.0,0.03721916,0.0,0.34183565,0.0,0.27453926,0.24934638,0.40009522,0.40117827,0.0824075,0.2116692,0.0,0.33392498,0.23197082,0.23243071,0.38463685,0.2898806,0.30217475,0.20679656,0.0,0.0,0.30384573,0.0,0.34909582,0.20217308,0.3099383,0.0793369,0.22779258,0.19570741,0.0,0.32263494,0.0,0.06238154,0.15999432,0.24889496,0.142224,0.0,0.19375762,0.0705727,0.36312494,0.43850803,0.28851372,0.2043506,0.02754366,0.2892903,0.29623115,0.23430273,0.31981516,0.0,0.353211,0.08839344,0.3871425,0.29082286,0.15091662,0.42593503,0.2869433
knivesout,0.34072182,0.6094243,0.25936624,0.2986493,0.0,0.0,0.7016461,0.7630323,0.34685796,0.0,0.0,0.5747412,0.523974,0.10963656,0.0,0.5021546,0.60885406,0.0,0.52041507,0.5360939,0.41208154,0.65605336,0.3398644,0.67911047,0.85719603,0.2697492,0.5442978,0.0,0.6241874,0.18067305,0.29840243,0.80431914,0.06377671,0.052481037,0.38818124,0.58295757,0.793452,0.6956989,0.4705525,0.22536898,0.5860011,0.4236121,0.5351918,0.67340314,0.0,0.29441386,0.35006052,0.3058633,0.55608016,0.6870317,0.581246,1.0236685,0.62389535,0.3371774,0.0,0.034402836,0.621109,0.14168824,0.40384018,0.0,0.49551138,0.43268344,0.6996226,0.84743196,0.20904353,0.7299026,0.53157246,0.60858816,0.0,0.8297787,0.4218831,0.0,0.4792751,0.5173181,0.01493526,0.29576918,0.3760736,0.94861805,0.68297476,0.36211705,0.8171912,0.400144,0.0,0.82466704,0.0,0.76993454,0.43431982,0.5297745,0.37715474,0.079623714,0.7240077,0.7207625,0.46458885,0.0,0.43106502,0.46214354,0.83055884,0.21799394,0.42696047,0.43617225,0.0,0.59210753,0.5478819,0.6422861,0.69307023,0.10349184,0.68006086,0.0,0.0,0.35584804,0.0,0.387173,0.2761657,0.22234416,0.7652224,0.65167725,0.0,0.6641324,0.0,0.68078214,0.7928997,0.0,0.69653267,0.834353,0.3017044,0.64309126,0.50770485,0.5085418,0.25472686,0.55254287,0.16415353,0.5223058,0.6338148,1.0304861,0.0,0.40228197,0.0,0.49822488,0.0,0.49048153,0.33526462,0.38159466,0.42799208,0.41388148,0.3771388,0.0,0.31864047,0.4884175,0.38763496,0.5764378,0.55568284,0.49430537,0.45871797,0.0,0.0,0.71967286,0.0,0.52419466,0.33729383,0.47097272,0.30093798,0.4269405,0.31743237,0.0,0.5762179,0.0,0.0,0.40758708,0.76004475,0.08728586,0.0,0.60077506,0.16362308,0.39502588,1.0522639,0.23393957,0.7449797,0.0,0.5519597,0.35608363,0.56345844,0.617427,0.0,0.4990732,0.22370492,0.65666145,0.50928587,0.3690053,0.7551355,0.6269985
