movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
honeyboymovie,0.6144719,0.92145324,0.6000663,1.014022,0.0,0.2542758,0.753141,0.44701612,0.0,0.5921036,0.5257278,0.4074923,0.46187937,0.78849196,0.58819956,0.0,0.49975842,0.0,0.41491792,0.51176065,0.44800097,0.21665712,0.66988313,0.12246848,0.0,0.32580492,0.85919756,0.0,0.6442702,0.0,0.0,0.6424552,0.0,0.5425515,0.6723608,0.32181382,0.80815583,0.4539609,0.6978894,0.78478694,0.506057,0.332039,0.577004,0.5267576,0.6974152,0.28240395,0.6233234,0.46551368,0.48179358,0.054727793,0.55796957,0.5732019,0.0,0.7454335,0.53081113,0.3643293,0.48799914,0.44056377,0.31235325,0.35320747,0.39607823,0.3485626,0.7173447,0.33093986,0.19200656,0.0,0.7292538,0.0,0.23328862,0.39932525,0.27519128,0.30163175,0.07297197,0.32358694,0.2811787,0.36403883,0.32816318,0.0,0.0,0.80824226,0.6319901,0.38965636,0.7467315,0.97431874,0.7315706,0.55698204,0.5959901,0.7825905,0.0,0.21696477,0.19299665,0.7602098,0.0,0.7313347,0.58742213,0.0,0.0,0.4421838,0.687036,0.0,0.0,0.69940436,0.0,0.6200723,0.31871656,0.51153105,0.6608185,0.32786003,0.0,0.5859613,0.342476,0.29195133,0.2752544,0.7464624,0.0,0.0,0.7676243,0.7335995,0.15864314,0.689288,0.0,0.48082724,1.0890515,0.0,0.0,0.0,0.61580426,0.4367657,0.22908767,0.08018401,0.37886596,0.0,0.6332242,0.42890573,0.7122489,0.73022944,0.83319175,0.17245448,0.0,0.5615659,0.56948966,0.0,0.40409106,0.44332698,0.61025274,0.6158452,0.18768091,0.5745841,0.6279232,0.0,0.7912206,0.51402587,0.0,0.7264478,0.40286982,0.299809,0.5323661,0.4437694,0.6829064,0.35840338,0.30314443,0.7205089,0.53499275,0.22756605,0.11437106,0.6781475,0.0,0.20306434,0.33462688,0.20760705,0.2617284,0.8792095,0.5633259,0.0,0.59131056,0.20725676,0.55315024,0.466331,0.40093085,0.58059293,0.57542676,0.0,0.3426673,0.42096502,0.0,0.45125598,0.87527823,0.5204525,0.0,0.43783718
hotelmumbaifilm,0.391363,0.3924508,0.29946077,0.41533172,0.0,0.0,0.21316515,0.38707244,0.0,0.41435334,0.3142566,0.30889064,0.2731321,0.17282778,0.3054494,0.0,0.28313094,0.0,0.23795013,0.33524835,0.3691458,0.45806506,0.5089917,0.0,0.0,0.0536806,0.5517788,0.0,0.2860045,0.04110291,0.0,0.45952818,0.0,0.4044187,0.29458827,0.29700917,0.5483628,0.27762157,0.34783107,0.41627952,0.48119158,0.22583325,0.13641897,0.4274753,0.36934227,0.30182725,0.40858415,0.26664856,0.264513,0.034891784,0.3446252,0.34903142,0.0,0.34335455,0.30947873,0.1705683,0.09756845,0.2758457,0.1873843,0.15009758,0.5086497,0.36060715,0.21871078,0.39996052,0.117169544,0.11842847,0.22932217,0.0,0.14033228,0.31471306,0.0911357,0.32879084,0.11494524,0.35313565,0.08919501,0.27347514,0.31317973,0.0,0.0,0.44124335,0.39097568,0.10946034,0.48857006,0.40992543,0.311435,0.38207108,0.43787557,0.36131024,0.0,0.027604435,0.07814042,0.34813356,0.0,0.37042037,0.3841742,0.0,0.0,0.37168828,0.41441137,0.0,0.0,0.44184193,0.0,0.40058324,0.05875639,0.32923794,0.3699171,0.1442005,0.0,0.24403825,0.1910588,0.32379654,0.27442288,0.419588,0.0,0.0,0.40773624,0.53388935,0.01513851,0.23629473,0.0,0.33815315,0.3611605,0.0,0.0,0.0,0.30845806,0.25023898,0.24363874,0.0,0.23939729,0.049368042,0.25500596,0.109221324,0.40031213,0.5131747,0.44098383,0.26305473,0.0,0.2526389,0.40595785,0.0,0.044946976,0.30415905,0.2514144,0.33690506,0.10621191,0.3100303,0.31362012,0.0,0.15368614,0.4631804,0.016513044,0.34139183,0.1546624,0.04642924,0.240668,0.314152,0.38616574,0.23649153,0.27448153,0.3103807,0.32335806,0.23011774,0.28993967,0.42169768,0.0,0.16969068,0.14342658,0.17249782,0.0,0.3905409,0.43797225,0.0,0.23866418,0.22465365,0.4258511,0.26056197,0.3676263,0.6116997,0.2785861,0.0,0.387779,0.22641735,0.0,0.30208966,0.25482544,0.272634,0.0,0.3765267
httydragon,0.6462369,0.8725409,0.9919375,1.086213,0.0,0.0,1.0307678,1.0166208,0.0,1.2760212,0.8358634,0.39144033,0.7171718,0.6463066,0.71518475,0.0,0.5877843,0.0,0.47111157,0.77194065,0.3853875,0.73039204,0.9816724,0.0,0.0,0.29128084,0.99975073,0.0,0.5920605,0.0,0.0,1.0105385,0.0,0.8567433,0.82204175,0.7570343,0.945096,0.77268535,1.236222,0.77905273,0.7869423,0.8534707,0.19300018,0.9275195,0.968937,0.39585537,0.6607263,0.63235235,0.5417145,0.31970325,0.5397086,0.96667135,0.0,0.75387055,0.5666175,0.26710355,0.5419928,0.8983306,0.08831285,0.4053119,1.0835761,0.7548675,0.62666297,1.0786041,0.46004188,0.06149097,0.407937,0.0,0.34205922,0.58616227,0.50645775,0.81851727,0.027473187,0.5038768,0.22433165,0.4204751,0.5541615,0.0,0.0,0.97939247,1.0410604,0.24177581,1.2215906,0.8289386,0.5117311,0.7720931,0.87762696,0.8953052,0.0,0.35717997,0.17842501,0.71833867,0.0,0.8856277,0.58320326,0.0,0.0,0.45558676,0.40074253,0.0,0.0,1.0077343,0.0,1.0081618,0.51198757,0.57422554,1.0559175,0.019023957,0.0,0.22823477,0.40422875,0.23960142,0.451402,1.2788875,0.0,0.0,0.9680228,0.8812453,0.0,0.64964825,0.31002814,0.8777942,1.0350018,0.0,0.0,0.0,0.45836362,0.51154345,0.91259354,0.0,0.49176657,0.13593902,0.855757,0.14238359,0.94684434,0.89485466,0.6800893,0.5838955,0.0,0.7837649,0.625174,0.0,0.34714293,0.64786303,0.70727265,0.7613372,0.40830687,1.0077249,0.6227545,0.0,0.33765307,1.109653,0.0038595828,0.5553551,0.41858646,0.00943516,0.71259767,0.8970395,0.6330626,0.30466032,0.86839175,1.143753,0.67315775,0.40534446,0.16358337,0.6826795,0.24107361,0.42715988,0.35962564,0.2476262,0.30357265,1.0288997,0.9078866,0.0,0.70333356,0.5224629,0.8210253,0.3772162,0.42320994,0.9985901,0.7072986,0.0,0.7100794,0.4228535,0.0,0.5162283,0.43375838,0.67657375,0.0,0.66244054
hustlemovie,0.5995356,0.6982654,0.5894615,0.6392068,0.0,0.03522811,0.31674653,0.5827505,0.0,0.47359204,0.52518386,0.49829325,0.45060253,0.3936883,0.48834243,0.0,0.21324232,0.0,0.3918461,0.44771075,0.36340898,0.58119005,0.996638,0.028261516,0.0,0.43662903,0.9404324,0.0,0.40588215,0.016908044,0.0,0.6615406,0.0,0.70900834,0.5919503,0.19417389,0.3835513,0.26753235,0.533285,0.44848487,0.68155694,0.46742338,0.43651316,0.3884971,0.53195524,0.27826053,0.33052123,0.71934694,0.4865999,0.17831786,0.5658459,0.6224106,0.0,0.39587253,0.6398674,0.14948446,0.1609465,0.4542678,0.0,0.3075975,0.6916468,0.53668517,0.15547201,0.5544604,0.12472589,0.0,0.37613925,0.0,0.17780423,0.16674425,0.3066949,0.63633484,0.07048885,0.29491377,0.09408614,0.21670982,0.40094352,0.0,0.0,0.5857214,0.5679379,0.18213531,0.53632736,0.41995242,0.2524579,0.80029947,0.48868287,0.49215877,0.0,0.10130263,0.03251364,0.6539768,0.0,0.6623295,0.2499665,0.0,0.0,0.2891117,0.24651246,0.0,0.0,0.6444595,0.0,0.4334961,0.21892457,0.35969046,0.63127404,0.36492828,0.0,0.18363297,0.4133462,0.3718782,0.16241702,0.46652985,0.0,0.0,0.64564455,0.80749303,0.020271845,0.43876323,0.12723903,0.685906,0.7010951,0.0,0.0,0.0,0.39609638,0.32917637,0.26285082,0.0,0.23533753,0.13000299,0.62381995,0.1885994,0.539242,0.5171436,0.42935184,0.108497314,0.0,0.45118463,0.5331727,0.0,0.23730989,0.35992584,0.5718543,0.5304846,0.32630572,0.5561992,0.5660884,0.0,0.57120603,0.6758266,0.0,0.6159542,0.17758575,0.04584758,0.4756168,0.5924727,0.56467366,0.23845385,0.1864969,0.6842013,0.49867427,0.277846,0.27097383,0.6742446,0.20424497,0.31444356,0.4266402,0.39384162,0.20496237,0.75182015,0.7194985,0.0,0.31675565,0.17576459,0.5735035,0.3188362,0.49466905,0.58918804,0.4031855,0.0,0.47831807,0.5424555,0.0,0.5303068,0.3645984,0.5825721,0.0,0.5754639
hustlersmovie,0.64556426,0.8136194,0.5340811,1.0919589,0.0,0.0,0.4361476,1.287324,0.0,0.95404106,1.0179695,0.5261678,0.89252925,0.6933034,0.6541776,0.0,0.55795026,0.0,0.46148,0.83151597,0.38346487,0.7469815,0.9648713,0.0,0.0,0.11017546,0.80987686,0.0,0.2594644,0.012386827,0.0,1.0390848,0.0,0.4613554,0.709926,0.077775754,0.5734013,0.19988905,1.007081,1.014723,1.0316552,0.6820159,0.19177648,0.3184958,0.7764411,0.47984368,0.60462415,0.636811,0.48743406,0.1477808,0.9982842,1.0857071,0.0,0.68675077,0.7285106,0.060119137,0.44561052,0.95852005,0.34497786,0.33058372,0.9179753,0.19727542,0.6584483,1.0582213,0.20640355,0.10735669,0.12383058,0.0,0.18866825,0.41214827,0.20661053,1.0152053,0.0,0.10190905,0.2786623,0.7467781,0.0,0.0,0.0,0.82034063,1.0636717,0.14574338,0.8770403,0.82297975,0.8429447,0.79501414,0.6872316,0.8175658,0.0,0.26173294,0.29876855,0.58070004,0.0,1.292875,0.7737325,0.0,0.0,0.45032814,0.22795637,0.0,0.0,0.47550684,0.10098671,1.1338279,0.08907131,1.0264224,0.38950896,0.18741082,0.0,0.37320393,0.511065,0.13936481,0.7380503,1.1580484,0.0,0.0033170916,0.7189767,0.64621353,0.0,0.8305173,0.13069963,0.46897292,0.99578285,0.0,0.0,0.13959391,0.58661085,0.20480888,0.6603983,0.0,0.45268226,0.0,0.9314148,0.07555077,1.063755,0.8918924,0.71777236,0.4318009,0.0,0.6877687,0.6568335,0.0,0.47777963,0.36321238,0.41365883,0.8185511,0.38714242,1.0607767,0.74494696,0.0,0.60945475,1.2789441,0.0,0.88894147,0.30836245,0.26303488,1.0416083,0.5901888,0.3822912,0.024556994,0.37564945,1.3642333,0.93254095,0.7201098,0.028289702,1.0122482,0.28084126,0.107203685,0.34556946,0.43238682,0.2565153,1.1671861,1.0597843,0.0,0.9812371,0.13072717,1.0374773,0.43315864,0.53783745,1.1233356,0.8709953,0.0,0.9390247,0.67474407,0.0,0.46804753,0.37466532,0.37449276,0.0,0.5949084
isntitromantic,0.45792612,0.5069164,0.33991528,0.6462941,0.0,0.07268441,0.37162396,0.47471294,0.0,0.5085305,0.52658653,0.42819256,0.28029138,0.48903298,0.46404427,0.0,0.45985115,0.0,0.43595815,0.35822657,0.5157402,0.48305848,0.74694115,0.0,0.0,0.30292234,0.5965974,0.0,0.33426204,0.07744097,0.0,0.54520583,0.0,0.6150237,0.63963306,0.18630764,0.54641014,0.2883103,0.50577825,0.52775466,0.49050754,0.5488933,0.37650552,0.42421222,0.44220942,0.25210378,0.3023511,0.4542879,0.3381864,0.09313429,0.48865965,0.6155845,0.0,0.22241652,0.27598697,0.24571769,0.2956406,0.35783345,0.097479805,0.3716567,0.57225955,0.65127546,0.22382872,0.52362424,0.16344272,0.008748243,0.39841446,0.0,0.17145601,0.27332467,0.3531743,0.43206862,0.040209383,0.337814,0.024200857,0.27361396,0.27875942,0.0,0.0,0.4640525,0.3910627,0.14638604,0.3765699,0.55279315,0.42485455,0.38103047,0.44065118,0.4789024,0.0,0.33677337,0.14825861,0.47025165,0.0,0.49742243,0.24537101,0.0,0.0,0.35692328,0.3941613,0.0,0.0,0.5635922,0.1517817,0.49579254,0.1608004,0.41743988,0.4014563,0.08820623,0.0,0.23144343,0.27325714,0.26325762,0.31834203,0.55553687,0.0,0.0,0.52198464,0.5620831,0.0,0.4278643,0.04922364,0.4691607,0.5155205,0.0,0.0,0.0,0.29723033,0.33039826,0.13205495,0.0,0.25173828,0.2169734,0.46193424,0.15857746,0.42700735,0.4811699,0.377003,0.21950889,0.0,0.24030069,0.41630188,0.0,0.16627334,0.3113496,0.5683067,0.56517345,0.14901637,0.41097292,0.54788464,0.0,0.546917,0.51154447,0.0,0.49555555,0.07964289,0.18720397,0.4753534,0.52226764,0.40777254,0.32722992,0.17429437,0.44572562,0.5150215,0.18402934,0.1876308,0.635524,0.11401795,0.40148142,0.35463578,0.20923118,0.08962409,0.58342636,0.6200814,0.0,0.36033982,0.15969053,0.45971447,0.34381908,0.43336692,0.51607305,0.3394689,0.0,0.51180625,0.17040983,0.0,0.35462782,0.385859,0.48961216,0.0,0.4085585
itmovieofficial,0.4686561,0.57921976,0.65592855,0.70953137,0.0,0.0,0.4403024,0.5136866,0.0,0.5190911,0.58374524,0.42073405,0.5204464,0.5097662,0.5113692,0.0,0.4082021,0.0,0.4202805,0.6498112,0.624906,0.5022229,0.6715566,0.0,0.0,0.28057122,0.6113842,0.0,0.5282842,0.0,0.0,0.6485851,0.0,0.47515285,0.6633477,0.3363999,0.5444562,0.3317597,0.42350206,0.6599104,0.3028762,0.4344087,0.42778596,0.67030656,0.46952972,0.32478902,0.41796538,0.4338766,0.3190359,0.15140526,0.50292194,0.59992296,0.00017488096,0.63026595,0.31380945,0.3477928,0.25351033,0.44291317,0.13072783,0.24211624,0.81050146,0.5368431,0.3457071,0.56227845,0.20740187,0.0,0.39636165,0.0,0.117019884,0.24152645,0.18990064,0.4326638,0.124873094,0.3216078,0.09030787,0.3444554,0.4024462,0.0,0.0,0.6573258,0.41410813,0.13978861,0.72573733,0.69790936,0.4406991,0.3660367,0.43727103,0.6591883,0.0,0.26388714,0.2410045,0.6058464,0.0,0.62770915,0.5622064,0.0,0.0,0.33093002,0.4772489,0.0,0.0,0.550583,0.2133903,0.6368368,0.37016737,0.45253876,0.4562272,0.19148597,0.0,0.47399402,0.42355636,0.26636967,0.4848427,0.50966066,0.0,0.0,0.4120033,0.58226436,0.010690712,0.4857393,0.107692674,0.43452394,0.5214755,0.0,0.0,0.0,0.32719192,0.41229928,0.19739544,0.0,0.22048941,0.076113515,0.25842085,0.06208391,0.7112703,0.6565984,0.38921514,0.32003528,0.0,0.3772362,0.6327513,0.0,0.12998584,0.44324145,0.5059499,0.5681781,0.21191859,0.41772792,0.53397363,0.0,0.5597211,0.6486448,0.0,0.5904457,0.27989236,0.30641234,0.4632748,0.60550797,0.56956303,0.43815577,0.4714188,0.5086237,0.4815867,0.21010487,0.34149063,0.6092953,0.010198234,0.28232163,0.35837108,0.0,0.08061677,0.5600723,0.49662095,0.0,0.29019046,0.28254944,0.74018085,0.23786145,0.5024459,0.52156866,0.4022609,0.0,0.5816512,0.25616223,0.0,0.282259,0.5898677,0.43256634,0.0,0.3458174
jayandsilentbob,0.7295358,0.57939154,0.79712224,0.9355007,0.0,0.15984929,0.57948565,0.99682343,0.0,0.9965566,0.44996342,0.4300552,0.32907385,0.7373327,0.9443363,0.0,0.5474751,0.0,0.19328697,0.89307046,0.3588596,0.5072858,1.0736016,0.0,0.0,0.16815078,0.781078,0.0,0.4309673,0.063799456,0.0,1.0182296,0.0,0.7251574,0.60812306,0.32964608,0.8001508,0.62938005,0.48264349,0.8853426,0.9889846,0.39913476,0.09598528,0.7259868,0.8512544,0.66576195,0.91497844,0.5690768,0.6012313,0.0,0.86709785,0.715276,0.0,0.6439666,0.36563092,0.58902156,0.31223363,0.38754258,0.16339453,0.48749822,1.0339174,0.73205453,0.47237277,0.65428936,0.08125563,0.056731537,0.57076305,0.0,0.2925971,0.37138164,0.3756285,0.5712122,0.13325222,0.44916856,0.14839718,0.42763242,0.63735694,0.0,0.0,0.75657505,0.88703185,0.3042006,1.2421423,0.86811817,0.87640333,0.7198298,0.8456547,0.97161096,0.0,0.3856038,0.3775711,0.8484095,0.0,0.69503266,0.59662396,0.0,0.0,0.6933245,0.7249848,0.0,0.0,0.8969781,0.0,0.77341473,0.4859865,0.68898016,0.5299272,0.39799866,0.0,0.8115217,0.38089225,0.3834764,0.3109776,0.6686868,0.0,0.0,0.8039668,1.0951014,0.0,0.667914,0.088889614,0.748399,1.2372262,0.0,0.0,0.084609956,0.8009697,0.45550358,0.72805923,0.0,0.4576881,0.0,0.64447725,0.27862754,0.7850475,0.89074236,0.8872018,0.26389217,0.0,0.7240021,0.44535676,0.0,0.35296783,0.43615013,0.64094937,0.7072745,0.34820527,0.8512732,0.6559594,0.0,0.7683118,1.0534508,0.0,0.8121326,0.40207323,0.115946524,0.5599471,0.8251552,0.9449332,0.52649486,0.40892282,0.7469773,0.5638939,0.41106385,0.17971513,0.73700994,0.0066778343,0.28595653,0.46847132,0.2762756,0.30398554,1.1512679,0.7796083,0.0,0.99819803,0.15414369,0.8279024,0.6869285,0.4969951,0.7762133,0.62135977,0.0,0.6518496,0.3979692,0.0,0.5414665,0.32370085,0.50520015,0.0,0.57352084
johnwickmovie,0.56513464,0.49688917,0.61072683,0.90775615,0.0,0.23389532,0.38498572,0.7458265,0.0,0.56072193,0.79462785,0.59242886,0.3453871,0.63605434,0.68819726,0.0,0.6611514,0.0,0.48490915,0.82236767,0.6666265,0.87180406,0.75827694,0.0,0.0,0.27705482,0.92061305,0.0,0.5369021,0.20257148,0.0,0.7615065,0.0,0.6893474,0.5481118,0.521399,0.7294542,0.4693727,0.2723937,0.64521706,0.80711544,0.79175526,0.5413843,0.5316155,0.80183345,0.47579107,0.48178002,0.46781722,0.5036682,0.07724163,0.7869552,0.4166,0.0,0.5480042,0.25787956,0.2329066,0.0874339,0.58190495,0.29184046,0.31470868,0.9774922,0.79981226,0.48208722,0.2951605,0.22905537,0.0,0.6563386,0.0,0.30615687,0.22865328,0.24650094,0.61406034,0.22449103,0.31853846,0.3502437,0.3923075,0.36533755,0.0,0.0,0.7325133,0.7129949,0.42451304,0.8502141,0.39592746,0.5697108,0.4996489,0.7579394,0.5437546,0.0,0.20130448,0.23815794,0.490394,0.0,0.7105589,0.521089,0.0,0.0,0.6330693,0.39459136,0.0,0.0,0.49633655,0.46552634,0.7807741,0.6795045,0.5964058,0.5003257,0.46167102,0.0,0.38786906,0.3832314,0.2901337,0.5374951,0.6354987,0.0,0.03322438,0.5221824,0.8463419,0.0,0.57389134,0.09953311,0.7819058,0.64919937,0.0,0.0,0.0,0.4923769,0.55577195,0.3741297,0.0,0.48485997,0.16171737,0.8296947,0.26337442,0.7690097,0.82904905,0.644114,0.3723752,0.0,0.3080076,0.6503107,0.0,0.19774199,0.74793375,0.4337192,0.6289311,0.40171444,0.295126,0.32061142,0.0,0.40415594,0.73931247,0.067111,0.6155753,0.3591993,0.16037166,0.3025198,0.52085686,0.56304234,0.24391581,0.2258194,0.6416592,0.40772623,0.43671653,0.3251048,0.3860934,0.3039836,0.34331945,0.11358201,0.13670814,0.33379436,0.7147262,0.46014383,0.0,0.749017,0.5523484,0.885613,0.37583354,0.6729474,0.66470075,0.6603417,0.0,0.6049909,0.23787479,0.0,0.36564782,0.4647655,0.8455051,0.0,0.52931416
jojorabbitmovie,0.5995751,0.66881114,0.48966917,0.6705384,0.0,0.13411108,0.3607628,0.560418,0.0,0.7723398,0.6166981,0.4606751,0.3849231,0.30900145,0.4474146,0.0,0.48702756,0.0,0.3297412,0.58728695,0.70028025,0.5508973,0.67313623,0.0,0.0,0.3400916,0.53323174,0.0,0.3196948,0.058456667,0.0,0.7846337,0.0,0.5034705,0.6641021,0.36701828,0.4551195,0.387209,0.3637908,0.6601507,0.6912903,0.61332846,0.3740638,0.2021983,0.5275451,0.5814671,0.4533791,0.40100712,0.36648437,0.15287599,0.5526402,0.7897417,0.0,0.40372315,0.4572422,0.036806196,0.31430277,0.55511194,0.15758581,0.35081783,0.66355896,0.62308913,0.40773958,0.5845433,0.36292556,0.22989374,0.4392893,0.0,0.12252663,0.25757056,0.38162342,0.4792382,0.075727165,0.42740297,0.2584033,0.4147037,0.47322422,0.0,0.0,0.43916717,0.6680431,0.14901048,0.47996688,0.59039044,0.41148654,0.5990876,0.54903126,0.6395409,0.0,0.11762496,0.2604862,0.50233394,0.0,0.3690826,0.6731534,0.0,0.0,0.4160795,0.5770836,0.0,0.0,0.7933446,0.0,0.4100335,0.30061302,0.63831294,0.6147449,0.16993812,0.0,0.10988163,0.45745465,0.3084768,0.36621666,0.60910076,0.0,0.0,0.7470873,0.73563284,0.0,0.42588288,0.032933466,0.53120947,0.6475971,0.0,0.0,0.0,0.5248251,0.44014215,0.40467924,0.0,0.21586645,0.0,0.6272941,0.33049986,0.23700862,0.6550545,0.35066268,0.23208871,0.0,0.19046366,0.48718905,0.0,0.011841693,0.4456719,0.45660496,0.6560545,0.30908436,0.60716724,0.51541346,0.0,0.5155681,0.6726417,0.0,0.3935939,0.15098985,0.1263444,0.7663441,0.70811486,0.37790388,0.49277067,0.3280237,0.5184777,0.8160909,0.29383415,0.16280931,0.61545897,0.36051846,0.34825972,0.46633166,0.26392406,0.28624716,0.92489994,0.62179494,0.0,0.6052747,0.124636844,0.5241708,0.37719005,0.3036643,0.4595325,0.48652473,0.0,0.70024264,0.27254546,0.0,0.49146095,0.21628664,0.4882378,0.0,0.5739049
jokermovie,0.42353752,0.39954156,0.43024814,0.5046585,0.0,0.057687495,0.41513494,0.38102475,0.0,0.41468367,0.38129848,0.33863115,0.30597055,0.44758704,0.39431974,0.0,0.4115524,0.0,0.29726806,0.31544748,0.33672017,0.41114044,0.5935111,0.0,0.0,0.05597971,0.46604064,0.0,0.3298115,0.025225705,0.0,0.5204764,0.0,0.38933116,0.36258224,0.34474802,0.4520818,0.22464444,0.32969362,0.5489652,0.35944748,0.22201481,0.28738862,0.38597408,0.4806921,0.18496573,0.4248641,0.24805933,0.30244485,0.10360574,0.38753888,0.33049873,0.0,0.40944204,0.1794425,0.14518864,0.2538097,0.22896507,0.16267788,0.39363024,0.4174556,0.5362379,0.20313226,0.25815764,0.05756048,0.018820327,0.24231723,0.0,0.16962859,0.1848659,0.09092028,0.30372453,0.05053506,0.25681093,0.2217521,0.27164176,0.38391942,0.0,0.0,0.5011157,0.5032711,0.14372131,0.5062587,0.517816,0.46933746,0.27792448,0.4393372,0.4359532,0.0,0.10555122,0.19467005,0.38378862,0.0,0.37568116,0.39212516,0.0,0.0,0.4750118,0.25991026,0.0,0.0,0.49357045,0.06088177,0.4507608,0.2299149,0.21589102,0.4989176,0.14284322,0.0,0.11804792,0.14857842,0.17478135,0.28241497,0.32756734,0.0,0.0,0.33821937,0.55410266,0.0,0.32266176,0.0143201705,0.4403521,0.48275498,0.0,0.0,0.0,0.37670633,0.23170453,0.18810974,0.0,0.26604742,0.149744,0.40564466,0.1499417,0.57428604,0.55516094,0.43934098,0.17400376,0.0,0.43173426,0.3929659,0.0,0.18537302,0.42528868,0.338469,0.38119578,0.13293745,0.30072257,0.43237805,0.0,0.38523063,0.44471115,0.033461925,0.40522897,0.21666232,0.15236425,0.3402966,0.4246295,0.46392852,0.07405683,0.2831713,0.50495875,0.30524307,0.1931331,0.16913022,0.31204832,0.099724226,0.11740713,0.19834347,0.054061938,0.15709753,0.45343947,0.4122045,0.0,0.3595018,0.1855105,0.35947913,0.30393237,0.3450671,0.47098374,0.39153254,0.0,0.34392658,0.32539174,0.0,0.36252147,0.28773218,0.30541304,0.0,0.36062077
judythefilm,0.30657917,0.48565966,0.6140041,0.61611146,0.0,0.073472984,0.45940778,0.38997364,0.0,0.53964573,0.5165952,0.327895,0.4634701,0.5506442,0.5578185,0.0,0.34309176,0.0,0.25631216,0.40038738,0.33148766,0.37774202,0.48283982,0.0,0.0,0.2658167,0.67799824,0.0,0.24820842,0.0,0.0,0.5882238,0.0,0.48265666,0.42341748,0.5170037,0.3392372,0.41397303,0.62695146,0.46245947,0.44218105,0.45504844,0.2854654,0.45214486,0.5937374,0.3802449,0.40205592,0.26820022,0.27942884,0.12015947,0.30301094,0.5219686,0.0,0.33615673,0.47587004,0.14456402,0.3260543,0.27561316,0.079015985,0.31924263,0.5388207,0.415473,0.23245038,0.62678415,0.13837378,0.0,0.30694488,0.0,0.22171739,0.33037853,0.18780696,0.42219695,0.009376479,0.3389332,0.30002266,0.20647798,0.3167802,0.0,0.0,0.5348614,0.2818804,0.0956914,0.81074715,0.45101053,0.5482492,0.40479678,0.5405729,0.5936269,0.0,0.08527697,0.28365508,0.3483207,0.0,0.45558122,0.4718582,0.0,0.0,0.20541477,0.37912232,0.0,0.056418657,0.6679913,0.0,0.5692865,0.32582435,0.14668679,0.57894,0.23877682,0.0,0.20681769,0.2533371,0.2927322,0.27285373,0.46509063,0.0,0.0,0.46014932,0.7326658,0.0,0.33347946,0.0,0.45272976,0.7172643,0.0,0.0,0.0,0.4623627,0.35513458,0.39052865,0.0,0.38293234,0.0,0.52932143,0.10792947,0.6136889,0.6518529,0.31441393,0.22609836,0.0,0.5271903,0.1955775,0.0,0.1314912,0.25927392,0.28625384,0.5185818,0.24603,0.49808192,0.44855905,0.0,0.51926583,0.57466227,0.0,0.419137,0.21556194,0.0,0.46555054,0.5939728,0.45522505,0.09908428,0.3694573,0.54535514,0.27095944,0.37836173,0.024033315,0.52710706,0.24343164,0.3006184,0.21067177,0.15287982,0.0,0.5866081,0.39422804,0.0,0.51688355,0.0,0.58888173,0.15438576,0.34990105,0.54804635,0.3598629,0.0,0.38220608,0.26076755,0.0,0.30020538,0.37441504,0.30544323,0.0,0.52768755
