movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
childsplaymovie,0.42805675,0.7412608,1.018607,0.36607382,0.5754686,0.89603746,1.3066946,0.05382017,1.0777972,0.19055979,0.0,1.2072412,0.59990764,0.55665565,0.83332807,1.067457,0.0,0.67266065,0.2703208,0.0,0.996837,0.12085922,0.3781412,0.5441634,0.48672518,0.5466733,0.0,1.1153219,0.35766095,0.3054055,0.0,0.0,0.8023178,0.0,0.92541206,0.0,0.82314503,0.6247833,0.37580323,0.0,0.64826626,0.24608102,0.371611,0.0,1.2281834,0.06821444,1.2020282,0.8105539,0.7532508,0.4124727,0.0,0.0,0.5066442,0.57319516,0.9637258,0.0,0.40711027,0.0,0.83965296,0.7181785,0.32055643,1.0418346,0.0,0.41391882,0.071181044,0.26563606,0.40689576,1.1108279,1.293443,0.44279882,0.7477237,0.2937524,0.0,0.21612859,0.4201214,0.0,0.2844507,0.7505613,0.21875684,0.0,0.4784858,0.7290902,0.13220133,0.0,0.76374286,0.2804512,0.9601077,0.59777856,0.513703,0.5284799,0.62395364,0.6912035,0.0,0.0,0.9495055,0.0,0.41092592,0.8139319,0.838395,0.5407626,0.84765315,0.67749095,0.45580235,0.6221391,0.6567571,0.0,0.06053403,0.5447797,0.81928164,0.4661271,0.6986313,0.0,0.7339298,0.6562609,0.0,0.0,0.5610339,0.07307193,0.37404227,1.0526812,0.48808885,0.93590045,0.65089387,0.56722337,0.8930193,0.5847608,0.99058604,0.87192166,1.0243114,0.0,0.55960846,0.94834346,0.607159,0.5766151,0.9186753,0.35782227,0.6792867,0.7965451,0.0,0.8744688,0.50005203,0.90202963,0.77143353,0.0,0.2917938,0.14195353,0.69231164,0.42774415,0.39416087,0.5235312,1.2128731,0.55104244,1.0238353,0.6238342,0.51088023,0.17340082,0.0865758,0.28620464,0.0,0.78179735,0.12268144,0.0,0.0,0.60653985,1.0751778,0.0,0.5554262,0.0,0.9242174,0.758706,0.6313201,0.8865575,0.6747378,0.9146322,0.0,0.7650473,0.23730889,0.58521366,0.6044509,0.0,0.6866345,0.44317386,0.69055206,0.86671,0.44635025,0.0,0.3857614,0.61806995,0.89005166,0.0,0.58307093,0.66341805,0.2558456,0.067728005,0.0,0.3603694,0.83172035,0.88176984,0.30281627,0.0,0.0,0.52536523,1.0141318,0.0,0.5221259,0.7737554,0.67852694,0.20440201,0.3933049,0.4237901,0.27454752,0.8138295,0.62690216,0.5753972,0.43491518,0.0,0.8692145,0.38871893,0.4972906,0.0
clarathefilm,0.24849255,0.58752143,1.0241891,0.08172902,0.45055097,0.7814301,0.9255199,0.057978027,0.8710639,0.19251387,0.06727445,0.6185295,0.66139364,0.527187,0.9062761,0.94857943,0.0,0.44049194,0.13588454,0.0,1.0819927,0.0,0.26629198,0.24910869,0.028745802,0.34203163,0.0,0.7088757,0.28578556,0.03537111,0.0,0.0,0.6445151,0.0,0.7458226,0.0,0.77830315,0.70280915,0.19745895,0.0,0.6582598,0.069895364,0.15049598,0.0,1.0145597,0.06347675,0.5662502,0.80019146,0.41076174,0.122213125,0.0,0.0,0.45138347,0.53908026,0.71144956,0.08700981,0.21549954,0.0,0.7024261,0.8322353,0.33193752,0.705354,0.0,0.2279514,0.15457128,0.28966814,0.2962679,0.9750814,0.8352348,0.40703276,0.7393591,0.36686942,0.0,0.023027517,0.6639469,0.0,0.19435817,0.27739263,0.23453464,0.0,0.39538658,0.56970394,0.23638505,0.0,0.48307803,0.2609162,0.70330024,0.13118425,0.45418933,0.4356718,0.49414167,0.61671907,0.0,0.0,0.58566636,0.0,0.349765,0.7105347,0.40757698,0.27718505,0.28733346,0.58421326,0.5036544,0.8476486,0.36346364,0.0,0.3147538,0.39606622,0.61933696,0.1498295,0.35754138,0.0,0.5952449,0.584894,0.0,0.0,0.42775944,0.0,0.39930794,0.7953199,0.66018856,0.5678308,0.5614362,0.52321917,0.803046,0.48213437,0.6424646,0.45839572,0.8195718,0.0,0.2875073,0.58614576,0.48983115,0.61324775,0.7660831,0.085088015,0.88593674,0.8147495,0.0,0.4851632,0.20722932,0.3749203,0.49279076,0.0,0.07475816,0.15188876,0.6758921,0.34014553,0.17566197,0.5449396,1.0958732,0.5253729,0.96141326,0.31655473,0.27324548,0.17248914,0.119631715,0.200514,0.0,0.57209826,0.0,0.14159553,0.0,0.36209932,0.858431,0.0,0.21907432,0.0,0.5888925,0.43889236,0.48845905,0.6759227,0.6233751,0.9126099,0.0,0.68942946,0.2561577,0.636468,0.5255538,0.0,0.3250989,0.67811066,0.56202376,0.6847675,0.77529967,0.0,0.25052747,0.46827114,0.7123692,0.0,0.93118733,0.40180942,0.31063318,0.10632703,0.0,0.7349823,0.88106894,0.2934869,0.20786276,0.0,0.0,0.63879967,0.52459484,0.0,0.4344976,0.62288004,0.4478866,0.0054282295,0.6546456,0.45423144,0.069214955,0.49310675,0.20289278,0.5212867,0.49458468,0.0,0.441679,0.21815766,0.3108345,0.0
coldpursuitmovie,0.17792179,0.2851363,0.2781091,0.20782949,0.21136181,0.19515505,0.30960253,0.14290594,0.32009256,0.1263913,0.06827183,0.29042292,0.33067954,0.29243767,0.26127094,0.3546939,0.15686798,0.27010494,0.20003094,0.0,0.3542757,0.13058652,0.11870166,0.21425843,0.11710425,0.14325368,0.0,0.33041978,0.13726467,0.1876213,0.0,0.0,0.2251557,0.0,0.2532069,0.0,0.24932373,0.28176266,0.12422487,0.0,0.24523465,0.13561156,0.21371236,0.03392981,0.43303233,0.12961192,0.27256203,0.24758728,0.21249056,0.20256183,0.03260246,0.050508074,0.16958886,0.17416234,0.42237347,0.028702185,0.21161617,0.0,0.19394253,0.31692255,0.008709811,0.26127124,0.0,0.1897499,0.10689375,0.08073066,0.24303983,0.3318731,0.29156563,0.2531471,0.17890617,0.20656437,0.0,0.16908279,0.26469225,0.0,0.18014309,0.15874818,0.22660823,0.0,0.2543433,0.23915808,0.15002507,0.08458688,0.3284655,0.25331315,0.31758046,0.17806481,0.28662822,0.17556372,0.18107638,0.17189205,0.0,0.0,0.27945805,0.0,0.11524467,0.2885561,0.18124993,0.15077138,0.35947707,0.27203944,0.2447104,0.27452263,0.1705452,0.014702598,0.1798425,0.18701386,0.2537445,0.09197157,0.2518834,0.111208566,0.1428834,0.20888716,0.0,0.0,0.19788475,0.10645382,0.21433613,0.29109952,0.35341936,0.28931144,0.14815456,0.20625626,0.2368037,0.37569496,0.24222131,0.13797949,0.32767147,0.0,0.14629118,0.3040704,0.2578103,0.26309717,0.35083792,0.095082715,0.26907238,0.28069824,0.0,0.37988874,0.124433644,0.23042817,0.24514203,0.0,0.21227615,0.14695245,0.121159,0.14730515,0.08221622,0.19622052,0.30564028,0.20672569,0.24236493,0.21572658,0.18226568,0.07669055,0.141477,0.07931505,0.0,0.26520205,0.017737651,0.075745486,0.0,0.23929399,0.37323302,0.0,0.13063908,0.0,0.35722107,0.2307642,0.32218418,0.30743894,0.22983247,0.2978726,0.0,0.2509116,0.1372134,0.24900427,0.17011946,0.0,0.2881964,0.2587122,0.2714658,0.28939706,0.2827613,0.0,0.16883078,0.25733447,0.24026224,0.0,0.24940123,0.21155715,0.24104689,0.0,0.0,0.2164516,0.27571756,0.25905052,0.16129841,0.0,0.0,0.21720038,0.27857435,0.0,0.19378585,0.2506872,0.1115275,0.23907115,0.18737039,0.28613043,0.1357207,0.30220813,0.20063645,0.20663434,0.13956837,0.0,0.2883684,0.17398645,0.148218,0.0
countdown,0.33597437,0.43394807,0.6567132,0.38530764,0.5831597,0.5225197,0.7109227,0.315211,0.511588,0.07761947,0.0,0.61326885,0.3366287,0.6088402,0.3124409,0.6006352,0.39090228,0.49926797,0.38335535,0.0,0.6516967,0.44594574,0.34986123,0.5847244,0.28585023,0.43614566,0.0,0.6456983,0.37345272,0.3456004,0.0,0.0,0.6061047,0.0,0.3428709,0.0,0.44207808,0.5381384,0.25948513,0.0,0.4604834,0.14697838,0.32255316,0.0,0.7920744,0.24737583,0.80175614,0.9555331,0.43934327,0.36407793,0.0,0.026669897,0.48053095,0.30944046,0.75873697,0.1807544,0.413163,0.0,0.63791627,0.7001292,0.22389925,0.7321172,0.0,0.33988085,0.25027162,0.060783017,0.53116035,0.6172373,0.89297813,0.33482626,0.42098528,0.43979812,0.0,0.27984217,0.51816994,0.0,0.45538104,0.40067375,0.53703666,0.0,0.58873886,0.3412923,0.30197036,0.19682944,0.60424864,0.60392195,0.48067844,0.5649784,0.62374085,0.32674307,0.4538314,0.366169,0.0,0.0,0.45922786,0.0,0.0,0.6188863,0.31783414,0.25512964,0.565316,0.56366146,0.5091287,0.62194335,0.3823497,0.0,0.46025175,0.38729563,0.41556233,0.18805528,0.3910997,0.15972224,0.727157,0.27573204,0.0,0.0,0.29966587,0.3068822,0.485423,0.60253316,0.69520015,0.6024636,0.50153154,0.63521093,0.4417041,0.74965614,0.7222791,0.14239274,0.48229444,0.0,0.15673083,0.5313733,0.5187299,0.45539644,0.46892697,0.29083773,0.69641733,0.82358575,0.0,0.4301603,0.12164931,0.5803784,0.5036642,0.0,0.23384596,0.20221439,0.33650926,0.21266164,0.16092099,0.4182889,0.5645881,0.4697133,0.40253276,0.5682755,0.41294023,0.39014107,0.10815146,0.42168105,0.0,0.7442397,0.0061110593,0.0,0.0,0.4191802,0.77446985,0.0,0.26031142,0.0,0.6007234,0.48940557,0.6553418,0.3135378,0.6441045,0.52028334,0.0,0.51118207,0.0,0.4013979,0.4856848,0.0,0.48270765,0.4584647,0.6488862,0.5256303,0.4090545,0.0,0.028988188,0.35661337,0.48752376,0.0,0.6616821,0.38325638,0.40997374,0.026149476,0.0,0.5898367,0.7069379,0.569418,0.3927725,0.0,0.0,0.6407545,0.96103984,0.0,0.41326407,0.67370564,0.22473423,0.2000321,0.6739425,0.72383803,0.516977,0.7192319,0.32740915,0.609141,0.3671367,0.0,0.52911353,0.1864507,0.450352,0.0
currentwarmovie,0.3934697,0.4709494,0.5299207,0.26495576,0.3548627,0.42239177,0.6084782,0.17019156,0.34103084,0.14021106,0.17704551,0.4825244,0.36600107,0.4185617,0.51139194,0.5379382,0.15520789,0.48439682,0.14312434,0.0,0.49739066,0.23627633,0.1286331,0.34505183,0.30740947,0.28372028,0.0,0.46727565,0.32916647,0.07944415,0.0,0.0,0.48435032,0.0,0.4148308,0.0,0.5576084,0.3780441,0.34049776,0.0,0.48839673,0.1368245,0.257569,0.14164639,0.67488503,0.0,0.5537026,0.55222154,0.47206232,0.2562152,0.023772195,0.14798877,0.14906588,0.29568374,0.638065,0.26197684,0.2963549,0.0,0.5389272,0.54359,0.036498874,0.6146159,0.0,0.17644681,0.16137831,0.09987372,0.4104422,0.6636733,0.62834805,0.29086113,0.38066435,0.4637455,0.0,0.27524927,0.447158,0.0,0.24816632,0.34434393,0.23344629,0.0,0.33617008,0.38394445,0.1794533,0.0,0.56496114,0.33757564,0.58633894,0.3739186,0.3244088,0.35137162,0.31187877,0.2913018,0.0,0.02185094,0.465925,0.0,0.2804597,0.43695942,0.3769264,0.002965387,0.4711828,0.35059702,0.32625324,0.4621239,0.28850782,0.009480844,0.2484936,0.3979006,0.5389251,0.0,0.31441435,0.14733756,0.29080924,0.35102344,0.0,0.0,0.3599912,0.27507573,0.6103222,0.5982281,0.25351015,0.54551554,0.5437856,0.49207276,0.5137928,0.5535024,0.4053472,0.34275705,0.26222593,0.0,0.2267805,0.65801215,0.464277,0.42717004,0.51367056,0.32661325,0.471979,0.59376,0.0,0.31568527,0.24539801,0.38705802,0.35968474,0.0,0.22710966,0.139602,0.4702321,0.23295923,0.2309125,0.2906918,0.6047673,0.22148657,0.5335643,0.3901858,0.23642221,0.27419367,0.31789142,0.31780958,0.0,0.45233634,0.102979586,0.117684655,0.0,0.40050688,0.6286182,0.0,0.264737,0.0,0.58136636,0.44628987,0.38430586,0.24263786,0.46157402,0.4135989,0.0,0.43407565,0.123582974,0.2537376,0.24716708,0.0,0.42110553,0.4213517,0.53054905,0.4088454,0.39968684,0.0,0.3615801,0.49215204,0.524033,0.0,0.5201533,0.5301663,0.27153692,0.0,0.0,0.31858703,0.481688,0.40165132,0.318832,0.0,0.0,0.34749496,0.5047748,0.0,0.26739398,0.43363956,0.19705854,0.19025044,0.45250547,0.35758626,0.22423483,0.36712757,0.3733167,0.23268124,0.2957423,0.0,0.50818783,0.2115203,0.3290098,0.0
darkwatersmovie,0.5836522,0.5628188,0.5997004,0.21758948,0.5683083,0.52938426,0.848881,0.22964057,0.65768754,0.21762177,0.09668104,0.76879853,0.5443109,0.56468695,0.40059802,0.8972189,0.45756233,0.45981973,0.44646445,0.0,0.85462767,0.5150986,0.34877065,0.5917081,0.23457919,0.51414514,0.0,0.50067675,0.35672373,0.34210888,0.0,0.0,0.7285683,0.0,0.4976861,0.0,0.70397365,0.6105788,0.19655806,0.0,0.2554389,0.11656557,0.2098183,0.06854625,0.88585114,0.03688573,0.667935,0.67128605,0.5804589,0.59389275,0.0,0.03044222,0.16527614,0.17159997,0.87866664,0.31018534,0.32889122,0.0,0.7427267,0.8421668,0.25331458,0.7473718,0.0,0.41203398,0.18237063,0.13657714,0.36570534,0.76166534,0.82898086,0.53108203,0.4802997,0.4715027,0.0,0.2584943,0.5225404,0.0,0.44458413,0.18819001,0.61625504,0.0,0.51659197,0.37147754,0.30038,0.0,0.6419684,0.5312873,0.6995164,0.30039924,0.47568822,0.4218488,0.4458656,0.3923219,0.0,0.093401656,0.6607715,0.0,0.35840228,0.7454268,0.48259094,0.22593987,0.61421347,0.55593973,0.40312394,0.66638476,0.34830797,0.0,0.45000327,0.4576323,0.50430644,0.0,0.27612162,0.072673775,0.52031624,0.3282977,0.0,0.0,0.18707712,0.23529543,0.66059905,0.6850287,0.5870921,0.7778847,0.353097,0.4555627,0.8164072,0.5197105,0.56141204,0.5312389,0.71359533,0.0,0.16970758,0.50862026,0.4913332,0.5659122,0.61236787,0.20481148,0.61086875,0.9031043,0.0,0.62517834,0.23562603,0.3802072,0.44154242,0.0,0.41123,0.25474188,0.50254005,0.19679455,0.11580148,0.46591854,0.66533977,0.1449107,0.67510056,0.5483607,0.48000443,0.3200421,0.36463982,0.502356,0.0,0.84972584,0.0,0.022597011,0.0,0.5554744,1.1047496,0.0,0.16270825,0.0,0.6028399,0.26698002,0.7535662,0.36983624,0.7705991,0.65419656,0.0,0.41045424,0.05926867,0.42531297,0.32492355,0.0,0.61297596,0.5479143,0.5539295,0.60812056,0.54433006,0.0,0.41334713,0.7436975,0.5034767,0.0,0.755179,0.5782559,0.50299984,0.0,0.0,0.5666213,0.5040953,0.494386,0.49976233,0.0,0.0,0.5597651,0.6366317,0.0,0.341672,0.610462,0.22764933,0.44367605,0.5594444,0.63624036,0.27792698,0.6556945,0.29531568,0.41712928,0.42600444,0.0,0.5037278,0.344016,0.37855783,0.0
detectivepikachumovie,0.35207585,0.49893227,0.3838194,0.20780465,0.41261816,0.53712165,0.6358361,0.3134984,0.5348506,0.32722282,0.0,0.61101955,0.4852093,0.66081816,0.3553162,0.5731865,0.28581136,0.5042569,0.39164138,0.0,0.57437617,0.2876433,0.16318312,0.5092487,0.115407385,0.27998996,0.0,0.7298642,0.25037962,0.37372628,0.0,0.0,0.37949952,0.0,0.4645983,0.0,0.4288208,0.30203605,0.17225873,0.0,0.39300483,0.15813996,0.3066116,0.011029543,0.8264763,0.0,0.5848222,0.64575243,0.34479755,0.30968803,0.0,0.0,0.18946737,0.38405618,0.86323035,0.29261914,0.2557759,0.0,0.4177934,0.665773,0.26954642,0.44062653,0.0,0.42321566,0.3325407,0.29614833,0.37684527,0.69541115,0.581448,0.48522782,0.2351562,0.43479696,0.0,0.23814008,0.45965865,0.0,0.2752276,0.2968396,0.37810162,0.0,0.4238976,0.47409618,0.28965884,0.12568218,0.6310331,0.32509834,0.51000255,0.3712995,0.73462015,0.22799844,0.3004953,0.22599962,0.0,0.009831522,0.41763505,0.0,0.30041596,0.7095744,0.41266355,0.21915346,0.68905514,0.47507256,0.46926388,0.6294831,0.38885993,0.02025117,0.40357643,0.4739109,0.40311593,0.0252547,0.6259463,0.15405503,0.48322868,0.41011447,0.0,0.0,0.43858835,0.2505516,0.5080478,0.69916695,0.5252482,0.6274729,0.392906,0.4246165,0.541624,0.5693593,0.49763504,0.38337672,0.6816638,0.0,0.33602658,0.5735657,0.37286127,0.30794978,0.60043335,0.31981438,0.6591096,0.5499863,0.0,0.41831845,0.19295973,0.437342,0.43656465,0.0,0.4720163,0.1562171,0.35165253,0.38300967,0.18096258,0.46404207,0.572247,0.27093315,0.5018465,0.34494075,0.13381736,0.1586152,0.24525915,0.34475693,0.0,0.6475643,0.0,0.023518566,0.0,0.42306215,0.83294725,0.0,0.033140875,0.0,0.6189988,0.46325904,0.5443989,0.5731973,0.5439764,0.45383474,0.0,0.3679752,0.017960431,0.427061,0.27263817,0.0,0.42003945,0.45571822,0.4963462,0.5153523,0.4949624,0.0,0.4484124,0.66359186,0.57554585,0.0,0.53507334,0.34668604,0.3143401,0.0,0.0,0.4839081,0.50467503,0.5664819,0.20962861,0.0,0.0,0.5070649,0.53556037,0.0,0.3243975,0.48701715,0.014726607,0.3743484,0.29493746,0.44352317,0.400307,0.55846006,0.34280095,0.4820361,0.27010155,0.0,0.3982855,0.36693117,0.30397695,0.0
disneyaladdin,0.3892329,0.39331874,0.6454824,0.20285048,0.518664,0.47512704,0.6349733,0.2307255,0.63425773,0.12064841,0.045718607,0.54575104,0.29340172,0.5108946,0.39338243,0.72783655,0.20951822,0.45265347,0.1223034,0.0,0.5528944,0.19863442,0.23658548,0.31848502,0.35942298,0.32240492,0.0,0.4835659,0.05674947,0.17915839,0.0,0.0,0.62897086,0.0,0.32597673,0.0,0.6318535,0.47598094,0.36126828,0.0,0.54300255,0.19461827,0.40169367,0.049646243,0.73864937,0.19927633,0.56455207,0.59282863,0.4318834,0.32378212,0.0,0.14360905,0.4610092,0.25462988,0.64043367,0.2875771,0.25166315,0.0,0.52622867,0.5882667,0.10158214,0.6456412,0.0,0.27318224,0.18266138,0.075128764,0.56663823,0.6496788,0.52547836,0.36204436,0.4586475,0.48613164,0.0,0.19330677,0.30311897,0.0,0.35770205,0.351874,0.32775202,0.0,0.41324213,0.38743,0.36925572,0.028367497,0.68335956,0.7169511,0.46400434,0.43944666,0.5883459,0.2998232,0.44149795,0.382461,0.0,0.0,0.5527303,0.0,0.13479228,0.45641088,0.2514569,0.063777536,0.3400051,0.50095224,0.5847255,0.56475073,0.43529272,0.0,0.2469077,0.33473536,0.41684192,0.0,0.4072714,0.23090813,0.40947574,0.24726003,0.0,0.0,0.26591218,0.09774069,0.6031154,0.649758,0.614054,0.5277568,0.5318652,0.35954794,0.48565975,0.45074153,0.44669402,0.419674,0.5807416,0.0,0.24353856,0.5992676,0.53943706,0.3875937,0.6049994,0.38934404,0.70592487,0.60083663,0.0,0.46670017,0.35306796,0.50600195,0.5643801,0.0,0.31358123,0.0,0.26115793,0.2553422,0.098915756,0.3492266,0.7820241,0.23973516,0.58216006,0.44472387,0.1783764,0.36997125,0.4941231,0.27452725,0.0,0.56161857,0.0,0.076086305,0.0,0.41504335,0.7196872,0.0,0.108468145,0.0,0.554129,0.3781236,0.5361768,0.4830289,0.4330762,0.60944307,0.0,0.61117905,0.24943835,0.3748407,0.38178632,0.0,0.5063244,0.4662736,0.59001374,0.61025184,0.43632105,0.0,0.4650199,0.58886045,0.42270634,0.0,0.5910096,0.5668487,0.2752551,0.0,0.0,0.5343719,0.69632995,0.448314,0.30846903,0.0,0.0,0.38765356,0.6977858,0.0,0.18731743,0.5318023,0.18356636,0.04727047,0.39864492,0.43134207,0.096454665,0.33331808,0.31730613,0.3857253,0.26168132,0.0,0.51853013,0.24294628,0.40985793,0.0
disneyfrozen,0.34600842,0.33640417,0.735618,0.43288416,0.5080596,0.65932596,0.67423296,0.19744408,1.0682468,0.384142,0.0008798167,0.6582356,0.5636375,0.55176294,0.5663674,0.9976443,0.45868984,0.50873125,0.33467898,0.0,0.842676,0.26339388,0.29286954,0.37999767,0.7365539,0.23554774,0.0,0.59900403,0.15847561,0.3967323,0.0,0.0,0.76664096,0.0,0.74657935,0.0,0.6298446,0.36152145,0.5535366,0.0,0.44249603,0.22398,0.2776669,0.0,0.9866801,0.092946164,0.6019423,0.60389805,0.6279025,0.3794646,0.0,0.061940074,0.62469053,0.3725532,0.8478995,0.45606884,0.6548629,0.0,0.7626149,0.7842731,0.10046765,0.8292693,0.0,0.42315122,0.06640031,0.13254373,0.5035759,0.7416712,0.71281236,0.28811434,0.44997406,0.59408206,0.0,0.24167347,0.6597976,0.0,0.38059622,0.4779578,0.41067627,0.0,0.63076824,0.4671597,0.34490216,0.118179575,0.75036234,0.6423027,0.8044746,0.60311776,0.5465777,0.48322335,0.54168236,0.3996477,0.0,0.0,0.7212903,0.0,0.5279561,0.5369973,0.45900974,0.30266765,0.6735299,0.40718108,0.7787888,0.5153931,0.544898,0.0,0.30959043,0.48417556,0.7416192,0.025214396,0.73277456,0.44591334,0.514891,0.63096875,0.0,0.0,0.30346853,0.22883885,0.36823198,0.7892746,0.69917,0.7695981,0.48455933,0.36925262,0.49949956,0.7801271,0.5533173,0.4959373,0.6484009,0.0,0.22139625,0.75582,0.51505834,0.6978007,0.78039134,0.40743837,0.7391118,0.7730229,0.0,0.6651105,0.35484815,0.8131852,0.68036026,0.0,0.31783393,0.021370267,0.41251656,0.32310444,0.022397932,0.47789946,1.0403303,0.41588023,0.7881636,0.32380667,0.104481176,0.38927728,0.5132338,0.46148527,0.0,0.3722104,0.0034200214,0.030185703,0.0,0.66485476,0.7551073,0.0,0.26515707,0.0,0.85920835,0.3315391,0.8021791,0.44837463,0.496965,0.76743376,0.0,0.8854514,0.33539125,0.480893,0.52729744,0.0,0.7896758,0.48933372,0.8669365,0.65339327,0.3743705,0.0,0.5632517,0.6064989,0.61943346,0.0,0.50645334,0.74223304,0.5079584,0.0,0.0,0.673139,0.9944047,0.6928088,0.372556,0.0,0.0,0.60491574,0.9703439,0.0,0.43338633,0.6682325,0.37030897,0.25467306,0.22952464,0.42515922,0.10256858,0.2523641,0.41165316,0.40127677,0.39495003,0.0,0.6013136,0.3733717,0.4890095,0.0
disneymaleficent,0.35313937,0.43921953,0.4317836,0.27632445,0.506608,0.4366196,0.55557895,0.20866638,0.54873186,0.17911537,0.07567665,0.4317358,0.20712683,0.4573209,0.37423006,0.49510193,0.16294675,0.52554697,0.25861472,0.0,0.47182235,0.16028643,0.07334651,0.31283137,0.41748247,0.21225707,0.0,0.40503448,0.021278147,0.21512567,0.0,0.0,0.5368755,0.0,0.32169092,0.0,0.50278914,0.3999769,0.2544018,0.0,0.4176458,0.10521615,0.33180946,0.011159586,0.7366691,0.07691274,0.59373677,0.40377077,0.30157,0.32871243,0.0,0.048133034,0.44065613,0.20924471,0.57758486,0.21917436,0.31148535,0.0,0.43791038,0.5173924,0.14164536,0.4961529,0.0,0.3144922,0.08497588,0.26438272,0.39551976,0.5441199,0.47156432,0.49994913,0.41967338,0.38595006,0.0,0.27950346,0.31268176,0.0,0.16007966,0.32107374,0.2203511,0.0,0.3286232,0.41560438,0.33223265,0.014295451,0.58334285,0.53476435,0.5413208,0.30716982,0.43206057,0.2505942,0.3796122,0.41640812,0.0,0.0,0.41097537,0.0,0.10452954,0.3419769,0.33750564,0.0474496,0.38918936,0.353316,0.39182672,0.31500983,0.41375637,0.0,0.18613411,0.42701092,0.3527514,0.0,0.3080754,0.20664006,0.5257191,0.30450892,0.0,0.0,0.24010184,0.14236945,0.4723039,0.5333724,0.5198294,0.48023137,0.5025778,0.320925,0.390309,0.54826736,0.3975788,0.29303432,0.47619784,0.0,0.13380758,0.61200386,0.5807344,0.25263447,0.5058147,0.14484216,0.47234303,0.52367973,0.0,0.34972072,0.32161996,0.43691054,0.5124899,0.0,0.2809117,0.12814182,0.2833098,0.2858935,0.078342855,0.32166147,0.725473,0.30934256,0.38801384,0.24175991,0.19726615,0.3011662,0.33924317,0.34528965,0.0,0.43116978,0.024941262,0.06476244,0.0,0.36893454,0.640953,0.0,0.23786515,0.0,0.5548075,0.18733029,0.45842975,0.37852564,0.35189265,0.48834458,0.0,0.43907368,0.2259223,0.37921652,0.24853618,0.0,0.38969085,0.32154188,0.5556352,0.55811155,0.37730882,0.0,0.33992675,0.3589199,0.3395013,0.0,0.60825807,0.45986322,0.36814815,0.0,0.0,0.43807,0.5450275,0.41840824,0.32332876,0.0,0.0,0.43965042,0.53444284,0.0,0.21209317,0.4547925,0.1404784,0.09553244,0.36774758,0.47132194,0.15010978,0.23737101,0.2675336,0.30921102,0.29771626,0.0,0.36901492,0.22482595,0.35556787,0.0
