movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
honeyboymovie,0.30017632,0.7578412,0.39702532,0.8642001,0.47461838,0.59002125,0.40064538,0.8493573,0.53885096,0.6171013,0.20559841,0.52735287,0.3928552,0.025992243,0.89117897,0.21083964,1.1225437,0.73120326,0.0,1.0479478,0.56192833,0.40003756,0.17186423,0.0,0.0,1.0656753,0.6495376,0.7787092,1.0471658,0.59731245,0.8443944,0.49176934,0.0054443874,1.1495562,0.0,0.35276988,0.19107342,0.332577,0.0,0.22002588,0.29912758,0.23150924,0.0,0.9040826,0.6778281,0.6066371,1.2902079,0.6965218,0.4460255,0.09409051,0.7918569,0.92675745,0.6775505,0.26044083,0.39524803,0.0016875817,0.8396835,0.9441829,0.69761395,0.6716863,0.9624767,0.0,0.8002907,0.8437111,0.68966436,0.51101106,0.35188502,0.20363563,0.72013354,0.9372964,0.59875023,0.0,0.58510023,0.48681435,0.0,0.6884934,0.6496845,0.8922458,0.027847031,0.4177676,0.93179697,0.0957288,0.7528006,0.0,0.5694855,0.70460445,0.687679,0.595953,0.0,0.673532,0.504841,0.57102,0.0,0.74924004,0.4523876,0.4238446,0.48498532,0.82234657,0.0,0.6209678,0.06734131,0.83865094,0.55191565,0.2577973,0.026034422,0.50119644,0.7839675,0.6160981,0.0,0.0,0.8727997,0.9400371,0.60563546,0.46360856,0.34546778,0.18423192,0.44301674,0.0,0.7818502,0.0,1.1973273,0.04375968,0.51955813,0.33138174,0.600678,0.42279696,0.5018611,0.8330943,0.9533872,0.4519188,0.2228076,0.0,0.6568877,0.72181374,0.58671486,0.32939878,0.22651495,0.91998875,0.5771551,0.7334456,0.12904717,0.83090633,0.6155685,0.39123338,0.26225603,0.84006584,0.63836807,0.59720224,0.4445603,1.0486774,0.8038189,0.8033564,0.35334602,0.7110588,0.34788954,0.5689006,0.86436415,0.09370606,0.73204035,0.033593044,0.4498668,0.8347427,0.7300675,0.6463773,0.22682889,0.7588979,0.5251354,0.70498914,0.5004066,0.5185513,0.6071355,0.0,0.9425397,0.0,0.33308652,0.58528745,0.99014086,0.56104434,0.6017731,0.0,0.37955245,0.0,0.0,0.0,0.0,0.61045957,0.7492348,0.8272039,0.0,0.0
hotelmumbaifilm,0.11165629,0.5324522,0.37530947,0.3259655,0.28161195,0.3984586,0.51201886,0.3280476,0.37030149,0.31526744,0.29123443,0.32628772,0.105684474,0.0,0.3564847,0.0,0.482913,0.45151347,0.0,0.47798473,0.27808452,0.18446569,0.10261039,0.0,0.17033315,0.4673253,0.54958093,0.35399324,0.50685126,0.45532766,0.43088692,0.47175306,0.011137992,0.5025179,0.026095046,0.28949398,0.20315115,0.21131542,0.008858624,0.12916392,0.36554313,0.046699725,0.0,0.516404,0.40493503,0.38013732,0.5327211,0.54803336,0.27788204,0.022536237,0.34557846,0.537791,0.423591,0.12107754,0.39463404,0.06386855,0.43969887,0.37512073,0.23740199,0.36866292,0.44379106,0.0,0.4286087,0.45741743,0.39112502,0.33659384,0.24528316,0.28609455,0.44786355,0.4042625,0.36404088,0.0,0.35191593,0.23939434,0.0,0.46472183,0.43010008,0.3992023,0.0,0.15756033,0.4459133,0.07377391,0.30823284,0.0,0.301504,0.4243438,0.18863872,0.34242174,0.0,0.24656273,0.20559919,0.39753738,0.0,0.5113879,0.3625516,0.19148058,0.29303864,0.427061,0.0,0.29506245,0.200025,0.40671268,0.5777966,0.19365852,0.17466769,0.39352316,0.383473,0.27273116,0.013298941,0.0,0.5875894,0.50962317,0.36342016,0.39048404,0.20178108,0.2685976,0.28709534,0.0,0.36139235,0.0,0.52007276,0.18433514,0.38608766,0.2832978,0.26556593,0.2788994,0.16794795,0.15089153,0.6594327,0.3111667,0.14661992,0.0,0.32797086,0.5922261,0.30470935,0.15696009,0.17511363,0.46330997,0.24002263,0.25695518,0.19761504,0.39908603,0.40810555,0.2784772,0.23609789,0.40329298,0.24300274,0.2664708,0.20893705,0.47527298,0.49331853,0.5933471,0.12535705,0.37954465,0.14113629,0.34240875,0.33484605,0.026396966,0.46973968,0.0,0.19187127,0.52114314,0.36050296,0.37861413,0.31242675,0.24268244,0.24652135,0.43521127,0.26947463,0.39915693,0.26777408,0.0,0.41670823,0.0,0.22626671,0.12115887,0.48821154,0.18356097,0.42006797,0.0,0.20454529,0.0,0.0,0.0,0.10902408,0.35481834,0.37723762,0.40397596,0.0,0.016248906
httydragon,0.36332098,1.1142645,0.6160691,0.908153,0.40875897,0.71838605,0.54003155,0.64620966,0.1920668,0.47525012,0.33434543,0.5001777,0.4442003,0.0,0.7875077,0.4074681,0.89413303,0.78070873,0.0,1.1024146,0.44644123,0.49138367,0.32152578,0.0,0.050816357,0.9842849,1.1156731,0.6042565,0.9277591,0.80666614,0.50254977,0.57894385,0.0,0.94077784,0.05800153,0.41840842,0.083408244,0.35158718,0.0,0.42842835,0.56818795,0.13605614,0.0,1.1381536,0.5366237,0.78239846,1.140351,0.85489833,0.42521706,0.24945258,1.0128732,1.0686243,0.8702952,0.28691328,0.74218905,0.021230299,0.43990502,0.765698,0.58463675,0.36373916,0.64539915,0.0,0.6350628,0.6523111,0.83444375,0.49917358,0.3301803,0.3588373,0.77329177,0.62779295,0.47254255,0.0,0.5273023,0.74316466,0.0,0.5029721,0.6444672,0.8239504,0.0,0.3521464,0.8594596,0.0,0.7564072,0.0,0.5140088,0.7334297,0.6070623,0.3751681,0.0,0.6186745,0.43310878,0.4654423,0.0,0.761751,0.64424044,0.36616012,0.6815586,0.8139579,0.0,0.2393022,0.12156768,0.69881475,0.860867,0.25419077,0.35828328,0.97573656,1.0957531,0.50095916,0.0,0.0,1.1288563,1.0599276,0.7169299,0.80286103,0.47431043,0.46763188,0.49402502,0.0,0.7646446,0.0,1.1607395,0.32245243,0.62839633,0.64387023,0.6749106,0.5738658,0.21638381,0.5904739,1.2028166,0.46670982,0.16879876,0.1705919,0.687078,0.8741251,0.6923827,0.31804985,0.24162376,0.78350735,0.7390374,0.765843,0.16002849,0.7458921,0.40979704,0.610015,0.13294268,0.9541768,0.51967615,0.70375824,0.51912636,0.9721161,0.45670056,0.79911923,0.511237,0.5961144,0.19319506,0.54411143,0.5426725,0.0,0.82165813,0.0,0.61091286,0.72524756,1.0209101,0.40439433,0.44207114,0.40566462,0.13123442,0.9817911,0.84385353,0.7388576,0.53151876,0.0,0.9602972,0.0,0.54731834,0.30332014,1.1569804,0.109538674,0.4935924,0.0,0.113644764,0.0,0.0,0.0,0.2985309,0.58888876,0.48969388,0.9900599,0.0,0.0
hustlemovie,0.12482843,0.6719115,0.54293925,0.4821966,0.30982915,0.6248666,0.26817378,0.35274023,0.31123272,0.22284092,0.33595276,0.6164797,0.2143066,0.0,0.7249793,0.2485227,0.6196346,0.39966133,0.0,0.6346136,0.3120417,0.38696215,0.25249714,0.0,0.2630672,0.56096864,0.4777687,0.73056376,0.58656067,0.6038087,0.5001001,0.3479519,0.0,0.5675231,0.018745244,0.16197962,0.0,0.056226153,0.0,0.20799173,0.36823946,0.0,0.0,0.486462,0.33132944,0.5057284,0.6384189,0.6246682,0.3262642,0.070081964,0.3573508,0.69439924,0.53780067,0.0,0.5262208,0.31568784,0.5816064,0.4492843,0.42190543,0.26307836,0.5267481,0.0,0.43381575,0.54692566,0.47821295,0.41581059,0.33988154,0.54949886,0.7433344,0.38456506,0.6346015,0.0,0.43050167,0.41325113,0.0,0.6113811,0.43946514,0.5302358,0.2013661,0.21168311,0.739951,0.0,0.59583193,0.0,0.49725172,0.479857,0.20436548,0.38254863,0.0,0.25817087,0.29559463,0.5685836,0.0,0.69823205,0.41027373,0.5898202,0.52621716,0.57685125,0.0,0.46799558,0.11167889,0.48166054,0.36414388,0.20133574,0.28452164,0.7192342,0.812093,0.2469426,0.0012769615,0.0,0.6565958,0.5257007,0.29706666,0.52811956,0.014982635,0.19430386,0.18888736,0.0,0.2494682,0.0,0.926156,0.17010933,0.41062766,0.5330086,0.26019248,0.6574453,0.21407785,0.26649144,0.5867037,0.4034455,0.18116495,0.11769024,0.4156689,0.5899742,0.5531858,0.08828942,0.2793272,0.5132814,0.21590759,0.6679279,0.12466585,0.7946987,0.4002775,0.43355554,0.095276624,0.4178853,0.47463408,0.33084127,0.261359,0.57664734,0.42337415,0.9059678,0.2285536,0.6346306,0.45114815,0.6421503,0.38431785,0.0,0.23293056,0.0,0.16734406,0.6072015,0.5401486,0.3949969,0.16058311,0.38521385,0.3064633,0.5912617,0.49442866,0.40158868,0.27815938,0.0,0.31302822,0.0,0.2843637,0.052329272,0.65977174,0.1428074,0.52369356,0.0,0.24492987,0.0,0.0,0.0,0.0,0.5177858,0.5879357,0.5230264,0.0,0.0
hustlersmovie,0.0,0.74087125,0.54201037,0.64488393,0.45322582,0.5053546,0.9697051,0.31164327,0.53520024,0.34545654,0.42775145,0.8141469,0.16059375,0.0,0.65796065,0.12054573,0.7630289,0.8483995,0.0,0.90509707,0.87755364,0.31792566,0.7001363,0.0,0.43851402,1.1464815,1.2730433,0.5677383,0.9506653,0.89172554,0.6682754,1.1103444,0.0,0.7531295,0.0,0.13129547,0.17249526,0.47526973,0.0,0.048460055,0.3179442,0.0,0.0,0.63494074,0.58795863,1.0473955,1.3635304,1.26141,0.30762058,0.21622436,0.5413998,1.0734556,0.5813225,0.010564316,0.97258097,0.116200745,0.440891,0.6280786,0.61777586,0.41874158,0.86359024,0.0,0.57651067,0.52302647,1.0991348,0.733693,0.30129424,0.5968969,0.49644414,0.53378993,0.6747736,0.0,0.5212997,0.59221303,0.0,0.6779983,1.162233,0.48180133,0.049040414,0.46081868,0.39313158,0.0,0.42328775,0.0,0.67586523,0.7777545,0.28205833,0.17473209,0.0,0.16560975,0.035003997,0.82061094,0.0,0.8491084,0.21719494,0.6719914,0.36881995,0.68425375,0.0,0.2612691,0.27179006,0.48213086,0.9829575,0.521596,0.11725513,0.9988367,1.2149239,0.52985805,0.0,0.0,0.9231096,0.73195153,0.5742349,1.2389388,0.20473978,0.08394714,0.25520024,0.0,0.22237793,0.0,1.3028121,0.14955136,0.83438706,0.3040871,0.31334376,0.42430994,0.0,0.19946593,0.84770876,0.5221781,0.0727285,0.0,0.50336826,0.4880723,0.78445506,0.17754485,0.4678904,0.79116654,0.35510096,0.66155714,0.21858795,1.0988418,1.0627456,0.6789646,0.522003,0.8207453,0.7154033,0.48524088,0.6610897,1.3072089,0.5353103,0.7932739,0.3586455,0.5179665,0.21115747,0.61941147,0.5854646,0.0,0.43172568,0.0,0.35985225,1.0417147,0.8647085,0.09800632,0.014063843,0.16223021,0.26807928,1.0022113,0.39590323,0.72295827,0.6687398,0.0,0.57374275,0.0,0.27496222,0.34715056,0.9090138,0.44674504,0.7850673,0.0,0.06873881,0.0,0.0,0.0,0.0,0.4299832,0.4991023,1.0385305,0.0,0.0
isntitromantic,0.16749881,0.48948678,0.30323055,0.62198085,0.11037409,0.4748485,0.45137116,0.3806107,0.20848358,0.2517485,0.25013286,0.45669183,0.26088914,0.0,0.4997996,0.2396938,0.5722117,0.5688718,0.0,0.6337613,0.15543388,0.35878414,0.24226119,0.0,0.15723263,0.5329244,0.55348337,0.56208,0.3873811,0.5113029,0.3761165,0.36081412,0.0,0.5019127,0.0,0.17588076,0.03401828,0.20812577,0.05241487,0.2937736,0.20511922,0.03737498,0.0,0.5506165,0.45337835,0.5352106,0.74982023,0.5996178,0.3335718,0.0,0.33315745,0.5552845,0.52982134,0.10656901,0.48479995,0.16098091,0.5501948,0.40536812,0.28904167,0.34710774,0.61637,0.0,0.42487177,0.36261433,0.3878066,0.47208267,0.21178548,0.32236296,0.56448674,0.386479,0.40292063,0.0,0.39354578,0.39058208,0.0,0.4897873,0.30068463,0.49109775,0.0,0.2776134,0.4097523,0.0,0.4224899,0.0,0.39695373,0.45801187,0.15041836,0.39046142,0.0,0.23373087,0.32260105,0.5299592,0.0,0.6213692,0.3286623,0.33518648,0.33725047,0.4746463,0.0,0.20341107,0.19113389,0.24031593,0.45500714,0.19852236,0.051531795,0.5337885,0.56417286,0.17632489,0.0,0.0,0.7315588,0.50543076,0.47936204,0.499322,0.13325657,0.1171312,0.22628677,0.0,0.24660328,0.0,0.64357656,0.30273783,0.36417624,0.40453467,0.36792704,0.33269477,0.18146218,0.23749927,0.5190508,0.34466222,0.11331226,0.09166973,0.35193813,0.48553804,0.3770599,0.26236963,0.36250114,0.37354895,0.22241738,0.4352269,0.21582001,0.49842012,0.49985728,0.48330396,0.13826926,0.26740715,0.41191307,0.27824616,0.21310726,0.45604122,0.38489014,0.4906858,0.1578323,0.4404276,0.31249827,0.57342213,0.63751274,0.0,0.31954527,0.0,0.19258082,0.28545335,0.4142938,0.20357524,0.1623941,0.23260374,0.34914792,0.5990982,0.40171602,0.2742415,0.32681316,0.0,0.3988293,0.0,0.20012482,0.079951294,0.47568393,0.19370049,0.40129068,0.0,0.0,0.0,0.0,0.0,0.13734537,0.5627941,0.3206797,0.6286874,0.0,0.0
itmovieofficial,0.15787466,0.51595247,0.080918536,0.5378724,0.23928668,0.5706896,0.5703066,0.42216668,0.31208572,0.07205879,0.119819745,0.31412664,0.19968483,0.0,0.42643398,0.27654052,0.6012564,0.68100923,0.0,0.61535704,0.11490997,0.35612497,0.1923814,0.0,0.15102883,0.61253107,0.49980935,0.4468415,0.60679024,0.47828254,0.3910159,0.42075658,0.078374974,0.4486484,0.0,0.2685072,0.04677122,0.14432181,0.14109264,0.3482196,0.28826737,0.077779666,0.046078652,0.35708976,0.44234833,0.5154194,0.77646905,0.6470898,0.28825605,0.0,0.41970354,0.68862474,0.3852083,0.08985412,0.6437296,0.1299512,0.44202006,0.39428383,0.20009145,0.5277321,0.5536379,0.0,0.4257618,0.35544905,0.22882737,0.2949953,0.17203934,0.4679559,0.3766009,0.3883596,0.23810941,0.0,0.609165,0.4175922,0.0,0.48774484,0.43996167,0.6420048,0.012121217,0.08831109,0.4408182,0.02320891,0.4089576,0.0,0.2726285,0.57119703,0.40314892,0.4547084,0.0,0.19648652,0.3235864,0.3625161,0.0,0.6298375,0.47302404,0.1934358,0.43177947,0.5477221,0.0,0.3668625,0.1999703,0.2855912,0.35870975,0.26461333,0.057251986,0.5420187,0.512466,0.24971196,0.0,0.0,0.68049765,0.5393336,0.31765622,0.60306084,0.25950804,0.33758652,0.1557882,0.0,0.37775007,0.0,0.62175065,0.18561745,0.413731,0.31708923,0.27795023,0.37635243,0.21570404,0.3042859,0.47499296,0.332395,0.17667511,0.14903426,0.37471947,0.56395644,0.57712305,0.16460693,0.37304345,0.4242738,0.3026159,0.40543455,0.19206817,0.37638134,0.32054096,0.3618346,0.09047589,0.49939027,0.3617544,0.30620334,0.21493201,0.5157655,0.41486406,0.6321793,0.21730772,0.517424,0.17365663,0.51118845,0.5723806,0.0,0.31360215,0.0,0.2043175,0.49640945,0.3944384,0.31422174,0.17880808,0.33584076,0.3054215,0.50394464,0.2389442,0.3164695,0.22549939,0.0,0.44847354,0.0,0.27539676,0.21744598,0.5608315,0.31811345,0.46521455,0.0,0.08701392,0.0,0.0,0.0,0.080468684,0.46317226,0.4522095,0.55499643,0.0,0.0
jayandsilentbob,0.4116822,1.0263995,0.41957814,0.5063583,0.48898947,0.6801344,0.6544109,0.6505279,0.5135539,0.49418986,0.21290782,0.41510004,0.671956,0.0,1.1050243,0.2116322,1.0132397,0.66751075,0.0,1.0512881,0.46203253,0.5266776,0.2408612,0.0,0.22079772,1.0697238,0.8293493,1.0170008,0.66094327,0.5328524,0.89115053,0.6776601,0.196007,1.0403037,0.0,0.7851349,0.0,0.5871444,0.23313758,0.22984281,0.34980112,0.0,0.0,0.9715023,0.7213165,1.0262004,1.1047221,0.89125866,0.7537126,0.3458139,0.91492385,0.94597685,0.60434633,0.27394354,0.81809944,0.09972578,0.6952327,0.52350694,0.45671716,0.50858605,0.8702797,0.0,0.76458806,0.92641574,0.9253701,0.6279555,0.14865911,0.7153547,0.89842176,0.662891,0.496997,0.0,0.68451196,0.7191949,0.0,0.71553695,0.8747724,0.8059707,0.105502434,0.40391895,0.8551817,0.0,0.63387287,0.0,0.66048247,0.7198104,0.33582988,0.47089592,0.0,0.37883756,0.56411844,0.64368886,0.023882028,0.91432494,0.547045,0.4665479,0.6840637,0.6947427,0.0,0.5059847,0.2071278,0.6109921,0.6779841,0.08666776,0.20094773,0.83929336,0.9283422,0.5421205,0.008784703,0.0,0.90955955,1.0336782,0.5795352,0.88443124,0.3792461,0.25605813,0.5884957,0.0,0.7132884,0.0,1.0829788,0.55500317,0.5510057,0.72518504,0.4891044,0.41399154,0.35578778,0.6680613,1.2319845,0.6093664,0.4099496,0.16949183,0.578692,1.2553178,0.5370556,0.74021083,0.19280912,0.8445864,0.5107988,0.672025,0.35766318,0.61532265,0.6230038,0.53631556,0.17861119,0.43129048,0.6897548,0.4184916,0.5497453,0.8811025,0.9309816,0.676401,0.40807742,0.79825205,0.33061454,0.8881415,0.9585109,0.17527486,0.55722696,0.0,0.4885238,1.1637709,0.52337676,0.7541597,0.523884,0.35996103,0.69179004,0.75610954,0.6990612,0.6469736,0.85973793,0.0,0.63850844,0.0,0.25403717,0.45344195,0.94667876,0.58455366,0.44543752,0.0,0.18484183,0.0,0.0,0.0,0.018500172,0.80483234,0.5959653,1.0355737,0.0,0.064426735
johnwickmovie,0.13192773,0.72695696,0.4521168,0.567274,0.3332989,0.61865973,0.6031203,0.491702,0.4709067,0.5156785,0.2669119,0.4730048,0.3291484,0.004442258,0.7554677,0.36847368,0.76218635,0.30141297,0.0,0.87621075,0.4721247,0.5097981,0.09558618,0.0,0.10724058,0.7622044,0.59004116,0.76138294,0.5571681,0.60417867,0.695876,0.6076566,0.0,0.61018175,0.0,0.19924827,0.12896176,0.24055606,0.0073321676,0.23778588,0.035220597,0.17393452,0.0,0.9912887,0.6090847,0.47848478,1.1669517,0.65696996,0.3008222,0.0,0.83516055,0.5404599,0.90313745,0.05117033,0.70292604,0.04443045,0.5733251,0.7478354,0.39202157,0.6897056,0.68337935,0.0,0.34776387,0.4904075,0.44064677,0.3502633,0.41603163,0.5649511,0.76277936,0.6867278,0.5674443,0.0,0.46851587,0.5122519,0.0,0.6911826,0.631353,0.7939659,0.0,0.4355925,0.41272837,0.07590513,0.7505001,0.0,0.34123853,0.7777989,0.32462576,0.37571535,0.0,0.5941646,0.39606017,0.6501115,0.0,0.99503285,0.65065235,0.33962208,0.66665363,0.6621659,0.0,0.16046429,0.20409112,0.5130599,0.90785277,0.26996294,0.0,0.9401683,0.750591,0.55919284,0.008299469,0.0,0.8140477,0.9088815,0.75498295,0.7981551,0.46706972,0.08824162,0.33878133,0.0,0.5038669,0.0,0.948462,0.2646494,0.4135769,0.5808093,0.4804675,0.4670923,0.39376616,0.49234846,0.82475656,0.61018515,0.15962195,0.0,0.74841577,0.7975308,0.59344697,0.48902526,0.3871526,0.6824857,0.35257122,0.63860923,0.3464699,0.6593929,0.24044535,0.59903365,0.2496471,0.5624474,0.46712658,0.35914004,0.39193463,0.4956581,0.6034753,0.74998957,0.5119494,0.74137753,0.313706,0.84743434,0.4697729,0.0,0.70620227,0.0,0.22957009,0.70399165,0.62310827,0.50162774,0.32847744,0.62872493,0.24783379,0.5522743,0.5673573,0.6942944,0.392986,0.0,0.63193595,0.016622923,0.28296727,0.29928872,0.78095526,0.302209,0.779549,0.0,0.2910026,0.0,0.0,0.0,0.0,0.77428055,0.6292671,0.66985476,0.0,0.3169359
jojorabbitmovie,0.0,0.69469666,0.37324867,0.48419642,0.4248651,0.6733353,0.29193273,0.1989868,0.44931445,0.30312073,0.46055204,0.6084867,0.19917372,0.0,0.5840131,0.12828821,0.7636295,0.61375433,0.0,0.7579108,0.5032975,0.5320764,0.20196667,0.0,0.25891933,0.7498535,0.5802834,0.9114908,0.69813234,0.5182547,0.7737962,0.54684955,0.0,0.85107195,0.0,0.18877956,0.0439477,0.32230145,0.08191361,0.40099394,0.29527503,0.31529346,0.0,0.5093905,0.26550004,0.57185084,0.951327,0.5283525,0.42999417,0.19201843,0.532063,0.5374576,0.79961765,0.096047744,0.74701494,0.2475745,0.79416525,0.448196,0.31857118,0.49210745,0.69797,0.0,0.5397012,0.58218414,0.28973708,0.4730225,0.16186263,0.26510558,0.7764533,0.6096814,0.41456592,0.0,0.7242543,0.40963897,0.0,0.63372684,0.69984806,0.5822423,0.0,0.2823695,0.703884,0.0,0.5127109,0.0,0.6152677,0.6777132,0.322318,0.4196538,0.0,0.120877035,0.24375507,0.6107784,0.0,0.8828766,0.3477966,0.45330167,0.57057375,0.82208365,0.0,0.4557472,0.09069072,0.6630663,0.6168425,0.25378484,0.14998499,0.641594,0.7677238,0.36313155,0.0,0.0,0.87134016,0.6546108,0.5083818,0.57350016,0.09935994,0.07242993,0.27917615,0.0,0.36800098,0.0,0.7409815,0.3088967,0.6543803,0.37167346,0.41798604,0.3154258,0.23144995,0.668842,0.6437085,0.433652,0.3380476,0.010295594,0.5569863,0.7377971,0.5704603,0.15479004,0.22846326,0.68846667,0.23919985,0.6477677,0.10369478,0.7194638,0.5953163,0.5603054,0.33585957,0.4419803,0.6206165,0.45055577,0.37846488,0.684734,0.54373175,0.81968,0.38254943,0.71649927,0.34650144,0.63146025,0.7521135,0.0,0.46992075,0.0,0.25005552,0.8207479,0.57130563,0.6482221,0.31071258,0.26022822,0.4160446,0.6547394,0.21677662,0.5682625,0.3769105,0.0,0.56914866,0.0,0.33293006,0.39628747,0.73241216,0.28010845,0.561597,0.0,0.1644162,0.0,0.0,0.0,0.2305835,0.6377581,0.35859552,0.6127625,0.0,0.0
jokermovie,0.0,0.56870866,0.2485114,0.31606957,0.2199837,0.4911316,0.37134603,0.21167938,0.26530334,0.23722811,0.35142815,0.3503463,0.15369213,0.0,0.46850735,0.10391335,0.5043561,0.30173197,0.0,0.5122179,0.18215033,0.20402157,0.22249204,0.0,0.13196157,0.48860022,0.44126955,0.346742,0.40592673,0.37880316,0.5501451,0.27059728,0.0,0.33604532,0.0,0.22951537,0.080002345,0.2806467,0.067999735,0.2907441,0.13876548,0.0,0.017351678,0.35510397,0.3462887,0.32121348,0.6771174,0.39881095,0.28964224,0.10471699,0.2933513,0.50431836,0.549524,0.15582173,0.40835,0.084527545,0.4084869,0.35662964,0.2148651,0.351131,0.3023612,0.0,0.3530397,0.36753896,0.18203956,0.4126323,0.15343978,0.15384078,0.47877255,0.40079114,0.18947798,0.0,0.492228,0.49708858,0.0,0.26121458,0.35520184,0.23785776,0.0,0.13306847,0.33575183,0.16357864,0.25368866,0.0,0.16805524,0.3992773,0.15516587,0.33013764,0.0,0.2933049,0.25331572,0.32575682,0.0,0.641128,0.24481937,0.2524164,0.403243,0.32226515,0.0,0.25374344,0.1375254,0.24800149,0.2923203,0.29599702,0.033961244,0.36943176,0.44518867,0.2511917,0.072369106,0.0,0.48565415,0.41728553,0.30223417,0.468252,0.17517297,0.15540524,0.17989562,0.0,0.3264228,0.0,0.5392528,0.14201455,0.21340162,0.34568554,0.24259278,0.28848252,0.1334161,0.31534377,0.3350971,0.3983182,0.17237397,0.0979309,0.31535047,0.47515884,0.3280721,0.30103162,0.3130962,0.4118195,0.17563808,0.27138203,0.10980718,0.38400465,0.2581746,0.3994356,0.27904657,0.30540118,0.28873125,0.24683578,0.22127666,0.4862174,0.329911,0.5030554,0.15412067,0.3581378,0.1271923,0.45490724,0.3337244,0.0,0.19432925,0.0,0.2754896,0.47761723,0.28568095,0.24217351,0.20972271,0.27051726,0.25086057,0.4419206,0.25466666,0.40616575,0.21966138,0.0,0.47578755,0.0,0.16197056,0.17491993,0.36150682,0.26736456,0.37871778,0.0,0.19448245,0.0,0.0,0.0,0.060952395,0.51992875,0.32146096,0.40661818,0.0,0.057491906
judythefilm,0.07526845,0.4735128,0.26442862,0.51956344,0.2152281,0.61699903,0.40688258,0.3284037,0.24922206,0.31087667,0.29621467,0.31013492,0.35151082,0.0,0.60619354,0.1646914,0.77435386,0.65465075,0.0,0.6939861,0.27339566,0.3846965,0.083500445,0.0,0.017175823,0.5473212,0.73696256,0.39624646,0.52706105,0.49171227,0.4465105,0.2571444,0.021938732,0.4313938,0.0,0.2903151,0.06482809,0.41547436,0.17838523,0.2581699,0.30105877,0.059701826,0.049095012,0.7353075,0.43679753,0.49982196,0.8391744,0.6418368,0.34948018,0.16087863,0.5045311,0.71343184,0.6507537,0.2007604,0.33565435,0.07393588,0.43410492,0.47160736,0.4315174,0.32568523,0.6390252,0.0,0.42817542,0.5166274,0.56018907,0.24628131,0.19075063,0.02095965,0.4832815,0.38683406,0.42308298,0.0,0.48976895,0.41983792,0.0,0.48151794,0.628428,0.6504222,0.0,0.17726691,0.568407,0.03365364,0.5947556,0.0,0.35581824,0.4103109,0.3761496,0.54499114,0.0,0.45743996,0.32647303,0.4021894,0.0,0.6454547,0.35038245,0.27573138,0.46328935,0.54323775,0.0,0.23436354,0.15601406,0.54546356,0.48445433,0.059472512,0.049816333,0.51645035,0.5829556,0.42921516,0.0,0.0,0.7706805,0.65876466,0.36998564,0.6353564,0.1525165,0.43868035,0.33991084,0.0,0.38609734,0.0,0.7593252,0.2562323,0.1789715,0.3498322,0.42336285,0.38181585,0.24865146,0.5523249,0.5807817,0.38190228,0.312363,0.0,0.4519698,0.67906183,0.45101163,0.21226838,0.15809537,0.5646585,0.3284118,0.45917684,0.14115733,0.3917367,0.31388855,0.2991869,0.13889775,0.5287428,0.47481263,0.66385597,0.28798485,0.6447819,0.53889173,0.5202668,0.21676047,0.5777638,0.29424724,0.57996655,0.57072294,0.0,0.4903599,0.0,0.3865016,0.5405397,0.55098283,0.19783197,0.29547787,0.5133021,0.12908906,0.47003272,0.40333214,0.3713398,0.347062,0.0,0.7284565,0.0,0.3955122,0.42477423,0.6942789,0.2322919,0.4888542,0.0,0.12402471,0.0,0.0,0.0,0.20686333,0.54368377,0.35838655,0.50033057,0.0,0.0
