movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
honeyboymovie,0.35923976,0.21126068,0.76501036,0.29221728,0.71464634,0.5199657,0.0,0.494397,0.0,0.8066631,0.34169093,1.0608766,0.37477335,0.6395585,0.87545186,0.7489766,0.60045123,0.08967311,0.41703692,0.5558517,0.331226,0.27675486,0.45702538,0.5671116,0.0,1.1283393,0.3733057,0.306224,0.6348953,0.1272397,0.22318576,0.48126778,0.590794,0.36693624,0.7670352,0.3991831,0.5519965,0.0,0.32962024,0.0,0.7417605,0.4396419,0.8629923,0.043556415,0.7083632,0.7688142,0.0,0.0,0.53495866,0.0,0.46822172,0.75434136,0.64413744,0.8367915,0.30959854,0.31661355,0.6428447,0.9612796,0.7388222,0.2881449,0.49163288,0.6267961,0.43981904,0.7167841,0.87125725,0.70468384,0.18998395,0.85893655,0.0,0.5002644,0.6316148,0.72189635,0.18596254,0.62219214,0.0,0.71134955,0.8958551,0.22547254,0.8237536,0.80564064,0.047775857,0.6836919,0.7529444,0.0,0.7679343,0.0,0.23614648,1.2571837,0.7885143,0.76436216,0.6510218,0.25075588,1.1240816,0.9272984,0.2532573,0.5054152,0.7213059,0.7213669,0.48895675,0.0,0.5943985,0.473064,0.0,0.04155732,0.6563954,0.0,0.0,0.0,0.042432234,0.52249175,0.0,0.5921582,0.0,0.5828862,0.81112486,0.55455345,0.32658926,0.0,0.45018518,0.42284328,0.33708182,0.54871196,0.0,1.0249195,0.28719288,0.26850435,0.6379066,0.3835285,0.47901484,0.6981282,0.23666434,0.31985122,0.66780776,0.6117439,0.26620436,0.0,0.17371131,0.43578118,0.0,0.56957626,0.5352233,0.16211988,0.47266114,0.51142013,0.0,0.27775943,0.9587618,0.0032065902,1.0490216,0.0,0.5431344,0.10835293,0.0,0.72809464,0.0,0.6802397,0.31949678,0.2994102,0.8373222,0.6252841,0.7229724,0.0,0.0,0.51723707,0.37582245,0.44627902,0.8380769,0.26104942,0.2709191,0.96183586,0.14821093,0.7752964,0.0,0.44100296,0.7896117,0.42140776,0.93262446,0.3761655,0.67288435,0.1437397
hotelmumbaifilm,0.3532058,0.24138734,0.31068167,0.19130953,0.35855848,0.29945198,0.0,0.27918702,0.0,0.4286815,0.2899049,0.26587278,0.39277437,0.24971527,0.3989316,0.36799568,0.24994227,0.26805425,0.0,0.3169616,0.2734574,0.39678356,0.3279929,0.41206738,0.0,0.57121307,0.46649498,0.20270446,0.33181855,0.051367227,0.06424244,0.26230672,0.2568594,0.28012967,0.40012375,0.53444135,0.40334994,0.0,0.31514534,0.0,0.27676663,0.14548425,0.4710838,0.12544173,0.4575921,0.5554294,0.0,0.0,0.37005636,0.0,0.16066594,0.4226404,0.36679867,0.44892603,0.41371098,0.15017758,0.33140302,0.45377004,0.35060474,0.16038224,0.43039197,0.37274486,0.29195794,0.36166885,0.3986336,0.5056408,0.07635413,0.5504257,0.0,0.32159644,0.34180543,0.5632079,0.03629379,0.25789797,0.0,0.33985263,0.4616606,0.21838027,0.2946928,0.2753519,0.005712527,0.5075093,0.41608077,0.0,0.48836127,0.027866557,0.3413801,0.5462557,0.340916,0.34373707,0.4425465,0.41040605,0.61832345,0.60382146,0.22677588,0.27226445,0.33315298,0.40371284,0.1779041,0.0,0.25944853,0.15191895,0.0,0.0,0.36812136,0.0,0.0,0.0,0.1494734,0.42905065,0.0,0.402557,0.0,0.41747117,0.33551535,0.48080465,0.16767374,0.0,0.29990423,0.2799038,0.37173158,0.278921,0.0,0.58635783,0.33426535,0.38063434,0.28535607,0.08174606,0.2199589,0.4773685,0.21804266,0.289357,0.29592052,0.43076295,0.26943243,0.0,0.18457848,0.24798277,0.0,0.43623435,0.37295628,0.15334205,0.30449364,0.47986856,0.0,0.33359826,0.46573108,0.058033004,0.44161487,0.0,0.26405236,0.17615046,0.0,0.21648374,0.0,0.39504763,0.115235075,0.33828577,0.37361664,0.30916715,0.6595315,0.0,0.0,0.2800193,0.10945718,0.3698815,0.31862172,0.044966094,0.30246517,0.4587305,0.3426286,0.42304358,0.0,0.45909488,0.34219536,0.17305294,0.49506935,0.39115095,0.50408864,0.15169206
httydragon,0.47356957,0.33224356,0.90973437,0.150936,0.5780258,0.34556958,0.0,0.74633265,0.0,0.7025719,0.4582829,0.6826706,0.8060672,0.3591332,1.3021219,0.7961341,1.0060443,0.0,0.16593519,0.7751286,0.5014174,0.50585353,0.39589885,0.30581626,0.0,0.95204747,0.4664341,0.4539483,0.84962124,0.07452347,0.0,0.27547306,0.57467794,0.4838127,0.94985825,0.65353674,0.40279418,0.0,0.39347354,0.0,0.7657411,0.24094218,0.5428586,0.03534302,1.0357391,0.72651935,0.0,0.0,0.5662004,0.0,0.1648598,0.88452476,1.0487351,0.7629703,0.37774977,0.52211416,0.6638118,1.0833226,0.50324595,0.6631255,0.52563345,0.46280771,0.75535905,0.74961907,0.9169482,0.4511685,0.55255556,0.961168,0.0,0.64980304,0.49711862,1.1650882,0.26565856,0.64421207,0.0,0.94713706,1.001857,0.51130295,0.9510485,0.46031028,0.0,0.7117042,0.72872096,0.0,0.9246942,0.09227777,0.5725229,1.2113378,0.6398548,0.776178,1.049787,0.46491024,1.1866723,0.917049,0.42069268,0.7116807,0.87261957,0.764052,0.08815963,0.0,0.73925936,0.54994243,0.0,0.0,0.5514797,0.0,0.0,0.0,0.1820373,0.59165,0.0,0.7753043,0.0,0.55992645,0.65950507,0.7084422,0.45572415,0.0,0.7170458,0.68486834,0.51237106,0.36309564,0.0,1.4170935,0.68440753,0.53881854,0.70384306,0.259287,0.47959518,0.96205735,0.36884764,0.4979834,0.7045585,1.0482458,0.25741178,0.0,0.12257147,0.34499642,0.0,0.8643881,0.6660407,0.18009041,0.31921697,0.59970045,0.0,0.7285388,0.8847816,0.28517687,1.5475416,0.0,0.86493576,0.6070977,0.0,0.6758192,0.0,0.67165875,0.0,0.40126285,1.1439184,0.76265836,1.1691861,0.0,0.0,0.48851368,0.15085799,0.9820322,0.7061274,0.13694693,0.3217558,1.1470642,0.47972643,0.98996216,0.0,0.94901013,0.5919375,0.43109244,0.74556756,0.36771387,0.6634517,0.1678319
hustlemovie,0.28001952,0.20653695,0.5498891,0.31398973,0.48252714,0.24797094,0.0,0.48090708,0.041844696,0.5781724,0.2663441,0.3399376,0.5333112,0.45610535,0.5198612,0.5553672,0.403381,0.042718966,0.12855221,0.29829404,0.43942034,0.24343878,0.30554643,0.6433145,0.0,0.58060473,0.30034393,0.2622511,0.34293145,0.09065678,0.0016941726,0.3128448,0.22860248,0.3470603,0.5892469,0.4159137,0.50915676,0.0,0.4398081,0.0,0.28815454,0.1278058,0.5695611,0.12991224,0.49717656,0.42367315,0.0,0.0,0.43340242,0.0,0.1352694,0.4757649,0.43285078,0.48615226,0.41099066,0.24106635,0.26021937,0.7157978,0.33415487,0.3541643,0.30778706,0.43773285,0.49254084,0.5530512,0.4253608,0.82947093,0.40701395,0.7306803,0.0,0.16231436,0.2907777,0.67737013,0.08732461,0.48151147,0.0,0.42360136,0.4629893,0.25734127,0.45371872,0.30328512,0.095119566,0.57706136,0.35203636,0.032915663,0.6681471,0.23402768,0.44420245,0.73539037,0.34659415,0.57248294,0.5918908,0.4166094,0.7961614,0.6099219,0.2362109,0.2679829,0.24501063,0.49309263,0.0,0.0,0.46100336,0.09663638,0.0,0.023132877,0.21743874,0.0,0.0,0.0,0.30245447,0.4740443,0.0,0.46963418,0.0,0.34882385,0.32101753,0.6761011,0.39029312,0.0,0.17690037,0.33032048,0.3786033,0.23544315,0.0,0.79469424,0.18515445,0.5221097,0.56648463,0.31838965,0.23761219,0.61245203,0.30393326,0.17842351,0.3548791,0.4508786,0.3352669,0.0,0.10213791,0.57012594,0.024154283,0.77042264,0.3532304,0.07308179,0.3487353,0.45854142,0.0,0.4147609,0.67626727,0.15842147,0.6039626,0.0,0.44821864,0.25087437,0.0,0.50650257,0.0,0.64271915,0.16947186,0.29510248,0.6002019,0.58405924,0.6640174,0.0,0.0,0.5216123,0.14601618,0.47118396,0.5751382,0.030553522,0.40947813,0.38506255,0.4185683,0.42199725,0.0,0.5464757,0.4631492,0.0,0.5438574,0.34628585,0.63269985,0.1122752
hustlersmovie,0.0,0.6668463,1.0821458,0.31945285,0.66620857,0.2891639,0.0,0.5888795,0.0,0.6717605,0.42669886,0.6477107,0.5576428,0.69551975,1.3204595,0.46563768,1.2759019,0.15989688,0.4202391,0.7460442,0.98493075,0.65174156,0.17764528,0.6368573,0.0,0.8153278,0.45626,0.29474875,0.86033607,0.01137277,0.36328027,0.4626677,0.46803668,0.075098515,1.4076201,0.45400718,0.7358693,0.0,0.3335478,0.0,0.8957829,0.076891735,0.21110983,0.18342587,0.8131858,0.5809346,0.0,0.0,0.889425,0.0,0.3314481,1.0067539,1.0623336,0.5004057,0.73468786,0.39891598,0.9004693,1.2112879,0.36956176,0.9599255,0.5298,0.67421424,0.90140283,1.0009284,0.94254446,0.6287902,0.16184218,0.8351825,0.0,0.5845551,0.5290506,1.1302458,0.32170418,0.5841295,0.0,0.49564654,1.131826,0.6791459,0.699387,0.55374384,0.0,0.6583899,0.64747584,0.04292972,0.9716426,0.4249315,0.64252985,1.2636703,0.7418768,0.94287694,0.79691416,0.0,1.3010439,0.7437045,0.55222213,0.7708244,0.82509047,0.8114543,0.24638708,0.0,0.56789607,0.54424125,0.0,0.0,0.078956954,0.0,0.0,0.0,0.25953242,0.3727512,0.11797372,0.84705615,0.0,0.81117576,0.77393955,0.9513935,0.45357946,0.0,0.6972476,0.5123762,0.662964,0.39320707,0.0,1.7697871,0.22746152,0.47723183,0.9246054,0.3410958,0.16664037,1.022315,0.49986094,0.4593693,0.47938225,1.0439967,0.40452483,0.0,0.28911018,0.0,0.0,1.096363,0.36400306,0.2856704,0.3568953,1.1000705,0.05965481,0.50535065,0.8357481,0.053221405,1.464539,0.0,0.89167523,0.118226126,0.005677874,1.3588187,0.0,1.1390474,0.0,0.6342089,1.4173722,1.1486199,1.2028219,0.0,0.0,0.3558364,0.3264245,0.7331881,0.79143184,0.08855562,0.5164654,0.86548424,0.6924242,1.4415689,0.0,0.99686867,0.9080073,0.0,1.0582396,0.7879099,1.0819832,0.29000884
isntitromantic,0.2935953,0.16079262,0.44303563,0.31383494,0.33522928,0.37686414,0.0,0.5490337,0.0,0.4949262,0.35875493,0.38269258,0.26731753,0.53624386,0.5036272,0.5633031,0.4214963,0.118597575,0.16924629,0.22536899,0.28768075,0.5352215,0.3181341,0.49628487,0.0,0.5715642,0.32257232,0.1043595,0.41904795,0.08443062,0.26872325,0.21476842,0.32726112,0.389949,0.5494759,0.343849,0.41108972,0.0,0.46148258,0.0,0.47510803,0.22668453,0.47430485,0.098992676,0.47390985,0.5748662,0.0,0.0,0.36729303,0.0,0.4082544,0.53870404,0.4719282,0.55762273,0.2811833,0.21210119,0.40839377,0.6773794,0.52380157,0.37189776,0.43492922,0.49461392,0.50507915,0.34513155,0.37429774,0.47285813,0.28270817,0.6611286,0.0,0.24942163,0.20272844,0.6298638,0.09416995,0.33647454,0.0,0.31600475,0.58705103,0.2537335,0.3907457,0.49721318,0.08558627,0.53667927,0.41614538,0.0,0.6897991,0.11193497,0.37648532,0.5326026,0.3164498,0.50425106,0.45427883,0.33300382,0.70587885,0.5632773,0.37758467,0.20951886,0.37067533,0.5027767,0.0,0.0,0.35014203,0.22370282,0.0,0.0,0.4820769,0.0,0.0,0.0,0.37286925,0.554482,0.0,0.4807737,0.0,0.37793416,0.2672735,0.54476464,0.30142084,0.0,0.28019488,0.3621524,0.479837,0.40204734,0.0,0.7507451,0.09766452,0.17783938,0.44379956,0.38684818,0.33093,0.52189076,0.17537895,0.17971943,0.37908146,0.49523813,0.20264873,0.0,0.15209931,0.3349607,0.0,0.5851993,0.45789906,0.17159869,0.38085207,0.52600324,0.0,0.25904578,0.53278816,0.10726392,0.5661574,0.07322114,0.52321917,0.0740001,0.0,0.54973185,0.0,0.36472267,0.0,0.3711178,0.57889324,0.3889955,0.57908726,0.0,0.0,0.33783492,0.17288348,0.22150949,0.719062,0.05068966,0.35617933,0.6195227,0.34555963,0.58590394,0.0,0.45122832,0.45313776,0.016107645,0.3970922,0.42085147,0.54943377,0.076352745
itmovieofficial,0.44470617,0.36514872,0.37916842,0.33976582,0.4405071,0.40792102,0.0,0.58169943,0.0,0.4885847,0.3698084,0.45599452,0.36560124,0.607361,0.5637808,0.35954034,0.48416817,0.10505218,0.1414577,0.37227157,0.3550139,0.36690193,0.29362616,0.4021546,0.0,0.537548,0.41407672,0.0,0.42111865,0.18740867,0.25477672,0.2627944,0.2805661,0.22891745,0.575769,0.521533,0.4257201,0.0,0.44969025,0.0,0.36977535,0.24838598,0.4026443,0.0,0.3794059,0.5360036,0.0,0.0,0.404729,0.0,0.4731622,0.38204548,0.40522304,0.5336188,0.3802851,0.28261697,0.4343394,0.60462266,0.34816974,0.22329177,0.4613584,0.32562616,0.55827826,0.39361292,0.35997647,0.45329574,0.20919311,0.75756955,0.0,0.43264067,0.32277218,0.7144249,0.1291786,0.26371944,0.0,0.24639718,0.6330788,0.27509263,0.5392972,0.39391974,0.0,0.5655152,0.41446674,0.040178787,0.62277544,0.14737365,0.2508219,0.7562072,0.5019703,0.5731778,0.6176387,0.355717,0.5534564,0.6520437,0.18845099,0.09763026,0.30574778,0.47238213,0.14278865,0.0,0.5533053,0.27328044,0.0,0.0,0.50052255,0.0,0.0,0.0,0.34179747,0.5920939,0.0,0.34815943,0.0,0.24107906,0.46537814,0.6769274,0.1254812,0.0,0.29650262,0.3029017,0.35404667,0.28934056,0.0,0.6989129,0.14870368,0.13850783,0.40546623,0.35911512,0.38231218,0.39028913,0.24277245,0.10938685,0.36363414,0.5668383,0.37532884,0.0,0.36104655,0.34065694,0.0,0.42662805,0.3219544,0.17488758,0.44172725,0.50122386,0.0,0.15137029,0.54350317,0.03765721,0.57841647,0.14018984,0.373904,0.0,0.0,0.4099598,0.0,0.44613048,0.2661596,0.2067849,0.7893776,0.5402626,0.3745972,0.0,0.0,0.33120653,0.0,0.33870196,0.7004421,0.101779796,0.21209297,0.5469004,0.11035028,0.5706484,0.0,0.3865241,0.34844205,0.22025765,0.5673501,0.3491941,0.45894185,0.0
jayandsilentbob,0.4707813,0.29746726,0.8518663,0.34127003,0.3261439,0.5031154,0.12364134,0.6979071,0.0,1.0653601,0.34392923,0.5751723,0.77629954,0.8377429,1.0597215,0.38518178,0.9028771,0.07430254,0.23205128,0.4990673,0.33996487,0.33289495,0.31923828,0.8176322,0.0,0.7519675,0.61337733,0.5644755,0.33886048,0.3026512,0.19313505,0.15857728,0.22133526,0.41941848,0.6683502,0.79820496,0.63979846,0.0,0.74687177,0.0,0.53512526,0.29755858,0.5577028,0.20134467,0.991081,0.8568163,0.0,0.0,0.5912455,0.0,0.32644674,0.6940344,0.527642,0.67371184,0.34649262,0.39640102,0.45785233,0.84778416,0.58844036,0.38041806,0.3659645,0.49253225,0.65912837,0.507727,0.26058608,0.80579096,0.1542546,0.9726658,0.0,0.5049046,0.33984086,1.169296,0.24774367,0.72373986,0.0,0.70222884,0.9284437,0.41282955,0.54382217,0.76855737,0.1066211,0.7561557,0.9327107,0.0,0.79400223,0.07521135,0.65155894,0.7049704,0.64951,0.64844775,0.9041266,0.34626555,1.1612171,0.91679305,0.12851813,0.40497068,0.6067029,0.5662701,0.07535116,0.0,0.5995604,0.24142292,0.0,0.0,0.9042908,0.0,0.0,0.0,0.25680813,0.94090146,0.0,0.9177822,0.0,0.40988916,0.5963165,0.6944818,0.50975865,0.0,0.73619014,0.6909286,0.52607054,0.29395932,0.0,1.1149461,0.78111494,0.54924005,0.56757236,0.15157208,0.42303744,0.78942466,0.35215965,0.32316822,0.48205504,0.6956924,0.32761174,0.0,0.06434299,0.6093296,0.0,1.058333,0.71841145,0.102796264,0.41864565,0.68531156,0.0018213093,0.57220304,0.733426,0.06252445,1.168458,0.17765816,0.59410435,0.37308297,0.0,0.46959615,0.0,0.86647815,0.0,0.5677721,0.7629942,0.42843553,0.86714077,0.0,0.0,0.6849944,0.17440164,0.5968839,0.9174205,0.18398838,0.43864974,0.6843083,0.52647454,0.48831156,0.0,0.8852683,0.6753504,0.022657782,0.96559274,0.796642,0.6551377,0.13099095
johnwickmovie,0.4909854,0.34804806,0.6970314,0.15364358,0.33193436,0.45469207,0.0,0.51782286,0.0,0.48646444,0.46083555,0.33504468,0.6965736,0.49908084,0.6412254,0.9239647,1.051919,0.0,0.23363988,0.41169733,0.36553037,0.6351915,0.3592609,0.34101474,0.0,0.7225898,0.5935724,0.19919178,0.44371504,0.25671703,0.22584134,0.2827377,0.40183738,0.6828485,0.56787324,0.6071357,0.5894337,0.0,0.5432888,0.0,0.27743816,0.0,0.55070156,0.2900603,0.7785315,0.7194609,0.0,0.0,0.9303434,0.0,0.57430184,0.6667286,0.710793,0.5285439,0.4640993,0.2671341,0.39538154,1.0007538,0.4840925,0.66361976,0.6051665,0.5946564,0.629816,0.9211094,0.89966065,0.48016727,0.608264,1.2015483,0.0,0.14967427,0.4611327,0.838201,0.052232202,0.48496842,0.0,0.57580906,0.9799503,0.30872777,0.25199026,0.3730511,0.0,0.74465847,0.6948765,0.0,0.68266875,0.0,0.66147673,1.0802252,0.5559695,0.6321072,0.63878447,0.4310118,0.98673606,0.7810438,0.49135712,0.4531371,0.7285733,0.6064985,0.0,0.0,0.6314561,0.24752244,0.0,0.0,0.84485155,0.0,0.0,0.0,0.1662269,0.44699466,0.0,0.49379498,0.0,0.45285413,0.47443315,0.8571728,0.2194511,0.0,0.8435769,0.69452226,0.35957325,0.13593611,0.0,1.0978372,0.36802948,0.5966467,0.44025192,0.18943271,0.49430165,0.62706065,0.59906137,0.3550713,0.5717861,0.80926514,0.4095908,0.0,0.2310957,0.5272677,0.0,0.8600927,0.5856948,0.0464196,0.48550943,0.60466135,0.0,0.39759892,0.6439698,0.018517071,0.8862849,0.08617798,0.7375323,0.3129207,0.0,0.57070124,0.0,0.8612833,0.09065974,0.68389255,0.89585155,0.5618626,0.8491628,0.0,0.0,0.368915,0.092401855,0.7812976,0.6395147,0.024384944,0.67103803,0.81423104,0.48974442,0.79815465,0.0,0.75483906,0.4548899,0.21378994,0.7667209,0.46669394,0.7614296,0.0
jojorabbitmovie,0.24825953,0.4874369,0.48789817,0.35334972,0.45418155,0.4030129,0.0,0.65259445,0.0,0.6215822,0.31978253,0.48899165,0.4950398,0.72079986,0.7876543,0.59679735,0.81707907,0.100301296,0.428524,0.43755496,0.44687158,0.7284986,0.30753472,0.6921916,0.0,0.8236995,0.48937336,0.062713824,0.47118202,0.07368422,0.32707584,0.3537809,0.35286075,0.48978093,0.8165866,0.68091196,0.5484986,0.0,0.53533304,0.0,0.40766853,0.23865402,0.596145,0.020936126,0.80751336,0.58261526,0.0,0.0,0.90616286,0.0,0.23075426,0.64071846,0.6663666,0.7334045,0.49759713,0.44589275,0.58285433,0.8936672,0.42520604,0.5555561,0.46474972,0.43957528,0.69168824,0.77493685,0.6177906,0.604144,0.3553882,0.68086636,0.0,0.4611005,0.46142396,0.744399,0.22169608,0.5030796,0.0,0.77083004,0.69824034,0.19222954,0.3778488,0.5521646,0.14953364,0.4892555,0.5431079,0.0,0.797734,0.20823635,0.5178487,0.9504562,0.43811452,0.65499526,0.87542427,0.11912879,0.9746481,0.73331124,0.2480118,0.31350154,0.53915495,0.55184305,0.116849355,0.0,0.45343155,0.2898492,0.0,0.0,0.5611084,0.0,0.0,0.0,0.48830485,0.5537826,0.0,0.81642157,0.0,0.67562306,0.4148486,0.9776474,0.41890034,0.0,0.54800177,0.4467184,0.47948483,0.38537657,0.0,0.9812795,0.33703023,0.4889466,0.5835953,0.28009975,0.31690434,0.75865895,0.2573737,0.29319245,0.40338817,0.67462564,0.44237787,0.0,0.09126341,0.39415637,0.0,1.1369002,0.7012947,0.17643656,0.3643863,0.5114659,0.0,0.4349503,0.63900506,0.20577417,0.6530124,0.0,0.6107167,0.38669845,0.0,0.7115927,0.0,0.7414067,0.21248174,0.59172136,0.85828596,0.684981,0.9600253,0.0,0.0,0.40894473,0.24028334,0.5961183,0.72160923,0.16525392,0.5908205,0.52551603,0.7036787,0.6609064,0.0,0.7474425,0.4287645,0.07576789,0.5104358,0.9133626,0.7877195,0.13582769
jokermovie,0.33101207,0.16076216,0.39226457,0.15956186,0.22687666,0.28067777,0.0,0.35032532,0.0,0.47347838,0.22752586,0.4081309,0.39658472,0.35013938,0.45580512,0.2608863,0.40027526,0.12350043,0.18203296,0.24331646,0.30738688,0.41560483,0.3572094,0.47223103,0.0,0.49006402,0.40229687,0.07314139,0.3695967,0.06521421,0.11640841,0.08432836,0.26090062,0.2768956,0.36084616,0.31109357,0.33059064,0.0,0.23431616,0.0,0.44086742,0.10240102,0.39151305,0.17865232,0.5035398,0.43659225,0.0,0.0,0.40572488,0.0,0.20696896,0.4757597,0.38526228,0.40261164,0.27878454,0.23703286,0.34540632,0.55817026,0.23024732,0.2041778,0.36250412,0.40625018,0.334467,0.33427346,0.3786865,0.25993234,0.22268726,0.3652388,0.0,0.2583509,0.3150439,0.4365512,0.121363096,0.24971893,0.0,0.24248375,0.36467466,0.20385844,0.30259556,0.2807904,0.0,0.37489262,0.38302946,0.0,0.51264185,0.0005823923,0.38325456,0.5641213,0.25782555,0.4325475,0.53980213,0.2881266,0.4709341,0.4397611,0.26055405,0.28101233,0.39016208,0.45593724,0.06684035,0.0,0.22212835,0.11916548,0.0,0.0,0.50465494,0.0,0.0,0.0,0.12167592,0.279935,0.0,0.232523,0.0,0.30836177,0.32248074,0.4166419,0.24640542,0.0,0.37668544,0.25934923,0.3015936,0.263608,0.0,0.7189094,0.33582926,0.35154963,0.3732803,0.16610533,0.3498809,0.28163436,0.11817032,0.15377128,0.3493676,0.5631018,0.2534465,0.0,0.07959687,0.35049504,0.0,0.41453683,0.33836588,0.14148274,0.21277435,0.43602973,0.0,0.2868138,0.4186155,0.17807873,0.58503634,0.0,0.45812452,0.199876,0.0,0.41749427,0.0,0.34405965,0.055329245,0.35636863,0.5248267,0.5150641,0.46891093,0.0,0.0,0.385312,0.12510836,0.2263913,0.38991252,0.017298972,0.3805795,0.39832708,0.24124746,0.35712102,0.0,0.32958034,0.29704896,0.15880737,0.37376648,0.38251066,0.39530715,0.116179995
judythefilm,0.189501,0.3078809,0.5580133,0.35804254,0.46210164,0.44508627,0.0,0.47737765,0.0,0.67304283,0.32513285,0.4596927,0.46819857,0.41722205,0.77065927,0.48082116,0.7240638,0.08352678,0.10597596,0.5193654,0.3428992,0.29583892,0.2091917,0.5642247,0.0,0.65330404,0.43135068,0.2730701,0.5686156,0.0,0.020235483,0.16563937,0.27242887,0.43543062,0.74521595,0.47334284,0.47725114,0.0,0.48473057,0.0,0.55998474,0.291665,0.49024826,0.12175654,0.77153563,0.4813123,0.0,0.0,0.49912348,0.0,0.1958135,0.5023057,0.5869082,0.48358205,0.37265727,0.23147596,0.46008956,0.6076691,0.4105756,0.4015441,0.32885224,0.518243,0.4438967,0.4911141,0.4367664,0.5561617,0.2495581,0.76591855,0.0,0.37959617,0.42053327,0.8451046,0.16520244,0.4232784,0.0,0.5133029,0.6071887,0.22769266,0.5719637,0.45933697,0.1695713,0.5495317,0.5943975,0.0,0.644347,0.15132965,0.33444226,0.8103619,0.5138659,0.511859,0.63005555,0.28245234,0.769132,0.6434107,0.21057473,0.46711773,0.5006523,0.47879228,0.09947687,0.0,0.492101,0.11759575,0.0,0.0,0.46571648,0.0,0.0,0.0,0.16974717,0.46886325,0.0,0.36685777,0.0,0.41737717,0.5653048,0.5127886,0.1685358,0.0,0.48765975,0.40764648,0.42286557,0.3842618,0.0,0.94501424,0.30206627,0.42231733,0.45360607,0.33598468,0.33749193,0.6309911,0.30247578,0.30647236,0.39834705,0.5244133,0.29403344,0.0,0.26235205,0.3418523,0.0,0.60694534,0.45173416,0.0047253813,0.22644366,0.41740033,0.0013549142,0.44302505,0.5361857,0.26557565,0.7430095,0.0,0.46817923,0.4231459,0.10496533,0.44267637,0.0,0.609426,0.094786264,0.3863595,0.6197698,0.61663616,0.7016225,0.0,0.0,0.5523829,0.09859237,0.55114245,0.6091881,0.1000108,0.34801278,0.55454135,0.26991272,0.67135686,0.0,0.5951812,0.37120202,0.085989445,0.6926693,0.4739061,0.674114,0.021842703
