movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
jokermovie,0.4045425,0.15759462,0.21734199,0.18174914,0.33897126,0.115537465,0.40114754,0.1543884,0.429143,0.46194056,0.21794924,0.13347557,0.0,0.33771092,0.38074052,0.19317552,0.16196331,0.31909576,0.36488685,0.0816495,0.027730575,0.2829856,0.0,0.41143838,0.22207262,0.12846132,0.41459537,0.27125973,0.44337547,0.0,0.13976033,0.37382844,0.25015196,0.14045681,0.11334514,0.2961469,0.36376864,0.39241764,0.0,0.3614286,0.44758734,0.08953458,0.25785822,0.0,0.0,0.19491002,0.24837753,0.47184637,0.0,0.18150845,0.09886835,0.04036949,0.22140527,0.35835528,0.25339028,0.19293335,0.0,0.0,0.3593264,0.2570026,0.13948268,0.2432238,0.05527319,0.33283013,0.29590857,0.32776177,0.0,0.03394547,0.0,0.0,0.0,0.0,0.31428313,0.3096259,0.2663089,0.4126649,0.32818556,0.19253649,0.20489796,0.0,0.15246975,0.3009102,0.51144564,0.06716405,0.10757545,0.30474466,0.22649342,0.029643163,0.27652448,0.36934388,0.117575526,0.0,0.48110044,0.16648309,0.07712506,0.0,0.0,0.20605819,0.0,0.0,0.24238552,0.24722354,0.24215454,0.35460642,0.26938087,0.4214415,0.2288737,0.35776624,0.27777722,0.20357268,0.4197243,0.26359242,0.2961566,0.22799397,0.21837364,0.0,0.34500575,0.22838768,0.0,0.26891413,0.38863564,0.28710672,0.40175393,0.32402682,0.34559536,0.0,0.3781427,0.4425024,0.06059556,0.38772157,0.32100618,0.06318452,0.26187903,0.46898025,0.31393415,0.26290074,0.34359133,0.18262312,0.048217624,0.3107605,0.21774848,0.3192074,0.0,0.27433956,0.43462276,0.02256706,0.2511255,0.37114656,0.4432426,0.36249316,0.19680217,0.29467416,0.23258668,0.31869218,0.0,0.22820505,0.0,0.44245103,0.39818263,0.3952987,0.39727473,0.31565446,0.34469557,0.44521445,0.0,0.34719482,0.27793998,0.38725758,0.44487324,0.25130546,0.065840736,0.4112885,0.17210753,0.0,0.17020208,0.042939838,0.0017069741,0.38587353,0.32788947,0.0
judythefilm,0.59494364,0.18791367,0.25837776,0.089779034,0.4416302,0.23390377,0.45026505,0.124340326,0.47785458,0.5431139,0.19089663,0.1978921,0.0,0.34727553,0.24779107,0.27968037,0.47345302,0.3066318,0.4097591,0.22863725,0.0,0.32362667,0.0,0.50787205,0.32736418,0.05402877,0.54776216,0.2477267,0.5759712,0.0,0.12971619,0.49843678,0.19104742,0.3406602,0.097195946,0.47163686,0.32759184,0.6239969,0.0,0.49373037,0.7048823,0.49094748,0.33822596,0.0,0.0,0.13256612,0.3284051,0.44511953,0.0,0.29104462,0.208278,0.08885152,0.27185196,0.62803656,0.53455305,0.2696604,0.0,0.0,0.44407782,0.217664,0.29500127,0.0,0.009561432,0.35346383,0.39998192,0.36544603,0.0,0.29859766,0.0,0.0,0.0,0.0,0.37915727,0.4019899,0.17425272,0.63087493,0.38447183,0.103930295,0.09003705,0.0,0.33372328,0.33720794,0.609521,0.1655514,0.19494373,0.18648195,0.3262598,0.029648103,0.07620529,0.2658949,0.2525821,0.0,0.7325541,0.4357654,0.082120895,0.0,0.0,0.3419809,0.0,0.0,0.44043761,0.31243682,0.5734154,0.59927994,0.20311171,0.3269323,0.30703446,0.36186197,0.47787356,0.3008771,0.42259085,0.4248609,0.39409024,0.41380876,0.23721288,0.0,0.3012845,0.47684735,0.0,0.2612274,0.3467481,0.37607172,0.42863756,0.36007112,0.35876173,0.0,0.28754914,0.42761967,0.06930404,0.71901196,0.2468266,0.12658241,0.35208803,0.52694756,0.26048863,0.4430501,0.40846997,0.16707458,0.08667004,0.50063515,0.11028284,0.3915965,0.0,0.46751887,0.4516397,2.3372006e-05,0.5896437,0.54623884,0.22921258,0.69404817,0.31226945,0.634044,0.39338204,0.26861537,0.0,0.7688406,0.0,0.44677478,0.31640425,0.49171212,0.5083241,0.49555194,0.502418,0.6135884,0.12814449,0.35807136,0.39839458,0.38482746,0.102424696,0.4462324,0.32620546,0.61203814,0.023419593,0.0,0.27090254,0.05705849,0.013097307,0.38844886,0.7091056,0.0
jumanjimovie,0.8744328,0.0,0.63401103,0.44418493,0.84894395,0.34207875,0.9992916,0.64448494,0.986059,1.1498082,0.6790816,0.23820153,0.0,0.9568134,0.7902807,0.716181,0.5835521,0.58223516,0.97910434,0.34943232,0.0,0.9877231,0.0,0.6943772,0.61599296,0.19840536,0.974179,0.19461788,1.1050223,0.0,0.29619142,0.7104883,0.40401828,0.30810165,0.025024366,0.8368104,0.7570902,0.765801,0.0,0.6215787,0.794869,0.4520667,0.2648144,0.0,0.0,0.40612274,0.73834217,1.1796297,0.0,0.5990017,0.6599975,0.39736065,0.68093735,0.7309632,0.8017038,0.221723,0.0,0.0,0.78772455,0.5007908,0.58987635,0.34871197,0.046002496,1.2753481,0.7189703,0.66360277,0.0,0.3524145,0.0,0.0,0.0,0.0,0.34624633,0.5690054,0.4316169,1.102809,0.54449594,0.4554151,0.31816643,0.0,0.33699083,0.68218595,0.96861476,0.33890837,0.24125159,0.78158826,0.5986,0.0156178055,0.5487569,0.6499162,0.4167186,0.0,0.8818512,0.416268,0.0,0.0,0.0,0.6207296,0.0,0.0,0.68005496,0.7672283,0.83321774,0.83419627,0.46278536,0.75480473,0.5470312,0.488123,0.6870946,0.6391852,1.0516415,0.9330235,0.3301918,0.6261473,0.34687495,0.0,0.49886566,0.41393012,0.0,0.28052995,0.9547699,0.5593569,0.62234455,0.5093592,0.8947593,0.0,0.6574915,1.0766778,0.094392,0.97413224,0.6825356,0.013873106,0.7344044,0.53308696,0.47185454,0.6873101,0.6687114,0.18703757,0.42648652,0.70613486,0.41171896,0.34708542,0.0,0.8697319,0.8060455,0.005144387,0.6470214,0.9110496,0.8338103,0.8273609,0.5586606,0.79647106,0.31358153,0.557945,0.0,0.71326077,0.0,0.74299055,1.0361309,0.8611615,1.000822,0.916337,0.7912556,0.8001235,0.0,0.9283624,0.72264284,0.78433233,0.9675415,0.5971135,0.26131037,0.8838715,0.02722809,0.0,0.38292113,0.21557914,0.0,1.0148227,0.8712665,0.0
justmercyfilm,0.34201837,0.0920482,0.24537466,0.18313776,0.41061318,0.067766555,0.19506618,0.0,0.28051844,0.3212526,0.21154317,0.10379198,0.0,0.3704003,0.24476983,0.30944154,0.31190577,0.1762377,0.35346222,0.039958715,0.2101341,0.30060363,0.0,0.43240553,0.2553227,0.15561657,0.46047938,0.3258522,0.29484877,0.0,0.102856465,0.42340648,0.25607404,0.15458274,0.18640521,0.18828823,0.41408283,0.2822795,0.0,0.2865126,0.44905758,0.24197325,0.31966954,0.0,0.00032870378,0.24654937,0.31427678,0.46933427,0.0,0.25993887,0.097400226,0.21896237,0.110203646,0.1500698,0.28082332,0.03673526,0.0,0.0,0.19821647,0.12570256,0.14341672,0.22656977,0.044480424,0.17791702,0.33900934,0.22364783,0.0,0.2137466,0.0,0.0,0.0,0.0,0.4136412,0.3476315,0.03844735,0.31182748,0.23688859,0.13660964,0.09243385,0.0,0.18960436,0.31861135,0.33283272,0.12095756,0.1632913,0.31158465,0.26420966,0.0427182,0.07299195,0.25761828,0.20737584,0.045349233,0.40811777,0.23816796,0.15772368,0.0,0.0,0.32812023,0.0,0.0,0.2161479,0.33442903,0.38945928,0.30555204,0.19202201,0.35584226,0.20571601,0.28085014,0.39380434,0.15332495,0.23496936,0.26367116,0.17991444,0.30566788,0.16455746,0.0,0.32824013,0.32105762,0.0,0.38796112,0.3531918,0.3767194,0.43385613,0.2154142,0.19233626,0.0,0.4357661,0.43801662,0.0,0.47734192,0.19907422,0.05604276,0.16195628,0.22892262,0.24030575,0.30495095,0.35308647,0.15738736,0.08655895,0.3453488,0.30598757,0.28092742,0.0,0.32387012,0.44644815,0.038774714,0.29551104,0.32644582,0.25692526,0.23652944,0.20851456,0.37550932,0.20888364,0.27966228,0.0,0.22090125,0.0,0.25626028,0.35840145,0.51764554,0.48305994,0.38651112,0.3035829,0.3993287,0.072688706,0.24240266,0.35450292,0.26837584,0.27130353,0.28847185,0.08525194,0.34073737,0.1774568,0.0,0.1631429,0.0,0.0,0.44187954,0.3427322,0.0
knivesout,0.56488955,0.13113348,0.37176093,0.19484949,0.6673856,0.13045613,0.71054906,0.045201108,0.53684515,0.73969215,0.47886306,0.16426983,0.0,0.43976346,0.32878307,0.3970405,0.5183312,0.5160268,0.6844875,0.0,0.090677716,0.39966497,0.0,0.78474635,0.30252486,0.2816483,0.9367902,0.519197,0.7954693,0.0,0.41243467,0.4505037,0.37125576,0.3669977,0.23092777,0.41435984,0.6666243,0.6699575,0.0,0.5364992,0.819032,0.5138022,0.5731569,0.0,0.0,0.031868514,0.29498214,0.66480756,0.0,0.19868888,0.40549174,0.2340384,0.26070884,0.68351275,0.5949285,0.121128336,0.0,0.0,0.43086994,0.3719855,0.25706908,0.27114397,0.18778214,0.62060076,0.40617982,0.6401919,0.0,0.33200547,0.0,0.0,0.0,0.0,0.38095006,0.4469885,0.30259186,0.49458373,0.55295104,0.19954634,0.22749087,0.0,0.46258488,0.533047,0.35594583,0.27039173,0.23096418,0.44872713,0.4023934,0.0,0.24850877,0.5292445,0.2058475,0.0,0.8089136,0.62323594,0.19908756,0.0,0.0,0.2853851,0.0,0.0,0.70359415,0.51060843,0.58980864,0.7490443,0.33672243,0.5230397,0.21494213,0.26656023,0.40596226,0.472272,0.61014664,0.51213646,0.33680978,0.47507003,0.21171078,0.0,0.6222065,0.39389113,0.0,0.46148825,0.81363326,0.20552851,0.45015448,0.43206364,0.55476093,0.0,0.77454525,0.5892215,0.09451258,0.643017,0.39934117,0.2833556,0.47240683,0.52754676,0.4277903,0.49798676,0.49320978,0.39537135,0.12939739,0.46833146,0.22570263,0.4604411,0.0,0.32259205,0.5606378,0.0,0.37107262,0.4584675,0.49279162,0.55238414,0.35662553,0.53794396,0.39320633,0.5379701,0.0,0.5694114,0.0,0.5275573,0.8012274,0.75727636,0.6975964,0.46401995,0.657923,0.9150145,0.10979515,0.5497826,0.51153237,0.8422229,0.7107144,0.71300775,0.32761556,0.64002615,0.16658744,0.0,0.29064918,0.16736758,0.0035041585,0.27732715,0.64160055,0.0
lalloronamovie,0.30855682,0.02789762,0.17778769,0.10522047,0.4702173,0.08473316,0.4698832,0.2441995,0.27758285,0.46050456,0.39126927,0.09416467,0.0,0.35272533,0.40631992,0.19190678,0.3120827,0.28326836,0.41800657,0.051694416,0.072483994,0.34475937,0.0,0.42734203,0.3414928,0.16893986,0.48769662,0.16574724,0.5471512,0.0,0.24431735,0.12526247,0.2911497,0.13929124,0.15412602,0.39257884,0.36334014,0.41279826,0.0,0.29202384,0.51335686,0.2800129,0.21554372,0.0,0.0,0.15087727,0.28641784,0.43238762,0.0,0.16839507,0.2745008,0.15434477,0.25656918,0.4028197,0.36456537,0.10520725,0.0,0.0,0.27551886,0.24356961,0.238668,0.26369008,0.06320224,0.50376904,0.3085817,0.43964437,0.0,0.09874843,0.0,0.0,0.0,0.0,0.27620167,0.31971487,0.27956676,0.4017206,0.3333589,0.27655375,0.22939631,0.0,0.2413775,0.18461221,0.39967898,0.40319133,0.063364245,0.37768933,0.18209231,0.076465786,0.23443188,0.22965005,0.11015638,0.0,0.46527284,0.33985975,0.1465708,0.0,0.0,0.13769007,0.0,0.0,0.23258726,0.25456345,0.38537058,0.35292056,0.25869405,0.352088,0.18775769,0.27161667,0.27790055,0.32759753,0.32689095,0.3189798,0.22503886,0.28271735,0.14738585,0.0,0.2604979,0.30153936,0.0,0.3103383,0.4360972,0.26200685,0.42523414,0.37350342,0.32299727,0.0,0.51220375,0.49652526,0.07314333,0.2798558,0.36672968,0.096126005,0.27230272,0.42654505,0.44399306,0.41445005,0.3266152,0.12691432,0.19224957,0.31611967,0.09313422,0.48478982,0.0,0.27726558,0.41835198,0.0,0.22557214,0.37753242,0.286337,0.4037085,0.1676312,0.1987617,0.0569247,0.3862104,0.0,0.30443493,0.0,0.27746472,0.40213805,0.53835416,0.2976161,0.26635283,0.38967365,0.40830028,0.021423254,0.34029612,0.32533115,0.5122795,0.40307972,0.25168532,0.12550786,0.42996767,0.11024359,0.0,0.13528797,0.11431621,0.046426017,0.26760748,0.29662946,0.0
lastblackmansf,0.83524096,0.082382575,0.6237925,0.21148178,0.92131084,0.38712233,0.68383366,0.17199163,0.572876,0.8519849,0.5436582,0.43566465,0.0,0.8147582,0.70678276,0.3004355,0.48127517,0.41112742,0.66137683,0.0757349,0.06634179,0.57006854,0.0,0.6689412,0.33869088,0.12842882,0.7927994,0.5223851,0.36504477,0.0,0.18427292,0.6575376,0.27095443,0.23827282,0.2575218,0.67880535,0.44559214,0.57112885,0.0,0.61682487,0.78826505,0.42525697,0.3500169,0.0,0.0,0.18860602,0.42255336,0.9296577,0.0,0.64326656,0.4844252,0.18701291,0.41854626,0.6533183,0.6689471,0.33000335,0.06893443,0.0,0.51510453,0.47186938,0.27309746,0.49813396,0.08526836,0.49055848,0.5382903,0.37886718,0.0,0.32731614,0.0,0.0,0.0,0.0,0.3681849,0.27008823,0.379111,0.9245761,0.39821023,0.28085202,0.47626206,0.0,0.17298038,0.5698648,0.5442776,0.34512943,0.1918441,0.72713053,0.46897987,0.0,0.17702878,0.5645811,0.39871085,0.0,0.68712693,0.57250446,0.07988423,0.0,0.0,0.34808034,0.0,0.0,0.5003686,0.3239979,0.58958346,0.6999348,0.11483998,0.53583235,0.22654894,0.50015014,0.33422938,0.58970875,0.77976334,0.3435073,0.13796018,0.70289576,0.42839986,0.0,0.41473633,0.59839964,0.0,0.4765096,0.5314433,0.59121,0.63975936,0.43269685,0.38426664,0.0,0.6675615,1.0242696,0.0,0.7577128,0.37208968,0.34941447,0.505113,0.3375812,0.4795921,0.740401,0.578145,0.074446954,0.21458694,0.47555166,0.32769156,0.35641915,0.0,0.1987188,0.42023402,0.0,0.58822036,0.6290422,0.0,0.82803947,0.5647474,0.76602167,0.2383683,0.37153473,0.0,0.54110163,0.0,0.77108544,0.6292876,0.8641544,0.8616668,0.8449322,0.65364903,0.9899744,0.0,0.4437444,0.62038726,0.8541728,0.5736448,0.38053223,0.23681176,0.81106204,0.2736644,0.0,0.51291037,0.0,0.08153858,0.68380475,0.7119964,0.0
lastchristmasthemovie,0.30937552,0.02885219,0.14118147,0.11417197,0.2862446,0.11238686,0.23215522,0.05882278,0.25722048,0.34595555,0.17287293,0.13255042,0.0,0.3070135,0.24456479,0.14568049,0.18946415,0.112244815,0.2530355,0.050427165,0.0,0.16397642,0.0,0.26297584,0.24833305,0.06164372,0.2421011,0.10343563,0.33354574,0.0,0.033460826,0.17843595,0.2289107,0.1527125,0.17455655,0.2317184,0.21973245,0.34350252,0.0,0.19165094,0.29504603,0.24157119,0.172944,0.0,0.0,0.0,0.13709694,0.3115966,0.0,0.19920112,0.12935111,0.15549453,0.10903673,0.2567159,0.25448188,0.11504184,0.017837603,0.0,0.17026564,0.18267085,0.16828324,0.119465835,0.10973137,0.22473535,0.24919385,0.25603253,0.0,0.19079757,0.0,0.0,0.0,0.0,0.15717793,0.20198067,0.14461994,0.24249396,0.3061865,0.06658586,0.16020474,0.0,0.1833048,0.18611167,0.2936638,0.19427648,0.13708203,0.25235578,0.25155634,0.03628025,0.16997536,0.24557382,0.11439769,0.0,0.30958474,0.2539298,0.11489138,0.0,0.0,0.19804546,0.0,0.0,0.17158243,0.26390213,0.26665658,0.27893648,0.058685645,0.20037475,0.1789578,0.17595066,0.22662498,0.17109515,0.2329553,0.20180146,0.11949739,0.30964226,0.13711564,0.0,0.2531509,0.19575225,0.0,0.2641594,0.29568058,0.26452082,0.35395485,0.18118234,0.2375552,0.0,0.29883468,0.2519223,0.058504123,0.320732,0.18967088,0.02089649,0.1998901,0.2480865,0.21565126,0.21814543,0.3599196,0.11885251,0.15394516,0.2214562,0.10912312,0.20148447,0.0,0.14934553,0.2322707,0.0,0.19800276,0.28353006,0.22875473,0.29019684,0.20187907,0.2875403,0.20599651,0.24038948,0.0,0.31791574,0.0,0.17288995,0.33177263,0.32313904,0.27117804,0.34439683,0.25172007,0.27479595,0.09819934,0.20812899,0.26300415,0.25340012,0.2729394,0.277279,0.09094348,0.28402787,0.07753998,0.0,0.08202247,0.0035801437,0.0,0.23824947,0.27972993,0.0
latenightmovie,0.7375969,0.048546497,0.23019125,0.0,0.57512575,0.30431303,0.62126595,0.36854246,0.67588955,0.80838126,0.41710818,0.25135466,0.0,0.66610324,0.5309844,0.48843795,0.45832473,0.373575,0.51093405,0.124963135,0.060746066,0.51311624,0.0,0.67448276,0.34581804,0.19083625,0.5639976,0.29232237,0.7867214,0.0,0.30524734,0.544458,0.071309984,0.49676517,0.042480122,0.5441707,0.5634073,0.60946035,0.0,0.7353636,0.68639106,0.5293161,0.13378677,0.0,0.0,0.26393428,0.42596722,0.7431146,0.0,0.6323521,0.26909137,0.16299003,0.5205107,0.67155975,0.42115968,0.035095505,0.0,0.0,0.55326074,0.5603777,0.29192218,0.3862335,0.024559509,0.6351571,0.400976,0.5693456,0.0,0.3400308,0.0,0.0,0.0,0.0,0.31918076,0.31519103,0.4463263,0.83116907,0.5107958,0.056489922,0.423348,0.0,0.5330104,0.5339636,0.6470588,0.23085877,0.29469994,0.69835144,0.41855833,0.0,0.20921136,0.67860407,0.2804191,0.0,0.9750672,0.8400151,0.13710518,0.0,0.0,0.2887888,0.0,0.0,0.42770013,0.59715664,0.47638246,0.8005443,0.41622525,0.45364162,0.47387156,0.21359803,0.64485127,0.54881996,0.6375283,0.61823606,0.41044873,0.5306259,0.2561463,0.0,0.41394418,0.53278214,0.0,0.532442,0.6926567,0.2796466,0.5161264,0.48352444,0.5206364,0.0,0.6516008,0.8392228,0.0,0.7335008,0.44043994,0.2776819,0.29637566,0.67261916,0.53123075,0.46677488,0.56170774,0.24674074,0.29959399,0.6176961,0.17288658,0.21961394,0.0,0.7946925,0.7187151,0.0,0.2643066,0.70359224,0.6229048,0.8413644,0.42880082,0.42486897,0.2720914,0.44515803,0.0,0.36586815,0.0,0.510093,0.9164055,0.50948197,0.87951773,0.6235328,0.5564599,0.7018185,0.12615038,0.58843094,0.48296046,0.8034383,1.0495163,0.47654143,0.23816901,0.7134841,0.0,0.0,0.28590697,0.07314663,0.0,0.62954044,0.67349696,0.0
lighthousemovie,0.27519417,0.11144769,0.30481794,0.08848646,0.2805,0.09257032,0.2846259,0.04226897,0.16299231,0.38245663,0.2685477,0.12194643,0.0,0.17750518,0.3132086,0.14519227,0.21827543,0.1102971,0.2530322,0.102972254,0.10843923,0.24068671,0.0,0.27474,0.116966434,0.02981321,0.39539266,0.13518475,0.30421415,0.0,0.09392396,0.2456465,0.2037353,0.08308647,0.0837493,0.2223044,0.2944556,0.27267405,0.0,0.25722116,0.36560968,0.25431928,0.21543679,0.0,0.0,0.036738977,0.15244576,0.3799019,0.0,0.23289914,0.052995924,0.16968898,0.1959881,0.32219,0.26454854,0.20862898,0.12791686,0.0,0.22245571,0.24531418,0.2029165,0.15399198,0.053596664,0.15916918,0.28224632,0.26664641,0.024279144,0.15973866,0.0,0.0,0.0,0.0,0.21740286,0.18312295,0.15278864,0.3207997,0.23695898,0.14483434,0.20955016,0.0,0.20195091,0.19888932,0.23761326,0.14863047,0.047433645,0.21801509,0.28600368,0.040045694,0.24003835,0.16725945,0.15020895,0.0,0.34418523,0.27893806,0.16780025,0.034150872,0.0,0.14290093,0.0,0.0,0.1944348,0.13355345,0.32831842,0.2456968,0.039767563,0.27697185,0.13314426,0.25599653,0.21528323,0.25153714,0.26790726,0.20172887,0.14454868,0.17773926,0.11716819,0.0,0.1895862,0.27554536,0.0,0.2162638,0.34147143,0.3090274,0.36894104,0.22147763,0.2814958,0.0,0.26202992,0.25191328,0.1027848,0.2510515,0.19253169,0.1071426,0.2698358,0.1886674,0.2532216,0.2692578,0.24281232,0.09101565,0.16079661,0.17267698,0.19740929,0.30949843,0.0,0.11251108,0.3221754,0.0,0.26356694,0.27254915,0.090587266,0.29363582,0.15844889,0.4112075,0.19636391,0.22576614,0.0,0.26471215,0.0,0.28253573,0.30986807,0.32512835,0.3561115,0.36503798,0.32980657,0.38302797,0.0,0.14728244,0.2736587,0.29057777,0.24094613,0.28716508,0.20828235,0.3105765,0.045781776,0.0,0.1468807,0.06655793,0.02727132,0.21950285,0.3062214,0.0
lionking,0.7593453,0.1902019,0.46539244,0.40358692,0.81260455,0.119313225,0.88659066,0.23776595,0.5055155,1.0332658,0.6329764,0.2372497,0.0,0.4879427,0.70937717,0.7204016,0.7259674,0.39233223,0.4872697,0.0,0.46639493,0.68643004,0.0,0.5797079,0.23661058,0.2327738,0.9753257,0.19260922,0.79437304,0.0,0.044642854,0.41566512,0.2970289,0.29333177,0.048735145,0.7018596,0.77658343,0.6884134,0.0,0.4747465,1.0969563,0.47359744,0.3488884,0.0,0.0,0.047464777,0.4715626,0.84564877,0.0,0.5132451,0.34950867,0.5761567,0.35493606,0.8519502,0.6401671,0.119390815,0.0,0.0,0.34819147,0.6944288,0.4611702,0.24128926,0.34505296,0.6031878,0.5647282,0.833767,0.036283933,0.31964943,0.0,0.0,0.0,0.0,0.33266068,0.77662426,0.28186932,0.6379494,0.67203546,0.16467579,0.38509762,0.0,0.6176103,0.62353855,0.7321689,0.27286938,0.34441784,0.66892964,0.6662726,0.1240875,0.5041754,0.48513585,0.68983364,0.0,0.7862397,0.59144396,0.4242835,0.0,0.0,0.42670017,0.0,0.0,0.58399665,0.5535284,0.682341,0.8458893,0.46635556,0.73658985,0.41835138,0.54286104,0.3328507,0.5838954,0.760136,0.7110885,0.35449323,0.43924484,0.39614624,0.0,0.4219764,0.37151003,0.0,0.14653347,0.9617822,0.5513852,0.64569545,0.39765227,0.6060032,0.0,0.882696,0.567515,0.2103698,0.7786083,0.46393347,0.09553399,0.656631,0.47810265,0.38903672,0.52723056,0.6543694,0.23629643,0.28194758,0.7155768,0.2436404,0.80152696,0.0,0.60960627,0.89670336,0.0,0.4751215,1.0432595,0.67527413,0.6856498,0.626001,0.74294907,0.5349546,0.7803195,0.0,0.62931526,0.0,0.4333494,0.9105186,0.5243845,0.8839324,0.67677444,0.75359416,1.0197395,0.043380935,0.79293746,0.6913962,0.78369904,0.7981085,0.8824738,0.14055184,0.7102235,0.22502798,0.0,0.3067082,0.024300778,0.088352956,0.54812026,0.87071633,0.0
littlethemovie,0.46866468,0.10189727,0.4852881,0.2355506,0.47490042,0.40812105,0.81088513,0.14347629,0.34549877,0.5484443,0.5219411,0.0,0.0,0.34532136,0.54271907,0.60529226,0.35503343,0.25539848,0.67212677,0.0,0.11066713,0.36345264,0.0,0.4692986,0.22223072,0.22350827,0.39814827,0.12562916,0.7663581,0.0,0.06922961,0.46605322,0.2154302,0.31932902,0.20279579,0.40595976,0.6642295,0.48306093,0.0,0.3496264,0.65455574,0.47639316,0.3417728,0.0,0.0,0.2726495,0.49185866,0.5597317,0.0,0.33699945,0.22576329,0.07175469,0.29869515,0.41814506,0.4411119,0.0,0.0,0.0,0.25707504,0.4497464,0.23260911,0.26603264,0.233447,0.5481612,0.5089481,0.48074007,0.0,0.36238372,0.0,0.0,0.0,0.0,0.28418168,0.22610511,0.07205531,0.5439385,0.2352002,0.3321226,0.5187671,0.0,0.35656154,0.5288737,0.5200538,0.42906636,0.17469671,0.5131536,0.5940658,0.19131477,0.1619625,0.63712156,0.44350034,0.0,0.6042591,0.4389803,0.011583701,0.0,0.0,0.28117347,0.0,0.0,0.26098675,0.47030258,0.618816,0.4946253,0.22099395,0.5516692,0.25132588,0.3611719,0.60755223,0.2436666,0.46697438,0.32316095,0.24664375,0.31330475,0.22104822,0.0,0.28446501,0.20890154,0.0,0.17067197,0.5286024,0.52238536,0.6466737,0.38136488,0.3766173,0.0,0.56016296,0.71581554,0.0,0.6076713,0.4109487,0.09385286,0.35422823,0.49640343,0.3756541,0.29762784,0.39019918,0.035726026,0.30004603,0.5195609,0.41110262,0.5763601,0.115807004,0.20286521,0.7291256,0.076804064,0.2960029,0.6284553,0.40803334,0.54633576,0.12262876,0.58183527,0.3135699,0.22479929,0.0,0.3600935,0.0,0.32760507,0.44188863,0.43730074,0.7153022,0.69568074,0.480987,0.42951453,0.0,0.5070692,0.35205477,0.5610705,0.54528564,0.53121036,0.3171203,0.41463915,0.23543572,0.0,0.3157983,0.0,0.10981662,0.75799966,0.7380865,0.0
