movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
lighthousemovie,0.23708308,0.07398743,0.29405308,0.3863659,0.25467077,0.18936485,0.0,0.19455522,0.0,0.30671686,0.117819294,0.31670415,0.23581356,0.25841948,0.2681406,0.37731907,0.17358105,0.17245263,0.0123397745,0.35692993,0.10494152,0.40974995,0.29754558,0.30553392,0.38748592,0.0,0.18945955,0.28587034,0.0,0.0,0.0,0.3629755,0.21550624,0.32366836,0.006756262,0.26712707,0.3019321,0.17342584,0.25977668,0.25263506,0.24321924,0.13028447,0.121269196,0.0,0.29356766,0.21254218,0.20925432,0.0,0.1552666,0.35159364,0.0,0.0,0.0,0.2257946,0.1567541,0.028778115,0.0,0.270827,0.13362755,0.26733217,0.35025,0.01263461,0.23875767,0.1828602,0.20355855,0.0,0.04044524,0.36844724,0.42523542,0.25869185,0.35918233,0.0,0.3115378,0.0,0.21676235,0.12714434,0.17616434,0.19369817,0.0,0.0,0.0,0.0,0.34461468,0.15786766,0.1022631,0.0,0.3328747,0.27429962,0.25106657,0.30410364,0.30274835,0.31112576,0.37727457,0.382723,0.2687993,0.42807662,0.17808901,0.22953653,0.3059025,0.0,0.22476406,0.29382724,0.250311,0.33443522,0.29332852,0.2597687,0.22779055,0.32691032,0.0,0.21757287,0.28619516,0.39142033,0.23759608,0.20095214,0.0,0.26875877,0.0,0.25280514,0.31854036,0.30023324,0.0,0.22814262,0.0,0.0,0.24308428,0.0,0.24963923,0.044011034,0.28708678,0.34463012,0.287312,0.15057187,0.36592942,0.25155258,0.14992648,0.3092099,0.36953652,0.0,0.0,0.32128164,0.35477138,0.26455286,0.111326784,0.22527483,0.3367101,0.3015392,0.32628566,0.26742402,0.32974544,0.30255368,0.11764121,0.0,0.0,0.26034427,0.18190835,0.3266039,0.15745038,0.0010510236,0.31138194,0.0,0.1879951,0.30376965,0.4134626,0.30820033,0.16294894,0.0,0.26222438,0.100705236,0.14134538,0.0,0.22733743,0.3555661,0.34087822,0.2566453,0.21582302,0.3416354,0.23188743,0.0,0.19339806,0.22314301,0.38129786,0.25213173,0.25122294,0.32491717,0.16108242,0.18398738,0.2742933,0.3806959,0.36814544,0.0
lionking,0.5794404,0.49347737,0.61911136,0.6178908,0.39158922,0.6308909,0.0,0.43622574,0.0,0.5780731,0.43123645,0.8369105,0.34499115,0.03881263,0.4551056,0.79770404,0.36827573,0.16263568,0.08751437,0.85013753,0.1838911,0.4502152,0.74017906,0.79106987,0.72189516,0.0,0.5240637,0.38568997,0.0,0.16026357,0.0,0.85125655,0.3711412,0.80690783,0.12188454,0.8748395,0.2980756,0.5721647,0.7579145,0.7944804,0.30159223,0.33934292,0.58182514,0.0,0.86266434,0.4632574,0.6029424,0.0,0.07877803,0.51195186,0.0,0.0,0.0,0.49767792,0.43863434,0.0,0.0,0.84582806,0.33058748,0.40356633,0.79501367,0.21991664,0.25376517,0.34144935,0.23845617,0.0,0.0,0.7586162,0.40728512,0.6173139,0.567714,0.0,0.6640203,0.0,0.8084293,0.0,0.6357201,0.5318742,0.0,0.0,0.0,0.0,0.51840764,0.28447416,0.5539066,0.0,0.4765501,0.48853537,0.7054187,0.8378891,0.8927807,0.5439159,0.83788353,0.58031625,0.48178273,0.9791795,0.5704681,0.05192095,0.7661684,0.0,0.16373736,0.5955128,0.761055,0.66434944,0.8594508,0.5195424,0.5194535,0.42390075,0.0,0.53358537,0.57041603,1.0213956,0.7036367,0.6583091,0.0,0.53489035,0.0,0.31081662,0.59290594,0.82979006,0.0,0.71426123,0.0,0.0,0.4814311,0.0,0.88052845,0.0,0.7084624,0.6801931,0.54539,0.27004695,0.36665443,0.66032135,0.31593505,0.56479573,0.8411807,0.18233004,0.046579383,0.38536873,0.51239437,0.48659256,0.39129782,0.41471896,0.6358308,0.8286264,1.002829,0.34909743,0.7384052,0.68410337,0.18109699,0.0,0.0,0.4544469,0.33442256,0.4400636,0.2675851,0.0,0.5911797,0.0,0.37976128,0.3877536,0.7587396,0.806688,0.35033652,0.0,0.74529177,0.32339045,0.28349176,0.0,0.56856275,0.86996037,0.6361923,0.72079694,0.87929606,0.7572984,0.5694292,0.0,0.49239245,0.5318505,0.77974254,0.5569402,0.5619907,0.5895754,0.4040443,0.51337796,0.5470877,0.8695306,0.27816948,0.0
littlethemovie,0.51700807,0.32270163,0.5566317,0.42634097,0.16785467,0.4036618,0.0,0.19378442,0.0,0.31921223,0.4276498,0.44989476,0.29775235,0.20891297,0.25283426,0.54694027,0.26886353,0.1738281,0.0,0.6062207,0.12763499,0.64238596,0.4149789,0.3143429,0.5007276,0.0,0.33879265,0.502316,0.0,0.0,0.0,0.56653345,0.12652555,0.6990165,0.0,0.52115726,0.46403542,0.42402452,0.45675048,0.28390628,0.27127814,0.12391923,0.25574705,0.0,0.4259584,0.44368127,0.18296345,0.0,0.0679888,0.6236837,0.0,0.0,0.0,0.3719929,0.18959545,0.06929668,0.0,0.5306357,0.44678283,0.46534953,0.45233983,0.19517301,0.30313334,0.22575434,0.21488084,0.13448255,0.0,0.45444703,0.61987805,0.47707963,0.48077846,0.0,0.55743814,0.045679778,0.466372,0.21013021,0.47187892,0.34572497,0.0,0.0,0.0,0.0,0.5051894,0.30866915,0.28622898,0.0,0.6523049,0.5079833,0.3366876,0.64991146,0.6712706,0.62468696,0.606976,0.50856096,0.21175486,0.5787001,0.41160336,0.02211173,0.5207563,0.0,0.114564486,0.39098978,0.51265323,0.7353465,0.5112042,0.38305858,0.41762564,0.50057507,0.0,0.2975394,0.1954122,0.8025152,0.3691091,0.2321288,0.0,0.2958188,0.0,0.04297049,0.55655766,0.6332876,0.0,0.45448858,0.0,0.0,0.39696053,0.0059192954,0.5356131,0.0011063069,0.4837451,0.6738802,0.33576003,0.16259527,0.46500394,0.28591782,0.11042892,0.41293633,0.5874042,0.23211437,0.18865842,0.31375664,0.38581538,0.38660687,0.08479621,0.2128169,0.6937345,0.41610053,0.39068866,0.6492461,0.53844607,0.5067128,0.102347195,0.07631472,0.0,0.28023642,0.42857194,0.5732257,0.26571375,0.0,0.41005534,0.0,0.26900318,0.33843592,0.730196,0.69157153,0.38761914,0.005692794,0.62189126,0.13694066,0.26352295,0.0,0.36813912,0.57116944,0.54604244,0.70362365,0.4658334,0.661401,0.3272081,0.0,0.39060664,0.37945512,0.36590227,0.09543661,0.50624305,0.4675112,0.3515346,0.27018267,0.35683483,0.6131849,0.5136314,0.0
littlewomenmovie,0.46075702,0.10522198,0.53318864,0.4298992,0.36595127,0.35483682,0.0,0.29688594,0.0,0.3755445,0.35199147,0.4970376,0.43392685,0.5274911,0.5140261,0.58387935,0.36380783,0.2889864,0.0,0.8766542,0.32080883,0.515408,0.5236869,0.7928783,0.7148078,0.0,0.31783116,0.52778935,0.0,0.0019444358,0.0,0.64343655,0.3511396,0.3956842,0.121993646,0.6291371,0.39715093,0.48577267,0.6485101,0.40530175,0.16578802,0.2409714,0.3234087,0.0,0.3779291,0.4677995,0.26744077,0.0,0.42104614,0.6561468,0.0,0.0,0.0,0.4386621,0.3443884,0.0,0.0,0.32822704,0.052537613,0.23457812,0.39541602,0.05496534,0.22595099,0.33514792,0.17899512,0.0,0.0,0.48128292,0.85286635,0.3196441,0.392655,0.0,0.734411,0.15364847,0.19282578,0.3972489,0.39149666,0.16549242,0.0,0.0,0.0,0.022877637,0.39089358,0.21929549,0.12798841,0.0,0.59435964,0.48259178,0.46556845,0.73230726,0.6006911,0.46148312,0.52917695,0.48365745,0.21058303,0.74705046,0.4037394,0.15996051,0.58611774,0.0,0.40729788,0.394471,0.50916743,0.60921115,0.37605757,0.6504817,0.45117807,0.6674656,0.0,0.31193176,0.61737597,0.66872835,0.25332877,0.5039032,0.0,0.5571708,0.0,0.29696456,0.4674698,0.54961735,0.0,0.43865147,0.0,0.0,0.53338253,0.0,0.27899924,0.14906658,0.7127537,0.7439097,0.59958535,0.17239663,0.58271843,0.6169994,0.25529894,0.481899,0.566793,0.32983756,0.0,0.44099888,0.63119936,0.56419677,0.42117566,0.505239,0.42578775,0.5174194,0.4976433,0.28032517,0.65041536,0.36431506,0.24743365,0.030465249,0.0,0.31167626,0.32152075,0.5440917,0.42186582,0.05905323,0.46162575,0.0,0.3432117,0.25713998,0.7053946,0.7617596,0.28659648,0.0,0.45440197,0.12077532,0.20435418,0.0,0.72744155,0.54734784,0.3132698,0.4496694,0.64089006,0.6468399,0.33167475,0.0,0.45130286,0.4325479,0.6056052,0.06984233,0.51503134,0.74884474,0.18541461,0.20867948,0.6019281,0.6181668,0.7080002,0.0
littlewoodsfilm,0.39366478,0.15665716,0.44383428,0.4553841,0.21157302,0.4701403,0.0,0.18686369,0.0,0.3293193,0.1650269,0.3562422,0.32722986,0.2995617,0.45757437,0.6815396,0.17373608,0.3759472,0.0,0.63123184,0.25798777,0.6626665,0.49724233,0.55973184,0.5361743,0.0,0.26780897,0.44605792,0.0,0.0,0.0,0.3493976,0.27493215,0.5614591,0.0,0.35729873,0.44767165,0.41250625,0.38960564,0.23922491,0.2848123,0.0056253634,0.26893008,0.0,0.37104318,0.51158595,0.28997117,0.0,0.2320738,0.54301715,0.0,0.0,0.0,0.15911585,0.2691047,0.016039262,0.0,0.36659908,0.2291484,0.2829649,0.4558548,0.0,0.4339945,0.44929594,0.22068548,0.026528146,0.037260015,0.5667279,0.6715048,0.5127951,0.2695406,0.0,0.5130348,0.07289833,0.12824127,0.21675333,0.0,0.34846547,0.0,0.0,0.0,0.14949921,0.4878407,0.1068597,0.13426156,0.0,0.5843282,0.32612643,0.21552588,0.69949865,0.27003276,0.43072754,0.65788,0.4188803,0.45395952,0.43616557,0.32292062,0.30839995,0.4161346,0.038789198,0.32178545,0.50470936,0.22579898,0.39698502,0.20185278,0.25796297,0.37289548,0.6283882,0.0,0.29396227,0.5316853,0.57213986,0.17394593,0.3251798,0.0,0.4555332,0.0,0.3220879,0.36233306,0.5514545,0.0,0.27506945,0.0,0.0,0.14513823,0.0,0.4419863,0.17023246,0.51739067,0.5745603,0.3002779,0.12565555,0.33171904,0.44832382,0.14825627,0.5694175,0.61832714,0.14188129,0.0,0.21078557,0.3718918,0.5897069,0.014927367,0.42883074,0.52210283,0.48173282,0.4111883,0.36391023,0.4657662,0.40965042,0.21635373,0.0,0.0,0.41787645,0.15399615,0.6126674,0.33701134,0.0,0.33152592,0.0,0.20260271,0.25637645,0.53091073,0.48054227,0.3966808,0.0,0.33206916,0.14502965,0.20852916,0.0,0.2803163,0.4150024,0.25200453,0.5247666,0.50271106,0.54140717,0.19771408,0.0,0.33319318,0.28405222,0.48879343,0.22419904,0.5019505,0.45572814,0.27090904,0.29936522,0.41450092,0.26000482,0.5454648,0.0
longshotmovie,0.48462573,0.13846359,0.48926884,0.4693627,0.33659598,0.3876232,0.0,0.2827204,0.0,0.32598782,0.2999763,0.59789056,0.27753186,0.37938607,0.4665873,0.65093607,0.22183579,0.24646306,0.11874189,0.5469757,0.10252192,0.55993634,0.37452492,0.48261607,0.550328,0.0,0.38183123,0.2651988,0.0,0.023032594,0.0,0.75922674,0.28624094,0.5787135,0.09498255,0.41310087,0.38219562,0.28913626,0.6493458,0.2689976,0.13824897,0.17206267,0.26179558,0.0,0.39171386,0.26749757,0.22928584,0.0,0.24753633,0.60858274,0.0,0.0,0.0,0.41485685,0.23949428,0.06624422,0.030234288,0.46115333,0.34997955,0.32031274,0.45753902,0.08842873,0.34020564,0.1553514,0.29809317,0.071985975,0.0,0.589399,0.57593167,0.46670046,0.58345574,0.0,0.2487837,0.0,0.26654643,0.19360995,0.41466594,0.33237466,0.0,0.0,0.0,0.07669883,0.3608312,0.1266217,0.24068892,0.0,0.53504395,0.2838324,0.21987095,0.5468283,0.3638137,0.3901766,0.50861675,0.46222514,0.40434316,0.6921067,0.5519042,0.23164542,0.52657145,0.005910559,0.32713953,0.53826773,0.3944855,0.48573157,0.44140285,0.45104018,0.3927992,0.513414,0.0,0.24689592,0.6945741,0.44839624,0.40066254,0.36190745,0.0,0.50697184,0.0,0.36000293,0.45870078,0.41593176,0.0,0.4886366,0.0,0.0,0.57308143,0.0154018225,0.46081764,0.0,0.40289158,0.43846372,0.33105958,0.3385182,0.3632042,0.40512848,0.11917235,0.26307923,0.61331415,0.17072925,0.0,0.3988172,0.43972987,0.47633728,0.2660421,0.41380316,0.50594807,0.56316,0.6889714,0.3618274,0.39115283,0.2774005,0.014669108,0.094629586,0.0,0.30400455,0.23498107,0.48477554,0.14680266,0.05711479,0.5965273,0.0,0.33293417,0.27337423,0.56063247,0.40246034,0.3241363,0.0,0.38171548,0.1115192,0.16167076,0.0,0.43287548,0.41043606,0.37181422,0.34283668,0.5625602,0.59430337,0.32641977,0.0,0.24779361,0.30882475,0.568524,0.3930511,0.43901107,0.45790896,0.3384018,0.36693054,0.5132498,0.3800836,0.41602677,0.0
lordsofchaosmovie,0.27434614,0.062149044,0.27466497,0.36391237,0.17620733,0.2439799,0.0,0.24655156,0.0,0.29508132,0.110772826,0.28168646,0.33132988,0.2430444,0.31896925,0.46682137,0.087672845,0.22939673,0.0,0.46162727,0.13517934,0.40898108,0.34033516,0.401216,0.40904832,0.0,0.23347542,0.23792882,0.0,0.10254402,0.0,0.32678515,0.27601057,0.40034956,0.023180231,0.29996565,0.22940925,0.27990264,0.25207892,0.32648274,0.095781066,0.17301197,0.18778372,0.0,0.3416236,0.1525215,0.19927707,0.0,0.16005212,0.40972042,0.0,0.0,0.0,0.41436678,0.15215579,0.1347804,0.0,0.3086682,0.059916373,0.20595652,0.36911407,0.0,0.15464681,0.349057,0.14671983,0.0,0.041049983,0.38444608,0.45729876,0.22918361,0.32521716,0.0,0.27888355,0.0,0.24302866,0.04645324,0.073700055,0.3251135,0.0,0.0,0.0,0.0,0.30537337,0.25626364,0.10175163,0.0,0.342214,0.13653527,0.2675184,0.37123722,0.29274595,0.2607737,0.40354937,0.25589666,0.30098248,0.42587715,0.28745034,0.24131037,0.29849216,0.0,0.23102221,0.25383556,0.22753693,0.473759,0.1711662,0.2900057,0.3205921,0.32497016,0.0,0.2058037,0.3209823,0.41637996,0.26924115,0.33912528,0.0,0.29283515,0.0,0.264731,0.3259585,0.37747747,0.0,0.23267418,0.0,0.0,0.31746343,0.0,0.21185537,0.042791672,0.41449672,0.25816807,0.30469987,0.13178794,0.27229396,0.28089252,0.15431684,0.31613252,0.49058962,0.14333375,0.0,0.3116752,0.5030355,0.42761534,0.18286875,0.32728368,0.37332946,0.33733824,0.35854658,0.3261801,0.37538728,0.3063555,0.08918643,0.0,0.0,0.20031042,0.20378526,0.33246946,0.13709493,0.0,0.32877713,0.0,0.26693907,0.10283904,0.28754324,0.38428903,0.20176077,0.0,0.36407745,0.075425446,0.19125211,0.0,0.27189583,0.47056583,0.2187681,0.3098259,0.38457802,0.29847884,0.26068127,0.0,0.24360919,0.19268969,0.23365785,0.12262892,0.17629927,0.345668,0.035527356,0.18197426,0.33261046,0.19349761,0.32479268,0.0
lucyintheskyfilm,0.26772696,0.22307137,0.3203639,0.35495928,0.40658596,0.23185861,0.0,0.17285031,0.0,0.19294435,0.11440307,0.32363907,0.19400574,0.23710562,0.28698787,0.51924145,0.3026577,0.44859985,0.0,0.5320384,0.17546502,0.6162378,0.25767493,0.54112405,0.493895,0.0,0.26974642,0.2482765,0.0,0.06749202,0.0,0.5222855,0.21740311,0.50372964,0.0,0.4909402,0.37239352,0.24902059,0.3983071,0.29697725,0.29227385,0.2235545,0.19510593,0.0,0.4573322,0.2012355,0.03328105,0.0,0.03337275,0.5793483,0.0,0.0,0.0,0.24571773,0.11751534,0.00930425,0.0,0.32203984,0.13917297,0.23075418,0.35377872,0.0,0.27813795,0.25551885,0.16515134,0.0,0.0,0.35335007,0.49967188,0.34768352,0.37665865,0.0,0.40046307,0.0,0.14740647,0.076286934,0.17068471,0.21813592,0.0,0.0,0.0,0.0,0.35240752,0.062305104,0.045469183,0.0,0.34607932,0.21973978,0.31882644,0.4670592,0.3578856,0.36328182,0.48301566,0.37731633,0.385977,0.7134873,0.3196088,0.36049885,0.3813376,0.0039961175,0.19243823,0.22698979,0.31231436,0.4641606,0.2560616,0.5121521,0.32520622,0.39472952,0.0,0.24068142,0.36773297,0.48113826,0.20482257,0.29711196,0.0,0.3213175,0.0,0.15532663,0.27927423,0.4538551,0.0,0.34690183,0.0,0.0,0.1936158,0.0014780359,0.26953098,0.068371326,0.5005869,0.36250618,0.4014985,0.21674144,0.33212546,0.3377604,0.045163047,0.41624954,0.46372756,0.1744264,0.0,0.11130885,0.46082753,0.3771711,0.10668777,0.22650027,0.472888,0.4371674,0.36560524,0.37075633,0.5442631,0.23933825,0.04527017,0.0,0.0,0.24353844,0.23546462,0.19810256,0.18484691,0.0,0.14966393,0.0,0.22002506,0.23227972,0.44176528,0.30961832,0.2908388,0.0,0.34378564,0.090978526,0.32120746,0.0,0.48326218,0.40172145,0.3040445,0.35805514,0.3097954,0.3566288,0.120517015,0.0,0.18093799,0.36597666,0.46801117,0.14037767,0.26332414,0.5531728,0.12508373,0.24746095,0.2744238,0.63033223,0.5120881,0.0
mamovie2019,0.5447742,0.45182157,0.91535276,0.61168075,0.2881234,0.5945098,0.0,0.61134833,0.0,0.6999126,0.24491206,0.6902113,0.6704228,0.3872759,0.6072563,1.1412944,0.49949965,0.7373566,0.0,0.5572705,0.541434,0.85216063,0.869871,0.7610429,0.813863,0.0,0.4609861,0.45618245,0.0,0.056992628,0.0,0.8378843,0.6232722,0.91532594,0.12011506,0.9544594,0.5292161,0.41412655,0.57834494,0.31406584,0.51862586,0.46849865,0.40589085,0.0,0.5849218,0.4036891,0.28546003,0.0,0.40397975,0.95366466,0.0,0.0,0.0,0.3210406,0.27932665,0.124798775,0.0,0.5823941,0.3357549,0.54691947,0.85462564,0.6632563,0.71868926,0.47094104,0.3720033,0.008486134,0.0103257075,0.72093624,1.0187047,0.883721,0.6343345,0.0,0.72187054,0.0,0.20870203,0.15073383,0.2327879,0.48866716,0.0,0.0,0.0,0.0,0.7109267,0.5361409,0.2966446,0.0,0.7729388,0.45461187,0.31366435,1.0211537,0.6713577,0.42376757,0.8465417,0.8874753,0.4631766,0.77585024,0.7413696,0.097671606,0.93349475,0.0,0.42153642,0.685631,0.73535854,0.67114836,0.5945068,0.83532363,0.3400459,0.5195947,0.0,0.51016384,0.7808264,0.8565171,0.5864908,0.6227881,0.0,0.66437674,0.0,0.5554817,0.6845787,0.7927058,0.0,0.5651589,0.0,0.0,0.6869475,0.0,0.6183094,0.08574386,0.75978065,0.70047307,0.37485778,0.39639953,0.41837463,0.63379043,0.2884433,0.89776534,1.0098027,0.24640237,0.0,0.43091562,1.1241909,0.7264615,0.31086951,0.28244275,0.57665884,0.53581834,0.8641581,0.51043797,0.891771,0.43126133,0.40446362,0.03680666,0.0,0.14838803,0.5576958,0.693667,0.288545,0.0,0.642598,0.0,0.39083195,0.41273618,0.6917429,0.69665486,0.43254682,0.0,0.8072446,0.10887401,0.5407847,0.0,0.5647735,0.95182246,0.6211004,0.7548069,0.9644005,0.5283505,0.4398299,0.0,0.2798628,0.5257432,0.78902847,0.13948889,0.5130615,0.8859187,0.14728245,0.33073872,0.53433985,0.85567886,0.92628956,0.0
marriagestory,0.46221402,0.08208467,0.5937001,0.46501276,0.31663933,0.38120267,0.0,0.051380232,0.0,0.71172726,0.20257351,0.44378427,0.46517867,0.3053706,0.5434617,0.71056056,0.0,0.46221954,0.0,0.5650508,0.13863534,0.56068057,0.6297574,0.56240124,0.58545804,0.0,0.47767136,0.3351695,0.0,0.0,0.0,0.7175643,0.29855525,0.7009973,0.0,0.56371504,0.6837375,0.4352908,0.57667977,0.49686906,0.35875165,0.29066122,0.29821005,0.0,0.36614552,0.5200953,0.5597207,0.0,0.4338904,0.5753159,0.0,0.0,0.0,0.32790917,0.23350953,0.0,0.0,0.55453026,0.09678689,0.41173235,0.42528448,0.0,0.2588135,0.18697307,0.10710225,0.0,0.0,0.5391458,0.843678,0.31533268,0.25157562,0.0,0.9161389,0.06817578,0.24422365,0.32629853,0.27207616,0.39014432,0.0,0.0,0.0,0.0,0.5198452,0.24683596,0.16052225,0.0,0.6912705,0.5990672,0.49874303,0.7458439,0.49969798,0.55798686,0.8161295,0.50063753,0.508561,0.71556336,0.45135987,0.29381663,0.72446126,0.0,0.2968038,0.36746502,0.5809941,0.5885557,0.27230936,0.3999317,0.5098747,0.4308057,0.0,0.4342109,0.3037879,0.82472193,0.30431724,0.61457074,0.0,0.5105497,0.0,0.3734006,0.4814222,0.5689855,0.0,0.53448075,0.0,0.0,0.6381024,0.0,0.4221265,0.3264886,0.32979167,0.48851708,0.61000466,0.30888999,0.6160343,0.7768247,0.27664843,0.49384734,0.58963287,0.24425845,0.0,0.4259725,0.59862965,0.70423704,0.0,0.33755377,0.6227613,0.749913,0.42861083,0.19061774,0.8126113,0.730984,0.27421138,0.0,0.0,0.46013993,0.34539974,0.65105635,0.3028879,0.11306928,0.3937603,0.0,0.42666617,0.1842623,0.5350292,0.66640776,0.25754893,0.0,0.55136067,0.35167128,0.5178462,0.0,0.65832174,0.6161669,0.6181462,0.47934154,0.6513712,0.48586082,0.48846203,0.0,0.2687278,0.2900838,0.685653,0.33370405,0.34439868,0.85015815,0.3472418,0.08237086,0.3728179,0.6463742,0.8065263,0.0
meettheaddams,0.367262,0.27652055,0.44897428,0.5052224,0.51476014,0.35209882,0.0,0.013727883,0.0,0.36480397,0.26252735,0.43419406,0.20601292,0.4419891,0.48968697,0.53444844,0.18144406,0.2441871,0.10352859,0.61464095,0.20920211,0.62466455,0.47577283,0.46394926,0.47256997,0.0,0.3598305,0.25633788,0.0,0.004574498,0.0,0.8363765,0.30911654,0.7022985,0.23941231,0.45048472,0.44834617,0.25603664,0.7203367,0.33039567,0.28593594,0.27100682,0.3315903,0.0,0.49008915,0.48852432,0.29836917,0.0,0.121618256,0.5057683,0.0,0.0,0.0,0.4291139,0.25660118,0.11651767,0.10553888,0.37892658,0.2605809,0.18316467,0.50670445,0.08497942,0.42159045,0.13641079,0.48158804,0.0,0.0,0.5850407,0.4670516,0.24691495,0.73894286,0.0,0.37885973,0.0,0.052792978,0.1533381,0.30164334,0.35673085,0.0,0.0,0.0,0.0,0.43811536,0.20602433,0.004075031,0.0,0.5021986,0.39350072,0.4746621,0.7421495,0.4526244,0.44726875,0.62024957,0.46441165,0.38740075,0.594572,0.4347319,0.13554494,0.6312943,0.034699336,0.23312747,0.55915266,0.28047273,0.45734388,0.42407256,0.38767418,0.3061109,0.7124005,0.0,0.51005584,0.505972,0.7806062,0.06694863,0.37998927,0.0,0.5388087,0.0,0.52454674,0.29112947,0.59673417,0.0,0.2790138,0.0,0.0,0.46292,0.0,0.5111093,0.0,0.61141807,0.67983437,0.54648006,0.12814488,0.32941887,0.43305585,0.16134399,0.4787393,0.6732044,0.23098345,0.0,0.33733523,0.5342168,0.4771407,0.26447284,0.3390046,0.5510347,0.5450823,0.33303055,0.33840096,0.49366388,0.5206728,0.20901904,0.053191442,0.0,0.20942104,0.36572415,0.54519385,0.33912015,0.0,0.5444529,0.0,0.34289598,0.28788674,0.61123276,0.6356695,0.43964168,0.0,0.34398967,0.21796665,0.16059248,0.0,0.44841737,0.44801372,0.36404368,0.45840162,0.42555118,0.45383522,0.5169063,0.0,0.37247244,0.5112474,0.520869,0.31873113,0.27363127,0.5823282,0.24085388,0.23054571,0.34049875,0.48521155,0.7140675,0.0
meninblack,0.4866374,0.2721612,0.4930888,0.46100464,0.42718196,0.36492705,0.0,0.47569886,0.0,0.47050256,0.37478474,0.5567879,0.50166476,0.48044458,0.7726146,0.73943204,0.54529643,0.376813,0.0,0.82787436,0.07888922,0.90249085,0.7767167,0.71515185,0.9585719,0.0,0.6383025,0.5511598,0.0,0.0,0.0,0.8226059,0.56731147,0.80666584,0.0,0.6949273,0.49325284,0.5837919,0.6859527,0.6204225,0.24326217,0.44162446,0.36491153,0.0,0.5649046,0.50692093,0.31367987,0.0,0.3412537,0.48859644,0.0,0.0,0.0,0.34222278,0.29412702,0.20880835,0.0,0.7195716,0.3915123,0.3105744,0.7152936,0.061779905,0.20081526,0.61028475,0.34951004,0.0,0.0,0.67588854,0.8548567,0.61489093,0.70355654,0.0,0.49231914,0.0,0.35148942,0.22020301,0.33938417,0.41786608,0.0,0.0,0.0,0.0,0.43622923,0.3181064,0.32050452,0.0,0.76174664,0.60383606,0.6819029,0.56654197,0.5832653,0.8176419,0.74133736,0.66293657,0.4166386,0.9095105,0.54985964,0.29773122,0.8859847,0.0,0.5760979,0.86866915,0.736091,0.78282374,0.4581228,0.71834034,0.77175266,0.7924686,0.0,0.4119992,0.7606198,0.87808686,0.58559626,0.58946896,0.0,0.7010356,0.0,0.62620926,0.82835716,0.5809838,0.0,0.4454587,0.0,0.0,0.44267908,0.0,0.6106302,0.21717681,0.7094886,0.5639144,0.6170294,0.0,0.4009303,0.57782125,0.7148229,0.7504814,1.036713,0.18798278,0.0,0.5641644,0.73582166,0.5707063,0.26385093,0.7035872,0.93724716,0.3301102,0.49351367,0.9409745,0.8164396,0.62644315,0.1442315,0.0,0.0,0.363495,0.31062964,0.71554774,0.50794715,0.0,0.3813066,0.0,0.5706387,0.5418983,0.9488306,0.76980215,0.20043242,0.0,0.55893356,0.2484676,0.022005096,0.0,0.77986073,0.6278605,0.7837724,0.24771275,0.5095673,1.0971836,0.4750685,0.0,0.5898109,0.75466275,0.5435968,0.03989236,0.58312553,0.88153195,0.23873919,0.35553324,0.66140836,0.8688097,0.6510112,0.0
