movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
hustlersmovie,0.6666377,0.9892203,0.8615837,1.0434122,0.0,1.213252,1.1380365,0.0,0.22829321,0.6136557,0.7644832,0.10742469,0.0,0.0,0.28068042,0.37051395,1.347364,0.89056325,1.1599504,0.96038616,0.74993944,1.243657,0.0,1.333389,0.577582,0.43018892,1.1070294,0.1240663,0.96915567,1.283102,0.20937943,0.36496714,0.0,0.34207973,0.9111923,0.6809571,0.3734184,0.0,0.29284197,0.99408114,0.53978807,1.4525888,1.0432893,0.7200595,0.0,0.1102542,0.34188116,0.0,0.0,0.72585315,0.7093159,0.1623182,0.55200255,1.15883,0.5391307,0.6782717,0.0,1.0734588,0.34146523,0.0,0.46190634,0.0,0.0,0.07555749,0.0058707707,0.5173923,0.6973287,1.1809322,1.132844,0.18702702,0.0,1.1236979,0.8631029,0.50189435,0.0,0.3949194,0.0040757973,0.9301766,0.0,0.53237486,0.35564455,0.706748,0.32743818,0.83973426,0.7067871,0.104989305,0.7461562,0.0,0.7614189,0.25282705,0.20082279,0.25806248,0.0,0.5140533,0.0,0.0,0.49517578,1.0591815,0.24691722,0.8968092,0.40089613,1.0015866,0.83831614,0.024382487,1.3515735,0.5819025,0.15060723,0.0,0.0828821,0.0,0.48543978,0.0,0.8505382,0.0,0.8658997,0.73057383,1.3801883,0.0,0.0,0.3602932,0.0,0.28055888,0.03822768,0.33740637,1.043571,0.0,0.6928152,0.0,0.0,0.0,0.0,0.0,0.8577621,0.51957804,0.89437133,0.49043003,0.43502343,0.8848619,0.16368969,0.42724502,1.3641858,0.62405527,0.0,1.4910098,0.15824725,1.1438485,0.099331304,0.37439513,0.49495596,0.8330436,0.8801128,0.08715286,0.7681093,0.0,0.6379636,0.0,0.76168233,0.7102307,1.1284566,0.4605129,0.0,1.649187,0.452154,0.7187574,1.0007287,0.9463935,0.112177424,1.2325394,0.80346435,0.45765397,0.4679265,0.0,0.27506313,1.0725539,0.122852236,0.72883266,0.7529857,0.0,0.0,0.6862142
isntitromantic,0.49397874,0.4606912,0.27767864,0.6401516,0.0,0.5748898,0.39147255,0.1905212,0.20141734,0.5019151,0.4944584,0.20814902,0.0,0.097594894,0.2726609,0.34731182,0.4899344,0.36943707,0.44005522,0.45323467,0.2365246,0.5711247,0.0,0.5085895,0.58676386,0.4004805,0.24287571,0.02761595,0.39071035,0.53386164,0.09429864,0.25615746,0.0,0.4750342,0.4456594,0.36911178,0.11385445,0.0,0.44337928,0.49747822,0.39113784,0.51376456,0.42442405,0.21668181,0.1645605,0.21955135,0.20002893,0.17323609,0.0,0.36290404,0.35989466,0.28697821,0.22181697,0.2856008,0.44137502,0.1657611,0.0,0.40423846,0.36759382,0.0,0.51782924,0.0,0.0,0.14398059,0.2464864,0.5176982,0.23534036,0.40008134,0.3663773,0.32008266,0.0,0.44545853,0.6645705,0.40795466,0.0,0.36085245,0.068539955,0.46404743,0.0,0.4521734,0.0677922,0.34673902,0.15369585,0.12660652,0.4952204,0.25670174,0.40047348,0.0,0.2632086,0.2971291,0.46241754,0.0075775012,0.0,0.2459627,0.0,0.12433019,0.31079733,0.44757676,0.23298381,0.36627486,0.26857263,0.2950637,0.30983382,0.28127617,0.5131473,0.36606133,0.16421108,0.0,0.15599146,0.0,0.23892522,0.0,0.61676776,0.0,0.463801,0.4488899,0.6813705,0.0,0.0,0.35895744,0.0,0.120600015,0.28807738,0.29995757,0.45150262,0.0,0.09954267,0.047838002,0.01364193,0.36608592,0.0,0.13519694,0.51346666,0.35176745,0.509509,0.3102796,0.386419,0.46825513,0.1574013,0.27882302,0.5348077,0.43218642,0.0,0.61589897,0.34959412,0.29711288,0.46889704,0.49778414,0.3896372,0.38269162,0.3316124,0.0,0.4833038,0.34485033,0.43713993,0.0,0.4956302,0.4601376,0.38739488,0.47599372,0.2605298,0.28553522,0.46074316,0.5332495,0.40108135,0.3059798,0.14676045,0.3244475,0.45905828,0.39462563,0.40193838,0.0,0.2571205,0.530893,0.077734366,0.24159414,0.38232604,0.0,0.15751936,0.60393906
itmovieofficial,0.4552198,0.5284206,0.45965585,0.72363085,0.0,0.6277956,0.35523015,0.33771378,0.20216922,0.51106185,0.53511703,0.10992266,0.0,0.13683316,0.20487177,0.4799597,0.5455651,0.4266846,0.50696707,0.4751882,0.5708129,0.64009637,0.0,0.67448974,0.3992164,0.54101914,0.36176717,0.0,0.3546673,0.51992434,0.29697675,0.38023642,0.0,0.33523712,0.54254323,0.51650065,0.38059562,0.0,0.36800796,0.5193366,0.46111524,0.48577532,0.22400017,0.4421652,0.2239874,0.438064,0.34407616,0.23706147,0.0,0.44258738,0.44480836,0.5313437,0.030329026,0.38466004,0.32226458,0.20981912,0.04551865,0.44993174,0.44406825,0.13312678,0.4678541,0.0,0.0,0.16570815,0.35231993,0.6440072,0.29119223,0.6965765,0.2213267,0.37690243,0.0,0.48010606,0.6960348,0.5447025,0.0,0.24194482,0.041589223,0.5530014,0.0,0.5642013,0.25013575,0.44365698,0.21058522,0.054612584,0.30445746,0.3323045,0.31109685,0.0,0.38285476,0.28849816,0.52324235,0.29549676,0.0,0.45932457,0.0,0.3159072,0.5000758,0.60759914,0.30507722,0.41258585,0.1775927,0.26037812,0.45883524,0.2554177,0.3733401,0.5626876,0.15819134,0.0,0.0,0.0,0.2856288,0.0,0.59445333,0.0,0.6725063,0.27516097,0.68803513,0.0,0.0,0.27535006,0.0,0.16321807,0.36908504,0.4886804,0.5622013,0.0,0.14053334,0.0,0.0,0.27899614,0.0,0.12061527,0.6015831,0.59034127,0.5797539,0.40718758,0.3865773,0.48281914,0.24704498,0.37334755,0.73537093,0.42639697,0.0,0.7070878,0.2458843,0.43505824,0.46870014,0.58127797,0.2784033,0.4760079,0.40853742,0.0,0.5171304,0.37336382,0.4222036,0.0,0.377323,0.6416295,0.59030616,0.5186244,0.45202294,0.44723576,0.39844838,0.54266185,0.37971076,0.39210176,0.231762,0.39618075,0.30538005,0.48110867,0.36437517,0.0,0.2702138,0.62579864,0.090038925,0.41772658,0.5293178,0.12303379,0.26919934,0.5607488
jayandsilentbob,0.548612,0.9769801,0.5070951,0.7748435,0.0,1.0245762,0.86460274,0.16928606,0.38253975,0.31893364,0.78696334,0.39102632,0.0,0.009460449,0.7084527,0.56214046,0.50070995,0.7556653,0.5216709,0.79400146,0.5468737,0.817914,0.0,0.63746756,0.6924048,0.44682032,0.38595334,0.10852807,0.40400636,0.8062875,0.024592517,0.79137677,0.0,0.97148436,0.7196309,0.923525,0.5761849,0.0,0.30357558,0.77980286,0.5259327,0.5355341,0.69170725,0.37600252,0.16872169,0.46132657,0.35393304,0.4557514,0.0,0.6941283,0.8536449,0.41852537,0.37431285,0.60719055,0.603076,0.3470345,0.0,0.72881675,0.3774466,0.10894939,0.6180029,0.0,0.0,0.14711264,0.58000886,0.6632941,0.40746886,0.87498283,0.37564686,0.30459407,0.0,0.9592589,0.7994189,0.5691182,0.0,0.59345764,0.39627534,0.7971959,0.0,0.43536422,0.44404206,0.2698698,0.46797568,0.24190485,0.3479097,0.2777772,0.61717814,0.0,0.4030003,0.35699916,0.7705047,0.30717704,0.0,0.59217757,0.0,0.35978773,0.47411883,0.72798425,0.23094518,0.5203473,0.62349784,0.517039,0.6196999,0.16189978,0.7619331,0.8088257,0.17603579,0.0,0.17149091,0.0,0.57264143,0.0,0.6619893,0.0,0.82182515,0.51543015,0.8114442,0.0,0.0,0.08026643,0.0,0.3792066,0.46133864,0.4665454,0.5539241,0.0,0.20755099,0.084793955,0.06102645,0.3772628,0.0,0.11215179,0.9762521,0.8204833,0.84861046,0.4263774,0.6086448,0.50217634,0.46582556,0.5990398,0.72128993,0.26723358,0.0,0.8744453,0.5957779,0.37186018,0.8239788,0.6208821,0.21445626,0.7239928,0.75381595,0.0,0.52327865,0.8471392,0.68498945,0.0,0.6798456,0.4544303,0.7391602,0.78418744,0.37081078,1.0048138,0.6761327,0.6655347,0.7863266,0.8271182,0.23804586,0.73737115,0.50082856,0.48910788,0.58181465,0.0,0.48449045,0.47814184,0.24926308,0.43285257,0.6007113,0.0,0.09264155,0.5635746
johnwickmovie,0.77978694,0.6417436,0.40891126,0.5768553,0.0,0.91124624,0.74266684,0.40076992,0.2724453,0.21059969,0.47749364,0.31893283,0.0,0.034500644,0.5975484,0.6026435,0.54982877,0.42138064,0.61199886,0.6393291,0.46325755,0.54876137,0.0,0.65840125,0.2935137,0.38537225,0.36833426,0.060892485,0.52368504,0.6112826,0.23876773,0.4823737,0.0,0.7426214,0.6036511,0.5805745,0.28504366,0.0,0.07884854,0.80610424,0.4439742,0.72421795,0.41657567,0.4408153,0.15679152,0.28461358,0.5380752,0.071550705,0.0,0.8411618,0.5263167,0.5965523,0.14605252,0.44790772,0.5962686,0.36338627,0.0,0.49724078,0.39995986,0.14190982,0.60200804,0.0,0.0,0.0,0.3298299,0.50650984,0.34766906,0.8543589,0.21788241,0.41665104,0.0,0.6932845,0.68975306,0.22287498,0.0,0.5392046,0.25322455,0.8007438,0.0,0.58089685,0.1413211,0.6204837,0.34935617,0.13172153,0.28099728,0.49858597,0.330185,0.0,0.55718565,0.27320018,0.54819,0.20791575,0.0,0.5513126,0.0,0.41275606,0.46180922,0.51213026,0.39067695,0.7867305,0.73462605,0.19549322,0.65224445,0.08723912,0.6842711,0.62950057,0.42408612,0.0,0.18115261,0.0,0.41986123,0.0,0.57163996,0.0,0.6548163,0.4959088,0.64377403,0.0,0.0,0.105710015,0.0,0.28688508,0.21374393,0.44539988,0.6716931,0.0,0.49642318,0.0,0.0,0.36843923,0.0,0.049601458,0.54020274,0.5476329,0.9274372,0.5125276,0.41179293,0.5863945,0.29403922,0.7487006,0.6894658,0.40571874,0.0,0.72961694,0.6619428,0.52045846,0.5427386,0.6803433,0.37926814,0.6002097,0.77438515,0.0,0.7835978,0.5975147,0.3887383,0.0,0.51526856,0.57308304,0.5912272,0.42159715,0.19111104,0.70102197,0.3800306,0.62671983,0.58535385,0.48297733,0.42836198,0.4964975,0.5034682,0.40076584,0.34870926,0.0,0.18122743,0.45196724,0.2000646,0.52992016,0.5723439,0.0,0.08621374,0.5162559
jojorabbitmovie,0.55858994,0.7971977,0.33027562,0.7980224,0.0,0.8406184,0.59801936,0.35423657,0.3538034,0.5668218,0.6818929,0.10948452,0.0,0.03639237,0.53491414,0.5418916,0.70136815,0.5234684,0.72831726,0.5221651,0.5777918,0.9632126,0.0,0.56997484,0.635959,0.59181124,0.39927918,0.0,0.46714753,0.8554617,0.08056519,0.32680997,0.0,0.6018849,0.5737797,0.4374504,0.3214878,0.0,0.4872942,0.70564634,0.50791985,0.77481395,0.51868856,0.27091652,0.0,0.26060456,0.5327851,0.1512354,0.0,0.5795627,0.56443167,0.27543217,0.21574582,0.46835634,0.61289066,0.26624015,0.0,0.45783818,0.21529111,0.036284827,0.48781648,0.0,0.0,0.33559677,0.3684212,0.7172254,0.44753766,0.88704294,0.4120698,0.39301834,0.0,0.6589925,0.74891937,0.3230064,0.052742973,0.30138633,0.09490465,0.6986499,0.013642422,0.47003585,0.18814443,0.44254652,0.30508953,0.12061334,0.573769,0.044498228,0.42958155,0.0,0.38912064,0.44114554,0.5068605,0.044123266,0.0,0.5218047,0.0,0.16758716,0.51675946,0.51914793,0.42759043,0.44375837,0.42852524,0.17855766,0.59382117,0.0020018574,0.6588217,0.5673008,0.03799936,0.0,0.11842755,0.0,0.44491884,0.0,0.8878344,0.0,0.585654,0.41729036,0.7227617,0.0,0.0,0.43918416,0.0,0.30062428,0.32829174,0.485563,0.65451646,0.0,0.14279719,0.0,0.0,0.35646644,0.0,0.13448843,0.66347975,0.7915579,0.68197894,0.37020937,0.41580358,0.51449466,0.40793923,0.40744764,0.715729,0.31970304,0.0,0.8790465,0.3507963,0.42651942,0.3896986,0.5060486,0.31034225,0.6749282,0.3704237,0.0,0.50611657,0.6026834,0.63006103,0.0,0.5081755,0.5295965,0.70349324,0.64749604,0.23333885,0.6843533,0.34598884,0.55665374,0.7108056,0.58563095,0.19337803,0.75881195,0.65698445,0.6239464,0.3227086,0.0,0.21743673,0.6423258,0.23751082,0.32369065,0.5988478,0.0,0.24513634,0.5164719
jokermovie,0.2776746,0.34395662,0.32243964,0.3829309,0.0,0.4233817,0.24355197,0.27651596,0.1768076,0.26501703,0.2962927,0.11258614,0.0,0.029059803,0.2945223,0.30534783,0.4085883,0.26892465,0.30678362,0.23819463,0.30175036,0.39115006,0.0,0.5121205,0.3940709,0.23597044,0.18134381,0.13397627,0.27039194,0.5012577,0.06930728,0.32626957,0.0,0.3660081,0.51140785,0.41361186,0.17137325,0.0,0.07051699,0.37789917,0.22900607,0.44577459,0.30485427,0.23227426,0.023249365,0.21394104,0.2999778,0.06601803,0.0,0.5269293,0.43561977,0.21903378,0.042624403,0.13295346,0.38617224,0.23027945,0.0,0.20990823,0.38315737,0.019557387,0.5289699,0.0,0.0,0.110763766,0.25299805,0.46803552,0.27851623,0.4506553,0.21493433,0.19638154,0.0,0.33439887,0.37170416,0.30798903,0.0,0.13110757,0.059620872,0.42478314,0.0,0.3587999,0.21224384,0.35830405,0.13848473,0.1918267,0.2228634,0.21575302,0.31202707,0.0,0.38593954,0.17838264,0.3326635,0.0,0.0,0.4050374,0.0,0.07125425,0.2814855,0.32515752,0.16314502,0.4348446,0.32586962,0.28707236,0.29014713,0.060829617,0.3598044,0.3769516,0.24103287,0.0,0.18594575,0.0,0.26606974,0.0,0.38416544,0.0,0.4961256,0.2768735,0.42482436,0.0,0.0,0.22711158,0.0,0.0983012,0.22783218,0.29483476,0.4153705,0.0,0.16854122,0.0,0.0,0.30734473,0.0,0.16093878,0.3849521,0.4260286,0.54093206,0.369214,0.20339257,0.25070938,0.19835135,0.23944397,0.5855419,0.24266413,0.0,0.39972916,0.26570696,0.28464463,0.2928492,0.20118192,0.2641345,0.3132321,0.37225682,0.0,0.49421906,0.32589486,0.23731816,0.0,0.40620527,0.37816405,0.2942219,0.3969759,0.31974608,0.3616253,0.26986054,0.4875096,0.28765687,0.2527133,0.10567973,0.28439015,0.2587291,0.3078297,0.09388241,0.0,0.25791985,0.38774285,0.16285142,0.49416843,0.37929532,0.0,0.017139113,0.31773058
judythefilm,0.47640193,0.4668667,0.4280313,0.62800926,0.0,0.6309088,0.50153244,0.21034122,0.29324293,0.250965,0.22925423,0.039121423,0.0,0.123515084,0.33868754,0.26238889,0.51254475,0.24940857,0.31197596,0.43723053,0.27301043,0.39146668,0.0,0.48843688,0.4484334,0.079732895,0.27434838,0.0,0.38665512,0.549102,0.1857899,0.3272513,0.0,0.5129536,0.5100433,0.42373645,0.45266765,0.0,0.11444339,0.42905992,0.30903965,0.5155611,0.16044262,0.40243068,0.04044454,0.22636461,0.40037704,0.0,0.0,0.44222933,0.6345836,0.27755794,0.08664416,0.26766583,0.2903586,0.30908132,0.0,0.27486658,0.19198762,0.048653964,0.4003317,0.0,0.0,0.051989853,0.3089422,0.30868936,0.39150012,0.450442,0.24113126,0.28557155,0.0,0.40275547,0.48572674,0.4105922,0.0,0.126402,0.10953147,0.3682502,0.0,0.48677444,0.29165712,0.25341836,0.16767164,0.07343405,0.1554862,0.16362913,0.33439523,0.0,0.18549478,0.20998901,0.31907773,0.20895346,0.0,0.5164548,0.0,0.08186065,0.31566322,0.5331755,0.3886124,0.38827425,0.2952902,0.49459186,0.24865848,0.064807706,0.56391275,0.4411116,0.14949293,0.0,0.22000822,0.0,0.3318548,0.0,0.46311077,0.0,0.48237488,0.30237728,0.48102003,0.0,0.0,0.0,0.0,0.33889648,0.34791183,0.20570467,0.64245653,0.0,0.28654474,0.0,0.018114973,0.14717908,0.0,0.0,0.335608,0.44269216,0.56165427,0.31571883,0.36170873,0.16775243,0.22429706,0.23715879,0.45649266,0.29004693,0.0,0.40629023,0.1972263,0.30397546,0.5385567,0.2958451,0.16427295,0.26083034,0.40989035,0.0,0.35530823,0.20420466,0.22806625,0.0,0.32273155,0.41897482,0.47028133,0.26611692,0.46366838,0.6676658,0.22788587,0.22700264,0.40162542,0.59269935,0.008470812,0.4176427,0.3542645,0.23296769,0.27225137,0.0,0.17355597,0.2544073,0.055002954,0.30107787,0.29961118,0.0,0.049531505,0.50167423
jumanjimovie,0.99869096,1.0444266,1.0465018,0.76807106,0.0,1.1977216,1.1277219,0.24637529,0.31857377,0.77208674,0.7707602,0.34433064,0.0,0.0,0.60083044,0.6322534,1.1495129,0.8098497,0.86978334,0.8185146,0.82869977,1.1622204,0.0,0.92489123,0.81600654,0.28329194,0.59033346,0.26668206,0.70983887,1.0323097,0.22910145,0.40243027,0.0,1.0483552,0.93277824,0.7914194,0.5827987,0.091660604,0.6202298,0.887398,0.52452755,0.82926315,0.66922027,0.49673218,0.2688022,0.6892619,0.6433845,0.0,0.0,0.8900429,0.90275425,0.39511067,0.27916148,0.786476,0.9416014,0.53991413,0.049755864,0.81570303,0.81574106,0.0,1.0324135,0.0,0.0,0.46102765,0.5375875,0.82953686,0.46792462,1.0150982,0.59370416,0.44741622,0.0,0.97356004,0.9624448,0.5908308,0.0,0.55365807,0.367285,0.861156,0.0,0.47087577,0.41374177,0.57558376,0.5883428,0.37738866,0.8191825,0.4330405,0.49251702,0.0,0.8243631,0.38748175,0.75665355,0.30297473,0.0,0.84623075,0.0,0.32481343,0.88390285,0.9109429,0.49346817,1.0558629,0.48533955,0.52761954,0.99047875,0.20067398,0.9651017,0.7736127,0.43371505,0.0,0.14976683,0.0,0.4020507,0.0,1.2358328,0.0,1.0357851,0.73996717,1.055143,0.0,0.0,0.37918946,0.0,0.40537077,0.5693761,0.665559,0.95208675,0.0,0.3975114,0.0,0.0,0.3547659,0.0,0.28794095,0.6380762,0.8461722,1.2050134,0.7378886,0.6305927,0.866065,0.22728361,0.9104487,1.2710953,0.67279804,0.0,1.0846657,0.40360034,0.7425656,0.67898077,0.5567471,0.58824235,0.9259888,0.87491614,0.0,0.8263936,0.61267495,0.7371454,0.0,0.6405671,1.0564853,0.9373073,0.8952321,0.32252106,1.2910837,0.52974343,0.76522076,0.7757157,1.0441223,0.25696295,0.78075355,0.66594225,0.37252238,0.64065707,0.0,0.14242107,1.0363312,0.37794846,0.93992805,0.6953163,0.020742217,0.019414948,1.2326853
justmercyfilm,0.39090702,0.30840382,0.39782465,0.29101038,0.0,0.36252603,0.4730015,0.16780782,0.31694943,0.24543236,0.25888544,0.10242428,0.0,0.0,0.3386426,0.25862584,0.42468005,0.09621356,0.39173087,0.2717098,0.22075817,0.34985715,0.0,0.5029036,0.386848,0.1290611,0.17627619,0.0,0.337625,0.47047386,0.14300981,0.20646942,0.0,0.42235172,0.37660566,0.4516399,0.28933132,0.0,0.21277882,0.32114255,0.30565774,0.40435922,0.35209185,0.42111924,0.052935187,0.19350687,0.18579897,0.06519973,0.029946426,0.3324795,0.47017342,0.21755233,0.08510657,0.21222612,0.40986413,0.0,0.0,0.34571165,0.30012435,0.17720668,0.34358573,0.0,0.0,0.04425983,0.3103337,0.32364655,0.15946797,0.40741745,0.15583862,0.25277647,0.0,0.3944835,0.3140774,0.22277261,0.0,0.27590623,0.2414306,0.43864962,0.0,0.15625842,0.22613628,0.28410718,0.22252652,0.15772802,0.24335316,0.15755348,0.24629202,0.0,0.1838983,0.32038987,0.3648228,0.057319373,0.0,0.31539,0.0,0.05658255,0.39433187,0.37231416,0.19752812,0.26580888,0.24158859,0.29013184,0.23705,0.0,0.35875317,0.37348273,0.0963753,0.0014916784,0.19251683,0.0,0.20173179,0.0,0.2801271,0.0,0.46852455,0.1568119,0.3958004,0.0,0.0,0.09109737,0.0,0.13921547,0.25347668,0.2659772,0.41653112,0.0,0.15603673,0.0,0.044885084,0.10003035,0.0,0.044318765,0.32193443,0.2447435,0.34589747,0.34891367,0.280564,0.33785182,0.11507304,0.29035264,0.33492476,0.28165683,0.0,0.30883476,0.12253706,0.39367694,0.36253285,0.25175124,0.1834376,0.28867173,0.5065424,0.0,0.30105746,0.36565837,0.21851756,0.0,0.35354725,0.42920673,0.3165359,0.35273665,0.12165184,0.504903,0.36747566,0.32236406,0.38151896,0.42729717,0.15423052,0.16426341,0.25493538,0.17833489,0.16045982,0.0,0.15759952,0.2603016,0.096400276,0.17538632,0.42110524,0.0,0.0,0.34476846
knivesout,0.55098426,0.54161924,0.61394596,0.63886833,0.0,0.7109115,0.38293222,0.3010347,0.23825954,0.4547868,0.7453257,0.31073353,0.0,0.05388491,0.36903524,0.56472766,0.64622706,0.5743773,0.54000384,0.47905898,0.55821687,0.8233248,0.0,0.7130465,0.53381765,0.7118186,0.5705805,0.0,0.2847314,0.66742265,0.29399204,0.5167794,0.0,0.56448823,0.8529878,0.45061886,0.47002125,0.0,0.31094193,0.49911472,0.42150533,0.51310617,0.466501,0.22937034,0.19096342,0.4296423,0.28268912,0.20564504,0.0,0.7231682,0.3326182,0.521018,0.29615772,0.37870482,0.52759385,0.32942915,0.0,0.49527377,0.48415494,0.14088868,0.6659595,0.0,0.0,0.19083059,0.16726734,0.49013823,0.3232147,0.8544266,0.23235624,0.21302952,0.0,0.7082237,0.91769797,0.47990534,0.0,0.20664737,0.04068046,0.61866784,0.0,0.5507872,0.33878863,0.48274496,0.36101276,0.030062558,0.45620733,0.32594123,0.30345842,0.0,0.4942502,0.26614904,0.4504484,0.28562903,0.0,0.5822715,0.0,0.21038602,0.5449617,0.45323992,0.35506108,0.7379817,0.3079383,0.25670832,0.54193497,0.22292687,0.50194067,0.69974357,0.35519275,0.0,0.25720602,0.0,0.41077587,0.0,0.74052167,0.0,0.613574,0.55441076,0.81995577,0.0,0.0,0.2159943,0.0,0.39407805,0.34156746,0.63647705,0.56671816,0.0,0.1326632,0.0,0.0,0.39124507,0.0,0.24366964,0.5930368,0.603316,0.8848177,0.3350431,0.5264307,0.5011233,0.36422086,0.5232568,0.810449,0.27456436,0.0,0.7713526,0.5857305,0.7925154,0.5028434,0.56996,0.3001653,0.570503,0.38462663,0.0,0.550959,0.33888307,0.34901875,0.0,0.59952426,0.7386647,0.6299492,0.6401439,0.31883237,0.4648074,0.3489395,0.52298486,0.27734318,0.49254513,0.22342202,0.53603977,0.26031592,0.54862523,0.23812789,0.0,0.2510325,0.5223272,0.29571456,0.65019375,0.29890338,0.0,0.14949213,0.6370338
lalloronamovie,0.4066027,0.43909344,0.23449358,0.4315904,0.0,0.38830078,0.296,0.31605068,0.20012191,0.3151623,0.18464376,0.02168141,0.0,0.13608006,0.2618066,0.24965319,0.4536582,0.25100854,0.41891903,0.27375832,0.2785075,0.3648116,0.0,0.43767402,0.29260072,0.25242728,0.2868027,0.12957317,0.29194963,0.43118957,0.17315851,0.31379902,0.0,0.43765727,0.40202925,0.30528665,0.18619628,0.0,0.17374755,0.3752977,0.41468903,0.3796194,0.3102728,0.3272888,0.15698922,0.33421317,0.089018404,0.0,0.0,0.3964666,0.31114456,0.20544101,0.09335613,0.2836995,0.38941512,0.16400689,0.0,0.27195042,0.299559,0.02878797,0.26812994,0.0,0.0,0.041219443,0.27514592,0.36044404,0.20970847,0.42154518,0.13680615,0.14967033,0.0,0.342123,0.48688728,0.301621,0.0,0.2588975,0.033440784,0.40477327,0.0,0.11159319,0.27356926,0.26587486,0.2785951,0.15094076,0.28386655,0.07501848,0.29812202,0.0,0.28614098,0.24534103,0.25203887,0.1526712,0.0,0.21665674,0.0,0.09574655,0.42255855,0.3651772,0.19113517,0.44085822,0.20807953,0.23691523,0.18787447,0.09605456,0.30452648,0.30324337,0.2907741,0.0,0.15755111,0.0,0.285687,0.0,0.3424912,0.0,0.46186662,0.18556139,0.3611622,0.0,0.0,0.07911004,0.0,0.1277422,0.2798948,0.362599,0.3269708,0.0,0.24069896,0.0,0.0,0.2090472,0.0,0.1377027,0.41927198,0.3155428,0.46973908,0.25779065,0.34400082,0.25200444,0.107508436,0.25928792,0.38104358,0.18162434,0.0,0.4469327,0.33752137,0.30577937,0.2829115,0.2673015,0.19390221,0.41810647,0.280999,0.0,0.34200212,0.26824805,0.22796097,0.0,0.28894827,0.33649823,0.29511607,0.3234385,0.21803291,0.4476983,0.13564533,0.32209584,0.390947,0.32127798,0.1437052,0.31175956,0.2430906,0.11794984,0.22448766,0.0,0.15713295,0.34360585,0.17406961,0.25799432,0.30480134,0.0,0.13361597,0.34565273
