movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
lighthousemovie,0.29677674,0.32626328,0.21425799,0.26399747,0.0,0.25976285,0.24394992,0.14873342,0.21340777,0.250661,0.086406514,0.17143254,0.2264461,0.3020831,0.13261244,0.14978023,0.26358688,0.3661808,0.26169574,0.29907507,0.087843776,0.1538809,0.12393361,0.20544757,0.30584607,0.22401789,0.0,0.17489131,0.09017815,0.3755799,0.0,0.20867714,0.26563144,0.1805772,0.0,0.0,0.28104922,0.25608218,0.29354152,0.30199414,0.16652983,0.25663775,0.111722626,0.25367585,0.2313678,0.21338862,0.32343256,0.08470261,0.0,0.27395412,0.106918275,0.26142794,0.32740903,0.0,0.2511576,0.08834292,0.11314816,0.21279888,0.23537527,0.0,0.17491323,0.20201448,0.24175625,0.40471196,0.31579784,0.21078236,0.242511,0.282995,0.106560245,0.0,0.08103749,0.27623057,0.19597913,0.0,0.09622754,0.18584591,0.376421,0.12092787,0.34096134,0.18055013,0.09527438,0.25278804,0.0,0.0,0.14119248,0.27998325,0.0,0.33376646,0.0,0.0,0.27878356,0.0,0.2398679,0.1532079,0.18990958,0.31451085,0.22967054,0.18921444,0.19659261,0.38985318,0.0,0.145414,0.3606417,0.025525628,0.0,0.20669933,0.15405685,0.2002582,0.054044276,0.0,0.14528541,0.047903076,0.09140856,0.0,0.2923237,0.29795605,0.34425187,0.0,0.20551398,0.19272351,0.26128855,0.29319587,0.0,0.19506633,0.26100463,0.0,0.090044275,0.30083123,0.0,0.23580468,0.0,0.0,0.29622117,0.237896,0.29431036,0.0,0.33370656,0.26990026,0.2617412,0.26419675,0.0482609,0.12326525,0.34335122,0.0,0.05975318,0.32600328,0.07404935,0.31387147,0.2663439,0.14985956,0.31983316,0.28496236,0.0,0.26685777,0.33733648,0.0,0.27969238,0.38576135,0.0,0.0,0.0,0.0,0.2543409,0.10608189,0.2048254,0.3320488,0.4024144,0.38935772,0.25537175,0.15869427,0.22970004,0.02626161,0.32543927,0.35782486,0.27373934,0.070797175,0.23683806,0.19941087,0.07674626,0.09644574,0.16474403,0.17182316,0.04673966,0.2584638,0.21044557,0.20202209,0.19056438,0.2716439,0.20542078,0.0
lionking,0.6070777,0.6434573,0.5476843,0.8782966,0.0,0.6567135,0.30149773,0.400234,0.5544887,0.8682538,0.31721532,0.2613056,0.57505244,0.38297686,0.22719683,0.3389698,0.5082448,0.44133854,0.5809825,0.24100463,0.24006797,0.28316423,0.49375543,0.8376093,0.5487169,0.72216827,0.0,0.66764545,0.5871193,0.94744736,0.0,0.40666023,0.46887353,0.55813,0.0,0.0,0.6729379,0.31724653,0.61925274,0.33696595,0.21490178,0.5472692,0.0042836587,0.49413422,0.42849013,0.35371011,0.5337738,0.20295951,0.0,0.6769696,0.29686612,0.5133771,0.78104746,0.10355817,0.45545548,0.0,0.581906,0.11732168,0.9524421,0.0,0.301583,0.5402533,0.3498788,0.7757459,0.51865906,0.40163147,0.5728931,0.93000233,0.37806028,0.0,0.2677742,0.37515175,0.28317118,0.023024987,0.118365996,0.5824931,1.0208584,0.25368312,0.76648897,0.32240212,0.283738,0.3590675,0.0,0.0,0.41853142,0.65922475,0.0,0.6180382,0.0,0.0,0.63742626,0.0,0.38271168,0.48943394,0.5142228,0.49295765,0.22903904,0.3250588,0.54719234,0.45626408,0.0,0.56046987,0.8656409,0.27512214,0.0,0.18867141,0.51082563,0.88489133,0.3229595,0.139906,0.5729436,0.31304112,0.2142777,0.0,0.55909646,0.46405494,0.78800297,0.0,0.31971812,0.56019264,0.62334275,0.59492373,0.0,0.5865798,0.82244396,0.0,0.0,0.52377796,0.0,0.4201947,0.0,0.0,0.79434747,0.6173887,0.7927378,0.15029188,0.6285242,0.61613786,0.4866919,0.80786383,0.40841877,0.3678237,0.5653921,0.0,0.30084935,0.9116345,0.2403963,0.5462532,0.6798147,0.5182483,0.8124218,0.7068642,0.0,0.81672204,0.5761643,0.0,0.6091321,0.6681159,0.0,0.094458126,0.0,0.0,0.53811085,0.4157033,0.61576235,0.9404306,1.0895555,0.76715523,0.49194533,0.4510496,0.51366305,0.105816595,0.5899045,0.833911,0.3673339,0.22479437,0.747273,0.2229107,0.17319809,0.0,0.68884575,0.6226596,0.025322337,0.3565026,0.3397872,0.5962999,0.060431164,0.7441569,0.4223136,0.038462356
littlethemovie,0.23442727,0.5390539,0.5822051,0.54937464,0.0,0.27839354,0.5209153,0.25364253,0.5118724,0.48638326,0.17296568,0.2899543,0.35876876,0.43356338,0.041448794,0.22192012,0.43670028,0.44371745,0.50992495,0.45914057,0.11478172,0.14007491,0.21599986,0.593237,0.43383667,0.3477251,0.0,0.29062098,0.20592092,0.56593275,0.0,0.36321625,0.48393798,0.46100003,0.0,0.0,0.49009034,0.46939352,0.6280882,0.561412,0.20735002,0.4356241,0.0,0.47821778,0.44470915,0.40108383,0.46266827,0.47471425,0.0,0.60330564,0.37626782,0.5210269,0.75793475,0.0,0.5813744,0.011020132,0.4826871,0.16375385,0.52662086,0.0,0.32912686,0.43753842,0.1861114,0.612502,0.5126169,0.3576054,0.52699023,0.8376272,0.20371926,0.0,0.3872701,0.41099083,0.26174185,0.050980788,0.14437447,0.51542544,0.72893715,0.25532308,0.5244633,0.21240363,0.31228027,0.3781881,0.0,0.0,0.31752324,0.49351883,0.0,0.42196083,0.0,0.0,0.4633407,0.0,0.37167376,0.34958857,0.4103681,0.4903153,0.3507378,0.067342356,0.52365357,0.63022393,0.0,0.39971465,0.75101835,0.0,0.0,0.09965552,0.4365186,0.56268305,0.09367022,0.019176003,0.37082654,0.019285034,0.35063708,0.0,0.40190405,0.37184745,0.5535443,0.0,0.60469216,0.441185,0.5748234,0.43608248,0.0,0.48392436,0.29551807,0.016494088,0.13008319,0.43029246,0.0,0.13887164,0.0,0.0,0.67728037,0.5244746,0.46957737,0.14110352,0.40096396,0.49281803,0.45731685,0.7349663,0.23575047,0.36414358,0.52981794,0.0,0.19946645,0.9300929,0.29640013,0.7614805,0.44852522,0.3535817,0.5916443,0.6086665,0.020237286,0.6042632,0.47032917,0.0,0.4628588,0.6294231,0.0,0.0,0.0,0.0,0.4254515,0.086870074,0.36545455,0.6383695,0.718942,0.71544784,0.751624,0.22455356,0.7214501,0.0,0.5894197,0.60735947,0.4315163,0.13022564,0.5364234,0.31285858,0.30202374,0.007823268,0.20554143,0.41231304,0.23601426,0.39323825,0.35259813,0.39624104,0.09567173,0.4961057,0.28922927,0.11524081
littlewomenmovie,0.5330738,0.77049994,0.43036455,0.6305373,0.0,0.30250844,0.4719961,0.34543887,0.4533555,0.36517295,0.18440357,0.5293894,0.3312207,0.25648168,0.12304963,0.18419276,0.54984796,0.6239171,0.35638914,0.62923086,0.14880826,0.42515865,0.17436,0.48187357,0.66356736,0.37289637,0.0,0.27637294,0.12226528,0.77532107,0.0,0.57080954,0.34348854,0.45341516,0.0,0.0,0.49457383,0.2251318,0.6276742,0.617631,0.22087133,0.47828287,0.0,0.45778978,0.5168734,0.5226931,0.8251579,0.19179733,0.0,0.67889917,0.1140327,0.54627174,0.7500442,0.088695005,0.4533726,0.0,0.27554327,0.2968321,0.35668606,0.0,0.18688011,0.48852193,0.3702216,0.632381,0.42922348,0.21141368,0.3754478,0.8047695,0.2518438,0.0,0.32815698,0.22458531,0.40587738,0.0,0.0,0.4094645,0.8593728,0.2334362,0.7036423,0.4428991,0.35012558,0.6585351,0.0,0.0,0.29482645,0.31425488,0.0,0.47735623,0.0,0.0,0.39034837,0.0,0.39902776,0.2802037,0.48059618,0.46664694,0.29596978,0.30872104,0.64687765,0.6119422,0.0,0.2505051,0.63105464,0.0,0.0,0.39425454,0.45308703,0.35436672,0.0,0.009762565,0.18914847,0.36004117,0.0,0.0,0.5197137,0.57461643,0.6759246,0.0,0.30355978,0.57996005,0.52046895,0.44478002,0.0,0.39478636,0.3320934,0.0,0.0,0.315112,0.0,0.08188144,0.0,0.0,0.6404249,0.67355406,0.6206538,0.0,0.51447934,0.5986622,0.31218833,0.67234683,0.0,0.34243992,0.32741722,0.0,0.22089839,0.7979054,0.05368522,0.5218862,0.61525047,0.31877968,0.7369389,0.7655497,0.0,0.506008,0.3814466,0.0,0.48840624,0.5977319,0.0,0.0,0.0,0.0,0.37676397,0.14778157,0.62619984,0.7160843,0.8138525,0.7797052,0.34126064,0.2507902,0.4494355,0.0,0.509011,0.59933704,0.5207928,0.13600253,0.4740935,0.4850673,0.03469374,0.40052697,0.29537478,0.59821373,0.27583322,0.5542601,0.5055494,0.39954087,0.028010841,0.47493142,0.36763054,0.0
littlewoodsfilm,0.33817336,0.403531,0.35635966,0.63413775,0.0,0.48983973,0.39192727,0.2273648,0.60302365,0.6456783,0.3158036,0.12429398,0.30296376,0.33276793,0.0,0.2884763,0.51342726,0.41747102,0.55673516,0.55937266,0.020429416,0.30691615,0.13973722,0.56530213,0.54360235,0.429659,0.0,0.54831314,0.23591174,0.79142123,0.0,0.35926905,0.2055179,0.37141067,0.0,0.0,0.5325523,0.36287984,0.6747335,0.47472662,0.3946366,0.45096344,0.0,0.4162685,0.37485033,0.23786584,0.38702953,0.20499825,0.0,0.4978785,0.17378746,0.39265782,0.5712732,0.1326379,0.42537948,0.0,0.40052608,0.1952507,0.5040873,0.0,0.19010508,0.3275269,0.14566416,0.7302806,0.40705976,0.33853525,0.42730045,0.6931999,0.20709565,0.0,0.29255363,0.26671487,0.4463533,0.0,0.07532883,0.40359953,0.5721115,0.1931051,0.5819988,0.27771574,0.33759654,0.42870337,0.0,0.0,0.37312675,0.68683076,0.0,0.47527838,0.0,0.0,0.67603654,0.0,0.3561154,0.39177477,0.50393534,0.44902617,0.46259758,0.40086117,0.44535002,0.5541673,0.0,0.44185007,0.46781063,0.0,0.0,0.28087738,0.42260873,0.4573693,0.23921622,0.0,0.3268037,0.17502998,0.025007296,0.0,0.24157321,0.48366123,0.5740907,0.0,0.24658626,0.36314765,0.48362866,0.49870107,0.0,0.41683728,0.4326822,0.029312745,0.08632325,0.50942606,0.0,0.28085926,0.0,0.0,0.47790658,0.45079613,0.6191471,0.04498831,0.44402617,0.5160887,0.41226816,0.50020194,0.117332645,0.15678734,0.408143,0.0,0.09194578,0.2591448,0.19913432,0.6241435,0.27476427,0.3599057,0.4616995,0.6271426,0.0,0.6526599,0.45434335,0.0,0.3315714,0.545303,0.13154188,0.0,0.0,0.0,0.35310578,0.2066257,0.19475403,0.6321334,0.55502635,0.6340831,0.44248497,0.40945044,0.52155817,0.03609894,0.49533913,0.5016233,0.3353284,0.08792555,0.44002625,0.22622848,0.019825937,0.0,0.47987592,0.4476942,0.11232361,0.32796267,0.3603367,0.35179543,0.10808496,0.4030367,0.43569648,0.040893644
longshotmovie,0.30250412,0.66097385,0.5773003,0.6027764,0.0,0.27275118,0.39216968,0.34778294,0.50505245,0.49333903,0.13572304,0.3679277,0.26307502,0.388806,0.17681156,0.36876538,0.3892048,0.48214045,0.34598055,0.28413957,0.23353733,0.23983106,0.37853688,0.49893233,0.57989085,0.4422375,0.0,0.3037856,0.31553134,0.6524349,0.0,0.28905258,0.34119296,0.4459258,0.0,0.0,0.48582107,0.17389004,0.6414322,0.4195198,0.266504,0.43010002,0.0,0.42313087,0.5146134,0.4004395,0.37678298,0.11079925,0.0010779481,0.581934,0.02495357,0.3951444,0.6092351,0.0056005362,0.37238282,0.03443369,0.27937263,0.34556645,0.41586885,0.0,0.26080167,0.43852657,0.3433299,0.46528116,0.3274979,0.33581215,0.5232974,0.65595055,0.26069033,0.0,0.22243147,0.25891817,0.403908,0.0,0.12267626,0.29297832,0.66087675,0.28284445,0.42118064,0.39186585,0.26194057,0.29453358,0.0,0.0,0.34991315,0.4621388,0.0,0.4890998,0.0,0.0,0.2685528,0.0,0.4081622,0.17900132,0.28342012,0.3343764,0.405191,0.25252056,0.45936167,0.5150041,0.0,0.263313,0.7257308,0.048939742,0.0,0.2936388,0.33098337,0.5344879,0.1039615,0.07293649,0.3251381,0.33708292,0.16305402,0.0,0.4701398,0.4052172,0.6385217,0.0,0.35860512,0.4797905,0.4319537,0.410654,0.0,0.47319221,0.3764818,0.04644102,0.07737919,0.3899399,0.0,0.13932008,0.0,0.0,0.6392675,0.33789542,0.46800613,0.069071114,0.43061295,0.43093437,0.50484705,0.55719686,0.14373347,0.5111437,0.50140536,0.0,0.13118751,0.59351295,0.16518715,0.58737683,0.4235081,0.4921038,0.5986717,0.6175546,0.0,0.592481,0.5833844,0.0,0.41279405,0.6665439,0.0,0.0,0.0,0.04505564,0.5133961,0.210784,0.45013723,0.5683444,0.7023189,0.5295174,0.3349366,0.36176968,0.45260507,0.0,0.4396252,0.6162606,0.40016782,0.0105221355,0.4469428,0.23885928,0.0,0.0,0.38828248,0.4325402,0.21125783,0.3101864,0.3757393,0.33662328,0.16214861,0.49041253,0.3879118,0.0
lordsofchaosmovie,0.296682,0.42587414,0.1776467,0.33973598,0.0,0.3831871,0.27146962,0.20298275,0.33955467,0.2810445,0.13028345,0.13709404,0.23568068,0.3400162,0.11440989,0.16196683,0.3215378,0.37391955,0.29900837,0.3483322,0.110131696,0.117638476,0.16509624,0.3313104,0.35958937,0.35368997,0.0,0.17903656,0.120963216,0.49202937,0.0,0.15528359,0.3822502,0.30615968,0.0,0.0,0.41551614,0.3354728,0.3723745,0.2702002,0.29576957,0.3590687,0.0,0.30550724,0.37342638,0.12718529,0.2671379,0.086821616,0.02051721,0.3201301,0.13022554,0.35938978,0.4289527,0.05273369,0.14029804,0.06951225,0.2325061,0.16170146,0.38076526,0.0,0.111011006,0.22685629,0.23770656,0.37124166,0.17637259,0.19069195,0.28664315,0.38832235,0.14504337,0.0,0.23022477,0.21307105,0.2811784,0.04488641,0.053577952,0.18782166,0.47246584,0.2064171,0.2639795,0.24322996,0.14453512,0.37700927,0.0,0.0,0.18386081,0.2438069,0.0,0.34660894,0.0,0.0,0.4540385,0.0,0.21074659,0.28917187,0.2811571,0.30331957,0.1289994,0.20050669,0.22861573,0.3072188,0.0,0.17021753,0.35790533,0.0,0.0,0.04934054,0.20255187,0.37459832,0.0,0.0,0.16211872,0.0431538,0.012996013,0.0,0.25079548,0.28159642,0.31632143,0.0,0.27922797,0.33262432,0.27906665,0.34449014,0.0,0.27057615,0.17360811,0.039188944,0.07962503,0.3210891,0.0,0.28306988,0.0,0.0,0.52132094,0.20946577,0.31997135,0.00026493333,0.39630532,0.33038986,0.24437702,0.31814712,0.111527875,0.10750578,0.22630644,0.0,0.09027061,0.41285938,0.106840014,0.3054485,0.1841878,0.232514,0.40494186,0.31542552,0.0,0.3175801,0.33392596,0.0,0.39991593,0.46822166,0.016416423,0.015385163,0.0,0.0,0.2603719,0.15615088,0.20262459,0.32180214,0.3841372,0.5267844,0.29550537,0.15172021,0.27606684,0.056664806,0.34536713,0.3848468,0.31238088,0.02008761,0.28172562,0.20188709,0.010388471,0.15668812,0.30556893,0.19455835,0.027343765,0.22200315,0.12942861,0.22735432,0.096337855,0.36131513,0.26345116,0.11802836
lucyintheskyfilm,0.2878826,0.5142506,0.22369914,0.5959342,0.0,0.31844637,0.19842102,0.35325378,0.2408084,0.34538457,0.20672195,0.26859292,0.3812703,0.42511052,0.040040784,0.22668217,0.1847151,0.42911497,0.4674074,0.33714008,0.16958493,0.25975657,0.04389028,0.49398553,0.25034255,0.4097926,0.0,0.36864716,0.20273761,0.59244996,0.0,0.2578636,0.2899956,0.30282938,0.0,0.0,0.46467867,0.39198253,0.471884,0.4702982,0.42017105,0.4141584,0.1280981,0.36636633,0.36632502,0.3033606,0.4067028,0.31161782,0.07001799,0.6074406,0.25707224,0.32157466,0.54531485,0.0024169143,0.38328278,0.056054253,0.1501049,0.100273676,0.26389912,0.0,0.2878486,0.3422705,0.24831988,0.5390182,0.47118938,0.19468412,0.39944875,0.6869203,0.27081087,0.0,0.12308307,0.24488741,0.28475577,0.0,0.06693266,0.40471247,0.62302125,0.08017475,0.38822317,0.33453888,0.26625514,0.35469246,0.0,0.0,0.37150592,0.5538607,0.0,0.5976429,0.0,0.0,0.5038566,0.0,0.3481902,0.4369417,0.2550789,0.23372021,0.36341178,0.12082866,0.51951057,0.44932467,0.0,0.35663518,0.50422275,0.0,0.0,0.3637505,0.3181874,0.28748235,0.0,0.0,0.2825835,0.16403697,0.0,0.0,0.31564674,0.21049292,0.42224902,0.0,0.4966879,0.38797468,0.37993845,0.4431744,0.0,0.34039834,0.19051489,0.0,0.2832574,0.42828298,0.0,0.15515786,0.0,0.0,0.50088274,0.56713367,0.46228957,0.20583238,0.3924755,0.52088636,0.286425,0.37074882,0.19107468,0.14858085,0.23467444,0.0,0.03905122,0.5643633,0.119200826,0.52009004,0.28762537,0.20812213,0.48742384,0.52890664,0.0,0.30478215,0.43471074,0.0,0.37029845,0.55450964,0.0,0.0,0.0,0.0,0.35917082,0.24594347,0.3832435,0.6996208,0.52790755,0.64583033,0.3358108,0.1886347,0.43529117,0.0,0.39752465,0.26659113,0.5103192,0.18917717,0.39822024,0.40076104,0.06479132,0.29949751,0.14980176,0.3740751,0.11553703,0.3433871,0.23126282,0.38215956,0.029386397,0.35270202,0.26058355,0.0
mamovie2019,0.8059346,1.0383179,0.6099306,1.1676533,0.0,0.58866876,0.6029837,0.41654637,0.8403458,0.94551027,0.18555042,0.38071,0.59597117,0.86129177,0.30381376,0.52652204,0.6311361,0.6346506,0.84677684,0.6581383,0.43443927,0.23046699,0.12739322,0.94947016,0.934657,0.51884234,0.0,0.84477353,0.20865414,1.1432745,0.0,0.6139004,0.56280404,0.9440023,0.0,0.0,1.029644,0.6836272,0.9517009,0.8108949,0.55327815,1.1002347,0.04590689,0.75678295,0.42818904,0.66834277,0.42617384,0.48939863,0.17424332,0.8894342,0.038163472,0.67021203,0.8108594,0.0,0.62118953,0.0,0.45544663,0.19134478,0.7305972,0.0,0.2828911,0.380606,0.29788378,0.94981825,0.671657,0.6283936,0.89670134,1.2183205,0.46171337,0.0,0.34632167,0.38712698,0.6924397,0.0,0.0,1.0432314,1.0977237,0.2477436,0.9096809,0.6092893,0.3168662,0.55831504,0.0,0.0,0.4553746,1.0693531,0.0,0.8846376,0.0,0.0,0.80346817,0.0,0.34832558,0.29602766,0.37087712,0.7783155,0.74445206,0.080169514,1.0336384,1.0824399,0.0,0.71917945,0.9452256,0.0,0.0,0.13986471,0.46225837,0.8077263,0.39450765,0.09592473,0.5695971,0.1926039,0.0,0.0,1.0000252,0.50653714,0.97076136,0.0,0.7495957,0.7384093,0.7589079,0.74789184,0.0,0.7066072,0.7765002,0.0,0.2282975,0.8529633,0.0,0.39655367,0.0,0.0,1.1277393,0.8559142,0.89518327,0.28277966,0.80697644,0.9902803,0.8001636,0.8140435,0.56490177,0.6129711,0.6348311,0.0,0.31691775,1.1891701,0.4190992,1.1630836,0.5956209,0.68161833,0.6913523,0.9101451,0.0,0.77172184,0.8215712,0.0,0.74068516,1.0452077,0.0,0.0,0.0,0.0,0.764279,0.3833478,0.6569299,0.81470543,0.98228127,0.8827507,0.65846694,0.313612,0.64619255,0.0,0.9662278,0.6422157,0.8620325,0.34054458,0.5415318,0.7052268,0.30460322,0.38541022,0.6774879,0.7049762,0.34217414,0.8083798,0.5395629,0.72882164,0.2714906,0.7104652,0.76810664,0.1974947
marriagestory,0.6357684,0.6891304,0.35874504,0.67714334,0.0,0.4885814,0.52823603,0.40994835,0.6544199,0.5116927,0.22429255,0.47080687,0.35603473,0.5597772,0.28588402,0.5560625,0.49937093,0.7175837,0.44277102,0.37021098,0.061303027,0.3880702,0.13158688,0.7235627,0.42944843,0.61651087,0.0,0.47627935,0.16799532,0.9201858,0.0,0.26143798,0.63685536,0.5060655,0.0,0.0,0.78151506,0.40582332,0.8136284,0.59806937,0.2285879,0.76076245,0.0,0.6188689,0.44911495,0.4543763,0.82449704,0.14544465,0.0,0.84684557,0.15619601,0.50150955,0.71654254,0.21343796,0.44955757,0.10221281,0.5630179,0.30563238,0.8888146,0.0,0.43338844,0.64659965,0.39737916,0.69055873,0.4257092,0.402705,0.51204246,0.77801305,0.13537376,0.0,0.4296828,0.37787873,0.4737967,0.0,0.0,0.5587839,0.85187876,0.37978595,0.81324154,0.42686072,0.33385223,0.54289395,0.0,0.0,0.03186202,0.5065094,0.0,0.76595306,0.0,0.0,0.5617426,0.0,0.37749588,0.47411227,0.46241838,0.4922122,0.3218751,0.11406801,0.5308672,0.7727841,0.0,0.46083283,0.81585616,0.0,0.0,0.41571936,0.38919935,0.5064477,0.048123047,0.21626262,0.14909576,0.35036495,0.082436316,0.0,0.7176992,0.49932507,0.7074903,0.0,0.47481623,0.49972403,0.69192404,0.64133805,0.0,0.41591465,0.3162425,0.10310355,0.31594115,0.45121858,0.0,0.50476134,0.0,0.0,0.7791175,0.81213766,0.8404102,0.0,0.6102518,0.75905704,0.47776955,0.9914497,0.23928791,0.25973958,0.48873565,0.0,0.20180109,0.7754819,0.26565117,0.7126222,0.6535475,0.5746763,0.6788724,0.63323593,0.0,0.50702536,0.5039468,0.0,0.67644614,0.7424807,0.0,0.17425004,0.0,0.0,0.3717201,0.48226696,0.74843174,0.5794837,0.8520365,0.6441365,0.45772275,0.2750007,0.5197093,0.0,0.6835935,0.81122375,0.6691405,0.17984654,0.6706136,0.49789146,0.017007785,0.19554503,0.55874133,0.5001895,0.07139346,0.5113417,0.5921725,0.47732458,0.18187658,0.70866865,0.49213862,0.0
meettheaddams,0.49422246,0.502787,0.26612574,0.35192004,0.0,0.48069993,0.3381023,0.31042242,0.45454085,0.4977145,0.035385963,0.28806895,0.25184926,0.37987918,0.07983629,0.4340046,0.3636412,0.44836086,0.17754203,0.4045386,0.41519234,0.42335626,0.37600505,0.21956587,0.44093275,0.30745265,0.0,0.22414134,0.2870707,0.46281478,0.0,0.48514614,0.40253294,0.43643224,0.0,0.0,0.3394073,0.21292421,0.57001203,0.3094739,0.4123864,0.39937758,0.0,0.5880365,0.27936655,0.36312985,0.42009547,0.23262928,0.09956714,0.49442464,0.28453302,0.45819277,0.6944035,0.13213235,0.24803758,0.039700367,0.34419587,0.18312949,0.4260741,0.0,0.27998647,0.40988728,0.38919124,0.80535156,0.5911162,0.32422632,0.6808148,0.6034737,0.27691835,0.0,0.13045745,0.25912827,0.5027114,0.0,0.0,0.25230238,0.63963145,0.06927725,0.5081687,0.31122106,0.34551144,0.39375097,0.0,0.0,0.2908925,0.50770485,0.0,0.55278516,0.0,0.0,0.44880122,0.0,0.22518137,0.31095183,0.28099036,0.42566246,0.29678923,0.13877623,0.6502457,0.5883231,0.0,0.21878782,0.75845444,0.19658992,0.0,0.14952369,0.21077102,0.5414849,0.05962625,0.0,0.39379686,0.42742047,0.2052191,0.0,0.5477749,0.3594682,0.44499066,0.0,0.412715,0.39960244,0.60857177,0.6109047,0.0,0.47340438,0.50486934,0.0,0.13231073,0.38519543,0.0,0.38285422,0.0,0.0,0.6947692,0.54536325,0.538593,0.16795723,0.50059843,0.5714345,0.35107645,0.5709349,0.0982905,0.20927553,0.47796947,0.0,0.16267379,0.7988098,0.062846005,0.43967852,0.37581292,0.3849808,0.5179304,0.5916733,0.0,0.3488478,0.27325135,0.0,0.5402657,0.87462646,0.0,0.0,0.0,0.0,0.53532875,0.3402087,0.22425319,0.5207475,0.574314,0.5754383,0.20121087,0.1991876,0.35577443,0.008079929,0.5525564,0.6491084,0.43254477,0.106368296,0.5478613,0.22858603,0.023924185,0.3741251,0.37451974,0.29747894,0.1625947,0.5198667,0.32434562,0.48386088,0.2627281,0.5047131,0.39156055,0.0
meninblack,0.7176362,0.8990088,0.76189125,0.9257965,0.0,0.44498357,0.7139026,0.4866165,0.8244199,0.85162216,0.22285725,0.5654986,0.522946,0.48745674,0.31172466,0.2893587,0.5833096,0.90865415,0.69022346,0.7287046,0.3716033,0.34950024,0.0,0.8683023,0.77584136,0.6951789,0.0,0.84136415,0.3855228,0.6490149,0.0,0.5501791,0.5027788,0.48842373,0.0,0.0,0.558442,0.33093858,1.063605,0.65629643,0.3343931,0.91564196,0.0,0.7890699,0.41091827,0.48400435,0.5497349,0.5039158,0.0,1.0086601,0.022187714,0.6945908,0.82152283,0.0,0.60415214,0.0,0.43645075,0.29601932,0.662921,0.0,0.38966364,0.5398426,0.56843555,0.77512777,0.25007018,0.33542484,0.75207895,0.82806814,0.23315993,0.0,0.3069588,0.48341626,0.35433778,0.0,0.110679954,0.67760384,0.6787023,0.31115487,0.7557704,0.53217524,0.5166499,0.5705931,0.0,0.0,0.3808795,0.6264263,0.0,0.69322693,0.0,0.0,0.7237871,0.0,0.3077023,0.41206545,0.5281783,0.64332545,0.6751682,0.15817055,0.38805184,0.80363965,0.0,0.5693615,0.8263514,0.0,0.0,0.7874142,0.56795454,0.75133,0.575816,0.08991733,0.38099933,0.31576788,0.0057755085,0.0,0.5848227,0.53173476,1.0323107,0.0,0.4996988,0.74601096,0.702464,0.69784516,0.0,0.70839214,0.7581897,0.20428057,0.0,0.6138152,0.0,0.5441388,0.0,0.0,0.8247908,0.43223312,0.4689259,0.3629839,0.7343301,0.57697153,0.55178136,0.7893272,0.1648875,0.2817491,0.763103,0.0,0.3538592,0.6993186,0.48128492,0.9394097,0.61763465,0.5549474,0.9562935,0.6912715,0.0,0.86558205,0.5247548,0.0,0.5182977,0.80041546,0.05396059,0.075008355,0.0,0.0,0.6706884,0.27727753,0.8008209,0.8724022,0.79818696,0.7767764,0.44219705,0.35804552,0.95439637,0.07819668,0.6262124,0.8856693,0.45083374,0.106523775,0.56442195,0.5278217,0.29138252,0.0,0.588364,0.7239042,0.16227378,0.6652084,0.38295037,0.8213837,0.1285555,0.6802108,0.5482552,0.03976229
