movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
itmovieofficial,0.46751523,0.03345279,0.0,0.66276,0.0,0.0,0.4467029,0.40612048,0.57477206,0.35457936,0.43623942,0.6069789,0.34922704,0.08128521,0.4696511,0.0,0.42093518,0.6932349,0.39547622,0.0,0.0,0.0,0.14638062,0.5081099,0.67451364,0.45775422,0.4818276,0.41682124,0.4707896,0.5961286,0.0,0.39572254,0.0,0.28662723,0.0,0.38441047,0.59684074,0.5050975,0.0,0.33836243,0.56059486,0.42759955,0.6223806,0.45224634,0.4992482,0.29879853,0.29390493,0.76925635,0.4773225,0.413763,0.011620284,0.07737019,0.45957217,0.6939021,0.4601765,0.6352363,0.35534385,0.5721748,0.55857944,0.29470438,0.42554098,0.79910684,0.21238798,0.35495844,0.53164846,0.5196759,0.64413947,0.64516103,0.6448297,0.42245436,0.4597662,0.77013427,0.0,0.12732764,0.46113688,0.0,0.548662,0.4679095,0.87050724,0.62727076,0.2520653,0.58198994,0.24098629,0.5262588,0.018004376,0.116830245,0.39000025,0.37657073,0.1798442,0.61668646,0.18485665,0.50323135,0.58180696,0.5289505,0.7419584,0.40224767,0.0,0.0,0.58339983,0.0,0.19535333,0.07693118,0.2006337,0.47139895,0.48953933,0.19345325,0.46092045,0.0,0.0,0.0,0.0,0.31048107,0.28666547,0.0,0.0,0.41247925,0.19394211,0.31110173,0.4971863,0.3807264,0.38276055,0.52699673,0.27240545,0.5982977,0.0,0.4186891,0.24837175,0.6978435,0.282374,0.19171984,0.39710408,0.0,0.0,0.49820846,0.012837246,0.67192715,0.33382544,0.70473087,0.19913715,0.4701012,0.15176252,0.23414828,0.1296943,0.3628813,0.0,0.35045275,0.5379005,0.5399279,0.33445096,0.50038433,0.42008266,0.023029275,0.0,0.51858366,0.42516539,0.36905003,0.05558114,0.16955267,0.48921064,0.2310882,0.0,0.6073527,0.23090635,0.058075644,0.04548601,0.29758957,0.26359025,0.011971215,0.3360036,0.22731063,0.5606458,0.3705441,0.5467052,0.49000514,0.48955077,0.0,0.47005275,0.31079096,0.13709344,0.5370567,0.3250853,0.42650053,0.5381854,0.62597513,0.0,0.0,0.2750797,0.29171368,0.27702534,0.52666605
jayandsilentbob,0.54846334,0.01739396,0.33398923,0.70760965,0.0,0.037040997,0.7619038,0.3997208,0.61610085,0.44802284,0.7932295,1.1246258,0.4702374,0.28595924,0.8118351,0.0,0.41425744,0.9890607,0.96961427,0.0,0.0,0.0,0.33356434,0.33917534,0.5313407,0.60849917,0.60410863,0.5226117,0.7646315,0.9062827,0.0,0.587972,0.078127526,0.88733673,0.0,0.57622445,1.047435,0.5358107,0.0,0.4318961,0.98368657,0.6775237,0.6992013,0.6143415,0.68111277,0.20403771,0.5149231,1.242012,0.7129428,0.6007954,0.0,0.011978917,0.76169837,0.701838,0.69692445,1.1179342,0.4333235,0.636788,0.70765024,0.30823782,0.5855377,0.7404965,0.37945142,0.88149923,0.33149496,0.5159861,0.7827383,0.8934884,0.8091849,0.7010073,0.67748874,0.53321487,0.0,0.31267318,0.8708868,0.0,0.98288316,0.3043244,1.0713012,0.79795164,0.6330852,0.79427046,0.39942053,0.9643479,0.0,0.4368465,0.44640592,0.8232385,0.23688138,0.89460236,0.89889014,0.60406333,1.0135922,0.678469,0.9263457,0.6507008,0.0,0.0,0.86526495,0.0,0.09951348,0.6769965,0.07388418,0.57895863,0.72979957,0.38923436,0.6333546,0.0,0.0,0.0,0.0,0.6539354,0.66534495,0.074120045,0.0,0.70007724,0.28040105,0.44275814,0.9011962,0.44615558,0.77786165,0.8769303,0.6395156,0.5492257,0.0,0.43875903,0.816639,0.8799495,0.8643843,0.4166781,0.6103295,0.0,0.0,0.8293282,0.0,0.9587303,0.49825326,1.1952207,0.2220228,0.56629044,0.026205238,0.44379658,0.5157016,0.41783303,0.0,0.57876486,0.6784417,0.83966905,0.54088455,0.7799625,0.5454542,0.07072494,0.059428334,1.0340568,0.82744426,0.7364398,0.0,0.2216162,0.85634387,0.81107074,0.0,0.5125783,0.25615633,0.3034753,0.0,0.12730372,0.64898473,0.28010124,0.77921146,0.28345057,0.91906804,0.42452657,0.5042777,0.67866874,0.8914251,0.0,0.839241,0.663119,0.25998858,0.4032969,0.39071783,0.74059343,0.69543904,0.58199555,0.0,0.0,0.4451007,0.46387985,0.4447572,0.74352
johnwickmovie,0.5670138,0.0,0.33692577,0.5059337,0.0,0.023814408,0.8341524,0.5696062,0.62346286,0.52559507,0.6210033,0.6982672,0.73899513,0.281228,0.60403264,0.0,0.44371703,1.0044212,0.42675227,0.0,0.051295355,0.0,0.55307686,0.619137,0.799846,0.493108,0.7072522,0.62567824,0.5857177,0.6599694,0.005441623,0.2501117,0.0,0.6527657,0.0,0.27485034,0.7666685,0.75457454,0.0,0.4687706,0.74524266,0.5686024,0.8514996,0.57433337,0.612806,0.5039851,0.532791,0.92162496,0.5814643,0.41415134,0.0,0.0,0.68626994,1.0709772,0.83064973,0.7415894,0.54477423,0.49250424,0.5966929,0.45425045,0.48781437,0.62788355,0.36869055,0.5027971,0.46954313,0.6309587,1.038834,0.8205115,0.6608568,0.47122365,0.57352483,0.93142337,0.0,0.27326754,0.61030966,0.0,0.61140865,0.41332906,0.7271302,0.6214047,0.49963677,0.96420324,0.34662405,0.7093724,0.0,0.18903111,0.81269914,0.67959917,0.41401395,0.84114563,0.47534662,0.5284555,0.7674571,0.6934477,0.72130734,0.56431067,0.0,0.0,0.43444955,0.0,0.10385628,0.19590111,0.024653107,0.59999704,0.5186134,0.2286767,0.54876596,0.0,0.0,0.0,0.0,0.35255665,0.4942905,0.19677535,0.0,0.7065564,0.49640417,0.69876367,0.62065476,0.50316215,0.5478469,0.7089265,0.36617675,0.625677,0.0,0.41184077,0.39768374,0.5745747,0.54333067,0.19276679,0.5429901,0.0,0.0,0.69395494,0.10578804,0.9922714,0.7973362,0.921437,0.218759,0.66634077,0.04359319,0.24442838,0.15778716,0.68950725,0.0,0.65619534,0.73246515,0.7291727,0.78370816,0.8880725,0.47200495,0.24567416,0.027139902,0.94342935,0.6397584,0.39001566,0.0,0.45321956,0.68034214,0.6205463,0.0,0.5744551,0.35565305,0.0,0.033591636,0.4310092,0.46169525,0.0,0.6613562,0.2185434,0.8170126,0.17319523,0.48893547,0.7200021,0.5932649,0.0,0.63576365,0.7464197,0.19825044,0.38747337,0.6163126,0.7300413,0.6878704,0.8593451,0.0,0.004907404,0.62048626,0.486698,0.39256105,0.67607236
jojorabbitmovie,0.5332131,0.0,0.3278543,0.46467528,0.0,0.23507892,0.28778043,0.41932657,0.5770121,0.37821802,0.59066993,0.7768122,0.45081377,0.10329694,0.45062894,0.0,0.35546544,0.7704432,0.55948985,0.0,0.0,0.0,0.4001304,0.38079187,0.618866,0.72316116,0.786649,0.4142641,0.4184317,0.5916311,0.045565613,0.44953457,0.022769207,0.5775899,0.0,0.50317967,0.8814393,0.38950688,0.0,0.21487144,0.539796,0.6121725,0.7186074,0.45601043,0.43867272,0.13609506,0.4496582,0.6552363,0.57770485,0.36900908,0.0,0.21388315,0.6490449,0.519713,0.49802306,0.5919662,0.44740394,0.37327015,0.6640314,0.113184616,0.24774714,0.47614446,0.4564319,0.3594063,0.19160557,0.5010802,0.6586504,0.7245578,0.55855566,0.5312045,0.33429033,0.69381666,0.0,0.21787044,0.42449972,0.0,0.47353983,0.23990831,0.86798084,0.7368118,0.6100233,0.8252495,0.29345062,0.5262726,0.0,0.18915138,0.47262177,0.46282476,0.2960268,0.7071561,0.35827348,0.49155098,0.66587144,0.38666448,0.83030164,0.44541374,0.0,0.0,0.2767843,0.0,0.24218388,0.081176504,0.23189117,0.4183021,0.38716525,0.3116402,0.42673606,0.0,0.0,0.0,0.0,0.44776234,0.58736676,0.024476469,0.0,0.6076924,0.26238438,0.29383153,0.6165466,0.27241778,0.74091315,0.765565,0.30944476,0.6041704,0.0,0.39403316,0.55112576,0.7831397,0.6258135,0.1916272,0.5512338,0.0,0.0,0.49999732,0.0,0.59814066,0.44667122,0.9017782,0.11063159,0.5662037,0.13575071,0.3484851,0.123667076,0.19853254,0.0,0.53016746,0.5057842,0.39696038,0.61330384,0.45191318,0.3165549,0.30916807,0.0,0.5102036,0.41159725,0.33216766,0.24229348,0.35794026,0.46035364,0.4769597,0.0,0.5521922,0.16323309,0.17179236,0.0,0.29140946,0.47374883,0.2650609,0.4511588,0.23100291,0.40825608,0.39465582,0.47242638,0.29459277,0.5613316,0.0,0.5931922,0.3818494,0.078847736,0.5073467,0.2303862,0.5677711,0.5281328,0.5962911,0.0,0.10318781,0.082914196,0.39035514,0.4699573,0.6115628
jokermovie,0.33777115,0.0,0.22263627,0.3764064,0.0,0.0,0.30965066,0.3375023,0.23144673,0.27261037,0.37252128,0.37306044,0.3758733,0.22395892,0.3902411,0.0,0.3581867,0.5417899,0.41067174,0.0,0.0,0.0,0.24388385,0.37334478,0.3812139,0.38468158,0.4295784,0.33744314,0.2523499,0.34425533,0.0,0.25846747,0.0,0.36847645,0.0,0.3863608,0.34098372,0.3570161,0.0,0.27479744,0.39327663,0.40451443,0.51602024,0.30747056,0.3123437,0.3357725,0.16261214,0.53045195,0.4217567,0.3649894,0.032443844,0.0,0.23626696,0.606731,0.40870288,0.4419265,0.3416414,0.34002137,0.44468376,0.15837051,0.2798124,0.39163056,0.15628448,0.38269097,0.26167986,0.386648,0.44490725,0.4700948,0.4057839,0.28929514,0.31878057,0.4401234,0.0,0.24520296,0.38994455,0.0,0.3941911,0.33842316,0.58769053,0.3931579,0.3086125,0.3709377,0.2758303,0.25365475,0.0,0.16386873,0.3907468,0.40802172,0.18194403,0.40259212,0.2047031,0.3180725,0.44991988,0.21260229,0.4757148,0.39861152,0.0,0.0,0.25613853,0.0,0.22128993,0.10553098,0.0,0.20587985,0.35245854,0.14818536,0.28594184,0.0,0.0,0.0,0.0,0.3320474,0.26079598,0.0,0.0,0.26607543,0.2955114,0.26289776,0.32190654,0.2706609,0.4129319,0.4256059,0.34234035,0.33804214,0.0,0.19144814,0.27189887,0.48655435,0.3512271,0.15874843,0.3965882,0.0,0.015576,0.36381793,0.0,0.44970262,0.33662495,0.55386376,0.17476514,0.28317,0.060826957,0.14063539,0.0,0.4448192,0.0,0.29791543,0.40610176,0.42517096,0.28884354,0.40513077,0.35652333,0.2713289,0.035172515,0.48542368,0.38688448,0.34204537,0.04455572,0.19769727,0.48178527,0.28775802,0.0,0.37947395,0.22811377,0.22450009,0.037055716,0.21809238,0.24353123,0.12366836,0.24792314,0.15412708,0.5106179,0.1849725,0.36122096,0.265209,0.4870868,0.0,0.3092634,0.37471488,0.1474516,0.3466115,0.27643707,0.45494008,0.38789162,0.4160562,0.0,0.0,0.20367552,0.18831114,0.20968832,0.22904198
judythefilm,0.37780148,0.0,0.17255788,0.43078053,0.0,0.0,0.30629763,0.25525782,0.40277687,0.25611907,0.31131005,0.4370002,0.35775033,0.03452959,0.31918776,0.0,0.21167515,0.45323873,0.4620117,0.0,0.01916052,0.0,0.30026412,0.34409615,0.3294652,0.4063851,0.43918306,0.46748838,0.26674622,0.47600514,0.0,0.422876,0.0,0.3600304,0.0,0.19496894,0.5443208,0.36190104,0.0,0.14988625,0.53751713,0.2841334,0.53904915,0.34094906,0.2881629,0.23012067,0.38838497,0.4288265,0.31967437,0.3534828,0.0,0.0,0.34413576,0.49880797,0.48643252,0.6041737,0.20455502,0.22096077,0.48954844,0.094143614,0.22862414,0.42758745,0.1905306,0.29069024,0.1379867,0.45530853,0.50962114,0.43111697,0.5609358,0.3953843,0.4609921,0.5176023,0.0,0.1840149,0.25071794,0.0,0.2873131,0.2241614,0.59333855,0.47275954,0.22690554,0.4010157,0.24231106,0.41071862,0.0,0.15579571,0.2593755,0.42533362,0.27332664,0.62019235,0.43666545,0.414671,0.49830154,0.15997611,0.6791532,0.26427853,0.0,0.0,0.25031632,0.0,0.17021993,0.07146472,0.07460256,0.28930706,0.19120236,0.13566473,0.46329027,0.0,0.0,0.0,0.0,0.3311923,0.5417576,0.0,0.0,0.29959586,0.15696436,0.20587036,0.38421392,0.21224082,0.41694835,0.5407414,0.20285979,0.40267506,0.0,0.23836201,0.34490168,0.39057302,0.52086014,0.16254732,0.28801924,0.0,0.0024139127,0.2704398,0.0,0.5015163,0.12175526,0.53296363,0.039565157,0.38183764,0.14545052,0.30469352,0.15852599,0.28955352,0.0,0.18952814,0.42208678,0.528425,0.48556393,0.41199917,0.26373664,0.12811767,0.10652319,0.21344495,0.24160586,0.28085876,0.0,0.04848795,0.5084522,0.21721534,0.0,0.37481928,0.14911774,0.034422837,0.1444762,0.21205842,0.34272072,0.033584576,0.2583735,0.123267286,0.4900814,0.3559542,0.5487098,0.32464468,0.5395114,0.0,0.50035703,0.146931,0.029328719,0.36268288,0.30207273,0.3934722,0.40647504,0.42946014,0.0,0.0,0.15389767,0.13929053,0.14562759,0.5409149
jumanjimovie,0.7103413,0.0,0.19303007,0.5784899,0.0,0.31543365,0.26450437,0.55663997,0.7072827,0.6146466,0.75644296,1.1432459,0.77130896,0.16158561,1.0397938,0.0,0.41595286,0.97754705,0.58396554,0.0,0.0,0.0,0.44029778,0.42812672,0.83196,0.955998,0.95948553,0.8736492,0.73853886,0.6785967,0.0,0.6182587,0.09863433,0.9266837,0.0,0.6793287,1.1036322,0.5603109,0.0,0.38548297,0.52632415,0.5062858,0.87834364,0.4512045,0.56737953,0.2631948,0.49459767,1.1316944,0.74249524,0.6810968,0.05276625,0.08685865,0.7001069,0.8101745,0.6056671,0.89814395,0.542417,0.49721587,0.8154657,0.41146797,0.5500152,0.72156143,0.47405562,0.77553123,0.3994048,0.50081396,0.91521347,0.8949759,0.8677341,0.8110444,0.4954647,0.7851173,0.0,0.43763843,0.58269966,0.0,0.85217553,0.55962044,1.2129571,0.86091083,0.57845944,0.88201463,0.57416296,0.9045041,0.0,0.10777089,0.5748126,0.72550595,0.32881778,1.3699983,0.6318474,0.69144803,0.6620212,0.4618959,0.98296356,0.72266614,0.0,0.0,0.648601,0.0,0.46399164,0.44101614,0.18213722,0.68860465,0.7447148,0.4961329,0.75370127,0.0,0.0,0.0,0.0,0.57227814,0.6016,0.19170181,0.0,0.7892511,0.20930104,0.63321304,0.81044877,0.28435126,0.73230696,0.89534,0.64079356,0.77121437,0.051807523,0.07000107,0.72888404,1.02094,0.9012886,0.43386862,0.8799533,0.0,0.1109351,1.0109102,0.0,0.87338525,0.46893325,1.5006661,0.39994684,0.9261753,0.33883017,0.34277064,0.39019102,0.46963984,0.0,0.90927374,0.8640366,0.947463,0.8554254,0.666506,0.56138563,0.6350591,0.0,0.7727511,0.5423381,0.5812376,0.054655146,0.5775047,0.5597512,0.9159496,0.0,0.4708578,0.0,0.13225557,0.06357491,0.34939253,0.69362867,0.14814137,0.4671841,0.37004855,0.7478501,0.5755803,0.79996526,0.64050853,0.8077135,0.0,0.6240408,0.69850045,0.2168032,0.47172916,0.63899136,0.7124677,0.72835374,0.8711516,0.0,0.08927379,0.34442222,0.3820574,0.4185956,0.76702684
justmercyfilm,0.28202745,0.0,0.17724183,0.4181942,0.0,0.0,0.22783838,0.33595493,0.44665417,0.42323002,0.60607535,0.44689196,0.33540174,0.06706769,0.27312896,0.0,0.310241,0.4308119,0.46970433,0.0,0.01268509,0.0,0.09439283,0.39199907,0.33541155,0.34990722,0.3892758,0.3440964,0.40681458,0.36081338,0.0,0.25959405,0.0,0.47275025,0.0,0.41358086,0.5254588,0.5104126,0.0,0.25394154,0.5512496,0.28692773,0.3957358,0.29708084,0.28980273,0.22969826,0.28167757,0.66207844,0.38458058,0.24305722,0.09580486,0.063549556,0.633278,0.54354155,0.49947256,0.45684713,0.25315404,0.2884596,0.3286119,0.24569769,0.21791488,0.43904558,0.12657186,0.33018464,0.2073257,0.4752368,0.39752868,0.4225068,0.48739982,0.41269416,0.45600992,0.5935829,0.0,0.26560348,0.41054904,0.0,0.38456774,0.15198202,0.48599502,0.5079292,0.33111724,0.4220913,0.25384396,0.64676183,0.0,0.3035443,0.5621337,0.37720042,0.1930422,0.5190499,0.48348385,0.5678,0.5369823,0.23909384,0.528289,0.4422584,0.0,0.0,0.35701188,0.0,0.19278607,0.27971447,0.120959,0.37970534,0.4134966,0.1553464,0.53280544,0.0,0.0,0.0,0.0,0.33332297,0.32539442,0.20104073,0.0,0.4323796,0.20720442,0.407033,0.43290606,0.38013896,0.45062798,0.58724624,0.37423623,0.45158178,0.0,0.22700289,0.29710865,0.34899378,0.563897,0.14492932,0.39725643,0.0,4.037004e-05,0.43769437,0.0,0.51845765,0.30086964,0.58529997,0.16551673,0.4091926,0.075489014,0.2521279,0.12317785,0.23309582,0.0,0.3011095,0.382621,0.34860185,0.3969627,0.36634916,0.24582747,0.12024544,0.012197248,0.40886292,0.20874612,0.27710962,0.0,0.188645,0.29559895,0.3801336,0.0,0.3391908,0.1604764,0.06636118,0.034566972,0.25516313,0.26322478,0.12501964,0.33456245,0.07179513,0.37860307,0.24281335,0.39758262,0.22639489,0.5716354,0.0,0.5455566,0.45608506,0.15972385,0.27501863,0.33087194,0.3562163,0.43866256,0.56583244,0.0,0.036741674,0.27146798,0.31262243,0.24231845,0.51065034
knivesout,0.4938057,0.0,0.23846544,0.6270576,0.0,0.10103145,0.5144402,0.45590407,0.5642431,0.3706917,0.6488823,0.6466627,0.49214637,0.22780076,0.6099837,0.0,0.4921984,0.768484,0.76158565,0.0,0.1364378,0.0,0.4091102,0.26959878,0.50515234,0.3381555,0.7778746,0.40918222,0.39775544,0.66871077,0.069182634,0.24284114,0.0,0.72960603,0.0,0.31581238,0.77435076,0.50190437,0.0,0.31885803,0.5045065,0.52878946,0.8180777,0.48331732,0.49137133,0.20572843,0.4598675,0.86682695,0.5506052,0.4321447,0.028850436,0.105583094,0.5600095,0.7148863,0.75125206,0.7866182,0.46165857,0.40909648,0.66940105,0.27450675,0.4422592,0.67298234,0.45118895,0.53485805,0.351015,0.6671891,0.843963,0.75184333,0.77398264,0.43836004,0.53284866,0.6262047,0.0,0.47050235,0.4721029,0.0,0.6123523,0.3688426,0.729042,0.7179366,0.6303393,0.64989823,0.27109212,0.6262762,0.0,0.23013236,0.59995276,0.6511537,0.38055375,0.7936504,0.5508874,0.5295863,0.6592336,0.2985256,0.83690166,0.50530756,0.0,0.0,0.5932173,0.0,0.27932253,0.09808533,0.018358521,0.53545743,0.53253615,0.09350522,0.67304784,0.0,0.0,0.0,0.0,0.3136972,0.5324807,0.0339541,0.0,0.55651855,0.4243165,0.54169583,0.50942284,0.26023507,0.64951086,0.812855,0.53534704,0.42612585,0.0,0.34734058,0.43593228,0.6763685,0.6664072,0.29570004,0.6818455,0.00038141757,0.062037226,0.35451698,0.23302071,0.86897975,0.3878323,0.8086493,0.24684623,0.7546233,0.31653732,0.31312382,0.05662709,0.48158383,0.0,0.54055315,0.5319132,0.5105401,0.46473408,0.6516742,0.5801882,0.28064916,0.10058391,0.66170144,0.5153458,0.4216798,0.027326412,0.21820113,0.6672986,0.53707504,0.095744684,0.72069377,0.18298285,0.097192064,0.0,0.28983608,0.40687728,0.0,0.56991196,0.2875897,0.48572102,0.295578,0.6602574,0.536259,0.8924071,0.0,0.55528265,0.5902478,0.1932104,0.32344976,0.50100636,0.7193279,0.620382,0.6240774,0.0,0.11606961,0.3501706,0.3184484,0.2290333,0.46818367
lalloronamovie,0.26824957,0.14168334,0.17828964,0.3676334,0.0,0.09091346,0.28260294,0.34927404,0.33859953,0.3423287,0.44050258,0.52793777,0.28284335,0.13800515,0.36792558,0.0,0.26458323,0.5468044,0.2372883,0.0,0.0,0.0,0.13350162,0.2000474,0.37550583,0.35159606,0.5321929,0.28172415,0.2886713,0.44195598,0.0022264216,0.27498153,0.0023635952,0.27551633,0.0,0.32750693,0.5499967,0.28165537,0.0,0.24426407,0.37229687,0.3730696,0.32063267,0.3459834,0.2807537,0.24870573,0.36360797,0.5181379,0.5446399,0.2985004,0.057755947,0.0149564585,0.36754957,0.42461488,0.32600075,0.43333068,0.18446022,0.33219242,0.31334904,0.15004751,0.19192663,0.38781694,0.16176072,0.47007167,0.23067394,0.3518078,0.42965546,0.4552174,0.41635853,0.34725267,0.29948232,0.48828968,0.0,0.2654299,0.16771379,0.0,0.43623883,0.17219014,0.51064116,0.37813586,0.31498608,0.3887449,0.25856125,0.41129282,0.0,0.22100237,0.3236002,0.5579612,0.19929717,0.36189848,0.30385473,0.31301075,0.43003047,0.23800485,0.49137247,0.36936542,0.0,0.0,0.48919514,0.0,0.0986318,0.12140714,0.109634526,0.30677673,0.28021353,0.1924807,0.34742928,0.0,0.0,0.0114859715,0.0,0.3301419,0.36622545,0.0,0.0,0.31966093,0.28060123,0.28514454,0.34503344,0.1974169,0.45682502,0.40845436,0.4360854,0.33716998,0.0,0.24435757,0.26893312,0.43981022,0.44660303,0.12576349,0.291058,0.0,0.05728441,0.38535684,0.0,0.32557538,0.27622434,0.37190577,0.09551666,0.40225324,0.033381905,0.20068276,0.14203334,0.19949651,0.0,0.24143094,0.36818486,0.36899808,0.34308296,0.44471136,0.22640036,0.0005581938,0.0032415902,0.44132024,0.29169622,0.12673727,0.07790454,0.13908385,0.33037367,0.33849046,0.0,0.36041582,0.11224793,0.119974084,0.0,0.10956392,0.3944227,0.122842744,0.24878952,0.3044932,0.3111483,0.19936699,0.33231592,0.27302355,0.51665264,0.0,0.4438141,0.29367822,0.06289731,0.31452638,0.05775031,0.31900683,0.34726527,0.4365821,0.0,0.0,0.16936967,0.12274814,0.04918009,0.47304478
lastblackmansf,0.48442003,0.0,0.4215832,0.5721174,0.0,0.24392164,0.512247,0.51269525,0.49774277,0.57823586,0.5331201,0.8165654,0.3898222,0.10733218,0.60165733,0.0,0.47820732,0.91142905,0.550497,0.0,0.23195244,0.0,0.37676984,0.3846538,0.6484309,0.5927787,0.65025693,0.3992445,0.5590691,0.5061266,0.0,0.45164165,0.0,0.7771107,0.0,0.4514756,0.8675945,0.71495813,0.0,0.38257965,0.84212667,0.5269687,0.7969373,0.6997859,0.5442912,0.32382673,0.4028141,0.99586993,0.6821776,0.5322315,0.019790284,0.0066302093,0.77135086,0.8221932,0.71841794,0.8158735,0.38952604,0.5324146,0.5300181,0.24959055,0.48595655,0.7008467,0.42031455,0.48086995,0.15848121,0.7212812,0.7751689,0.7425078,0.84426385,0.5895565,0.46944427,0.6768035,0.0,0.57022107,0.84568936,0.0,0.6710177,0.55261785,0.9741456,0.71897304,0.62497926,0.747328,0.3010474,0.8006239,0.0,0.35676542,0.7605371,0.8008148,0.3302403,0.7325014,0.67804086,0.72339183,0.68865377,0.5000422,0.8232577,0.6358583,0.0,0.0,0.596319,0.07255081,0.1985614,0.33294111,0.5239113,0.46390638,0.6691541,0.27299178,0.6996245,0.0,0.0,0.0,0.0,0.45116925,0.58923465,0.05517042,0.0,0.51740533,0.39188513,0.68412435,0.576797,0.5496584,0.6555472,0.7573164,0.57777953,0.68426585,0.0,0.33331293,0.3065466,0.816846,0.7377877,0.29406247,0.549872,0.0,0.0,0.68708813,0.03975063,0.63594097,0.3398188,0.90165174,0.32854667,0.67130595,0.26882198,0.56911683,0.06878484,0.41168875,0.0,0.46467024,0.36256373,0.58907,0.3886556,0.7034139,0.53932256,0.45036945,0.04214213,0.5236141,0.4849007,0.5405231,0.0,0.48610547,0.66869956,0.5379277,0.09824605,0.7420027,0.20162006,0.09753057,0.07790456,0.3794711,0.36999112,0.13050167,0.30780575,0.2638785,0.86588866,0.55566126,0.581103,0.6662823,0.6813695,0.0,0.60470706,0.55255985,0.14957659,0.58522207,0.4902422,0.7856078,0.61974436,0.9313811,0.0,0.20346718,0.40197116,0.3472968,0.27333695,0.6323297
lastchristmasthemovie,0.26840243,0.011381735,0.17213209,0.32055947,0.0,0.0,0.25603604,0.2645922,0.19222121,0.1890704,0.26381007,0.30996904,0.19779593,0.06333602,0.21447814,0.0,0.21185714,0.3159001,0.26086336,0.0,0.0,0.0,0.16863331,0.23123632,0.24888958,0.3140648,0.2651981,0.3147317,0.14591944,0.34809852,0.03319209,0.23013122,0.0,0.30130005,0.0,0.19006014,0.32947886,0.26557714,0.0,0.17201498,0.3635894,0.1567808,0.3385181,0.2165032,0.21276453,0.2140617,0.19787571,0.3413834,0.28402972,0.2251814,0.0,0.0,0.2514153,0.38224638,0.25777543,0.33375877,0.23432994,0.1857841,0.23928727,0.12643781,0.11496867,0.24736646,0.13012011,0.19685362,0.13194568,0.3140405,0.45110255,0.31855965,0.28779715,0.18425298,0.14413896,0.3532174,0.0,0.15274799,0.18881741,0.0,0.3232597,0.14893301,0.32424745,0.32049978,0.18611322,0.33888173,0.14695442,0.35162905,0.0,0.09803227,0.2685563,0.2710178,0.16154371,0.3206231,0.25965977,0.21748811,0.31353158,0.14185688,0.3186866,0.35092226,0.0,0.0,0.19932002,0.0,0.14816697,0.17362745,0.12305378,0.2245649,0.24584039,0.0935042,0.25961834,0.0,0.0,0.0,0.0,0.13791701,0.2518701,0.072142,0.0,0.2764548,0.13352409,0.22751686,0.2551373,0.13454317,0.25276273,0.35648745,0.16653915,0.29624382,0.0,0.13201523,0.25156426,0.23044501,0.2674588,0.08541492,0.25507918,0.0,0.0,0.2705084,0.0,0.36586455,0.21367948,0.33367947,0.098685965,0.25938243,0.03825861,0.1541395,0.08326984,0.24958028,0.0,0.23860765,0.2730192,0.27315912,0.2586044,0.353085,0.23202552,0.12556046,0.009772246,0.30943155,0.2728709,0.15399362,0.024602996,0.11273932,0.24860913,0.28740326,0.0,0.30114987,0.10307771,0.08771852,0.0,0.18327108,0.24669997,0.055943046,0.13168608,0.1522276,0.29767826,0.18572387,0.2966744,0.20699531,0.2791439,0.0,0.217939,0.18145119,0.1305631,0.14051336,0.1871295,0.26629752,0.29299262,0.32158333,0.0,0.041078713,0.16026765,0.12402692,0.17251086,0.28096
