movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
jojorabbitmovie,0.16058749,0.547067,0.19664024,0.26725215,0.41737935,0.47369778,0.08681901,0.6810931,0.63934183,0.0,0.6223001,0.20283248,0.17920557,0.5173066,0.67085916,0.72054464,0.5395635,0.32235643,0.792856,0.6463181,0.18058816,0.47051525,0.24965246,0.6161877,0.31755516,0.5065368,0.55583847,0.38055927,0.40140036,0.20237283,0.265571,0.2859774,0.118976645,0.36331502,0.47625732,0.5371463,0.26444873,0.0,0.48178366,0.5607224,0.21727504,0.5221918,0.36563683,0.417318,0.0,0.06329004,0.42623913,0.7623568,0.6880476,0.31346586,0.4459942,0.5356078,0.50657827,0.33316612,0.75120443,0.1840247,0.0,0.614188,0.64851284,0.45400852,0.20018902,0.33179244,0.39184958,0.07398553,0.46974403,0.0,0.48151153,0.77417374,0.41132456,0.0,0.24295989,0.9367675,0.0,0.27089724,0.4448563,0.45538872,0.30787763,0.31229386,0.5002558,0.23102418,0.0,0.29268375,0.7779965,0.63262445,0.5897248,0.04261908,0.44267035,0.0,0.49553692,0.438002,0.0,0.59148705,0.0,0.051892303,0.6016299,0.4882191,0.6203532,0.0,0.3430755,0.3403218,0.51665676,0.5182217,0.5622672,0.7192271,0.62627465,0.0,0.64718664,0.4605839,0.0,0.6221355,0.58405983,0.0,0.0,0.28403646,0.22660369,0.4005355,0.0,0.72027856,0.20053539,0.7789772,0.0,0.0,0.81422764,0.5149351,0.28862375,0.70629644,0.76501495,0.46740168,0.30172527,0.6689512,0.0,0.27963877,0.49479002,0.048605293,0.0,0.03761608,0.6929536,0.45438132,0.0,0.5605401,0.3860907,0.1741129,0.5432478,0.65897983,0.39739528,0.04339121,0.60100496,0.55874586,0.8031875,0.14323954,0.0,0.098669305,0.13942684,0.062762566,0.012539927,0.731622,0.26989365,0.37972394,0.06873152,0.4855182,0.15536235,0.66013646,0.6532679,0.0,0.5420773,0.15995008,0.44082814,0.62780607,0.3730247,0.48315978,0.09281314,0.5621103,0.0018227026,0.22324498,0.48447618,0.6940457,0.17755276,0.0,0.0,0.45368326,0.0,0.34312227,0.15768537,0.0,0.0,0.32026124,0.26324344,0.47696525,0.5498109,0.80182487
jokermovie,0.12567782,0.40096536,0.14109004,0.07912,0.29141706,0.33608097,0.16149879,0.3687835,0.56762403,0.0,0.5892433,0.19563961,0.20478067,0.21641898,0.4008923,0.46772265,0.3434552,0.14748085,0.4556074,0.27012354,0.14402604,0.20839474,0.23261529,0.44942227,0.18191506,0.41888046,0.49107325,0.34809655,0.08634443,0.15247802,0.22315969,0.3094625,0.21069819,0.27726328,0.31469792,0.40675762,0.22584558,0.0,0.26265937,0.40982467,0.16628644,0.40498102,0.22874683,0.2704335,0.0,0.06409367,0.36797148,0.31010103,0.43648204,0.2714956,0.2795111,0.4252403,0.31232345,0.27654606,0.5128675,0.218637,0.0,0.2543533,0.39999667,0.40156588,0.0987369,0.27435982,0.17646202,0.0,0.40950197,0.0,0.43337664,0.41258764,0.40589648,0.0,0.307477,0.52164114,0.0,0.32487455,0.2919222,0.37137806,0.37464276,0.30820644,0.30818644,0.27914864,0.0,0.12838237,0.39919958,0.35527667,0.38718364,0.06464541,0.13659185,0.0,0.3512758,0.41882727,0.0,0.48375198,0.0,0.0,0.37842685,0.40185973,0.47159308,0.0,0.3163273,0.23962635,0.38562703,0.18315561,0.44035175,0.34310934,0.38059327,0.056758847,0.40941077,0.21055621,0.0,0.35982966,0.47551262,0.06327292,0.0,0.21270557,0.25473857,0.22086805,0.0,0.46881866,0.120462865,0.60400397,0.0,0.0,0.45413402,0.3378656,0.14017709,0.34985816,0.3638177,0.17956975,0.40750676,0.32098126,0.0,0.2605147,0.37206033,0.1313198,0.0,0.26001567,0.5617937,0.24413276,0.0,0.4658519,0.30018452,0.12572771,0.29230496,0.5090198,0.3854706,0.0,0.30094278,0.37811828,0.39780927,0.17480926,0.0,0.15838665,0.15637532,0.007960239,0.14269876,0.33347315,0.18296126,0.16471864,0.19943415,0.4338931,0.092616506,0.30700326,0.29291427,0.0,0.2559867,0.0381791,0.4011466,0.33298853,0.42139775,0.29129326,0.029257074,0.27910325,0.09594783,0.22733885,0.4672982,0.567742,0.18964602,0.0,0.0,0.512562,0.0,0.2551287,0.15873536,0.0,0.0,0.25805068,0.26293793,0.24085799,0.34686938,0.5804216
judythefilm,0.16319081,0.4673803,0.091328226,0.13920826,0.44208646,0.2723129,0.19464678,0.41592088,0.51234555,0.0,0.6809307,0.11245675,0.13817766,0.51298046,0.42743716,0.6034115,0.4893697,0.08612585,0.5855583,0.3491054,0.0,0.4472941,0.20791581,0.51321614,0.09311407,0.23059744,0.35636717,0.29296756,0.24079897,0.12130645,0.1799776,0.34426048,0.24687424,0.24973887,0.36350748,0.19661812,0.2245788,0.0,0.30742198,0.42098895,0.15679877,0.35321048,0.4348796,0.18306074,0.0,0.060888074,0.5176169,0.4683721,0.58674276,0.22788835,0.41096526,0.4042597,0.3305204,0.28898165,0.5901506,0.29073453,0.0,0.29526,0.6520222,0.30306718,0.11850372,0.28290638,0.20080948,0.0,0.53765845,0.0,0.46019614,0.3758259,0.27999628,0.0,0.18382184,0.65804565,0.0,0.32282844,0.24581319,0.21861136,0.19185147,0.45013082,0.45444393,0.3185058,0.0,0.13457835,0.49675614,0.39629123,0.5397173,0.04129376,0.33277938,0.0,0.46368366,0.5072306,0.0,0.53321815,0.0,0.0037452728,0.40835518,0.42126513,0.3832469,0.0,0.41640496,0.08064855,0.58817303,0.40615714,0.41305968,0.40674737,0.5195921,0.0,0.46484974,0.24753502,0.0,0.4646368,0.52221495,0.0,0.0,0.27629632,0.3151248,0.20261599,0.0,0.3650746,0.21531963,0.6518992,0.0,0.0,0.54531544,0.33111686,0.119802184,0.36094576,0.49523035,0.39910898,0.49756402,0.52887815,0.0,0.36391366,0.34802514,0.0074210074,0.0,0.10962208,0.6193956,0.37070882,0.26475096,0.5312612,0.35289374,0.34499827,0.42344135,0.71786827,0.3214725,0.120828405,0.36878985,0.3415886,0.4735762,0.19991079,0.0,0.11407746,0.19640625,0.068313144,0.011834215,0.58635646,0.19383498,0.2803748,0.08471224,0.323249,0.031035105,0.3161693,0.5369135,0.0,0.21687435,0.006892507,0.35017216,0.5786428,0.5183534,0.3343143,0.0,0.38843545,0.0,0.12617238,0.44909307,0.34406996,0.2753837,0.0,0.0,0.47010246,0.0,0.38638172,0.06104014,0.0,0.0,0.32671228,0.23527631,0.36119145,0.069564864,0.7494829
jumanjimovie,0.24014601,0.4407631,0.2203328,0.06761406,0.6145724,0.60639983,0.24784474,1.0019127,1.2270586,0.0,0.9461595,0.2965791,0.38317293,0.6276976,0.81313825,1.1543245,0.72870255,0.6091476,0.82081914,0.73485696,0.25070176,0.67740464,0.7924722,1.0314617,0.36839846,0.6254367,0.8825067,0.6969607,0.73535407,0.23849073,0.59269947,0.38913605,0.45574528,0.48759913,0.49125028,0.57906306,0.60496545,0.0,0.60203314,0.92499274,0.15224324,0.6951209,0.49575728,0.82777363,0.13811031,0.12136384,0.95984274,0.471573,0.76528454,0.6105563,0.73048276,0.8795641,0.8315551,0.8981859,1.0414792,0.4146065,0.0,0.5859946,0.55634683,0.53496575,0.22517566,0.37063134,0.43815005,0.027276812,0.7192251,0.0,0.84248346,0.82514894,0.46902925,0.0,0.63867384,0.9537267,0.0,0.53253716,0.40691647,0.7204438,0.45454732,0.51901454,0.7814227,0.38637072,0.0,0.16934158,0.8873116,0.8802248,0.7808851,0.0106753,0.41067898,0.0,0.7317165,0.74781865,0.0,0.80849504,0.0,0.0,0.7360188,0.9296268,0.90602493,0.0,0.7245818,0.68196774,0.99489135,0.4440745,0.90625685,0.8933699,0.8771437,0.055355467,1.1327125,0.76440173,0.0,0.6615781,0.89984953,0.0,0.0,0.2702797,0.5572252,0.23870084,0.0,0.95209014,0.38937545,1.1326138,0.0,0.0,1.0028516,0.8862328,0.46137926,0.68782324,0.8025192,0.4194687,1.0223914,0.7875443,0.0,0.4876507,0.77202374,0.033843555,0.0,0.6855855,0.9665813,0.7281539,0.0,0.7531075,0.48006797,0.15434246,0.6887345,0.91911834,0.6528689,0.27191192,0.92183846,0.8540677,0.87532467,0.28820497,0.0,0.2513367,0.35356298,0.0,0.13339278,1.0814537,0.091734946,0.616868,0.4320168,0.6690044,0.38733757,0.46118042,0.6664809,0.0,0.66808355,0.2183147,0.7817237,0.8501275,0.73957926,0.37520385,0.0,0.4528863,0.0003395006,0.1987851,0.6141619,0.90339833,0.4087713,0.0,0.0,0.9787424,0.0,0.5392541,0.2046898,0.0,0.0,0.44655535,0.6532458,0.435853,0.48313704,1.1795244
justmercyfilm,0.16071038,0.39837918,0.106024,0.064225964,0.20740455,0.30386338,0.082508706,0.31419316,0.44231433,0.0,0.5010135,0.27090544,0.101221874,0.30473873,0.2946065,0.5914919,0.33197343,0.16213125,0.49085087,0.14969869,0.15529567,0.3539096,0.21914594,0.42132184,0.2553769,0.50887036,0.40171036,0.36742023,0.21811523,0.07549783,0.2595174,0.21092358,0.2029812,0.2556741,0.36497456,0.3034111,0.23004213,0.0,0.25495756,0.35953912,0.07562679,0.34919867,0.231624,0.100671135,0.0,0.028827209,0.25119936,0.25618583,0.5007952,0.25674802,0.31900942,0.3848855,0.31722748,0.33799013,0.35712492,0.34672812,0.0,0.32023704,0.5258331,0.350293,0.0,0.22682254,0.23660941,0.023750922,0.28530863,0.0,0.43683362,0.391044,0.32660854,0.0,0.26132718,0.3599327,0.0,0.4396299,0.4295462,0.25112236,0.23112471,0.2718586,0.26566747,0.18709385,0.0,0.20586658,0.3228849,0.3828095,0.38589048,0.073683046,0.29928178,0.0,0.23625499,0.36769167,0.0,0.4530858,0.0,0.0,0.33719164,0.33257985,0.44857088,0.0,0.2577138,0.20223123,0.56707615,0.3549835,0.35163078,0.26373282,0.41933045,0.0,0.374347,0.19759211,0.0,0.43165794,0.38249588,0.0,0.07706044,0.25274038,0.32027286,0.28008118,0.0,0.28865546,0.20851406,0.565759,0.0,0.0,0.41659364,0.473989,0.23252031,0.43909815,0.5016247,0.20627892,0.21501973,0.2952893,0.0,0.31506094,0.40183565,0.15573545,0.0,0.039822135,0.43199685,0.4269063,0.0,0.3351105,0.28299335,0.25871965,0.42432645,0.4945413,0.34805632,0.06312829,0.30108678,0.4328693,0.43851665,0.10865636,0.0,0.11260476,0.21681705,0.03965924,0.28563064,0.44506177,0.25954208,0.33409277,0.1966377,0.37588143,0.22887607,0.35958308,0.2999235,0.0,0.27359128,0.006000339,0.34160382,0.27140683,0.4308532,0.2589727,0.0,0.47868738,0.02687918,0.16908042,0.38803446,0.43348417,0.088825785,0.0,0.0,0.28411844,0.0,0.42906556,0.17440546,0.0,0.0,0.18868919,0.3813711,0.33356747,0.28984135,0.51260203
knivesout,0.352594,0.37758267,0.18733443,0.15272503,0.634003,0.3905183,0.1628232,0.82922184,0.5188936,0.08692518,0.7978504,0.31826442,0.4674828,0.3041503,0.7199489,0.9356451,0.53255385,0.40899688,0.72742254,0.42730993,0.30487266,0.4118255,0.45751902,0.56381154,0.32373643,0.427998,0.5193058,0.4406939,0.33728406,0.20498128,0.57664627,0.30185935,0.3329992,0.50800896,0.48347968,0.6134389,0.21662185,0.0,0.40708077,0.7013137,0.31965137,0.5421231,0.4599605,0.48115152,0.0,0.1718663,0.6306642,0.5875712,0.7207781,0.22607866,0.513495,0.68979716,0.5549979,0.54979616,0.682944,0.4170302,0.0,0.617902,0.5961017,0.6843897,0.071568705,0.26142988,0.3579152,0.08512739,0.5356017,0.0,0.46976683,0.59578085,0.5357972,0.0,0.41260627,0.71955603,0.0,0.33977854,0.4336442,0.3034297,0.5012198,0.34036243,0.6627572,0.6590455,0.0,0.24511515,0.6770998,0.663451,0.57299215,0.19889013,0.45392543,0.0,0.58836883,0.67148304,0.0,0.7555543,0.03365769,0.0,0.3821984,0.4698735,0.6836306,0.0,0.47835785,0.4008575,0.6183429,0.40359083,0.51599246,0.6256646,0.5902501,0.0,0.69380534,0.43721744,0.0,0.70798326,0.7804605,0.0984366,0.0,0.3466075,0.40263617,0.3828127,0.0,0.42872643,0.11462374,0.9554894,0.0,0.0,0.6489378,0.4205494,0.37525964,0.6779194,0.6657583,0.5781232,0.6051066,0.6903454,0.0,0.43781498,0.5343045,0.036143035,0.0,0.26023185,0.88153356,0.46166146,0.11039248,0.65965354,0.68199354,0.18045142,0.5730895,0.7744108,0.5176986,0.038171977,0.43643475,0.6523397,0.54227597,0.17426609,0.0,0.12263557,0.35157084,0.0,0.0009573512,0.6386199,0.26190025,0.31604496,0.28678423,0.3795338,0.16143018,0.54525954,0.599372,0.03775224,0.2926789,0.0,0.47242087,0.2566643,0.4886374,0.5968923,0.0,0.48181388,0.0,0.21106863,0.5376615,0.5053997,0.16992876,0.0,0.0,0.43989778,0.0,0.36586,0.15172677,0.0,0.0,0.35769987,0.40182278,0.40982097,0.47689128,0.85903114
lalloronamovie,0.2192802,0.41238463,0.0979295,0.17359552,0.2767957,0.2465789,0.14125893,0.43211713,0.42191732,0.0,0.33782065,0.17566235,0.15387604,0.30646086,0.35316285,0.47967753,0.46607265,0.18793207,0.58818007,0.2737992,0.17721078,0.3159677,0.2678773,0.3999571,0.21620701,0.4051674,0.27660728,0.2679396,0.27056187,0.0066442993,0.27233237,0.30185255,0.2774956,0.2702931,0.3453917,0.31355098,0.23521757,0.0,0.075331144,0.33490145,0.08765933,0.27636284,0.28743002,0.2676838,0.0,0.21021323,0.3924513,0.4215958,0.46975362,0.28848374,0.29228103,0.5058592,0.26519272,0.37800685,0.47146603,0.27580088,0.0,0.38596594,0.55241483,0.19829321,0.07476118,0.19199142,0.2507514,0.0,0.4147967,0.0,0.52813745,0.5530968,0.25055295,0.0,0.20858553,0.42256406,0.0,0.30323008,0.34043518,0.26032662,0.28969404,0.28962415,0.33797783,0.23481026,0.0,0.39296922,0.39246267,0.44668433,0.43634298,0.021322748,0.3283122,0.0,0.37192467,0.33304164,0.0,0.4552819,0.0,0.0,0.29491144,0.39003426,0.53007156,0.0,0.22737469,0.1919064,0.4284113,0.29093656,0.38331193,0.40394732,0.36462742,0.0,0.35341436,0.30865058,0.0,0.47418255,0.38285643,0.05880806,0.0,0.18152675,0.21864711,0.28916115,0.0,0.42190015,0.20524266,0.5505071,0.0,0.0,0.5502764,0.36671847,0.23247623,0.4741963,0.41249052,0.35172388,0.39457327,0.43437386,0.0,0.2776734,0.32809025,0.08316152,0.0,0.18665928,0.3255277,0.37910056,0.12502311,0.34075236,0.3059521,0.10496718,0.33496436,0.5392697,0.33769593,0.1703798,0.31601876,0.49646077,0.38469237,0.24110547,0.0,0.13278773,0.22889587,0.16460541,0.12945646,0.32310668,0.33073154,0.24205904,0.15603343,0.3499231,0.101897836,0.3670787,0.30988878,0.0,0.30158114,0.0,0.42465478,0.35938978,0.38301545,0.4336613,0.029321598,0.37721473,0.0,0.16642946,0.34373045,0.44812068,0.2224514,0.0,0.0,0.3292313,0.0,0.16756837,0.068517335,0.0,0.0,0.21140622,0.29943576,0.3252052,0.40082484,0.602974
lastblackmansf,0.21392737,0.663224,0.37423185,0.16225766,0.5341911,0.5142697,0.14608264,0.61189127,0.69071645,0.0,0.9774196,0.47065315,0.11879828,0.73815966,0.78729963,1.1163052,0.77860457,0.27061152,0.85692793,0.3644344,0.17555207,0.63620925,0.66880935,0.8696749,0.3335224,0.9499319,0.75779265,0.51040953,0.6078609,0.24622148,0.437727,0.39560246,0.26538166,0.37740183,0.42517978,0.51172936,0.36560577,0.0,0.3141014,0.6386597,0.19721778,0.7628219,0.7647772,0.3019789,0.0,0.13734558,0.79596156,0.7012971,0.77350855,0.7224418,0.8159086,0.58583105,0.50569457,0.48240396,0.60381645,0.5181091,0.0,0.4490844,0.7847473,0.7359611,0.11236159,0.43154803,0.5647114,0.0,0.68418485,0.0,0.7958427,0.51891285,0.42677778,0.0,0.33119786,0.6961742,0.0,0.46162507,0.6433059,0.35018677,0.19942053,0.3856758,0.65136856,0.5490809,0.0,0.25582555,0.92019546,0.67697835,0.90703917,0.051108193,0.578953,0.0,0.445534,0.37887028,0.0,0.9436435,0.10858634,0.0,0.754998,0.88737714,0.8830402,0.0,0.45200634,0.30970952,1.0602237,0.53917885,0.88011533,0.64800465,0.6031101,0.0,0.586907,0.40146944,0.0,0.6647282,0.71842587,0.030487157,0.05824604,0.49428496,0.7166016,0.42932802,0.0,0.46740317,0.36513382,1.0101887,0.0,0.0,0.6173106,0.7100569,0.20102364,0.41764364,0.64863825,0.4534536,0.65629995,0.68303066,0.0,0.4835105,0.7216477,0.0,0.0,0.19653991,0.5062023,0.7167618,0.0,0.79031587,0.86558676,0.36036852,0.5145836,0.8062148,0.7435667,0.09956427,0.6250586,0.66872025,0.9203572,0.1771602,0.0,0.4202965,0.34635258,0.0,0.6537189,1.1012293,0.14248048,0.5597353,0.24580456,0.7217708,0.1932202,0.56065565,0.44457147,0.012570151,0.4360928,0.041403215,0.6668954,0.88493615,0.57450914,0.4071843,0.0,0.5157603,0.15832618,0.19884901,0.80688584,0.71463305,0.42929116,0.0,0.0,0.8899401,0.0,0.70408934,0.4231662,0.0,0.0,0.3895668,0.37027255,0.56535476,0.5162433,0.99632746
lastchristmasthemovie,0.0781498,0.1832801,0.030432334,0.07093891,0.27553374,0.24092859,0.12005713,0.35065714,0.28687078,0.0,0.37303123,0.06886652,0.025552781,0.21155587,0.31347832,0.37230498,0.24890253,0.20323446,0.2955383,0.17681493,0.14937764,0.17062972,0.1823522,0.31624466,0.09413156,0.26475248,0.23968704,0.17969814,0.20810796,0.11214242,0.20805827,0.18180838,0.14924005,0.13479432,0.11300456,0.26076427,0.2695151,0.0,0.24390727,0.39695603,0.058062337,0.28378505,0.11920599,0.13542192,0.0,0.030822413,0.34746134,0.24420734,0.26390556,0.21207617,0.2275776,0.28819788,0.18298662,0.25314662,0.31446853,0.12246933,0.0,0.13694984,0.2656807,0.15605167,0.09713609,0.2184496,0.19157444,0.045186978,0.2180067,0.0,0.25567693,0.2875325,0.23150449,0.0,0.18503983,0.30001014,0.0,0.19972496,0.24691696,0.16872048,0.10456443,0.14909147,0.31257567,0.20376182,0.0,0.09375332,0.30613607,0.26865137,0.24186912,0.063464634,0.12000241,0.0,0.2416574,0.20353323,0.0,0.3367744,0.0,0.0,0.22792661,0.26426774,0.30079412,0.0,0.19941984,0.24739727,0.29519075,0.115338095,0.2963399,0.36932853,0.2745978,0.0,0.28139418,0.31168577,0.0,0.30583072,0.20088641,0.049203977,0.050653566,0.13587551,0.1499548,0.17488688,0.0,0.2560789,0.066033825,0.42901757,0.0,0.0,0.3422676,0.2876426,0.21141845,0.2344449,0.3386958,0.1163437,0.28595847,0.2253713,0.0,0.14825961,0.2741214,0.053409062,0.0,0.13033214,0.43177482,0.25832018,0.0,0.24608119,0.34708783,0.13042083,0.25000137,0.24471207,0.27066612,0.027821327,0.1996023,0.268832,0.29172915,0.07727153,0.0,0.13345066,0.13443768,0.01783635,0.15009043,0.2370396,0.12572537,0.27678588,0.17319386,0.27253512,0.08201974,0.29330662,0.20263399,0.0,0.1792747,0.03127566,0.26748115,0.2413462,0.26649874,0.19743371,0.0,0.27832666,0.0,0.13899544,0.14087644,0.2648391,0.091927536,0.0,0.0,0.23971055,0.0,0.21705419,0.0996729,0.053811893,0.0,0.13379857,0.19673654,0.12901364,0.25785488,0.4419872
latenightmovie,0.2524262,0.5659321,0.0,0.19199559,0.37586504,0.48753652,0.09798826,0.69440055,0.78415304,0.0,0.646085,0.28146887,0.3689216,0.5139585,0.6757724,0.7802403,0.5407898,0.17604445,0.5754324,0.4105171,0.10152695,0.41630283,0.41638514,0.7410265,0.3837675,0.47937512,0.45796224,0.63012236,0.18741375,0.14255555,0.54164153,0.47556868,0.42606518,0.40913272,0.50170857,0.4244969,0.3515043,0.0,0.4335648,0.5911714,0.31750664,0.4623875,0.36147785,0.662434,0.0,0.056575485,0.5710771,0.6480883,0.7754384,0.53535897,0.21662155,0.72629255,0.70555544,0.5478261,0.86351556,0.55827117,0.0,0.44886437,0.86493546,0.69780755,0.15717949,0.3082667,0.43015093,0.0,0.62549704,0.0,0.6941692,0.5735105,0.65356714,0.0,0.21296468,0.73611915,0.0,0.4637625,0.5880145,0.30296707,0.24917018,0.4648064,0.595842,0.23425797,0.0,0.42921093,0.7168797,0.5972544,0.6442262,0.021002386,0.34403965,0.0,0.47883177,0.61950046,0.0,0.72526455,0.08526253,0.0,0.5549623,0.7410344,0.62838835,0.0,0.34510764,0.43462634,0.83148426,0.44056827,0.45173702,0.60799646,0.7286226,0.0,0.56104356,0.5933294,0.0,0.70656,0.35914218,0.0,0.0,0.31220636,0.34859908,0.40965506,0.0,0.64101934,0.36763096,0.87486154,0.0,0.0,0.8079929,0.46147382,0.44324118,0.4622778,0.57361025,0.648454,0.49144787,0.7608561,0.0,0.3688432,0.62299514,0.19965631,0.0,0.27080318,0.71230125,0.56422603,0.16185696,0.4621578,0.70122254,0.4316754,0.2810869,0.831571,0.6644911,0.33835357,0.5122644,0.5789182,0.47327495,0.27677476,0.0,0.028321177,0.50716096,0.18878777,0.22782317,0.87364995,0.017638545,0.39399806,0.0687769,0.68986124,0.015874773,0.4650073,0.644295,0.0,0.37058297,0.0,0.4509682,0.8453316,0.6277944,0.4540347,0.0,0.63781905,0.072577156,0.42793614,0.64974254,0.5076808,0.3769004,0.0,0.0,0.65585965,0.0,0.27289757,0.05925435,0.0,0.0,0.40437692,0.47530386,0.4528367,0.5481067,0.9547669
lighthousemovie,0.17850192,0.23446007,0.16159768,0.10710582,0.29109353,0.36007944,0.13637938,0.38782197,0.41581216,0.0,0.45658484,0.16907176,0.10748869,0.27578628,0.26855856,0.3635052,0.24596184,0.11142242,0.38399035,0.2519778,0.11346353,0.19633923,0.31001472,0.3591766,0.20855592,0.35435218,0.29715115,0.26846913,0.22213912,0.16199054,0.23976249,0.16458316,0.109952554,0.18569432,0.2633284,0.3228927,0.17876397,0.0,0.21552819,0.26351285,0.068124846,0.2777916,0.21442726,0.22498289,0.0,0.10509395,0.30047512,0.32728457,0.4629275,0.33096895,0.34958553,0.30275542,0.28464496,0.26710096,0.31111366,0.2721901,0.0,0.20027155,0.26761773,0.34763566,0.0026230793,0.24299249,0.22058053,0.0,0.29762268,0.0,0.29067004,0.36184564,0.25990373,0.0,0.2099269,0.34512374,0.0,0.28241098,0.26029208,0.26457098,0.16608739,0.26613048,0.31274822,0.23854512,0.0,0.13346474,0.33653668,0.26666433,0.33953598,0.02950337,0.20405972,0.0,0.25709546,0.2775418,0.0,0.41215155,0.0,0.0,0.33993047,0.37993345,0.34494102,0.0,0.301151,0.17824022,0.43402883,0.23879477,0.25904125,0.47832543,0.280238,0.0,0.34744158,0.26986012,0.0,0.39197105,0.28887457,0.021835178,0.0,0.116256766,0.30552262,0.1893321,0.0,0.26526803,0.17659956,0.41786587,0.0,0.0,0.31570098,0.33652252,0.16788188,0.26853278,0.29604587,0.15442006,0.42049357,0.29531497,0.0,0.2589733,0.26703182,0.0,0.0,0.13362479,0.27934775,0.24086969,0.0,0.31022096,0.31874505,0.17201209,0.30400082,0.41103533,0.28251916,0.12908402,0.30850464,0.3944358,0.43868718,0.10581381,0.0,0.10308529,0.2215155,0.0,0.13637908,0.43859896,0.09479031,0.28217375,0.13816738,0.19348724,0.035346877,0.23043607,0.21352795,0.0,0.19763176,0.1062462,0.36976987,0.30819643,0.26263088,0.24352577,0.0,0.278166,0.0050446726,0.05732481,0.33610368,0.32115832,0.17120673,0.0,0.0,0.38251677,0.0,0.31910843,0.11827563,0.0,0.0,0.2697299,0.18187647,0.2697762,0.22714584,0.38562784
lionking,0.3950744,0.50875145,0.3999473,0.27820596,0.5117148,0.54562473,0.09537814,0.5940281,0.8404899,0.07161215,1.0232989,0.4746927,0.29803342,0.60080165,0.81158453,0.9080222,0.56856436,0.36009732,0.737936,0.57440066,0.25637048,0.32133922,0.46791628,0.72588015,0.4904114,0.88809544,0.52148366,0.66024023,0.3742323,0.037890088,0.36084762,0.67390674,0.50077885,0.65272266,0.65257657,0.56425714,0.23827958,0.0,0.4963056,0.43546665,0.21808432,0.5601364,0.46767244,0.64246243,0.0,0.2586152,0.35901445,0.8704712,1.0156648,0.49022236,0.71498895,0.5126047,0.21313417,0.7572151,0.7629231,0.71031106,0.0,0.5044012,0.81657976,0.5045177,0.262833,0.6154033,0.4233829,0.0,0.8455263,0.13706385,0.513241,0.64822656,0.92256504,0.0,0.36209372,0.81928027,0.0,0.660451,0.63679606,0.5283894,0.31938747,0.14873308,0.5327952,0.51596004,0.0,0.6182112,0.8033547,0.64898777,0.6348596,0.04533055,0.3571587,0.0,0.55929804,0.80485183,0.0,0.79793406,0.023180239,0.0,0.8313925,0.50988585,0.8214624,0.0,0.5271701,0.39228386,1.0527672,0.5097799,0.76499826,0.5937661,0.48867193,0.0,0.60172176,0.267011,0.0,0.7137505,0.69318247,0.14655295,0.0,0.07212112,0.4152177,0.49535313,0.0,0.7331866,0.19669488,0.9219294,0.0,0.082041465,0.9316495,0.7989859,0.28712013,0.66937,0.70413685,0.6393366,0.63402545,0.8416827,0.037207443,0.25470772,0.66093355,0.30862904,0.0,0.120686986,0.84742755,0.66641337,0.3866489,0.4965589,0.7021563,0.69447213,0.53714347,1.0873209,0.38982603,0.20943318,0.70515394,0.79432225,0.63210344,0.088298045,0.0,0.19641955,0.27484974,0.17515558,0.24610388,0.72586673,0.184416,0.43781188,0.13637199,0.6084443,0.079404175,0.737449,0.51364475,0.044432126,0.35945323,0.0,0.7512777,0.38361955,0.31774908,0.37059808,0.022923077,0.6634208,0.17251632,0.55140454,0.40303224,0.6502851,0.18099977,0.0,0.0,0.6384617,0.0,0.6969903,0.0,0.29269525,0.0,0.4797726,0.689424,0.56220585,0.81551206,1.1200637
