movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
disneyaladdin,0.0,0.10103245,0.48653728,0.53105605,0.0,0.0,0.37280142,0.28033295,0.1159129,0.29327407,0.28000107,0.36029553,0.2833258,0.0,0.60898817,0.464485,0.5201828,0.581032,0.16912434,0.0,0.0,0.0,0.12111457,0.57580763,0.19077818,0.44060215,0.34718636,0.5967008,0.581061,0.26610467,0.5334575,0.0,0.5243717,0.4132212,0.0,0.38923055,0.3296896,0.24996994,0.7548748,0.29761067,0.0,0.4590037,0.28804693,0.0,0.023957198,0.3983592,0.07169525,0.36905286,0.31387103,0.08637818,0.11272359,0.46330684,0.37433434,0.30436236,0.5210509,0.0,0.19726872,0.386778,0.382343,0.55435634,0.4646164,0.12184795,0.5444983,0.5350991,0.5986061,0.5910072,0.24746943,0.62509936,0.4590571,0.0,0.3047439,0.32964897,0.35528225,0.0,0.42941958,0.0,0.52158767,0.6591126,0.33509833,0.5673226,0.5418065,0.24482812,0.6118211,0.36917028,0.59420645,0.42289633,0.41998783,0.5483777,0.23028207,0.28678817,0.3540862,0.40614834,0.62304157,0.0,0.5883417,0.0,0.69378084,0.0,0.50913143,0.3274568,0.0,0.36615452,0.0,0.3772002,0.42874402,0.10907736,0.0,0.664943,0.49328765,0.0,0.55475396,0.4897686,0.0,0.0,0.5131827,0.35061154,0.41231164,0.14144859,0.46051902,0.08788101,0.0,0.25223663,0.51771605,0.719641,0.21978724,0.21749063,0.12410325,0.49030218,0.5553448,0.5654748,0.27151257,0.022908473,0.3698964,0.51052624,0.20993982,0.4586671,0.66337603,0.0,0.36866638,0.35782808,0.29388472,0.21496704,0.11187369,0.62341404,0.0,0.0,0.23418058,0.25621498,0.37932017,0.07903416,0.0,0.0,0.15138988,0.60509014,0.6231667,0.22321512,0.18359792,0.0,0.31059268,0.4078424,0.58008945,0.33813286,0.103942886,0.1163982,0.3237871,0.26152474,0.42536557,0.52529675,0.32836434,0.34591204,0.0,0.0,0.0,0.09741786,0.0,0.28387007,0.80748713,0.5213867,0.49500462,0.0,0.0,0.6355581,0.47198156,0.17050476,0.35234216,0.5081955,0.0032093748,0.0,0.19580795,0.54758304,0.40300193,0.276226,0.49789596,0.6134252,0.32591897,0.4515314,0.46924606,0.0,0.57109636,0.64549345
disneyfrozen,0.0,0.0,0.40666416,0.66530734,0.0,0.0,0.6355721,0.5706672,0.4523986,0.5433538,0.21106441,0.44763947,0.6611521,0.0,1.0398461,0.33001965,0.71834797,0.4279066,0.2909429,0.0,0.0,0.0,0.11294825,0.48833913,0.4917451,0.44793376,0.3237498,0.7772855,0.5375544,0.38235313,0.87662446,0.0,0.63152844,0.41801682,0.0,0.66347075,0.6065067,0.23993689,0.9055959,0.399153,0.13688356,0.7470449,0.26016125,0.0,0.18438217,0.43837315,0.5021779,0.34974763,0.39929578,0.30364567,0.116694294,0.49111676,0.27767438,0.64764076,0.6548701,0.0,0.5258798,0.4759941,0.4691869,0.75307775,0.51323575,0.19370015,0.6041375,0.5851299,0.8124685,1.0383278,0.72930366,0.83467543,0.36720943,0.0,0.6494578,0.28882265,0.6962155,0.0,0.63011754,0.060083892,0.6073932,0.9156102,0.4733389,0.6255589,0.6759036,0.5522191,0.75396043,0.62598354,0.8826612,0.49634308,0.6490763,0.66305465,0.06957661,0.34256348,0.61759764,0.63529706,1.1070044,0.17340721,0.7466327,0.0,1.1189942,0.0,0.77170384,0.6190703,0.0,0.45645204,0.0,0.43383437,0.71630186,0.19908346,0.0,0.71365404,0.627121,0.0,0.7878132,0.48121738,0.0,0.0,0.9021883,0.48173368,0.545107,0.11999934,0.39148483,0.08601343,0.22516763,0.25110668,0.54146653,0.9159212,0.49829274,0.2887072,0.1563912,0.6363935,0.89970595,0.86129624,0.42202738,0.095205076,0.6086625,0.7480689,0.516886,0.50577396,0.92121017,0.0,0.6565961,0.43707564,0.6932532,0.50071985,0.29116204,0.9043462,0.0,0.0,0.45181018,0.5907,0.8168949,0.0,0.0,0.0,0.5271246,0.5818112,0.88013506,0.22513118,0.32030612,0.0,0.45412332,0.6822531,0.7589228,0.19340292,0.32057482,0.27192444,0.2106478,0.45206094,0.37159088,0.9140825,0.36896625,0.2699084,0.0,0.0,0.0,0.22910626,0.0,0.44451058,1.0295182,0.73757964,0.6323442,0.0,0.0,1.1208346,0.8503519,0.34174392,0.6273598,0.6003377,0.03918687,0.116239,0.47079122,0.45961908,0.72689456,0.45527825,0.6502372,0.5974884,0.4233064,0.66471577,0.66813266,0.0,0.7017587,0.90628374
disneymaleficent,0.0,0.0,0.28437063,0.5047028,0.0,0.0,0.3625918,0.3741815,0.17619573,0.31715405,0.28699797,0.33802345,0.33834735,0.0,0.59749866,0.412645,0.44020432,0.41367567,0.12144662,0.0,0.0,0.0,0.039596096,0.33946577,0.25866616,0.3336355,0.24732807,0.44089556,0.5223124,0.23404633,0.57242393,0.0,0.5019281,0.22747618,0.0,0.38314474,0.39087182,0.24465789,0.6085548,0.24524887,0.0,0.32318383,0.004165992,0.0,0.20158242,0.41390938,0.11331899,0.336181,0.330358,0.14155433,0.12352547,0.3578325,0.33833954,0.24354458,0.38336834,0.0,0.15171248,0.33777213,0.347619,0.4077061,0.4001888,0.11640628,0.46899712,0.33766222,0.5768698,0.5118668,0.38375008,0.51670206,0.3781044,0.0,0.27749175,0.29897,0.4624864,0.0,0.33478937,0.062248737,0.5888922,0.5503385,0.3184976,0.41356605,0.4597798,0.42918727,0.56499213,0.30909348,0.5602938,0.44094205,0.36238185,0.4336584,0.2529144,0.36350623,0.31327337,0.44786906,0.5545566,0.02952731,0.5131975,0.010927523,0.60723025,0.0,0.48153907,0.42161214,0.0,0.24392709,0.0,0.3540177,0.50645864,0.08942167,0.0,0.49261764,0.51179975,0.0,0.36048573,0.28453594,0.0,0.0,0.4865133,0.22975007,0.3173576,0.12552382,0.39370748,0.21372044,0.0,0.19041876,0.40799028,0.56896406,0.21598014,0.22812739,0.009697789,0.3913216,0.4027717,0.55945265,0.288721,0.036724992,0.36992782,0.45309997,0.233378,0.46517953,0.5672728,0.0,0.3314178,0.30619806,0.29864436,0.30164322,0.09383266,0.6364653,0.0,0.0,0.22695011,0.2533991,0.348411,0.0,0.0,0.0,0.1307132,0.45345345,0.56427395,0.18898134,0.23383294,0.0,0.28663778,0.35999882,0.54475284,0.21584323,0.14134131,0.094537035,0.25619727,0.3373295,0.41550907,0.6013455,0.3089379,0.249786,0.0,0.0,0.0,0.07805681,0.0,0.23175171,0.6755167,0.389972,0.4804013,0.0,0.0,0.5228101,0.5741679,0.2202044,0.30953667,0.4805128,0.0,0.08785087,0.13225731,0.46068627,0.51365167,0.26281646,0.46867526,0.4745034,0.35886478,0.3102409,0.3444652,0.0,0.52039975,0.6949238
doctorsleepmovie,0.0,0.040262416,0.26359028,0.35869026,0.0,0.0,0.29424465,0.2505802,0.2277883,0.27045897,0.27906784,0.24770628,0.42678747,0.0,0.45057726,0.29530716,0.506823,0.4585484,0.18719801,0.0,0.0,0.0,0.0,0.3912269,0.11031383,0.28623298,0.31391957,0.28284144,0.31849015,0.3449065,0.44496053,0.0,0.3917972,0.228209,0.0,0.36128956,0.27248195,0.40037853,0.41947785,0.30266955,0.12779859,0.25267878,0.2167987,0.0,0.25762042,0.34800622,0.28277063,0.26986635,0.40064466,0.25828716,0.20672539,0.34426206,0.21608761,0.20066416,0.25900915,0.0,0.23815194,0.31628376,0.23091449,0.29138094,0.43602535,0.22558428,0.3089057,0.57260585,0.44718528,0.52745163,0.28188834,0.41623044,0.338987,0.0,0.3522568,0.24277791,0.21966614,0.0,0.36357954,0.07688862,0.28653228,0.4861571,0.17120409,0.4395088,0.3071738,0.22031139,0.5397688,0.32874113,0.3811888,0.3113594,0.24802965,0.51253796,0.32995933,0.24844004,0.3186904,0.3056522,0.59848976,0.031277645,0.27778268,0.044478897,0.6190596,0.0,0.3841719,0.3169818,0.0,0.13795672,0.0,0.3550913,0.40644377,0.1226291,0.045176443,0.42303175,0.3325889,0.0,0.28861925,0.3444726,0.0,0.0,0.36153725,0.43628052,0.33603308,0.17938238,0.35876438,0.06955688,0.0,0.31451717,0.36949083,0.5186625,0.3152735,0.24659686,0.047718383,0.2997663,0.4656838,0.3057945,0.19584578,0.13511343,0.29180923,0.19791938,0.3176806,0.40325335,0.4402321,0.13207015,0.4727038,0.0724558,0.2740881,0.3518947,0.077304825,0.49386993,0.0,0.0,0.2623194,0.46579143,0.43814927,0.0,0.0,0.0,0.15100214,0.21947813,0.31772554,0.22498542,0.06447281,0.0,0.25891912,0.28507936,0.38181996,0.1079665,0.1579042,0.0,0.39955688,0.29753733,0.292456,0.37305614,0.25101584,0.094511375,0.0,0.0,0.0,0.14477769,0.0,0.32560554,0.4828307,0.37260887,0.3154747,0.0,0.0,0.4810145,0.3953619,0.21670888,0.19703707,0.39239824,0.066608675,0.14347102,0.16674064,0.31355605,0.19387099,0.40580148,0.22854467,0.43568766,0.28223544,0.39775836,0.38092217,0.0,0.3950212,0.45388874
dolemiteismyname,0.0,0.15147942,0.70978296,0.7700198,0.0,0.0,0.46967414,0.3351637,0.39692476,0.55493337,0.47744727,0.41841602,0.5618337,0.0,0.7173691,0.8295485,0.82372177,0.52369416,0.2746484,0.0,0.0,0.0,0.097340725,0.8293788,0.077736124,0.5841691,0.4492053,0.5927726,0.56590116,0.22524975,0.70122814,0.0,0.5443229,0.12785803,0.08034551,0.5523459,0.34363666,0.5786922,1.0640016,0.38805696,0.1934674,0.49386916,0.13870685,0.0,0.2866615,0.600007,0.3905082,0.5999673,0.72974694,0.25060013,0.34350112,0.27639562,0.36006472,0.21889019,0.43780088,0.0,0.31680295,0.20545956,0.35977036,0.85663056,0.7134581,0.39260387,0.47873586,0.60543764,0.85937023,0.8856023,0.63988435,0.79920757,0.61167437,0.0,0.6053319,0.55034024,0.44135952,0.0,0.6626841,0.08489104,0.77481514,0.85900795,0.51843613,0.734817,0.70645076,0.38957018,0.85540366,0.5003356,0.5364754,0.66771394,0.4598193,0.57749736,0.46569192,0.4505921,0.78114474,0.6926175,0.8476484,0.1420456,0.5001475,0.14774776,0.9478634,0.0,0.73041606,0.5986077,0.0,0.46899953,0.076535635,0.63986194,0.770481,0.24747999,0.037745487,1.0166281,0.57378983,0.0,0.84979504,0.6040116,0.0,0.0,0.6440842,0.46500942,0.33273837,0.26401514,0.51603115,0.047968023,0.0,0.40949228,0.6622922,0.860107,0.6234034,0.4353038,0.24361894,0.4985162,0.96956825,0.65868855,0.33007494,0.0,0.6731503,0.90465814,0.22844936,0.72380215,0.48194885,0.0,0.7923596,0.50518674,0.523971,0.7318383,0.10471574,0.8614485,0.0,0.0,0.24872619,0.7315803,0.44176522,0.0,0.0,0.0,0.31048372,0.5316546,0.6887848,0.28975183,0.04999592,0.0,0.69714624,0.26384923,0.71460027,0.21449685,0.4842109,0.30152038,0.61936575,0.59021556,0.7475511,0.5968967,0.23150654,0.30546042,0.0,0.0,0.0,0.3317796,0.0,0.37763566,0.89381915,0.7159935,0.55744654,0.0,0.0,0.98987967,0.57225645,0.35039374,0.38282287,0.5623525,0.19720335,0.06208546,0.18154283,0.83088535,0.46745852,0.39892986,0.34843138,0.69781804,0.60350585,0.73357314,0.5441259,0.0,0.7987947,0.44658637
dontletgomovie,0.0,0.099023424,0.48137155,0.54108226,0.0,0.0,0.25496584,0.3092661,0.19872504,0.40601817,0.12999888,0.45993942,0.4586427,0.0,0.54539883,0.4853254,0.57080287,0.35916623,0.18371427,0.0,0.01490113,0.0,0.02420285,0.4805892,0.1288609,0.40749052,0.24685875,0.36993146,0.45935285,0.11643946,0.47362673,0.0,0.47995654,0.32681137,0.0,0.46422476,0.29071736,0.34323674,0.4744325,0.32606813,0.12457639,0.27170095,0.080330126,0.0,0.34370738,0.5692332,0.20252416,0.39611968,0.49564832,0.21873817,0.3288907,0.15167396,0.366997,0.16630942,0.40159824,0.0,0.41268134,0.29794845,0.4057117,0.51845586,0.5354277,0.15268269,0.39457163,0.48202562,0.55738336,0.67456,0.22771321,0.53252155,0.5010849,0.0,0.32361203,0.47922507,0.2911911,0.0,0.43679252,0.130456,0.45251212,0.6333576,0.2715261,0.5053951,0.29944745,0.095438644,0.5254885,0.4068005,0.42879924,0.2250747,0.21679214,0.48892274,0.2805496,0.27547076,0.45115715,0.47895694,0.55624264,0.020364948,0.34789196,0.022517206,0.58638996,0.0,0.27581158,0.38785172,0.0,0.12847623,0.0,0.39326656,0.56942993,0.114196144,0.15267934,0.54339755,0.53944385,0.0,0.30852804,0.26956758,0.0,0.0,0.28638253,0.2856281,0.39040744,0.0,0.33408064,0.15618908,0.0,0.3311694,0.58554,0.3581033,0.2470581,0.3415531,0.013695985,0.49596572,0.6320174,0.5002672,0.39372978,0.09793017,0.32788226,0.52644134,0.19486229,0.5549272,0.54100376,0.0,0.52301055,0.25364572,0.3669869,0.27441546,0.22665682,0.7872722,0.0,0.0,0.18174307,0.29768926,0.5601129,0.0,0.0,0.0,0.24851122,0.47032192,0.44460338,0.2334343,0.27859208,0.0,0.47661453,0.43145084,0.47715423,0.37749732,0.15403545,0.0,0.41846678,0.24233627,0.28996956,0.4401511,0.19477059,0.19712323,0.0,0.0,0.0,0.38614705,0.0,0.2379432,0.56993264,0.33026534,0.4293883,0.0,0.0,0.59319323,0.53875595,0.14550322,0.3060019,0.36246392,0.19201182,0.16391629,0.30911624,0.58710736,0.44345197,0.358603,0.3434258,0.49102497,0.3883561,0.45041794,0.5946829,0.0,0.4908061,0.36006972
doramovie,0.0,0.0,0.50363475,0.54781145,0.0,0.0,0.2751011,0.2281124,0.18110412,0.18760857,0.24497838,0.2610737,0.4065231,0.0,0.4945779,0.30308515,0.4374726,0.32780758,0.30460104,0.0,0.0,0.0,0.16264464,0.39118016,0.097088635,0.3272758,0.33091095,0.2650986,0.37558666,0.25952646,0.42977947,0.0,0.45371935,0.18127887,0.0,0.3479135,0.24303438,0.3476811,0.4347588,0.2828243,0.12617807,0.41914213,0.2683425,0.0,0.37244996,0.4166282,0.29465955,0.38551733,0.40671062,0.11189734,0.1841145,0.30565268,0.2669774,0.26620016,0.2352755,0.0,0.07691702,0.2603423,0.33208823,0.43051574,0.34816128,0.17059909,0.33743116,0.44586456,0.527928,0.41005766,0.3998221,0.37341848,0.30502325,0.0,0.24541564,0.32493138,0.23177615,0.0,0.3267335,0.11476257,0.34467736,0.5174257,0.2942244,0.4523815,0.2738616,0.2340807,0.40730298,0.32027504,0.2895556,0.28575915,0.20019995,0.47736752,0.2360569,0.1637251,0.40182334,0.33772203,0.5683211,0.116874225,0.20104183,0.21000564,0.4903776,0.0,0.41046378,0.21170557,0.0,0.2116563,0.10866204,0.29589742,0.36528596,0.023433376,0.04725017,0.617934,0.31090325,0.0,0.20921747,0.32755178,0.0,0.0,0.35388124,0.36395591,0.3279777,0.13892096,0.3860486,0.0032102233,0.0,0.27276388,0.38819113,0.5510141,0.29048556,0.25380895,0.13876998,0.28887835,0.5000321,0.39110315,0.3330553,0.20424029,0.28856054,0.48373395,0.11858482,0.34520298,0.45764518,0.16725402,0.3410654,0.12271524,0.31064785,0.2762337,0.1416806,0.582641,0.0,0.0,0.1770517,0.5106033,0.4600019,0.0,0.0,0.0,0.1674904,0.3430653,0.3758259,0.25647607,0.12534784,0.0,0.34971935,0.24767788,0.47082698,0.10029266,0.14749885,0.019899027,0.37683624,0.1988409,0.4028359,0.38363746,0.23298766,0.22001262,0.0,0.0,0.0,0.17610787,0.0,0.33401135,0.45738876,0.23680219,0.35774273,0.0,0.0,0.53629124,0.3727051,0.26363647,0.15963978,0.36709365,0.12580451,0.11369759,0.18918961,0.5069261,0.33619422,0.39228693,0.25957966,0.483094,0.38308668,0.46339712,0.41180488,0.0,0.3879966,0.26010075
downtonabbey_official,0.0,0.2019489,0.61005247,0.79243714,0.0,0.0,0.47784287,0.32196268,0.49579316,0.5812671,0.34661403,0.5629547,0.63370514,0.0,0.8184619,0.75906897,0.6803471,0.5948341,0.35151652,0.0,0.0,0.0,0.07429637,0.62993425,0.2547169,0.8917246,0.40832976,0.69761527,0.6081262,0.46655995,0.8715458,0.0,0.55937743,0.2605475,0.0,0.6426496,0.30875662,0.3598795,0.8780757,0.36662784,0.104840256,0.7897272,0.19085577,0.0,0.44873446,0.8636104,0.677105,0.5298026,0.64401245,0.27802432,0.3270119,0.48939085,0.3790487,0.2315343,0.6826986,0.0,0.34479246,0.31768253,0.3538543,0.8730248,0.56027144,0.22739635,0.6252779,0.78669864,0.5096027,0.7898179,0.4994404,0.67482835,0.5769034,0.0,0.4123717,0.3443021,0.40907443,0.0,0.56598043,0.004197631,0.695443,0.7941942,0.5090813,0.6731822,0.59664094,0.53273076,0.72487855,0.5123661,0.7281687,0.9465237,0.5587303,0.93988895,0.122252904,0.5118047,0.7210489,0.5659472,0.62086576,0.029668884,0.46202895,0.1968185,0.82174826,0.0,0.77625304,0.52368456,0.0,0.015638765,0.07449895,0.6988727,0.66172916,0.095179506,0.087849006,0.98171544,0.6247018,0.0,0.45935243,0.54774517,0.0,0.0,0.6679953,0.3788858,0.45544416,0.06864838,0.7371403,0.052685544,0.0,0.27610257,0.439896,1.1343431,0.37011677,0.24501383,0.2068829,0.61990106,0.91708183,0.7136629,0.09480255,0.08027532,0.4794948,0.6915939,0.021029241,0.54359967,0.9306732,0.17801404,0.6740011,0.24631998,0.5585863,0.7907917,0.09824552,0.7496989,0.0,0.0,0.5399521,0.5897746,0.6248176,0.0,0.0,0.0,0.14531524,0.6416618,0.71721756,0.5246699,0.008664502,0.0,0.68433386,0.42950785,0.5660798,0.38288814,0.36361438,0.11328904,0.29605997,0.5102367,0.60954434,0.92877984,0.37773097,0.18645903,0.0,0.0,0.0,0.3664188,0.0,0.4451795,0.8319757,0.5715273,0.6102927,0.0,0.0,0.9210159,0.54105943,0.41183475,0.6058188,0.7997027,0.07791386,0.07914219,0.4100404,0.7042289,0.42311236,0.6520432,0.4530493,0.7944663,0.47393367,0.97269547,0.7139471,0.0,0.7766759,0.7582984
dumbo,0.0,0.015244504,0.24763072,0.35908464,0.0,0.0,0.26506382,0.19054298,0.119509354,0.30884725,0.21757244,0.3127073,0.28005773,0.0,0.4783687,0.28970903,0.33730826,0.36304823,0.040927403,0.0,0.0,0.0,0.09526274,0.36303085,0.2407101,0.2804808,0.25332916,0.3588441,0.42604032,0.19095418,0.4485887,0.0,0.428245,0.21913935,0.00175614,0.27024296,0.30423915,0.20715752,0.5308257,0.18110739,0.00015622657,0.2577325,0.06523299,0.0,0.082336225,0.33861023,0.103251345,0.255849,0.21547024,0.09480044,0.17497554,0.3230142,0.25289166,0.266932,0.32633337,0.0,0.22901338,0.2898376,0.3361255,0.33087716,0.36281115,0.0833119,0.33952978,0.3058779,0.4871768,0.4784819,0.25581658,0.4296962,0.32599568,0.0,0.26588118,0.2109288,0.29451007,0.0,0.29675812,0.047334656,0.45860636,0.44841984,0.2236461,0.37797597,0.4115479,0.2981164,0.397376,0.32483554,0.47955656,0.3595407,0.30947387,0.41488042,0.19752744,0.2347319,0.1937578,0.31362408,0.40369964,0.0,0.39303786,0.0,0.51343215,0.0,0.43536994,0.32028466,0.0,0.21110661,0.0,0.2891386,0.3737957,0.07653744,0.0,0.3924064,0.37780803,0.0,0.3443293,0.2627789,0.0,0.0,0.4062823,0.22630471,0.26526543,0.100104906,0.32585245,0.10640491,0.0,0.17256711,0.3758734,0.46104607,0.16609593,0.14283253,0.0,0.3654286,0.40023515,0.3848571,0.17974344,0.015040707,0.2792694,0.4070214,0.14216699,0.3700841,0.45776865,0.0,0.26163733,0.24014828,0.24472806,0.21710977,0.051735412,0.5034738,0.0,0.0,0.21984103,0.20814712,0.23678076,0.0,0.0,0.0,0.12436855,0.3811604,0.5073411,0.18036689,0.14416888,0.0,0.22159937,0.33256304,0.41893327,0.22560164,0.11928249,0.08088847,0.26133025,0.25636244,0.38158748,0.43202534,0.2738615,0.22169608,0.0,0.0,0.0,0.05775053,0.0,0.16699272,0.5015563,0.35690936,0.38333973,0.0,0.0,0.4747859,0.3840335,0.14701734,0.28570464,0.3590849,0.0,0.082320884,0.087530755,0.3791742,0.3566253,0.21152216,0.37543637,0.39928186,0.24698505,0.2981657,0.269058,0.0,0.43089154,0.5440814
escaperoom,0.0,0.0,0.56034434,0.4826746,0.0,0.0,0.15023114,0.22528721,0.11039593,0.5515291,0.30547976,0.30234042,0.41505,0.0,0.47709057,0.55713224,0.6567046,0.45328322,0.36454466,0.0,0.0,0.0,0.10539856,0.48311007,0.2393101,0.4497179,0.44558853,0.37473628,0.44864887,0.26627526,0.6024723,0.0,0.38187805,0.23717745,0.0,0.40556592,0.28973135,0.3038596,0.63533986,0.37288943,0.15241262,0.37032068,0.13989551,0.0,0.21204358,0.46353886,0.24731374,0.48489365,0.49332812,0.2507213,0.3828567,0.17442183,0.2318568,0.3527403,0.32748708,0.0,0.18441778,0.087679006,0.12350384,0.43650192,0.57803375,0.3130926,0.31414834,0.5268313,0.59043413,0.4980994,0.36679035,0.46125755,0.4621463,0.0,0.3855328,0.39012656,0.30305082,0.0,0.431689,0.03401462,0.33564666,0.5947019,0.3619628,0.50490075,0.41821793,0.2753677,0.5827235,0.3378212,0.39347598,0.39406192,0.37794873,0.45253506,0.31850916,0.24129693,0.58891255,0.4943775,0.6255606,0.09926087,0.39795598,0.0938242,0.6519384,0.0,0.34521174,0.31863695,0.0,0.27806884,0.0,0.4230501,0.6397876,0.11392751,0.060350973,0.6982107,0.4906855,0.0,0.5357548,0.37426353,0.0,0.0,0.5362031,0.40212312,0.39363256,0.1864008,0.23237243,0.0,0.0,0.23050918,0.5397699,0.5390134,0.44656515,0.23573491,0.12912315,0.51104873,0.7142012,0.3568919,0.37710592,0.063636206,0.4275779,0.49718875,0.23251529,0.46870065,0.5299937,0.0,0.4655155,0.27049294,0.3125877,0.31048307,0.0,0.53602856,0.0,0.0,0.31180286,0.329707,0.4911237,0.0,0.0,0.0,0.23697774,0.4495859,0.41432706,0.21650758,0.046735942,0.0,0.3435314,0.3790149,0.5349244,0.15845135,0.15071914,0.024366083,0.2812298,0.19430836,0.5390852,0.4752372,0.19347699,0.26885378,0.0,0.0,0.0,0.32996792,0.0,0.3343434,0.6194495,0.47576082,0.43052405,0.0,0.0,0.6894813,0.5061287,0.18740101,0.32766077,0.42231953,0.0021115886,0.081237815,0.18588433,0.61279297,0.3869973,0.29353568,0.27659738,0.46971717,0.35707206,0.41218647,0.5188472,0.0,0.47512063,0.41502908
everybodyknowsmovie,0.0,0.09549217,0.24969958,0.3096551,0.0,0.0,0.25099155,0.15424617,0.21663687,0.23889697,0.13377522,0.26366082,0.30143425,0.0,0.43103194,0.29813468,0.43705648,0.23702618,0.12351009,0.0,0.0,0.0,0.10277098,0.2768821,0.1480853,0.30852613,0.1778557,0.2410904,0.3210404,0.19248617,0.35477442,0.0,0.30259836,0.1276924,0.0,0.2707677,0.28944042,0.21669206,0.37670723,0.18415236,0.07801962,0.26392367,0.06356393,0.0,0.21673048,0.34390706,0.25137174,0.20814776,0.2745318,0.10983501,0.16057459,0.19947271,0.16045564,0.16340736,0.22665593,0.0,0.19332159,0.19827743,0.21065448,0.32733643,0.24317874,0.11963135,0.33130094,0.33687645,0.31069916,0.3585258,0.32799858,0.30506924,0.29221678,0.0,0.2680133,0.17850028,0.20107158,0.0,0.1618259,0.0,0.3204759,0.35330814,0.2730589,0.28691378,0.31622884,0.24988376,0.35790807,0.21737853,0.25999096,0.35241663,0.19331662,0.3105016,0.13584332,0.27395636,0.2852849,0.36368057,0.38243628,0.043548286,0.2366798,0.02160459,0.48741633,0.0,0.26521316,0.19644938,0.0,0.124984205,0.0,0.34057975,0.35733655,0.001040996,0.04272025,0.36050442,0.29686308,0.0,0.21745078,0.1928625,0.0,0.0,0.32864627,0.26331568,0.21838187,0.025643537,0.20297071,0.088202074,0.0,0.09887463,0.29351872,0.45439258,0.19357951,0.1671898,0.024520565,0.26349834,0.37614956,0.25707185,0.08867382,0.06272498,0.20018294,0.33345717,0.14170693,0.25424004,0.3297019,0.0,0.35465407,0.097242326,0.3102056,0.2944005,0.036141936,0.3437383,0.0,0.0,0.19454685,0.23438835,0.34565842,0.0,0.0,0.0,0.16362914,0.23293957,0.24695066,0.14278619,0.030539952,0.0,0.2116139,0.3115865,0.32289553,0.18104923,0.16428769,0.0,0.19330524,0.26650637,0.22208077,0.40103278,0.107799985,0.23164885,0.0,0.0,0.0,0.09403886,0.0,0.17378616,0.33559662,0.25818816,0.28638175,0.0,0.0,0.48126486,0.39564568,0.16727425,0.16659012,0.4221238,0.0,0.036769174,0.109146744,0.33609444,0.15413356,0.3199983,0.15323856,0.25470495,0.19082528,0.3350252,0.37907383,0.0,0.303383,0.28505042
