movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
jokermovie,0.0,0.28668952,0.21672429,0.047617085,0.1023657,0.056943033,0.0,0.10686872,0.043988474,0.23101334,0.111504085,0.16745073,0.4365924,0.14167988,0.031797707,0.0,0.20289582,0.2630359,0.0,0.0,0.31448853,0.28243485,0.28529477,0.24504414,0.0,0.0,0.122757465,0.15095195,0.34867534,0.3567015,0.3123165,0.14673963,0.2775309,0.10797128,0.2045909,0.043712337,0.29114446,0.33951753,0.0,0.24581699,0.33834186,0.21969943,0.24766414,0.0,0.1956524,0.21209039,0.2368969,0.17505148,0.24904782,0.0,0.3785538,0.27694923,0.171288,0.3687988,0.37893063,0.24810973,0.0,0.0,0.15956639,0.06886169,0.040536985,0.27243352,0.02778361,0.34156066,0.37856057,0.25532386,0.38398188,0.27056453,0.22141172,0.3864126,0.3288625,0.23284301,0.19955437,0.0,0.14996368,0.00051178597,0.21979092,0.38896745,0.29586378,0.31062615,0.30710378,0.293465,0.34239775,0.37473544,0.0,0.43120795,0.36209416,0.3888164,0.2612905,0.31858456,0.0031691156,0.38139802,0.30806288,0.2886573,0.32700875,0.039766405,0.31438872,0.13764575,0.27879268,0.0,0.017783567,0.0,0.4240786,0.28284338,0.0,0.0,0.1413118,0.24392104,0.0,0.21536611,0.079352014,0.3425381,0.30484787,0.13522545,0.24231534,0.22978847,0.3449764,0.25363722,0.30106986,0.30183494,0.23718968,0.0,0.0,0.17019507,0.24120584,0.29552808,0.3183883,0.0,0.0,0.42392027,0.0962047,0.2889609,0.23401609,0.24375382,0.33452737,0.0,0.18441059,0.15697256,0.32685772,0.1953391,0.23486544,0.37888825,0.064773075,0.0,0.0,0.229683,0.30213153,0.0,0.0,0.17121597,0.5260958,0.0,0.111894526,0.18768859,0.0,0.08653712,0.2637416,0.2212714,0.0,0.38849995,0.42397356,0.19051822,0.4340668,0.36694428,0.36069676,0.21190375,0.2508837,0.0,0.20283712,0.26619855,0.30349594,0.26869214,0.0,0.38776988,0.23639572,0.18103631,0.067908585,0.20256574,0.25137866,0.25424325
judythefilm,0.0,0.6587735,0.4980014,0.15567394,0.074484974,0.34330386,0.0,0.10023746,0.28901786,0.5953917,0.3011048,0.65818846,0.61393696,0.46083057,0.19452223,0.20248519,0.2291795,0.25174174,0.0,0.0,0.5818597,0.7379165,0.34184414,0.41960457,0.1906587,0.09367931,0.25247487,0.08862716,0.6418029,0.43973732,0.42097425,0.054534916,0.35852492,0.082557335,0.21839063,0.057221476,0.4076809,0.650474,0.0,0.2961513,0.38013843,0.0,0.52158046,0.0,0.10478024,0.3672898,0.6934566,0.41574165,0.3851636,0.0,0.5139639,0.35587773,0.60901695,0.5762371,0.34741727,0.45225257,0.0,0.031085432,0.16674118,0.09709841,0.13508366,0.4547084,0.0,0.55633795,0.574504,0.36062592,0.56690836,0.27736875,0.36544752,0.75543356,0.47889805,0.46517625,0.30631334,0.0,0.08237407,0.25494927,0.27409878,0.53570354,0.302238,0.61785764,0.1109229,0.26103574,0.33273792,0.5463638,0.0,0.74987006,0.7409365,0.74170303,0.49995327,0.4945947,0.100231856,0.56435394,0.50122094,0.62043893,0.48637506,0.23199855,0.60464334,0.27410424,0.3298111,0.0,0.0,0.0,0.63627523,0.52659917,0.0,0.0,0.18453318,0.5721004,0.012761939,0.40049073,0.15367997,0.475158,0.8025508,0.3026224,0.5515873,0.017955706,0.4543319,0.4996589,0.5847074,0.55707633,0.49134976,0.0,0.0,0.27022535,0.4072943,0.7003147,0.61127096,0.0,0.0,0.6507559,0.09700571,0.5308612,0.12428,0.5404877,0.6032915,0.0,0.15153152,0.27178138,0.33733112,0.34330124,0.65861243,0.3842824,0.21823792,0.0,0.0,0.2962504,0.14663777,0.09929018,0.0,0.33982122,0.5354135,0.0,0.12128792,0.5520295,0.0,0.10277798,0.74742925,0.28087682,0.0,0.3676423,0.77129674,0.15143147,0.5857464,0.47284442,0.79447544,0.31280962,0.4224224,0.0,0.4107316,0.53878474,0.27043286,0.5237091,0.060552306,0.54949427,0.31888595,0.6411013,0.1836266,0.2549369,0.23399565,0.29003462
jumanjimovie,0.0,0.48089486,1.1092881,0.10234956,0.37319264,0.6420329,0.0,0.40486026,0.46645084,1.0087142,0.33992186,0.853755,1.2084396,0.71539176,0.4920231,0.050394572,0.22287151,0.6642099,0.0,0.0,1.0912255,0.97097415,0.89919823,0.6609591,0.0,0.0,0.24419683,0.48331994,0.8418721,0.46855015,0.83900243,0.4593892,0.41392654,0.37641826,0.5150615,0.07593751,0.724166,1.0490221,0.0,0.15553325,0.6497892,0.4581408,0.9316872,0.0,0.8042281,0.44095343,0.7712496,0.5454189,0.74543464,0.0,0.93643796,0.5973137,0.880171,0.72000074,0.80186737,0.5862467,0.0,0.0,0.3129366,0.43093738,0.25355172,0.831568,0.06767047,0.8635653,1.0331993,0.45131332,0.6649407,0.47123837,0.42406052,0.5608951,1.0242393,0.7436454,0.5095295,0.0,0.33849204,0.22114775,0.34223115,0.69105965,0.59788775,0.7371879,0.2938598,0.34027806,0.7496118,0.6848024,0.0,1.3252454,0.89901024,1.1874242,0.76194996,0.4888003,0.0,1.2895604,0.51205623,0.49628204,1.088116,0.29748055,0.8562908,0.33781493,0.7788829,0.0,0.0,0.0,0.99904245,0.9444139,0.0,0.0,0.45554253,0.9247911,0.0,0.47628617,0.42877594,0.9328698,0.9341333,0.69906956,0.5138557,0.0,0.788355,0.6326139,1.1190552,0.7946993,0.9146149,0.0,0.14209351,0.37669605,1.0494767,0.69094574,0.49859035,0.0,0.0,1.2810944,0.24603614,1.066144,0.5376371,0.82400715,1.1532216,0.0,0.6306905,0.26521188,0.40658686,0.5551924,0.5166042,0.64393485,0.47776115,0.0,0.0,0.31018692,0.9218671,0.0,0.0,0.28521827,1.1488899,0.0,0.26925933,0.6066075,0.0,0.07566086,0.47713345,0.8545748,0.0,0.9206766,1.1230228,0.53809494,0.981885,0.90792555,1.1973168,0.35878637,0.8641476,0.0,0.83616215,0.78125894,0.5438964,0.93703705,0.22599134,0.932917,0.71836203,0.6586856,0.53965265,0.05512482,0.47249693,0.81216574
justmercyfilm,0.0,0.27175874,0.24438591,0.04944502,0.0,0.3515121,0.0,0.11468708,0.18249685,0.27204183,0.0,0.41733906,0.31054106,0.26245,0.17059949,0.13948868,0.14323613,0.3740149,0.0,0.0,0.48301858,0.22223172,0.4600615,0.15511769,0.0,0.069839,0.2177354,0.11042228,0.45934513,0.35195976,0.39023927,0.186389,0.13911682,0.20803025,0.28799218,0.17604636,0.26716197,0.44925955,0.0,0.31729013,0.44516048,0.0058516506,0.3193342,0.0,0.38241205,0.19813512,0.4045015,0.28861126,0.25347415,0.0,0.42925495,0.25413707,0.31715497,0.43425944,0.39617586,0.3276057,0.0,0.0,0.16724165,0.19051455,0.22312556,0.44755286,0.06477661,0.38480014,0.41434044,0.07139776,0.339336,0.117137775,0.09632048,0.21038124,0.29161307,0.121524245,0.24855012,0.0,0.2139357,0.11383358,0.30380142,0.18807243,0.37038937,0.3795162,0.20283587,0.22935894,0.3686059,0.4338862,0.0,0.41633162,0.4567002,0.40591303,0.44212356,0.35488027,0.178776,0.24702764,0.26989472,0.22465697,0.27386367,0.11418451,0.3679522,0.33445892,0.34558374,0.0,0.0,0.0,0.46136022,0.34073794,0.0,0.0,0.085819036,0.30189306,0.0,0.12762402,0.060455892,0.34457833,0.31088716,0.34735438,0.18089388,0.07472541,0.177805,0.33846775,0.31225315,0.32787526,0.27618122,0.0,0.024213176,0.15578496,0.3320333,0.41206688,0.22735894,0.0,0.0,0.40851623,0.047367454,0.32596502,0.24402516,0.32005504,0.39212072,0.023606913,0.16226844,0.22096688,0.3525924,0.3185462,0.21104059,0.17154226,0.171806,0.0,0.0,0.23470426,0.36567205,0.0,0.0,0.1171524,0.38225093,0.0,0.19266944,0.27115852,0.0,0.13825665,0.17128839,0.29620704,0.0,0.43763015,0.3684531,0.14259458,0.4169337,0.36813268,0.5499141,0.18742752,0.38643253,0.0,0.30410528,0.44090864,0.2502946,0.3999159,0.160759,0.3077531,0.30650938,0.35192376,0.15552382,0.08393571,0.19739926,0.3506781
knivesout,0.0,0.26865175,0.33916444,0.028214196,0.19870009,0.53243047,0.0,0.259974,0.38837564,0.58234787,0.11599039,0.44370073,0.83838266,0.45076743,0.0,0.14775696,0.16093168,0.60667163,0.0,0.0,0.3804474,0.5938179,0.5186157,0.4514589,0.008779839,0.0,0.16673435,0.34892714,0.8609346,0.36374387,0.39364952,0.33770195,0.39469677,0.37723008,0.33342797,0.12906548,0.54277146,0.78296447,0.0,0.23540862,0.33399382,0.0,0.5095642,0.0,0.5805766,0.4207283,0.72604865,0.45319584,0.37678146,0.0,0.6841784,0.52250904,0.6696509,0.4131813,0.4042183,0.30193686,0.0,0.1290238,0.11763416,0.15218566,0.08593223,0.5993252,0.0,0.70364726,0.5102403,0.37939882,0.80876684,0.27427477,0.39870626,0.5131147,0.5981887,0.3994649,0.43819654,0.0,0.48009598,0.22883245,0.3054202,0.71381384,0.6244371,0.6859701,0.20581886,0.55851376,0.45589998,0.43442053,0.0,0.7374603,0.57722396,0.7778901,0.7663959,0.5591451,0.15803489,0.69123524,0.45012304,0.5245242,0.56186056,0.20374419,0.6959327,0.3926005,0.6772929,0.0,0.0,0.0,0.63532305,0.6065712,0.0,0.0,0.32326165,0.55873525,0.0,0.4846715,0.117644615,0.3720598,0.50702995,0.40609533,0.28582984,0.1852786,0.3110399,0.5507675,0.4777676,0.4255047,0.28195226,0.0,0.0,0.16948467,0.69976366,0.3685822,0.5760452,0.0,0.0,0.8355348,0.0,0.4226139,0.0866101,0.46948788,0.46243086,0.0,0.2659105,0.29403958,0.42688388,0.1773486,0.52808166,0.37635094,0.316331,0.0,0.0,0.34783855,0.5062082,0.0,0.0,0.2656619,0.56071806,0.0,0.06675619,0.66761416,0.0,0.0,0.3282411,0.6292653,0.0,0.5773307,0.94008744,0.17794083,0.51327944,0.65729535,0.75436956,0.26888195,0.4934892,0.0,0.7601759,0.56294614,0.41973,0.6099711,0.1063869,0.80881447,0.5416551,0.5743225,0.1565079,0.26332733,0.53033286,0.37509635
lalloronamovie,0.0,0.33225483,0.37035596,0.1164539,0.16830443,0.24709052,0.0,0.17753445,0.14944158,0.3515391,0.0005806526,0.3292314,0.5057083,0.28600618,0.23992175,0.14375862,0.09001147,0.38588783,0.0,0.0,0.36969608,0.40820494,0.29307008,0.49605545,0.0,0.07599434,0.14612392,0.14898905,0.38653392,0.25627235,0.3567348,0.17489627,0.26693,0.18282613,0.29073012,0.18847808,0.21634479,0.41626108,0.0,0.27238458,0.33821067,0.069572195,0.45512846,0.0,0.30474827,0.28792793,0.3726976,0.32038608,0.19585261,0.0,0.3215016,0.2653068,0.42391792,0.3476433,0.3942926,0.33513314,0.0,0.0,0.15005675,0.120796844,0.07639296,0.36438137,0.10955816,0.3363021,0.54815227,0.2870912,0.34170577,0.26723075,0.24877165,0.47700772,0.29161322,0.3117126,0.16377918,0.0,0.25536484,0.18909161,0.23608609,0.41730896,0.21673395,0.458716,0.20897722,0.23107348,0.5053985,0.34341952,0.0,0.6274668,0.516032,0.54141486,0.39863786,0.21772929,0.070695065,0.5108884,0.35197034,0.41849792,0.34048066,0.1467111,0.3642216,0.2794556,0.32919034,0.0,0.0,0.0044453787,0.6012024,0.25949585,0.0,0.0,0.120638385,0.4416142,0.0,0.18195249,0.06271243,0.33374292,0.41738713,0.28857374,0.17236821,0.16989857,0.37524912,0.33013642,0.30039254,0.3297423,0.31498405,0.0,0.0,0.110639974,0.30804673,0.36928552,0.38763514,0.0,0.0,0.29060286,0.14914848,0.30599472,0.2359501,0.34340963,0.46012133,0.0,0.33801445,0.008750953,0.30797777,0.34517115,0.24312915,0.28472763,0.22682266,0.0199887,0.0,0.13144118,0.2610194,0.0,0.0,0.14599314,0.43437546,0.0,0.093464874,0.36908823,0.0,0.083182216,0.46423462,0.28146726,0.0,0.4415866,0.47654378,0.15600628,0.3438981,0.30671066,0.52506876,0.18581942,0.36178502,0.0,0.3893997,0.27549478,0.2195769,0.348712,0.18864805,0.2865641,0.17457716,0.41297996,0.25976986,0.20723851,0.20024066,0.22724885
lastblackmansf,0.0,0.44868827,0.80089146,0.18838474,0.064654656,0.5613982,0.0,0.3795064,0.16378525,0.731134,0.19133538,0.48952407,0.79065984,0.40251756,0.33514178,0.0,0.47166222,0.42281482,0.0,0.0,0.91669536,0.4079124,0.785488,0.7142267,0.0,0.102114506,0.40540648,0.17045417,0.69214773,0.6114667,0.8359018,0.27288613,0.33713144,0.44925585,0.5490033,0.075468734,0.57633495,0.7514101,0.0,0.33682162,0.9312632,0.026682165,0.52745986,0.0,0.64455396,0.21074109,0.7921268,0.450524,0.50449806,0.0,0.6466909,0.4943758,0.6352526,0.48450038,0.64753145,0.39418703,0.0,0.0,0.39186293,0.30881333,0.5402117,0.5840228,0.18715101,0.840556,0.7968404,0.35256386,0.7322467,0.46606818,0.12853199,0.8153223,0.71257144,0.50087655,0.4602459,0.0,0.29038253,0.3563473,0.17733239,0.77934194,0.657633,0.9183947,0.577601,0.5847231,0.42454535,0.67215943,0.0,1.0951979,0.9563636,0.96010226,0.55068356,0.6757338,0.42520934,0.92401254,0.58850306,0.7138219,0.73197746,0.60751194,0.79274213,0.24933705,0.5772644,0.0,0.0,0.0,0.8358106,0.9187716,0.0,0.0,0.24751687,0.7496432,0.019376468,0.66093063,0.14457312,0.74523175,0.93819165,0.5802956,0.3596139,0.36198455,0.6540229,0.5339731,0.61279905,0.5026884,0.54135615,0.0,0.0,0.35785758,0.77192724,0.7813367,0.74391764,0.0,0.0,0.741825,0.2341948,0.567111,0.5443506,0.7953321,0.9233167,0.040754944,0.25227898,0.23687866,0.77187073,0.6485348,0.5783722,0.38435394,0.40904772,0.0,0.0,0.4678573,0.37222627,0.0,0.0,0.44774836,0.7807306,0.0,0.27966207,0.34483403,0.0,0.055551533,0.7254994,0.7380292,0.0,0.62398,0.8649572,0.38695195,0.8676709,0.53550583,0.84584326,0.10047334,0.7023518,0.0,0.9100029,0.7105673,0.5849436,0.9242405,0.24207935,0.5800863,0.57571083,0.6801396,0.52052075,0.29654312,0.47991845,0.39480087
lastchristmasthemovie,0.0,0.20213464,0.18744768,0.10681654,0.10048431,0.27375147,0.0,0.040744007,0.08812213,0.29025936,0.075393,0.2963893,0.33576187,0.16558515,0.022528639,0.01112549,0.23020148,0.21738583,0.0,0.0,0.19848019,0.20037591,0.23149063,0.23102234,0.032093003,0.0,0.20251936,0.10771074,0.36147827,0.1399384,0.2884328,0.05804477,0.16061267,0.15444565,0.1540345,0.10315536,0.2081384,0.2768458,0.0,0.17384948,0.21072938,0.019638311,0.24606264,0.0,0.19880593,0.12184939,0.30744743,0.16025463,0.16558705,0.0,0.26070338,0.15674132,0.20424566,0.25402096,0.24892348,0.28357506,0.0,0.055581547,0.18750781,0.10190848,0.034164704,0.25795817,0.07457688,0.23226763,0.22132348,0.12196125,0.28160128,0.15732807,0.24594072,0.20213196,0.23529315,0.16508846,0.16279668,0.0,0.13562137,0.13142568,0.14406745,0.21610497,0.21029568,0.2582754,0.116111964,0.18984136,0.21622594,0.14762636,0.0,0.29963058,0.31129664,0.27798387,0.27799305,0.20312922,0.026181232,0.29245722,0.23759015,0.25024825,0.17534748,0.05366484,0.24270394,0.18069552,0.26531819,0.0,0.0,0.0,0.27499944,0.31829014,0.0,0.0,0.13163722,0.16294913,0.0,0.17454453,0.04826449,0.272445,0.19711447,0.15694176,0.24315406,0.013146274,0.14931157,0.23797232,0.277843,0.24267448,0.16850029,0.0,0.020315059,0.13450006,0.2871167,0.24979243,0.20398086,0.0,0.0,0.3106972,0.048431545,0.09166131,0.14152645,0.21220082,0.19392206,0.0,0.07859056,0.14749303,0.1862208,0.20326261,0.19090919,0.12168938,0.10883725,0.0,0.0,0.090264,0.21898958,0.0,0.0,0.08206412,0.20978394,0.0,0.0390678,0.18310595,0.0,0.09983436,0.2302146,0.15994555,0.0,0.22965652,0.28749323,0.056884177,0.27961797,0.17758434,0.35026154,0.1538617,0.24597469,0.0,0.22415115,0.23335993,0.19685279,0.24907231,0.0,0.19073386,0.1880512,0.22615857,0.088642456,0.12037583,0.23532027,0.18777788
latenightmovie,0.0017800448,0.61477023,0.7113686,0.11273684,0.20525344,0.2780648,0.0,0.11766739,0.24056047,0.53573513,0.09472201,0.50996125,0.46872076,0.50672215,0.38769203,0.1514792,0.16761404,0.35531732,0.0,0.0,0.6378689,0.30142292,0.6363598,0.406751,0.0,0.11849625,0.2815211,0.3675124,0.62049854,0.26436955,0.63773775,0.13105929,0.290928,0.10100901,0.12447274,0.35057172,0.3726612,0.790404,0.0,0.22473474,0.5876479,0.05243845,0.36068377,0.0,0.2841248,0.3724367,0.5023949,0.34076288,0.44267774,0.0,0.36889207,0.35102847,0.55514115,0.3314115,0.40563753,0.38060844,0.0,0.0,0.0,0.24348325,0.27348763,0.5396756,0.0,0.65771085,0.50309277,0.5323549,0.5474132,0.19868575,0.29731965,0.6322886,0.4540158,0.43884197,0.42794096,0.0,0.2894676,0.2208972,0.32569364,0.3946653,0.30311504,0.69733024,0.43769324,0.17171904,0.25038964,0.6450289,0.0,0.8071313,0.91888064,0.5357046,0.5768857,0.64511204,0.0,0.8038433,0.4479437,0.3831622,0.525359,0.37050608,0.32030988,0.43737224,0.4357555,0.0,0.0,0.0,0.71000916,0.5896815,0.0,0.0,0.0320583,0.49693626,0.0,0.38302448,0.096332595,0.3296251,0.7247163,0.5025664,0.23977567,0.07335826,0.6722213,0.62258554,0.40396383,0.68823576,0.34906882,0.0,0.0,0.3259756,0.3427724,0.64063376,0.2475551,0.0,0.0,0.6738509,0.1023873,0.4093499,0.09557693,0.41221386,0.3988425,0.0,0.21151945,0.24063575,0.22478862,0.5413146,0.5542968,0.28606027,0.17623848,0.0,0.0,0.16287671,0.3903519,0.0,0.0,0.18766266,0.57701486,0.0,0.3106617,0.3301263,0.0,0.2143348,0.5254923,0.2552201,0.0,0.38256857,0.74550605,0.053452745,0.49995822,0.35502118,0.7131396,0.3409632,0.4285367,0.0,0.532252,0.265705,0.27129424,0.6340447,0.24499246,0.27010214,0.5303055,0.50181895,0.5122842,0.24383073,0.17600921,0.5033948
lighthousemovie,0.0,0.19897184,0.28794384,0.16370891,0.09274319,0.28443223,0.0,0.17505063,0.12760177,0.2775078,0.10772793,0.2255945,0.42312348,0.27688235,0.07729337,0.0,0.23198149,0.18235928,0.0,0.0,0.33253747,0.2618746,0.2604035,0.21680143,0.0,0.0076422757,0.27669507,0.14660949,0.26160675,0.2766308,0.3040501,0.18702947,0.20360947,0.13751544,0.28084216,0.10224749,0.1625295,0.30508322,0.0,0.2067944,0.31413367,0.15429664,0.17798655,0.0,0.16736433,0.13603522,0.36739123,0.21795675,0.11700836,0.0,0.29819632,0.21504474,0.24263996,0.32839313,0.38388917,0.21032712,0.0,0.0,0.21446314,0.10770915,0.13615644,0.25459394,0.074944384,0.30005646,0.32820636,0.1453487,0.2522572,0.14605074,0.0,0.32900938,0.27127406,0.22538818,0.119333416,0.0,0.15001126,0.17301753,0.22621736,0.25996885,0.2771984,0.34189567,0.17143662,0.18556532,0.22742887,0.25546,0.0,0.43601257,0.38540155,0.41180643,0.2883981,0.24394907,0.05895703,0.25393885,0.27429855,0.32407373,0.31752098,0.14032842,0.24009934,0.16932835,0.2955439,0.0,0.0,0.0,0.41459298,0.23952292,0.0,0.0,0.1588096,0.24561788,0.0,0.17322703,0.07854247,0.3124522,0.3517214,0.1998301,0.1321322,0.15638559,0.1495407,0.2606608,0.26889998,0.31814182,0.24109156,0.0,0.0,0.1648131,0.30446535,0.3566538,0.26268864,0.0,0.0,0.34101075,0.09903954,0.23722273,0.22624919,0.31902704,0.29815465,0.0,0.16112278,0.09042591,0.30805182,0.12744832,0.23152895,0.24159561,0.08643339,0.0,0.0,0.099463575,0.19173118,0.0,0.0,0.24275881,0.30924413,0.0,0.06891508,0.22274637,0.0,0.0,0.29249611,0.31083804,0.0,0.25255647,0.35708666,0.17642018,0.29392758,0.2716877,0.36386338,0.07347505,0.30629218,0.0,0.36072135,0.16075219,0.34638482,0.26046166,0.033070397,0.40864676,0.14234862,0.30179128,0.17075019,0.108320415,0.28338668,0.22181639
lionking,0.0,0.5236671,0.61839795,0.11054981,0.15384445,0.3569433,0.0,0.3433603,0.22848131,0.5149706,0.120596625,0.14831264,0.7824531,0.21068895,0.28249955,0.077569336,0.31642038,0.73409444,0.0,0.0,0.58383393,0.5894951,0.44087553,0.7700607,0.0,0.016757164,0.36088246,0.2990852,0.8368156,0.69131637,0.67689896,0.25528967,0.58865285,0.49214074,0.30950004,0.37341234,0.27516064,0.6430909,0.0,0.3112674,0.48048356,0.20513624,0.44810465,0.0,0.34015727,0.3398242,0.47431841,0.3628005,0.38680482,0.0,0.60678905,0.42474017,0.7357527,0.27500886,0.7700568,0.566409,0.0,0.0,0.37370092,0.2492121,0.177286,0.6519889,0.002653664,0.8021567,0.6582883,0.49585295,0.8884849,0.21395652,0.3881595,0.50039464,0.65703267,0.4374632,0.6097891,0.0,0.48042753,0.38004944,0.28349772,0.59638095,0.54013604,0.6846956,0.56976885,0.5556817,0.6825851,0.75918967,0.0,1.0369339,0.7221915,0.9303276,0.64054906,0.5816537,0.0,0.53869647,0.7383119,0.7717618,0.7210728,0.5809809,0.71672916,0.33417436,0.5555151,0.0,0.0,0.0,0.66414255,0.70214546,0.0,0.0,0.2690626,0.41765028,0.0,0.2919943,0.0,0.6019384,0.8400928,0.6033539,0.4167713,0.10732777,0.5177094,0.63043076,0.5618111,0.5514413,0.50237584,0.0,0.08734286,0.25882217,0.42702994,0.8004041,0.7317101,0.0,0.0,0.68460774,0.33397877,0.5594825,0.23519592,0.63906413,0.6866851,0.0,0.410085,0.2762949,0.70050454,0.42838556,0.5322834,0.3812468,0.34603345,0.0,0.0,0.49689925,0.65264994,0.0,0.0,0.30202225,0.83070123,0.0,0.17643619,0.306516,0.0,0.147797,0.57701474,0.59996843,0.0,0.67204934,0.8294325,0.034526154,0.71576977,0.560581,0.98553437,0.46852204,0.6692731,0.0,0.66118544,0.20705386,0.41151565,0.6429526,0.4509804,0.3222279,0.41549256,0.61532724,0.23098814,0.23136741,0.44274127,0.5335781
littlethemovie,0.0,0.380193,0.61980397,0.041672118,0.10900599,0.41071665,0.0,0.27261958,0.3294268,0.56213635,0.033249963,0.11923396,0.48664594,0.27929923,0.29656547,0.030750966,0.112697914,0.6442813,0.0,0.0,0.52037245,0.5107533,0.3595754,0.5367134,0.16771744,0.15869145,0.20398496,0.12345499,0.6444869,0.39546317,0.73499954,0.32392132,0.22647735,0.23384598,0.37046477,0.2698541,0.4827257,0.6889791,0.0,0.28625175,0.47687617,0.0671739,0.38521442,0.0,0.4045966,0.22903334,0.7018616,0.44101876,0.1610414,0.0,0.45990074,0.27402735,0.39727217,0.21595538,0.41036883,0.3857454,0.0,0.0,0.31434846,0.26911843,0.2582172,0.44925854,0.0,0.5448444,0.63179976,0.33194995,0.6318104,0.3381435,0.32679397,0.29707378,0.3930929,0.31855038,0.52702624,0.0,0.17847659,0.215507,0.1280473,0.5793202,0.3434392,0.6879606,0.28994122,0.36809233,0.5986407,0.50803506,0.0,0.8824557,0.5209378,0.61965764,0.37386674,0.52884245,0.20678228,0.5280549,0.6206044,0.59610546,0.502289,0.35953987,0.3641202,0.2375872,0.6321731,0.0,0.0,0.0,0.6145671,0.6202816,0.0,0.0,0.21250641,0.56331444,0.0,0.47855076,0.061157025,0.6413502,0.67387277,0.3701983,0.24835084,0.0875626,0.50803113,0.56627226,0.5071982,0.51712036,0.42652464,0.0,0.0,0.3308012,0.43917513,0.5533642,0.51998,0.0,0.0,0.5866062,0.29651335,0.36281306,0.26795682,0.5515171,0.5157941,0.0,0.23972362,0.33201593,0.5678675,0.4737176,0.4656111,0.16572957,0.51406485,0.0,0.0,0.20949401,0.43353647,0.0,0.0,0.11390075,0.35489753,0.0,0.053756017,0.5305806,0.0,0.1766438,0.59641993,0.42358634,0.0,0.44046733,0.713207,0.20745084,0.3840785,0.46694505,0.7760202,0.2950004,0.37027228,0.0,0.49553585,0.45547512,0.33143538,0.6016777,0.25169933,0.6568525,0.34935814,0.61437654,0.2737805,0.24959256,0.35145906,0.38896665
