movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
blindedbythelightmovie,0.20739445,0.24621913,0.14750633,0.19124655,0.30284998,0.21417211,0.15551111,0.0,0.0,0.12682666,0.10215101,0.26961055,0.16352752,0.26643795,0.012678785,0.24626201,0.05783275,0.0,0.05945152,0.2848531,0.092005014,0.0,0.25381142,0.0,0.10572405,0.0,0.0,0.35980594,0.0,0.11618309,0.23206037,0.27279103,0.20624222,0.23410587,0.0,0.12560815,0.17825855,0.11591384,0.18465702,0.20626524,0.18429483,0.07855947,0.1424944,0.0,0.1776664,0.2649876,0.20750965,0.26966566,0.25066078,0.24135761,0.0,0.22760476,0.23484746,0.17899917,0.23707324,0.244617,0.24050136,0.21239558,0.21731955,0.0,0.022697058,0.0,0.0,0.18975973,0.19116893,0.18050098,0.0,0.11647295,0.08376622,0.0,0.21127172,0.30592063,0.0,0.19692059,0.0,0.15718277,0.21147592,0.108726576,0.096016414,0.16734011,0.27179343,0.0,0.022347257,0.3355288,0.27181357,0.12065225,0.15736496,0.0,0.15918417,0.26910722,0.21849565,0.24645004,0.22029382,0.17815486,0.19351411,0.20176432,0.064201556,0.2106016,0.2211358,0.0,0.15759647,0.27606753,0.28638092,0.11161819,0.28457218,0.13673912,0.20222224,0.06376316,0.21901332,0.22500162,0.1974871,0.29632327,0.12798077,0.27390763,0.12404345,0.2866973,0.08505496,0.0,0.04692445,0.3424686,0.1508105,0.13588983,0.14167127,0.28316152,0.0,0.1362558,0.22964057,0.20373581,0.05210282,0.06021013,0.10715029,0.19129406,0.18285869,0.23135671,0.17387384,0.2838587,0.0,0.0,0.11577675,0.26783088,0.08209629,0.0,0.16485928,0.17928497,0.09123559,0.22752203,0.24385,0.103086,0.2492662,0.0,0.1566321,0.2509484,0.0,0.16896074,0.15711026,0.0,0.21279752,0.031364817,0.18428543,0.18652911,0.2007757,0.28296754,0.0,0.0,0.32721525,0.13578032,0.08648024,0.0,0.086786956,0.02081542,0.08805233,0.12957318,0.24841796,0.14357087,0.16900684,0.0,0.21539997,0.24579804,0.08578114,0.0,0.2151585,0.0,0.27499944,0.22291315,0.2654096,0.08980708,0.23261435,0.07342454,0.24362354,0.11304071,0.14621691,0.27587497,0.19325766,0.0,0.11814251,0.17858496,0.08589741,0.12531918,0.0,0.23946527,0.037856042,0.02771475,0.27748105,0.11845927,0.13630876,0.0,0.0,0.24876058,0.12782043,0.10132655,0.31867754,0.28019157,0.12782562,0.24152642,0.20976384,0.24304615,0.15376344,0.20252609,0.24365717,0.19604534
bombshellmovie,0.3693678,0.54068834,0.4025085,0.48815796,0.49325323,0.42390832,0.4615795,0.0,0.0,0.16314965,0.21492021,0.5151004,0.45247182,0.5185071,0.11764994,0.50203496,0.22560772,0.0,0.03748475,0.47120076,0.2522853,0.0,0.4265818,0.0,0.27648845,0.0,0.0,0.6447207,0.0,0.23539604,0.3730812,0.48351517,0.4002596,0.40576124,0.0,0.24285434,0.41647395,0.49719965,0.34180865,0.38610882,0.42366385,0.22567756,0.39102954,0.0,0.3086293,0.56534463,0.4628151,0.3685707,0.45366886,0.4539445,0.0,0.38811705,0.3150124,0.09248607,0.2624982,0.3747111,0.49037164,0.38911018,0.32915068,0.0,0.18063661,0.0,0.0,0.6222433,0.4842125,0.48685053,0.0,0.16447473,0.117938474,0.0,0.49411783,0.575218,0.0,0.21570058,0.042927973,0.3086308,0.4589321,0.22130752,0.333675,0.4296894,0.6348437,0.0,0.0,0.5540662,0.47824132,0.31320468,0.35583737,0.0,0.2608742,0.51046,0.71837527,0.4632905,0.59976673,0.33547762,0.42008105,0.40935954,0.33016837,0.33208868,0.21450326,0.0,0.3587473,0.45468453,0.33888027,0.45901382,0.3401091,0.47496894,0.40507773,0.0,0.35405865,0.49954844,0.2559653,0.6192769,0.35674483,0.48963398,0.22978045,0.51030767,0.30360955,0.0,0.13157725,0.50650364,0.23377202,0.5588443,0.35343218,0.67269903,0.0,0.18642335,0.5073192,0.4511848,0.11226335,0.38040462,0.20148127,0.43477324,0.5562858,0.439401,0.2360909,0.4694351,0.0,0.0,0.102040984,0.17848054,0.061103232,0.0,0.38904098,0.3672922,0.074176274,0.50593454,0.30255044,0.15268038,0.60035175,0.0,0.30020776,0.28540826,0.12848155,0.48533905,0.33258116,0.0,0.3763993,0.027220815,0.64490485,0.6290898,0.39588737,0.7143709,0.0,0.0,0.560329,0.45704743,0.39851302,0.047576554,0.4071274,0.22441979,0.23106469,0.30107164,0.2914869,0.30313244,0.51752406,0.0,0.5387764,0.30805916,0.19027492,0.0,0.40276015,0.0,0.46029523,0.53951114,0.46094033,0.0,0.44637454,0.22338173,0.42662674,0.112908185,0.29455662,0.7045958,0.496083,0.0,0.14866069,0.4090191,0.37293002,0.048558254,0.0,0.49071568,0.0,0.043946233,0.5296821,0.14794381,0.34719017,0.15256692,0.0,0.5909642,0.43587193,0.14841528,0.52698743,0.42864138,0.28861904,0.6005524,0.30369288,0.4193976,0.20140578,0.4096817,0.25488722,0.49651182
booksmart,0.8396253,0.91314757,1.0103846,0.67018706,0.72243035,0.29499254,0.40935278,0.0,0.0,0.0387275,0.0,1.0768255,0.3197935,1.0038387,0.55955434,0.94211155,0.28996506,0.0,0.17284615,0.6898061,0.3058979,0.33621824,0.017714396,0.0,0.1476833,0.0,0.024763377,1.1774229,0.0,0.44844756,0.48846132,0.83930993,0.21402484,0.5218907,0.0,0.19430174,0.4999503,0.8503779,0.27901044,0.0,0.25048655,0.17102902,0.054176256,0.0,1.0574431,1.3745226,0.10948695,0.26415157,0.23860146,0.8816298,0.2011832,1.6647172,0.09927195,0.39877316,0.0,0.36077264,0.61135393,0.5808118,0.6329881,0.0,0.39641306,0.0,0.0,0.43855134,0.55894035,0.063923806,0.0,0.85373354,0.32640758,0.0,0.35048163,0.6264457,0.0,0.0,0.45671687,0.53721434,1.1455767,0.13406934,0.0,0.1233824,0.85396236,0.0,0.0,1.0261905,0.80287904,0.36857483,0.42584306,0.0,0.0,0.88475704,1.1055408,0.68760234,0.7286401,0.9718347,0.61641335,0.7651451,0.5374058,0.27748275,0.7690255,0.0,0.21620408,0.4568813,0.42088443,0.40779963,0.2878524,0.19772457,1.1317815,0.10018714,0.24336825,0.64343876,0.5561102,1.2491946,0.48362094,1.3555062,0.38410792,0.42607206,0.40486583,0.0,0.0,0.85020274,0.41450164,0.38083822,0.17405094,1.0230677,0.0,0.23431216,0.14730904,1.3587425,0.18515572,0.13122979,0.0,1.0175073,0.8368394,0.565646,0.3254078,0.48300278,0.0,0.0,0.23627606,0.07516259,0.052137002,0.0,0.28058586,0.593182,0.0,0.61871785,0.5049292,0.060875967,0.90831745,0.0,0.53921854,0.3566302,0.0,0.71099234,0.04646264,0.0,0.85594964,0.029527746,0.9877615,0.74530596,0.7710851,0.8280514,0.0,0.18363765,1.2563009,1.3411888,0.44764996,0.0,0.0,0.11047517,0.0,0.0,0.5532564,0.37713963,0.5114532,0.0,0.5799295,0.43732125,0.0,0.0,0.6572609,0.0,0.84308356,0.3270583,1.1836472,0.24234968,0.74211437,0.20274198,0.5644898,0.27402037,0.020130757,1.1819628,0.865957,0.0,0.0,0.40172464,0.0,0.57560873,0.0,0.3561103,0.20872155,0.76129127,0.5304058,0.1655627,0.43763933,0.06887343,0.0,0.55518353,0.16408764,0.017381733,0.17389224,1.036612,0.81536335,0.72946626,0.36248013,0.8413392,0.3134814,0.29497886,0.5458446,0.32723206
breakthroughmovie,0.17839593,1.0550566,0.351827,0.9547839,0.9143296,0.5654024,0.7416056,0.0,0.0,0.32193142,0.25942114,0.6862796,0.7446286,0.8047751,0.0,0.8458365,0.33169207,0.0,0.108399495,1.0023235,0.20932536,0.0,0.7112319,0.07708509,0.43052813,0.0,0.0,1.1066269,0.0,0.56379545,0.9774342,0.697289,0.5827039,0.74465203,0.0,0.5220525,0.6961856,0.73665386,0.6585371,0.7631264,0.5596447,0.380441,0.75804657,0.0,0.7008992,0.9600691,0.38906783,0.6992274,0.72801137,0.95459473,0.0,0.8014908,0.63249576,0.40569204,0.7620341,0.621681,0.85931313,0.6597532,0.76091945,0.0,0.53458,0.0,0.0,0.72552276,0.5472674,0.6434177,0.0,0.43803835,0.12164025,0.0,0.5268502,1.0827773,0.043665126,0.34776735,0.05649084,0.48172915,0.9322811,0.4195778,0.50365096,0.9201677,0.6549385,0.0,0.0,1.1339995,0.9317284,0.37984526,0.24415068,0.0,0.57629186,0.67065746,1.0215925,0.6465641,0.8811844,0.785381,0.8997681,0.3997115,0.31665766,0.7556815,0.64388895,0.0,0.40385163,1.0529261,0.8644295,0.9033891,0.70455927,0.46986005,0.715283,0.0,0.64985,0.77575815,0.6183601,0.8145513,0.7512463,0.93995774,0.5916547,0.708974,0.43561503,0.0,0.072806224,1.0557903,0.56059283,0.78470993,0.5167452,0.9552882,0.0,0.679499,1.0520785,0.834584,0.1918244,0.5679191,0.27195245,0.495562,0.7488519,0.86716866,0.6889522,0.8613145,0.0,0.0,0.3252434,0.96090144,0.0,0.0,0.746308,0.5737322,0.15232551,0.98314315,0.7989725,0.44719008,0.9561127,0.0,0.5262943,0.65205777,0.105287336,0.8748817,0.6365511,0.0,0.9542879,0.15223831,1.040917,1.036002,0.89074403,0.9585841,0.0,0.0,1.0316072,0.60705143,0.44018814,0.0,0.21794757,0.49890822,0.18843426,0.6094451,0.36638248,0.47801307,0.96429425,0.0,0.5489544,0.74969465,0.12909962,0.0,0.61461276,0.0,0.80270165,0.6522001,0.88442755,0.28608873,0.749528,0.59152216,0.89301926,0.44068986,0.18546663,0.8419385,0.7146086,0.0,0.42294306,0.78836423,0.3653036,0.4202795,0.0,0.78097856,0.40183324,0.13895802,0.98210454,0.2898842,0.4279382,0.035096824,0.0,0.8215046,0.6410309,0.44601637,0.8365011,0.4634699,0.49673384,0.9690194,0.59832156,0.9493852,0.35906637,0.45327172,0.6252118,0.89671385
brianbanksmovie,0.34563804,0.70926464,0.34695578,0.39135587,0.7449989,0.32031164,0.35485122,0.0,0.0,0.19949752,0.4945818,0.60909545,0.28563744,0.6006803,0.09354325,0.58118904,0.18056458,0.0,0.03848415,0.43230957,0.28084642,0.0,0.26635918,0.0,0.3204953,0.0,0.040915146,0.60492,0.0,0.31539392,0.51404434,0.6632811,0.44364473,0.48359942,0.0,0.3279674,0.357133,0.32215387,0.32258147,0.54091305,0.4065142,0.23339723,0.3581518,0.0,0.37141314,0.69725496,0.46549505,0.41995874,0.48408067,0.6533562,0.0,0.595583,0.32425043,0.2451067,0.42948425,0.37851307,0.5070391,0.3438967,0.28657064,0.0,0.14107025,0.0,0.0,0.29613924,0.4129439,0.3365807,0.0,0.40365797,0.24662386,0.0,0.44319725,0.6372927,0.00971102,0.2023966,0.0,0.3520282,0.46993893,0.38821,0.21066701,0.4163702,0.28601852,0.0,0.0,0.65850013,0.47368747,0.1873946,0.16299914,0.0,0.30313542,0.53404003,0.392178,0.5351404,0.5879926,0.30524135,0.43768722,0.4831231,0.3830998,0.4572215,0.52449626,0.0,0.48886237,0.665344,0.38186297,0.34877783,0.36141536,0.43636736,0.33122918,0.0691144,0.34600717,0.506571,0.32209757,0.60411453,0.5138815,0.3079571,0.0,0.471507,0.25266275,0.0,0.0,0.7513365,0.33109805,0.48421884,0.26035482,0.48298144,0.0,0.3453097,0.74490285,0.51367617,0.107903734,0.12062648,0.22375873,0.45333117,0.3012119,0.40830258,0.23854282,0.43707404,0.0,0.0,0.2459197,0.5401123,0.21405864,0.0,0.20389825,0.45887133,0.24696398,0.518825,0.38210687,0.039982803,0.7089941,0.0,0.15254396,0.52150756,0.0,0.48371103,0.24803238,0.0,0.6041059,0.16672553,0.6029271,0.49110854,0.33825582,0.603647,0.0,0.1352802,0.5031029,0.3424707,0.2804801,0.02991647,0.17544746,0.098514944,0.4296344,0.20595795,0.42589292,0.3369938,0.53605735,0.0,0.62091917,0.49379572,0.17253476,0.0,0.3628943,0.0,0.33328217,0.3574978,0.7191286,0.24187939,0.4839118,0.18668157,0.44769776,0.06522259,0.30633536,0.56676567,0.41909292,0.0,0.10066485,0.3084555,0.18944441,0.065603845,0.0,0.46774924,0.119496316,0.0356397,0.54142255,0.14819707,0.36342585,0.07956502,0.0,0.557358,0.40560362,0.19560575,0.6228089,0.26621982,0.24365649,0.7613504,0.56690913,0.5318514,0.019376248,0.21137816,0.46740338,0.40063214
brightburnmovie,0.4034804,0.60804015,0.34306002,0.4838566,0.61316144,0.288583,0.32244468,0.0,0.0,0.26055825,0.11454427,0.42553434,0.18779522,0.49497122,0.12409192,0.49988437,0.09479604,0.0,0.11286886,0.44265482,0.119461946,0.0,0.1464444,0.031194868,0.22885111,0.0,0.0,0.54173577,0.0,0.2845695,0.5399444,0.25520983,0.2802246,0.1507604,0.0,0.2882323,0.41917512,0.28650317,0.20617364,0.3804895,0.21642767,0.3034211,0.16012213,0.0,0.3820658,0.71268314,0.37666625,0.5063966,0.40375704,0.58280045,0.0,0.5084832,0.40851673,0.23309313,0.43917733,0.48260173,0.38881183,0.31913522,0.3124963,0.0,0.14101985,0.0,0.0,0.52374804,0.44495603,0.1580196,0.0,0.39240706,0.18894638,0.0,0.42049173,0.59588325,0.03336712,0.2674973,0.0070969444,0.34306958,0.5369739,0.19011635,0.19534813,0.1708726,0.6217684,0.0,0.12714566,0.5411428,0.47695225,0.17917737,0.25639036,0.0,0.19707729,0.334351,0.41821963,0.49817476,0.5116148,0.24188474,0.33273175,0.45070574,0.19457492,0.34703168,0.3551359,0.0,0.3676689,0.39517358,0.5218636,0.305742,0.41700944,0.39782906,0.33042547,0.047599133,0.55541533,0.31236142,0.35950673,0.57976556,0.26052034,0.51089096,0.111139625,0.51908463,0.057421938,0.0,0.030557994,0.5133183,0.44476187,0.43400553,0.37855724,0.56593984,0.0,0.3945215,0.60170484,0.30848238,0.005068306,0.14489728,0.24239612,0.51187646,0.2211295,0.29940888,0.19241229,0.6948181,0.0,0.0,0.15861902,0.44071946,0.15028177,0.0,0.33688802,0.4050678,0.122029185,0.4532047,0.31691697,0.018609865,0.5630366,0.0,0.016658522,0.31644621,0.03639489,0.4887869,0.1440659,0.0,0.5550406,0.07776393,0.5099924,0.5028264,0.44517067,0.65691245,0.0,0.0,0.49371773,0.45653072,0.38660327,0.027667267,0.029013816,0.19361423,0.21558504,0.110186584,0.21359488,0.47929716,0.4632371,0.0,0.3824106,0.35989547,0.0,0.0,0.38035533,0.0,0.33944365,0.25717095,0.48557016,0.18505621,0.26467407,0.07160385,0.35057762,0.085378006,0.092536695,0.62279373,0.50824,0.0,0.030809535,0.28238416,0.2148602,0.16064228,0.0,0.36873335,0.09587325,0.048307106,0.39556283,0.20074965,0.30014434,0.0,0.0,0.52248424,0.23335831,0.07613693,0.6117368,0.40915582,0.29359782,0.69176483,0.38323432,0.5187778,0.23622584,0.39241824,0.51644266,0.36760524
brittanyrunsmov,0.31544268,0.42692253,0.19785333,0.27915046,0.37943754,0.31048596,0.2744118,0.0,0.0,0.24179496,0.11292906,0.2637449,0.1774629,0.3191051,0.12053104,0.39670005,0.0,0.0,0.016855637,0.2453469,0.251616,0.0,0.22267374,0.0,0.0,0.0,0.0,0.5241678,0.0,0.24879777,0.3589276,0.32422796,0.2026269,0.30464453,0.0,0.26578528,0.22976968,0.29770288,0.121212706,0.3442742,0.2629479,0.09941886,0.3275141,0.0,0.26894382,0.5056254,0.35567546,0.33666703,0.3695665,0.37024403,0.0,0.34595433,0.33296922,0.25542882,0.32111266,0.3584795,0.26378524,0.27597675,0.22632045,0.0,0.19723791,0.0,0.0,0.33220145,0.39920244,0.21319886,0.0,0.11092963,0.02368214,0.0,0.29411155,0.32726386,0.10633673,0.2560889,0.0,0.18456332,0.2326429,0.16809307,0.17462078,0.2845087,0.47026974,0.0,0.03124221,0.40058714,0.32586426,0.20158055,0.13990451,0.0,0.18412836,0.3011654,0.4742712,0.3314085,0.2876574,0.33252773,0.2534447,0.3169184,0.088249534,0.22254974,0.4114603,0.0,0.26065746,0.40871832,0.37469003,0.20179904,0.33610117,0.22102351,0.3321677,0.024781905,0.27501786,0.32891685,0.29445314,0.42363513,0.30420738,0.35584587,0.04401698,0.39142033,0.14469595,0.0,0.08902384,0.39071205,0.35919204,0.3307085,0.16397159,0.42806673,0.0,0.17640887,0.51823616,0.28656104,0.07209046,0.0,0.11369183,0.36055425,0.3947743,0.35930887,0.29181945,0.32186022,0.0,0.0,0.05578054,0.24114837,0.14267653,0.0,0.2509203,0.41052997,0.055093583,0.33517605,0.32602116,0.19560847,0.4338071,0.0,0.09324353,0.35447288,0.0,0.3283624,0.14046332,0.0,0.34558314,0.014487735,0.33230904,0.46194908,0.2722183,0.48700365,0.0,0.0,0.3332323,0.3172682,0.13046297,0.0,0.06454624,0.039495252,0.15052624,0.1137464,0.19144145,0.30306613,0.38785103,0.0,0.25499082,0.11315577,0.028652655,0.0,0.31775615,0.0,0.2685075,0.3741468,0.45754334,0.058058307,0.2961473,0.22593978,0.33092442,0.14149927,0.1301032,0.33082026,0.3274671,0.0,0.12586662,0.19281554,0.22308426,0.053984705,0.0,0.23243296,0.0,0.21908027,0.39585075,0.19149192,0.17971024,0.0675697,0.0,0.38410085,0.30648634,0.22427258,0.35257083,0.35550433,0.15960321,0.28861907,0.23791876,0.29670352,0.04243122,0.32463554,0.35616574,0.3186528
captainmarvelofficial,0.42564392,0.5578944,0.40309608,0.3989921,0.5333529,0.34791562,0.32082057,0.0,0.0,0.17577688,0.17575973,0.50915754,0.1886037,0.60797167,0.36049634,0.4508375,0.115057275,0.0,0.0,0.51190853,0.0,0.034154907,0.27800417,0.0,0.21790045,0.0,0.003022695,0.45205522,0.0,0.1763855,0.54222643,0.5037045,0.35853606,0.27097332,0.0,0.2831084,0.24070106,0.2648653,0.29854235,0.40292794,0.38956073,0.15717572,0.09185034,0.0,0.40551215,0.47671682,0.41968745,0.51637506,0.49344242,0.36747766,0.0,0.53925115,0.32183075,0.17741819,0.3896811,0.3230863,0.35182047,0.20776567,0.47330797,0.0,0.16146317,0.0,0.0,0.3764746,0.5030994,0.25745332,0.0,0.27545205,0.18987866,0.0,0.51349777,0.40845484,0.14092378,0.19895816,0.0,0.28086433,0.24338304,0.26200306,0.27648583,0.20294242,0.42961445,0.0,0.058402676,0.3409655,0.35017267,0.25228888,0.17455205,0.0,0.25935695,0.44690165,0.3869025,0.6234139,0.36463454,0.27059555,0.37641186,0.3363919,0.25722367,0.28884518,0.39678928,0.0,0.36423382,0.39732277,0.41882208,0.27478224,0.4232531,0.31884512,0.52646255,0.12601846,0.39712578,0.2518988,0.24423103,0.47684118,0.334808,0.4863525,0.22762668,0.48954073,0.17190295,0.0,0.0,0.68069094,0.2619116,0.16391534,0.15948087,0.6135888,0.0,0.19161527,0.40797377,0.42178687,0.08247189,0.26199645,0.4179831,0.3041757,0.24135691,0.35412684,0.19740778,0.5508137,0.0,0.0,0.20612049,0.4288104,0.14639711,0.0,0.26986957,0.27424347,0.16981797,0.3022858,0.24734768,0.022982704,0.4777334,0.0,0.14801192,0.3622769,0.014590762,0.4478146,0.24706595,0.0,0.48431537,0.16529018,0.47243217,0.3308003,0.40938058,0.58413273,0.0,0.0,0.46489966,0.29583535,0.26918292,0.0,0.12030731,0.13292946,0.17921251,0.3208503,0.3421956,0.3024779,0.32758263,0.0,0.35145167,0.27803665,0.1420972,0.0,0.44825226,0.0,0.44260982,0.2635379,0.43088213,0.024078172,0.37529886,0.18345827,0.41734025,0.14172165,0.13020353,0.6062927,0.3865513,0.0,0.3108396,0.2145096,0.26189247,0.27898026,0.0,0.3009439,0.14687854,0.007994945,0.49197388,0.0,0.3114243,0.0,0.0,0.25445157,0.1280521,0.11623162,0.5042012,0.41393888,0.16459075,0.58124405,0.37780064,0.54441094,0.21128036,0.18093179,0.5254465,0.4050104
captivestatemovie,0.36025524,0.67091596,0.41882,0.5711245,0.70833564,0.39288965,0.42137757,0.0,0.0,0.24862355,0.2400315,0.65279824,0.34202465,0.6135408,0.099716716,0.4700058,0.113965236,0.0,0.0,0.5836028,0.23599946,0.0,0.27644202,0.0,0.22955537,0.0,0.0,0.5954129,0.0,0.38930753,0.5890427,0.83113194,0.36810607,0.43212414,0.0,0.40055138,0.57784486,0.3859548,0.2379262,0.4168163,0.3380821,0.07154636,0.52926785,0.0,0.5341079,0.64416313,0.3953296,0.54841614,0.5348036,0.57021147,0.0,0.75341314,0.32728443,0.24015048,0.44012105,0.3219141,0.5918393,0.24428648,0.5132715,0.024112176,0.40663514,0.0,0.0,0.40199324,0.42976686,0.2814387,0.0,0.20082742,0.16510329,0.0,0.65542704,0.6209305,0.19024597,0.11836991,0.10338062,0.3185962,0.68191165,0.2571049,0.16883782,0.345043,0.5481567,0.0,0.025334865,0.78908366,0.6201439,0.28815526,0.1528923,0.0,0.2807031,0.46653894,0.5100911,0.42601395,0.52176446,0.5808156,0.46041515,0.50899285,0.34414974,0.34136125,0.5718429,0.0,0.3473603,0.593758,0.5228329,0.35330307,0.38707298,0.31867173,0.6985627,0.10710273,0.40541422,0.38561645,0.33365142,0.53878826,0.3624,0.7243313,0.22670494,0.6188322,0.2396499,0.0,0.0,0.6940604,0.33256534,0.5510461,0.32127205,0.7396067,0.0,0.38789004,0.6042782,0.5583255,0.21238655,0.29963458,0.15342781,0.5345908,0.24732947,0.5776557,0.3343739,0.5429965,0.0,0.0,0.16510957,0.43222323,0.10766531,0.0,0.6242284,0.56860477,0.2850398,0.3537666,0.50394475,0.2547395,0.62927616,0.0,0.24069077,0.51492894,0.030508433,0.41242394,0.19980772,0.0,0.59481514,0.0,0.67452294,0.74800384,0.5679732,0.52980083,0.0,0.086167075,0.5709823,0.53757465,0.28395838,0.0,0.21957645,0.22472484,0.2530461,0.14755502,0.43621233,0.42763904,0.4832382,0.0,0.42066064,0.44524997,0.0,0.0,0.3016387,0.0,0.3683088,0.5470208,0.60295576,0.12460618,0.55358505,0.2782793,0.5329149,0.0,0.21358529,0.51333207,0.72314084,0.0,0.27956536,0.51469356,0.20031059,0.1428156,0.0,0.42181426,0.13828644,0.14788319,0.6831911,0.23612782,0.51663756,0.067846075,0.0,0.6519093,0.26562607,0.39383218,0.4330256,0.5662935,0.34157133,0.6205244,0.52382547,0.3934133,0.24313688,0.5564938,0.39889202,0.472706
catsmovie,0.46406704,0.7490806,0.3735656,0.58761436,0.7798527,0.009100778,0.5218098,0.0,0.0,0.376854,0.27713743,0.6745642,0.2362588,0.67361534,0.19555952,0.6207533,0.21936181,0.0,0.080327794,0.5291698,0.112768814,0.0,0.39751694,0.0,0.11749397,0.0,0.011354582,0.86106855,0.0,0.48987725,0.69805384,0.64166147,0.4579432,0.48518807,0.0,0.45360097,0.3216462,0.4430746,0.43314353,0.51516545,0.48796228,0.20476983,0.5649978,0.0,0.29736283,0.7540793,0.5207908,0.72315246,0.7393168,0.5872898,0.0,0.70131963,0.5525343,0.38670263,0.39613497,0.7073329,0.5205534,0.20917404,0.58975613,0.0,0.008647718,0.0,0.0,0.540818,0.6480392,0.27638805,0.0,0.22450495,0.1609772,0.0,0.43557286,0.71663624,0.0,0.3733055,0.0,0.4321142,0.74789083,0.08611211,0.13644983,0.38927066,0.6601653,0.0,0.0,0.61447626,0.3773638,0.3203808,0.46636045,0.0,0.274565,0.64457744,0.5997537,0.5957054,0.49899918,0.32148153,0.31986305,0.41862783,0.13979784,0.37893775,0.52287346,0.0,0.22628751,0.5687435,0.5807396,0.19157466,0.35222092,0.42647764,0.46979728,0.0,0.49948424,0.32188478,0.3605762,0.484642,0.5006406,0.5637247,0.11480161,0.82947505,0.34076712,0.0,0.23460315,0.60322475,0.22157572,0.4676286,0.25227928,0.6644449,0.02272001,0.38621077,0.83769304,0.6048037,0.045243364,0.38820764,0.09735158,0.57165796,0.29410163,0.4672872,0.2979824,0.56157935,0.0,0.0,0.032951556,0.3564379,0.13977058,0.0,0.2241821,0.55170804,0.059208255,0.43731385,0.5034052,0.33789232,0.69932824,0.0,0.4738367,0.5729644,0.0,0.5000574,0.20284815,0.0,0.46893466,0.06530534,0.59558904,0.56035924,0.48638812,0.55721784,0.0,0.105302714,0.525546,0.5709516,0.036755368,0.0,0.08746814,0.098835126,0.14308107,0.11050725,0.3923566,0.3998166,0.70868355,0.0,0.5459839,0.30891705,0.11265385,0.01814942,0.21251743,0.0,0.4788656,0.58966154,0.7266606,0.18214914,0.7259713,0.33584931,0.3702934,0.0910694,0.22806254,0.6265654,0.6567623,0.0,0.18366647,0.40881783,0.110937886,0.0,0.0,0.4770697,0.28868234,0.0,0.7076252,0.2261097,0.39419934,0.061310694,0.0,0.6419865,0.48190665,0.20435105,0.62832576,0.40724832,0.41007435,0.534899,0.62712276,0.62656534,0.32520196,0.3082117,0.55277854,0.4681044
