movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
judythefilm,0.22962175,0.0,0.2327124,0.45695198,0.7372257,0.3885037,0.35857219,0.09072965,0.0,0.25324914,0.46895152,0.33952627,0.0,0.0,0.4822173,0.39723682,0.42772484,0.37211326,0.518066,0.1432161,0.3245218,0.53610927,0.49792433,0.51793617,0.0,0.51253235,0.3648669,0.19629535,0.42302895,0.0,0.40155062,0.0,0.40289548,0.47151726,0.2808843,0.5996243,0.0,0.32904822,0.07664436,0.44049472,0.3547115,0.17694098,0.1265401,0.3123398,0.16992986,0.49844018,0.0,0.29142377,0.26422372,0.35737592,0.25145718,0.43359074,0.44516376,0.48396719,0.44885078,0.57020414,0.54448164,0.40058374,0.5287001,0.23192723,0.0,0.20417595,0.38451332,0.24499524,0.48558044,0.23277295,0.6239774,0.13166349,0.0,0.0,0.0,0.0,0.11458262,0.44791448,0.37021628,0.3867991,0.49428278,0.15335591,0.16971533,0.0,0.30985162,0.5176968,0.0,0.48656243,0.0,0.5155826,0.0,0.38721114,0.0,0.067152284,0.2577213,0.52744216,0.48003253,0.43041492,0.0,0.17020278,0.0,0.23223907,0.4215466,0.43468165,0.4181976,0.52493495,0.0,0.48975575,0.0,0.26970527,0.3347099,0.3523335,0.5785117,0.15814558,0.37208465,0.17179374,0.41027248,0.0,0.0,0.35185713,0.37364998,0.36732733,0.14797342,0.0,0.46784794,0.39626643,0.4153915,0.0,0.0,0.2158376,0.49609637,0.1737714,0.3093838,0.6102549,0.62766707,0.09503667,0.31736255,0.31474635,0.43192393,0.38139072,0.0,0.34863323,0.42003292,0.18673342,0.39275527,0.27286968,0.5048459,0.0,0.33708432,0.29361403,0.67977077,0.5575078,0.14938194,0.34589794,0.6980169,0.07142125,0.074002445,0.5872234,0.33081865,0.57469606,0.19073969,0.0,0.6672507,0.54977685,0.4514314,0.3238543,0.0,0.3288539,0.21423766,0.28824565,0.7376124,0.08798778,0.51045024,0.38704428,0.2644499,0.29341546,0.56020993,0.442954,0.42985448,0.0,0.39575928,0.47228688,0.4139895,0.0
jumanjimovie,0.44803008,0.0,0.58940345,0.6653417,1.163614,0.45153773,0.60186243,0.32572377,0.0,0.3699878,0.57637566,0.73191476,0.0,0.0,0.5799779,0.8592894,0.5886402,0.56575626,0.68769145,0.22852169,0.69971466,0.7859734,0.7562373,0.83267546,0.0,0.78790456,1.0548259,0.68003035,0.82577586,0.0,0.3727267,0.0,0.688645,0.71606654,0.5184868,0.6562011,0.0,0.37856472,0.070880964,0.85192573,0.72701734,0.03824076,0.0,0.4824799,0.5037493,0.74122876,0.0,0.63848513,0.46379378,0.70817536,0.32407624,0.75010407,0.9158441,1.0022815,0.54965526,1.136899,0.69883364,0.6928466,0.8943776,0.59040546,0.0,0.66977537,0.78781736,0.1391442,0.65208995,0.25279146,0.9775007,0.0,0.0,0.0,0.0,0.0,0.35891855,0.81038576,0.87022275,0.71908265,0.75909424,0.18916932,0.2409264,0.0,0.9504583,0.92691374,0.08624454,1.0365485,0.032057606,0.6337372,0.0,0.6485794,0.0,0.028318003,0.2755972,0.6985251,0.71602786,1.0748976,0.0,0.1196298,0.0,0.4516708,0.7890433,0.8046215,0.77723217,0.9310371,0.0,1.0013683,0.0,0.8520529,0.7592013,0.4933293,0.897352,0.045321435,0.5804298,0.20514588,0.6970605,0.0,0.0,0.5267381,0.5881116,0.6273203,0.26197514,0.0,0.8390957,0.7317229,0.72139907,0.0,0.0,0.09666863,0.92823493,0.32656726,0.5332608,1.1199136,0.749519,0.072707176,0.57164675,0.54901767,0.45503706,0.9120501,0.0,0.45298997,0.72338784,0.5523086,0.7526712,0.6929174,1.1313701,0.0,0.75624,0.6163529,0.9939586,0.6645154,0.31060892,0.35637,1.1237087,0.0715982,0.37940526,1.1111876,0.6292065,0.80719817,0.21941343,0.0,0.9994828,1.0539457,0.53093034,0.69197094,0.0,0.87083364,0.20983492,0.43094093,1.2047794,0.0936244,1.0223616,0.7811585,0.40237075,0.6012098,0.73901886,0.62694186,0.9349471,0.027251218,0.7467285,0.95904976,0.49644676,0.0
justmercyfilm,0.2091587,0.0,0.17053443,0.24783753,0.54987764,0.3090998,0.29703996,0.18786974,0.0,0.1462298,0.4016952,0.42504326,0.0,0.0,0.38759395,0.21116386,0.3269986,0.22818743,0.33186126,0.17339484,0.33506796,0.42365065,0.32210347,0.4536256,0.0,0.31765154,0.47343826,0.28151333,0.45044166,0.0,0.21774435,0.0,0.3560054,0.2730419,0.23242563,0.30731162,0.0,0.23856556,0.21747528,0.24606007,0.38666296,0.26780674,0.10658645,0.36469668,0.2605383,0.38356766,0.0,0.33364964,0.30596134,0.39516544,0.13941325,0.42419025,0.36422047,0.34972298,0.09684074,0.51655596,0.48856777,0.1868787,0.3855547,0.25888574,0.0,0.2479445,0.24265204,0.22526586,0.41145152,0.22150478,0.39095563,0.05274436,0.0,0.0,0.0,0.0,0.060439296,0.047044877,0.39894962,0.29668832,0.40447265,0.16718954,0.15047385,0.0,0.3237523,0.440911,0.11894874,0.49644244,0.18981907,0.45264664,0.0,0.35544148,0.0,0.10221152,0.22256652,0.2707889,0.3862185,0.4802937,0.0,0.08521658,0.0,0.26591632,0.14108866,0.34207174,0.46507266,0.3878109,0.0,0.50342476,0.0,0.15626428,0.22089657,0.3442998,0.38561967,0.13875526,0.29188502,0.0941992,0.31027794,0.0,0.0,0.2572912,0.30421633,0.32990962,0.23399517,0.0,0.33757883,0.46575856,0.43320236,0.0,0.0,0.16992214,0.40161204,0.14880247,0.4272198,0.47363633,0.53368497,0.09225401,0.466075,0.3470409,0.31329536,0.23123993,0.0,0.4060118,0.28180915,0.36679387,0.4195854,0.3018176,0.38970846,0.0,0.24898097,0.2943946,0.45952272,0.4253466,0.35440144,0.341059,0.6228243,0.027204193,0.21102208,0.4955879,0.43603176,0.50677574,0.1522126,0.0,0.29487768,0.44779617,0.37588158,0.26120198,0.0,0.30187747,0.19173177,0.2752582,0.5285899,0.047849894,0.33184665,0.36721835,0.3029726,0.3161369,0.26680508,0.38146353,0.4263545,0.044986483,0.18868862,0.4065661,0.34666142,0.0
knivesout,0.18275593,0.0,0.37119693,0.36047116,0.92552686,0.1599441,0.7753666,0.12282117,0.0,0.1363807,0.21348783,0.56037945,0.0,0.0,0.33276236,0.3902607,0.6504873,0.49012622,0.3184114,0.25626442,0.69939214,0.5716353,0.3923,0.49761286,0.0,0.5410504,0.5783487,0.71088165,0.60976076,0.0,0.5189256,0.0,0.64526826,0.53135395,0.42656475,0.8582269,0.0,0.46334565,0.1286637,0.42478022,0.34365597,0.16776499,0.0,0.25193667,0.472713,0.69018674,0.0,0.478658,0.5337989,0.4400983,0.35331205,0.36003634,0.6404705,0.76511425,0.4759979,0.7800666,0.5975079,0.32408974,0.55200785,0.3626904,0.0,0.6034603,0.48748258,0.2958346,0.77446336,0.6456671,0.86494565,0.027020212,0.0,0.0,0.0,0.0,0.0,0.41634902,0.37930062,0.53350186,0.41569006,0.0,0.16197331,0.0,0.39735138,0.5331701,0.0,0.9755592,0.0005750619,0.7787109,0.0,0.5693576,0.0,0.21908252,0.42855695,0.7273507,0.8088204,0.70859534,0.0,0.0,0.0,0.5574945,0.4188516,0.74663657,0.9557104,0.71574396,0.0,0.7655522,0.0,0.33765414,0.7010737,0.6327064,0.65681773,0.07195462,0.37184736,0.22492957,0.45876896,0.0,0.0,0.4772702,0.5138591,0.46902952,0.48606122,0.0,0.6851458,0.525659,0.62308544,0.0,0.0,0.18395689,0.65750855,0.3093277,0.5889568,0.61499,0.9484661,0.2478707,0.4268098,0.3700722,0.559127,0.6191795,0.0,0.3850443,0.5049134,0.4055472,0.6219574,0.48495814,0.9521991,0.0,0.5869781,0.5028943,0.68309855,0.4901501,0.19654608,0.28259894,0.7245065,0.05108099,0.26731864,0.65602607,0.44893363,0.8434919,0.17361398,0.0,0.6574941,0.75320196,0.4813191,0.55600125,0.0,0.41584918,0.24198742,0.19367722,0.9745081,0.11314377,0.63690925,0.5990707,0.025975328,0.5298762,0.4009383,0.6843296,0.6376924,0.0,0.38179076,0.6491861,0.48190573,0.0
lalloronamovie,0.19146134,0.0,0.16937444,0.25370744,0.42557615,0.18258847,0.26044172,0.11800075,0.0,0.1827673,0.29126906,0.21819001,0.0,0.0,0.2993665,0.19674231,0.30166945,0.29877892,0.3653296,0.19526492,0.30769238,0.3020847,0.20784321,0.35351095,0.0,0.46808347,0.43809438,0.17879179,0.31776196,0.0,0.14124481,0.0,0.20411132,0.342515,0.3206336,0.52110124,0.0,0.21315637,0.15779717,0.34252012,0.2155127,0.08000637,0.0,0.26143393,0.23523942,0.47354403,0.0,0.46403405,0.2845959,0.327741,0.27044454,0.26533765,0.32662985,0.46148074,0.30951008,0.3935529,0.27677673,0.18607505,0.3948225,0.26613373,0.0,0.285594,0.2837879,0.33180612,0.43780717,0.33191624,0.49486655,0.12110735,0.0,0.0,0.0,0.0,0.13183577,0.22383562,0.2660608,0.1605481,0.37078437,0.12075949,0.08842462,0.0,0.24311173,0.30295596,0.0,0.4936856,0.00036845356,0.2798165,0.0,0.3674486,0.0,0.042193793,0.2330988,0.25246483,0.51118577,0.37516028,0.0,0.0,0.0,0.12769376,0.17886883,0.28088546,0.38280946,0.38153884,0.0,0.37521052,0.0,0.28565297,0.45086676,0.41994566,0.4725448,0.11243634,0.23251577,0.24202259,0.27835798,0.0,0.0,0.2521431,0.35322696,0.22466242,0.24873252,0.0,0.31226498,0.31651798,0.3784766,0.030119456,0.0,0.16194406,0.32767758,0.22437823,0.3717629,0.49952677,0.498723,0.12442748,0.2325637,0.2745148,0.20109546,0.22860248,0.0,0.27914378,0.2541521,0.28719792,0.44794664,0.26352617,0.32107145,0.0,0.2774856,0.41726354,0.34045827,0.44034326,0.3341278,0.20500417,0.3486197,0.15517232,0.09693195,0.49759156,0.32009718,0.40117013,0.194163,0.0,0.45981473,0.54390246,0.46054956,0.37768763,0.0,0.4443728,0.32338774,0.104729876,0.4439933,0.07765604,0.5092056,0.4503938,0.07408255,0.21295913,0.34811983,0.31710052,0.41378763,0.08173294,0.2907285,0.40735257,0.28355134,0.0
lastblackmansf,0.5606884,0.0,0.26855433,0.7856106,0.88827735,0.34190217,0.33141616,0.24685942,0.0,0.3889467,0.3673914,0.6083052,0.0,0.0,0.65503263,0.48587883,0.5093536,0.44068578,0.3563459,0.37193507,0.8652519,0.5173013,0.63254493,0.8228022,0.0,0.6144044,0.5436176,0.4826808,0.63396144,0.0,0.38553512,0.0,0.5592621,0.8541823,0.5075919,0.55323935,0.0,0.26753214,0.3387947,0.5789313,0.804262,0.18848395,0.0001988411,0.3732393,0.4724307,0.7988915,0.0,0.8145644,0.46152043,0.60943115,0.3403138,0.5885745,0.62229204,0.67444974,0.2932125,0.78933346,0.60843205,0.42277595,0.7535455,0.32369918,0.0,0.40788442,0.3944689,0.48535702,0.78032374,0.49800894,0.91455925,0.07476099,0.0,0.0,0.0,0.0,0.0,0.11993185,0.6168831,0.34280017,0.8739338,0.15505792,0.0,0.0,0.48835376,0.8979548,0.0,0.82311213,0.043915857,0.73009133,0.0,0.7095159,0.0,0.08316608,0.52437806,0.66092753,0.6090742,0.6319173,0.0,0.033005986,0.0,0.6555175,0.5088462,0.5840139,0.5301813,0.57836765,0.0,0.7315015,0.0,0.3966385,0.6036521,0.78044575,0.6956539,0.47574162,0.42227653,0.052823316,0.6126167,0.0,0.0,0.6211257,0.6015563,0.25572178,0.40835035,0.0,0.4509463,0.5774037,0.86305994,0.0,0.0,0.16963428,0.6127674,0.34795538,0.4745415,0.52418375,0.6849551,0.0,0.6001606,0.6127706,0.5129522,0.81235206,0.0,0.66677755,0.60214144,0.69695187,0.8197348,0.6257753,0.6451265,0.0,0.47796816,0.4913684,0.9499228,0.50340736,0.623363,0.5319885,0.7749405,0.2771691,0.33612773,0.84589493,0.61655784,0.77561724,0.43876857,0.015180248,0.910823,0.51271206,0.488062,0.70445514,0.0,0.5875199,0.36176854,0.1776264,0.8445648,0.15710543,0.594695,0.7841186,0.13063689,0.6291629,0.40216547,0.32904324,0.72272843,0.16154483,0.4025345,0.59262687,0.48010048,0.0
lastchristmasthemovie,0.13138303,0.0,0.17937747,0.24858223,0.3867292,0.20192666,0.19680247,0.13405842,0.0,0.12953442,0.20214398,0.15978396,0.0,0.0,0.24598762,0.25859612,0.32211,0.19995911,0.25634682,0.09618811,0.2799002,0.32705477,0.28459543,0.34242958,0.0,0.21633041,0.29664463,0.18390638,0.24601458,0.0,0.26818565,0.0,0.21395329,0.31198996,0.2526974,0.40453088,0.0,0.17436457,0.013618317,0.2817219,0.17187661,0.13151905,0.10017374,0.17949894,0.14866588,0.32677203,0.0,0.2649332,0.24499406,0.21316285,0.19881955,0.29862782,0.24571627,0.2655927,0.12669776,0.34997338,0.24478275,0.17521907,0.27634647,0.09959849,0.0,0.13866304,0.22409667,0.12178049,0.2639611,0.25392067,0.34279376,0.07048268,0.0,0.0,0.0,0.0,0.029960621,0.21144569,0.2131598,0.1951154,0.33640903,0.051631324,0.057220347,0.0,0.20246081,0.2673505,0.036297146,0.38855436,0.00094576366,0.24964875,0.0,0.25940415,0.0,0.0118219415,0.21723849,0.21037164,0.30618918,0.30649364,0.0,0.10731819,0.0,0.19685681,0.22734278,0.37152928,0.24712381,0.32359406,0.0,0.30300388,0.0,0.09606465,0.27161902,0.22062066,0.37556612,0.07463727,0.2238365,0.13037057,0.2547727,0.0,0.0,0.21225055,0.2965656,0.2739879,0.13819164,0.0,0.17674768,0.24976404,0.24670333,0.0,0.0,0.14894024,0.27966094,0.18025218,0.22633924,0.3004768,0.35881603,0.11832443,0.15565836,0.2545813,0.2590563,0.16542967,0.0,0.21145277,0.16133863,0.21255162,0.3087519,0.20735073,0.3865681,0.0,0.17373425,0.21548153,0.33121163,0.23064217,0.19983694,0.21665262,0.41685012,0.040097956,0.22197175,0.2962141,0.18251464,0.33673203,0.104348496,0.0,0.32256487,0.33467126,0.23764256,0.30222896,0.0,0.27443215,0.08754956,0.08113432,0.36303994,0.07156292,0.2752365,0.32661802,0.11627713,0.28914595,0.23095255,0.2973492,0.29553577,0.14747691,0.23116468,0.22950745,0.18921898,0.0
latenightmovie,0.41689822,0.0,0.3280326,0.5621758,0.63572246,0.312322,0.55204475,0.1745716,0.0,0.44877934,0.53302115,0.35530806,0.0,0.0,0.6445381,0.5616268,0.66537577,0.67839015,0.87895566,0.373364,0.6764297,0.5622619,0.6031333,0.8176067,0.0,0.6237909,0.7335715,0.5202978,0.7442056,0.0,0.40935358,0.0,0.54272544,0.66794664,0.30265826,0.71131104,0.0,0.23659985,0.068219006,0.57259023,0.45349085,0.36556062,0.026315471,0.42745,0.06308088,0.89020836,0.0,0.5460326,0.42714936,0.652549,0.31080642,0.37059152,0.4033386,0.676535,0.40505388,0.7563073,0.6784409,0.3447694,0.4990399,0.4398359,0.0,0.44129118,0.493662,0.30698407,0.8813523,0.5840024,0.8989833,0.10871097,0.0,0.0,0.0,0.0,0.013121621,0.3092028,0.37597087,0.3588413,0.68677133,0.3565659,0.0,0.0,0.5261642,0.8534681,0.041857593,0.92185426,0.019676596,0.692551,0.0,0.67386,0.0,0.04126631,0.39259666,0.7628114,0.7851736,0.8106603,0.0,0.22168864,0.0,0.41329402,0.3738039,0.5560639,0.6382797,0.9146492,0.0,0.60854465,0.0,0.3655253,0.8327818,0.6258877,0.71219695,0.0,0.640699,0.32381165,0.40708244,0.0,0.0,0.60015106,0.34783733,0.34291193,0.46236065,0.0,0.3558277,0.73239666,0.7850179,0.0,0.0,0.18354389,0.7266587,0.29230526,0.64184904,0.76362336,0.7148471,0.0,0.7481301,0.35445002,0.5270938,0.81916153,0.0,0.36136615,0.6026132,0.5903872,0.70405006,0.47194293,0.6899736,0.0,0.6877229,0.43889916,0.6933693,0.7171416,0.34963056,0.6194207,1.0555415,0.10864768,0.04095818,0.88345784,0.6926284,0.6570981,0.2267333,0.0,0.82736254,0.73502004,0.2975736,0.39333153,0.0,0.51260436,0.27059755,0.26620314,0.95268774,0.25318116,0.63071597,0.5662037,0.42561054,0.6162032,0.43056324,0.49367142,0.3506173,0.079502985,0.57866496,0.5210292,0.58873266,0.0
lighthousemovie,0.17812176,0.0,0.17864397,0.19741085,0.32876354,0.16777273,0.16491836,0.059990864,0.0,0.12187876,0.18883929,0.25850457,0.0,0.0,0.25489262,0.23697937,0.21363199,0.20388949,0.2560257,0.12036375,0.37891522,0.3373025,0.24234256,0.314751,0.0,0.3036602,0.35029858,0.15934521,0.3650564,0.0,0.17816861,0.0,0.21439213,0.26984966,0.3388118,0.2886624,0.0,0.14994767,0.1269857,0.2358895,0.250577,0.031945534,0.0,0.18208867,0.15538886,0.30704135,0.0,0.33444402,0.21192393,0.23962021,0.18311056,0.26205003,0.16758066,0.34853673,0.17123024,0.3115633,0.28758162,0.15750428,0.30496857,0.20218243,0.0,0.18841521,0.19352251,0.15711336,0.31034625,0.23010843,0.37856755,0.17795394,0.0,0.0,0.0,0.0,0.074094385,0.18580881,0.18542802,0.111540735,0.27976173,0.06618796,0.013470732,0.0,0.21262076,0.2524591,0.040039424,0.33850706,0.06537496,0.34864908,0.0,0.30698842,0.0,0.09751965,0.21149485,0.2103167,0.37805536,0.3002751,0.0,0.02753068,0.0,0.3424599,0.1335764,0.23369177,0.33227476,0.30541486,0.0,0.2966687,0.0,0.14343254,0.21692234,0.27966213,0.3848703,0.16273195,0.23333508,0.12062633,0.19834237,0.0,0.0,0.21080588,0.2504051,0.2702107,0.13460065,0.0,0.15774,0.2829599,0.35286564,0.0,0.0,0.0721474,0.27342552,0.14632952,0.22284375,0.34571153,0.32332203,0.046506483,0.2567717,0.2170283,0.21360293,0.27424222,0.0,0.20168611,0.16994654,0.22529763,0.35390815,0.30640116,0.34055418,0.0,0.14131308,0.15425728,0.34394592,0.28943676,0.2572341,0.12618378,0.40793225,0.13565457,0.12885113,0.4630457,0.27158785,0.38953853,0.05980213,0.0,0.28378743,0.3402165,0.27659342,0.20976469,0.0,0.25945705,0.17242867,0.14603177,0.40295234,0.078161985,0.29108655,0.3270015,0.1919553,0.30200106,0.27599028,0.26548332,0.21807076,0.010986645,0.11579177,0.37620324,0.27018198,0.0
lionking,0.4782271,0.0,0.62935,0.36980245,1.0429356,0.3899413,0.50263655,0.0,0.0,0.26797795,0.3101111,0.8031799,0.0,0.0,0.8051339,0.5683781,0.5304769,0.7113218,0.61019194,0.55494237,0.85809064,0.89466447,0.5360673,0.7526443,0.0,0.6675889,0.7450776,0.5253916,0.5273533,0.0,0.18724722,0.0,0.66937864,1.1589319,0.40971246,0.8722781,0.0,0.5586493,0.17022629,0.7563458,0.8212339,0.21084234,0.0,0.4921038,0.5050196,0.7904227,0.0,0.8773921,0.45375246,0.67160726,0.45993683,0.4875826,0.5113718,0.93907964,0.43079567,0.7514143,0.6588094,0.43391636,1.1152117,0.43645477,0.0,0.67381555,0.6955391,0.41971025,0.71907175,0.9233506,1.2379377,0.19618057,0.0,0.0,0.0,0.0,0.0,0.63528293,0.7329239,0.37166375,1.0582476,0.2248859,0.036846623,0.0,0.707409,0.85622,0.0,1.071501,0.06549985,0.93950546,0.0,0.8641188,0.0,0.0,0.25402528,0.48243922,0.70794934,0.9336634,0.0,0.18210226,0.0,0.74040616,0.5362748,0.8034286,0.8819699,1.0502734,0.0,0.791286,0.0,0.6590565,0.7185638,0.5765797,0.6129383,0.31782493,0.68530226,0.427544,0.35246116,0.0,0.0,0.6057684,0.6475093,0.8716723,0.470791,0.0,0.7386082,0.7112417,0.7769702,0.0,0.0,0.21441594,0.72642857,0.5825945,0.539579,1.0707252,0.7678774,0.0,0.4378587,0.5228649,0.5595257,0.6543921,0.0,0.46737424,0.6332133,0.7123802,1.0901661,0.5186239,0.66671276,0.0,0.5004471,0.65934974,1.1413666,0.8727564,0.73656094,0.41304198,1.1494286,0.13366961,0.23691685,0.9098478,0.5325366,0.85669976,0.31435737,0.0,1.1409488,0.90933204,0.78547376,0.7528939,0.0,0.73449016,0.2901946,0.60776395,1.2790583,0.19600633,1.0627925,0.7102202,0.192502,0.47563878,0.76764333,0.6690896,0.79588217,0.20891607,0.5243067,0.7242861,0.5229995,0.0
littlethemovie,0.3142087,0.0,0.31127197,0.30790916,0.74844503,0.36970955,0.50444096,0.1441801,0.0,0.31274956,0.24966596,0.6267358,0.0,0.0,0.602815,0.45987076,0.3178506,0.592601,0.39145976,0.24259578,0.6762656,0.47974637,0.5851803,0.63054985,0.0,0.49748024,0.6714299,0.5327595,0.37721163,0.0,0.42830625,0.0,0.46699136,0.63931036,0.25847214,0.61374104,0.0,0.42251995,0.11416634,0.6459536,0.55580455,0.26187497,0.0,0.39098182,0.22195631,0.7712739,0.0,0.74800503,0.49992225,0.50616765,0.24150467,0.47852865,0.52114457,0.92745167,0.35134992,0.9303648,0.5978941,0.5768915,0.8207009,0.28249007,0.0,0.37538552,0.29343575,0.31901702,0.5212484,0.82276493,0.7270566,0.21008885,0.0,0.0,0.0,0.0,0.09190246,0.47363067,0.6555589,0.6572615,0.7628521,0.27650815,0.2143414,0.0,0.59744835,0.6644643,0.00081431493,0.6173111,0.13596435,0.60430056,0.0,0.71559525,0.0,0.2075771,0.36780822,0.5564026,0.6352673,0.50022364,0.0,0.21029346,0.0,0.32701817,0.4630102,0.28417346,0.7748002,0.7088774,0.0,0.6085166,0.0,0.47566468,0.58484834,0.658054,0.68580884,0.14488134,0.70716476,0.20818542,0.5236418,0.0,0.0,0.35797897,0.36625642,0.5096382,0.3263303,0.0,0.59640557,0.68453294,0.66132444,0.0,0.0,0.33886576,0.5497338,0.2902945,0.5005125,0.78543156,0.6549896,0.0,0.6207611,0.36602592,0.4236306,0.70413697,0.0,0.3368156,0.6332646,0.65885323,0.73008895,0.5393639,0.6464138,0.0,0.52298355,0.5156505,0.64883405,0.51275074,0.4655192,0.5677256,1.0621307,0.20720625,0.25079653,0.76326877,0.3969825,0.5389402,0.4882296,0.0,0.90432894,0.723219,0.63128096,0.49144253,0.0,0.50175333,0.23024721,0.35977572,1.1412883,0.1681774,0.7031952,0.6438446,0.44085282,0.65809345,0.5430344,0.6589797,0.5746716,0.09054057,0.43922466,0.61218923,0.39707592,0.0
littlewomenmovie,0.32790187,0.0,0.15561378,0.36576194,0.83594596,0.24379084,0.47319376,0.22276811,0.0,0.25124913,0.36340356,0.40203872,0.0,0.0,0.4895122,0.5330126,0.47524542,0.33255893,0.39481908,0.07824101,0.5325897,0.45887342,0.60613674,0.50571865,0.0,0.67897445,0.60694116,0.5863459,0.61422515,0.0,0.20112255,0.0,0.42959198,0.5675055,0.28564546,0.64275515,0.0,0.5475906,0.07941748,0.5797383,0.6126693,0.24576831,0.04471747,0.32612833,0.28109032,0.67746556,0.0,0.56320244,0.176916,0.67524993,0.06412676,0.54528886,0.45529687,0.6799495,0.3915728,0.8427029,0.5392081,0.37767798,0.54938036,0.28164434,0.0,0.38583288,0.5240571,0.27562147,0.5524788,0.43595368,0.8271284,0.093153514,0.0,0.0,0.0,0.0,0.010154595,0.37145424,0.33556637,0.3654633,0.65084463,0.0928514,0.22856809,0.0,0.38826883,0.51055473,0.0,0.52765906,0.023207013,0.52113825,0.0,0.56804293,0.0,0.14193644,0.29858136,0.64332473,0.65713674,0.7964448,0.0,0.34865132,0.0,0.33532736,0.45098332,0.46335104,0.5840807,0.6504825,0.0,0.7331904,0.0,0.38753095,0.49392763,0.6293661,0.7317077,0.024418712,0.5481192,0.2865169,0.38243914,0.0,0.0,0.41594735,0.29937634,0.4192873,0.34492818,0.0,0.42644137,0.57505095,0.5892022,0.0,0.0,0.15533869,0.61432624,0.20022173,0.59415007,0.7536955,0.622377,0.12468673,0.46101898,0.4737472,0.5320906,0.5031492,0.0,0.4381719,0.63668233,0.37929803,0.82179445,0.47247744,0.62510866,0.0,0.39783794,0.5727949,0.7740268,0.5552323,0.33780256,0.29282722,0.97288036,0.024806038,0.29943755,0.71928805,0.4752857,0.5912631,0.12573092,0.0,0.8320071,0.7110472,0.528265,0.33037633,0.0,0.6215272,0.23405531,0.45085484,0.8819717,0.0,0.73208857,0.59350854,0.06589327,0.46255517,0.7006573,0.526532,0.64892805,0.20958993,0.51769674,0.55317324,0.52609855,0.0
