movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
justmercyfilm,0.35018024,0.43753177,0.3629597,0.4798899,0.46714202,0.42839107,0.3846339,0.37411284,0.20825583,0.30153644,0.14130402,0.33296874,0.44055822,0.32228982,0.47850645,0.34986222,0.3344222,0.29525107,0.0,0.46416953,0.4675836,0.06898971,0.36348212,0.0,0.0,0.179591,0.11115101,0.23834312,0.4422008,0.13975507,0.2538726,0.2751592,0.0,0.1269151,0.09348213,0.34551945,0.0,0.04483357,0.33366668,0.35756853,0.0,0.0,0.4260104,0.0,0.1369336,0.06407298,0.35815477,0.14383341,0.17015977,0.0,0.28908554,0.41851214,0.0,0.35943362,0.30719897,0.0121032465,0.3779253,0.43492094,0.3124244,0.1735758,0.28603896,0.29160124,0.46209082,0.16460188,0.16724151,0.16893095,0.39202133,0.46790478,0.20818383,0.20237072,0.3902504,0.3538187,0.0,0.22059402,0.38045976,0.20492178,0.11414245,0.099158235,0.44196838,0.39948177,0.21648498,0.41980216,0.27670327,0.30613533,0.45250064,0.10252302,0.25975245,0.0,0.31379384,0.0,0.0,0.33561468,0.22032127,0.0,0.062001493,0.20624134,0.39304253,0.0,0.4095217,0.35123947,0.140416,0.0,0.10868314,0.21264556,0.3406407,0.34364143,0.0,0.1999451,0.36561164,0.512282,0.3969671,0.0,0.22592978,0.340504,0.16540807,0.0,0.3479438,0.0,0.17707533,0.24435082,0.23803578,0.0,0.0,0.28075147,0.50421715,0.4539087,0.3388513,0.29175925,0.22800155,0.23098983,0.0,0.539584,0.3103349,0.284535,0.026791073,0.43850073,0.20896979,0.2389175,0.0,0.15354764,0.15279712,0.0,0.4751444,0.0,0.05849223,0.24082913,0.30563986,0.3247013,0.19971031,0.3359738,0.41441193,0.23541293,0.42889997,0.28565136,0.26229966,0.0,0.33578533,0.32009685,0.110923454,0.3875911,0.2633507,0.18103015,0.31419092,0.0,0.49582425,0.39373633,0.2973192,0.48867974,0.41186416,0.43770906,0.21143366,0.09102767,0.06348744,0.15696503,0.25306222,0.24319404,0.2955989,0.2507027,0.36703497,0.34657267
knivesout,0.6232994,0.3970227,0.83140457,0.46859127,0.70426863,0.8912755,0.50562406,0.42511424,0.58253235,0.521501,0.24703047,0.65356326,0.5688481,0.4011107,0.6023889,0.8495607,0.6334832,0.35205346,0.0,0.60608435,0.8495102,0.07595001,0.5007136,0.0,0.0,0.3735964,0.17607345,0.37653145,0.51547205,0.5208771,0.44267306,0.4191472,0.0,0.384048,0.22794828,0.39074823,0.0,0.0,0.6148974,0.7394716,0.1258932,0.0,0.73137194,0.018539222,0.09720944,0.11944681,0.42728856,0.21220084,0.17128505,0.0,0.43977413,0.7535659,0.0,0.7137896,0.44278184,0.44227153,0.52820957,0.6431171,0.4094739,0.2976156,0.5864905,0.47989228,0.7854776,0.24413158,0.5119045,0.6564918,0.7733842,0.58117855,0.3310244,0.39220035,0.5148182,0.5814656,0.0,0.44622684,0.5956117,0.48529303,0.2956725,0.39869887,0.6847425,0.79645723,0.36433604,0.42281413,0.35837305,0.26648307,0.5672792,0.11933445,0.52509236,0.0,0.5701164,0.0,0.0,0.7515491,0.55098575,0.0,0.34103304,0.20062122,0.6638707,0.0,0.30492684,0.52987385,0.19210339,0.0,0.20900248,0.41833317,0.4062302,0.58209646,0.0,0.2978833,0.56898695,0.6888932,0.7212664,0.035480894,0.5756112,0.52458054,0.37286648,0.0,0.5047045,0.0,0.028562266,0.414813,0.53636926,0.0,0.0,0.25072977,0.59894806,0.6193578,0.8359099,0.54015267,0.45458975,0.15278684,0.0,0.50813407,0.4235368,0.4632093,0.0,0.1655181,0.5141282,0.55067277,0.0,0.3930816,0.08425877,0.0,0.8909001,0.0,0.24308951,0.42781466,0.50231045,0.51222605,0.19014059,0.23317859,0.5518484,0.73837155,0.43367866,0.28780928,0.6194361,0.03534735,0.77683383,0.506474,0.2199314,0.7351094,0.6721881,0.42795667,0.37855798,0.0,0.7286435,0.65934426,0.577224,0.5959272,0.7536301,0.69537836,0.45865563,0.042881705,0.0,0.46926564,0.5411897,0.46269217,0.36030328,0.44749463,0.2882184,0.56243634
lalloronamovie,0.4737913,0.33216274,0.57084554,0.45160148,0.5472002,0.3776057,0.41660145,0.25231922,0.30150312,0.29315045,0.13795091,0.5030017,0.31634733,0.25854987,0.449385,0.3642832,0.43289712,0.3696231,0.0,0.40743724,0.55021226,0.17549638,0.30259225,0.0,0.0,0.26386258,0.12814407,0.31423268,0.3029437,0.15902609,0.24490851,0.5036063,0.0,0.16355404,0.21171835,0.48668024,0.056881484,0.04086549,0.5379635,0.42934635,0.0,0.0,0.45225298,0.04131785,0.19331439,0.19809832,0.40575695,0.24737829,0.0,0.1368151,0.31314275,0.57868016,0.0,0.3599576,0.39789262,0.18454671,0.34419203,0.49593595,0.4271961,0.04149551,0.28153378,0.33403906,0.55016744,0.35137466,0.30031428,0.46134526,0.5339823,0.49665043,0.20028862,0.25572488,0.25413147,0.190046,0.0,0.23692693,0.3715503,0.3183421,0.21866289,0.16469847,0.3319992,0.48078135,0.30870157,0.4384211,0.369555,0.39731064,0.28532517,0.07350233,0.31171292,0.0,0.39542985,0.0,0.0,0.43815807,0.32748035,0.0,0.17645648,0.22110899,0.5195414,0.0,0.40316612,0.2762351,0.1880149,0.0,0.24065933,0.24754693,0.25237513,0.50598156,0.0,0.26379701,0.37291422,0.42532417,0.32815015,0.14502724,0.43934202,0.3084299,0.15191512,0.0,0.54390144,0.18835679,0.13576849,0.28366727,0.29170698,0.0,0.0,0.3766396,0.40733856,0.57139784,0.34599978,0.44865108,0.36316565,0.2567401,0.0,0.5046143,0.28450778,0.3172192,0.0030940287,0.30025858,0.29176748,0.37744457,0.0,0.25596637,0.32545176,0.0,0.48776802,0.0,0.09387113,0.21788543,0.18528008,0.2986407,0.12264481,0.31250364,0.40425026,0.46138152,0.44136396,0.053645283,0.39069632,0.0,0.47119087,0.42907992,0.142694,0.5056691,0.40785322,0.4220668,0.15965296,0.0,0.42292476,0.5474111,0.2962207,0.37552214,0.36782146,0.374619,0.2731831,0.058245093,0.05180745,0.0878299,0.2895731,0.22867095,0.28507408,0.39922398,0.50432134,0.35977933
lastblackmansf,0.8005557,0.5984714,0.9235836,0.82474184,0.5576367,0.7400945,0.74286664,0.6676943,0.50098723,0.42335457,0.18309155,0.8125571,0.7300903,0.27612418,0.67038697,0.6116045,0.54148203,0.30918553,0.0,0.77602136,0.8829975,0.17724158,0.9334377,0.0,0.0,0.19919652,0.070482865,0.4520822,0.30393675,0.33777755,0.8058546,0.41686577,0.0,0.1553233,0.08633376,0.7967871,0.09155238,0.0,0.8226641,0.71096486,0.042822823,0.0,0.7156461,0.017226068,0.17847128,0.19440585,0.5156803,0.28322783,0.19708887,0.1280784,0.2778973,0.7069931,0.0,0.62257296,0.58291674,0.18309267,0.3558436,0.535558,0.5516822,0.23720919,0.33406216,0.66229963,0.78992236,0.6842506,0.29036945,0.6620741,0.84571564,0.9007759,0.34318075,0.34257865,0.60837376,0.474002,0.002123829,0.53796834,0.58013916,0.6079291,0.38984486,0.4441815,0.60515577,0.5690255,0.25452158,0.5292311,0.48107052,0.52437484,0.5886175,0.26252812,0.5169053,0.0,0.64901096,0.0,0.0,0.71997553,0.53757465,0.0,0.27845934,0.65500176,0.6564878,0.0,0.45619312,0.6973956,0.24836825,0.0,0.12540811,0.26039714,0.7194801,0.61049896,0.0,0.3093896,0.37863028,0.8431498,0.6465358,0.18033123,0.6663799,0.69521827,0.12322275,0.0,0.4754419,0.28782037,0.16963917,0.48409665,0.51172745,0.0,0.0,0.6112688,0.8783998,0.7786216,0.4366872,0.6422151,0.67808944,0.41538793,0.0,0.7990393,0.55935013,0.5860857,0.0,0.7301201,0.33456475,0.5279112,0.0,0.39898196,0.6691849,0.0,0.7156525,0.0,0.2876233,0.56605965,0.43891287,0.44214672,0.1680137,0.39216262,0.53767276,0.5078214,0.7376906,0.3218409,0.5234518,0.0,0.54834,0.92029184,0.12522186,0.8078678,0.74010783,0.6560651,0.41533357,0.0,0.8390562,0.8718654,0.28656164,0.6965362,0.73212904,0.68368477,0.37891173,0.33467284,0.0,0.3159662,0.22803494,0.56762916,0.6175818,0.45248032,0.46305543,0.7130502
lastchristmasthemovie,0.3648235,0.25151262,0.40168723,0.30866423,0.38730806,0.28547528,0.36296767,0.23196623,0.29620004,0.30615187,0.12307047,0.2970741,0.2605035,0.22297321,0.33254442,0.32342303,0.2855931,0.19434334,0.0,0.24986884,0.27718762,0.08038779,0.25198367,0.0,0.0,0.014596748,0.1529876,0.1762877,0.20092413,0.16915053,0.20040265,0.20990393,0.04038834,0.13739748,0.09286053,0.3391971,0.04564396,0.0,0.29887637,0.2549104,0.0,0.0,0.39195782,0.008752141,0.0,0.10356717,0.21826161,0.17404594,0.0,0.08231567,0.11351736,0.31699386,0.0,0.29631355,0.17510864,0.19245438,0.25409043,0.2767582,0.22575174,0.11851501,0.11223439,0.18280292,0.39357722,0.13560137,0.2849134,0.30620492,0.28689545,0.30141973,0.048678137,0.15311809,0.22090882,0.11822331,0.0,0.13109542,0.30699417,0.1506214,0.09694071,0.18486938,0.3121989,0.2555607,0.21155323,0.3031855,0.30356616,0.16623846,0.31970072,0.069123656,0.25775677,0.0,0.24848726,0.0,0.0,0.31274787,0.16792148,0.0,0.042869158,0.16766813,0.2771756,0.0,0.18139975,0.18805021,0.13265823,0.0,0.17497447,0.24114081,0.16835758,0.36814684,0.0,0.10850391,0.21572341,0.39408177,0.30498526,0.10438071,0.22193857,0.21252625,0.04086494,0.0,0.26189575,0.11397289,0.15149717,0.15284897,0.2037797,0.0,0.0,0.27420437,0.26060656,0.3411986,0.2199231,0.24808447,0.23218152,0.24105252,0.0,0.29934016,0.16524027,0.23813288,0.0,0.26999697,0.29408282,0.31648347,0.03178664,0.24409094,0.31832054,0.0,0.32677448,0.0,0.10907457,0.21292958,0.21766657,0.18383074,0.07165177,0.12389741,0.18373023,0.3330432,0.32688496,0.16185604,0.18667583,0.0,0.26218852,0.28085858,0.12080409,0.3416774,0.22344585,0.32823178,0.15682928,0.0,0.18539955,0.20282531,0.2235235,0.21263483,0.31100965,0.3158248,0.18630943,0.1635016,0.088787064,0.11448242,0.11931353,0.2797943,0.30567762,0.3146698,0.16695814,0.32572496
latenightmovie,0.50893277,0.44974348,0.9085328,0.66760767,0.60895747,0.55133796,0.6326042,0.3811265,0.5977802,0.799677,0.07267598,0.4981555,0.44166198,0.536907,0.5745142,0.71672475,0.43280604,0.36370093,0.0,0.48247552,0.5991953,0.09577787,0.62240016,0.0,0.0,0.2945462,0.024006777,0.41148737,0.47086206,0.477982,0.6108486,0.45819452,0.0,0.12297737,0.22116986,0.5938846,0.07492782,0.0,0.47724968,0.3089462,0.08244127,0.0,0.75568837,0.0,0.120454654,0.11552015,0.3286883,0.08631932,0.0,0.0027172342,0.65938616,0.63242126,0.0,0.6965869,0.32971224,0.24669956,0.38784724,0.60306597,0.2925131,0.34537205,0.38451397,0.31126767,0.61922693,0.18357244,0.46368504,0.5461957,0.5960641,0.53108454,0.17158914,0.35041183,0.5360341,0.4559075,0.0,0.23682643,0.6879818,0.16200109,0.028640423,0.33319217,0.7870997,0.6166576,0.5224858,0.6347202,0.5328571,0.21335413,0.5016123,0.028573029,0.4825383,0.0,0.3420062,0.0,0.0,0.22121207,0.44539666,0.0,0.17959403,0.2461597,0.5363382,0.0,0.25034124,0.49901152,0.15155514,0.0,0.019965883,0.33958012,0.43385524,0.6035917,0.0,0.23180866,0.4483303,0.61894846,0.61068505,0.21640441,0.5171331,0.4886979,0.23222914,0.0,0.34996065,0.021346878,0.15925504,0.37640828,0.35321262,0.0,0.0,0.4895778,0.75465196,0.6173542,0.47328582,0.42333233,0.43225494,0.30228722,0.0,0.5637228,0.25751463,0.4509355,0.0,0.29349416,0.39599586,0.4777115,0.0,0.34134752,0.22946426,0.0,0.6386557,0.0,0.11844364,0.15638033,0.35175744,0.393757,0.05030042,0.34985375,0.46871617,0.68956095,0.4348426,0.42345342,0.35631704,0.18145095,0.47792107,0.61607903,0.26894203,0.7445501,0.45769787,0.59947944,0.40858096,0.0,0.4193604,0.6125298,0.46209437,0.7208927,0.5340915,0.5355144,0.33842847,0.24602889,0.22515139,0.2134274,0.3501792,0.37614876,0.4754138,0.45331925,0.48322198,0.5525968
lighthousemovie,0.2963178,0.26307204,0.36364847,0.3297386,0.2780184,0.24876215,0.38644928,0.23996767,0.12685813,0.24326855,0.032856226,0.32367086,0.22516644,0.2655874,0.32618466,0.32073367,0.24453637,0.2384254,0.0,0.2475881,0.40843704,0.1467636,0.27635154,0.0,0.0,0.08997063,0.061503552,0.2340568,0.23580688,0.204264,0.23798667,0.19888043,0.036442228,0.13361609,0.08606404,0.38247713,0.0,0.018006634,0.374043,0.32323724,0.020967523,0.0,0.3119109,0.0,0.2001449,0.17440747,0.3103527,0.10959022,0.0,0.030272864,0.19660564,0.39141744,0.0,0.21626255,0.28334233,0.14785665,0.21695247,0.29172483,0.22178413,0.13373293,0.107836656,0.19464585,0.34872475,0.26174065,0.20424381,0.2611815,0.36649343,0.3902357,0.18428212,0.16749686,0.24119493,0.1138673,0.0,0.13259608,0.25999948,0.31873134,0.13477448,0.109919414,0.29525343,0.32929567,0.22766326,0.29038134,0.30300418,0.2541584,0.28260344,0.11964683,0.26500058,0.0,0.26294085,0.0,0.0,0.3061979,0.186034,0.0,0.1459748,0.17777106,0.27445245,0.0,0.13652341,0.28005618,0.0064507416,0.0,0.14442377,0.13778718,0.21219829,0.3482755,0.0,0.137453,0.3213453,0.36621717,0.36008492,0.12011747,0.36097002,0.27453735,0.09890509,0.0,0.2877654,0.1816096,0.0736911,0.14840865,0.17488663,0.0,0.0,0.23104876,0.3280212,0.33935916,0.14311261,0.2688245,0.2537616,0.25766277,0.0,0.29239282,0.19894764,0.29813045,0.0,0.33289525,0.18526754,0.28012714,0.0,0.27088952,0.27903846,0.0,0.24321304,0.0,0.10904029,0.20963922,0.23235336,0.17012338,0.16500084,0.20075658,0.32441637,0.31154427,0.2820349,0.19839554,0.21462187,0.0,0.26922384,0.26339984,0.18874155,0.33780318,0.30212283,0.31326494,0.2806306,0.0,0.26965293,0.34792036,0.18748918,0.26925802,0.28272748,0.29341894,0.17456445,0.11993027,0.0024834704,0.15745522,0.11212865,0.28996137,0.31233063,0.1998534,0.22566263,0.37100607
lionking,1.0567768,0.79771507,1.0779445,0.745302,0.8201358,0.98926413,0.9270827,0.64326006,0.71528274,0.8400601,0.26563612,0.675449,0.5255846,0.6080173,0.7821383,0.93534124,0.5499677,0.55595994,0.0,0.6717918,0.94729704,0.2574267,0.6623569,0.0,0.0,0.103305615,0.0,0.767636,0.41126063,0.33267832,0.46177387,0.8278644,0.17693347,0.40742323,0.26103833,0.8026751,0.042953555,0.0,0.87676704,0.9201279,0.0,0.0,0.93604946,0.0,0.5265554,0.2530601,0.6476403,0.50985795,0.1366088,0.0,0.50100154,0.7597998,0.0,1.0204796,0.6940859,0.3602499,0.6516793,0.8808797,0.5761053,0.39784983,0.38126737,0.63500935,1.0875645,0.36702213,0.46436208,0.97129536,1.0028948,0.89432454,0.35918623,0.49573818,0.48418292,0.4790881,0.0,0.6020898,0.55255145,0.47087356,0.14729808,0.80993587,0.6579344,0.9925942,0.6293521,0.521358,0.7756516,0.6624478,0.71719,0.018174984,0.9541871,0.0,0.7843082,0.0,0.0,0.67518264,0.6994107,0.0,0.60677135,0.5664694,0.77365816,0.0,0.36065453,0.7078457,0.3584527,0.0,0.44296575,0.47127917,0.63431585,0.981692,0.0,0.23359117,0.43766433,1.2540537,1.0071954,0.0,0.8412469,0.7132817,0.2916048,0.0,0.8794458,0.15652925,0.16859476,0.6843611,0.49569476,0.0,0.0,0.5620133,0.7233924,0.6767746,0.7199854,0.7872722,0.82569355,0.51578516,0.0,0.8761109,0.52198374,0.7288066,0.0,0.7594656,0.62277055,0.37663788,0.0,0.6059446,0.57533234,0.0,0.88872546,0.0,0.11252397,0.46594006,0.40483558,0.48046172,0.0,0.61903316,0.85393417,0.7635565,0.74250835,0.217021,0.40525863,0.0,0.7649377,0.7520756,0.32396373,0.9638026,0.9428857,0.9795834,0.78897333,0.0,0.6006566,1.0191429,0.37559432,0.4024381,0.771945,0.8480794,0.63907963,0.25832817,0.0,0.142174,0.1694969,0.62199676,0.65438527,0.5446359,0.6246336,0.77556026
littlethemovie,0.74918807,0.65968335,0.8284691,0.9360696,0.43130705,0.58248353,0.5674989,0.3852286,0.37941843,0.5238424,0.102875814,0.48692155,0.25621882,0.4947077,0.46241367,0.6877097,0.51960355,0.37601405,0.0,0.70105535,0.6054901,0.0,0.6703671,0.0,0.0,0.07720428,0.39352304,0.36501312,0.37734047,0.45378503,0.55972636,0.39076245,0.0,0.1561158,0.018673407,0.7143352,0.0034545017,0.0,0.5903459,0.36837187,0.0,0.0,0.76344556,0.0,0.31521824,0.23137762,0.3177385,0.2754511,0.022306768,0.1718663,0.6895013,0.58794576,0.0,0.54231673,0.50614804,0.18863676,0.4669581,0.76404357,0.47763386,0.37655255,0.32084215,0.4630468,0.81670344,0.21954167,0.35683784,0.522253,0.74477994,0.7015032,0.2079871,0.23694704,0.48223543,0.3976331,0.03810765,0.45753965,0.63294286,0.37863213,0.22668262,0.48832974,0.6227944,0.54822195,0.3532224,0.3902811,0.72575,0.32896447,0.58799195,0.0,0.692836,0.0,0.44431156,0.0,0.0,0.52252454,0.4276693,0.0,0.31642732,0.2067955,0.51069176,0.0,0.49648398,0.51558906,0.2157691,0.0,0.30542886,0.22382498,0.4257406,0.6383087,0.0,0.31246865,0.3732483,0.5198991,0.4806265,0.07917687,0.68161803,0.4288302,0.2297869,0.0,0.5905302,0.10546096,0.0,0.5491235,0.2982983,0.0,0.0,0.5705297,0.834617,0.5811271,0.42927036,0.5355458,0.46746108,0.13059425,0.0,0.5635915,0.23795447,0.39164007,0.0,0.5451222,0.3196383,0.63829494,0.0,0.45722657,0.46998212,0.0,0.69768316,0.0,0.12245746,0.40533742,0.20273995,0.36315227,0.21409944,0.37950024,0.42997092,0.7752396,0.71766204,0.28234217,0.20351219,0.0,0.50826216,0.7276645,0.30107597,0.5827874,0.5173682,0.7174803,0.36028272,0.0,0.46846545,0.7766399,0.50244147,0.47640002,0.45509994,0.6971976,0.38715446,0.24188685,0.11346849,0.06727086,0.20838627,0.33632433,0.5857565,0.5766404,0.31447688,0.63580847
littlewomenmovie,0.3813913,0.70821804,0.87141544,0.6695905,0.7789691,0.61215013,0.7550452,0.21803924,0.4791888,0.5316041,0.21262762,0.5779747,0.51649773,0.53338975,0.18616559,0.5389781,0.3772548,0.49561882,0.0,0.38253468,0.49005032,0.24146298,0.4993651,0.0,0.0,0.30395058,0.26400405,0.69047946,0.54104704,0.51991,0.5723048,0.23278707,0.0,0.14801896,0.051608097,0.69072527,0.0,0.021993048,0.3588395,0.53067213,0.0,0.0,0.7319785,0.0,0.2778679,0.39298737,0.45373473,0.48341236,0.0,0.12306861,0.5211136,0.6493218,0.0,0.5403055,0.22911228,0.31407264,0.38216978,0.8289033,0.3493856,0.40568972,0.4441343,0.34325257,0.79974437,0.49467945,0.6077872,0.7360506,0.85520685,0.66834116,0.20590049,0.32235262,0.67049974,0.46213531,0.0,0.3529805,0.5960309,0.34284434,0.25684047,0.45364374,0.33985192,0.61412925,0.5673191,0.5483568,0.7151547,0.27794552,0.6467693,0.0,0.3848617,0.0,0.533476,0.0,0.0,0.46259728,0.5260455,0.0,0.15028429,0.40945628,0.46634635,0.0,0.47376865,0.3243274,0.0,0.0,0.40364176,0.3556408,0.577552,0.5350201,0.0,0.26980034,0.41551068,0.62259865,0.57693374,0.0,0.6661825,0.49662513,0.019988712,0.0,0.55284894,0.15666279,0.20452255,0.3714402,0.59270257,0.0,0.0,0.68745345,0.57991225,0.5653917,0.44302502,0.5894965,0.59880716,0.36633205,0.0,0.6800543,0.4054914,0.39387906,0.0,0.56946015,0.5596028,0.60699415,0.0,0.4528718,0.40483364,0.0,0.7516393,0.0,0.120594196,0.1789889,0.38751113,0.31069905,0.27545133,0.46083686,0.3794598,0.56363297,0.6290148,0.15960826,0.5379339,0.0,0.68832576,0.70975417,0.06453629,0.67485714,0.68710274,0.6286651,0.4290665,0.0,0.4295893,0.6965136,0.23702721,0.60949254,0.5342025,0.93035,0.43923947,0.16225214,0.22273993,0.021762632,0.39742497,0.5142856,0.3303365,0.54162073,0.51394874,0.50857323
littlewoodsfilm,0.7216359,0.61406285,0.64630425,0.6395315,0.5075854,0.5174911,0.49644718,0.40646148,0.4767932,0.6577398,0.059569206,0.52711904,0.3747823,0.38865197,0.6058167,0.75355244,0.3919019,0.4617388,0.0,0.6739278,0.67687243,0.10458061,0.47378308,0.0,0.0,0.14898326,0.15405786,0.2655612,0.38705212,0.14365944,0.37025684,0.3947082,0.16887163,0.13157956,0.1186971,0.571994,0.0,0.0,0.4731198,0.5874122,0.0394575,0.0,0.5877343,0.0,0.30166134,0.30116683,0.6656419,0.28576228,0.12369117,0.050980546,0.17643782,0.69014657,0.0,0.46722147,0.4151642,0.26088762,0.4513355,0.6600075,0.45306748,0.21730834,0.17325507,0.29503655,0.5878868,0.2720928,0.43196464,0.48078462,0.63058805,0.77488124,0.11971323,0.26384953,0.55818343,0.46588585,0.0,0.31625834,0.38991496,0.44633856,0.1308051,0.4084334,0.5394128,0.6539481,0.28742522,0.57975066,0.5136538,0.5550594,0.60424757,0.1458736,0.3863461,0.0,0.6542425,0.0,0.0,0.5958988,0.23799485,0.0,0.21955204,0.2797949,0.43519098,0.0,0.25386477,0.4730164,0.2646767,0.0,0.24882019,0.21823081,0.40685123,0.6038901,0.0,0.4063646,0.38419527,0.7021496,0.5337044,0.06351955,0.4181251,0.47482663,0.28958538,0.0,0.37882838,0.023257617,0.25136948,0.37747645,0.32357356,0.0,0.0,0.4126326,0.7057945,0.6059107,0.40644,0.45990124,0.16099511,0.15681775,0.0,0.58248395,0.39113784,0.40769637,0.0,0.39390263,0.37518835,0.4021838,0.0,0.31961638,0.45949665,0.0,0.35623622,0.0,0.23483118,0.4831344,0.37976617,0.32267988,0.14617993,0.31484643,0.32913747,0.5242742,0.5296034,0.47706234,0.3618657,0.0,0.5108811,0.49226588,0.35136625,0.44054198,0.45756623,0.7253771,0.44500923,0.0,0.5934671,0.49132043,0.61060965,0.6421266,0.40434265,0.5421241,0.39382955,0.2526474,0.117913045,0.022473898,0.0,0.4665884,0.5462672,0.49290362,0.5628007,0.8247202
longshotmovie,0.55960244,0.45783478,0.43707803,0.5988368,0.627075,0.51660126,0.51176965,0.47852013,0.37332022,0.3756744,0.0965095,0.47745255,0.4221121,0.50854975,0.5497819,0.6233973,0.3698333,0.36281368,0.0,0.4892307,0.51220965,0.17995192,0.28295976,0.0,0.0,0.1368399,0.20306247,0.35190612,0.46217114,0.34063205,0.32823718,0.20778182,0.09391614,0.31865785,0.15185454,0.45766485,0.10919941,0.0,0.2851202,0.4964191,0.097498596,0.0,0.5978121,0.0,0.24703088,0.24491711,0.40151772,0.12001205,0.08905024,0.0,0.17776243,0.60833454,0.0,0.44551128,0.37006158,0.247793,0.52964044,0.41671908,0.41055697,0.31391266,0.35004967,0.312067,0.6690468,0.26958886,0.29427305,0.45651773,0.6440767,0.5983931,0.13738056,0.20242141,0.38490814,0.27968708,0.0,0.3298326,0.45422354,0.28270558,0.15743792,0.325729,0.40946993,0.58426803,0.2679328,0.55353504,0.21529989,0.24324782,0.6275652,0.11866257,0.5343287,0.0,0.416618,0.0,0.0,0.5507128,0.27152464,0.0,0.27706775,0.15390594,0.41637108,0.0,0.21363944,0.2703082,0.12069335,0.0,0.22555234,0.32199112,0.32188737,0.6219055,0.0,0.34423202,0.42108625,0.5076798,0.37915343,0.18240556,0.43529224,0.45562178,0.22719607,0.0,0.5253293,0.03593536,0.12023072,0.31347585,0.2614725,0.0,0.0,0.19199675,0.510144,0.43109947,0.33800903,0.3019844,0.2898228,0.18899098,0.0,0.48554882,0.30195597,0.45298886,0.0822885,0.4267355,0.30261385,0.42273265,0.0,0.4154656,0.23564771,0.0,0.61211056,0.0,0.029695695,0.35109824,0.39778402,0.3583347,0.19223796,0.20077592,0.33811563,0.57536846,0.4179844,0.26589316,0.3491273,0.0,0.5613957,0.4306124,0.1675666,0.49599078,0.5769191,0.3951499,0.43786815,0.0,0.47531167,0.5272236,0.52642345,0.514953,0.51120925,0.5451997,0.29783806,0.0,0.0032514501,0.21084836,0.27290517,0.47956342,0.5004829,0.43216723,0.48060358,0.5588014
