movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
hotelmumbaifilm,0.0,0.4176764,0.2069977,0.26158342,0.2128227,0.48932344,0.0,0.0,0.304684,0.33316606,0.2458578,0.19331202,0.2665895,0.3738431,0.3386626,0.09334342,0.0,0.47528696,0.41259772,0.28254554,0.341696,0.2820451,0.0,0.2526963,0.14893956,0.0,0.0,0.12857047,0.30630022,0.07748075,0.17717758,0.3157796,0.2942975,0.0,0.2483977,0.26900423,0.32510975,0.23864925,0.32779232,0.0,0.22839828,0.12573019,0.18808933,0.3251956,0.20072648,0.3277645,0.29804507,0.0,0.22204575,0.28629446,0.36221173,0.0,0.0,0.3705523,0.5501659,0.25067413,0.042818613,0.21861337,0.27962142,0.0,0.057853013,0.37836593,0.2038812,0.0,0.0,0.48828286,0.0,0.30051097,0.28590143,0.211399,0.4226785,0.5252898,0.3426547,0.18669279,0.3428978,0.35868612,0.2647951,0.3248612,0.021508485,0.527242,0.0,0.0,0.4373334,0.47714782,0.4358943,0.17703132,0.31829497,0.46318313,0.31559214,0.0,0.0,0.29336783,0.0,0.33809277,0.13922678,0.19476351,0.22764213,0.4441094,0.31846645,0.26218414,0.0,0.1565646,0.3143387,0.111277714,0.60838914,0.034175575,0.35538048,0.23612799,0.64411616,0.21434915,0.40640584,0.57506377,0.42213058,0.3831235,0.0,0.20395006,0.5175516,0.0,6.9173984e-05,0.25219768,0.39886338,0.0,0.0,0.0,0.19645542,0.26068678,0.3762681,0.2982356,0.29836014,0.17414813,0.0,0.28280044,0.43063918,0.28728566,0.4888496,0.0,0.0,0.32929978,0.15867442,0.38082188,0.0,0.16456486,0.17686999,0.3060213,0.39300302,0.3323334,0.27396482,0.39593998,0.0827187,0.22589362,0.55366987,0.16328415,0.43056417,0.49197206,0.17912197,0.15381849,0.012125725,0.2992343,0.38736144,0.0,0.0,0.53399265,0.30951774,0.4134103,0.31031162,0.37288192,0.17930183,0.2998807,0.16985162,0.4430725,0.18874203,0.22934763,0.29427153,0.0,0.03372376,0.24267086,0.10969147,0.51882327,0.3933758,0.2906398
httydragon,0.0,1.0080482,0.60055727,0.5357408,0.99286723,0.880292,0.0,0.0,0.4552358,0.4274836,0.7885583,0.3229252,1.1092895,0.56776595,0.7120374,0.52145004,0.0,0.89403886,0.74917406,0.52096266,0.7774388,0.5865945,0.0,0.85548663,0.30187348,0.0,0.0,0.483137,0.57926387,0.45972732,0.25685093,0.7669876,0.6144783,0.0,0.43911895,0.8492961,0.6809972,0.6917693,0.66664344,0.0,0.8794013,0.58701104,0.39530504,0.64993554,0.512998,0.81033856,0.72435474,0.0,0.3689711,0.7542267,0.7018834,0.0,0.0,1.0557743,0.8825052,0.6782472,0.0,0.70614463,0.9157848,0.0,0.53482825,0.4650681,0.45208973,0.0,0.0,1.2294128,0.0,0.6876942,0.8530913,0.585029,0.7685948,0.72253686,0.3253281,0.5739481,0.63370454,0.7954667,0.40787348,0.95393384,0.34223565,0.74710596,0.0,0.0,0.7450263,0.7625031,0.8879204,0.45100856,0.39144927,0.82101256,0.6005442,0.0,0.0,0.87006205,0.0,0.6723598,0.26316187,0.29558876,0.28514376,0.8231806,0.4527271,0.63646036,0.0,0.21378575,0.59471214,0.6128302,1.4930633,0.391745,0.44935533,0.60769296,0.5993624,0.51359314,0.9206362,1.1118013,0.8812848,0.6536007,0.0,0.5586791,0.6143725,0.0,0.0,0.4376561,0.7299411,0.0,0.11436901,0.0,0.28922075,0.2459761,0.25361925,0.92990786,0.58423275,0.3736729,0.0,0.8432652,0.8405451,0.9398558,1.0860821,0.0,0.0,0.7899945,0.538391,0.98719215,0.0,0.39702883,0.60824114,0.8295219,0.7998049,0.77191865,0.5750293,0.9051772,0.51468295,0.26241127,1.1457723,0.0747993,0.60413146,0.48234132,0.29278806,0.43075508,0.0,0.5848829,0.7909484,0.0,0.0,1.1410851,0.6566512,0.6318412,0.81044966,0.93909985,0.558203,0.20680743,0.2997039,0.64048755,0.39397067,0.3967935,0.41094202,0.0,0.19989683,0.85363144,0.312248,1.1507243,0.8161397,0.58425194
hustlemovie,0.098937586,0.5191365,0.09384991,0.40590805,0.3736864,0.47913498,0.0,0.0,0.33383307,0.25863916,0.33541998,0.1806423,0.2591304,0.32849216,0.24362122,0.28339508,0.0,0.5686481,0.44911462,0.25629336,0.34587473,0.3445708,0.0,0.54024875,0.17446433,0.0,0.0,0.28333434,0.32476583,0.07742557,0.0,0.36067998,0.21821406,0.0,0.30730075,0.32033896,0.37193438,0.11426698,0.36597538,0.0,0.38249362,0.17718609,0.29492658,0.22910035,0.31970745,0.48603532,0.43371335,0.0,0.20668977,0.3702788,0.43283996,0.0,0.011266581,0.45124003,0.5925366,0.42637095,0.0,0.47325987,0.29177883,0.0,0.36565512,0.43955553,0.41675824,0.0,0.0,0.61855924,0.0,0.39675742,0.52106076,0.16324057,0.45712808,0.43376923,0.445567,0.34656227,0.3605021,0.35957158,0.20223932,0.28678504,0.0,0.4881604,0.0,0.0,0.48900685,0.58627045,0.64259475,0.2326592,0.18198463,0.37774232,0.3296654,0.0,0.0,0.45327923,0.0,0.4226548,0.37665388,0.1696478,0.208381,0.5298809,0.37428778,0.51816475,0.0,0.10155469,0.30944353,0.24901223,0.7360024,0.0,0.12834263,0.46040916,0.6644521,0.2619001,0.45997617,0.545628,0.585759,0.34088123,0.0,0.40553203,0.5224019,0.0,0.029463384,0.33726472,0.3091293,0.0,0.0,0.0,0.18366766,0.28115422,0.31751797,0.34964275,0.4054413,0.13791199,0.0,0.31653517,0.42692357,0.39321166,0.6388534,0.0,0.0,0.4507697,0.3363569,0.5582191,0.0,0.025733909,0.22329357,0.23885012,0.569248,0.35697353,0.47809052,0.5368143,0.2447288,0.3148335,0.7187987,0.11261957,0.24603763,0.41324982,0.13531208,0.2508848,0.0,0.39882016,0.53195786,0.0,0.0,0.46189487,0.3490607,0.42431098,0.484779,0.5097708,0.5283381,0.411978,0.22518377,0.52606535,0.21500267,0.13961163,0.4329194,0.0,0.0,0.39576015,0.13955578,0.5185006,0.28494793,0.4391628
hustlersmovie,0.0,1.1580606,0.49022526,0.83669734,1.0702939,0.88394284,0.0,0.0,0.4876864,0.6686715,0.6006345,0.30176917,1.1531466,0.54781115,0.9594659,0.12426621,0.0,1.2809861,0.5329433,0.56017447,0.8281,0.95021075,0.0,0.70918727,0.28391773,0.0,0.0,0.5028336,0.28355473,0.72051454,0.12991835,0.5055508,0.65781873,0.0,0.7183366,0.4790342,0.5887327,0.2076618,0.5275356,0.0,0.60614383,0.30770832,0.29047996,0.84092355,0.45185804,0.89580655,0.82630837,0.0,0.60224444,0.46304166,0.44074488,0.0,0.0,1.0248405,1.0001737,0.6039991,0.0,0.6928283,0.81588864,0.0,0.56553483,0.5896463,0.5876434,0.014478047,0.0,1.4796032,0.0,0.7574959,0.9581398,0.38307863,0.5056264,0.7760238,0.13303989,0.5058672,0.378699,0.8718599,0.64014703,0.8601939,0.038944148,0.6804465,0.0,0.0,0.99924886,0.39648414,1.1027727,0.77605855,0.07186833,0.45484543,0.73698807,0.0,0.0,0.95481336,0.0,0.6427123,0.04548809,0.39718455,0.7661574,1.0190536,0.7796433,0.6850457,0.0,0.22558697,0.88415647,0.5709443,1.4639837,0.3339851,0.4396,0.058819592,1.2765468,0.81981504,1.0196378,1.2068892,1.2774388,0.6234659,0.0,0.59052855,0.5862266,0.0,0.0,0.60235554,1.1132759,0.0,0.0,0.0,0.41383344,0.22626655,0.28988272,0.8706358,0.8166783,0.5423462,0.0,0.49413645,0.8505897,0.648511,1.3164531,0.0,0.0,0.70147884,0.3532878,0.6785296,0.0,0.7342752,0.11957018,0.40227786,0.6798498,0.35518825,0.15782024,0.918416,0.2870989,0.07573074,1.0559142,0.27829078,0.3351877,0.51946867,0.12624891,0.089350656,0.0067223106,0.8976122,1.0395806,0.0,0.0,1.6980822,0.7330615,1.1369247,1.1614797,0.7175753,0.44081557,0.6276691,0.27387232,0.92391515,0.33691904,0.75427663,0.586386,0.0,0.0,0.33578262,0.2160515,1.2059628,0.81620747,0.39714998
isntitromantic,0.0,0.5393774,0.289126,0.43336058,0.26480865,0.49576238,0.0,0.0,0.29979458,0.44707566,0.43639776,0.13775238,0.15436254,0.3244525,0.40643695,0.22046608,0.0,0.6128422,0.527524,0.21883363,0.24632663,0.15595458,0.0,0.33285403,0.11957644,0.0,0.0,0.27065828,0.20503443,0.11336495,0.119941056,0.2623174,0.4398456,0.0,0.30563727,0.36808205,0.3104629,0.3009784,0.49151558,0.0,0.251217,0.21070512,0.06769804,0.39788663,0.23729455,0.5817563,0.5620141,0.0,0.4139495,0.30924904,0.4482335,0.0,0.0453146,0.48233005,0.66621983,0.5908874,0.0,0.3949904,0.29748675,0.0,0.2641856,0.50326216,0.13306066,0.0,0.0,0.6584477,0.0,0.351358,0.4756391,0.11071611,0.29207698,0.27858853,0.6801449,0.2580146,0.44038033,0.23714419,0.1890256,0.2630331,0.07462789,0.41708058,0.0,0.0,0.5889018,0.3904585,0.39392146,0.48341426,0.19859529,0.30105707,0.30795,0.0,0.13952506,0.38345957,0.0,0.31684104,0.23419237,0.25039724,0.29890144,0.33366305,0.3902752,0.22021726,0.0,0.12609167,0.34242326,0.3635724,0.6185492,0.024048612,0.30035156,0.19323067,0.54767025,0.36133322,0.38296887,0.5426533,0.44930243,0.18935955,0.0,0.30762386,0.42936766,0.0,0.11170456,0.40811768,0.33229584,0.0,0.0,0.04107067,0.14385563,0.20900773,0.31458685,0.43918014,0.38720998,0.12307631,0.0,0.49465513,0.47900277,0.39876977,0.6575554,0.0,0.0,0.41756943,0.35083738,0.6010812,0.0,0.21176192,0.054846615,0.39567593,0.35852048,0.24723524,0.35813585,0.3858959,0.36848918,0.22264206,0.63581324,0.0,0.39007613,0.4735836,0.23854578,0.24322654,0.0,0.37149507,0.5417607,0.0,0.0,0.542979,0.23520808,0.24598461,0.3615886,0.6234566,0.31103677,0.2232582,0.2783764,0.65613484,0.23719893,0.24772449,0.33160204,0.0,0.021865174,0.384464,0.2711429,0.6209722,0.3180316,0.40264374
itmovieofficial,0.0,0.42784122,0.33561975,0.4108215,0.45202354,0.6066167,0.0,0.0,0.41486093,0.4179494,0.3132785,0.121956296,0.4573323,0.25009272,0.50274986,0.34639308,0.0,0.6164717,0.49280947,0.3993935,0.36050597,0.20655571,0.0,0.2779513,0.2039402,0.0,0.0,0.2922234,0.18753198,0.2199071,0.016361639,0.36236835,0.48978874,0.0,0.43266085,0.55837977,0.36799684,0.36776233,0.49988353,0.0,0.64340657,0.16274968,0.366369,0.36102885,0.17314953,0.56489116,0.48100853,0.0,0.36128253,0.43175143,0.37385523,0.0,0.0,0.72990155,0.76659614,0.62020415,0.0,0.47888535,0.44811353,0.0,0.41836095,0.48498252,0.15549272,0.018123288,0.0,0.55639887,0.0,0.34235987,0.3710055,0.17671393,0.29344466,0.4896812,0.4318572,0.31798673,0.35970592,0.5091687,0.4148502,0.4809271,0.18433577,0.4746621,0.0,0.0,0.6969871,0.34341496,0.41381672,0.24610303,0.1797938,0.58198166,0.30192623,0.0,0.0,0.56293476,0.0,0.23988523,0.3252131,0.35651252,0.30778593,0.60055697,0.42265314,0.26444754,0.0,0.12560584,0.10783225,0.31737074,0.87484604,0.13604763,0.40488303,0.21297617,0.8818418,0.56135315,0.37623212,0.5737228,0.5698048,0.23370883,0.0,0.37744167,0.45741102,0.0,0.04480349,0.5759308,0.6130521,0.0,0.0,0.0,0.43182606,0.08849479,0.46133444,0.36882442,0.4040747,0.18494315,0.11098658,0.41333467,0.74104744,0.463175,0.81292504,0.0,0.0,0.5136002,0.38052925,0.65853333,0.0,0.4801529,0.15531027,0.44295046,0.3358887,0.22459725,0.3335622,0.5913086,0.49103966,0.18693066,0.70579344,0.040745392,0.4551046,0.43712258,0.24557677,0.11973278,0.08045726,0.3686162,0.42677614,0.0,0.0,0.76282257,0.40171587,0.41735503,0.4580667,0.6353708,0.37533984,0.289135,0.16616832,0.76785016,0.16682066,0.2743795,0.4619914,0.0,0.19614929,0.35086384,0.13457559,0.85396594,0.49467164,0.35280657
jayandsilentbob,0.0,0.81315213,0.56482404,0.92324793,0.80090714,0.92281145,0.0,0.0,0.56076366,0.5268099,0.29095504,0.17837021,0.617988,0.52681476,0.72821826,0.32122633,0.0,0.8301691,0.52382004,0.46478483,0.5476556,0.79168236,0.0,0.4726003,0.20625752,0.0,0.0,0.66854393,0.39393103,0.5723344,0.1435842,0.47208497,0.38980702,0.0,0.5374844,0.46150923,0.8168275,0.7710045,0.88505894,0.0,0.8122076,0.4477837,0.5356586,0.5142239,0.2509532,0.99910027,0.9247273,0.0,0.5658171,0.45775354,1.134356,0.0,0.0,1.057664,1.1872517,0.69068116,0.08526856,0.57591516,0.47470355,0.0,0.87661046,1.049812,0.26916686,0.12993391,0.0,1.0349114,0.0,0.7671285,0.6316641,0.26398706,0.547289,0.8536808,0.8102032,0.52982014,0.7430421,0.8773904,0.41351822,0.33806887,0.20517069,1.0932057,0.0,0.0,0.73602587,0.7364348,0.9751848,0.7968528,0.545658,0.7326639,0.9463389,0.0,0.0,0.76703155,0.0,0.75337774,0.49974856,0.8453014,0.74280924,0.9921978,0.63785625,0.5152083,0.0,0.47413886,0.41661873,0.39829347,1.3214203,0.1960879,0.53172636,0.32031834,0.923216,0.6456084,0.5277111,0.98255545,0.9435508,0.52577585,0.0,0.7766748,0.7595184,0.0,0.19316679,0.86360997,0.553956,0.0,0.0,0.0,0.7324702,0.060326487,0.5993793,0.93261343,0.7544397,0.350548,0.0,0.7678428,0.79832864,0.8579966,1.0727642,0.0,0.0,1.0210594,0.5053246,0.8155623,0.0,0.44148278,0.15101239,0.95703024,0.82626784,0.5207876,0.3874582,0.99647415,0.3679718,0.26629505,1.1469417,0.20575294,0.5713227,0.8797229,0.10854004,0.21164374,0.0,0.5690805,0.866087,0.0,0.0,1.4295374,0.53294975,0.9760948,0.61043066,0.6489878,0.48084277,0.60596913,0.3370564,0.86603105,0.33285788,0.4283995,0.66232574,0.0,0.20678782,0.6082187,0.30966163,1.1581178,1.130457,0.6006521
johnwickmovie,0.0,0.6567845,0.4968818,0.80592316,0.94036084,0.70987713,0.0,0.0,0.4216092,0.39031643,0.6369467,0.24845022,0.6859915,0.34580913,0.47756806,0.3390526,0.0,0.6154434,0.7178906,0.6988113,0.539941,0.38643175,0.0,0.77462167,0.2003802,0.0,0.0,0.53410566,0.50129783,0.4488156,0.0,0.57561064,0.5316419,0.0,0.49943528,0.52347225,0.51174,0.47609532,0.7713361,0.0,0.52435523,0.21913156,0.1625273,0.75903934,0.45089325,0.4736155,0.8087487,0.0,0.45661265,0.61461514,0.7537938,0.0,0.0,0.9671056,0.7835724,0.6761923,0.0,0.54703796,0.56139445,0.0,0.5424205,0.5813308,0.26657313,0.08625984,0.0,0.9700983,0.0,0.8382158,0.42634666,0.48272255,0.60317004,0.73888123,0.56430185,0.40583488,0.5978745,0.68377286,0.3782922,0.66722435,0.20834321,0.90745133,0.0,0.0,0.9778907,0.17590865,0.54667044,0.5645865,0.46906343,0.9276256,0.5400864,0.0,0.0,0.5050133,0.0,0.5243511,0.22148491,0.40667197,0.6190853,0.66055536,0.21673958,0.22723606,0.0,0.28477564,0.47082347,0.559469,0.97512907,0.40896866,0.51722586,0.4147042,0.8533976,0.5474653,0.6959876,0.6958202,0.6479763,0.730419,0.0,0.6514607,0.7928693,0.0,0.46243876,0.70982146,0.7114894,0.0,0.0,0.0,0.5013849,0.26796156,0.5846754,0.810898,0.4258782,0.2525254,0.0,0.33721796,0.50829875,0.6372011,0.8290743,0.0,0.0,0.80221796,0.38227743,0.6731771,0.0,0.45478323,0.12716135,0.45847294,0.8291307,0.39315557,0.26917794,0.73415667,0.13504666,0.24949865,1.1893014,0.27971774,0.3366216,0.56763196,0.16377135,0.4083201,0.17327283,0.35914198,0.61938787,0.0,0.0,0.6978568,0.49574012,0.41653082,0.65120107,0.7171495,0.36932275,0.4039916,0.3301233,0.6240381,0.0885813,0.3805156,0.6996335,0.0,0.12762864,0.5886128,0.068904325,0.8352952,0.80282813,0.48597458
jojorabbitmovie,0.0,0.4315744,0.4459891,0.6126823,0.41941997,0.7039262,0.0,0.0,0.3908088,0.32867578,0.5267332,0.33072636,0.42313188,0.5443953,0.44704998,0.38997638,0.0,0.84803414,0.5781135,0.5295267,0.30660218,0.45719603,0.0,0.55247986,0.28489113,0.0,0.0,0.29680577,0.5750838,0.36669007,0.058274113,0.33146173,0.5540205,0.0,0.5761372,0.5012001,0.5661697,0.2421797,0.6268911,0.0,0.36046582,0.2244935,0.30566245,0.4024449,0.5155008,0.50402904,0.70124876,0.0,0.45138794,0.12491028,0.64543617,0.0,0.055433877,0.6574179,0.6594753,0.50139874,0.0,0.35370988,0.5902074,0.0132477805,0.31592178,0.632147,0.24220158,0.0,0.0,0.6182794,0.031580914,0.46307886,0.56064457,0.31278035,0.5187693,0.5388519,0.6254951,0.4011449,0.7309983,0.3260797,0.41083428,0.34915602,0.069964394,0.80222386,0.0,0.0,0.6074373,0.46781528,0.55949515,0.3587823,0.2984434,0.6095908,0.52408296,0.0,0.0,0.6372128,0.0,0.47821814,0.027180031,0.32615128,0.4525415,0.80893797,0.33515462,0.25456604,0.0,0.49358365,0.5504455,0.19014172,0.5918943,0.0,0.5361362,0.52985615,0.6888556,0.40744677,0.59403646,0.5123492,0.58478343,0.42958713,0.0,0.40686193,0.6113924,0.0,0.105269976,0.57942945,0.5551973,0.0,0.0,0.0,0.23615289,0.30485708,0.39696956,0.49264902,0.31284812,0.09768876,0.0,0.4198499,0.44407597,0.5243752,0.85463375,0.0,0.0,0.56505996,0.3354651,0.51320684,0.0,0.34426814,0.13346349,0.43301055,0.57448745,0.5843556,0.3144238,0.6856488,0.49232522,0.25571993,0.8331987,0.0,0.46286047,0.5872283,0.29328862,0.27663597,0.14430334,0.4168391,0.8588421,0.0,0.0,0.6096189,0.6509968,0.641977,0.6418844,0.6152409,0.41082305,0.33337674,0.3105631,0.5027093,0.3025904,0.46616948,0.636298,0.0,0.0,0.5166416,0.23645647,0.8784689,0.60587263,0.36681882
jokermovie,0.0,0.31212538,0.27196446,0.27805156,0.26930335,0.35698682,0.0,0.0,0.31333265,0.1882528,0.29649466,0.17647561,0.2651287,0.25377372,0.19943392,0.20704564,0.0,0.20658524,0.29436827,0.2723683,0.20665875,0.2638964,0.0,0.24972397,0.08593076,0.0,0.0,0.21209344,0.21909308,0.15887164,0.03335421,0.2770085,0.2347489,0.0,0.23425196,0.32687366,0.18001041,0.28917173,0.3138678,0.0,0.4386785,0.20682263,0.23700722,0.30145347,0.29263544,0.348233,0.3731202,0.0,0.19140366,0.24114722,0.477892,0.0,0.0,0.3451343,0.30940223,0.40519598,0.005433516,0.10259995,0.17783938,0.0,0.23819351,0.34068623,0.14107072,0.0,0.0,0.26666602,0.0,0.3412792,0.29878604,0.16294369,0.27098703,0.3819142,0.316087,0.3540174,0.28269482,0.32630068,0.16674091,0.22602035,0.11468468,0.40190983,0.0,0.0,0.3833565,0.34248817,0.31440836,0.2761957,0.31304535,0.38628086,0.30750942,0.0,0.0,0.36117488,0.0,0.26097873,0.16318633,0.21841128,0.19384749,0.46001107,0.35715738,0.21905252,0.0,0.17413275,0.22370505,0.19298874,0.4792629,0.0,0.2661857,0.16131695,0.30556375,0.23746634,0.27876538,0.44028488,0.335822,0.1609,0.0,0.29416934,0.34038034,0.0,0.0,0.41793,0.07413626,0.0,0.0,0.0,0.23165578,0.115415685,0.2728791,0.35977274,0.3488149,0.18092635,0.0,0.21027923,0.33296067,0.35070843,0.4601421,0.0,0.0,0.35546502,0.27956593,0.46826613,0.0,0.2596754,0.13654235,0.30338678,0.25126904,0.2788741,0.28988472,0.30612928,0.25458393,0.3593343,0.43376923,0.04369308,0.4626201,0.10871209,0.17403099,0.19618724,0.0,0.16110818,0.3413167,0.0,0.0,0.5057008,0.2569163,0.40288323,0.22849585,0.2555918,0.29393318,0.13732748,0.17136905,0.30481207,0.15348963,0.22645576,0.31934017,0.0,0.10632145,0.2765583,0.13307674,0.42492718,0.327241,0.2652542
judythefilm,0.0,0.2978232,0.29820892,0.34116,0.61223876,0.44416118,0.0,0.0,0.4999693,0.20127219,0.34309226,0.040600225,0.48850498,0.31529257,0.36609837,0.3256942,0.0,0.67316127,0.50135714,0.4453063,0.43799907,0.096909426,0.0,0.5443853,0.22461063,0.0,0.0,0.39516792,0.3462225,0.0666949,0.0,0.38851267,0.30646345,0.0,0.31682226,0.36467665,0.47503805,0.2992662,0.4141279,0.0,0.41460624,0.1546429,0.11041477,0.3780433,0.21951127,0.46639535,0.32352433,0.0,0.3415047,0.21614845,0.5307311,0.0,0.13743228,0.35759714,0.59855133,0.2864889,0.05893527,0.47747332,0.35477784,0.0,0.33358213,0.45850927,0.2938846,0.0,0.0,0.6340562,0.0,0.42887816,0.5003277,0.35382035,0.43565398,0.5184903,0.41921696,0.27169612,0.44112608,0.44554365,0.16153102,0.43977937,0.1991156,0.47512266,0.0,0.0,0.5980279,0.44860548,0.5204402,0.25557622,0.2731584,0.4348208,0.47756812,0.0,0.0,0.4821898,0.0,0.31511143,0.18227802,0.1553299,0.24602993,0.3313735,0.2227713,0.39924228,0.0,0.32401612,0.29529163,0.21514763,0.7955061,0.0,0.30532482,0.17306305,0.50859314,0.38378102,0.49300936,0.49359557,0.51783687,0.35171595,0.0,0.19699876,0.4323724,0.0,0.27236634,0.1216438,0.5256572,0.0,0.0,0.043121856,0.2958847,0.0940335,0.29208606,0.41983926,0.2939142,0.15199177,0.0,0.28112078,0.48456588,0.3541168,0.7018341,0.0,0.0,0.5251501,0.24752253,0.5063665,0.0,0.22799507,0.26589084,0.2793835,0.4912437,0.29436237,0.2384651,0.3855131,0.07211213,0.11620164,0.602169,0.016942825,0.38750502,0.45130566,0.16178325,0.12372221,0.091229945,0.33514515,0.33391482,0.0,0.0,0.59882724,0.38536984,0.34652564,0.41338703,0.3542302,0.3173657,0.18667845,0.29392737,0.54833937,0.14696598,0.051760413,0.27843878,0.0,0.19962825,0.34266615,0.30407953,0.59308565,0.43696654,0.28627592
jumanjimovie,0.0,0.6400904,0.56177807,0.7612607,0.5400792,0.92730796,0.0,0.0,0.7011444,0.87910324,0.63594747,0.3992245,0.574224,0.6816148,0.48893908,0.36835048,0.0,1.0101552,0.71948177,0.411202,0.45459217,0.6470507,0.0,0.88659227,0.32045653,0.0,0.0,0.45595595,0.6796679,0.3824019,0.0,0.5532347,0.71258867,0.0,0.61375666,0.24049878,0.74907535,0.3329366,0.64018536,0.0,0.69126713,0.0,0.1376121,0.8399431,0.54856265,0.4037069,0.80308676,0.0,0.8680125,0.5847111,0.84747094,0.0,0.014096267,0.792346,0.9170478,0.89028525,0.09997257,0.4472823,0.65580684,0.0,0.78230447,0.32646054,0.4520565,0.0,0.0,1.1994449,0.0,0.9201699,0.45746955,0.6217827,0.62548316,0.86819535,0.9990938,0.51800114,0.6599979,0.7015622,0.5493275,0.70777774,0.08987668,0.81800306,0.0,0.0,1.0566925,0.73005223,0.59321433,0.88262606,0.55486345,0.97326595,0.7720455,0.0,0.0,0.5930754,0.0,0.80433214,0.0,0.32651165,0.676748,1.1540807,0.27650413,0.4092007,0.0,0.38581035,0.5724981,0.45645243,1.2386842,0.0,0.83531034,0.5014934,0.7143351,0.5219326,0.54923534,0.9978849,0.8906021,1.0006669,0.0,0.6121774,0.75846624,0.0,0.27507934,0.7324229,0.7359989,0.0,0.0,0.0,0.2973347,0.30187842,0.85425615,0.6568731,0.8190664,0.5146793,0.0,0.34003043,0.73988056,0.86842084,0.94431,0.0,0.0,1.0336487,0.18604082,0.71996766,0.0,0.33078435,0.18488422,0.69683236,0.90868115,0.70423967,0.37793833,0.8417179,0.2517338,0.39247513,1.3356181,0.28609535,0.59804344,0.7659309,0.22392264,0.20515011,0.11656397,0.5739373,0.7888429,0.0,0.0,0.99488974,0.567742,0.624018,0.6185576,1.0199777,0.44346192,0.37340507,0.36190253,0.8042539,0.0,0.47023433,0.8451068,0.0,0.0,0.32189682,0.57270384,1.3388423,0.8828141,0.5610342
