movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
itmovieofficial,0.2486077,0.0,0.4711042,0.26917922,0.0,0.3838279,0.0,0.6396801,0.0,0.5605791,0.2898651,0.21306418,0.20440425,0.34942132,0.5280432,0.23289564,0.5454094,0.5843808,0.59493685,0.0,0.4801196,0.28258905,0.0,0.28005528,0.60126495,0.23033953,0.3114804,0.57625306,0.34660938,0.14548953,0.34013608,0.4401883,0.0,0.06789665,0.18354996,0.45626023,0.0,0.5170034,0.33570963,0.26369143,0.44826695,0.0,0.48740944,0.004840638,0.3150692,0.376547,0.24910268,0.7866993,0.019634997,0.47750235,0.48177505,0.5282535,0.25234342,0.23299421,0.38634524,0.0,0.32929328,0.039248608,0.4172742,0.5296477,0.0,0.6578766,0.44577274,0.23741646,0.4431924,0.263375,0.17264506,0.2678066,0.29505426,0.046516314,0.0,0.28985113,0.21478479,0.0,0.21898606,0.5178436,0.0,0.25537115,0.015526686,0.2806069,0.53854233,0.4679389,0.35502526,0.24566942,0.115460694,0.7415127,0.0,0.36148056,0.456577,0.37114686,0.6599685,0.24803439,0.5796655,0.44660735,0.07365006,0.0,0.0,0.14848277,0.26692423,0.32694966,0.10490745,0.10809401,0.58749115,0.5446674,0.1584776,0.0,0.14015712,0.35218132,0.42288938,0.24323437,0.08906851,0.0,0.0,0.46114442,0.2999899,0.2898041,0.5168959,0.22881089,0.032310963,0.4471072,0.46281472,0.42622253,0.0,0.4300095,0.27640602,0.55194044,0.4668901,0.05151581,0.43775508,0.39095265,0.31448305,0.09012564,0.41437298,0.17168304,0.3194749,0.589866,0.31146875,0.0,0.49756357,0.37611005,0.164834,0.0,0.0,0.35332912,0.40050855,0.0,0.07317895,0.4559564,0.1744232,0.0,0.16597603,0.37455785,0.07327724,0.5192696,0.3974794,0.41718984,0.49546635,0.0,0.0,0.108747266,0.28293797,0.23246533,0.41538405,0.1355507,0.0,0.45985898,0.3235054,0.0,0.40815052,0.3644306,0.36677778,0.31567183,0.23765087,0.35021743,0.47276774,0.22723596,0.5423357,0.0,0.0,0.40131167,0.45032766,0.2507308,0.35057703,0.0,0.34382913,0.0,0.3016961,0.52096575,0.53226846,0.35815477
jayandsilentbob,0.5636051,0.0,0.8332444,0.46213984,0.0,0.60525155,0.0,0.7459256,0.0,0.78769475,0.0,0.40141654,0.534131,0.38510475,0.68142474,0.5436866,0.43121225,0.69393855,0.90332574,0.0,0.58123106,0.39691144,0.0,0.42644,0.5396807,0.38714778,0.5450668,0.7250682,0.59275705,0.0,0.5807843,0.80057585,0.0,0.43013093,0.13807435,0.8005145,0.05736927,0.5633612,0.70622015,0.48424077,0.7240509,0.0,0.29001442,0.0,0.40437508,0.3454066,0.6201064,1.0045207,0.054084092,0.4809428,0.68912214,0.94783074,0.55807424,0.5934118,0.5822935,0.0,0.4034874,0.029397272,0.6992354,0.7509849,0.0,0.59884363,0.7030466,0.41333103,0.54078674,0.25401694,0.04870043,0.38751704,0.61769956,0.24286613,0.0,0.23960513,0.65745074,0.0,0.55843145,0.6716803,0.0,0.41017348,0.37799096,0.6385419,0.71575344,0.5122877,0.51017123,0.30133402,0.47714612,0.7432755,0.0,0.68014616,0.7821162,0.5287779,0.8428513,0.99917734,0.9586699,0.50048316,0.10188286,0.0,0.0,0.01812136,0.384784,0.58413374,0.24211562,0.43542138,0.2170752,0.5812767,0.23852739,0.0,0.3571501,0.22142841,0.79617286,0.71209323,0.0,0.0,0.0,0.7054076,0.5728163,0.5313268,0.5934591,0.4281338,0.0,0.4051316,0.6893023,0.54730844,0.0,0.44991475,0.62246233,0.6254103,0.90013814,0.34513053,0.8225477,0.30758336,0.16667086,0.097842656,1.067143,0.45256963,0.124083966,0.71041757,0.60065407,0.0,0.68569046,0.6726288,0.14369868,0.0,0.0,0.13357146,0.55134755,0.0,0.22110443,0.0,0.5995141,0.0,0.6036639,0.6164881,0.0,0.7210996,0.6508981,0.53018415,0.76933235,0.0,0.0,0.44650126,0.7836933,0.65251005,0.6328546,0.47614753,0.0,0.6342989,0.59715796,0.0,0.15983756,0.20369565,0.59488773,0.53446615,0.3327065,0.69336796,0.5891798,0.44306207,0.856645,0.0,0.0,0.93374723,0.73545843,0.13677222,0.45883375,0.0,0.75316674,0.34189165,0.26625782,1.1617318,0.5745688,0.6371447
johnwickmovie,0.73631924,0.0,0.58911616,0.39384955,0.0,0.48598295,0.0,0.5932819,0.0,0.5378121,0.24529335,0.3943119,0.5726734,0.34594908,0.8032817,0.18366514,0.67574257,0.73221684,0.7276764,0.0,0.535288,0.33374056,0.0,0.4372612,0.60738814,0.25880927,0.5263687,0.47681552,0.4994096,0.06857934,0.57972866,0.3776822,0.0,0.3670283,0.09914403,0.5293127,0.0,0.5996568,0.5598059,0.50491536,0.7406667,0.0,0.36869878,0.0,0.6673645,0.28398314,0.6888507,0.9327899,0.2448304,0.67867315,0.57886416,0.49752563,0.34859136,0.49705142,0.6048521,0.0,0.37314036,0.0123701235,0.6137609,0.64557,0.0,0.9392624,0.3692007,0.57697386,0.5779342,0.05937694,0.09598232,0.36990422,0.38077232,0.17207296,0.0,0.25141886,0.11329998,0.0,0.34868065,0.4734034,0.0,0.57687795,0.13110611,0.35649136,0.66468114,0.72971463,0.4994697,0.22937013,0.47253308,0.50793403,0.0,0.49304917,0.5070091,0.6305429,0.5520212,0.539617,0.60829103,0.57816416,0.102341056,0.0,0.0,0.3374147,0.03192618,0.59840375,0.15643336,0.24711055,0.5078885,0.6426973,0.3157098,0.0,0.26723987,0.2753244,0.8596991,0.5205288,0.0,0.0,0.0,0.62234825,0.45421624,0.7326446,0.7294762,0.48938796,0.081226625,0.2168062,0.6081771,0.3992908,0.0,0.48514146,0.7632601,0.7678518,0.3802886,0.009943627,0.69061923,0.4818183,0.49746746,0.1865615,0.41567802,0.2801885,0.39178428,0.77798766,0.75852257,0.0,0.7414718,0.71847206,0.20870939,0.0,0.0,0.26644143,0.55771,0.0,0.35545808,0.37822282,0.29220372,0.075710714,0.079780325,0.26580602,0.056039456,0.4337026,0.6699926,0.3567633,0.65349895,0.0,0.0,0.2553558,0.64542246,0.4170199,0.69003487,0.13585827,0.0,0.7781062,0.62299865,0.0,0.211875,0.4689417,0.46851677,0.26349482,0.2701717,0.6550404,0.73794305,0.19410159,0.75977296,0.0,0.0,0.5406278,0.52852887,0.19829594,0.28699714,0.0,0.77349955,0.07403812,0.122968055,0.9235979,0.57829404,0.42694122
jojorabbitmovie,0.51251477,0.0,0.62502205,0.49801195,0.0,0.35204524,0.0,0.7912728,0.0,0.67777985,0.1388351,0.3655017,0.5225818,0.4777232,0.5492156,0.08877267,0.3586467,0.59162486,0.659543,0.0,0.47378215,0.38580608,0.0,0.3124535,0.5570009,0.54510677,0.34092832,0.5334504,0.59144855,0.04452606,0.1871868,0.5525604,0.11342917,0.35006383,0.2456045,0.73371875,0.0,0.4206795,0.5013408,0.3597279,0.57604116,0.0,0.26886493,0.0,0.554939,0.29188204,0.61859554,0.79852813,0.101127245,0.44373712,0.44396216,0.72816414,0.22034955,0.29489163,0.52312887,0.0,0.5399762,0.0,0.6276853,0.40619358,0.0,0.418326,0.42584136,0.5544641,0.35442844,0.33825615,0.22815728,0.3917452,0.36565837,0.24363755,0.0,0.29898238,0.24986,0.0,0.28930378,0.50887156,0.0,0.39508614,0.32394463,0.49479726,0.50212306,0.6039244,0.5080719,0.382731,0.19329293,0.42573652,0.0,0.48154262,0.56358653,0.37177274,0.5369265,0.4824262,0.8648502,0.5082503,0.07973072,0.0,0.0,0.38993195,0.3162283,0.4084391,0.43726277,0.4347361,0.39452788,0.51951617,0.4796541,0.0,0.06432547,0.23474526,0.4050855,0.47811103,0.0,0.0,0.0,0.5058661,0.31957823,0.37017578,0.4774112,0.40818882,0.06903706,0.4042638,0.6598215,0.821171,0.0,0.44339222,0.8244849,0.6226387,0.49379614,0.2881857,0.68170536,0.33753073,0.26897654,0.0,0.65650994,0.3138508,0.13695042,0.64771926,0.47953004,0.0,0.68105036,0.84105104,0.11813282,0.0,0.0,0.21289407,0.35557368,0.0,0.13531949,0.2365444,0.35574746,0.0,0.27058658,0.4884981,0.2860842,0.3169294,0.26755893,0.39706516,0.27157158,0.0,0.0,0.15372273,0.65590096,0.57917,0.37418222,0.311396,0.0,0.770044,0.3944069,0.15270998,0.16759004,0.6203359,0.3644573,0.24899368,0.3158089,0.4942352,0.58606696,0.31955633,0.62062943,0.0,0.0,0.54985476,0.56822366,0.20640165,0.43734363,0.0,0.76791394,0.0821351,0.22267751,0.8068701,0.62292445,0.58673877
jokermovie,0.29451627,0.0,0.355065,0.30503565,0.0,0.19261406,0.0,0.30314922,0.0,0.38087246,0.020953724,0.2109362,0.29030055,0.26349896,0.32045367,0.27916157,0.3357461,0.38006642,0.36237767,0.0,0.32964578,0.26907292,0.0,0.27134335,0.4036319,0.12789133,0.19506072,0.26318684,0.2999626,0.11096453,0.13836685,0.36374038,0.0,0.345153,0.13678092,0.42023057,0.076499246,0.34151387,0.26719067,0.42572486,0.40021026,0.0,0.26105902,0.0,0.25998688,0.16298932,0.25814483,0.564747,0.04347737,0.3098751,0.28127742,0.44731513,0.26822892,0.3393406,0.325117,0.0,0.24733041,0.0,0.38490972,0.38139686,0.0,0.4351839,0.19905755,0.38166103,0.31946,0.32235143,0.055861935,0.36187553,0.3356982,0.18782724,0.0,0.2549612,0.1474572,0.0,0.277226,0.4366768,0.0,0.29736724,0.17384261,0.36922368,0.31622633,0.34017822,0.2848794,0.15307343,0.3146287,0.3214566,0.0,0.40468216,0.32139868,0.41396427,0.38622352,0.3111518,0.38949054,0.43628645,0.15735383,0.0,0.0,0.13135143,0.11309834,0.21045855,0.14455771,0.26675895,0.23685296,0.4814129,0.22468555,0.0,0.12357463,0.21869162,0.42810953,0.32689497,0.0,0.0,0.0,0.34079283,0.22282127,0.29685366,0.34447885,0.33008748,0.057572145,0.2507057,0.41064256,0.4251657,0.0,0.15418479,0.435468,0.27067527,0.3062804,0.28729543,0.35865644,0.26121205,0.27887496,0.0,0.36079967,0.21095073,0.17107245,0.45313182,0.42385793,0.0,0.38378358,0.4388911,0.07006592,0.0,0.0,0.16532968,0.28820947,0.0,0.05995533,0.27579558,0.29655892,0.0,0.20642805,0.24163356,0.018131804,0.3239894,0.2411406,0.22480157,0.43061864,0.0,0.0,0.17426637,0.43634602,0.44440508,0.31153142,0.20478104,0.0,0.39524266,0.36723706,0.0,0.2353633,0.39677328,0.23039848,0.289503,0.29860672,0.3080152,0.27470663,0.20903459,0.4472381,0.0,0.0,0.25786355,0.35186377,0.1589896,0.24032363,0.0,0.48111847,0.111553505,0.10753339,0.44660264,0.17548507,0.30442962
judythefilm,0.24874794,0.0,0.59246576,0.34682977,0.0,0.39215058,0.0,0.5292271,0.0,0.4311116,0.10056112,0.20204636,0.38144422,0.3521767,0.37020007,0.2531746,0.35999024,0.6044904,0.34120825,0.0,0.33137146,0.18843596,0.0,0.25573236,0.50393,0.10643294,0.11430235,0.48816517,0.45428768,0.055506255,0.31870884,0.45838636,0.037103713,0.14686663,0.17133096,0.370912,0.0014751484,0.41627154,0.2590381,0.4423214,0.5551322,0.0,0.34127358,0.021163363,0.58928734,0.46466807,0.48740935,0.6055649,0.15094589,0.4239502,0.47223878,0.5935876,0.10575598,0.3567255,0.47824553,0.0,0.3255547,0.0273331,0.4352537,0.5428854,0.0,0.4780552,0.26414654,0.46197394,0.28413036,0.27076495,0.17853048,0.20795909,0.4846315,0.06487504,0.0,0.2622896,0.17279084,0.0,0.22467172,0.53109884,0.0,0.34802246,0.17269722,0.30129477,0.47587746,0.3875826,0.25388244,0.3013601,0.30338377,0.36390892,0.0,0.42979553,0.45406157,0.5646037,0.47828323,0.49987674,0.46959102,0.6352015,0.11987607,0.0,0.0,0.22336477,0.07036635,0.16857822,0.39750823,0.46547526,0.4399823,0.47863206,0.14839733,0.0,0.35850736,0.19138786,0.57499087,0.35489848,0.0,0.0,0.0,0.37522417,0.4212564,0.32199374,0.29733357,0.43413737,0.0,0.4730836,0.39185256,0.30727324,0.0,0.3116743,0.46509007,0.54305184,0.46419168,0.34135863,0.54426336,0.46950772,0.19065726,0.15572216,0.5837164,0.33245975,0.4603239,0.6563168,0.3612534,0.0,0.47196773,0.5682125,0.0,0.0,0.0,0.29499477,0.40494862,0.0,0.1412025,0.3599965,0.22647302,0.0,0.33252737,0.21909454,0.124230795,0.3395561,0.24790138,0.32498688,0.4845145,0.0,0.0,0.3582754,0.40468505,0.5450684,0.36966544,0.17328024,0.0,0.3398904,0.61393565,0.0,0.13022089,0.32068336,0.44560662,0.23027071,0.23064831,0.364374,0.49371755,0.28656432,0.4765247,0.0033397065,0.0,0.3708065,0.48227584,0.10401582,0.5154392,0.0,0.5324966,0.0,0.27599123,0.6747798,0.42766204,0.66836864
jumanjimovie,0.9054181,0.0,0.9147407,0.52667105,0.0,0.6701358,0.0,0.8855807,0.0,1.1125458,0.22158669,0.43358934,0.65367585,0.7139467,0.816349,0.4990738,0.6721476,0.8032277,0.74094254,0.0,0.37350714,0.2837006,0.0,0.29080802,0.7717254,0.36632997,0.38601083,0.6101552,0.51884663,0.24668431,0.4371527,0.72855514,0.0,0.6648378,0.37920916,0.86506706,0.25373858,0.8264477,0.52627677,0.6278375,0.78825575,0.0,0.56166434,0.0,0.61336243,0.6868689,0.3276265,0.9311239,0.1898637,0.72699475,0.7071089,0.79525167,0.42628047,0.5027967,0.62223387,0.0,0.7516346,0.0,0.5872835,0.7746524,0.0,1.2334865,0.6840356,0.9993279,0.59385395,0.7927203,0.17172477,0.76457506,0.6342403,0.32181996,0.0,0.29692283,0.12222336,0.0,0.58613414,1.3110069,0.0,0.43359378,0.28546408,0.68983114,1.1549424,0.67505443,0.47150463,0.36293763,0.6258954,0.912304,0.0,0.6154186,0.5569741,1.1784,0.7529488,0.9329771,0.9298026,0.7164668,0.26058078,0.0,0.0,0.20066662,0.0,0.14516336,0.27124366,0.61498994,0.432971,0.9215688,0.49197978,0.0,0.43189386,0.38885432,1.0121069,0.46714804,0.0,0.0,0.0,0.6313149,0.6288622,0.53403103,0.8162287,0.70765024,0.0,0.5824418,0.73958,0.7553224,0.0,0.4451813,0.86614245,0.42377082,0.69351256,0.7422467,0.97740626,0.6504899,0.42319897,0.0,0.5905355,0.25157708,0.48075017,1.24013,0.84512043,0.0,0.91581136,0.86330014,0.18334897,0.0,0.0,0.24668145,0.75727534,0.0,0.090052105,0.3473985,0.590866,0.0,0.40998077,0.42232278,0.0,0.68505245,0.49834386,0.56169105,0.87430376,0.0,0.0,0.21484369,0.9566517,0.7452227,0.756405,0.4841252,0.0,0.84748054,0.79560107,0.0,0.27381057,0.6703422,0.45559144,0.3660983,0.44432628,0.34949648,0.55239326,0.17764466,0.7308498,0.0,0.0,0.8147431,0.8582713,0.3135202,0.547641,0.0,1.1105646,0.24487492,0.37194437,1.077601,0.7117371,0.61928636
justmercyfilm,0.20937526,0.0,0.33800375,0.38607365,0.0,0.3935562,0.0,0.45378795,0.0,0.44476813,0.0047893543,0.2985254,0.40584052,0.22387345,0.39795214,0.23912844,0.28587255,0.40647644,0.46803513,0.0,0.2171397,0.23213455,0.0,0.22158043,0.54960835,0.13455978,0.27204466,0.43945643,0.32013512,0.09204052,0.2524422,0.34472984,0.0,0.120453835,0.0133949835,0.3837791,0.06040462,0.26302198,0.29201895,0.2088418,0.41124788,0.0,0.31472597,0.0,0.34313577,0.22140233,0.20260963,0.42572236,0.0622477,0.29307514,0.29371285,0.3322399,0.3278402,0.23396157,0.18059725,0.0,0.35202298,0.015755838,0.56161636,0.39488375,0.0,0.31245768,0.18963543,0.4663406,0.2992328,0.19229932,0.25747237,0.26081944,0.1739253,0.15615395,0.0,0.21815589,0.20177661,0.0,0.2597804,0.3151877,0.0,0.3683202,0.14895001,0.18906802,0.3870744,0.31373835,0.3865574,0.3027547,0.28556365,0.3379823,0.0,0.24407624,0.55134636,0.3747464,0.20636643,0.43426102,0.42558196,0.40446752,0.085744515,0.0,0.0,0.22091651,0.32936326,0.28818858,0.20117791,0.22709328,0.3904147,0.502901,0.16927151,0.0,0.012623984,0.1663502,0.42330268,0.35322753,0.0,0.0,0.0,0.35581475,0.2687015,0.36163828,0.50594896,0.2124446,0.0,0.27766046,0.38827264,0.42122632,0.0,0.28559405,0.51718813,0.44619456,0.30455297,0.15648219,0.47314593,0.13977839,0.18912926,0.03645565,0.43858004,0.17489666,0.1290886,0.43568948,0.3230055,0.0,0.43096069,0.4732388,0.0,0.0,0.0,0.16792858,0.33071697,0.0,0.06557652,0.32386538,0.22818758,0.0,0.23290305,0.25610724,0.16073531,0.124743804,0.1903808,0.21214977,0.34232298,0.0,0.0,0.17303443,0.4092122,0.32555953,0.28527242,0.07909543,0.0,0.39506623,0.40623173,0.0,0.2566186,0.3518257,0.22152615,0.1318563,0.21568373,0.30152947,0.37183288,0.0,0.3337635,0.0110960025,0.0,0.4018982,0.37059745,0.0934565,0.37552282,0.0,0.52996033,0.060908616,0.19686578,0.49025202,0.3449433,0.4948401
knivesout,0.4189376,0.0,0.65795743,0.2947113,0.0,0.4593099,0.0,0.5460072,0.0,0.58678836,0.10291475,0.36945707,0.28445226,0.36964527,0.63657784,0.22634475,0.28066063,0.57111233,0.60890263,0.0,0.41442826,0.27817824,0.0,0.21905807,0.64742005,0.26540542,0.36017686,0.49135694,0.43484527,0.13690868,0.4123392,0.78339225,0.0,0.26305902,0.15866278,0.5502713,0.016063683,0.5630967,0.311297,0.27000275,0.6267256,0.0,0.22179142,0.0,0.38025558,0.4098897,0.31130362,0.83004457,0.0,0.66395247,0.63169926,0.71005666,0.29666397,0.5173151,0.42848438,0.0,0.3791284,0.02219253,0.7421306,0.6437958,0.0,0.5768324,0.3626314,0.6081226,0.4772802,0.3061363,0.09875571,0.2410123,0.47169843,0.35834244,0.0,0.10536057,0.25016993,0.0,0.46725717,0.46685997,0.0,0.53863883,0.08496672,0.36911437,0.57022816,0.29337168,0.31406844,0.28259584,0.18416843,0.62599266,0.0,0.5744534,0.5888622,0.6091207,0.67062545,0.56100124,0.7754644,0.2664029,0.18493354,0.0,0.0,0.05301965,0.024235288,0.42914486,0.39076364,0.38182554,0.396132,0.74358374,0.3565427,0.0,0.19503576,0.43581274,0.59338814,0.33634633,0.0,0.0,0.0,0.5763565,0.48144877,0.7314516,0.47079933,0.36095625,0.0,0.25106546,0.54766667,0.6659861,0.0,0.43552154,0.5538596,0.5527122,0.6757821,0.28619236,0.83979595,0.4916716,0.13690978,0.088994995,0.8160498,0.14047909,0.3316941,0.6264948,0.5739185,0.0,0.60364676,0.65577155,0.0729978,0.0,0.0,0.24898906,0.3704958,0.0,0.07718355,0.34925324,0.39106023,0.046255335,0.33422044,0.42074248,0.0,0.5369633,0.19940552,0.40886623,0.5484311,0.0,0.0,0.32474536,0.5474498,0.3505312,0.42664027,0.08663127,0.0,0.73481494,0.539632,0.0017390819,0.17948636,0.40455317,0.40361017,0.44474083,0.24790928,0.42730755,0.55909765,0.25460076,0.64882296,0.0,0.0,0.6279213,0.5312212,0.08678987,0.5039507,0.0,0.4917059,0.15199497,0.17925552,0.8405162,0.6745865,0.5586898
lalloronamovie,0.34646443,0.0,0.3843941,0.22746189,0.0,0.3369298,0.0,0.34935528,0.0,0.28381184,0.15393554,0.22944032,0.29031414,0.19847308,0.47691163,0.19451869,0.33757615,0.37230584,0.4094266,0.0,0.21433283,0.19720711,0.0,0.25827724,0.3926583,0.23313557,0.23804553,0.30910352,0.39878112,0.09538446,0.2008215,0.41936284,0.031827968,0.1499941,0.15854217,0.43599415,0.0116730705,0.37637627,0.31469285,0.41146594,0.3353101,0.0,0.20458055,0.0,0.4103225,0.14599541,0.28996938,0.47597727,0.0,0.31239754,0.32921755,0.3491844,0.22785968,0.32183063,0.3876848,0.0,0.39082906,0.0,0.32452723,0.43733174,0.0,0.44772044,0.19335125,0.36807346,0.24134454,0.20689148,0.14584336,0.2748947,0.10490105,0.08299202,0.0,0.27129433,0.17276709,0.0,0.14495985,0.541574,0.0,0.19967498,0.2245484,0.2171061,0.4373894,0.2412945,0.21648484,0.2555865,0.24292761,0.33793247,0.0,0.35696927,0.42334735,0.36627856,0.5137081,0.28813666,0.47764426,0.40388483,0.048237287,0.0,0.0,0.20253372,0.27429762,0.31132388,0.1892769,0.17875339,0.43427154,0.40065148,0.14038406,0.0,0.08258317,0.18084033,0.44734105,0.21000876,0.0,0.0,0.0,0.46096307,0.32944992,0.31454682,0.30469364,0.29026085,0.019263685,0.2868997,0.3923492,0.31605858,0.0,0.27420312,0.28260103,0.3738646,0.30806047,0.14797054,0.3325499,0.22252418,0.24907345,0.0955694,0.34990442,0.21753931,0.14578196,0.39887384,0.34061432,0.0,0.44592023,0.40663332,0.08153621,0.0,0.0,0.21451963,0.3248922,0.0,0.08005145,0.25522956,0.2653197,0.0,0.3009748,0.2510641,0.20661804,0.38543177,0.23824404,0.2838342,0.33961985,0.0,0.0,0.22642902,0.3608068,0.31351066,0.37699744,0.068267986,0.0,0.3877333,0.3822171,0.0,0.22157252,0.24574861,0.16761611,0.2509378,0.15319285,0.34369242,0.31417084,0.17181717,0.41013905,0.0,0.0,0.30183798,0.37326077,0.2114924,0.18900976,0.0,0.4493614,0.0,0.31140953,0.49934623,0.2845808,0.41254604
lastblackmansf,0.5833599,0.0,0.84007543,0.5111046,0.0,0.61378735,0.0,0.5662346,0.0,0.7325536,0.0,0.23337702,0.6784899,0.49976042,0.703297,0.28862298,0.5459492,0.84865093,0.7552638,0.0,0.5083769,0.2452571,0.0,0.31430557,0.9472053,0.30095947,0.4340132,0.5276914,0.86142707,0.081487425,0.375139,0.67096233,0.0,0.17258988,0.13615945,0.6480923,0.0,0.55239123,0.60691637,0.55430365,0.64377826,0.0,0.46187678,0.0,0.7606148,0.37667328,0.46273333,0.84328514,0.15225743,0.8216451,0.45907134,0.65188426,0.42199472,0.3962701,0.5303041,0.0,0.70398533,0.093643494,0.7856505,1.0857285,0.0,0.8222396,0.17417872,0.7597809,0.6625933,0.3267363,0.10368624,0.741159,0.65139323,0.21161401,0.0,0.30394566,0.33836788,0.0,0.29270312,0.72136825,0.0,0.4631436,0.49050143,0.45323908,0.7427907,0.61818033,0.5040236,0.39781827,0.41375732,0.4259062,0.0,0.5700916,0.7951002,0.67396617,0.7465585,0.7307981,1.0504912,0.7049972,0.091358006,0.0,0.0,0.29538682,0.39291534,0.6713138,0.50877726,0.32492977,0.7281933,0.8570835,0.1437433,0.0,0.20579092,0.1787558,0.9058162,0.4155126,0.0,0.0,0.0,0.67889357,0.62642264,0.59660345,0.5569281,0.53307647,0.0,0.23941705,0.656406,0.71687216,0.0,0.5009874,0.6959378,0.7373376,0.6063465,0.3204544,0.97311306,0.6506393,0.25013077,0.0,0.6979914,0.6002918,0.4556475,1.027912,0.7707324,0.0,0.90818304,0.6355868,0.13391675,0.0,0.0,0.33067328,0.6662029,0.0,0.15133025,0.15583082,0.3366223,0.0,0.6689174,0.49854156,0.09801305,0.6800951,0.24232179,0.40951836,0.6556978,0.0,0.0,0.27310497,0.5311173,0.42536917,0.6265571,0.15747456,0.0,0.6412412,0.81942254,0.0,0.13080642,0.58961874,0.65287775,0.3437482,0.10544911,0.61383224,0.77874064,0.05901519,0.7861874,0.047711745,0.0,0.68007356,0.8310214,0.0,0.4309976,0.0,0.8717262,0.040266685,0.37891456,1.0877597,0.44804263,0.8104982
lastchristmasthemovie,0.18075842,0.0,0.20583291,0.2742616,0.0,0.18695444,0.0,0.2279847,0.0,0.28668016,0.09253262,0.19869262,0.19755845,0.10763502,0.32499295,0.14989889,0.30292642,0.24748516,0.3234062,0.0,0.16319974,0.13861825,0.0,0.15660582,0.20656207,0.1584209,0.17240143,0.27934977,0.11258842,0.044649012,0.19294088,0.3263467,0.07021411,0.18513839,0.09091935,0.32069412,0.0,0.21415913,0.287647,0.24068344,0.30044952,0.0,0.13979359,0.0,0.2143685,0.1955532,0.15732384,0.35380566,0.0040389076,0.20393297,0.24350898,0.3584095,0.19154957,0.19618961,0.27449688,0.0,0.2090775,0.07159861,0.32626358,0.28333864,0.0,0.30507135,0.14022931,0.22773874,0.24331072,0.18083617,0.0,0.21435729,0.21209522,0.12365642,0.0,0.16279405,0.09802606,0.0,0.15660563,0.20696492,0.0,0.17061897,0.1212191,0.2360362,0.1832254,0.26659006,0.1787939,0.20595695,0.20580669,0.2829591,0.0,0.21244547,0.3243926,0.27396774,0.24126369,0.2624286,0.38211444,0.29201174,0.045447588,0.0,0.0,0.099648,0.23457068,0.21607135,0.04981599,0.08657636,0.25235808,0.27024427,0.15796651,0.0,0.09837784,0.14206418,0.24592699,0.2571645,0.0,0.0,0.0,0.31213635,0.21026427,0.2826347,0.29541713,0.23707576,0.0,0.23867926,0.26377138,0.23194382,0.0,0.17705646,0.3774484,0.19291088,0.2133654,0.06775524,0.31185815,0.11707898,0.20237601,0.0,0.2611048,0.10849709,0.07836772,0.31120387,0.21034223,0.0,0.31052628,0.3196187,0.030033782,0.0,0.0,0.07421746,0.18107212,0.0,0.1428339,0.19162211,0.1291522,0.0,0.108454525,0.2398111,0.07888634,0.26000226,0.14691535,0.17970227,0.339324,0.0,0.0,0.20465699,0.28156853,0.25673476,0.2455819,0.11281047,0.0,0.3458062,0.20110478,0.0,0.19554767,0.27268398,0.17018743,0.13268372,0.16467601,0.25177854,0.13412209,0.03062265,0.38118622,0.0,0.0,0.16412306,0.22064269,0.101401865,0.25871262,0.0,0.3654718,0.090714306,0.14461921,0.4088177,0.22963463,0.26790032
