movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
charliesangels,1.1682193,0.27665013,0.6487003,0.87638676,0.63276976,0.51665884,0.0,0.3498038,0.80121654,0.0,0.0,0.6413333,0.0,1.0957819,0.9511448,0.0,1.0332249,0.5704596,0.886734,0.0,0.748397,0.69926006,0.6801053,0.10622391,0.39860973,0.70850706,0.0,0.6975467,0.4294972,0.08464893,0.95955026,0.52516085,0.70937926,0.74256897,0.606771,0.25816697,0.6345956,0.6554782,0.6032843,0.18807855,0.4590418,0.0,0.5937614,0.9570507,0.0,0.63267356,0.8383746,0.5889317,0.34672832,0.46168002,0.50293523,0.5404879,0.24217722,0.11476927,0.8917933,0.65473914,0.50011486,0.8547671,0.0,0.0,0.5106257,0.8211073,0.6819669,0.0,0.22578363,0.82267076,0.5853356,0.40608463,0.39302182,0.17271374,1.1271626,0.65852743,1.1708416,1.0646707,0.4565375,0.77970296,0.0,1.0730698,0.68584716,0.5128174,0.6180434,0.52676034,0.30459714,0.12524492,0.39645204,0.0,0.58402073,0.15296163,0.0,0.6524861,0.76583326,0.0,0.31710604,0.0,0.79461175,0.25963342,0.0,0.0,0.9035093,0.8768204,0.6974579,0.5431337,0.56268203,0.5637535,0.0,0.8596067,0.0,0.65046775,0.0,0.64245725,0.62216836,0.57108754,0.0,0.12945549,0.51208645,0.7497689,0.0,0.63722813,0.66119426,0.8991056,0.40171826,0.7350188,0.8915873,0.013288799,0.0,0.47490954,0.3659703,0.0,0.60870194,0.5025465,0.6750865,0.1796974,0.64873177,0.19640106,0.58315694,0.63086796,0.6038428,0.8436374,0.7209721,0.44572964,0.6322174,0.84537494,0.7965623,0.0,0.7462526,0.9773951,0.0017962884,0.3643227,0.9538951,1.0257814,0.0,0.0,0.56513995,0.0,0.8757803,0.81067026,0.0,0.0,0.30985585,0.4973653,0.761356,0.0,0.32219246,0.6489753,0.30400398,0.13458808,0.18707193,0.0,0.31921762,0.5867983,0.9592525,0.56331897,0.8093986,0.14995852,0.44944006,0.87211996,0.6407695,0.19950818,1.1100736,0.8314841,1.1026216,0.81154186,0.6870118,0.0,0.22007968,0.5949656,0.3018399,0.2933443,0.3644188,0.24537842,0.65386903,0.7288366,0.8097496,0.0,0.63211167,0.0,1.0217716,0.3859251,0.65551883,0.0,0.84376204,0.7680175,0.0,0.44940016,0.07813131,0.45605865,0.83737385,1.0007839,0.0,0.0
childsplaymovie,1.008727,0.4075366,1.0131284,1.1798471,0.35354042,0.49468395,0.0,0.08047683,0.97939336,0.0,0.0,1.4594431,0.0,1.0840795,0.8563278,0.0,1.2773508,0.42274952,0.9641425,0.0,1.0369443,0.83102983,0.8683517,0.49217692,0.0,1.0954149,0.0,1.2315454,0.98167384,0.50462055,0.6631446,0.39328656,0.7212127,1.1567296,0.7906977,0.43777186,0.65164644,0.5368429,1.2261742,0.6136094,0.0,0.0,0.60424197,1.0968623,0.0,0.5826456,1.431772,0.5739884,0.6176364,1.2574583,0.5447459,1.1368564,0.039975412,0.0,1.1009506,1.039731,0.7659354,0.5337686,0.0,0.0,0.55637664,0.9015943,1.1655626,0.0,0.18737522,1.0856918,1.1029791,0.36591753,0.79209334,0.0,1.0338022,1.2139716,1.4332248,0.65872437,0.45079288,0.97114956,0.0,0.8398895,0.83800673,0.6492541,0.454926,0.37080038,0.45611447,0.0,1.0595031,0.0,0.37351143,0.33622152,0.0,0.5489993,0.6615791,0.0,0.26567578,0.0,0.7087139,0.09131471,0.006557025,0.0,1.0555885,0.8149626,0.5637807,0.6255484,0.50317395,1.2322686,0.0,0.48628658,0.0,0.7399659,0.09305358,1.1126232,0.85613406,0.94785243,0.0,0.64223933,0.35801265,0.5041932,0.0,0.652598,1.012626,0.7110919,0.6202464,0.4214491,0.86040497,0.0,0.0,0.12427789,0.2167243,0.0,0.38152274,0.3443673,0.2002747,0.0,0.77811676,0.60686845,0.5584575,1.3305799,1.2694423,1.0365435,0.8765682,0.39834142,0.7863789,0.66579735,0.22868803,0.0,0.7191191,1.261137,0.356686,0.7775037,1.1892843,1.1927811,0.0,0.0,0.875812,0.0,1.1613421,0.91897416,0.0,0.07267405,0.93762296,0.7425172,0.48977333,0.0,0.0043747686,1.2071075,0.60735196,0.27318862,0.36081192,0.0,0.99336964,0.74436224,0.9303479,0.38976246,0.76118124,0.0,0.33348563,0.9273499,1.1893649,0.28935477,0.88225645,1.325469,1.1507576,0.8892882,0.8820959,0.0416217,0.051024407,0.7951808,0.698447,0.42819527,0.5983755,0.4930792,0.56244725,0.53643113,1.1133237,0.0,0.82515925,0.04362256,0.70003915,0.36394116,1.3309672,0.0,0.70305705,0.98795235,0.0,0.614037,0.23092583,1.0696478,1.1822165,1.5675584,0.0,0.0
clarathefilm,1.1665249,0.26669765,1.140742,1.1452395,0.024706138,0.25344443,0.0,0.0,0.8638858,0.0,0.0,1.2510241,0.008615198,0.9710979,0.95750666,0.0,1.4236528,0.5122916,0.92593247,0.0,0.53039145,0.94603825,0.7295221,0.52912,0.22029059,0.7225044,0.0,0.8434965,0.7308241,0.34329835,0.88254225,0.34344718,0.5230993,0.6204843,0.39004898,0.37340492,1.0142015,0.71131724,1.0684838,0.48880586,0.0,0.0,0.94252694,1.0580313,0.0,0.29503405,1.3673499,0.7234972,0.586146,0.8777737,0.35893187,0.7636459,0.0,0.0,1.0424452,0.89275426,0.83766896,0.7961227,0.0,0.0,0.40888244,0.53945863,1.2669989,0.0,0.0,0.79715186,1.1521721,0.40563062,0.35734767,0.0,1.0180703,0.7051771,1.4109517,0.28200412,0.8750347,1.1570021,0.0,0.5651367,1.154986,0.32847095,0.43599352,0.048319854,0.27162406,0.0,0.5771092,0.0,0.52864695,0.33210388,0.040447064,0.28995347,0.85280246,0.0,0.39404476,0.058775626,0.9299333,0.0,0.0,0.0,0.97562987,0.466155,0.8089554,0.49441782,0.7769096,0.9627032,0.0,0.6751292,0.0,0.8816025,0.0,0.9015856,0.9693011,0.53005046,0.0,0.655242,0.19978935,0.75145304,0.0,0.83294916,0.53287,0.7112871,0.369029,0.7705848,0.714599,0.0,0.0,0.2725689,0.21038973,0.0,0.8520519,0.70957017,0.28026518,0.0,0.9454464,0.50214356,0.83293504,1.0144347,1.507739,1.3086333,0.7734049,0.6528648,0.6162278,0.92659044,0.12683147,0.0,0.816376,1.1179664,0.00027693622,0.7491434,0.62610215,1.2628467,0.0,0.0,0.5382911,0.0,0.7247206,1.1993603,0.0,0.08650843,0.7515477,0.79498285,0.36242473,0.0,0.024476487,0.8678819,0.3565176,0.15339635,0.090237394,0.0,0.5208199,0.5932807,0.6866625,0.70321023,0.718921,0.16652413,0.0,0.4169967,0.6040239,0.42739943,1.18851,1.0541506,1.2533157,0.90621316,0.88837725,0.20446318,0.26486993,0.5780724,0.37768945,0.3818346,0.69663894,0.47927138,0.687821,0.71819264,0.38512653,0.0,0.47797772,0.0023827713,0.3871255,0.43976557,0.9714239,0.0,0.7449549,0.51692665,0.0,0.67926484,0.61739784,0.50700545,1.2695435,1.2937428,0.0,0.0
coldpursuitmovie,0.3390448,0.10126133,0.3227082,0.26481605,0.18954037,0.2386345,0.0,0.0,0.27348846,0.0,0.0,0.30170667,0.0,0.312937,0.2502272,0.0,0.28444582,0.1512988,0.33881983,0.0,0.19093445,0.21878748,0.19949937,0.14838727,0.087671176,0.24087912,0.0,0.26084167,0.17855848,0.21413833,0.14046109,0.1593787,0.17788646,0.24288549,0.22511138,0.14978467,0.27713737,0.18230595,0.22603412,0.090584934,0.020335615,0.0,0.17555596,0.25929117,0.0,0.18890826,0.29233882,0.2051917,0.1955894,0.30874872,0.21239941,0.30577996,0.026425343,0.0,0.2144456,0.27885,0.20752431,0.22178042,0.0,0.0,0.05407258,0.18744023,0.29536784,0.0,0.022001728,0.26506576,0.23390086,0.117572315,0.17451692,0.014098236,0.32827044,0.27179497,0.33239466,0.23749846,0.16843402,0.31958836,0.0,0.2638796,0.32043505,0.25091812,0.20297745,0.054399863,0.15030237,0.0,0.25664014,0.0,0.17916572,0.09502461,0.0,0.15114628,0.23859613,0.0,0.19624706,0.0,0.19317636,0.06984381,0.006590643,0.0,0.20342459,0.2602146,0.18196519,0.1868241,0.15308459,0.20820545,0.0,0.2393519,0.0,0.18517622,0.10620455,0.12816414,0.3110592,0.31867945,0.0,0.07620843,0.2828121,0.18989587,0.0,0.21861061,0.08549342,0.23620808,0.21006101,0.17226943,0.24364129,0.021875761,0.0,0.1565009,0.13612947,0.0,0.250959,0.17639382,0.14969687,0.0667503,0.23600307,0.15391013,0.16850989,0.26946777,0.37513646,0.3719952,0.16455576,0.19371578,0.23087914,0.27666005,0.24066225,0.0,0.28789306,0.27810255,0.05290819,0.092524976,0.25914168,0.34467843,0.062687665,0.0,0.22875385,0.0,0.30310962,0.13888891,0.0,0.0,0.2628486,0.14008464,0.2388505,0.0,0.027949657,0.17449889,0.22686632,0.013111191,0.13104318,0.0,0.21757604,0.24915212,0.23651838,0.15038264,0.24275382,0.0,0.076364115,0.24569586,0.31322318,0.119935215,0.31779957,0.41372797,0.26915196,0.2605002,0.24713755,0.05387175,0.20831527,0.22879697,0.11613453,0.06744222,0.19787109,0.06946629,0.17961055,0.1856182,0.17450847,0.0,0.25556526,0.07426637,0.22208257,0.12482755,0.18610944,0.0,0.28005776,0.21025969,0.0,0.06778957,0.089618005,0.21883388,0.2945702,0.33481532,0.0,0.0
countdown,0.39775658,0.40954068,0.39247096,0.47852847,0.51256263,0.17703849,0.0,0.2189572,0.59982497,0.0,0.0,0.7290266,0.0,0.65870506,0.5219974,0.0,0.4623317,0.3919789,0.53341025,0.0,0.43722877,0.19215073,0.63402295,0.0,0.034316074,0.67870057,0.0,0.5214996,0.57717186,0.24115178,0.3820289,0.33970383,0.4556059,0.5368035,0.20505933,0.50472134,0.36599508,0.49077868,0.28885263,0.37006083,0.018910144,0.0,0.4962462,0.53907824,0.0,0.4555506,0.642184,0.39517805,0.3224236,0.48750806,0.31984213,0.32909682,0.11352698,0.10389942,0.7550248,0.513571,0.30203053,0.50817823,0.0,0.0,0.42173517,0.28090197,0.5870526,0.0,0.21788363,0.43739474,0.48406804,0.1774119,0.5359892,0.26342112,0.87404317,0.5258569,0.5235998,0.48040044,0.3161504,0.5913304,0.0,0.71136624,0.8366482,0.26350966,0.31218624,0.15937643,0.49781436,0.19001079,0.27656648,0.0,0.41058472,0.25538087,0.0068182116,0.35958028,0.6000761,0.0,0.19194807,0.07098386,0.25392014,0.050624795,0.0,0.0,0.56839484,0.6926749,0.35272586,0.43034294,0.5519512,0.4879289,0.0,0.44668162,0.0,0.5869644,0.06300486,0.49084815,0.4072335,0.56541246,0.0,0.39379552,0.27092096,0.34057444,0.0,0.7850717,0.42796662,0.43825552,0.25961158,0.4930413,0.66987693,0.0,0.0,0.2211839,0.16113104,0.0,0.5256846,0.3339803,0.27389744,0.06290201,0.5400514,0.26786238,0.38839677,0.47062156,0.45194307,0.509539,0.48158506,0.31385827,0.6199847,0.48431882,0.3564195,0.0,0.33375826,0.74630886,0.08362269,0.32632995,0.5391478,0.64768845,0.0,0.0,0.22943069,0.0,0.6601485,0.5476626,0.0,0.0,0.649587,0.30402553,0.37023395,0.0,0.0,0.4151877,0.5042028,0.103763044,0.1747582,0.0,0.50272703,0.38372236,0.45606813,0.373046,0.92734945,0.06128229,0.15633968,0.7159696,0.42875433,0.27067214,0.47557735,0.6352595,0.6803517,0.49658036,0.39422598,0.13669676,0.3153302,0.33699322,0.21330991,0.1468297,0.30610827,0.3339402,0.43873343,0.38843763,0.5979833,0.0,0.51042914,0.0,0.54548824,0.21705493,0.56073564,0.0,0.5211712,0.5721056,0.0,0.37879303,0.14199425,0.49729684,0.45334408,0.8429004,0.0,0.0
currentwarmovie,0.4376851,0.20772631,0.40957773,0.42799988,0.21578544,0.3413558,0.0,0.0,0.43537655,0.0,0.0,0.49577057,0.0,0.5709422,0.70648396,0.0,0.53236294,0.34072822,0.4554655,0.0,0.36441168,0.2935095,0.380947,0.24524887,0.0,0.39360437,0.0,0.46287328,0.54121184,0.2447953,0.20330396,0.31119272,0.37485254,0.5763756,0.2929989,0.26425266,0.25829902,0.31679022,0.38439903,0.33144417,0.0,0.0,0.29991138,0.54692507,0.0,0.37457848,0.6260718,0.3984411,0.24619585,0.48941845,0.21905814,0.29002947,0.07225454,0.044031464,0.5251205,0.41093472,0.19854398,0.308733,0.0,0.0,0.30981547,0.30223346,0.5796222,0.0,0.12548895,0.39684308,0.39366484,0.21456353,0.41663736,0.22789751,0.39278638,0.5743738,0.45707688,0.36903453,0.3214687,0.36456755,0.0,0.5653112,0.62137794,0.175616,0.22245312,0.1601316,0.3699,0.0,0.22143897,0.0,0.3005734,0.10045712,0.0,0.36508036,0.48328885,0.0,0.18507124,0.0,0.43215364,0.24518217,0.0,0.0,0.40086204,0.320745,0.49669367,0.34313458,0.42810127,0.2562172,0.0,0.35886472,0.0,0.5089121,0.012757434,0.4398663,0.45991412,0.39900604,0.0,0.33966938,0.3693737,0.36277285,0.0,0.4947173,0.4257834,0.3817108,0.22529438,0.3573876,0.70616204,0.016050689,0.0,0.27268597,0.18831316,0.0,0.36807302,0.37369752,0.16584104,0.0,0.54516447,0.25214076,0.44283363,0.28260687,0.41376603,0.50539815,0.37118965,0.44157156,0.31956244,0.58082676,0.30189538,0.0,0.29611775,0.5686583,0.09233444,0.5275981,0.5571702,0.5120568,0.0,0.0,0.3293405,0.0,0.6268775,0.48610654,0.0,0.0,0.6114898,0.407938,0.21539102,0.0,0.11164254,0.23177938,0.2511883,0.15295297,0.2032547,0.0,0.35987192,0.33705646,0.40791062,0.3576443,0.6063766,0.09372232,0.20864712,0.5023887,0.28035408,0.14459245,0.43242627,0.71214414,0.531144,0.4391869,0.33599344,0.2044265,0.12778756,0.27805373,0.3046684,0.39184904,0.1895776,0.23943429,0.3378095,0.44081777,0.3402263,0.0,0.3519952,0.0,0.48965853,0.20310456,0.43958282,0.0,0.4496876,0.29785308,0.0,0.1770111,0.1806835,0.30528238,0.36318806,0.5962311,0.0,0.0
darkwatersmovie,0.6085336,0.30635938,0.5673471,0.70668393,0.561281,0.100606255,0.0,0.029160058,0.67242056,0.0,0.0,0.68191916,0.0,0.6985519,0.580559,0.0,0.60492224,0.18598539,0.5734834,0.0,0.5033322,0.31004095,0.39384604,0.24865337,0.0,0.96636283,0.0,0.51939106,0.50912184,0.50629425,0.20803098,0.43883336,0.52469844,0.83776724,0.58713806,0.22502068,0.5755416,0.518008,0.6006146,0.4319274,0.0,0.0,0.632254,0.606794,0.0,0.32549092,0.42707017,0.38054666,0.28879678,0.62677693,0.36829165,0.63392454,0.2117225,0.106364444,0.6183514,0.67023975,0.3120431,0.49065363,0.0,0.0,0.2365789,0.4263479,0.68040985,0.0,0.18657205,0.45289865,0.6575841,0.37685278,0.59872764,0.040436197,0.71180344,0.5117525,0.42898408,0.42446828,0.375893,0.5217283,0.0,0.6018975,1.01147,0.5548613,0.40931326,0.31854215,0.35664088,0.0,0.29974607,0.0,0.3928916,0.4474526,0.0,0.2959653,0.712809,0.0,0.3149119,0.049845815,0.5551944,0.24925095,0.0,0.0,0.6564958,0.57053554,0.61661214,0.47619426,0.5639978,0.58921975,0.0,0.2996813,0.0,0.5930289,0.16739522,0.6159617,0.585045,0.5896397,0.0,0.17472644,0.40355504,0.486077,0.0,0.76694477,0.3271514,0.35756472,0.27525508,0.51654583,0.6976957,0.0,0.0,0.52496743,0.21724181,0.0,0.54994833,0.38866815,0.08637433,0.0579685,0.6247303,0.47853592,0.43939772,0.43772158,0.6984272,0.669348,0.4599223,0.15092511,0.6169267,0.6604868,0.49140757,0.0,0.6741405,0.8328016,0.0151607,0.62518007,1.0074257,0.671918,0.0,0.0,0.26319095,0.0,0.78285754,0.273109,0.0,0.0,0.7456115,0.42805344,0.577772,0.0,0.20373693,0.4359121,0.4179615,0.167715,0.50928056,0.0,0.68951416,0.33512115,0.6838525,0.558395,0.707735,0.19800912,0.14770097,0.56446457,0.42879444,0.22936493,0.8459845,0.6421285,0.7850899,0.6974115,0.589866,0.07161285,0.0,0.51558775,0.473812,0.26878598,0.5020244,0.296148,0.5326349,0.53976434,0.5003018,0.0,0.5655514,0.0,0.67547405,0.4230694,0.4208124,0.0,0.5285998,0.52245384,0.0,0.43340498,0.26445034,0.25729212,0.56609845,0.7950604,0.0,0.0
detectivepikachumovie,0.5235127,0.37676886,0.34940064,0.5970834,0.4378519,0.48675507,0.0113161625,0.027107721,0.44143835,0.0,0.0,0.66018015,0.0,0.590571,0.4420993,0.0,0.56021726,0.38941532,0.577273,0.0,0.30628693,0.32075226,0.45123583,0.28221944,0.03775311,0.37568036,0.0,0.6476143,0.57500064,0.35850233,0.39377287,0.4050072,0.36195925,0.6404653,0.40565717,0.03528489,0.47006482,0.36045864,0.4810725,0.25753865,0.12747557,0.0,0.52004486,0.58059573,0.0,0.21548875,0.6643814,0.40543422,0.21388762,0.70301104,0.4773478,0.59294975,0.032823734,0.025839431,0.52310765,0.5543476,0.46849924,0.42454308,0.0,0.0,0.3195337,0.5774339,0.5506704,0.0,0.1368203,0.5386904,0.50375366,0.34913865,0.4308153,0.13218689,0.60198903,0.62867475,0.6788924,0.5236407,0.37372375,0.47420588,0.0,0.619068,0.68953896,0.5989126,0.32274404,0.1877136,0.24819052,0.0,0.54448605,0.0,0.35700595,0.12263134,0.0,0.18138663,0.47182685,0.0,0.24344942,0.0,0.50999284,0.18251103,0.0,0.0,0.55060905,0.5728861,0.20544027,0.34719765,0.36260197,0.40122887,0.0,0.46538958,0.0,0.4295866,0.28474376,0.48643532,0.4161297,0.6300668,0.0,0.33997515,0.48616955,0.5044289,0.0,0.47419184,0.428372,0.39019367,0.3677226,0.42270774,0.66131943,0.0,0.0,0.36831385,0.09059916,0.0,0.2885185,0.62597305,0.1748966,0.011493817,0.4507843,0.34358126,0.35076147,0.52701277,0.6032729,0.7631194,0.5770093,0.26649815,0.4987161,0.7519673,0.3743711,0.0,0.43938363,0.55797994,0.16466106,0.42658705,0.5468305,0.74275666,0.0,0.0,0.39465192,0.0,0.7468225,0.31728715,0.0,0.0,0.6157701,0.36959872,0.43992507,0.0,0.15163115,0.5962303,0.34999964,0.099937916,0.23413423,0.0,0.31071,0.40865058,0.55070883,0.22122806,0.6070325,0.0076922076,0.20938595,0.655275,0.57134175,0.18883091,0.4973356,0.59788597,0.63699657,0.57184,0.3600425,0.028874343,0.1459518,0.30815488,0.32931346,0.39879188,0.3867847,0.19215792,0.410756,0.43709433,0.3521615,0.0,0.549275,0.0,0.5450609,0.25157264,0.4358779,0.0,0.41573673,0.4392713,0.0,0.2542404,0.15453416,0.2601668,0.35550264,0.72397995,0.0,0.0
disneyaladdin,0.54281473,0.167015,0.3096887,0.3791215,0.35984743,0.31583184,0.0,0.2375759,0.5696812,0.0,0.0,0.53348243,0.083350286,0.4737099,0.5268544,0.0,0.52766365,0.4401532,0.5671859,0.0,0.5399118,0.21965706,0.429169,0.3624901,0.0,0.3767091,0.0,0.38812736,0.39891118,0.37876266,0.31703284,0.22704865,0.42869234,0.6163415,0.34714198,0.32688928,0.60395163,0.32824948,0.46516296,0.26182336,0.02612345,0.0,0.18277745,0.5474943,0.0,0.53711534,0.56396496,0.56362396,0.31706282,0.39773327,0.24824728,0.44853926,0.09698177,0.101646625,0.38878202,0.45406196,0.34653586,0.39577013,0.0,0.0,0.16630383,0.25189835,0.7580669,0.0,0.10210877,0.3339532,0.4381075,0.49186686,0.25845763,0.09703002,0.6249299,0.5866332,0.53006744,0.54135436,0.31299493,0.5942233,0.0,0.55410784,0.62704754,0.34117115,0.2926749,0.10145284,0.1414924,0.0,0.41767716,0.0,0.3263999,0.21160859,0.0,0.17540705,0.48214096,0.0,0.2044134,0.03246402,0.58119667,0.21878827,0.0,0.0,0.32882082,0.62285984,0.35582748,0.32947102,0.2468534,0.336452,0.0,0.4369879,0.0,0.37375474,0.28558156,0.5203685,0.5239084,0.45812422,0.0,0.29299992,0.38087565,0.38306084,0.0,0.3870443,0.3025222,0.41759592,0.3155677,0.20489937,0.62094367,0.0,0.0,0.15523376,0.18620092,0.0,0.43054947,0.22015141,0.30452716,0.032847643,0.43941948,0.40381888,0.19144893,0.42996618,0.60033906,0.5638247,0.44710934,0.39300156,0.58140296,0.63784504,0.3280338,0.0,0.4962391,0.50375664,0.16710614,0.33243692,0.55782497,0.5673941,0.0,0.0,0.5775118,0.0,0.5645445,0.4431308,0.0,0.0,0.40853485,0.2649547,0.24126048,0.0,0.0,0.34277973,0.2441163,0.0040768795,0.45077232,0.0,0.43242437,0.4951167,0.48115093,0.50228816,0.50606436,0.10556293,0.14627418,0.45255288,0.531428,0.17300057,0.7293194,0.62618285,0.68839025,0.5111054,0.5634374,0.0845946,0.21309695,0.21831226,0.31554362,0.13292861,0.23382537,0.13440038,0.4201636,0.3127073,0.5025257,0.0,0.64749867,0.0,0.6477591,0.20243531,0.38982138,0.0,0.32298207,0.46544644,0.0,0.06603277,0.14021896,0.49062428,0.38256535,0.629334,0.0,0.0
disneyfrozen,0.8379442,0.43013847,0.4109249,0.5039996,0.5961049,0.4418296,0.0,0.14416088,0.8103046,0.0,0.0,0.7178714,0.0,0.94693345,0.9383142,0.0,0.9108204,0.7513299,0.85759115,0.0,0.67317325,0.42732775,0.5010907,0.53692526,0.0,0.62414896,0.0,0.66709614,0.70230025,0.5186568,0.43870196,0.33215788,0.45510736,0.935709,0.36473984,0.43203866,0.7497739,0.6947959,0.5754965,0.25004035,0.11758512,0.0,0.3748804,0.94260573,0.0,0.5723859,0.9302887,0.59028405,0.44216326,0.6725223,0.36420023,0.81216776,0.0,0.34642616,0.7788452,0.7116793,0.07447702,0.46363223,0.0,0.0,0.33433557,0.44195366,0.8984966,0.0,0.3647166,0.55222726,0.4630915,0.42909724,0.5742702,0.08593499,0.9331095,0.7889181,0.5013999,0.56315464,0.350982,0.98073035,0.0,0.6418376,0.84170437,0.52936494,0.5254464,0.1724747,0.398953,0.22730073,0.4791555,0.0,0.5880912,0.26049015,0.0,0.29611766,0.71630615,0.0,0.56986666,0.0,0.63742226,0.4983299,0.0,0.0,0.7041028,0.5006748,0.61292726,0.4877498,0.42645356,0.4038579,0.0,0.36193734,0.0,0.7969194,0.08925887,0.9329879,0.97925,0.6302315,0.0,0.41878372,0.5225886,0.5375514,0.0,0.80069935,0.7285907,0.6660429,0.30261087,0.24558753,0.9871677,0.12641641,0.0,0.21521597,0.200875,0.0,0.8488966,0.27230868,0.53535336,0.0,0.9044238,0.32520276,0.62286544,0.59072983,0.7977948,0.6586994,0.62904704,0.72821766,0.8043688,0.9212378,0.6113672,0.0,0.6730939,0.9761907,0.33986026,0.41951638,0.8016253,1.068022,0.11807228,0.0,0.5872618,0.0,0.8108541,0.9247858,0.0,0.0,0.34505925,0.461044,0.33667183,0.0,0.11407681,0.3448717,0.34243706,0.022447783,0.70408833,0.0,0.59008366,0.60146356,0.8127583,0.5280905,0.8009129,0.0,0.19551748,0.70692474,0.82570004,0.28898743,0.86368895,0.9442549,0.6018806,0.9631866,0.63310254,0.010103004,0.46096462,0.5503895,0.47370988,0.4105339,0.30445176,0.15915953,0.46478626,0.43096334,0.90886176,0.0,0.6444038,0.031522483,0.7771468,0.2572218,0.5249636,0.0,0.9250264,0.45484897,0.0,0.28799385,0.37409404,0.7002255,0.7111317,0.69109184,0.0,0.0
disneymaleficent,0.48178828,0.04322542,0.26716363,0.23265237,0.28491065,0.282322,0.0,0.2149419,0.4996674,0.0,0.0,0.45063174,0.0,0.44912148,0.4909877,0.0,0.418827,0.30010265,0.4055732,0.0,0.39385906,0.25524175,0.26235846,0.209543,0.0,0.2275944,0.0,0.3077896,0.34002233,0.21844277,0.20390347,0.32750383,0.3517214,0.65714073,0.2716396,0.28961957,0.45160088,0.31171897,0.37819445,0.19749686,0.0,0.0,0.16827677,0.51573515,0.0,0.49874032,0.508953,0.3996909,0.22596247,0.4027406,0.23576687,0.3309441,0.03193614,0.026764741,0.40821052,0.4563934,0.28888118,0.33322966,0.0,0.0,0.21724194,0.24846113,0.6764654,0.0,0.11512128,0.2548791,0.4554404,0.33691403,0.26247498,0.101967916,0.41923803,0.46240035,0.25491112,0.45218834,0.23782742,0.35433903,0.0,0.33136213,0.4053762,0.30373377,0.14059722,0.110490195,0.2065605,0.0,0.37890318,0.0,0.31885207,0.14014995,0.0,0.26436582,0.3834331,0.0,0.20257461,0.0,0.49257082,0.11848345,0.0097117685,0.0,0.37472552,0.39822894,0.29865095,0.22176735,0.24243961,0.29880396,0.0,0.31903583,0.0,0.33257508,0.19530714,0.4367402,0.3866534,0.48676637,0.0,0.20841357,0.26372486,0.28576174,0.0,0.33699155,0.29138792,0.26417053,0.28979412,0.1477797,0.48568115,0.0,0.0,0.21158715,0.13591963,0.0,0.3795805,0.18285693,0.120614216,0.0,0.39459014,0.3229312,0.14724301,0.36742058,0.42451507,0.39721903,0.34752077,0.25111336,0.37860942,0.50384915,0.32425958,0.0,0.41842675,0.47016537,0.14859955,0.3047434,0.5578033,0.4670595,0.0,0.0,0.48361984,0.0,0.4915304,0.45036024,0.0,0.0,0.32960483,0.24436523,0.22966456,0.0,0.06942199,0.32521644,0.20982118,0.08229553,0.3765639,0.0,0.39050502,0.4282205,0.42716944,0.43673497,0.4399108,0.13397767,0.111588806,0.37263963,0.45961294,0.21767722,0.5472249,0.56906176,0.5587972,0.39476383,0.43663383,0.17840435,0.19749182,0.10878128,0.29269806,0.22819349,0.2592906,0.14834961,0.41920295,0.33136344,0.4916059,0.0,0.50708205,0.0,0.38728893,0.16729909,0.36428997,0.0,0.31131852,0.34161043,0.0,0.10359408,0.2296805,0.41377684,0.17425224,0.47144848,0.0,0.0
