movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
judythefilm,0.5239585,0.5120201,0.18364352,0.35407382,0.0,0.37966427,0.44684952,0.4800046,0.11500152,0.011300368,0.12654728,0.33094522,0.002408415,0.4900051,0.34458986,0.45107812,0.0,0.48203933,0.114607625,0.36764067,0.27811986,0.0,0.22908741,0.64494115,0.29687017,0.12046305,0.40990746,0.16365178,0.0029936498,0.38474208,0.5067751,0.17280003,0.31043118,0.4608025,0.43918264,0.6472267,0.253413,0.572906,0.36321253,0.09074327,0.033571694,0.4230229,0.6025072,0.46601573,0.41149634,0.0,0.5884884,0.0,0.111616135,0.13679779,0.44248363,0.27515697,0.20469412,0.78955007,0.24146707,0.12102538,0.13463542,0.36983776,0.34649163,0.16880043,0.20927766,0.0,0.2416427,0.49597433,0.28163725,0.18142997,0.527042,0.0,0.0130939875,0.78560376,0.7430547,0.0,0.3046719,0.5053649,0.2501929,0.5040509,0.0,0.36394256,0.12722932,0.0,0.3252936,0.19514814,0.0,0.0,0.35476553,0.6092788,0.3581443,0.5109017,0.43469197,0.27926433,0.19173867,0.0,0.47822532,0.08115136,0.5152044,0.552582,0.47919086,0.6808597,0.0,0.28982794,0.0,0.46660295,0.23681244,0.49734157,0.46443877,0.47749597,0.42101622,0.18375196,0.41345257,0.16703601,0.48883304,0.3699649,0.37263864,0.12959373,0.5241149,0.3357256,0.6063508,0.32714662,0.24677005,0.4438351,0.086967126,0.31097367,0.045176756,0.0,0.44378865,0.2801477,0.49227333,0.5573805,0.32446414,0.45230147,0.70667106,0.29030558,0.43981722,0.14675795,0.4149906,0.08690555,0.51802635,0.06140742,0.0,0.2469075,0.586506,0.0,0.63365936,0.2459012,0.50583535,0.41071853,0.5257998,0.5827797,0.0,0.26639503,0.0,0.71133155,0.68137085,0.17347144,0.74036485,0.52616125,0.47731212,0.49465036,0.0,0.27470785,0.25086942,0.49801844,0.58291143,0.29682675,0.012337967,0.23526494,0.030519007,0.43633428,0.53278285,0.14613087,0.36165595,0.48054895,0.51494986,0.5851751,0.34575617,0.0,0.3960727,0.43411526,0.8113919,0.38165766
jumanjimovie,0.9151605,1.0798863,0.30651125,0.5132134,0.0,0.6722355,0.8670053,0.84226596,0.53788066,0.474109,0.09070461,0.8746122,0.0,0.7200998,0.47786978,0.996376,0.0,0.88138443,0.3048353,0.6736748,0.69606847,0.0,0.57362705,0.96231115,0.81081766,0.29604495,0.5150662,0.10379837,0.07978822,0.5060416,0.61008835,0.21491942,0.34564036,0.72414154,0.83533543,0.95628643,0.7385382,0.93624675,0.18711504,0.12047166,0.0,0.37838095,1.0437392,0.83788925,0.6054289,0.0,0.8582036,0.0,0.3097737,0.4668062,0.7456991,0.228633,0.49016845,0.78060657,0.22177248,0.124639116,0.0,0.7110119,0.7882743,0.15278268,0.4302954,0.061026663,0.76222974,0.50272787,0.6205818,0.29981703,0.8381893,0.0,0.24310865,0.97658193,0.7029511,0.0,0.5168942,0.6659361,0.6900897,0.8227494,0.0,0.40430292,0.2442236,0.0,0.6266455,0.3895992,0.0,0.0,0.53926563,1.3688713,0.979157,0.7587967,0.5454484,0.61705613,0.23423177,0.0,0.29266664,0.2771828,0.65854645,1.1007572,0.4752234,0.7826854,0.0,0.29111445,0.0,0.92367595,0.4344118,0.7560409,0.9038407,0.7570079,0.55863714,0.37005264,0.7345206,0.34930518,0.63005805,0.56619465,0.93565613,0.32360303,0.68157613,0.6480673,1.128525,0.2956273,0.09774463,0.87582344,0.4119663,0.5251537,0.13312139,0.0,0.85979843,0.7274831,0.6978108,0.93311894,0.39319986,0.83932036,0.94348514,0.6983438,0.69343066,0.37883538,0.8572912,0.14190663,1.0589681,0.0,0.0,0.6333807,0.6398661,0.0,0.85548896,0.31055212,0.6958959,0.7930452,1.2249529,1.2543453,0.07435841,0.7687129,0.0,0.79356974,0.67171633,0.32034722,0.69681865,0.9061799,0.75146616,0.7430461,0.08995505,0.6034669,0.8027458,0.3886822,1.0848776,0.6415951,0.0,0.26474658,0.011506675,0.5240896,0.74618536,0.30524924,0.91908664,0.9400977,0.43330607,0.80475146,0.59804684,0.0,0.87891454,0.47807276,0.9244526,0.85434437
justmercyfilm,0.4186295,0.49119774,0.265808,0.29731935,0.0,0.42203805,0.38767606,0.38375083,0.18962784,0.0,0.15987112,0.29475927,0.062190905,0.4116629,0.16138689,0.42154256,0.0,0.47510967,0.10339781,0.2828455,0.43877614,0.03030514,0.27912408,0.375528,0.21382374,0.1530457,0.34271893,0.14365923,0.0,0.31075257,0.28035307,0.1278551,0.18028651,0.39297655,0.34787053,0.52050346,0.28947794,0.4796547,0.37609372,0.09055368,0.18830931,0.37118012,0.50016844,0.30354977,0.36740318,0.0,0.38463253,0.0,0.0520039,0.13473606,0.35566723,0.18271573,0.48107374,0.5357495,0.2457791,0.18411145,0.12553212,0.21517095,0.22219092,0.09832433,0.2505665,0.03909371,0.29737538,0.3689047,0.2895178,0.15149637,0.36018518,0.0,0.0,0.2482267,0.39865196,0.0,0.07638733,0.30230302,0.20213045,0.47399622,0.0,0.22416468,0.2065355,0.0,0.3269199,0.01695254,0.0,0.0,0.27189365,0.32962385,0.3666538,0.41041204,0.27474937,0.32685643,0.091066025,0.0,0.27343088,0.12864394,0.46438777,0.31685328,0.27106008,0.46320254,0.0,0.2629239,0.0,0.38152972,0.1650402,0.4199888,0.32584712,0.5441912,0.28764158,0.09650007,0.3026563,0.22373638,0.2862725,0.4541481,0.43367976,0.24474074,0.4442243,0.4142827,0.44940552,0.24614121,0.121888146,0.32988483,0.0,0.21183485,0.087099895,0.0,0.45552978,0.20396265,0.47748932,0.3513069,0.16798565,0.31551716,0.47153366,0.23651747,0.27338678,0.19750996,0.33578488,0.04922069,0.37132874,0.052413814,0.0,0.32446134,0.36686078,0.0,0.38247025,0.33361828,0.2765879,0.5253044,0.37313417,0.45574918,0.0,0.31223148,0.0,0.35481584,0.3989366,0.16733801,0.5234203,0.44170314,0.3644625,0.52421224,0.0,0.33013713,0.31756908,0.32353824,0.36811808,0.23584491,0.0,0.15214656,0.0,0.3758689,0.47230196,0.28809947,0.31159502,0.37725723,0.27634972,0.42695686,0.06712189,0.0,0.22756703,0.19875701,0.40771407,0.38111654
knivesout,0.8302436,0.9439336,0.2012577,0.5074524,0.0,0.5962417,0.69379884,0.6290692,0.57289207,0.07019406,0.0,0.6355252,0.0,0.621089,0.35362205,0.6180411,0.0,0.77519935,0.3528904,0.55979294,0.53717333,0.0,0.3756822,0.6898134,0.67707807,0.22292286,0.39354667,0.27593684,0.04736035,0.50470036,0.5292735,0.19907866,0.22549771,0.66664463,0.7582163,0.83529395,0.413599,0.70301867,0.45373377,0.064691074,0.019357549,0.54211223,0.80457497,0.6671832,0.5877284,0.0,0.6241546,0.0,0.42469662,0.26661924,0.51572233,0.34293175,0.42609757,0.6301017,0.44030672,0.2932555,0.06868045,0.35481316,0.4163936,0.0,0.44083333,0.0,0.55641276,0.5387192,0.69993985,0.15257294,0.56805223,0.0,0.03284057,0.78759694,0.7274489,0.0,0.3222875,0.48557386,0.5010032,0.5974038,0.0,0.41072196,0.17539032,0.0,0.5432678,0.49763855,0.06725861,0.0,0.26130906,0.8331498,0.8464768,0.60919064,0.534693,0.5037812,0.4425335,0.0,0.6467127,0.1577792,0.6839204,0.82678777,0.6880679,0.77366513,0.0,0.30569807,0.0,0.64859194,0.3741385,0.6891874,0.7442556,0.6609213,0.63568294,0.3009922,0.7471219,0.43723473,0.33375293,0.4900157,0.775937,0.4138619,0.8111284,0.39856315,0.85913944,0.6588208,0.27711728,0.5290962,0.3589871,0.44039887,0.14959754,0.0,0.7052218,0.7085347,0.55635697,0.57965535,0.4677482,0.7974023,0.92624474,0.109411485,0.9948614,0.14971887,0.8025279,0.1462026,0.6649838,0.0,0.0,0.56703573,0.72588944,0.0,0.52473074,0.35913816,0.63013494,0.6607846,0.8508764,0.8869481,0.0,0.501407,0.0,0.7328569,0.91717064,0.16953193,0.8498127,0.8111884,0.55824065,0.7361734,0.0,0.40586162,0.5215848,0.33480388,0.8722927,0.44820818,0.019050803,0.36395827,0.0,0.46937844,0.6294897,0.23321593,0.7784329,0.6749164,0.66938466,0.7210831,0.40865695,0.0,0.6446065,0.70586884,0.9738506,0.7414662
lalloronamovie,0.43586054,0.5106555,0.18600023,0.2854793,0.0,0.33645862,0.34656778,0.26892483,0.3162389,0.2113955,0.077675,0.28453064,0.058591306,0.42262927,0.16036189,0.35041887,0.0,0.38134715,0.05234819,0.39592138,0.43542576,0.0,0.19525497,0.5188297,0.42089826,0.11415403,0.30120444,0.25824913,0.0,0.3170097,0.29327053,0.20874743,0.14202987,0.28094876,0.4114514,0.5143725,0.29219487,0.466468,0.26128483,0.053059198,0.015797703,0.42305374,0.41668674,0.36835247,0.32404563,0.0,0.41498488,0.0,0.073482126,0.28959778,0.46768236,0.2665026,0.36155295,0.48480204,0.34056893,0.1116533,0.08179472,0.31505674,0.25895962,0.01921507,0.24302761,0.034666054,0.21635577,0.3795916,0.27123672,0.16012241,0.42309004,0.0,0.0,0.4300704,0.4807002,0.0,0.28297192,0.37447852,0.31794986,0.4017509,0.0,0.16312401,0.093514904,0.0,0.32472163,0.29465216,0.0,0.0,0.22468822,0.49073282,0.38901854,0.44064543,0.36230266,0.36025992,0.13270235,0.0,0.23240753,0.20981924,0.2968504,0.42172506,0.2577677,0.51397145,0.0,0.1443428,0.0,0.49962524,0.38286445,0.3419629,0.32348567,0.30232018,0.36901408,0.22701228,0.39039087,0.25423273,0.2299611,0.30881897,0.32617867,0.2012278,0.36413565,0.2525679,0.38382068,0.184326,0.11053143,0.360893,0.10245897,0.19280316,0.10335944,0.0038863258,0.524535,0.40177915,0.3617435,0.39788678,0.2506524,0.32133752,0.46921852,0.2042015,0.38743162,0.11625949,0.33722386,0.10851382,0.5144611,0.0,0.0,0.37994152,0.3438007,0.0,0.4967311,0.27291378,0.3731035,0.3650315,0.34701568,0.5031782,0.0,0.3650178,0.0,0.35910264,0.37941712,0.094960295,0.38096797,0.4231044,0.450327,0.47836673,0.002270475,0.21305445,0.45071673,0.28956458,0.3463364,0.3073744,0.0,0.25481936,0.0,0.17990197,0.2884813,0.17258658,0.38224703,0.39166528,0.34534994,0.42055616,0.268538,0.0,0.35837713,0.2598005,0.5476375,0.36777353
lastblackmansf,0.7109982,0.8088296,0.49342918,0.45427722,0.0,0.563451,0.7670052,0.7056399,0.38314036,0.07319105,0.29515222,0.38586038,0.0014364943,0.65466696,0.38066736,0.7772209,0.0,0.9495602,0.30801794,0.38105446,0.7922668,0.12577681,0.522486,0.7900401,0.5177953,0.2117085,0.66407675,0.42347062,0.0,0.47497982,0.70332223,0.16752303,0.20864007,0.6788718,0.7261718,0.9028952,0.2868982,0.56182635,0.59031945,0.021474306,0.0,0.72500426,0.9768175,0.6349488,0.7038994,0.0,0.80131656,0.0,0.12516147,0.34937194,0.5043846,0.3138995,0.5149072,0.82500154,0.4406366,0.15643957,0.20424676,0.24351312,0.4886536,0.43018162,0.5683006,0.0,0.66925776,0.5651403,0.32483125,0.5541567,0.7849422,0.0,0.0,0.7389121,0.8561153,0.0,0.39081258,0.53144765,0.455745,0.6794513,0.0,0.38724995,0.10311461,0.0,0.69275826,0.18122146,0.0,0.0,0.5604914,1.0676944,0.6821377,0.8080581,0.3465331,0.68514985,0.12497048,0.0,0.38960204,0.28221163,0.69155365,0.6163023,0.46368834,0.6054701,0.0,0.41113663,0.0,0.7721316,0.34891796,0.5902241,0.62460077,0.5585702,0.69235927,0.27977255,0.47820592,0.49421534,0.5177386,0.75218135,0.97868425,0.4248375,0.7858883,0.6598058,0.7758699,0.35090265,0.2389215,0.781694,0.18704501,0.15831438,0.21077801,0.0,0.9311057,0.67013437,0.7203855,0.6313093,0.52803165,0.390108,0.97635484,0.40767336,0.88719887,0.0974954,0.8121665,0.10764591,0.5783964,0.014644373,0.0,0.73080647,0.6952542,0.0,0.7501971,0.3911187,0.6020489,0.7492207,0.62703615,0.79471946,0.0,0.6283027,0.0,0.73436624,0.7944231,0.12430065,0.99057966,0.6942193,0.7225515,0.8795228,0.0,0.6510292,0.467394,0.40420637,0.8110353,0.20540245,0.0,0.09980156,0.0,0.5889221,0.8395509,0.43886063,0.6798591,0.77046764,0.5424944,0.9055557,0.73000735,0.0,0.6570449,0.59525657,0.79338133,0.7359879
lastchristmasthemovie,0.36240545,0.2893104,0.12734397,0.17061563,0.0,0.24689734,0.31401044,0.31506625,0.17613634,0.020113373,0.15967639,0.26139396,0.07995806,0.30314922,0.1768426,0.34570843,0.0,0.4177511,0.14075983,0.20982926,0.24347067,0.0,0.22417636,0.30393842,0.2344759,0.07092145,0.18933201,0.111307554,0.048059046,0.26362926,0.2612952,0.11595217,0.1768638,0.27818018,0.29973036,0.28744683,0.24780187,0.31954834,0.2608275,0.021087594,0.00048309122,0.17671353,0.39235863,0.29575506,0.3234279,0.0,0.33929372,0.0,0.037489336,0.1532514,0.1154222,0.13436063,0.16148293,0.31805417,0.20662904,0.09703533,0.0896667,0.1967128,0.20453973,0.02298456,0.18460424,0.044963658,0.21217458,0.23737915,0.16774337,0.1705182,0.27525836,0.0,0.04684729,0.40891927,0.2835097,0.0,0.20382333,0.28557256,0.18644193,0.342496,0.0,0.26657212,0.092383094,0.0,0.26366425,0.109841496,0.0,0.0,0.19300476,0.33807215,0.28590083,0.29438993,0.24917597,0.25313157,0.14236361,0.0,0.17789236,0.09014599,0.27314335,0.34325406,0.18463531,0.31245527,0.0,0.061587535,0.0,0.22747123,0.18836692,0.30384174,0.2679851,0.34590733,0.37978685,0.19985652,0.25482363,0.17194527,0.17025559,0.26518622,0.3414346,0.12857938,0.30251193,0.2214539,0.320432,0.17101432,0.20856862,0.2313679,0.08682303,0.13346663,0.12038569,0.0,0.31930634,0.24745765,0.23433346,0.320794,0.2158946,0.2317397,0.38941863,0.19775383,0.20481576,0.09881003,0.33842522,0.040616933,0.3746076,0.014608869,0.0,0.18247968,0.29689893,0.0,0.3949382,0.18316317,0.29401544,0.36674652,0.2971214,0.28981903,0.0,0.19867767,0.0,0.32581005,0.3395945,0.053404763,0.4077347,0.30877268,0.3139471,0.24869089,0.0,0.2865563,0.2549197,0.21457969,0.26807454,0.2235581,0.0,0.048964884,0.0,0.13097715,0.23609689,0.20214404,0.33791226,0.2852892,0.280703,0.2911786,0.17475794,0.0,0.19710441,0.2782893,0.36669108,0.3106951
latenightmovie,0.76419556,0.8152679,0.3822398,0.3425656,0.0,0.4320351,0.46667695,0.3315919,0.37865666,0.051096946,0.1896952,0.30017412,0.046332136,0.3987048,0.36860827,0.5386209,0.0,0.4126995,0.17019047,0.44063565,0.33577,0.0,0.5041015,0.5357254,0.46045527,0.16378643,0.36647636,0.27712387,0.0,0.34538716,0.44157004,0.09726444,0.3575195,0.4532399,0.7985706,0.41346145,0.2894729,0.6053899,0.39643756,0.19911736,0.0,0.3624067,0.670188,0.6729642,0.31434485,0.0,0.5451335,0.0,0.42313704,0.103113376,0.37059927,0.46560204,0.18633813,0.6957124,0.44812855,0.1722407,0.1368162,0.29557306,0.46441776,0.1010004,0.10964665,0.0,0.36994419,0.48428142,0.35010394,0.28224674,0.5815594,0.0,0.032191712,0.47044772,0.626993,0.0,0.5054901,0.43325385,0.39340904,0.5031487,0.0,0.42166734,0.029027848,0.0,0.45644385,0.42765445,0.043831464,0.0,0.27119282,0.8393743,0.33316922,0.50785255,0.25573012,0.37010595,0.26213413,0.0,0.5639663,0.2900714,0.36548907,0.5736897,0.6165341,0.37916926,0.0,0.40453005,0.0,0.43025345,0.45150232,0.41473156,0.5117037,0.47607127,0.5622259,0.37425253,0.32871383,0.2880396,0.50777894,0.5300747,0.62434876,0.4783843,0.60711735,0.3788097,0.7143019,0.40220392,0.19925156,0.5477807,0.37091684,0.13158867,0.1785611,0.11921446,0.3838516,0.6139197,0.5256931,0.50179356,0.18418512,0.5025138,0.6490433,0.19183083,0.68975735,0.38140857,0.7523644,0.13057545,0.6255494,0.0,0.0,0.33448654,0.57489693,0.0,0.7044355,0.17968187,0.5416149,0.5383033,0.63668907,0.57722735,0.004948907,0.31962693,0.0,0.6124942,0.8954545,0.19597799,0.62215847,0.50750476,0.7398679,0.6859164,0.0,0.38388774,0.494346,0.37369457,0.73224604,0.40679857,0.0,0.036448248,0.0,0.30350858,0.5540367,0.20166029,0.7149612,0.7372545,0.43746388,0.48397532,0.54616517,0.0,0.50593626,0.43416467,0.5571081,0.637473
lighthousemovie,0.2967706,0.35684818,0.15070394,0.25007233,0.0,0.22431481,0.31168297,0.28249988,0.18439633,0.09560369,0.054812588,0.21243823,0.052198354,0.30951366,0.15533784,0.2725226,0.0,0.37736765,0.15973023,0.2577476,0.37262416,0.0,0.22660542,0.31403923,0.2582988,0.14137433,0.1836898,0.17769939,0.0,0.3189596,0.22284715,0.19547898,0.084767945,0.39324465,0.3215955,0.34486556,0.20972367,0.35130763,0.15077464,0.0,0.0,0.2711182,0.4554787,0.28577775,0.28014293,0.0,0.29575458,0.0,0.09692618,0.2608605,0.2957173,0.19694854,0.25728738,0.3525966,0.22627495,0.014197647,0.13003945,0.16242412,0.24049985,0.04753358,0.26977718,0.0,0.29558358,0.20898108,0.24832557,0.22312383,0.26346648,0.0,0.0,0.28880277,0.29506126,0.0,0.18758807,0.29155946,0.21647666,0.35216057,0.0,0.21703175,0.113648236,0.0,0.29635245,0.22372612,0.022267539,0.0,0.21568577,0.4235566,0.31529215,0.3239123,0.22662501,0.23367806,0.10701528,0.0,0.22248636,0.19513288,0.29597166,0.3575156,0.15167989,0.28018805,0.0,0.16412017,0.0,0.32626978,0.30562317,0.27183807,0.26064202,0.2600611,0.3315388,0.19124791,0.27342767,0.2040999,0.20558044,0.2873756,0.4161212,0.16407408,0.35158315,0.24732739,0.40852505,0.12105976,0.14506243,0.2862929,0.09899357,0.12538199,0.051522218,0.0,0.3902027,0.26675552,0.23603928,0.2919593,0.20798278,0.18807079,0.27591076,0.12307403,0.4141041,0.09512394,0.38468444,0.06113369,0.36836734,0.0,0.0,0.34750098,0.30063263,0.0,0.35161307,0.15898114,0.34458098,0.35590342,0.28761548,0.3505499,0.0,0.32391888,0.0,0.31065658,0.38724792,0.12508698,0.3754539,0.3500135,0.29572317,0.40455455,0.0,0.29360044,0.26903284,0.13479972,0.36139238,0.21751352,0.0,0.063778125,0.0,0.25817478,0.3289078,0.18296449,0.36785072,0.33928716,0.18887883,0.39115694,0.31484675,0.0,0.36104298,0.29622266,0.425136,0.38745603
lionking,1.0149472,0.7561818,0.38473126,0.26132673,0.014178975,0.5531413,0.7985446,0.8185581,0.5405705,0.10929401,0.17026156,0.5404464,0.31057924,0.76491165,0.35522297,0.91072565,0.0,0.7685529,0.3278341,0.6879729,0.5677498,0.0,0.3070162,0.97907066,0.6919766,0.36650506,0.5056188,0.30597448,0.0,0.54907537,0.5255457,0.2577055,0.2488058,0.6703649,0.7746222,0.9641607,0.48357216,0.974684,0.62174505,0.17793006,0.23485786,0.7596055,0.9624242,0.83593804,0.7357354,0.0,0.7320997,0.0,0.099389344,0.3334332,0.7620713,0.5150446,0.39870444,1.0086838,0.51602364,0.20507097,0.0,0.5882815,0.7221664,0.086269215,0.47246557,0.0,0.712602,0.42515194,0.6451102,0.4850228,0.9587224,0.0,0.0,0.97239006,1.045699,0.0,0.29594955,0.8045049,0.5349202,0.8433696,0.0,0.3803216,0.06701961,0.0,0.5686713,0.50331247,0.047515895,0.0,0.38466233,1.0768377,0.9083793,0.7355662,0.34997153,0.35830227,0.45359442,0.0,0.39315847,0.0,0.7834948,0.7013314,0.65183115,0.9185533,0.0,0.5552448,0.0,0.9559115,0.37346062,0.60340375,0.56528205,0.6753364,0.8656932,0.45584834,0.7710647,0.7245456,0.5176685,0.7194678,0.94452184,0.45686156,0.6752152,0.34402838,1.0979095,0.4292868,0.49475405,0.702589,0.12876427,0.3558095,0.14716755,0.0,0.95605016,0.59897757,0.7621202,0.7157021,0.5018131,0.74043596,0.8680216,0.45475414,0.9902526,0.3501561,0.9561165,0.18634918,1.2359216,0.0,0.0,0.41843855,0.7394762,0.0,0.8525532,0.4815405,0.679819,0.9296927,0.786377,1.1641178,0.0,0.79612625,0.0,1.0785427,0.76672506,0.538156,0.9324477,0.73898774,0.62617636,0.8247714,0.0,0.5192945,0.9048081,0.6834734,0.9104883,0.4985491,0.0,0.54767936,0.0,0.4080201,0.8584573,0.5666301,0.9823387,0.5929778,0.9429425,0.67236024,0.76094383,0.0,0.63167775,0.37452644,0.929927,0.60070544
littlethemovie,0.6860617,0.47446957,0.19997042,0.53844047,0.0,0.43157765,0.47852042,0.670549,0.22647963,0.12477479,0.086950526,0.43190366,0.0,0.54520947,0.35938492,0.60637695,0.0,0.47663352,0.26633176,0.29864568,0.3299924,0.0,0.407132,0.5828779,0.5502655,0.33266667,0.40465078,0.29948378,0.0,0.4788409,0.5136742,0.10183629,0.30996245,0.70457786,0.4287575,0.5890774,0.45512676,0.4831293,0.39474148,0.0004651323,0.0,0.7006584,0.66464174,0.64449066,0.52552915,0.0,0.5965944,0.0,0.080792055,0.16612364,0.69718534,0.24114516,0.22570255,0.61158615,0.47394088,0.17965522,0.2661471,0.4820643,0.41533032,0.21765336,0.4079845,0.0154519295,0.32814726,0.52777606,0.46626404,0.21834731,0.6303423,0.0,0.11043852,0.717595,0.36511645,0.0,0.39333168,0.5754081,0.5872213,0.50340444,0.0,0.2797019,0.10814645,0.0,0.560087,0.40953112,0.0,0.0,0.31423616,0.7633422,0.46713552,0.43859562,0.39343804,0.5085959,0.0,0.0,0.2284737,0.16568267,0.49627236,0.69880503,0.38031378,0.68703,0.0,0.3710959,0.0,0.48435667,0.24138239,0.63874364,0.49488816,0.35525095,0.7152951,0.12649365,0.53601664,0.37190834,0.260163,0.47530702,0.37390798,0.2758473,0.46991652,0.32778552,0.67881536,0.40430555,0.33190173,0.52887374,0.33537802,0.5429906,0.115083784,0.0,0.7660407,0.37563887,0.27606934,0.46627063,0.35001454,0.41276988,0.647768,0.42539942,0.519454,0.22423735,0.61070615,0.110404134,0.64190495,0.0,0.0,0.56661624,0.5174045,0.0,0.45726472,0.31527737,0.32115373,0.60189426,0.6609641,0.6547761,0.0,0.40824673,0.0,0.6881162,0.77447283,0.3106257,0.6122745,0.56028694,0.4271842,0.62121326,0.0,0.4426394,0.54870516,0.3284391,0.67002624,0.3835573,0.0,0.12171598,0.010791382,0.46209994,0.5473895,0.30534554,0.58852714,0.66536605,0.3569741,0.6421558,0.33149502,0.0,0.42186958,0.5481597,0.7755897,0.45936203
littlewomenmovie,0.6439595,0.6764484,0.14064565,0.5838513,0.0,0.42928025,0.5920619,0.5155248,0.40082386,0.21194974,0.0,0.4650118,0.090528384,0.6180892,0.37116888,0.48331517,0.0,0.61643946,0.07083931,0.40266687,0.5156381,0.0,0.3016812,0.628323,0.49375498,0.2483425,0.2766824,0.2087619,0.11584738,0.31702554,0.40746057,0.0,0.40145022,0.58041185,0.4265752,0.70091784,0.22083122,0.38351983,0.331971,0.06263446,0.0,0.55453146,0.7453362,0.60207224,0.51555616,0.0,0.73225754,0.0,0.10680941,0.097128175,0.4192162,0.2193812,0.2680863,0.8042631,0.19267991,0.046766136,0.253108,0.23422739,0.5381566,0.0712796,0.39287472,0.050473362,0.3169697,0.38973862,0.3463826,0.37646824,0.544399,0.0,0.0,0.61166394,0.66638595,0.0,0.07911828,0.454762,0.29130167,0.6306521,0.0,0.3414498,0.0,0.0,0.247943,0.33372003,0.036357183,0.0,0.22387163,0.5333433,0.609366,0.5357731,0.42054737,0.44081193,0.22540215,0.0,0.29510766,0.0497794,0.44000724,0.33540246,0.39243138,0.62211794,0.0,0.0,0.0,0.7135604,0.20831785,0.36302763,0.46269062,0.36305898,0.40757224,0.45052695,0.6158376,0.1710257,0.55878043,0.40193263,0.56171006,0.35866162,0.5939311,0.38017195,0.6009748,0.38653788,0.111945935,0.7065598,0.25882733,0.41522807,0.06281157,0.0,0.79302406,0.5188974,0.34335956,0.5444498,0.32031527,0.5888448,0.5149417,0.42232794,0.5694424,0.047870472,0.6406367,0.0,0.762934,0.0,0.0,0.56325907,0.38763854,0.0,0.61040473,0.24587259,0.6426564,0.55612725,0.57704955,0.92787975,0.0,0.77081054,0.0,0.5587664,0.5367378,0.26488864,0.683816,0.4966921,0.45053908,0.6249894,0.0,0.5030889,0.43897152,0.32776624,0.7770839,0.17008157,0.0,0.2602269,0.0,0.36331248,0.4942063,0.14738853,0.67226946,0.5994971,0.31206885,0.36592883,0.45461595,0.0,0.64459753,0.33763817,0.6681768,0.4697527
