movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
childsplaymovie,0.83553463,0.70906913,0.9327397,0.32129276,0.83570033,1.5418286,0.47836185,0.0,0.65161425,0.7488532,0.0,0.18233785,1.2225246,1.2712551,0.0,0.76130104,0.6320758,0.6409266,1.5954996,0.016436504,0.0,0.6381346,0.1406761,0.16795208,0.7533524,0.0,0.051439222,0.011066233,0.54279613,0.0,0.31584755,0.0,1.4161093,0.120053135,0.7645915,1.05115,1.0192344,0.72905946,1.4583259,0.75341856,1.1661171,0.83026403,0.94006264,1.2483277,1.1453847,0.88717,0.2774268,0.78793937,1.1388918,0.71457607,1.1786745,1.0831324,0.52014184,0.37127858,0.0,0.9117305,0.4532999,1.059192,0.56976306,0.1198116,0.0,1.2709804,0.03116977,1.1107124,1.1228957,1.1240686,0.35487998,0.59035903,1.0706025,0.33975786,0.2651409,0.052661907,0.22141844,0.0,0.6160674,0.75987506,1.702573,0.24656115,0.59513247,0.6935201,0.7586082,0.55669814,0.6237247,0.16409814,0.0,0.4188285,1.1075381,1.0073408,0.49158683,0.66228163,0.31926155,0.5861663,1.1910112,0.11704082,0.16346636,1.2207204,0.34506547,0.8543744,0.7932491,0.7847601,0.7400589,1.3519218,1.224558,0.0,0.7737737,0.0679581,0.5531164,0.7332248,0.9985968,0.57721037,0.5107237,0.16819306,0.5711532,0.8630603,0.95669013,0.4608217,0.48589984,1.0384544,1.3568398,0.6957859,0.6306583,1.3724642,1.3564789,0.001443903,0.4297909,0.0,0.0,0.44821617,0.5276076,1.0685345,0.5444454,1.0725309,0.8216312,0.118719265,0.82326823,0.62501997,0.34552974,1.260101,0.2343439,1.1631709,0.22786376,0.49012297,0.59588283,0.9729802,0.3425534,0.83401644,0.38461304,0.8648018,0.37403992,0.37490478,0.5214265,0.0,1.211979,0.25878924,0.5754023,0.9069087,0.0,0.6743728,0.33289105,0.0,0.0,1.3089871,1.3169823,0.14809303,0.70745003,0.7377377,1.5396423,0.6654934,0.3372493,0.0,0.8970221,0.65997696,0.65424496,1.0428982,0.86902064,0.8952619,0.0,0.0,0.8911741,0.36233053,0.5596914,0.44715843,0.0,0.7166011,0.195762,0.2153078,0.6081107,1.2018791,0.42135206,0.6480721,0.0,0.393756,1.0554544,0.0,1.4341958,0.45736155,0.0,0.5506345,0.8521444,1.1045059
clarathefilm,0.7891666,0.6434181,1.0478444,0.55920166,0.66895884,0.8244834,0.6353015,0.0,0.25494614,0.27161336,0.0,0.0,0.9970677,1.0985478,0.0,0.726001,0.6174445,0.6475024,0.78158474,0.0,0.0,0.8815795,0.055785123,0.47344676,0.86122334,0.0,0.0,0.0,0.6370346,0.0,0.2765008,0.0,0.78006387,0.19026661,0.30013397,1.1905957,0.8829291,0.93497765,1.0065507,0.6583376,0.8992403,0.52752167,0.55611956,1.491435,1.1414822,0.6155805,0.0,0.80172753,0.9983812,0.60551935,0.73595,0.7130301,0.70728904,0.14288159,0.0,0.64404637,0.40703306,0.6744439,0.4363516,0.31431776,0.0,0.7006327,0.60589004,1.0991701,0.7346783,0.827645,0.114368334,0.69451886,0.7430773,0.31057066,0.43115088,0.0,0.06829226,0.31092134,0.47372082,0.47990584,1.0127181,0.28657618,0.15866813,0.6496927,0.4712532,0.25798267,0.20728326,0.0,0.0,0.13413168,1.0254345,0.82601357,0.2990991,0.6117953,0.0,0.32276565,0.8295257,0.000287191,0.32721612,0.79816794,0.18397313,0.37475666,0.53663254,0.575535,0.5093639,1.1566068,0.90217525,0.0,0.68697757,0.16871582,0.054867703,0.42546034,1.1055149,0.394025,0.29343167,0.034723792,0.50627303,0.53927016,0.61929655,0.028979912,0.23661147,0.90815425,0.9830489,0.4485196,0.36752498,0.75483257,0.81509715,0.0,0.4022676,0.037657544,0.0,0.21606156,0.40423462,0.98882735,0.7169564,0.8373525,0.4219581,0.071050905,0.60569674,0.4105651,0.36935413,0.9260277,0.2407787,0.9608683,0.46772727,0.30533013,0.14382444,0.78316987,0.56000435,0.5200784,0.35494792,0.82818925,0.18229935,0.18083479,0.57552993,0.0,1.0758365,0.35962045,0.85308564,0.8316398,0.0,0.90219873,0.04709415,0.0,0.0,1.0131568,0.99891764,0.5510568,0.2960872,0.4260246,0.98990655,0.53678215,0.30964747,0.0,0.7530318,0.53398883,0.28339574,0.7465112,0.8174986,0.67673945,0.0,0.0,0.22432235,0.0,0.6697881,0.6182283,0.0,0.88825315,0.0,0.58296907,0.6674094,1.3593211,0.16941711,0.33422273,0.0,0.66241384,0.6653529,0.1007277,1.0329292,0.65092003,0.0,0.22273791,0.51758665,0.79220223
coldpursuitmovie,0.29150963,0.16404426,0.27844918,0.072679594,0.22820039,0.22464117,0.21891412,0.0,0.0990022,0.0868303,0.0,0.0013774112,0.2780794,0.34274855,0.0,0.24160472,0.24781048,0.13869844,0.2677695,0.10654297,0.0,0.22807868,0.0,0.16984612,0.22302505,0.0,0.14112529,0.107658744,0.039786506,0.0,0.100356475,0.0,0.27130103,0.073556855,0.2230324,0.2818815,0.13548341,0.29823253,0.25464725,0.123846166,0.3496382,0.26638362,0.2607065,0.3272613,0.2804004,0.25429904,0.17918333,0.29804352,0.3853786,0.18918158,0.22029692,0.37140173,0.19301812,0.14763716,0.0,0.24377224,0.18222123,0.3261056,0.19445334,0.09818765,0.0,0.35923374,0.08640601,0.22644526,0.27305678,0.23474014,0.17542495,0.16345838,0.30499887,0.21541816,0.103258334,0.0,0.16024655,0.0,0.17955503,0.19600776,0.34329176,0.032725945,0.18248564,0.32023564,0.1558585,0.16539665,0.212417,0.0,0.0,0.12023003,0.29906029,0.27822474,0.1892272,0.20811796,0.08762437,0.13144492,0.3061147,0.10639971,0.07686261,0.25116986,0.1868633,0.30834118,0.26257077,0.24927059,0.21869339,0.28415185,0.4001514,0.0,0.29621816,0.12103306,0.08627641,0.23906699,0.19912834,0.12593344,0.12453484,0.12551275,0.20919167,0.14565825,0.21570645,0.09736696,0.12704746,0.3009192,0.3171086,0.18746403,0.24755728,0.35094023,0.32702947,0.06195904,0.16342965,0.0,0.0,0.2398722,0.23306419,0.31466445,0.14042881,0.29079577,0.23266923,0.11411885,0.3357699,0.22501609,0.16530807,0.2843246,0.0895862,0.3727506,0.16379333,0.29122183,0.2124506,0.32090884,0.28446886,0.25379112,0.09252986,0.19228922,0.15952939,0.06016782,0.18192218,0.0,0.33983994,0.21926898,0.09995655,0.26862866,0.0,0.21432824,0.16226088,0.007578454,0.0,0.3372272,0.31202233,0.19233443,0.1385977,0.21439356,0.38770264,0.24314362,0.03705355,0.0,0.28275463,0.17517428,0.18603438,0.2463876,0.25669938,0.2171522,0.0,0.0,0.23351663,0.0,0.17214163,0.25372255,0.0,0.25495583,0.04480341,0.13555713,0.201788,0.2733779,0.1905833,0.22254987,0.0,0.2544109,0.35051996,0.0058888327,0.26660192,0.2933983,0.0,0.3113785,0.39227283,0.2788625
countdown,0.61857986,0.68934786,0.46025047,0.19456178,0.27331263,0.55148596,0.43525225,0.0,0.2496186,0.17532064,0.0,0.050780132,0.690421,0.72263724,0.0,0.63319,0.38137773,0.3618377,0.77909327,0.025256434,0.0,0.5526987,0.23540276,0.23364894,0.5418227,0.0,0.09027679,0.14748155,0.04802325,0.15758954,0.19411474,0.0,0.522308,0.045237474,0.5088551,0.68727696,0.14705843,0.63749194,0.68192714,0.46003416,0.73153394,0.47719905,0.6328503,0.66496855,0.6882928,0.4949656,0.50882745,0.59378785,0.7466109,0.5655531,0.5895376,0.91552967,0.657021,0.26623434,0.0,0.55474883,0.45778212,0.53793913,0.5335673,0.0,0.0,0.66853285,0.1868834,0.58362585,0.84305596,0.6274095,0.24285802,0.5055177,0.7710654,0.20603594,0.2925298,0.09562126,0.21689868,0.16607983,0.45082262,0.63428426,0.90006363,0.093184605,0.62097573,0.4648203,0.46537548,0.12935004,0.6993203,0.05266197,0.0,0.49272153,0.5585279,0.75417805,0.508716,0.44807607,0.15579124,0.316142,0.72463787,0.040440056,0.047576398,0.6102858,0.3041225,0.67792296,0.66977245,0.40922508,0.59199435,0.62153846,0.84319,0.0,0.5237442,0.2963108,0.28890353,0.45602223,0.4734458,0.25176337,0.49811605,0.20157942,0.5079429,0.38210356,0.5622746,0.0,0.24748263,0.63071764,0.8512548,0.40154386,0.3624732,0.6746264,0.4676928,0.13743623,0.3606164,0.0,0.0,0.043480575,0.25206682,0.7233468,0.27850774,0.6271503,0.47599703,0.061716754,0.58897483,0.525686,0.2294167,0.81579614,0.23396945,0.83178043,0.0011656061,0.50104785,0.57113606,0.6186472,0.48790407,0.38067827,0.35588288,0.4011799,0.23493695,0.09686252,0.54808295,0.0,0.6818077,0.5373343,0.40337002,0.7273675,0.0,0.4376894,0.54936504,0.0,0.0,0.6077929,0.90436804,0.34617528,0.33982342,0.22051205,1.1385039,0.44620374,0.09824289,0.0,0.7410563,0.35644305,0.47212443,0.5501455,0.52603334,0.42900276,0.0,0.0,0.42826852,0.38935235,0.5038653,0.36281803,0.0,0.6582416,0.3554082,0.2786924,0.6155568,0.76442385,0.11176776,0.69065297,0.0,0.2679724,0.46800488,0.0,0.8813037,0.41418386,0.0,0.49836734,0.85332817,0.57332855
currentwarmovie,0.4662941,0.34906676,0.56518877,0.116404,0.4233815,0.41224065,0.54175186,0.0,0.3041887,0.13206466,0.0,0.0,0.5719413,0.65211374,0.0,0.3970214,0.51261777,0.39849266,0.49028376,0.0,0.0,0.45410675,0.06380574,0.35806677,0.47595757,0.0,0.23879096,0.104224354,0.11709826,0.009418361,0.29678923,0.0,0.47483072,0.050186023,0.4982499,0.49989074,0.3007928,0.3993366,0.5527615,0.26144716,0.44081807,0.33425897,0.49989954,0.5755295,0.51316196,0.3931968,0.26349694,0.3560261,0.6032322,0.3299101,0.48967794,0.6236461,0.3200586,0.36629298,0.0,0.47573444,0.30662408,0.5353759,0.28831154,0.21512887,0.0,0.56327724,0.14038603,0.40011758,0.63252467,0.7564909,0.44689366,0.36492354,0.4875971,0.31337616,0.24767432,0.0,0.15233232,0.0,0.429542,0.48917305,0.63584197,0.12998228,0.4841726,0.44622558,0.4471559,0.2084958,0.35434842,0.0,0.0,0.22409493,0.51095384,0.5574051,0.10568825,0.34703732,0.15934907,0.29878345,0.59530765,0.06331962,0.08273433,0.42109865,0.37274536,0.54829955,0.46874332,0.5907881,0.29485545,0.46365806,0.9795796,0.0,0.46117267,0.18498881,0.20283934,0.35982695,0.31858444,0.26836976,0.2825289,0.1415927,0.33936855,0.273578,0.45315397,0.035225965,0.13778019,0.5213768,0.59071004,0.38028842,0.3027519,0.4096424,0.5926438,0.18703832,0.28954846,0.0,0.0,0.27175686,0.46622017,0.4361203,0.21358159,0.46048608,0.37617052,0.06511127,0.5053365,0.31969595,0.29283404,0.550772,0.119861096,0.6658603,0.2717564,0.5631748,0.21926528,0.5289033,0.44446012,0.40861055,0.31824836,0.3387758,0.40169138,0.031258862,0.39434865,0.0,0.46133935,0.27021542,0.24202518,0.6001001,0.0,0.35368615,0.18064275,0.0,0.0,0.42968574,0.80166155,0.28949967,0.20319332,0.5083577,0.62548244,0.43331036,0.107689716,0.0,0.64256984,0.3546998,0.41710696,0.49072662,0.59874266,0.30209583,0.0,0.0,0.28981212,0.19512098,0.25444877,0.42747444,0.0,0.33330053,0.05276413,0.16395076,0.26318258,0.60849607,0.25774473,0.47679684,0.012024885,0.30068323,0.3514636,0.03415604,0.61147076,0.5485368,0.0,0.46899816,0.55182564,0.55028105
darkwatersmovie,0.73846,0.49543703,0.55156463,0.29784545,0.59954053,0.64799595,0.30994076,0.0,0.41738987,0.31789985,0.0,0.18707901,0.6633367,0.5442542,0.0,0.3740665,0.38764998,0.47071415,0.37833795,0.0981515,0.0,0.5191278,0.29493308,0.3951855,0.6313828,0.0,0.20269765,0.06989358,0.30586714,0.00018532612,0.5568889,0.0,0.76663685,0.13033703,0.59809804,0.49722308,0.22197895,0.7644478,0.7421948,0.35475978,0.8762441,0.23689899,0.60350466,0.8895872,0.8709441,0.39342377,0.34513348,0.59420896,0.7982215,0.27634507,0.8133641,0.5509202,0.33707833,0.32562536,0.0,0.77010006,0.22032648,0.5140166,0.4919955,0.08162845,0.0,0.7098352,0.31040633,0.5846152,0.7439251,0.75031847,0.35146016,0.63334286,0.48334634,0.42997,0.4072171,0.0,0.26126394,0.0,0.53937703,0.41840312,0.91643953,0.0,0.38618097,0.5196314,0.28123817,0.2426395,0.46588185,0.0,0.0,0.30227795,0.50167555,0.7200529,0.41485098,0.35264784,0.24395114,0.28132176,0.38739732,0.023501731,0.34423408,0.4033859,0.31001437,0.88745487,0.36016846,0.6129047,0.46085182,0.60017127,1.075628,0.0,0.5275574,0.21578075,0.011522468,0.38839966,0.64373845,0.10597422,0.4719393,0.3103604,0.5702559,0.27365845,0.55286723,0.30439955,0.038961146,0.69905925,0.7514439,0.3140847,0.6454473,0.80786175,0.7907029,0.25071532,0.3850041,0.0,0.0,0.65932614,0.10996671,0.8616015,0.3029282,0.57696366,0.601673,0.16656533,0.7592406,0.6526988,0.3064205,0.609705,0.22698788,0.75108755,0.19038479,0.62998086,0.17453666,0.512966,0.38993973,0.4407005,0.10574798,0.5250541,0.25185382,0.49933314,0.59670514,0.0,0.8322875,0.46229416,0.5727037,0.7376077,0.0,0.29957005,0.4712699,0.1119806,0.0,0.7933443,0.7452713,0.53055686,0.25919974,0.62352467,0.8056603,0.33280477,0.23798639,0.0,0.8017145,0.31656745,0.23628508,0.6347517,0.6483193,0.39500016,0.0,0.0,0.30516466,0.2358325,0.4318075,0.51599675,0.0,0.38772047,0.0,0.33671796,0.4855041,0.7311548,0.21700425,0.5048971,0.0,0.40439203,0.5043483,0.31130028,0.8467354,0.69125795,0.0,0.6223767,0.9385959,0.5605127
detectivepikachumovie,0.56374496,0.42445403,0.73031235,0.15794939,0.47257265,0.40633056,0.53341067,0.0,0.19441642,0.13037875,0.0,0.18720135,0.70124596,0.6035006,0.0,0.41020864,0.29796758,0.24261439,0.4338085,0.12929058,0.0,0.63374436,0.14022702,0.23987827,0.34744436,0.0,0.091944456,0.25588796,0.26944807,0.014648948,0.19939199,0.0,0.4918824,0.3199219,0.3419173,0.45775396,0.2188759,0.62251544,0.45726568,0.24944426,0.6208569,0.2685665,0.5759269,0.5380727,0.4514076,0.42524827,0.5096003,0.47810215,0.55503744,0.5351849,0.6267865,0.40587056,0.4607071,0.48085546,0.0,0.559323,0.49000844,0.5094345,0.37720376,0.28684554,0.0,0.72178423,0.08294882,0.24695995,0.675987,0.73996013,0.4162104,0.36324102,0.38261294,0.3630745,0.33311743,0.032810804,0.2086388,0.08133528,0.44984633,0.55155563,0.6056508,0.110535055,0.3457248,0.5305038,0.37115425,0.3417132,0.35480648,0.0,0.0,0.31010005,0.583129,0.5994595,0.3596836,0.5341086,0.10113142,0.15761124,0.66184914,0.018310294,0.28949234,0.5036723,0.40660405,0.70310974,0.36862576,0.45786092,0.50171226,0.5953939,0.5795943,0.0,0.5066029,0.14898717,0.1772528,0.1999427,0.70049655,0.38216707,0.4193422,0.1799608,0.55856323,0.19736752,0.5716215,0.07693325,0.21048562,0.64463437,0.5478124,0.3775738,0.6561294,0.5912788,0.560495,0.27860138,0.11824045,0.0,0.0,0.34662154,0.29153997,0.65842044,0.3823811,0.4011961,0.41739297,0.20328103,0.5059523,0.47835207,0.44301838,0.45052534,0.17566773,0.661968,0.22092322,0.708041,0.35375836,0.46722335,0.34765342,0.4790599,0.2647188,0.5627845,0.35581207,0.28147376,0.58417463,0.0,0.64364386,0.082063116,0.33283776,0.77206767,0.0,0.6256604,0.30079287,0.0,0.0,0.6759075,0.7801528,0.3250599,0.34403938,0.32476872,0.76874,0.36868277,0.23495182,0.0,0.628826,0.2940402,0.4780902,0.6604415,0.6724681,0.61942875,0.0,0.0,0.5285567,0.39786738,0.36877266,0.348752,0.0,0.26707113,0.07837926,0.13359667,0.4882663,0.4118085,0.34895718,0.5146713,0.0,0.32030317,0.45219728,0.10266102,0.7316108,0.41753557,0.0,0.45672742,0.63826853,0.3627711
disneyaladdin,0.6125544,0.35145795,0.5673332,0.22980282,0.43255776,0.36736384,0.41142502,0.0,0.19088848,0.15882504,0.0,0.0,0.6839427,0.6516854,0.0,0.5028505,0.28004068,0.3744901,0.51961875,0.18669353,0.0,0.59914523,0.1465875,0.24907763,0.61571264,0.0,0.07356055,0.11796637,0.27306956,0.07750977,0.11084423,0.0,0.4891936,0.27120763,0.42618203,0.61580366,0.14892595,0.5051268,0.522045,0.37519342,0.7034397,0.3642528,0.69362867,0.6717048,0.5321606,0.50541836,0.36717743,0.4914957,0.5863712,0.31602,0.52086985,0.56161374,0.4274878,0.35348156,0.0,0.53570265,0.2515258,0.53961706,0.38467622,0.11569166,0.0,0.7484746,0.47936198,0.62004155,0.46602428,0.5431211,0.36553347,0.37000155,0.57858276,0.4105086,0.35999936,0.0,0.06296547,0.0,0.39067265,0.5811863,0.62105304,0.011600133,0.42201698,0.5124603,0.27884093,0.32701182,0.4990478,0.0,0.0,0.28421262,0.62494045,0.44363248,0.36811674,0.30302265,0.1329338,0.32388484,0.73683864,0.03775034,0.12830578,0.6557264,0.15840307,0.38678488,0.4569887,0.53418463,0.52264655,0.5868692,0.74463534,0.0,0.48338965,0.27512,0.15768385,0.34863144,0.57108754,0.29002377,0.21023154,0.36336294,0.35269007,0.20594028,0.6907384,0.09325593,0.09598089,0.58291185,0.5757861,0.41278934,0.5590428,0.5570758,0.75442356,0.19558744,0.19259304,0.0,0.0,0.32335737,0.55311763,0.65924144,0.3185013,0.60071516,0.40977573,0.05114003,0.55643797,0.62216544,0.39194036,0.6644174,0.3617291,0.64376795,0.3066053,0.6039591,0.3890539,0.5848947,0.5794064,0.42562023,0.12488313,0.38003492,0.32016098,0.0,0.49755558,0.0,0.647132,0.25853473,0.28232494,0.6614864,0.0,0.6118429,0.39452845,0.0,0.0,0.6986818,0.6759512,0.2913045,0.30355245,0.30568612,0.74944973,0.4329081,0.093268916,0.0,0.58729774,0.41951254,0.44076133,0.44338045,0.39876035,0.6123996,0.0,0.0,0.37100157,0.17656359,0.38031808,0.37028518,0.0,0.44272116,0.11230578,0.31685206,0.51152873,0.72156084,0.22934161,0.45304385,0.0,0.46684012,0.42895746,0.0,0.58454734,0.37462255,0.0,0.51106924,0.71862054,0.41254735
disneyfrozen,0.59949154,0.4330686,0.44374624,0.0,0.49633706,0.35838723,0.68958366,0.0,0.17482708,0.30782115,0.0,0.023643367,1.0937917,0.8237628,0.0,0.5390403,0.53384376,0.31898853,0.6898724,0.343176,0.0,0.6404283,0.09338754,0.37139684,0.5636495,0.0,0.22198957,0.31878436,0.14510162,0.22659639,0.19797122,0.0,0.60769665,0.19249383,0.51830345,0.5122928,0.20505838,0.6252606,0.6043605,0.39159676,0.8617994,0.4849448,0.8554735,0.80390614,0.83091545,0.63147587,0.7886241,0.7024012,0.8207926,0.44064766,0.6344979,0.6760653,0.57255423,0.31363225,0.0,0.5595607,0.28960958,0.6418734,0.3330015,0.1861403,0.0,1.0433805,0.30116472,0.66112536,0.5469115,0.69698656,0.41786063,0.5312496,0.40324414,0.5369086,0.4539914,0.0,0.07012786,0.073535085,0.6113647,0.79583305,0.69308084,0.12079811,0.60815895,0.53853637,0.3784028,0.55562687,0.31712693,0.0,0.0,0.3984927,0.8374566,0.6124523,0.5066449,0.5952277,0.2643802,0.28994673,0.9396907,0.03960193,0.0,0.9323343,0.34492362,0.7169148,0.5321301,0.64451057,0.63070905,0.6329993,0.96282524,0.0,0.6964129,0.26718777,0.0,0.38387075,0.41971382,0.42908236,0.40083206,0.59482056,0.4335925,0.2505874,0.8448738,0.0,0.34189406,0.6609802,0.59245956,0.5707299,0.75815463,0.5413111,0.7534947,0.33573863,0.07545811,0.0,0.0,0.36342302,0.5845537,0.5467138,0.24404183,0.59228706,0.8012861,0.1482278,0.8710533,0.6686573,0.39255428,0.7965507,0.23809576,0.7640726,0.31630385,0.8511192,0.48074526,0.76417756,0.50962055,0.5361866,0.19638713,0.459305,0.5523486,0.04940497,0.7493985,0.0,0.7423452,0.42729902,0.30641252,0.8595033,0.0,0.7129334,0.46965164,0.0,0.0,0.81531703,0.9451395,0.29909605,0.5654801,0.5271492,0.78698564,0.6078198,0.10300956,0.0,0.8547469,0.38866293,0.55293167,0.5549058,0.75297564,0.64693797,0.0,0.0,0.46323314,0.28574955,0.31846687,0.46681622,0.0,0.32134628,0.38006037,0.16908671,0.42614162,0.8316243,0.25619748,0.3222498,0.0,0.6858401,0.39544,0.07877477,0.7044705,0.4643199,0.0,0.5587089,0.964975,0.85296696
disneymaleficent,0.43899924,0.2808182,0.43855834,0.12963125,0.36220935,0.24477236,0.42033768,0.0,0.08936046,0.15083861,0.0,0.082655,0.48882177,0.42560628,0.0,0.39128935,0.24516995,0.37374017,0.4069933,0.16179894,0.0,0.45809552,0.21685413,0.19538067,0.3916514,0.0,0.024934,0.08504239,0.15229551,0.03691491,0.21054825,0.0,0.32561088,0.20802124,0.38056016,0.3720305,0.14396946,0.4421732,0.3978662,0.33928046,0.52612245,0.22087714,0.4831692,0.33778062,0.4542343,0.4741352,0.38229337,0.39196292,0.54946345,0.27488774,0.45795232,0.56120527,0.34996247,0.14858085,0.0,0.32906812,0.20566164,0.34210032,0.29604656,0.032133166,0.0,0.6037836,0.16581984,0.45480752,0.45382136,0.5222537,0.26471573,0.31687978,0.4638858,0.2906128,0.2464338,0.0,0.041361637,0.0,0.25539497,0.4978904,0.4113172,0.08861462,0.3621332,0.36564225,0.20817918,0.27300775,0.38102746,0.0,0.0,0.2610298,0.51820564,0.33174402,0.30335936,0.23759106,0.06303435,0.29912278,0.56860715,0.033012614,0.0947623,0.5645101,0.22155404,0.35324505,0.34911248,0.47936127,0.4029145,0.45338058,0.55801594,0.0,0.40826553,0.22152616,0.1090993,0.32842684,0.35615486,0.26673633,0.23934722,0.24866818,0.28951222,0.2501195,0.55273426,0.014433161,0.16678642,0.41824415,0.450663,0.22620188,0.45038953,0.48239642,0.4567902,0.2170405,0.13299379,0.0,0.0,0.28511342,0.35049877,0.39626107,0.26130304,0.46026227,0.46660793,0.26326266,0.51786745,0.34443545,0.320977,0.55526066,0.24590832,0.50692517,0.33445507,0.5217692,0.26614758,0.44433796,0.569733,0.39626542,0.1650292,0.2510376,0.23281789,0.0,0.33649993,0.0,0.6426609,0.24828571,0.2183706,0.51678216,0.0,0.45227757,0.24329035,0.018891457,0.0,0.5532612,0.5150867,0.23636435,0.2454641,0.20477183,0.6387775,0.39220464,0.10109445,0.0,0.43656,0.28572744,0.2747638,0.38907632,0.45956597,0.58361375,0.0,0.009714313,0.20378229,0.2567174,0.39149052,0.22562943,0.0,0.317264,0.056297876,0.21042868,0.24849468,0.49946588,0.23720177,0.34180802,0.0,0.4605996,0.4009686,0.05214864,0.56728834,0.4234431,0.0,0.31317118,0.6130222,0.4062465
doctorsleepmovie,0.5214032,0.3552933,0.43079042,0.22550991,0.27196848,0.5303902,0.3939728,0.0,0.21560748,0.14139475,0.0,0.10413802,0.43823048,0.4248649,0.0,0.34086603,0.2435906,0.24632616,0.41130027,0.006207945,0.0,0.24729078,0.04618569,0.21105777,0.3724258,0.0,0.10359213,0.16340312,0.12002808,0.03373997,0.2478455,0.0,0.34097242,0.25131863,0.32280487,0.3559177,0.14135495,0.41703102,0.42054814,0.15938176,0.32687387,0.29904783,0.53741527,0.44437504,0.38782334,0.28493607,0.36946276,0.31283745,0.5775148,0.22152421,0.41512585,0.5138686,0.2645211,0.23383987,0.0,0.3510583,0.3128709,0.36675817,0.15744334,0.02571652,0.0,0.5468465,0.20546423,0.3321096,0.48170507,0.44649592,0.26414955,0.2843762,0.3520225,0.28991148,0.2650558,0.06567535,0.120041355,0.07576507,0.32423842,0.30262598,0.56547695,0.0056978352,0.29816887,0.31534913,0.31471688,0.2144671,0.37298396,0.0,0.0,0.27075943,0.43146265,0.469947,0.25131613,0.19466938,0.17139016,0.14323407,0.4647463,0.0,0.10994608,0.5934122,0.21248183,0.5095159,0.4210267,0.47465006,0.30944726,0.40701476,0.586629,0.010759991,0.2499242,0.16977848,0.09486769,0.32152978,0.24568078,0.24786237,0.23443455,0.091388255,0.2578697,0.28655732,0.47253475,0.0,0.05852696,0.4012808,0.37522107,0.38849193,0.44101956,0.33843595,0.45811772,0.0,0.094591305,0.0,0.0,0.25335854,0.38581815,0.40972173,0.3182388,0.357371,0.32252425,0.13827576,0.3737156,0.22615412,0.24658684,0.5066681,0.19024718,0.43089515,0.26706186,0.34198627,0.2831685,0.4499554,0.37832582,0.270097,0.09456417,0.39924568,0.107005835,0.08751749,0.4100435,0.0,0.5090243,0.34053904,0.32800284,0.5239922,0.0,0.5091245,0.20157684,0.0,0.0,0.28360742,0.5108169,0.17180115,0.19186215,0.2030165,0.5151228,0.21249147,0.14579193,0.0,0.44187555,0.27379662,0.193603,0.48250473,0.3524068,0.28517735,0.0,0.0,0.34713212,0.24206688,0.18846045,0.4270065,0.0,0.27473187,0.07635902,0.122020505,0.3350377,0.4036762,0.22797935,0.3636049,0.0,0.272478,0.2879431,0.11120992,0.43812737,0.1995491,0.0,0.41526747,0.4272813,0.4057466
