username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
artofracingmovie,0.027243525,0.042928785,0.02298683,0.03825867,0.6457587,0.023532987,0.034390986,0.49389276,0.04649818,0.06608719,0.017492384,0.023267388,0.036368698,0.01411733,0.25261068,0.007826,0.028847307,0.006829232,0.02264446,0.015713304
avengers,0.9984259,0.99781454,0.0014626086,0.0007775426,0.00093892217,0.00036743283,0.0007593632,0.0009796917,5.2452087e-06,0.00028964877,0.00071543455,1.1712313e-05,2.360344e-05,2.2441149e-05,6.6667795e-05,0.9640329,2.9295683e-05,0.001843065,0.00014984608,0.00034064054
beachbummovie,0.083816975,0.093911886,0.044855982,0.0324817,0.8797544,0.071380585,0.03313616,0.32714874,0.02632606,0.03568396,0.014113933,0.027644575,0.026079476,0.025290966,0.06321061,0.018252373,0.022669673,0.01056543,0.018693954,0.015616208
bernadettefilm,0.0004349351,0.016006023,0.024714679,0.011046052,0.966467,0.042983234,0.0037626028,0.9741901,0.005359024,0.0006621182,0.0009851158,0.029243708,0.004557848,0.3981479,0.00067687035,0.00028651953,0.009950042,0.0016930103,0.0027922988,0.0018268228
blackandbluemovie,0.6785133,0.037531644,0.00044053793,0.03894195,0.05854833,0.560102,0.008426219,0.9093591,0.0009826422,0.009654015,0.01149416,0.0065867603,0.009365082,0.023337454,0.0021107197,0.029043406,0.007997751,0.06137407,0.0063024163,0.006124884
blackchristmas,0.004219413,0.008423954,0.0026953816,0.036361903,0.05348125,0.0054145753,0.01910144,0.8420806,0.011294663,0.013500959,0.014199913,0.056791425,0.013217896,0.036097914,0.12484336,0.0046327114,0.010004193,0.019246042,0.010752827,0.0066402256
blindedbythelightmovie,0.039420605,0.066232026,0.03756717,0.13009825,0.50274366,0.063242435,0.042969704,0.77936053,0.029628277,0.028751016,0.034627765,0.04880458,0.042554766,0.070584506,0.06357598,0.022082716,0.037041098,0.020002693,0.02818352,0.01952988
bombshellmovie,0.012033999,0.07971278,0.014418691,0.022895992,0.28948042,0.0025175214,0.016030967,0.4850659,0.018109113,0.02127409,0.010047883,0.0072950423,0.011323363,0.004679501,0.14758193,0.0067483485,0.008528173,0.0020438433,0.008900255,0.005898744
booksmart,0.06816226,0.07633546,0.038102537,0.11659655,0.22088334,0.02910015,0.07959309,0.42127946,0.0557397,0.08342525,0.06054908,0.09019402,0.05549997,0.04143226,0.31347024,0.053456306,0.03758225,0.04342553,0.043988645,0.03313467
breakthroughmovie,0.03544265,0.061539054,0.011875391,0.05283937,0.70068324,0.14050364,0.010670304,0.9298165,0.00635916,0.006515652,0.0073209107,0.017020613,0.013367087,0.09586701,0.003079325,0.0050780177,0.016509295,0.008310705,0.008038729,0.0060056746
brianbanksmovie,0.0057677925,0.011335522,0.001995474,0.5941255,0.03302166,0.06965017,0.013967276,0.99965185,0.0070179105,0.009637594,0.042273104,0.027145982,0.06576568,0.16274709,0.008725971,0.0024518073,0.0724048,0.00816533,0.01883027,0.0077979863
brightburnmovie,0.089435905,0.067632526,0.021054745,0.057741463,0.11591825,0.019328177,0.07186699,0.23229983,0.04301092,0.112665445,0.04813999,0.20744571,0.039473385,0.049194217,0.30297312,0.052816004,0.026202232,0.07719058,0.036184162,0.029871047
brittanyrunsmov,0.007622838,0.021055102,0.008433908,0.010370046,0.26399857,0.007723421,0.023969114,0.4321669,0.029231995,0.05709842,0.0079346895,0.3762831,0.0139404535,0.11878103,0.039667845,0.003608495,0.011137009,0.039709628,0.010417014,0.0090048015
captainmarvelofficial,0.19040182,0.17407414,0.017169744,0.04570818,0.07988146,0.027689368,0.037443817,0.32282132,0.018006563,0.06194523,0.026304543,0.075784385,0.021445364,0.042792767,0.060153157,0.060403466,0.016570687,0.06624475,0.020077497,0.018280506
captivestatemovie,0.1691764,0.10961577,0.040483057,0.14255568,0.14154598,0.10496175,0.08198559,0.46919197,0.032753736,0.044853657,0.07481331,0.12527135,0.043821067,0.11173904,0.08073145,0.15392691,0.031698614,0.18298525,0.041242152,0.03704676
catsmovie,0.004276097,0.21014148,0.4113515,0.04616326,0.9941467,0.05177501,0.01756072,0.791021,0.06929794,0.006656587,0.0063821375,0.006894529,0.024437934,0.06644267,0.0111579895,0.002278626,0.034448206,0.0009250939,0.012617379,0.008912772
charliesangels,0.6316013,0.69307464,0.0044644177,0.00108549,0.64428777,0.004041195,0.0017723739,0.037795156,0.00061634183,0.008148819,0.0005965829,0.00021970272,0.00082057714,0.00022494793,0.002986312,0.008563548,0.0008690357,0.00023967028,0.0009355247,0.0010213256
childsplaymovie,0.034041435,0.9041084,0.5907395,0.01942423,0.8578663,0.0064127445,0.010539532,0.2821999,0.031132966,0.008834362,0.004265666,0.0031261146,0.0070345104,0.030124962,0.0044521987,0.007109672,0.008611292,0.0013192594,0.0063061714,0.0057998598
clarathefilm,0.30219603,0.36191618,0.1444479,0.14869833,0.42097148,0.10419381,0.08544123,0.34183273,0.06812322,0.12952432,0.06182626,0.11948663,0.073850304,0.10369477,0.09272456,0.09048599,0.0576922,0.06474236,0.05420515,0.048439234
coldpursuitmovie,0.040483445,0.12141049,0.009622037,0.002301693,0.4173506,0.008601069,0.007583946,0.22946665,0.016933411,0.06250736,0.0017772913,0.030145109,0.006833911,0.018628806,0.02071178,0.0014295876,0.006555319,0.008249313,0.004703343,0.004656732
countdown,0.0135014355,0.030708462,0.0021429062,0.011950314,0.043247312,0.0064716637,0.009828776,0.7672515,0.006696373,0.02613321,0.0053435564,0.13051829,0.007859081,0.07176906,0.009636134,0.0035259426,0.0069139004,0.03079617,0.0052388906,0.004330218
currentwarmovie,0.04848835,0.09407905,0.017856658,0.1294412,0.20744935,0.033466786,0.021842986,0.86265457,0.00799042,0.009096533,0.02306822,0.020930558,0.018226236,0.050499856,0.017647773,0.024930328,0.016586334,0.01455313,0.013828874,0.009513259
darkwatersmovie,0.25516686,0.26814583,0.14263448,0.2487939,0.32829666,0.14214638,0.11556214,0.49146095,0.08452365,0.13364649,0.10093191,0.173814,0.10393196,0.1602718,0.122125715,0.1112012,0.07938844,0.10745236,0.07458255,0.063816726
detectivepikachumovie,0.28381497,0.5635486,0.0663833,0.030095398,0.37137157,0.037967503,0.017894894,0.31783557,0.011571586,0.031002253,0.009731084,0.021866083,0.012935609,0.044409752,0.008550018,0.025908321,0.012530774,0.017460346,0.011138856,0.010797113
disneyaladdin,0.0057440996,0.8773329,0.0044277012,0.00010213256,0.015699565,1.4424324e-05,0.0016456544,0.25943547,0.5557508,0.9760204,0.00036251545,0.0076214373,0.007922173,0.000498116,0.021702558,1.2695789e-05,0.0060327947,7.110834e-05,0.0011018813,0.0014142394
disneyfrozen,0.007345766,0.97278714,0.7112627,0.00019666553,0.99038005,0.0005532205,0.0011116564,0.018692225,0.009900928,0.0011075735,0.00010406971,0.00025743246,0.00031515956,0.0050177276,0.00027123094,0.0004708767,0.0005275607,0.00010290742,0.0004492402,0.00060868263
disneymaleficent,0.016003698,0.94791317,0.005165428,3.683567e-05,0.024169832,1.0251999e-05,0.0013466775,0.08871701,0.65279335,0.9931558,0.00020173192,0.0067076385,0.007609427,0.00022399426,0.024022847,7.95722e-06,0.005752951,3.8981438e-05,0.00094133615,0.001349777
doctorsleepmovie,0.016766757,0.04259479,0.0032062829,0.0054863393,0.049979478,0.0027790666,0.014380157,0.32942343,0.0135143995,0.05655229,0.0054951906,0.19576055,0.007053107,0.043801546,0.032530695,0.0048734844,0.0056321025,0.030837744,0.0059773326,0.005584419
dolemiteismyname,0.0008214116,0.004559219,0.012826681,0.34611243,0.936867,0.08637884,0.0117584765,0.9974114,0.0052930713,0.00043338537,0.016831756,0.0016758144,0.021138161,0.035380602,0.013261855,0.0027222931,0.026894718,0.00074252486,0.010416925,0.0040225983
dontletgomovie,0.06434655,0.1503104,0.118468136,0.054291636,0.6890979,0.06407696,0.054095,0.3215684,0.050834984,0.05031526,0.022477835,0.17377773,0.036197484,0.17731729,0.05221477,0.025119364,0.03245014,0.05055082,0.030233353,0.026370347
doramovie,0.037072152,0.80844146,0.0883117,0.0063462555,0.10188678,0.0017471313,0.012232631,0.33055446,0.16308817,0.37634584,0.004855126,0.026971042,0.01735726,0.022084028,0.020278752,0.0016780198,0.01518181,0.003996432,0.007869363,0.008277059
downtonabbey_official,0.10570243,0.12066373,0.044633746,0.19196841,0.17889798,0.04696572,0.07970381,0.5743771,0.043679565,0.059458166,0.08031726,0.06691289,0.056859344,0.051042467,0.17823657,0.092603564,0.0410147,0.04864955,0.045248628,0.03439322
dumbo,0.015589386,0.90294623,0.00846231,7.084012e-05,0.05474165,3.838539e-05,0.0021680295,0.0923025,0.6071894,0.98378587,0.00031626225,0.0127257705,0.009283036,0.00069227815,0.024380028,1.8537045e-05,0.007496655,0.00012591481,0.0014663041,0.002077341
escaperoom,0.32533687,0.4299558,0.012928396,0.0062787533,0.070936054,0.012792498,0.018212348,0.13675481,0.03070435,0.3967495,0.0064680874,0.2909413,0.017260492,0.07125828,0.016335607,0.0071852505,0.013660103,0.04701963,0.010540128,0.012483269
everybodyknowsmovie,0.052693516,0.09875184,0.06400737,0.11596656,0.5428868,0.06589928,0.05539286,0.6672804,0.057506055,0.06945577,0.03774643,0.09042519,0.06119618,0.08958629,0.097675204,0.020904303,0.050042868,0.028068513,0.037168384,0.027655542
fastandfuriousmovie,0.95910144,0.9756782,0.044267148,0.009164095,0.06188768,0.010858476,0.010516465,0.022384167,0.0052224696,0.14808422,0.006031215,0.0057531595,0.0057254136,0.004164666,0.005731672,0.11825335,0.0052166283,0.0105136335,0.0062436163,0.008551359
fightingwmyfam,0.11769593,0.14172342,0.08540368,0.20733067,0.3010751,0.076317936,0.10170171,0.5264866,0.069556385,0.08381745,0.08841646,0.12015343,0.07946074,0.0944494,0.18527606,0.08719787,0.05780685,0.06812391,0.060252666,0.047172397
fivefeetapartfilm,0.046092004,0.24520746,0.048315316,0.030358851,0.45593274,0.012907922,0.025158584,0.5174167,0.06299794,0.14627239,0.0124717355,0.032526642,0.03744331,0.02160713,0.08351365,0.005805731,0.030605078,0.005452305,0.017945051,0.014423043
fordvferrari,0.2865707,0.32217082,0.0026555061,0.07475814,0.040786713,0.02338615,0.0045262277,0.93018126,0.00074255466,0.0041454732,0.0071072876,0.0013993084,0.00489226,0.008523762,0.0015823841,0.020987928,0.005441159,0.0037816763,0.003756553,0.0026262105
freaksthefilm,0.08851591,0.08945176,0.042594016,0.17282236,0.20126805,0.055287004,0.08488339,0.6109988,0.06293708,0.11223033,0.075694054,0.13230696,0.080914676,0.076779306,0.22401571,0.053351462,0.057448238,0.062209934,0.054521263,0.04084006
geminimanmovie,0.095510244,0.039073586,0.0041217804,0.023980618,0.04409179,0.044998974,0.02656737,0.51396465,0.009082228,0.031358033,0.014850289,0.32888854,0.012020618,0.19947103,0.012795448,0.027131736,0.009662807,0.2036711,0.011836827,0.012062281
glassmovie,0.007414162,0.0019264519,0.00017011166,0.005933404,0.006371677,0.0041202605,0.011851966,0.52421135,0.001631707,0.0019895732,0.0101830065,0.012820482,0.0018571615,0.0044187903,0.046408445,0.0711613,0.0012340546,0.12053186,0.0030118227,0.0027698874
gloriabellmovie,0.033455968,0.031924427,0.0114629865,0.03189084,0.15187407,0.004977554,0.05697307,0.15885505,0.043881714,0.09531438,0.03117004,0.055377424,0.028849691,0.0076052845,0.68100536,0.027343065,0.017385334,0.017476827,0.027227998,0.020211667
godzillamovie,0.9623436,0.99384373,0.0011334419,7.852912e-05,0.009424627,0.00015026331,0.00067836046,0.010548949,0.008269131,0.9564693,0.000161618,0.0020348132,0.0018125772,0.00010612607,0.0014744699,0.0004040599,0.0016570985,0.00021868944,0.00058972836,0.0010049045
goldfinchmovie,0.1640324,0.47971112,0.04635802,0.09014249,0.10660553,0.014441729,0.0279378,0.5585562,0.018524945,0.047070473,0.027696759,0.014755249,0.023773074,0.021204948,0.045166492,0.04457435,0.01937002,0.011677682,0.018164158,0.014265239
goodboysmovie,0.1152266,0.56182647,0.20052427,0.020221889,0.7362555,0.018988281,0.030779123,0.12615645,0.06378949,0.09000516,0.011027694,0.030640215,0.022913247,0.031718254,0.046645075,0.01760307,0.020948589,0.010375947,0.017589658,0.017180353
goodliarmovie,0.10509834,0.14083692,0.035593152,0.08007002,0.33109003,0.054197073,0.038912,0.5740005,0.025844187,0.034722596,0.03140825,0.030722588,0.029121637,0.037404984,0.053786874,0.03340003,0.022789389,0.024060577,0.022372335,0.01814565
gretafilm,0.17150384,0.17202619,0.08343449,0.2526536,0.25462037,0.110812515,0.09923813,0.6089932,0.059836328,0.089677066,0.09389889,0.1348494,0.08751154,0.12535724,0.12370512,0.09886578,0.0658502,0.08912408,0.06285995,0.050301522
halathemovie,0.036940336,0.023189396,0.0044709146,0.12595132,0.086009294,0.047738194,0.03154236,0.9061736,0.010922521,0.01793468,0.04105839,0.02802658,0.027644157,0.031083316,0.06132689,0.034510553,0.02084124,0.032803476,0.018840343,0.012906224
happydeathdaymovie,0.33931822,0.023022622,0.0005415976,0.0068700016,0.17132139,0.3220013,0.00608024,0.7661684,0.0019522309,0.016458929,0.0032354891,0.020411879,0.006024182,0.03669551,0.0019926727,0.005574703,0.005466491,0.05466184,0.004037857,0.0042898357
harrietfilm,0.00067588687,0.00044095516,4.7683716e-05,0.91764563,0.00034734607,0.010228246,0.0097693205,0.99996567,0.00019398332,2.9534101e-05,0.20102516,0.0005069971,0.0072057843,0.008796841,0.010398567,0.09322846,0.005514592,0.007070422,0.005773902,0.0016480088
hellboymovie,0.87737226,0.95897233,0.00032490492,1.1265278e-05,0.006126195,0.0001167357,0.00046920776,0.0022802353,0.003121525,0.78697896,6.5118074e-05,0.0042936206,0.00039714575,0.00018149614,0.0008120835,0.00053688884,0.0003554821,0.0013720989,0.00024139881,0.00052440166
hersmellmovie,0.08798173,0.07655984,0.033148497,0.32367817,0.18370777,0.10883486,0.074662685,0.8786067,0.045355737,0.06908113,0.092648596,0.07907987,0.0961929,0.09611106,0.13804996,0.046066135,0.07578683,0.047893375,0.056200594,0.038524985
highlifemovie,0.1339396,0.2353493,0.07000354,0.095335424,0.17885134,0.059439957,0.058934957,0.47916323,0.047956407,0.08077389,0.040285796,0.16268736,0.042907357,0.16565573,0.05246538,0.044891983,0.034604937,0.09186593,0.03481525,0.030643463
highstrungmovie,0.034137458,0.04017213,0.019670576,0.08333406,0.2857936,0.023715585,0.052384943,0.5694294,0.03921187,0.061800927,0.03779742,0.06462476,0.044068217,0.031027645,0.27478284,0.02316004,0.03242275,0.022290796,0.0314281,0.02221483
honeyboymovie,0.028380692,0.054865837,0.008719981,0.09867397,0.08167425,0.026823938,0.02398637,0.90483373,0.012917101,0.024886936,0.022982895,0.09001085,0.024696738,0.10861623,0.022218287,0.012962252,0.023179054,0.030870616,0.015742451,0.011255652
hotelmumbaifilm,0.0074507594,0.003047973,0.0012316406,0.11138928,0.0103161335,0.025022388,0.03416115,0.91666156,0.00383839,0.0022886992,0.05137092,0.056644082,0.010306478,0.06182304,0.05407983,0.094855726,0.0074149966,0.23088774,0.01309514,0.009072155
httydragon,0.13079691,0.953617,0.123610735,0.0026175976,0.21093714,0.0012499392,0.0030016303,0.08789602,0.0039044023,0.007323593,0.0009264946,0.003029704,0.001162082,0.016084403,0.0008791685,0.007819384,0.0015826523,0.001969695,0.0015860796,0.0018561184
hustlemovie,0.040752113,0.038499087,0.012750953,0.01604876,0.34990907,0.013123125,0.039641798,0.24485874,0.07812244,0.29316247,0.014962375,0.12780258,0.045692742,0.01991877,0.38723898,0.0050886273,0.031098783,0.018993318,0.025487393,0.019932479
hustlersmovie,0.006419152,0.0019242465,0.0013127029,0.015063584,0.9965302,0.7894908,0.002045095,0.99490577,0.0007651746,0.00022470951,0.0010405779,0.00089612603,0.004755467,0.047214597,0.00029551983,0.0003581047,0.008794129,0.0007957518,0.0020034611,0.001298219
isntitromantic,0.0031654239,0.0075015426,0.0034094155,0.0011891127,0.85185075,0.0012533665,0.014594376,0.14266217,0.19003516,0.6679613,0.0022339523,0.047662288,0.03664261,0.0013789237,0.8069552,0.000106334686,0.024071902,0.0005887747,0.010647088,0.007569343
itmovieofficial,0.05634293,0.112363696,0.004527867,0.0069300532,0.04802817,0.00549978,0.013957828,0.3574323,0.017129749,0.12825549,0.005506754,0.17662305,0.011469156,0.044935107,0.024314195,0.005677074,0.009365082,0.025085598,0.007425338,0.0074126422
jayandsilentbob,0.00017994642,0.0008098781,0.002339989,5.00381e-05,0.9979111,0.0018000305,0.0015573204,0.029367745,0.0012835562,0.00012877584,0.00010076165,0.0026116967,0.00017735362,0.0019126832,0.00698936,0.00033003092,0.00023543835,0.00071275234,0.0003362894,0.00033128262
johnwickmovie,0.092022,0.002133429,1.6331673e-05,0.00047776103,0.014415741,0.007576406,0.002513975,0.19932681,0.0003195405,0.0042510033,0.0011253655,0.0037861466,0.00060254335,0.0007480085,0.021001726,0.0046871603,0.00035908818,0.019375652,0.0008750558,0.0009225607
jojorabbitmovie,0.020133823,0.17575878,0.029266924,0.0060756207,0.8205719,0.0046628118,0.009505957,0.29620624,0.027688354,0.052918017,0.0028821528,0.0061192214,0.010982662,0.0048891306,0.054067016,0.0017780066,0.011021614,0.0009417832,0.006355524,0.0049540997
jokermovie,0.05162537,0.0028333068,9.012222e-05,0.007875085,0.007641256,0.32952583,0.004065275,0.961628,0.00044208765,0.0012358129,0.003702581,0.03265226,0.0022361279,0.17056581,0.00046247244,0.0096986,0.0021229982,0.41311234,0.0021886528,0.0023065507
judythefilm,0.00083631277,0.0005889833,9.730458e-05,0.86408913,0.0009751618,0.009259373,0.01361537,0.9998838,0.0005519986,0.00011214614,0.17924514,0.00067707896,0.011856914,0.006260991,0.03490296,0.0658938,0.008431196,0.006103158,0.00850758,0.0025633574
jumanjimovie,0.9853606,0.99106014,0.010680556,9.894371e-06,0.993479,0.0051597953,0.0001924634,0.00038415194,0.00013881922,0.010391444,1.1563301e-05,2.3633242e-05,7.387996e-05,3.4421682e-05,4.506111e-05,0.0019698143,0.00013121963,2.4199486e-05,9.3877316e-05,0.00021669269
justmercyfilm,0.0067351162,0.0059850216,0.0007441938,0.070780426,0.048240483,0.018652111,0.012804896,0.98135734,0.007290095,0.017314255,0.015852332,0.044128865,0.01901877,0.037460804,0.021312445,0.0034992397,0.015735865,0.012190878,0.008690417,0.005163908
knivesout,0.027565956,0.053908437,0.036607623,0.04683864,0.73536026,0.0708535,0.027785838,0.6754481,0.02343893,0.021855384,0.012981385,0.07764843,0.025346607,0.12061301,0.029592007,0.008004487,0.025966853,0.01998511,0.017760575,0.013724923
lalloronamovie,0.09844664,0.023681164,0.00340873,0.008117974,0.040592313,0.022606194,0.030087322,0.10169405,0.0074885786,0.02776289,0.012175053,0.33269727,0.0069206655,0.09197599,0.049658537,0.04068187,0.0049130023,0.31737816,0.010625482,0.01200673
lastblackmansf,0.14420366,0.12799692,0.07434693,0.22166258,0.22154647,0.15170118,0.09629065,0.64780015,0.055808663,0.0805656,0.08198461,0.2613881,0.082641274,0.27151412,0.08258197,0.07798207,0.06544495,0.17231327,0.061466157,0.050899804
lastchristmasthemovie,0.032328397,0.061896145,0.04038489,0.055173665,0.39808613,0.025632024,0.048867494,0.43120086,0.03801745,0.04337451,0.026049495,0.122347206,0.031872243,0.080064714,0.12759718,0.022248417,0.025556594,0.03606406,0.026464224,0.020444423
latenightmovie,0.0043255985,0.01661998,0.0053234696,0.017020702,0.51438516,0.005394727,0.0123464465,0.7271713,0.013824463,0.013153911,0.0063401163,0.011779934,0.010187805,0.0087862015,0.08264062,0.0025790036,0.009092987,0.0022601187,0.0070976615,0.004486203
lighthousemovie,0.83836687,0.94043714,0.00792253,0.0010022223,0.045242876,0.0011398196,0.003185004,0.012239307,0.0025693178,0.11600968,0.001059711,0.0015561581,0.0016621053,0.0005556047,0.0070735514,0.019420147,0.0015306771,0.0020038784,0.0017928779,0.0024118423
lionking,0.19519067,0.98299634,0.5561459,0.036078185,0.18891075,0.0063886046,0.015929043,0.32407895,0.07556316,0.058496565,0.011624396,0.0045167506,0.012694538,0.03250754,0.004706025,0.018006146,0.012917489,0.004414797,0.010234058,0.010758221
littlethemovie,0.22851044,0.2648661,0.14447185,0.21799037,0.3921453,0.12336409,0.107923865,0.45544457,0.084109694,0.13413674,0.087888956,0.16186422,0.09855655,0.13995388,0.1296387,0.09312987,0.07531726,0.08393115,0.069948405,0.058954924
littlewomenmovie,0.011371553,0.0140989125,0.007038027,0.07453808,0.20328265,0.008448482,0.040129513,0.70078146,0.025652558,0.03176272,0.03410846,0.027779669,0.030470043,0.010073572,0.4003726,0.01492393,0.020029396,0.009233922,0.022105247,0.013157278
littlewoodsfilm,0.18125549,0.16053843,0.07375181,0.25207016,0.25569028,0.16682142,0.08513743,0.7099509,0.050888807,0.0792298,0.08245012,0.14770249,0.08626482,0.1821827,0.070470065,0.073483735,0.06840119,0.111031145,0.05831322,0.04666373
longshotmovie,0.014296234,0.021813601,0.010371536,0.057752967,0.23729166,0.007335931,0.04222715,0.5476705,0.031733036,0.04041916,0.030778348,0.027789712,0.02942571,0.009029657,0.43029806,0.016563684,0.018922806,0.008829683,0.022233456,0.01410833
lordsofchaosmovie,0.14602765,0.13213545,0.02182886,0.080376685,0.10070309,0.04582721,0.04163444,0.52240014,0.018600553,0.05148101,0.032921493,0.10792911,0.02930826,0.089868546,0.051386386,0.0465087,0.023186862,0.0782786,0.024763197,0.021032333
lucyintheskyfilm,0.20594257,0.2670657,0.06076017,0.07321942,0.17917457,0.03952092,0.060827762,0.25882453,0.038279444,0.085593104,0.04031071,0.13609886,0.0348213,0.08503646,0.07331458,0.07588306,0.026161075,0.0824025,0.031992674,0.029551893
mamovie2019,0.14220488,0.16416508,0.02595386,0.06701848,0.21666917,0.05469948,0.030049384,0.60479575,0.017626196,0.04197541,0.021404803,0.057859063,0.025888085,0.07403299,0.028807163,0.025455743,0.024004191,0.038180143,0.019601077,0.016410887
marriagestory,0.0046848953,0.025720805,0.021863222,0.042405695,0.8475367,0.029152215,0.015064567,0.8863323,0.017849565,0.0069913864,0.008821666,0.01068303,0.017414093,0.029447109,0.027622044,0.0031132102,0.018174082,0.002776593,0.009765178,0.0061658025
meettheaddams,3.7252903e-06,0.016972989,0.4556262,6.273389e-05,0.99999374,0.0008585453,0.001963377,0.20578688,0.39533883,0.003589034,5.0902367e-05,0.00095424056,0.0022159815,0.0047473907,0.010328501,3.0696392e-06,0.004278481,5.3346157e-06,0.0007895231,0.00065362453
meninblack,0.77463734,0.92703104,0.010668278,0.00011405349,0.9085227,0.0024710596,0.0008842051,0.004608035,0.0010417402,0.024614066,0.00011637807,0.0001796782,0.0004813969,0.00014197826,0.001020819,0.0028723776,0.0005990565,0.00011700392,0.00046560168,0.00069606304
midsommarmovie,0.0324848,0.04792443,0.02032119,0.07181156,0.22871459,0.02738157,0.04151234,0.6278064,0.023704171,0.029067785,0.028536648,0.070424885,0.02801007,0.058169812,0.10449165,0.023561537,0.022064984,0.03552708,0.023330629,0.016940981
