username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
brightburnmovie,0.16798994,0.22248799,0.08710959,0.050832707,0.07087551,0.053465676,0.09562317,0.21225263,0.094059885,0.08826373,0.108764924,0.3436537,0.056892477,0.13093717,0.04853503,0.12531108,0.04011993,0.1708108,0.029977417,0.034556232
brittanyrunsmov,0.04237109,0.092847705,0.05489237,0.039827917,0.31622413,0.044017445,0.03795842,0.5233015,0.027941704,0.030242592,0.040228873,0.101137444,0.052620143,0.08690822,0.064303264,0.021072749,0.05375291,0.042613924,0.016506713,0.018578194
captainmarvelofficial,0.1615174,0.20449497,0.056661524,0.06393402,0.08985984,0.045384012,0.07289722,0.39318767,0.052983295,0.047173824,0.08999881,0.10408664,0.058954548,0.04661538,0.04967216,0.122783385,0.03977765,0.09405131,0.024540896,0.025254473
captivestatemovie,0.08691507,0.09652112,0.057220858,0.12944843,0.0913368,0.07782171,0.10365194,0.6501059,0.07123111,0.05151546,0.16024573,0.1642525,0.10901774,0.15104966,0.10402458,0.1119482,0.06987577,0.17178538,0.050987814,0.03933973
childsplaymovie,0.01325406,0.81866205,0.5953589,0.010002403,0.859968,0.0006792992,0.005311931,0.29760244,0.012330019,0.005451539,0.0022034748,0.016509043,0.013253231,0.0042535667,0.007070685,0.0009560397,0.04646316,0.00012462081,0.0016199203,0.003777376
clarathefilm,0.103697866,0.102758534,0.06532718,0.12182701,0.09430779,0.09531724,0.12511125,0.5583824,0.0872195,0.06828068,0.18579154,0.2288989,0.113549106,0.18888053,0.11374964,0.12759823,0.06975933,0.22437139,0.056564473,0.0461493
coldpursuitmovie,0.028818512,0.026861876,0.010105411,0.011648793,0.4282914,0.06657521,0.014052285,0.40993515,0.009881189,0.030498577,0.012562724,0.061196417,0.027232384,0.05291058,0.045870222,0.006636009,0.028161392,0.042152688,0.0059122574,0.008771668
detectivepikachumovie,0.09613733,0.39836994,0.104477525,0.00937622,0.38042647,0.011613613,0.011548255,0.21408935,0.011080095,0.010203115,0.006845953,0.05336223,0.012870652,0.016319739,0.008544695,0.0076415557,0.027330957,0.0067758905,0.003435499,0.0073288986
disneyaladdin,0.058221236,0.37145978,0.041320022,0.016239015,0.18827331,0.0125549175,0.027568698,0.049011227,0.17022608,0.5011252,0.021736924,0.11977311,0.035211533,0.013530366,0.04499106,0.014830341,0.0126399845,0.014698275,0.0075296923,0.010127486
doramovie,0.0848896,0.7884415,0.2401556,0.017235281,0.0886488,0.0023305316,0.02151752,0.07902127,0.10664664,0.07699162,0.014022898,0.124519974,0.015996067,0.01180142,0.008866769,0.022766845,0.01840186,0.0039971257,0.0054743867,0.008708182
dumbo,0.06557633,0.7479007,0.08092446,0.008212008,0.10119215,0.002212338,0.014513349,0.020730022,0.18515497,0.42595106,0.008459855,0.09818628,0.01402264,0.00436804,0.011959796,0.013152986,0.007207464,0.0028781989,0.0031729739,0.0053033615
escaperoom,0.42214522,0.72976935,0.048540927,0.0021730806,0.045646533,0.0074179624,0.00906524,0.012570801,0.025404241,0.045131955,0.0039450545,0.15193026,0.0032852807,0.0068986192,0.0017641346,0.026520623,0.004991033,0.012238046,0.0015164186,0.0047686775
everybodyknowsmovie,0.08488297,0.124512374,0.06913513,0.0879847,0.11347481,0.061044767,0.08934781,0.50448,0.07175281,0.057949178,0.12051157,0.19595596,0.08640332,0.1376579,0.08301709,0.082246855,0.05994881,0.1350596,0.038627826,0.034477785
fastandfuriousmovie,0.8253995,0.9206213,0.10375919,0.00738381,0.052536543,0.015402394,0.016833657,0.03748793,0.022709569,0.021454647,0.008612257,0.038313918,0.0063668517,0.0029334074,0.002383289,0.080335304,0.008102348,0.008196654,0.0033611276,0.008577981
fightingwmyfam,0.07909301,0.14125225,0.07013538,0.08698147,0.23714522,0.07071709,0.07602485,0.5396607,0.06431525,0.06985124,0.09719912,0.1132558,0.09984231,0.095361955,0.1168498,0.051045164,0.06331716,0.069693424,0.035683334,0.032049086
fivefeetapartfilm,0.033045586,0.073721245,0.051009357,0.06202414,0.3713061,0.05870055,0.048672598,0.63302493,0.036008365,0.044086505,0.05893031,0.08213546,0.08349856,0.0977671,0.123950146,0.023524938,0.06335442,0.043479837,0.024520082,0.022627236
glassmovie,0.012155332,0.006698724,0.0018731598,0.0082045,0.05573005,0.013154502,0.009588387,0.5733658,0.003851653,0.008470248,0.012700554,0.019742664,0.01143404,0.011495024,0.021055512,0.05846025,0.010978381,0.06254523,0.0027130703,0.0032367813
gloriabellmovie,0.10120546,0.13393593,0.08524657,0.101721436,0.24340458,0.10378402,0.11568117,0.47447646,0.084486395,0.09496927,0.15175225,0.17453635,0.123906635,0.1410138,0.16356322,0.08014914,0.06858756,0.120801404,0.050288606,0.044668823
godzillamovie,0.7461402,0.9489939,0.016713524,0.0008194962,0.06701333,0.00537856,0.003156901,0.0025073492,0.03253237,0.24243033,0.00089390547,0.014099654,0.0017987756,0.0002427549,0.0012904266,0.013839504,0.0010702086,0.00091674464,0.00049454905,0.0017860109
goodboysmovie,0.095152296,0.49615526,0.17959195,0.021946412,0.57373226,0.018570162,0.02776626,0.21517174,0.032307915,0.0390116,0.018779928,0.054426074,0.03528016,0.019800425,0.037535835,0.012466097,0.03720462,0.0061647985,0.008550853,0.013915597
gretafilm,0.1904198,0.2281885,0.07898008,0.101671994,0.0912109,0.078360535,0.11161703,0.43015233,0.09376944,0.08083642,0.14783238,0.16453911,0.09295776,0.09873966,0.08912463,0.14455505,0.05207764,0.12865177,0.046726648,0.04123854
happydeathdaymovie,0.34272274,0.03032099,0.0022872104,0.0057701105,0.22607228,0.3625579,0.008565175,0.41569108,0.0021229158,0.00616891,0.006712985,0.023044562,0.010900173,0.03537905,0.014088734,0.009756796,0.015214219,0.1111619,0.0039555333,0.007852121
hellboymovie,0.5892421,0.7424984,0.0066810437,0.00035572881,0.019837813,0.005224892,0.0026603143,0.0019818358,0.015973499,0.10808806,0.0008017547,0.05314975,0.00082436233,0.00084553775,0.000586802,0.018127624,0.00079984,0.006190839,0.00031348492,0.0014151642
hersmellmovie,0.29952943,0.50079346,0.07521724,0.0683155,0.05322228,0.029489057,0.04513535,0.46454197,0.04821353,0.029644946,0.05027893,0.047459736,0.0417101,0.020646244,0.022840194,0.110543996,0.0347805,0.027583702,0.020001404,0.019903403
highlifemovie,0.11435855,0.12434724,0.040458553,0.03603337,0.07702568,0.05247302,0.03962521,0.4377879,0.030078622,0.021845458,0.044510514,0.15186316,0.03399796,0.09846548,0.026275288,0.047047105,0.038344316,0.10441817,0.016361749,0.01939423
hotelmumbaifilm,0.025418058,0.0146899475,0.010612634,0.08698488,0.01221431,0.030694695,0.047570933,0.8451739,0.023006672,0.010455925,0.098369546,0.13473324,0.04687205,0.14237624,0.03165982,0.1489867,0.047316182,0.3309956,0.024327477,0.0165638
httydragon,0.15623195,0.86476135,0.17097479,0.003644738,0.10537876,0.0011137134,0.0035151327,0.09619709,0.009391282,0.004410264,0.0014105143,0.029962266,0.0027324297,0.0027141436,0.0008042829,0.006619399,0.010601903,0.0007939239,0.0009160147,0.002572824
hustlemovie,0.011649639,0.027973844,0.026252162,0.022196028,0.7355864,0.072760984,0.037130646,0.31460956,0.040418845,0.17459054,0.036437716,0.10627246,0.078048915,0.09423703,0.26307023,0.007889122,0.039002452,0.03471325,0.014419181,0.016616818
isntitromantic,0.0058917976,0.028500019,0.024392836,0.0040277885,0.9931338,0.09951518,0.01896729,0.061578054,0.024614157,0.46162674,0.009568569,0.04187887,0.06537097,0.028255504,0.5496106,0.00076219655,0.020879155,0.004081742,0.004565206,0.00908779
johnwickmovie,0.31923434,0.06811209,0.0018765955,0.0006315898,0.32604292,0.08773726,0.0031155488,0.038418945,0.0014320292,0.012615449,0.0013373852,0.01701138,0.0025980722,0.0038165383,0.0043450547,0.0061990973,0.003379179,0.026703842,0.0005713024,0.002278773
lalloronamovie,0.3084518,0.03252124,0.0033654254,0.0031213493,0.033065595,0.10126132,0.01459941,0.09298641,0.004429959,0.009424379,0.011450264,0.16676952,0.005420106,0.0432697,0.004802188,0.058746833,0.008337982,0.36652225,0.002849393,0.007147738
lastblackmansf,0.0801556,0.076775275,0.05975221,0.14843237,0.07009371,0.09256869,0.12570772,0.6534066,0.090090044,0.060158312,0.20475721,0.26228023,0.124568366,0.2431082,0.10884938,0.12364901,0.08032235,0.27894145,0.064617954,0.04783961
latenightmovie,0.045724396,0.10538176,0.031968243,0.015144065,0.44642746,0.03511123,0.013198512,0.4858482,0.009414591,0.013861627,0.01036756,0.0319241,0.02305573,0.03063697,0.032710902,0.008068221,0.031979892,0.011091145,0.005846848,0.008614041
lionking,0.09240278,0.16273949,0.05764207,0.08928409,0.05402023,0.03347846,0.049312517,0.681026,0.041466698,0.0192647,0.06968996,0.10464283,0.055604927,0.0787571,0.030124849,0.06650433,0.05760886,0.08138249,0.025568034,0.022433555
littlethemovie,0.102107525,0.18047188,0.10847462,0.106036685,0.19895777,0.07229107,0.108642586,0.49607286,0.08453638,0.07278326,0.14157411,0.16080412,0.111757934,0.11974241,0.12827991,0.08686099,0.06794117,0.092408836,0.046652712,0.041460983
littlewoodsfilm,0.08192164,0.11147315,0.055036537,0.10861524,0.11912111,0.07278096,0.08410252,0.61606985,0.06774749,0.059288304,0.121452406,0.13293067,0.1001756,0.121112384,0.10141534,0.079187654,0.06224299,0.11703771,0.04259494,0.03398779
longshotmovie,0.042092282,0.058659345,0.046376277,0.031380057,0.23721185,0.052480046,0.04833572,0.3869988,0.031086013,0.03785877,0.052756146,0.19992718,0.048086666,0.13715346,0.069191046,0.034683023,0.044730153,0.09747516,0.017263904,0.020909723
mamovie2019,0.0103826,0.02061445,0.02485546,0.02162943,0.3382739,0.037055943,0.02119933,0.5659532,0.015539016,0.022074413,0.022662314,0.15673529,0.036928717,0.15690167,0.052995935,0.008025759,0.049837008,0.059574526,0.009865839,0.012103242
meninblack,0.738698,0.9570728,0.055945072,8.2048085e-05,0.9665854,0.009399696,0.00052921637,0.0037459936,0.0005134473,0.0042514247,5.255265e-05,0.0011290052,0.00054873805,7.0655435e-05,0.00069226255,0.00034197216,0.001984806,3.3967695e-05,5.9127073e-05,0.0007072635
midsommarmovie,0.18232146,0.18894309,0.02444045,0.046461724,0.13359748,0.06644266,0.02528142,0.6361698,0.01821741,0.01831201,0.02807596,0.026158627,0.038810305,0.026511626,0.030810686,0.034971308,0.036106788,0.02993969,0.01435114,0.014814038
missbalamovie,0.1440645,0.17193055,0.07259934,0.12139521,0.10849928,0.0878314,0.11252001,0.52291733,0.09069598,0.07865164,0.15928504,0.1582605,0.11083396,0.11551938,0.106410265,0.11598648,0.062385738,0.14280947,0.05179824,0.04278332
missinglinkfilm,0.060704317,0.4703015,0.21600345,0.012351575,0.53700507,0.010495383,0.02134661,0.14195238,0.029150432,0.030341435,0.01253594,0.105711706,0.022314,0.029131671,0.023680639,0.009531327,0.03252508,0.005485205,0.0056921486,0.0112505965
onceinhollywood,0.072494626,0.10832819,0.041810486,0.020804824,0.2559181,0.043810457,0.026288088,0.393991,0.016823709,0.01875405,0.023874389,0.092490755,0.028934503,0.06325031,0.032505363,0.02254448,0.03701312,0.039800286,0.009832543,0.014062218
onthebasisofsex,0.02836351,0.035101816,0.014955443,0.2948339,0.019759767,0.034464788,0.04128764,0.97781736,0.026017195,0.0072951075,0.1067508,0.023442158,0.10696724,0.06790545,0.04746143,0.0825782,0.09394232,0.09772759,0.043963924,0.01903776
overcomermovie,0.011668952,0.053407572,0.03729237,0.13923451,0.16748217,0.01772175,0.01707936,0.96923494,0.011996845,0.0036068233,0.02733194,0.020741904,0.06882426,0.06064539,0.028723184,0.0076448726,0.13357456,0.017525436,0.017729297,0.011775795
petsematarymovie,0.0020087261,0.00097347377,0.0036366365,0.0008792342,0.019637376,0.0091043925,0.0049436963,0.11719717,0.0031278685,0.003560737,0.0037201408,0.9093208,0.0019674234,0.6764123,0.0016980415,0.004905871,0.013830465,0.59182256,0.001097478,0.003267387
pomsmovie,0.00015176999,0.009984753,0.06704103,0.052295785,0.97601295,0.0038264259,0.0020403983,0.99668795,0.00078839884,0.00021030576,0.0019428807,0.0023018946,0.050929416,0.041731473,0.03894918,4.1147166e-05,0.37245286,0.00029981692,0.003239489,0.0029304537
rocketmanmovie,0.034946367,0.0969892,0.03397626,0.44355354,0.02076248,0.024978746,0.04616099,0.9854328,0.04194584,0.007818045,0.11895245,0.017762844,0.13922687,0.058106277,0.04455432,0.06795294,0.13321434,0.048362497,0.05992467,0.022792561
scarystoriesmovie,0.00048687597,0.00024014938,0.0042091194,0.000740682,0.079964645,0.013501267,0.0061841127,0.12097561,0.002915499,0.0045402395,0.004638027,0.958797,0.0029599944,0.8772228,0.0049148905,0.002119714,0.021441514,0.69391876,0.0012814257,0.004001207
secretlifeofpets,0.0117711965,0.9851371,0.85277236,0.0006521813,0.99503714,4.736378e-05,0.00036150904,0.07035356,0.0012208906,0.0008465169,4.566003e-05,0.0010237683,0.0015895723,8.323473e-05,0.00063988933,3.148095e-05,0.019178048,5.379092e-07,6.5127526e-05,0.000484597
serenityfilm,0.031606898,0.039513625,0.023068558,0.021955766,0.07802417,0.025352027,0.023133393,0.4782357,0.016241942,0.013739749,0.026244463,0.19617775,0.023323702,0.113918126,0.016555086,0.024887629,0.036714423,0.1191025,0.008919192,0.011603589
shaftmovie,0.8094544,0.014568532,0.00014205737,0.00022959139,0.9512617,0.9301625,0.0010925838,0.13238107,7.203611e-05,0.0029382927,0.00032676864,0.0009022085,0.0025366466,0.0037157147,0.014707253,0.0004761102,0.0034168437,0.019850362,0.00041334014,0.002370704
shazammovie,0.5948834,0.80548626,0.01946283,0.00036144373,0.85217357,0.021512471,0.0007866222,0.038306583,0.00059330364,0.00287402,0.00015002268,0.001193314,0.001205449,0.00028074876,0.00130716,0.0007145062,0.0036736673,0.00016427848,0.00018419491,0.0011041973
spidermanmovie,0.9396611,0.9377002,0.0051253387,0.0007239987,0.0019450634,0.0008688907,0.0008894128,0.06036207,0.0004890649,0.00026787506,0.00034595528,0.00048684902,0.00021037314,1.3994247e-05,3.0475217e-05,0.26862633,0.00085271697,0.00071154325,0.00011658636,0.00045513888
stubermovie,0.05592111,0.09126766,0.066963784,0.017870702,0.20090342,0.040177174,0.045860853,0.18597056,0.03471552,0.04104479,0.041418016,0.352544,0.03156354,0.1604354,0.038940925,0.034322005,0.035932694,0.1091683,0.012612597,0.019719724
taosdfilm,0.22334667,0.043405715,0.005719314,0.0042918376,0.055899076,0.07086039,0.012507986,0.18008454,0.003721696,0.00549849,0.009775435,0.09266911,0.0063200276,0.034763735,0.0054515856,0.04246149,0.011160042,0.1745268,0.002929022,0.006740394
teenspiritmov,0.096276514,0.09799466,0.042077858,0.06419065,0.1000665,0.070412606,0.056374162,0.5689858,0.038296632,0.030337272,0.07348344,0.14174452,0.059279613,0.11721515,0.05128378,0.059415378,0.05212403,0.12489578,0.026522249,0.025883544
thebestofenemies,0.124745294,0.15099566,0.061185054,0.16516513,0.07493837,0.07783923,0.11138071,0.67756397,0.087246,0.061915506,0.17915204,0.112135865,0.1232882,0.10179036,0.111666605,0.1513235,0.06625554,0.13353698,0.059167925,0.041488253
thedeaddontdie,0.024438858,0.036582053,0.046928722,0.016462345,0.14311095,0.041430425,0.049897105,0.15102465,0.054538704,0.07874758,0.048882138,0.64480954,0.033668414,0.35533965,0.044924933,0.025779882,0.03614003,0.23944896,0.014364124,0.021455754
thefarewell,0.1356564,0.34337717,0.050360233,0.026280528,0.14849676,0.020487856,0.019856844,0.3816167,0.023025172,0.022329122,0.017358137,0.036863,0.024447314,0.015672084,0.017244264,0.02575929,0.027553298,0.0133335255,0.007930822,0.010530666
thehummingbirdprojectfilm,0.20531541,0.3237862,0.027685996,0.0077687027,0.14330098,0.020874737,0.008555604,0.25327122,0.007412768,0.007842368,0.0055038743,0.02569681,0.0084746545,0.009675954,0.0059544886,0.014379295,0.015062361,0.010142972,0.0029403612,0.005702759
theintrudermovie,0.03509838,0.03684072,0.04811942,0.04035479,0.14480776,0.06905681,0.06727574,0.40585276,0.045562163,0.043974698,0.08310354,0.42348677,0.056887932,0.33169225,0.07051055,0.04213387,0.057067435,0.24647216,0.025552299,0.028959824
thekitchenmovie,0.78416723,0.07052672,0.0015967079,0.033307143,0.093858846,0.6918332,0.019691264,0.7601996,0.0038937165,0.008533165,0.025027761,0.0048968033,0.031860474,0.01691129,0.030801028,0.047489356,0.019738581,0.15390259,0.014221074,0.016023975
thelegomovie,0.9040848,0.9999708,0.93303716,0.0005933478,0.038400903,7.461404e-06,0.0004576855,0.0049915854,0.006257291,0.00037439365,4.98313e-05,0.0028339012,0.00013962395,9.881017e-06,3.1457125e-06,0.004068211,0.0026212463,1.3996832e-06,5.1857867e-05,0.00046904132
themustangfilm,0.16330819,0.32080907,0.10676851,0.06932769,0.106494635,0.034760296,0.07098417,0.40827614,0.059329,0.03828039,0.08234726,0.11011511,0.05851942,0.05000412,0.04379152,0.09794055,0.04690591,0.057391558,0.0253267,0.026686788
theprodigymovie,0.02452063,0.020712456,0.01980194,0.021600612,0.025201786,0.025316011,0.03181632,0.4286052,0.021970652,0.013974791,0.04053652,0.47139886,0.020877061,0.284251,0.014214672,0.046531323,0.035630938,0.32868314,0.011356434,0.014121385
thesunisalsoastar,0.005739194,0.03090409,0.01709703,0.009920534,0.9475854,0.050338976,0.01271854,0.3289361,0.01695351,0.14726956,0.0090144975,0.018635884,0.05443585,0.022848433,0.300062,0.0012749904,0.026537556,0.0034536612,0.005356961,0.0072245714
theupsidefilm,0.041952744,0.12351676,0.06723258,0.040301677,0.4864334,0.044790316,0.042052064,0.49448967,0.031122925,0.039717738,0.04200964,0.06085459,0.062286112,0.05654757,0.11462345,0.022187456,0.050864697,0.020310523,0.017129287,0.018913537
tolkienmovie,0.0040001813,0.011812537,0.005178035,0.18338016,0.045166902,0.012392763,0.0055324486,0.9967032,0.003927128,0.0009911866,0.013128732,0.0037211077,0.04869646,0.034656897,0.017035725,0.0051242253,0.10049898,0.01188776,0.012157193,0.0051109693
toystory,0.014939015,0.9118484,0.7469892,0.007251929,0.95751226,0.00057365245,0.0048336973,0.17677636,0.012970031,0.007915098,0.0015677268,0.011529056,0.013372879,0.0022571061,0.009078666,0.00054327777,0.043523155,4.100482e-05,0.0012269538,0.0035176391
triplefrontier,0.11111499,0.07967805,0.027420657,0.018108236,0.09433445,0.052700948,0.028212415,0.34341022,0.015107021,0.014503253,0.027480317,0.18586092,0.02169742,0.09883286,0.016462052,0.03871999,0.032802552,0.1236505,0.009771624,0.014941848
uglydolls,0.0024579416,0.9906467,0.9506162,0.0010322807,0.99775237,1.3075506e-05,0.00033987837,0.123794,0.002004262,0.0008027906,4.195665e-05,0.0010423528,0.0023277747,0.00010309307,0.0008812228,1.0954733e-05,0.032685827,1.3025829e-07,7.1543145e-05,0.000452785
underthesilverlake,0.063631885,0.14610387,0.061874785,0.020935941,0.18992598,0.027249055,0.03911426,0.20029569,0.040544234,0.05535587,0.03673051,0.17765059,0.032144286,0.062852964,0.04048104,0.039965075,0.02836702,0.050520517,0.011306017,0.016049722
usmovie,0.009104383,0.037822805,0.02187609,0.03557611,0.1489422,0.014619469,0.010675421,0.8431533,0.01138631,0.007124862,0.012842518,0.045262843,0.028232273,0.07120658,0.02144575,0.0056738043,0.052110378,0.018498693,0.007888136,0.0075068465
whatmenwant,0.017258508,0.048375513,0.029040577,0.029948965,0.80059767,0.081740655,0.039414693,0.34616458,0.046309706,0.22286794,0.038578384,0.054392,0.09985113,0.05140174,0.330131,0.008207403,0.03764616,0.019248031,0.016422193,0.01740614
wonderparkmovie,0.04841192,0.16311443,0.06448945,0.036770005,0.4129941,0.035313886,0.04166279,0.3248863,0.04961266,0.091662265,0.04086241,0.08047762,0.06154885,0.041685537,0.094658986,0.022082653,0.03847428,0.022897447,0.015540364,0.017897788
xmenmovies,0.9997515,0.9985429,0.0045420052,1.4003737e-05,3.6023666e-05,0.00037554168,0.00050698547,9.601219e-05,0.00032217623,0.00021917044,7.014756e-05,0.0032959243,5.1938514e-06,1.4341798e-06,3.401827e-07,0.91254723,3.70705e-05,0.0018142512,1.0737165e-05,0.00018926083
yesterdaymovie,0.03670574,0.10915292,0.020771595,0.0033930114,0.6460113,0.02662909,0.011963499,0.049294803,0.021110987,0.14730223,0.006574852,0.08316167,0.015864423,0.01769883,0.047350857,0.0051716915,0.011421074,0.0102818115,0.0027573549,0.006157443
