username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
charliesangels,0.69564533,0.8154734,0.0016097128,0.000248909,0.8714397,0.0023914278,0.00020352006,0.021520883,0.00022533536,0.008264035,0.00012511015,0.0002721846,0.00091820955,3.966689e-05,0.0043222904,0.0032815337,0.00015902519,0.0002938509,0.0004209578,0.0008762479
childsplaymovie,0.033694,0.8633131,0.29388618,0.012118429,0.8959677,0.005120814,0.0032889545,0.2833084,0.012650698,0.008622885,0.0030121207,0.0056686997,0.006955236,0.01577422,0.006109059,0.006368339,0.0045492053,0.0028167367,0.00557521,0.0054772496
clarathefilm,0.25964588,0.33115155,0.122672915,0.1559811,0.377187,0.10134512,0.05084157,0.37206066,0.043845654,0.093286335,0.057883948,0.13141641,0.064639926,0.09784877,0.09951851,0.10819852,0.03547135,0.11144614,0.047257155,0.043688416
coldpursuitmovie,0.039952666,0.096521944,0.00346452,0.0012916923,0.4382673,0.0036950707,0.0012578368,0.21892437,0.0064551234,0.053138882,0.0008868575,0.046778083,0.007398337,0.009172112,0.034219056,0.0008826256,0.0019308627,0.015347272,0.0027359426,0.0037342608
countdown,0.014211297,0.02670294,0.0006304383,0.008847356,0.03823039,0.0019888282,0.0011348128,0.85524464,0.0024820268,0.019671649,0.0033771396,0.16072705,0.0056972504,0.037038773,0.010040969,0.0015938878,0.0023618937,0.04795578,0.003250748,0.0029104054
currentwarmovie,0.036079496,0.09462851,0.0088201165,0.118949175,0.19922405,0.020012617,0.0042809546,0.936394,0.0034326017,0.006229311,0.018386573,0.015823603,0.012353331,0.023668408,0.015308112,0.019400686,0.009311646,0.01907155,0.013482392,0.007727802
darkwatersmovie,0.18591124,0.22398975,0.12413895,0.25449294,0.28643063,0.12601218,0.06629342,0.5608911,0.05484423,0.095789194,0.093629986,0.16719088,0.08425656,0.14495826,0.12714437,0.12562823,0.053011596,0.15782395,0.06661913,0.053907245
detectivepikachumovie,0.26252687,0.587584,0.031856775,0.017066449,0.47743952,0.02204892,0.0047120154,0.3091337,0.0064017177,0.02915728,0.00522089,0.028344631,0.011541903,0.020301342,0.009778649,0.015672177,0.0051106513,0.021616071,0.0072957575,0.00874266
disneyaladdin,0.017695874,0.9645219,0.0029373467,0.00011473894,0.027460694,1.6093254e-06,0.00015458465,0.28509226,0.12945738,0.9395018,0.00018414855,0.009901494,0.004938662,0.0002965331,0.04070115,9.864569e-06,0.0011717379,9.0658665e-05,0.00046944618,0.0007762313
disneyfrozen,0.010328829,0.96799636,0.27419364,0.00010421872,0.99415934,0.0004490316,0.00019034743,0.015370846,0.002364248,0.0007685721,5.1885843e-05,0.0007698834,0.0004376471,0.002368629,0.00035613775,0.00037637353,0.0001758039,0.00032642484,0.0003092289,0.0006188154
disneymaleficent,0.05053243,0.9883823,0.004552543,4.6104193e-05,0.06530523,1.758337e-06,0.0001578629,0.08410776,0.15819487,0.97526455,9.563565e-05,0.0106499195,0.005055994,0.00019231439,0.037268758,7.8082085e-06,0.0010129511,5.748868e-05,0.00035756826,0.0008125603
doctorsleepmovie,0.03149554,0.05973074,0.0012149215,0.0042060316,0.037245154,0.00091943145,0.0020345747,0.37499914,0.004891664,0.051463246,0.0029883385,0.25671,0.005842954,0.0276272,0.030756652,0.00244537,0.0016500056,0.05150619,0.0030569136,0.0036527812
dolemiteismyname,0.00060507655,0.0057944953,0.008950114,0.48393214,0.82029176,0.05548945,0.0027995706,0.99934626,0.003031075,0.00072965026,0.03270176,0.0016940236,0.019182086,0.019981265,0.015548319,0.0043890476,0.04423654,0.0017706752,0.032164425,0.0062943697
dontletgomovie,0.053365648,0.13604772,0.07852644,0.042927057,0.723538,0.047962278,0.021761298,0.30345708,0.027723074,0.036417395,0.016667455,0.22361222,0.031377643,0.17155114,0.0417791,0.021111488,0.017614126,0.07851586,0.022513956,0.021398693
doramovie,0.06034702,0.8512893,0.060100585,0.0069357455,0.14208281,0.001113385,0.0032600462,0.34029204,0.04194787,0.154668,0.003860563,0.030584008,0.011852175,0.016931593,0.023349762,0.0026278794,0.0050414205,0.008783132,0.0049773455,0.0063379407
downtonabbey_official,0.08076313,0.10574919,0.040969342,0.19318631,0.17647001,0.044229805,0.0339289,0.69764173,0.028585881,0.052511007,0.07011303,0.062588245,0.05176267,0.0397757,0.21116355,0.086544305,0.030606568,0.06962395,0.044893622,0.031357586
dumbo,0.05211243,0.97317904,0.0055876076,6.496906e-05,0.08839366,5.4836273e-06,0.0002783537,0.068299085,0.17361403,0.96035016,0.00014957786,0.0199247,0.00634259,0.00047317147,0.044473737,1.5497208e-05,0.0012878478,0.00017347932,0.000523448,0.0012313724
escaperoom,0.587898,0.61539096,0.0045866966,0.0024386048,0.0698691,0.0036616921,0.0031019151,0.06849992,0.009025425,0.33576506,0.0020042658,0.36020005,0.01037401,0.03204772,0.011432022,0.0038670003,0.0021591187,0.0716632,0.0030732453,0.006590456
everybodyknowsmovie,0.031358093,0.07271278,0.050025254,0.12809122,0.5497761,0.05474028,0.022851467,0.76592183,0.03169933,0.043822438,0.037229896,0.09297481,0.05103922,0.083429396,0.09493917,0.02326563,0.03603494,0.044742852,0.038648814,0.024880826
fastandfuriousmovie,0.97721726,0.98703825,0.022639155,0.00554505,0.07061699,0.008825064,0.00356099,0.016026497,0.002486825,0.10195163,0.0027973354,0.008232713,0.0054812133,0.0015953481,0.007683605,0.11066598,0.00097092986,0.023777723,0.0027928352,0.0071618557
fightingwmyfam,0.07179448,0.10294658,0.08188227,0.19936156,0.31599814,0.06957102,0.051584065,0.59457785,0.047000766,0.060284942,0.078174174,0.11929923,0.06768343,0.08739796,0.20589703,0.08885768,0.040907532,0.10494667,0.056654066,0.04089719
fivefeetapartfilm,0.029961467,0.17186892,0.026728928,0.026749223,0.5658592,0.008197725,0.007234484,0.6377389,0.02765432,0.11911273,0.009179562,0.037063837,0.03401658,0.015016168,0.12165159,0.004326582,0.01987034,0.0070157647,0.016262561,0.0121233165
fordvferrari,0.3117066,0.46111113,0.001043886,0.08226743,0.02052936,0.012297869,0.00050374866,0.9826499,0.00024288893,0.0022886992,0.0057997406,0.00073876977,0.0031449795,0.00167647,0.0014623106,0.023166925,0.0018669367,0.0065794885,0.0036463737,0.0023669302
freaksthefilm,0.06569803,0.064045966,0.034911126,0.18432543,0.18400463,0.052250773,0.036980063,0.7259054,0.03644666,0.083969295,0.06901714,0.119442254,0.069377154,0.06251392,0.25873584,0.055222154,0.039354414,0.09799859,0.051701397,0.03558165
geminimanmovie,0.12172449,0.04426664,0.0020698905,0.0132805705,0.03434664,0.021312058,0.0055633187,0.440692,0.004775256,0.020773232,0.008487582,0.4307004,0.008840412,0.14960238,0.010254115,0.018131405,0.0027003586,0.37012252,0.0059864223,0.008735776
glassmovie,0.012802392,0.002935797,0.0001963079,0.00317958,0.006982982,0.0025523603,0.0013082325,0.4260829,0.0008600056,0.0009889305,0.0044436157,0.0074543357,0.0018342733,0.0009717047,0.11499655,0.056851923,0.00026372075,0.19487345,0.0020062923,0.0025741756
gloriabellmovie,0.026957542,0.040612847,0.015973598,0.027014047,0.2069982,0.0037749708,0.020512104,0.19123363,0.033748507,0.106921196,0.021369964,0.044716477,0.036232054,0.0053515434,0.78831947,0.022337645,0.011215985,0.02052629,0.022177935,0.017299205
godzillamovie,0.9976602,0.99955225,0.00025758147,3.9190054e-05,0.00769946,2.5838614e-05,5.6535006e-05,0.0056439936,0.0008955896,0.9518216,3.4809113e-05,0.0028422177,0.0012258887,1.3411045e-05,0.0016531646,0.0002387762,8.6545944e-05,0.00037282705,0.00011360645,0.0005336106
goldfinchmovie,0.15728381,0.43610096,0.021567076,0.07813004,0.09860259,0.010178566,0.00768888,0.71375024,0.009504348,0.04854098,0.019121766,0.01393801,0.020469934,0.008782536,0.06491512,0.032693356,0.0106057525,0.016488522,0.015694857,0.011997998
goodboysmovie,0.10390949,0.5447743,0.13678756,0.012928069,0.8280028,0.0149876475,0.0122461915,0.08976978,0.030175537,0.06159264,0.006468326,0.042741418,0.021288395,0.023676634,0.056791633,0.01516825,0.009253651,0.015171498,0.011864692,0.014149457
goodliarmovie,0.087335646,0.12404907,0.024618447,0.05565974,0.36911643,0.049743682,0.0119735,0.62558246,0.0138421655,0.024530172,0.020325154,0.03155598,0.024758577,0.025192708,0.05680445,0.030932605,0.012689412,0.041526943,0.018643022,0.016373396
gretafilm,0.12464264,0.14302564,0.06621289,0.22892404,0.20867932,0.089191645,0.046035856,0.6710104,0.0374839,0.06318784,0.081320286,0.12410438,0.0644981,0.09950948,0.12242681,0.106113374,0.038890243,0.13842875,0.05336988,0.04063824
halathemovie,0.040890396,0.025232494,0.0032886267,0.12258509,0.07054895,0.0339444,0.007582277,0.9455544,0.0058355033,0.01856628,0.032723427,0.020372868,0.02402541,0.011519313,0.09457907,0.033987463,0.013643175,0.0458754,0.020826817,0.013002515
happydeathdaymovie,0.43352365,0.028070152,0.00017878413,0.003272593,0.1419993,0.205075,0.0007712245,0.76868474,0.00075924397,0.011241376,0.0014522076,0.020910442,0.0053723454,0.008467615,0.0021466017,0.004537791,0.0013911724,0.09956837,0.0022930205,0.0041797757
harrietfilm,0.00033581257,0.000433594,3.6805868e-05,0.9499297,0.00020927191,0.008113295,0.00049087405,0.9999988,8.556247e-05,1.8179417e-05,0.24586588,9.915233e-05,0.0032468438,0.0015168786,0.008201987,0.08020809,0.0060432553,0.0120227635,0.017036408,0.0017295182
hellboymovie,0.9965805,0.99842,8.323789e-05,4.5895576e-06,0.003862679,2.014637e-05,3.144145e-05,0.00059238076,0.0003463626,0.7370802,1.2546778e-05,0.004627943,0.0003054738,1.4364719e-05,0.0008509755,0.0004710853,1.0848045e-05,0.0026972592,3.325939e-05,0.00029110909
hersmellmovie,0.053095162,0.05909899,0.030353606,0.35298222,0.1602011,0.08504084,0.031254202,0.9333288,0.029546738,0.059905708,0.09372008,0.06542918,0.079147905,0.067175,0.17693305,0.048545808,0.06259,0.068487465,0.0652481,0.03547159
highlifemovie,0.11900672,0.20707366,0.044090897,0.07509011,0.17967182,0.04283136,0.020451307,0.5107921,0.023346871,0.049514055,0.028483957,0.19276986,0.03226161,0.14727247,0.043364704,0.038110673,0.01613924,0.14753398,0.023723006,0.023165047
highstrungmovie,0.024189442,0.039945245,0.021080792,0.09069583,0.3084163,0.017548412,0.018206567,0.69113684,0.023207486,0.046988845,0.032356292,0.04681015,0.040688187,0.021495163,0.32323074,0.02360493,0.023604453,0.027259529,0.031781673,0.019251525
honeyboymovie,0.023178995,0.040997267,0.003870964,0.09257603,0.063262194,0.014301091,0.004938215,0.9508349,0.0063540936,0.020387083,0.01980868,0.0944626,0.017841667,0.07019529,0.024043292,0.009004623,0.012351394,0.05249533,0.01434055,0.0090839565
hotelmumbaifilm,0.007564068,0.0026793182,0.001206249,0.092807084,0.00756675,0.018036991,0.005829215,0.9352896,0.0021146536,0.0010793805,0.039977103,0.032126248,0.0073397458,0.022230685,0.080492824,0.10610664,0.002865374,0.39671543,0.012442738,0.008031696
httydragon,0.2893744,0.9678775,0.026354402,0.001517266,0.12527066,0.00046783686,0.0006210506,0.06572679,0.0017036796,0.012175471,0.0006135702,0.0095644,0.001376301,0.006240666,0.0015346706,0.0061270297,0.00037044287,0.0071107447,0.00094506145,0.0016874373
hustlemovie,0.027864546,0.029679775,0.009257048,0.011926591,0.4118398,0.006357372,0.011689842,0.26415014,0.038233846,0.23680773,0.009313881,0.11183599,0.042197466,0.011382312,0.524789,0.0037795305,0.013884813,0.02284816,0.016664952,0.014772564
hustlersmovie,0.008761972,0.0030017197,0.0007953644,0.009228796,0.997169,0.6669987,0.0003887713,0.9904238,0.00034227967,0.0002632141,0.00078877807,0.0011270642,0.0051645935,0.009184778,0.00040125847,0.00060397387,0.00600937,0.0013013482,0.003590852,0.0024477243
isntitromantic,0.0029596388,0.009385049,0.0029030144,0.0005835891,0.9558211,0.0004284978,0.002837211,0.098830044,0.07641569,0.7550716,0.0008391142,0.041213274,0.04676196,0.0006071031,0.921702,5.0842762e-05,0.012579888,0.00035953522,0.0069049,0.0057477355
itmovieofficial,0.057972252,0.10237053,0.0019522309,0.0054532588,0.056195587,0.0019242167,0.002753526,0.40561146,0.008808762,0.1147252,0.0036519766,0.22344288,0.010513395,0.028120518,0.034998953,0.0027698576,0.0034624934,0.039580256,0.00440681,0.0053958893
jayandsilentbob,0.0016900897,0.00889498,0.003898263,2.8550625e-05,0.9991523,0.0016443729,0.00033029914,0.004243374,0.00080898404,0.0004836917,4.3570995e-05,0.00997892,0.00055882335,0.0015784204,0.010507852,0.00026875734,0.00013422966,0.0013766289,0.00037536025,0.0006981194
johnwickmovie,0.16262206,0.0023513436,6.8843365e-06,0.00015231967,0.015501976,0.0046675503,0.0001513362,0.1980206,0.000111073256,0.002423793,0.00029584765,0.004119873,0.0007072091,0.00014072657,0.035365015,0.0021814108,5.6177378e-05,0.059316188,0.0003848374,0.0008688867
jojorabbitmovie,0.02219361,0.17546251,0.011583328,0.00406456,0.81771797,0.002169937,0.0020108223,0.31784117,0.011110365,0.06909281,0.0016514659,0.008770794,0.012153983,0.0022325516,0.09993482,0.0012145936,0.0050777793,0.0013677478,0.0051831305,0.0044475794
jokermovie,0.09355363,0.0032007098,3.7401915e-05,0.0047607124,0.005460471,0.184116,0.0003516972,0.96502376,0.00017651916,0.0004234314,0.002016127,0.018593103,0.0016322136,0.020341069,0.0006457269,0.012124985,0.000392735,0.6501749,0.0014252663,0.002262175
judythefilm,0.00034588575,0.00045585632,9.766221e-05,0.9197433,0.0007548332,0.0072880387,0.0010177791,0.99999285,0.00023856759,5.6803226e-05,0.24136227,0.00016778708,0.0058119297,0.0013800263,0.044159085,0.07364312,0.009408772,0.010018051,0.02508679,0.0027959347
jumanjimovie,0.99287957,0.99782795,0.0025978386,1.5795231e-06,0.9981238,0.0021357536,2.7924776e-05,4.3809414e-05,4.9501657e-05,0.011708647,1.7285347e-06,8.1419945e-05,0.00012716651,5.00679e-06,0.00011584163,0.00091943145,9.417534e-06,4.1902065e-05,2.6524067e-05,0.00023162365
justmercyfilm,0.008832663,0.007661581,0.00041085482,0.06777111,0.034328103,0.007264197,0.0018355846,0.99047405,0.0033255816,0.019052207,0.013864368,0.043689042,0.013054341,0.0178864,0.025815606,0.0028581023,0.009254366,0.022580475,0.009177417,0.00481385
knivesout,0.018753976,0.041838646,0.01810965,0.031214505,0.7047933,0.034452885,0.007672757,0.67882013,0.012801349,0.018080741,0.009269834,0.09553394,0.02130732,0.0797967,0.031016052,0.0060020387,0.013427764,0.029876947,0.014762163,0.011332512
lalloronamovie,0.26491398,0.044202983,0.0017456114,0.0036639571,0.028656125,0.011868656,0.0058950186,0.05380866,0.0036814213,0.025168955,0.0051772,0.33273092,0.0061629415,0.035395414,0.044366658,0.028201014,0.000995934,0.46357548,0.003922373,0.008066118
lastblackmansf,0.10802087,0.09388062,0.05558476,0.21053857,0.18039528,0.12375152,0.047276914,0.676901,0.03462234,0.051174313,0.078246266,0.27564704,0.061362833,0.24034518,0.07919833,0.09034118,0.03661433,0.28759918,0.051409185,0.04228714
lastchristmasthemovie,0.02569756,0.049384475,0.026190698,0.04938212,0.40729448,0.021384776,0.015874088,0.52085185,0.020713925,0.03778237,0.019539952,0.14251661,0.03090164,0.073408425,0.12973297,0.015312135,0.015963316,0.060506105,0.022590786,0.017625004
latenightmovie,0.005991757,0.022964805,0.0029165745,0.011099666,0.41552123,0.0022791326,0.0022143424,0.7276051,0.005959153,0.017029762,0.0041854084,0.014615029,0.009269834,0.004086256,0.12926024,0.0018003285,0.004474461,0.0043696463,0.0063340664,0.0041272044
lighthousemovie,0.9312993,0.97247446,0.0027835667,0.0004197955,0.0676876,0.00062868,0.00048977137,0.008024305,0.000900805,0.09822455,0.00029489398,0.0019977093,0.001768589,0.00012478232,0.013256013,0.01039356,0.000197649,0.0033540428,0.00062933564,0.0017279387
lionking,0.19268104,0.96533585,0.32453737,0.036731422,0.2001575,0.0070946515,0.0074635446,0.41724935,0.03514591,0.043266714,0.011833936,0.00952509,0.01361528,0.02451381,0.009350657,0.02492389,0.0074727535,0.0136784315,0.009595752,0.011621624
littlethemovie,0.15021122,0.18987912,0.12312475,0.20955998,0.40104192,0.1197851,0.063966304,0.5040259,0.05588299,0.09087211,0.078296214,0.1700345,0.081507295,0.13620764,0.13630873,0.10167,0.0498856,0.13414013,0.061825693,0.050822675
littlewomenmovie,0.0062624514,0.010577261,0.006119311,0.061768383,0.2469089,0.0057694316,0.008809775,0.8321441,0.013076603,0.025912255,0.023031116,0.021112949,0.026886374,0.006483555,0.4623786,0.010536402,0.014457166,0.011104643,0.021837652,0.010955155
littlewoodsfilm,0.13933584,0.12799266,0.057623506,0.24446976,0.25591385,0.1596137,0.03825143,0.7746714,0.02907291,0.05101338,0.07339111,0.1237109,0.064733416,0.13172689,0.06945598,0.08002767,0.042926043,0.15846884,0.052801818,0.04011476
longshotmovie,0.008380234,0.015742809,0.007846475,0.052407473,0.2605968,0.0049498677,0.009364605,0.7529974,0.0148638785,0.034074932,0.021246642,0.020868182,0.02764535,0.005602449,0.5060709,0.011262864,0.01385352,0.010169834,0.021571875,0.011415124
lordsofchaosmovie,0.15748087,0.1398395,0.01293537,0.056218624,0.097338796,0.02879405,0.012009352,0.53539467,0.010008961,0.041579872,0.02035603,0.11436993,0.022356838,0.051032603,0.048586696,0.035565972,0.009148836,0.12122649,0.0160923,0.015840381
lucyintheskyfilm,0.2627244,0.32256395,0.04362297,0.05212614,0.16509056,0.027547807,0.023517996,0.20805669,0.01988846,0.068443,0.026307434,0.13973266,0.027546436,0.05465913,0.072806746,0.07590428,0.010267377,0.12458497,0.019693851,0.022512972
mamovie2019,0.08744973,0.10531217,0.011949539,0.05295226,0.17831942,0.03248325,0.008192062,0.7115505,0.009172291,0.027373552,0.01582843,0.05199772,0.021213561,0.03711742,0.043733716,0.018900007,0.011035711,0.0590519,0.015862674,0.013180137
marriagestory,0.004627019,0.027635157,0.010968983,0.03450963,0.8599458,0.015556276,0.003184557,0.9121417,0.007226169,0.008863807,0.0067158043,0.010513663,0.015548766,0.011065781,0.036076277,0.0026832223,0.012815118,0.0034728944,0.011505097,0.006129116
meettheaddams,4.1127205e-06,0.040875167,0.38786864,2.5868416e-05,0.99999857,0.00023576617,0.00035607815,0.038833916,0.10764289,0.0038453937,2.3066998e-05,0.004435092,0.0026604831,0.0070498586,0.011709511,1.7285347e-06,0.0027474463,6.735325e-06,0.00080356,0.0007215142
