username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
arcticmovie,0.14759696,0.48545843,0.070234805,0.03196135,0.10986391,0.009175539,0.026066601,0.2366181,0.027192831,0.06740981,0.018925399,0.101991564,0.014724433,0.06506565,0.029340267,0.025420189,0.012505591,0.042836785,0.012299687,0.0054683387
artofracingmovie,0.010251999,0.015312493,0.004660934,0.009473205,0.57579446,0.0033899844,0.03043142,0.46291143,0.025774717,0.051552296,0.012732774,0.032900065,0.015644401,0.0029188693,0.4239428,0.0028544068,0.02330926,0.0022552013,0.02594757,0.0032313764
avengers,0.9997475,0.9991797,0.0070177317,0.0015188456,0.0016956031,0.0011001229,0.0015854537,0.0010026693,2.348423e-05,0.0013034344,0.0015252233,2.8908253e-06,0.00012752414,1.770258e-05,0.00017735362,0.9152249,0.00021398067,0.0018344522,0.00057175756,0.0010355115
beachbummovie,0.15100399,0.23377633,0.063488126,0.01994133,0.7765681,0.047570378,0.026828617,0.24210289,0.022144407,0.032590628,0.014993459,0.038096547,0.014518589,0.018853754,0.04434544,0.021833777,0.015094072,0.011906773,0.018167287,0.005328059
bernadettefilm,0.013276905,0.08653158,0.053366512,0.025988072,0.79436755,0.10559785,0.020798653,0.87975013,0.009277016,0.004021406,0.0140687525,0.043417454,0.008244604,0.060979456,0.0018801689,0.002427578,0.020883143,0.009483248,0.024061412,0.0045755208
blackandbluemovie,0.76739824,0.07737842,0.0011461675,0.061840355,0.03732413,0.33650446,0.011603385,0.9179079,0.00081959367,0.0084306,0.033416837,0.0044651628,0.00942266,0.005983889,0.0046361685,0.07525501,0.016944826,0.047013223,0.018622309,0.007238418
blackchristmas,0.0037847757,0.004349172,0.0011128783,0.03163749,0.03897795,0.0039983094,0.033303767,0.89260554,0.0062437356,0.011789918,0.035203308,0.112368554,0.01170969,0.020679116,0.08116081,0.0029931962,0.026562154,0.021053612,0.027413815,0.0039014518
blindedbythelightmovie,0.050500453,0.067519575,0.027351141,0.09312108,0.37991148,0.051816016,0.034030616,0.7528926,0.019064158,0.02065885,0.047713578,0.063854754,0.0246872,0.03873205,0.06743699,0.022531778,0.028888881,0.024359971,0.03512329,0.0070408583
bombshellmovie,0.012330949,0.0671545,0.011651099,0.02956757,0.242766,0.0018982589,0.025398016,0.5596104,0.014683157,0.01591742,0.02326098,0.013275981,0.010885626,0.004074931,0.16693044,0.008005768,0.018027753,0.002459079,0.025188833,0.0031002462
booksmart,0.09166303,0.12310177,0.03599435,0.07250041,0.25348735,0.022188097,0.040257335,0.39390898,0.031412512,0.054958105,0.044047087,0.11403906,0.028606296,0.04367888,0.16543072,0.041462272,0.022634476,0.04042685,0.025604188,0.007107973
breakthroughmovie,0.07565749,0.113113195,0.027554095,0.041906595,0.46775115,0.11716527,0.022991002,0.79779845,0.009130895,0.011784136,0.021770716,0.056952238,0.012164712,0.058564723,0.004925579,0.009958357,0.020348877,0.028068721,0.022754878,0.0061362386
brianbanksmovie,0.0033152997,0.0026306808,0.00085130334,0.44901192,0.0185273,0.042717934,0.02373612,0.99906254,0.0025509,0.0019890368,0.17212293,0.018034965,0.022723913,0.022805393,0.02334869,0.0050445795,0.0756222,0.013065606,0.09608069,0.006550461
brightburnmovie,0.09195882,0.088581175,0.018650651,0.06513414,0.15643474,0.016676694,0.03861469,0.42708528,0.026079893,0.061049312,0.043646455,0.103435904,0.027183443,0.031781495,0.2095842,0.0393129,0.022859901,0.039963573,0.02557072,0.0068054795
brittanyrunsmov,0.01695174,0.027169853,0.0056630373,0.011626601,0.12144756,0.006595224,0.03723097,0.44329834,0.015528709,0.046992123,0.016959637,0.31850415,0.011292577,0.059035122,0.037945688,0.0041686296,0.01650399,0.04961562,0.014018118,0.0043198466
captainmarvelofficial,0.24659628,0.2733858,0.022132456,0.05080214,0.107090175,0.019058168,0.02477613,0.40730086,0.015136033,0.053304642,0.029098809,0.04214567,0.017044812,0.023376584,0.055495948,0.045989454,0.016224116,0.03111133,0.017862916,0.0060291886
captivestatemovie,0.22104442,0.17414391,0.046627074,0.13407177,0.20845118,0.09068155,0.037792027,0.5425238,0.02131316,0.036900073,0.06376356,0.10850692,0.030709535,0.08185041,0.06410858,0.08989477,0.023974001,0.094977975,0.027984649,0.009562433
catsmovie,0.029710472,0.16355526,0.21541786,0.04774916,0.9560659,0.14728683,0.03265059,0.5949786,0.029198796,0.008124918,0.02376762,0.044930965,0.017507851,0.0504587,0.015764326,0.011810422,0.022956043,0.009371072,0.033377558,0.006207049
charliesangels,0.55382454,0.7243867,0.010947049,0.0013776422,0.48580578,0.0024894476,0.0064988434,0.042807132,0.0013392568,0.0064812303,0.0020051599,0.0002579093,0.0011383891,0.00016766787,0.006018281,0.019731045,0.0026957095,0.00039431453,0.0045411885,0.0013607144
childsplaymovie,0.067864835,0.8066138,0.4078439,0.014546335,0.8253033,0.009256721,0.018028855,0.15732926,0.030047774,0.015558481,0.007602364,0.011680841,0.0068427026,0.017921865,0.007719785,0.010229439,0.008728147,0.0026503503,0.011870325,0.0032534301
clarathefilm,0.30868486,0.375105,0.09602374,0.11321494,0.27361935,0.07737446,0.03406316,0.38741454,0.02776891,0.04914719,0.048721135,0.09358844,0.028410017,0.08501983,0.048552036,0.097791195,0.020027488,0.07547507,0.023554832,0.009107202
coldpursuitmovie,0.06583816,0.10275963,0.0074779093,0.0014698803,0.3678776,0.006688565,0.019438505,0.16916686,0.016858429,0.10868716,0.0030447543,0.11976504,0.006610006,0.015313715,0.020426005,0.0015091002,0.00963214,0.013420701,0.0069116056,0.0030442178
countdown,0.017631173,0.022114813,0.0016376078,0.018202633,0.02968967,0.006129235,0.02239129,0.8558295,0.0059800446,0.025838792,0.018864721,0.09863365,0.009040475,0.025509834,0.017349482,0.0026746988,0.019627899,0.02482003,0.016304165,0.003917575
currentwarmovie,0.048449814,0.04965359,0.0076367855,0.123900086,0.08887038,0.037349135,0.024080038,0.9106405,0.004009664,0.004743159,0.05994922,0.020573229,0.012525678,0.02215144,0.017556816,0.02561742,0.02365172,0.02218321,0.03273201,0.0057215095
darkwatersmovie,0.2130216,0.25978565,0.096588194,0.1468423,0.30171558,0.092826694,0.04030755,0.48564032,0.037869513,0.056173205,0.061712146,0.14903456,0.038175464,0.12151575,0.07285634,0.08350021,0.025838375,0.09391084,0.0293445,0.010288924
detectivepikachumovie,0.40310386,0.65788335,0.09506264,0.026647627,0.31920654,0.03491813,0.019207329,0.21584907,0.014643222,0.03653118,0.014442921,0.029271543,0.010580212,0.031245649,0.010475934,0.043038845,0.010189176,0.024252564,0.0116175115,0.0054175556
disneyaladdin,0.06636685,0.87240833,0.007861435,0.0003157556,0.03654915,1.8447638e-05,0.006717503,0.09922594,0.14315149,0.9245981,0.0004759431,0.01784283,0.005072564,0.0011235178,0.034799367,8.606911e-05,0.0069998205,0.00021034479,0.002886653,0.0010941923
disneyfrozen,0.036009192,0.97076726,0.7439847,0.0010173917,0.99007654,0.0035262406,0.0071264803,0.04320985,0.010604411,0.0020570755,0.0008109808,0.0006247461,0.0008956194,0.0022562444,0.00026270747,0.0014310777,0.0024867952,0.00010544062,0.0045213103,0.0011141598
disneymaleficent,0.16345951,0.9173983,0.0064333975,0.00018164515,0.040916502,2.130866e-05,0.005604565,0.054451287,0.12851301,0.95152014,0.00031545758,0.012301326,0.004312873,0.0006905496,0.030731797,0.00010147691,0.0055412054,0.00018793344,0.0022699833,0.0010344982
doctorsleepmovie,0.05516541,0.07540795,0.004382491,0.0067286193,0.05775073,0.0045461655,0.025255412,0.31866962,0.009931773,0.06157434,0.009988725,0.16863766,0.007505834,0.031459123,0.019870251,0.0049580634,0.011010885,0.039746433,0.008975893,0.0036419332
dolemiteismyname,0.004281074,0.008064598,0.009860188,0.23393333,0.6632525,0.1587672,0.024885565,0.9946315,0.005511999,0.0012895465,0.07940078,0.009579301,0.0190126,0.016652882,0.015470028,0.0047357976,0.05885148,0.003618151,0.09518731,0.0060691237
dontletgomovie,0.11800796,0.21412477,0.09606993,0.0470908,0.5454496,0.059984565,0.039064974,0.28286958,0.028965533,0.033173293,0.030109107,0.15194786,0.020368457,0.09308612,0.03892812,0.03788823,0.017421752,0.058852494,0.020252824,0.0073029697
doramovie,0.13461989,0.7928879,0.10410482,0.014884412,0.15657979,0.0018990338,0.017864615,0.16614729,0.05008337,0.16043392,0.008321911,0.032045364,0.010904908,0.01823482,0.028064996,0.009117693,0.0103030205,0.00588879,0.00972122,0.003488928
downtonabbey_official,0.097111434,0.111079365,0.03269449,0.14434367,0.18833953,0.042817086,0.037032872,0.6687242,0.022405803,0.031768173,0.066717565,0.07895219,0.031169415,0.051152796,0.10756299,0.05420941,0.028032571,0.044912785,0.03380251,0.008206606
dumbo,0.15316573,0.89407814,0.012430429,0.00026780367,0.087008625,5.2899122e-05,0.0075179935,0.047231644,0.15541932,0.93577766,0.0004438758,0.02524352,0.0057160556,0.0015309751,0.036583066,0.00016450882,0.0063943863,0.00038406253,0.0026956499,0.0013203025
escaperoom,0.400074,0.3982607,0.012079507,0.0058312416,0.07120949,0.010271132,0.019939303,0.16284806,0.024417609,0.32790825,0.0065933764,0.18350214,0.0118916035,0.04082614,0.018147111,0.00918147,0.010590076,0.052586585,0.0067071617,0.004833907
everybodyknowsmovie,0.07674104,0.13302979,0.07280159,0.09445408,0.4807314,0.079990625,0.03968987,0.5798003,0.03011188,0.029211283,0.047011554,0.13729292,0.028057814,0.09707618,0.04999703,0.032961667,0.02575016,0.05256769,0.030474007,0.0082630515
fastandfuriousmovie,0.9160192,0.9481995,0.07194966,0.018356234,0.060047626,0.014110804,0.011520356,0.053676575,0.0076952875,0.07405111,0.009478658,0.0072993636,0.0063567758,0.010072887,0.007470697,0.16611278,0.0048365295,0.023939103,0.005672723,0.0045921803
fightingwmyfam,0.108006716,0.12728888,0.056748062,0.1365366,0.26865384,0.050026923,0.04645595,0.4885743,0.03544545,0.045532435,0.06962681,0.15417811,0.0373874,0.08567417,0.15062794,0.07106838,0.027090192,0.07502481,0.032486975,0.009197056
fivefeetapartfilm,0.0492931,0.15519181,0.029776096,0.027507782,0.3847351,0.009081036,0.02689758,0.4633858,0.033455253,0.06454542,0.01881516,0.046749532,0.01865542,0.015534848,0.10568327,0.00944218,0.020851552,0.007942051,0.022244096,0.004689127
fordvferrari,0.35601878,0.3769825,0.0042553544,0.07227796,0.023998827,0.021927536,0.0075393915,0.9192078,0.000852257,0.002804011,0.024308532,0.00064626336,0.004120648,0.0021168292,0.0020527542,0.03625366,0.01141268,0.0037000477,0.017314583,0.003552407
freaksthefilm,0.11165309,0.11318189,0.0402039,0.13985503,0.19866967,0.046272576,0.043270737,0.56198317,0.03034386,0.046955794,0.07030508,0.1411371,0.036578,0.076545835,0.14158076,0.064689815,0.028143048,0.07360384,0.032859355,0.009038627
geminimanmovie,0.21790704,0.06034705,0.005209714,0.01901266,0.040602565,0.041447014,0.033680588,0.29179883,0.0051154494,0.028501958,0.024674535,0.2886018,0.00993818,0.10261327,0.01440379,0.037155926,0.011020869,0.28602555,0.010022193,0.0064350665
glassmovie,0.08406517,0.019302875,0.00081190467,0.012006938,0.058797807,0.0052402914,0.021742225,0.51179457,0.003756225,0.021993876,0.018721908,0.012456745,0.008507818,0.0016864538,0.15618885,0.015768707,0.013744712,0.0091971755,0.015437096,0.0034398139
gloriabellmovie,0.02865532,0.044169128,0.009182572,0.026045203,0.16822597,0.0017316341,0.04396069,0.18373135,0.03270006,0.07378712,0.030460775,0.07073969,0.021521747,0.007508248,0.64651406,0.023070484,0.018576652,0.011243314,0.022285491,0.00430277
godzillamovie,0.989838,0.9983323,0.004812211,9.664893e-05,0.0045007467,0.00010806322,0.0015951097,0.008713335,0.0060697794,0.85892,0.00013327599,0.0006117523,0.00083112717,0.00020739436,0.0005391538,0.0023357868,0.0011287928,0.0005211532,0.0005430579,0.000947237
goldfinchmovie,0.21240455,0.43518502,0.041448474,0.07869604,0.112614095,0.014507145,0.020996243,0.5161632,0.014467061,0.030805767,0.0328978,0.016890138,0.01540795,0.017178267,0.040796846,0.051297843,0.016038567,0.014769524,0.020807356,0.0055209696
goodboysmovie,0.21669087,0.6013613,0.18260798,0.023559034,0.64506066,0.026898623,0.025754958,0.14545003,0.042630643,0.06581792,0.013851315,0.05053249,0.015755266,0.03503725,0.033474803,0.027787745,0.012522966,0.016037345,0.014311165,0.005549431
goodliarmovie,0.22602722,0.22582176,0.03947556,0.05538863,0.31487095,0.056195945,0.02745539,0.4328233,0.014268279,0.026850402,0.031867445,0.040798306,0.017257094,0.029704481,0.038231224,0.05211553,0.016839772,0.03395921,0.020572066,0.0066762567
gretafilm,0.13999757,0.18331218,0.0691098,0.14783922,0.27036104,0.066167474,0.04049012,0.5613401,0.034952313,0.048038244,0.06481987,0.12884131,0.036851823,0.09307864,0.0934397,0.06642106,0.027631134,0.07099265,0.03209418,0.009463549
halathemovie,0.0487082,0.03570479,0.0074156225,0.12994015,0.11738971,0.030210018,0.030286402,0.8808628,0.012170523,0.022238106,0.066040814,0.041052163,0.026012123,0.020655513,0.11204815,0.024464846,0.034142256,0.021859378,0.040931106,0.0067644417
happydeathdaymovie,0.5168956,0.04829696,0.0010815561,0.007023245,0.056773484,0.13697568,0.015889347,0.574538,0.0016246736,0.025279224,0.010384262,0.06276953,0.006018251,0.021491706,0.003189981,0.015155464,0.010377675,0.11877316,0.008061558,0.005413413
harrietfilm,0.0011344552,0.00065007806,0.0002143085,0.88773894,0.0040405393,0.03206283,0.02168727,0.9999331,0.0004542768,0.000104635954,0.52305305,0.0011116564,0.018099904,0.003944367,0.035526663,0.019001931,0.10167202,0.004037231,0.22263387,0.005946994
hellboymovie,0.9814949,0.99639213,0.0036472976,5.248189e-05,0.0054537356,7.250905e-05,0.0020498335,0.003316909,0.0047073066,0.7740636,0.00012072921,0.0010299981,0.0005981028,0.00020241737,0.0007433295,0.0025350153,0.0008506775,0.00079882145,0.0004363358,0.0008342564
hersmellmovie,0.07107118,0.069538265,0.028045028,0.20762792,0.18308058,0.075591266,0.038658887,0.8460295,0.024203718,0.031592607,0.0847722,0.10576391,0.040743887,0.07798827,0.09718603,0.040541023,0.038363516,0.056951255,0.04384142,0.009662151
highlifemovie,0.14768314,0.23219293,0.048513234,0.0569838,0.14073801,0.03744915,0.034009933,0.39157882,0.02148977,0.044694155,0.033950865,0.18619618,0.019600958,0.12340447,0.02796954,0.03831294,0.017083853,0.10605222,0.017162204,0.007459134
highstrungmovie,0.046572506,0.06792101,0.022433817,0.07497072,0.25465035,0.017719686,0.03915432,0.56851923,0.030696213,0.047719896,0.045051068,0.0901669,0.02928996,0.03086859,0.20695707,0.024503112,0.027528644,0.024766743,0.031879365,0.0066275
honeyboymovie,0.040689677,0.04322225,0.0060070157,0.042582154,0.05492863,0.021814167,0.029478401,0.8043319,0.011592329,0.037118167,0.03050521,0.1891064,0.016192555,0.07550362,0.021451712,0.007932186,0.02327466,0.06593898,0.019853503,0.0059754252
hotelmumbaifilm,0.035904706,0.012636185,0.0027434826,0.086530596,0.048523217,0.03275284,0.03366205,0.88298035,0.006389737,0.013915598,0.06292832,0.08411735,0.019609869,0.031353056,0.07415441,0.019941062,0.02884376,0.059839487,0.031266034,0.0067073405
httydragon,0.23347747,0.86559314,0.08150011,0.0036611557,0.16845208,0.0038137138,0.009793371,0.10899922,0.005819708,0.016296327,0.0030969381,0.011166453,0.0021915436,0.0149792135,0.00091582537,0.008209467,0.003910899,0.007160276,0.0043234527,0.0023250878
hustlemovie,0.035963386,0.044626117,0.008589596,0.01573348,0.28902298,0.0059344172,0.034216642,0.38961673,0.045742363,0.16062707,0.016247839,0.11639953,0.025289655,0.0131779015,0.3339507,0.0058741868,0.024329662,0.011931956,0.021449,0.0048194826
hustlersmovie,0.0027604997,0.004952073,0.015404403,0.043383867,0.9854944,0.5460985,0.0204857,0.99347275,0.0048520267,0.0007573962,0.02069515,0.0115840435,0.011207253,0.018486291,0.002186805,0.0007174909,0.051024944,0.0017207563,0.07339513,0.0050720274
isntitromantic,0.0030628145,0.014344454,0.003114611,0.0007162988,0.85065365,0.00037637353,0.027696908,0.20333254,0.16947353,0.60135007,0.0020427406,0.09650591,0.019277275,0.0013150871,0.74976885,0.00011250377,0.026243329,0.0003401339,0.016418934,0.0020102262
itmovieofficial,0.08633992,0.078614,0.0040478706,0.008663952,0.05196187,0.0064476132,0.024270743,0.34486377,0.009396255,0.06427866,0.011627376,0.13939914,0.008718967,0.027884841,0.027275115,0.0074389577,0.012157351,0.043652117,0.009749055,0.004080802
jayandsilentbob,0.0017609596,0.0054726303,0.0036838949,0.00023251772,0.991094,0.0021300316,0.023011297,0.056299,0.002455175,0.0010997951,0.0015718639,0.004190415,0.0011425316,0.00023174286,0.03653106,0.00055131316,0.004972309,0.00021457672,0.008872718,0.00093376637
johnwickmovie,0.14802879,0.010089189,8.738041e-05,0.002374798,0.019962639,0.0015034378,0.014006376,0.27865514,0.0006354749,0.010478407,0.0080176,0.0033579767,0.0025196075,0.0002476871,0.102501124,0.012732565,0.006524056,0.0050531626,0.008176446,0.0018928051
jojorabbitmovie,0.08881736,0.7411053,0.0679484,0.003564924,0.5325046,0.0014912188,0.010770142,0.18210265,0.033781916,0.101451516,0.0028204322,0.0056418777,0.006133735,0.002509594,0.022334903,0.0022228658,0.008661985,0.0006363392,0.008493125,0.002179116
jokermovie,0.24239823,0.016636252,0.0003337562,0.012690753,0.012172461,0.15451059,0.0117839575,0.9503163,0.0007048249,0.0101878345,0.013237923,0.047374904,0.0055646896,0.027876884,0.0010816455,0.004777074,0.015492529,0.117928684,0.010751724,0.0053818226
judythefilm,0.0011615157,0.00086838007,0.00033581257,0.80802155,0.0069784224,0.017093927,0.025415897,0.9997525,0.00082942843,0.00022509694,0.4384628,0.0018689632,0.019860864,0.0038339496,0.0806672,0.018035352,0.090601355,0.003762275,0.1836989,0.0055225194
jumanjimovie,0.98630774,0.99220884,0.0443137,3.8295984e-05,0.91893226,0.005736202,0.0024693012,0.00072184205,0.00081536174,0.018526167,0.00011125207,6.6667795e-05,0.00025507808,5.1617622e-05,0.00026774406,0.018078178,0.0005198717,0.00017082691,0.00072076917,0.0008278191
justmercyfilm,0.010255873,0.007755339,0.0009810925,0.04116109,0.049518496,0.010635763,0.024090737,0.9615895,0.007347554,0.025022566,0.032055587,0.06007427,0.015241355,0.014465362,0.04381913,0.0023542345,0.035288364,0.012354046,0.031416386,0.0044536293
knivesout,0.062078655,0.07251912,0.025520295,0.02415064,0.53379995,0.071285784,0.030809343,0.5529787,0.015468389,0.024255574,0.019207478,0.1250931,0.015102953,0.05996108,0.019132555,0.009695262,0.019374639,0.03786406,0.019599408,0.0060860813
lalloronamovie,0.2003279,0.08484799,0.008312255,0.016299158,0.093694985,0.015957534,0.03493324,0.14854011,0.011197805,0.055275887,0.02116403,0.15377676,0.013118625,0.032212585,0.08896145,0.04018253,0.011447161,0.100252,0.011508465,0.0056391954
lastblackmansf,0.15267476,0.15957955,0.06945178,0.14434165,0.21617112,0.10576445,0.045000464,0.55029875,0.030940682,0.045420974,0.06814262,0.26951393,0.036204487,0.20744395,0.052197754,0.06923884,0.026470184,0.17438364,0.028267354,0.010777712
lastchristmasthemovie,0.043798327,0.06606439,0.02869144,0.06398317,0.27200788,0.024722815,0.043013513,0.4872329,0.023020148,0.028036594,0.04457572,0.1482468,0.022650003,0.058965683,0.10448012,0.028274953,0.022727877,0.04835856,0.02704668,0.006713271
latenightmovie,0.015065789,0.027059197,0.00457716,0.01708427,0.30979037,0.0039420426,0.026007563,0.5761097,0.00936839,0.014793575,0.018365204,0.018094093,0.009446263,0.0036689937,0.11771971,0.005963266,0.017682046,0.0034221113,0.02336809,0.0031109154
lighthousemovie,0.92735755,0.9547887,0.012544662,0.0013831258,0.051435858,0.0013673306,0.0055964887,0.01933688,0.0055534244,0.19379815,0.0014696717,0.0013801754,0.002573222,0.00060096383,0.009919763,0.028562486,0.0027247071,0.0021430254,0.0026357472,0.0020109713
lionking,0.3586489,0.9198266,0.32798198,0.06549725,0.17006305,0.014392674,0.016748816,0.27462995,0.031180143,0.04722488,0.019726276,0.018094122,0.013332665,0.04420945,0.009610891,0.055307716,0.010687798,0.016513914,0.012998462,0.0055511594
littlethemovie,0.20066583,0.24843854,0.11037767,0.15137196,0.32701245,0.097783595,0.04391834,0.4511793,0.04206246,0.057001293,0.06549397,0.18448097,0.04037437,0.14503399,0.080862224,0.09050888,0.0259538,0.11042395,0.029693723,0.010675073
littlewomenmovie,0.009445518,0.015576035,0.005330205,0.05365315,0.23992994,0.004452318,0.035295457,0.73764586,0.014709324,0.016501874,0.044161767,0.02684462,0.018353432,0.0056450367,0.33837277,0.010517716,0.028375536,0.0049961805,0.0388301,0.0041606724
littlewoodsfilm,0.20874316,0.17602384,0.05942583,0.18409047,0.23718661,0.1485214,0.03697154,0.6980553,0.024387628,0.036955923,0.07242659,0.12599832,0.037338376,0.12244621,0.048122525,0.07785624,0.029338807,0.106428415,0.033365518,0.010937631
longshotmovie,0.0130493045,0.019620597,0.0056267977,0.04608795,0.22324464,0.0043022037,0.034892023,0.6558757,0.014840245,0.0193896,0.039754868,0.029292762,0.017722458,0.0058624744,0.33173138,0.012305409,0.025718361,0.0058790147,0.035026133,0.0041781664
lordsofchaosmovie,0.21925512,0.20316866,0.024537444,0.055395603,0.08561221,0.03800717,0.029096395,0.42758477,0.011657983,0.033132643,0.03383836,0.104815185,0.016173929,0.069325715,0.02783373,0.050941408,0.015368462,0.095638424,0.01660484,0.007073045
lucyintheskyfilm,0.32337654,0.39683902,0.06688851,0.051214814,0.18599465,0.03856328,0.031528443,0.23201829,0.025959373,0.071214646,0.02944988,0.12232828,0.02118498,0.07692516,0.043750852,0.06671643,0.015019178,0.08311936,0.01571855,0.007613182
mamovie2019,0.120219976,0.122668505,0.014146537,0.050976872,0.1291481,0.028671771,0.025085926,0.66192496,0.013142645,0.038927644,0.028686047,0.05676034,0.018033713,0.03011483,0.040478528,0.019586384,0.020707846,0.031127095,0.021365225,0.006162256
marriagestory,0.012811452,0.022779584,0.012347788,0.05103913,0.64337224,0.045232058,0.026249647,0.91176176,0.01380676,0.010671645,0.029104829,0.026923865,0.018094122,0.013905078,0.047250062,0.004561901,0.03481683,0.005186856,0.043858618,0.005083531
meettheaddams,0.00038984418,0.036681175,0.21420026,0.00016734004,0.9999362,0.008327216,0.023919016,0.071884125,0.049422354,0.0042312145,0.0006132722,0.010150939,0.002621621,0.0011667609,0.018023819,5.2511692e-05,0.008878559,4.1902065e-05,0.012804717,0.0011159182
meninblack,0.89165485,0.9750271,0.045578957,0.00016370416,0.80696607,0.0027979612,0.0038324594,0.0053344965,0.003444612,0.047551572,0.0002976656,0.00028836727,0.0008251965,0.00016146898,0.0014857948,0.007308334,0.0014192164,0.00022932887,0.001675576,0.0011183023
midsommarmovie,0.061345965,0.06531829,0.013516277,0.050558776,0.18857992,0.020024985,0.03237164,0.5763469,0.013855487,0.025218695,0.03615004,0.06423652,0.01786229,0.025241822,0.083577454,0.023800582,0.021006197,0.027398318,0.02453819,0.005767584
