username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
arcticmovie,0.05490697,0.48569274,0.10115155,0.024318127,0.07245577,0.004983873,0.0067505697,0.6761792,0.019172218,0.005647633,0.010879151,0.065462336,0.01101222,0.04244587,0.008122565,0.017417626,0.040392093,0.0106179565,0.0142967105,0.0038963472
artofracingmovie,0.04808375,0.11787755,0.031145662,0.036718506,0.6032161,0.04910803,0.02098989,0.5315819,0.041110937,0.115941696,0.03012569,0.056277867,0.048272192,0.05172816,0.1941081,0.012394904,0.038843904,0.017939812,0.021829726,0.009296648
avengers,0.9984366,0.96704113,0.0015727498,0.00018661539,0.0005368909,0.011753248,0.00052297773,0.003834055,0.001997359,0.0045543127,0.0009326186,0.0075546955,0.00011978449,0.00018981783,8.037621e-05,0.53131306,0.0006946738,0.038896713,0.00097370706,0.0006696874
beachbummovie,0.11316021,0.07175545,0.01346512,0.005630551,0.49217227,0.063643105,0.0071454505,0.1604489,0.0124037,0.048190854,0.009394148,0.17194176,0.009768255,0.09588307,0.041515823,0.006675116,0.019538015,0.052286357,0.00859785,0.005322624
bernadettefilm,0.0005164362,0.005282494,0.010767782,0.0031871719,0.6923214,0.004075999,0.00042013582,0.92640024,0.0012682484,0.00072524924,0.000683181,0.10834927,0.0026216975,0.3291785,0.009763538,0.00013436735,0.060463548,0.003369149,0.003683661,0.0009299993
blindedbythelightmovie,0.047357526,0.057050142,0.017756356,0.041894976,0.39648786,0.06989362,0.019385898,0.6598237,0.027254373,0.05786525,0.03189265,0.07652999,0.04197299,0.0876687,0.13150965,0.015535581,0.045474753,0.04622004,0.023558795,0.009701318
booksmart,0.027891025,0.03772901,0.019253684,0.06066927,0.22098447,0.057443287,0.027758036,0.68084085,0.03975968,0.06472563,0.04821782,0.15394878,0.050189033,0.15308522,0.12048776,0.02434278,0.049564973,0.099766865,0.029041603,0.011294095
breakthroughmovie,0.16035779,0.2255805,0.016996445,0.009096313,0.10963269,0.02227962,0.0067216326,0.25738782,0.018898081,0.034673236,0.010494759,0.08777209,0.008224997,0.038066115,0.01864616,0.026534365,0.01687041,0.027168684,0.009422411,0.0042747892
brianbanksmovie,0.0022236577,0.0052892608,0.0046267924,0.26540768,0.057881568,0.024572881,0.003867744,0.9993192,0.0038043787,0.00038400793,0.014158123,0.007514638,0.045060292,0.10750089,0.029122192,0.0042494047,0.2174475,0.029060746,0.037412915,0.004399474
brightburnmovie,0.14193639,0.19688529,0.043123048,0.045065235,0.11268405,0.051974464,0.057476193,0.19525582,0.10082157,0.2129894,0.081989065,0.28221005,0.04609331,0.10207655,0.09263426,0.09812037,0.02668896,0.1471826,0.029407324,0.015307632
brittanyrunsmov,0.05261256,0.06952861,0.021912497,0.029919213,0.2849802,0.050972417,0.022429178,0.41937378,0.03727829,0.08696799,0.03431557,0.16280237,0.033087213,0.110307135,0.09898201,0.02262689,0.033945013,0.07124924,0.020804392,0.009497002
captainmarvelofficial,0.17413355,0.21362844,0.029530255,0.04781703,0.11394018,0.05211795,0.03523813,0.386146,0.057779822,0.10161659,0.05692737,0.10207544,0.03992929,0.050197978,0.07750847,0.08074191,0.029965486,0.08406513,0.027119637,0.011948066
captivestatemovie,0.07776009,0.08212694,0.025477191,0.09715612,0.124149606,0.08453131,0.057459004,0.60092485,0.07234633,0.11355653,0.09747206,0.15832274,0.073225565,0.1239686,0.14101641,0.078007594,0.047888495,0.15629886,0.0419105,0.0177143
childsplaymovie,0.059702594,0.95516396,0.5441948,0.0032692405,0.7478476,0.00069311186,0.0026890861,0.1063007,0.027654156,0.025459792,0.0023220233,0.031856965,0.0053801695,0.0070472755,0.010444638,0.0020376376,0.017292647,0.00018353817,0.004913736,0.0016985419
clarathefilm,0.08923296,0.10282005,0.03282009,0.09615921,0.12865904,0.08538055,0.07352777,0.49022713,0.09392663,0.16137883,0.11651828,0.2042319,0.079443544,0.13340414,0.15580192,0.09376667,0.045093346,0.17312214,0.044003997,0.020027433
coldpursuitmovie,0.06975299,0.030428095,0.0062858476,0.009616897,0.5223628,0.08005156,0.007396409,0.30911115,0.012979198,0.0661752,0.011414157,0.091052756,0.015683321,0.0692561,0.0817404,0.00631663,0.020803072,0.05454135,0.0102251405,0.0053842487
detectivepikachumovie,0.23057911,0.54102343,0.050536335,0.0064137043,0.24036795,0.012298058,0.0059223943,0.14694059,0.019281812,0.033260323,0.007649775,0.060515743,0.0075733764,0.01821402,0.015070265,0.014947303,0.015614474,0.010840125,0.007997961,0.0036719297
disneyaladdin,0.12173044,0.28798953,0.033013612,0.01678335,0.2520637,0.024899852,0.019643756,0.102964364,0.09124616,0.33209395,0.0259628,0.12641473,0.024629353,0.035954304,0.08334215,0.02682813,0.013407473,0.026329566,0.014348233,0.0072461427
doramovie,0.14129947,0.7931847,0.15814045,0.012083428,0.106467985,0.0040131663,0.014562528,0.08499044,0.09949585,0.13987836,0.017189005,0.13359447,0.012360572,0.022753503,0.020473737,0.04207973,0.013503548,0.0070434962,0.011516506,0.004814258
dumbo,0.16501625,0.7601017,0.087122366,0.006946124,0.1463683,0.004405171,0.010879948,0.032235265,0.12236631,0.34152353,0.012160503,0.11635788,0.010081574,0.014306073,0.026954193,0.02802366,0.007013692,0.005348535,0.008023041,0.0037964317
escaperoom,0.4445869,0.6757009,0.036063854,0.0027540158,0.07749872,0.010000155,0.0065498613,0.019274756,0.038301453,0.1255455,0.0077904933,0.15974966,0.0038459038,0.017616548,0.009142819,0.047314283,0.005634856,0.019809725,0.0054580993,0.003300707
everybodyknowsmovie,0.0763512,0.10964744,0.03443765,0.0692755,0.14540753,0.06072008,0.053824943,0.4344847,0.079123214,0.13875559,0.08355265,0.20276038,0.060853038,0.119057305,0.12567061,0.06667747,0.039403707,0.13297358,0.03502299,0.015702087
fastandfuriousmovie,0.83120954,0.9241308,0.055544432,0.005779777,0.032055523,0.012140586,0.0073078442,0.055332683,0.028988052,0.039497785,0.009930454,0.033606794,0.0045009046,0.0044173235,0.0046942085,0.119383276,0.007937634,0.013157207,0.007822623,0.0039022076
fightingwmyfam,0.0795861,0.12248429,0.032119542,0.054532036,0.34046057,0.06891666,0.039927915,0.43429717,0.06712114,0.16848049,0.059896443,0.11505698,0.060380347,0.0793826,0.17605335,0.03500673,0.037618216,0.05998381,0.02994814,0.01391406
fivefeetapartfilm,0.048966452,0.083469145,0.026457446,0.042481657,0.40942296,0.0572717,0.027036669,0.50576395,0.04688176,0.119301766,0.041549608,0.10612215,0.049066003,0.08667619,0.1627723,0.02127458,0.038916495,0.046109606,0.024825903,0.010941439
glassmovie,0.10239518,0.023515387,0.0024600823,0.005762574,0.26967338,0.059873883,0.004772046,0.26641977,0.007706848,0.04391942,0.008636781,0.060991317,0.008614717,0.03345577,0.05070953,0.015159449,0.01214911,0.07879196,0.0070700822,0.0035334425
gloriabellmovie,0.0918492,0.10901676,0.034654137,0.090471454,0.22426404,0.096471995,0.0732466,0.45385757,0.09747937,0.21329072,0.110849336,0.17254005,0.08905532,0.11571372,0.21121997,0.071091086,0.04372917,0.12977758,0.04311506,0.0204831
godzillamovie,0.8452674,0.94127935,0.027495315,0.0012585633,0.08469239,0.0069604167,0.0029431456,0.0058917888,0.044107437,0.26098588,0.0032110084,0.026113633,0.0021324747,0.0015580872,0.0060456246,0.03866068,0.002104916,0.0030312974,0.0029671253,0.0018915524
goodboysmovie,0.099189244,0.53587925,0.108441345,0.017015144,0.46928892,0.01406017,0.014881653,0.22022283,0.05199644,0.10249514,0.018011255,0.0724217,0.022561146,0.02983381,0.061981983,0.014519114,0.024593957,0.0071707657,0.01451532,0.0064551905
gretafilm,0.1433705,0.18656273,0.035728846,0.085753195,0.099643484,0.06977502,0.064222924,0.43689045,0.09845923,0.16494747,0.10238689,0.14712048,0.066979855,0.08123069,0.12325135,0.11834968,0.03729772,0.122210875,0.039984018,0.017922824
happydeathdaymovie,0.74577147,0.031109763,0.00060495525,0.0057056854,0.1594797,0.47059754,0.0034097394,0.3626761,0.0027606492,0.014437352,0.007140084,0.021228649,0.0060677794,0.023383796,0.020535415,0.018057602,0.014260146,0.19250245,0.007703822,0.005181212
hellboymovie,0.7302454,0.7036039,0.00959587,0.00051264087,0.02306506,0.0067104963,0.0016425232,0.004158603,0.01642784,0.0897865,0.0020161367,0.12551416,0.00078047195,0.0065480093,0.0017578797,0.040967952,0.0016227176,0.02250348,0.0018784327,0.001298293
hersmellmovie,0.27634442,0.42570615,0.03219109,0.04710778,0.067181356,0.03524026,0.023282625,0.47896552,0.05053549,0.06231163,0.039547093,0.042333003,0.029381571,0.022171112,0.042817764,0.09545646,0.027650194,0.0351608,0.02421526,0.009218111
highlifemovie,0.14154568,0.1495239,0.023124186,0.02585916,0.07888747,0.045468584,0.02050505,0.32694098,0.03624418,0.054350942,0.033058845,0.18229608,0.020379178,0.09143581,0.034616392,0.05345466,0.026190255,0.10938223,0.0193113,0.008983005
hotelmumbaifilm,0.0613896,0.028798321,0.007732043,0.047834497,0.033184987,0.060089372,0.024017563,0.62585205,0.028303884,0.035743725,0.04975769,0.19935544,0.028228689,0.14366288,0.044945877,0.085738055,0.032794382,0.307548,0.024877142,0.009670404
httydragon,0.2619075,0.8427891,0.06953573,0.0030480712,0.04743614,0.0021865312,0.0019518436,0.13969019,0.015923576,0.011551277,0.002687405,0.043065857,0.0020675126,0.009202107,0.0021916232,0.020365262,0.009691991,0.0028760852,0.004409605,0.0015867406
hustlemovie,0.0275331,0.041970193,0.020435482,0.019957997,0.7906138,0.072054096,0.023374658,0.2253804,0.054906156,0.3477604,0.029823517,0.16368368,0.047103677,0.11235934,0.32024467,0.0067839785,0.025769668,0.034806665,0.017452491,0.009801325
isntitromantic,0.012343347,0.041553844,0.027924431,0.0037915942,0.99712116,0.06101763,0.010168026,0.04411178,0.044167943,0.7483796,0.008349313,0.09231795,0.03875365,0.05424387,0.70574594,0.00033137118,0.014716385,0.0026649893,0.0070285946,0.005565202
johnwickmovie,0.7430361,0.15162203,0.0017401817,0.00071832474,0.3056538,0.097716324,0.0014053121,0.025537062,0.0032376233,0.038192004,0.001982468,0.03650299,0.0017142033,0.00825138,0.009229123,0.008780122,0.0039518885,0.042429652,0.0024703285,0.0019442036
lalloronamovie,0.43715093,0.02476389,0.0013915534,0.0030732886,0.03415824,0.102047406,0.0052395496,0.0804946,0.004875915,0.0197037,0.009454099,0.22298405,0.0035921207,0.05631138,0.008786236,0.051092677,0.008068224,0.49815315,0.0057209684,0.003821251
lastblackmansf,0.0632839,0.052728027,0.023402886,0.10748484,0.094377644,0.09748437,0.07670465,0.54361707,0.088178195,0.1484938,0.12993664,0.27780527,0.08244373,0.19752216,0.15422466,0.09973719,0.047463223,0.28836575,0.046971515,0.020970466
latenightmovie,0.10438313,0.14355278,0.012994607,0.021450894,0.2696349,0.037276033,0.006559214,0.6757565,0.014156265,0.023117794,0.011527107,0.021788813,0.017216051,0.024046691,0.043923434,0.0128031885,0.031186463,0.014858896,0.013799847,0.004907746
lionking,0.12513722,0.15755184,0.024095116,0.06351578,0.0763715,0.050130833,0.027912881,0.6271213,0.043002784,0.04768756,0.0507867,0.08370039,0.038864274,0.061857168,0.056664456,0.0694722,0.039479077,0.08564685,0.029449217,0.01110794
littlethemovie,0.07767312,0.14047123,0.045589805,0.09277705,0.21142083,0.06885473,0.069269985,0.48688987,0.101825126,0.18730246,0.10480707,0.16131383,0.08508826,0.106401905,0.18884653,0.070344485,0.045676835,0.09716834,0.04272642,0.019030735
littlewoodsfilm,0.090656556,0.109083,0.0265259,0.08202495,0.14480498,0.07521248,0.04991406,0.54855716,0.073106654,0.12956382,0.08276709,0.12791009,0.06593727,0.09297928,0.13906972,0.07033389,0.041863967,0.11098857,0.03742046,0.01595528
longshotmovie,0.045482095,0.054121617,0.01968576,0.02359496,0.20009083,0.04394032,0.020954316,0.34551045,0.034309506,0.07695018,0.032253396,0.25154448,0.0255594,0.14709789,0.072687745,0.026436722,0.028956244,0.111164436,0.01830299,0.008651789
mamovie2019,0.020771425,0.024215778,0.013675359,0.018367803,0.32958427,0.042290144,0.012547414,0.44859105,0.021818632,0.054705285,0.01985137,0.23671271,0.02203021,0.1852941,0.0741884,0.009742207,0.032781683,0.086091265,0.015084681,0.0067452416
meninblack,0.95837986,0.9809472,0.02958531,0.000116629155,0.80416787,0.011151394,0.00026463898,0.005283433,0.0026458271,0.023830248,0.00021985838,0.0024776561,0.00041642404,0.00033416803,0.0022878707,0.0013615049,0.0020770263,0.00015356927,0.0007881769,0.00065175473
midsommarmovie,0.26862034,0.21336207,0.012709747,0.036528517,0.1173654,0.06748845,0.013571314,0.61828035,0.022878442,0.035796303,0.025337424,0.025941249,0.024604004,0.022721395,0.045723878,0.04657569,0.030099291,0.03771135,0.020200793,0.007864048
missbalamovie,0.103815325,0.13681664,0.03252028,0.10430437,0.12149171,0.0772202,0.06238733,0.5711669,0.088143624,0.13675211,0.1033531,0.12762783,0.07736114,0.091920696,0.14446235,0.09236042,0.04538693,0.1180675,0.043551613,0.018305425
missinglinkfilm,0.105922185,0.5362399,0.10823379,0.008498822,0.40071675,0.010539284,0.011134402,0.10903887,0.042897582,0.08916799,0.012425336,0.13703714,0.012528356,0.03977301,0.034194347,0.01355382,0.01825998,0.009096338,0.010321327,0.005133778
onceinhollywood,0.14136015,0.12767377,0.016266935,0.016991155,0.19973405,0.050127435,0.011763621,0.3717961,0.020488929,0.04157709,0.018692706,0.089477256,0.016673371,0.056097846,0.041302696,0.024330867,0.025800524,0.051563386,0.014584483,0.006778227
onthebasisofsex,0.041474033,0.040176574,0.009556628,0.23878014,0.054053597,0.07860903,0.0253446,0.9771488,0.025820559,0.012472033,0.06664524,0.020886814,0.08223368,0.06344152,0.09038183,0.054584976,0.09361501,0.086219095,0.05287216,0.0123489285
overcomermovie,0.021646313,0.051038396,0.0150637105,0.12417576,0.11848315,0.03297454,0.010295733,0.97586864,0.013272176,0.0049169385,0.024314342,0.01812284,0.04339912,0.056411225,0.048877556,0.0138313575,0.09420447,0.027058166,0.03145629,0.0067852805
petsematarymovie,0.0030247692,0.0011311178,0.0032532213,0.00189277,0.029122626,0.011602742,0.0029985725,0.15481578,0.0043765814,0.006310312,0.0050918767,0.938055,0.0019379613,0.7959603,0.003962916,0.006916813,0.015433664,0.6843546,0.004246861,0.002204318
pomsmovie,0.0010309671,0.018598374,0.022529818,0.06399206,0.9284976,0.012952713,0.0015996813,0.9979227,0.0020958749,0.0006559826,0.0032957536,0.0025149097,0.03561161,0.043488156,0.10507816,0.00016897774,0.23541614,0.0006239402,0.016450321,0.002536274
rocketmanmovie,0.044547096,0.09679305,0.020865796,0.25941584,0.054803364,0.04991416,0.03448663,0.9638965,0.047047302,0.02290341,0.08047244,0.025029039,0.09441377,0.055065647,0.100127526,0.0692804,0.08919853,0.053651042,0.05717685,0.013519018
scarystoriesmovie,0.00092093286,0.00027710872,0.0023850368,0.0014998706,0.066034995,0.013431129,0.0026794993,0.15960442,0.0032842346,0.0065772906,0.004459124,0.96914357,0.0020583794,0.90561306,0.0062277582,0.0029007322,0.017349843,0.7741412,0.0038197543,0.002118616
secretlifeofpets,0.13988927,0.99883777,0.8710578,0.00019165978,0.96470034,4.2856125e-05,0.00016689926,0.028662931,0.004979311,0.003177082,9.637543e-05,0.0032916057,0.00053679466,0.00038223888,0.0010512859,0.00013695248,0.007965808,1.4842578e-06,0.00082850613,0.00026022887
serenityfilm,0.03665906,0.036079418,0.012821209,0.01904931,0.07647171,0.029418187,0.01195418,0.4423775,0.019750787,0.026425948,0.020918267,0.28823593,0.014657345,0.17458752,0.025978288,0.025265092,0.028558977,0.16189983,0.0148042785,0.0060921805
shaftmovie,0.96893007,0.030505804,9.413656e-05,0.00070050446,0.79848456,0.8565758,0.0005737216,0.15384053,0.0003901147,0.012537014,0.0010336289,0.0020746014,0.0019387511,0.0039750747,0.025951006,0.0016904627,0.0062489714,0.044555407,0.0024199511,0.0026020948
shazammovie,0.9140247,0.91063553,0.014290912,0.0004017657,0.58531153,0.023014043,0.000478484,0.027087657,0.0029004645,0.01726599,0.0005397636,0.0035211155,0.0008735224,0.0009374423,0.0034849213,0.0030070706,0.0038174035,0.0007151097,0.0015578928,0.001058754
spidermanmovie,0.9980046,0.9833218,0.0014331439,0.0003412729,0.0015858444,0.0077992226,0.00020981206,0.04085789,0.0010338854,0.0013894843,0.00045056056,0.00036996082,0.00015878663,3.0374014e-05,0.000103451624,0.28028297,0.0012160601,0.0030298796,0.000987075,0.00043327594
stubermovie,0.06548766,0.10309518,0.032974567,0.014959742,0.18319704,0.031117814,0.021584703,0.15341556,0.042723037,0.101571895,0.029681213,0.37431443,0.019008169,0.15210316,0.04978963,0.030715812,0.021886332,0.11308064,0.0153185185,0.008259257
taosdfilm,0.36878106,0.044711348,0.002253238,0.004361643,0.035700336,0.0682174,0.004422792,0.17632887,0.0048343674,0.011818989,0.008323914,0.12466064,0.003936299,0.041712623,0.007817852,0.04375887,0.010654697,0.2760749,0.0064546554,0.0035219037
teenspiritmov,0.13810292,0.10861369,0.017326089,0.050094545,0.09077739,0.07292116,0.028099332,0.5357712,0.03917479,0.059291266,0.049825918,0.112430684,0.03584607,0.08048788,0.06346349,0.065036796,0.03559923,0.12290361,0.027346453,0.011679099
thebestofenemies,0.13915908,0.15398866,0.029023102,0.104836985,0.0993114,0.08229157,0.06568822,0.5419609,0.08966828,0.14784199,0.11086377,0.114251584,0.077295735,0.07365024,0.1416679,0.12328777,0.04114589,0.12989917,0.043958966,0.018617671
thedeaddontdie,0.020631451,0.0197492,0.0193388,0.016099406,0.1589143,0.039652333,0.027909052,0.14720315,0.046621248,0.13246752,0.039076257,0.7085225,0.022086851,0.41510016,0.06623063,0.024077876,0.024204198,0.32555178,0.016711378,0.009420253
thefarewell,0.17449753,0.28330818,0.021918718,0.022166805,0.14552236,0.028892037,0.010809063,0.44018817,0.026892895,0.043671638,0.017763201,0.04067796,0.017883813,0.02328496,0.035677273,0.0304055,0.023852244,0.021635527,0.014894325,0.005846151
thehummingbirdprojectfilm,0.32341605,0.294102,0.010875145,0.009183362,0.09416255,0.030156907,0.004276671,0.38959816,0.010418294,0.015297588,0.007342135,0.026511766,0.006889135,0.015088762,0.01198723,0.023142101,0.01707083,0.021111066,0.0087737655,0.0035768899
theintrudermovie,0.03478731,0.034484986,0.023332186,0.03678542,0.14525379,0.058945723,0.03846298,0.34282508,0.05063536,0.09921677,0.059188172,0.46594882,0.03716224,0.2975308,0.08767942,0.039953187,0.036126707,0.2599319,0.025858583,0.012927437
thekitchenmovie,0.93966675,0.09980366,0.0006900073,0.024575299,0.09059549,0.7168582,0.008828566,0.6282303,0.0051415134,0.020035595,0.021281222,0.004695109,0.017194042,0.008187174,0.040545106,0.07045497,0.020619806,0.18263091,0.017737579,0.010581121
thelegomovie,0.96403885,0.9999845,0.88563263,0.00019949673,0.014386238,1.8645274e-05,0.00030753482,0.002611337,0.0203647,0.0034285188,0.00022381227,0.0053181094,0.00012274514,7.386188e-05,2.571435e-05,0.03170069,0.0016995431,1.05505205e-05,0.0008345176,0.00027953082
themustangfilm,0.15568621,0.2982277,0.047249306,0.053300783,0.10356411,0.03827215,0.03688682,0.40722975,0.06662915,0.08831792,0.056821518,0.10798389,0.040322773,0.053142633,0.065595925,0.078600794,0.03289245,0.062466618,0.028434677,0.01195516
theprodigymovie,0.03722144,0.027861532,0.0119517185,0.01725445,0.03466814,0.029664345,0.015135476,0.3319369,0.023550482,0.03046344,0.027025994,0.5062366,0.012706236,0.28249222,0.01971606,0.046609107,0.024872521,0.32309195,0.015048086,0.006777832
thesunisalsoastar,0.011800263,0.041527286,0.016755927,0.006936687,0.9870092,0.045314692,0.0060500796,0.24544187,0.025356695,0.3654639,0.0067052,0.031466484,0.032573745,0.034390964,0.5056942,0.0005406322,0.020422067,0.0020257006,0.008043594,0.0043060025
theupsidefilm,0.05891925,0.124442704,0.03087228,0.037412424,0.4542385,0.04807851,0.025624037,0.46247423,0.04747416,0.123551235,0.037001546,0.07951737,0.04520061,0.058896165,0.16691993,0.020359898,0.03601521,0.027722867,0.022616195,0.0100098755
tolkienmovie,0.008466709,0.018241933,0.0053559477,0.12813999,0.12137805,0.027858911,0.003404325,0.9963476,0.0048651057,0.0013076825,0.010316944,0.005138646,0.03183153,0.044382386,0.03610918,0.005230099,0.12253164,0.012667282,0.025497172,0.0039517684
toystory,0.07428683,0.9764557,0.6602877,0.0023249006,0.89220625,0.00061595655,0.0028043066,0.052606273,0.034358293,0.047261007,0.0020518166,0.027885135,0.005517447,0.004708073,0.015362125,0.0013803211,0.014538454,8.8791814e-05,0.00426959,0.0016783639
triplefrontier,0.124543935,0.06398643,0.011955165,0.018193478,0.09708141,0.06138433,0.0153662795,0.31508863,0.021023858,0.04008092,0.025490424,0.21420808,0.016227083,0.11365847,0.032120842,0.036513843,0.025213614,0.17388177,0.01577603,0.0078108204
uglydolls,0.045739785,0.9994155,0.95788455,0.00022672366,0.98381734,1.5778152e-05,0.00019515281,0.0286728,0.010001623,0.005466609,9.475085e-05,0.00384011,0.0007192783,0.00045069237,0.0016826815,6.9289265e-05,0.009032956,3.8794695e-07,0.0008624015,0.00024881845
underthesilverlake,0.07375874,0.19648679,0.045962047,0.01973253,0.1825541,0.022392703,0.021854907,0.21345067,0.051338058,0.10293875,0.030389216,0.21983518,0.021895861,0.08739331,0.05555804,0.03597037,0.023029614,0.051746216,0.016893882,0.007904707
usmovie,0.022562593,0.05636434,0.013105363,0.02526438,0.15986162,0.02031944,0.0051694033,0.83074427,0.0123321675,0.011171013,0.010210819,0.05078341,0.015057564,0.07497727,0.029275568,0.0086388225,0.040926665,0.020881724,0.014033292,0.0041150497
whatmenwant,0.044545997,0.07737477,0.023956962,0.024666818,0.83236426,0.07717878,0.02545855,0.2462815,0.063323505,0.40040338,0.032438807,0.08401613,0.05798369,0.058732245,0.38415807,0.0077367346,0.025777906,0.019841384,0.019075202,0.010413183
wonderparkmovie,0.074987754,0.17108494,0.035511326,0.030527083,0.40868062,0.03887286,0.02473382,0.3207301,0.057010047,0.16576132,0.03466905,0.09180372,0.0401049,0.049370207,0.13752206,0.022674339,0.02800495,0.0290194,0.020392979,0.009357866
xmenmovies,0.9999852,0.9992399,0.0007420919,1.25119295e-05,3.4039713e-05,0.0035218769,6.7871726e-05,0.00022560793,0.0005417696,0.0012249764,0.00012020168,0.001082193,6.668239e-06,4.92933e-06,2.1958413e-06,0.85747695,9.127997e-05,0.010666943,0.00018976428,0.00015705198
yesterdaymovie,0.08235249,0.10396733,0.014132104,0.0034423461,0.8243906,0.038822826,0.0062190345,0.058813445,0.023122512,0.25819558,0.0071002627,0.09531165,0.011610291,0.034340136,0.123534076,0.0037193862,0.010454652,0.012095234,0.0061520156,0.004058395
