filename,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
apollo11movie_1150.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1151.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1152.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1153.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1154.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1155.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1156.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1157.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1158.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1159.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1160.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1161.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1162.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1163.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1164.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1165.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1166.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1167.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1168.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1169.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1170.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1171.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1172.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1173.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1174.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1175.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1176.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1177.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1178.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1179.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1180.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1181.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1182.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1183.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1184.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1185.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1186.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1187.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1188.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1189.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1190.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1191.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1192.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1193.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1194.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1195.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1196.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1197.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1198.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1199.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1200.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1201.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1202.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1203.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1204.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1205.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1206.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1207.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1208.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1209.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1210.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1211.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1212.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1213.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1214.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1215.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1216.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1217.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1218.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1219.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1220.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1221.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1222.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1223.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1224.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1225.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1226.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1227.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1228.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1229.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1230.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1231.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1232.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1233.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1234.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1235.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1236.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1237.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1238.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1239.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1240.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
apollo11movie_1241.jpg,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
aftermathmovie_227.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_228.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_229.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_230.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_231.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_232.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_233.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_234.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_235.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_236.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_237.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_238.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_239.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_240.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_241.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_242.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_243.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_244.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_245.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_246.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_247.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_248.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_249.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_250.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_251.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_252.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_253.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_254.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_255.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_256.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_257.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_258.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_259.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_260.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_261.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_262.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_263.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_264.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_265.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_266.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_267.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_268.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_269.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_270.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_271.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_272.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_273.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_274.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
aftermathmovie_275.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
tolkienmovie_9714.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9715.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9716.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9717.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9718.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9719.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9720.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9721.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9722.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9723.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9724.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9725.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9726.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9727.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9728.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9729.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9730.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9731.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9732.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9733.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9734.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9735.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9736.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9737.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9738.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9739.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9740.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9741.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9742.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9743.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9744.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9745.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9746.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9747.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9748.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9749.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9750.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9751.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9752.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9753.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9754.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9755.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9756.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9757.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9758.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9759.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9760.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tolkienmovie_9761.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
