username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
booksmart,0.121981025,0.09680176,0.07436779,0.06140408,0.16439703,0.07374102,0.058458567,0.37039196,0.07689226,0.05308509,0.07595655,0.10063091,0.071894884,0.054365844,0.10353944,0.055835694,0.063369125,0.09366059,0.061814815,0.054392785
breakthroughmovie,0.122383684,0.0997875,0.07908046,0.058914095,0.16791311,0.0754323,0.057763755,0.36756796,0.07870901,0.055073828,0.07510686,0.100482196,0.07168004,0.05290845,0.10345495,0.053161323,0.06402108,0.0936113,0.064789474,0.055253714
brianbanksmovie,0.13419712,0.09459779,0.061701804,0.059807092,0.16039085,0.080862075,0.052648544,0.42787406,0.069509834,0.059073836,0.072752684,0.10055503,0.059127867,0.056975186,0.08756313,0.055199713,0.067882836,0.11876756,0.0667887,0.051784605
brightburnmovie,0.14671084,0.10267058,0.06215039,0.08488023,0.17148346,0.09680787,0.06476244,0.46848643,0.0799526,0.070180476,0.09156725,0.11044246,0.07288259,0.07469261,0.09639016,0.07989967,0.07806805,0.136213,0.07319486,0.063364595
brittanyrunsmov,0.09482825,0.09434992,0.10799676,0.039307594,0.16389349,0.05184242,0.051618308,0.23329177,0.075264454,0.03653586,0.058388054,0.08742392,0.07441443,0.033967108,0.10532838,0.031939,0.045758605,0.048776,0.05165571,0.046968907
captainmarvelofficial,0.1233913,0.083906084,0.053431004,0.05242154,0.14959276,0.07105029,0.04552543,0.42281482,0.061005563,0.05071327,0.064680606,0.09220505,0.051484436,0.050736696,0.08026174,0.04862976,0.059868008,0.10980728,0.0576151,0.044116646
captivestatemovie,0.14034137,0.090996355,0.047637194,0.06189075,0.15824202,0.086305976,0.04694262,0.4835459,0.0615817,0.057849318,0.0718641,0.10199922,0.049079567,0.063462585,0.07512194,0.059646428,0.06834176,0.14107811,0.06372753,0.04946202
childsplaymovie,0.13602844,0.10365659,0.06710675,0.083744705,0.17669094,0.096610814,0.06405309,0.45741874,0.08387092,0.07078567,0.09267059,0.102078944,0.077720374,0.07039213,0.093937606,0.07672742,0.07309905,0.11843735,0.07213342,0.064638436
clarathefilm,0.13023284,0.102966815,0.07049629,0.07748222,0.17603502,0.09170997,0.062273413,0.4355326,0.08394575,0.067222714,0.08891162,0.100042224,0.077546984,0.06522891,0.096031934,0.070641875,0.069851935,0.1093823,0.07013813,0.06270909
coldpursuitmovie,0.116428584,0.1002987,0.08335325,0.057190686,0.17083436,0.07422885,0.056771338,0.35527837,0.08129376,0.054201543,0.07465276,0.09769142,0.07407281,0.050489604,0.10497975,0.051302493,0.061205655,0.08640215,0.06379861,0.0552561
detectivepikachumovie,0.13814494,0.105526984,0.07565543,0.070480704,0.17301908,0.087316215,0.06343979,0.40754434,0.08073509,0.06396672,0.08346254,0.10764751,0.07390332,0.06327802,0.10001975,0.06403744,0.07287145,0.11251962,0.07246354,0.06150171
disneyaladdin,0.1392439,0.10156447,0.06728551,0.068964094,0.16841152,0.08837506,0.059393197,0.43559527,0.0768947,0.06496474,0.08140063,0.10567194,0.06743169,0.06332478,0.09507117,0.06393063,0.073242664,0.12253958,0.071756184,0.05840072
doramovie,0.12872255,0.10494122,0.083360374,0.059958994,0.17267266,0.07984108,0.059542656,0.36919853,0.08063412,0.05864662,0.07657513,0.10420957,0.07229379,0.054471463,0.103377014,0.053804636,0.067424,0.09826842,0.069842994,0.058119982
dumbo,0.14214805,0.10337338,0.06528938,0.07980776,0.17250896,0.095663995,0.063129544,0.4599773,0.080174744,0.07030749,0.089040816,0.105761856,0.07260904,0.07034519,0.09352806,0.07397485,0.07577565,0.1277821,0.07369131,0.06280133
escaperoom,0.13755733,0.10195649,0.06838256,0.06916773,0.16932812,0.08855873,0.059586287,0.43301457,0.07778975,0.06515935,0.08182809,0.10455498,0.06853068,0.062721044,0.09542894,0.06386626,0.07262251,0.11973727,0.07172212,0.058915526
everybodyknowsmovie,0.13736713,0.09002337,0.053312063,0.061708122,0.15606332,0.08137217,0.050471336,0.45563522,0.06485322,0.058773607,0.07238796,0.10046098,0.054597437,0.06015545,0.08247861,0.058092564,0.06829217,0.1301854,0.064486265,0.04939255
fastandfuriousmovie,0.12562326,0.09738585,0.07145575,0.057525665,0.16473478,0.07753602,0.054261923,0.39306659,0.07483795,0.057148457,0.07305801,0.099315494,0.06511974,0.053105652,0.09682965,0.052616447,0.06506461,0.10339373,0.06580624,0.053076148
fightingwmyfam,0.124019474,0.10291669,0.074003845,0.078139186,0.1786597,0.089458495,0.063005626,0.41997674,0.08694491,0.0652782,0.090232104,0.09757447,0.08236796,0.06363487,0.09842661,0.07041657,0.06679246,0.09923199,0.06778687,0.06336111
fivefeetapartfilm,0.1315305,0.101165086,0.070880294,0.06759614,0.1698609,0.08555418,0.05919996,0.418311,0.0790143,0.06283614,0.08114606,0.1021035,0.07064819,0.060299784,0.09740448,0.062031925,0.06960446,0.11082259,0.069393784,0.05837488
glassmovie,0.14954108,0.103269935,0.060778856,0.08650842,0.17189234,0.09972575,0.06474283,0.4809382,0.07971835,0.072583854,0.09246546,0.11075133,0.072006255,0.07656026,0.09425035,0.08163023,0.07967034,0.14199963,0.074867725,0.06401241
gloriabellmovie,0.107141554,0.09755978,0.08335051,0.06523499,0.17321506,0.0727132,0.06041345,0.34739515,0.08664507,0.05238837,0.08135846,0.091710865,0.086126626,0.0519211,0.10524124,0.057328075,0.056725472,0.07329136,0.058580995,0.057371408
godzillamovie,0.15307349,0.102315605,0.058817834,0.08295339,0.16975585,0.09815419,0.06272897,0.48252133,0.07708892,0.07086566,0.08940256,0.11399913,0.06770098,0.07639593,0.093792975,0.079253316,0.08045831,0.14924079,0.07466978,0.061733007
goodboysmovie,0.086918324,0.09038025,0.10967839,0.036625534,0.1613358,0.047195762,0.049615532,0.21388277,0.073925555,0.032695115,0.055829912,0.08153576,0.07522407,0.030732274,0.101833105,0.028961271,0.041188955,0.040702015,0.047159404,0.04460913
gretafilm,0.14826778,0.10314712,0.060639113,0.08300048,0.17118537,0.1002247,0.062912375,0.48575395,0.0784902,0.07378051,0.09040967,0.10735163,0.06975865,0.07409641,0.09055346,0.077972054,0.079105526,0.14095855,0.07579568,0.06313804
happydeathdaymovie,0.14137849,0.10133144,0.065018594,0.069283694,0.1676707,0.09003794,0.058730543,0.44675502,0.07610205,0.06643841,0.0813697,0.105843574,0.065781385,0.064146936,0.09319496,0.06456569,0.07432881,0.12788025,0.07271087,0.058196604
hellboymovie,0.1485717,0.10112673,0.060509026,0.07366356,0.16710985,0.09382188,0.05945307,0.46925452,0.07476118,0.06908196,0.0835467,0.1093013,0.06431395,0.06949863,0.090981245,0.06959945,0.077741385,0.14163622,0.07421014,0.058757067
hersmellmovie,0.1445044,0.09877819,0.060650587,0.06927937,0.16512194,0.08924806,0.05731958,0.45579243,0.07294747,0.06548071,0.0802151,0.10729006,0.06257713,0.06587058,0.09040704,0.06507042,0.07470146,0.13495299,0.071493864,0.056308806
highlifemovie,0.12582967,0.1021508,0.07352939,0.07550496,0.17498085,0.08679822,0.062999904,0.41297635,0.084785104,0.06348431,0.087655485,0.09952915,0.08040175,0.06291959,0.09957853,0.06836295,0.067326486,0.10096514,0.06742549,0.06189108
hotelmumbaifilm,0.11171466,0.06838998,0.039577693,0.054506004,0.1342125,0.05864629,0.040884227,0.4179886,0.0521636,0.037863225,0.060673714,0.08723429,0.046895772,0.04889965,0.076018274,0.051252395,0.050006777,0.098303854,0.042750835,0.03672269
httydragon,0.11546236,0.10456595,0.10575163,0.048903257,0.1709097,0.06399566,0.059888244,0.27432677,0.079260975,0.04594928,0.067451835,0.10108599,0.07709855,0.043797523,0.109966636,0.041036427,0.057858437,0.06801987,0.06250882,0.05503884
hustlemovie,0.096515715,0.09417942,0.096172005,0.04630372,0.1676141,0.058850676,0.052646875,0.27856204,0.08004743,0.041907072,0.06577602,0.08761841,0.07736096,0.03917682,0.10633242,0.039398193,0.04884532,0.05747372,0.053494453,0.04945436
isntitromantic,0.12683907,0.10125998,0.07892826,0.058571637,0.16848066,0.07726863,0.057755917,0.37259,0.07791078,0.0568707,0.074733675,0.10239151,0.06981504,0.05366525,0.101753384,0.052823067,0.06603205,0.09858939,0.06723207,0.05564511
johnwickmovie,0.14572826,0.105502486,0.06771034,0.07843876,0.17327487,0.09589422,0.064032316,0.4523069,0.08013904,0.07049021,0.08824685,0.10848096,0.07219386,0.07011998,0.09456122,0.07236883,0.07743737,0.12921536,0.07568225,0.063521326
lalloronamovie,0.14019367,0.102705956,0.06362441,0.09230152,0.17515507,0.097203165,0.06730953,0.46208864,0.08450872,0.069508225,0.09689924,0.10924208,0.080337375,0.0766826,0.10186359,0.086957335,0.07560989,0.127689,0.070459396,0.06599015
lastblackmansf,0.09007189,0.088256806,0.08986738,0.046381652,0.16211608,0.05509168,0.05139512,0.27621782,0.07831344,0.038809717,0.06525439,0.08246517,0.078101695,0.037715226,0.10451546,0.039278597,0.04549703,0.052473307,0.048549533,0.047074884
latenightmovie,0.111147195,0.10192093,0.08647838,0.064416856,0.17785856,0.077085525,0.059976757,0.3561713,0.08809593,0.056050986,0.08146685,0.094375044,0.08434382,0.053002745,0.105570346,0.05699849,0.059316814,0.07909727,0.0628919,0.059185296
lionking,0.13547242,0.09730658,0.06443006,0.06597343,0.1642654,0.08323714,0.057077706,0.427791,0.07386646,0.060669303,0.07833606,0.104171544,0.06501588,0.06122169,0.09460068,0.061370224,0.070230514,0.11917585,0.067507684,0.055125237
littlethemovie,0.07241511,0.07875952,0.10913965,0.026956588,0.14668015,0.03508663,0.042046845,0.16800407,0.06356537,0.023407787,0.044519812,0.07009843,0.066988796,0.02230236,0.09292033,0.020116031,0.031972647,0.02780816,0.03731191,0.036022663
littlewoodsfilm,0.13744208,0.10326293,0.06614092,0.085887164,0.1754927,0.095986605,0.06538403,0.45636764,0.08392623,0.07009083,0.09363553,0.104114294,0.07881093,0.072095245,0.09570831,0.07916945,0.073741764,0.12026113,0.07150924,0.06479719
longshotmovie,0.12038642,0.10363507,0.086583585,0.06062585,0.17425981,0.07689574,0.060011268,0.35477746,0.08354515,0.05621195,0.077694,0.100483656,0.07758266,0.05311364,0.10606763,0.05392182,0.06346589,0.08778146,0.06621349,0.058202714
mamovie2019,0.13605693,0.10147241,0.06918782,0.066058606,0.16848916,0.086434275,0.058333993,0.42499784,0.07714787,0.063642085,0.07963979,0.10430494,0.06726724,0.060618967,0.095944345,0.061006784,0.07154444,0.11769685,0.071062714,0.057635784
meninblack,0.12777421,0.08322686,0.048865408,0.054165423,0.14835444,0.074827135,0.044479787,0.450607,0.059612155,0.053442627,0.06524083,0.0920673,0.048918843,0.052646637,0.07556605,0.050651222,0.061671704,0.12044847,0.059248418,0.04409951
midsommarmovie,0.11654645,0.09536561,0.0783132,0.052448273,0.16242024,0.06870967,0.05404964,0.34662628,0.07424918,0.04994139,0.06904647,0.09672567,0.067549914,0.047718406,0.10138288,0.04693687,0.059583277,0.08597472,0.060570955,0.05094725
missbalamovie,0.13477078,0.1020273,0.073103726,0.0626677,0.16862458,0.08292565,0.058324248,0.4030567,0.07700655,0.061312854,0.07733607,0.10493377,0.06763959,0.05820307,0.09765044,0.05721581,0.070209,0.11188513,0.070453376,0.05688104
missinglinkfilm,0.11859238,0.10179806,0.085148424,0.06282601,0.17228544,0.07489124,0.061553866,0.3495763,0.08349559,0.0544295,0.078909844,0.09999135,0.08017847,0.05369115,0.10762793,0.05581519,0.062391073,0.08456889,0.06365585,0.0580678
onceinhollywood,0.12419784,0.10192555,0.07868242,0.06514451,0.17216143,0.080400646,0.06031102,0.38298762,0.08197078,0.058860987,0.080262035,0.10058224,0.075930476,0.056835383,0.10236937,0.058683753,0.065674275,0.09614551,0.066722006,0.05853334
onthebasisofsex,0.13511589,0.101798,0.06762773,0.07472271,0.1715414,0.09067485,0.061284512,0.44103444,0.08019966,0.06664452,0.085944146,0.10268608,0.072750986,0.0654715,0.095153004,0.068841845,0.071929425,0.11744636,0.07084331,0.060782373
overcomermovie,0.10722226,0.09428212,0.08626768,0.045860976,0.16248918,0.06263265,0.051080555,0.31012106,0.07406324,0.0452739,0.06378347,0.091934055,0.06757018,0.041355252,0.10152224,0.039984882,0.053840578,0.07197735,0.05753377,0.04851857
petsematarymovie,0.15080923,0.10508105,0.060242176,0.08963469,0.1748949,0.104528844,0.0649769,0.49558505,0.080828846,0.07580644,0.09497252,0.110111535,0.072518915,0.079281956,0.09169385,0.08464354,0.08087751,0.14571291,0.07673174,0.06598359
pomsmovie,0.08273929,0.08572215,0.10459542,0.033749342,0.1560784,0.044097275,0.046189696,0.20976463,0.07004863,0.030302286,0.052353114,0.077670515,0.070758194,0.02840954,0.097953826,0.026626348,0.038553417,0.038361073,0.044144124,0.041339338
rocketmanmovie,0.13243368,0.10195762,0.073388875,0.064866155,0.16943952,0.08366379,0.059203207,0.40578425,0.07844156,0.061424166,0.07921499,0.10367939,0.0698567,0.05879429,0.09891531,0.059287906,0.06972703,0.10938966,0.06973213,0.057878822
scarystoriesmovie,0.1385951,0.10269654,0.06519157,0.08125767,0.17343062,0.09559527,0.063079745,0.4606201,0.08141145,0.07023281,0.09028229,0.10351485,0.07447067,0.070183426,0.093416005,0.07512733,0.07416016,0.12372431,0.07240865,0.06306034
secretlifeofpets,0.0861845,0.07371473,0.07291141,0.030271351,0.13607332,0.042461157,0.037901223,0.25503406,0.05391437,0.028761536,0.044911146,0.07377845,0.050655007,0.02761051,0.082523674,0.025103241,0.03840792,0.049129516,0.040830225,0.034007043
serenityfilm,0.11777437,0.08832824,0.063927025,0.049551576,0.15430227,0.06900084,0.047341555,0.3848002,0.066046506,0.0499776,0.064327836,0.091625005,0.05659759,0.046717674,0.08710861,0.044949174,0.058262527,0.095769435,0.058856696,0.04597798
shaftmovie,0.12799963,0.10065478,0.073926985,0.06334087,0.16903624,0.08154598,0.05815342,0.39910957,0.07873708,0.059807807,0.07827175,0.10149503,0.070325136,0.056943655,0.099678844,0.05784419,0.06747776,0.1045095,0.06782216,0.056889206
shazammovie,0.13767853,0.10435,0.0736253,0.069337636,0.17173642,0.08731848,0.061934263,0.41390222,0.07961896,0.06409854,0.0824461,0.10649386,0.07186863,0.062618375,0.09851012,0.06325859,0.072595835,0.11423436,0.07218793,0.060439527
spidermanmovie,0.124666125,0.10063836,0.077867776,0.061500996,0.16913018,0.07799938,0.058710963,0.37814608,0.07943028,0.05703768,0.0771327,0.10119954,0.0723941,0.054968804,0.10256064,0.05562079,0.06549415,0.09705159,0.06607002,0.056500137
stubermovie,0.11815995,0.102699846,0.086090684,0.060416818,0.174029,0.07621917,0.059426397,0.35436743,0.08374655,0.05569479,0.07758489,0.099086225,0.077931225,0.052565604,0.10605693,0.053773314,0.062387615,0.086086124,0.06516814,0.057731867
taosdfilm,0.11554456,0.10194671,0.08090341,0.07031426,0.17750174,0.081299186,0.061677724,0.38001096,0.08788344,0.059233546,0.08528614,0.09546414,0.084499806,0.05713138,0.103405565,0.06268495,0.061955363,0.08583066,0.06417388,0.060863495
teenspiritmov,0.12476045,0.10196859,0.0768114,0.068482846,0.17311579,0.082652986,0.06112182,0.39387903,0.0828217,0.060536563,0.08266246,0.10007566,0.07731858,0.058878243,0.10111657,0.06180638,0.06623921,0.097956,0.06704718,0.059634566
thebestofenemies,0.120312124,0.10193929,0.08189109,0.063283324,0.17311105,0.078249454,0.059912264,0.3694625,0.083118975,0.057218373,0.079325765,0.09924188,0.07749605,0.054783702,0.10414693,0.056672424,0.06364399,0.09034225,0.06549144,0.058160633
thedeaddontdie,0.13757306,0.10450792,0.06709042,0.08583984,0.17793393,0.09847057,0.06483972,0.46184328,0.08447382,0.07211262,0.094153315,0.102651924,0.078418046,0.0718382,0.09354979,0.07856578,0.0740197,0.12009227,0.07306343,0.06570405
thefarewell,0.11876026,0.10150683,0.07729763,0.07555258,0.17630476,0.08316991,0.06392348,0.39196968,0.0876725,0.06046638,0.088374764,0.09681845,0.08592036,0.06057161,0.1025942,0.06760684,0.06367126,0.08956438,0.06431815,0.062049
thehummingbirdprojectfilm,0.12131634,0.09809101,0.07684159,0.05560127,0.16578904,0.074438244,0.054905385,0.37020034,0.07645556,0.054733872,0.07219136,0.09876117,0.06780043,0.050825655,0.10101029,0.050420403,0.06306186,0.09490749,0.064444035,0.05313909
theintrudermovie,0.15056244,0.10320422,0.06164211,0.0779925,0.16967267,0.09707084,0.061780572,0.474239,0.07681897,0.071214765,0.086848885,0.1104202,0.066989005,0.07221931,0.09180415,0.07343048,0.07945654,0.14270371,0.075847864,0.061327487
thekitchenmovie,0.14633211,0.103111595,0.062043846,0.08321729,0.17190346,0.098611146,0.06352347,0.4768572,0.07939139,0.07229364,0.090755075,0.107592404,0.07147616,0.0738228,0.092475325,0.07795465,0.0780783,0.13674918,0.07465479,0.06329507
thelegomovie,0.09123334,0.100146055,0.1478338,0.032700837,0.16470349,0.042556196,0.05634609,0.1549424,0.073682755,0.0289554,0.05186209,0.08783421,0.08134818,0.027745426,0.1075612,0.023656368,0.041274488,0.03231454,0.0494453,0.04800716
themustangfilm,0.116669565,0.094792604,0.07551521,0.05163595,0.16225356,0.07036978,0.052020013,0.36031967,0.073639095,0.051489323,0.06835732,0.09533939,0.06497088,0.047406614,0.09847981,0.046568185,0.059745908,0.08965701,0.06148216,0.05025208
theprodigymovie,0.12936464,0.102217674,0.069609076,0.08053073,0.17575642,0.09130809,0.06357986,0.43603146,0.08475402,0.066740185,0.09083563,0.09997493,0.07992777,0.06670529,0.0969125,0.07338688,0.06947842,0.10806286,0.06882152,0.0632143
thesunisalsoastar,0.13460991,0.10116166,0.069885194,0.06671107,0.16851982,0.0855844,0.058969706,0.42090714,0.07756078,0.062873095,0.080160975,0.10384348,0.06860134,0.06063968,0.09694484,0.061444193,0.07092148,0.114888966,0.07015166,0.05783716
theupsidefilm,0.13279459,0.10196379,0.06975931,0.071322024,0.17168018,0.08874369,0.06022072,0.42994547,0.08023968,0.065229595,0.08389485,0.101940274,0.07216555,0.062707335,0.096120805,0.065514624,0.070593,0.11335808,0.070442885,0.059961915
tolkienmovie,0.13693613,0.10118809,0.06758103,0.07253134,0.169193,0.088029265,0.061267346,0.43246993,0.07859057,0.06425214,0.08405334,0.105547965,0.071071714,0.06491861,0.097644895,0.0672721,0.07250726,0.119011045,0.07008541,0.0595347
toystory,0.13135064,0.11766121,0.10789889,0.067800164,0.18766248,0.082531065,0.07153621,0.3235479,0.09221834,0.060326725,0.08485779,0.11062214,0.09123406,0.058191568,0.11261287,0.057864994,0.06915188,0.08445367,0.07470152,0.06848073
triplefrontier,0.14410499,0.10242638,0.06304136,0.07912147,0.17064467,0.09587729,0.06221196,0.46760526,0.07853073,0.070382,0.088122755,0.106570035,0.070159614,0.07077429,0.09283289,0.07395387,0.07670349,0.13296258,0.073787004,0.0618414
uglydolls,0.09111887,0.100212455,0.154719,0.031029165,0.16289142,0.040457338,0.056631267,0.14248022,0.07077074,0.027212948,0.049618244,0.08748019,0.08004841,0.026398748,0.106309325,0.021911502,0.04036203,0.02987665,0.048561186,0.047420025
underthesilverlake,0.12386274,0.10357386,0.080447316,0.06622973,0.17509687,0.08230439,0.06069979,0.38415986,0.08380684,0.06028241,0.081564546,0.100232154,0.07753545,0.057227165,0.102098614,0.05949983,0.06573266,0.095407605,0.06786865,0.059863895
usmovie,0.1230492,0.10126826,0.07591984,0.070085496,0.17327952,0.082749516,0.061385304,0.39623544,0.083540946,0.060549825,0.08385283,0.098888904,0.078747034,0.059301317,0.10110164,0.06327143,0.065515935,0.09651026,0.06610814,0.05985126
whatmenwant,0.09924796,0.09435439,0.0945901,0.044964433,0.16571298,0.05919221,0.05172059,0.28288144,0.07774767,0.04230559,0.06400955,0.08888838,0.07357541,0.03895551,0.105145395,0.038433433,0.04991409,0.06061986,0.05462116,0.048773944
wonderparkmovie,0.092146724,0.087607205,0.1121833,0.028455347,0.14904344,0.04107684,0.04470083,0.181458,0.0583663,0.026825577,0.043628216,0.08132845,0.05971837,0.025704771,0.084341675,0.021085382,0.038553685,0.03727883,0.046292454,0.039678693
xmenmovies,0.1459688,0.09819007,0.058941483,0.06963304,0.16439849,0.08987537,0.05683276,0.46232134,0.0719516,0.06588033,0.08007023,0.10750383,0.061395824,0.06666246,0.0888693,0.06563842,0.07513094,0.13841805,0.0715788,0.055926055
yesterdaymovie,0.11271337,0.104271114,0.09323475,0.06054464,0.17825219,0.0748027,0.06057036,0.33513182,0.08775088,0.054531217,0.07865992,0.097129464,0.08388427,0.05108756,0.108848125,0.053097844,0.059731126,0.077187926,0.06406444,0.059083074
