username,acc,truth,top_n,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
hotelmumbaifilm.jpg,0.3333333333333333,"['Drama', 'History', 'Thriller']","['Fantasy', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
httydragon.jpg,0.6666666666666666,"['Action', 'Adventure', 'Animation']","['Adventure', 'Animation', 'Comedy']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hustlemovie.jpg,1.0,"['Comedy', 'Crime']","['Comedy', 'Crime']",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hustlersmovie.jpg,0.6666666666666666,"['Comedy', 'Crime', 'Drama']","['Comedy', 'Animation', 'Drama']",0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Animation', 'Adventure']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
itmovieofficial.jpg,1.0,"['Drama', 'Fantasy', 'Horror']","['Drama', 'Horror', 'Fantasy']",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
jayandsilentbob.jpg,1.0,['Comedy'],['Comedy'],0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnwickmovie.jpg,1.0,"['Action', 'Crime', 'Thriller']","['Action', 'Thriller', 'Crime']",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
jojorabbitmovie.jpg,1.0,"['Comedy', 'Drama', 'War']","['Drama', 'Comedy', 'War']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
jokermovie.jpg,1.0,"['Crime', 'Drama', 'Thriller']","['Crime', 'Thriller', 'Drama']",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
judythefilm.jpg,1.0,"['Biography', 'Drama', 'History']","['Biography', 'History', 'Drama']",0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
jumanjimovie.jpg,1.0,"['Action', 'Adventure', 'Comedy']","['Action', 'Comedy', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
justmercyfilm.jpg,0.0,['Drama'],['Thriller'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
knivesout.jpg,0.3333333333333333,"['Comedy', 'Crime', 'Drama']","['Comedy', 'Romance', 'Music']",0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
lalloronamovie.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
lastblackmansf.jpg,0.0,['Drama'],['Comedy'],0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lastchristmasthemovie.jpg,0.5,"['Comedy', 'Romance']","['Comedy', 'Animation']",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
latenightmovie.jpg,0.5,"['Comedy', 'Drama']","['Comedy', 'Action']",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lighthousemovie.jpg,0.6666666666666666,"['Drama', 'Fantasy', 'Horror']","['Drama', 'Horror', 'Thriller']",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
lionking.jpg,0.6666666666666666,"['Adventure', 'Animation', 'Drama']","['Drama', 'Adventure', 'Comedy']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
littlethemovie.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlewomenmovie.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
littlewoodsfilm.jpg,0.6666666666666666,"['Crime', 'Drama', 'Western']","['Drama', 'Crime', 'Biography']",0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
longshotmovie.jpg,1.0,"['Comedy', 'Romance']","['Romance', 'Comedy']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
lordsofchaosmovie.jpg,0.6666666666666666,"['Biography', 'Drama', 'Horror']","['Horror', 'Drama', 'Thriller']",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
lucyintheskyfilm.jpg,0.5,"['Drama', 'Sci-Fi']","['Horror', 'Sci-Fi']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
mamovie2019.jpg,0.5,"['Horror', 'Thriller']","['Horror', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
marriagestory.jpg,1.0,"['Comedy', 'Drama']","['Comedy', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
meettheaddams.jpg,1.0,"['Animation', 'Comedy', 'Family']","['Family', 'Comedy', 'Animation']",0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
meninblack.jpg,0.6666666666666666,"['Action', 'Adventure', 'Comedy']","['Adventure', 'Comedy', 'Animation']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
midsommarmovie.jpg,1.0,"['Drama', 'Horror', 'Mystery']","['Horror', 'Drama', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
midwaymovie.jpg,0.3333333333333333,"['Action', 'Drama', 'History']","['Action', 'Adventure', 'Horror']",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
missbalamovie.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missinglinkfilm.jpg,1.0,"['Adventure', 'Animation', 'Comedy']","['Adventure', 'Comedy', 'Animation']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
motherlessbklyn.jpg,0.5,"['Crime', 'Drama']","['Drama', 'Sci-Fi']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
onceinhollywood.jpg,1.0,"['Comedy', 'Drama']","['Comedy', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
onthebasisofsex.jpg,0.5,"['Biography', 'Drama']","['Drama', 'Adventure']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
overcomermovie.jpg,0.5,"['Drama', 'Sport']","['Drama', 'Adventure']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
peanutbutterfalcon.jpg,0.3333333333333333,"['Adventure', 'Comedy', 'Drama']","['Adventure', 'Fantasy', 'Action']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
petsematarymovie.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
piercingmovie.jpg,0.6666666666666666,"['Horror', 'Mystery', 'Thriller']","['Action', 'Horror', 'Thriller']",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
playingwithfire.jpg,1.0,['Comedy'],['Comedy'],0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
playmobilthemovie.jpg,1.0,"['Adventure', 'Animation', 'Comedy']","['Comedy', 'Adventure', 'Animation']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pomsmovie.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Sport']","['Drama', 'Comedy', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
queenandslim.jpg,0.0,['Drama'],['Crime'],0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rambomovie.jpg,0.6666666666666666,"['Action', 'Adventure', 'Thriller']","['Thriller', 'Action', 'Horror']",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
readyornotfilm.jpg,0.3333333333333333,"['Comedy', 'Horror', 'Mystery']","['Sci-Fi', 'Adventure', 'Horror']",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
richardjewellfilm.jpg,1.0,['Drama'],['Drama'],0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rocketmanmovie.jpg,0.3333333333333333,"['Biography', 'Drama', 'Music']","['Adventure', 'Action', 'Drama']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
scarystoriesmovie.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Mystery', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
secretlifeofpets.jpg,1.0,"['Adventure', 'Animation', 'Comedy']","['Animation', 'Adventure', 'Comedy']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serenityfilm.jpg,0.6666666666666666,"['Drama', 'Mystery', 'Thriller']","['Drama', 'Sci-Fi', 'Thriller']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
shaftmovie.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Drama', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shazammovie.jpg,0.6666666666666666,"['Action', 'Adventure', 'Comedy']","['Comedy', 'Action', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spidermanmovie.jpg,1.0,"['Action', 'Adventure', 'Sci-Fi']","['Sci-Fi', 'Adventure', 'Action']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
spiesindisguise.jpg,0.6666666666666666,"['Action', 'Adventure', 'Animation']","['Animation', 'Adventure', 'Comedy']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
starwars.jpg,1.0,"['Action', 'Adventure', 'Fantasy']","['Action', 'Adventure', 'Fantasy']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
stormboymovie.jpg,1.0,"['Adventure', 'Drama', 'Family']","['Drama', 'Adventure', 'Family']",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
stubermovie.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
taosdfilm.jpg,0.3333333333333333,"['Comedy', 'Drama', 'Sport']","['Action', 'Thriller', 'Comedy']",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
teenspiritmov.jpg,0.0,"['Drama', 'Music']","['Action', 'Thriller']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
terminator.jpg,0.6666666666666666,"['Action', 'Adventure', 'Sci-Fi']","['Adventure', 'Fantasy', 'Action']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
theaeronautsmov.jpg,0.3333333333333333,"['Action', 'Adventure', 'Biography']","['Biography', 'Drama', 'War']",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
thebestofenemies.jpg,1.0,"['Biography', 'Drama', 'History']","['Drama', 'Biography', 'History']",0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
thedeaddontdie.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Horror']","['Horror', 'Fantasy', 'Adventure']",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
thefarewell.jpg,1.0,"['Comedy', 'Drama']","['Comedy', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thehighwaymen.jpg,0.6666666666666666,"['Biography', 'Crime', 'Drama']","['Drama', 'Biography', 'Comedy']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thehummingbirdprojectfilm.jpg,0.0,['Thriller'],['Action'],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
theintrudermovie.jpg,1.0,"['Drama', 'Horror', 'Mystery']","['Horror', 'Drama', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
theirishmanfilm.jpg,0.0,"['Biography', 'Crime', 'Drama']","['Horror', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
thekitchenmovie.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Horror', 'Thriller', 'Drama']",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
thelegomovie.jpg,1.0,"['Action', 'Adventure', 'Animation']","['Adventure', 'Animation', 'Action']",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
themustangfilm.jpg,1.0,['Drama'],['Drama'],0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thenightingalefilm.jpg,1.0,"['Adventure', 'Drama', 'Thriller']","['Drama', 'Adventure', 'Thriller']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
theprodigymovie.jpg,1.0,"['Horror', 'Thriller']","['Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
thesunisalsoastar.jpg,1.0,"['Drama', 'Romance']","['Drama', 'Romance']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
theupsidefilm.jpg,1.0,"['Comedy', 'Drama']","['Comedy', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tolkienmovie.jpg,1.0,"['Biography', 'Drama', 'War']","['Drama', 'Biography', 'War']",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
